,5647-NUSVR--nu=0.05-C=0.1,5647-NUSVR--nu=0.1-C=0.1,5647-NUSVR--nu=0.15-C=0.1,5647-NUSVR--nu=0.25-C=0.1,5647-NUSVR--nu=0.5-C=0.1,5647-NUSVR--nu=0.75-C=0.1,5647-NUSVR--nu=0.05-C=0.5,5647-NUSVR--nu=0.1-C=0.5,5647-NUSVR--nu=0.15-C=0.5,5647-NUSVR--nu=0.25-C=0.5,5647-NUSVR--nu=0.5-C=0.5,5647-NUSVR--nu=0.75-C=0.5,5647-NUSVR--nu=0.05-C=0.75,5647-NUSVR--nu=0.1-C=0.75,5647-NUSVR--nu=0.15-C=0.75,5647-NUSVR--nu=0.25-C=0.75,5647-NUSVR--nu=0.5-C=0.75,5647-NUSVR--nu=0.75-C=0.75,5647-NUSVR--nu=0.05-C=1,5647-NUSVR--nu=0.1-C=1,5647-NUSVR--nu=0.15-C=1,5647-NUSVR--nu=0.25-C=1,5647-NUSVR--nu=0.5-C=1,5647-NUSVR--nu=0.75-C=1,5647-NUSVR--nu=0.05-C=10,5647-NUSVR--nu=0.1-C=10,5647-NUSVR--nu=0.15-C=10,5647-NUSVR--nu=0.25-C=10,5647-NUSVR--nu=0.5-C=10,5647-NUSVR--nu=0.75-C=10
3146,,,,,NOP10,HKDC1,,,,,NOP2,HK1,,,,,NOP2,HK3,,,,,NONO,HIVEP3,,,,,NOP14,HK2
3147,,,,,NOP14,HKR1,,,,,NOP9,HK2,,,,,NOP9,HKDC1,,,,,NOP10,HK1,,,,,NOP2,HK3
3148,,,,,NOP2,HLF,,,,,NORAD,HK3,,,,,NORAD,HKR1,,,,,NOP14,HK2,,,,,NOP9,HKDC1
3149,,,,,NOP9,HLTF,,,,,NOTCH1,HKDC1,,,,,NOTCH1,HLF,,,,,NOP2,HK3,,,,,NORAD,HKR1
3150,,,,,NORAD,HM13,,,,,NOTCH4,HKR1,,,,,NOTCH4,HLTF,,,,,NOP9,HKDC1,,,,,NOTCH1,HLF
3151,,,,,NOTCH1,HMBOX1,,,,,NOVA2,HLF,,,,,NOVA2,HM13,,,,,NORAD,HKR1,,,,,NOTCH4,HLTF
3152,,,,,NOTCH4,HMBS,,,,,NPAT,HLTF,,,,,NPAT,HMBOX1,,,,,NOTCH1,HLF,,,,,NOVA2,HM13
3153,,,,,NOVA2,HMCES,,,,,NPC1,HM13,,,,,NPC1,HMBS,,,,,NOTCH4,HLTF,,,,,NPAT,HMBOX1
3154,,,,,NPAT,HMG20A,,,,,NPC2,HMBOX1,,,,,NPC2,HMCES,,,,,NOVA2,HM13,,,,,NPC1,HMBS
3155,,,,,NPC1,HMG20B,,,,,NPEPL1,HMBS,,,,,NPEPL1,HMG20A,,,,,NPAT,HMBOX1,,,,,NPC2,HMCES
3156,,,,,NPC2,HMGA1,,,,,NPEPPS,HMCES,,,,,NPEPPS,HMG20B,,,,,NPC1,HMBS,,,,,NPEPL1,HMG20A
3157,,,,,NPEPL1,HMGB1P5,,,,,NPHP3,HMG20A,,,,,NPHP3,HMGA1,,,,,NPC2,HMCES,,,,,NPEPPS,HMG20B
3158,,,,,NPEPPS,HMGB2,,,,,NPIPP1,HMG20B,,,,,NPIPP1,HMGB1P5,,,,,NPEPL1,HMG20A,,,,,NPHP3,HMGA1
3159,,,,,NPHP3,HMGCLL1,,,,,NPLOC4,HMGA1,,,,,NPLOC4,HMGB2,,,,,NPEPPS,HMG20B,,,,,NPIPP1,HMGB1P5
3160,,,,,NPIPP1,HMGCR,,,,,NPM1P27,HMGB1P5,,,,,NPM1P27,HMGCLL1,,,,,NPHP3,HMGA1,,,,,NPLOC4,HMGB2
3161,,,,,NPLOC4,HMGCS1,,,,,NPR1,HMGB2,,,,,NPR1,HMGCR,,,,,NPIPP1,HMGB1P5,,,,,NPM1P27,HMGCLL1
3162,,,,,NPM1P27,HMGCS2,,,,,NPRL3,HMGCLL1,,,,,NPRL3,HMGCS1,,,,,NPLOC4,HMGB2,,,,,NPR1,HMGCR
3163,,,,,NPR1,HMGN2,,,,,NQO1,HMGCR,,,,,NQO1,HMGCS2,,,,,NPM1P27,HMGCLL1,,,,,NPRL3,HMGCS1
3164,,,,,NPRL3,HMGN4,,,,,NQO2,HMGCS1,,,,,NQO2,HMGN2,,,,,NPR1,HMGCR,,,,,NQO1,HMGCS2
3165,,,,,NQO1,HMGN5,,,,,NR1D1,HMGCS2,,,,,NR1D1,HMGN4,,,,,NPRL3,HMGCS1,,,,,NQO2,HMGN2
3166,,,,,NQO2,HMGXB4,,,,,NR1D2,HMGN2,,,,,NR1D2,HMGN5,,,,,NQO1,HMGCS2,,,,,NR1D1,HMGN4
3167,,,,,NR1D1,HMOX1,,,,,NR1H2,HMGN4,,,,,NR1H2,HMGXB4,,,,,NQO2,HMGN2,,,,,NR1D2,HMGN5
3168,,,,,NR1D2,HMOX2,,,,,NR1H4,HMGN5,,,,,NR1H4,HMOX1,,,,,NR1D1,HMGN4,,,,,NR1H2,HMGXB4
3169,,,,,NR1H2,HNF1A,,,,,NR2C1,HMGXB4,,,,,NR2C1,HMOX2,,,,,NR1D2,HMGN5,,,,,NR1H4,HMOX1
3170,,,,,NR1H4,HNF1B,,,,,NR2C2,HMOX1,,,,,NR2C2,HNF1A,,,,,NR1H2,HMGXB4,,,,,NR2C1,HMOX2
3171,,,,,NR2C1,HNF4A,,,,,NR2F2,HMOX2,,,,,NR2F2,HNF1B,,,,,NR1H4,HMOX1,,,,,NR2C2,HNF1A
3172,,,,,NR2C2,HNMT,,,,,NR3C1,HNF1A,,,,,NR3C1,HNF4A,,,,,NR2C1,HMOX2,,,,,NR2F2,HNF1B
3173,,,,,NR2F2,HNRNPA1,,,,,NR3C2,HNF1B,,,,,NR3C2,HNMT,,,,,NR2C2,HNF1A,,,,,NR3C1,HNF4A
3174,,,,,NR3C1,HNRNPA1P48,,,,,NR4A2,HNF4A,,,,,NR4A2,HNRNPA1,,,,,NR2F2,HNF1B,,,,,NR3C2,HNMT
3175,,,,,NR3C2,HNRNPA3P6,,,,,NR6A1,HNMT,,,,,NR6A1,HNRNPA1P48,,,,,NR3C1,HNF4A,,,,,NR4A2,HNRNPA1
3176,,,,,NR4A2,HNRNPAB,,,,,NRAS,HNRNPA1,,,,,NRAS,HNRNPA3P6,,,,,NR3C2,HNMT,,,,,NR6A1,HNRNPA1P48
3177,,,,,NR6A1,HNRNPC,,,,,NRBF2,HNRNPA1P48,,,,,NRBF2,HNRNPAB,,,,,NR4A2,HNRNPA1,,,,,NRAS,HNRNPA3P6
3178,,,,,NRAS,HNRNPDL,,,,,NRDC,HNRNPA3P6,,,,,NRDC,HNRNPC,,,,,NR6A1,HNRNPA1P48,,,,,NRBF2,HNRNPAB
3179,,,,,NRBF2,HNRNPH3,,,,,NRG1,HNRNPAB,,,,,NRG1,HNRNPDL,,,,,NRAS,HNRNPA3P6,,,,,NRDC,HNRNPC
3180,,,,,NRDC,HNRNPLL,,,,,NRG2,HNRNPC,,,,,NRG2,HNRNPH3,,,,,NRBF2,HNRNPAB,,,,,NRG1,HNRNPDL
3181,,,,,NRG1,HNRNPUL1,,,,,NRGN,HNRNPDL,,,,,NRGN,HNRNPLL,,,,,NRDC,HNRNPC,,,,,NRG2,HNRNPH3
3182,,,,,NRG2,HOGA1,,,,,NRIP1,HNRNPH3,,,,,NRIP1,HNRNPUL1,,,,,NRG1,HNRNPDL,,,,,NRGN,HNRNPLL
3183,,,,,NRGN,HOMER1,,,,,NRXN1,HNRNPLL,,,,,NRXN1,HOGA1,,,,,NRG2,HNRNPH3,,,,,NRIP1,HNRNPUL1
3184,,,,,NRIP1,HOMER2,,,,,NRXN2,HNRNPUL1,,,,,NRXN2,HOMER1,,,,,NRGN,HNRNPLL,,,,,NRXN1,HOGA1
3185,,,,,NRXN1,HOMEZ,,,,,NSF,HOGA1,,,,,NSF,HOMER2,,,,,NRIP1,HNRNPUL1,,,,,NRXN2,HOMER1
3186,,,,,NRXN2,HOOK1,,,,,NSMAF,HOMER1,,,,,NSMAF,HOMEZ,,,,,NRXN1,HOGA1,,,,,NSF,HOMER2
3187,,,,,NSF,HOOK2,,,,,NSMCE1,HOMER2,,,,,NSMCE1,HOOK1,,,,,NRXN2,HOMER1,,,,,NSMAF,HOMEZ
3188,,,,,NSMAF,HOPX,,,,,NSMCE2,HOMEZ,,,,,NSMCE2,HOOK2,,,,,NSF,HOMER2,,,,,NSMCE1,HOOK1
3189,,,,,NSMCE1,HOXA13,,,,,NSMCE3,HOOK1,,,,,NSMCE3,HOPX,,,,,NSMAF,HOMEZ,,,,,NSMCE2,HOOK2
3190,,,,,NSMCE2,HOXA5,,,,,NSMCE4A,HOOK2,,,,,NSMCE4A,HOXA13,,,,,NSMCE1,HOOK1,,,,,NSMCE3,HOPX
3191,,,,,NSMCE3,HOXB3,,,,,NSMF,HOPX,,,,,NSMF,HOXA5,,,,,NSMCE2,HOOK2,,,,,NSMCE4A,HOXA13
3192,,,,,NSMCE4A,HOXB4,,,,,NSUN2,HOXA13,,,,,NSUN2,HOXB3,,,,,NSMCE3,HOPX,,,,,NSMF,HOXA5
3193,,,,,NSMF,HOXB6,,,,,NSUN3,HOXA5,,,,,NSUN3,HOXB4,,,,,NSMCE4A,HOXA13,,,,,NSUN2,HOXB3
3194,,,,,NSUN2,HOXC8,,,,,NSUN6,HOXB3,,,,,NSUN6,HOXB6,,,,,NSMF,HOXA5,,,,,NSUN3,HOXB4
3195,,,,,NSUN3,HOXC9,,,,,NSUN7,HOXB4,,,,,NSUN7,HOXC8,,,,,NSUN2,HOXB3,,,,,NSUN6,HOXB6
3196,,,,,NSUN6,HOXD10,,,,,NT5C3A,HOXB6,,,,,NT5C3A,HOXC9,,,,,NSUN3,HOXB4,,,,,NSUN7,HOXC8
3197,,,,,NSUN7,HOXD8,,,,,NT5DC1,HOXC8,,,,,NT5DC1,HOXD10,,,,,NSUN6,HOXB6,,,,,NT5C3A,HOXC9
3198,,,,,NT5C3A,HOXD9,,,,,NT5E,HOXC9,,,,,NT5E,HOXD8,,,,,NSUN7,HOXC8,,,,,NT5DC1,HOXD10
3199,,,,,NT5DC1,HP,,,,,NT5M,HOXD10,,,,,NT5M,HOXD9,,,,,NT5C3A,HOXC9,,,,,NT5E,HOXD8
3200,,,,,NT5E,HPCAL1,,,,,NTHL1,HOXD8,,,,,NTHL1,HP,,,,,NT5DC1,HOXD10,,,,,NT5M,HOXD9
3201,,,,,NT5M,HPD,,,,,NTN4,HOXD9,,,,,NTN4,HPCAL1,,,,,NT5E,HOXD8,,,,,NTHL1,HP
3202,,,,,NTHL1,HPF1,,,,,NTNG2,HP,,,,,NTNG2,HPD,,,,,NT5M,HOXD9,,,,,NTN4,HPCAL1
3203,,,,,NTN4,HPGD,,,,,NUAK1,HPCAL1,,,,,NUAK1,HPF1,,,,,NTHL1,HP,,,,,NTNG2,HPD
3204,,,,,NTNG2,HPR,,,,,NUAK2,HPD,,,,,NUAK2,HPGD,,,,,NTN4,HPCAL1,,,,,NUAK1,HPF1
3205,,,,,NUAK1,HPRT1,,,,,NUB1,HPF1,,,,,NUB1,HPR,,,,,NTNG2,HPD,,,,,NUAK2,HPGD
3206,,,,,NUAK2,HPS1,,,,,NUCB1,HPGD,,,,,NUCB1,HPRT1,,,,,NUAK1,HPF1,,,,,NUB1,HPR
3207,,,,,NUB1,HPS3,,,,,NUCB2,HPR,,,,,NUCB2,HPS1,,,,,NUAK2,HPGD,,,,,NUCB1,HPRT1
3208,,,,,NUCB1,HPS5,,,,,NUDC,HPRT1,,,,,NUDC,HPS3,,,,,NUB1,HPR,,,,,NUCB2,HPS1
3209,,,,,NUCB2,HPS6,,,,,NUDCD2,HPS1,,,,,NUDCD2,HPS5,,,,,NUCB1,HPRT1,,,,,NUDC,HPS3
3210,,,,,NUDC,HPSE,,,,,NUDCD3,HPS3,,,,,NUDCD3,HPS6,,,,,NUCB2,HPS1,,,,,NUDCD2,HPS5
3211,,,,,NUDCD2,HPSE2,,,,,NUDT1,HPS5,,,,,NUDT1,HPSE,,,,,NUDC,HPS3,,,,,NUDCD3,HPS6
3212,,,,,NUDCD3,HRASLS,,,,,NUDT13,HPS6,,,,,NUDT13,HPSE2,,,,,NUDCD2,HPS5,,,,,NUDT1,HPSE
3213,,,,,NUDT1,HRASLS2,,,,,NUDT14,HPSE,,,,,NUDT14,HRASLS,,,,,NUDCD3,HPS6,,,,,NUDT13,HPSE2
3214,,,,,NUDT13,HRCT1,,,,,NUDT16,HPSE2,,,,,NUDT16,HRASLS2,,,,,NUDT1,HPSE,,,,,NUDT14,HRASLS
3215,,,,,NUDT14,HRH2,,,,,NUDT22,HRASLS,,,,,NUDT22,HRCT1,,,,,NUDT13,HPSE2,,,,,NUDT16,HRASLS2
3216,,,,,NUDT16,HS1BP3,,,,,NUDT3,HRASLS2,,,,,NUDT3,HRH2,,,,,NUDT14,HRASLS,,,,,NUDT22,HRCT1
3217,,,,,NUDT22,HS2ST1,,,,,NUDT4,HRCT1,,,,,NUDT4,HS1BP3,,,,,NUDT16,HRASLS2,,,,,NUDT3,HRH2
3218,,,,,NUDT3,HS3ST1,,,,,NUDT9,HRH2,,,,,NUDT9,HS2ST1,,,,,NUDT22,HRCT1,,,,,NUDT4,HS1BP3
3219,,,,,NUDT4,HS3ST2,,,,,NUF2,HS1BP3,,,,,NUF2,HS3ST1,,,,,NUDT3,HRH2,,,,,NUDT9,HS2ST1
3220,,,,,NUDT9,HS3ST3A1,,,,,NUFIP1,HS2ST1,,,,,NUFIP1,HS3ST2,,,,,NUDT4,HS1BP3,,,,,NUF2,HS3ST1
3221,,,,,NUF2,HS6ST1,,,,,NUMB,HS3ST1,,,,,NUMB,HS3ST3A1,,,,,NUDT9,HS2ST1,,,,,NUFIP1,HS3ST2
3222,,,,,NUFIP1,HSBP1,,,,,NUP107,HS3ST2,,,,,NUP107,HS6ST1,,,,,NUF2,HS3ST1,,,,,NUMB,HS3ST3A1
3223,,,,,NUMB,HSBP1L1,,,,,NUP153,HS3ST3A1,,,,,NUP153,HSBP1,,,,,NUFIP1,HS3ST2,,,,,NUP107,HS6ST1
3224,,,,,NUP107,HSCB,,,,,NUP160,HS6ST1,,,,,NUP160,HSBP1L1,,,,,NUMB,HS3ST3A1,,,,,NUP153,HSBP1
3225,,,,,NUP153,HSD17B11,,,,,NUP188,HSBP1,,,,,NUP188,HSCB,,,,,NUP107,HS6ST1,,,,,NUP160,HSBP1L1
3226,,,,,NUP160,HSD17B14,,,,,NUP205,HSBP1L1,,,,,NUP205,HSD17B11,,,,,NUP153,HSBP1,,,,,NUP188,HSCB
3227,,,,,NUP188,HSD17B4,,,,,NUP214,HSCB,,,,,NUP214,HSD17B14,,,,,NUP160,HSBP1L1,,,,,NUP205,HSD17B11
3228,,,,,NUP205,HSD17B6,,,,,NUP62,HSD17B11,,,,,NUP62,HSD17B4,,,,,NUP188,HSCB,,,,,NUP214,HSD17B14
3229,,,,,NUP214,HSD17B7,,,,,NUP85,HSD17B14,,,,,NUP85,HSD17B6,,,,,NUP205,HSD17B11,,,,,NUP62,HSD17B4
3230,,,,,NUP62,HSD3B7,,,,,NUP88,HSD17B4,,,,,NUP88,HSD17B7,,,,,NUP214,HSD17B14,,,,,NUP85,HSD17B6
3231,,,,,NUP85,HSDL1,,,,,NUP93,HSD17B6,,,,,NUP93,HSD3B7,,,,,NUP62,HSD17B4,,,,,NUP88,HSD17B7
3232,,,,,NUP88,HSDL2,,,,,NUP98,HSD17B7,,,,,NUP98,HSDL1,,,,,NUP85,HSD17B6,,,,,NUP93,HSD3B7
3233,,,,,NUP93,HSF1,,,,,NUPL2,HSD3B7,,,,,NUPL2,HSDL2,,,,,NUP88,HSD17B7,,,,,NUP98,HSDL1
3234,,,,,NUP98,HSF2,,,,,NUPR1,HSDL1,,,,,NUPR1,HSF1,,,,,NUP93,HSD3B7,,,,,NUPL2,HSDL2
3235,,,,,NUPL2,HSH2D,,,,,NUS1,HSDL2,,,,,NUS1,HSF2,,,,,NUP98,HSDL1,,,,,NUPR1,HSF1
3236,,,,,NUPR1,HSP90B1,,,,,NUTF2,HSF1,,,,,NUTF2,HSH2D,,,,,NUPL2,HSDL2,,,,,NUS1,HSF2
3237,,,,,NUS1,HSPA12A,,,,,NXPE3,HSF2,,,,,NXPE3,HSP90B1,,,,,NUPR1,HSF1,,,,,NUTF2,HSH2D
3238,,,,,NUTF2,HSPA12B,,,,,NXT1,HSH2D,,,,,NXT1,HSPA12A,,,,,NUS1,HSF2,,,,,NWD1,HSP90B1
3239,,,,,NXPE3,HSPA14,,,,,OAS1,HSP90B1,,,,,OAS1,HSPA12B,,,,,NUTF2,HSH2D,,,,,NXPE3,HSPA12A
3240,,,,,NXT1,HSPA2,,,,,OAS2,HSPA12A,,,,,OAS2,HSPA14,,,,,NXPE3,HSP90B1,,,,,NXT1,HSPA12B
3241,,,,,OAS1,HSPA4L,,,,,OAS3,HSPA12B,,,,,OAS3,HSPA2,,,,,NXT1,HSPA12A,,,,,OAS1,HSPA14
3242,,,,,OAS2,HSPA6,,,,,OAZ2,HSPA14,,,,,OAZ2,HSPA4L,,,,,OAS1,HSPA12B,,,,,OAS2,HSPA2
3243,,,,,OAS3,HSPB11,,,,,OBSCN,HSPA2,,,,,OBSCN,HSPA6,,,,,OAS2,HSPA14,,,,,OAS3,HSPA4L
3244,,,,,OAZ2,HSPB7,,,,,OCEL1,HSPA4L,,,,,OCEL1,HSPB11,,,,,OAS3,HSPA2,,,,,OAZ2,HSPA6
3245,,,,,OBSCN,HSPBAP1,,,,,ODF2L,HSPA6,,,,,ODF2L,HSPB7,,,,,OAZ2,HSPA4L,,,,,OBSCN,HSPB11
3246,,,,,OCEL1,HSPBP1,,,,,OFD1,HSPB11,,,,,OFD1,HSPBAP1,,,,,OBSCN,HSPA6,,,,,OCEL1,HSPB7
3247,,,,,ODF2L,HTATIP2,,,,,OGDH,HSPB7,,,,,OGDH,HSPBP1,,,,,OCEL1,HSPB11,,,,,ODF2L,HSPBAP1
3248,,,,,OFD1,HTR2A,,,,,OGFOD1,HSPBAP1,,,,,OGFOD1,HTATIP2,,,,,ODF2L,HSPB7,,,,,OFD1,HSPBP1
3249,,,,,OGDH,HTR3C,,,,,OGFOD2,HSPBP1,,,,,OGFOD2,HTR2A,,,,,OFD1,HSPBAP1,,,,,OGDH,HTATIP2
3250,,,,,OGFOD1,HTR4,,,,,OGFR,HTATIP2,,,,,OGFR,HTR3C,,,,,OGDH,HSPBP1,,,,,OGFOD1,HTR2A
3251,,,,,OGFOD2,HTT,,,,,OGFRL1,HTR2A,,,,,OGFRL1,HTR4,,,,,OGFOD1,HTATIP2,,,,,OGFOD2,HTR3C
3252,,,,,OGFR,HUNK,,,,,OGG1,HTR3C,,,,,OGG1,HTT,,,,,OGFOD2,HTR2A,,,,,OGFR,HTR4
3253,,,,,OGFRL1,HUS1,,,,,OGT,HTR4,,,,,OGT,HUNK,,,,,OGFR,HTR3C,,,,,OGFRL1,HTT
3254,,,,,OGG1,HVCN1,,,,,OLA1,HTT,,,,,OLA1,HUS1,,,,,OGFRL1,HTR4,,,,,OGG1,HUNK
3255,,,,,OGT,HYAL2,,,,,OLFM4,HUNK,,,,,OLFM4,HVCN1,,,,,OGG1,HTT,,,,,OGT,HUS1
3256,,,,,OLA1,HYAL3,,,,,OLR1,HUS1,,,,,OLR1,HYAL2,,,,,OGT,HUNK,,,,,OLA1,HVCN1
3257,,,,,OLFM4,HYOU1,,,,,OMA1,HVCN1,,,,,OMA1,HYAL3,,,,,OLA1,HUS1,,,,,OLFM4,HYAL2
3258,,,,,OLR1,IARS,,,,,OMG,HYAL2,,,,,OMG,HYOU1,,,,,OLFM4,HVCN1,,,,,OLR1,HYAL3
3259,,,,,OMA1,IBA57,,,,,OPA3,HYAL3,,,,,OPA3,IARS,,,,,OLR1,HYAL2,,,,,OMA1,HYOU1
3260,,,,,OMG,ICA1,,,,,OPN3,HYOU1,,,,,OPN3,IBA57,,,,,OMA1,HYAL3,,,,,OMG,IARS
3261,,,,,OPA3,ICA1L,,,,,OPTN,IARS,,,,,OPTN,ICA1,,,,,OMG,HYOU1,,,,,OPA3,IBA57
3262,,,,,OPN3,ICAM2,,,,,ORAI1,IBA57,,,,,ORAI1,ICA1L,,,,,OPA3,IARS,,,,,OPN3,ICA1
3263,,,,,OPTN,ICAM3,,,,,ORC2,ICA1,,,,,ORC2,ICAM2,,,,,OPN3,IBA57,,,,,OPTN,ICA1L
3264,,,,,ORAI1,ICAM5,,,,,ORC6,ICA1L,,,,,ORC6,ICAM3,,,,,OPTN,ICA1,,,,,ORAI1,ICAM2
3265,,,,,ORC2,ICE1,,,,,OSBP,ICAM2,,,,,OSBP,ICAM5,,,,,ORAI1,ICA1L,,,,,ORC2,ICAM3
3266,,,,,ORC6,ICE2,,,,,OSBPL2,ICAM3,,,,,OSBPL2,ICE1,,,,,ORC2,ICAM2,,,,,ORC6,ICAM5
3267,,,,,OSBP,ICK,,,,,OSBPL5,ICAM5,,,,,OSBPL5,ICE2,,,,,ORC6,ICAM3,,,,,OSBP,ICE1
3268,,,,,OSBPL2,ID2,,,,,OSBPL8,ICE1,,,,,OSBPL8,ICK,,,,,OSBP,ICAM5,,,,,OSBPL2,ICE2
3269,,,,,OSBPL5,IDE,,,,,OSBPL9,ICE2,,,,,OSBPL9,ID2,,,,,OSBPL2,ICE1,,,,,OSBPL5,ICK
3270,,,,,OSBPL8,IDH1,,,,,OSCAR,ICK,,,,,OSCAR,IDE,,,,,OSBPL5,ICE2,,,,,OSBPL8,ID2
3271,,,,,OSBPL9,IDH3A,,,,,OSGEP,ID2,,,,,OSGEP,IDH1,,,,,OSBPL8,ICK,,,,,OSBPL9,IDE
3272,,,,,OSCAR,IDH3B,,,,,OSGEPL1,IDE,,,,,OSGEPL1,IDH3A,,,,,OSBPL9,ID2,,,,,OSCAR,IDH1
3273,,,,,OSGEP,IDI1,,,,,OSMR,IDH1,,,,,OSMR,IDH3B,,,,,OSCAR,IDE,,,,,OSGEP,IDH3A
3274,,,,,OSGEPL1,IDUA,,,,,OST4,IDH3A,,,,,OST4,IDI1,,,,,OSGEP,IDH1,,,,,OSGEPL1,IDH3B
3275,,,,,OSMR,IER3IP1,,,,,OSTF1,IDH3B,,,,,OSTF1,IDUA,,,,,OSGEPL1,IDH3A,,,,,OSMR,IDI1
3276,,,,,OST4,IER5L,,,,,OSTM1,IDI1,,,,,OSTM1,IER3IP1,,,,,OSMR,IDH3B,,,,,OST4,IDUA
3277,,,,,OSTF1,IFFO2,,,,,OTC,IDUA,,,,,OTC,IER5L,,,,,OST4,IDI1,,,,,OSTF1,IER3IP1
3278,,,,,OSTM1,IFI16,,,,,OTUD3,IER3IP1,,,,,OTUD3,IFFO2,,,,,OSTF1,IDUA,,,,,OSTM1,IER5L
3279,,,,,OTC,IFI27,,,,,OTUD4,IER5L,,,,,OTUD4,IFI16,,,,,OSTM1,IER3IP1,,,,,OTC,IFFO2
3280,,,,,OTUD3,IFI27L1,,,,,OTUD5,IFFO2,,,,,OTUD5,IFI27,,,,,OTC,IER5L,,,,,OTUD3,IFI16
3281,,,,,OTUD4,IFI27L2,,,,,OTUD7B,IFI16,,,,,OTUD7B,IFI27L1,,,,,OTUD3,IFFO2,,,,,OTUD4,IFI27
3282,,,,,OTUD5,IFI30,,,,,OXLD1,IFI27,,,,,OXLD1,IFI27L2,,,,,OTUD4,IFI16,,,,,OTUD5,IFI27L1
3283,,,,,OTUD7B,IFI35,,,,,OXR1,IFI27L1,,,,,OXR1,IFI30,,,,,OTUD5,IFI27,,,,,OTUD7B,IFI27L2
3284,,,,,OXLD1,IFI44L,,,,,OXSR1,IFI27L2,,,,,OXSR1,IFI35,,,,,OTUD7B,IFI27L1,,,,,OXLD1,IFI30
3285,,,,,OXR1,IFI6,,,,,P2RX5,IFI30,,,,,P2RX5,IFI44L,,,,,OXLD1,IFI27L2,,,,,OXR1,IFI35
3286,,,,,OXSR1,IFIH1,,,,,P2RX7,IFI35,,,,,P2RX7,IFI6,,,,,OXR1,IFI30,,,,,OXSR1,IFI44L
3287,,,,,P2RX5,IFIT1B,,,,,P2RY1,IFI44L,,,,,P2RY1,IFIH1,,,,,OXSR1,IFI35,,,,,P2RX5,IFI6
3288,,,,,P2RX7,IFIT3,,,,,P2RY10,IFI6,,,,,P2RY10,IFIT1B,,,,,P2RX5,IFI44L,,,,,P2RX7,IFIH1
3289,,,,,P2RY1,IFIT5,,,,,P4HB,IFIH1,,,,,P4HB,IFIT3,,,,,P2RX7,IFI6,,,,,P2RY1,IFIT1B
3290,,,,,P2RY10,IFNAR1,,,,,PAAF1,IFIT1B,,,,,PAAF1,IFIT5,,,,,P2RY1,IFIH1,,,,,P2RY10,IFIT3
3291,,,,,P4HB,IFNG,,,,,PABPC4,IFIT3,,,,,PABPC4,IFNAR1,,,,,P2RY10,IFIT1B,,,,,P4HB,IFIT5
3292,,,,,PAAF1,IFNGR1,,,,,PACRGL,IFIT5,,,,,PACRGL,IFNG,,,,,P4HB,IFIT3,,,,,PAAF1,IFNAR1
3293,,,,,PABPC4,IFNGR2,,,,,PACS1,IFNAR1,,,,,PACS1,IFNGR1,,,,,PAAF1,IFIT5,,,,,PABPC4,IFNG
3294,,,,,PACRGL,IFRD2,,,,,PACS2,IFNG,,,,,PACS2,IFNGR2,,,,,PABPC4,IFNAR1,,,,,PACRGL,IFNGR1
3295,,,,,PACS1,IFT122,,,,,PACSIN2,IFNGR1,,,,,PACSIN2,IFRD2,,,,,PACRGL,IFNG,,,,,PACS1,IFNGR2
3296,,,,,PACS2,IFT20,,,,,PAF1,IFNGR2,,,,,PAF1,IFT122,,,,,PACS1,IFNGR1,,,,,PACS2,IFRD2
3297,,,,,PACSIN2,IFT22,,,,,PAFAH1B3,IFRD2,,,,,PAFAH1B3,IFT20,,,,,PACS2,IFNGR2,,,,,PACSIN2,IFT122
3298,,,,,PAF1,IFT27,,,,,PAG1,IFT122,,,,,PAG1,IFT22,,,,,PACSIN2,IFRD2,,,,,PAF1,IFT20
3299,,,,,PAFAH1B3,IFT52,,,,,PAIP1,IFT20,,,,,PAIP1,IFT27,,,,,PAF1,IFT122,,,,,PAFAH1B3,IFT22
3300,,,,,PAG1,IFT57,,,,,PAIP2B,IFT22,,,,,PAK1,IFT52,,,,,PAFAH1B3,IFT20,,,,,PAG1,IFT27
3301,,,,,PAIP1,IFT74,,,,,PAK1,IFT27,,,,,PAK1IP1,IFT57,,,,,PAG1,IFT22,,,,,PAIP1,IFT52
3302,,,,,PAK1,IFT80,,,,,PAK1IP1,IFT52,,,,,PAK3,IFT74,,,,,PAIP1,IFT27,,,,,PAIP2B,IFT57
3303,,,,,PAK1IP1,IGF1,,,,,PAK3,IFT57,,,,,PALLD,IFT80,,,,,PAK1,IFT52,,,,,PAK1,IFT74
3304,,,,,PAK3,IGF2BP3,,,,,PALLD,IFT74,,,,,PALMD,IGF1,,,,,PAK1IP1,IFT57,,,,,PAK1IP1,IFT80
3305,,,,,PALLD,IGF2R,,,,,PALMD,IFT80,,,,,PAM16,IGF2BP3,,,,,PAK3,IFT74,,,,,PAK3,IGF1
3306,,,,,PALMD,IGFBP2,,,,,PAM16,IGF1,,,,,PAN3,IGF2R,,,,,PALLD,IFT80,,,,,PALLD,IGF2BP3
3307,,,,,PAM16,IGFBP3,,,,,PAN3,IGF2BP3,,,,,PANK3,IGFBP2,,,,,PALMD,IGF1,,,,,PALMD,IGF2R
3308,,,,,PAN3,IGFBP6,,,,,PANK3,IGF2R,,,,,PAPOLG,IGFBP3,,,,,PAM16,IGF2BP3,,,,,PAM16,IGFBP2
