,11242-NUSVR--nu=0.05-C=0.1,11242-NUSVR--nu=0.1-C=0.1,11242-NUSVR--nu=0.15-C=0.1,11242-NUSVR--nu=0.25-C=0.1,11242-NUSVR--nu=0.5-C=0.1,11242-NUSVR--nu=0.75-C=0.1,11242-NUSVR--nu=0.05-C=0.5,11242-NUSVR--nu=0.1-C=0.5,11242-NUSVR--nu=0.15-C=0.5,11242-NUSVR--nu=0.25-C=0.5,11242-NUSVR--nu=0.5-C=0.5,11242-NUSVR--nu=0.75-C=0.5,11242-NUSVR--nu=0.05-C=0.75,11242-NUSVR--nu=0.1-C=0.75,11242-NUSVR--nu=0.15-C=0.75,11242-NUSVR--nu=0.25-C=0.75,11242-NUSVR--nu=0.5-C=0.75,11242-NUSVR--nu=0.75-C=0.75,11242-NUSVR--nu=0.05-C=1,11242-NUSVR--nu=0.1-C=1,11242-NUSVR--nu=0.15-C=1,11242-NUSVR--nu=0.25-C=1,11242-NUSVR--nu=0.5-C=1,11242-NUSVR--nu=0.75-C=1,11242-NUSVR--nu=0.05-C=10,11242-NUSVR--nu=0.1-C=10,11242-NUSVR--nu=0.15-C=10,11242-NUSVR--nu=0.25-C=10,11242-NUSVR--nu=0.5-C=10,11242-NUSVR--nu=0.75-C=10
7179,,,,,,TBC1D22A,,,,,,TBC1D22A,,,,,,TBC1D19,,,,,,TBC1D20,,,,,,TBC1D20
7180,,,,,,TBC1D22B,,,,,,TBC1D22B,,,,,,TBC1D2,,,,,,TBC1D22A,,,,,,TBC1D22A
7181,,,,,,TBC1D25,,,,,,TBC1D25,,,,,,TBC1D20,,,,,,TBC1D22B,,,,,,TBC1D22B
7182,,,,,,TBC1D2B,,,,,,TBC1D2B,,,,,,TBC1D22A,,,,,,TBC1D25,,,,,,TBC1D25
7183,,,,,,TBC1D30,,,,,,TBC1D30,,,,,,TBC1D22B,,,,,,TBC1D2B,,,,,,TBC1D2B
7184,,,,,,TBC1D31,,,,,,TBC1D31,,,,,,TBC1D25,,,,,,TBC1D30,,,,,,TBC1D30
7185,,,,,,TBC1D32,,,,,,TBC1D32,,,,,,TBC1D2B,,,,,,TBC1D31,,,,,,TBC1D31
7186,,,,,,TBC1D3L,,,,,,TBC1D3L,,,,,,TBC1D30,,,,,,TBC1D32,,,,,,TBC1D32
7187,,,,,,TBC1D7,,,,,,TBC1D7,,,,,,TBC1D31,,,,,,TBC1D3L,,,,,,TBC1D3L
7188,,,,,,TBC1D8,,,,,,TBC1D8,,,,,,TBC1D32,,,,,,TBC1D7,,,,,,TBC1D7
7189,,,,,,TBC1D9,,,,,,TBC1D9,,,,,,TBC1D3L,,,,,,TBC1D8,,,,,,TBC1D8
7190,,,,,,TBC1D9B,,,,,,TBC1D9B,,,,,,TBC1D7,,,,,,TBC1D9,,,,,,TBC1D9
7191,,,,,,TBCD,,,,,,TBCD,,,,,,TBC1D8,,,,,,TBC1D9B,,,,,,TBC1D9B
7192,,,,,,TBCE,,,,,,TBCE,,,,,,TBC1D9,,,,,,TBCD,,,,,,TBCD
7193,,,,,,TBCEL,,,,,,TBCEL,,,,,,TBC1D9B,,,,,,TBCE,,,,,,TBCE
7194,,,,,,TBCK,,,,,,TBCK,,,,,,TBCD,,,,,,TBCEL,,,,,,TBCEL
7195,,,,,,TBK1,,,,,,TBK1,,,,,,TBCE,,,,,,TBCK,,,,,,TBCK
7196,,,,,,TBL2,,,,,,TBL2,,,,,,TBCEL,,,,,,TBK1,,,,,,TBK1
7197,,,,,,TBL3,,,,,,TBL3,,,,,,TBCK,,,,,,TBL2,,,,,,TBL2
7198,,,,,,TBRG1,,,,,,TBRG1,,,,,,TBK1,,,,,,TBL3,,,,,,TBL3
7199,,,,,,TBX1,,,,,,TBX1,,,,,,TBL2,,,,,,TBRG1,,,,,,TBRG1
7200,,,,,,TBX15,,,,,,TBX15,,,,,,TBL3,,,,,,TBX1,,,,,,TBX1
7201,,,,,,TBX19,,,,,,TBX19,,,,,,TBRG1,,,,,,TBX15,,,,,,TBX15
7202,,,,,,TBX21,,,,,,TBX21,,,,,,TBX1,,,,,,TBX19,,,,,,TBX19
7203,,,,,,TBX3,,,,,,TBX3,,,,,,TBX15,,,,,,TBX21,,,,,,TBX21
7204,,,,,,TBX6,,,,,,TBX6,,,,,,TBX19,,,,,,TBX3,,,,,,TBX3
7205,,,,,,TBXA2R,,,,,,TBXA2R,,,,,,TBX21,,,,,,TBX6,,,,,,TBX6
7206,,,,,,TBXAS1,,,,,,TBXAS1,,,,,,TBX3,,,,,,TBXA2R,,,,,,TBXA2R
7207,,,,,,TC2N,,,,,,TC2N,,,,,,TBX6,,,,,,TBXAS1,,,,,,TBXAS1
7208,,,,,,TCEA1P2,,,,,,TCEA1P2,,,,,,TBXA2R,,,,,,TC2N,,,,,,TC2N
7209,,,,,,TCEA2,,,,,,TCEA2,,,,,,TBXAS1,,,,,,TCEA1P2,,,,,,TCEA1P2
7210,,,,,,TCEA3,,,,,,TCEA3,,,,,,TC2N,,,,,,TCEA2,,,,,,TCEA2
7211,,,,,,TCEAL4,,,,,,TCEAL4,,,,,,TCEA1P2,,,,,,TCEA3,,,,,,TCEA3
7212,,,,,,TCEAL8,,,,,,TCEAL8,,,,,,TCEA2,,,,,,TCEAL4,,,,,,TCEAL4
7213,,,,,,TCEAL9,,,,,,TCEAL9,,,,,,TCEA3,,,,,,TCEAL8,,,,,,TCEAL8
7214,,,,,,TCEANC,,,,,,TCEANC,,,,,,TCEAL4,,,,,,TCEAL9,,,,,,TCEAL9
7215,,,,,,TCERG1,,,,,,TCERG1,,,,,,TCEAL8,,,,,,TCEANC,,,,,,TCEANC
7216,,,,,,TCF12,,,,,,TCF12,,,,,,TCEAL9,,,,,,TCERG1,,,,,,TCERG1
7217,,,,,,TCF19,,,,,,TCF19,,,,,,TCEANC,,,,,,TCF12,,,,,,TCF12
7218,,,,,,TCF20,,,,,,TCF20,,,,,,TCERG1,,,,,,TCF19,,,,,,TCF19
7219,,,,,,TCF21,,,,,,TCF21,,,,,,TCF12,,,,,,TCF20,,,,,,TCF20
7220,,,,,,TCF3,,,,,,TCF3,,,,,,TCF19,,,,,,TCF21,,,,,,TCF21
7221,,,,,,TCF7,,,,,,TCF7,,,,,,TCF20,,,,,,TCF3,,,,,,TCF3
7222,,,,,,TCF7L2,,,,,,TCF7L2,,,,,,TCF21,,,,,,TCF7,,,,,,TCF7
7223,,,,,,TCFL5,,,,,,TCFL5,,,,,,TCF3,,,,,,TCF7L2,,,,,,TCF7L2
7224,,,,,,TCHH,,,,,,TCHH,,,,,,TCF7,,,,,,TCFL5,,,,,,TCFL5
7225,,,,,,TCN2,,,,,,TCN2,,,,,,TCF7L2,,,,,,TCHH,,,,,,TCHH
7226,,,,,,TCP11L2,,,,,,TCP11L2,,,,,,TCFL5,,,,,,TCN2,,,,,,TCN2
7227,,,,,,TCTA,,,,,,TCTA,,,,,,TCHH,,,,,,TCP11L2,,,,,,TCP11L2
7228,,,,,,TCTEX1D1,,,,,,TCTEX1D1,,,,,,TCN2,,,,,,TCTA,,,,,,TCTA
7229,,,,,,TCTN2,,,,,,TCTN2,,,,,,TCP11L2,,,,,,TCTEX1D1,,,,,,TCTEX1D1
7230,,,,,,TDP1,,,,,,TDP1,,,,,,TCTA,,,,,,TCTN2,,,,,,TCTN2
7231,,,,,,TDP2,,,,,,TDP2,,,,,,TCTEX1D1,,,,,,TDP1,,,,,,TDP1
7232,,,,,,TDRD10,,,,,,TDRD10,,,,,,TCTN2,,,,,,TDP2,,,,,,TDP2
7233,,,,,,TDRD3,,,,,,TDRD3,,,,,,TDP1,,,,,,TDRD10,,,,,,TDRD10
7234,,,,,,TDRD9,,,,,,TDRD9,,,,,,TDP2,,,,,,TDRD3,,,,,,TDRD3
7235,,,,,,TDRKH,,,,,,TDRKH,,,,,,TDRD10,,,,,,TDRD9,,,,,,TDRD9
7236,,,,,,TDRP,,,,,,TDRP,,,,,,TDRD3,,,,,,TDRKH,,,,,,TDRKH
7237,,,,,,TEAD4,,,,,,TEAD4,,,,,,TDRD9,,,,,,TDRP,,,,,,TDRP
7238,,,,,,TECPR1,,,,,,TECPR1,,,,,,TDRKH,,,,,,TEAD4,,,,,,TEAD4
7239,,,,,,TECPR2,,,,,,TECPR2,,,,,,TDRP,,,,,,TECPR1,,,,,,TECPR1
7240,,,,,,TECR,,,,,,TECR,,,,,,TEAD4,,,,,,TECPR2,,,,,,TECPR2
7241,,,,,,TECRP1,,,,,,TECRP1,,,,,,TECPR1,,,,,,TECR,,,,,,TECR
7242,,,,,,TEF,,,,,,TEF,,,,,,TECPR2,,,,,,TECRP1,,,,,,TECRP1
7243,,,,,,TEFM,,,,,,TEFM,,,,,,TECR,,,,,,TEF,,,,,,TEF
7244,,,,,,TEK,,,,,,TEK,,,,,,TECRP1,,,,,,TEFM,,,,,,TEFM
7245,,,,,,TEP1,,,,,,TEP1,,,,,,TEF,,,,,,TEK,,,,,,TEK
7246,,,,,,TEPSIN,,,,,,TEPSIN,,,,,,TEFM,,,,,,TEP1,,,,,,TEP1
7247,,,,,,TERC,,,,,,TERC,,,,,,TEK,,,,,,TEPSIN,,,,,,TEPSIN
7248,,,,,,TERF1,,,,,,TERF1,,,,,,TEP1,,,,,,TERC,,,,,,TERC
7249,,,,,,TERF2,,,,,,TERF2,,,,,,TEPSIN,,,,,,TERF1,,,,,,TERF1
7250,,,,,,TERF2IP,,,,,,TERF2IP,,,,,,TERC,,,,,,TERF2,,,,,,TERF2
7251,,,,,,TERT,,,,,,TERT,,,,,,TERF1,,,,,,TERF2IP,,,,,,TERF2IP
7252,,,,,,TES,,,,,,TES,,,,,,TERF2,,,,,,TERT,,,,,,TERT
7253,,,,,,TESC,,,,,,TESC,,,,,,TERF2IP,,,,,,TES,,,,,,TES
7254,,,,,,TESK1,,,,,,TESK1,,,,,,TERT,,,,,,TESC,,,,,,TESC
7255,,,,,,TESPA1,,,,,,TESPA1,,,,,,TES,,,,,,TESK1,,,,,,TESK1
7256,,,,,,TET1,,,,,,TET1,,,,,,TESC,,,,,,TESK2,,,,,,TESPA1
7257,,,,,,TET2,,,,,,TET2,,,,,,TESK1,,,,,,TESPA1,,,,,,TET1
7258,,,,,,TET3,,,,,,TET3,,,,,,TESK2,,,,,,TET1,,,,,,TET2
7259,,,,,,TEX10,,,,,,TEX10,,,,,,TESPA1,,,,,,TET2,,,,,,TET3
7260,,,,,,TEX11,,,,,,TEX11,,,,,,TET1,,,,,,TET3,,,,,,TEX10
7261,,,,,,TEX14,,,,,,TEX14,,,,,,TET2,,,,,,TEX10,,,,,,TEX11
7262,,,,,,TEX2,,,,,,TEX2,,,,,,TET3,,,,,,TEX11,,,,,,TEX14
7263,,,,,,TEX261,,,,,,TEX261,,,,,,TEX10,,,,,,TEX14,,,,,,TEX2
7264,,,,,,TEX30,,,,,,TEX30,,,,,,TEX11,,,,,,TEX2,,,,,,TEX261
7265,,,,,,TEX9,,,,,,TEX9,,,,,,TEX14,,,,,,TEX261,,,,,,TEX30
7266,,,,,,TF,,,,,,TF,,,,,,TEX2,,,,,,TEX30,,,,,,TEX9
7267,,,,,,TFAM,,,,,,TFAM,,,,,,TEX261,,,,,,TEX9,,,,,,TF
7268,,,,,,TFAP4,,,,,,TFAP4,,,,,,TEX30,,,,,,TF,,,,,,TFAM
7269,,,,,,TFB1M,,,,,,TFB1M,,,,,,TEX9,,,,,,TFAM,,,,,,TFAP4
7270,,,,,,TFB2M,,,,,,TFB2M,,,,,,TF,,,,,,TFAP4,,,,,,TFB1M
7271,,,,,,TFCP2,,,,,,TFCP2,,,,,,TFAM,,,,,,TFB1M,,,,,,TFB2M
7272,,,,,,TFDP1,,,,,,TFDP1,,,,,,TFAP4,,,,,,TFB2M,,,,,,TFCP2
7273,,,,,,TFDP2,,,,,,TFDP2,,,,,,TFB1M,,,,,,TFCP2,,,,,,TFDP1
7274,,,,,,TFE3,,,,,,TFE3,,,,,,TFB2M,,,,,,TFDP1,,,,,,TFDP2
7275,,,,,,TFEB,,,,,,TFEB,,,,,,TFCP2,,,,,,TFDP2,,,,,,TFE3
7276,,,,,,TFEC,,,,,,TFEC,,,,,,TFDP1,,,,,,TFE3,,,,,,TFEB
7277,,,,,,TFF3,,,,,,TFF3,,,,,,TFDP2,,,,,,TFEB,,,,,,TFEC
7278,,,,,,TFG,,,,,,TFG,,,,,,TFE3,,,,,,TFEC,,,,,,TFF3
7279,,,,,,TFIP11,,,,,,TFIP11,,,,,,TFEB,,,,,,TFF3,,,,,,TFG
7280,,,,,,TFPI,,,,,,TFPI,,,,,,TFEC,,,,,,TFG,,,,,,TFIP11
7281,,,,,,TFPT,,,,,,TFPT,,,,,,TFF3,,,,,,TFIP11,,,,,,TFPI
7282,,,,,,TFR2,,,,,,TFR2,,,,,,TFG,,,,,,TFPI,,,,,,TFPT
7283,,,,,,TFRC,,,,,,TFRC,,,,,,TFIP11,,,,,,TFPT,,,,,,TFR2
7284,,,,,,TG,,,,,,TG,,,,,,TFPI,,,,,,TFR2,,,,,,TFRC
7285,,,,,,TGDS,,,,,,TGDS,,,,,,TFPT,,,,,,TFRC,,,,,,TG
7286,,,,,,TGFA,,,,,,TGFA,,,,,,TFR2,,,,,,TG,,,,,,TGDS
7287,,,,,,TGFB1I1,,,,,,TGFB1I1,,,,,,TFRC,,,,,,TGDS,,,,,,TGFA
7288,,,,,,TGFB2,,,,,,TGFB2,,,,,,TG,,,,,,TGFA,,,,,,TGFB1I1
7289,,,,,,TGFBI,,,,,,TGFBI,,,,,,TGDS,,,,,,TGFB1I1,,,,,,TGFB2
7290,,,,,,TGFBR2,,,,,,TGFBR2,,,,,,TGFA,,,,,,TGFB2,,,,,,TGFBI
7291,,,,,,TGM2,,,,,,TGM2,,,,,,TGFB1I1,,,,,,TGFBI,,,,,,TGFBR2
7292,,,,,,THADA,,,,,,THADA,,,,,,TGFB2,,,,,,TGFBR2,,,,,,TGM2
7293,,,,,,THAP1,,,,,,THAP1,,,,,,TGFBI,,,,,,TGM2,,,,,,THADA
7294,,,,,,THAP10,,,,,,THAP10,,,,,,TGFBR2,,,,,,THADA,,,,,,THAP1
7295,,,,,,THAP11,,,,,,THAP11,,,,,,TGM2,,,,,,THAP1,,,,,,THAP10
7296,,,,,,THAP12,,,,,,THAP12,,,,,,THADA,,,,,,THAP10,,,,,,THAP11
7297,,,,,,THAP2,,,,,,THAP2,,,,,,THAP1,,,,,,THAP11,,,,,,THAP12
7298,,,,,,THAP4,,,,,,THAP4,,,,,,THAP10,,,,,,THAP12,,,,,,THAP2
7299,,,,,,THAP5,,,,,,THAP5,,,,,,THAP11,,,,,,THAP2,,,,,,THAP4
7300,,,,,,THAP6,,,,,,THAP6,,,,,,THAP12,,,,,,THAP4,,,,,,THAP5
7301,,,,,,THAP7,,,,,,THAP7,,,,,,THAP2,,,,,,THAP5,,,,,,THAP6
7302,,,,,,THAP8,,,,,,THAP8,,,,,,THAP4,,,,,,THAP6,,,,,,THAP7
7303,,,,,,THAP9,,,,,,THAP9,,,,,,THAP5,,,,,,THAP7,,,,,,THAP8
7304,,,,,,THBD,,,,,,THBD,,,,,,THAP6,,,,,,THAP8,,,,,,THAP9
7305,,,,,,THBS2,,,,,,THBS2,,,,,,THAP7,,,,,,THAP9,,,,,,THBD
7306,,,,,,THBS4,,,,,,THBS4,,,,,,THAP8,,,,,,THBD,,,,,,THBS2
7307,,,,,,THEM4,,,,,,THEM4,,,,,,THAP9,,,,,,THBS2,,,,,,THBS4
7308,,,,,,THEM5,,,,,,THEM5,,,,,,THBD,,,,,,THBS4,,,,,,THEM4
7309,,,,,,THEM6,,,,,,THEM6,,,,,,THBS2,,,,,,THEM4,,,,,,THEM5
7310,,,,,,THEMIS,,,,,,THEMIS,,,,,,THBS4,,,,,,THEM5,,,,,,THEM6
7311,,,,,,THEMIS2,,,,,,THEMIS2,,,,,,THEM4,,,,,,THEM6,,,,,,THEMIS
7312,,,,,,THOC1,,,,,,THOC1,,,,,,THEM5,,,,,,THEMIS,,,,,,THEMIS2
7313,,,,,,THOC2,,,,,,THOC2,,,,,,THEM6,,,,,,THEMIS2,,,,,,THOC1
7314,,,,,,THOC6,,,,,,THOC6,,,,,,THEMIS,,,,,,THOC1,,,,,,THOC2
7315,,,,,,THRA,,,,,,THRA,,,,,,THEMIS2,,,,,,THOC2,,,,,,THOC6
7316,,,,,,THSD1,,,,,,THSD1,,,,,,THOC1,,,,,,THOC6,,,,,,THRA
7317,,,,,,THSD7A,,,,,,THSD7A,,,,,,THOC2,,,,,,THRA,,,,,,THSD1
7318,,,,,,THTPA,,,,,,THTPA,,,,,,THOC6,,,,,,THSD1,,,,,,THSD7A
7319,,,,,,THUMPD1,,,,,,THUMPD1,,,,,,THRA,,,,,,THSD7A,,,,,,THTPA
7320,,,,,,THUMPD2,,,,,,THUMPD2,,,,,,THSD1,,,,,,THTPA,,,,,,THUMPD1
7321,,,,,,TIA1,,,,,,TIA1,,,,,,THSD7A,,,,,,THUMPD1,,,,,,THUMPD2
7322,,,,,,TIAM1,,,,,,TIAM1,,,,,,THTPA,,,,,,THUMPD2,,,,,,TIA1
7323,,,,,,TICAM1,,,,,,TICAM1,,,,,,THUMPD1,,,,,,TIA1,,,,,,TIAM1
7324,,,,,,TIFA,,,,,,TIFA,,,,,,THUMPD2,,,,,,TIAM1,,,,,,TICAM1
7325,,,,,,TIGAR,,,,,,TIGAR,,,,,,TIA1,,,,,,TICAM1,,,,,,TIFA
7326,,,,,,TIGD2,,,,,,TIGD2,,,,,,TIAM1,,,,,,TIFA,,,,,,TIGAR
7327,,,,,,TIGD7,,,,,,TIGD7,,,,,,TICAM1,,,,,,TIGAR,,,,,,TIGD2
7328,,,,,,TIMM17A,,,,,,TIMM17A,,,,,,TIFA,,,,,,TIGD2,,,,,,TIGD7
7329,,,,,,TIMM17B,,,,,,TIMM17B,,,,,,TIGAR,,,,,,TIGD7,,,,,,TIMM17A
7330,,,,,,TIMM21,,,,,,TIMM21,,,,,,TIGD2,,,,,,TIMM17A,,,,,,TIMM17B
7331,,,,,,TIMM22,,,,,,TIMM22,,,,,,TIGD7,,,,,,TIMM17B,,,,,,TIMM21
7332,,,,,,TIMM23,,,,,,TIMM23,,,,,,TIMM17A,,,,,,TIMM21,,,,,,TIMM22
7333,,,,,,TIMM50,,,,,,TIMM50,,,,,,TIMM17B,,,,,,TIMM22,,,,,,TIMM23
7334,,,,,,TIMM8B,,,,,,TIMM8B,,,,,,TIMM21,,,,,,TIMM23,,,,,,TIMM50
7335,,,,,,TIMM9,,,,,,TIMM9,,,,,,TIMM22,,,,,,TIMM50,,,,,,TIMM8B
7336,,,,,,TIMMDC1,,,,,,TIMMDC1,,,,,,TIMM23,,,,,,TIMM8B,,,,,,TIMM9
7337,,,,,,TIMP4,,,,,,TIMP4,,,,,,TIMM50,,,,,,TIMM9,,,,,,TIMMDC1
7338,,,,,,TINAGL1,,,,,,TINAGL1,,,,,,TIMM8B,,,,,,TIMMDC1,,,,,,TIMP4
7339,,,,,,TINF2,,,,,,TINF2,,,,,,TIMM9,,,,,,TIMP4,,,,,,TINAGL1
7340,,,,,,TIPARP,,,,,,TIPARP,,,,,,TIMMDC1,,,,,,TINAGL1,,,,,,TINF2
7341,,,,,,TIPIN,,,,,,TIPIN,,,,,,TIMP4,,,,,,TINF2,,,,,,TIPARP
7342,,,,,,TIPRL,,,,,,TIPRL,,,,,,TINAGL1,,,,,,TIPARP,,,,,,TIPIN
7343,,,,,,TIRAP,,,,,,TIRAP,,,,,,TINF2,,,,,,TIPIN,,,,,,TIPRL
7344,,,,,,TJAP1,,,,,,TJAP1,,,,,,TIPARP,,,,,,TIPRL,,,,,,TIRAP
7345,,,,,,TJP1,,,,,,TJP1,,,,,,TIPIN,,,,,,TIRAP,,,,,,TJAP1
7346,,,,,,TJP2,,,,,,TJP2,,,,,,TIPRL,,,,,,TJAP1,,,,,,TJP1
7347,,,,,,TK1,,,,,,TK1,,,,,,TIRAP,,,,,,TJP1,,,,,,TJP2
7348,,,,,,TK2,,,,,,TK2,,,,,,TJAP1,,,,,,TJP2,,,,,,TK1
7349,,,,,,TKFC,,,,,,TKFC,,,,,,TJP1,,,,,,TK1,,,,,,TK2
7350,,,,,,TKT,,,,,,TKT,,,,,,TJP2,,,,,,TK2,,,,,,TKFC
7351,,,,,,TLCD2,,,,,,TLCD2,,,,,,TK1,,,,,,TKFC,,,,,,TKT
7352,,,,,,TLDC2,,,,,,TLDC2,,,,,,TK2,,,,,,TKT,,,,,,TLCD2
7353,,,,,,TLE1,,,,,,TLE1,,,,,,TKFC,,,,,,TLCD2,,,,,,TLDC2
7354,,,,,,TLE3,,,,,,TLE3,,,,,,TKT,,,,,,TLDC2,,,,,,TLE1
7355,,,,,,TLE4,,,,,,TLE4,,,,,,TLCD2,,,,,,TLE1,,,,,,TLE3
7356,,,,,,TLE6,,,,,,TLE6,,,,,,TLDC2,,,,,,TLE3,,,,,,TLE4
7357,,,,,,TLK1,,,,,,TLK1,,,,,,TLE1,,,,,,TLE4,,,,,,TLE6
7358,,,,,,TLK2,,,,,,TLK2,,,,,,TLE3,,,,,,TLE6,,,,,,TLK1
7359,,,,,,TLN1,,,,,,TLN1,,,,,,TLE4,,,,,,TLK1,,,,,,TLK2
7360,,,,,,TLN2,,,,,,TLN2,,,,,,TLE6,,,,,,TLK2,,,,,,TLN1
7361,,,,,,TLR10,,,,,,TLR10,,,,,,TLK1,,,,,,TLN1,,,,,,TLN2
7362,,,,,,TLR2,,,,,,TLR2,,,,,,TLK2,,,,,,TLN2,,,,,,TLR10
7363,,,,,,TLR4,,,,,,TLR4,,,,,,TLN1,,,,,,TLR10,,,,,,TLR2
7364,,,,,,TLR5,,,,,,TLR5,,,,,,TLN2,,,,,,TLR2,,,,,,TLR4
7365,,,,,,TLR6,,,,,,TLR6,,,,,,TLR10,,,,,,TLR4,,,,,,TLR5
7366,,,,,,TLR8,,,,,,TLR8,,,,,,TLR2,,,,,,TLR5,,,,,,TLR6
7367,,,,,,TLX1,,,,,,TLX1,,,,,,TLR4,,,,,,TLR6,,,,,,TLR8
7368,,,,,,TM4SF18,,,,,,TM4SF18,,,,,,TLR5,,,,,,TLR8,,,,,,TLX1
7369,,,,,,TM4SF5,,,,,,TM4SF5,,,,,,TLR6,,,,,,TLX1,,,,,,TM4SF18
7370,,,,,,TM7SF2,,,,,,TM7SF2,,,,,,TLR8,,,,,,TM4SF18,,,,,,TM4SF5
7371,,,,,,TM9SF1,,,,,,TM9SF1,,,,,,TLX1,,,,,,TM4SF5,,,,,,TM7SF2
7372,,,,,,TM9SF2,,,,,,TM9SF2,,,,,,TM4SF18,,,,,,TM7SF2,,,,,,TM9SF1
7373,,,,,,TMA16,,,,,,TMA16,,,,,,TM4SF5,,,,,,TM9SF1,,,,,,TM9SF2
7374,,,,,,TMC1,,,,,,TMC1,,,,,,TM7SF2,,,,,,TM9SF2,,,,,,TMA16
7375,,,,,,TMC5,,,,,,TMC5,,,,,,TM9SF1,,,,,,TMA16,,,,,,TMC1
7376,,,,,,TMC6,,,,,,TMC6,,,,,,TM9SF2,,,,,,TMC1,,,,,,TMC5
7377,,,,,,TMC7,,,,,,TMC7,,,,,,TMA16,,,,,,TMC5,,,,,,TMC6
7378,,,,,,TMC8,,,,,,TMC8,,,,,,TMC1,,,,,,TMC6,,,,,,TMC7
7379,,,,,,TMCC1,,,,,,TMCC1,,,,,,TMC5,,,,,,TMC7,,,,,,TMC8
7380,,,,,,TMCC2,,,,,,TMCC2,,,,,,TMC6,,,,,,TMC8,,,,,,TMCC1
7381,,,,,,TMCO3,,,,,,TMCO3,,,,,,TMC7,,,,,,TMCC1,,,,,,TMCC2
7382,,,,,,TMCO6,,,,,,TMCO6,,,,,,TMC8,,,,,,TMCC2,,,,,,TMCO3
7383,,,,,,TMED1,,,,,,TMED1,,,,,,TMCC1,,,,,,TMCO3,,,,,,TMCO6
7384,,,,,,TMED10,,,,,,TMED10,,,,,,TMCC2,,,,,,TMCO6,,,,,,TMED1
7385,,,,,,TMED8,,,,,,TMED8,,,,,,TMCO3,,,,,,TMED1,,,,,,TMED10
7386,,,,,,TMEM100,,,,,,TMEM100,,,,,,TMCO6,,,,,,TMED10,,,,,,TMED8
7387,,,,,,TMEM101,,,,,,TMEM101,,,,,,TMED1,,,,,,TMED8,,,,,,TMEM100
7388,,,,,,TMEM102,,,,,,TMEM102,,,,,,TMED10,,,,,,TMEM100,,,,,,TMEM101
7389,,,,,,TMEM104,,,,,,TMEM104,,,,,,TMED8,,,,,,TMEM101,,,,,,TMEM102
7390,,,,,,TMEM106A,,,,,,TMEM106A,,,,,,TMEM100,,,,,,TMEM102,,,,,,TMEM104
7391,,,,,,TMEM106C,,,,,,TMEM106C,,,,,,TMEM101,,,,,,TMEM104,,,,,,TMEM106A
7392,,,,,,TMEM108,,,,,,TMEM108,,,,,,TMEM102,,,,,,TMEM106A,,,,,,TMEM106C
7393,,,,,,TMEM11,,,,,,TMEM11,,,,,,TMEM104,,,,,,TMEM106C,,,,,,TMEM108
7394,,,,,,TMEM115,,,,,,TMEM115,,,,,,TMEM106A,,,,,,TMEM108,,,,,,TMEM11
7395,,,,,,TMEM119,,,,,,TMEM119,,,,,,TMEM106C,,,,,,TMEM11,,,,,,TMEM115
7396,,,,,,TMEM120B,,,,,,TMEM120B,,,,,,TMEM108,,,,,,TMEM115,,,,,,TMEM119
7397,,,,,,TMEM123,,,,,,TMEM123,,,,,,TMEM11,,,,,,TMEM119,,,,,,TMEM120B
7398,,,,,,TMEM126A,,,,,,TMEM126A,,,,,,TMEM115,,,,,,TMEM120B,,,,,,TMEM123
7399,,,,,,TMEM127,,,,,,TMEM127,,,,,,TMEM119,,,,,,TMEM123,,,,,,TMEM126A
7400,,,,,,TMEM128,,,,,,TMEM128,,,,,,TMEM120B,,,,,,TMEM126A,,,,,,TMEM127
7401,,,,,,TMEM131,,,,,,TMEM131,,,,,,TMEM123,,,,,,TMEM127,,,,,,TMEM128
7402,,,,,,TMEM132B,,,,,,TMEM132B,,,,,,TMEM126A,,,,,,TMEM128,,,,,,TMEM131
7403,,,,,,TMEM132C,,,,,,TMEM132C,,,,,,TMEM127,,,,,,TMEM131,,,,,,TMEM132B
7404,,,,,,TMEM135,,,,,,TMEM135,,,,,,TMEM128,,,,,,TMEM132B,,,,,,TMEM132C
7405,,,,,,TMEM138,,,,,,TMEM138,,,,,,TMEM131,,,,,,TMEM132C,,,,,,TMEM135
7406,,,,,,TMEM140,,,,,,TMEM140,,,,,,TMEM132B,,,,,,TMEM135,,,,,,TMEM138
7407,,,,,,TMEM141,,,,,,TMEM141,,,,,,TMEM132C,,,,,,TMEM138,,,,,,TMEM140
7408,,,,,,TMEM144,,,,,,TMEM144,,,,,,TMEM135,,,,,,TMEM140,,,,,,TMEM141
7409,,,,,,TMEM14A,,,,,,TMEM14A,,,,,,TMEM138,,,,,,TMEM141,,,,,,TMEM144
7410,,,,,,TMEM14B,,,,,,TMEM14B,,,,,,TMEM140,,,,,,TMEM144,,,,,,TMEM14A
7411,,,,,,TMEM14C,,,,,,TMEM14C,,,,,,TMEM141,,,,,,TMEM14A,,,,,,TMEM14B
7412,,,,,,TMEM150A,,,,,,TMEM150A,,,,,,TMEM144,,,,,,TMEM14B,,,,,,TMEM14C
7413,,,,,,TMEM154,,,,,,TMEM154,,,,,,TMEM14A,,,,,,TMEM14C,,,,,,TMEM150A
7414,,,,,,TMEM156,,,,,,TMEM156,,,,,,TMEM14B,,,,,,TMEM150A,,,,,,TMEM154
7415,,,,,,TMEM158,,,,,,TMEM158,,,,,,TMEM14C,,,,,,TMEM154,,,,,,TMEM156
