,11326-NUSVR--nu=0.05-C=0.1,11326-NUSVR--nu=0.1-C=0.1,11326-NUSVR--nu=0.15-C=0.1,11326-NUSVR--nu=0.25-C=0.1,11326-NUSVR--nu=0.5-C=0.1,11326-NUSVR--nu=0.75-C=0.1,11326-NUSVR--nu=0.05-C=0.5,11326-NUSVR--nu=0.1-C=0.5,11326-NUSVR--nu=0.15-C=0.5,11326-NUSVR--nu=0.25-C=0.5,11326-NUSVR--nu=0.5-C=0.5,11326-NUSVR--nu=0.75-C=0.5,11326-NUSVR--nu=0.05-C=0.75,11326-NUSVR--nu=0.1-C=0.75,11326-NUSVR--nu=0.15-C=0.75,11326-NUSVR--nu=0.25-C=0.75,11326-NUSVR--nu=0.5-C=0.75,11326-NUSVR--nu=0.75-C=0.75,11326-NUSVR--nu=0.05-C=1,11326-NUSVR--nu=0.1-C=1,11326-NUSVR--nu=0.15-C=1,11326-NUSVR--nu=0.25-C=1,11326-NUSVR--nu=0.5-C=1,11326-NUSVR--nu=0.75-C=1,11326-NUSVR--nu=0.05-C=10,11326-NUSVR--nu=0.1-C=10,11326-NUSVR--nu=0.15-C=10,11326-NUSVR--nu=0.25-C=10,11326-NUSVR--nu=0.5-C=10,11326-NUSVR--nu=0.75-C=10
2300,,,,SEMG1,HTATIP2,EML3,,,,SEMA4D,HTATIP2,EMILIN2,,,,SELL,HSPB7,EMILIN2,,,,SEMG1,HTATIP2,EMILIN2,,,,SENCR,HTT,EMC6
2301,,,,SENCR,HTR3C,EML4,,,,SEMG1,HTR3C,EML3,,,,SEMA4A,HSPBAP1,EML3,,,,SENCR,HTR3C,EML3,,,,SEPT5,HYAL2,EMCN
2302,,,,SEPT5,HTT,EMP1,,,,SENCR,HTT,EML4,,,,SEMA4D,HTATIP2,EML4,,,,SEPT5,HTT,EML4,,,,SEPT6,HYOU1,EME1
2303,,,,SEPT6,HYAL2,EMX2,,,,SEPT5,HYAL2,EMP1,,,,SEMG1,HTR3C,EMP1,,,,SEPT6,HYAL2,EMP1,,,,SEPT7,IARS,EME2
2304,,,,SEPT7,HYOU1,EN1,,,,SEPT6,HYOU1,EMX2,,,,SENCR,HTT,EMX2,,,,SEPT7,HYOU1,EMX2,,,,SEPT9,ICAM2,EMILIN2
2305,,,,SEPT9,IARS,EN2,,,,SEPT7,IARS,EN1,,,,SEPT5,HYAL2,EN1,,,,SEPT9,IARS,EN1,,,,SERINC1,ICAM3,EML3
2306,,,,SERINC1,ICAM2,ENAH,,,,SEPT9,ICAM2,EN2,,,,SEPT6,HYOU1,EN2,,,,SERINC1,ICAM2,EN2,,,,SERPINA1,ICAM5,EML4
2307,,,,SERPINA1,ICAM3,ENC1,,,,SERINC1,ICAM3,ENAH,,,,SEPT7,IARS,ENAH,,,,SERPINA1,ICAM3,ENAH,,,,SERPINA3,ICE1,EMP1
2308,,,,SERPINA3,ICAM5,ENDOD1,,,,SERPINA1,ICAM5,ENC1,,,,SEPT9,ICAM2,ENC1,,,,SERPINA3,ICAM5,ENC1,,,,SERPINB1,ICOSLG,EMX2
2309,,,,SERPINB1,ICE1,ENDOG,,,,SERPINA3,ICE1,ENDOD1,,,,SERINC1,ICAM3,ENDOD1,,,,SERPINB1,ICE1,ENDOD1,,,,SERPINE2,ID2,EN1
2310,,,,SERPINE2,ICOSLG,ENDOV,,,,SERPINB1,ICOSLG,ENDOG,,,,SERPINA1,ICAM5,ENDOG,,,,SERPINE2,ICOSLG,ENDOG,,,,SERPINF1,ID4,EN2
2311,,,,SERPINF1,ID2,ENG,,,,SERPINE2,ID2,ENDOV,,,,SERPINA3,ICE1,ENDOV,,,,SERPINF1,ID2,ENDOV,,,,SERPINI1,IDE,ENAH
2312,,,,SERPINI1,ID4,ENO2,,,,SERPINF1,ID4,ENG,,,,SERPINB1,ICOSLG,ENG,,,,SERPINI1,ID4,ENG,,,,SERTAD2,IDH3A,ENC1
2313,,,,SERTAD2,IDE,ENO3,,,,SERPINI1,IDE,ENO2,,,,SERPINE2,ID2,ENO2,,,,SERTAD2,IDE,ENO2,,,,SERTAD3,IDI1,ENDOD1
2314,,,,SERTAD3,IDH3A,ENOSF1,,,,SERTAD2,IDH3A,ENO3,,,,SERPINF1,ID4,ENO3,,,,SERTAD3,IDH3A,ENO3,,,,SESN1,IDUA,ENDOG
2315,,,,SESN1,IDI1,ENOX2,,,,SERTAD3,IDI1,ENOSF1,,,,SERPINI1,IDE,ENOSF1,,,,SESN1,IDI1,ENOSF1,,,,SESN2,IFFO2,ENDOV
2316,,,,SESN2,IDUA,ENPP4,,,,SESN1,IDUA,ENOX2,,,,SERTAD2,IDH3A,ENOX2,,,,SESN2,IDUA,ENOX2,,,,SESN3,IFI16,ENG
2317,,,,SESN3,IFFO2,ENPP5,,,,SESN2,IFFO2,ENPP4,,,,SERTAD3,IDI1,ENPP4,,,,SESN3,IFFO2,ENPP4,,,,SETD1B,IFI27,ENO2
2318,,,,SETD1B,IFI16,ENPP6,,,,SESN3,IFI16,ENPP5,,,,SESN1,IDUA,ENPP5,,,,SETD1B,IFI16,ENPP5,,,,SETD3,IFI27L1,ENO3
2319,,,,SETD3,IFI27,ENTPD1,,,,SETD1B,IFI27,ENPP6,,,,SESN2,IFFO2,ENPP6,,,,SETD3,IFI27,ENPP6,,,,SF3A1,IFI27L2,ENOSF1
2320,,,,SF3A1,IFI27L1,ENTPD4,,,,SETD3,IFI27L1,ENTPD1,,,,SESN3,IFI16,ENTPD1,,,,SF3A1,IFI27L1,ENTPD1,,,,SF3A2,IFI30,ENOX2
2321,,,,SF3A2,IFI27L2,ENTPD7,,,,SF3A1,IFI27L2,ENTPD4,,,,SETD1B,IFI27,ENTPD4,,,,SF3A2,IFI27L2,ENTPD4,,,,SF3B3,IFI44L,ENPP4
2322,,,,SF3B3,IFI30,EP300,,,,SF3A2,IFI30,ENTPD7,,,,SETD3,IFI27L1,ENTPD7,,,,SF3B3,IFI30,ENTPD7,,,,SFRP2,IFIH1,ENPP5
2323,,,,SFRP2,IFI44L,EP400,,,,SF3B3,IFI44L,EP300,,,,SF3A1,IFI27L2,EP300,,,,SFRP2,IFI44L,EP300,,,,SFRP4,IFIT3,ENPP6
2324,,,,SFTPA2,IFIH1,EPAS1,,,,SFRP2,IFIH1,EP400,,,,SF3A2,IFI30,EP400,,,,SFRP4,IFIH1,EP400,,,,SFTPA2,IFIT5,ENTPD1
2325,,,,SGK3,IFIT3,EPB41,,,,SFRP4,IFIT3,EPAS1,,,,SF3B3,IFI44L,EPAS1,,,,SFTPA2,IFIT3,EPAS1,,,,SGK3,IFNG,ENTPD4
2326,,,,SGMS2,IFIT5,EPB41L1,,,,SFTPA2,IFIT5,EPB41,,,,SFRP2,IFIH1,EPB41,,,,SGK3,IFIT5,EPB41,,,,SGMS2,IFNGR1,ENTPD7
2327,,,,SGO2,IFNG,EPB41L2,,,,SGK3,IFNG,EPB41L1,,,,SFRP4,IFIT3,EPB41L1,,,,SGMS2,IFNG,EPB41L1,,,,SGO2,IFNGR2,EP300
2328,,,,SGTA,IFNGR1,EPB41L3,,,,SGMS2,IFNGR1,EPB41L2,,,,SFTPA2,IFIT5,EPB41L2,,,,SGO2,IFNGR1,EPB41L2,,,,SGTA,IFT172,EP400
2329,,,,SH2B3,IFNGR2,EPB41L4A,,,,SGO2,IFNGR2,EPB41L3,,,,SGK3,IFNG,EPB41L3,,,,SGTA,IFNGR2,EPB41L3,,,,SH2B3,IFT80,EPAS1
2330,,,,SH2D2A,IFT172,EPB41L4B,,,,SGTA,IFT172,EPB41L4A,,,,SGMS2,IFNGR1,EPB41L4A,,,,SH2B3,IFT172,EPB41L4A,,,,SH2D2A,IGF1R,EPB41
2331,,,,SH2D3A,IFT80,EPB41L5,,,,SH2B3,IFT80,EPB41L4B,,,,SGO2,IFNGR2,EPB41L4B,,,,SH2D2A,IFT80,EPB41L4B,,,,SH2D3A,IGF2R,EPB41L1
2332,,,,SH2D3C,IGF1R,EPB42,,,,SH2D2A,IGF1R,EPB41L5,,,,SGTA,IFT172,EPB41L5,,,,SH2D3A,IGF1R,EPB41L5,,,,SH2D3C,IGFBP1,EPB41L2
2333,,,,SH2D6,IGF2R,EPC2,,,,SH2D3A,IGF2R,EPB42,,,,SH2B3,IFT80,EPB42,,,,SH2D3C,IGF2R,EPB42,,,,SH2D6,IGFLR1,EPB41L3
2334,,,,SH2D7,IGFBP1,EPCAM,,,,SH2D3C,IGFBP1,EPC2,,,,SH2D2A,IGF1R,EPC2,,,,SH2D6,IGFBP1,EPC2,,,,SH2D7,IGHA1,EPB41L4A
2335,,,,SH3BGRL,IGFBP3,EPDR1,,,,SH2D6,IGFBP3,EPCAM,,,,SH2D3A,IGF2R,EPCAM,,,,SH2D7,IGFLR1,EPCAM,,,,SH3BGRL,IGHD,EPB41L4B
2336,,,,SH3BGRL2,IGFLR1,EPG5,,,,SH2D7,IGFLR1,EPDR1,,,,SH2D3C,IGFBP1,EPDR1,,,,SH3BGRL,IGHA1,EPDR1,,,,SH3BGRL2,IGHG1,EPB41L5
2337,,,,SH3BGRL3,IGHA1,EPHA1,,,,SH3BGRL,IGHA1,EPG5,,,,SH2D6,IGFLR1,EPG5,,,,SH3BGRL2,IGHD,EPG5,,,,SH3BGRL3,IGHG2,EPB42
2338,,,,SH3BP1,IGHD,EPHA2,,,,SH3BGRL2,IGHD,EPHA1,,,,SH2D7,IGHA1,EPHA1,,,,SH3BGRL3,IGHG1,EPHA1,,,,SH3BP1,IGHG3,EPC2
2339,,,,SH3BP2,IGHG1,EPHA3,,,,SH3BGRL3,IGHG1,EPHA2,,,,SH3BGRL,IGHD,EPHA2,,,,SH3BP1,IGHG2,EPHA2,,,,SH3BP2,IGHM,EPCAM
2340,,,,SH3BP5,IGHG2,EPHA4,,,,SH3BP1,IGHG2,EPHA3,,,,SH3BGRL2,IGHG1,EPHA3,,,,SH3BP2,IGHG3,EPHA3,,,,SH3BP5,IGKC,EPDR1
2341,,,,SH3GL1,IGHG3,EPHA7,,,,SH3BP2,IGHG3,EPHA4,,,,SH3BGRL3,IGHG2,EPHA4,,,,SH3BP5,IGHM,EPHA4,,,,SH3GL1,IGLC2,EPG5
2342,,,,SH3GLB1,IGHM,EPHA8,,,,SH3BP5,IGHM,EPHA7,,,,SH3BP1,IGHG3,EPHA7,,,,SH3GL1,IGKC,EPHA7,,,,SH3GLB1,IGSF10,EPHA1
2343,,,,SH3KBP1,IGKC,EPHB2,,,,SH3GL1,IGKC,EPHA8,,,,SH3BP2,IGHM,EPHA8,,,,SH3GLB1,IGLC2,EPHA8,,,,SH3KBP1,IGSF11,EPHA2
2344,,,,SH3PXD2A,IGLC2,EPHB3,,,,SH3GLB1,IGLC2,EPHB2,,,,SH3BP5,IGKC,EPHB2,,,,SH3KBP1,IGSF10,EPHB2,,,,SH3PXD2A,IGSF3,EPHA3
2345,,,,SH3TC2,IGSF10,EPHB4,,,,SH3KBP1,IGSF10,EPHB3,,,,SH3GL1,IGLC2,EPHB3,,,,SH3PXD2A,IGSF11,EPHB3,,,,SH3TC2,IGSF6,EPHA4
2346,,,,SHANK3,IGSF11,EPM2AIP1,,,,SH3PXD2A,IGSF11,EPHB4,,,,SH3GLB1,IGSF10,EPHB4,,,,SH3TC2,IGSF3,EPHB4,,,,SHANK3,IGSF8,EPHA7
2347,,,,SHC4,IGSF3,EPN2,,,,SH3TC2,IGSF3,EPM2AIP1,,,,SH3KBP1,IGSF11,EPM2AIP1,,,,SHANK3,IGSF6,EPM2AIP1,,,,SHC4,IK,EPHA8
2348,,,,SHCBP1,IGSF6,EPOR,,,,SHANK3,IGSF6,EPN2,,,,SH3PXD2A,IGSF3,EPN2,,,,SHC4,IGSF8,EPN2,,,,SHCBP1,IKBKB,EPHB2
2349,,,,SHISA5,IGSF8,EPPIN,,,,SHC4,IGSF8,EPOR,,,,SH3TC2,IGSF6,EPOR,,,,SHCBP1,IK,EPOR,,,,SHISA5,IKBKG,EPHB3
2350,,,,SHKBP1,IK,EPPK1,,,,SHCBP1,IK,EPPIN,,,,SHANK3,IGSF8,EPPIN,,,,SHISA5,IKBKB,EPPIN,,,,SHKBP1,IKZF1,EPHB4
2351,,,,SHOC2,IKBKB,EPS15L1,,,,SHISA5,IKBKB,EPPK1,,,,SHC4,IK,EPPK1,,,,SHKBP1,IKBKG,EPPK1,,,,SHOC2,IKZF2,EPM2AIP1
2352,,,,SHROOM3,IKBKG,EPS8,,,,SHKBP1,IKBKG,EPS15L1,,,,SHCBP1,IKBKB,EPS15L1,,,,SHOC2,IKZF1,EPS15L1,,,,SHROOM3,IKZF3,EPN2
2353,,,,SIGLEC15,IKZF1,EPS8L2,,,,SHOC2,IKZF1,EPS8,,,,SHISA5,IKBKG,EPS8,,,,SHROOM3,IKZF2,EPS8,,,,SIGLEC15,IKZF5,EPOR
2354,,,,SIGLEC5,IKZF2,EPSTI1,,,,SHROOM3,IKZF2,EPS8L2,,,,SHKBP1,IKZF1,EPS8L2,,,,SIGLEC15,IKZF3,EPS8L2,,,,SIGLEC5,IL10,EPPIN
2355,,,,SIGMAR1,IKZF3,ERAL1,,,,SIGLEC15,IKZF3,EPSTI1,,,,SHOC2,IKZF2,EPSTI1,,,,SIGLEC5,IKZF5,EPSTI1,,,,SIGMAR1,IL10RA,EPPK1
2356,,,,SIK3,IKZF5,ERAP1,,,,SIGLEC5,IKZF5,ERAL1,,,,SHROOM3,IKZF3,ERAL1,,,,SIGMAR1,IL10,ERAL1,,,,SIK3,IL10RB,EPS15L1
2357,,,,SIL1,IL10,ERAP2,,,,SIGMAR1,IL10,ERAP1,,,,SIGLEC15,IKZF5,ERAP1,,,,SIK3,IL10RA,ERAP1,,,,SIL1,IL13RA1,EPS8
2358,,,,SIN3A,IL10RA,ERBB3,,,,SIK3,IL10RA,ERAP2,,,,SIGLEC5,IL10,ERAP2,,,,SIL1,IL10RB,ERAP2,,,,SIN3A,IL15,EPS8L2
2359,,,,SIPA1,IL10RB,ERBIN,,,,SIL1,IL10RB,ERBB3,,,,SIGMAR1,IL10RA,ERBB3,,,,SIN3A,IL13RA1,ERBB3,,,,SIPA1,IL16,EPSTI1
2360,,,,SIPA1L1,IL13RA1,ERCC3,,,,SIN3A,IL13RA1,ERBIN,,,,SIK3,IL10RB,ERBIN,,,,SIPA1,IL15,ERBIN,,,,SIPA1L1,IL18,ERAL1
2361,,,,SIPA1L3,IL15,ERCC5,,,,SIPA1,IL15,ERCC3,,,,SIL1,IL13RA1,ERCC3,,,,SIPA1L1,IL16,ERCC3,,,,SIPA1L3,IL18R1,ERAP1
2362,,,,SIRPB1,IL16,ERCC6,,,,SIPA1L1,IL16,ERCC5,,,,SIN3A,IL15,ERCC5,,,,SIPA1L3,IL18,ERCC5,,,,SIRPB1,IL18RAP,ERAP2
2363,,,,SIRPG,IL18,ERCC6L,,,,SIPA1L3,IL18,ERCC6,,,,SIPA1,IL16,ERCC6,,,,SIRPB1,IL18R1,ERCC6,,,,SIRPG,IL1RL1,ERBB3
2364,,,,SKA3,IL18R1,EREG,,,,SIRPB1,IL18R1,ERCC6L,,,,SIPA1L1,IL18,ERCC6L,,,,SIRPG,IL18RAP,ERCC6L,,,,SKA3,IL1RN,ERBIN
2365,,,,SKAP2,IL18RAP,ERG,,,,SIRPG,IL18RAP,EREG,,,,SIPA1L3,IL18R1,EREG,,,,SKA3,IL1RL1,EREG,,,,SKAP2,IL27RA,ERCC3
2366,,,,SLA2,IL1RL1,ERGIC1,,,,SKA3,IL1RL1,ERG,,,,SIRPB1,IL18RAP,ERG,,,,SKAP2,IL1RN,ERG,,,,SLA2,IL2RG,ERCC5
2367,,,,SLAIN2,IL1RN,ERGIC2,,,,SKAP2,IL1RN,ERGIC1,,,,SIRPG,IL1RL1,ERGIC1,,,,SLA2,IL27RA,ERGIC1,,,,SLAIN2,IL32,ERCC6
2368,,,,SLAMF1,IL27RA,ERI2,,,,SLA2,IL27RA,ERGIC2,,,,SKA3,IL1RN,ERGIC2,,,,SLAIN2,IL2RG,ERGIC2,,,,SLAMF1,IL4R,ERCC6L
2369,,,,SLC10A4,IL2RG,ERICH1,,,,SLAIN2,IL2RG,ERI2,,,,SKAP2,IL27RA,ERI2,,,,SLAMF1,IL32,ERI2,,,,SLC10A4,IL6R,EREG
2370,,,,SLC15A3,IL32,ERICH5,,,,SLAMF1,IL32,ERICH1,,,,SLA2,IL2RG,ERICH1,,,,SLC10A4,IL4R,ERICH1,,,,SLC15A3,IL6ST,ERG
2371,,,,SLC15A4,IL4R,ERLEC1,,,,SLC10A4,IL4R,ERICH5,,,,SLAIN2,IL32,ERICH5,,,,SLC15A3,IL6R,ERICH5,,,,SLC15A4,IL7R,ERGIC1
2372,,,,SLC16A3,IL6R,ERLIN2,,,,SLC15A3,IL6R,ERLEC1,,,,SLAMF1,IL4R,ERLEC1,,,,SLC15A4,IL6ST,ERLEC1,,,,SLC16A3,ILF2,ERGIC2
2373,,,,SLC16A7,IL6ST,ERMAP,,,,SLC15A4,IL6ST,ERLIN2,,,,SLC10A4,IL6R,ERLIN2,,,,SLC16A3,IL7R,ERLIN2,,,,SLC16A7,ILK,ERI2
2374,,,,SLC19A1,IL7R,ERMARD,,,,SLC16A3,IL7R,ERMAP,,,,SLC15A3,IL6ST,ERMAP,,,,SLC16A7,ILF2,ERMAP,,,,SLC19A1,ILKAP,ERICH1
2375,,,,SLC22A15,ILF2,ERMN,,,,SLC16A7,ILF2,ERMARD,,,,SLC15A4,IL7R,ERMARD,,,,SLC19A1,ILK,ERMARD,,,,SLC22A15,IMMP1L,ERICH5
2376,,,,SLC23A2,ILK,ERN1,,,,SLC19A1,ILK,ERMN,,,,SLC16A3,ILF2,ERMN,,,,SLC22A15,ILKAP,ERMN,,,,SLC23A2,IMMP2L,ERLEC1
2377,,,,SLC24A4,ILKAP,ERO1A,,,,SLC22A15,ILKAP,ERN1,,,,SLC16A7,ILK,ERN1,,,,SLC23A2,IMMP1L,ERN1,,,,SLC24A4,IMP4,ERLIN2
2378,,,,SLC25A37,IMMP1L,ERO1B,,,,SLC23A2,IMMP1L,ERO1A,,,,SLC19A1,ILKAP,ERO1A,,,,SLC24A4,IMMP2L,ERO1A,,,,SLC25A37,IMPA1,ERMAP
2379,,,,SLC25A39,IMMP2L,ESAM,,,,SLC24A4,IMMP2L,ERO1B,,,,SLC22A15,IMMP1L,ERO1B,,,,SLC25A37,IMP4,ERO1B,,,,SLC25A39,IMPA2,ERMARD
2380,,,,SLC26A8,IMP4,ESCO1,,,,SLC25A37,IMP4,ESAM,,,,SLC23A2,IMMP2L,ESAM,,,,SLC25A39,IMPA1,ESAM,,,,SLC26A8,IMPAD1,ERMN
2381,,,,SLC27A3,IMPA1,ESD,,,,SLC25A39,IMPA1,ESCO1,,,,SLC24A4,IMP4,ESCO1,,,,SLC26A8,IMPA2,ESCO1,,,,SLC27A3,IMPDH1,ERN1
2382,,,,SLC2A1,IMPA2,ESM1,,,,SLC26A8,IMPA2,ESD,,,,SLC25A37,IMPA1,ESD,,,,SLC27A3,IMPAD1,ESD,,,,SLC2A1,IMPDH2,ERO1A
2383,,,,SLC2A3,IMPAD1,ESPL1,,,,SLC27A3,IMPAD1,ESM1,,,,SLC25A39,IMPA2,ESM1,,,,SLC2A1,IMPDH1,ESM1,,,,SLC2A3,INCENP,ERO1B
2384,,,,SLC30A5,IMPDH1,ESRP2,,,,SLC2A1,IMPDH1,ESPL1,,,,SLC26A8,IMPAD1,ESPL1,,,,SLC2A3,IMPDH2,ESPL1,,,,SLC30A5,INE1,ESAM
2385,,,,SLC31A2,IMPDH2,ESRRA,,,,SLC2A3,IMPDH2,ESRP2,,,,SLC27A3,IMPDH1,ESRP2,,,,SLC30A5,INCENP,ESRP2,,,,SLC31A2,INF2,ESCO1
2386,,,,SLC34A2,INCENP,ESYT2,,,,SLC30A5,INCENP,ESRRA,,,,SLC2A1,IMPDH2,ESRRA,,,,SLC31A2,INE1,ESRRA,,,,SLC34A2,ING1,ESD
2387,,,,SLC35A4,INE1,ESYT3,,,,SLC31A2,INE1,ESYT2,,,,SLC2A3,INCENP,ESYT2,,,,SLC34A2,INF2,ESYT2,,,,SLC35A4,ING4,ESM1
2388,,,,SLC35B2,INF2,ETAA1,,,,SLC34A2,INF2,ESYT3,,,,SLC30A5,INE1,ESYT3,,,,SLC35A4,ING1,ESYT3,,,,SLC35B2,ING5,ESPL1
2389,,,,SLC35E3,ING1,ETF1,,,,SLC35A4,ING1,ETAA1,,,,SLC31A2,INF2,ETAA1,,,,SLC35B2,ING4,ETAA1,,,,SLC35E3,INHBB,ESRP2
2390,,,,SLC35G1,ING4,ETFA,,,,SLC35B2,ING4,ETF1,,,,SLC34A2,ING1,ETF1,,,,SLC35E3,ING5,ETF1,,,,SLC35G1,INO80,ESRRA
2391,,,,SLC36A4,ING5,ETFB,,,,SLC35E3,ING5,ETFA,,,,SLC35A4,ING4,ETFA,,,,SLC35G1,INHBB,ETFA,,,,SLC36A4,INO80B,ESYT2
2392,,,,SLC38A1,INHBB,ETFBKMT,,,,SLC35G1,INHBB,ETFB,,,,SLC35B2,ING5,ETFB,,,,SLC36A4,INO80,ETFB,,,,SLC38A1,INO80E,ESYT3
2393,,,,SLC39A3,INO80,ETFDH,,,,SLC36A4,INO80,ETFBKMT,,,,SLC35E3,INHBB,ETFBKMT,,,,SLC38A1,INO80B,ETFBKMT,,,,SLC39A3,INPP4A,ETAA1
2394,,,,SLC40A1,INO80B,ETFRF1,,,,SLC38A1,INO80B,ETFDH,,,,SLC35G1,INO80,ETFDH,,,,SLC39A3,INO80E,ETFDH,,,,SLC40A1,INPP4B,ETF1
2395,,,,SLC43A2,INO80E,ETHE1,,,,SLC39A3,INO80E,ETFRF1,,,,SLC36A4,INO80B,ETFRF1,,,,SLC40A1,INPP4A,ETFRF1,,,,SLC43A2,INPP5A,ETFA
2396,,,,SLC44A1,INPP4A,ETS1,,,,SLC40A1,INPP4A,ETHE1,,,,SLC38A1,INO80E,ETHE1,,,,SLC43A2,INPP4B,ETHE1,,,,SLC44A1,INPP5D,ETFB
2397,,,,SLC44A2,INPP4B,ETS2,,,,SLC43A2,INPP4B,ETS1,,,,SLC39A3,INPP4A,ETS1,,,,SLC44A1,INPP5A,ETS1,,,,SLC44A2,INPP5K,ETFBKMT
2398,,,,SLC45A4,INPP5A,ETV3,,,,SLC44A1,INPP5A,ETS2,,,,SLC40A1,INPP4B,ETS2,,,,SLC44A2,INPP5D,ETS2,,,,SLC45A4,INPPL1,ETFDH
2399,,,,SLC46A3,INPP5D,ETV6,,,,SLC44A2,INPP5D,ETV3,,,,SLC43A2,INPP5A,ETV3,,,,SLC45A4,INPP5K,ETV3,,,,SLC46A3,INSIG1,ETFRF1
2400,,,,SLC4A1,INPP5K,EVA1A,,,,SLC45A4,INPP5K,ETV6,,,,SLC44A1,INPP5D,ETV6,,,,SLC46A3,INPPL1,ETV6,,,,SLC4A1,INSM1,ETHE1
2401,,,,SLC4A7,INPPL1,EVC,,,,SLC46A3,INPPL1,EVA1A,,,,SLC44A2,INPP5K,EVA1A,,,,SLC4A1,INSIG1,EVA1A,,,,SLC4A7,INSR,ETS1
2402,,,,SLC52A2,INSIG1,EVI2A,,,,SLC4A1,INSIG1,EVC,,,,SLC45A4,INPPL1,EVC,,,,SLC4A7,INSM1,EVC,,,,SLC52A2,INTS3,ETS2
2403,,,,SLC5A3,INSM1,EVI2B,,,,SLC4A7,INSM1,EVI2A,,,,SLC46A3,INSIG1,EVI2A,,,,SLC52A2,INSR,EVI2A,,,,SLC5A3,INTS6,ETV3
2404,,,,SLC6A6,INSR,EVI5,,,,SLC52A2,INSR,EVI2B,,,,SLC4A1,INSM1,EVI2B,,,,SLC5A3,INTS3,EVI2B,,,,SLC6A6,INTS8,ETV6
2405,,,,SLC7A5P1,INTS3,EVI5L,,,,SLC5A3,INTS3,EVI5,,,,SLC4A7,INSR,EVI5,,,,SLC6A6,INTS6,EVI5,,,,SLC7A5P1,IP6K1,EVA1A
2406,,,,SLC7A6OS,INTS6,EVL,,,,SLC6A6,INTS6,EVI5L,,,,SLC52A2,INTS3,EVI5L,,,,SLC7A5P1,INTS8,EVI5L,,,,SLC7A6OS,IPCEF1,EVC
2407,,,,SLC7A7,INTS8,EVPL,,,,SLC7A5P1,INTS8,EVL,,,,SLC5A3,INTS6,EVL,,,,SLC7A6OS,IP6K1,EVL,,,,SLC7A7,IPO5,EVI2A
2408,,,,SLCO4C1,IP6K1,EVX1,,,,SLC7A6OS,IP6K1,EVPL,,,,SLC6A6,INTS8,EVPL,,,,SLC7A7,IPCEF1,EVPL,,,,SLCO4C1,IPO5P1,EVI2B
2409,,,,SLFN13,IPCEF1,EXD3,,,,SLC7A7,IPCEF1,EVX1,,,,SLC7A5P1,IP6K1,EVX1,,,,SLCO4C1,IPO5,EVX1,,,,SLFN13,IPO7,EVI5
2410,,,,SLFN5,IPO5,EXO1,,,,SLCO4C1,IPO5,EXD3,,,,SLC7A6OS,IPCEF1,EXD3,,,,SLFN13,IPO5P1,EXD3,,,,SLFN5,IPO8,EVI5L
2411,,,,SLK,IPO5P1,EXOC2,,,,SLFN13,IPO5P1,EXO1,,,,SLC7A7,IPO5,EXO1,,,,SLFN5,IPO7,EXO1,,,,SLK,IPO9,EVL
2412,,,,SLMAP,IPO7,EXOC3,,,,SLFN5,IPO7,EXOC2,,,,SLCO4C1,IPO5P1,EXOC2,,,,SLK,IPO8,EXOC2,,,,SLMAP,IQCA1,EVPL
2413,,,,SLPI,IPO8,EXOC3L2,,,,SLK,IPO8,EXOC3,,,,SLFN13,IPO7,EXOC3,,,,SLMAP,IPO9,EXOC3,,,,SLPI,IQCB1,EVX1
2414,,,,SMARCA2,IPO9,EXOC5,,,,SLMAP,IPO9,EXOC3L2,,,,SLFN5,IPO8,EXOC3L2,,,,SLPI,IQCA1,EXOC3L2,,,,SMARCA2,IQCE,EXD3
2415,,,,SMARCA5,IQCA1,EXOC6,,,,SLPI,IQCA1,EXOC5,,,,SLK,IPO9,EXOC5,,,,SMARCA2,IQCB1,EXOC5,,,,SMARCA5,IQCG,EXO1
2416,,,,SMARCC1,IQCB1,EXOC6B,,,,SMARCA2,IQCB1,EXOC6,,,,SLMAP,IQCA1,EXOC6,,,,SMARCA5,IQCE,EXOC6,,,,SMARCC1,IQGAP1,EXOC2
2417,,,,SMARCC2,IQCE,EXOC7,,,,SMARCA5,IQCE,EXOC6B,,,,SLPI,IQCB1,EXOC6B,,,,SMARCC1,IQCG,EXOC6B,,,,SMARCC2,IQGAP3,EXOC3
2418,,,,SMC4,IQCG,EXOC8,,,,SMARCC1,IQCG,EXOC7,,,,SMARCA2,IQCE,EXOC7,,,,SMARCC2,IQGAP1,EXOC7,,,,SMC4,IQSEC1,EXOC3L2
2419,,,,SMCHD1,IQGAP1,EXOG,,,,SMARCC2,IQGAP1,EXOC8,,,,SMARCA5,IQCG,EXOC8,,,,SMC4,IQGAP3,EXOC8,,,,SMCHD1,IRAK1,EXOC5
2420,,,,SMG1,IQGAP3,EXOSC1,,,,SMC4,IQGAP3,EXOG,,,,SMARCC1,IQGAP1,EXOG,,,,SMCHD1,IQSEC1,EXOG,,,,SMG1,IRAK2,EXOC6
2421,,,,SMG1P5,IQSEC1,EXOSC10,,,,SMCHD1,IQSEC1,EXOSC1,,,,SMARCC2,IQGAP3,EXOSC1,,,,SMG1,IRAK1,EXOSC1,,,,SMG1P5,IRAK3,EXOC6B
2422,,,,SMG7,IRAK1,EXOSC6,,,,SMG1,IRAK1,EXOSC10,,,,SMC4,IQSEC1,EXOSC10,,,,SMG1P5,IRAK2,EXOSC10,,,,SMG7,IRAK4,EXOC7
