,17943-NUSVR--nu=0.05-C=0.1,17943-NUSVR--nu=0.1-C=0.1,17943-NUSVR--nu=0.15-C=0.1,17943-NUSVR--nu=0.25-C=0.1,17943-NUSVR--nu=0.5-C=0.1,17943-NUSVR--nu=0.75-C=0.1,17943-NUSVR--nu=0.05-C=0.5,17943-NUSVR--nu=0.1-C=0.5,17943-NUSVR--nu=0.15-C=0.5,17943-NUSVR--nu=0.25-C=0.5,17943-NUSVR--nu=0.5-C=0.5,17943-NUSVR--nu=0.75-C=0.5,17943-NUSVR--nu=0.05-C=0.75,17943-NUSVR--nu=0.1-C=0.75,17943-NUSVR--nu=0.15-C=0.75,17943-NUSVR--nu=0.25-C=0.75,17943-NUSVR--nu=0.5-C=0.75,17943-NUSVR--nu=0.75-C=0.75,17943-NUSVR--nu=0.05-C=1,17943-NUSVR--nu=0.1-C=1,17943-NUSVR--nu=0.15-C=1,17943-NUSVR--nu=0.25-C=1,17943-NUSVR--nu=0.5-C=1,17943-NUSVR--nu=0.75-C=1,17943-NUSVR--nu=0.05-C=10,17943-NUSVR--nu=0.1-C=10,17943-NUSVR--nu=0.15-C=10,17943-NUSVR--nu=0.25-C=10,17943-NUSVR--nu=0.5-C=10,17943-NUSVR--nu=0.75-C=10
4650,,,,,ZNF543,PRR3,,,,,ZNF519,PRRT2,,,,,ZNF546,PRR5L,,,,,ZNF543,PRR3,,,,,ZNF512B,PRR22
4651,,,,,ZNF546,PRR5L,,,,,ZNF543,PRRT3,,,,,ZNF548,PRR7,,,,,ZNF546,PRR5L,,,,,ZNF518A,PRR26
4652,,,,,ZNF548,PRR7,,,,,ZNF546,PRRT4,,,,,ZNF549,PRRG4,,,,,ZNF548,PRR7,,,,,ZNF519,PRR3
4653,,,,,ZNF549,PRRG4,,,,,ZNF548,PRRX2,,,,,ZNF551,PRRT1,,,,,ZNF549,PRRG4,,,,,ZNF543,PRR5L
4654,,,,,ZNF551,PRRT1,,,,,ZNF549,PRSS23,,,,,ZNF552,PRRT2,,,,,ZNF551,PRRT1,,,,,ZNF546,PRR7
4655,,,,,ZNF552,PRRT2,,,,,ZNF551,PRSS36,,,,,ZNF559,PRRT3,,,,,ZNF552,PRRT2,,,,,ZNF548,PRRG4
4656,,,,,ZNF559,PRRT3,,,,,ZNF552,PRTFDC1,,,,,ZNF568,PRRT4,,,,,ZNF559,PRRT3,,,,,ZNF549,PRRT1
4657,,,,,ZNF568,PRRT4,,,,,ZNF559,PRTG,,,,,ZNF571,PRRX2,,,,,ZNF568,PRRT4,,,,,ZNF551,PRRT2
4658,,,,,ZNF571,PRRX2,,,,,ZNF568,PRUNE1,,,,,ZNF575,PRSS23,,,,,ZNF571,PRRX2,,,,,ZNF552,PRRT3
4659,,,,,ZNF575,PRSS23,,,,,ZNF571,PRUNE2,,,,,ZNF580,PRSS36,,,,,ZNF575,PRSS23,,,,,ZNF559,PRRT4
4660,,,,,ZNF580,PRSS36,,,,,ZNF575,PSAPL1,,,,,ZNF581,PRTFDC1,,,,,ZNF580,PRSS36,,,,,ZNF568,PRRX2
4661,,,,,ZNF581,PRTFDC1,,,,,ZNF580,PSCA,,,,,ZNF584,PRTG,,,,,ZNF581,PRTFDC1,,,,,ZNF571,PRSS23
4662,,,,,ZNF584,PRTG,,,,,ZNF581,PSD4,,,,,ZNF585B,PRUNE1,,,,,ZNF584,PRTG,,,,,ZNF575,PRSS36
4663,,,,,ZNF585B,PRUNE1,,,,,ZNF584,PSEN1,,,,,ZNF587,PRUNE2,,,,,ZNF585B,PRUNE1,,,,,ZNF580,PRTFDC1
4664,,,,,ZNF587,PRUNE2,,,,,ZNF585B,PSEN2,,,,,ZNF592,PSAPL1,,,,,ZNF587,PRUNE2,,,,,ZNF581,PRTG
4665,,,,,ZNF592,PSAPL1,,,,,ZNF587,PSIP1,,,,,ZNF598,PSCA,,,,,ZNF592,PSAPL1,,,,,ZNF584,PRUNE1
4666,,,,,ZNF598,PSCA,,,,,ZNF592,PSKH1,,,,,ZNF600,PSD4,,,,,ZNF598,PSCA,,,,,ZNF585B,PRUNE2
4667,,,,,ZNF600,PSD4,,,,,ZNF598,PSMA2,,,,,ZNF609,PSEN1,,,,,ZNF600,PSD4,,,,,ZNF587,PSAPL1
4668,,,,,ZNF609,PSEN1,,,,,ZNF600,PSMB10,,,,,ZNF623,PSEN2,,,,,ZNF609,PSEN1,,,,,ZNF592,PSCA
4669,,,,,ZNF623,PSEN2,,,,,ZNF609,PSMB9,,,,,ZNF629,PSIP1,,,,,ZNF623,PSEN2,,,,,ZNF598,PSD4
4670,,,,,ZNF629,PSIP1,,,,,ZNF623,PSMC4,,,,,ZNF652,PSKH1,,,,,ZNF629,PSIP1,,,,,ZNF600,PSEN1
4671,,,,,ZNF652,PSKH1,,,,,ZNF629,PSMD11,,,,,ZNF653,PSMA2,,,,,ZNF652,PSKH1,,,,,ZNF609,PSEN2
4672,,,,,ZNF653,PSMA2,,,,,ZNF652,PSMD3,,,,,ZNF655,PSMB10,,,,,ZNF653,PSMA2,,,,,ZNF623,PSIP1
4673,,,,,ZNF655,PSMB10,,,,,ZNF653,PSMD5,,,,,ZNF672,PSMB9,,,,,ZNF655,PSMB10,,,,,ZNF629,PSKH1
4674,,,,,ZNF672,PSMB9,,,,,ZNF655,PSMD9,,,,,ZNF678,PSMC4,,,,,ZNF672,PSMB9,,,,,ZNF652,PSMA2
4675,,,,,ZNF678,PSMC4,,,,,ZNF672,PSME2,,,,,ZNF687,PSMD11,,,,,ZNF678,PSMC4,,,,,ZNF653,PSMB10
4676,,,,,ZNF687,PSMD11,,,,,ZNF678,PSME3,,,,,ZNF688,PSMD3,,,,,ZNF687,PSMD11,,,,,ZNF655,PSMB9
4677,,,,,ZNF688,PSMD3,,,,,ZNF687,PSMG1,,,,,ZNF701,PSMD5,,,,,ZNF688,PSMD3,,,,,ZNF672,PSMC4
4678,,,,,ZNF701,PSMD5,,,,,ZNF688,PSMG3,,,,,ZNF702P,PSMD9,,,,,ZNF701,PSMD5,,,,,ZNF678,PSMD11
4679,,,,,ZNF702P,PSMD9,,,,,ZNF701,PSORS1C1,,,,,ZNF703,PSME2,,,,,ZNF702P,PSMD9,,,,,ZNF687,PSMD3
4680,,,,,ZNF703,PSME2,,,,,ZNF702P,PSTPIP1,,,,,ZNF704,PSME3,,,,,ZNF703,PSME2,,,,,ZNF688,PSMD5
4681,,,,,ZNF704,PSME3,,,,,ZNF703,PSTPIP2,,,,,ZNF708,PSMG1,,,,,ZNF704,PSME3,,,,,ZNF701,PSMD9
4682,,,,,ZNF708,PSMG1,,,,,ZNF704,PTAR1,,,,,ZNF71,PSMG3,,,,,ZNF708,PSMG1,,,,,ZNF702P,PSME2
4683,,,,,ZNF71,PSMG3,,,,,ZNF708,PTBP3,,,,,ZNF714,PSORS1C1,,,,,ZNF71,PSMG3,,,,,ZNF703,PSME3
4684,,,,,ZNF714,PSORS1C1,,,,,ZNF71,PTCD3,,,,,ZNF717,PSTPIP1,,,,,ZNF714,PSORS1C1,,,,,ZNF704,PSMG1
4685,,,,,ZNF717,PSTPIP1,,,,,ZNF714,PTCH1,,,,,ZNF720,PSTPIP2,,,,,ZNF717,PSTPIP1,,,,,ZNF708,PSMG3
4686,,,,,ZNF720,PSTPIP2,,,,,ZNF717,PTCH2,,,,,ZNF721,PTAR1,,,,,ZNF720,PSTPIP2,,,,,ZNF71,PSORS1C1
4687,,,,,ZNF721,PTAR1,,,,,ZNF720,PTCRA,,,,,ZNF736,PTBP3,,,,,ZNF721,PTAR1,,,,,ZNF714,PSTPIP1
4688,,,,,ZNF736,PTBP3,,,,,ZNF721,PTDSS1,,,,,ZNF747,PTCD3,,,,,ZNF736,PTBP3,,,,,ZNF717,PSTPIP2
4689,,,,,ZNF747,PTCD3,,,,,ZNF736,PTDSS2,,,,,ZNF766,PTCH1,,,,,ZNF747,PTCD3,,,,,ZNF720,PTAR1
4690,,,,,ZNF766,PTCH1,,,,,ZNF747,PTENP1,,,,,ZNF768,PTCH2,,,,,ZNF766,PTCH1,,,,,ZNF721,PTBP3
4691,,,,,ZNF768,PTCH2,,,,,ZNF766,PTER,,,,,ZNF770,PTCRA,,,,,ZNF768,PTCH2,,,,,ZNF736,PTCD3
4692,,,,,ZNF770,PTCRA,,,,,ZNF768,PTGDR,,,,,ZNF778,PTDSS1,,,,,ZNF770,PTCRA,,,,,ZNF747,PTCH1
4693,,,,,ZNF778,PTDSS1,,,,,ZNF770,PTGER2,,,,,ZNF780B,PTDSS2,,,,,ZNF778,PTDSS1,,,,,ZNF766,PTCH2
4694,,,,,ZNF780B,PTDSS2,,,,,ZNF778,PTGER4,,,,,ZNF782,PTENP1,,,,,ZNF780B,PTDSS2,,,,,ZNF768,PTCRA
4695,,,,,ZNF782,PTENP1,,,,,ZNF780B,PTGES3L,,,,,ZNF791,PTER,,,,,ZNF782,PTENP1,,,,,ZNF770,PTDSS1
4696,,,,,ZNF791,PTER,,,,,ZNF782,PTGIR,,,,,ZNF800,PTGDR,,,,,ZNF791,PTER,,,,,ZNF778,PTDSS2
4697,,,,,ZNF800,PTGDR,,,,,ZNF791,PTGR1,,,,,ZNF827,PTGER2,,,,,ZNF800,PTGDR,,,,,ZNF780B,PTENP1
4698,,,,,ZNF827,PTGER2,,,,,ZNF800,PTGR2,,,,,ZNF836,PTGER4,,,,,ZNF827,PTGER2,,,,,ZNF782,PTER
4699,,,,,ZNF836,PTGER4,,,,,ZNF827,PTGS1,,,,,ZNF85,PTGES3L,,,,,ZNF836,PTGER4,,,,,ZNF791,PTGDR
4700,,,,,ZNF85,PTGES3L,,,,,ZNF836,PTK2,,,,,ZNF853,PTGIR,,,,,ZNF85,PTGES3L,,,,,ZNF800,PTGER2
4701,,,,,ZNF853,PTGIR,,,,,ZNF85,PTK2B,,,,,ZNHIT6,PTGR1,,,,,ZNF853,PTGIR,,,,,ZNF827,PTGER4
4702,,,,,ZNHIT6,PTGR1,,,,,ZNF853,PTK7,,,,,ZNRD1ASP,PTGR2,,,,,ZNHIT6,PTGR1,,,,,ZNF836,PTGES3L
4703,,,,,ZNRD1ASP,PTGR2,,,,,ZNHIT6,PTMAP2,,,,,ZNRF2,PTGS1,,,,,ZNRD1ASP,PTGR2,,,,,ZNF85,PTGIR
4704,,,,,ZNRF2,PTGS1,,,,,ZNRD1ASP,PTOV1,,,,,ZPR1,PTK2,,,,,ZNRF2,PTGS1,,,,,ZNF853,PTGR1
4705,,,,,ZPR1,PTK2,,,,,ZNRF2,PTP4A2,,,,,ZRANB1,PTK2B,,,,,ZPR1,PTK2,,,,,ZNHIT6,PTGR2
4706,,,,,ZRANB1,PTK2B,,,,,ZPR1,PTP4A3,,,,,ZRSR2,PTK7,,,,,ZRANB1,PTK2B,,,,,ZNRD1ASP,PTGS1
4707,,,,,ZRSR2,PTK7,,,,,ZRANB1,PTPA,,,,,ZSCAN26,PTMAP2,,,,,ZRSR2,PTK7,,,,,ZNRF2,PTK2
4708,,,,,ZSCAN26,PTMAP2,,,,,ZRSR2,PTPN1,,,,,ZSWIM8,PTOV1,,,,,ZSCAN26,PTMAP2,,,,,ZPR1,PTK2B
4709,,,,,ZSWIM8,PTOV1,,,,,ZSCAN26,PTPN12,,,,,ZXDC,PTP4A2,,,,,ZSWIM8,PTOV1,,,,,ZRANB1,PTK7
4710,,,,,ZXDC,PTP4A2,,,,,ZSWIM8,PTPN14,,,,,ZYG11B,PTP4A3,,,,,ZXDC,PTP4A2,,,,,ZRSR2,PTMAP2
4711,,,,,ZYG11B,PTP4A3,,,,,ZXDC,PTPN18,,,,,,PTPA,,,,,ZYG11B,PTP4A3,,,,,ZSCAN26,PTOV1
4712,,,,,,PTPA,,,,,ZYG11B,PTPN2,,,,,,PTPN1,,,,,,PTPA,,,,,ZSWIM8,PTP4A2
4713,,,,,,PTPN1,,,,,,PTPN22,,,,,,PTPN12,,,,,,PTPN1,,,,,ZXDC,PTP4A3
4714,,,,,,PTPN12,,,,,,PTPN23,,,,,,PTPN14,,,,,,PTPN12,,,,,ZYG11B,PTPA
4715,,,,,,PTPN14,,,,,,PTPN3,,,,,,PTPN18,,,,,,PTPN14,,,,,,PTPN1
4716,,,,,,PTPN18,,,,,,PTPN6,,,,,,PTPN2,,,,,,PTPN18,,,,,,PTPN12
4717,,,,,,PTPN2,,,,,,PTPN7,,,,,,PTPN22,,,,,,PTPN2,,,,,,PTPN14
4718,,,,,,PTPN22,,,,,,PTPN9,,,,,,PTPN23,,,,,,PTPN22,,,,,,PTPN18
4719,,,,,,PTPN23,,,,,,PTPRA,,,,,,PTPN3,,,,,,PTPN23,,,,,,PTPN2
4720,,,,,,PTPN3,,,,,,PTPRC,,,,,,PTPN6,,,,,,PTPN3,,,,,,PTPN22
4721,,,,,,PTPN6,,,,,,PTPRD,,,,,,PTPN7,,,,,,PTPN6,,,,,,PTPN23
4722,,,,,,PTPN7,,,,,,PTPRE,,,,,,PTPN9,,,,,,PTPN7,,,,,,PTPN3
4723,,,,,,PTPN9,,,,,,PTPRF,,,,,,PTPRA,,,,,,PTPN9,,,,,,PTPN6
4724,,,,,,PTPRA,,,,,,PTPRJ,,,,,,PTPRC,,,,,,PTPRA,,,,,,PTPN7
4725,,,,,,PTPRC,,,,,,PTPRM,,,,,,PTPRD,,,,,,PTPRC,,,,,,PTPN9
4726,,,,,,PTPRD,,,,,,PTPRN2,,,,,,PTPRE,,,,,,PTPRD,,,,,,PTPRA
4727,,,,,,PTPRE,,,,,,PTPRQ,,,,,,PTPRF,,,,,,PTPRE,,,,,,PTPRC
4728,,,,,,PTPRF,,,,,,PTPRU,,,,,,PTPRJ,,,,,,PTPRF,,,,,,PTPRD
4729,,,,,,PTPRJ,,,,,,PTRH2,,,,,,PTPRM,,,,,,PTPRJ,,,,,,PTPRE
4730,,,,,,PTPRM,,,,,,PTTG1,,,,,,PTPRN2,,,,,,PTPRM,,,,,,PTPRF
4731,,,,,,PTPRN2,,,,,,PTTG1IP,,,,,,PTPRQ,,,,,,PTPRN2,,,,,,PTPRJ
4732,,,,,,PTPRQ,,,,,,PUM3,,,,,,PTPRU,,,,,,PTPRQ,,,,,,PTPRM
4733,,,,,,PTPRU,,,,,,PUS1,,,,,,PTRH2,,,,,,PTPRU,,,,,,PTPRN2
4734,,,,,,PTRH2,,,,,,PUS10,,,,,,PTTG1,,,,,,PTRH2,,,,,,PTPRQ
4735,,,,,,PTTG1,,,,,,PUS3,,,,,,PTTG1IP,,,,,,PTTG1,,,,,,PTPRU
4736,,,,,,PTTG1IP,,,,,,PUSL1,,,,,,PUM3,,,,,,PTTG1IP,,,,,,PTRH2
4737,,,,,,PUM3,,,,,,PWWP2A,,,,,,PUS1,,,,,,PUM3,,,,,,PTTG1
4738,,,,,,PUS1,,,,,,PWWP2B,,,,,,PUS10,,,,,,PUS1,,,,,,PTTG1IP
4739,,,,,,PUS10,,,,,,PXDN,,,,,,PUS3,,,,,,PUS10,,,,,,PUM3
4740,,,,,,PUS3,,,,,,PXK,,,,,,PUSL1,,,,,,PUS3,,,,,,PUS10
4741,,,,,,PUSL1,,,,,,PXN,,,,,,PWWP2A,,,,,,PUSL1,,,,,,PUS3
4742,,,,,,PWWP2A,,,,,,PXYLP1,,,,,,PWWP2B,,,,,,PWWP2A,,,,,,PUSL1
4743,,,,,,PWWP2B,,,,,,PYCR2,,,,,,PXDN,,,,,,PWWP2B,,,,,,PWWP2A
4744,,,,,,PXDN,,,,,,PYGB,,,,,,PXK,,,,,,PXDN,,,,,,PWWP2B
4745,,,,,,PXK,,,,,,PYGL,,,,,,PXN,,,,,,PXK,,,,,,PXDN
4746,,,,,,PXN,,,,,,PYGM,,,,,,PXYLP1,,,,,,PXN,,,,,,PXN
4747,,,,,,PXYLP1,,,,,,PYM1,,,,,,PYCR2,,,,,,PXYLP1,,,,,,PXYLP1
4748,,,,,,PYCR2,,,,,,PYROXD1,,,,,,PYGB,,,,,,PYCR2,,,,,,PYCR2
4749,,,,,,PYGB,,,,,,PYROXD2,,,,,,PYGL,,,,,,PYGB,,,,,,PYGB
4750,,,,,,PYGL,,,,,,PZP,,,,,,PYGM,,,,,,PYGL,,,,,,PYGL
4751,,,,,,PYGM,,,,,,QARS,,,,,,PYM1,,,,,,PYGM,,,,,,PYGM
4752,,,,,,PYM1,,,,,,QKI,,,,,,PYROXD1,,,,,,PYM1,,,,,,PYM1
4753,,,,,,PYROXD1,,,,,,QPCT,,,,,,PYROXD2,,,,,,PYROXD1,,,,,,PYROXD1
4754,,,,,,PYROXD2,,,,,,QPCTL,,,,,,PZP,,,,,,PYROXD2,,,,,,PYROXD2
4755,,,,,,PZP,,,,,,QPRT,,,,,,QARS,,,,,,PZP,,,,,,PZP
4756,,,,,,QARS,,,,,,QRICH1,,,,,,QKI,,,,,,QARS,,,,,,QARS
4757,,,,,,QKI,,,,,,QRSL1,,,,,,QPCT,,,,,,QKI,,,,,,QKI
4758,,,,,,QPCT,,,,,,QSER1,,,,,,QPCTL,,,,,,QPCT,,,,,,QPCT
4759,,,,,,QPCTL,,,,,,QSOX1,,,,,,QPRT,,,,,,QPCTL,,,,,,QPCTL
4760,,,,,,QPRT,,,,,,QTRT1,,,,,,QRICH1,,,,,,QPRT,,,,,,QPRT
4761,,,,,,QRICH1,,,,,,R3HCC1,,,,,,QRSL1,,,,,,QRICH1,,,,,,QRICH1
4762,,,,,,QRSL1,,,,,,R3HCC1L,,,,,,QSER1,,,,,,QRSL1,,,,,,QRSL1
4763,,,,,,QSER1,,,,,,R3HDM1,,,,,,QSOX1,,,,,,QSER1,,,,,,QSER1
4764,,,,,,QSOX1,,,,,,R3HDM4,,,,,,QTRT1,,,,,,QSOX1,,,,,,QSOX1
4765,,,,,,QTRT1,,,,,,RAB10,,,,,,R3HCC1,,,,,,QTRT1,,,,,,QTRT1
4766,,,,,,R3HCC1,,,,,,RAB11A,,,,,,R3HCC1L,,,,,,R3HCC1,,,,,,R3HCC1
4767,,,,,,R3HCC1L,,,,,,RAB11FIP1,,,,,,R3HDM1,,,,,,R3HCC1L,,,,,,R3HCC1L
4768,,,,,,R3HDM1,,,,,,RAB11FIP3,,,,,,R3HDM4,,,,,,R3HDM1,,,,,,R3HDM1
4769,,,,,,R3HDM4,,,,,,RAB11FIP4,,,,,,RAB10,,,,,,R3HDM4,,,,,,R3HDM4
4770,,,,,,RAB10,,,,,,RAB12,,,,,,RAB11A,,,,,,RAB10,,,,,,RAB10
4771,,,,,,RAB11A,,,,,,RAB13,,,,,,RAB11FIP1,,,,,,RAB11A,,,,,,RAB11A
4772,,,,,,RAB11FIP1,,,,,,RAB21,,,,,,RAB11FIP3,,,,,,RAB11FIP1,,,,,,RAB11FIP1
4773,,,,,,RAB11FIP3,,,,,,RAB24,,,,,,RAB11FIP4,,,,,,RAB11FIP3,,,,,,RAB11FIP3
4774,,,,,,RAB11FIP4,,,,,,RAB27A,,,,,,RAB12,,,,,,RAB11FIP4,,,,,,RAB11FIP4
4775,,,,,,RAB12,,,,,,RAB28,,,,,,RAB13,,,,,,RAB12,,,,,,RAB12
4776,,,,,,RAB13,,,,,,RAB2B,,,,,,RAB21,,,,,,RAB13,,,,,,RAB13
4777,,,,,,RAB21,,,,,,RAB30,,,,,,RAB24,,,,,,RAB21,,,,,,RAB21
4778,,,,,,RAB24,,,,,,RAB31,,,,,,RAB27A,,,,,,RAB24,,,,,,RAB24
4779,,,,,,RAB27A,,,,,,RAB32,,,,,,RAB28,,,,,,RAB27A,,,,,,RAB27A
4780,,,,,,RAB28,,,,,,RAB34,,,,,,RAB2B,,,,,,RAB28,,,,,,RAB28
4781,,,,,,RAB2B,,,,,,RAB35,,,,,,RAB30,,,,,,RAB2B,,,,,,RAB2B
4782,,,,,,RAB30,,,,,,RAB38,,,,,,RAB31,,,,,,RAB30,,,,,,RAB30
4783,,,,,,RAB31,,,,,,RAB3C,,,,,,RAB32,,,,,,RAB31,,,,,,RAB31
4784,,,,,,RAB32,,,,,,RAB3D,,,,,,RAB34,,,,,,RAB32,,,,,,RAB32
4785,,,,,,RAB34,,,,,,RAB3GAP1,,,,,,RAB35,,,,,,RAB34,,,,,,RAB34
4786,,,,,,RAB35,,,,,,RAB3IL1,,,,,,RAB38,,,,,,RAB35,,,,,,RAB35
4787,,,,,,RAB38,,,,,,RAB42,,,,,,RAB3C,,,,,,RAB38,,,,,,RAB38
4788,,,,,,RAB3C,,,,,,RAB44,,,,,,RAB3D,,,,,,RAB3C,,,,,,RAB3C
4789,,,,,,RAB3D,,,,,,RAB4A,,,,,,RAB3GAP1,,,,,,RAB3D,,,,,,RAB3D
4790,,,,,,RAB3GAP1,,,,,,RAB7A,,,,,,RAB3IL1,,,,,,RAB3GAP1,,,,,,RAB3GAP1
4791,,,,,,RAB3IL1,,,,,,RAB8A,,,,,,RAB42,,,,,,RAB3IL1,,,,,,RAB3IL1
4792,,,,,,RAB42,,,,,,RAB8B,,,,,,RAB44,,,,,,RAB42,,,,,,RAB42
4793,,,,,,RAB44,,,,,,RAB9B,,,,,,RAB4A,,,,,,RAB44,,,,,,RAB44
4794,,,,,,RAB4A,,,,,,RABEP1,,,,,,RAB7A,,,,,,RAB4A,,,,,,RAB4A
4795,,,,,,RAB7A,,,,,,RABEP2,,,,,,RAB8A,,,,,,RAB7A,,,,,,RAB7A
4796,,,,,,RAB8A,,,,,,RABGAP1,,,,,,RAB8B,,,,,,RAB8A,,,,,,RAB8A
4797,,,,,,RAB8B,,,,,,RABGAP1L,,,,,,RAB9B,,,,,,RAB8B,,,,,,RAB8B
4798,,,,,,RAB9B,,,,,,RABIF,,,,,,RABEP1,,,,,,RAB9B,,,,,,RAB9B
4799,,,,,,RABEP1,,,,,,RABL2A,,,,,,RABEP2,,,,,,RABEP1,,,,,,RABEP1
4800,,,,,,RABEP2,,,,,,RABL2B,,,,,,RABGAP1,,,,,,RABEP2,,,,,,RABEP2
4801,,,,,,RABGAP1,,,,,,RAC2,,,,,,RABGAP1L,,,,,,RABGAP1,,,,,,RABGAP1
4802,,,,,,RABGAP1L,,,,,,RAD17P2,,,,,,RABIF,,,,,,RABGAP1L,,,,,,RABGAP1L
4803,,,,,,RABIF,,,,,,RAD18,,,,,,RABL2A,,,,,,RABIF,,,,,,RABIF
4804,,,,,,RABL2A,,,,,,RAD23A,,,,,,RABL2B,,,,,,RABL2A,,,,,,RABL2A
4805,,,,,,RABL2B,,,,,,RAD23B,,,,,,RAC2,,,,,,RABL2B,,,,,,RABL2B
4806,,,,,,RAC2,,,,,,RAD51B,,,,,,RAD17P2,,,,,,RAC2,,,,,,RAC2
4807,,,,,,RAD17P2,,,,,,RAD51C,,,,,,RAD18,,,,,,RAD17P2,,,,,,RAD17P2
4808,,,,,,RAD18,,,,,,RAD52,,,,,,RAD23A,,,,,,RAD18,,,,,,RAD18
4809,,,,,,RAD23A,,,,,,RAD54L2,,,,,,RAD23B,,,,,,RAD23A,,,,,,RAD23A
4810,,,,,,RAD23B,,,,,,RAD9A,,,,,,RAD51B,,,,,,RAD23B,,,,,,RAD23B
4811,,,,,,RAD51B,,,,,,RAE1,,,,,,RAD51C,,,,,,RAD51B,,,,,,RAD51B
4812,,,,,,RAD51C,,,,,,RAF1,,,,,,RAD52,,,,,,RAD51C,,,,,,RAD51C
4813,,,,,,RAD52,,,,,,RAI1,,,,,,RAD54L2,,,,,,RAD52,,,,,,RAD52
4814,,,,,,RAD54L2,,,,,,RAI14,,,,,,RAD9A,,,,,,RAD54L2,,,,,,RAD54L2
4815,,,,,,RAD9A,,,,,,RALA,,,,,,RAE1,,,,,,RAD9A,,,,,,RAD9A
4816,,,,,,RAE1,,,,,,RALB,,,,,,RAF1,,,,,,RAE1,,,,,,RAE1
4817,,,,,,RAF1,,,,,,RALGAPA2,,,,,,RAI1,,,,,,RAF1,,,,,,RAF1
4818,,,,,,RAI1,,,,,,RALGPS2,,,,,,RAI14,,,,,,RAI1,,,,,,RAI1
4819,,,,,,RAI14,,,,,,RALY,,,,,,RALA,,,,,,RAI14,,,,,,RAI14
4820,,,,,,RALA,,,,,,RAMP1,,,,,,RALB,,,,,,RALA,,,,,,RALA
4821,,,,,,RALB,,,,,,RAMP2,,,,,,RALGAPA2,,,,,,RALB,,,,,,RALB
4822,,,,,,RALGAPA2,,,,,,RAMP3,,,,,,RALGPS2,,,,,,RALGAPA2,,,,,,RALGAPA2
4823,,,,,,RALGPS2,,,,,,RAN,,,,,,RALY,,,,,,RALGPS2,,,,,,RALGPS2
4824,,,,,,RALY,,,,,,RANBP1,,,,,,RAMP1,,,,,,RALY,,,,,,RALY
4825,,,,,,RAMP1,,,,,,RANBP10,,,,,,RAMP2,,,,,,RAMP1,,,,,,RAMP1
4826,,,,,,RAMP2,,,,,,RANBP17,,,,,,RAMP3,,,,,,RAMP2,,,,,,RAMP2
4827,,,,,,RAMP3,,,,,,RANBP3,,,,,,RAN,,,,,,RAMP3,,,,,,RAMP3
4828,,,,,,RAN,,,,,,RANBP3L,,,,,,RANBP1,,,,,,RAN,,,,,,RAN
4829,,,,,,RANBP1,,,,,,RANBP6,,,,,,RANBP10,,,,,,RANBP1,,,,,,RANBP1
4830,,,,,,RANBP10,,,,,,RANGRF,,,,,,RANBP17,,,,,,RANBP10,,,,,,RANBP10
4831,,,,,,RANBP17,,,,,,RAP1B,,,,,,RANBP3,,,,,,RANBP17,,,,,,RANBP17
4832,,,,,,RANBP3,,,,,,RAP1GAP2,,,,,,RANBP3L,,,,,,RANBP3,,,,,,RANBP3
4833,,,,,,RANBP3L,,,,,,RAP1GDS1,,,,,,RANBP6,,,,,,RANBP3L,,,,,,RANBP3L
4834,,,,,,RANBP6,,,,,,RAP2B,,,,,,RANGRF,,,,,,RANBP6,,,,,,RANBP6
4835,,,,,,RANGRF,,,,,,RAPGEF1,,,,,,RAP1B,,,,,,RANGRF,,,,,,RANGRF
4836,,,,,,RAP1B,,,,,,RAPGEF2,,,,,,RAP1GAP2,,,,,,RAP1B,,,,,,RAP1B
4837,,,,,,RAP1GAP2,,,,,,RAPGEF3,,,,,,RAP1GDS1,,,,,,RAP1GAP2,,,,,,RAP1GAP2
4838,,,,,,RAP1GDS1,,,,,,RAPGEF4,,,,,,RAP2B,,,,,,RAP1GDS1,,,,,,RAP1GDS1
4839,,,,,,RAP2B,,,,,,RAPGEF6,,,,,,RAPGEF1,,,,,,RAP2B,,,,,,RAP2B
4840,,,,,,RAPGEF1,,,,,,RARA,,,,,,RAPGEF2,,,,,,RAPGEF1,,,,,,RAPGEF1
4841,,,,,,RAPGEF2,,,,,,RARG,,,,,,RAPGEF3,,,,,,RAPGEF2,,,,,,RAPGEF2
4842,,,,,,RAPGEF3,,,,,,RARRES3,,,,,,RAPGEF4,,,,,,RAPGEF3,,,,,,RAPGEF3
4843,,,,,,RAPGEF4,,,,,,RARS,,,,,,RAPGEF6,,,,,,RAPGEF4,,,,,,RAPGEF4
4844,,,,,,RAPGEF6,,,,,,RASA1,,,,,,RARA,,,,,,RAPGEF6,,,,,,RAPGEF6
4845,,,,,,RARA,,,,,,RASA3,,,,,,RARG,,,,,,RARA,,,,,,RARA
4846,,,,,,RARG,,,,,,RASA4,,,,,,RARRES3,,,,,,RARG,,,,,,RARG
4847,,,,,,RARRES3,,,,,,RASD2,,,,,,RARS,,,,,,RARRES3,,,,,,RARRES3
4848,,,,,,RARS,,,,,,RASEF,,,,,,RASA1,,,,,,RARS,,,,,,RARS
4849,,,,,,RASA1,,,,,,RASGEF1A,,,,,,RASA3,,,,,,RASA1,,,,,,RASA1
4850,,,,,,RASA3,,,,,,RASGRF1,,,,,,RASA4,,,,,,RASA3,,,,,,RASA3
4851,,,,,,RASA4,,,,,,RASGRF2,,,,,,RASD2,,,,,,RASA4,,,,,,RASA4
