,1850-NUSVR--nu=0.05-C=0.1,1850-NUSVR--nu=0.1-C=0.1,1850-NUSVR--nu=0.15-C=0.1,1850-NUSVR--nu=0.25-C=0.1,1850-NUSVR--nu=0.5-C=0.1,1850-NUSVR--nu=0.75-C=0.1,1850-NUSVR--nu=0.05-C=0.5,1850-NUSVR--nu=0.1-C=0.5,1850-NUSVR--nu=0.15-C=0.5,1850-NUSVR--nu=0.25-C=0.5,1850-NUSVR--nu=0.5-C=0.5,1850-NUSVR--nu=0.75-C=0.5,1850-NUSVR--nu=0.05-C=0.75,1850-NUSVR--nu=0.1-C=0.75,1850-NUSVR--nu=0.15-C=0.75,1850-NUSVR--nu=0.25-C=0.75,1850-NUSVR--nu=0.5-C=0.75,1850-NUSVR--nu=0.75-C=0.75,1850-NUSVR--nu=0.05-C=1,1850-NUSVR--nu=0.1-C=1,1850-NUSVR--nu=0.15-C=1,1850-NUSVR--nu=0.25-C=1,1850-NUSVR--nu=0.5-C=1,1850-NUSVR--nu=0.75-C=1,1850-NUSVR--nu=0.05-C=10,1850-NUSVR--nu=0.1-C=10,1850-NUSVR--nu=0.15-C=10,1850-NUSVR--nu=0.25-C=10,1850-NUSVR--nu=0.5-C=10,1850-NUSVR--nu=0.75-C=10
1943,,,,PTPN6,GTDC1,DNAJC5,,,,PTPN18,GTF2F1,DNAJC6,,,,PTPN23,GTF2E2,DNAJC6,,,,PTPN6,GTF2B,DNAJC5B,,,,PTPN2,GTF2B,DNAJC5B
1944,,,,PTPRA,GTF2B,DNAJC5B,,,,PTPN2,GTF2F2,DNAJC9,,,,PTPN6,GTF2F1,DNAJC9,,,,PTPRA,GTF2E2,DNAJC6,,,,PTPN23,GTF2E2,DNAJC6
1945,,,,PTPRC,GTF2E2,DNAJC6,,,,PTPN23,GTF2H2C,DNAL1,,,,PTPRA,GTF2F2,DNAL1,,,,PTPRC,GTF2F1,DNAJC9,,,,PTPN6,GTF2F1,DNAJC9
1946,,,,PTPRJ,GTF2F1,DNAJC9,,,,PTPN6,GTF2H5,DNASE1,,,,PTPRC,GTF2H2C,DNASE1,,,,PTPRJ,GTF2F2,DNAL1,,,,PTPRA,GTF2F2,DNAL1
1947,,,,PTPRK,GTF2F2,DNAL1,,,,PTPRA,GTF2I,DNASE1L1,,,,PTPRJ,GTF2H5,DNASE1L1,,,,PTPRK,GTF2H2C,DNASE1,,,,PTPRC,GTF2H2C,DNASE1
1948,,,,PTPRT,GTF2H2C,DNASE1,,,,PTPRC,GTF2IP1,DNASE1L3,,,,PTPRK,GTF2I,DNASE1L3,,,,PTPRT,GTF2H5,DNASE1L1,,,,PTPRJ,GTF2H5,DNASE1L1
1949,,,,PTTG1,GTF2H5,DNASE1L1,,,,PTPRJ,GTF2IRD2,DNASE2,,,,PTPRT,GTF2IP1,DNASE2,,,,PTTG1,GTF2I,DNASE1L3,,,,PTPRK,GTF2I,DNASE1L3
1950,,,,PXN,GTF2I,DNASE1L3,,,,PTPRK,GTF2IRD2B,DNHD1,,,,PTTG1,GTF2IRD2,DNHD1,,,,PXN,GTF2IP1,DNASE2,,,,PTPRT,GTF2IP1,DNASE2
1951,,,,PYGB,GTF2IP1,DNASE2,,,,PTPRT,GTF3C1,DNM1,,,,PXN,GTF2IRD2B,DNM1,,,,PYGB,GTF2IRD2,DNHD1,,,,PTTG1,GTF2IRD2,DNHD1
1952,,,,PYGL,GTF2IRD2,DNHD1,,,,PTTG1,GTF3C2,DNM2,,,,PYGB,GTF3C1,DNM2,,,,PYGL,GTF2IRD2B,DNM1,,,,PXN,GTF2IRD2B,DNM1
1953,,,,PYHIN1,GTF2IRD2B,DNM1,,,,PXN,GTF3C5,DNM3,,,,PYGL,GTF3C2,DNM3,,,,PYHIN1,GTF3C1,DNM2,,,,PYGB,GTF3C1,DNM2
1954,,,,PYROXD1,GTF3C1,DNM2,,,,PYGB,GTF3C6,DNMBP,,,,PYHIN1,GTF3C5,DNMBP,,,,PYROXD1,GTF3C2,DNM3,,,,PYGL,GTF3C2,DNM3
1955,,,,QARS,GTF3C2,DNM3,,,,PYGL,GTPBP1,DNMT1,,,,PYROXD1,GTF3C6,DNMT1,,,,QARS,GTF3C5,DNMBP,,,,PYHIN1,GTF3C5,DNMBP
1956,,,,QRICH1,GTF3C5,DNMBP,,,,PYHIN1,GTPBP2,DNMT3A,,,,QARS,GTPBP1,DNMT3A,,,,QRICH1,GTF3C6,DNMT1,,,,PYROXD1,GTF3C6,DNMT1
1957,,,,QSOX1,GTF3C6,DNMT1,,,,PYROXD1,GTSF1,DNMT3B,,,,QRICH1,GTPBP2,DNMT3B,,,,QSOX1,GTPBP1,DNMT3A,,,,QARS,GTPBP1,DNMT3A
1958,,,,R3HDM1,GTPBP1,DNMT3A,,,,QARS,GUCD1,DNPEP,,,,QSOX1,GTSF1,DNPEP,,,,R3HDM1,GTPBP2,DNMT3B,,,,QRICH1,GTPBP2,DNMT3B
1959,,,,R3HDM4,GTPBP2,DNMT3B,,,,QRICH1,GUF1,DOC2B,,,,R3HDM1,GUCD1,DOC2B,,,,R3HDM4,GTSF1,DNPEP,,,,QSOX1,GTSF1,DNPEP
1960,,,,RAB11FIP1,GTSF1,DNPEP,,,,QSOX1,GULP1,DOCK1,,,,R3HDM4,GUF1,DOCK1,,,,RAB11FIP1,GUCD1,DOC2B,,,,R3HDM1,GUCD1,DOC2B
1961,,,,RAB11FIP4,GUCD1,DOC2B,,,,R3HDM1,GVINP1,DOCK10,,,,RAB11FIP1,GULP1,DOCK10,,,,RAB11FIP4,GUF1,DOCK1,,,,R3HDM4,GUF1,DOCK1
1962,,,,RAB13,GUF1,DOCK1,,,,R3HDM4,GYG1,DOCK11,,,,RAB11FIP4,GVINP1,DOCK11,,,,RAB13,GULP1,DOCK10,,,,RAB11FIP1,GULP1,DOCK10
1963,,,,RAB24,GULP1,DOCK10,,,,RAB11FIP1,GYPA,DOCK2,,,,RAB13,GYG1,DOCK2,,,,RAB24,GVINP1,DOCK11,,,,RAB11FIP4,GVINP1,DOCK11
1964,,,,RAB28,GVINP1,DOCK11,,,,RAB11FIP4,GYPC,DOCK5,,,,RAB24,GYPA,DOCK5,,,,RAB28,GYG1,DOCK2,,,,RAB13,GYG1,DOCK2
1965,,,,RAB31,GYG1,DOCK2,,,,RAB13,GYS1,DOCK6,,,,RAB28,GYPC,DOCK6,,,,RAB31,GYPA,DOCK5,,,,RAB24,GYPA,DOCK5
1966,,,,RAB32,GYPA,DOCK5,,,,RAB24,GZMA,DOCK7,,,,RAB31,GYS1,DOCK7,,,,RAB32,GYPC,DOCK6,,,,RAB28,GYPC,DOCK6
1967,,,,RAB35,GYPC,DOCK6,,,,RAB28,GZMB,DOCK8,,,,RAB32,GZMA,DOCK8,,,,RAB35,GYS1,DOCK7,,,,RAB31,GYS1,DOCK7
1968,,,,RAB3D,GYS1,DOCK7,,,,RAB31,GZMH,DOCK9,,,,RAB35,GZMB,DOCK9,,,,RAB3D,GZMA,DOCK8,,,,RAB32,GZMA,DOCK8
1969,,,,RAB7A,GZMA,DOCK8,,,,RAB32,GZMK,DOHH,,,,RAB3D,GZMH,DOHH,,,,RAB7A,GZMB,DOCK9,,,,RAB35,GZMB,DOCK9
1970,,,,RAB9A,GZMB,DOCK9,,,,RAB35,GZMM,DOK1,,,,RAB7A,GZMK,DOK1,,,,RAB9A,GZMH,DOHH,,,,RAB3D,GZMH,DOHH
1971,,,,RABGAP1L,GZMH,DOHH,,,,RAB3D,H19,DOK2,,,,RAB9A,GZMM,DOK2,,,,RABGAP1L,GZMK,DOK1,,,,RAB7A,GZMK,DOK1
1972,,,,RABIF,GZMK,DOK1,,,,RAB7A,H1FX,DOK3,,,,RABGAP1L,H19,DOK3,,,,RABIF,GZMM,DOK2,,,,RAB9A,GZMM,DOK2
1973,,,,RAC2,GZMM,DOK2,,,,RAB9A,H2AFJ,DOK4,,,,RABIF,H1FX,DOK4,,,,RAC2,H19,DOK3,,,,RABGAP1L,H19,DOK3
1974,,,,RAC3,H19,DOK3,,,,RABGAP1L,H2AFX,DOK6,,,,RAC2,H2AFJ,DOK6,,,,RAC3,H1FX,DOK4,,,,RABIF,H1FX,DOK4
1975,,,,RAD23A,H1FX,DOK4,,,,RABIF,H2AFY,DOLK,,,,RAC3,H2AFX,DOLK,,,,RAD23A,H2AFJ,DOK6,,,,RAC2,H2AFJ,DOK6
1976,,,,RAD51D,H2AFJ,DOK6,,,,RAC2,H2AFY2,DOLPP1,,,,RAD23A,H2AFY,DOLPP1,,,,RAD51D,H2AFX,DOLK,,,,RAC3,H2AFX,DOLK
1977,,,,RAD54L2,H2AFX,DOLK,,,,RAC3,H3F3AP4,DOT1L,,,,RAD51D,H2AFY2,DOT1L,,,,RAD54L2,H2AFY,DOLPP1,,,,RAD23A,H2AFY,DOLPP1
1978,,,,RAF1,H2AFY,DOLPP1,,,,RAD23A,H6PD,DPCD,,,,RAD54L2,H3F3AP4,DPCD,,,,RAF1,H2AFY2,DOT1L,,,,RAD51D,H2AFY2,DOT1L
1979,,,,RAI1,H2AFY2,DOT1L,,,,RAD51D,HACD2,DPEP2,,,,RAF1,H6PD,DPEP2,,,,RAI1,H3F3AP4,DPCD,,,,RAD54L2,H3F3AP4,DPCD
1980,,,,RALGPS1,H3F3AP4,DPCD,,,,RAD54L2,HACD4,DPF2,,,,RAI1,HACD2,DPF2,,,,RALGPS1,H6PD,DPEP2,,,,RAF1,H6PD,DPEP2
1981,,,,RALY,H6PD,DPEP2,,,,RAF1,HACL1,DPF3,,,,RALGPS1,HACD4,DPF3,,,,RALY,HACD2,DPF2,,,,RAI1,HACD2,DPF2
1982,,,,RAMP1,HACD2,DPF2,,,,RAI1,HAGH,DPH2,,,,RALY,HACL1,DPH2,,,,RAMP1,HACD4,DPF3,,,,RALGPS1,HACD4,DPF3
1983,,,,RAMP2,HACD4,DPF3,,,,RALGPS1,HAGHL,DPH5,,,,RAMP1,HAGH,DPH5,,,,RAMP2,HACL1,DPH2,,,,RALY,HACL1,DPH2
1984,,,,RANBP1,HACL1,DPH2,,,,RALY,HAUS1,DPH6,,,,RAMP2,HAGHL,DPH6,,,,RANBP1,HAGH,DPH5,,,,RAMP1,HAGH,DPH5
1985,,,,RANBP10,HAGH,DPH5,,,,RAMP1,HAUS6,DPM1,,,,RANBP1,HAUS1,DPM1,,,,RANBP10,HAGHL,DPH6,,,,RAMP2,HAGHL,DPH6
1986,,,,RANBP3,HAGHL,DPH6,,,,RAMP2,HAUS7,DPM2,,,,RANBP10,HAUS6,DPM2,,,,RANBP3,HAUS1,DPM1,,,,RANBP1,HAUS1,DPM1
1987,,,,RANGAP1,HAUS1,DPM1,,,,RANBP1,HBB,DPP3,,,,RANBP3,HAUS7,DPP3,,,,RANGAP1,HAUS6,DPM2,,,,RANBP10,HAUS6,DPM2
1988,,,,RANGRF,HAUS6,DPM2,,,,RANBP10,HBD,DPP6,,,,RANGAP1,HBB,DPP6,,,,RANGRF,HAUS7,DPP3,,,,RANBP3,HAUS7,DPP3
1989,,,,RAP1B,HAUS7,DPP3,,,,RANBP3,HBEGF,DPP7,,,,RANGRF,HBD,DPP7,,,,RAP1B,HBB,DPP6,,,,RANGAP1,HBB,DPP6
1990,,,,RAP1GAP2,HBB,DPP6,,,,RANGAP1,HCFC1,DPP9,,,,RAP1B,HBEGF,DPP9,,,,RAP1GAP2,HBD,DPP7,,,,RANGRF,HBD,DPP7
1991,,,,RAPGEF1,HBD,DPP7,,,,RANGRF,HCG18,DPPA4,,,,RAP1GAP2,HCFC1,DPPA4,,,,RAPGEF1,HBEGF,DPP9,,,,RAP1B,HBEGF,DPP9
1992,,,,RAPGEF2,HBEGF,DPP9,,,,RAP1B,HCK,DPY19L1,,,,RAPGEF1,HCG18,DPY19L1,,,,RAPGEF2,HCFC1,DPPA4,,,,RAP1GAP2,HCFC1,DPPA4
1993,,,,RARA,HCFC1,DPPA4,,,,RAP1GAP2,HCLS1,DPY19L2,,,,RAPGEF2,HCK,DPY19L2,,,,RARA,HCG18,DPY19L1,,,,RAPGEF1,HCG18,DPY19L1
1994,,,,RARRES3,HCG18,DPY19L1,,,,RAPGEF1,HCN4,DPY19L4,,,,RARA,HCLS1,DPY19L4,,,,RARRES3,HCK,DPY19L2,,,,RAPGEF2,HCK,DPY19L2
1995,,,,RASA3,HCK,DPY19L2,,,,RAPGEF2,HCP5,DPY30,,,,RARRES3,HCN4,DPY30,,,,RASA3,HCLS1,DPY19L4,,,,RARA,HCLS1,DPY19L4
1996,,,,RASA4,HCLS1,DPY19L4,,,,RARA,HCST,DPYD,,,,RASA3,HCP5,DPYD,,,,RASA4,HCN4,DPY30,,,,RARRES3,HCN4,DPY30
1997,,,,RASAL3,HCN4,DPY30,,,,RARRES3,HDAC3,DPYSL2,,,,RASA4,HCST,DPYSL2,,,,RASAL3,HCP5,DPYD,,,,RASA3,HCP5,DPYD
1998,,,,RASGEF1A,HCP5,DPYD,,,,RASA3,HDAC4,DPYSL3,,,,RASAL3,HDAC3,DPYSL3,,,,RASGEF1A,HCST,DPYSL2,,,,RASA4,HCST,DPYSL2
1999,,,,RASSF2,HCST,DPYSL2,,,,RASA4,HDAC5,DQX1,,,,RASGEF1A,HDAC4,DQX1,,,,RASSF2,HDAC3,DPYSL3,,,,RASAL3,HDAC3,DPYSL3
2000,,,,RASSF3,HDAC3,DPYSL3,,,,RASAL3,HDAC6,DR1,,,,RASSF2,HDAC5,DR1,,,,RASSF3,HDAC4,DQX1,,,,RASGEF1A,HDAC4,DQX1
2001,,,,RASSF5,HDAC4,DQX1,,,,RASGEF1A,HDAC7,DRAP1,,,,RASSF3,HDAC6,DRAP1,,,,RASSF5,HDAC5,DR1,,,,RASSF2,HDAC5,DR1
2002,,,,RAVER1,HDAC5,DR1,,,,RASSF2,HDAC9,DRG1,,,,RASSF5,HDAC7,DRG1,,,,RAVER1,HDAC6,DRAP1,,,,RASSF3,HDAC6,DRAP1
2003,,,,RBBP6,HDAC6,DRAP1,,,,RASSF3,HDX,DRG2,,,,RAVER1,HDAC9,DRG2,,,,RBBP6,HDAC7,DRG1,,,,RASSF5,HDAC7,DRG1
2004,,,,RBL2,HDAC7,DRG1,,,,RASSF5,HEBP2,DROSHA,,,,RBBP6,HDX,DROSHA,,,,RBL2,HDAC9,DRG2,,,,RAVER1,HDAC9,DRG2
2005,,,,RBM10,HDAC9,DRG2,,,,RAVER1,HECA,DSC2,,,,RBL2,HEBP2,DSC2,,,,RBM10,HEBP2,DROSHA,,,,RBBP6,HDX,DROSHA
2006,,,,RBM23,HDX,DROSHA,,,,RBBP6,HECTD2,DSC3,,,,RBM10,HECA,DSC3,,,,RBM23,HECA,DSC2,,,,RBL2,HEBP2,DSC2
2007,,,,RBM26,HEBP2,DSC2,,,,RBL2,HECTD3,DSCAML1,,,,RBM23,HECTD2,DSCAML1,,,,RBM26,HECTD2,DSC3,,,,RBM10,HECA,DSC3
2008,,,,RBM33,HECA,DSC3,,,,RBM10,HECTD4,DSCC1,,,,RBM26,HECTD3,DSCC1,,,,RBM33,HECTD3,DSCAML1,,,,RBM23,HECTD2,DSCAML1
2009,,,,RBM38,HECTD2,DSCAML1,,,,RBM23,HECW2,DSE,,,,RBM33,HECTD4,DSE,,,,RBM38,HECTD4,DSCC1,,,,RBM26,HECTD3,DSCC1
2010,,,,RBM45,HECTD3,DSCC1,,,,RBM26,HEG1,DSN1,,,,RBM38,HECW2,DSN1,,,,RBM45,HECW2,DSE,,,,RBM33,HECTD4,DSE
2011,,,,RBMS1,HECTD4,DSE,,,,RBM33,HEIH,DSP,,,,RBM45,HEG1,DSP,,,,RBMS1,HEG1,DSN1,,,,RBM38,HECW2,DSN1
2012,,,,RBMS3,HECW2,DSN1,,,,RBM38,HELLS,DST,,,,RBMS1,HEIH,DST,,,,RBMS3,HEIH,DSP,,,,RBM45,HEG1,DSP
2013,,,,RBP4,HEG1,DSP,,,,RBM45,HELQ,DSTN,,,,RBMS3,HELLS,DSTN,,,,RBP4,HELLS,DST,,,,RBMS1,HEIH,DST
2014,,,,RBP7,HEIH,DST,,,,RBMS1,HELZ,DSTNP2,,,,RBP4,HELQ,DSTNP2,,,,RBP7,HELQ,DSTN,,,,RBMS3,HELLS,DSTN
2015,,,,RBSN,HELLS,DSTN,,,,RBMS3,HELZ2,DTD1,,,,RBP7,HELZ,DTD1,,,,RBSN,HELZ,DSTNP2,,,,RBP4,HELQ,DSTNP2
2016,,,,RBX1,HELQ,DSTNP2,,,,RBP4,HEMGN,DTD2,,,,RBSN,HELZ2,DTD2,,,,RBX1,HELZ2,DTD1,,,,RBP7,HELZ,DTD1
2017,,,,RC3H2,HELZ,DTD1,,,,RBP7,HENMT1,DTHD1,,,,RBX1,HEMGN,DTHD1,,,,RC3H2,HEMGN,DTD2,,,,RBSN,HELZ2,DTD2
2018,,,,RCAN1,HELZ2,DTD2,,,,RBSN,HEPACAM2,DTNBP1,,,,RC3H2,HENMT1,DTNBP1,,,,RCAN1,HENMT1,DTHD1,,,,RBX1,HEMGN,DTHD1
2019,,,,RCN1,HEMGN,DTHD1,,,,RBX1,HEPHL1,DTWD1,,,,RCAN1,HEPACAM2,DTWD1,,,,RCN1,HEPACAM2,DTNBP1,,,,RC3H2,HENMT1,DTNBP1
2020,,,,RCN2,HENMT1,DTNBP1,,,,RC3H2,HERC1,DTWD2,,,,RCN1,HEPHL1,DTWD2,,,,RCN2,HEPHL1,DTWD1,,,,RCAN1,HEPACAM2,DTWD1
2021,,,,RCOR3,HEPACAM2,DTWD1,,,,RCAN1,HERC2,DTX1,,,,RCN2,HERC1,DTX1,,,,RCOR3,HERC1,DTWD2,,,,RCN1,HEPHL1,DTWD2
2022,,,,RCSD1,HEPHL1,DTWD2,,,,RCN1,HERC5,DTX2,,,,RCOR3,HERC2,DTX2,,,,RCSD1,HERC2,DTX1,,,,RCN2,HERC1,DTX1
2023,,,,RDX,HERC1,DTX1,,,,RCN2,HERPUD2,DTX3,,,,RCSD1,HERC5,DTX3,,,,RDX,HERC5,DTX2,,,,RCOR3,HERC2,DTX2
2024,,,,REL,HERC2,DTX2,,,,RCOR3,HES2,DTX3L,,,,RDX,HERPUD2,DTX3L,,,,REL,HERPUD2,DTX3,,,,RCSD1,HERC5,DTX3
2025,,,,REPIN1,HERC5,DTX3,,,,RCSD1,HEXA,DUS2,,,,REL,HES2,DUS2,,,,REPIN1,HES2,DTX3L,,,,RDX,HERPUD2,DTX3L
2026,,,,RERE,HERPUD2,DTX3L,,,,RDX,HEXB,DUS3L,,,,REPIN1,HEXA,DUS3L,,,,RERE,HEXA,DUS2,,,,REL,HES2,DUS2
2027,,,,REXO1,HES2,DUS2,,,,REL,HEXIM1,DUSP14,,,,RERE,HEXB,DUSP14,,,,REXO1,HEXB,DUS3L,,,,REPIN1,HEXA,DUS3L
2028,,,,RFLNB,HEXA,DUS3L,,,,REPIN1,HEXIM2,DUSP16,,,,REXO1,HEXIM1,DUSP16,,,,RFLNB,HEXIM1,DUSP14,,,,RERE,HEXB,DUSP14
2029,,,,RFXAP,HEXB,DUSP14,,,,RERE,HFE,DUSP19,,,,RFLNB,HEXIM2,DUSP19,,,,RFXAP,HEXIM2,DUSP16,,,,REXO1,HEXIM1,DUSP16
2030,,,,RGCC,HEXIM1,DUSP16,,,,REXO1,HGF,DUSP2,,,,RFXAP,HFE,DUSP2,,,,RGCC,HFE,DUSP19,,,,RFLNB,HEXIM2,DUSP19
2031,,,,RGP1,HEXIM2,DUSP19,,,,RFLNB,HIF1AN,DUSP23,,,,RGCC,HGF,DUSP23,,,,RGP1,HGF,DUSP2,,,,RFXAP,HFE,DUSP2
2032,,,,RGS1,HFE,DUSP2,,,,RFXAP,HIF3A,DUSP27,,,,RGP1,HIF1AN,DUSP27,,,,RGS1,HIF1AN,DUSP23,,,,RGCC,HGF,DUSP23
2033,,,,RGS10,HGF,DUSP23,,,,RGCC,HIGD1A,DUSP28,,,,RGS1,HIF3A,DUSP28,,,,RGS10,HIF3A,DUSP27,,,,RGP1,HIF1AN,DUSP27
2034,,,,RGS14,HIF1AN,DUSP27,,,,RGP1,HIKESHI,DUSP3,,,,RGS10,HIGD1A,DUSP3,,,,RGS14,HIGD1A,DUSP28,,,,RGS1,HIF3A,DUSP28
2035,,,,RGS18,HIF3A,DUSP28,,,,RGS1,HILPDA,DUSP4,,,,RGS14,HIKESHI,DUSP4,,,,RGS18,HIKESHI,DUSP3,,,,RGS10,HIGD1A,DUSP3
2036,,,,RGS19,HIGD1A,DUSP3,,,,RGS10,HIP1,DUSP6,,,,RGS18,HILPDA,DUSP6,,,,RGS19,HILPDA,DUSP4,,,,RGS14,HIKESHI,DUSP4
2037,,,,RGS3,HIKESHI,DUSP4,,,,RGS14,HIP1R,DUSP7,,,,RGS19,HIP1,DUSP7,,,,RGS3,HIP1,DUSP6,,,,RGS18,HILPDA,DUSP6
2038,,,,RHBDD1,HILPDA,DUSP6,,,,RGS18,HIPK1,DUT,,,,RGS3,HIP1R,DUT,,,,RHBDD1,HIP1R,DUSP7,,,,RGS19,HIP1,DUSP7
2039,,,,RHEB,HIP1,DUSP7,,,,RGS19,HIPK2,DVL1,,,,RHBDD1,HIPK1,DVL1,,,,RHEB,HIPK1,DUT,,,,RGS3,HIP1R,DUT
2040,,,,RHOA,HIP1R,DUT,,,,RGS3,HIPK3,DVL2,,,,RHEB,HIPK2,DVL2,,,,RHOA,HIPK2,DVL1,,,,RHBDD1,HIPK1,DVL1
2041,,,,RHOB,HIPK1,DVL1,,,,RHBDD1,HIRIP3,DVL3,,,,RHOA,HIPK3,DVL3,,,,RHOB,HIPK3,DVL2,,,,RHEB,HIPK2,DVL2
2042,,,,RHOC,HIPK2,DVL2,,,,RHEB,HIST1H1B,DYDC2,,,,RHOB,HIRIP3,DYDC2,,,,RHOC,HIRIP3,DVL3,,,,RHOA,HIPK3,DVL3
2043,,,,RHOG,HIPK3,DVL3,,,,RHOA,HIST1H1C,DYM,,,,RHOC,HIST1H1B,DYM,,,,RHOG,HIST1H1B,DYDC2,,,,RHOB,HIRIP3,DYDC2
2044,,,,RIC8A,HIRIP3,DYDC2,,,,RHOB,HIST1H2AC,DYNAP,,,,RHOG,HIST1H1C,DYNAP,,,,RIC8A,HIST1H1C,DYM,,,,RHOC,HIST1H1B,DYM
2045,,,,RILPL2,HIST1H1B,DYM,,,,RHOC,HIST1H2AG,DYNC1LI1,,,,RIC8A,HIST1H2AC,DYNC1LI1,,,,RILPL2,HIST1H2AC,DYNAP,,,,RHOG,HIST1H1C,DYNAP
2046,,,,RIN2,HIST1H1C,DYNAP,,,,RHOG,HIST1H2AH,DYNC2LI1,,,,RILPL2,HIST1H2AG,DYNC2LI1,,,,RIN2,HIST1H2AG,DYNC1LI1,,,,RIC8A,HIST1H2AC,DYNC1LI1
2047,,,,RIN3,HIST1H2AC,DYNC1LI1,,,,RIC8A,HIST1H2AI,DYNLL2,,,,RIN2,HIST1H2AH,DYNLL2,,,,RIN3,HIST1H2AH,DYNC2LI1,,,,RILPL2,HIST1H2AG,DYNC2LI1
2048,,,,RIOK3,HIST1H2AG,DYNC2LI1,,,,RILPL2,HIST1H2BC,DYNLRB1,,,,RIN3,HIST1H2AI,DYNLRB1,,,,RIOK3,HIST1H2AI,DYNLL2,,,,RIN2,HIST1H2AH,DYNLL2
2049,,,,RIPK2,HIST1H2AH,DYNLL2,,,,RIN2,HIST1H2BD,DYNLT1,,,,RIOK3,HIST1H2BC,DYNLT1,,,,RIPK2,HIST1H2BC,DYNLRB1,,,,RIN3,HIST1H2AI,DYNLRB1
2050,,,,RMND5A,HIST1H2AI,DYNLRB1,,,,RIN3,HIST1H2BE,DYNLT3,,,,RIPK2,HIST1H2BD,DYNLT3,,,,RMND5A,HIST1H2BD,DYNLT1,,,,RIOK3,HIST1H2BC,DYNLT1
2051,,,,RMND5B,HIST1H2BC,DYNLT1,,,,RIOK3,HIST1H2BF,DYRK1B,,,,RMND5A,HIST1H2BE,DYRK1B,,,,RMND5B,HIST1H2BE,DYNLT3,,,,RIPK2,HIST1H2BD,DYNLT3
2052,,,,RN7SKP203,HIST1H2BD,DYNLT3,,,,RIPK2,HIST1H2BK,DYRK2,,,,RMND5B,HIST1H2BF,DYRK2,,,,RN7SKP203,HIST1H2BF,DYRK1B,,,,RMND5A,HIST1H2BE,DYRK1B
2053,,,,RN7SKP255,HIST1H2BE,DYRK1B,,,,RMND5A,HIST1H2BL,DYSF,,,,RN7SKP203,HIST1H2BK,DYSF,,,,RN7SKP255,HIST1H2BK,DYRK2,,,,RMND5B,HIST1H2BF,DYRK2
2054,,,,RN7SL1,HIST1H2BF,DYRK2,,,,RMND5B,HIST1H2BN,DZIP1,,,,RN7SKP255,HIST1H2BL,DZIP1,,,,RN7SL1,HIST1H2BL,DYSF,,,,RN7SKP203,HIST1H2BK,DYSF
2055,,,,RN7SL2,HIST1H2BK,DYSF,,,,RN7SKP203,HIST1H2BO,DZIP1L,,,,RN7SL1,HIST1H2BN,DZIP1L,,,,RN7SL2,HIST1H2BN,DZIP1,,,,RN7SKP255,HIST1H2BL,DZIP1
2056,,,,RNASE6,HIST1H2BL,DZIP1,,,,RN7SKP255,HIST1H3B,DZIP3,,,,RN7SL2,HIST1H2BO,DZIP3,,,,RNASE6,HIST1H2BO,DZIP1L,,,,RN7SL1,HIST1H2BN,DZIP1L
2057,,,,RNASET2,HIST1H2BN,DZIP1L,,,,RN7SL1,HIST1H3C,E2F1,,,,RNASE6,HIST1H3B,E2F1,,,,RNASET2,HIST1H3B,DZIP3,,,,RN7SL2,HIST1H2BO,DZIP3
2058,,,,RNF10,HIST1H2BO,DZIP3,,,,RN7SL2,HIST1H3F,E2F2,,,,RNASET2,HIST1H3C,E2F2,,,,RNF10,HIST1H3C,E2F1,,,,RNASE6,HIST1H3B,E2F1
2059,,,,RNF11,HIST1H3B,E2F1,,,,RNASE6,HIST1H3G,E2F3,,,,RNF10,HIST1H3F,E2F3,,,,RNF11,HIST1H3F,E2F2,,,,RNASET2,HIST1H3C,E2F2
2060,,,,RNF115,HIST1H3C,E2F2,,,,RNASET2,HIST1H3H,E2F4,,,,RNF11,HIST1H3G,E2F4,,,,RNF115,HIST1H3G,E2F3,,,,RNF10,HIST1H3F,E2F3
2061,,,,RNF123,HIST1H3F,E2F3,,,,RNF10,HIST1H3I,E2F5,,,,RNF115,HIST1H3H,E2F5,,,,RNF123,HIST1H3H,E2F4,,,,RNF11,HIST1H3G,E2F4
2062,,,,RNF13,HIST1H3G,E2F4,,,,RNF11,HIST1H3J,E2F6,,,,RNF123,HIST1H3I,E2F6,,,,RNF13,HIST1H3I,E2F5,,,,RNF115,HIST1H3H,E2F5
2063,,,,RNF144A,HIST1H3H,E2F5,,,,RNF115,HIST1H4A,E4F1,,,,RNF13,HIST1H3J,E4F1,,,,RNF144A,HIST1H3J,E2F6,,,,RNF123,HIST1H3I,E2F6
2064,,,,RNF145,HIST1H3I,E2F6,,,,RNF123,HIST1H4B,EAF1,,,,RNF144A,HIST1H4A,EAF1,,,,RNF145,HIST1H4A,E4F1,,,,RNF13,HIST1H3J,E2F8
2065,,,,RNF149,HIST1H3J,E4F1,,,,RNF13,HIST1H4E,EBF1,,,,RNF145,HIST1H4B,EBF1,,,,RNF149,HIST1H4B,EAF1,,,,RNF144A,HIST1H4A,E4F1
2066,,,,RNF167,HIST1H4A,EAF1,,,,RNF144A,HIST1H4F,EBNA1BP2,,,,RNF149,HIST1H4E,EBNA1BP2,,,,RNF167,HIST1H4E,EBF1,,,,RNF145,HIST1H4B,EAF1
