,5784-NUSVR--nu=0.05-C=0.1,5784-NUSVR--nu=0.1-C=0.1,5784-NUSVR--nu=0.15-C=0.1,5784-NUSVR--nu=0.25-C=0.1,5784-NUSVR--nu=0.5-C=0.1,5784-NUSVR--nu=0.75-C=0.1,5784-NUSVR--nu=0.05-C=0.5,5784-NUSVR--nu=0.1-C=0.5,5784-NUSVR--nu=0.15-C=0.5,5784-NUSVR--nu=0.25-C=0.5,5784-NUSVR--nu=0.5-C=0.5,5784-NUSVR--nu=0.75-C=0.5,5784-NUSVR--nu=0.05-C=0.75,5784-NUSVR--nu=0.1-C=0.75,5784-NUSVR--nu=0.15-C=0.75,5784-NUSVR--nu=0.25-C=0.75,5784-NUSVR--nu=0.5-C=0.75,5784-NUSVR--nu=0.75-C=0.75,5784-NUSVR--nu=0.05-C=1,5784-NUSVR--nu=0.1-C=1,5784-NUSVR--nu=0.15-C=1,5784-NUSVR--nu=0.25-C=1,5784-NUSVR--nu=0.5-C=1,5784-NUSVR--nu=0.75-C=1,5784-NUSVR--nu=0.05-C=10,5784-NUSVR--nu=0.1-C=10,5784-NUSVR--nu=0.15-C=10,5784-NUSVR--nu=0.25-C=10,5784-NUSVR--nu=0.5-C=10,5784-NUSVR--nu=0.75-C=10
7767,,,,,,TSKU,,,,,,TSEN54,,,,,,TSEN15,,,,,,TSEN34,,,,,,TSKU
7768,,,,,,TSLP,,,,,,TSFM,,,,,,TSEN34,,,,,,TSEN54,,,,,,TSLP
7769,,,,,,TSNARE1,,,,,,TSGA10,,,,,,TSEN54,,,,,,TSFM,,,,,,TSNARE1
7770,,,,,,TSNAXIP1,,,,,,TSHR,,,,,,TSFM,,,,,,TSGA10,,,,,,TSNAXIP1
7771,,,,,,TSPAN14,,,,,,TSHZ2,,,,,,TSGA10,,,,,,TSHR,,,,,,TSPAN14
7772,,,,,,TSPAN17,,,,,,TSIX,,,,,,TSHR,,,,,,TSHZ2,,,,,,TSPAN17
7773,,,,,,TSPAN18,,,,,,TSKU,,,,,,TSHZ2,,,,,,TSIX,,,,,,TSPAN18
7774,,,,,,TSPAN2,,,,,,TSLP,,,,,,TSIX,,,,,,TSKU,,,,,,TSPAN2
7775,,,,,,TSPAN3,,,,,,TSNARE1,,,,,,TSKU,,,,,,TSLP,,,,,,TSPAN3
7776,,,,,,TSPAN31,,,,,,TSNAXIP1,,,,,,TSLP,,,,,,TSNARE1,,,,,,TSPAN31
7777,,,,,,TSPAN32,,,,,,TSPAN14,,,,,,TSNARE1,,,,,,TSNAXIP1,,,,,,TSPAN32
7778,,,,,,TSPAN4,,,,,,TSPAN17,,,,,,TSNAXIP1,,,,,,TSPAN14,,,,,,TSPAN4
7779,,,,,,TSPAN5,,,,,,TSPAN18,,,,,,TSPAN14,,,,,,TSPAN17,,,,,,TSPAN5
7780,,,,,,TSPAN6,,,,,,TSPAN2,,,,,,TSPAN17,,,,,,TSPAN18,,,,,,TSPAN6
7781,,,,,,TSPAN7,,,,,,TSPAN3,,,,,,TSPAN18,,,,,,TSPAN2,,,,,,TSPAN7
7782,,,,,,TSPY26P,,,,,,TSPAN31,,,,,,TSPAN2,,,,,,TSPAN3,,,,,,TSPY26P
7783,,,,,,TSPYL2,,,,,,TSPAN32,,,,,,TSPAN3,,,,,,TSPAN31,,,,,,TSPYL2
7784,,,,,,TSR2,,,,,,TSPAN4,,,,,,TSPAN31,,,,,,TSPAN32,,,,,,TSR2
7785,,,,,,TST,,,,,,TSPAN5,,,,,,TSPAN32,,,,,,TSPAN4,,,,,,TST
7786,,,,,,TSTD1,,,,,,TSPAN6,,,,,,TSPAN4,,,,,,TSPAN5,,,,,,TSTD1
7787,,,,,,TSTD2,,,,,,TSPAN7,,,,,,TSPAN5,,,,,,TSPAN6,,,,,,TSTD2
7788,,,,,,TSTD3,,,,,,TSPY26P,,,,,,TSPAN6,,,,,,TSPAN7,,,,,,TSTD3
7789,,,,,,TTBK2,,,,,,TSPYL2,,,,,,TSPAN7,,,,,,TSPY26P,,,,,,TTBK2
7790,,,,,,TTC12,,,,,,TSR2,,,,,,TSPY26P,,,,,,TSPYL2,,,,,,TTC12
7791,,,,,,TTC13,,,,,,TST,,,,,,TSPYL2,,,,,,TSR2,,,,,,TTC13
7792,,,,,,TTC14,,,,,,TSTD1,,,,,,TSR2,,,,,,TST,,,,,,TTC14
7793,,,,,,TTC19,,,,,,TSTD2,,,,,,TST,,,,,,TSTD1,,,,,,TTC19
7794,,,,,,TTC21B,,,,,,TSTD3,,,,,,TSTD1,,,,,,TSTD2,,,,,,TTC21B
7795,,,,,,TTC24,,,,,,TTBK2,,,,,,TSTD2,,,,,,TSTD3,,,,,,TTC24
7796,,,,,,TTC27,,,,,,TTC12,,,,,,TSTD3,,,,,,TTBK2,,,,,,TTC27
7797,,,,,,TTC28,,,,,,TTC13,,,,,,TTBK2,,,,,,TTC12,,,,,,TTC28
7798,,,,,,TTC3,,,,,,TTC14,,,,,,TTC12,,,,,,TTC13,,,,,,TTC3
7799,,,,,,TTC30A,,,,,,TTC19,,,,,,TTC13,,,,,,TTC14,,,,,,TTC30A
7800,,,,,,TTC31,,,,,,TTC21B,,,,,,TTC14,,,,,,TTC19,,,,,,TTC31
7801,,,,,,TTC32,,,,,,TTC24,,,,,,TTC19,,,,,,TTC21B,,,,,,TTC32
7802,,,,,,TTC33,,,,,,TTC27,,,,,,TTC21B,,,,,,TTC24,,,,,,TTC33
7803,,,,,,TTC36,,,,,,TTC28,,,,,,TTC24,,,,,,TTC27,,,,,,TTC36
7804,,,,,,TTC38,,,,,,TTC3,,,,,,TTC27,,,,,,TTC28,,,,,,TTC38
7805,,,,,,TTC39A,,,,,,TTC30A,,,,,,TTC28,,,,,,TTC3,,,,,,TTC39A
7806,,,,,,TTC39B,,,,,,TTC31,,,,,,TTC3,,,,,,TTC30A,,,,,,TTC39B
7807,,,,,,TTC39C,,,,,,TTC32,,,,,,TTC30A,,,,,,TTC31,,,,,,TTC39C
7808,,,,,,TTC4,,,,,,TTC33,,,,,,TTC31,,,,,,TTC32,,,,,,TTC4
7809,,,,,,TTC5,,,,,,TTC36,,,,,,TTC32,,,,,,TTC33,,,,,,TTC5
7810,,,,,,TTC7A,,,,,,TTC38,,,,,,TTC33,,,,,,TTC36,,,,,,TTC7A
7811,,,,,,TTC7B,,,,,,TTC39A,,,,,,TTC36,,,,,,TTC38,,,,,,TTC7B
7812,,,,,,TTC9C,,,,,,TTC39B,,,,,,TTC38,,,,,,TTC39A,,,,,,TTC9C
7813,,,,,,TTF2,,,,,,TTC39C,,,,,,TTC39A,,,,,,TTC39B,,,,,,TTF2
7814,,,,,,TTI1,,,,,,TTC4,,,,,,TTC39B,,,,,,TTC39C,,,,,,TTI1
7815,,,,,,TTI2,,,,,,TTC5,,,,,,TTC39C,,,,,,TTC4,,,,,,TTI2
7816,,,,,,TTL,,,,,,TTC7A,,,,,,TTC4,,,,,,TTC5,,,,,,TTL
7817,,,,,,TTLL1,,,,,,TTC7B,,,,,,TTC5,,,,,,TTC7A,,,,,,TTLL1
7818,,,,,,TTLL11,,,,,,TTC9C,,,,,,TTC7A,,,,,,TTC7B,,,,,,TTLL11
7819,,,,,,TTLL12,,,,,,TTF2,,,,,,TTC7B,,,,,,TTC9C,,,,,,TTLL12
7820,,,,,,TTLL3,,,,,,TTI1,,,,,,TTC9C,,,,,,TTF2,,,,,,TTLL3
7821,,,,,,TTLL4,,,,,,TTI2,,,,,,TTF2,,,,,,TTI1,,,,,,TTLL4
7822,,,,,,TTLL5,,,,,,TTL,,,,,,TTI1,,,,,,TTI2,,,,,,TTLL5
7823,,,,,,TTLL6,,,,,,TTLL1,,,,,,TTI2,,,,,,TTL,,,,,,TTLL6
7824,,,,,,TTN,,,,,,TTLL11,,,,,,TTL,,,,,,TTLL1,,,,,,TTN
7825,,,,,,TTPAL,,,,,,TTLL12,,,,,,TTLL1,,,,,,TTLL11,,,,,,TTPAL
7826,,,,,,TTR,,,,,,TTLL3,,,,,,TTLL11,,,,,,TTLL12,,,,,,TTR
7827,,,,,,TTYH2,,,,,,TTLL4,,,,,,TTLL12,,,,,,TTLL3,,,,,,TTYH2
7828,,,,,,TTYH3,,,,,,TTLL5,,,,,,TTLL3,,,,,,TTLL4,,,,,,TTYH3
7829,,,,,,TUB,,,,,,TTLL6,,,,,,TTLL4,,,,,,TTLL5,,,,,,TUB
7830,,,,,,TUBA1C,,,,,,TTN,,,,,,TTLL5,,,,,,TTLL6,,,,,,TUBA1C
7831,,,,,,TUBA4A,,,,,,TTPAL,,,,,,TTLL6,,,,,,TTN,,,,,,TUBA4A
7832,,,,,,TUBB,,,,,,TTR,,,,,,TTN,,,,,,TTPAL,,,,,,TUBB
7833,,,,,,TUBB1,,,,,,TTYH2,,,,,,TTPAL,,,,,,TTR,,,,,,TUBB1
7834,,,,,,TUBB3,,,,,,TTYH3,,,,,,TTR,,,,,,TTYH2,,,,,,TUBB3
7835,,,,,,TUBD1,,,,,,TUB,,,,,,TTYH2,,,,,,TTYH3,,,,,,TUBD1
7836,,,,,,TUBE1,,,,,,TUBA1C,,,,,,TTYH3,,,,,,TUB,,,,,,TUBE1
7837,,,,,,TUBG1,,,,,,TUBA4A,,,,,,TUB,,,,,,TUBA1C,,,,,,TUBG1
7838,,,,,,TUFT1,,,,,,TUBB,,,,,,TUBA1C,,,,,,TUBA4A,,,,,,TUFT1
7839,,,,,,TULP4,,,,,,TUBB1,,,,,,TUBA4A,,,,,,TUBB,,,,,,TULP4
7840,,,,,,TUSC1,,,,,,TUBB3,,,,,,TUBB,,,,,,TUBB1,,,,,,TUSC1
7841,,,,,,TUSC3,,,,,,TUBD1,,,,,,TUBB1,,,,,,TUBB3,,,,,,TUSC3
7842,,,,,,TVP23A,,,,,,TUBE1,,,,,,TUBB3,,,,,,TUBD1,,,,,,TVP23A
7843,,,,,,TVP23B,,,,,,TUBG1,,,,,,TUBD1,,,,,,TUBE1,,,,,,TVP23B
7844,,,,,,TVP23C,,,,,,TUFT1,,,,,,TUBE1,,,,,,TUBG1,,,,,,TVP23C
7845,,,,,,TWF1,,,,,,TULP4,,,,,,TUBG1,,,,,,TUFT1,,,,,,TWF1
7846,,,,,,TWF2,,,,,,TUSC1,,,,,,TUFT1,,,,,,TULP4,,,,,,TWF2
7847,,,,,,TWIST1,,,,,,TUSC3,,,,,,TULP4,,,,,,TUSC1,,,,,,TWIST1
7848,,,,,,TWISTNB,,,,,,TVP23A,,,,,,TUSC1,,,,,,TUSC3,,,,,,TWISTNB
7849,,,,,,TWNK,,,,,,TVP23B,,,,,,TUSC3,,,,,,TVP23A,,,,,,TWNK
7850,,,,,,TWSG1,,,,,,TVP23C,,,,,,TVP23A,,,,,,TVP23B,,,,,,TWSG1
7851,,,,,,TXK,,,,,,TWF1,,,,,,TVP23B,,,,,,TVP23C,,,,,,TXK
7852,,,,,,TXLNA,,,,,,TWF2,,,,,,TVP23C,,,,,,TWF1,,,,,,TXLNA
7853,,,,,,TXLNG,,,,,,TWIST1,,,,,,TWF1,,,,,,TWF2,,,,,,TXLNG
7854,,,,,,TXLNGY,,,,,,TWISTNB,,,,,,TWF2,,,,,,TWIST1,,,,,,TXLNGY
7855,,,,,,TXN,,,,,,TWNK,,,,,,TWIST1,,,,,,TWISTNB,,,,,,TXN
7856,,,,,,TXNDC11,,,,,,TWSG1,,,,,,TWISTNB,,,,,,TWNK,,,,,,TXNDC11
7857,,,,,,TXNDC12,,,,,,TXK,,,,,,TWNK,,,,,,TWSG1,,,,,,TXNDC12
7858,,,,,,TXNDC16,,,,,,TXLNA,,,,,,TWSG1,,,,,,TXK,,,,,,TXNDC16
7859,,,,,,TXNDC17,,,,,,TXLNG,,,,,,TXK,,,,,,TXLNA,,,,,,TXNDC17
7860,,,,,,TXNDC5,,,,,,TXLNGY,,,,,,TXLNA,,,,,,TXLNG,,,,,,TXNDC5
7861,,,,,,TXNL4B,,,,,,TXN,,,,,,TXLNG,,,,,,TXLNGY,,,,,,TXNL4B
7862,,,,,,TXNRD1,,,,,,TXNDC11,,,,,,TXLNGY,,,,,,TXN,,,,,,TXNRD1
7863,,,,,,TYK2,,,,,,TXNDC12,,,,,,TXN,,,,,,TXNDC11,,,,,,TYK2
7864,,,,,,TYMP,,,,,,TXNDC16,,,,,,TXNDC11,,,,,,TXNDC12,,,,,,TYMP
7865,,,,,,TYMS,,,,,,TXNDC17,,,,,,TXNDC12,,,,,,TXNDC16,,,,,,TYMS
7866,,,,,,TYROBP,,,,,,TXNDC5,,,,,,TXNDC16,,,,,,TXNDC17,,,,,,TYROBP
7867,,,,,,TYSND1,,,,,,TXNL4B,,,,,,TXNDC17,,,,,,TXNDC5,,,,,,TYSND1
7868,,,,,,TYW1,,,,,,TXNRD1,,,,,,TXNDC5,,,,,,TXNL4B,,,,,,TYW1
7869,,,,,,TYW1B,,,,,,TYK2,,,,,,TXNL4B,,,,,,TXNRD1,,,,,,TYW1B
7870,,,,,,TYW5,,,,,,TYMP,,,,,,TXNRD1,,,,,,TYK2,,,,,,TYW5
7871,,,,,,U2AF1,,,,,,TYMS,,,,,,TYK2,,,,,,TYMP,,,,,,U2AF1
7872,,,,,,U2AF1L4,,,,,,TYROBP,,,,,,TYMP,,,,,,TYMS,,,,,,U2AF1L4
7873,,,,,,U2AF1L5,,,,,,TYSND1,,,,,,TYMS,,,,,,TYROBP,,,,,,U2AF1L5
7874,,,,,,U2AF2,,,,,,TYW1,,,,,,TYROBP,,,,,,TYSND1,,,,,,U2AF2
7875,,,,,,U2SURP,,,,,,TYW1B,,,,,,TYSND1,,,,,,TYW1,,,,,,U2SURP
7876,,,,,,UACA,,,,,,TYW5,,,,,,TYW1,,,,,,TYW1B,,,,,,UACA
7877,,,,,,UAP1,,,,,,U2AF1,,,,,,TYW1B,,,,,,TYW5,,,,,,UAP1
7878,,,,,,UAP1L1,,,,,,U2AF1L4,,,,,,TYW5,,,,,,U2AF1,,,,,,UAP1L1
7879,,,,,,UBA5,,,,,,U2AF1L5,,,,,,U2AF1,,,,,,U2AF1L4,,,,,,UBA5
7880,,,,,,UBA6,,,,,,U2AF2,,,,,,U2AF1L4,,,,,,U2AF1L5,,,,,,UBA6
7881,,,,,,UBA7,,,,,,U2SURP,,,,,,U2AF1L5,,,,,,U2AF2,,,,,,UBA7
7882,,,,,,UBAC1,,,,,,UACA,,,,,,U2AF2,,,,,,U2SURP,,,,,,UBAC1
7883,,,,,,UBAC2,,,,,,UAP1,,,,,,U2SURP,,,,,,UACA,,,,,,UBAC2
7884,,,,,,UBALD1,,,,,,UAP1L1,,,,,,UACA,,,,,,UAP1,,,,,,UBALD1
7885,,,,,,UBALD2,,,,,,UBA5,,,,,,UAP1,,,,,,UAP1L1,,,,,,UBALD2
7886,,,,,,UBAP1,,,,,,UBA6,,,,,,UAP1L1,,,,,,UBA5,,,,,,UBAP1
7887,,,,,,UBAP2,,,,,,UBA7,,,,,,UBA5,,,,,,UBA6,,,,,,UBAP2
7888,,,,,,UBE2B,,,,,,UBAC1,,,,,,UBA6,,,,,,UBA7,,,,,,UBE2B
7889,,,,,,UBE2C,,,,,,UBAC2,,,,,,UBA7,,,,,,UBAC1,,,,,,UBE2C
7890,,,,,,UBE2D1,,,,,,UBALD1,,,,,,UBAC1,,,,,,UBAC2,,,,,,UBE2D1
7891,,,,,,UBE2D2,,,,,,UBALD2,,,,,,UBAC2,,,,,,UBALD1,,,,,,UBE2D2
7892,,,,,,UBE2D4,,,,,,UBAP1,,,,,,UBALD1,,,,,,UBALD2,,,,,,UBE2D4
7893,,,,,,UBE2E2,,,,,,UBAP2,,,,,,UBALD2,,,,,,UBAP1,,,,,,UBE2E2
7894,,,,,,UBE2E3,,,,,,UBE2B,,,,,,UBAP1,,,,,,UBAP2,,,,,,UBE2E3
7895,,,,,,UBE2F,,,,,,UBE2C,,,,,,UBAP2,,,,,,UBE2B,,,,,,UBE2F
7896,,,,,,UBE2G1,,,,,,UBE2D1,,,,,,UBE2B,,,,,,UBE2C,,,,,,UBE2G1
7897,,,,,,UBE2G2,,,,,,UBE2D2,,,,,,UBE2C,,,,,,UBE2D1,,,,,,UBE2G2
7898,,,,,,UBE2H,,,,,,UBE2D4,,,,,,UBE2D1,,,,,,UBE2D2,,,,,,UBE2H
7899,,,,,,UBE2J1,,,,,,UBE2E2,,,,,,UBE2D2,,,,,,UBE2D4,,,,,,UBE2J1
7900,,,,,,UBE2L6,,,,,,UBE2E3,,,,,,UBE2D4,,,,,,UBE2E2,,,,,,UBE2L6
7901,,,,,,UBE2O,,,,,,UBE2F,,,,,,UBE2E2,,,,,,UBE2E3,,,,,,UBE2O
7902,,,,,,UBE2Q1,,,,,,UBE2G1,,,,,,UBE2E3,,,,,,UBE2F,,,,,,UBE2Q1
7903,,,,,,UBE2Q2,,,,,,UBE2G2,,,,,,UBE2F,,,,,,UBE2G1,,,,,,UBE2Q2
7904,,,,,,UBE2Q2P1,,,,,,UBE2H,,,,,,UBE2G1,,,,,,UBE2G2,,,,,,UBE2Q2P1
7905,,,,,,UBE2R2,,,,,,UBE2J1,,,,,,UBE2G2,,,,,,UBE2H,,,,,,UBE2R2
7906,,,,,,UBE2S,,,,,,UBE2L6,,,,,,UBE2H,,,,,,UBE2J1,,,,,,UBE2S
7907,,,,,,UBE2T,,,,,,UBE2O,,,,,,UBE2J1,,,,,,UBE2L6,,,,,,UBE2T
7908,,,,,,UBE2V1,,,,,,UBE2Q1,,,,,,UBE2L6,,,,,,UBE2O,,,,,,UBE2V1
7909,,,,,,UBE3B,,,,,,UBE2Q2,,,,,,UBE2O,,,,,,UBE2Q1,,,,,,UBE3B
7910,,,,,,UBE3D,,,,,,UBE2Q2P1,,,,,,UBE2Q1,,,,,,UBE2Q2,,,,,,UBE3D
7911,,,,,,UBE4A,,,,,,UBE2R2,,,,,,UBE2Q2,,,,,,UBE2Q2P1,,,,,,UBE4A
7912,,,,,,UBE4B,,,,,,UBE2S,,,,,,UBE2Q2P1,,,,,,UBE2R2,,,,,,UBE4B
7913,,,,,,UBIAD1,,,,,,UBE2T,,,,,,UBE2R2,,,,,,UBE2S,,,,,,UBIAD1
7914,,,,,,UBL3,,,,,,UBE2V1,,,,,,UBE2S,,,,,,UBE2T,,,,,,UBL3
7915,,,,,,UBL4A,,,,,,UBE3B,,,,,,UBE2T,,,,,,UBE2V1,,,,,,UBL4A
7916,,,,,,UBL7,,,,,,UBE3D,,,,,,UBE2V1,,,,,,UBE3B,,,,,,UBL7
7917,,,,,,UBLCP1,,,,,,UBE4A,,,,,,UBE3B,,,,,,UBE3D,,,,,,UBLCP1
7918,,,,,,UBN2,,,,,,UBE4B,,,,,,UBE3D,,,,,,UBE4A,,,,,,UBN2
7919,,,,,,UBOX5,,,,,,UBIAD1,,,,,,UBE4A,,,,,,UBE4B,,,,,,UBOX5
7920,,,,,,UBP1,,,,,,UBL3,,,,,,UBE4B,,,,,,UBIAD1,,,,,,UBP1
7921,,,,,,UBQLN2,,,,,,UBL4A,,,,,,UBIAD1,,,,,,UBL3,,,,,,UBQLN2
7922,,,,,,UBQLN4,,,,,,UBL7,,,,,,UBL3,,,,,,UBL4A,,,,,,UBQLN4
7923,,,,,,UBR1,,,,,,UBLCP1,,,,,,UBL4A,,,,,,UBL7,,,,,,UBR1
7924,,,,,,UBR2,,,,,,UBN2,,,,,,UBL7,,,,,,UBLCP1,,,,,,UBR2
7925,,,,,,UBR3,,,,,,UBOX5,,,,,,UBLCP1,,,,,,UBN2,,,,,,UBR3
7926,,,,,,UBR4,,,,,,UBP1,,,,,,UBN2,,,,,,UBOX5,,,,,,UBR4
7927,,,,,,UBR7,,,,,,UBQLN2,,,,,,UBOX5,,,,,,UBP1,,,,,,UBR7
7928,,,,,,UBTF,,,,,,UBQLN4,,,,,,UBP1,,,,,,UBQLN2,,,,,,UBTF
7929,,,,,,UBXN11,,,,,,UBR1,,,,,,UBQLN2,,,,,,UBQLN4,,,,,,UBXN11
7930,,,,,,UBXN2A,,,,,,UBR2,,,,,,UBQLN4,,,,,,UBR1,,,,,,UBXN2A
7931,,,,,,UBXN2B,,,,,,UBR3,,,,,,UBR1,,,,,,UBR2,,,,,,UBXN2B
7932,,,,,,UBXN6,,,,,,UBR4,,,,,,UBR2,,,,,,UBR3,,,,,,UBXN6
7933,,,,,,UCHL3,,,,,,UBR7,,,,,,UBR3,,,,,,UBR4,,,,,,UCHL3
7934,,,,,,UCHL5,,,,,,UBTF,,,,,,UBR4,,,,,,UBR7,,,,,,UCHL5
7935,,,,,,UCK1,,,,,,UBXN11,,,,,,UBR7,,,,,,UBTF,,,,,,UCK1
7936,,,,,,UCP2,,,,,,UBXN2A,,,,,,UBTF,,,,,,UBXN11,,,,,,UCKL1
7937,,,,,,UFC1,,,,,,UBXN2B,,,,,,UBXN11,,,,,,UBXN2A,,,,,,UCP2
7938,,,,,,UGCG,,,,,,UBXN6,,,,,,UBXN2A,,,,,,UBXN2B,,,,,,UFC1
7939,,,,,,UGDH,,,,,,UCHL3,,,,,,UBXN2B,,,,,,UBXN6,,,,,,UGCG
7940,,,,,,UGGT2,,,,,,UCHL5,,,,,,UBXN6,,,,,,UCHL3,,,,,,UGDH
7941,,,,,,UGP2,,,,,,UCK1,,,,,,UCHL3,,,,,,UCHL5,,,,,,UGGT2
7942,,,,,,UGT3A1,,,,,,UCKL1,,,,,,UCHL5,,,,,,UCK1,,,,,,UGP2
7943,,,,,,UGT8,,,,,,UCP2,,,,,,UCK1,,,,,,UCKL1,,,,,,UGT3A1
7944,,,,,,UHMK1,,,,,,UFC1,,,,,,UCKL1,,,,,,UCP2,,,,,,UGT8
7945,,,,,,UHRF1BP1,,,,,,UGCG,,,,,,UCP2,,,,,,UFC1,,,,,,UHMK1
7946,,,,,,UHRF1BP1L,,,,,,UGDH,,,,,,UFC1,,,,,,UGCG,,,,,,UHRF1BP1
7947,,,,,,UHRF2,,,,,,UGGT2,,,,,,UGCG,,,,,,UGDH,,,,,,UHRF1BP1L
7948,,,,,,UIMC1,,,,,,UGP2,,,,,,UGDH,,,,,,UGGT2,,,,,,UHRF2
7949,,,,,,ULK1,,,,,,UGT3A1,,,,,,UGGT2,,,,,,UGP2,,,,,,UIMC1
7950,,,,,,ULK2,,,,,,UGT8,,,,,,UGP2,,,,,,UGT3A1,,,,,,ULK1
7951,,,,,,ULK3,,,,,,UHMK1,,,,,,UGT3A1,,,,,,UGT8,,,,,,ULK2
7952,,,,,,UMAD1,,,,,,UHRF1BP1,,,,,,UGT8,,,,,,UHMK1,,,,,,ULK3
7953,,,,,,UNC119,,,,,,UHRF1BP1L,,,,,,UHMK1,,,,,,UHRF1BP1,,,,,,UMAD1
7954,,,,,,UNC119B,,,,,,UHRF2,,,,,,UHRF1BP1,,,,,,UHRF1BP1L,,,,,,UNC119
7955,,,,,,UNC13B,,,,,,UIMC1,,,,,,UHRF1BP1L,,,,,,UHRF2,,,,,,UNC119B
7956,,,,,,UNC13C,,,,,,ULK1,,,,,,UHRF2,,,,,,UIMC1,,,,,,UNC13B
7957,,,,,,UNC13D,,,,,,ULK2,,,,,,UIMC1,,,,,,ULK1,,,,,,UNC13C
7958,,,,,,UNC45A,,,,,,ULK3,,,,,,ULK1,,,,,,ULK2,,,,,,UNC13D
7959,,,,,,UNC5A,,,,,,UMAD1,,,,,,ULK2,,,,,,ULK3,,,,,,UNC45A
7960,,,,,,UNC5B,,,,,,UNC119,,,,,,ULK3,,,,,,UMAD1,,,,,,UNC45B
7961,,,,,,UNC5C,,,,,,UNC119B,,,,,,UMAD1,,,,,,UNC119,,,,,,UNC5A
7962,,,,,,UNC5D,,,,,,UNC13B,,,,,,UNC119,,,,,,UNC119B,,,,,,UNC5B
7963,,,,,,UNC80,,,,,,UNC13C,,,,,,UNC119B,,,,,,UNC13B,,,,,,UNC5C
7964,,,,,,UNC93B1,,,,,,UNC13D,,,,,,UNC13B,,,,,,UNC13C,,,,,,UNC5D
7965,,,,,,UNK,,,,,,UNC45A,,,,,,UNC13C,,,,,,UNC13D,,,,,,UNC80
7966,,,,,,UNKL,,,,,,UNC5A,,,,,,UNC13D,,,,,,UNC45A,,,,,,UNC93B1
7967,,,,,,UPB1,,,,,,UNC5B,,,,,,UNC45A,,,,,,UNC5A,,,,,,UNK
7968,,,,,,UPF2,,,,,,UNC5C,,,,,,UNC5A,,,,,,UNC5B,,,,,,UNKL
7969,,,,,,UPF3A,,,,,,UNC5D,,,,,,UNC5B,,,,,,UNC5C,,,,,,UPB1
7970,,,,,,UPF3B,,,,,,UNC80,,,,,,UNC5C,,,,,,UNC5D,,,,,,UPF2
7971,,,,,,UPK3B,,,,,,UNC93B1,,,,,,UNC5D,,,,,,UNC80,,,,,,UPF3A
7972,,,,,,UPRT,,,,,,UNK,,,,,,UNC80,,,,,,UNC93B1,,,,,,UPF3B
7973,,,,,,UQCC1,,,,,,UNKL,,,,,,UNC93B1,,,,,,UNK,,,,,,UPRT
7974,,,,,,UQCC2,,,,,,UPB1,,,,,,UNK,,,,,,UNKL,,,,,,UQCC1
7975,,,,,,UQCRC2,,,,,,UPF2,,,,,,UNKL,,,,,,UPB1,,,,,,UQCC2
7976,,,,,,UQCRFS1,,,,,,UPF3A,,,,,,UPB1,,,,,,UPF2,,,,,,UQCRC2
7977,,,,,,UQCRHL,,,,,,UPF3B,,,,,,UPF2,,,,,,UPF3A,,,,,,UQCRFS1
7978,,,,,,URGCP,,,,,,UPK3B,,,,,,UPF3A,,,,,,UPF3B,,,,,,UQCRHL
7979,,,,,,URI1,,,,,,UPRT,,,,,,UPF3B,,,,,,UPK3B,,,,,,URGCP
7980,,,,,,URM1,,,,,,UQCC1,,,,,,UPK3B,,,,,,UPRT,,,,,,URI1
7981,,,,,,UROS,,,,,,UQCC2,,,,,,UPRT,,,,,,UQCC1,,,,,,URM1
7982,,,,,,USB1,,,,,,UQCRC2,,,,,,UQCC1,,,,,,UQCC2,,,,,,UROS
7983,,,,,,USE1,,,,,,UQCRFS1,,,,,,UQCC2,,,,,,UQCRC2,,,,,,USB1
7984,,,,,,USF1,,,,,,UQCRHL,,,,,,UQCRC2,,,,,,UQCRFS1,,,,,,USE1
7985,,,,,,USF3,,,,,,URGCP,,,,,,UQCRFS1,,,,,,UQCRHL,,,,,,USF1
7986,,,,,,USH1G,,,,,,URI1,,,,,,UQCRHL,,,,,,URGCP,,,,,,USF3
7987,,,,,,USP1,,,,,,URM1,,,,,,URGCP,,,,,,URI1,,,,,,USH1G
7988,,,,,,USP10,,,,,,UROS,,,,,,URI1,,,,,,URM1,,,,,,USP1
7989,,,,,,USP11,,,,,,USB1,,,,,,URM1,,,,,,UROS,,,,,,USP10
7990,,,,,,USP12,,,,,,USE1,,,,,,UROS,,,,,,USB1,,,,,,USP11
7991,,,,,,USP13,,,,,,USF1,,,,,,USB1,,,,,,USE1,,,,,,USP12
7992,,,,,,USP14,,,,,,USF3,,,,,,USE1,,,,,,USF1,,,,,,USP13
7993,,,,,,USP15,,,,,,USH1G,,,,,,USF1,,,,,,USF3,,,,,,USP14
7994,,,,,,USP18,,,,,,USP1,,,,,,USF3,,,,,,USH1G,,,,,,USP15
7995,,,,,,USP20,,,,,,USP10,,,,,,USH1G,,,,,,USP1,,,,,,USP18
7996,,,,,,USP21,,,,,,USP11,,,,,,USP1,,,,,,USP10,,,,,,USP20
7997,,,,,,USP24,,,,,,USP12,,,,,,USP10,,,,,,USP11,,,,,,USP21
7998,,,,,,USP28,,,,,,USP13,,,,,,USP11,,,,,,USP12,,,,,,USP24
7999,,,,,,USP30,,,,,,USP14,,,,,,USP12,,,,,,USP13,,,,,,USP28
8000,,,,,,USP31,,,,,,USP15,,,,,,USP13,,,,,,USP14,,,,,,USP30
