,3225-NUSVR--nu=0.05-C=0.1,3225-NUSVR--nu=0.1-C=0.1,3225-NUSVR--nu=0.15-C=0.1,3225-NUSVR--nu=0.25-C=0.1,3225-NUSVR--nu=0.5-C=0.1,3225-NUSVR--nu=0.75-C=0.1,3225-NUSVR--nu=0.05-C=0.5,3225-NUSVR--nu=0.1-C=0.5,3225-NUSVR--nu=0.15-C=0.5,3225-NUSVR--nu=0.25-C=0.5,3225-NUSVR--nu=0.5-C=0.5,3225-NUSVR--nu=0.75-C=0.5,3225-NUSVR--nu=0.05-C=0.75,3225-NUSVR--nu=0.1-C=0.75,3225-NUSVR--nu=0.15-C=0.75,3225-NUSVR--nu=0.25-C=0.75,3225-NUSVR--nu=0.5-C=0.75,3225-NUSVR--nu=0.75-C=0.75,3225-NUSVR--nu=0.05-C=1,3225-NUSVR--nu=0.1-C=1,3225-NUSVR--nu=0.15-C=1,3225-NUSVR--nu=0.25-C=1,3225-NUSVR--nu=0.5-C=1,3225-NUSVR--nu=0.75-C=1,3225-NUSVR--nu=0.05-C=10,3225-NUSVR--nu=0.1-C=10,3225-NUSVR--nu=0.15-C=10,3225-NUSVR--nu=0.25-C=10,3225-NUSVR--nu=0.5-C=10,3225-NUSVR--nu=0.75-C=10
4235,,,,,RNF4,MDGA1,,,,,RNF40,MCUR1,,,,,RNF38,MDC1,,,,,RNF40,MDGA1,,,,,RNF40,MDFI
4236,,,,,RNF40,MDH1,,,,,RNF41,MDC1,,,,,RNF39,MDFI,,,,,RNF41,MDH1,,,,,RNF41,MDGA1
4237,,,,,RNF41,MDM1,,,,,RNF44,MDFI,,,,,RNF4,MDGA1,,,,,RNF44,MDM1,,,,,RNF44,MDH1
4238,,,,,RNF44,MDM2,,,,,RNH1,MDGA1,,,,,RNF40,MDH1,,,,,RNH1,MDM2,,,,,RNH1,MDM1
4239,,,,,RNH1,MDM4,,,,,RNMT,MDH1,,,,,RNF41,MDM1,,,,,RNMT,MDM4,,,,,RNMT,MDM2
4240,,,,,RNMT,MDN1,,,,,RNPC3,MDM1,,,,,RNF44,MDM2,,,,,RNPC3,MDN1,,,,,RNPC3,MDM4
4241,,,,,RNPC3,MDP1,,,,,RNPEP,MDM2,,,,,RNH1,MDM4,,,,,RNPEP,MDP1,,,,,RNPEP,MDN1
4242,,,,,RNPEP,ME1,,,,,RNPEPL1,MDM4,,,,,RNMT,MDN1,,,,,RNPEPL1,ME1,,,,,RNPEPL1,MDP1
4243,,,,,RNPEPL1,ME2,,,,,ROBO2,MDN1,,,,,RNPC3,MDP1,,,,,ROBO2,ME2,,,,,ROBO2,ME1
4244,,,,,ROBO2,ME3,,,,,ROBO3,MDP1,,,,,RNPEP,ME1,,,,,ROBO3,ME3,,,,,ROBO3,ME2
4245,,,,,ROBO3,MEAF6,,,,,ROCK1,ME1,,,,,RNPEPL1,ME2,,,,,ROCK1,MEAF6,,,,,ROCK1,ME3
4246,,,,,ROCK1,MECOM,,,,,ROCK2,ME2,,,,,ROBO2,ME3,,,,,ROCK2,MECOM,,,,,ROCK2,MEAF6
4247,,,,,ROCK2,MECR,,,,,RORA,ME3,,,,,ROBO3,MEAF6,,,,,RORA,MECR,,,,,RORA,MECOM
4248,,,,,RORA,MED1,,,,,RORC,MEAF6,,,,,ROCK1,MECOM,,,,,RORC,MED1,,,,,RORC,MECR
4249,,,,,RORC,MED10,,,,,RP2,MECOM,,,,,ROCK2,MECR,,,,,RP2,MED10,,,,,RP2,MED1
4250,,,,,RP2,MED11,,,,,RP9P,MECR,,,,,RORA,MED1,,,,,RP9P,MED11,,,,,RP9P,MED10
4251,,,,,RP9P,MED12,,,,,RPA1,MED1,,,,,RORC,MED10,,,,,RPA1,MED12,,,,,RPA1,MED11
4252,,,,,RPA1,MED12L,,,,,RPA3,MED10,,,,,RP2,MED11,,,,,RPA3,MED12L,,,,,RPA3,MED12
4253,,,,,RPA3,MED13,,,,,RPF2,MED11,,,,,RP9P,MED12,,,,,RPF2,MED13,,,,,RPF2,MED12L
4254,,,,,RPF2,MED13L,,,,,RPGR,MED12,,,,,RPA1,MED12L,,,,,RPGR,MED13L,,,,,RPGR,MED13
4255,,,,,RPGR,MED14,,,,,RPH3A,MED12L,,,,,RPA3,MED13,,,,,RPH3A,MED14,,,,,RPH3A,MED13L
4256,,,,,RPH3A,MED14OS,,,,,RPIA,MED13,,,,,RPF2,MED13L,,,,,RPIA,MED14OS,,,,,RPIA,MED14
4257,,,,,RPIA,MED15,,,,,RPL10P12,MED13L,,,,,RPGR,MED14,,,,,RPL10P12,MED15,,,,,RPL10P12,MED14OS
4258,,,,,RPL10P12,MED16,,,,,RPL10P9,MED14,,,,,RPH3A,MED14OS,,,,,RPL10P9,MED16,,,,,RPL10P9,MED15
4259,,,,,RPL10P9,MED18,,,,,RPL13P12,MED14OS,,,,,RPIA,MED15,,,,,RPL13P12,MED18,,,,,RPL13P12,MED16
4260,,,,,RPL13P12,MED19,,,,,RPL18AP3,MED15,,,,,RPL10P12,MED16,,,,,RPL18AP3,MED19,,,,,RPL18AP3,MED18
4261,,,,,RPL18AP3,MED20,,,,,RPL22L1,MED16,,,,,RPL10P9,MED18,,,,,RPL22L1,MED20,,,,,RPL22L1,MED19
4262,,,,,RPL22L1,MED21,,,,,RPL23AP53,MED18,,,,,RPL13P12,MED19,,,,,RPL23AP53,MED21,,,,,RPL23AP53,MED20
4263,,,,,RPL23AP53,MED22,,,,,RPL23AP82,MED19,,,,,RPL18AP3,MED20,,,,,RPL23AP82,MED22,,,,,RPL23AP82,MED21
4264,,,,,RPL23AP82,MED24,,,,,RPL24P4,MED20,,,,,RPL22L1,MED21,,,,,RPL24P4,MED24,,,,,RPL24P4,MED22
4265,,,,,RPL24P4,MED25,,,,,RPL26P19,MED21,,,,,RPL23AP53,MED22,,,,,RPL26P19,MED25,,,,,RPL26P19,MED24
4266,,,,,RPL26P19,MED27,,,,,RPL32P3,MED22,,,,,RPL23AP82,MED24,,,,,RPL32P3,MED27,,,,,RPL32P3,MED25
4267,,,,,RPL32P3,MED30,,,,,RPL34,MED24,,,,,RPL24P4,MED25,,,,,RPL34,MED30,,,,,RPL34,MED27
4268,,,,,RPL34,MED6,,,,,RPL39L,MED25,,,,,RPL26P19,MED27,,,,,RPL39L,MED6,,,,,RPL39L,MED30
4269,,,,,RPL39L,MED7,,,,,RPL41P2,MED27,,,,,RPL32P3,MED30,,,,,RPL41P2,MED7,,,,,RPL41P2,MED6
4270,,,,,RPL41P2,MEDAG,,,,,RPL7L1,MED30,,,,,RPL34,MED6,,,,,RPL7L1,MEDAG,,,,,RPL7L1,MED7
4271,,,,,RPL7L1,MEF2C,,,,,RPL9P9,MED6,,,,,RPL39L,MED7,,,,,RPL9P9,MEF2C,,,,,RPL9P9,MEDAG
4272,,,,,RPL9P9,MEF2D,,,,,RPN1,MED7,,,,,RPL41P2,MEDAG,,,,,RPN1,MEF2D,,,,,RPN1,MEF2C
4273,,,,,RPN1,MEFV,,,,,RPP14,MEDAG,,,,,RPL7L1,MEF2C,,,,,RPP14,MEFV,,,,,RPP14,MEF2D
4274,,,,,RPP14,MEGF9,,,,,RPP21,MEF2C,,,,,RPL9P9,MEF2D,,,,,RPP21,MEGF9,,,,,RPP21,MEFV
4275,,,,,RPP21,MEI1,,,,,RPP25,MEF2D,,,,,RPN1,MEFV,,,,,RPP25,MEI1,,,,,RPP25,MEGF9
4276,,,,,RPP25,MEIS1,,,,,RPP25L,MEFV,,,,,RPP14,MEGF9,,,,,RPP25L,MEIS1,,,,,RPP25L,MEI1
4277,,,,,RPP25L,MELTF,,,,,RPP38,MEGF9,,,,,RPP21,MEI1,,,,,RPP38,MELTF,,,,,RPP38,MEIS1
4278,,,,,RPP38,MEN1,,,,,RPRD1A,MEI1,,,,,RPP25,MEIS1,,,,,RPRD1A,MEN1,,,,,RPRD1A,MELTF
4279,,,,,RPRD1A,MEPCE,,,,,RPRD1B,MEIS1,,,,,RPP25L,MELTF,,,,,RPRD1B,MEPCE,,,,,RPRD1B,MEN1
4280,,,,,RPRD1B,MESP1,,,,,RPS11P5,MELTF,,,,,RPP38,MEN1,,,,,RPS11P5,MESP1,,,,,RPS11P5,MEPCE
4281,,,,,RPS11P5,METAP1,,,,,RPS27AP16,MEN1,,,,,RPRD1A,MEPCE,,,,,RPS27AP16,METAP1,,,,,RPS27AP16,MESP1
4282,,,,,RPS27AP16,METRN,,,,,RPS2P32,MEPCE,,,,,RPRD1B,MESP1,,,,,RPS2P32,METRN,,,,,RPS2P32,METAP1
4283,,,,,RPS2P32,METRNL,,,,,RPS3A,MESP1,,,,,RPS11P5,METAP1,,,,,RPS3A,METRNL,,,,,RPS3A,METRN
4284,,,,,RPS3A,METTL1,,,,,RPS3AP6,METAP1,,,,,RPS27AP16,METRN,,,,,RPS3AP6,METTL1,,,,,RPS3AP6,METRNL
4285,,,,,RPS3AP6,METTL14,,,,,RPS6KA1,METRN,,,,,RPS2P32,METRNL,,,,,RPS6KA1,METTL14,,,,,RPS6KA1,METTL1
4286,,,,,RPS6KA1,METTL15,,,,,RPS6KA2,METRNL,,,,,RPS3A,METTL1,,,,,RPS6KA2,METTL15,,,,,RPS6KA2,METTL14
4287,,,,,RPS6KA2,METTL17,,,,,RPS6KA3,METTL1,,,,,RPS3AP6,METTL14,,,,,RPS6KA3,METTL17,,,,,RPS6KA3,METTL15
4288,,,,,RPS6KA3,METTL21A,,,,,RPS6KB2,METTL14,,,,,RPS6KA1,METTL15,,,,,RPS6KB2,METTL21A,,,,,RPS6KB2,METTL17
4289,,,,,RPS6KB2,METTL22,,,,,RPTOR,METTL15,,,,,RPS6KA2,METTL17,,,,,RPTOR,METTL22,,,,,RPTOR,METTL21A
4290,,,,,RPTOR,METTL23,,,,,RPUSD3,METTL17,,,,,RPS6KA3,METTL21A,,,,,RPUSD3,METTL23,,,,,RPUSD3,METTL22
4291,,,,,RPUSD3,METTL2B,,,,,RRAGB,METTL21A,,,,,RPS6KB2,METTL22,,,,,RRAGB,METTL2B,,,,,RRAGB,METTL23
4292,,,,,RRAGB,METTL3,,,,,RRAGC,METTL22,,,,,RPTOR,METTL23,,,,,RRAGC,METTL3,,,,,RRAGC,METTL2B
4293,,,,,RRAGC,METTL4,,,,,RRAS2,METTL23,,,,,RPUSD3,METTL2B,,,,,RRAS2,METTL4,,,,,RRAS2,METTL3
4294,,,,,RRAS2,METTL7A,,,,,RREB1,METTL2B,,,,,RRAGB,METTL3,,,,,RREB1,METTL7A,,,,,RREB1,METTL4
4295,,,,,RREB1,METTL8,,,,,RRM1,METTL3,,,,,RRAGC,METTL4,,,,,RRM1,METTL8,,,,,RRM1,METTL7A
4296,,,,,RRM1,METTL9,,,,,RRM2,METTL4,,,,,RRAS2,METTL7A,,,,,RRM2,METTL9,,,,,RRM2,METTL8
4297,,,,,RRM2,MEX3B,,,,,RRN3,METTL7A,,,,,RREB1,METTL8,,,,,RRN3,MEX3B,,,,,RRN3,METTL9
4298,,,,,RRN3,MEX3C,,,,,RRN3P1,METTL8,,,,,RRM1,METTL9,,,,,RRN3P1,MEX3C,,,,,RRN3P1,MEX3B
4299,,,,,RRN3P1,MFAP1,,,,,RRNAD1,METTL9,,,,,RRM2,MEX3B,,,,,RRNAD1,MFAP1,,,,,RRNAD1,MEX3C
4300,,,,,RRNAD1,MFAP3,,,,,RRP12,MEX3B,,,,,RRN3,MEX3C,,,,,RRP12,MFAP3,,,,,RRP12,MFAP1
4301,,,,,RRP12,MFAP3L,,,,,RRP1B,MEX3C,,,,,RRN3P1,MFAP1,,,,,RRP1B,MFAP3L,,,,,RRP1B,MFAP3
4302,,,,,RRP1B,MFHAS1,,,,,RRP36,MFAP1,,,,,RRNAD1,MFAP3,,,,,RRP36,MFAP4,,,,,RRP36,MFAP3L
4303,,,,,RRP36,MFN1,,,,,RRP7BP,MFAP3,,,,,RRP12,MFAP3L,,,,,RRP7BP,MFHAS1,,,,,RRP7BP,MFAP4
4304,,,,,RRP7BP,MFN2,,,,,RSAD2,MFAP3L,,,,,RRP1B,MFHAS1,,,,,RSAD2,MFN1,,,,,RSAD2,MFHAS1
4305,,,,,RSAD2,MFNG,,,,,RSL24D1,MFHAS1,,,,,RRP36,MFN1,,,,,RSL24D1,MFN2,,,,,RSL24D1,MFN1
4306,,,,,RSL24D1,MFSD12,,,,,RSPH14,MFN1,,,,,RRP7BP,MFN2,,,,,RSPH14,MFNG,,,,,RSPH14,MFN2
4307,,,,,RSPH14,MFSD14A,,,,,RSPO3,MFN2,,,,,RSAD2,MFNG,,,,,RSPO3,MFSD12,,,,,RSPO3,MFNG
4308,,,,,RSPO3,MFSD3,,,,,RSRP1,MFNG,,,,,RSL24D1,MFSD12,,,,,RSRP1,MFSD14A,,,,,RSRP1,MFSD12
4309,,,,,RSRP1,MFSD4A,,,,,RTKN,MFSD12,,,,,RSPH14,MFSD14A,,,,,RTKN,MFSD3,,,,,RTKN,MFSD14A
4310,,,,,RTKN,MFSD4B,,,,,RTN3,MFSD14A,,,,,RSPO3,MFSD3,,,,,RTN3,MFSD4A,,,,,RTN3,MFSD3
4311,,,,,RTN3,MFSD5,,,,,RUBCN,MFSD3,,,,,RSRP1,MFSD4A,,,,,RUBCN,MFSD4B,,,,,RUBCN,MFSD4A
4312,,,,,RUBCN,MFSD6,,,,,RUFY1,MFSD4A,,,,,RTKN,MFSD4B,,,,,RUFY1,MFSD5,,,,,RUFY1,MFSD4B
4313,,,,,RUFY1,MFSD9,,,,,RUFY3,MFSD4B,,,,,RTN3,MFSD5,,,,,RUFY3,MFSD6,,,,,RUFY3,MFSD5
4314,,,,,RUFY3,MGA,,,,,RUNX1T1,MFSD5,,,,,RUBCN,MFSD6,,,,,RUNX1T1,MFSD9,,,,,RUNX1T1,MFSD6
4315,,,,,RUNX1T1,MGAM,,,,,RUNX3,MFSD6,,,,,RUFY1,MFSD9,,,,,RUNX3,MGA,,,,,RUNX3,MFSD9
4316,,,,,RUNX3,MGAT1,,,,,RWDD3,MFSD9,,,,,RUFY3,MGA,,,,,RWDD3,MGAM,,,,,RWDD3,MGA
4317,,,,,RWDD3,MGAT3,,,,,RWDD4,MGA,,,,,RUNX1T1,MGAM,,,,,RWDD4,MGAT1,,,,,RWDD4,MGAM
4318,,,,,RWDD4,MGAT4A,,,,,RXRA,MGAM,,,,,RUNX3,MGAT1,,,,,RXRA,MGAT3,,,,,RXRA,MGAT1
4319,,,,,RXRA,MGAT4B,,,,,RXRB,MGAT1,,,,,RWDD3,MGAT3,,,,,RXRB,MGAT4A,,,,,RXRB,MGAT3
4320,,,,,RXRB,MGAT4C,,,,,RYBP,MGAT3,,,,,RWDD4,MGAT4A,,,,,RYBP,MGAT4B,,,,,RYBP,MGAT4A
4321,,,,,RYBP,MGLL,,,,,S100A12,MGAT4A,,,,,RXRA,MGAT4B,,,,,S100A12,MGAT4C,,,,,S100A12,MGAT4B
4322,,,,,S100A12,MGME1,,,,,S100A4,MGAT4B,,,,,RXRB,MGAT4C,,,,,S100A4,MGLL,,,,,S100A4,MGAT4C
4323,,,,,S100A4,MGMT,,,,,S100P,MGAT4C,,,,,RYBP,MGLL,,,,,S100P,MGME1,,,,,S100P,MGLL
4324,,,,,S100P,MGRN1,,,,,S1PR4,MGLL,,,,,S100A12,MGME1,,,,,S1PR4,MGMT,,,,,S1PR4,MGME1
4325,,,,,S1PR4,MGST1,,,,,S1PR5,MGME1,,,,,S100A4,MGMT,,,,,S1PR5,MGRN1,,,,,S1PR5,MGMT
4326,,,,,S1PR5,MGST2,,,,,SAC3D1,MGMT,,,,,S100P,MGRN1,,,,,SAC3D1,MGST1,,,,,SAC3D1,MGRN1
4327,,,,,SAC3D1,MGST3,,,,,SACS,MGRN1,,,,,S1PR4,MGST1,,,,,SACS,MGST2,,,,,SACS,MGST1
4328,,,,,SACS,MIA3,,,,,SAMD1,MGST1,,,,,S1PR5,MGST2,,,,,SAMD1,MGST3,,,,,SAMD1,MGST2
4329,,,,,SAMD1,MIATNB,,,,,SAMD12,MGST2,,,,,SAC3D1,MGST3,,,,,SAMD12,MIA3,,,,,SAMD12,MGST3
4330,,,,,SAMD12,MIB1,,,,,SAMD3,MGST3,,,,,SACS,MIA3,,,,,SAMD3,MIATNB,,,,,SAMD3,MIA3
4331,,,,,SAMD3,MIB2,,,,,SAMD4A,MIA3,,,,,SAMD1,MIATNB,,,,,SAMD4A,MIB1,,,,,SAMD4A,MIATNB
4332,,,,,SAMD4A,MICAL2,,,,,SAMD4B,MIATNB,,,,,SAMD12,MIB1,,,,,SAMD4B,MIB2,,,,,SAMD4B,MIB1
4333,,,,,SAMD4B,MICAL3,,,,,SAMD9,MIB1,,,,,SAMD3,MIB2,,,,,SAMD9,MICAL2,,,,,SAMD9,MIB2
4334,,,,,SAMD9,MICALL1,,,,,SAMD9L,MIB2,,,,,SAMD4A,MICAL2,,,,,SAMD9L,MICAL3,,,,,SAMD9L,MICAL2
4335,,,,,SAMD9L,MICU1,,,,,SAMHD1,MICAL2,,,,,SAMD4B,MICAL3,,,,,SAMHD1,MICALL1,,,,,SAMHD1,MICAL3
4336,,,,,SAMHD1,MICU2,,,,,SAP130,MICAL3,,,,,SAMD9,MICALL1,,,,,SAP130,MICU1,,,,,SAP130,MICALL1
4337,,,,,SAP130,MICU3,,,,,SAP30,MICALL1,,,,,SAMD9L,MICU1,,,,,SAP30,MICU2,,,,,SAP30,MICU1
4338,,,,,SAP30,MID1IP1,,,,,SAP30L,MICU1,,,,,SAMHD1,MICU2,,,,,SAP30L,MICU3,,,,,SAP30L,MICU2
4339,,,,,SAP30L,MID2,,,,,SAR1A,MICU2,,,,,SAP130,MICU3,,,,,SAR1A,MID1IP1,,,,,SAR1A,MICU3
4340,,,,,SAR1A,MIEF1,,,,,SARAF,MICU3,,,,,SAP30,MID1IP1,,,,,SARAF,MID2,,,,,SARAF,MID1IP1
4341,,,,,SARAF,MIER1,,,,,SARNP,MID1IP1,,,,,SAP30L,MID2,,,,,SARNP,MIEF1,,,,,SARNP,MID2
4342,,,,,SARNP,MIER2,,,,,SARS,MID2,,,,,SAR1A,MIEF1,,,,,SARS,MIER1,,,,,SARS,MIEF1
4343,,,,,SARS,MIER3,,,,,SARS2,MIEF1,,,,,SARAF,MIER1,,,,,SARS2,MIER2,,,,,SARS2,MIER1
4344,,,,,SARS2,MIF,,,,,SART3,MIER1,,,,,SARNP,MIER2,,,,,SART3,MIER3,,,,,SART3,MIER2
4345,,,,,SART3,MIF4GD,,,,,SASH1,MIER2,,,,,SARS,MIER3,,,,,SASH1,MIF,,,,,SASH1,MIER3
4346,,,,,SASH1,MIGA1,,,,,SASH3,MIER3,,,,,SARS2,MIF,,,,,SASH3,MIF4GD,,,,,SASH3,MIF
4347,,,,,SASH3,MIGA2,,,,,SAT2,MIF,,,,,SART3,MIF4GD,,,,,SAT2,MIGA1,,,,,SAT2,MIF4GD
4348,,,,,SAT2,MIIP,,,,,SAV1,MIF4GD,,,,,SASH1,MIGA1,,,,,SAV1,MIGA2,,,,,SAV1,MIGA1
4349,,,,,SAV1,MINK1,,,,,SBDS,MIGA1,,,,,SASH3,MIGA2,,,,,SBDS,MIIP,,,,,SBDS,MIGA2
4350,,,,,SBDS,MIOS,,,,,SBF1,MIGA2,,,,,SAT2,MIIP,,,,,SBF1,MINK1,,,,,SBF1,MIIP
4351,,,,,SBF1,MIPOL1,,,,,SBF2,MIIP,,,,,SAV1,MINK1,,,,,SBF2,MIOS,,,,,SBF2,MINK1
4352,,,,,SBF2,MIR155HG,,,,,SBK1,MINK1,,,,,SBDS,MIOS,,,,,SBK1,MIPOL1,,,,,SBK1,MIOS
4353,,,,,SBK1,MIR22HG,,,,,SBNO1,MIOS,,,,,SBF1,MIPOL1,,,,,SBNO1,MIR155HG,,,,,SBNO1,MIPOL1
4354,,,,,SBNO1,MIR4697HG,,,,,SC5D,MIPOL1,,,,,SBF2,MIR155HG,,,,,SC5D,MIR22HG,,,,,SC5D,MIR155HG
4355,,,,,SC5D,MIR762HG,,,,,SCAF4,MIR155HG,,,,,SBK1,MIR22HG,,,,,SCAF4,MIR4697HG,,,,,SCAF4,MIR22HG
4356,,,,,SCAF4,MIRLET7BHG,,,,,SCAF8,MIR22HG,,,,,SBNO1,MIR4697HG,,,,,SCAF8,MIR762HG,,,,,SCAF8,MIR4697HG
4357,,,,,SCAF8,MIS18BP1,,,,,SCAI,MIR4697HG,,,,,SC5D,MIR762HG,,,,,SCAI,MIRLET7BHG,,,,,SCAI,MIR762HG
4358,,,,,SCAI,MISP3,,,,,SCAMP4,MIR762HG,,,,,SCAF4,MIRLET7BHG,,,,,SCAMP4,MIS18BP1,,,,,SCAMP4,MIRLET7BHG
4359,,,,,SCAMP4,MITD1,,,,,SCARB1,MIRLET7BHG,,,,,SCAF8,MIS18BP1,,,,,SCARB1,MISP3,,,,,SCARB1,MIS18BP1
4360,,,,,SCARB1,MITF,,,,,SCARF1,MIS18BP1,,,,,SCAI,MISP3,,,,,SCARF1,MITD1,,,,,SCARF1,MISP3
4361,,,,,SCARF1,MKKS,,,,,SCD,MISP3,,,,,SCAMP4,MITD1,,,,,SCD,MITF,,,,,SCD,MITD1
4362,,,,,SCD,MKLN1,,,,,SCFD2,MITD1,,,,,SCARB1,MITF,,,,,SCFD2,MKKS,,,,,SCFD2,MITF
4363,,,,,SCFD2,MKNK2,,,,,SCGB3A2,MITF,,,,,SCARF1,MKKS,,,,,SCGB3A2,MKLN1,,,,,SCGB3A2,MKKS
4364,,,,,SCGB3A2,MKRN1,,,,,SCIMP,MKKS,,,,,SCD,MKLN1,,,,,SCIMP,MKNK2,,,,,SCIMP,MKLN1
4365,,,,,SCIMP,MKRN2,,,,,SCLT1,MKLN1,,,,,SCFD2,MKNK2,,,,,SCLT1,MKRN1,,,,,SCLT1,MKNK2
4366,,,,,SCLT1,MLC1,,,,,SCMH1,MKNK2,,,,,SCGB3A2,MKRN1,,,,,SCMH1,MKRN2,,,,,SCMH1,MKRN1
4367,,,,,SCMH1,MLEC,,,,,SCML1,MKRN1,,,,,SCIMP,MKRN2,,,,,SCML1,MLC1,,,,,SCML1,MKRN2
4368,,,,,SCML1,MLF1,,,,,SCN11A,MKRN2,,,,,SCLT1,MLC1,,,,,SCN11A,MLEC,,,,,SCN11A,MLC1
4369,,,,,SCN11A,MLH1,,,,,SCN1B,MLC1,,,,,SCMH1,MLEC,,,,,SCN1B,MLF1,,,,,SCN1B,MLEC
4370,,,,,SCN1B,MLH3,,,,,SCN9A,MLEC,,,,,SCML1,MLF1,,,,,SCN9A,MLH1,,,,,SCN9A,MLF1
4371,,,,,SCN9A,MLIP,,,,,SCNM1,MLF1,,,,,SCN11A,MLH1,,,,,SCNM1,MLH3,,,,,SCNM1,MLH1
4372,,,,,SCNM1,MLKL,,,,,SCNN1A,MLH1,,,,,SCN1B,MLH3,,,,,SCNN1A,MLIP,,,,,SCNN1A,MLH3
4373,,,,,SCNN1A,MLLT1,,,,,SCOC,MLH3,,,,,SCN9A,MLIP,,,,,SCOC,MLKL,,,,,SCOC,MLIP
4374,,,,,SCOC,MLLT10,,,,,SCP2,MLIP,,,,,SCNM1,MLKL,,,,,SCP2,MLLT1,,,,,SCP2,MLKL
4375,,,,,SCP2,MLLT11,,,,,SCPEP1,MLKL,,,,,SCNN1A,MLLT1,,,,,SCPEP1,MLLT10,,,,,SCPEP1,MLLT1
4376,,,,,SCPEP1,MLLT3,,,,,SCRN1,MLLT1,,,,,SCOC,MLLT10,,,,,SCRN1,MLLT11,,,,,SCRN1,MLLT10
4377,,,,,SCRN1,MLLT6,,,,,SCUBE2,MLLT10,,,,,SCP2,MLLT11,,,,,SCUBE2,MLLT3,,,,,SCUBE2,MLLT11
4378,,,,,SCUBE2,MLX,,,,,SCYL2,MLLT11,,,,,SCPEP1,MLLT3,,,,,SCYL2,MLLT6,,,,,SCYL2,MLLT3
4379,,,,,SCYL2,MLXIP,,,,,SDAD1P1,MLLT3,,,,,SCRN1,MLLT6,,,,,SDAD1P1,MLX,,,,,SDAD1P1,MLLT6
4380,,,,,SDAD1P1,MLYCD,,,,,SDC4,MLLT6,,,,,SCUBE2,MLX,,,,,SDC4,MLXIP,,,,,SDC4,MLX
4381,,,,,SDC4,MMAA,,,,,SDCBP,MLX,,,,,SCYL2,MLXIP,,,,,SDCBP,MLYCD,,,,,SDCBP,MLXIP
4382,,,,,SDCBP,MMAB,,,,,SDCCAG8,MLXIP,,,,,SDAD1P1,MLYCD,,,,,SDCCAG8,MMAA,,,,,SDCCAG8,MLYCD
4383,,,,,SDCCAG8,MMACHC,,,,,SDE2,MLYCD,,,,,SDC4,MMAA,,,,,SDE2,MMAB,,,,,SDE2,MMAA
4384,,,,,SDE2,MME,,,,,SDF2L1,MMAA,,,,,SDCBP,MMAB,,,,,SDF2L1,MMACHC,,,,,SDF2L1,MMAB
4385,,,,,SDF2L1,MMEL1,,,,,SDHA,MMAB,,,,,SDCCAG8,MMACHC,,,,,SDHA,MME,,,,,SDHA,MMACHC
4386,,,,,SDHA,MMGT1,,,,,SDHAF1,MMACHC,,,,,SDE2,MME,,,,,SDHAF1,MMEL1,,,,,SDHAF1,MME
4387,,,,,SDHAF1,MMP1,,,,,SDHAF2,MME,,,,,SDF2L1,MMEL1,,,,,SDHAF2,MMGT1,,,,,SDHAF2,MMEL1
4388,,,,,SDHAF2,MMP14,,,,,SDHD,MMEL1,,,,,SDHA,MMGT1,,,,,SDHD,MMP1,,,,,SDHD,MMGT1
4389,,,,,SDHD,MMP25,,,,,SDK1,MMGT1,,,,,SDHAF1,MMP1,,,,,SDK1,MMP14,,,,,SDK1,MMP1
4390,,,,,SDK1,MMP28,,,,,SDS,MMP1,,,,,SDHAF2,MMP14,,,,,SDS,MMP25,,,,,SDS,MMP14
4391,,,,,SDS,MMP9,,,,,SEC13,MMP14,,,,,SDHD,MMP25,,,,,SEC13,MMP28,,,,,SEC13,MMP25
4392,,,,,SEC13,MMRN1,,,,,SEC14L2,MMP25,,,,,SDK1,MMP28,,,,,SEC14L2,MMP9,,,,,SEC14L2,MMP28
4393,,,,,SEC14L2,MMRN2,,,,,SEC16A,MMP28,,,,,SDS,MMP9,,,,,SEC16A,MMRN1,,,,,SEC16A,MMP9
4394,,,,,SEC16A,MMS22L,,,,,SEC22B,MMP9,,,,,SEC13,MMRN1,,,,,SEC22B,MMRN2,,,,,SEC22B,MMRN1
4395,,,,,SEC22B,MNAT1,,,,,SEC23A,MMRN1,,,,,SEC14L2,MMRN2,,,,,SEC23A,MMS22L,,,,,SEC23A,MMRN2
4396,,,,,SEC23A,MND1,,,,,SEC23B,MMRN2,,,,,SEC16A,MMS22L,,,,,SEC23B,MNAT1,,,,,SEC23B,MMS22L
4397,,,,,SEC23B,MNDA,,,,,SEC23IP,MMS22L,,,,,SEC22B,MNAT1,,,,,SEC23IP,MND1,,,,,SEC23IP,MNAT1
4398,,,,,SEC23IP,MNT,,,,,SEC24A,MNAT1,,,,,SEC23A,MND1,,,,,SEC24A,MNDA,,,,,SEC24A,MND1
4399,,,,,SEC24A,MOAP1,,,,,SEC24C,MND1,,,,,SEC23B,MNDA,,,,,SEC24C,MNT,,,,,SEC24C,MNDA
4400,,,,,SEC24C,MOB1A,,,,,SEC24D,MNDA,,,,,SEC23IP,MNT,,,,,SEC24D,MOAP1,,,,,SEC24D,MNT
4401,,,,,SEC24D,MOB1B,,,,,SEC31B,MNT,,,,,SEC24A,MOAP1,,,,,SEC31B,MOB1A,,,,,SEC31B,MOAP1
4402,,,,,SEC31B,MOB2,,,,,SECISBP2,MOAP1,,,,,SEC24C,MOB1A,,,,,SECISBP2,MOB1B,,,,,SECISBP2,MOB1A
