,17934-NUSVR--nu=0.05-C=0.1,17934-NUSVR--nu=0.1-C=0.1,17934-NUSVR--nu=0.15-C=0.1,17934-NUSVR--nu=0.25-C=0.1,17934-NUSVR--nu=0.5-C=0.1,17934-NUSVR--nu=0.75-C=0.1,17934-NUSVR--nu=0.05-C=0.5,17934-NUSVR--nu=0.1-C=0.5,17934-NUSVR--nu=0.15-C=0.5,17934-NUSVR--nu=0.25-C=0.5,17934-NUSVR--nu=0.5-C=0.5,17934-NUSVR--nu=0.75-C=0.5,17934-NUSVR--nu=0.05-C=0.75,17934-NUSVR--nu=0.1-C=0.75,17934-NUSVR--nu=0.15-C=0.75,17934-NUSVR--nu=0.25-C=0.75,17934-NUSVR--nu=0.5-C=0.75,17934-NUSVR--nu=0.75-C=0.75,17934-NUSVR--nu=0.05-C=1,17934-NUSVR--nu=0.1-C=1,17934-NUSVR--nu=0.15-C=1,17934-NUSVR--nu=0.25-C=1,17934-NUSVR--nu=0.5-C=1,17934-NUSVR--nu=0.75-C=1,17934-NUSVR--nu=0.05-C=10,17934-NUSVR--nu=0.1-C=10,17934-NUSVR--nu=0.15-C=10,17934-NUSVR--nu=0.25-C=10,17934-NUSVR--nu=0.5-C=10,17934-NUSVR--nu=0.75-C=10
2031,,,,TMEM123,LIMS1,FMR1,,,,TMED10,LILRB1,FMNL2,,,,TMCO3,LIMS1,FMNL3,,,,TMED1,LIMCH1,FMNL1,,,,TMED10,LIMK2,FMN1
2032,,,,TMEM127,LIMS2,FN1,,,,TMEM104,LIMA1,FMNL3,,,,TMED1,LIMS2,FMO5,,,,TMED10,LIMD2,FMNL2,,,,TMEM104,LIMS1,FMN2
2033,,,,TMEM140,LIN54,FN3K,,,,TMEM123,LIMCH1,FMO5,,,,TMED10,LIN54,FMR1,,,,TMEM104,LIMK1,FMNL3,,,,TMEM123,LIMS2,FMNL1
2034,,,,TMEM167A,LIN7B,FNBP1,,,,TMEM127,LIMD2,FMR1,,,,TMEM104,LIN7B,FN1,,,,TMEM123,LIMK2,FMO5,,,,TMEM127,LIN54,FMNL2
2035,,,,TMEM189,LINC00467,FNBP1L,,,,TMEM140,LIMK1,FN1,,,,TMEM123,LINC00467,FN3K,,,,TMEM127,LIMS1,FMR1,,,,TMEM140,LIN7B,FMNL3
2036,,,,TMEM243,LINC00476,FNBP4,,,,TMEM167A,LIMK2,FN3K,,,,TMEM127,LINC00476,FNBP1,,,,TMEM140,LIMS2,FN1,,,,TMEM167A,LINC00467,FMO5
2037,,,,TMEM258,LINC00667,FNDC1,,,,TMEM189,LIMS1,FNBP1,,,,TMEM140,LINC00667,FNBP1L,,,,TMEM167A,LIN54,FN3K,,,,TMEM189,LINC00476,FMR1
2038,,,,TMEM39B,LINC00861,FNDC3B,,,,TMEM243,LIMS2,FNBP1L,,,,TMEM167A,LINC00861,FNBP4,,,,TMEM189,LIN7B,FNBP1,,,,TMEM243,LINC00667,FN1
2039,,,,TMEM40,LINC00869,FNIP1,,,,TMEM258,LIN54,FNBP4,,,,TMEM189,LINC00869,FNDC1,,,,TMEM243,LINC00467,FNBP1L,,,,TMEM258,LINC00861,FN3K
2040,,,,TMEM63A,LINC00989,FOCAD,,,,TMEM39B,LIN7B,FNDC1,,,,TMEM243,LINC00989,FNDC3B,,,,TMEM258,LINC00476,FNBP4,,,,TMEM39B,LINC00869,FNBP1
2041,,,,TMEM74B,LINC01003,FOLR3,,,,TMEM40,LINC00467,FNDC3B,,,,TMEM258,LINC01003,FNIP1,,,,TMEM39B,LINC00667,FNDC1,,,,TMEM40,LINC00989,FNBP1L
2042,,,,TMEM80,LINC01138,FOXC1,,,,TMEM63A,LINC00476,FNIP1,,,,TMEM39B,LINC01138,FOCAD,,,,TMEM40,LINC00861,FNDC3B,,,,TMEM63A,LINC01003,FNBP4
2043,,,,TMIGD2,LINC01215,FOXC2,,,,TMEM74B,LINC00667,FOCAD,,,,TMEM40,LINC01215,FOLR3,,,,TMEM63A,LINC00869,FNIP1,,,,TMEM74B,LINC01138,FNDC1
2044,,,,TMOD3,LIPE,FOXJ3,,,,TMEM80,LINC00861,FOLR3,,,,TMEM63A,LIPE,FOXC1,,,,TMEM74B,LINC00989,FOCAD,,,,TMEM80,LINC01215,FNDC3B
2045,,,,TMSB4Y,LIPG,FOXK2,,,,TMIGD2,LINC00869,FOXC1,,,,TMEM74B,LIPG,FOXC2,,,,TMEM80,LINC01003,FOLR3,,,,TMIGD2,LIPE,FNIP1
2046,,,,TMX4,LMBR1,FOXN2,,,,TMOD3,LINC00989,FOXC2,,,,TMEM80,LMBR1,FOXJ3,,,,TMIGD2,LINC01138,FOXC1,,,,TMOD3,LIPG,FOCAD
2047,,,,TNFAIP8,LMCD1,FOXN3,,,,TMSB4Y,LINC01003,FOXJ3,,,,TMIGD2,LMCD1,FOXK2,,,,TMOD3,LINC01215,FOXC2,,,,TMSB4Y,LMBR1,FOLR3
2048,,,,TNFRSF10C,LMLN,FOXO3,,,,TMX4,LINC01138,FOXK2,,,,TMOD3,LMLN,FOXN2,,,,TMSB4Y,LIPE,FOXJ3,,,,TMX4,LMCD1,FOXC1
2049,,,,TNFRSF14,LMNB1,FOXO4,,,,TNFAIP8,LINC01215,FOXN2,,,,TMSB4Y,LMNB1,FOXN3,,,,TMX4,LIPG,FOXK2,,,,TNFAIP8,LMLN,FOXC2
2050,,,,TNFRSF1B,LMNB2,FOXP1,,,,TNFRSF10C,LIPE,FOXN3,,,,TMX4,LMNB2,FOXO3,,,,TNFAIP8,LMBR1,FOXN2,,,,TNFRSF10C,LMNB1,FOXJ3
2051,,,,TNFRSF25,LMO2,FPGS,,,,TNFRSF14,LIPG,FOXO3,,,,TNFAIP8,LMO2,FOXO4,,,,TNFRSF10C,LMCD1,FOXN3,,,,TNFRSF14,LMNB2,FOXK2
2052,,,,TNFSF10,LNPEP,FPR1,,,,TNFRSF1B,LMBR1,FOXO4,,,,TNFRSF10C,LNPEP,FOXP1,,,,TNFRSF14,LMLN,FOXO3,,,,TNFRSF1B,LMO2,FOXN2
2053,,,,TNFSF13B,LONRF1,FRA10AC1,,,,TNFRSF25,LMCD1,FOXP1,,,,TNFRSF14,LONRF1,FPGS,,,,TNFRSF1B,LMNB1,FOXO4,,,,TNFRSF25,LNPEP,FOXN3
2054,,,,TNFSF4,LPAR5,FRAS1,,,,TNFSF13B,LMLN,FPGS,,,,TNFRSF1B,LPAR5,FPR1,,,,TNFRSF25,LMNB2,FOXP1,,,,TNFSF13B,LONRF1,FOXO3
2055,,,,TNIP1,LPCAT2,FRAT1,,,,TNFSF4,LMNB1,FPR1,,,,TNFRSF25,LPCAT2,FRA10AC1,,,,TNFSF13B,LMO2,FPGS,,,,TNFSF4,LPAR5,FOXO4
2056,,,,TNK2,LPCAT3,FRAT2,,,,TNIP1,LMNB2,FRA10AC1,,,,TNFSF13B,LPCAT3,FRAS1,,,,TNFSF4,LNPEP,FPR1,,,,TNIP1,LPCAT2,FOXP1
2057,,,,TNPO2,LPGAT1,FRG1HP,,,,TNK2,LMO2,FRAS1,,,,TNFSF4,LPGAT1,FRAT1,,,,TNIP1,LONRF1,FRA10AC1,,,,TNK2,LPCAT3,FPGS
2058,,,,TNRC18,LPIN2,FRMD1,,,,TNPO2,LNPEP,FRAT1,,,,TNIP1,LPIN2,FRAT2,,,,TNK2,LPAR5,FRAS1,,,,TNPO2,LPGAT1,FPR1
2059,,,,TNRC6C,LRBA,FRMD3,,,,TNRC18,LONRF1,FRAT2,,,,TNK2,LRBA,FRG1HP,,,,TNPO2,LPCAT2,FRAT1,,,,TNRC18,LPIN2,FRA10AC1
2060,,,,TNS1,LRCH1,FRMD4B,,,,TNRC6C,LPAR5,FRG1HP,,,,TNPO2,LRCH1,FRMD1,,,,TNRC18,LPCAT3,FRAT2,,,,TNRC6C,LRBA,FRAS1
2061,,,,TNS2,LRCH3,FRMD8,,,,TNS1,LPCAT2,FRMD1,,,,TNRC18,LRCH3,FRMD3,,,,TNRC6C,LPGAT1,FRG1HP,,,,TNS1,LRCH1,FRAT1
2062,,,,TNS3,LRCH4,FRS3,,,,TNS2,LPCAT3,FRMD3,,,,TNRC6C,LRCH4,FRMD4B,,,,TNS1,LPIN2,FRMD1,,,,TNS2,LRCH3,FRAT2
2063,,,,TNS4,LRFN1,FRY,,,,TNS3,LPGAT1,FRMD4B,,,,TNS1,LRFN1,FRMD8,,,,TNS2,LRBA,FRMD3,,,,TNS3,LRCH4,FRG1HP
2064,,,,TNXB,LRIG2,FRYL,,,,TNS4,LPIN2,FRMD8,,,,TNS2,LRIG2,FRS3,,,,TNS3,LRCH1,FRMD4B,,,,TNS4,LRFN1,FRMD1
2065,,,,TOLLIP,LRMP,FSTL1,,,,TNXB,LRBA,FRS3,,,,TNS3,LRMP,FRY,,,,TNS4,LRCH3,FRMD8,,,,TNXB,LRIG2,FRMD3
2066,,,,TOM1,LRP10,FTH1P20,,,,TOLLIP,LRCH1,FRY,,,,TNS4,LRP10,FRYL,,,,TNXB,LRCH4,FRS3,,,,TOLLIP,LRMP,FRMD4B
2067,,,,TOMM7,LRP12,FTL,,,,TOM1,LRCH3,FRYL,,,,TNXB,LRP12,FSTL1,,,,TOLLIP,LRFN1,FRY,,,,TOM1,LRP10,FRMD8
2068,,,,TOP1MT,LRP5,FTLP3,,,,TOMM7,LRCH4,FSTL1,,,,TOLLIP,LRP5,FTL,,,,TOM1,LRIG2,FRYL,,,,TOMM7,LRP12,FRS3
2069,,,,TOR1A,LRPPRC,FTSJ3,,,,TOP1MT,LRFN1,FTL,,,,TOM1,LRPPRC,FTLP3,,,,TOMM7,LRMP,FSTL1,,,,TOP1MT,LRP5,FRY
2070,,,,TOX,LRRC32,FUBP1,,,,TOR1A,LRIG2,FTLP3,,,,TOMM7,LRRC32,FTSJ3,,,,TOP1MT,LRP10,FTL,,,,TOR1A,LRPPRC,FRYL
2071,,,,TP53,LRRC40,FUBP3,,,,TOX,LRMP,FTSJ3,,,,TOP1MT,LRRC40,FUBP1,,,,TOR1A,LRP12,FTLP3,,,,TOX,LRRC32,FSTL1
2072,,,,TP53I11,LRRC59,FUK,,,,TP53,LRP10,FUBP1,,,,TOR1A,LRRC59,FUBP3,,,,TOX,LRP5,FTSJ3,,,,TP53,LRRC40,FTL
2073,,,,TP53INP2,LRRC6,FURIN,,,,TP53I11,LRP12,FUBP3,,,,TOX,LRRC6,FUK,,,,TP53,LRPPRC,FUBP1,,,,TP53I11,LRRC59,FTLP3
2074,,,,TPD52,LRRC8A,FUT10,,,,TP53INP2,LRP5,FUK,,,,TP53,LRRC8A,FURIN,,,,TP53I11,LRRC32,FUBP3,,,,TP53INP2,LRRC6,FTSJ3
2075,,,,TPGS2,LRRC8B,FUT11,,,,TPD52,LRPPRC,FURIN,,,,TP53I11,LRRC8B,FUT10,,,,TP53INP2,LRRC40,FUK,,,,TPD52,LRRC8A,FUBP1
2076,,,,TPH1,LRRC8D,FUT7,,,,TPGS2,LRRC32,FUT10,,,,TP53INP2,LRRC8D,FUT11,,,,TPD52,LRRC59,FURIN,,,,TPGS2,LRRC8B,FUBP3
2077,,,,TPM2,LRRCC1,FUT8,,,,TPH1,LRRC40,FUT11,,,,TPD52,LRRCC1,FUT7,,,,TPGS2,LRRC6,FUT10,,,,TPH1,LRRC8D,FUK
2078,,,,TPP2,LRRFIP1,FXR1,,,,TPM2,LRRC59,FUT7,,,,TPGS2,LRRFIP1,FUT8,,,,TPH1,LRRC8A,FUT11,,,,TPM2,LRRCC1,FURIN
2079,,,,TPST2,LRRFIP1P1,FXYD3,,,,TPP2,LRRC6,FUT8,,,,TPH1,LRRFIP1P1,FXR1,,,,TPM2,LRRC8B,FUT7,,,,TPP2,LRRFIP1,FUT10
2080,,,,TPTEP1,LRRK1,FXYD5,,,,TPST2,LRRC8A,FXR1,,,,TPM2,LRRK1,FXYD3,,,,TPP2,LRRC8D,FUT8,,,,TPST2,LRRFIP1P1,FUT11
2081,,,,TRAF3,LRRK2,FXYD7,,,,TPTEP1,LRRC8B,FXYD3,,,,TPP2,LRRK2,FXYD5,,,,TPST2,LRRCC1,FXR1,,,,TPTEP1,LRRK1,FUT7
2082,,,,TRAF5,LRRN2,FYCO1,,,,TRAF3,LRRC8D,FXYD5,,,,TPST2,LRRN2,FXYD7,,,,TPTEP1,LRRFIP1,FXYD3,,,,TRAF3,LRRK2,FUT8
2083,,,,TRAK2,LRWD1,FYN,,,,TRAF5,LRRCC1,FXYD7,,,,TPTEP1,LRWD1,FYCO1,,,,TRAF3,LRRFIP1P1,FXYD5,,,,TRAF5,LRRN2,FXR1
2084,,,,TRANK1,LSM12,FZD5,,,,TRAK2,LRRFIP1,FYCO1,,,,TRAF3,LSM12,FYN,,,,TRAF5,LRRK1,FXYD7,,,,TRAK2,LRWD1,FXYD3
2085,,,,TRAPPC1,LSM14B,FZD8,,,,TRANK1,LRRFIP1P1,FYN,,,,TRAF5,LSM14B,FZD5,,,,TRAK2,LRRK2,FYCO1,,,,TRANK1,LSM12,FXYD5
2086,,,,TRAPPC3L,LSM5,FZR1,,,,TRAPPC1,LRRK1,FZD5,,,,TRAK2,LSM5,FZD8,,,,TRANK1,LRRN2,FYN,,,,TRAPPC1,LSM14B,FXYD7
2087,,,,TRAPPC9,LSMEM1,G2E3,,,,TRAPPC3L,LRRK2,FZD8,,,,TRANK1,LSMEM1,FZR1,,,,TRAPPC1,LRWD1,FZD5,,,,TRAPPC3L,LSM5,FYCO1
2088,,,,TRBC2,LSP1,G3BP2,,,,TRAPPC9,LRRN2,FZR1,,,,TRAPPC1,LSP1,G2E3,,,,TRAPPC3L,LSM12,FZD8,,,,TRAPPC9,LSMEM1,FYN
2089,,,,TRERF1,LSR,G6PD,,,,TRBC2,LRWD1,G2E3,,,,TRAPPC3L,LSR,G3BP2,,,,TRAPPC9,LSM14B,FZR1,,,,TRBC2,LSP1,FZD5
2090,,,,TRHDE,LTA4H,GAA,,,,TRERF1,LSM12,G3BP2,,,,TRAPPC9,LTA4H,G6PD,,,,TRBC2,LSM5,G2E3,,,,TRERF1,LSR,FZD8
2091,,,,TRIM26,LTB,GAB1,,,,TRHDE,LSM14B,G6PD,,,,TRBC2,LTB,GAA,,,,TRERF1,LSMEM1,G3BP2,,,,TRHDE,LTA4H,FZR1
2092,,,,TRIM41,LTB4R,GAB2,,,,TRIM26,LSM5,GAA,,,,TRERF1,LTB4R,GAB1,,,,TRHDE,LSP1,G6PD,,,,TRIM26,LTB,G2E3
2093,,,,TRIM56,LTBR,GABARAPL1,,,,TRIM41,LSMEM1,GAB1,,,,TRHDE,LTBR,GAB2,,,,TRIM26,LSR,GAA,,,,TRIM41,LTB4R,G3BP2
2094,,,,TRIM58,LTF,GABARAPL2,,,,TRIM56,LSP1,GAB2,,,,TRIM26,LTF,GABARAPL1,,,,TRIM41,LTA4H,GAB1,,,,TRIM56,LTBR,G6PD
2095,,,,TRIM8,LURAP1L,GABPA,,,,TRIM58,LSR,GABARAPL1,,,,TRIM41,LURAP1L,GABARAPL2,,,,TRIM56,LTB,GAB2,,,,TRIM58,LTF,GAA
2096,,,,TRIO,LXN,GABPB1,,,,TRIM8,LTA4H,GABARAPL2,,,,TRIM56,LXN,GABPA,,,,TRIM58,LTB4R,GABARAPL1,,,,TRIM8,LURAP1L,GAB1
2097,,,,TRIOBP,LY6E,GABPB2,,,,TRIO,LTB,GABPA,,,,TRIM58,LY6E,GABPB1,,,,TRIM8,LTBR,GABARAPL2,,,,TRIO,LXN,GAB2
2098,,,,TRIP11,LY9,GABRB3,,,,TRIOBP,LTB4R,GABPB1,,,,TRIM8,LY9,GABPB2,,,,TRIO,LTF,GABPA,,,,TRIOBP,LY6E,GABARAPL1
2099,,,,TRMT1,LY96,GABRG3,,,,TRIP11,LTBR,GABPB2,,,,TRIO,LY96,GABRB3,,,,TRIOBP,LURAP1L,GABPB1,,,,TRIP11,LY9,GABARAPL2
2100,,,,TRMT1L,LYAR,GABRQ,,,,TRMT1,LTF,GABRB3,,,,TRIOBP,LYAR,GABRG3,,,,TRIP11,LXN,GABPB2,,,,TRMT1,LY96,GABPA
2101,,,,TRMT2A,LYL1,GAD2,,,,TRMT1L,LURAP1L,GABRG3,,,,TRIP11,LYL1,GABRQ,,,,TRMT1,LY6E,GABRB3,,,,TRMT1L,LYAR,GABPB1
2102,,,,TRMT61A,LYN,GAL3ST4,,,,TRMT2A,LXN,GABRQ,,,,TRMT1,LYN,GAD2,,,,TRMT1L,LY9,GABRG3,,,,TRMT2A,LYL1,GABPB2
2103,,,,TSC2,LYPLA1,GALM,,,,TRMT61A,LY6E,GAD2,,,,TRMT1L,LYPLA1,GAL3ST4,,,,TRMT2A,LY96,GABRQ,,,,TRMT61A,LYN,GABRB3
2104,,,,TSC22D1,LYPLAL1,GALNS,,,,TSC2,LY9,GAL3ST4,,,,TRMT2A,LYPLAL1,GALM,,,,TRMT61A,LYAR,GAD2,,,,TSC2,LYPLA1,GABRG3
2105,,,,TSC22D3,LYRM2,GALNT1,,,,TSC22D1,LY96,GALM,,,,TRMT61A,LYRM2,GALNS,,,,TSC2,LYL1,GAL3ST4,,,,TSC22D1,LYPLAL1,GABRQ
2106,,,,TSC22D4,LYST,GALNT10,,,,TSC22D3,LYAR,GALNS,,,,TSC2,LYST,GALNT1,,,,TSC22D1,LYN,GALM,,,,TSC22D3,LYRM2,GAD2
2107,,,,TSGA10,LYZ,GALNT11,,,,TSC22D4,LYL1,GALNT1,,,,TSC22D1,LYZ,GALNT10,,,,TSC22D3,LYPLA1,GALNS,,,,TSC22D4,LYST,GAL3ST4
2108,,,,TSHZ2,LZTFL1,GALNT18,,,,TSGA10,LYN,GALNT10,,,,TSC22D3,LZTFL1,GALNT11,,,,TSC22D4,LYPLAL1,GALNT1,,,,TSGA10,LYZ,GALM
2109,,,,TSPAN14,LZTR1,GALNT2,,,,TSHZ2,LYPLA1,GALNT11,,,,TSC22D4,LZTR1,GALNT18,,,,TSGA10,LYRM2,GALNT10,,,,TSHZ2,LZTFL1,GALNS
2110,,,,TSPAN18,LZTS1,GALNT5,,,,TSPAN14,LYPLAL1,GALNT18,,,,TSGA10,LZTS1,GALNT2,,,,TSHZ2,LYST,GALNT11,,,,TSPAN14,LZTR1,GALNT1
2111,,,,TSPAN4,LZTS2,GAMT,,,,TSPAN18,LYRM2,GALNT2,,,,TSHZ2,LZTS2,GALNT5,,,,TSPAN14,LYZ,GALNT18,,,,TSPAN18,LZTS1,GALNT10
2112,,,,TSPYL2,M6PR,GANAB,,,,TSPAN4,LYST,GALNT5,,,,TSPAN14,M6PR,GAMT,,,,TSPAN18,LZTFL1,GALNT2,,,,TSPAN4,LZTS2,GALNT11
2113,,,,TSR2,MAD1L1,GANC,,,,TSPYL2,LYZ,GAMT,,,,TSPAN18,MAD1L1,GANAB,,,,TSPAN4,LZTR1,GALNT5,,,,TSPYL2,M6PR,GALNT18
2114,,,,TTC19,MADD,GAPT,,,,TSR2,LZTFL1,GANAB,,,,TSPAN4,MADD,GANC,,,,TSPYL2,LZTS1,GAMT,,,,TSR2,MAD1L1,GALNT2
2115,,,,TTC21B,MAEA,GAREM2,,,,TTC19,LZTR1,GANC,,,,TSPYL2,MAEA,GAPT,,,,TSR2,LZTS2,GANAB,,,,TTC19,MADD,GALNT5
2116,,,,TTC27,MAF1,GART,,,,TTC21B,LZTS1,GAPT,,,,TSR2,MAF1,GAREM2,,,,TTC19,M6PR,GANC,,,,TTC21B,MAEA,GAMT
2117,,,,TTC3,MAFB,GAS7,,,,TTC27,LZTS2,GAREM2,,,,TTC19,MAFB,GART,,,,TTC21B,MAD1L1,GAPT,,,,TTC27,MAF1,GANAB
2118,,,,TTC7B,MAFG,GATA1,,,,TTC3,M6PR,GART,,,,TTC21B,MAFG,GAS7,,,,TTC27,MADD,GAREM2,,,,TTC3,MAFB,GANC
2119,,,,TTLL5,MAFK,GATA2,,,,TTC7B,MAD1L1,GAS7,,,,TTC27,MAFK,GATA1,,,,TTC3,MAEA,GART,,,,TTC7B,MAFG,GAPT
2120,,,,TTR,MAGED2,GATAD2B,,,,TTLL5,MADD,GATA1,,,,TTC3,MAGED2,GATA2,,,,TTC7B,MAF1,GAS7,,,,TTLL5,MAFK,GAREM2
2121,,,,TTYH3,MAGEE1,GATM,,,,TTR,MAEA,GATA2,,,,TTC7B,MAGEE1,GATAD2B,,,,TTLL5,MAFB,GATA1,,,,TTR,MAGED2,GART
2122,,,,TUBA1C,MALRD1,GBA,,,,TTYH3,MAF1,GATAD2B,,,,TTLL5,MALRD1,GATM,,,,TTR,MAFG,GATA2,,,,TTYH3,MAGEE1,GAS7
2123,,,,TUBB,MALSU1,GBA2,,,,TUBA1C,MAFB,GATM,,,,TTR,MALSU1,GBA,,,,TTYH3,MAFK,GATAD2B,,,,TUBA1C,MALRD1,GATA1
2124,,,,TUBB1,MAML1,GBF1,,,,TUBB,MAFG,GBA,,,,TTYH3,MAML1,GBA2,,,,TUBA1C,MAGED2,GATM,,,,TUBB,MALSU1,GATA2
2125,,,,TULP4,MAML2,GBGT1,,,,TUBB1,MAFK,GBA2,,,,TUBA1C,MAML2,GBF1,,,,TUBB,MAGEE1,GBA,,,,TUBB1,MAML1,GATAD2B
2126,,,,TWSG1,MAML3,GBP2,,,,TULP4,MAGED2,GBF1,,,,TUBB,MAML3,GBGT1,,,,TUBB1,MALRD1,GBA2,,,,TULP4,MAML2,GATM
2127,,,,TXNDC17,MAMLD1,GBP3,,,,TWSG1,MAGEE1,GBGT1,,,,TUBB1,MAMLD1,GBP2,,,,TULP4,MALSU1,GBF1,,,,TWSG1,MAML3,GBA
2128,,,,TXNL4B,MAN1A1,GBP4,,,,TXNDC17,MALRD1,GBP2,,,,TULP4,MAN1A1,GBP3,,,,TWSG1,MAML1,GBGT1,,,,TXNDC17,MAMLD1,GBA2
2129,,,,TXNRD1,MAN1B1,GCA,,,,TXNL4B,MALSU1,GBP3,,,,TWSG1,MAN1B1,GBP4,,,,TXNDC17,MAML2,GBP2,,,,TXNL4B,MAN1A1,GBF1
2130,,,,TYMS,MAN2A1,GCC1,,,,TXNRD1,MAML1,GBP4,,,,TXNDC17,MAN2A1,GCA,,,,TXNL4B,MAML3,GBP3,,,,TXNRD1,MAN1B1,GBGT1
2131,,,,TYROBP,MAN2C1,GCC2,,,,TYMS,MAML2,GCA,,,,TXNL4B,MAN2C1,GCC1,,,,TXNRD1,MAMLD1,GBP4,,,,TYMS,MAN2A1,GBP2
2132,,,,TYW5,MANBA,GCDH,,,,TYROBP,MAML3,GCC1,,,,TXNRD1,MANBA,GCC2,,,,TYMS,MAN1A1,GCA,,,,TYROBP,MAN2C1,GBP3
2133,,,,U2AF1L4,MAOA,GCFC2,,,,TYW5,MAMLD1,GCC2,,,,TYMS,MAOA,GCDH,,,,TYROBP,MAN1B1,GCC1,,,,TYW5,MANBA,GBP4
2134,,,,U2AF2,MAP1LC3B,GCH1,,,,U2AF1L4,MAN1A1,GCDH,,,,TYROBP,MAP1LC3B,GCFC2,,,,TYW5,MAN2A1,GCC2,,,,U2AF1L4,MAOA,GCA
2135,,,,U2SURP,MAP1S,GCHFR,,,,U2AF2,MAN1B1,GCFC2,,,,TYW5,MAP1S,GCH1,,,,U2AF1L4,MAN2C1,GCDH,,,,U2AF2,MAP1LC3B,GCC1
2136,,,,UACA,MAP2K1,GCLC,,,,U2SURP,MAN2A1,GCH1,,,,U2AF1L4,MAP2K1,GCHFR,,,,U2AF2,MANBA,GCFC2,,,,U2SURP,MAP1S,GCC2
2137,,,,UBA6,MAP2K3,GCN1,,,,UACA,MAN2C1,GCHFR,,,,U2AF2,MAP2K3,GCLC,,,,U2SURP,MAOA,GCH1,,,,UACA,MAP2K1,GCDH
2138,,,,UBALD1,MAP2K4,GCNT1,,,,UBA6,MANBA,GCLC,,,,U2SURP,MAP2K4,GCN1,,,,UACA,MAP1LC3B,GCHFR,,,,UBA6,MAP2K3,GCFC2
2139,,,,UBALD2,MAP2K5,GCNT2,,,,UBALD1,MAOA,GCN1,,,,UACA,MAP2K5,GCNT1,,,,UBA6,MAP1S,GCLC,,,,UBALD1,MAP2K4,GCH1
2140,,,,UBAP1,MAP3K1,GCNT4,,,,UBALD2,MAP1LC3B,GCNT1,,,,UBA6,MAP3K1,GCNT2,,,,UBALD1,MAP2K1,GCN1,,,,UBALD2,MAP2K5,GCHFR
2141,,,,UBAP2,MAP3K11,GCOM1,,,,UBAP1,MAP1S,GCNT2,,,,UBALD1,MAP3K11,GCNT4,,,,UBALD2,MAP2K3,GCNT1,,,,UBAP1,MAP3K1,GCLC
2142,,,,UBE2B,MAP3K2,GCSAML,,,,UBAP2,MAP2K1,GCNT4,,,,UBALD2,MAP3K2,GCOM1,,,,UBAP1,MAP2K4,GCNT2,,,,UBAP2,MAP3K11,GCN1
2143,,,,UBE2D2,MAP3K3,GDAP1,,,,UBE2B,MAP2K3,GCOM1,,,,UBAP1,MAP3K3,GCSAML,,,,UBAP2,MAP2K5,GCNT4,,,,UBE2B,MAP3K2,GCNT1
2144,,,,UBE2F,MAP3K4,GDAP2,,,,UBE2D2,MAP2K4,GCSAML,,,,UBAP2,MAP3K4,GDAP1,,,,UBE2B,MAP3K1,GCOM1,,,,UBE2D2,MAP3K3,GCNT2
2145,,,,UBE2H,MAP3K5,GDF11,,,,UBE2F,MAP2K5,GDAP1,,,,UBE2B,MAP3K5,GDAP2,,,,UBE2D2,MAP3K11,GCSAML,,,,UBE2F,MAP3K4,GCNT4
2146,,,,UBE2L6,MAP3K6,GDI1,,,,UBE2H,MAP3K1,GDAP2,,,,UBE2D2,MAP3K6,GDF11,,,,UBE2F,MAP3K2,GDAP1,,,,UBE2H,MAP3K5,GCOM1
2147,,,,UBE2O,MAP3K7CL,GDPD1,,,,UBE2L6,MAP3K11,GDF11,,,,UBE2F,MAP3K7CL,GDI1,,,,UBE2H,MAP3K3,GDAP2,,,,UBE2L6,MAP3K6,GCSAML
2148,,,,UBE2Q2P1,MAP3K8,GDPD3,,,,UBE2O,MAP3K2,GDI1,,,,UBE2H,MAP3K8,GDPD1,,,,UBE2L6,MAP3K4,GDF11,,,,UBE2O,MAP3K7CL,GDAP1
2149,,,,UBE2S,MAP4,GDPD5,,,,UBE2Q2P1,MAP3K3,GDPD1,,,,UBE2L6,MAP4,GDPD3,,,,UBE2O,MAP3K5,GDI1,,,,UBE2Q2P1,MAP3K8,GDAP2
2150,,,,UBE2V1,MAP4K2,GEMIN8,,,,UBE2S,MAP3K4,GDPD3,,,,UBE2O,MAP4K2,GDPD5,,,,UBE2Q2P1,MAP3K6,GDPD1,,,,UBE2S,MAP4,GDF11
2151,,,,UBE4B,MAP4K4,GET4,,,,UBE2V1,MAP3K5,GDPD5,,,,UBE2Q2P1,MAP4K4,GEMIN8,,,,UBE2S,MAP3K7CL,GDPD3,,,,UBE2V1,MAP4K2,GDI1
2152,,,,UBR4,MAP7,GFER,,,,UBE4B,MAP3K6,GEMIN8,,,,UBE2S,MAP7,GET4,,,,UBE2V1,MAP3K8,GDPD5,,,,UBE4B,MAP4K4,GDPD1
2153,,,,UBTF,MAPK3,GFI1B,,,,UBR4,MAP3K7CL,GET4,,,,UBE2V1,MAPK3,GFER,,,,UBE4B,MAP4,GEMIN8,,,,UBR4,MAP7,GDPD3
2154,,,,UBXN1,MAPK7,GFM1,,,,UBTF,MAP3K8,GFER,,,,UBE4B,MAPK7,GFI1B,,,,UBR4,MAP4K2,GET4,,,,UBTF,MAPK3,GDPD5
2155,,,,UBXN11,MAPK8,GFM2,,,,UBXN1,MAP4,GFI1B,,,,UBR4,MAPK8,GFM1,,,,UBTF,MAP4K4,GFER,,,,UBXN1,MAPK7,GEMIN8
