,11390-NUSVR--nu=0.05-C=0.1,11390-NUSVR--nu=0.1-C=0.1,11390-NUSVR--nu=0.15-C=0.1,11390-NUSVR--nu=0.25-C=0.1,11390-NUSVR--nu=0.5-C=0.1,11390-NUSVR--nu=0.75-C=0.1,11390-NUSVR--nu=0.05-C=0.5,11390-NUSVR--nu=0.1-C=0.5,11390-NUSVR--nu=0.15-C=0.5,11390-NUSVR--nu=0.25-C=0.5,11390-NUSVR--nu=0.5-C=0.5,11390-NUSVR--nu=0.75-C=0.5,11390-NUSVR--nu=0.05-C=0.75,11390-NUSVR--nu=0.1-C=0.75,11390-NUSVR--nu=0.15-C=0.75,11390-NUSVR--nu=0.25-C=0.75,11390-NUSVR--nu=0.5-C=0.75,11390-NUSVR--nu=0.75-C=0.75,11390-NUSVR--nu=0.05-C=1,11390-NUSVR--nu=0.1-C=1,11390-NUSVR--nu=0.15-C=1,11390-NUSVR--nu=0.25-C=1,11390-NUSVR--nu=0.5-C=1,11390-NUSVR--nu=0.75-C=1,11390-NUSVR--nu=0.05-C=10,11390-NUSVR--nu=0.1-C=10,11390-NUSVR--nu=0.15-C=10,11390-NUSVR--nu=0.25-C=10,11390-NUSVR--nu=0.5-C=10,11390-NUSVR--nu=0.75-C=10
2313,,,,SNHG20,INO80,ERO1A,,,,SNHG20,INIP,ERO1B,,,,SNHG19,INHBA,ERO1A,,,,SNHG20,INIP,ERO1A,,,,SNAP23,INHBA,ERMARD
2314,,,,SNHG6,INO80B,ERO1B,,,,SNHG6,INO80,ESAM,,,,SNHG20,INHBB,ERO1B,,,,SNHG6,INO80,ERO1B,,,,SNCA,INHBB,ERMP1
2315,,,,SNN,INO80D,ESAM,,,,SNN,INO80B,ESCO1,,,,SNHG6,INIP,ESAM,,,,SNN,INO80B,ESAM,,,,SNHG1,INIP,ERO1A
2316,,,,SNRK,INPP4A,ESCO1,,,,SNRK,INO80D,ESCO2,,,,SNN,INO80,ESCO1,,,,SNRK,INO80D,ESCO1,,,,SNHG14,INO80,ERO1B
2317,,,,SNRNP27,INPP4B,ESCO2,,,,SNRNP27,INPP4A,ESD,,,,SNRK,INO80B,ESCO2,,,,SNRNP27,INPP4A,ESCO2,,,,SNHG17,INO80B,ESAM
2318,,,,SNTB1,INPP5A,ESD,,,,SNTB1,INPP4B,ESF1,,,,SNRNP27,INO80D,ESD,,,,SNTB1,INPP4B,ESD,,,,SNHG19,INO80D,ESCO1
2319,,,,SNU13,INPP5B,ESF1,,,,SNU13,INPP5A,ESPL1,,,,SNTB1,INPP4A,ESF1,,,,SNU13,INPP5A,ESF1,,,,SNHG20,INPP4A,ESCO2
2320,,,,SNX27,INPP5D,ESPL1,,,,SNX27,INPP5B,ESRRA,,,,SNU13,INPP4B,ESPL1,,,,SNX27,INPP5B,ESPL1,,,,SNHG6,INPP4B,ESD
2321,,,,SNX3,INPP5F,ESRRA,,,,SNX3,INPP5D,ESYT1,,,,SNX27,INPP5A,ESRRA,,,,SNX3,INPP5D,ESRRA,,,,SNN,INPP5A,ESF1
2322,,,,SNX8,INPP5K,ESYT1,,,,SNX8,INPP5F,ESYT2,,,,SNX3,INPP5B,ESYT1,,,,SNX8,INPP5F,ESYT1,,,,SNRK,INPP5B,ESPL1
2323,,,,SNX9,INPPL1,ESYT2,,,,SNX9,INPP5K,ESYT3,,,,SNX8,INPP5D,ESYT2,,,,SNX9,INPP5K,ESYT2,,,,SNRNP27,INPP5D,ESRRA
2324,,,,SOCS2,INSIG1,ESYT3,,,,SOCS2,INPPL1,ETF1,,,,SNX9,INPP5F,ESYT3,,,,SOCS2,INPPL1,ESYT3,,,,SNTB1,INPP5F,ESYT1
2325,,,,SOD2,INSR,ETF1,,,,SOD2,INSIG1,ETFA,,,,SOCS2,INPP5K,ETF1,,,,SOD2,INSIG1,ETF1,,,,SNU13,INPP5K,ESYT2
2326,,,,SORBS1,INTS12,ETFA,,,,SORBS1,INSR,ETFB,,,,SOD2,INPPL1,ETFA,,,,SORBS1,INSR,ETFA,,,,SNX27,INPPL1,ESYT3
2327,,,,SORL1,INTS2,ETFB,,,,SORL1,INTS12,ETFDH,,,,SORBS1,INSIG1,ETFB,,,,SORL1,INTS12,ETFB,,,,SNX3,INSIG1,ETF1
2328,,,,SOX2,INTS6,ETFDH,,,,SOX2,INTS2,ETFRF1,,,,SORL1,INSR,ETFDH,,,,SOX2,INTS2,ETFDH,,,,SNX8,INSR,ETFA
2329,,,,SOX4,INTS8,ETFRF1,,,,SOX4,INTS6,ETHE1,,,,SOX2,INTS12,ETFRF1,,,,SOX4,INTS6,ETFRF1,,,,SNX9,INTS12,ETFB
2330,,,,SOX7,IP6K2,ETHE1,,,,SOX7,INTS8,ETS1,,,,SOX4,INTS2,ETHE1,,,,SOX7,INTS8,ETHE1,,,,SOCS2,INTS2,ETFDH
2331,,,,SP1,IPO11,ETS1,,,,SP1,IP6K2,ETS2,,,,SOX7,INTS6,ETS1,,,,SP1,IP6K2,ETS1,,,,SOD2,INTS6,ETFRF1
2332,,,,SP100,IPO4,ETS2,,,,SP100,IPO11,ETV1,,,,SP1,INTS8,ETS2,,,,SP100,IPO11,ETS2,,,,SORBS1,INTS8,ETHE1
2333,,,,SP110,IPO5,ETV1,,,,SP110,IPO4,ETV3,,,,SP100,IP6K2,ETV1,,,,SP110,IPO4,ETV1,,,,SORL1,IP6K2,ETS1
2334,,,,SP2,IPO7,ETV3,,,,SP2,IPO5,ETV4,,,,SP110,IPO11,ETV3,,,,SP2,IPO5,ETV3,,,,SOX2,IPO11,ETS2
2335,,,,SPA17,IPO8,ETV4,,,,SPA17,IPO7,ETV6,,,,SP2,IPO4,ETV4,,,,SPA17,IPO7,ETV4,,,,SOX4,IPO4,ETV1
2336,,,,SPAG5,IPO9,ETV6,,,,SPAG5,IPO8,ETV7,,,,SPA17,IPO5,ETV6,,,,SPAG5,IPO8,ETV6,,,,SOX7,IPO5,ETV3
2337,,,,SPAG9,IQGAP1,ETV7,,,,SPAG9,IPO9,EVC2,,,,SPAG5,IPO7,ETV7,,,,SPAG9,IPO9,ETV7,,,,SP1,IPO7,ETV4
2338,,,,SPARCL1,IQGAP3,EVC2,,,,SPARCL1,IQGAP1,EVI2A,,,,SPAG9,IPO8,EVC2,,,,SPARCL1,IQGAP1,EVC2,,,,SP100,IPO8,ETV6
2339,,,,SPATA20,IQSEC1,EVI2A,,,,SPATA20,IQGAP3,EVI2B,,,,SPARCL1,IPO9,EVI2A,,,,SPATA20,IQGAP3,EVI2A,,,,SP110,IPO9,ETV7
2340,,,,SPC24,IRAK1,EVI2B,,,,SPC24,IQSEC1,EVI5,,,,SPATA20,IQGAP1,EVI2B,,,,SPC24,IQSEC1,EVI2B,,,,SP2,IQGAP1,EVC2
2341,,,,SPDYC,IRAK1BP1,EVI5,,,,SPDYC,IRAK1,EVI5L,,,,SPC24,IQGAP3,EVI5,,,,SPDYC,IRAK1,EVI5,,,,SPA17,IQGAP3,EVI2A
2342,,,,SPECC1,IRAK2,EVI5L,,,,SPECC1,IRAK1BP1,EVL,,,,SPDYC,IQSEC1,EVI5L,,,,SPECC1,IRAK1BP1,EVI5L,,,,SPAG5,IQSEC1,EVI2B
2343,,,,SPG11,IRAK3,EVL,,,,SPG11,IRAK2,EVX1,,,,SPECC1,IRAK1,EVL,,,,SPG11,IRAK2,EVL,,,,SPAG9,IRAK1,EVI5
2344,,,,SPHK1,IREB2,EVX1,,,,SPHK1,IRAK3,EXD3,,,,SPG11,IRAK1BP1,EVX1,,,,SPHK1,IRAK3,EVX1,,,,SPARCL1,IRAK1BP1,EVI5L
2345,,,,SPHK2,IRF2,EXD3,,,,SPHK2,IREB2,EXO1,,,,SPHK1,IRAK2,EXD3,,,,SPHK2,IREB2,EXD3,,,,SPATA20,IRAK2,EVL
2346,,,,SPI1,IRF3,EXO1,,,,SPI1,IRF2,EXO5,,,,SPHK2,IRAK3,EXO1,,,,SPI1,IRF2,EXO1,,,,SPC24,IRAK3,EVX1
2347,,,,SPIB,IRF5,EXO5,,,,SPIB,IRF3,EXOC2,,,,SPI1,IREB2,EXO5,,,,SPIB,IRF3,EXO5,,,,SPDYC,IREB2,EXD3
2348,,,,SPIDR,IRF8,EXOC2,,,,SPIDR,IRF5,EXOC3,,,,SPIB,IRF2,EXOC2,,,,SPIDR,IRF5,EXOC2,,,,SPECC1,IRF2,EXO1
2349,,,,SPIN2B,IRF9,EXOC3,,,,SPIN2B,IRF8,EXOC5,,,,SPIDR,IRF3,EXOC3,,,,SPIN2B,IRF8,EXOC3,,,,SPG11,IRF3,EXO5
2350,,,,SPINT2,IRS1,EXOC5,,,,SPINT2,IRF9,EXOC6,,,,SPIN2B,IRF5,EXOC5,,,,SPINT2,IRF9,EXOC5,,,,SPHK1,IRF5,EXOC2
2351,,,,SPN,IRS2,EXOC6,,,,SPN,IRS1,EXOC6B,,,,SPINT2,IRF8,EXOC6,,,,SPN,IRS1,EXOC6,,,,SPHK2,IRF8,EXOC3
2352,,,,SPNS3,IRX3,EXOC6B,,,,SPNS3,IRS2,EXOC7,,,,SPN,IRF9,EXOC6B,,,,SPNS3,IRS2,EXOC6B,,,,SPI1,IRF9,EXOC5
2353,,,,SPOCD1,ISCA1,EXOC7,,,,SPOCD1,IRX3,EXOC8,,,,SPNS3,IRS1,EXOC7,,,,SPOCD1,IRX3,EXOC7,,,,SPIB,IRS1,EXOC6
2354,,,,SPP1,ISCU,EXOC8,,,,SPP1,ISCA1,EXOG,,,,SPOCD1,IRS2,EXOC8,,,,SPP1,ISCA1,EXOC8,,,,SPIDR,IRS2,EXOC6B
2355,,,,SPPL3,ISPD,EXOG,,,,SPPL3,ISCU,EXOSC1,,,,SPP1,IRX3,EXOG,,,,SPPL3,ISCU,EXOG,,,,SPIN2B,IRX3,EXOC7
2356,,,,SPRTN,ISYNA1,EXOSC1,,,,SPRTN,ISPD,EXOSC10,,,,SPPL3,ISCA1,EXOSC1,,,,SPRTN,ISPD,EXOSC1,,,,SPINT2,ISCA1,EXOC8
2357,,,,SPSB3,ITCH,EXOSC10,,,,SPSB3,ISYNA1,EXOSC6,,,,SPRTN,ISCU,EXOSC10,,,,SPSB3,ISYNA1,EXOSC10,,,,SPN,ISCU,EXOG
2358,,,,SPTAN1,ITGA1,EXOSC6,,,,SPTAN1,ITCH,EXOSC8,,,,SPSB3,ISPD,EXOSC6,,,,SPTAN1,ITCH,EXOSC6,,,,SPNS3,ISPD,EXOSC1
2359,,,,SPTB,ITGA10,EXOSC8,,,,SPTB,ITGA1,EXPH5,,,,SPTAN1,ISYNA1,EXOSC8,,,,SPTB,ITGA1,EXOSC8,,,,SPOCD1,ISYNA1,EXOSC10
2360,,,,SPTBN1,ITGA2B,EXPH5,,,,SPTBN1,ITGA10,EXT1,,,,SPTB,ITCH,EXPH5,,,,SPTBN1,ITGA10,EXPH5,,,,SPP1,ITCH,EXOSC6
2361,,,,SPTLC2,ITGA4,EXT1,,,,SPTLC2,ITGA2B,EXTL2,,,,SPTBN1,ITGA1,EXT1,,,,SPTLC2,ITGA2B,EXT1,,,,SPPL3,ITGA1,EXOSC8
2362,,,,SPTLC3,ITGA5,EXTL2,,,,SPTLC3,ITGA4,EXTL3,,,,SPTLC2,ITGA10,EXTL2,,,,SPTLC3,ITGA4,EXTL2,,,,SPRTN,ITGA10,EXPH5
2363,,,,SPX,ITGA6,EXTL3,,,,SPX,ITGA5,EYA3,,,,SPTLC3,ITGA2B,EXTL3,,,,SPX,ITGA5,EXTL3,,,,SPSB3,ITGA2B,EXT1
2364,,,,SQSTM1,ITGAL,EYA3,,,,SQSTM1,ITGA6,EZH1,,,,SPX,ITGA4,EYA3,,,,SQSTM1,ITGA6,EYA3,,,,SPTAN1,ITGA4,EXTL2
2365,,,,SREBF2,ITGAM,EZH1,,,,SREBF2,ITGAL,EZH2,,,,SQSTM1,ITGA5,EZH1,,,,SREBF2,ITGAL,EZH1,,,,SPTB,ITGA5,EXTL3
2366,,,,SRGAP1,ITGAX,EZH2,,,,SRGAP1,ITGAM,EZR,,,,SREBF2,ITGA6,EZH2,,,,SRGAP1,ITGAM,EZH2,,,,SPTBN1,ITGA6,EYA3
2367,,,,SRGAP2C,ITGB1,EZR,,,,SRGAP2C,ITGAX,F11R,,,,SRGAP1,ITGAL,EZR,,,,SRGAP2C,ITGAX,EZR,,,,SPTLC2,ITGAL,EZH1
2368,,,,SRGN,ITGB1BP1,F11R,,,,SRGN,ITGB1,F13A1,,,,SRGAP2C,ITGAM,F11R,,,,SRGN,ITGB1,F11R,,,,SPTLC3,ITGAM,EZH2
2369,,,,SRPK1,ITGB2,F13A1,,,,SRPK1,ITGB1BP1,F2RL1,,,,SRGN,ITGAX,F13A1,,,,SRPK1,ITGB1BP1,F13A1,,,,SPX,ITGAX,EZR
2370,,,,SRSF1,ITGB3,F2RL1,,,,SRSF1,ITGB2,F5,,,,SRPK1,ITGB1,F2RL1,,,,SRSF1,ITGB2,F2RL1,,,,SQSTM1,ITGB1,F11R
2371,,,,SRSF10,ITGB5,F5,,,,SRSF10,ITGB3,F8,,,,SRSF1,ITGB1BP1,F5,,,,SRSF10,ITGB3,F5,,,,SREBF2,ITGB1BP1,F13A1
2372,,,,SRSF8,ITGB7,F8,,,,SRSF8,ITGB5,F8A1,,,,SRSF10,ITGB2,F8,,,,SRSF8,ITGB5,F8,,,,SRGAP1,ITGB2,F2RL1
2373,,,,SSBP3,ITIH5,F8A1,,,,SSBP3,ITGB7,FAAP100,,,,SRSF8,ITGB3,F8A1,,,,SSBP3,ITGB7,F8A1,,,,SRGAP2C,ITGB3,F5
2374,,,,SSH1,ITLN1,FAAP100,,,,SSH1,ITIH5,FAAP24,,,,SSBP3,ITGB5,FAAP100,,,,SSH1,ITIH5,FAAP100,,,,SRGN,ITGB5,F8
2375,,,,SSH2,ITM2C,FAAP24,,,,SSH2,ITLN1,FADD,,,,SSH1,ITGB7,FAAP24,,,,SSH2,ITLN1,FAAP24,,,,SRPK1,ITGB7,F8A1
2376,,,,SSR4,ITPK1,FADD,,,,SSR4,ITM2C,FADS1,,,,SSH2,ITIH5,FADD,,,,SSR4,ITM2C,FADD,,,,SRSF1,ITIH5,FAAP100
2377,,,,SSX2IP,ITPKB,FADS1,,,,SSX2IP,ITPK1,FADS3,,,,SSR4,ITLN1,FADS1,,,,SSX2IP,ITPK1,FADS1,,,,SRSF10,ITLN1,FAAP24
2378,,,,ST14,ITPR1,FADS3,,,,ST14,ITPKB,FAF2,,,,SSX2IP,ITM2C,FADS3,,,,ST14,ITPKB,FADS3,,,,SRSF8,ITM2C,FADD
2379,,,,ST18,ITPR2,FAF2,,,,ST18,ITPR1,FAH,,,,ST14,ITPK1,FAF2,,,,ST18,ITPR1,FAF2,,,,SSBP3,ITPK1,FADS1
2380,,,,ST3GAL3,ITPR3,FAH,,,,ST3GAL3,ITPR2,FAM102A,,,,ST18,ITPKB,FAH,,,,ST3GAL3,ITPR2,FAH,,,,SSH1,ITPKB,FADS3
2381,,,,ST6GAL1,ITPRIP,FAM102A,,,,ST6GAL1,ITPR3,FAM102B,,,,ST3GAL3,ITPR1,FAM102A,,,,ST6GAL1,ITPR3,FAM102A,,,,SSH2,ITPR1,FAF2
2382,,,,ST6GAL2,ITPRIPL2,FAM102B,,,,ST6GAL2,ITPRIP,FAM104A,,,,ST6GAL1,ITPR2,FAM102B,,,,ST6GAL2,ITPRIP,FAM102B,,,,SSR4,ITPR2,FAH
2383,,,,ST6GALNAC1,ITSN1,FAM104A,,,,ST6GALNAC1,ITPRIPL2,FAM107A,,,,ST6GAL2,ITPR3,FAM104A,,,,ST6GALNAC1,ITPRIPL2,FAM104A,,,,SSX2IP,ITPR3,FAM102A
2384,,,,ST6GALNAC3,IVNS1ABP,FAM107A,,,,ST6GALNAC3,ITSN1,FAM107B,,,,ST6GALNAC1,ITPRIP,FAM107A,,,,ST6GALNAC3,ITSN1,FAM107A,,,,ST14,ITPRIP,FAM102B
2385,,,,ST7,JADE2,FAM107B,,,,ST7,IVNS1ABP,FAM110A,,,,ST6GALNAC3,ITPRIPL2,FAM107B,,,,ST7,IVNS1ABP,FAM107B,,,,ST18,ITPRIPL2,FAM104A
2386,,,,STAG3,JAG1,FAM110A,,,,STAG3,JADE2,FAM110D,,,,ST7,ITSN1,FAM110A,,,,STAG3,JADE2,FAM110A,,,,ST3GAL3,ITSN1,FAM107A
2387,,,,STAG3L3,JAGN1,FAM110D,,,,STAG3L3,JAG1,FAM111A,,,,STAG3,IVNS1ABP,FAM110D,,,,STAG3L3,JAG1,FAM110D,,,,ST6GAL1,IVNS1ABP,FAM107B
2388,,,,STAG3L4,JAK1,FAM111A,,,,STAG3L4,JAGN1,FAM111B,,,,STAG3L3,JADE2,FAM111A,,,,STAG3L4,JAGN1,FAM111A,,,,ST6GAL2,JADE2,FAM110A
2389,,,,STAG3L5P,JAK2,FAM111B,,,,STAG3L5P,JAK1,FAM114A2,,,,STAG3L4,JAG1,FAM111B,,,,STAG3L5P,JAK1,FAM111B,,,,ST6GALNAC1,JAG1,FAM110D
2390,,,,STARD13,JAK3,FAM114A2,,,,STARD13,JAK2,FAM117A,,,,STAG3L5P,JAGN1,FAM114A2,,,,STARD13,JAK2,FAM114A2,,,,ST6GALNAC3,JAGN1,FAM111A
2391,,,,STARD3NL,JAM2,FAM117A,,,,STARD3NL,JAK3,FAM117B,,,,STARD13,JAK1,FAM117A,,,,STARD3NL,JAK3,FAM117A,,,,ST7,JAK1,FAM111B
2392,,,,STAT1,JAM3,FAM117B,,,,STAT1,JAM2,FAM118B,,,,STARD3NL,JAK2,FAM117B,,,,STAT1,JAM2,FAM117B,,,,STAG3,JAK2,FAM114A2
2393,,,,STAT5B,JARID2,FAM118B,,,,STAT5A,JAM3,FAM120B,,,,STAT1,JAK3,FAM118B,,,,STAT5A,JAM3,FAM118B,,,,STAG3L3,JAK3,FAM117A
2394,,,,STAT6,JAZF1,FAM120B,,,,STAT5B,JARID2,FAM122B,,,,STAT5A,JAM2,FAM120B,,,,STAT5B,JARID2,FAM120B,,,,STAG3L4,JAM2,FAM117B
2395,,,,STAU2,JCHAIN,FAM122B,,,,STAT6,JAZF1,FAM122C,,,,STAT5B,JAM3,FAM122B,,,,STAT6,JAZF1,FAM122B,,,,STAG3L5P,JAM3,FAM118B
2396,,,,STIM1,JMJD4,FAM122C,,,,STAU2,JCHAIN,FAM126A,,,,STAT6,JARID2,FAM122C,,,,STAU2,JCHAIN,FAM122C,,,,STARD13,JARID2,FAM120B
2397,,,,STIP1,JMJD6,FAM126A,,,,STIM1,JMJD4,FAM126B,,,,STAU2,JAZF1,FAM126A,,,,STIM1,JMJD4,FAM126A,,,,STARD3NL,JAZF1,FAM122B
2398,,,,STK10,JMY,FAM126B,,,,STIP1,JMJD6,FAM129A,,,,STIM1,JCHAIN,FAM126B,,,,STIP1,JMJD6,FAM126B,,,,STAT1,JCHAIN,FAM122C
2399,,,,STK17A,JOSD1,FAM129A,,,,STK10,JMY,FAM129B,,,,STIP1,JMJD4,FAM129A,,,,STK10,JMY,FAM129A,,,,STAT5A,JMJD4,FAM126A
2400,,,,STK17B,JOSD2,FAM129B,,,,STK17A,JOSD1,FAM129C,,,,STK10,JMJD6,FAM129B,,,,STK17A,JOSD1,FAM129B,,,,STAT5B,JMJD6,FAM126B
2401,,,,STK19,JPH4,FAM129C,,,,STK17B,JOSD2,FAM135A,,,,STK17A,JMY,FAM129C,,,,STK17B,JOSD2,FAM129C,,,,STAT6,JMY,FAM129A
2402,,,,STK26,JPX,FAM135A,,,,STK19,JPH4,FAM135B,,,,STK17B,JOSD1,FAM135A,,,,STK19,JPH4,FAM135A,,,,STAU2,JOSD1,FAM129B
2403,,,,STK38,JSRP1,FAM135B,,,,STK26,JPX,FAM13B,,,,STK19,JOSD2,FAM135B,,,,STK26,JPX,FAM135B,,,,STIM1,JOSD2,FAM129C
2404,,,,STK39,JUP,FAM13B,,,,STK38,JSRP1,FAM13C,,,,STK26,JPH4,FAM13B,,,,STK38,JSRP1,FAM13B,,,,STIP1,JPH4,FAM135A
2405,,,,STK4,KALRN,FAM13C,,,,STK39,JUP,FAM149A,,,,STK38,JPX,FAM13C,,,,STK39,JUP,FAM13C,,,,STK10,JPX,FAM135B
2406,,,,STK40,KANK2,FAM149A,,,,STK4,KALRN,FAM149B1,,,,STK39,JSRP1,FAM149A,,,,STK4,KALRN,FAM149A,,,,STK17A,JSRP1,FAM13B
2407,,,,STMN1,KANK3,FAM149B1,,,,STK40,KANK2,FAM153A,,,,STK4,JUP,FAM149B1,,,,STK40,KANK2,FAM149B1,,,,STK17B,JUP,FAM13C
2408,,,,STOM,KANSL1,FAM153A,,,,STMN1,KANK3,FAM153B,,,,STK40,KALRN,FAM153A,,,,STMN1,KANK3,FAM153A,,,,STK19,KALRN,FAM149A
2409,,,,STON2,KANSL1L,FAM153B,,,,STOM,KANSL1,FAM160A2,,,,STMN1,KANK2,FAM153B,,,,STOM,KANSL1,FAM153B,,,,STK26,KANK2,FAM149B1
2410,,,,STRADA,KANSL3,FAM160A2,,,,STON2,KANSL1L,FAM160B1,,,,STOM,KANK3,FAM160A2,,,,STON2,KANSL1L,FAM160A2,,,,STK38,KANK3,FAM153A
2411,,,,STRADB,KAT2B,FAM160B1,,,,STRADA,KANSL3,FAM160B2,,,,STON2,KANSL1,FAM160B1,,,,STRADA,KANSL3,FAM160B1,,,,STK39,KANSL1,FAM153B
2412,,,,STRAP,KAT5,FAM160B2,,,,STRADB,KAT2B,FAM167A,,,,STRADA,KANSL1L,FAM160B2,,,,STRADB,KAT2B,FAM160B2,,,,STK4,KANSL1L,FAM160A2
2413,,,,STRN3,KAT6B,FAM167A,,,,STRAP,KAT5,FAM168A,,,,STRADB,KANSL3,FAM167A,,,,STRAP,KAT5,FAM167A,,,,STK40,KANSL3,FAM160B1
2414,,,,STRN4,KAT7,FAM168A,,,,STRN3,KAT6B,FAM168B,,,,STRAP,KAT2B,FAM168A,,,,STRN3,KAT6B,FAM168A,,,,STMN1,KAT2B,FAM160B2
2415,,,,STX7,KATNA1,FAM168B,,,,STRN4,KAT7,FAM171A1,,,,STRN3,KAT5,FAM168B,,,,STRN4,KAT7,FAM168B,,,,STOM,KAT5,FAM167A
2416,,,,STXBP2,KAZALD1,FAM171A1,,,,STX7,KATNA1,FAM171B,,,,STRN4,KAT6B,FAM171A1,,,,STX7,KATNA1,FAM171A1,,,,STON2,KAT6B,FAM168A
2417,,,,STXBP5,KAZN,FAM171B,,,,STXBP2,KAZALD1,FAM174A,,,,STX7,KAT7,FAM171B,,,,STXBP2,KAZALD1,FAM171B,,,,STRADA,KAT7,FAM168B
2418,,,,SUB1,KBTBD12,FAM174A,,,,STXBP5,KAZN,FAM177A1,,,,STXBP2,KATNA1,FAM174A,,,,STXBP5,KAZN,FAM174A,,,,STRADB,KATNA1,FAM171A1
2419,,,,SUCNR1,KBTBD2,FAM177A1,,,,SUB1,KBTBD12,FAM177B,,,,STXBP5,KAZALD1,FAM177A1,,,,SUB1,KBTBD12,FAM177A1,,,,STRAP,KAZALD1,FAM171B
2420,,,,SUCO,KCMF1,FAM177B,,,,SUCNR1,KBTBD2,FAM180A,,,,SUB1,KAZN,FAM177B,,,,SUCNR1,KBTBD2,FAM177B,,,,STRN3,KAZN,FAM174A
2421,,,,SUMO3,KCNA3,FAM180A,,,,SUCO,KCMF1,FAM181B,,,,SUCNR1,KBTBD12,FAM180A,,,,SUCO,KCMF1,FAM180A,,,,STRN4,KBTBD12,FAM177A1
2422,,,,SUPT4H1,KCNAB2,FAM181B,,,,SUMO3,KCNA3,FAM184A,,,,SUCO,KBTBD2,FAM181B,,,,SUMO3,KCNA3,FAM181B,,,,STX7,KBTBD2,FAM177B
2423,,,,SUPT7L,KCNB2,FAM184A,,,,SUPT4H1,KCNAB2,FAM185A,,,,SUMO3,KCMF1,FAM184A,,,,SUPT4H1,KCNAB2,FAM184A,,,,STXBP2,KCMF1,FAM180A
2424,,,,SURF4,KCNC1,FAM185A,,,,SUPT7L,KCNB2,FAM192A,,,,SUPT4H1,KCNA3,FAM185A,,,,SUPT7L,KCNB2,FAM185A,,,,STXBP5,KCNA3,FAM181B
2425,,,,SUSD1,KCNE3,FAM192A,,,,SURF4,KCNC1,FAM193A,,,,SUPT7L,KCNAB2,FAM192A,,,,SURF4,KCNC1,FAM192A,,,,SUB1,KCNAB2,FAM184A
2426,,,,SUZ12,KCNH3,FAM193A,,,,SUSD1,KCNE3,FAM193B,,,,SURF4,KCNB2,FAM193A,,,,SUSD1,KCNE3,FAM193A,,,,SUCNR1,KCNC1,FAM185A
2427,,,,SVBP,KCNH8,FAM193B,,,,SUZ12,KCNH3,FAM19A2,,,,SUSD1,KCNC1,FAM193B,,,,SUZ12,KCNH3,FAM193B,,,,SUCO,KCNE3,FAM192A
2428,,,,SVIP,KCNIP1,FAM19A2,,,,SVBP,KCNH8,FAM200B,,,,SUZ12,KCNE3,FAM19A2,,,,SVBP,KCNH8,FAM19A2,,,,SUMO3,KCNH3,FAM193A
2429,,,,SWAP70,KCNJ15,FAM200B,,,,SVIP,KCNIP1,FAM206A,,,,SVBP,KCNH3,FAM200B,,,,SVIP,KCNIP1,FAM200B,,,,SUPT4H1,KCNH8,FAM193B
2430,,,,SWI5,KCNJ2,FAM206A,,,,SWAP70,KCNJ15,FAM20C,,,,SVIP,KCNH8,FAM206A,,,,SWAP70,KCNJ15,FAM206A,,,,SUPT7L,KCNJ15,FAM19A2
2431,,,,SYCE1L,KCNJ5,FAM20C,,,,SWI5,KCNJ2,FAM210B,,,,SWAP70,KCNIP1,FAM20C,,,,SWI5,KCNJ2,FAM20C,,,,SURF4,KCNJ2,FAM200B
2432,,,,SYF2,KCNJ8,FAM210B,,,,SYCE1L,KCNJ5,FAM214A,,,,SWI5,KCNJ15,FAM210B,,,,SYCE1L,KCNJ5,FAM210B,,,,SUSD1,KCNJ5,FAM206A
2433,,,,SYK,KCNK12,FAM214A,,,,SYF2,KCNJ8,FAM214B,,,,SYCE1L,KCNJ2,FAM214A,,,,SYF2,KCNJ8,FAM214A,,,,SUZ12,KCNJ8,FAM20C
2434,,,,SYMPK,KCNK6,FAM214B,,,,SYK,KCNK12,FAM216A,,,,SYF2,KCNJ5,FAM214B,,,,SYK,KCNK12,FAM214B,,,,SVBP,KCNK12,FAM210B
2435,,,,SYNC,KCNN2,FAM216A,,,,SYMPK,KCNK6,FAM219A,,,,SYK,KCNJ8,FAM216A,,,,SYMPK,KCNK6,FAM216A,,,,SVIP,KCNK6,FAM214A
2436,,,,SYNE1,KCNQ4,FAM219A,,,,SYNC,KCNN2,FAM219B,,,,SYMPK,KCNK12,FAM219A,,,,SYNC,KCNN2,FAM219A,,,,SWAP70,KCNN2,FAM214B
2437,,,,SYNE2,KCNQ5,FAM219B,,,,SYNE1,KCNQ4,FAM221A,,,,SYNC,KCNK6,FAM219B,,,,SYNE1,KCNQ4,FAM219B,,,,SWI5,KCNQ4,FAM216A
2438,,,,SYNGR2,KCTD10,FAM221A,,,,SYNE2,KCNQ5,FAM222B,,,,SYNE1,KCNN2,FAM221A,,,,SYNE2,KCNQ5,FAM221A,,,,SYCE1L,KCNQ5,FAM219A
2439,,,,SYNPO,KCTD12,FAM222B,,,,SYNGR2,KCTD10,FAM227A,,,,SYNE2,KCNQ4,FAM222B,,,,SYNGR2,KCTD10,FAM222B,,,,SYF2,KCTD10,FAM219B
2440,,,,SYNPO2,KCTD20,FAM227A,,,,SYNPO,KCTD12,FAM228B,,,,SYNGR2,KCNQ5,FAM227A,,,,SYNPO,KCTD12,FAM227A,,,,SYK,KCTD12,FAM221A
