,17944-NUSVR--nu=0.05-C=0.1,17944-NUSVR--nu=0.1-C=0.1,17944-NUSVR--nu=0.15-C=0.1,17944-NUSVR--nu=0.25-C=0.1,17944-NUSVR--nu=0.5-C=0.1,17944-NUSVR--nu=0.75-C=0.1,17944-NUSVR--nu=0.05-C=0.5,17944-NUSVR--nu=0.1-C=0.5,17944-NUSVR--nu=0.15-C=0.5,17944-NUSVR--nu=0.25-C=0.5,17944-NUSVR--nu=0.5-C=0.5,17944-NUSVR--nu=0.75-C=0.5,17944-NUSVR--nu=0.05-C=0.75,17944-NUSVR--nu=0.1-C=0.75,17944-NUSVR--nu=0.15-C=0.75,17944-NUSVR--nu=0.25-C=0.75,17944-NUSVR--nu=0.5-C=0.75,17944-NUSVR--nu=0.75-C=0.75,17944-NUSVR--nu=0.05-C=1,17944-NUSVR--nu=0.1-C=1,17944-NUSVR--nu=0.15-C=1,17944-NUSVR--nu=0.25-C=1,17944-NUSVR--nu=0.5-C=1,17944-NUSVR--nu=0.75-C=1,17944-NUSVR--nu=0.05-C=10,17944-NUSVR--nu=0.1-C=10,17944-NUSVR--nu=0.15-C=10,17944-NUSVR--nu=0.25-C=10,17944-NUSVR--nu=0.5-C=10,17944-NUSVR--nu=0.75-C=10
6268,,,,,,SYNGR2,,,,,,SYNGR2,,,,,,SYNGR1,,,,,,SYNGR2,,,,,,SYNDIG1
6269,,,,,,SYNGR3,,,,,,SYNGR3,,,,,,SYNGR2,,,,,,SYNGR3,,,,,,SYNE1
6270,,,,,,SYNJ1,,,,,,SYNJ1,,,,,,SYNGR3,,,,,,SYNJ1,,,,,,SYNE2
6271,,,,,,SYNJ2,,,,,,SYNJ2,,,,,,SYNJ1,,,,,,SYNJ2,,,,,,SYNE3
6272,,,,,,SYNJ2BP,,,,,,SYNJ2BP,,,,,,SYNJ2,,,,,,SYNJ2BP,,,,,,SYNGAP1
6273,,,,,,SYNM,,,,,,SYNM,,,,,,SYNJ2BP,,,,,,SYNM,,,,,,SYNGR1
6274,,,,,,SYNPO,,,,,,SYNPO,,,,,,SYNM,,,,,,SYNPO,,,,,,SYNGR2
6275,,,,,,SYNRG,,,,,,SYNRG,,,,,,SYNPO,,,,,,SYNRG,,,,,,SYNGR3
6276,,,,,,SYP,,,,,,SYP,,,,,,SYNRG,,,,,,SYP,,,,,,SYNJ1
6277,,,,,,SYPL1,,,,,,SYPL1,,,,,,SYP,,,,,,SYPL1,,,,,,SYNJ2
6278,,,,,,SYPL2,,,,,,SYPL2,,,,,,SYPL1,,,,,,SYPL2,,,,,,SYNJ2BP
6279,,,,,,SYT11,,,,,,SYT11,,,,,,SYPL2,,,,,,SYT11,,,,,,SYNM
6280,,,,,,SYT2,,,,,,SYT2,,,,,,SYT11,,,,,,SYT2,,,,,,SYNPO
6281,,,,,,SYTL1,,,,,,SYTL1,,,,,,SYT2,,,,,,SYTL1,,,,,,SYNRG
6282,,,,,,SYTL4,,,,,,SYTL4,,,,,,SYTL1,,,,,,SYTL4,,,,,,SYP
6283,,,,,,SYVN1,,,,,,SYVN1,,,,,,SYTL4,,,,,,SYVN1,,,,,,SYPL1
6284,,,,,,SZRD1,,,,,,SZRD1,,,,,,SYVN1,,,,,,SZRD1,,,,,,SYPL2
6285,,,,,,SZT2,,,,,,SZT2,,,,,,SZRD1,,,,,,SZT2,,,,,,SYT11
6286,,,,,,TAB1,,,,,,TAB1,,,,,,SZT2,,,,,,TAB1,,,,,,SYT2
6287,,,,,,TAB3,,,,,,TAB3,,,,,,TAB1,,,,,,TAB3,,,,,,SYTL1
6288,,,,,,TACC1,,,,,,TACC1,,,,,,TAB3,,,,,,TACC1,,,,,,SYTL4
6289,,,,,,TACC2,,,,,,TACC2,,,,,,TACC1,,,,,,TACC2,,,,,,SYVN1
6290,,,,,,TACC3,,,,,,TACC3,,,,,,TACC2,,,,,,TACC3,,,,,,SZRD1
6291,,,,,,TACR1,,,,,,TACR1,,,,,,TACC3,,,,,,TACR1,,,,,,SZT2
6292,,,,,,TACSTD2,,,,,,TACSTD2,,,,,,TACR1,,,,,,TACSTD2,,,,,,TAB1
6293,,,,,,TADA1,,,,,,TADA1,,,,,,TACSTD2,,,,,,TADA1,,,,,,TAB3
6294,,,,,,TADA2A,,,,,,TADA2A,,,,,,TADA1,,,,,,TADA2A,,,,,,TACC1
6295,,,,,,TADA2B,,,,,,TADA2B,,,,,,TADA2A,,,,,,TADA2B,,,,,,TACC2
6296,,,,,,TADA3,,,,,,TADA3,,,,,,TADA2B,,,,,,TADA3,,,,,,TACC3
6297,,,,,,TAF1,,,,,,TAF1,,,,,,TADA3,,,,,,TAF1,,,,,,TACR1
6298,,,,,,TAF10,,,,,,TAF10,,,,,,TAF1,,,,,,TAF10,,,,,,TACSTD2
6299,,,,,,TAF15,,,,,,TAF15,,,,,,TAF10,,,,,,TAF15,,,,,,TADA1
6300,,,,,,TAF1B,,,,,,TAF1B,,,,,,TAF15,,,,,,TAF1B,,,,,,TADA2A
6301,,,,,,TAF1C,,,,,,TAF1C,,,,,,TAF1B,,,,,,TAF1C,,,,,,TADA2B
6302,,,,,,TAF1D,,,,,,TAF1D,,,,,,TAF1C,,,,,,TAF1D,,,,,,TADA3
6303,,,,,,TAF2,,,,,,TAF2,,,,,,TAF1D,,,,,,TAF2,,,,,,TAF1
6304,,,,,,TAF3,,,,,,TAF3,,,,,,TAF2,,,,,,TAF3,,,,,,TAF10
6305,,,,,,TAF4,,,,,,TAF4,,,,,,TAF3,,,,,,TAF4,,,,,,TAF15
6306,,,,,,TAF6L,,,,,,TAF6L,,,,,,TAF4,,,,,,TAF6L,,,,,,TAF1B
6307,,,,,,TAF8,,,,,,TAF8,,,,,,TAF6L,,,,,,TAF8,,,,,,TAF1C
6308,,,,,,TAGAP,,,,,,TAGAP,,,,,,TAF8,,,,,,TAGAP,,,,,,TAF1D
6309,,,,,,TAL1,,,,,,TAL1,,,,,,TAGAP,,,,,,TAL1,,,,,,TAF2
6310,,,,,,TALDO1,,,,,,TALDO1,,,,,,TAL1,,,,,,TALDO1,,,,,,TAF3
6311,,,,,,TAMM41,,,,,,TAMM41,,,,,,TALDO1,,,,,,TAMM41,,,,,,TAF4
6312,,,,,,TANC1,,,,,,TANC1,,,,,,TAMM41,,,,,,TANC1,,,,,,TAF6L
6313,,,,,,TANGO2,,,,,,TANGO2,,,,,,TANC1,,,,,,TANGO2,,,,,,TAF8
6314,,,,,,TANGO6,,,,,,TANGO6,,,,,,TANGO2,,,,,,TANGO6,,,,,,TAGAP
6315,,,,,,TANK,,,,,,TANK,,,,,,TANGO6,,,,,,TANK,,,,,,TAL1
6316,,,,,,TAOK2,,,,,,TAOK2,,,,,,TANK,,,,,,TAOK2,,,,,,TALDO1
6317,,,,,,TAOK3,,,,,,TAOK3,,,,,,TAOK2,,,,,,TAOK3,,,,,,TAMM41
6318,,,,,,TAP1,,,,,,TAP1,,,,,,TAOK3,,,,,,TAP1,,,,,,TANC1
6319,,,,,,TAPBP,,,,,,TAPBP,,,,,,TAP1,,,,,,TAPBP,,,,,,TANGO2
6320,,,,,,TAPBPL,,,,,,TAPBPL,,,,,,TAPBP,,,,,,TAPBPL,,,,,,TANGO6
6321,,,,,,TAPT1,,,,,,TAPT1,,,,,,TAPBPL,,,,,,TAPT1,,,,,,TANK
6322,,,,,,TARS2,,,,,,TARS2,,,,,,TAPT1,,,,,,TARS2,,,,,,TAOK2
6323,,,,,,TARSL2,,,,,,TARSL2,,,,,,TARS2,,,,,,TARSL2,,,,,,TAOK3
6324,,,,,,TASP1,,,,,,TASP1,,,,,,TARSL2,,,,,,TASP1,,,,,,TAP1
6325,,,,,,TATDN3,,,,,,TATDN3,,,,,,TASP1,,,,,,TATDN3,,,,,,TAPBP
6326,,,,,,TAX1BP3,,,,,,TAX1BP3,,,,,,TATDN3,,,,,,TAX1BP3,,,,,,TAPBPL
6327,,,,,,TAZ,,,,,,TAZ,,,,,,TAX1BP3,,,,,,TAZ,,,,,,TAPT1
6328,,,,,,TBC1D1,,,,,,TBC1D1,,,,,,TAZ,,,,,,TBC1D1,,,,,,TARS2
6329,,,,,,TBC1D10B,,,,,,TBC1D10B,,,,,,TBC1D1,,,,,,TBC1D10B,,,,,,TARSL2
6330,,,,,,TBC1D13,,,,,,TBC1D13,,,,,,TBC1D10B,,,,,,TBC1D13,,,,,,TASP1
6331,,,,,,TBC1D14,,,,,,TBC1D14,,,,,,TBC1D13,,,,,,TBC1D14,,,,,,TATDN3
6332,,,,,,TBC1D15,,,,,,TBC1D15,,,,,,TBC1D14,,,,,,TBC1D15,,,,,,TAX1BP3
6333,,,,,,TBC1D16,,,,,,TBC1D16,,,,,,TBC1D15,,,,,,TBC1D16,,,,,,TAZ
6334,,,,,,TBC1D17,,,,,,TBC1D17,,,,,,TBC1D16,,,,,,TBC1D17,,,,,,TBC1D1
6335,,,,,,TBC1D20,,,,,,TBC1D20,,,,,,TBC1D17,,,,,,TBC1D20,,,,,,TBC1D10B
6336,,,,,,TBC1D22A,,,,,,TBC1D22A,,,,,,TBC1D20,,,,,,TBC1D22A,,,,,,TBC1D13
6337,,,,,,TBC1D22B,,,,,,TBC1D22B,,,,,,TBC1D22A,,,,,,TBC1D22B,,,,,,TBC1D14
6338,,,,,,TBC1D24,,,,,,TBC1D24,,,,,,TBC1D22B,,,,,,TBC1D24,,,,,,TBC1D15
6339,,,,,,TBC1D31,,,,,,TBC1D31,,,,,,TBC1D24,,,,,,TBC1D31,,,,,,TBC1D16
6340,,,,,,TBC1D32,,,,,,TBC1D32,,,,,,TBC1D31,,,,,,TBC1D32,,,,,,TBC1D17
6341,,,,,,TBC1D4,,,,,,TBC1D4,,,,,,TBC1D32,,,,,,TBC1D4,,,,,,TBC1D20
6342,,,,,,TBC1D5,,,,,,TBC1D5,,,,,,TBC1D4,,,,,,TBC1D5,,,,,,TBC1D22A
6343,,,,,,TBC1D7,,,,,,TBC1D7,,,,,,TBC1D5,,,,,,TBC1D7,,,,,,TBC1D22B
6344,,,,,,TBC1D8,,,,,,TBC1D8,,,,,,TBC1D7,,,,,,TBC1D8,,,,,,TBC1D24
6345,,,,,,TBC1D9,,,,,,TBC1D9,,,,,,TBC1D8,,,,,,TBC1D9,,,,,,TBC1D31
6346,,,,,,TBC1D9B,,,,,,TBC1D9B,,,,,,TBC1D9,,,,,,TBC1D9B,,,,,,TBC1D32
6347,,,,,,TBCC,,,,,,TBCC,,,,,,TBC1D9B,,,,,,TBCC,,,,,,TBC1D4
6348,,,,,,TBCCD1,,,,,,TBCCD1,,,,,,TBCC,,,,,,TBCCD1,,,,,,TBC1D5
6349,,,,,,TBCD,,,,,,TBCD,,,,,,TBCCD1,,,,,,TBCD,,,,,,TBC1D7
6350,,,,,,TBCE,,,,,,TBCE,,,,,,TBCD,,,,,,TBCE,,,,,,TBC1D8
6351,,,,,,TBCEL,,,,,,TBCEL,,,,,,TBCE,,,,,,TBCEL,,,,,,TBC1D9
6352,,,,,,TBCK,,,,,,TBCK,,,,,,TBCEL,,,,,,TBCK,,,,,,TBC1D9B
6353,,,,,,TBK1,,,,,,TBK1,,,,,,TBCK,,,,,,TBK1,,,,,,TBCC
6354,,,,,,TBKBP1,,,,,,TBKBP1,,,,,,TBK1,,,,,,TBKBP1,,,,,,TBCCD1
6355,,,,,,TBL1X,,,,,,TBL1X,,,,,,TBKBP1,,,,,,TBL1X,,,,,,TBCD
6356,,,,,,TBL3,,,,,,TBL3,,,,,,TBL1X,,,,,,TBL3,,,,,,TBCE
6357,,,,,,TBPL1,,,,,,TBPL1,,,,,,TBL3,,,,,,TBPL1,,,,,,TBCEL
6358,,,,,,TBRG1,,,,,,TBRG1,,,,,,TBPL1,,,,,,TBRG1,,,,,,TBK1
6359,,,,,,TBRG4,,,,,,TBRG4,,,,,,TBRG1,,,,,,TBRG4,,,,,,TBKBP1
6360,,,,,,TBX18,,,,,,TBX18,,,,,,TBRG4,,,,,,TBX18,,,,,,TBL1X
6361,,,,,,TBX2,,,,,,TBX2,,,,,,TBX18,,,,,,TBX2,,,,,,TBL3
6362,,,,,,TBX3,,,,,,TBX3,,,,,,TBX2,,,,,,TBX3,,,,,,TBPL1
6363,,,,,,TBX6,,,,,,TBX6,,,,,,TBX3,,,,,,TBX6,,,,,,TBRG1
6364,,,,,,TBXA2R,,,,,,TBXA2R,,,,,,TBX6,,,,,,TBXA2R,,,,,,TBRG4
6365,,,,,,TBXAS1,,,,,,TBXAS1,,,,,,TBXA2R,,,,,,TBXAS1,,,,,,TBX18
6366,,,,,,TC2N,,,,,,TC2N,,,,,,TBXAS1,,,,,,TC2N,,,,,,TBX2
6367,,,,,,TCAIM,,,,,,TCAIM,,,,,,TC2N,,,,,,TCAIM,,,,,,TBX3
6368,,,,,,TCEA1P2,,,,,,TCEA1P2,,,,,,TCAIM,,,,,,TCEA1P2,,,,,,TBX6
6369,,,,,,TCEA2,,,,,,TCEA2,,,,,,TCEA1P2,,,,,,TCEA2,,,,,,TBXA2R
6370,,,,,,TCEA3,,,,,,TCEA3,,,,,,TCEA2,,,,,,TCEA3,,,,,,TBXAS1
6371,,,,,,TCEAL1,,,,,,TCEAL1,,,,,,TCEA3,,,,,,TCEAL1,,,,,,TC2N
6372,,,,,,TCEAL4,,,,,,TCEAL4,,,,,,TCEAL1,,,,,,TCEAL4,,,,,,TCAIM
6373,,,,,,TCEAL7,,,,,,TCEAL7,,,,,,TCEAL4,,,,,,TCEAL7,,,,,,TCEA1P2
6374,,,,,,TCEAL8,,,,,,TCEAL8,,,,,,TCEAL7,,,,,,TCEAL8,,,,,,TCEA2
6375,,,,,,TCEAL9,,,,,,TCEAL9,,,,,,TCEAL8,,,,,,TCEAL9,,,,,,TCEA3
6376,,,,,,TCEANC2,,,,,,TCEANC2,,,,,,TCEAL9,,,,,,TCEANC2,,,,,,TCEAL1
6377,,,,,,TCERG1,,,,,,TCERG1,,,,,,TCEANC2,,,,,,TCERG1,,,,,,TCEAL4
6378,,,,,,TCF12,,,,,,TCF12,,,,,,TCERG1,,,,,,TCF12,,,,,,TCEAL7
6379,,,,,,TCF19,,,,,,TCF19,,,,,,TCF12,,,,,,TCF19,,,,,,TCEAL8
6380,,,,,,TCF20,,,,,,TCF20,,,,,,TCF19,,,,,,TCF20,,,,,,TCEAL9
6381,,,,,,TCF21,,,,,,TCF21,,,,,,TCF20,,,,,,TCF21,,,,,,TCEANC2
6382,,,,,,TCF3,,,,,,TCF3,,,,,,TCF21,,,,,,TCF3,,,,,,TCERG1
6383,,,,,,TCF7,,,,,,TCF7,,,,,,TCF3,,,,,,TCF7,,,,,,TCF12
6384,,,,,,TCF7L1,,,,,,TCF7L1,,,,,,TCF7,,,,,,TCF7L1,,,,,,TCF19
6385,,,,,,TCHP,,,,,,TCHP,,,,,,TCF7L1,,,,,,TCHP,,,,,,TCF20
6386,,,,,,TCN2,,,,,,TCN2,,,,,,TCHP,,,,,,TCN2,,,,,,TCF21
6387,,,,,,TCP11,,,,,,TCP11,,,,,,TCN2,,,,,,TCP11,,,,,,TCF3
6388,,,,,,TCP11L1,,,,,,TCP11L1,,,,,,TCP11,,,,,,TCP11L1,,,,,,TCF7
6389,,,,,,TCP11L2,,,,,,TCP11L2,,,,,,TCP11L1,,,,,,TCP11L2,,,,,,TCF7L1
6390,,,,,,TCTA,,,,,,TCTA,,,,,,TCP11L2,,,,,,TCTA,,,,,,TCHP
6391,,,,,,TCTE1,,,,,,TCTE1,,,,,,TCTA,,,,,,TCTE1,,,,,,TCN2
6392,,,,,,TDO2,,,,,,TDO2,,,,,,TCTE1,,,,,,TDO2,,,,,,TCP11
6393,,,,,,TDP2,,,,,,TDP2,,,,,,TDO2,,,,,,TDP2,,,,,,TCP11L1
6394,,,,,,TDRD3,,,,,,TDRD3,,,,,,TDP2,,,,,,TDRD3,,,,,,TCP11L2
6395,,,,,,TDRD9,,,,,,TDRD9,,,,,,TDRD3,,,,,,TDRD9,,,,,,TCTA
6396,,,,,,TEAD1,,,,,,TEAD1,,,,,,TDRD9,,,,,,TEAD1,,,,,,TCTE1
6397,,,,,,TEAD4,,,,,,TEAD4,,,,,,TEAD1,,,,,,TEAD4,,,,,,TDO2
6398,,,,,,TECPR1,,,,,,TECPR1,,,,,,TEAD4,,,,,,TECPR1,,,,,,TDP2
6399,,,,,,TECPR2,,,,,,TECPR2,,,,,,TECPR1,,,,,,TECPR2,,,,,,TDRD3
6400,,,,,,TECR,,,,,,TECR,,,,,,TECPR2,,,,,,TECR,,,,,,TDRD9
6401,,,,,,TEF,,,,,,TEF,,,,,,TECR,,,,,,TEF,,,,,,TEAD1
6402,,,,,,TEFM,,,,,,TEFM,,,,,,TEF,,,,,,TEFM,,,,,,TEAD4
6403,,,,,,TEK,,,,,,TEK,,,,,,TEFM,,,,,,TEK,,,,,,TECPR1
6404,,,,,,TENM3,,,,,,TENM3,,,,,,TEK,,,,,,TENM3,,,,,,TECPR2
6405,,,,,,TEP1,,,,,,TEP1,,,,,,TENM3,,,,,,TEP1,,,,,,TECR
6406,,,,,,TERF1,,,,,,TERF1,,,,,,TEP1,,,,,,TERF1,,,,,,TEF
6407,,,,,,TERF2IP,,,,,,TERF2IP,,,,,,TERF1,,,,,,TERF2IP,,,,,,TEFM
6408,,,,,,TES,,,,,,TES,,,,,,TERF2IP,,,,,,TES,,,,,,TEK
6409,,,,,,TESK1,,,,,,TESK1,,,,,,TES,,,,,,TESK1,,,,,,TENM3
6410,,,,,,TESK2,,,,,,TESK2,,,,,,TESK1,,,,,,TESK2,,,,,,TEP1
6411,,,,,,TESPA1,,,,,,TESPA1,,,,,,TESK2,,,,,,TESPA1,,,,,,TERF1
6412,,,,,,TET2,,,,,,TET2,,,,,,TESPA1,,,,,,TET2,,,,,,TERF2IP
6413,,,,,,TET3,,,,,,TET3,,,,,,TET2,,,,,,TET3,,,,,,TES
6414,,,,,,TEX10,,,,,,TEX10,,,,,,TET3,,,,,,TEX10,,,,,,TESK1
6415,,,,,,TEX2,,,,,,TEX2,,,,,,TEX10,,,,,,TEX2,,,,,,TESK2
6416,,,,,,TEX30,,,,,,TEX30,,,,,,TEX2,,,,,,TEX30,,,,,,TESPA1
6417,,,,,,TEX9,,,,,,TEX9,,,,,,TEX30,,,,,,TEX9,,,,,,TET2
6418,,,,,,TF,,,,,,TF,,,,,,TEX9,,,,,,TF,,,,,,TET3
6419,,,,,,TFAM,,,,,,TFAM,,,,,,TF,,,,,,TFAM,,,,,,TEX10
6420,,,,,,TFAP2A,,,,,,TFAP2A,,,,,,TFAM,,,,,,TFAP2A,,,,,,TEX2
6421,,,,,,TFAP2C,,,,,,TFAP2C,,,,,,TFAP2A,,,,,,TFAP2C,,,,,,TEX30
6422,,,,,,TFCP2,,,,,,TFCP2,,,,,,TFAP2C,,,,,,TFCP2,,,,,,TEX9
6423,,,,,,TFDP1,,,,,,TFDP1,,,,,,TFCP2,,,,,,TFDP1,,,,,,TF
6424,,,,,,TFE3,,,,,,TFE3,,,,,,TFDP1,,,,,,TFE3,,,,,,TFAM
6425,,,,,,TFEB,,,,,,TFEB,,,,,,TFE3,,,,,,TFEB,,,,,,TFAP2A
6426,,,,,,TFEC,,,,,,TFEC,,,,,,TFEB,,,,,,TFEC,,,,,,TFAP2C
6427,,,,,,TFF3,,,,,,TFF3,,,,,,TFEC,,,,,,TFF3,,,,,,TFCP2
6428,,,,,,TFIP11,,,,,,TFIP11,,,,,,TFF3,,,,,,TFIP11,,,,,,TFDP1
6429,,,,,,TFR2,,,,,,TFR2,,,,,,TFIP11,,,,,,TFR2,,,,,,TFE3
6430,,,,,,TFRC,,,,,,TFRC,,,,,,TFR2,,,,,,TFRC,,,,,,TFEB
6431,,,,,,TGFB1I1,,,,,,TGFB1I1,,,,,,TFRC,,,,,,TGFB1I1,,,,,,TFEC
6432,,,,,,TGFB3,,,,,,TGFB3,,,,,,TGFB1I1,,,,,,TGFB3,,,,,,TFF3
6433,,,,,,TGFBR2,,,,,,TGFBR2,,,,,,TGFB3,,,,,,TGFBR2,,,,,,TFIP11
6434,,,,,,TGM2,,,,,,TGM2,,,,,,TGFBR2,,,,,,TGM2,,,,,,TFPI
6435,,,,,,TGS1,,,,,,TGS1,,,,,,TGM2,,,,,,TGS1,,,,,,TFR2
6436,,,,,,THADA,,,,,,THADA,,,,,,TGS1,,,,,,THADA,,,,,,TFRC
6437,,,,,,THAP1,,,,,,THAP1,,,,,,THADA,,,,,,THAP1,,,,,,TGFB1I1
6438,,,,,,THAP11,,,,,,THAP11,,,,,,THAP1,,,,,,THAP11,,,,,,TGFB3
6439,,,,,,THAP12,,,,,,THAP12,,,,,,THAP11,,,,,,THAP12,,,,,,TGFBR2
6440,,,,,,THAP2,,,,,,THAP2,,,,,,THAP12,,,,,,THAP2,,,,,,TGM2
6441,,,,,,THAP4,,,,,,THAP4,,,,,,THAP2,,,,,,THAP4,,,,,,TGS1
6442,,,,,,THAP5,,,,,,THAP5,,,,,,THAP4,,,,,,THAP5,,,,,,THADA
6443,,,,,,THAP8,,,,,,THAP8,,,,,,THAP5,,,,,,THAP8,,,,,,THAP1
6444,,,,,,THBD,,,,,,THBD,,,,,,THAP8,,,,,,THBD,,,,,,THAP11
6445,,,,,,THEM4,,,,,,THEM4,,,,,,THBD,,,,,,THEM4,,,,,,THAP12
6446,,,,,,THEMIS,,,,,,THEMIS,,,,,,THEM4,,,,,,THEMIS,,,,,,THAP2
6447,,,,,,THEMIS2,,,,,,THEMIS2,,,,,,THEMIS,,,,,,THEMIS2,,,,,,THAP4
6448,,,,,,THOC1,,,,,,THOC1,,,,,,THEMIS2,,,,,,THOC1,,,,,,THAP5
6449,,,,,,THOC2,,,,,,THOC2,,,,,,THOC1,,,,,,THOC2,,,,,,THAP8
6450,,,,,,THOC3,,,,,,THOC3,,,,,,THOC2,,,,,,THOC3,,,,,,THBD
6451,,,,,,THOC6,,,,,,THOC6,,,,,,THOC3,,,,,,THOC6,,,,,,THEM4
6452,,,,,,THRA,,,,,,THRA,,,,,,THOC6,,,,,,THRA,,,,,,THEMIS
6453,,,,,,THSD1,,,,,,THSD1,,,,,,THRA,,,,,,THSD1,,,,,,THEMIS2
6454,,,,,,THSD7A,,,,,,THSD7A,,,,,,THSD1,,,,,,THSD7A,,,,,,THOC1
6455,,,,,,THTPA,,,,,,THTPA,,,,,,THSD7A,,,,,,THTPA,,,,,,THOC2
6456,,,,,,THUMPD1,,,,,,THUMPD1,,,,,,THTPA,,,,,,THUMPD1,,,,,,THOC3
6457,,,,,,THUMPD3,,,,,,THUMPD3,,,,,,THUMPD1,,,,,,THUMPD3,,,,,,THOC6
6458,,,,,,TIA1,,,,,,TIA1,,,,,,THUMPD3,,,,,,TIA1,,,,,,THRA
6459,,,,,,TIAM1,,,,,,TIAM1,,,,,,TIA1,,,,,,TIAM1,,,,,,THSD1
6460,,,,,,TICAM1,,,,,,TICAM1,,,,,,TIAM1,,,,,,TICAM1,,,,,,THSD7A
6461,,,,,,TICRR,,,,,,TICRR,,,,,,TICAM1,,,,,,TICRR,,,,,,THTPA
6462,,,,,,TIE1,,,,,,TIE1,,,,,,TICRR,,,,,,TIE1,,,,,,THUMPD1
6463,,,,,,TIFA,,,,,,TIFA,,,,,,TIE1,,,,,,TIFA,,,,,,THUMPD3
6464,,,,,,TIGAR,,,,,,TIGAR,,,,,,TIFA,,,,,,TIGAR,,,,,,TIA1
6465,,,,,,TIGD2,,,,,,TIGD2,,,,,,TIGAR,,,,,,TIGD2,,,,,,TIAM1
6466,,,,,,TIGIT,,,,,,TIGIT,,,,,,TIGD2,,,,,,TIGIT,,,,,,TICAM1
6467,,,,,,TIMM17A,,,,,,TIMM17A,,,,,,TIGIT,,,,,,TIMM17A,,,,,,TICRR
6468,,,,,,TIMM21,,,,,,TIMM21,,,,,,TIMM17A,,,,,,TIMM21,,,,,,TIE1
6469,,,,,,TIMM22,,,,,,TIMM22,,,,,,TIMM21,,,,,,TIMM22,,,,,,TIFA
6470,,,,,,TIMM23,,,,,,TIMM23,,,,,,TIMM22,,,,,,TIMM23,,,,,,TIGAR
6471,,,,,,TIMM29,,,,,,TIMM29,,,,,,TIMM23,,,,,,TIMM29,,,,,,TIGD2
6472,,,,,,TIMM44,,,,,,TIMM44,,,,,,TIMM29,,,,,,TIMM44,,,,,,TIGIT
6473,,,,,,TIMM8A,,,,,,TIMM8A,,,,,,TIMM44,,,,,,TIMM8A,,,,,,TIMM17A
6474,,,,,,TIMM8B,,,,,,TIMM8B,,,,,,TIMM8A,,,,,,TIMM8B,,,,,,TIMM21
6475,,,,,,TIMMDC1,,,,,,TIMMDC1,,,,,,TIMM8B,,,,,,TIMMDC1,,,,,,TIMM22
6476,,,,,,TIMP4,,,,,,TIMP4,,,,,,TIMMDC1,,,,,,TIMP4,,,,,,TIMM23
6477,,,,,,TINAGL1,,,,,,TINAGL1,,,,,,TIMP4,,,,,,TINAGL1,,,,,,TIMM29
6478,,,,,,TINF2,,,,,,TINF2,,,,,,TINAGL1,,,,,,TINF2,,,,,,TIMM44
6479,,,,,,TIPARP,,,,,,TIPARP,,,,,,TINF2,,,,,,TIPARP,,,,,,TIMM8A
6480,,,,,,TIPIN,,,,,,TIPIN,,,,,,TIPARP,,,,,,TIPIN,,,,,,TIMM8B
6481,,,,,,TIRAP,,,,,,TIRAP,,,,,,TIPIN,,,,,,TIRAP,,,,,,TIMMDC1
6482,,,,,,TJP1,,,,,,TJP1,,,,,,TIRAP,,,,,,TJP1,,,,,,TIMP4
6483,,,,,,TJP2,,,,,,TJP2,,,,,,TJP1,,,,,,TJP2,,,,,,TINAGL1
6484,,,,,,TK1,,,,,,TK1,,,,,,TJP2,,,,,,TK1,,,,,,TINF2
6485,,,,,,TK2,,,,,,TK2,,,,,,TK1,,,,,,TK2,,,,,,TIPARP
6486,,,,,,TKFC,,,,,,TKFC,,,,,,TK2,,,,,,TKFC,,,,,,TIPIN
6487,,,,,,TKT,,,,,,TKT,,,,,,TKFC,,,,,,TKT,,,,,,TIRAP
6488,,,,,,TLCD2,,,,,,TLCD2,,,,,,TKT,,,,,,TLCD2,,,,,,TJP1
6489,,,,,,TLE1,,,,,,TLE1,,,,,,TLCD2,,,,,,TLE1,,,,,,TJP2
6490,,,,,,TLE2,,,,,,TLE2,,,,,,TLE1,,,,,,TLE2,,,,,,TK1
6491,,,,,,TLE3,,,,,,TLE3,,,,,,TLE2,,,,,,TLE3,,,,,,TK2
6492,,,,,,TLE4,,,,,,TLE4,,,,,,TLE3,,,,,,TLE4,,,,,,TKFC
6493,,,,,,TLK1,,,,,,TLK1,,,,,,TLE4,,,,,,TLK1,,,,,,TKT
6494,,,,,,TLK2,,,,,,TLK2,,,,,,TLK1,,,,,,TLK2,,,,,,TLCD2
6495,,,,,,TLL1,,,,,,TLL1,,,,,,TLK2,,,,,,TLL1,,,,,,TLE1
6496,,,,,,TLN1,,,,,,TLN1,,,,,,TLL1,,,,,,TLN1,,,,,,TLE2
6497,,,,,,TLN2,,,,,,TLN2,,,,,,TLN1,,,,,,TLN2,,,,,,TLE3
6498,,,,,,TLR1,,,,,,TLR1,,,,,,TLN2,,,,,,TLR1,,,,,,TLE4
6499,,,,,,TLR2,,,,,,TLR2,,,,,,TLR1,,,,,,TLR2,,,,,,TLK1
6500,,,,,,TLR4,,,,,,TLR4,,,,,,TLR2,,,,,,TLR4,,,,,,TLK2
6501,,,,,,TLR6,,,,,,TLR6,,,,,,TLR4,,,,,,TLR6,,,,,,TLL1
6502,,,,,,TLR7,,,,,,TLR7,,,,,,TLR6,,,,,,TLR7,,,,,,TLN1
6503,,,,,,TM6SF1,,,,,,TM6SF1,,,,,,TLR7,,,,,,TM6SF1,,,,,,TLN2
