,11410-NUSVR--nu=0.05-C=0.1,11410-NUSVR--nu=0.1-C=0.1,11410-NUSVR--nu=0.15-C=0.1,11410-NUSVR--nu=0.25-C=0.1,11410-NUSVR--nu=0.5-C=0.1,11410-NUSVR--nu=0.75-C=0.1,11410-NUSVR--nu=0.05-C=0.5,11410-NUSVR--nu=0.1-C=0.5,11410-NUSVR--nu=0.15-C=0.5,11410-NUSVR--nu=0.25-C=0.5,11410-NUSVR--nu=0.5-C=0.5,11410-NUSVR--nu=0.75-C=0.5,11410-NUSVR--nu=0.05-C=0.75,11410-NUSVR--nu=0.1-C=0.75,11410-NUSVR--nu=0.15-C=0.75,11410-NUSVR--nu=0.25-C=0.75,11410-NUSVR--nu=0.5-C=0.75,11410-NUSVR--nu=0.75-C=0.75,11410-NUSVR--nu=0.05-C=1,11410-NUSVR--nu=0.1-C=1,11410-NUSVR--nu=0.15-C=1,11410-NUSVR--nu=0.25-C=1,11410-NUSVR--nu=0.5-C=1,11410-NUSVR--nu=0.75-C=1,11410-NUSVR--nu=0.05-C=10,11410-NUSVR--nu=0.1-C=10,11410-NUSVR--nu=0.15-C=10,11410-NUSVR--nu=0.25-C=10,11410-NUSVR--nu=0.5-C=10,11410-NUSVR--nu=0.75-C=10
2552,,,,TAPBP,JRK,FAM189A1,,,,TBC1D13,JMJD4,FAM177A1,,,,TBC1D13,JOSD1,FAM181B,,,,TARSL2,JCHAIN,FAM172A,,,,TBC1D13,JMY,FAM181B
2553,,,,TARSL2,JSRP1,FAM192A,,,,TBC1D14,JMJD6,FAM177B,,,,TBC1D14,JOSD2,FAM184A,,,,TAX1BP3,JMJD4,FAM177A1,,,,TBC1D14,JOSD1,FAM184A
2554,,,,TAX1BP3,JUP,FAM193A,,,,TBC1D15,JMY,FAM181B,,,,TBC1D15,JPH4,FAM185A,,,,TBC1D1,JMJD6,FAM177B,,,,TBC1D15,JOSD2,FAM185A
2555,,,,TBC1D1,KALRN,FAM193B,,,,TBC1D17,JOSD1,FAM184A,,,,TBC1D17,JPX,FAM189A1,,,,TBC1D13,JMY,FAM181B,,,,TBC1D17,JPH4,FAM189A1
2556,,,,TBC1D13,KANK2,FAM19A5,,,,TBC1D20,JOSD2,FAM185A,,,,TBC1D20,JRK,FAM192A,,,,TBC1D14,JOSD1,FAM184A,,,,TBC1D20,JPX,FAM192A
2557,,,,TBC1D14,KANSL1,FAM200A,,,,TBC1D31,JPH4,FAM189A1,,,,TBC1D31,JSRP1,FAM193A,,,,TBC1D15,JOSD2,FAM185A,,,,TBC1D31,JRK,FAM193A
2558,,,,TBC1D15,KANSL1L,FAM200B,,,,TBC1D5,JPX,FAM192A,,,,TBC1D5,JUP,FAM193B,,,,TBC1D17,JPH4,FAM189A1,,,,TBC1D5,JSRP1,FAM193B
2559,,,,TBC1D17,KANSL3,FAM20A,,,,TBC1D9B,JRK,FAM193A,,,,TBC1D9B,KALRN,FAM19A5,,,,TBC1D20,JPX,FAM192A,,,,TBC1D9B,JUP,FAM19A5
2560,,,,TBC1D20,KAT2B,FAM20B,,,,TBCK,JSRP1,FAM193B,,,,TBCK,KANK2,FAM200A,,,,TBC1D31,JRK,FAM193A,,,,TBCK,KALRN,FAM200A
2561,,,,TBC1D31,KAT6A,FAM210A,,,,TBK1,JUP,FAM19A5,,,,TBK1,KANSL1,FAM200B,,,,TBC1D5,JSRP1,FAM193B,,,,TBK1,KANK2,FAM200B
2562,,,,TBC1D5,KAT6B,FAM210B,,,,TBL1X,KALRN,FAM200A,,,,TBL1X,KANSL1L,FAM20A,,,,TBC1D9B,JUP,FAM19A5,,,,TBL1X,KANSL1,FAM20A
2563,,,,TBC1D9B,KAT8,FAM214A,,,,TBRG1,KANK2,FAM200B,,,,TBRG1,KANSL3,FAM20B,,,,TBCK,KALRN,FAM200A,,,,TBRG1,KANSL1L,FAM20B
2564,,,,TBCK,KATNA1,FAM214B,,,,TBX3,KANSL1,FAM20A,,,,TBX3,KAT2B,FAM210A,,,,TBK1,KANK2,FAM200B,,,,TBX3,KANSL3,FAM210A
2565,,,,TBK1,KATNAL1,FAM216A,,,,TBXA2R,KANSL1L,FAM20B,,,,TBXA2R,KAT6A,FAM210B,,,,TBL1X,KANSL1,FAM20A,,,,TBXA2R,KAT2B,FAM210B
2566,,,,TBL1X,KATNB1,FAM216B,,,,TBXAS1,KANSL3,FAM210A,,,,TBXAS1,KAT6B,FAM214A,,,,TBRG1,KANSL1L,FAM20B,,,,TBXAS1,KAT6A,FAM214A
2567,,,,TBRG1,KAZN,FAM219A,,,,TC2N,KAT2B,FAM210B,,,,TC2N,KAT8,FAM214B,,,,TBX3,KANSL3,FAM210A,,,,TC2N,KAT6B,FAM214B
2568,,,,TBX3,KBTBD12,FAM221A,,,,TCEA1P2,KAT6A,FAM214A,,,,TCEA1P2,KATNA1,FAM216A,,,,TBXA2R,KAT2B,FAM210B,,,,TCEA1P2,KAT8,FAM216A
2569,,,,TBXA2R,KBTBD2,FAM222A,,,,TCEA2,KAT6B,FAM214B,,,,TCEA2,KATNAL1,FAM216B,,,,TBXAS1,KAT6A,FAM214A,,,,TCEA2,KATNA1,FAM216B
2570,,,,TBXAS1,KCMF1,FAM222B,,,,TCEAL7,KAT8,FAM216A,,,,TCEAL7,KATNB1,FAM219A,,,,TC2N,KAT6B,FAM214B,,,,TCEAL7,KATNAL1,FAM219A
2571,,,,TC2N,KCNA3,FAM227B,,,,TCEAL9,KATNA1,FAM216B,,,,TCEAL9,KAZN,FAM221A,,,,TCEA1P2,KAT8,FAM216A,,,,TCEAL9,KATNB1,FAM221A
2572,,,,TCEA1P2,KCNAB2,FAM228B,,,,TCF15,KATNAL1,FAM219A,,,,TCF15,KBTBD12,FAM222A,,,,TCEA2,KATNA1,FAM216B,,,,TCF15,KAZN,FAM222A
2573,,,,TCEA2,KCND3,FAM229A,,,,TCF21,KATNB1,FAM221A,,,,TCF21,KBTBD2,FAM222B,,,,TCEAL7,KATNAL1,FAM219A,,,,TCF21,KBTBD12,FAM222B
2574,,,,TCEAL7,KCNE3,FAM234A,,,,TCF7,KAZN,FAM222A,,,,TCF7,KCMF1,FAM227B,,,,TCEAL9,KATNB1,FAM221A,,,,TCF7,KBTBD2,FAM227B
2575,,,,TCEAL9,KCNH2,FAM234B,,,,TCHH,KBTBD12,FAM222B,,,,TCHH,KCNA3,FAM228B,,,,TCF15,KAZN,FAM222A,,,,TCHH,KCMF1,FAM228B
2576,,,,TCF15,KCNJ8,FAM30A,,,,TCTA,KBTBD2,FAM227B,,,,TCTA,KCNAB2,FAM229A,,,,TCF21,KBTBD12,FAM222B,,,,TCTA,KCNA3,FAM229A
2577,,,,TCF21,KCNK10,FAM3A,,,,TDP1,KCMF1,FAM228B,,,,TDP1,KCND3,FAM234A,,,,TCF7,KBTBD2,FAM227B,,,,TDP1,KCNAB2,FAM234A
2578,,,,TCF7,KCNK17,FAM3B,,,,TDRD3,KCNA3,FAM229A,,,,TDRD3,KCNE3,FAM234B,,,,TCHH,KCMF1,FAM228B,,,,TDRD3,KCND3,FAM234B
2579,,,,TCHH,KCNK2,FAM3C,,,,TDRP,KCNAB2,FAM234A,,,,TDRP,KCNH2,FAM30A,,,,TCTA,KCNA3,FAM229A,,,,TDRP,KCNE3,FAM30A
2580,,,,TCTA,KCNK3,FAM43A,,,,TECPR2,KCND3,FAM234B,,,,TECPR2,KCNJ8,FAM3A,,,,TDP1,KCNAB2,FAM234A,,,,TECPR2,KCNH2,FAM3A
2581,,,,TDP1,KCNK6,FAM45A,,,,TEKT4P2,KCNE3,FAM30A,,,,TEKT4P2,KCNK10,FAM3B,,,,TDRD3,KCND3,FAM234B,,,,TEKT4P2,KCNJ8,FAM3B
2582,,,,TDRD3,KCNN2,FAM47E,,,,TENM3,KCNH2,FAM3A,,,,TENM3,KCNK17,FAM3C,,,,TDRP,KCNE3,FAM30A,,,,TENM3,KCNK10,FAM3C
2583,,,,TDRP,KCNN4,FAM49B,,,,TERF1,KCNJ8,FAM3B,,,,TERF1,KCNK2,FAM43A,,,,TECPR2,KCNH2,FAM3A,,,,TERF1,KCNK17,FAM43A
2584,,,,TECPR2,KCNQ1,FAM50B,,,,TERF2IP,KCNK10,FAM3C,,,,TERF2IP,KCNK3,FAM45A,,,,TEKT4P2,KCNJ8,FAM3B,,,,TERF2,KCNK2,FAM45A
2585,,,,TEKT4P2,KCNQ4,FAM53B,,,,TESC,KCNK17,FAM43A,,,,TESC,KCNK6,FAM47E,,,,TENM3,KCNK10,FAM3C,,,,TERF2IP,KCNK3,FAM47E
2586,,,,TENM3,KCTD10,FAM53C,,,,TET2,KCNK2,FAM45A,,,,TET2,KCNN2,FAM49B,,,,TERF1,KCNK17,FAM43A,,,,TESC,KCNK6,FAM49B
2587,,,,TERF1,KCTD12,FAM57A,,,,TEX2,KCNK3,FAM47E,,,,TEX2,KCNN4,FAM50B,,,,TERF2IP,KCNK2,FAM45A,,,,TET2,KCNN2,FAM50B
2588,,,,TERF2,KCTD15,FAM66C,,,,TFAP2C,KCNK6,FAM49B,,,,TFAP2C,KCNQ1,FAM53B,,,,TESC,KCNK3,FAM47E,,,,TEX2,KCNN4,FAM53B
2589,,,,TERF2IP,KCTD20,FAM72A,,,,TFB2M,KCNN2,FAM50B,,,,TFB2M,KCNQ4,FAM53C,,,,TET2,KCNK6,FAM49B,,,,TFAP2C,KCNQ1,FAM53C
2590,,,,TESC,KCTD5,FAM78A,,,,TFF3,KCNN4,FAM53B,,,,TFF3,KCTD10,FAM57A,,,,TEX2,KCNN2,FAM50B,,,,TFB2M,KCNQ4,FAM57A
2591,,,,TET2,KCTD6,FAM81B,,,,TFPI,KCNQ1,FAM53C,,,,TFPI,KCTD12,FAM66C,,,,TFAP2C,KCNN4,FAM53B,,,,TFF3,KCTD10,FAM66C
2592,,,,TEX2,KCTD9,FAM83A,,,,TFRC,KCNQ4,FAM57A,,,,TFRC,KCTD15,FAM71F2,,,,TFB2M,KCNQ1,FAM53C,,,,TFPI,KCTD12,FAM71F2
2593,,,,TFAP2C,KDELR2,FAM83B,,,,TGFBRAP1,KCTD10,FAM66C,,,,TGFBRAP1,KCTD20,FAM72A,,,,TFF3,KCNQ4,FAM57A,,,,TFRC,KCTD15,FAM72A
2594,,,,TFB2M,KDM1A,FAM83C,,,,THAP5,KCTD12,FAM71F2,,,,THAP5,KCTD5,FAM78A,,,,TFPI,KCTD10,FAM66C,,,,TGFBRAP1,KCTD20,FAM78A
2595,,,,TFF3,KDM1B,FAM83D,,,,THBD,KCTD15,FAM72A,,,,THBD,KCTD6,FAM81B,,,,TFRC,KCTD12,FAM71F2,,,,THAP5,KCTD5,FAM81B
2596,,,,TFPI,KDM2A,FAM83F,,,,THEM4,KCTD20,FAM78A,,,,THEM4,KCTD9,FAM83A,,,,TGFBRAP1,KCTD15,FAM72A,,,,THBD,KCTD6,FAM83A
2597,,,,TFRC,KDM3A,FAM83G,,,,THEM6,KCTD5,FAM81B,,,,THEM6,KDELR2,FAM83B,,,,THAP5,KCTD20,FAM78A,,,,THEM4,KCTD9,FAM83B
2598,,,,THAP5,KDM3B,FAM83H,,,,THEMIS2,KCTD6,FAM83A,,,,THEMIS2,KDM1A,FAM83C,,,,THBD,KCTD5,FAM81B,,,,THEM6,KDELR2,FAM83C
2599,,,,THBD,KDM4B,FAM89A,,,,THOC2,KCTD9,FAM83B,,,,THOC2,KDM1B,FAM83D,,,,THEM4,KCTD6,FAM83A,,,,THEMIS2,KDM1A,FAM83D
2600,,,,THEM4,KDM5A,FAM89B,,,,THRB,KDELR2,FAM83C,,,,THRB,KDM2A,FAM83F,,,,THEM6,KCTD9,FAM83B,,,,THOC2,KDM1B,FAM83F
2601,,,,THEM6,KDM5B,FAM91A1,,,,TIMM17B,KDM1A,FAM83D,,,,TIMM17B,KDM3A,FAM83G,,,,THEMIS2,KDELR2,FAM83C,,,,THRB,KDM2A,FAM83G
2602,,,,THEMIS2,KDM6A,FAM98A,,,,TIMM22,KDM1B,FAM83F,,,,TIMM22,KDM3B,FAM83H,,,,THOC2,KDM1A,FAM83D,,,,TIMM17B,KDM3A,FAM83H
2603,,,,THOC2,KDM6B,FAM98B,,,,TIMM8B,KDM2A,FAM83G,,,,TIMM8B,KDM4B,FAM89A,,,,THRB,KDM1B,FAM83F,,,,TIMM22,KDM3B,FAM89A
2604,,,,THRB,KDM7A,FAM98C,,,,TIMMDC1,KDM3A,FAM83H,,,,TIMMDC1,KDM5A,FAM89B,,,,TIMM17B,KDM2A,FAM83G,,,,TIMM8B,KDM4B,FAM89B
2605,,,,TIMM17B,KDR,FANCB,,,,TINAGL1,KDM3B,FAM89A,,,,TINAGL1,KDM5B,FAM91A1,,,,TIMM22,KDM3A,FAM83H,,,,TIMMDC1,KDM5A,FAM91A1
2606,,,,TIMM22,KDSR,FANCF,,,,TJP2,KDM4B,FAM89B,,,,TJP2,KDM6A,FAM98A,,,,TIMM8B,KDM3B,FAM89A,,,,TINAGL1,KDM5B,FAM98A
2607,,,,TIMM8B,KHDRBS3,FANCL,,,,TK1,KDM5A,FAM91A1,,,,TK1,KDM6B,FAM98B,,,,TIMMDC1,KDM4B,FAM89B,,,,TJP2,KDM6A,FAM98B
2608,,,,TIMMDC1,KHNYN,FAR1,,,,TKFC,KDM5B,FAM98A,,,,TKFC,KDM7A,FAM98C,,,,TINAGL1,KDM5A,FAM91A1,,,,TK1,KDM6B,FAM98C
2609,,,,TINAGL1,KHSRP,FAR2,,,,TKT,KDM6A,FAM98B,,,,TKT,KDR,FANCB,,,,TJP2,KDM5B,FAM98A,,,,TKFC,KDM7A,FANCB
2610,,,,TJP2,KIAA0040,FAR2P2,,,,TLE4,KDM6B,FAM98C,,,,TLE4,KDSR,FANCF,,,,TK1,KDM6A,FAM98B,,,,TKT,KDR,FANCF
2611,,,,TK1,KIAA0355,FAR2P4,,,,TLK1,KDM7A,FANCB,,,,TLK1,KHDRBS3,FANCL,,,,TKFC,KDM6B,FAM98C,,,,TLE4,KDSR,FANCL
2612,,,,TKFC,KIAA0513,FARP1,,,,TLK2,KDR,FANCF,,,,TLK2,KHNYN,FAR1,,,,TKT,KDM7A,FANCB,,,,TLK1,KHDRBS3,FAR1
2613,,,,TKT,KIAA0895L,FARP2,,,,TLN1,KDSR,FANCL,,,,TLN1,KHSRP,FAR2,,,,TLE4,KDR,FANCF,,,,TLK2,KHNYN,FAR2
2614,,,,TLE4,KIAA0930,FARS2,,,,TLR10,KHDRBS3,FAR1,,,,TLR10,KIAA0040,FAR2P2,,,,TLK1,KDSR,FANCL,,,,TLN1,KHSRP,FAR2P2
2615,,,,TLK1,KIAA1147,FARSA,,,,TLR2,KHNYN,FAR2,,,,TLR2,KIAA0355,FAR2P4,,,,TLK2,KHDRBS3,FAR1,,,,TLR10,KIAA0040,FAR2P4
2616,,,,TLK2,KIAA1191,FAS,,,,TLR5,KHSRP,FAR2P2,,,,TLR5,KIAA0513,FARP1,,,,TLN1,KHNYN,FAR2,,,,TLR2,KIAA0355,FARP1
2617,,,,TLN1,KIAA1211L,FASN,,,,TM6SF1,KIAA0040,FAR2P4,,,,TM6SF1,KIAA0895L,FARP2,,,,TLR10,KHSRP,FAR2P2,,,,TLR5,KIAA0513,FARP2
2618,,,,TLR10,KIAA1217,FASTKD1,,,,TM9SF1,KIAA0355,FARP1,,,,TM9SF1,KIAA0930,FARS2,,,,TLR2,KIAA0040,FAR2P4,,,,TM6SF1,KIAA0895L,FARS2
2619,,,,TLR2,KIAA1324,FASTKD2,,,,TM9SF2,KIAA0513,FARP2,,,,TM9SF2,KIAA1147,FARSA,,,,TLR5,KIAA0355,FARP1,,,,TM9SF1,KIAA0930,FARSA
2620,,,,TLR5,KIAA1522,FASTKD3,,,,TMA16,KIAA0895L,FARS2,,,,TMA16,KIAA1191,FAS,,,,TM6SF1,KIAA0513,FARP2,,,,TM9SF2,KIAA1147,FAS
2621,,,,TM6SF1,KIAA1586,FASTKD5,,,,TMC5,KIAA0930,FARSA,,,,TMC5,KIAA1211L,FASN,,,,TM9SF1,KIAA0895L,FARS2,,,,TMA16,KIAA1191,FASN
2622,,,,TM9SF1,KIAA1755,FAT1,,,,TMC6,KIAA1147,FAS,,,,TMC6,KIAA1217,FASTKD1,,,,TM9SF2,KIAA0930,FARSA,,,,TMC5,KIAA1211L,FASTKD1
2623,,,,TM9SF2,KIAA1841,FAT2,,,,TMCC2,KIAA1191,FASN,,,,TMCC2,KIAA1324,FASTKD2,,,,TMA16,KIAA1147,FAS,,,,TMC6,KIAA1217,FASTKD2
2624,,,,TMA16,KIAA2026,FAT3,,,,TMCO3,KIAA1211L,FASTKD1,,,,TMCO3,KIAA1522,FASTKD3,,,,TMC5,KIAA1191,FASN,,,,TMCC2,KIAA1257,FASTKD3
2625,,,,TMC5,KIF13A,FAUP1,,,,TMCO4,KIAA1217,FASTKD2,,,,TMCO4,KIAA1586,FASTKD5,,,,TMC6,KIAA1211L,FASTKD1,,,,TMCO3,KIAA1324,FASTKD5
2626,,,,TMC6,KIF14,FAXDC2,,,,TMED1,KIAA1324,FASTKD3,,,,TMED1,KIAA1755,FAT1,,,,TMCC2,KIAA1217,FASTKD2,,,,TMCO4,KIAA1522,FAT1
2627,,,,TMCC2,KIF15,FBF1,,,,TMED10,KIAA1522,FASTKD5,,,,TMED10,KIAA1841,FAT2,,,,TMCO3,KIAA1324,FASTKD3,,,,TMED1,KIAA1586,FAT2
2628,,,,TMCO3,KIF16B,FBL,,,,TMEM104,KIAA1586,FAT1,,,,TMEM104,KIAA2026,FAT3,,,,TMCO4,KIAA1522,FASTKD5,,,,TMED10,KIAA1841,FAT3
2629,,,,TMCO4,KIF18A,FBLN2,,,,TMEM106C,KIAA1755,FAT2,,,,TMEM106C,KIF13A,FAUP1,,,,TMED1,KIAA1586,FAT1,,,,TMEM104,KIAA2026,FAUP1
2630,,,,TMED1,KIF1C,FBN2,,,,TMEM115,KIAA1841,FAT3,,,,TMEM115,KIF14,FAXDC2,,,,TMED10,KIAA1755,FAT2,,,,TMEM106C,KIF13A,FAXDC2
2631,,,,TMED10,KIF20B,FBRS,,,,TMEM120B,KIAA2026,FAUP1,,,,TMEM120B,KIF15,FBF1,,,,TMEM104,KIAA1841,FAT3,,,,TMEM115,KIF14,FBF1
2632,,,,TMEM104,KIF21A,FBRSL1,,,,TMEM123,KIF13A,FAXDC2,,,,TMEM123,KIF16B,FBL,,,,TMEM106C,KIAA2026,FAUP1,,,,TMEM120B,KIF15,FBL
2633,,,,TMEM106C,KIF21B,FBXL13,,,,TMEM129,KIF14,FBF1,,,,TMEM129,KIF18A,FBLN2,,,,TMEM115,KIF13A,FAXDC2,,,,TMEM123,KIF16B,FBLN2
2634,,,,TMEM115,KIF26A,FBXL17,,,,TMEM132B,KIF15,FBL,,,,TMEM132B,KIF1C,FBN2,,,,TMEM120B,KIF14,FBF1,,,,TMEM129,KIF18A,FBN2
2635,,,,TMEM120B,KIF2A,FBXL18,,,,TMEM138,KIF16B,FBLN2,,,,TMEM138,KIF20B,FBRS,,,,TMEM123,KIF15,FBL,,,,TMEM132B,KIF1C,FBRS
2636,,,,TMEM123,KIF3B,FBXL19,,,,TMEM140,KIF18A,FBN2,,,,TMEM140,KIF21A,FBRSL1,,,,TMEM129,KIF16B,FBLN2,,,,TMEM138,KIF20B,FBRSL1
2637,,,,TMEM129,KIF3C,FBXL2,,,,TMEM141,KIF1C,FBRS,,,,TMEM141,KIF21B,FBXL13,,,,TMEM132B,KIF18A,FBN2,,,,TMEM140,KIF21A,FBXL13
2638,,,,TMEM132B,KIR2DL4,FBXL20,,,,TMEM164,KIF20B,FBRSL1,,,,TMEM164,KIF26A,FBXL17,,,,TMEM138,KIF1C,FBRS,,,,TMEM141,KIF21B,FBXL17
2639,,,,TMEM138,KLF10,FBXL3,,,,TMEM167A,KIF21A,FBXL13,,,,TMEM167A,KIF2A,FBXL18,,,,TMEM140,KIF20B,FBRSL1,,,,TMEM164,KIF26A,FBXL18
2640,,,,TMEM140,KLF12,FBXL4,,,,TMEM181,KIF21B,FBXL17,,,,TMEM181,KIF3B,FBXL19,,,,TMEM141,KIF21A,FBXL13,,,,TMEM167A,KIF2A,FBXL19
2641,,,,TMEM141,KLF13,FBXL5,,,,TMEM184A,KIF26A,FBXL18,,,,TMEM184A,KIF3C,FBXL2,,,,TMEM164,KIF21B,FBXL17,,,,TMEM17,KIF3B,FBXL2
2642,,,,TMEM164,KLF3,FBXL6,,,,TMEM185A,KIF2A,FBXL19,,,,TMEM185A,KIR2DL4,FBXL20,,,,TMEM167A,KIF26A,FBXL18,,,,TMEM181,KIF3C,FBXL20
2643,,,,TMEM167A,KLF7,FBXL8,,,,TMEM189,KIF3B,FBXL2,,,,TMEM189,KLF10,FBXL3,,,,TMEM181,KIF2A,FBXL19,,,,TMEM184A,KIR2DL4,FBXL3
2644,,,,TMEM181,KLF8,FBXO15,,,,TMEM208,KIF3C,FBXL20,,,,TMEM208,KLF12,FBXL4,,,,TMEM184A,KIF3B,FBXL2,,,,TMEM185A,KLF10,FBXL4
2645,,,,TMEM184A,KLF9,FBXO2,,,,TMEM219,KIR2DL4,FBXL3,,,,TMEM219,KLF13,FBXL5,,,,TMEM185A,KIF3C,FBXL20,,,,TMEM189,KLF12,FBXL5
2646,,,,TMEM185A,KLHDC1,FBXO22,,,,TMEM242,KLF10,FBXL4,,,,TMEM242,KLF3,FBXL6,,,,TMEM189,KIR2DL4,FBXL3,,,,TMEM208,KLF13,FBXL6
2647,,,,TMEM189,KLHDC8A,FBXO3,,,,TMEM243,KLF12,FBXL5,,,,TMEM243,KLF7,FBXL8,,,,TMEM208,KLF10,FBXL4,,,,TMEM219,KLF3,FBXL8
2648,,,,TMEM208,KLHDC8B,FBXO30,,,,TMEM258,KLF13,FBXL6,,,,TMEM258,KLF8,FBXO15,,,,TMEM219,KLF12,FBXL5,,,,TMEM242,KLF7,FBXO15
2649,,,,TMEM219,KLHL17,FBXO31,,,,TMEM40,KLF3,FBXL8,,,,TMEM40,KLF9,FBXO2,,,,TMEM242,KLF13,FBXL6,,,,TMEM243,KLF8,FBXO2
2650,,,,TMEM242,KLHL21,FBXO32,,,,TMEM43,KLF7,FBXO15,,,,TMEM43,KLHDC1,FBXO22,,,,TMEM243,KLF3,FBXL8,,,,TMEM258,KLF9,FBXO22
2651,,,,TMEM243,KLHL24,FBXO33,,,,TMEM45B,KLF8,FBXO2,,,,TMEM45B,KLHDC8A,FBXO3,,,,TMEM258,KLF7,FBXO15,,,,TMEM40,KLHDC1,FBXO3
2652,,,,TMEM258,KLHL25,FBXO34,,,,TMEM63A,KLF9,FBXO22,,,,TMEM63A,KLHDC8B,FBXO30,,,,TMEM40,KLF8,FBXO2,,,,TMEM43,KLHDC8A,FBXO30
2653,,,,TMEM40,KLHL28,FBXO42,,,,TMEM70,KLHDC1,FBXO3,,,,TMEM70,KLHL17,FBXO31,,,,TMEM43,KLF9,FBXO22,,,,TMEM45B,KLHDC8B,FBXO31
2654,,,,TMEM43,KLHL35,FBXO45,,,,TMEM8A,KLHDC8A,FBXO30,,,,TMEM8A,KLHL21,FBXO32,,,,TMEM45B,KLHDC1,FBXO3,,,,TMEM63A,KLHL17,FBXO32
2655,,,,TMEM45B,KLHL36,FBXO46,,,,TMIGD2,KLHDC8B,FBXO31,,,,TMIGD2,KLHL24,FBXO33,,,,TMEM63A,KLHDC8A,FBXO30,,,,TMEM70,KLHL21,FBXO33
2656,,,,TMEM63A,KLHL5,FBXO48,,,,TMOD3,KLHL17,FBXO32,,,,TMOD3,KLHL25,FBXO34,,,,TMEM70,KLHDC8B,FBXO31,,,,TMEM8A,KLHL24,FBXO34
2657,,,,TMEM70,KLHL6,FBXO8,,,,TMPO,KLHL21,FBXO33,,,,TMPO,KLHL28,FBXO42,,,,TMEM8A,KLHL17,FBXO32,,,,TMIGD2,KLHL25,FBXO42
2658,,,,TMEM8A,KLHL8,FBXW11,,,,TMSB15A,KLHL24,FBXO34,,,,TMSB15A,KLHL35,FBXO45,,,,TMIGD2,KLHL21,FBXO33,,,,TMOD3,KLHL28,FBXO45
2659,,,,TMIGD2,KLK13,FBXW12,,,,TMSB4XP4,KLHL25,FBXO42,,,,TMSB4XP4,KLHL36,FBXO46,,,,TMOD3,KLHL24,FBXO34,,,,TMPO,KLHL35,FBXO46
2660,,,,TMOD3,KLK3,FBXW2,,,,TMSB4Y,KLHL28,FBXO45,,,,TMSB4Y,KLHL5,FBXO48,,,,TMPO,KLHL25,FBXO42,,,,TMSB15A,KLHL36,FBXO48
2661,,,,TMPO,KLK4,FBXW4,,,,TNFRSF10D,KLHL35,FBXO46,,,,TNFRSF10D,KLHL6,FBXO8,,,,TMSB15A,KLHL28,FBXO45,,,,TMSB4XP4,KLHL5,FBXO8
2662,,,,TMSB15A,KLKP1,FBXW5,,,,TNFRSF13C,KLHL36,FBXO48,,,,TNFRSF13C,KLHL8,FBXW11,,,,TMSB4XP4,KLHL35,FBXO46,,,,TMSB4Y,KLHL6,FBXW11
2663,,,,TMSB4XP4,KLRC1,FBXW7,,,,TNFRSF14,KLHL5,FBXO8,,,,TNFRSF14,KLK13,FBXW12,,,,TMSB4Y,KLHL36,FBXO48,,,,TNFRSF10D,KLHL8,FBXW12
2664,,,,TMSB4Y,KLRC4,FBXW8,,,,TNFSF10,KLHL6,FBXW11,,,,TNFSF10,KLK3,FBXW2,,,,TNFRSF10D,KLHL5,FBXO8,,,,TNFRSF13C,KLK13,FBXW2
2665,,,,TNFRSF10D,KLRD1,FBXW9,,,,TNFSF4,KLHL8,FBXW12,,,,TNFSF4,KLK4,FBXW4,,,,TNFRSF13C,KLHL6,FBXW11,,,,TNFRSF14,KLK3,FBXW4
2666,,,,TNFRSF13C,KLRF1,FCAR,,,,TNFSF8,KLK13,FBXW2,,,,TNFSF8,KLKP1,FBXW5,,,,TNFRSF14,KLHL8,FBXW12,,,,TNFSF10,KLK4,FBXW5
2667,,,,TNFRSF14,KMT2A,FCER1G,,,,TNIK,KLK3,FBXW4,,,,TNIK,KLRC1,FBXW7,,,,TNFSF10,KLK13,FBXW2,,,,TNFSF4,KLKP1,FBXW7
2668,,,,TNFSF10,KMT2B,FCER2,,,,TNIP1,KLK4,FBXW5,,,,TNIP1,KLRC4,FBXW8,,,,TNFSF4,KLK3,FBXW4,,,,TNFSF8,KLRC1,FBXW8
2669,,,,TNFSF4,KMT2C,FCGR1A,,,,TNNC2,KLKP1,FBXW7,,,,TNNC2,KLRD1,FBXW9,,,,TNFSF8,KLK4,FBXW5,,,,TNIK,KLRC4,FBXW9
2670,,,,TNFSF8,KMT2D,FCGR1B,,,,TNNI1,KLRC1,FBXW8,,,,TNNI1,KLRF1,FCAR,,,,TNIK,KLKP1,FBXW7,,,,TNIP1,KLRD1,FCAR
2671,,,,TNIK,KMT2E,FCGR2A,,,,TNRC6C,KLRC4,FBXW9,,,,TNRC6C,KMT2A,FCER1G,,,,TNIP1,KLRC1,FBXW8,,,,TNNC2,KLRF1,FCER1G
2672,,,,TNIP1,KMT5A,FCGR2B,,,,TNS1,KLRD1,FCAR,,,,TNS1,KMT2B,FCER2,,,,TNNC2,KLRC4,FBXW9,,,,TNNI1,KMT2A,FCER2
2673,,,,TNNC2,KMT5B,FCGR3B,,,,TNS3,KLRF1,FCER1G,,,,TNS3,KMT2C,FCGR1A,,,,TNNI1,KLRD1,FCAR,,,,TNRC6C,KMT2B,FCGR1A
2674,,,,TNNI1,KNSTRN,FCGRT,,,,TNS4,KMT2A,FCER2,,,,TNS4,KMT2D,FCGR1B,,,,TNRC6C,KLRF1,FCER1G,,,,TNS1,KMT2C,FCGR1B
