,3267-NUSVR--nu=0.05-C=0.1,3267-NUSVR--nu=0.1-C=0.1,3267-NUSVR--nu=0.15-C=0.1,3267-NUSVR--nu=0.25-C=0.1,3267-NUSVR--nu=0.5-C=0.1,3267-NUSVR--nu=0.75-C=0.1,3267-NUSVR--nu=0.05-C=0.5,3267-NUSVR--nu=0.1-C=0.5,3267-NUSVR--nu=0.15-C=0.5,3267-NUSVR--nu=0.25-C=0.5,3267-NUSVR--nu=0.5-C=0.5,3267-NUSVR--nu=0.75-C=0.5,3267-NUSVR--nu=0.05-C=0.75,3267-NUSVR--nu=0.1-C=0.75,3267-NUSVR--nu=0.15-C=0.75,3267-NUSVR--nu=0.25-C=0.75,3267-NUSVR--nu=0.5-C=0.75,3267-NUSVR--nu=0.75-C=0.75,3267-NUSVR--nu=0.05-C=1,3267-NUSVR--nu=0.1-C=1,3267-NUSVR--nu=0.15-C=1,3267-NUSVR--nu=0.25-C=1,3267-NUSVR--nu=0.5-C=1,3267-NUSVR--nu=0.75-C=1,3267-NUSVR--nu=0.05-C=10,3267-NUSVR--nu=0.1-C=10,3267-NUSVR--nu=0.15-C=10,3267-NUSVR--nu=0.25-C=10,3267-NUSVR--nu=0.5-C=10,3267-NUSVR--nu=0.75-C=10
2297,,,,SPECC1,ITCH,F13A1,,,,SPC24,ITCH,F13A1,,,,SPATA33,ISCU,F13A1,,,,SPARCL1,ISYNA1,EZH2,,,,SPARCL1,ISCU,F2
2298,,,,SPG11,ITGA1,F2,,,,SPECC1,ITGA1,F2,,,,SPC24,ISL1,F2,,,,SPATA33,ITCH,EZR,,,,SPATA33,ISL1,F5
2299,,,,SPHK1,ITGA10,F5,,,,SPG11,ITGA10,F5,,,,SPECC1,ISPD,F5,,,,SPC24,ITGA1,F13A1,,,,SPC24,ISPD,F8
2300,,,,SPI1,ITGA2B,F8,,,,SPHK1,ITGA2B,F8,,,,SPG11,ISYNA1,F8,,,,SPECC1,ITGA10,F2,,,,SPECC1,ISYNA1,F9
2301,,,,SPIDR,ITGA4,F9,,,,SPI1,ITGA4,F9,,,,SPHK1,ITCH,F9,,,,SPG11,ITGA2B,F5,,,,SPG11,ITCH,FAAP100
2302,,,,SPINT2,ITGA5,FAAP100,,,,SPIDR,ITGA5,FAAP100,,,,SPI1,ITGA1,FAAP100,,,,SPHK1,ITGA4,F8,,,,SPHK1,ITGA1,FADS1
2303,,,,SPNS1,ITGA6,FADS1,,,,SPINT2,ITGA6,FADS1,,,,SPIDR,ITGA10,FADS1,,,,SPI1,ITGA5,F9,,,,SPI1,ITGA10,FADS3
2304,,,,SPNS3,ITGAL,FADS3,,,,SPNS1,ITGAL,FADS3,,,,SPINT2,ITGA2B,FADS3,,,,SPIDR,ITGA6,FAAP100,,,,SPIDR,ITGA2B,FAF2
2305,,,,SPOCD1,ITGAM,FAF2,,,,SPNS3,ITGAM,FAF2,,,,SPNS1,ITGA4,FAF2,,,,SPINT2,ITGAL,FADS1,,,,SPINT2,ITGA4,FAH
2306,,,,SPP1,ITGAV,FAH,,,,SPOCD1,ITGAV,FAH,,,,SPNS3,ITGA5,FAH,,,,SPNS1,ITGAM,FADS3,,,,SPNS1,ITGA5,FAHD1
2307,,,,SPPL2B,ITGAX,FAHD1,,,,SPP1,ITGAX,FAHD1,,,,SPOCD1,ITGA6,FAHD1,,,,SPNS3,ITGAV,FAF2,,,,SPNS3,ITGA6,FAHD2B
2308,,,,SPPL3,ITGB1,FAHD2B,,,,SPPL2B,ITGB1,FAHD2B,,,,SPP1,ITGAL,FAHD2B,,,,SPOCD1,ITGAX,FAH,,,,SPOCD1,ITGAL,FAHD2CP
2309,,,,SPRTN,ITGB1BP1,FAHD2CP,,,,SPPL3,ITGB1BP1,FAHD2CP,,,,SPPL2B,ITGAM,FAHD2CP,,,,SPP1,ITGB1,FAHD1,,,,SPP1,ITGAM,FAM102A
2310,,,,SPSB3,ITGB3,FAM102A,,,,SPRTN,ITGB3,FAM102A,,,,SPPL3,ITGAV,FAM102A,,,,SPPL2B,ITGB1BP1,FAHD2B,,,,SPPL2B,ITGAV,FAM102B
2311,,,,SPTAN1,ITGB3BP,FAM102B,,,,SPSB3,ITGB3BP,FAM102B,,,,SPRTN,ITGAX,FAM102B,,,,SPPL3,ITGB3,FAHD2CP,,,,SPPL3,ITGAX,FAM104A
2312,,,,SPTB,ITGB4,FAM104A,,,,SPTAN1,ITGB4,FAM104A,,,,SPSB3,ITGB1,FAM104A,,,,SPRTN,ITGB3BP,FAM102A,,,,SPRTN,ITGB1,FAM104B
2313,,,,SPTBN1,ITGB5,FAM104B,,,,SPTB,ITGB5,FAM104B,,,,SPTAN1,ITGB1BP1,FAM104B,,,,SPSB3,ITGB4,FAM102B,,,,SPSB3,ITGB1BP1,FAM107A
2314,,,,SPTLC2,ITLN1,FAM107A,,,,SPTBN1,ITLN1,FAM107A,,,,SPTB,ITGB3,FAM107A,,,,SPTAN1,ITGB5,FAM104A,,,,SPTAN1,ITGB3,FAM107B
2315,,,,SPTLC3,ITM2C,FAM107B,,,,SPTLC2,ITM2C,FAM107B,,,,SPTBN1,ITGB3BP,FAM107B,,,,SPTB,ITLN1,FAM104B,,,,SPTB,ITGB3BP,FAM110A
2316,,,,SPX,ITPK1,FAM110A,,,,SPTLC3,ITPK1,FAM110A,,,,SPTLC2,ITGB4,FAM110A,,,,SPTBN1,ITM2C,FAM107A,,,,SPTBN1,ITGB4,FAM110B
2317,,,,SQSTM1,ITPKB,FAM110B,,,,SPX,ITPKB,FAM110B,,,,SPTLC3,ITGB5,FAM110B,,,,SPTLC2,ITPK1,FAM107B,,,,SPTLC2,ITGB5,FAM110D
2318,,,,SREBF1,ITPR1,FAM110D,,,,SQSTM1,ITPR1,FAM110D,,,,SPX,ITLN1,FAM110D,,,,SPTLC3,ITPKB,FAM110A,,,,SPTLC3,ITLN1,FAM111B
2319,,,,SRF,ITPR2,FAM111B,,,,SREBF1,ITPR2,FAM111B,,,,SQSTM1,ITM2C,FAM111B,,,,SPX,ITPR1,FAM110B,,,,SPX,ITM2C,FAM114A1
2320,,,,SRGAP1,ITPR3,FAM114A1,,,,SRF,ITPR3,FAM114A1,,,,SREBF1,ITPK1,FAM114A1,,,,SQSTM1,ITPR2,FAM110D,,,,SQSTM1,ITPK1,FAM114A2
2321,,,,SRGN,ITPRIP,FAM114A2,,,,SRGAP1,ITPRIP,FAM114A2,,,,SRF,ITPKB,FAM114A2,,,,SREBF1,ITPR3,FAM111B,,,,SREBF1,ITPKB,FAM117A
2322,,,,SRSF1,ITPRIPL1,FAM117A,,,,SRGN,ITPRIPL1,FAM117A,,,,SRGN,ITPR1,FAM117A,,,,SRF,ITPRIP,FAM114A1,,,,SRF,ITPR1,FAM117B
2323,,,,SRSF10,ITPRIPL2,FAM117B,,,,SRSF1,ITPRIPL2,FAM117B,,,,SRSF1,ITPR2,FAM117B,,,,SRGN,ITPRIPL1,FAM114A2,,,,SRGAP1,ITPR2,FAM118A
2324,,,,SRSF8,ITSN1,FAM118A,,,,SRSF10,ITSN1,FAM118A,,,,SRSF10,ITPR3,FAM118A,,,,SRSF1,ITPRIPL2,FAM117A,,,,SRGN,ITPR3,FAM118B
2325,,,,SSBP3,ITSN2,FAM118B,,,,SRSF8,ITSN2,FAM118B,,,,SRSF8,ITPRIP,FAM118B,,,,SRSF10,ITSN1,FAM117B,,,,SRSF1,ITPRIP,FAM122A
2326,,,,SSH1,IVNS1ABP,FAM122A,,,,SSBP3,IVNS1ABP,FAM122A,,,,SSBP3,ITPRIPL1,FAM122A,,,,SRSF8,ITSN2,FAM118A,,,,SRSF10,ITPRIPL1,FAM122B
2327,,,,SSH2,JADE1,FAM122B,,,,SSH1,JADE1,FAM122B,,,,SSH1,ITPRIPL2,FAM122B,,,,SSBP3,IVNS1ABP,FAM118B,,,,SRSF8,ITPRIPL2,FAM122C
2328,,,,SSR3,JADE2,FAM122C,,,,SSH2,JADE2,FAM122C,,,,SSH2,ITSN1,FAM122C,,,,SSH1,JADE1,FAM122A,,,,SSBP3,ITSN1,FAM124B
2329,,,,SSR4,JAG2,FAM124B,,,,SSR3,JAG2,FAM124B,,,,SSR3,ITSN2,FAM124B,,,,SSH2,JADE2,FAM122B,,,,SSH1,ITSN2,FAM126A
2330,,,,SSX2IP,JAGN1,FAM126A,,,,SSR4,JAGN1,FAM126A,,,,SSR4,IVNS1ABP,FAM126A,,,,SSR3,JAG2,FAM122C,,,,SSH2,IVNS1ABP,FAM129A
2331,,,,ST3GAL1,JAK1,FAM129A,,,,SSX2IP,JAK1,FAM129A,,,,SSX2IP,JADE1,FAM129A,,,,SSR4,JAGN1,FAM124B,,,,SSR3,JADE1,FAM129B
2332,,,,ST6GAL1,JAK2,FAM129B,,,,ST3GAL1,JAK2,FAM129B,,,,ST3GAL1,JADE2,FAM129B,,,,SSX2IP,JAK1,FAM126A,,,,SSR4,JADE2,FAM13A
2333,,,,ST7,JAM2,FAM129C,,,,ST6GAL1,JAM2,FAM129C,,,,ST6GAL1,JAG2,FAM129C,,,,ST3GAL1,JAK2,FAM129A,,,,SSX2IP,JAG2,FAM13B
2334,,,,ST8SIA6,JAM3,FAM13A,,,,ST7,JAM3,FAM13A,,,,ST7,JAGN1,FAM13A,,,,ST6GAL1,JAM2,FAM129B,,,,ST3GAL1,JAGN1,FAM149A
2335,,,,STAG2,JAML,FAM13B,,,,ST8SIA6,JAML,FAM13B,,,,ST8SIA6,JAK1,FAM13B,,,,ST7,JAM3,FAM129C,,,,ST6GAL1,JAK1,FAM149B1
2336,,,,STAG3,JARID2,FAM149A,,,,STAG2,JARID2,FAM13C,,,,STAG2,JAK2,FAM13C,,,,ST8SIA6,JAML,FAM13A,,,,ST7,JAK2,FAM155B
2337,,,,STAG3L2,JAZF1,FAM149B1,,,,STAG3,JAZF1,FAM149A,,,,STAG3,JAM2,FAM149A,,,,STAG2,JARID2,FAM13B,,,,ST8SIA6,JAM2,FAM160A2
2338,,,,STAG3L3,JCHAIN,FAM155B,,,,STAG3L2,JCHAIN,FAM149B1,,,,STAG3L2,JAM3,FAM149B1,,,,STAG3,JAZF1,FAM149A,,,,STAG2,JAM3,FAM160B1
2339,,,,STAG3L4,JMJD4,FAM160A2,,,,STAG3L3,JMJD4,FAM155B,,,,STAG3L3,JAML,FAM155B,,,,STAG3L2,JCHAIN,FAM149B1,,,,STAG3,JAML,FAM160B2
2340,,,,STAG3L5P,JMY,FAM160B1,,,,STAG3L4,JMY,FAM160A2,,,,STAG3L4,JARID2,FAM160A2,,,,STAG3L3,JMJD4,FAM155B,,,,STAG3L2,JARID2,FAM162A
2341,,,,STARD13,JOSD1,FAM160B2,,,,STAG3L5P,JOSD1,FAM160B1,,,,STAG3L5P,JAZF1,FAM160B1,,,,STAG3L4,JMY,FAM160A2,,,,STAG3L3,JAZF1,FAM167A
2342,,,,STARD3NL,JOSD2,FAM162A,,,,STARD13,JOSD2,FAM160B2,,,,STARD13,JCHAIN,FAM160B2,,,,STAG3L5P,JOSD1,FAM160B1,,,,STAG3L4,JCHAIN,FAM167B
2343,,,,STAT1,JPH1,FAM167A,,,,STARD3NL,JPH1,FAM162A,,,,STARD3NL,JMJD4,FAM162A,,,,STARD13,JOSD2,FAM160B2,,,,STAG3L5P,JMJD4,FAM168A
2344,,,,STAT5A,JPH4,FAM167B,,,,STAT1,JPH4,FAM167A,,,,STAT1,JMY,FAM167A,,,,STARD3NL,JPH1,FAM162A,,,,STARD13,JMY,FAM168B
2345,,,,STAT5B,JPX,FAM168A,,,,STAT5A,JPX,FAM167B,,,,STAT5A,JOSD1,FAM167B,,,,STAT1,JPH4,FAM167A,,,,STARD3NL,JOSD1,FAM171A1
2346,,,,STAT6,JRKL,FAM168B,,,,STAT5B,JRKL,FAM168A,,,,STAT5B,JOSD2,FAM168A,,,,STAT5A,JPX,FAM167B,,,,STAT1,JOSD2,FAM171B
2347,,,,STAU2,JSRP1,FAM171A1,,,,STAT6,JSRP1,FAM168B,,,,STAT6,JPH1,FAM168B,,,,STAT5B,JRKL,FAM168A,,,,STAT5A,JPH1,FAM172A
2348,,,,STIM1,JUP,FAM171B,,,,STAU2,JUP,FAM171A1,,,,STAU2,JPH4,FAM171A1,,,,STAT6,JSRP1,FAM168B,,,,STAT5B,JPH4,FAM174A
2349,,,,STIP1,KALRN,FAM172A,,,,STIM1,KALRN,FAM171B,,,,STIM1,JPX,FAM171B,,,,STAU2,JUP,FAM171A1,,,,STAT6,JPX,FAM174B
2350,,,,STK10,KANK2,FAM174A,,,,STIP1,KANK2,FAM172A,,,,STIP1,JRKL,FAM172A,,,,STIM1,KALRN,FAM171B,,,,STAU2,JRKL,FAM177A1
2351,,,,STK11IP,KANK3,FAM174B,,,,STK10,KANK3,FAM174A,,,,STK10,JSRP1,FAM174A,,,,STIP1,KANK2,FAM172A,,,,STIM1,JSRP1,FAM181B
2352,,,,STK17A,KANSL1,FAM177A1,,,,STK11IP,KANSL1,FAM174B,,,,STK11IP,JUP,FAM174B,,,,STK10,KANK3,FAM174A,,,,STIP1,JUP,FAM184B
2353,,,,STK17B,KANSL1L,FAM181B,,,,STK17A,KANSL1L,FAM177A1,,,,STK17A,KALRN,FAM177A1,,,,STK11IP,KANSL1,FAM174B,,,,STK10,KALRN,FAM185A
2354,,,,STK19,KANSL3,FAM184B,,,,STK17B,KANSL3,FAM181B,,,,STK17B,KANK2,FAM181B,,,,STK17A,KANSL1L,FAM177A1,,,,STK11IP,KANK2,FAM189A2
2355,,,,STK24,KAT2B,FAM185A,,,,STK19,KAT2B,FAM184B,,,,STK19,KANK3,FAM184B,,,,STK17B,KANSL3,FAM181B,,,,STK17A,KANK3,FAM189B
2356,,,,STK3,KAT5,FAM189A2,,,,STK24,KAT5,FAM185A,,,,STK24,KANSL1,FAM185A,,,,STK19,KAT2B,FAM184B,,,,STK17B,KANSL1,FAM192A
2357,,,,STK38,KAT6A,FAM189B,,,,STK3,KAT6A,FAM189A2,,,,STK3,KANSL1L,FAM189A2,,,,STK24,KAT5,FAM185A,,,,STK19,KANSL1L,FAM193A
2358,,,,STK39,KAT6B,FAM192A,,,,STK38,KAT6B,FAM189B,,,,STK38,KANSL3,FAM189B,,,,STK3,KAT6A,FAM189A2,,,,STK24,KANSL3,FAM193B
2359,,,,STK4,KAT8,FAM193A,,,,STK39,KAT8,FAM192A,,,,STK39,KAT2B,FAM192A,,,,STK38,KAT6B,FAM189B,,,,STK3,KAT2B,FAM19A2
2360,,,,STK40,KATNAL2,FAM193B,,,,STK4,KATNAL2,FAM193A,,,,STK4,KAT5,FAM193A,,,,STK39,KAT8,FAM192A,,,,STK38,KAT5,FAM200A
2361,,,,STMN1,KAZN,FAM19A2,,,,STK40,KAZN,FAM193B,,,,STK40,KAT6A,FAM193B,,,,STK4,KATNAL2,FAM193A,,,,STK39,KAT6A,FAM200B
2362,,,,STOM,KBTBD11,FAM200A,,,,STMN1,KBTBD11,FAM19A2,,,,STMN1,KAT6B,FAM19A2,,,,STK40,KAZN,FAM193B,,,,STK4,KAT6B,FAM201A
2363,,,,STON2,KBTBD12,FAM200B,,,,STOM,KBTBD12,FAM200A,,,,STOM,KAT8,FAM200A,,,,STMN1,KBTBD11,FAM19A2,,,,STK40,KAT8,FAM20A
2364,,,,STRAP,KBTBD3,FAM201A,,,,STON2,KBTBD3,FAM200B,,,,STON2,KATNAL2,FAM200B,,,,STOM,KBTBD12,FAM200A,,,,STMN1,KATNAL2,FAM20B
2365,,,,STRN3,KCMF1,FAM20A,,,,STRAP,KCMF1,FAM201A,,,,STRAP,KAZN,FAM201A,,,,STON2,KBTBD3,FAM200B,,,,STOM,KAZN,FAM20C
2366,,,,STRN4,KCNA3,FAM20B,,,,STRN3,KCNA3,FAM20A,,,,STRN3,KBTBD11,FAM20A,,,,STRAP,KCMF1,FAM201A,,,,STON2,KBTBD11,FAM210A
2367,,,,STX1A,KCNAB2,FAM20C,,,,STRN4,KCNAB2,FAM20B,,,,STRN4,KBTBD12,FAM20B,,,,STRN3,KCNA3,FAM20A,,,,STRAP,KBTBD12,FAM210B
2368,,,,STX7,KCNC4,FAM210A,,,,STX1A,KCNC4,FAM20C,,,,STX1A,KBTBD3,FAM20C,,,,STRN4,KCNAB2,FAM20B,,,,STRN3,KBTBD3,FAM214B
2369,,,,STXBP2,KCND3,FAM210B,,,,STX7,KCND3,FAM210A,,,,STX7,KCMF1,FAM210A,,,,STX1A,KCNC4,FAM20C,,,,STRN4,KCMF1,FAM216A
2370,,,,STXBP5,KCNE1B,FAM214B,,,,STXBP2,KCNE1B,FAM210B,,,,STXBP2,KCNA3,FAM210B,,,,STX7,KCND3,FAM210A,,,,STX1A,KCNA3,FAM216B
2371,,,,SUB1,KCNE3,FAM216A,,,,STXBP5,KCNE3,FAM214B,,,,STXBP5,KCNAB2,FAM214B,,,,STXBP2,KCNE1B,FAM210B,,,,STX7,KCNAB2,FAM219A
2372,,,,SUCO,KCNH2,FAM216B,,,,SUB1,KCNH2,FAM216A,,,,SUB1,KCNC4,FAM216A,,,,STXBP5,KCNE3,FAM214B,,,,STXBP2,KCNC4,FAM219B
2373,,,,SUGP2,KCNJ15,FAM219A,,,,SUCO,KCNJ15,FAM216B,,,,SUCO,KCND3,FAM216B,,,,SUB1,KCNH2,FAM216A,,,,STXBP5,KCND3,FAM221A
2374,,,,SUMF2,KCNJ2,FAM219B,,,,SUGP2,KCNJ2,FAM219A,,,,SUGP2,KCNE1B,FAM219A,,,,SUCO,KCNJ15,FAM216B,,,,SUB1,KCNE1B,FAM222A
2375,,,,SUMO3,KCNK3,FAM221A,,,,SUMF2,KCNK3,FAM219B,,,,SUMF2,KCNE3,FAM219B,,,,SUGP2,KCNJ2,FAM219A,,,,SUCO,KCNE3,FAM222B
2376,,,,SUPT4H1,KCNK6,FAM222A,,,,SUMO3,KCNK6,FAM221A,,,,SUMO3,KCNH2,FAM221A,,,,SUMF2,KCNK3,FAM219B,,,,SUGP2,KCNH2,FAM228B
2377,,,,SUPV3L1,KCNN2,FAM222B,,,,SUPT4H1,KCNN2,FAM222A,,,,SUPT4H1,KCNJ15,FAM222A,,,,SUMO3,KCNK6,FAM221A,,,,SUMF2,KCNJ15,FAM234A
2378,,,,SUSD1,KCNN4,FAM228B,,,,SUPV3L1,KCNN4,FAM222B,,,,SUPV3L1,KCNJ2,FAM222B,,,,SUPT4H1,KCNN2,FAM222A,,,,SUMO3,KCNJ2,FAM30A
2379,,,,SUZ12,KCNQ4,FAM234A,,,,SUSD1,KCNQ4,FAM228B,,,,SUSD1,KCNK3,FAM228B,,,,SUPV3L1,KCNN4,FAM222B,,,,SUPT4H1,KCNK3,FAM3A
2380,,,,SVBP,KCP,FAM30A,,,,SUZ12,KCP,FAM234A,,,,SUZ12,KCNK6,FAM234A,,,,SUSD1,KCNQ4,FAM228B,,,,SUPV3L1,KCNK6,FAM3C
2381,,,,SVIP,KCTD10,FAM3A,,,,SVBP,KCTD10,FAM30A,,,,SVBP,KCNN2,FAM30A,,,,SUZ12,KCP,FAM234A,,,,SUSD1,KCNN2,FAM43A
2382,,,,SWAP70,KCTD12,FAM3C,,,,SVIP,KCTD12,FAM3A,,,,SVIP,KCNN4,FAM3A,,,,SVBP,KCTD10,FAM30A,,,,SUZ12,KCNN4,FAM45A
2383,,,,SWI5,KCTD18,FAM43A,,,,SWAP70,KCTD18,FAM3C,,,,SWAP70,KCNQ4,FAM3C,,,,SVIP,KCTD12,FAM3A,,,,SVBP,KCNQ4,FAM49B
2384,,,,SYCP2,KCTD20,FAM45A,,,,SWI5,KCTD20,FAM43A,,,,SWI5,KCP,FAM43A,,,,SWAP70,KCTD15,FAM3C,,,,SVIP,KCP,FAM53B
2385,,,,SYF2,KCTD6,FAM49B,,,,SYCP2,KCTD6,FAM45A,,,,SYCP2,KCTD10,FAM45A,,,,SWI5,KCTD18,FAM43A,,,,SWAP70,KCTD10,FAM53C
2386,,,,SYK,KCTD9,FAM53B,,,,SYF2,KCTD9,FAM49B,,,,SYF2,KCTD12,FAM49B,,,,SYCP2,KCTD20,FAM45A,,,,SWI5,KCTD12,FAM57A
2387,,,,SYMPK,KDM1A,FAM53C,,,,SYK,KDM1A,FAM53B,,,,SYK,KCTD18,FAM53B,,,,SYF2,KCTD6,FAM49B,,,,SYCP2,KCTD15,FAM76B
2388,,,,SYNE1,KDM1B,FAM57A,,,,SYMPK,KDM1B,FAM53C,,,,SYMPK,KCTD20,FAM53C,,,,SYK,KCTD9,FAM53B,,,,SYF2,KCTD18,FAM78A
2389,,,,SYNE2,KDM2A,FAM76B,,,,SYNE1,KDM2A,FAM57A,,,,SYNE1,KCTD6,FAM57A,,,,SYMPK,KDM1A,FAM53C,,,,SYK,KCTD20,FAM81B
2390,,,,SYNE3,KDM3B,FAM78A,,,,SYNE2,KDM3B,FAM76B,,,,SYNE2,KCTD9,FAM76B,,,,SYNE1,KDM1B,FAM57A,,,,SYMPK,KCTD6,FAM83F
2391,,,,SYNGR1,KDM4B,FAM81B,,,,SYNE3,KDM4B,FAM78A,,,,SYNE3,KDM1A,FAM78A,,,,SYNE2,KDM2A,FAM76B,,,,SYNE1,KCTD9,FAM83G
2392,,,,SYNGR2,KDM5A,FAM83F,,,,SYNGR1,KDM5A,FAM81B,,,,SYNGR1,KDM1B,FAM81B,,,,SYNE3,KDM3B,FAM78A,,,,SYNE2,KDM1A,FAM86B3P
2393,,,,SYNPO,KDM6A,FAM83G,,,,SYNGR2,KDM6A,FAM83F,,,,SYNGR2,KDM2A,FAM83F,,,,SYNGR1,KDM4B,FAM81B,,,,SYNE3,KDM1B,FAM86C1
2394,,,,SYTL4,KDM6B,FAM86B3P,,,,SYNPO,KDM6B,FAM83G,,,,SYNPO,KDM3B,FAM83G,,,,SYNGR2,KDM5A,FAM83F,,,,SYNGR1,KDM2A,FAM86DP
2395,,,,SZRD1,KDM7A,FAM86C1,,,,SYTL4,KDM7A,FAM86B3P,,,,SYTL4,KDM4B,FAM86B3P,,,,SYNPO,KDM6A,FAM83G,,,,SYNGR2,KDM3B,FAM89A
2396,,,,TAB3,KDR,FAM86DP,,,,SZRD1,KDR,FAM86C1,,,,SZRD1,KDM5A,FAM86C1,,,,SYTL4,KDM6B,FAM86B3P,,,,SYNPO,KDM4B,FAM89B
2397,,,,TACC1,KDSR,FAM89A,,,,TAB3,KDSR,FAM86DP,,,,TAB3,KDM6A,FAM86DP,,,,SZRD1,KDM7A,FAM86C1,,,,SYTL4,KDM5A,FAM8A1
2398,,,,TADA2A,KHDRBS2,FAM89B,,,,TACC1,KHDRBS2,FAM89A,,,,TACC1,KDM6B,FAM89A,,,,TAB3,KDR,FAM86DP,,,,SZRD1,KDM6A,FAM91A1
2399,,,,TAF1,KHDRBS3,FAM8A1,,,,TADA2A,KHDRBS3,FAM89B,,,,TADA2A,KDM7A,FAM89B,,,,TACC1,KDSR,FAM89A,,,,TAB3,KDM6B,FAM98A
2400,,,,TAF11,KHNYN,FAM91A1,,,,TAF1,KHNYN,FAM8A1,,,,TAF1,KDR,FAM8A1,,,,TADA2A,KHDRBS2,FAM89B,,,,TACC1,KDM7A,FAM98C
2401,,,,TAF15,KHSRP,FAM98A,,,,TAF11,KHSRP,FAM91A1,,,,TAF11,KDSR,FAM91A1,,,,TAF1,KHDRBS3,FAM8A1,,,,TADA2A,KDR,FAN1
2402,,,,TAF1B,KIAA0040,FAM98C,,,,TAF15,KIAA0040,FAM98A,,,,TAF15,KHDRBS2,FAM98A,,,,TAF11,KHNYN,FAM91A1,,,,TAF1,KDSR,FANCE
2403,,,,TAF1D,KIAA0355,FAN1,,,,TAF1B,KIAA0355,FAM98C,,,,TAF1B,KHDRBS3,FAM98C,,,,TAF15,KHSRP,FAM98A,,,,TAF11,KHDRBS2,FANCF
2404,,,,TAGAP,KIAA0513,FANCE,,,,TAF1D,KIAA0513,FAN1,,,,TAF1D,KHNYN,FAN1,,,,TAF1B,KIAA0040,FAM98C,,,,TAF15,KHDRBS3,FANCL
2405,,,,TALDO1,KIAA0753,FANCF,,,,TAGAP,KIAA0753,FANCE,,,,TAGAP,KHSRP,FANCE,,,,TAF1D,KIAA0355,FAN1,,,,TAF1B,KHNYN,FAR1
2406,,,,TANGO2,KIAA0825,FANCL,,,,TALDO1,KIAA0825,FANCF,,,,TALDO1,KIAA0040,FANCF,,,,TAGAP,KIAA0513,FANCE,,,,TAF1D,KHSRP,FAR2
2407,,,,TAOK2,KIAA0895L,FAR1,,,,TANGO2,KIAA0895L,FANCL,,,,TANGO2,KIAA0355,FANCL,,,,TALDO1,KIAA0753,FANCF,,,,TAGAP,KIAA0040,FARP1
2408,,,,TAOK3,KIAA0930,FAR2,,,,TAOK2,KIAA0930,FAR1,,,,TAOK2,KIAA0513,FAR1,,,,TANGO2,KIAA0825,FANCL,,,,TALDO1,KIAA0355,FARS2
2409,,,,TAPBP,KIAA1147,FARP1,,,,TAOK3,KIAA1147,FAR2,,,,TAOK3,KIAA0753,FAR2,,,,TAOK2,KIAA0895L,FAR1,,,,TANGO2,KIAA0513,FARSA
2410,,,,TAX1BP3,KIAA1211,FARS2,,,,TAPBP,KIAA1211,FARP1,,,,TAPBP,KIAA0825,FARP1,,,,TAOK3,KIAA0930,FAR2,,,,TAOK2,KIAA0753,FARSB
2411,,,,TBC1D1,KIAA1217,FARSA,,,,TAX1BP3,KIAA1217,FARS2,,,,TAX1BP3,KIAA0895L,FARS2,,,,TAPBP,KIAA1147,FARP1,,,,TAOK3,KIAA0825,FAS
2412,,,,TBC1D14,KIAA1522,FARSB,,,,TBC1D1,KIAA1522,FARSA,,,,TBC1D1,KIAA0930,FARSA,,,,TAX1BP3,KIAA1211,FARS2,,,,TAPBP,KIAA0895L,FASTKD1
2413,,,,TBC1D15,KIAA1586,FAS,,,,TBC1D14,KIAA1586,FARSB,,,,TBC1D14,KIAA1147,FARSB,,,,TBC1D1,KIAA1217,FARSA,,,,TAX1BP3,KIAA0930,FASTKD2
2414,,,,TBC1D20,KIAA1841,FASTKD1,,,,TBC1D15,KIAA1841,FAS,,,,TBC1D15,KIAA1211,FAS,,,,TBC1D14,KIAA1522,FARSB,,,,TBC1D1,KIAA1147,FASTKD5
2415,,,,TBC1D31,KIAA2012,FASTKD2,,,,TBC1D20,KIAA2012,FASTKD1,,,,TBC1D20,KIAA1217,FASTKD1,,,,TBC1D15,KIAA1586,FAS,,,,TBC1D14,KIAA1211,FAT1
2416,,,,TBC1D9B,KIAA2026,FASTKD5,,,,TBC1D31,KIAA2026,FASTKD2,,,,TBC1D31,KIAA1522,FASTKD2,,,,TBC1D20,KIAA1841,FASTKD1,,,,TBC1D15,KIAA1217,FAT3
2417,,,,TBCD,KIF13A,FAT1,,,,TBC1D9B,KIF13A,FASTKD5,,,,TBC1D9B,KIAA1586,FASTKD5,,,,TBC1D31,KIAA2012,FASTKD2,,,,TBC1D20,KIAA1522,FAXC
2418,,,,TBCEL,KIF13B,FAT3,,,,TBCD,KIF13B,FAT1,,,,TBCD,KIAA1841,FAT1,,,,TBC1D9B,KIAA2026,FASTKD5,,,,TBC1D31,KIAA1586,FAXDC2
2419,,,,TBK1,KIF14,FAXC,,,,TBCEL,KIF14,FAT3,,,,TBCEL,KIAA2012,FAT3,,,,TBCD,KIF13A,FAT1,,,,TBC1D9B,KIAA1841,FBL
2420,,,,TBRG1,KIF19,FAXDC2,,,,TBK1,KIF19,FAXC,,,,TBK1,KIAA2026,FAXC,,,,TBCEL,KIF13B,FAT3,,,,TBCD,KIAA2012,FBLN1
2421,,,,TBX21,KIF1B,FBL,,,,TBRG1,KIF1B,FAXDC2,,,,TBRG1,KIF13A,FAXDC2,,,,TBK1,KIF14,FAXC,,,,TBCEL,KIAA2026,FBLN2
