,11342-NUSVR--nu=0.05-C=0.1,11342-NUSVR--nu=0.1-C=0.1,11342-NUSVR--nu=0.15-C=0.1,11342-NUSVR--nu=0.25-C=0.1,11342-NUSVR--nu=0.5-C=0.1,11342-NUSVR--nu=0.75-C=0.1,11342-NUSVR--nu=0.05-C=0.5,11342-NUSVR--nu=0.1-C=0.5,11342-NUSVR--nu=0.15-C=0.5,11342-NUSVR--nu=0.25-C=0.5,11342-NUSVR--nu=0.5-C=0.5,11342-NUSVR--nu=0.75-C=0.5,11342-NUSVR--nu=0.05-C=0.75,11342-NUSVR--nu=0.1-C=0.75,11342-NUSVR--nu=0.15-C=0.75,11342-NUSVR--nu=0.25-C=0.75,11342-NUSVR--nu=0.5-C=0.75,11342-NUSVR--nu=0.75-C=0.75,11342-NUSVR--nu=0.05-C=1,11342-NUSVR--nu=0.1-C=1,11342-NUSVR--nu=0.15-C=1,11342-NUSVR--nu=0.25-C=1,11342-NUSVR--nu=0.5-C=1,11342-NUSVR--nu=0.75-C=1,11342-NUSVR--nu=0.05-C=10,11342-NUSVR--nu=0.1-C=10,11342-NUSVR--nu=0.15-C=10,11342-NUSVR--nu=0.25-C=10,11342-NUSVR--nu=0.5-C=10,11342-NUSVR--nu=0.75-C=10
6828,,,,,,SF3A2,,,,,,SF3A2,,,,,,SFI1,,,,,,SF3A3,,,,,,SF3A1
6829,,,,,,SF3A3,,,,,,SF3A3,,,,,,SFMBT1,,,,,,SF3B3,,,,,,SF3A2
6830,,,,,,SF3B3,,,,,,SF3B3,,,,,,SFN,,,,,,SFI1,,,,,,SF3A3
6831,,,,,,SFI1,,,,,,SFI1,,,,,,SFR1,,,,,,SFMBT1,,,,,,SF3B3
6832,,,,,,SFMBT1,,,,,,SFMBT1,,,,,,SFRP2,,,,,,SFN,,,,,,SFI1
6833,,,,,,SFN,,,,,,SFN,,,,,,SFT2D2,,,,,,SFR1,,,,,,SFMBT1
6834,,,,,,SFR1,,,,,,SFR1,,,,,,SFTPA2,,,,,,SFRP2,,,,,,SFN
6835,,,,,,SFRP2,,,,,,SFRP2,,,,,,SFTPB,,,,,,SFT2D2,,,,,,SFR1
6836,,,,,,SFT2D2,,,,,,SFT2D2,,,,,,SFTPD,,,,,,SFTPA2,,,,,,SFRP2
6837,,,,,,SFTPA2,,,,,,SFTPA2,,,,,,SFXN1,,,,,,SFTPB,,,,,,SFT2D2
6838,,,,,,SFTPB,,,,,,SFTPB,,,,,,SFXN3,,,,,,SFTPD,,,,,,SFTPA2
6839,,,,,,SFTPD,,,,,,SFTPD,,,,,,SFXN4,,,,,,SFXN1,,,,,,SFTPB
6840,,,,,,SFXN1,,,,,,SFXN1,,,,,,SGCB,,,,,,SFXN3,,,,,,SFTPD
6841,,,,,,SFXN3,,,,,,SFXN3,,,,,,SGCE,,,,,,SFXN4,,,,,,SFXN1
6842,,,,,,SFXN4,,,,,,SFXN4,,,,,,SGK3,,,,,,SGCB,,,,,,SFXN3
6843,,,,,,SGCB,,,,,,SGCB,,,,,,SGMS1,,,,,,SGCE,,,,,,SFXN4
6844,,,,,,SGCE,,,,,,SGCE,,,,,,SGMS2,,,,,,SGK3,,,,,,SGCB
6845,,,,,,SGK3,,,,,,SGK3,,,,,,SGO1,,,,,,SGMS1,,,,,,SGCE
6846,,,,,,SGMS1,,,,,,SGMS1,,,,,,SGO2,,,,,,SGMS2,,,,,,SGK3
6847,,,,,,SGMS2,,,,,,SGMS2,,,,,,SGPL1,,,,,,SGO1,,,,,,SGMS1
6848,,,,,,SGO1,,,,,,SGO1,,,,,,SGSH,,,,,,SGO2,,,,,,SGMS2
6849,,,,,,SGO2,,,,,,SGO2,,,,,,SGSM2,,,,,,SGPL1,,,,,,SGO1
6850,,,,,,SGPL1,,,,,,SGPL1,,,,,,SGSM3,,,,,,SGSH,,,,,,SGO2
6851,,,,,,SGSH,,,,,,SGSH,,,,,,SGTA,,,,,,SGSM2,,,,,,SGPL1
6852,,,,,,SGSM2,,,,,,SGSM2,,,,,,SGTB,,,,,,SGSM3,,,,,,SGSH
6853,,,,,,SGSM3,,,,,,SGSM3,,,,,,SH2B1,,,,,,SGTA,,,,,,SGSM2
6854,,,,,,SGTA,,,,,,SGTA,,,,,,SH2B3,,,,,,SGTB,,,,,,SGSM3
6855,,,,,,SGTB,,,,,,SGTB,,,,,,SH2D1A,,,,,,SH2B1,,,,,,SGTA
6856,,,,,,SH2B1,,,,,,SH2B1,,,,,,SH2D1B,,,,,,SH2B3,,,,,,SGTB
6857,,,,,,SH2B3,,,,,,SH2B3,,,,,,SH2D2A,,,,,,SH2D1A,,,,,,SH2B1
6858,,,,,,SH2D1A,,,,,,SH2D1A,,,,,,SH2D3A,,,,,,SH2D1B,,,,,,SH2B3
6859,,,,,,SH2D1B,,,,,,SH2D1B,,,,,,SH2D3C,,,,,,SH2D2A,,,,,,SH2D1A
6860,,,,,,SH2D2A,,,,,,SH2D2A,,,,,,SH2D4A,,,,,,SH2D3A,,,,,,SH2D1B
6861,,,,,,SH2D3A,,,,,,SH2D3A,,,,,,SH3BGRL,,,,,,SH2D3C,,,,,,SH2D2A
6862,,,,,,SH2D3C,,,,,,SH2D3C,,,,,,SH3BGRL2,,,,,,SH2D4A,,,,,,SH2D3A
6863,,,,,,SH2D4A,,,,,,SH2D4A,,,,,,SH3BGRL3,,,,,,SH3BGRL,,,,,,SH2D3C
6864,,,,,,SH3BGRL,,,,,,SH3BGRL,,,,,,SH3BP1,,,,,,SH3BGRL2,,,,,,SH2D4A
6865,,,,,,SH3BGRL2,,,,,,SH3BGRL2,,,,,,SH3BP2,,,,,,SH3BGRL3,,,,,,SH3BGRL
6866,,,,,,SH3BGRL3,,,,,,SH3BGRL3,,,,,,SH3BP4,,,,,,SH3BP1,,,,,,SH3BGRL2
6867,,,,,,SH3BP1,,,,,,SH3BP1,,,,,,SH3BP5,,,,,,SH3BP2,,,,,,SH3BGRL3
6868,,,,,,SH3BP2,,,,,,SH3BP2,,,,,,SH3D19,,,,,,SH3BP4,,,,,,SH3BP1
6869,,,,,,SH3BP4,,,,,,SH3BP4,,,,,,SH3GL1,,,,,,SH3BP5,,,,,,SH3BP2
6870,,,,,,SH3BP5,,,,,,SH3BP5,,,,,,SH3GLB1,,,,,,SH3D19,,,,,,SH3BP4
6871,,,,,,SH3D19,,,,,,SH3D19,,,,,,SH3KBP1,,,,,,SH3GL1,,,,,,SH3BP5
6872,,,,,,SH3GL1,,,,,,SH3GL1,,,,,,SH3PXD2A,,,,,,SH3GLB1,,,,,,SH3D19
6873,,,,,,SH3GLB1,,,,,,SH3GLB1,,,,,,SH3RF2,,,,,,SH3KBP1,,,,,,SH3GL1
6874,,,,,,SH3KBP1,,,,,,SH3KBP1,,,,,,SH3TC1,,,,,,SH3PXD2A,,,,,,SH3GLB1
6875,,,,,,SH3PXD2A,,,,,,SH3PXD2A,,,,,,SH3TC2,,,,,,SH3RF1,,,,,,SH3KBP1
6876,,,,,,SH3RF2,,,,,,SH3RF2,,,,,,SHANK3,,,,,,SH3RF2,,,,,,SH3PXD2A
6877,,,,,,SH3TC1,,,,,,SH3TC1,,,,,,SHB,,,,,,SH3TC1,,,,,,SH3RF1
6878,,,,,,SH3TC2,,,,,,SH3TC2,,,,,,SHC2,,,,,,SH3TC2,,,,,,SH3RF2
6879,,,,,,SHANK3,,,,,,SHANK3,,,,,,SHC4,,,,,,SHANK3,,,,,,SH3TC1
6880,,,,,,SHB,,,,,,SHB,,,,,,SHCBP1,,,,,,SHB,,,,,,SH3TC2
6881,,,,,,SHC2,,,,,,SHC2,,,,,,SHE,,,,,,SHC2,,,,,,SHANK3
6882,,,,,,SHC4,,,,,,SHC4,,,,,,SHISA3,,,,,,SHC4,,,,,,SHB
6883,,,,,,SHCBP1,,,,,,SHCBP1,,,,,,SHISA5,,,,,,SHCBP1,,,,,,SHC2
6884,,,,,,SHE,,,,,,SHE,,,,,,SHISA6,,,,,,SHE,,,,,,SHC4
6885,,,,,,SHISA3,,,,,,SHISA3,,,,,,SHISA8,,,,,,SHISA3,,,,,,SHCBP1
6886,,,,,,SHISA5,,,,,,SHISA5,,,,,,SHKBP1,,,,,,SHISA5,,,,,,SHE
6887,,,,,,SHISA6,,,,,,SHISA6,,,,,,SHMT2,,,,,,SHISA6,,,,,,SHISA3
6888,,,,,,SHISA8,,,,,,SHISA8,,,,,,SHOC2,,,,,,SHISA8,,,,,,SHISA5
6889,,,,,,SHKBP1,,,,,,SHKBP1,,,,,,SHOX2,,,,,,SHKBP1,,,,,,SHISA6
6890,,,,,,SHMT2,,,,,,SHMT2,,,,,,SHPK,,,,,,SHMT2,,,,,,SHISA8
6891,,,,,,SHOC2,,,,,,SHOC2,,,,,,SHQ1,,,,,,SHOC2,,,,,,SHKBP1
6892,,,,,,SHOX2,,,,,,SHOX2,,,,,,SHROOM2,,,,,,SHOX2,,,,,,SHMT2
6893,,,,,,SHPK,,,,,,SHPK,,,,,,SHROOM3,,,,,,SHPK,,,,,,SHOC2
6894,,,,,,SHQ1,,,,,,SHQ1,,,,,,SHROOM4,,,,,,SHQ1,,,,,,SHOX2
6895,,,,,,SHROOM2,,,,,,SHROOM2,,,,,,SIAE,,,,,,SHROOM2,,,,,,SHPK
6896,,,,,,SHROOM3,,,,,,SHROOM3,,,,,,SIAH1,,,,,,SHROOM3,,,,,,SHQ1
6897,,,,,,SHROOM4,,,,,,SHROOM4,,,,,,SIAH3,,,,,,SHROOM4,,,,,,SHROOM2
6898,,,,,,SIAE,,,,,,SIAE,,,,,,SIDT1,,,,,,SIAE,,,,,,SHROOM3
6899,,,,,,SIAH1,,,,,,SIAH1,,,,,,SIDT2,,,,,,SIAH1,,,,,,SHROOM4
6900,,,,,,SIAH3,,,,,,SIAH3,,,,,,SIGIRR,,,,,,SIAH3,,,,,,SIAE
6901,,,,,,SIDT1,,,,,,SIDT1,,,,,,SIGLEC15,,,,,,SIDT1,,,,,,SIAH1
6902,,,,,,SIDT2,,,,,,SIDT2,,,,,,SIGLEC5,,,,,,SIDT2,,,,,,SIAH3
6903,,,,,,SIGIRR,,,,,,SIGIRR,,,,,,SIGLEC6,,,,,,SIGIRR,,,,,,SIDT1
6904,,,,,,SIGLEC15,,,,,,SIGLEC15,,,,,,SIGLEC7,,,,,,SIGLEC15,,,,,,SIDT2
6905,,,,,,SIGLEC5,,,,,,SIGLEC5,,,,,,SIGLEC9,,,,,,SIGLEC5,,,,,,SIGIRR
6906,,,,,,SIGLEC6,,,,,,SIGLEC6,,,,,,SIGMAR1,,,,,,SIGLEC6,,,,,,SIGLEC15
6907,,,,,,SIGLEC7,,,,,,SIGLEC7,,,,,,SIK1,,,,,,SIGLEC7,,,,,,SIGLEC5
6908,,,,,,SIGLEC9,,,,,,SIGLEC9,,,,,,SIK2,,,,,,SIGLEC9,,,,,,SIGLEC6
6909,,,,,,SIGMAR1,,,,,,SIGMAR1,,,,,,SIK3,,,,,,SIGMAR1,,,,,,SIGLEC7
6910,,,,,,SIK1,,,,,,SIK1,,,,,,SIKE1,,,,,,SIK1,,,,,,SIGLEC9
6911,,,,,,SIK2,,,,,,SIK2,,,,,,SIL1,,,,,,SIK2,,,,,,SIGMAR1
6912,,,,,,SIK3,,,,,,SIK3,,,,,,SIM1,,,,,,SIK3,,,,,,SIK1
6913,,,,,,SIKE1,,,,,,SIKE1,,,,,,SIM2,,,,,,SIKE1,,,,,,SIK2
6914,,,,,,SIL1,,,,,,SIL1,,,,,,SIN3A,,,,,,SIL1,,,,,,SIK3
6915,,,,,,SIM1,,,,,,SIM1,,,,,,SIN3B,,,,,,SIM1,,,,,,SIKE1
6916,,,,,,SIM2,,,,,,SIM2,,,,,,SIPA1,,,,,,SIM2,,,,,,SIL1
6917,,,,,,SIN3A,,,,,,SIN3A,,,,,,SIPA1L1,,,,,,SIN3A,,,,,,SIM1
6918,,,,,,SIN3B,,,,,,SIN3B,,,,,,SIPA1L2,,,,,,SIN3B,,,,,,SIM2
6919,,,,,,SIPA1,,,,,,SIPA1,,,,,,SIPA1L3,,,,,,SIPA1,,,,,,SIN3A
6920,,,,,,SIPA1L1,,,,,,SIPA1L1,,,,,,SIRPA,,,,,,SIPA1L1,,,,,,SIN3B
6921,,,,,,SIPA1L2,,,,,,SIPA1L2,,,,,,SIRPB1,,,,,,SIPA1L2,,,,,,SIPA1
6922,,,,,,SIPA1L3,,,,,,SIPA1L3,,,,,,SIRPB2,,,,,,SIPA1L3,,,,,,SIPA1L1
6923,,,,,,SIRPA,,,,,,SIRPA,,,,,,SIRPG,,,,,,SIRPA,,,,,,SIPA1L2
6924,,,,,,SIRPB1,,,,,,SIRPB1,,,,,,SIRT2,,,,,,SIRPB1,,,,,,SIPA1L3
6925,,,,,,SIRPB2,,,,,,SIRPB2,,,,,,SIRT3,,,,,,SIRPB2,,,,,,SIRPA
6926,,,,,,SIRPG,,,,,,SIRPG,,,,,,SIRT5,,,,,,SIRPG,,,,,,SIRPB1
6927,,,,,,SIRT2,,,,,,SIRT2,,,,,,SIX3,,,,,,SIRT2,,,,,,SIRPB2
6928,,,,,,SIRT3,,,,,,SIRT3,,,,,,SKA1,,,,,,SIRT3,,,,,,SIRPG
6929,,,,,,SIRT5,,,,,,SIRT5,,,,,,SKA3,,,,,,SIRT5,,,,,,SIRT2
6930,,,,,,SIX3,,,,,,SIX3,,,,,,SKAP2,,,,,,SIX3,,,,,,SIRT3
6931,,,,,,SKA1,,,,,,SKA1,,,,,,SKIDA1,,,,,,SKA1,,,,,,SIRT5
6932,,,,,,SKA3,,,,,,SKA3,,,,,,SKIV2L,,,,,,SKA3,,,,,,SIX3
6933,,,,,,SKAP2,,,,,,SKAP2,,,,,,SKP2,,,,,,SKAP2,,,,,,SKA1
6934,,,,,,SKIDA1,,,,,,SKIDA1,,,,,,SLA,,,,,,SKIDA1,,,,,,SKA3
6935,,,,,,SKIV2L,,,,,,SKIV2L,,,,,,SLA2,,,,,,SKIV2L,,,,,,SKAP2
6936,,,,,,SKP2,,,,,,SKP2,,,,,,SLAIN1,,,,,,SKP2,,,,,,SKIDA1
6937,,,,,,SLA,,,,,,SLA,,,,,,SLAIN2,,,,,,SLA,,,,,,SKIV2L
6938,,,,,,SLA2,,,,,,SLA2,,,,,,SLAMF1,,,,,,SLA2,,,,,,SKP2
6939,,,,,,SLAIN1,,,,,,SLAIN1,,,,,,SLAMF7,,,,,,SLAIN1,,,,,,SLA
6940,,,,,,SLAIN2,,,,,,SLAIN2,,,,,,SLAMF9,,,,,,SLAIN2,,,,,,SLA2
6941,,,,,,SLAMF1,,,,,,SLAMF1,,,,,,SLBP,,,,,,SLAMF1,,,,,,SLAIN1
6942,,,,,,SLAMF7,,,,,,SLAMF7,,,,,,SLC10A2,,,,,,SLAMF7,,,,,,SLAIN2
6943,,,,,,SLAMF9,,,,,,SLAMF9,,,,,,SLC10A3,,,,,,SLAMF9,,,,,,SLAMF1
6944,,,,,,SLBP,,,,,,SLBP,,,,,,SLC10A5,,,,,,SLBP,,,,,,SLAMF7
6945,,,,,,SLC10A2,,,,,,SLC10A2,,,,,,SLC10A7,,,,,,SLC10A2,,,,,,SLAMF9
6946,,,,,,SLC10A3,,,,,,SLC10A3,,,,,,SLC11A2,,,,,,SLC10A3,,,,,,SLBP
6947,,,,,,SLC10A5,,,,,,SLC10A5,,,,,,SLC12A4,,,,,,SLC10A5,,,,,,SLC10A2
6948,,,,,,SLC10A7,,,,,,SLC10A7,,,,,,SLC12A6,,,,,,SLC10A7,,,,,,SLC10A3
6949,,,,,,SLC11A2,,,,,,SLC11A2,,,,,,SLC12A7,,,,,,SLC11A2,,,,,,SLC10A5
6950,,,,,,SLC12A4,,,,,,SLC12A4,,,,,,SLC12A8,,,,,,SLC12A4,,,,,,SLC10A7
6951,,,,,,SLC12A6,,,,,,SLC12A6,,,,,,SLC12A9,,,,,,SLC12A6,,,,,,SLC11A2
6952,,,,,,SLC12A7,,,,,,SLC12A7,,,,,,SLC13A5,,,,,,SLC12A7,,,,,,SLC12A4
6953,,,,,,SLC12A8,,,,,,SLC12A8,,,,,,SLC14A1,,,,,,SLC12A8,,,,,,SLC12A6
6954,,,,,,SLC12A9,,,,,,SLC12A9,,,,,,SLC15A2,,,,,,SLC12A9,,,,,,SLC12A7
6955,,,,,,SLC13A5,,,,,,SLC13A5,,,,,,SLC15A3,,,,,,SLC13A5,,,,,,SLC12A8
6956,,,,,,SLC14A1,,,,,,SLC14A1,,,,,,SLC16A1,,,,,,SLC14A1,,,,,,SLC12A9
6957,,,,,,SLC15A2,,,,,,SLC15A2,,,,,,SLC16A3,,,,,,SLC15A2,,,,,,SLC13A5
6958,,,,,,SLC15A3,,,,,,SLC15A3,,,,,,SLC16A5,,,,,,SLC15A3,,,,,,SLC14A1
6959,,,,,,SLC16A1,,,,,,SLC16A1,,,,,,SLC16A6,,,,,,SLC16A1,,,,,,SLC15A2
6960,,,,,,SLC16A3,,,,,,SLC16A3,,,,,,SLC16A7,,,,,,SLC16A3,,,,,,SLC15A3
6961,,,,,,SLC16A5,,,,,,SLC16A5,,,,,,SLC17A3,,,,,,SLC16A5,,,,,,SLC16A1
6962,,,,,,SLC16A6,,,,,,SLC16A6,,,,,,SLC17A4,,,,,,SLC16A6,,,,,,SLC16A3
6963,,,,,,SLC16A7,,,,,,SLC16A7,,,,,,SLC17A5,,,,,,SLC16A7,,,,,,SLC16A5
6964,,,,,,SLC17A3,,,,,,SLC17A3,,,,,,SLC17A7,,,,,,SLC17A3,,,,,,SLC16A6
6965,,,,,,SLC17A4,,,,,,SLC17A4,,,,,,SLC17A8,,,,,,SLC17A4,,,,,,SLC16A7
6966,,,,,,SLC17A5,,,,,,SLC17A5,,,,,,SLC18A2,,,,,,SLC17A5,,,,,,SLC17A3
6967,,,,,,SLC17A7,,,,,,SLC17A7,,,,,,SLC19A1,,,,,,SLC17A7,,,,,,SLC17A4
6968,,,,,,SLC17A8,,,,,,SLC17A8,,,,,,SLC19A2,,,,,,SLC17A8,,,,,,SLC17A5
6969,,,,,,SLC18A2,,,,,,SLC18A2,,,,,,SLC1A3,,,,,,SLC18A2,,,,,,SLC17A7
6970,,,,,,SLC19A1,,,,,,SLC19A1,,,,,,SLC1A4,,,,,,SLC19A1,,,,,,SLC17A8
6971,,,,,,SLC19A2,,,,,,SLC19A2,,,,,,SLC1A5,,,,,,SLC19A2,,,,,,SLC18A2
6972,,,,,,SLC1A3,,,,,,SLC1A3,,,,,,SLC20A1,,,,,,SLC1A3,,,,,,SLC19A1
6973,,,,,,SLC1A4,,,,,,SLC1A4,,,,,,SLC22A1,,,,,,SLC1A4,,,,,,SLC19A2
6974,,,,,,SLC1A5,,,,,,SLC1A5,,,,,,SLC22A16,,,,,,SLC1A5,,,,,,SLC1A3
6975,,,,,,SLC20A1,,,,,,SLC20A1,,,,,,SLC22A3,,,,,,SLC20A1,,,,,,SLC1A4
6976,,,,,,SLC22A1,,,,,,SLC22A1,,,,,,SLC22A31,,,,,,SLC22A1,,,,,,SLC1A5
6977,,,,,,SLC22A16,,,,,,SLC22A16,,,,,,SLC22A4,,,,,,SLC22A16,,,,,,SLC20A1
6978,,,,,,SLC22A3,,,,,,SLC22A3,,,,,,SLC24A1,,,,,,SLC22A3,,,,,,SLC22A1
6979,,,,,,SLC22A31,,,,,,SLC22A31,,,,,,SLC24A3,,,,,,SLC22A31,,,,,,SLC22A16
6980,,,,,,SLC22A4,,,,,,SLC22A4,,,,,,SLC25A1,,,,,,SLC22A4,,,,,,SLC22A3
6981,,,,,,SLC24A1,,,,,,SLC24A1,,,,,,SLC25A11,,,,,,SLC24A1,,,,,,SLC22A31
6982,,,,,,SLC24A3,,,,,,SLC24A3,,,,,,SLC25A13,,,,,,SLC24A3,,,,,,SLC22A4
6983,,,,,,SLC25A1,,,,,,SLC25A1,,,,,,SLC25A15,,,,,,SLC25A1,,,,,,SLC24A1
6984,,,,,,SLC25A11,,,,,,SLC25A11,,,,,,SLC25A16,,,,,,SLC25A11,,,,,,SLC24A3
6985,,,,,,SLC25A13,,,,,,SLC25A13,,,,,,SLC25A18,,,,,,SLC25A13,,,,,,SLC25A1
6986,,,,,,SLC25A15,,,,,,SLC25A15,,,,,,SLC25A19,,,,,,SLC25A15,,,,,,SLC25A11
6987,,,,,,SLC25A16,,,,,,SLC25A16,,,,,,SLC25A20,,,,,,SLC25A16,,,,,,SLC25A13
6988,,,,,,SLC25A18,,,,,,SLC25A18,,,,,,SLC25A21,,,,,,SLC25A18,,,,,,SLC25A15
6989,,,,,,SLC25A19,,,,,,SLC25A19,,,,,,SLC25A22,,,,,,SLC25A19,,,,,,SLC25A16
6990,,,,,,SLC25A20,,,,,,SLC25A20,,,,,,SLC25A23,,,,,,SLC25A20,,,,,,SLC25A19
6991,,,,,,SLC25A21,,,,,,SLC25A21,,,,,,SLC25A24,,,,,,SLC25A21,,,,,,SLC25A20
6992,,,,,,SLC25A22,,,,,,SLC25A22,,,,,,SLC25A30,,,,,,SLC25A22,,,,,,SLC25A21
6993,,,,,,SLC25A23,,,,,,SLC25A23,,,,,,SLC25A33,,,,,,SLC25A23,,,,,,SLC25A22
6994,,,,,,SLC25A24,,,,,,SLC25A24,,,,,,SLC25A34,,,,,,SLC25A24,,,,,,SLC25A23
6995,,,,,,SLC25A30,,,,,,SLC25A30,,,,,,SLC25A37,,,,,,SLC25A30,,,,,,SLC25A24
6996,,,,,,SLC25A33,,,,,,SLC25A33,,,,,,SLC25A38,,,,,,SLC25A33,,,,,,SLC25A30
6997,,,,,,SLC25A34,,,,,,SLC25A34,,,,,,SLC25A39,,,,,,SLC25A34,,,,,,SLC25A33
6998,,,,,,SLC25A37,,,,,,SLC25A37,,,,,,SLC25A40,,,,,,SLC25A37,,,,,,SLC25A34
6999,,,,,,SLC25A38,,,,,,SLC25A38,,,,,,SLC25A43,,,,,,SLC25A38,,,,,,SLC25A37
7000,,,,,,SLC25A39,,,,,,SLC25A39,,,,,,SLC25A44,,,,,,SLC25A39,,,,,,SLC25A38
7001,,,,,,SLC25A40,,,,,,SLC25A40,,,,,,SLC25A45,,,,,,SLC25A40,,,,,,SLC25A39
7002,,,,,,SLC25A43,,,,,,SLC25A43,,,,,,SLC25A46,,,,,,SLC25A43,,,,,,SLC25A40
7003,,,,,,SLC25A44,,,,,,SLC25A44,,,,,,SLC26A11,,,,,,SLC25A44,,,,,,SLC25A43
7004,,,,,,SLC25A45,,,,,,SLC25A45,,,,,,SLC26A2,,,,,,SLC25A45,,,,,,SLC25A44
7005,,,,,,SLC25A46,,,,,,SLC25A46,,,,,,SLC26A4,,,,,,SLC25A46,,,,,,SLC25A45
7006,,,,,,SLC26A11,,,,,,SLC26A11,,,,,,SLC26A6,,,,,,SLC26A11,,,,,,SLC25A46
7007,,,,,,SLC26A2,,,,,,SLC26A2,,,,,,SLC26A7,,,,,,SLC26A2,,,,,,SLC26A11
7008,,,,,,SLC26A4,,,,,,SLC26A4,,,,,,SLC26A8,,,,,,SLC26A4,,,,,,SLC26A2
7009,,,,,,SLC26A6,,,,,,SLC26A6,,,,,,SLC27A1,,,,,,SLC26A6,,,,,,SLC26A4
7010,,,,,,SLC26A7,,,,,,SLC26A7,,,,,,SLC27A4,,,,,,SLC26A7,,,,,,SLC26A6
7011,,,,,,SLC26A8,,,,,,SLC26A8,,,,,,SLC28A3,,,,,,SLC26A8,,,,,,SLC26A7
7012,,,,,,SLC27A1,,,,,,SLC27A1,,,,,,SLC29A1,,,,,,SLC27A1,,,,,,SLC26A8
7013,,,,,,SLC27A4,,,,,,SLC27A4,,,,,,SLC29A4,,,,,,SLC27A4,,,,,,SLC27A1
7014,,,,,,SLC28A3,,,,,,SLC28A3,,,,,,SLC2A1,,,,,,SLC28A3,,,,,,SLC27A4
7015,,,,,,SLC29A1,,,,,,SLC29A1,,,,,,SLC2A11,,,,,,SLC29A1,,,,,,SLC28A3
7016,,,,,,SLC29A4,,,,,,SLC29A4,,,,,,SLC2A12,,,,,,SLC29A4,,,,,,SLC29A1
7017,,,,,,SLC2A1,,,,,,SLC2A1,,,,,,SLC2A14,,,,,,SLC2A1,,,,,,SLC29A4
7018,,,,,,SLC2A11,,,,,,SLC2A11,,,,,,SLC2A2,,,,,,SLC2A11,,,,,,SLC2A1
7019,,,,,,SLC2A12,,,,,,SLC2A12,,,,,,SLC2A3,,,,,,SLC2A12,,,,,,SLC2A11
7020,,,,,,SLC2A14,,,,,,SLC2A14,,,,,,SLC30A1,,,,,,SLC2A14,,,,,,SLC2A12
7021,,,,,,SLC2A2,,,,,,SLC2A2,,,,,,SLC30A5,,,,,,SLC2A2,,,,,,SLC2A14
7022,,,,,,SLC2A3,,,,,,SLC2A3,,,,,,SLC30A6,,,,,,SLC2A3,,,,,,SLC2A2
7023,,,,,,SLC30A1,,,,,,SLC30A1,,,,,,SLC30A7,,,,,,SLC30A1,,,,,,SLC2A3
7024,,,,,,SLC30A5,,,,,,SLC30A5,,,,,,SLC30A9,,,,,,SLC30A5,,,,,,SLC30A1
7025,,,,,,SLC30A6,,,,,,SLC30A6,,,,,,SLC31A1,,,,,,SLC30A6,,,,,,SLC30A5
7026,,,,,,SLC30A7,,,,,,SLC30A7,,,,,,SLC31A2,,,,,,SLC30A7,,,,,,SLC30A6
7027,,,,,,SLC30A9,,,,,,SLC30A9,,,,,,SLC33A1,,,,,,SLC30A9,,,,,,SLC30A7
7028,,,,,,SLC31A1,,,,,,SLC31A1,,,,,,SLC35A2,,,,,,SLC31A1,,,,,,SLC30A9
7029,,,,,,SLC31A2,,,,,,SLC31A2,,,,,,SLC35A4,,,,,,SLC31A2,,,,,,SLC31A1
7030,,,,,,SLC33A1,,,,,,SLC33A1,,,,,,SLC35A5,,,,,,SLC33A1,,,,,,SLC31A2
7031,,,,,,SLC35A2,,,,,,SLC35A2,,,,,,SLC35B2,,,,,,SLC35A2,,,,,,SLC33A1
7032,,,,,,SLC35A4,,,,,,SLC35A4,,,,,,SLC35B4,,,,,,SLC35A4,,,,,,SLC35A2
7033,,,,,,SLC35A5,,,,,,SLC35A5,,,,,,SLC35C1,,,,,,SLC35A5,,,,,,SLC35A4
7034,,,,,,SLC35B2,,,,,,SLC35B2,,,,,,SLC35C2,,,,,,SLC35B2,,,,,,SLC35A5
7035,,,,,,SLC35B4,,,,,,SLC35B4,,,,,,SLC35D2,,,,,,SLC35B4,,,,,,SLC35B2
7036,,,,,,SLC35C1,,,,,,SLC35C1,,,,,,SLC35E1,,,,,,SLC35C1,,,,,,SLC35B4
7037,,,,,,SLC35C2,,,,,,SLC35C2,,,,,,SLC35E2B,,,,,,SLC35C2,,,,,,SLC35C1
7038,,,,,,SLC35D2,,,,,,SLC35D2,,,,,,SLC35E3,,,,,,SLC35D2,,,,,,SLC35C2
7039,,,,,,SLC35E1,,,,,,SLC35E1,,,,,,SLC35E4,,,,,,SLC35E1,,,,,,SLC35D2
7040,,,,,,SLC35E2B,,,,,,SLC35E2B,,,,,,SLC35F1,,,,,,SLC35E2B,,,,,,SLC35E1
7041,,,,,,SLC35E3,,,,,,SLC35E3,,,,,,SLC35F6,,,,,,SLC35E3,,,,,,SLC35E2B
7042,,,,,,SLC35E4,,,,,,SLC35E4,,,,,,SLC35G1,,,,,,SLC35E4,,,,,,SLC35E3
7043,,,,,,SLC35F1,,,,,,SLC35F1,,,,,,SLC36A1,,,,,,SLC35F1,,,,,,SLC35E4
7044,,,,,,SLC35F6,,,,,,SLC35F6,,,,,,SLC36A4,,,,,,SLC35F6,,,,,,SLC35F1
7045,,,,,,SLC35G1,,,,,,SLC35G1,,,,,,SLC37A1,,,,,,SLC35G1,,,,,,SLC35F6
