,11234-NUSVR--nu=0.05-C=0.1,11234-NUSVR--nu=0.1-C=0.1,11234-NUSVR--nu=0.15-C=0.1,11234-NUSVR--nu=0.25-C=0.1,11234-NUSVR--nu=0.5-C=0.1,11234-NUSVR--nu=0.75-C=0.1,11234-NUSVR--nu=0.05-C=0.5,11234-NUSVR--nu=0.1-C=0.5,11234-NUSVR--nu=0.15-C=0.5,11234-NUSVR--nu=0.25-C=0.5,11234-NUSVR--nu=0.5-C=0.5,11234-NUSVR--nu=0.75-C=0.5,11234-NUSVR--nu=0.05-C=0.75,11234-NUSVR--nu=0.1-C=0.75,11234-NUSVR--nu=0.15-C=0.75,11234-NUSVR--nu=0.25-C=0.75,11234-NUSVR--nu=0.5-C=0.75,11234-NUSVR--nu=0.75-C=0.75,11234-NUSVR--nu=0.05-C=1,11234-NUSVR--nu=0.1-C=1,11234-NUSVR--nu=0.15-C=1,11234-NUSVR--nu=0.25-C=1,11234-NUSVR--nu=0.5-C=1,11234-NUSVR--nu=0.75-C=1,11234-NUSVR--nu=0.05-C=10,11234-NUSVR--nu=0.1-C=10,11234-NUSVR--nu=0.15-C=10,11234-NUSVR--nu=0.25-C=10,11234-NUSVR--nu=0.5-C=10,11234-NUSVR--nu=0.75-C=10
1968,,,,PTDSS1,GK,DHCR7,,,,PTBP3,GJA4,DGKE,,,,PTGDR,GK,DGKZ,,,,PTGDR,GK,DGKH,,,,PTDSS2,GK,DGKE
1969,,,,PTDSS2,GK5,DHFR,,,,PTCRA,GK,DGKH,,,,PTGES,GK5,DHCR7,,,,PTGES,GK5,DGKI,,,,PTGDR,GK5,DGKH
1970,,,,PTGDR,GLA,DHFR2,,,,PTDSS1,GK5,DGKI,,,,PTGES2,GLA,DHFR,,,,PTGES2,GLA,DGKZ,,,,PTGES,GLA,DGKI
1971,,,,PTGES,GLB1,DHRS1,,,,PTDSS2,GLA,DGKZ,,,,PTGIR,GLB1,DHFR2,,,,PTGIR,GLB1,DHCR7,,,,PTGES2,GLB1,DGKZ
1972,,,,PTGES2,GLCCI1,DHRS3,,,,PTGDR,GLB1,DHCR7,,,,PTGS1,GLCCI1,DHRS1,,,,PTGS1,GLCCI1,DHFR,,,,PTGIR,GLCCI1,DHCR7
1973,,,,PTGIR,GLCE,DHRS4,,,,PTGES,GLCCI1,DHFR,,,,PTK2,GLCE,DHRS3,,,,PTK2,GLCE,DHFR2,,,,PTGS1,GLCE,DHFR
1974,,,,PTGS1,GLDC,DHRS4L2,,,,PTGES2,GLCE,DHFR2,,,,PTK2B,GLDC,DHRS4,,,,PTK2B,GLDC,DHRS1,,,,PTK2,GLDC,DHFR2
1975,,,,PTK2,GLE1,DHRS7,,,,PTGIR,GLDC,DHRS1,,,,PTN,GLE1,DHRS4L2,,,,PTN,GLE1,DHRS3,,,,PTK2B,GLE1,DHRS1
1976,,,,PTK2B,GLI1,DHRS7B,,,,PTGS1,GLE1,DHRS3,,,,PTP4A2,GLI1,DHRS7,,,,PTP4A2,GLI1,DHRS4,,,,PTN,GLI1,DHRS3
1977,,,,PTN,GLI4,DHRS9,,,,PTK2,GLI1,DHRS4,,,,PTPA,GLI4,DHRS7B,,,,PTPA,GLI4,DHRS4L2,,,,PTP4A2,GLI4,DHRS4
1978,,,,PTP4A2,GLIPR1,DHTKD1,,,,PTK2B,GLI4,DHRS4L2,,,,PTPN1,GLIPR1,DHRS9,,,,PTPN1,GLIPR1,DHRS7,,,,PTPA,GLIPR1,DHRS4L2
1979,,,,PTPA,GLIS3,DHX16,,,,PTN,GLIPR1,DHRS7,,,,PTPN12,GLIS3,DHTKD1,,,,PTPN12,GLIS3,DHRS7B,,,,PTPN1,GLIS3,DHRS7
1980,,,,PTPN1,GLOD4,DHX30,,,,PTP4A2,GLIS3,DHRS7B,,,,PTPN18,GLOD4,DHX16,,,,PTPN18,GLOD4,DHRS9,,,,PTPN12,GLOD4,DHRS7B
1981,,,,PTPN12,GLRX3,DHX33,,,,PTPA,GLOD4,DHRS9,,,,PTPN4,GLRX3,DHX30,,,,PTPN4,GLRX3,DHTKD1,,,,PTPN18,GLRX3,DHRS9
1982,,,,PTPN18,GLRX5,DHX38,,,,PTPN1,GLRX3,DHTKD1,,,,PTPN6,GLRX5,DHX33,,,,PTPN6,GLRX5,DHX16,,,,PTPN4,GLRX5,DHTKD1
1983,,,,PTPN4,GLS,DHX57,,,,PTPN12,GLRX5,DHX16,,,,PTPRA,GLS,DHX38,,,,PTPRA,GLS,DHX30,,,,PTPN6,GLS,DHX16
1984,,,,PTPN6,GLT1D1,DHX8,,,,PTPN18,GLS,DHX30,,,,PTPRC,GLT1D1,DHX57,,,,PTPRC,GLT1D1,DHX33,,,,PTPRA,GLT1D1,DHX30
1985,,,,PTPRA,GLTP,DIAPH1,,,,PTPN4,GLT1D1,DHX33,,,,PTPRE,GLTP,DHX8,,,,PTPRE,GLTP,DHX38,,,,PTPRC,GLTP,DHX33
1986,,,,PTPRC,GMCL1,DIAPH2,,,,PTPN6,GLTP,DHX38,,,,PTPRJ,GMCL1,DIAPH1,,,,PTPRJ,GMCL1,DHX57,,,,PTPRE,GMCL1,DHX38
1987,,,,PTPRE,GMDS,DIAPH3,,,,PTPRA,GMCL1,DHX57,,,,PTPRN,GMDS,DIAPH2,,,,PTPRN,GMDS,DHX8,,,,PTPRJ,GMDS,DHX57
1988,,,,PTPRJ,GMFG,DIDO1,,,,PTPRC,GMDS,DHX8,,,,PTPRS,GMFG,DIAPH3,,,,PTPRS,GMFG,DIAPH1,,,,PTPRN,GMFG,DHX8
1989,,,,PTPRN,GMIP,DIMT1,,,,PTPRE,GMFG,DIAPH1,,,,PTPRT,GMIP,DIDO1,,,,PTPRT,GMIP,DIAPH2,,,,PTPRS,GMIP,DIAPH1
1990,,,,PTPRS,GMPR,DIO2,,,,PTPRJ,GMIP,DIAPH2,,,,PTTG1,GMPR,DIMT1,,,,PTTG1,GMPR,DIAPH3,,,,PTPRT,GMPR,DIAPH2
1991,,,,PTPRT,GMPS,DIP2A,,,,PTPRN,GMPR,DIAPH3,,,,PTTG1IP,GMPS,DIO2,,,,PTTG1IP,GMPS,DIDO1,,,,PTTG1,GMPS,DIAPH3
1992,,,,PTTG1,GNA12,DIP2B,,,,PTPRS,GMPS,DIDO1,,,,PUS7,GNA12,DIP2A,,,,PUS7,GNA12,DIMT1,,,,PTTG1IP,GNA12,DIDO1
1993,,,,PTTG1IP,GNA15,DIRAS1,,,,PTPRT,GNA12,DIMT1,,,,PXK,GNA15,DIP2B,,,,PXK,GNA15,DIO2,,,,PUS7,GNA15,DIMT1
1994,,,,PUS7,GNAI2,DIS3,,,,PTTG1,GNA15,DIO2,,,,PXMP4,GNAI2,DIRAS1,,,,PXMP4,GNAI2,DIP2A,,,,PXK,GNAI2,DIO2
1995,,,,PXK,GNAI3,DIS3L,,,,PTTG1IP,GNAI2,DIP2A,,,,PYCR1,GNAI3,DIS3,,,,PYCR1,GNAI3,DIP2B,,,,PXMP4,GNAI3,DIP2A
1996,,,,PXMP4,GNAO1,DIS3L2,,,,PUS7,GNAI3,DIP2B,,,,PYGB,GNAO1,DIS3L,,,,PYGB,GNAO1,DIRAS1,,,,PYCR1,GNAO1,DIP2B
1997,,,,PYCR1,GNAQ,DISC1,,,,PXK,GNAO1,DIRAS1,,,,PYGL,GNAQ,DIS3L2,,,,PYGL,GNAQ,DIS3,,,,PYGB,GNAQ,DIRAS1
1998,,,,PYGB,GNAT3,DISP2,,,,PXMP4,GNAQ,DIS3,,,,QKI,GNAT3,DISC1,,,,QKI,GNAT3,DIS3L,,,,PYGL,GNAT3,DIS3
1999,,,,PYGL,GNAZ,DIXDC1,,,,PYCR1,GNAT3,DIS3L,,,,R3HDM1,GNAZ,DISP2,,,,R3HDM1,GNAZ,DIS3L2,,,,QKI,GNAZ,DIS3L
2000,,,,QKI,GNB1L,DKC1,,,,PYGB,GNAZ,DIS3L2,,,,R3HDM4,GNB1L,DIXDC1,,,,R3HDM4,GNB1L,DISC1,,,,R3HDM1,GNB1L,DIS3L2
2001,,,,R3HDM1,GNB2,DKK2,,,,PYGL,GNB1L,DISC1,,,,RAB10,GNB2,DKC1,,,,RAB10,GNB2,DISP2,,,,R3HDM4,GNB2,DISC1
2002,,,,R3HDM4,GNB4,DKK3,,,,QKI,GNB2,DISP2,,,,RAB11A,GNB4,DKK2,,,,RAB11A,GNB4,DIXDC1,,,,RAB10,GNB4,DISP2
2003,,,,RAB10,GNB5,DLAT,,,,R3HDM1,GNB4,DIXDC1,,,,RAB13,GNB5,DKK3,,,,RAB13,GNB5,DKC1,,,,RAB11A,GNB5,DIXDC1
2004,,,,RAB11A,GNG10,DLC1,,,,R3HDM4,GNB5,DKC1,,,,RAB21,GNG10,DLAT,,,,RAB21,GNG10,DKK2,,,,RAB13,GNG10,DKC1
2005,,,,RAB13,GNG2,DLD,,,,RAB10,GNG10,DKK2,,,,RAB27B,GNG2,DLC1,,,,RAB27B,GNG2,DKK3,,,,RAB21,GNG2,DKK2
2006,,,,RAB21,GNG5,DLEC1,,,,RAB11A,GNG2,DKK3,,,,RAB28,GNG5,DLD,,,,RAB28,GNG5,DLAT,,,,RAB27B,GNG5,DKK3
2007,,,,RAB27B,GNG8,DLEU1,,,,RAB13,GNG5,DLAT,,,,RAB2B,GNG8,DLEC1,,,,RAB2B,GNG8,DLC1,,,,RAB28,GNG8,DLAT
2008,,,,RAB28,GNL1,DLEU2,,,,RAB21,GNG8,DLC1,,,,RAB30,GNL1,DLEU1,,,,RAB30,GNL1,DLD,,,,RAB2B,GNL1,DLC1
2009,,,,RAB2B,GNL3,DLG1,,,,RAB27B,GNL1,DLD,,,,RAB31,GNL3,DLEU2,,,,RAB31,GNL3,DLEC1,,,,RAB30,GNL3,DLD
2010,,,,RAB30,GNL3L,DLG2,,,,RAB28,GNL3,DLEC1,,,,RAB32,GNL3L,DLG1,,,,RAB32,GNL3L,DLEU1,,,,RAB31,GNL3L,DLEC1
2011,,,,RAB31,GNLY,DLG3,,,,RAB2B,GNL3L,DLEU1,,,,RAB34,GNLY,DLG2,,,,RAB34,GNLY,DLEU2,,,,RAB32,GNLY,DLEU1
2012,,,,RAB32,GNPDA2,DLG4,,,,RAB30,GNLY,DLEU2,,,,RAB38,GNPDA2,DLG3,,,,RAB38,GNPDA2,DLG1,,,,RAB34,GNPDA2,DLEU2
2013,,,,RAB34,GNPNAT1,DLK2,,,,RAB31,GNPDA2,DLG1,,,,RAB3C,GNPNAT1,DLG4,,,,RAB3C,GNPNAT1,DLG2,,,,RAB38,GNPNAT1,DLG1
2014,,,,RAB38,GNPTAB,DLL1,,,,RAB32,GNPNAT1,DLG2,,,,RAB3GAP1,GNPTAB,DLK2,,,,RAB3GAP1,GNPTAB,DLG3,,,,RAB3C,GNPTAB,DLG2
2015,,,,RAB3C,GOLGA2P10,DLL4,,,,RAB34,GNPTAB,DLG3,,,,RAB4A,GOLGA2P10,DLL1,,,,RAB4A,GOLGA2P10,DLG4,,,,RAB3GAP1,GOLGA2P10,DLG3
2016,,,,RAB3GAP1,GOLGA2P5,DLST,,,,RAB38,GOLGA2P10,DLG4,,,,RAB7A,GOLGA2P5,DLL4,,,,RAB7A,GOLGA2P5,DLK2,,,,RAB4A,GOLGA2P5,DLG4
2017,,,,RAB4A,GOLGA5,DMAP1,,,,RAB3C,GOLGA2P5,DLK2,,,,RAB8A,GOLGA5,DLST,,,,RAB8A,GOLGA5,DLL1,,,,RAB7A,GOLGA5,DLK2
2018,,,,RAB7A,GOLGA7,DMC1,,,,RAB3GAP1,GOLGA5,DLL1,,,,RAB8B,GOLGA7,DMAP1,,,,RAB8B,GOLGA7,DLL4,,,,RAB8A,GOLGA7,DLL1
2019,,,,RAB8A,GOLGA8A,DMD,,,,RAB4A,GOLGA7,DLL4,,,,RABGAP1,GOLGA8A,DMC1,,,,RABGAP1,GOLGA8A,DLST,,,,RAB8B,GOLGA8A,DLL4
2020,,,,RAB8B,GOLGA8B,DMGDH,,,,RAB7A,GOLGA8A,DLST,,,,RABGAP1L,GOLGA8B,DMD,,,,RABGAP1L,GOLGA8B,DMAP1,,,,RABGAP1,GOLGA8B,DLST
2021,,,,RABGAP1,GOLIM4,DMTF1,,,,RAB8A,GOLGA8B,DMAP1,,,,RAC2,GOLIM4,DMGDH,,,,RAC2,GOLIM4,DMC1,,,,RABGAP1L,GOLIM4,DMAP1
2022,,,,RABGAP1L,GOLM1,DMTN,,,,RAB8B,GOLIM4,DMC1,,,,RAC3,GOLM1,DMTF1,,,,RAC3,GOLM1,DMD,,,,RAC2,GOLM1,DMC1
2023,,,,RAC2,GOLT1B,DMWD,,,,RABGAP1,GOLM1,DMD,,,,RAD23B,GOLT1B,DMTN,,,,RAD23B,GOLT1B,DMGDH,,,,RAC3,GOLT1B,DMD
2024,,,,RAC3,GON4L,DMXL1,,,,RABGAP1L,GOLT1B,DMGDH,,,,RALB,GON4L,DMWD,,,,RALB,GON4L,DMTF1,,,,RAD23B,GON4L,DMGDH
2025,,,,RAD23B,GP1BA,DMXL2,,,,RAC2,GON4L,DMTF1,,,,RALGPS2,GP1BA,DMXL1,,,,RALGPS2,GP1BA,DMTN,,,,RALB,GP1BA,DMTF1
2026,,,,RALB,GP6,DNA2,,,,RAC3,GP1BA,DMTN,,,,RALY,GP6,DMXL2,,,,RALY,GP6,DMWD,,,,RALGPS2,GP6,DMTN
2027,,,,RALGPS2,GP9,DNAAF2,,,,RAD23B,GP6,DMWD,,,,RAMP1,GP9,DNA2,,,,RAMP1,GP9,DMXL1,,,,RALY,GP9,DMWD
2028,,,,RALY,GPAT4,DNAAF3,,,,RALB,GP9,DMXL1,,,,RAMP2,GPAT4,DNAAF2,,,,RAMP2,GPAT4,DMXL2,,,,RAMP1,GPAT4,DMXL1
2029,,,,RAMP1,GPATCH1,DNAH1,,,,RALGPS2,GPAT4,DMXL2,,,,RANBP1,GPATCH1,DNAAF3,,,,RANBP1,GPATCH1,DNA2,,,,RAMP2,GPATCH1,DMXL2
2030,,,,RAMP2,GPCPD1,DNAH10OS,,,,RALY,GPATCH1,DNA2,,,,RANBP17,GPCPD1,DNAH1,,,,RANBP17,GPCPD1,DNAAF2,,,,RANBP1,GPCPD1,DNA2
2031,,,,RANBP1,GPD1L,DNAH11,,,,RAMP1,GPCPD1,DNAAF3,,,,RANGRF,GPD1L,DNAH10OS,,,,RANGRF,GPD1L,DNAAF3,,,,RANBP17,GPD1L,DNAAF3
2032,,,,RANBP17,GPD2,DNAH12,,,,RAMP2,GPD1L,DNAH1,,,,RAP1A,GPD2,DNAH11,,,,RAP1A,GPD2,DNAH1,,,,RANGRF,GPD2,DNAH1
2033,,,,RANGRF,GPI,DNAH14,,,,RANBP1,GPD2,DNAH10OS,,,,RAP1B,GPI,DNAH12,,,,RAP1B,GPI,DNAH10OS,,,,RAP1A,GPI,DNAH10OS
2034,,,,RAP1A,GPM6A,DNAH17,,,,RANBP17,GPI,DNAH11,,,,RAP1GDS1,GPM6A,DNAH14,,,,RAP1GDS1,GPM6A,DNAH11,,,,RAP1B,GPM6A,DNAH11
2035,,,,RAP1B,GPM6B,DNAH5,,,,RANGRF,GPM6A,DNAH12,,,,RAP2A,GPM6B,DNAH17,,,,RAP2A,GPM6B,DNAH12,,,,RAP1GDS1,GPM6B,DNAH12
2036,,,,RAP1GDS1,GPR107,DNAH7,,,,RAP1A,GPM6B,DNAH14,,,,RAP2B,GPR107,DNAH5,,,,RAP2B,GPR107,DNAH14,,,,RAP2A,GPR107,DNAH14
2037,,,,RAP2A,GPR12,DNAI2,,,,RAP1B,GPR107,DNAH17,,,,RAPGEF1,GPR12,DNAH7,,,,RAPGEF1,GPR12,DNAH17,,,,RAP2B,GPR12,DNAH17
2038,,,,RAP2B,GPR137,DNAJB11,,,,RAP1GDS1,GPR12,DNAH5,,,,RAPGEF5,GPR137,DNAI2,,,,RAPGEF5,GPR137,DNAH5,,,,RAPGEF1,GPR137,DNAH5
2039,,,,RAPGEF1,GPR137B,DNAJB12,,,,RAP2A,GPR137,DNAH7,,,,RARS,GPR137B,DNAJB11,,,,RARS,GPR137B,DNAH7,,,,RAPGEF5,GPR137B,DNAH7
2040,,,,RAPGEF5,GPR141,DNAJC10,,,,RAP2B,GPR137B,DNAI2,,,,RASA1,GPR141,DNAJB12,,,,RASA1,GPR141,DNAI2,,,,RARS,GPR141,DNAI2
2041,,,,RARS,GPR153,DNAJC11,,,,RAPGEF1,GPR141,DNAJB11,,,,RASA3,GPR146,DNAJB9,,,,RASA3,GPR153,DNAJB11,,,,RASA1,GPR153,DNAJB11
2042,,,,RASA1,GPR157,DNAJC13,,,,RAPGEF5,GPR153,DNAJB12,,,,RASAL3,GPR153,DNAJC10,,,,RASAL3,GPR157,DNAJB12,,,,RASA3,GPR157,DNAJB12
2043,,,,RASA3,GPR158,DNAJC15,,,,RARS,GPR157,DNAJB9,,,,RASGRP2,GPR157,DNAJC11,,,,RASGRP2,GPR158,DNAJB9,,,,RASAL3,GPR158,DNAJB9
2044,,,,RASAL3,GPR171,DNAJC16,,,,RASA1,GPR158,DNAJC10,,,,RASGRP3,GPR158,DNAJC13,,,,RASGRP3,GPR171,DNAJC10,,,,RASGRP2,GPR171,DNAJC10
2045,,,,RASGRP2,GPR174,DNAJC17,,,,RASA3,GPR171,DNAJC11,,,,RASSF1,GPR171,DNAJC15,,,,RASSF1,GPR174,DNAJC11,,,,RASGRP3,GPR174,DNAJC11
2046,,,,RASGRP3,GPR180,DNAJC18,,,,RASAL3,GPR174,DNAJC13,,,,RASSF3,GPR174,DNAJC16,,,,RASSF3,GPR180,DNAJC13,,,,RASSF1,GPR180,DNAJC13
2047,,,,RASSF1,GPR183,DNAJC24,,,,RASGRP2,GPR180,DNAJC15,,,,RASSF5,GPR180,DNAJC17,,,,RASSF5,GPR183,DNAJC15,,,,RASSF3,GPR183,DNAJC15
2048,,,,RASSF3,GPR20,DNAJC27,,,,RASGRP3,GPR183,DNAJC16,,,,RB1,GPR183,DNAJC18,,,,RB1,GPR20,DNAJC16,,,,RASSF5,GPR20,DNAJC16
2049,,,,RASSF5,GPR39,DNAJC4,,,,RASSF1,GPR20,DNAJC17,,,,RB1CC1,GPR20,DNAJC24,,,,RB1CC1,GPR39,DNAJC17,,,,RB1,GPR39,DNAJC17
2050,,,,RB1,GPR55,DNAJC5,,,,RASSF3,GPR39,DNAJC18,,,,RBBP6,GPR39,DNAJC27,,,,RBBP6,GPR55,DNAJC18,,,,RB1CC1,GPR55,DNAJC18
2051,,,,RB1CC1,GPR63,DNAJC5B,,,,RASSF5,GPR55,DNAJC24,,,,RBFA,GPR55,DNAJC4,,,,RBFA,GPR63,DNAJC24,,,,RBBP6,GPR63,DNAJC24
2052,,,,RBBP6,GPR89A,DNAJC6,,,,RASSF7,GPR63,DNAJC27,,,,RBL1,GPR63,DNAJC5,,,,RBL1,GPR89A,DNAJC27,,,,RBFA,GPR89A,DNAJC27
2053,,,,RBFA,GPR89B,DNAJC9,,,,RB1,GPR89A,DNAJC4,,,,RBL2,GPR89A,DNAJC5B,,,,RBL2,GPR89B,DNAJC4,,,,RBL1,GPR89B,DNAJC4
2054,,,,RBL1,GPRASP1,DNAL4,,,,RB1CC1,GPR89B,DNAJC5,,,,RBM23,GPR89B,DNAJC6,,,,RBM23,GPRASP1,DNAJC5,,,,RBL2,GPRASP1,DNAJC5
2055,,,,RBL2,GPS2,DNASE1,,,,RBBP6,GPRASP1,DNAJC5B,,,,RBM26,GPRASP1,DNAJC9,,,,RBM26,GPS2,DNAJC5B,,,,RBM23,GPS2,DNAJC5B
2056,,,,RBM23,GPSM3,DNASE2,,,,RBFA,GPS2,DNAJC6,,,,RBM33,GPS2,DNAL4,,,,RBM33,GPSM3,DNAJC6,,,,RBM26,GPSM3,DNAJC6
2057,,,,RBM26,GPX4,DNM1,,,,RBL1,GPSM3,DNAJC9,,,,RBM38,GPSM3,DNASE1,,,,RBM38,GPX4,DNAJC9,,,,RBM33,GPX4,DNAJC9
2058,,,,RBM33,GRAMD1A,DNM1P47,,,,RBL2,GPX4,DNAL4,,,,RBM43,GPX4,DNASE2,,,,RBM43,GRAMD1A,DNAL4,,,,RBM38,GRAMD1A,DNAL4
2059,,,,RBM38,GRAMD1B,DNM2,,,,RBM23,GRAMD1A,DNASE1,,,,RBMS1,GRAMD1A,DNM1,,,,RBMS1,GRAMD1B,DNASE1,,,,RBM43,GRAMD1B,DNASE1
2060,,,,RBM43,GRAP2,DNM3,,,,RBM26,GRAMD1B,DNASE2,,,,RBMS3,GRAMD1B,DNM1P47,,,,RBMS3,GRAP2,DNASE2,,,,RBMS1,GRAP2,DNASE2
2061,,,,RBMS1,GRB14,DNM3OS,,,,RBM33,GRAP2,DNM1,,,,RBP4,GRAP2,DNM2,,,,RBP4,GRB14,DNM1,,,,RBMS3,GRB14,DNM1
2062,,,,RBMS3,GRB2,DNMBP,,,,RBM38,GRB14,DNM1P47,,,,RBP7,GRB14,DNM3,,,,RBP7,GRB2,DNM1P47,,,,RBP4,GRB2,DNM1P47
2063,,,,RBP4,GRHL3,DNMT1,,,,RBM43,GRB2,DNM2,,,,RBPMS2,GRB2,DNM3OS,,,,RBPMS2,GRHL3,DNM2,,,,RBP7,GREM2,DNM2
2064,,,,RBP7,GRHPR,DNMT3A,,,,RBMS1,GRHL3,DNM3,,,,RBX1,GRHL3,DNMBP,,,,RBX1,GRHPR,DNM3,,,,RBPMS2,GRHL3,DNM3
2065,,,,RBPMS2,GRIA3,DNMT3B,,,,RBMS3,GRHPR,DNM3OS,,,,RC3H1,GRHPR,DNMT1,,,,RC3H1,GRIA3,DNM3OS,,,,RBX1,GRHPR,DNM3OS
2066,,,,RBX1,GRIK2,DNPH1,,,,RBP4,GRIA3,DNMBP,,,,RC3H2,GRIA3,DNMT3A,,,,RC3H2,GRIK2,DNMBP,,,,RC3H1,GRIA3,DNMBP
2067,,,,RC3H1,GRIN2A,DOC2B,,,,RBP7,GRIK2,DNMT1,,,,RCAN3,GRIK2,DNMT3B,,,,RCAN3,GRIN2A,DNMT1,,,,RC3H2,GRIK2,DNMT1
2068,,,,RC3H2,GRINA,DOCK1,,,,RBPMS2,GRIN2A,DNMT3A,,,,RCHY1,GRIN2A,DNPH1,,,,RCHY1,GRINA,DNMT3A,,,,RCAN3,GRIN2A,DNMT3A
2069,,,,RCAN3,GRIPAP1,DOCK10,,,,RBX1,GRINA,DNMT3B,,,,RCN2,GRINA,DOC2B,,,,RCN2,GRIPAP1,DNMT3B,,,,RCHY1,GRINA,DNMT3B
2070,,,,RCHY1,GRK2,DOCK11,,,,RC3H1,GRIPAP1,DNPH1,,,,RCOR3,GRIPAP1,DOCK1,,,,RCOR3,GRK2,DNPH1,,,,RCN2,GRIPAP1,DNPH1
2071,,,,RCN2,GRK3,DOCK2,,,,RC3H2,GRK2,DOC2B,,,,RDH11,GRK2,DOCK10,,,,RDH11,GRK3,DOC2B,,,,RCOR3,GRK2,DOC2B
2072,,,,RCOR3,GRK4,DOCK5,,,,RCAN3,GRK3,DOCK1,,,,RDH14,GRK3,DOCK11,,,,RDH14,GRK4,DOCK1,,,,RDH11,GRK3,DOCK1
2073,,,,RDH11,GRK5,DOCK6,,,,RCHY1,GRK4,DOCK10,,,,RDX,GRK4,DOCK2,,,,RDX,GRK5,DOCK10,,,,RDH14,GRK4,DOCK10
2074,,,,RDH14,GRK6,DOCK7,,,,RCN2,GRK5,DOCK11,,,,REEP4,GRK5,DOCK5,,,,REEP4,GRK6,DOCK11,,,,RDX,GRK5,DOCK11
2075,,,,RDX,GRN,DOCK8,,,,RCOR3,GRK6,DOCK2,,,,RENBP,GRK6,DOCK6,,,,RENBP,GRN,DOCK2,,,,REEP4,GRK6,DOCK2
2076,,,,REEP4,GRPEL1,DOCK9,,,,RDH11,GRN,DOCK5,,,,REPS1,GRN,DOCK7,,,,REPS1,GRPEL1,DOCK5,,,,RENBP,GRN,DOCK5
2077,,,,RENBP,GRPEL2,DOK1,,,,RDH14,GRPEL1,DOCK6,,,,REPS2,GRPEL1,DOCK8,,,,REPS2,GRPEL2,DOCK6,,,,REPS1,GRPEL1,DOCK6
2078,,,,REPS1,GRTP1,DOK2,,,,RDX,GRPEL2,DOCK7,,,,RERE,GRPEL2,DOCK9,,,,RERE,GRTP1,DOCK7,,,,REPS2,GRPEL2,DOCK7
2079,,,,REPS2,GSE1,DOK3,,,,REEP4,GRTP1,DOCK8,,,,RETN,GRTP1,DOK1,,,,RETN,GSE1,DOCK8,,,,RERE,GRTP1,DOCK8
2080,,,,RERE,GSR,DOK4,,,,RENBP,GSE1,DOCK9,,,,REXO2,GSE1,DOK2,,,,REXO2,GSR,DOCK9,,,,RETN,GSE1,DOCK9
2081,,,,RETN,GSS,DOK5,,,,REPS1,GSR,DOK1,,,,RFC1,GSR,DOK3,,,,RFC1,GSS,DOK1,,,,REXO2,GSR,DOK1
2082,,,,REXO2,GSTA1,DOK6,,,,REPS2,GSS,DOK2,,,,RFC2,GSS,DOK4,,,,RFC2,GSTA1,DOK2,,,,RFC1,GSS,DOK2
2083,,,,RFC2,GSTM3,DOT1L,,,,RERE,GSTA1,DOK3,,,,RFFL,GSTA1,DOK5,,,,RFFL,GSTM3,DOK3,,,,RFC2,GSTA1,DOK3
2084,,,,RFFL,GSTM4,DPAGT1,,,,RETN,GSTM3,DOK4,,,,RFLNB,GSTM3,DOK6,,,,RFLNB,GSTM4,DOK4,,,,RFFL,GSTM3,DOK4
2085,,,,RFLNB,GSTM5,DPCD,,,,REXO2,GSTM4,DOK5,,,,RFNG,GSTM4,DOT1L,,,,RFNG,GSTM5,DOK5,,,,RFLNB,GSTM4,DOK5
2086,,,,RFNG,GSTO1,DPEP2,,,,RFC2,GSTM5,DOK6,,,,RFX3,GSTM5,DPAGT1,,,,RFX3,GSTO1,DOK6,,,,RFNG,GSTM5,DOK6
2087,,,,RFX3,GSTO2,DPF2,,,,RFFL,GSTO1,DOT1L,,,,RFX7,GSTO1,DPCD,,,,RFX7,GSTO2,DOT1L,,,,RFX3,GSTO1,DOT1L
2088,,,,RFX7,GSTP1,DPH1,,,,RFLNB,GSTO2,DPAGT1,,,,RFXANK,GSTO2,DPEP2,,,,RFXANK,GSTP1,DPAGT1,,,,RFX7,GSTO2,DPAGT1
2089,,,,RFXANK,GSTZ1,DPH3,,,,RFNG,GSTP1,DPCD,,,,RGL4,GSTP1,DPF2,,,,RGL4,GSTZ1,DPCD,,,,RFXANK,GSTP1,DPCD
2090,,,,RGL4,GTDC1,DPH5,,,,RFX3,GSTZ1,DPEP2,,,,RGS1,GSTZ1,DPH1,,,,RGS1,GTDC1,DPEP2,,,,RGL4,GSTZ1,DPEP2
2091,,,,RGS1,GTF2A1,DPH6,,,,RFX7,GTDC1,DPF2,,,,RGS10,GTDC1,DPH3,,,,RGS10,GTF2A1,DPF2,,,,RGS1,GTDC1,DPF2
2092,,,,RGS10,GTF2B,DPH7,,,,RFXANK,GTF2A1,DPH1,,,,RGS13,GTF2A1,DPH5,,,,RGS13,GTF2B,DPH1,,,,RGS10,GTF2A1,DPH1
2093,,,,RGS13,GTF2E2,DPM1,,,,RGL4,GTF2B,DPH3,,,,RGS18,GTF2B,DPH6,,,,RGS18,GTF2E2,DPH3,,,,RGS13,GTF2B,DPH3
2094,,,,RGS18,GTF2H1,DPM2,,,,RGS1,GTF2E2,DPH5,,,,RGS3,GTF2E2,DPH7,,,,RGS3,GTF2H1,DPH5,,,,RGS18,GTF2E2,DPH5
2095,,,,RGS3,GTF2H3,DPP3,,,,RGS10,GTF2H1,DPH6,,,,RGS6,GTF2H1,DPM1,,,,RGS6,GTF2H3,DPH6,,,,RGS3,GTF2H1,DPH6
