,1942-NUSVR--nu=0.05-C=0.1,1942-NUSVR--nu=0.1-C=0.1,1942-NUSVR--nu=0.15-C=0.1,1942-NUSVR--nu=0.25-C=0.1,1942-NUSVR--nu=0.5-C=0.1,1942-NUSVR--nu=0.75-C=0.1,1942-NUSVR--nu=0.05-C=0.5,1942-NUSVR--nu=0.1-C=0.5,1942-NUSVR--nu=0.15-C=0.5,1942-NUSVR--nu=0.25-C=0.5,1942-NUSVR--nu=0.5-C=0.5,1942-NUSVR--nu=0.75-C=0.5,1942-NUSVR--nu=0.05-C=0.75,1942-NUSVR--nu=0.1-C=0.75,1942-NUSVR--nu=0.15-C=0.75,1942-NUSVR--nu=0.25-C=0.75,1942-NUSVR--nu=0.5-C=0.75,1942-NUSVR--nu=0.75-C=0.75,1942-NUSVR--nu=0.05-C=1,1942-NUSVR--nu=0.1-C=1,1942-NUSVR--nu=0.15-C=1,1942-NUSVR--nu=0.25-C=1,1942-NUSVR--nu=0.5-C=1,1942-NUSVR--nu=0.75-C=1,1942-NUSVR--nu=0.05-C=10,1942-NUSVR--nu=0.1-C=10,1942-NUSVR--nu=0.15-C=10,1942-NUSVR--nu=0.25-C=10,1942-NUSVR--nu=0.5-C=10,1942-NUSVR--nu=0.75-C=10
7063,,,,,,TAF1,,,,,,TAF1,,,,,,TAF15,,,,,,TAF1B,,,,,,TAF11
7064,,,,,,TAF11,,,,,,TAF11,,,,,,TAF1A,,,,,,TAF1C,,,,,,TAF12
7065,,,,,,TAF12,,,,,,TAF12,,,,,,TAF1B,,,,,,TAF1D,,,,,,TAF13
7066,,,,,,TAF13,,,,,,TAF13,,,,,,TAF1C,,,,,,TAF2,,,,,,TAF15
7067,,,,,,TAF15,,,,,,TAF15,,,,,,TAF1D,,,,,,TAF3,,,,,,TAF1A
7068,,,,,,TAF1A,,,,,,TAF1A,,,,,,TAF2,,,,,,TAF4,,,,,,TAF1B
7069,,,,,,TAF1B,,,,,,TAF1B,,,,,,TAF3,,,,,,TAF5,,,,,,TAF1C
7070,,,,,,TAF1C,,,,,,TAF1C,,,,,,TAF4,,,,,,TAF8,,,,,,TAF1D
7071,,,,,,TAF1D,,,,,,TAF1D,,,,,,TAF5,,,,,,TAF9,,,,,,TAF2
7072,,,,,,TAF2,,,,,,TAF2,,,,,,TAF8,,,,,,TAGAP,,,,,,TAF3
7073,,,,,,TAF3,,,,,,TAF3,,,,,,TAF9,,,,,,TAL1,,,,,,TAF4
7074,,,,,,TAF4,,,,,,TAF4,,,,,,TAGAP,,,,,,TALDO1,,,,,,TAF5
7075,,,,,,TAF5,,,,,,TAF5,,,,,,TAL1,,,,,,TAMM41,,,,,,TAF8
7076,,,,,,TAF8,,,,,,TAF8,,,,,,TALDO1,,,,,,TANC1,,,,,,TAF9
7077,,,,,,TAF9,,,,,,TAF9,,,,,,TAMM41,,,,,,TANGO2,,,,,,TAGAP
7078,,,,,,TAGAP,,,,,,TAGAP,,,,,,TANC1,,,,,,TANGO6,,,,,,TAL1
7079,,,,,,TAL1,,,,,,TAL1,,,,,,TANGO2,,,,,,TAOK2,,,,,,TALDO1
7080,,,,,,TALDO1,,,,,,TALDO1,,,,,,TANGO6,,,,,,TAOK3,,,,,,TAMM41
7081,,,,,,TAMM41,,,,,,TAMM41,,,,,,TAOK2,,,,,,TAP1,,,,,,TANC1
7082,,,,,,TANC1,,,,,,TANC1,,,,,,TAOK3,,,,,,TAPBP,,,,,,TANGO2
7083,,,,,,TANGO2,,,,,,TANGO2,,,,,,TAP1,,,,,,TAPBPL,,,,,,TANGO6
7084,,,,,,TANGO6,,,,,,TANGO6,,,,,,TAPBP,,,,,,TAPT1,,,,,,TAOK2
7085,,,,,,TAOK2,,,,,,TAOK2,,,,,,TAPBPL,,,,,,TARBP2,,,,,,TAOK3
7086,,,,,,TAOK3,,,,,,TAOK3,,,,,,TAPT1,,,,,,TARSL2,,,,,,TAP1
7087,,,,,,TAP1,,,,,,TAP1,,,,,,TARBP2,,,,,,TAS2R14,,,,,,TAPBP
7088,,,,,,TAPBP,,,,,,TAPBP,,,,,,TARSL2,,,,,,TAS2R4,,,,,,TAPBPL
7089,,,,,,TAPBPL,,,,,,TAPBPL,,,,,,TAS2R14,,,,,,TAX1BP3,,,,,,TAPT1
7090,,,,,,TAPT1,,,,,,TAPT1,,,,,,TAS2R4,,,,,,TAZ,,,,,,TARBP2
7091,,,,,,TARBP2,,,,,,TARBP2,,,,,,TAX1BP3,,,,,,TBC1D1,,,,,,TARSL2
7092,,,,,,TARSL2,,,,,,TARSL2,,,,,,TAZ,,,,,,TBC1D10B,,,,,,TAS2R14
7093,,,,,,TAS2R14,,,,,,TAS2R14,,,,,,TBC1D1,,,,,,TBC1D10C,,,,,,TAS2R4
7094,,,,,,TAS2R4,,,,,,TAS2R4,,,,,,TBC1D10B,,,,,,TBC1D13,,,,,,TAX1BP3
7095,,,,,,TAX1BP3,,,,,,TAX1BP3,,,,,,TBC1D10C,,,,,,TBC1D14,,,,,,TAZ
7096,,,,,,TAZ,,,,,,TAZ,,,,,,TBC1D13,,,,,,TBC1D16,,,,,,TBC1D1
7097,,,,,,TBC1D1,,,,,,TBC1D1,,,,,,TBC1D14,,,,,,TBC1D17,,,,,,TBC1D10B
7098,,,,,,TBC1D10B,,,,,,TBC1D10B,,,,,,TBC1D16,,,,,,TBC1D19,,,,,,TBC1D10C
7099,,,,,,TBC1D10C,,,,,,TBC1D10C,,,,,,TBC1D17,,,,,,TBC1D2,,,,,,TBC1D13
7100,,,,,,TBC1D13,,,,,,TBC1D13,,,,,,TBC1D19,,,,,,TBC1D20,,,,,,TBC1D14
7101,,,,,,TBC1D14,,,,,,TBC1D14,,,,,,TBC1D2,,,,,,TBC1D22A,,,,,,TBC1D16
7102,,,,,,TBC1D16,,,,,,TBC1D16,,,,,,TBC1D20,,,,,,TBC1D22B,,,,,,TBC1D17
7103,,,,,,TBC1D17,,,,,,TBC1D17,,,,,,TBC1D22A,,,,,,TBC1D24,,,,,,TBC1D19
7104,,,,,,TBC1D19,,,,,,TBC1D19,,,,,,TBC1D22B,,,,,,TBC1D25,,,,,,TBC1D2
7105,,,,,,TBC1D2,,,,,,TBC1D2,,,,,,TBC1D24,,,,,,TBC1D2B,,,,,,TBC1D20
7106,,,,,,TBC1D20,,,,,,TBC1D20,,,,,,TBC1D25,,,,,,TBC1D31,,,,,,TBC1D22A
7107,,,,,,TBC1D22A,,,,,,TBC1D22A,,,,,,TBC1D2B,,,,,,TBC1D32,,,,,,TBC1D22B
7108,,,,,,TBC1D22B,,,,,,TBC1D22B,,,,,,TBC1D31,,,,,,TBC1D4,,,,,,TBC1D24
7109,,,,,,TBC1D24,,,,,,TBC1D24,,,,,,TBC1D32,,,,,,TBC1D5,,,,,,TBC1D25
7110,,,,,,TBC1D25,,,,,,TBC1D25,,,,,,TBC1D4,,,,,,TBC1D7,,,,,,TBC1D2B
7111,,,,,,TBC1D2B,,,,,,TBC1D2B,,,,,,TBC1D5,,,,,,TBC1D8,,,,,,TBC1D31
7112,,,,,,TBC1D31,,,,,,TBC1D31,,,,,,TBC1D7,,,,,,TBC1D8B,,,,,,TBC1D32
7113,,,,,,TBC1D32,,,,,,TBC1D32,,,,,,TBC1D8,,,,,,TBC1D9,,,,,,TBC1D4
7114,,,,,,TBC1D4,,,,,,TBC1D4,,,,,,TBC1D8B,,,,,,TBC1D9B,,,,,,TBC1D5
7115,,,,,,TBC1D5,,,,,,TBC1D5,,,,,,TBC1D9,,,,,,TBCD,,,,,,TBC1D7
7116,,,,,,TBC1D7,,,,,,TBC1D7,,,,,,TBC1D9B,,,,,,TBCE,,,,,,TBC1D8
7117,,,,,,TBC1D8,,,,,,TBC1D8,,,,,,TBCD,,,,,,TBCEL,,,,,,TBC1D8B
7118,,,,,,TBC1D8B,,,,,,TBC1D8B,,,,,,TBCE,,,,,,TBCK,,,,,,TBC1D9
7119,,,,,,TBC1D9,,,,,,TBC1D9,,,,,,TBCEL,,,,,,TBK1,,,,,,TBC1D9B
7120,,,,,,TBC1D9B,,,,,,TBC1D9B,,,,,,TBCK,,,,,,TBL1X,,,,,,TBCD
7121,,,,,,TBCD,,,,,,TBCD,,,,,,TBK1,,,,,,TBL2,,,,,,TBCE
7122,,,,,,TBCE,,,,,,TBCE,,,,,,TBL1X,,,,,,TBL3,,,,,,TBCEL
7123,,,,,,TBCEL,,,,,,TBCEL,,,,,,TBL2,,,,,,TBPL1,,,,,,TBCK
7124,,,,,,TBCK,,,,,,TBCK,,,,,,TBL3,,,,,,TBRG1,,,,,,TBK1
7125,,,,,,TBK1,,,,,,TBK1,,,,,,TBPL1,,,,,,TBRG4,,,,,,TBL1X
7126,,,,,,TBL1X,,,,,,TBL1X,,,,,,TBRG1,,,,,,TBX15,,,,,,TBL2
7127,,,,,,TBL2,,,,,,TBL2,,,,,,TBRG4,,,,,,TBX2,,,,,,TBL3
7128,,,,,,TBL3,,,,,,TBL3,,,,,,TBX15,,,,,,TBX21,,,,,,TBPL1
7129,,,,,,TBPL1,,,,,,TBPL1,,,,,,TBX2,,,,,,TBX3,,,,,,TBRG1
7130,,,,,,TBRG1,,,,,,TBRG1,,,,,,TBX21,,,,,,TBXA2R,,,,,,TBRG4
7131,,,,,,TBRG4,,,,,,TBRG4,,,,,,TBX3,,,,,,TBXAS1,,,,,,TBX15
7132,,,,,,TBX15,,,,,,TBX15,,,,,,TBXA2R,,,,,,TC2N,,,,,,TBX2
7133,,,,,,TBX2,,,,,,TBX2,,,,,,TBXAS1,,,,,,TCAIM,,,,,,TBX21
7134,,,,,,TBX21,,,,,,TBX21,,,,,,TC2N,,,,,,TCEA1P2,,,,,,TBX3
7135,,,,,,TBX3,,,,,,TBX3,,,,,,TCAIM,,,,,,TCEA2,,,,,,TBXA2R
7136,,,,,,TBXA2R,,,,,,TBXA2R,,,,,,TCEA1P2,,,,,,TCEA3,,,,,,TBXAS1
7137,,,,,,TBXAS1,,,,,,TBXAS1,,,,,,TCEA2,,,,,,TCEAL1,,,,,,TC2N
7138,,,,,,TC2N,,,,,,TC2N,,,,,,TCEA3,,,,,,TCEAL7,,,,,,TCAIM
7139,,,,,,TCAIM,,,,,,TCAIM,,,,,,TCEAL1,,,,,,TCEAL9,,,,,,TCEA1P2
7140,,,,,,TCEA1P2,,,,,,TCEA1P2,,,,,,TCEAL7,,,,,,TCEANC2,,,,,,TCEA2
7141,,,,,,TCEA2,,,,,,TCEA2,,,,,,TCEAL9,,,,,,TCERG1,,,,,,TCEA3
7142,,,,,,TCEA3,,,,,,TCEA3,,,,,,TCEANC2,,,,,,TCF12,,,,,,TCEAL1
7143,,,,,,TCEAL1,,,,,,TCEAL1,,,,,,TCERG1,,,,,,TCF15,,,,,,TCEAL7
7144,,,,,,TCEAL7,,,,,,TCEAL7,,,,,,TCF12,,,,,,TCF19,,,,,,TCEAL9
7145,,,,,,TCEAL9,,,,,,TCEAL9,,,,,,TCF15,,,,,,TCF20,,,,,,TCEANC2
7146,,,,,,TCEANC2,,,,,,TCEANC2,,,,,,TCF19,,,,,,TCF3,,,,,,TCERG1
7147,,,,,,TCERG1,,,,,,TCERG1,,,,,,TCF20,,,,,,TCF7,,,,,,TCF12
7148,,,,,,TCF12,,,,,,TCF12,,,,,,TCF3,,,,,,TCF7L1,,,,,,TCF15
7149,,,,,,TCF15,,,,,,TCF15,,,,,,TCF7,,,,,,TCF7L2,,,,,,TCF19
7150,,,,,,TCF19,,,,,,TCF19,,,,,,TCF7L1,,,,,,TCHH,,,,,,TCF20
7151,,,,,,TCF20,,,,,,TCF20,,,,,,TCF7L2,,,,,,TCN1,,,,,,TCF3
7152,,,,,,TCF3,,,,,,TCF3,,,,,,TCHH,,,,,,TCN2,,,,,,TCF7
7153,,,,,,TCF7,,,,,,TCF7,,,,,,TCN1,,,,,,TCP11L2,,,,,,TCF7L1
7154,,,,,,TCF7L1,,,,,,TCF7L1,,,,,,TCN2,,,,,,TCTEX1D1,,,,,,TCF7L2
7155,,,,,,TCF7L2,,,,,,TCF7L2,,,,,,TCP11L2,,,,,,TCTN3,,,,,,TCHH
7156,,,,,,TCHH,,,,,,TCHH,,,,,,TCTEX1D1,,,,,,TDO2,,,,,,TCN1
7157,,,,,,TCN1,,,,,,TCN1,,,,,,TCTN3,,,,,,TDP2,,,,,,TCN2
7158,,,,,,TCN2,,,,,,TCN2,,,,,,TDO2,,,,,,TDRD3,,,,,,TCP11L2
7159,,,,,,TCP11L2,,,,,,TCP11L2,,,,,,TDP2,,,,,,TDRD7,,,,,,TCTEX1D1
7160,,,,,,TCTEX1D1,,,,,,TCTEX1D1,,,,,,TDRD3,,,,,,TDRD9,,,,,,TCTN3
7161,,,,,,TCTN3,,,,,,TCTN3,,,,,,TDRD7,,,,,,TDRP,,,,,,TDO2
7162,,,,,,TDO2,,,,,,TDO2,,,,,,TDRD9,,,,,,TEAD2,,,,,,TDP2
7163,,,,,,TDP2,,,,,,TDP2,,,,,,TDRP,,,,,,TEAD4,,,,,,TDRD3
7164,,,,,,TDRD3,,,,,,TDRD3,,,,,,TEAD2,,,,,,TECPR1,,,,,,TDRD7
7165,,,,,,TDRD7,,,,,,TDRD7,,,,,,TEAD4,,,,,,TECPR2,,,,,,TDRD9
7166,,,,,,TDRD9,,,,,,TDRD9,,,,,,TECPR1,,,,,,TECR,,,,,,TDRP
7167,,,,,,TDRP,,,,,,TDRP,,,,,,TECPR2,,,,,,TEF,,,,,,TEAD2
7168,,,,,,TEAD2,,,,,,TEAD2,,,,,,TECR,,,,,,TEFM,,,,,,TEAD4
7169,,,,,,TEAD4,,,,,,TEAD4,,,,,,TEF,,,,,,TEKT3,,,,,,TECPR1
7170,,,,,,TECPR1,,,,,,TECPR1,,,,,,TEFM,,,,,,TEKT4,,,,,,TECPR2
7171,,,,,,TECPR2,,,,,,TECPR2,,,,,,TEKT3,,,,,,TEKT4P2,,,,,,TECR
7172,,,,,,TECR,,,,,,TECR,,,,,,TEKT4,,,,,,TENM3,,,,,,TEF
7173,,,,,,TEF,,,,,,TEF,,,,,,TEKT4P2,,,,,,TEP1,,,,,,TEFM
7174,,,,,,TEFM,,,,,,TEFM,,,,,,TENM3,,,,,,TERC,,,,,,TEKT3
7175,,,,,,TEKT3,,,,,,TEKT3,,,,,,TEP1,,,,,,TERF1,,,,,,TEKT4
7176,,,,,,TEKT4,,,,,,TEKT4,,,,,,TERC,,,,,,TERF2,,,,,,TEKT4P2
7177,,,,,,TEKT4P2,,,,,,TEKT4P2,,,,,,TERF1,,,,,,TERF2IP,,,,,,TENM3
7178,,,,,,TENM3,,,,,,TENM3,,,,,,TERF2,,,,,,TES,,,,,,TEP1
7179,,,,,,TEP1,,,,,,TEP1,,,,,,TERF2IP,,,,,,TESC,,,,,,TERC
7180,,,,,,TERC,,,,,,TERC,,,,,,TES,,,,,,TESK1,,,,,,TERF1
7181,,,,,,TERF1,,,,,,TERF1,,,,,,TESC,,,,,,TESK2,,,,,,TERF2
7182,,,,,,TERF2,,,,,,TERF2,,,,,,TESK1,,,,,,TESMIN,,,,,,TERF2IP
7183,,,,,,TERF2IP,,,,,,TERF2IP,,,,,,TESK2,,,,,,TESPA1,,,,,,TES
7184,,,,,,TES,,,,,,TES,,,,,,TESMIN,,,,,,TET2,,,,,,TESC
7185,,,,,,TESC,,,,,,TESC,,,,,,TESPA1,,,,,,TET3,,,,,,TESK1
7186,,,,,,TESK1,,,,,,TESK1,,,,,,TET2,,,,,,TEX10,,,,,,TESK2
7187,,,,,,TESK2,,,,,,TESK2,,,,,,TET3,,,,,,TEX2,,,,,,TESMIN
7188,,,,,,TESMIN,,,,,,TESMIN,,,,,,TEX10,,,,,,TEX261,,,,,,TESPA1
7189,,,,,,TESPA1,,,,,,TESPA1,,,,,,TEX2,,,,,,TEX30,,,,,,TET2
7190,,,,,,TET2,,,,,,TET2,,,,,,TEX261,,,,,,TF,,,,,,TET3
7191,,,,,,TET3,,,,,,TET3,,,,,,TEX30,,,,,,TFAM,,,,,,TEX10
7192,,,,,,TEX10,,,,,,TEX10,,,,,,TF,,,,,,TFAP2B,,,,,,TEX2
7193,,,,,,TEX2,,,,,,TEX2,,,,,,TFAM,,,,,,TFAP4,,,,,,TEX261
7194,,,,,,TEX261,,,,,,TEX261,,,,,,TFAP2B,,,,,,TFB2M,,,,,,TEX30
7195,,,,,,TEX30,,,,,,TEX30,,,,,,TFAP4,,,,,,TFCP2,,,,,,TF
7196,,,,,,TF,,,,,,TF,,,,,,TFB2M,,,,,,TFDP1,,,,,,TFAM
7197,,,,,,TFAM,,,,,,TFAM,,,,,,TFCP2,,,,,,TFDP2,,,,,,TFAP2B
7198,,,,,,TFAP2B,,,,,,TFAP2B,,,,,,TFDP1,,,,,,TFE3,,,,,,TFAP4
7199,,,,,,TFAP4,,,,,,TFAP4,,,,,,TFDP2,,,,,,TFEC,,,,,,TFB2M
7200,,,,,,TFB2M,,,,,,TFB2M,,,,,,TFE3,,,,,,TFF3,,,,,,TFCP2
7201,,,,,,TFCP2,,,,,,TFCP2,,,,,,TFEC,,,,,,TFG,,,,,,TFDP1
7202,,,,,,TFDP1,,,,,,TFDP1,,,,,,TFF3,,,,,,TFIP11,,,,,,TFDP2
7203,,,,,,TFDP2,,,,,,TFDP2,,,,,,TFG,,,,,,TFPI,,,,,,TFE3
7204,,,,,,TFE3,,,,,,TFE3,,,,,,TFIP11,,,,,,TFR2,,,,,,TFEC
7205,,,,,,TFEC,,,,,,TFEC,,,,,,TFPI,,,,,,TFRC,,,,,,TFF3
7206,,,,,,TFF3,,,,,,TFF3,,,,,,TFR2,,,,,,TG,,,,,,TFG
7207,,,,,,TFG,,,,,,TFG,,,,,,TFRC,,,,,,TGDS,,,,,,TFIP11
7208,,,,,,TFIP11,,,,,,TFIP11,,,,,,TG,,,,,,TGFB1I1,,,,,,TFPI
7209,,,,,,TFPI,,,,,,TFPI,,,,,,TGDS,,,,,,TGFB2,,,,,,TFR2
7210,,,,,,TFR2,,,,,,TFR2,,,,,,TGFB1I1,,,,,,TGFBI,,,,,,TFRC
7211,,,,,,TFRC,,,,,,TFRC,,,,,,TGFB2,,,,,,TGFBR2,,,,,,TG
7212,,,,,,TG,,,,,,TG,,,,,,TGFBI,,,,,,TGFBRAP1,,,,,,TGDS
7213,,,,,,TGDS,,,,,,TGDS,,,,,,TGFBR2,,,,,,TGM2,,,,,,TGFB1I1
7214,,,,,,TGFB1I1,,,,,,TGFB1I1,,,,,,TGFBRAP1,,,,,,TGM3,,,,,,TGFB2
7215,,,,,,TGFB2,,,,,,TGFB2,,,,,,TGM2,,,,,,TGM5,,,,,,TGFBI
7216,,,,,,TGFBI,,,,,,TGFBI,,,,,,TGM3,,,,,,TH,,,,,,TGFBR2
7217,,,,,,TGFBR2,,,,,,TGFBR2,,,,,,TGM5,,,,,,THADA,,,,,,TGFBRAP1
7218,,,,,,TGFBRAP1,,,,,,TGFBRAP1,,,,,,TH,,,,,,THAP11,,,,,,TGM2
7219,,,,,,TGM2,,,,,,TGM2,,,,,,THADA,,,,,,THAP12,,,,,,TGM3
7220,,,,,,TGM3,,,,,,TGM3,,,,,,THAP11,,,,,,THAP2,,,,,,TGM5
7221,,,,,,TGM5,,,,,,TGM5,,,,,,THAP12,,,,,,THAP4,,,,,,TH
7222,,,,,,TH,,,,,,TH,,,,,,THAP2,,,,,,THAP7,,,,,,THADA
7223,,,,,,THADA,,,,,,THADA,,,,,,THAP4,,,,,,THBD,,,,,,THAP11
7224,,,,,,THAP11,,,,,,THAP11,,,,,,THAP7,,,,,,THEM4,,,,,,THAP12
7225,,,,,,THAP12,,,,,,THAP12,,,,,,THBD,,,,,,THEM5,,,,,,THAP2
7226,,,,,,THAP2,,,,,,THAP2,,,,,,THEM4,,,,,,THEM6,,,,,,THAP4
7227,,,,,,THAP4,,,,,,THAP4,,,,,,THEM5,,,,,,THEMIS2,,,,,,THAP7
7228,,,,,,THAP7,,,,,,THAP7,,,,,,THEM6,,,,,,THNSL1,,,,,,THBD
7229,,,,,,THBD,,,,,,THBD,,,,,,THEMIS2,,,,,,THNSL2,,,,,,THEM4
7230,,,,,,THEM4,,,,,,THEM4,,,,,,THNSL1,,,,,,THOC2,,,,,,THEM5
7231,,,,,,THEM5,,,,,,THEM5,,,,,,THNSL2,,,,,,THOC3,,,,,,THEM6
7232,,,,,,THEM6,,,,,,THEM6,,,,,,THOC2,,,,,,THOC5,,,,,,THEMIS2
7233,,,,,,THEMIS2,,,,,,THEMIS2,,,,,,THOC3,,,,,,THRA,,,,,,THNSL1
7234,,,,,,THNSL1,,,,,,THNSL1,,,,,,THOC5,,,,,,THSD1,,,,,,THNSL2
7235,,,,,,THNSL2,,,,,,THNSL2,,,,,,THRA,,,,,,THSD7A,,,,,,THOC2
7236,,,,,,THOC2,,,,,,THOC2,,,,,,THSD1,,,,,,THTPA,,,,,,THOC3
7237,,,,,,THOC3,,,,,,THOC3,,,,,,THSD7A,,,,,,THUMPD2,,,,,,THOC5
7238,,,,,,THOC5,,,,,,THOC5,,,,,,THTPA,,,,,,THUMPD3,,,,,,THRA
7239,,,,,,THRA,,,,,,THRA,,,,,,THUMPD2,,,,,,TIA1,,,,,,THSD1
7240,,,,,,THSD1,,,,,,THSD1,,,,,,THUMPD3,,,,,,TIAM1,,,,,,THSD7A
7241,,,,,,THSD7A,,,,,,THSD7A,,,,,,TIA1,,,,,,TICAM1,,,,,,THTPA
7242,,,,,,THTPA,,,,,,THTPA,,,,,,TIAM1,,,,,,TIE1,,,,,,THUMPD2
7243,,,,,,THUMPD2,,,,,,THUMPD2,,,,,,TICAM1,,,,,,TIFA,,,,,,THUMPD3
7244,,,,,,THUMPD3,,,,,,THUMPD3,,,,,,TIE1,,,,,,TIGD7,,,,,,TIA1
7245,,,,,,TIA1,,,,,,TIA1,,,,,,TIFA,,,,,,TIGIT,,,,,,TIAM1
7246,,,,,,TIAM1,,,,,,TIAM1,,,,,,TIGD7,,,,,,TIMELESS,,,,,,TICAM1
7247,,,,,,TICAM1,,,,,,TICAM1,,,,,,TIGIT,,,,,,TIMM10B,,,,,,TIE1
7248,,,,,,TIE1,,,,,,TIE1,,,,,,TIMELESS,,,,,,TIMM17A,,,,,,TIFA
7249,,,,,,TIFA,,,,,,TIFA,,,,,,TIMM10B,,,,,,TIMM21,,,,,,TIGD7
7250,,,,,,TIGD7,,,,,,TIGD7,,,,,,TIMM17A,,,,,,TIMM22,,,,,,TIGIT
7251,,,,,,TIGIT,,,,,,TIGIT,,,,,,TIMM21,,,,,,TIMM23,,,,,,TIMELESS
7252,,,,,,TIMELESS,,,,,,TIMELESS,,,,,,TIMM22,,,,,,TIMM23B,,,,,,TIMM10B
7253,,,,,,TIMM10B,,,,,,TIMM10B,,,,,,TIMM23,,,,,,TIMM44,,,,,,TIMM17A
7254,,,,,,TIMM17A,,,,,,TIMM17A,,,,,,TIMM23B,,,,,,TIMM50,,,,,,TIMM21
7255,,,,,,TIMM21,,,,,,TIMM21,,,,,,TIMM44,,,,,,TIMM8A,,,,,,TIMM22
7256,,,,,,TIMM22,,,,,,TIMM22,,,,,,TIMM50,,,,,,TIMMDC1,,,,,,TIMM23
7257,,,,,,TIMM23,,,,,,TIMM23,,,,,,TIMM8A,,,,,,TIMP4,,,,,,TIMM23B
7258,,,,,,TIMM23B,,,,,,TIMM23B,,,,,,TIMMDC1,,,,,,TINAG,,,,,,TIMM44
7259,,,,,,TIMM44,,,,,,TIMM44,,,,,,TIMP4,,,,,,TINAGL1,,,,,,TIMM50
7260,,,,,,TIMM50,,,,,,TIMM50,,,,,,TINAG,,,,,,TINF2,,,,,,TIMM8A
7261,,,,,,TIMM8A,,,,,,TIMM8A,,,,,,TINAGL1,,,,,,TIPARP,,,,,,TIMMDC1
7262,,,,,,TIMMDC1,,,,,,TIMMDC1,,,,,,TINF2,,,,,,TIPRL,,,,,,TIMP4
7263,,,,,,TIMP4,,,,,,TIMP4,,,,,,TIPARP,,,,,,TJAP1,,,,,,TINAG
7264,,,,,,TINAG,,,,,,TINAG,,,,,,TIPRL,,,,,,TJP1,,,,,,TINAGL1
7265,,,,,,TINAGL1,,,,,,TINAGL1,,,,,,TJAP1,,,,,,TJP2,,,,,,TINF2
7266,,,,,,TINF2,,,,,,TINF2,,,,,,TJP1,,,,,,TK1,,,,,,TIPARP
7267,,,,,,TIPARP,,,,,,TIPARP,,,,,,TJP2,,,,,,TK2,,,,,,TIPRL
7268,,,,,,TIPRL,,,,,,TIPRL,,,,,,TK1,,,,,,TKT,,,,,,TJAP1
7269,,,,,,TJAP1,,,,,,TJAP1,,,,,,TK2,,,,,,TKTL1,,,,,,TJP1
7270,,,,,,TJP1,,,,,,TJP1,,,,,,TKT,,,,,,TLDC2,,,,,,TJP2
7271,,,,,,TJP2,,,,,,TJP2,,,,,,TKTL1,,,,,,TLE1,,,,,,TK1
7272,,,,,,TK1,,,,,,TK1,,,,,,TLDC2,,,,,,TLE2,,,,,,TK2
7273,,,,,,TK2,,,,,,TK2,,,,,,TLE1,,,,,,TLE3,,,,,,TKT
7274,,,,,,TKT,,,,,,TKT,,,,,,TLE2,,,,,,TLE4,,,,,,TKTL1
7275,,,,,,TKTL1,,,,,,TKTL1,,,,,,TLE3,,,,,,TLK1,,,,,,TLDC2
7276,,,,,,TLDC2,,,,,,TLDC2,,,,,,TLE4,,,,,,TLL1,,,,,,TLE1
7277,,,,,,TLE1,,,,,,TLE1,,,,,,TLK1,,,,,,TLN1,,,,,,TLE2
7278,,,,,,TLE2,,,,,,TLE2,,,,,,TLL1,,,,,,TLN2,,,,,,TLE3
7279,,,,,,TLE3,,,,,,TLE3,,,,,,TLN1,,,,,,TLR10,,,,,,TLE4
7280,,,,,,TLE4,,,,,,TLE4,,,,,,TLN2,,,,,,TLR2,,,,,,TLK1
7281,,,,,,TLK1,,,,,,TLK1,,,,,,TLR10,,,,,,TLR3,,,,,,TLL1
7282,,,,,,TLL1,,,,,,TLL1,,,,,,TLR2,,,,,,TLR4,,,,,,TLN1
7283,,,,,,TLN1,,,,,,TLN1,,,,,,TLR3,,,,,,TLR5,,,,,,TLN2
7284,,,,,,TLN2,,,,,,TLN2,,,,,,TLR4,,,,,,TLR8,,,,,,TLR10
7285,,,,,,TLR10,,,,,,TLR10,,,,,,TLR5,,,,,,TM2D3,,,,,,TLR2
7286,,,,,,TLR2,,,,,,TLR2,,,,,,TLR8,,,,,,TM4SF18,,,,,,TLR3
7287,,,,,,TLR3,,,,,,TLR3,,,,,,TM2D3,,,,,,TM6SF1,,,,,,TLR4
7288,,,,,,TLR4,,,,,,TLR4,,,,,,TM4SF18,,,,,,TM6SF2,,,,,,TLR5
7289,,,,,,TLR5,,,,,,TLR5,,,,,,TM6SF1,,,,,,TM9SF1,,,,,,TLR8
7290,,,,,,TLR8,,,,,,TLR8,,,,,,TM6SF2,,,,,,TM9SF2,,,,,,TM2D3
7291,,,,,,TM2D3,,,,,,TM2D3,,,,,,TM9SF1,,,,,,TMA16,,,,,,TM4SF18
7292,,,,,,TM4SF18,,,,,,TM4SF18,,,,,,TM9SF2,,,,,,TMC5,,,,,,TM6SF1
7293,,,,,,TM6SF1,,,,,,TM6SF1,,,,,,TMA16,,,,,,TMC8,,,,,,TM6SF2
7294,,,,,,TM6SF2,,,,,,TM6SF2,,,,,,TMC5,,,,,,TMCC1,,,,,,TM9SF1
7295,,,,,,TM9SF1,,,,,,TM9SF1,,,,,,TMC8,,,,,,TMCC2,,,,,,TM9SF2
7296,,,,,,TM9SF2,,,,,,TM9SF2,,,,,,TMCC1,,,,,,TMCO3,,,,,,TMA16
7297,,,,,,TMA16,,,,,,TMA16,,,,,,TMCC2,,,,,,TMCO6,,,,,,TMC5
