,1948-NUSVR--nu=0.05-C=0.1,1948-NUSVR--nu=0.1-C=0.1,1948-NUSVR--nu=0.15-C=0.1,1948-NUSVR--nu=0.25-C=0.1,1948-NUSVR--nu=0.5-C=0.1,1948-NUSVR--nu=0.75-C=0.1,1948-NUSVR--nu=0.05-C=0.5,1948-NUSVR--nu=0.1-C=0.5,1948-NUSVR--nu=0.15-C=0.5,1948-NUSVR--nu=0.25-C=0.5,1948-NUSVR--nu=0.5-C=0.5,1948-NUSVR--nu=0.75-C=0.5,1948-NUSVR--nu=0.05-C=0.75,1948-NUSVR--nu=0.1-C=0.75,1948-NUSVR--nu=0.15-C=0.75,1948-NUSVR--nu=0.25-C=0.75,1948-NUSVR--nu=0.5-C=0.75,1948-NUSVR--nu=0.75-C=0.75,1948-NUSVR--nu=0.05-C=1,1948-NUSVR--nu=0.1-C=1,1948-NUSVR--nu=0.15-C=1,1948-NUSVR--nu=0.25-C=1,1948-NUSVR--nu=0.5-C=1,1948-NUSVR--nu=0.75-C=1,1948-NUSVR--nu=0.05-C=10,1948-NUSVR--nu=0.1-C=10,1948-NUSVR--nu=0.15-C=10,1948-NUSVR--nu=0.25-C=10,1948-NUSVR--nu=0.5-C=10,1948-NUSVR--nu=0.75-C=10
3524,,,,,PCIF1,IPO4,,,,,PCGF6,IPO5P1,,,,,PCNX1,IPO4,,,,,PCNT,IPMK,,,,,PCK2,IPCEF1
3525,,,,,PCK2,IPO5,,,,,PCIF1,IPO7,,,,,PCNX2,IPO5,,,,,PCNX1,IPO11,,,,,PCMTD1,IPMK
3526,,,,,PCMTD1,IPO5P1,,,,,PCK2,IPO8,,,,,PCNX3,IPO5P1,,,,,PCNX2,IPO4,,,,,PCNA,IPO11
3527,,,,,PCNA,IPO7,,,,,PCMTD1,IPO9,,,,,PCNX4,IPO7,,,,,PCNX3,IPO5,,,,,PCNT,IPO4
3528,,,,,PCNT,IPO8,,,,,PCNA,IPP,,,,,PCP2,IPO8,,,,,PCNX4,IPO5P1,,,,,PCNX1,IPO5
3529,,,,,PCNX1,IPO9,,,,,PCNT,IPPK,,,,,PCSK5,IPO9,,,,,PCP2,IPO7,,,,,PCNX2,IPO5P1
3530,,,,,PCNX2,IPP,,,,,PCNX1,IQCB1,,,,,PCSK6,IPP,,,,,PCSK5,IPO8,,,,,PCNX3,IPO7
3531,,,,,PCNX3,IPPK,,,,,PCNX2,IQCE,,,,,PCSK7,IPPK,,,,,PCSK6,IPO9,,,,,PCNX4,IPO8
3532,,,,,PCNX4,IQCB1,,,,,PCNX3,IQCK,,,,,PCYT1A,IQCB1,,,,,PCSK7,IPP,,,,,PCP2,IPO9
3533,,,,,PCP2,IQCE,,,,,PCNX4,IQGAP1,,,,,PDCD10,IQCE,,,,,PCYT1A,IPPK,,,,,PCSK5,IPP
3534,,,,,PCSK5,IQCK,,,,,PCP2,IQSEC1,,,,,PDCD11,IQCK,,,,,PDCD10,IQCB1,,,,,PCSK6,IPPK
3535,,,,,PCSK6,IQGAP1,,,,,PCSK5,IQSEC2,,,,,PDCD2,IQGAP1,,,,,PDCD11,IQCE,,,,,PCSK7,IQCB1
3536,,,,,PCSK7,IQSEC1,,,,,PCSK6,IQUB,,,,,PDCD4,IQSEC1,,,,,PDCD2,IQCK,,,,,PCYT1A,IQCE
3537,,,,,PCYT1A,IQSEC2,,,,,PCSK7,IRAK1,,,,,PDCD5,IQSEC2,,,,,PDCD4,IQGAP1,,,,,PDCD10,IQCK
3538,,,,,PDCD10,IQUB,,,,,PCYT1A,IRAK1BP1,,,,,PDCD7,IQUB,,,,,PDCD5,IQSEC1,,,,,PDCD11,IQGAP1
3539,,,,,PDCD11,IRAK1,,,,,PDCD10,IRAK3,,,,,PDCL,IRAK1,,,,,PDCD7,IQSEC2,,,,,PDCD2,IQSEC1
3540,,,,,PDCD2,IRAK1BP1,,,,,PDCD11,IRAK4,,,,,PDCL3,IRAK1BP1,,,,,PDCL,IQUB,,,,,PDCD4,IQSEC2
3541,,,,,PDCD4,IRAK3,,,,,PDCD2,IREB2,,,,,PDE1B,IRAK3,,,,,PDCL3,IRAK1,,,,,PDCD5,IQUB
3542,,,,,PDCD5,IRAK4,,,,,PDCD4,IRF2,,,,,PDE2A,IRAK4,,,,,PDE1B,IRAK1BP1,,,,,PDCD7,IRAK1
3543,,,,,PDCD7,IREB2,,,,,PDCD5,IRF2BP1,,,,,PDE3B,IREB2,,,,,PDE2A,IRAK3,,,,,PDCL,IRAK1BP1
3544,,,,,PDCL,IRF2,,,,,PDCD7,IRF3,,,,,PDE4D,IRF2,,,,,PDE3B,IRAK4,,,,,PDCL3,IRAK3
3545,,,,,PDCL3,IRF2BP1,,,,,PDCL,IRF4,,,,,PDE6D,IRF2BP1,,,,,PDE4D,IREB2,,,,,PDE1B,IRAK4
3546,,,,,PDE1B,IRF3,,,,,PDCL3,IRF5,,,,,PDE7A,IRF3,,,,,PDE6D,IRF2,,,,,PDE2A,IREB2
3547,,,,,PDE2A,IRF4,,,,,PDE1B,IRF8,,,,,PDE8A,IRF4,,,,,PDE7A,IRF2BP1,,,,,PDE3B,IRF2
3548,,,,,PDE3B,IRF5,,,,,PDE2A,IRF9,,,,,PDGFA,IRF5,,,,,PDE8A,IRF3,,,,,PDE4D,IRF2BP1
3549,,,,,PDE4D,IRF8,,,,,PDE3B,IRGQ,,,,,PDGFB,IRF8,,,,,PDGFA,IRF4,,,,,PDE6D,IRF3
3550,,,,,PDE6D,IRF9,,,,,PDE4D,IRS1,,,,,PDGFD,IRF9,,,,,PDGFB,IRF5,,,,,PDE7A,IRF4
3551,,,,,PDE7A,IRGQ,,,,,PDE6D,IRS2,,,,,PDHX,IRGQ,,,,,PDGFD,IRF8,,,,,PDE8A,IRF5
3552,,,,,PDE8A,IRS1,,,,,PDE7A,IRX3,,,,,PDIA4,IRS1,,,,,PDHX,IRF9,,,,,PDGFA,IRF8
3553,,,,,PDGFA,IRS2,,,,,PDE8A,ISCA1,,,,,PDIA6,IRS2,,,,,PDIA4,IRGQ,,,,,PDGFB,IRF9
3554,,,,,PDGFB,IRX3,,,,,PDGFA,ISCA2,,,,,PDK1,IRX3,,,,,PDIA6,IRS1,,,,,PDGFD,IRGQ
3555,,,,,PDGFD,ISCA1,,,,,PDGFB,ISCU,,,,,PDK2,ISCA1,,,,,PDK1,IRS2,,,,,PDHX,IRS1
3556,,,,,PDHX,ISCA2,,,,,PDGFD,ISG20L2,,,,,PDK4,ISCA2,,,,,PDK2,IRX3,,,,,PDIA4,IRS2
3557,,,,,PDIA4,ISCU,,,,,PDHX,ISL1,,,,,PDLIM1,ISCU,,,,,PDK4,ISCA1,,,,,PDIA6,IRX3
3558,,,,,PDIA6,ISG20L2,,,,,PDIA4,ISLR,,,,,PDLIM2,ISG20L2,,,,,PDLIM1,ISCA2,,,,,PDK1,ISCA1
3559,,,,,PDK1,ISL1,,,,,PDIA6,ISM1,,,,,PDLIM5,ISL1,,,,,PDLIM2,ISCU,,,,,PDK2,ISCA2
3560,,,,,PDK2,ISLR,,,,,PDK1,ISM2,,,,,PDLIM7,ISLR,,,,,PDLIM5,ISG20L2,,,,,PDK4,ISCU
3561,,,,,PDK4,ISM1,,,,,PDK2,ISOC1,,,,,PDPR,ISM1,,,,,PDLIM7,ISL1,,,,,PDLIM1,ISG20L2
3562,,,,,PDLIM1,ISM2,,,,,PDK4,ISOC2,,,,,PDS5B,ISM2,,,,,PDPR,ISLR,,,,,PDLIM2,ISL1
3563,,,,,PDLIM2,ISOC1,,,,,PDLIM1,ISPD,,,,,PDXDC2P,ISOC1,,,,,PDS5B,ISM1,,,,,PDLIM5,ISLR
3564,,,,,PDLIM5,ISOC2,,,,,PDLIM2,ISX,,,,,PDXK,ISOC2,,,,,PDXDC2P,ISM2,,,,,PDLIM7,ISM1
3565,,,,,PDLIM7,ISPD,,,,,PDLIM5,ISY1,,,,,PDZD4,ISPD,,,,,PDXK,ISOC1,,,,,PDPR,ISM2
3566,,,,,PDPR,ISX,,,,,PDLIM7,ISYNA1,,,,,PDZK1IP1,ISX,,,,,PDZD4,ISOC2,,,,,PDS5B,ISOC1
3567,,,,,PDS5B,ISY1,,,,,PDPR,ITCH,,,,,PEA15,ISY1,,,,,PDZK1IP1,ISPD,,,,,PDXDC2P,ISOC2
3568,,,,,PDXDC2P,ISYNA1,,,,,PDS5B,ITFG2,,,,,PEAK1,ISYNA1,,,,,PEA15,ISX,,,,,PDXK,ISPD
3569,,,,,PDXK,ITCH,,,,,PDXDC2P,ITGA1,,,,,PEAR1,ITCH,,,,,PEAK1,ISY1,,,,,PDZD4,ISX
3570,,,,,PDZD4,ITFG2,,,,,PDXK,ITGA2,,,,,PECAM1,ITFG2,,,,,PEAR1,ISYNA1,,,,,PDZK1IP1,ISY1
3571,,,,,PDZK1IP1,ITGA1,,,,,PDZD4,ITGA2B,,,,,PEG10,ITGA1,,,,,PECAM1,ITCH,,,,,PEA15,ISYNA1
3572,,,,,PEA15,ITGA2,,,,,PDZK1IP1,ITGA4,,,,,PELI1,ITGA2,,,,,PEG10,ITFG2,,,,,PEAK1,ITCH
3573,,,,,PEAK1,ITGA2B,,,,,PEA15,ITGA5,,,,,PELP1,ITGA2B,,,,,PELI1,ITGA1,,,,,PEAR1,ITFG2
3574,,,,,PEAR1,ITGA4,,,,,PEAK1,ITGA6,,,,,PEPD,ITGA4,,,,,PELP1,ITGA2,,,,,PECAM1,ITGA1
3575,,,,,PEBP1,ITGA5,,,,,PEAR1,ITGA9,,,,,PER2,ITGA5,,,,,PEPD,ITGA2B,,,,,PEG10,ITGA2
3576,,,,,PECAM1,ITGA6,,,,,PECAM1,ITGAL,,,,,PER3,ITGA6,,,,,PER2,ITGA4,,,,,PELI1,ITGA2B
3577,,,,,PEG10,ITGA9,,,,,PEG10,ITGAM,,,,,PES1,ITGA9,,,,,PER3,ITGA5,,,,,PELP1,ITGA4
3578,,,,,PELI1,ITGAL,,,,,PELI1,ITGAV,,,,,PEX1,ITGAL,,,,,PES1,ITGA6,,,,,PEPD,ITGA5
3579,,,,,PELP1,ITGAM,,,,,PELP1,ITGAX,,,,,PEX11B,ITGAM,,,,,PEX1,ITGA9,,,,,PER2,ITGA6
3580,,,,,PEPD,ITGAV,,,,,PEPD,ITGB1,,,,,PEX26,ITGAV,,,,,PEX11B,ITGAL,,,,,PER3,ITGA9
3581,,,,,PER2,ITGAX,,,,,PER2,ITGB1BP1,,,,,PEX5,ITGAX,,,,,PEX26,ITGAM,,,,,PES1,ITGAL
3582,,,,,PER3,ITGB1,,,,,PER3,ITGB2,,,,,PEX6,ITGB1,,,,,PEX5,ITGAV,,,,,PEX1,ITGAM
3583,,,,,PES1,ITGB1BP1,,,,,PES1,ITGB3,,,,,PF4,ITGB1BP1,,,,,PEX6,ITGAX,,,,,PEX11B,ITGAV
3584,,,,,PEX1,ITGB2,,,,,PEX1,ITGB3BP,,,,,PF4V1,ITGB2,,,,,PF4,ITGB1,,,,,PEX26,ITGAX
3585,,,,,PEX11B,ITGB3,,,,,PEX11B,ITGB4,,,,,PFDN4,ITGB3,,,,,PF4V1,ITGB1BP1,,,,,PEX5,ITGB1
3586,,,,,PEX26,ITGB3BP,,,,,PEX26,ITGB5,,,,,PFDN6,ITGB3BP,,,,,PFDN4,ITGB2,,,,,PEX6,ITGB1BP1
3587,,,,,PEX5,ITGB4,,,,,PEX5,ITGB7,,,,,PFKFB3,ITGB4,,,,,PFDN6,ITGB3,,,,,PF4,ITGB2
3588,,,,,PEX6,ITGB5,,,,,PEX6,ITGB8,,,,,PFKFB4,ITGB5,,,,,PFKFB3,ITGB3BP,,,,,PF4V1,ITGB3
3589,,,,,PF4,ITGB7,,,,,PF4,ITIH2,,,,,PFKL,ITGB7,,,,,PFKFB4,ITGB4,,,,,PFDN4,ITGB3BP
3590,,,,,PF4V1,ITGB8,,,,,PF4V1,ITIH3,,,,,PFKM,ITGB8,,,,,PFKL,ITGB5,,,,,PFDN6,ITGB4
3591,,,,,PFDN4,ITIH2,,,,,PFDN4,ITLN1,,,,,PFKP,ITIH2,,,,,PFKM,ITGB7,,,,,PFKFB3,ITGB5
3592,,,,,PFDN6,ITIH3,,,,,PFDN6,ITM2C,,,,,PFN1,ITIH3,,,,,PFKP,ITGB8,,,,,PFKFB4,ITGB7
3593,,,,,PFKFB3,ITLN1,,,,,PFKFB3,ITPK1,,,,,PGAM1,ITLN1,,,,,PFN1,ITIH2,,,,,PFKL,ITGB8
3594,,,,,PFKFB4,ITM2C,,,,,PFKFB4,ITPKB,,,,,PGAM5,ITM2C,,,,,PGAM1,ITIH3,,,,,PFKM,ITIH2
3595,,,,,PFKL,ITPK1,,,,,PFKL,ITPR1,,,,,PGD,ITPK1,,,,,PGAM5,ITLN1,,,,,PFKP,ITIH3
3596,,,,,PFKM,ITPKB,,,,,PFKM,ITPR2,,,,,PGF,ITPKB,,,,,PGD,ITM2C,,,,,PFN1,ITLN1
3597,,,,,PFKP,ITPR1,,,,,PFKP,ITPR3,,,,,PGGHG,ITPR1,,,,,PGF,ITPK1,,,,,PGAM1,ITM2C
3598,,,,,PFN1,ITPR2,,,,,PFN1,ITPRIP,,,,,PGGT1B,ITPR2,,,,,PGGHG,ITPKB,,,,,PGAM5,ITPK1
3599,,,,,PGAM1,ITPR3,,,,,PGAM1,ITPRIPL1,,,,,PGK1,ITPR3,,,,,PGGT1B,ITPR1,,,,,PGD,ITPKB
3600,,,,,PGAM5,ITPRIP,,,,,PGAM5,ITPRIPL2,,,,,PGM1,ITPRIP,,,,,PGK1,ITPR2,,,,,PGF,ITPR1
3601,,,,,PGD,ITPRIPL1,,,,,PGD,ITSN1,,,,,PGM2L1,ITPRIPL1,,,,,PGM1,ITPR3,,,,,PGGHG,ITPR2
3602,,,,,PGF,ITPRIPL2,,,,,PGF,ITSN2,,,,,PGP,ITPRIPL2,,,,,PGM2L1,ITPRIP,,,,,PGGT1B,ITPR3
3603,,,,,PGGHG,ITSN1,,,,,PGGHG,IVD,,,,,PGPEP1,ITSN1,,,,,PGP,ITPRIPL1,,,,,PGK1,ITPRIP
3604,,,,,PGGT1B,ITSN2,,,,,PGGT1B,IVNS1ABP,,,,,PGRMC1,ITSN2,,,,,PGPEP1,ITPRIPL2,,,,,PGM1,ITPRIPL1
3605,,,,,PGK1,IVD,,,,,PGK1,IZUMO1,,,,,PGRMC2,IVD,,,,,PGRMC1,ITSN1,,,,,PGM2L1,ITPRIPL2
3606,,,,,PGM1,IVNS1ABP,,,,,PGM1,JADE1,,,,,PGS1,IVNS1ABP,,,,,PGRMC2,ITSN2,,,,,PGP,ITSN1
3607,,,,,PGM2L1,IZUMO1,,,,,PGM2L1,JADE2,,,,,PHACTR2,IZUMO1,,,,,PGS1,IVD,,,,,PGPEP1,ITSN2
3608,,,,,PGP,JADE1,,,,,PGP,JAK1,,,,,PHACTR4,JADE1,,,,,PHACTR2,IVNS1ABP,,,,,PGRMC1,IVD
3609,,,,,PGPEP1,JADE2,,,,,PGPEP1,JAK2,,,,,PHB,JADE2,,,,,PHACTR4,IZUMO1,,,,,PGRMC2,IVNS1ABP
3610,,,,,PGRMC1,JAK1,,,,,PGRMC1,JAK3,,,,,PHB2,JAK1,,,,,PHB,JADE1,,,,,PGS1,IZUMO1
3611,,,,,PGRMC2,JAK2,,,,,PGRMC2,JAKMIP2,,,,,PHC2,JAK2,,,,,PHB2,JADE2,,,,,PHACTR2,JADE1
3612,,,,,PGS1,JAK3,,,,,PGS1,JAM2,,,,,PHF11,JAK3,,,,,PHC2,JAK1,,,,,PHACTR4,JADE2
3613,,,,,PHACTR2,JAKMIP2,,,,,PHACTR2,JAM3,,,,,PHF12,JAKMIP2,,,,,PHF11,JAK2,,,,,PHB,JAK1
3614,,,,,PHACTR4,JAM2,,,,,PHACTR4,JARID2,,,,,PHF19,JAM2,,,,,PHF12,JAK3,,,,,PHB2,JAK2
3615,,,,,PHB,JAM3,,,,,PHB,JAZF1,,,,,PHF2,JAM3,,,,,PHF19,JAKMIP2,,,,,PHC2,JAK3
3616,,,,,PHB2,JARID2,,,,,PHB2,JCHAIN,,,,,PHF20,JARID2,,,,,PHF2,JAM2,,,,,PHF11,JAKMIP2
3617,,,,,PHC2,JAZF1,,,,,PHC2,JMJD4,,,,,PHF20L1,JAZF1,,,,,PHF20,JAM3,,,,,PHF12,JAM2
3618,,,,,PHF11,JCHAIN,,,,,PHF11,JMJD6,,,,,PHF21A,JCHAIN,,,,,PHF20L1,JARID2,,,,,PHF19,JAM3
3619,,,,,PHF12,JMJD4,,,,,PHF12,JMJD8,,,,,PHF23,JMJD4,,,,,PHF21A,JAZF1,,,,,PHF2,JARID2
3620,,,,,PHF19,JMJD6,,,,,PHF19,JMY,,,,,PHF5A,JMJD6,,,,,PHF23,JCHAIN,,,,,PHF20,JAZF1
3621,,,,,PHF2,JMJD8,,,,,PHF2,JOSD1,,,,,PHF7,JMJD8,,,,,PHF5A,JMJD4,,,,,PHF20L1,JCHAIN
3622,,,,,PHF20,JMY,,,,,PHF20,JOSD2,,,,,PHF8,JMY,,,,,PHF7,JMJD6,,,,,PHF21A,JMJD4
3623,,,,,PHF20L1,JOSD1,,,,,PHF20L1,JPH1,,,,,PHKB,JOSD1,,,,,PHF8,JMJD8,,,,,PHF23,JMJD6
3624,,,,,PHF21A,JOSD2,,,,,PHF21A,JPH2,,,,,PHLDA3,JOSD2,,,,,PHKB,JMY,,,,,PHF5A,JMJD8
3625,,,,,PHF23,JPH1,,,,,PHF23,JPH3,,,,,PHLDB2,JPH1,,,,,PHLDA3,JOSD1,,,,,PHF7,JMY
3626,,,,,PHF5A,JPH2,,,,,PHF5A,JPH4,,,,,PHLDB3,JPH2,,,,,PHLDB2,JOSD2,,,,,PHF8,JOSD1
3627,,,,,PHF7,JPH3,,,,,PHF7,JRKL,,,,,PHLPP1,JPH3,,,,,PHLDB3,JPH1,,,,,PHKB,JOSD2
3628,,,,,PHF8,JPH4,,,,,PHF8,JSRP1,,,,,PHPT1,JPH4,,,,,PHLPP1,JPH2,,,,,PHLDA3,JPH1
3629,,,,,PHKB,JRKL,,,,,PHKB,JUP,,,,,PHRF1,JRKL,,,,,PHPT1,JPH3,,,,,PHLDB2,JPH2
3630,,,,,PHLDA3,JSRP1,,,,,PHLDA3,KALRN,,,,,PHTF1,JSRP1,,,,,PHRF1,JPH4,,,,,PHLDB3,JPH3
3631,,,,,PHLDB2,JUP,,,,,PHLDB2,KANK1,,,,,PHTF2,JUP,,,,,PHTF1,JRKL,,,,,PHLPP1,JPH4
3632,,,,,PHLDB3,KALRN,,,,,PHLDB3,KANK2,,,,,PHYKPL,KALRN,,,,,PHTF2,JSRP1,,,,,PHPT1,JRKL
3633,,,,,PHLPP1,KANK1,,,,,PHLPP1,KANK3,,,,,PI4K2A,KANK1,,,,,PHYKPL,JUP,,,,,PHRF1,JSRP1
3634,,,,,PHPT1,KANK2,,,,,PHPT1,KANSL1,,,,,PI4K2B,KANK2,,,,,PI4K2A,KALRN,,,,,PHTF1,JUP
3635,,,,,PHRF1,KANK3,,,,,PHRF1,KANSL3,,,,,PI4KA,KANK3,,,,,PI4K2B,KANK1,,,,,PHTF2,KALRN
3636,,,,,PHTF1,KANSL1,,,,,PHTF1,KAT2A,,,,,PI4KAP1,KANSL1,,,,,PI4KA,KANK2,,,,,PHYKPL,KANK1
3637,,,,,PHTF2,KANSL3,,,,,PHTF2,KAT2B,,,,,PIAS1,KANSL3,,,,,PI4KAP1,KANK3,,,,,PI4K2A,KANK2
3638,,,,,PHYKPL,KAT2A,,,,,PHYKPL,KAT5,,,,,PIAS4,KAT2A,,,,,PIAS1,KANSL1,,,,,PI4K2B,KANK3
3639,,,,,PI4K2A,KAT2B,,,,,PI4K2A,KAT6A,,,,,PIBF1,KAT2B,,,,,PIAS4,KANSL3,,,,,PI4KA,KANSL1
3640,,,,,PI4K2B,KAT5,,,,,PI4K2B,KAT6B,,,,,PICALM,KAT5,,,,,PIBF1,KAT2A,,,,,PI4KAP1,KANSL3
3641,,,,,PI4KA,KAT6A,,,,,PI4KA,KAT8,,,,,PICK1,KAT6A,,,,,PICALM,KAT2B,,,,,PIAS1,KAT2A
3642,,,,,PI4KAP1,KAT6B,,,,,PI4KAP1,KATNAL1,,,,,PIDD1,KAT6B,,,,,PICK1,KAT5,,,,,PIAS4,KAT2B
3643,,,,,PIAS1,KAT8,,,,,PIAS1,KATNB1,,,,,PIEZO1,KAT8,,,,,PIDD1,KAT6A,,,,,PIBF1,KAT5
3644,,,,,PIAS4,KATNAL1,,,,,PIAS4,KAZN,,,,,PIF1,KATNAL1,,,,,PIEZO1,KAT6B,,,,,PICALM,KAT6A
3645,,,,,PIBF1,KATNB1,,,,,PIBF1,KBTBD11,,,,,PIGA,KATNB1,,,,,PIF1,KAT8,,,,,PICK1,KAT6B
3646,,,,,PICALM,KAZN,,,,,PICALM,KBTBD12,,,,,PIGBOS1,KAZN,,,,,PIGA,KATNAL1,,,,,PIDD1,KAT8
3647,,,,,PICK1,KBTBD11,,,,,PICK1,KBTBD3,,,,,PIGH,KBTBD11,,,,,PIGBOS1,KATNB1,,,,,PIEZO1,KATNAL1
3648,,,,,PIDD1,KBTBD12,,,,,PIDD1,KBTBD6,,,,,PIGK,KBTBD12,,,,,PIGH,KAZN,,,,,PIF1,KATNB1
3649,,,,,PIEZO1,KBTBD3,,,,,PIEZO1,KCMF1,,,,,PIGM,KBTBD3,,,,,PIGK,KBTBD11,,,,,PIGA,KAZN
3650,,,,,PIF1,KBTBD6,,,,,PIF1,KCNA1,,,,,PIGQ,KBTBD6,,,,,PIGM,KBTBD12,,,,,PIGBOS1,KBTBD11
3651,,,,,PIGA,KCMF1,,,,,PIGA,KCNA3,,,,,PIGR,KCMF1,,,,,PIGQ,KBTBD3,,,,,PIGH,KBTBD12
3652,,,,,PIGBOS1,KCNA1,,,,,PIGBOS1,KCNAB2,,,,,PIGT,KCNA1,,,,,PIGR,KBTBD6,,,,,PIGK,KBTBD3
3653,,,,,PIGH,KCNA3,,,,,PIGH,KCNB2,,,,,PIGU,KCNA3,,,,,PIGT,KCMF1,,,,,PIGM,KBTBD6
3654,,,,,PIGK,KCNAB2,,,,,PIGK,KCNE1,,,,,PIGV,KCNAB2,,,,,PIGU,KCNA1,,,,,PIGQ,KCMF1
3655,,,,,PIGM,KCNB2,,,,,PIGM,KCNE1B,,,,,PIGX,KCNB2,,,,,PIGV,KCNA3,,,,,PIGR,KCNA1
3656,,,,,PIGQ,KCNE1,,,,,PIGQ,KCNE3,,,,,PIK3AP1,KCNE1,,,,,PIGX,KCNAB2,,,,,PIGT,KCNA3
3657,,,,,PIGR,KCNE1B,,,,,PIGR,KCNH1,,,,,PIK3C2B,KCNE1B,,,,,PIK3AP1,KCNB2,,,,,PIGU,KCNAB2
3658,,,,,PIGT,KCNE3,,,,,PIGT,KCNH2,,,,,PIK3C3,KCNE3,,,,,PIK3C2B,KCNE1,,,,,PIGV,KCNB2
3659,,,,,PIGU,KCNH1,,,,,PIGU,KCNH5,,,,,PIK3CA,KCNH1,,,,,PIK3C3,KCNE1B,,,,,PIGX,KCNE1
3660,,,,,PIGV,KCNH2,,,,,PIGV,KCNH6,,,,,PIK3CD,KCNH2,,,,,PIK3CA,KCNE3,,,,,PIK3AP1,KCNE1B
3661,,,,,PIGX,KCNH6,,,,,PIGX,KCNH8,,,,,PIK3CG,KCNH5,,,,,PIK3CD,KCNH1,,,,,PIK3C2B,KCNE3
3662,,,,,PIK3AP1,KCNH8,,,,,PIK3AP1,KCNJ11,,,,,PIK3IP1,KCNH6,,,,,PIK3CG,KCNH2,,,,,PIK3C3,KCNH1
3663,,,,,PIK3C2B,KCNJ11,,,,,PIK3C2B,KCNJ12,,,,,PIK3R3,KCNH8,,,,,PIK3IP1,KCNH5,,,,,PIK3CA,KCNH2
3664,,,,,PIK3C3,KCNJ12,,,,,PIK3C3,KCNJ15,,,,,PIK3R4,KCNJ11,,,,,PIK3R3,KCNH6,,,,,PIK3CD,KCNH5
3665,,,,,PIK3CA,KCNJ15,,,,,PIK3CA,KCNJ16,,,,,PIK3R5,KCNJ12,,,,,PIK3R4,KCNH8,,,,,PIK3CG,KCNH6
3666,,,,,PIK3CD,KCNJ16,,,,,PIK3CD,KCNJ8,,,,,PIKFYVE,KCNJ15,,,,,PIK3R5,KCNJ11,,,,,PIK3IP1,KCNH8
3667,,,,,PIK3CG,KCNJ8,,,,,PIK3CG,KCNK3,,,,,PIM1,KCNJ16,,,,,PIKFYVE,KCNJ12,,,,,PIK3R3,KCNJ11
3668,,,,,PIK3IP1,KCNK3,,,,,PIK3IP1,KCNK5,,,,,PIM2,KCNJ8,,,,,PIM1,KCNJ15,,,,,PIK3R4,KCNJ12
3669,,,,,PIK3R3,KCNK5,,,,,PIK3R3,KCNK6,,,,,PIM3,KCNK3,,,,,PIM2,KCNJ16,,,,,PIK3R5,KCNJ15
3670,,,,,PIK3R4,KCNK6,,,,,PIK3R4,KCNMA1,,,,,PIN1,KCNK5,,,,,PIM3,KCNJ8,,,,,PIKFYVE,KCNJ16
3671,,,,,PIK3R5,KCNMA1,,,,,PIK3R5,KCNMB4,,,,,PINLYP,KCNK6,,,,,PIN1,KCNK3,,,,,PIM1,KCNJ8
3672,,,,,PIKFYVE,KCNMB4,,,,,PIKFYVE,KCNN2,,,,,PIP4K2A,KCNMA1,,,,,PINLYP,KCNK5,,,,,PIM2,KCNK3
3673,,,,,PIM1,KCNN2,,,,,PIM1,KCNN4,,,,,PIP4K2B,KCNMB4,,,,,PIP4K2A,KCNK6,,,,,PIM3,KCNK5
3674,,,,,PIM2,KCNN4,,,,,PIM2,KCNQ4,,,,,PIP5K1A,KCNN2,,,,,PIP4K2B,KCNMA1,,,,,PIN1,KCNK6
3675,,,,,PIM3,KCNQ4,,,,,PIM3,KCTD10,,,,,PIP5K1C,KCNN4,,,,,PIP5K1A,KCNMB4,,,,,PINLYP,KCNMA1
3676,,,,,PIN1,KCTD10,,,,,PIN1,KCTD12,,,,,PITHD1,KCNQ4,,,,,PIP5K1C,KCNN2,,,,,PIP4K2A,KCNMB4
3677,,,,,PINLYP,KCTD12,,,,,PINLYP,KCTD13,,,,,PITPNA,KCTD10,,,,,PITHD1,KCNN4,,,,,PIP4K2B,KCNN2
3678,,,,,PIP4K2A,KCTD13,,,,,PIP4K2A,KCTD14,,,,,PITPNB,KCTD12,,,,,PITPNA,KCNQ4,,,,,PIP5K1A,KCNN4
3679,,,,,PIP4K2B,KCTD14,,,,,PIP4K2B,KCTD15,,,,,PITPNC1,KCTD13,,,,,PITPNB,KCTD10,,,,,PIP5K1C,KCNQ4
3680,,,,,PIP5K1A,KCTD15,,,,,PIP5K1A,KCTD16,,,,,PITPNM1,KCTD14,,,,,PITPNC1,KCTD12,,,,,PITHD1,KCTD10
3681,,,,,PIP5K1C,KCTD16,,,,,PIP5K1C,KCTD17,,,,,PITPNM2,KCTD15,,,,,PITPNM1,KCTD13,,,,,PITPNA,KCTD12
3682,,,,,PITHD1,KCTD17,,,,,PITHD1,KCTD18,,,,,PITPNM3,KCTD16,,,,,PITPNM2,KCTD14,,,,,PITPNB,KCTD13
3683,,,,,PITPNA,KCTD18,,,,,PITPNA,KCTD2,,,,,PITX1,KCTD17,,,,,PITPNM3,KCTD15,,,,,PITPNC1,KCTD14
3684,,,,,PITPNB,KCTD2,,,,,PITPNB,KCTD5,,,,,PITX2,KCTD18,,,,,PITX1,KCTD16,,,,,PITPNM1,KCTD15
3685,,,,,PITPNC1,KCTD5,,,,,PITPNC1,KCTD9,,,,,PJA2,KCTD2,,,,,PITX2,KCTD17,,,,,PITPNM2,KCTD16
