,11290-NUSVR--nu=0.05-C=0.1,11290-NUSVR--nu=0.1-C=0.1,11290-NUSVR--nu=0.15-C=0.1,11290-NUSVR--nu=0.25-C=0.1,11290-NUSVR--nu=0.5-C=0.1,11290-NUSVR--nu=0.75-C=0.1,11290-NUSVR--nu=0.05-C=0.5,11290-NUSVR--nu=0.1-C=0.5,11290-NUSVR--nu=0.15-C=0.5,11290-NUSVR--nu=0.25-C=0.5,11290-NUSVR--nu=0.5-C=0.5,11290-NUSVR--nu=0.75-C=0.5,11290-NUSVR--nu=0.05-C=0.75,11290-NUSVR--nu=0.1-C=0.75,11290-NUSVR--nu=0.15-C=0.75,11290-NUSVR--nu=0.25-C=0.75,11290-NUSVR--nu=0.5-C=0.75,11290-NUSVR--nu=0.75-C=0.75,11290-NUSVR--nu=0.05-C=1,11290-NUSVR--nu=0.1-C=1,11290-NUSVR--nu=0.15-C=1,11290-NUSVR--nu=0.25-C=1,11290-NUSVR--nu=0.5-C=1,11290-NUSVR--nu=0.75-C=1,11290-NUSVR--nu=0.05-C=10,11290-NUSVR--nu=0.1-C=10,11290-NUSVR--nu=0.15-C=10,11290-NUSVR--nu=0.25-C=10,11290-NUSVR--nu=0.5-C=10,11290-NUSVR--nu=0.75-C=10
3347,,,,,PGM2,ITSN2,,,,,PGP,ITSN2,,,,,PGP,IVNS1ABP,,,,,PGK1,ITSN1,,,,,PGM2,ITPRIP
3348,,,,,PGM2L1,IVNS1ABP,,,,,PGRMC1,IVNS1ABP,,,,,PGRMC1,IZUMO4,,,,,PGLYRP1,ITSN2,,,,,PGM2L1,ITPRIPL1
3349,,,,,PGP,IZUMO4,,,,,PGRMC2,IZUMO4,,,,,PGRMC2,JADE1,,,,,PGM2,IVNS1ABP,,,,,PGP,ITSN1
3350,,,,,PGRMC1,JADE1,,,,,PGS1,JADE1,,,,,PGS1,JADE2,,,,,PGM2L1,IZUMO4,,,,,PGRMC1,ITSN2
3351,,,,,PGRMC2,JADE2,,,,,PHACTR4,JADE2,,,,,PHACTR4,JADE3,,,,,PGP,JADE1,,,,,PGRMC2,IVNS1ABP
3352,,,,,PGS1,JADE3,,,,,PHB2,JADE3,,,,,PHB2,JAG1,,,,,PGRMC1,JADE2,,,,,PGS1,IZUMO4
3353,,,,,PHACTR4,JAG1,,,,,PHC1,JAG1,,,,,PHC1,JAGN1,,,,,PGRMC2,JADE3,,,,,PHACTR4,JADE1
3354,,,,,PHB2,JAGN1,,,,,PHC2,JAGN1,,,,,PHC2,JAK1,,,,,PGS1,JAG1,,,,,PHB2,JADE2
3355,,,,,PHC1,JAK1,,,,,PHF11,JAK1,,,,,PHF11,JAK2,,,,,PHACTR4,JAGN1,,,,,PHC1,JADE3
3356,,,,,PHC2,JAK2,,,,,PHF12,JAK2,,,,,PHF12,JAK3,,,,,PHB2,JAK1,,,,,PHC2,JAG1
3357,,,,,PHF11,JAK3,,,,,PHF14,JAK3,,,,,PHF14,JAM3,,,,,PHC1,JAK2,,,,,PHF11,JAGN1
3358,,,,,PHF12,JAM3,,,,,PHF19,JAM3,,,,,PHF19,JAML,,,,,PHC2,JAK3,,,,,PHF12,JAK1
3359,,,,,PHF14,JAML,,,,,PHF2,JAML,,,,,PHF2,JARID2,,,,,PHF11,JAM3,,,,,PHF14,JAK2
3360,,,,,PHF19,JARID2,,,,,PHF20L1,JARID2,,,,,PHF20L1,JAZF1,,,,,PHF12,JAML,,,,,PHF19,JAK3
3361,,,,,PHF2,JAZF1,,,,,PHF21A,JAZF1,,,,,PHF21A,JCHAIN,,,,,PHF14,JARID2,,,,,PHF2,JAM3
3362,,,,,PHF20L1,JCHAIN,,,,,PHF5A,JCHAIN,,,,,PHF5A,JMJD4,,,,,PHF19,JAZF1,,,,,PHF20L1,JAML
3363,,,,,PHF21A,JMJD4,,,,,PHF6,JMJD4,,,,,PHF6,JMJD6,,,,,PHF2,JCHAIN,,,,,PHF21A,JARID2
3364,,,,,PHF5A,JMJD6,,,,,PHF7,JMJD6,,,,,PHF7,JMJD8,,,,,PHF20L1,JMJD4,,,,,PHF5A,JAZF1
3365,,,,,PHF6,JMJD8,,,,,PHF8,JMJD8,,,,,PHF8,JMY,,,,,PHF21A,JMJD6,,,,,PHF6,JCHAIN
3366,,,,,PHF7,JMY,,,,,PHKB,JMY,,,,,PHKB,JOSD1,,,,,PHF5A,JMJD8,,,,,PHF7,JMJD4
3367,,,,,PHF8,JOSD1,,,,,PHLDA2,JOSD1,,,,,PHLDA2,JPH1,,,,,PHF6,JMY,,,,,PHF8,JMJD6
3368,,,,,PHKB,JPH1,,,,,PHLDB3,JPH1,,,,,PHLDB3,JPH3,,,,,PHF7,JOSD1,,,,,PHKB,JMJD8
3369,,,,,PHLDA2,JPH3,,,,,PHLPP2,JPH3,,,,,PHLPP2,JPH4,,,,,PHF8,JPH1,,,,,PHLDA2,JMY
3370,,,,,PHLDB3,JPH4,,,,,PHOSPHO2,JPH4,,,,,PHOSPHO2,JPX,,,,,PHKB,JPH3,,,,,PHLDB3,JOSD1
3371,,,,,PHLPP2,JPX,,,,,PHRF1,JPX,,,,,PHRF1,JRK,,,,,PHLDA2,JPH4,,,,,PHLPP2,JPH1
3372,,,,,PHOSPHO2,JRK,,,,,PHTF2,JRK,,,,,PHTF2,JSRP1,,,,,PHLDB3,JPX,,,,,PHOSPHO2,JPH3
3373,,,,,PHRF1,JSRP1,,,,,PHYKPL,JSRP1,,,,,PHYKPL,JUP,,,,,PHLPP2,JRK,,,,,PHRF1,JPH4
3374,,,,,PHTF2,JUP,,,,,PI4KA,JUP,,,,,PI4KA,KALRN,,,,,PHOSPHO2,JSRP1,,,,,PHTF2,JPX
3375,,,,,PHYKPL,KALRN,,,,,PI4KAP1,KALRN,,,,,PI4KAP1,KANK2,,,,,PHRF1,JUP,,,,,PHYKPL,JRK
3376,,,,,PI4KA,KANK2,,,,,PIAS1,KANK2,,,,,PIAS1,KANK3,,,,,PHTF2,KALRN,,,,,PI4KA,JSRP1
3377,,,,,PI4KAP1,KANK3,,,,,PIAS3,KANK3,,,,,PIAS3,KANSL1,,,,,PHYKPL,KANK2,,,,,PI4KAP1,JUP
3378,,,,,PIAS1,KANSL1,,,,,PIBF1,KANSL1,,,,,PIBF1,KANSL1L,,,,,PI4KA,KANK3,,,,,PIAS1,KALRN
3379,,,,,PIAS3,KANSL1L,,,,,PICALM,KANSL1L,,,,,PICALM,KANSL3,,,,,PI4KAP1,KANSL1,,,,,PIAS3,KANK2
3380,,,,,PIBF1,KANSL3,,,,,PICK1,KANSL3,,,,,PICK1,KAT2A,,,,,PIAS1,KANSL1L,,,,,PIBF1,KANK3
3381,,,,,PICALM,KAT2A,,,,,PID1,KAT2A,,,,,PID1,KAT2B,,,,,PIAS3,KANSL3,,,,,PICALM,KANSL1
3382,,,,,PICK1,KAT2B,,,,,PIEZO1,KAT2B,,,,,PIEZO1,KAT5,,,,,PIBF1,KAT2A,,,,,PICK1,KANSL1L
3383,,,,,PID1,KAT5,,,,,PIF1,KAT5,,,,,PIF1,KAT6A,,,,,PICALM,KAT2B,,,,,PID1,KANSL3
3384,,,,,PIEZO1,KAT6A,,,,,PIGBOS1,KAT6A,,,,,PIGBOS1,KAT6B,,,,,PICK1,KAT5,,,,,PIEZO1,KAT2A
3385,,,,,PIF1,KAT6B,,,,,PIGH,KAT6B,,,,,PIGH,KAT8,,,,,PID1,KAT6A,,,,,PIF1,KAT2B
3386,,,,,PIGBOS1,KAT8,,,,,PIGM,KAT8,,,,,PIGM,KATNA1,,,,,PIEZO1,KAT6B,,,,,PIGBOS1,KAT5
3387,,,,,PIGH,KATNA1,,,,,PIGN,KATNA1,,,,,PIGN,KATNAL1,,,,,PIF1,KAT8,,,,,PIGH,KAT6A
3388,,,,,PIGM,KATNAL1,,,,,PIGR,KATNAL1,,,,,PIGR,KATNB1,,,,,PIGBOS1,KATNA1,,,,,PIGM,KAT6B
3389,,,,,PIGN,KATNB1,,,,,PIGT,KATNB1,,,,,PIGT,KAZN,,,,,PIGH,KATNAL1,,,,,PIGN,KAT8
3390,,,,,PIGR,KAZN,,,,,PIGV,KAZN,,,,,PIGV,KBTBD11,,,,,PIGM,KATNB1,,,,,PIGR,KATNA1
3391,,,,,PIGT,KBTBD11,,,,,PIGX,KBTBD11,,,,,PIGX,KBTBD12,,,,,PIGN,KAZN,,,,,PIGT,KATNAL1
3392,,,,,PIGV,KBTBD12,,,,,PIK3AP1,KBTBD12,,,,,PIK3AP1,KBTBD3,,,,,PIGR,KBTBD11,,,,,PIGV,KATNB1
3393,,,,,PIGX,KBTBD3,,,,,PIK3C2A,KBTBD3,,,,,PIK3C2A,KBTBD4,,,,,PIGT,KBTBD12,,,,,PIGX,KAZN
3394,,,,,PIK3AP1,KBTBD4,,,,,PIK3C2B,KBTBD4,,,,,PIK3C2B,KBTBD7,,,,,PIGV,KBTBD3,,,,,PIK3AP1,KBTBD11
3395,,,,,PIK3C2A,KBTBD7,,,,,PIK3C3,KBTBD7,,,,,PIK3C3,KCMF1,,,,,PIGX,KBTBD4,,,,,PIK3C2A,KBTBD12
3396,,,,,PIK3C2B,KCMF1,,,,,PIK3CB,KCMF1,,,,,PIK3CB,KCNA3,,,,,PIK3AP1,KBTBD7,,,,,PIK3C2B,KBTBD3
3397,,,,,PIK3C3,KCNA3,,,,,PIK3CD,KCNA3,,,,,PIK3CD,KCNAB2,,,,,PIK3C2A,KCMF1,,,,,PIK3C3,KBTBD4
3398,,,,,PIK3CB,KCNAB2,,,,,PIK3CG,KCNAB2,,,,,PIK3CG,KCNB2,,,,,PIK3C2B,KCNA3,,,,,PIK3CB,KBTBD7
3399,,,,,PIK3CD,KCNB2,,,,,PIK3IP1,KCNB2,,,,,PIK3IP1,KCNC1,,,,,PIK3C3,KCNAB2,,,,,PIK3CD,KCMF1
3400,,,,,PIK3CG,KCNC1,,,,,PIK3R4,KCNC1,,,,,PIK3R4,KCND3,,,,,PIK3CB,KCNB2,,,,,PIK3CG,KCNA3
3401,,,,,PIK3IP1,KCND3,,,,,PIK3R5,KCND3,,,,,PIK3R5,KCNE1,,,,,PIK3CD,KCNC1,,,,,PIK3IP1,KCNAB2
3402,,,,,PIK3R4,KCNE1,,,,,PIKFYVE,KCNE1,,,,,PIKFYVE,KCNE3,,,,,PIK3CG,KCND3,,,,,PIK3R4,KCNB2
3403,,,,,PIK3R5,KCNE3,,,,,PILRB,KCNE3,,,,,PILRB,KCNH2,,,,,PIK3IP1,KCNE1,,,,,PIK3R5,KCNC1
3404,,,,,PIKFYVE,KCNH2,,,,,PIM1,KCNH2,,,,,PIM1,KCNH5,,,,,PIK3R4,KCNE3,,,,,PIKFYVE,KCND3
3405,,,,,PILRB,KCNH5,,,,,PIM2,KCNH5,,,,,PIM2,KCNH8,,,,,PIK3R5,KCNH2,,,,,PILRB,KCNE1
3406,,,,,PIM1,KCNH8,,,,,PIP4K2A,KCNH8,,,,,PIP4K2A,KCNJ11,,,,,PIKFYVE,KCNH5,,,,,PIM1,KCNE3
3407,,,,,PIM2,KCNJ11,,,,,PIP4K2B,KCNJ11,,,,,PIP4K2B,KCNJ15,,,,,PILRB,KCNH8,,,,,PIM2,KCNH2
3408,,,,,PIP4K2A,KCNJ15,,,,,PIP5K1C,KCNJ15,,,,,PIP5K1C,KCNJ16,,,,,PIM1,KCNJ11,,,,,PIP4K2A,KCNH5
3409,,,,,PIP4K2B,KCNJ16,,,,,PISD,KCNJ16,,,,,PISD,KCNJ2,,,,,PIM2,KCNJ15,,,,,PIP4K2B,KCNH8
3410,,,,,PIP5K1C,KCNJ2,,,,,PITPNA,KCNJ2,,,,,PITPNA,KCNK6,,,,,PIP4K2A,KCNJ16,,,,,PIP5K1C,KCNJ11
3411,,,,,PISD,KCNK6,,,,,PITPNB,KCNK6,,,,,PITPNB,KCNMA1,,,,,PIP4K2B,KCNJ2,,,,,PISD,KCNJ15
3412,,,,,PITPNA,KCNMA1,,,,,PITPNC1,KCNMA1,,,,,PITPNC1,KCNMB1,,,,,PIP5K1C,KCNK6,,,,,PITPNA,KCNJ16
3413,,,,,PITPNB,KCNMB1,,,,,PITPNM1,KCNMB1,,,,,PITPNM1,KCNMB4,,,,,PISD,KCNMA1,,,,,PITPNB,KCNJ2
3414,,,,,PITPNC1,KCNMB4,,,,,PITPNM2,KCNMB4,,,,,PITPNM2,KCNQ1,,,,,PITPNA,KCNMB1,,,,,PITPNC1,KCNK6
3415,,,,,PITPNM1,KCNQ1,,,,,PKD1P6,KCNQ1,,,,,PKD1P6,KCNQ3,,,,,PITPNB,KCNMB4,,,,,PITPNM1,KCNMA1
3416,,,,,PITPNM2,KCNQ3,,,,,PKHD1L1,KCNQ3,,,,,PKHD1L1,KCNQ4,,,,,PITPNC1,KCNQ1,,,,,PITPNM2,KCNMB1
3417,,,,,PKD1P6,KCNQ4,,,,,PKN1,KCNQ4,,,,,PKN1,KCNRG,,,,,PITPNM1,KCNQ3,,,,,PKD1P6,KCNMB4
3418,,,,,PKHD1L1,KCNRG,,,,,PKN2,KCNRG,,,,,PKN2,KCNT2,,,,,PITPNM2,KCNQ4,,,,,PKHD1L1,KCNQ1
3419,,,,,PKN1,KCNT2,,,,,PKP2,KCNT2,,,,,PKP2,KCP,,,,,PKD1P6,KCNRG,,,,,PKN1,KCNQ3
3420,,,,,PKN2,KCP,,,,,PKP4,KCP,,,,,PKP4,KCTD1,,,,,PKHD1L1,KCNT2,,,,,PKN2,KCNQ4
3421,,,,,PKP2,KCTD10,,,,,PLA2G12A,KCTD1,,,,,PLA2G12A,KCTD10,,,,,PKN1,KCP,,,,,PKP2,KCNRG
3422,,,,,PKP4,KCTD12,,,,,PLA2G2A,KCTD10,,,,,PLA2G2A,KCTD12,,,,,PKN2,KCTD1,,,,,PKP4,KCNT2
3423,,,,,PLA2G12A,KCTD13,,,,,PLA2G7,KCTD12,,,,,PLA2G7,KCTD13,,,,,PKP2,KCTD10,,,,,PLA2G12A,KCP
3424,,,,,PLA2G2A,KCTD14,,,,,PLAC8,KCTD13,,,,,PLAC8,KCTD14,,,,,PKP4,KCTD12,,,,,PLA2G2A,KCTD10
3425,,,,,PLA2G7,KCTD17,,,,,PLAG1,KCTD14,,,,,PLAG1,KCTD17,,,,,PLA2G12A,KCTD13,,,,,PLA2G7,KCTD12
3426,,,,,PLAC8,KCTD18,,,,,PLAGL1,KCTD17,,,,,PLAGL1,KCTD18,,,,,PLA2G2A,KCTD14,,,,,PLAC8,KCTD13
3427,,,,,PLAG1,KCTD2,,,,,PLAGL2,KCTD18,,,,,PLAGL2,KCTD2,,,,,PLA2G7,KCTD17,,,,,PLAG1,KCTD14
3428,,,,,PLAGL1,KCTD20,,,,,PLB1,KCTD2,,,,,PLB1,KCTD20,,,,,PLAC8,KCTD18,,,,,PLAGL1,KCTD17
3429,,,,,PLAGL2,KCTD21,,,,,PLBD1,KCTD20,,,,,PLBD1,KCTD21,,,,,PLAG1,KCTD2,,,,,PLAGL2,KCTD18
3430,,,,,PLB1,KCTD3,,,,,PLCB2,KCTD21,,,,,PLCB2,KCTD3,,,,,PLAGL1,KCTD20,,,,,PLB1,KCTD2
3431,,,,,PLBD1,KCTD5,,,,,PLCL2,KCTD3,,,,,PLCL2,KCTD5,,,,,PLAGL2,KCTD21,,,,,PLBD1,KCTD20
3432,,,,,PLCB2,KCTD7,,,,,PLD3,KCTD5,,,,,PLD3,KCTD7,,,,,PLB1,KCTD3,,,,,PLCB2,KCTD21
3433,,,,,PLCL2,KCTD9,,,,,PLEC,KCTD7,,,,,PLEC,KCTD9,,,,,PLBD1,KCTD5,,,,,PLCL2,KCTD3
3434,,,,,PLD3,KDELC1,,,,,PLEK,KCTD9,,,,,PLEK,KDELC1,,,,,PLCB2,KCTD7,,,,,PLD3,KCTD5
3435,,,,,PLEC,KDELR1,,,,,PLEKHA1,KDELC1,,,,,PLEKHA1,KDELR1,,,,,PLCL2,KCTD9,,,,,PLEC,KCTD7
3436,,,,,PLEK,KDELR2,,,,,PLEKHA2,KDELR1,,,,,PLEKHA2,KDELR2,,,,,PLD3,KDELC1,,,,,PLEK,KCTD9
3437,,,,,PLEKHA1,KDM1A,,,,,PLEKHA7,KDELR2,,,,,PLEKHA7,KDM1A,,,,,PLEC,KDELR1,,,,,PLEKHA1,KDELC1
3438,,,,,PLEKHA2,KDM1B,,,,,PLEKHA8P1,KDM1A,,,,,PLEKHA8P1,KDM1B,,,,,PLEK,KDELR2,,,,,PLEKHA2,KDELR1
3439,,,,,PLEKHA7,KDM2A,,,,,PLEKHB2,KDM1B,,,,,PLEKHB2,KDM2A,,,,,PLEKHA1,KDM1A,,,,,PLEKHA7,KDELR2
3440,,,,,PLEKHA8P1,KDM3A,,,,,PLEKHF2,KDM2A,,,,,PLEKHF2,KDM3A,,,,,PLEKHA2,KDM1B,,,,,PLEKHA8P1,KDM1A
3441,,,,,PLEKHB2,KDM3B,,,,,PLEKHG3,KDM3A,,,,,PLEKHG3,KDM3B,,,,,PLEKHA7,KDM2A,,,,,PLEKHB2,KDM1B
3442,,,,,PLEKHF2,KDM4B,,,,,PLEKHJ1,KDM3B,,,,,PLEKHJ1,KDM4B,,,,,PLEKHA8P1,KDM3A,,,,,PLEKHF2,KDM2A
3443,,,,,PLEKHG3,KDM4C,,,,,PLEKHM1,KDM4B,,,,,PLEKHM1,KDM4C,,,,,PLEKHB2,KDM3B,,,,,PLEKHG3,KDM3A
3444,,,,,PLEKHJ1,KDM5B,,,,,PLEKHM1P1,KDM4C,,,,,PLEKHM1P1,KDM5B,,,,,PLEKHF2,KDM4B,,,,,PLEKHJ1,KDM3B
3445,,,,,PLEKHM1,KDM5D,,,,,PLEKHO1,KDM5B,,,,,PLEKHO1,KDM5D,,,,,PLEKHG3,KDM4C,,,,,PLEKHM1,KDM4B
3446,,,,,PLEKHM1P1,KDM6A,,,,,PLEKHO2,KDM5D,,,,,PLEKHO2,KDM6A,,,,,PLEKHJ1,KDM5B,,,,,PLEKHM1P1,KDM4C
3447,,,,,PLEKHO1,KDM6B,,,,,PLGRKT,KDM6A,,,,,PLGRKT,KDM6B,,,,,PLEKHM1,KDM5D,,,,,PLEKHO1,KDM5B
3448,,,,,PLEKHO2,KDM7A,,,,,PLIN2,KDM6B,,,,,PLIN2,KDM7A,,,,,PLEKHM1P1,KDM6A,,,,,PLEKHO2,KDM5D
3449,,,,,PLGRKT,KDSR,,,,,PLIN3,KDM7A,,,,,PLIN3,KDSR,,,,,PLEKHO1,KDM6B,,,,,PLGRKT,KDM6A
3450,,,,,PLIN2,KEAP1,,,,,PLIN5,KDSR,,,,,PLIN5,KEAP1,,,,,PLEKHO2,KDM7A,,,,,PLIN2,KDM6B
3451,,,,,PLIN3,KHDC1,,,,,PLOD2,KEAP1,,,,,PLOD2,KHDC1,,,,,PLGRKT,KDSR,,,,,PLIN3,KDM7A
3452,,,,,PLIN5,KHDRBS2,,,,,PLPP1,KHDC1,,,,,PLPP1,KHDRBS2,,,,,PLIN2,KEAP1,,,,,PLIN5,KDSR
3453,,,,,PLOD2,KHNYN,,,,,PLPP5,KHDRBS2,,,,,PLPP5,KHNYN,,,,,PLIN3,KHDC1,,,,,PLOD2,KEAP1
3454,,,,,PLPP1,KHSRP,,,,,PLPP6,KHNYN,,,,,PLPP6,KHSRP,,,,,PLIN5,KHDRBS2,,,,,PLPP1,KHDC1
3455,,,,,PLPP5,KIAA0040,,,,,PLSCR1,KHSRP,,,,,PLSCR1,KIAA0040,,,,,PLOD2,KHNYN,,,,,PLPP2,KHDRBS2
3456,,,,,PLPP6,KIAA0232,,,,,PLXDC2,KIAA0040,,,,,PLXDC2,KIAA0232,,,,,PLPP1,KHSRP,,,,,PLPP5,KHNYN
3457,,,,,PLSCR1,KIAA0319L,,,,,PLXNA1,KIAA0232,,,,,PLXNA1,KIAA0319L,,,,,PLPP5,KIAA0040,,,,,PLPP6,KHSRP
3458,,,,,PLXDC2,KIAA0391,,,,,PLXNA3,KIAA0319L,,,,,PLXNA3,KIAA0391,,,,,PLPP6,KIAA0232,,,,,PLSCR1,KIAA0040
3459,,,,,PLXNA1,KIAA0513,,,,,PLXNB1,KIAA0391,,,,,PLXNB1,KIAA0513,,,,,PLSCR1,KIAA0319L,,,,,PLXDC2,KIAA0232
3460,,,,,PLXNA3,KIAA0556,,,,,PLXNC1,KIAA0513,,,,,PLXNC1,KIAA0556,,,,,PLXDC2,KIAA0391,,,,,PLXNA1,KIAA0319L
3461,,,,,PLXNB1,KIAA0825,,,,,PLXND1,KIAA0556,,,,,PLXND1,KIAA0825,,,,,PLXNA1,KIAA0513,,,,,PLXNA3,KIAA0391
3462,,,,,PLXNC1,KIAA0930,,,,,PML,KIAA0825,,,,,PML,KIAA0930,,,,,PLXNA3,KIAA0556,,,,,PLXNB1,KIAA0513
3463,,,,,PLXND1,KIAA1147,,,,,PMP22,KIAA0930,,,,,PMP22,KIAA1147,,,,,PLXNB1,KIAA0825,,,,,PLXNC1,KIAA0556
3464,,,,,PML,KIAA1191,,,,,PMS2P1,KIAA1147,,,,,PMS2P1,KIAA1191,,,,,PLXNC1,KIAA0930,,,,,PLXND1,KIAA0825
3465,,,,,PMP22,KIAA1211L,,,,,PNMA1,KIAA1191,,,,,PNMA1,KIAA1211L,,,,,PLXND1,KIAA1147,,,,,PML,KIAA0930
3466,,,,,PMS2P1,KIAA1217,,,,,PNN,KIAA1211L,,,,,PNN,KIAA1217,,,,,PML,KIAA1191,,,,,PMP22,KIAA1147
3467,,,,,PNMA1,KIAA1324,,,,,PNP,KIAA1217,,,,,PNP,KIAA1324,,,,,PMP22,KIAA1211L,,,,,PMS2P1,KIAA1191
3468,,,,,PNN,KIAA1522,,,,,PNPLA2,KIAA1324,,,,,PNPLA2,KIAA1522,,,,,PMS2P1,KIAA1217,,,,,PNMA1,KIAA1211L
3469,,,,,PNP,KIAA1671,,,,,PNPLA6,KIAA1522,,,,,PNPLA6,KIAA1671,,,,,PNMA1,KIAA1324,,,,,PNN,KIAA1217
3470,,,,,PNPLA2,KIAA1841,,,,,PNPLA7,KIAA1671,,,,,PNPLA7,KIAA1841,,,,,PNN,KIAA1522,,,,,PNP,KIAA1324
3471,,,,,PNPLA6,KIAA2026,,,,,PNPLA8,KIAA1841,,,,,PNPLA8,KIAA2026,,,,,PNP,KIAA1671,,,,,PNPLA2,KIAA1522
3472,,,,,PNPLA7,KIF11,,,,,POC1B,KIAA2026,,,,,POC1B,KIF11,,,,,PNPLA2,KIAA1841,,,,,PNPLA6,KIAA1671
3473,,,,,PNPLA8,KIF13A,,,,,POF1B,KIF11,,,,,POF1B,KIF13A,,,,,PNPLA6,KIAA2026,,,,,PNPLA7,KIAA1841
3474,,,,,POC1B,KIF15,,,,,POGLUT1,KIF13A,,,,,POGLUT1,KIF15,,,,,PNPLA7,KIF11,,,,,PNPLA8,KIAA2026
3475,,,,,POF1B,KIF17,,,,,POLB,KIF15,,,,,POLB,KIF17,,,,,PNPLA8,KIF13A,,,,,POC1B,KIF11
3476,,,,,POGLUT1,KIF18A,,,,,POLDIP3,KIF17,,,,,POLDIP3,KIF18A,,,,,POC1B,KIF15,,,,,POF1B,KIF13A
3477,,,,,POLB,KIF18B,,,,,POLE2,KIF18A,,,,,POLE2,KIF18B,,,,,POF1B,KIF17,,,,,POGLUT1,KIF15
3478,,,,,POLDIP3,KIF1B,,,,,POLE3,KIF18B,,,,,POLE3,KIF1B,,,,,POGLUT1,KIF18A,,,,,POLB,KIF18A
3479,,,,,POLE2,KIF1BP,,,,,POLG2,KIF1B,,,,,POLG2,KIF1BP,,,,,POLB,KIF18B,,,,,POLDIP3,KIF18B
3480,,,,,POLE3,KIF1C,,,,,POLR1A,KIF1BP,,,,,POLR1A,KIF1C,,,,,POLDIP3,KIF1B,,,,,POLE2,KIF1B
3481,,,,,POLG2,KIF20B,,,,,POLR2A,KIF1C,,,,,POLR2A,KIF20B,,,,,POLE2,KIF1BP,,,,,POLE3,KIF1BP
3482,,,,,POLR1A,KIF21A,,,,,POLR2C,KIF20B,,,,,POLR2C,KIF21A,,,,,POLE3,KIF1C,,,,,POLG2,KIF1C
3483,,,,,POLR2A,KIF21B,,,,,POLR2G,KIF21A,,,,,POLR2G,KIF21B,,,,,POLG2,KIF20B,,,,,POLR1A,KIF20B
3484,,,,,POLR2C,KIF26A,,,,,POLR2H,KIF21B,,,,,POLR2H,KIF26A,,,,,POLR1A,KIF21A,,,,,POLR2A,KIF21A
3485,,,,,POLR2G,KIF26B,,,,,POLR2M,KIF26A,,,,,POLR2M,KIF26B,,,,,POLR2A,KIF21B,,,,,POLR2C,KIF21B
3486,,,,,POLR2H,KIF27,,,,,POLR3B,KIF26B,,,,,POLR3B,KIF27,,,,,POLR2C,KIF26A,,,,,POLR2G,KIF26A
3487,,,,,POLR2M,KIF2A,,,,,POLR3D,KIF27,,,,,POLR3D,KIF2A,,,,,POLR2G,KIF26B,,,,,POLR2H,KIF26B
3488,,,,,POLR3B,KIF2C,,,,,POLR3F,KIF2A,,,,,POLR3F,KIF2C,,,,,POLR2H,KIF27,,,,,POLR2M,KIF27
3489,,,,,POLR3D,KIF3A,,,,,POLR3G,KIF2C,,,,,POLR3G,KIF3A,,,,,POLR2M,KIF2A,,,,,POLR3B,KIF2A
3490,,,,,POLR3F,KIF3B,,,,,POLR3GL,KIF3A,,,,,POLR3GL,KIF3B,,,,,POLR3B,KIF2C,,,,,POLR3D,KIF2C
3491,,,,,POLR3G,KIF3C,,,,,POM121,KIF3B,,,,,POM121,KIF3C,,,,,POLR3D,KIF3A,,,,,POLR3F,KIF3A
3492,,,,,POLR3GL,KIF4A,,,,,POMC,KIF3C,,,,,POMC,KIF4A,,,,,POLR3F,KIF3B,,,,,POLR3G,KIF3B
3493,,,,,POM121,KIF5C,,,,,PON2,KIF4A,,,,,PON2,KIF5C,,,,,POLR3G,KIF3C,,,,,POLR3GL,KIF3C
3494,,,,,POMC,KIF6,,,,,POSTN,KIF5C,,,,,POSTN,KIF6,,,,,POLR3GL,KIF4A,,,,,POM121,KIF4A
3495,,,,,PON2,KIFAP3,,,,,POU2F1,KIF6,,,,,POU2F1,KIFAP3,,,,,POM121,KIF5C,,,,,POMC,KIF5C
3496,,,,,POSTN,KIFC1,,,,,PPBP,KIFAP3,,,,,PPBP,KIFC1,,,,,POMC,KIF6,,,,,PON2,KIF6
3497,,,,,POU2F1,KIFC3,,,,,PPDPF,KIFC1,,,,,PPDPF,KIFC3,,,,,PON2,KIFAP3,,,,,POSTN,KIFAP3
3498,,,,,PPBP,KIT,,,,,PPFIA2,KIFC3,,,,,PPFIA2,KIT,,,,,POU2F1,KIFC1,,,,,POU2F1,KIFC1
3499,,,,,PPDPF,KITLG,,,,,PPFIBP1,KIT,,,,,PPFIBP1,KITLG,,,,,PPBP,KIFC3,,,,,PPBP,KIFC3
3500,,,,,PPFIA2,KIZ,,,,,PPFIBP2,KITLG,,,,,PPFIBP2,KIZ,,,,,PPDPF,KIT,,,,,PPDPF,KIT
3501,,,,,PPFIBP1,KLC1,,,,,PPHLN1,KIZ,,,,,PPHLN1,KLC1,,,,,PPFIA2,KITLG,,,,,PPFIA2,KITLG
3502,,,,,PPFIBP2,KLF1,,,,,PPID,KLC1,,,,,PPID,KLF1,,,,,PPFIBP1,KIZ,,,,,PPFIBP1,KIZ
3503,,,,,PPHLN1,KLF10,,,,,PPIL3,KLF1,,,,,PPIL3,KLF10,,,,,PPFIBP2,KLC1,,,,,PPFIBP2,KLC1
3504,,,,,PPID,KLF12,,,,,PPIL4,KLF10,,,,,PPIL4,KLF12,,,,,PPHLN1,KLF1,,,,,PPHLN1,KLF1
