,5655-NUSVR--nu=0.05-C=0.1,5655-NUSVR--nu=0.1-C=0.1,5655-NUSVR--nu=0.15-C=0.1,5655-NUSVR--nu=0.25-C=0.1,5655-NUSVR--nu=0.5-C=0.1,5655-NUSVR--nu=0.75-C=0.1,5655-NUSVR--nu=0.05-C=0.5,5655-NUSVR--nu=0.1-C=0.5,5655-NUSVR--nu=0.15-C=0.5,5655-NUSVR--nu=0.25-C=0.5,5655-NUSVR--nu=0.5-C=0.5,5655-NUSVR--nu=0.75-C=0.5,5655-NUSVR--nu=0.05-C=0.75,5655-NUSVR--nu=0.1-C=0.75,5655-NUSVR--nu=0.15-C=0.75,5655-NUSVR--nu=0.25-C=0.75,5655-NUSVR--nu=0.5-C=0.75,5655-NUSVR--nu=0.75-C=0.75,5655-NUSVR--nu=0.05-C=1,5655-NUSVR--nu=0.1-C=1,5655-NUSVR--nu=0.15-C=1,5655-NUSVR--nu=0.25-C=1,5655-NUSVR--nu=0.5-C=1,5655-NUSVR--nu=0.75-C=1,5655-NUSVR--nu=0.05-C=10,5655-NUSVR--nu=0.1-C=10,5655-NUSVR--nu=0.15-C=10,5655-NUSVR--nu=0.25-C=10,5655-NUSVR--nu=0.5-C=10,5655-NUSVR--nu=0.75-C=10
2909,,,,XPA,MAPKAPK3,GGH,,,,XCL2,MAPRE2,GGH,,,,XPO1,MARCH1,GGPS1,,,,XAB2,MAPRE1,GGCX,,,,XPO6,MAPRE1,GGPS1
2910,,,,XPO1,MAPKBP1,GGPS1,,,,XIST,MARC1,GGPS1,,,,XPO6,MARCH2,GGTA1P,,,,XCL1,MAPRE2,GGH,,,,XRN1,MAPRE2,GGTA1P
2911,,,,XPO6,MAPRE1,GGTA1P,,,,XPA,MARCH1,GGTA1P,,,,XRN1,MARCH7,GGTLC1,,,,XCL2,MARC1,GGPS1,,,,XRRA1,MARC1,GGTLC1
2912,,,,XRN1,MAPRE2,GGTLC1,,,,XPO1,MARCH2,GGTLC1,,,,XRRA1,MARCH8,GHDC,,,,XIST,MARCH1,GGTA1P,,,,YAF2,MARCH1,GHDC
2913,,,,XRRA1,MARC1,GHDC,,,,XPO6,MARCH7,GHDC,,,,YAF2,MARCH9,GHRL,,,,XPA,MARCH2,GGTLC1,,,,YBEY,MARCH2,GHRL
2914,,,,YAF2,MARCH1,GHRL,,,,XRN1,MARCH8,GHRL,,,,YBEY,MARK2,GID4,,,,XPO1,MARCH7,GHDC,,,,YIF1B,MARCH7,GID4
2915,,,,YBEY,MARCH2,GID4,,,,XRRA1,MARCH9,GID4,,,,YIF1B,MARK4,GIGYF1,,,,XPO6,MARCH8,GHRL,,,,YIPF2,MARCH8,GIGYF1
2916,,,,YIF1B,MARCH7,GIGYF1,,,,YAF2,MARK2,GIGYF1,,,,YIPF2,MARS,GIGYF2,,,,XRN1,MARCH9,GID4,,,,YIPF4,MARCH9,GIGYF2
2917,,,,YIPF2,MARCH8,GIGYF2,,,,YBEY,MARK4,GIGYF2,,,,YIPF4,MAST3,GIMAP1,,,,XRRA1,MARK2,GIGYF1,,,,YKT6,MARK2,GIMAP1
2918,,,,YIPF4,MARCH9,GIMAP1,,,,YIF1B,MARS,GIMAP1,,,,YKT6,MAT2B,GIMAP2,,,,YAF2,MARK4,GIGYF2,,,,YLPM1,MARK4,GIMAP2
2919,,,,YKT6,MARK2,GIMAP2,,,,YIPF2,MAST3,GIMAP2,,,,YLPM1,MATN2,GIMAP4,,,,YBEY,MARS,GIMAP1,,,,YOD1,MARS,GIMAP4
2920,,,,YLPM1,MARK4,GIMAP4,,,,YIPF4,MAT2B,GIMAP4,,,,YOD1,MAVS,GIMAP5,,,,YIF1B,MAST3,GIMAP2,,,,YPEL5,MAST3,GIMAP5
2921,,,,YOD1,MARS,GIMAP5,,,,YKT6,MATN2,GIMAP5,,,,YPEL5,MAX,GIMAP6,,,,YIPF2,MAT2B,GIMAP4,,,,YRDC,MAT2B,GIMAP6
2922,,,,YPEL5,MAST3,GIMAP6,,,,YLPM1,MAVS,GIMAP6,,,,YRDC,MAZ,GIMAP7,,,,YIPF4,MATN2,GIMAP5,,,,YTHDF1,MATN2,GIMAP7
2923,,,,YRDC,MAT2B,GIMAP7,,,,YOD1,MAX,GIMAP7,,,,YTHDF1,MBD1,GIMAP8,,,,YKT6,MAVS,GIMAP6,,,,YY1AP1,MAVS,GIMAP8
2924,,,,YTHDF1,MATN2,GIMAP8,,,,YPEL5,MAZ,GIMAP8,,,,YY1AP1,MBD3,GIN1,,,,YLPM1,MAX,GIMAP7,,,,ZAP70,MAX,GIN1
2925,,,,YY1AP1,MAVS,GIN1,,,,YRDC,MBD1,GIN1,,,,ZAP70,MBD6,GINS2,,,,YOD1,MAZ,GIMAP8,,,,ZBTB16,MAZ,GINS2
2926,,,,ZAP70,MAX,GINS2,,,,YTHDF1,MBD3,GINS2,,,,ZBTB16,MBNL3,GINS3,,,,YPEL5,MBD1,GIN1,,,,ZBTB18,MBD1,GINS3
2927,,,,ZBTB16,MAZ,GINS3,,,,YY1AP1,MBD6,GINS3,,,,ZBTB18,MBOAT7,GINS4,,,,YRDC,MBD3,GINS2,,,,ZBTB25,MBD3,GINS4
2928,,,,ZBTB18,MBD1,GINS4,,,,ZAP70,MBNL3,GINS4,,,,ZBTB25,MBP,GIPC1,,,,YTHDF1,MBD6,GINS3,,,,ZBTB37,MBD6,GIPC1
2929,,,,ZBTB25,MBD3,GIPC1,,,,ZBTB16,MBOAT7,GIPC1,,,,ZBTB37,MBTD1,GIPC2,,,,YY1AP1,MBNL3,GINS4,,,,ZBTB38,MBNL3,GIPC2
2930,,,,ZBTB37,MBD6,GIPC2,,,,ZBTB18,MBP,GIPC2,,,,ZBTB38,MBTPS2,GIPC3,,,,ZAP70,MBOAT7,GIPC1,,,,ZBTB44,MBOAT7,GIPC3
2931,,,,ZBTB38,MBNL3,GIPC3,,,,ZBTB25,MBTD1,GIPC3,,,,ZBTB44,MCEMP1,GIPR,,,,ZBTB16,MBP,GIPC2,,,,ZBTB48,MBP,GIPR
2932,,,,ZBTB44,MBOAT7,GIPR,,,,ZBTB37,MBTPS2,GIPR,,,,ZBTB48,MCFD2,GIT1,,,,ZBTB18,MBTD1,GIPC3,,,,ZBTB7B,MBTD1,GIT1
2933,,,,ZBTB48,MBP,GIT1,,,,ZBTB38,MCEMP1,GIT1,,,,ZBTB7B,MCM2,GIT2,,,,ZBTB25,MBTPS2,GIPR,,,,ZC3H11A,MBTPS2,GIT2
2934,,,,ZBTB7B,MBTD1,GIT2,,,,ZBTB44,MCFD2,GIT2,,,,ZC3H11A,MCM3,GJA1,,,,ZBTB37,MCEMP1,GIT1,,,,ZC3H18,MCEMP1,GJA1
2935,,,,ZC3H11A,MBTPS2,GJA1,,,,ZBTB48,MCM2,GJA1,,,,ZC3H18,MCM3AP,GJA3,,,,ZBTB38,MCFD2,GIT2,,,,ZC3H7B,MCFD2,GJA3
2936,,,,ZC3H18,MCEMP1,GJA3,,,,ZBTB7B,MCM3,GJA3,,,,ZC3H7B,MCM7,GJA5,,,,ZBTB44,MCM2,GJA1,,,,ZC3H8,MCM2,GJA5
2937,,,,ZC3H7B,MCFD2,GJA5,,,,ZC3H11A,MCM3AP,GJA5,,,,ZC3H8,MCMBP,GJB4,,,,ZBTB48,MCM3,GJA3,,,,ZC3HAV1,MCM3,GJB4
2938,,,,ZC3H8,MCM2,GJB4,,,,ZC3H18,MCM7,GJB4,,,,ZC3HAV1,MCOLN2,GJB5,,,,ZBTB7B,MCM3AP,GJA5,,,,ZCCHC10,MCM3AP,GJB5
2939,,,,ZC3HAV1,MCM3,GJB5,,,,ZC3H7B,MCMBP,GJB5,,,,ZCCHC10,MCRIP1,GJC3,,,,ZC3H11A,MCM7,GJB4,,,,ZCCHC24,MCM7,GJC3
2940,,,,ZCCHC10,MCM3AP,GJC3,,,,ZC3H8,MCOLN2,GJC3,,,,ZCCHC24,MCRIP2,GJD2,,,,ZC3H18,MCMBP,GJB5,,,,ZCCHC7,MCMBP,GJD2
2941,,,,ZCCHC24,MCM7,GJD2,,,,ZC3HAV1,MCRIP1,GJD2,,,,ZCCHC7,MCRS1,GK,,,,ZC3H7B,MCOLN2,GJC3,,,,ZDHHC14,MCOLN2,GK
2942,,,,ZCCHC7,MCMBP,GK,,,,ZCCHC10,MCRIP2,GK,,,,ZDHHC14,MCTP2,GK5,,,,ZC3H8,MCRIP1,GJD2,,,,ZDHHC19,MCRIP1,GK5
2943,,,,ZDHHC14,MCOLN2,GK5,,,,ZCCHC24,MCRS1,GK5,,,,ZDHHC19,MCUB,GKAP1,,,,ZC3HAV1,MCRIP2,GK,,,,ZDHHC24,MCRIP2,GKAP1
2944,,,,ZDHHC19,MCRIP1,GKAP1,,,,ZCCHC7,MCTP2,GKAP1,,,,ZDHHC24,MCUR1,GLA,,,,ZCCHC10,MCRS1,GK5,,,,ZEB1,MCRS1,GLA
2945,,,,ZDHHC24,MCRIP2,GLA,,,,ZDHHC14,MCUB,GLA,,,,ZEB1,MDC1,GLB1,,,,ZCCHC24,MCTP2,GKAP1,,,,ZEB2,MCTP2,GLB1
2946,,,,ZEB1,MCRS1,GLB1,,,,ZDHHC19,MCUR1,GLB1,,,,ZEB2,MDGA1,GLCCI1,,,,ZCCHC7,MCUB,GLA,,,,ZER1,MCUB,GLCCI1
2947,,,,ZEB2,MCTP2,GLCCI1,,,,ZDHHC24,MDC1,GLCCI1,,,,ZER1,MDH1,GLCE,,,,ZDHHC14,MCUR1,GLB1,,,,ZFAND3,MCUR1,GLCE
2948,,,,ZER1,MCUB,GLCE,,,,ZEB1,MDGA1,GLCE,,,,ZFAND3,MDH1B,GLDC,,,,ZDHHC19,MDC1,GLCCI1,,,,ZFAS1,MDC1,GLDC
2949,,,,ZFAND3,MCUR1,GLDC,,,,ZEB2,MDH1,GLDC,,,,ZFAS1,MDM2,GLDN,,,,ZDHHC24,MDGA1,GLCE,,,,ZFHX2,MDGA1,GLDN
2950,,,,ZFAS1,MDC1,GLDN,,,,ZER1,MDM2,GLDN,,,,ZFHX2,MDM4,GLE1,,,,ZEB1,MDH1,GLDC,,,,ZFP91,MDH1,GLE1
2951,,,,ZFHX2,MDGA1,GLE1,,,,ZFAND3,MDM4,GLE1,,,,ZFP91,MDN1,GLI3,,,,ZEB2,MDH1B,GLDN,,,,ZFX,MDH1B,GLI3
2952,,,,ZFP91,MDH1,GLI3,,,,ZFAS1,MDN1,GLI3,,,,ZFX,MDP1,GLI4,,,,ZER1,MDM2,GLE1,,,,ZFYVE16,MDM2,GLI4
2953,,,,ZFX,MDH1B,GLI4,,,,ZFHX2,MDP1,GLI4,,,,ZFYVE16,ME2,GLIDR,,,,ZFAND3,MDM4,GLI3,,,,ZFYVE27,MDM4,GLIDR
2954,,,,ZFYVE16,MDM2,GLIDR,,,,ZFP91,ME2,GLIDR,,,,ZFYVE27,ME3,GLIPR1,,,,ZFAS1,MDN1,GLI4,,,,ZHX2,MDN1,GLIPR1
2955,,,,ZFYVE27,MDM4,GLIPR1,,,,ZFX,ME3,GLIPR1,,,,ZHX2,MECOM,GLIS3,,,,ZFHX2,MDP1,GLIDR,,,,ZKSCAN1,MDP1,GLIS3
2956,,,,ZHX2,MDN1,GLIS3,,,,ZFYVE16,MECOM,GLIS3,,,,ZKSCAN1,MED1,GLMN,,,,ZFP91,ME2,GLIPR1,,,,ZMAT1,ME2,GLMN
2957,,,,ZKSCAN1,MDP1,GLMN,,,,ZFYVE27,MED1,GLMN,,,,ZMAT1,MED10,GLMP,,,,ZFX,ME3,GLIS3,,,,ZMIZ1,ME3,GLMP
2958,,,,ZMAT1,ME2,GLMP,,,,ZHX2,MED10,GLMP,,,,ZMIZ1,MED12,GLP1R,,,,ZFYVE16,MECOM,GLMN,,,,ZMIZ2,MECOM,GLP1R
2959,,,,ZMIZ1,ME3,GLP1R,,,,ZKSCAN1,MED12,GLP1R,,,,ZMIZ2,MED13,GLRX,,,,ZFYVE27,MED1,GLMP,,,,ZMPSTE24,MED1,GLRX
2960,,,,ZMIZ2,MECOM,GLRX,,,,ZMAT1,MED13,GLRX,,,,ZMPSTE24,MED13L,GLRX2,,,,ZHX2,MED10,GLP1R,,,,ZMYM4,MED10,GLRX2
2961,,,,ZMPSTE24,MED1,GLRX2,,,,ZMIZ1,MED13L,GLRX2,,,,ZMYM4,MED14,GLRX5,,,,ZKSCAN1,MED12,GLRX,,,,ZNF100,MED12,GLRX5
2962,,,,ZMYM4,MED10,GLRX5,,,,ZMIZ2,MED14,GLRX5,,,,ZNF100,MED15,GLT1D1,,,,ZMAT1,MED13,GLRX2,,,,ZNF106,MED13,GLT1D1
2963,,,,ZNF100,MED12,GLT1D1,,,,ZMPSTE24,MED15,GLT1D1,,,,ZNF106,MED16,GLT8D1,,,,ZMIZ1,MED13L,GLRX5,,,,ZNF117,MED13L,GLT8D1
2964,,,,ZNF106,MED13,GLT8D1,,,,ZMYM4,MED16,GLT8D1,,,,ZNF117,MED19,GLTP,,,,ZMIZ2,MED14,GLT1D1,,,,ZNF124,MED14,GLTP
2965,,,,ZNF117,MED13L,GLTP,,,,ZNF100,MED19,GLTP,,,,ZNF124,MED22,GLTPD2,,,,ZMPSTE24,MED15,GLT8D1,,,,ZNF169,MED15,GLTPD2
2966,,,,ZNF124,MED14,GLTPD2,,,,ZNF106,MED22,GLTPD2,,,,ZNF169,MED24,GLUD1,,,,ZMYM4,MED16,GLTP,,,,ZNF195,MED16,GLUD1
2967,,,,ZNF169,MED15,GLUD1,,,,ZNF117,MED24,GLUD1,,,,ZNF195,MED25,GLYATL1,,,,ZNF100,MED19,GLTPD2,,,,ZNF217,MED19,GLYATL1
2968,,,,ZNF195,MED16,GLYATL1,,,,ZNF124,MED25,GLYATL1,,,,ZNF217,MED27,GLYCTK,,,,ZNF106,MED22,GLUD1,,,,ZNF22,MED22,GLYCTK
2969,,,,ZNF217,MED19,GLYCTK,,,,ZNF169,MED27,GLYCTK,,,,ZNF22,MED30,GM2A,,,,ZNF117,MED24,GLYATL1,,,,ZNF236,MED24,GM2A
2970,,,,ZNF22,MED22,GM2A,,,,ZNF195,MED30,GM2A,,,,ZNF236,MED31,GMCL1,,,,ZNF124,MED25,GLYCTK,,,,ZNF271P,MED25,GMCL1
2971,,,,ZNF236,MED24,GMCL1,,,,ZNF217,MED31,GMCL1,,,,ZNF271P,MED7,GMDS,,,,ZNF169,MED27,GM2A,,,,ZNF273,MED27,GMDS
2972,,,,ZNF271P,MED25,GMDS,,,,ZNF22,MED7,GMDS,,,,ZNF273,MEF2C,GMEB1,,,,ZNF195,MED30,GMCL1,,,,ZNF281,MED30,GMEB1
2973,,,,ZNF273,MED27,GMEB1,,,,ZNF236,MEF2C,GMEB1,,,,ZNF281,MEF2D,GMEB2,,,,ZNF217,MED31,GMDS,,,,ZNF318,MED31,GMEB2
2974,,,,ZNF281,MED30,GMEB2,,,,ZNF271P,MEF2D,GMEB2,,,,ZNF318,MEFV,GMFB,,,,ZNF22,MED7,GMEB1,,,,ZNF322,MED7,GMFB
2975,,,,ZNF318,MED31,GMFB,,,,ZNF273,MEFV,GMFB,,,,ZNF322,MEGF9,GMIP,,,,ZNF236,MEF2C,GMEB2,,,,ZNF324,MEF2C,GMIP
2976,,,,ZNF322,MED7,GMIP,,,,ZNF281,MEGF9,GMIP,,,,ZNF324,MEIS2,GMNN,,,,ZNF271P,MEF2D,GMFB,,,,ZNF331,MEF2D,GMNN
2977,,,,ZNF324,MEF2C,GMNN,,,,ZNF318,MEIS2,GMNN,,,,ZNF331,MEMO1,GMPPB,,,,ZNF273,MEFV,GMIP,,,,ZNF33A,MEFV,GMPPB
2978,,,,ZNF331,MEF2D,GMPPB,,,,ZNF322,MEMO1,GMPPB,,,,ZNF33A,MEPCE,GMPS,,,,ZNF281,MEGF9,GMNN,,,,ZNF366,MEGF9,GMPS
2979,,,,ZNF33A,MEFV,GMPS,,,,ZNF324,MEPCE,GMPS,,,,ZNF366,MERTK,GNA11,,,,ZNF318,MEIS2,GMPPB,,,,ZNF37BP,MEIS2,GNA11
2980,,,,ZNF366,MEGF9,GNA11,,,,ZNF331,MERTK,GNA11,,,,ZNF37BP,METRNL,GNA12,,,,ZNF322,MEMO1,GMPS,,,,ZNF385A,MEMO1,GNA12
2981,,,,ZNF37BP,MEIS2,GNA12,,,,ZNF33A,METRNL,GNA12,,,,ZNF385A,METTL1,GNAI1,,,,ZNF324,MEPCE,GNA11,,,,ZNF431,MEPCE,GNAI1
2982,,,,ZNF385A,MEMO1,GNAI1,,,,ZNF366,METTL1,GNAI1,,,,ZNF431,METTL15,GNAI2,,,,ZNF331,MERTK,GNA12,,,,ZNF493,MERTK,GNAI2
2983,,,,ZNF431,MEPCE,GNAI2,,,,ZNF37BP,METTL15,GNAI2,,,,ZNF493,METTL17,GNAI3,,,,ZNF33A,METRNL,GNAI1,,,,ZNF506,METRNL,GNAI3
2984,,,,ZNF493,MERTK,GNAI3,,,,ZNF385A,METTL17,GNAI3,,,,ZNF506,METTL22,GNAL,,,,ZNF366,METTL1,GNAI2,,,,ZNF519,METTL1,GNAL
2985,,,,ZNF506,METRNL,GNAL,,,,ZNF431,METTL22,GNAL,,,,ZNF519,METTL23,GNAQ,,,,ZNF37BP,METTL15,GNAI3,,,,ZNF532,METTL15,GNAQ
2986,,,,ZNF519,METTL1,GNAQ,,,,ZNF493,METTL23,GNAQ,,,,ZNF532,METTL2B,GNAZ,,,,ZNF385A,METTL17,GNAL,,,,ZNF552,METTL17,GNAZ
2987,,,,ZNF532,METTL15,GNAZ,,,,ZNF506,METTL2B,GNAZ,,,,ZNF552,METTL4,GNB1L,,,,ZNF385D,METTL22,GNAQ,,,,ZNF580,METTL22,GNB1L
2988,,,,ZNF552,METTL17,GNB1L,,,,ZNF519,METTL4,GNB1L,,,,ZNF580,METTL7A,GNB2,,,,ZNF431,METTL23,GNAZ,,,,ZNF582,METTL23,GNB2
2989,,,,ZNF580,METTL22,GNB2,,,,ZNF532,METTL7A,GNB2,,,,ZNF582,METTL8,GNB4,,,,ZNF493,METTL2B,GNB1L,,,,ZNF592,METTL2B,GNB4
2990,,,,ZNF582,METTL23,GNB4,,,,ZNF552,METTL8,GNB4,,,,ZNF592,METTL9,GNE,,,,ZNF506,METTL4,GNB2,,,,ZNF593,METTL4,GNE
2991,,,,ZNF592,METTL2B,GNE,,,,ZNF580,METTL9,GNE,,,,ZNF593,MEX3C,GNG10,,,,ZNF519,METTL7A,GNB4,,,,ZNF609,METTL7A,GNG10
2992,,,,ZNF593,METTL4,GNG10,,,,ZNF582,MEX3C,GNG10,,,,ZNF609,MFAP1,GNG12,,,,ZNF532,METTL8,GNE,,,,ZNF646,METTL8,GNG12
2993,,,,ZNF609,METTL7A,GNG12,,,,ZNF592,MFAP1,GNG12,,,,ZNF646,MFAP3L,GNG2,,,,ZNF552,METTL9,GNG10,,,,ZNF652,METTL9,GNG2
2994,,,,ZNF646,METTL8,GNG2,,,,ZNF593,MFAP3L,GNG2,,,,ZNF652,MFHAS1,GNG5,,,,ZNF580,MEX3C,GNG12,,,,ZNF664,MEX3C,GNG5
2995,,,,ZNF652,METTL9,GNG5,,,,ZNF609,MFHAS1,GNG5,,,,ZNF664,MFN2,GNG7,,,,ZNF582,MFAP1,GNG2,,,,ZNF692,MFAP1,GNG7
2996,,,,ZNF664,MEX3C,GNG7,,,,ZNF646,MFN2,GNG7,,,,ZNF692,MFNG,GNGT2,,,,ZNF592,MFAP3L,GNG5,,,,ZNF708,MFAP3L,GNGT2
2997,,,,ZNF692,MFAP1,GNGT2,,,,ZNF652,MFNG,GNGT2,,,,ZNF708,MFSD1,GNL1,,,,ZNF593,MFHAS1,GNG7,,,,ZNF718,MFHAS1,GNL1
2998,,,,ZNF718,MFAP3L,GNL1,,,,ZNF664,MFSD1,GNL1,,,,ZNF718,MFSD13A,GNL2,,,,ZNF609,MFN2,GNGT2,,,,ZNF821,MFN2,GNL2
2999,,,,ZNF821,MFHAS1,GNL2,,,,ZNF692,MFSD13A,GNL2,,,,ZNF821,MFSD4B,GNL3L,,,,ZNF646,MFNG,GNL1,,,,ZNF831,MFNG,GNL3L
3000,,,,ZNF831,MFN2,GNL3L,,,,ZNF708,MFSD4B,GNL3L,,,,ZNF831,MFSD8,GNLY,,,,ZNF652,MFSD1,GNL2,,,,ZNF891,MFSD1,GNLY
3001,,,,ZNF891,MFNG,GNLY,,,,ZNF718,MFSD8,GNLY,,,,ZNF891,MGA,GNPDA1,,,,ZNF664,MFSD13A,GNL3L,,,,ZNF91,MFSD13A,GNPDA1
3002,,,,ZNF91,MFSD1,GNPDA1,,,,ZNF821,MGA,GNPDA1,,,,ZNF91,MGAM2,GNPTAB,,,,ZNF692,MFSD4B,GNLY,,,,ZNFX1,MFSD4B,GNPTAB
3003,,,,ZNFX1,MFSD13A,GNPTAB,,,,ZNF831,MGAM2,GNPTAB,,,,ZNFX1,MGAT2,GNS,,,,ZNF708,MFSD8,GNPDA1,,,,ZNRD1,MFSD8,GNS
3004,,,,ZNRD1,MFSD4B,GNS,,,,ZNF891,MGAT2,GNS,,,,ZNRD1,MGAT4B,GOLGA1,,,,ZNF718,MGA,GNS,,,,ZNRD1ASP,MGA,GOLGA1
3005,,,,ZNRD1ASP,MFSD8,GOLGA1,,,,ZNF91,MGAT4B,GOLGA1,,,,ZNRD1ASP,MGAT5,GOLGA2P10,,,,ZNF821,MGAM2,GOLGA1,,,,ZSCAN18,MGAM2,GOLGA2P10
3006,,,,ZSCAN18,MGA,GOLGA2P10,,,,ZNFX1,MGAT5,GOLGA2P10,,,,ZSCAN18,MGLL,GOLGA2P5,,,,ZNF831,MGAT2,GOLGA2P10,,,,ZSWIM8,MGAT2,GOLGA2P5
3007,,,,ZSWIM8,MGAM2,GOLGA2P5,,,,ZNRD1,MGLL,GOLGA2P5,,,,ZSWIM8,MGMT,GOLGA5,,,,ZNF891,MGAT4B,GOLGA2P5,,,,,MGAT4B,GOLGA5
3008,,,,,MGAT2,GOLGA5,,,,ZNRD1ASP,MGMT,GOLGA5,,,,,MGRN1,GOLGA6L10,,,,ZNF91,MGAT5,GOLGA5,,,,,MGAT5,GOLGA6L10
3009,,,,,MGAT4B,GOLGA6L10,,,,ZSCAN18,MGRN1,GOLGA6L10,,,,,MGST1,GOLGA6L9,,,,ZNFX1,MGLL,GOLGA6L10,,,,,MGLL,GOLGA6L9
3010,,,,,MGAT5,GOLGA6L9,,,,ZSWIM8,MGST1,GOLGA6L9,,,,,MGST3,GOLGA7,,,,ZNRD1,MGMT,GOLGA6L9,,,,,MGMT,GOLGA7
3011,,,,,MGLL,GOLGA7,,,,,MGST3,GOLGA7,,,,,MIA3,GOLGA7B,,,,ZNRD1ASP,MGRN1,GOLGA7,,,,,MGRN1,GOLGA7B
3012,,,,,MGMT,GOLGA7B,,,,,MIA3,GOLGA7B,,,,,MIB1,GOLGA8A,,,,ZSCAN18,MGST1,GOLGA7B,,,,,MGST1,GOLGA8A
3013,,,,,MGRN1,GOLGA8A,,,,,MIB1,GOLGA8A,,,,,MIB2,GOLGA8N,,,,ZSWIM8,MGST3,GOLGA8A,,,,,MGST3,GOLGA8N
3014,,,,,MGST1,GOLGA8N,,,,,MIB2,GOLGA8N,,,,,MICAL2,GOLGA8R,,,,,MIA3,GOLGA8N,,,,,MIA3,GOLGA8R
3015,,,,,MGST3,GOLGA8R,,,,,MICAL2,GOLGA8R,,,,,MICAL3,GOLIM4,,,,,MIB1,GOLGA8R,,,,,MIB1,GOLIM4
3016,,,,,MIA3,GOLIM4,,,,,MICAL3,GOLIM4,,,,,MICALL1,GOLM1,,,,,MIB2,GOLIM4,,,,,MIB2,GOLM1
3017,,,,,MIB1,GOLM1,,,,,MICALL1,GOLM1,,,,,MICU2,GOLPH3L,,,,,MICAL2,GOLM1,,,,,MICAL2,GOLPH3L
3018,,,,,MIB2,GOLPH3L,,,,,MICU2,GOLPH3L,,,,,MICU3,GOLT1B,,,,,MICAL3,GOLPH3L,,,,,MICAL3,GOLT1B
3019,,,,,MICAL2,GOLT1B,,,,,MICU3,GOLT1B,,,,,MID1IP1,GON4L,,,,,MICALL1,GOLT1B,,,,,MICALL1,GON4L
3020,,,,,MICAL3,GON4L,,,,,MID1IP1,GON4L,,,,,MIEF1,GON7,,,,,MICU2,GON4L,,,,,MICU2,GON7
3021,,,,,MICALL1,GON7,,,,,MIEF1,GON7,,,,,MIER1,GORASP1,,,,,MICU3,GON7,,,,,MICU3,GORASP1
3022,,,,,MICU2,GORASP1,,,,,MIER1,GORASP1,,,,,MIER2,GOSR2,,,,,MID1IP1,GORASP1,,,,,MID1IP1,GOSR2
3023,,,,,MICU3,GOSR2,,,,,MIER2,GOSR2,,,,,MIF,GOT1,,,,,MIEF1,GOSR2,,,,,MIEF1,GOT1
3024,,,,,MID1IP1,GOT1,,,,,MIF,GOT1,,,,,MIF4GD,GP1BA,,,,,MIER1,GOT1,,,,,MIER1,GP1BA
3025,,,,,MIEF1,GP1BA,,,,,MIF4GD,GP1BA,,,,,MIGA1,GP6,,,,,MIER2,GP1BA,,,,,MIER2,GP6
3026,,,,,MIER1,GP6,,,,,MIGA1,GP6,,,,,MIGA2,GP9,,,,,MIF,GP6,,,,,MIF,GP9
3027,,,,,MIER2,GP9,,,,,MIGA2,GP9,,,,,MILR1,GPALPP1,,,,,MIF4GD,GP9,,,,,MIF4GD,GPALPP1
3028,,,,,MIF,GPALPP1,,,,,MILR1,GPALPP1,,,,,MINK1,GPANK1,,,,,MIGA1,GPALPP1,,,,,MIGA1,GPANK1
3029,,,,,MIF4GD,GPANK1,,,,,MINK1,GPANK1,,,,,MIR155HG,GPAT3,,,,,MIGA2,GPANK1,,,,,MIGA2,GPAT3
3030,,,,,MIGA1,GPAT3,,,,,MIR155HG,GPAT3,,,,,MIR22HG,GPAT4,,,,,MILR1,GPAT3,,,,,MILR1,GPAT4
3031,,,,,MIGA2,GPAT4,,,,,MIR22HG,GPAT4,,,,,MIR600HG,GPATCH1,,,,,MINK1,GPAT4,,,,,MINK1,GPATCH1
3032,,,,,MILR1,GPATCH1,,,,,MIR600HG,GPATCH1,,,,,MIR762HG,GPATCH11,,,,,MIR155HG,GPATCH1,,,,,MIR155HG,GPATCH11
3033,,,,,MINK1,GPATCH11,,,,,MIR762HG,GPATCH11,,,,,MIRLET7BHG,GPATCH2,,,,,MIR22HG,GPATCH11,,,,,MIR22HG,GPATCH2
3034,,,,,MIR155HG,GPATCH2,,,,,MIRLET7BHG,GPATCH2,,,,,MIS18BP1,GPATCH3,,,,,MIR600HG,GPATCH2,,,,,MIR600HG,GPATCH3
3035,,,,,MIR22HG,GPATCH3,,,,,MIS18BP1,GPATCH3,,,,,MISP3,GPATCH4,,,,,MIR762HG,GPATCH3,,,,,MIR762HG,GPATCH4
3036,,,,,MIR600HG,GPATCH4,,,,,MISP3,GPATCH4,,,,,MKLN1,GPATCH8,,,,,MIRLET7BHG,GPATCH4,,,,,MIRLET7BHG,GPATCH8
3037,,,,,MIR762HG,GPATCH8,,,,,MKLN1,GPATCH8,,,,,MKNK2,GPBAR1,,,,,MIS18BP1,GPATCH8,,,,,MIS18BP1,GPBAR1
3038,,,,,MIRLET7BHG,GPBAR1,,,,,MKNK2,GPBAR1,,,,,MKRN1,GPC1,,,,,MISP3,GPBAR1,,,,,MISP3,GPC1
3039,,,,,MIS18BP1,GPC1,,,,,MKRN1,GPC1,,,,,MLC1,GPC2,,,,,MKLN1,GPC1,,,,,MKLN1,GPC2
3040,,,,,MISP3,GPC2,,,,,MLC1,GPC2,,,,,MLEC,GPC5,,,,,MKNK2,GPC2,,,,,MKNK2,GPC5
