,5664-NUSVR--nu=0.05-C=0.1,5664-NUSVR--nu=0.1-C=0.1,5664-NUSVR--nu=0.15-C=0.1,5664-NUSVR--nu=0.25-C=0.1,5664-NUSVR--nu=0.5-C=0.1,5664-NUSVR--nu=0.75-C=0.1,5664-NUSVR--nu=0.05-C=0.5,5664-NUSVR--nu=0.1-C=0.5,5664-NUSVR--nu=0.15-C=0.5,5664-NUSVR--nu=0.25-C=0.5,5664-NUSVR--nu=0.5-C=0.5,5664-NUSVR--nu=0.75-C=0.5,5664-NUSVR--nu=0.05-C=0.75,5664-NUSVR--nu=0.1-C=0.75,5664-NUSVR--nu=0.15-C=0.75,5664-NUSVR--nu=0.25-C=0.75,5664-NUSVR--nu=0.5-C=0.75,5664-NUSVR--nu=0.75-C=0.75,5664-NUSVR--nu=0.05-C=1,5664-NUSVR--nu=0.1-C=1,5664-NUSVR--nu=0.15-C=1,5664-NUSVR--nu=0.25-C=1,5664-NUSVR--nu=0.5-C=1,5664-NUSVR--nu=0.75-C=1,5664-NUSVR--nu=0.05-C=10,5664-NUSVR--nu=0.1-C=10,5664-NUSVR--nu=0.15-C=10,5664-NUSVR--nu=0.25-C=10,5664-NUSVR--nu=0.5-C=10,5664-NUSVR--nu=0.75-C=10
4056,,,,,R3HDM1,LINC00909,,,,,R3HDM1,LINC00926,,,,,QSER1,LINC00989,,,,,QSOX1,LINC00957,,,,,QRICH1,LINC00910
4057,,,,,R3HDM4,LINC00910,,,,,R3HDM4,LINC00957,,,,,QSOX1,LINC01011,,,,,R3HDM1,LINC00982,,,,,QSER1,LINC00926
4058,,,,,RAB10,LINC00926,,,,,RAB10,LINC00982,,,,,R3HDM1,LINC01116,,,,,R3HDM4,LINC00989,,,,,QSOX1,LINC00957
4059,,,,,RAB11A,LINC00957,,,,,RAB11A,LINC00989,,,,,R3HDM4,LINC01128,,,,,RAB10,LINC01011,,,,,R3HDM1,LINC00982
4060,,,,,RAB11FIP1,LINC00982,,,,,RAB11FIP1,LINC01011,,,,,RAB10,LINC01151,,,,,RAB11A,LINC01116,,,,,R3HDM4,LINC00989
4061,,,,,RAB11FIP3,LINC00989,,,,,RAB11FIP3,LINC01116,,,,,RAB11A,LINC01184,,,,,RAB11FIP1,LINC01128,,,,,RAB10,LINC01011
4062,,,,,RAB11FIP4,LINC01011,,,,,RAB11FIP4,LINC01128,,,,,RAB11FIP1,LINC01215,,,,,RAB11FIP3,LINC01151,,,,,RAB11A,LINC01116
4063,,,,,RAB11FIP5,LINC01116,,,,,RAB11FIP5,LINC01151,,,,,RAB11FIP3,LINC01465,,,,,RAB11FIP4,LINC01184,,,,,RAB11FIP1,LINC01128
4064,,,,,RAB13,LINC01128,,,,,RAB13,LINC01184,,,,,RAB11FIP4,LINC01473,,,,,RAB11FIP5,LINC01215,,,,,RAB11FIP3,LINC01151
4065,,,,,RAB24,LINC01151,,,,,RAB24,LINC01215,,,,,RAB11FIP5,LINC01480,,,,,RAB13,LINC01465,,,,,RAB11FIP4,LINC01184
4066,,,,,RAB27A,LINC01184,,,,,RAB27A,LINC01465,,,,,RAB13,LINC01521,,,,,RAB24,LINC01473,,,,,RAB11FIP5,LINC01215
4067,,,,,RAB2B,LINC01215,,,,,RAB2B,LINC01473,,,,,RAB24,LINC01550,,,,,RAB27A,LINC01480,,,,,RAB13,LINC01465
4068,,,,,RAB30,LINC01465,,,,,RAB30,LINC01480,,,,,RAB27A,LINC01560,,,,,RAB2B,LINC01521,,,,,RAB24,LINC01473
4069,,,,,RAB31,LINC01473,,,,,RAB31,LINC01521,,,,,RAB2B,LINC01588,,,,,RAB30,LINC01550,,,,,RAB27A,LINC01480
4070,,,,,RAB32,LINC01480,,,,,RAB32,LINC01550,,,,,RAB30,LINGO1,,,,,RAB31,LINC01560,,,,,RAB2B,LINC01521
4071,,,,,RAB35,LINC01521,,,,,RAB35,LINC01560,,,,,RAB31,LINS1,,,,,RAB32,LINC01588,,,,,RAB30,LINC01550
4072,,,,,RAB38,LINC01550,,,,,RAB38,LINC01588,,,,,RAB32,LIPE,,,,,RAB35,LINGO1,,,,,RAB31,LINC01560
4073,,,,,RAB3D,LINC01560,,,,,RAB3D,LINGO1,,,,,RAB35,LIPG,,,,,RAB38,LINS1,,,,,RAB32,LINC01588
4074,,,,,RAB3GAP1,LINC01588,,,,,RAB3GAP1,LINS1,,,,,RAB38,LIPN,,,,,RAB3D,LIPE,,,,,RAB35,LINGO1
4075,,,,,RAB3IL1,LINGO1,,,,,RAB3IL1,LIPE,,,,,RAB3D,LIPT1,,,,,RAB3GAP1,LIPG,,,,,RAB38,LINS1
4076,,,,,RAB42,LINS1,,,,,RAB42,LIPG,,,,,RAB3GAP1,LIPT2,,,,,RAB3IL1,LIPN,,,,,RAB3D,LIPE
4077,,,,,RAB4A,LIPE,,,,,RAB4A,LIPN,,,,,RAB3IL1,LIX1L,,,,,RAB42,LIPT1,,,,,RAB3GAP1,LIPG
4078,,,,,RAB7A,LIPG,,,,,RAB7A,LIPT1,,,,,RAB42,LKAAEAR1,,,,,RAB4A,LIPT2,,,,,RAB3IL1,LIPN
4079,,,,,RAB8A,LIPN,,,,,RAB8A,LIPT2,,,,,RAB4A,LLGL1,,,,,RAB7A,LIX1L,,,,,RAB42,LIPT1
4080,,,,,RAB8B,LIPT1,,,,,RAB8B,LIX1L,,,,,RAB7A,LLGL2,,,,,RAB8A,LKAAEAR1,,,,,RAB4A,LIPT2
4081,,,,,RAB9A,LIPT2,,,,,RAB9A,LKAAEAR1,,,,,RAB8A,LMBR1,,,,,RAB8B,LLGL1,,,,,RAB7A,LIX1L
4082,,,,,RABEP1,LIX1L,,,,,RABEP1,LLGL1,,,,,RAB8B,LMCD1,,,,,RAB9A,LLGL2,,,,,RAB8A,LKAAEAR1
4083,,,,,RABGAP1,LKAAEAR1,,,,,RABGAP1,LLGL2,,,,,RAB9A,LMF1,,,,,RABEP1,LMBR1,,,,,RAB8B,LLGL1
4084,,,,,RABGAP1L,LLGL1,,,,,RABGAP1L,LMBR1,,,,,RABEP1,LMNB1,,,,,RABGAP1,LMCD1,,,,,RAB9A,LLGL2
4085,,,,,RABGEF1,LLGL2,,,,,RABGEF1,LMCD1,,,,,RABGAP1,LMNB2,,,,,RABGAP1L,LMF1,,,,,RABEP1,LMBR1
4086,,,,,RABGGTB,LMBR1,,,,,RABGGTB,LMF1,,,,,RABGAP1L,LMNTD2,,,,,RABGEF1,LMNB1,,,,,RABGAP1,LMCD1
4087,,,,,RAC2,LMCD1,,,,,RAC2,LMNB1,,,,,RABGEF1,LMO2,,,,,RABGGTB,LMNB2,,,,,RABGAP1L,LMF1
4088,,,,,RAC3,LMF1,,,,,RAC3,LMNB2,,,,,RABGGTB,LMO3,,,,,RAC2,LMNTD2,,,,,RABGEF1,LMNB1
4089,,,,,RAD17,LMNB1,,,,,RAD17,LMNTD2,,,,,RAC2,LMO4,,,,,RAC3,LMO2,,,,,RABGGTB,LMNB2
4090,,,,,RAD23A,LMNB2,,,,,RAD23A,LMO2,,,,,RAC3,LMOD1,,,,,RAD17,LMO3,,,,,RAC2,LMNTD2
4091,,,,,RAD23B,LMNTD2,,,,,RAD23B,LMO3,,,,,RAD17,LMOD2,,,,,RAD23A,LMO4,,,,,RAC3,LMO2
4092,,,,,RAD51AP1,LMO2,,,,,RAD51AP1,LMO4,,,,,RAD23A,LNP1,,,,,RAD23B,LMOD1,,,,,RAD17,LMO3
4093,,,,,RAD51D,LMO3,,,,,RAD51D,LMOD1,,,,,RAD23B,LNPEP,,,,,RAD51AP1,LMOD2,,,,,RAD23A,LMO4
4094,,,,,RAD54B,LMO4,,,,,RAD54B,LMOD2,,,,,RAD51AP1,LNX1,,,,,RAD51D,LNP1,,,,,RAD23B,LMOD1
4095,,,,,RAD54L2,LMOD1,,,,,RAD54L2,LNP1,,,,,RAD51D,LNX2,,,,,RAD54B,LNPEP,,,,,RAD51AP1,LMOD2
4096,,,,,RAF1,LMOD2,,,,,RAF1,LNPEP,,,,,RAD54B,LONP1,,,,,RAD54L2,LNX1,,,,,RAD51D,LNP1
4097,,,,,RAI1,LNP1,,,,,RAI1,LNX1,,,,,RAD54L2,LOXL3,,,,,RAF1,LNX2,,,,,RAD54B,LNPEP
4098,,,,,RAI14,LNPEP,,,,,RAI14,LNX2,,,,,RAF1,LPAL2,,,,,RAI1,LONP1,,,,,RAD54L2,LNX1
4099,,,,,RAI2,LNX1,,,,,RAI2,LONP1,,,,,RAI1,LPAR1,,,,,RAI14,LOXL3,,,,,RAF1,LNX2
4100,,,,,RALB,LNX2,,,,,RALB,LOXL3,,,,,RAI14,LPAR2,,,,,RAI2,LPAL2,,,,,RAI1,LONP1
4101,,,,,RALGPS1,LONP1,,,,,RALGPS1,LPAL2,,,,,RAI2,LPAR3,,,,,RALB,LPAR1,,,,,RAI14,LOXL3
4102,,,,,RALY,LOXL3,,,,,RALY,LPAR1,,,,,RALB,LPAR5,,,,,RALGPS1,LPAR2,,,,,RAI2,LPAL2
4103,,,,,RAMP1,LPAL2,,,,,RAMP1,LPAR2,,,,,RALGPS1,LPAR6,,,,,RALY,LPAR3,,,,,RALB,LPAR1
4104,,,,,RAMP2,LPAR1,,,,,RAMP2,LPAR3,,,,,RALY,LPCAT1,,,,,RAMP1,LPAR5,,,,,RALGPS1,LPAR2
4105,,,,,RAMP3,LPAR2,,,,,RAMP3,LPAR5,,,,,RAMP1,LPCAT2,,,,,RAMP2,LPAR6,,,,,RALY,LPAR3
4106,,,,,RAN,LPAR3,,,,,RAN,LPAR6,,,,,RAMP2,LPCAT3,,,,,RAMP3,LPCAT1,,,,,RAMP1,LPAR5
4107,,,,,RANBP1,LPAR5,,,,,RANBP1,LPCAT1,,,,,RAMP3,LPCAT4,,,,,RAN,LPCAT2,,,,,RAMP2,LPAR6
4108,,,,,RANBP10,LPAR6,,,,,RANBP10,LPCAT2,,,,,RAN,LPGAT1,,,,,RANBP1,LPCAT3,,,,,RAMP3,LPCAT1
4109,,,,,RANBP3,LPCAT1,,,,,RANBP3,LPCAT3,,,,,RANBP1,LPIN2,,,,,RANBP10,LPCAT4,,,,,RAN,LPCAT2
4110,,,,,RANBP6,LPCAT2,,,,,RANBP6,LPCAT4,,,,,RANBP10,LPXN,,,,,RANBP3,LPGAT1,,,,,RANBP1,LPCAT3
4111,,,,,RANGAP1,LPCAT3,,,,,RANGAP1,LPGAT1,,,,,RANBP3,LRBA,,,,,RANBP6,LPIN2,,,,,RANBP10,LPCAT4
4112,,,,,RANGRF,LPCAT4,,,,,RANGRF,LPIN2,,,,,RANBP6,LRCH1,,,,,RANGAP1,LPXN,,,,,RANBP3,LPGAT1
4113,,,,,RAP1A,LPGAT1,,,,,RAP1A,LPXN,,,,,RANGAP1,LRCH2,,,,,RANGRF,LRBA,,,,,RANBP6,LPIN2
4114,,,,,RAP1B,LPIN2,,,,,RAP1B,LRBA,,,,,RANGRF,LRCH3,,,,,RAP1A,LRCH1,,,,,RANGAP1,LPXN
4115,,,,,RAP1GAP,LPXN,,,,,RAP1GAP,LRCH1,,,,,RAP1A,LRCH4,,,,,RAP1B,LRCH2,,,,,RANGRF,LRBA
4116,,,,,RAP1GAP2,LRBA,,,,,RAP1GAP2,LRCH2,,,,,RAP1B,LRGUK,,,,,RAP1GAP,LRCH3,,,,,RAP1A,LRCH1
4117,,,,,RAP2A,LRCH1,,,,,RAP2A,LRCH3,,,,,RAP1GAP,LRIF1,,,,,RAP1GAP2,LRCH4,,,,,RAP1B,LRCH2
4118,,,,,RAP2B,LRCH2,,,,,RAP2B,LRCH4,,,,,RAP1GAP2,LRIG2,,,,,RAP2A,LRGUK,,,,,RAP1GAP,LRCH3
4119,,,,,RAP2C,LRCH3,,,,,RAP2C,LRGUK,,,,,RAP2A,LRMP,,,,,RAP2B,LRIF1,,,,,RAP1GAP2,LRCH4
4120,,,,,RAPGEF1,LRCH4,,,,,RAPGEF1,LRIF1,,,,,RAP2B,LRP1,,,,,RAP2C,LRIG2,,,,,RAP2A,LRGUK
4121,,,,,RAPGEF2,LRGUK,,,,,RAPGEF2,LRIG2,,,,,RAP2C,LRP10,,,,,RAPGEF1,LRMP,,,,,RAP2B,LRIF1
4122,,,,,RAPGEF6,LRIF1,,,,,RAPGEF6,LRMP,,,,,RAPGEF1,LRP12,,,,,RAPGEF2,LRP1,,,,,RAP2C,LRIG2
4123,,,,,RAPGEFL1,LRIG2,,,,,RAPGEFL1,LRP1,,,,,RAPGEF2,LRP1B,,,,,RAPGEF6,LRP10,,,,,RAPGEF1,LRMP
4124,,,,,RARA,LRMP,,,,,RARA,LRP10,,,,,RAPGEF6,LRP2BP,,,,,RAPGEFL1,LRP12,,,,,RAPGEF2,LRP1
4125,,,,,RARG,LRP1,,,,,RARG,LRP12,,,,,RAPGEFL1,LRP3,,,,,RARA,LRP1B,,,,,RAPGEF6,LRP10
4126,,,,,RARRES1,LRP10,,,,,RARRES1,LRP1B,,,,,RARA,LRP5,,,,,RARG,LRP2BP,,,,,RAPGEFL1,LRP12
4127,,,,,RARRES3,LRP12,,,,,RARRES3,LRP2BP,,,,,RARG,LRP5L,,,,,RARRES1,LRP3,,,,,RARA,LRP1B
4128,,,,,RARS,LRP1B,,,,,RARS,LRP3,,,,,RARRES1,LRP6,,,,,RARRES3,LRP5,,,,,RARG,LRP2BP
4129,,,,,RASA3,LRP2BP,,,,,RASA3,LRP5,,,,,RARRES3,LRPPRC,,,,,RARS,LRP5L,,,,,RARRES1,LRP3
4130,,,,,RASA4CP,LRP3,,,,,RASA4CP,LRP5L,,,,,RARS,LRRC1,,,,,RASA3,LRP6,,,,,RARRES3,LRP5
4131,,,,,RASAL3,LRP5,,,,,RASAL3,LRP6,,,,,RASA3,LRRC10B,,,,,RASA4CP,LRPPRC,,,,,RARS,LRP5L
4132,,,,,RASD1,LRP5L,,,,,RASD1,LRPPRC,,,,,RASA4CP,LRRC14,,,,,RASAL3,LRRC1,,,,,RASA3,LRP6
4133,,,,,RASGEF1A,LRP6,,,,,RASGEF1A,LRRC1,,,,,RASAL3,LRRC29,,,,,RASD1,LRRC10B,,,,,RASA4CP,LRPPRC
4134,,,,,RASGRF2,LRPPRC,,,,,RASGRF2,LRRC10B,,,,,RASD1,LRRC32,,,,,RASGEF1A,LRRC14,,,,,RASAL3,LRRC1
4135,,,,,RASGRP3,LRRC1,,,,,RASGRP3,LRRC14,,,,,RASGEF1A,LRRC37A14P,,,,,RASGRF2,LRRC29,,,,,RASD1,LRRC10B
4136,,,,,RASGRP4,LRRC10B,,,,,RASGRP4,LRRC29,,,,,RASGRF2,LRRC37A4P,,,,,RASGRP3,LRRC32,,,,,RASGEF1A,LRRC14
4137,,,,,RASIP1,LRRC14,,,,,RASIP1,LRRC32,,,,,RASGRP3,LRRC37BP1,,,,,RASGRP4,LRRC37A14P,,,,,RASGRF2,LRRC29
4138,,,,,RASSF2,LRRC29,,,,,RASSF2,LRRC37A14P,,,,,RASGRP4,LRRC39,,,,,RASIP1,LRRC37A4P,,,,,RASGRP3,LRRC32
4139,,,,,RASSF3,LRRC32,,,,,RASSF3,LRRC37A4P,,,,,RASIP1,LRRC40,,,,,RASSF2,LRRC37BP1,,,,,RASGRP4,LRRC37A14P
4140,,,,,RASSF4,LRRC37A14P,,,,,RASSF4,LRRC37BP1,,,,,RASSF2,LRRC41,,,,,RASSF3,LRRC39,,,,,RASIP1,LRRC37A4P
4141,,,,,RASSF5,LRRC37A4P,,,,,RASSF5,LRRC39,,,,,RASSF3,LRRC42,,,,,RASSF4,LRRC40,,,,,RASSF2,LRRC37BP1
4142,,,,,RASSF7,LRRC37BP1,,,,,RASSF7,LRRC40,,,,,RASSF4,LRRC49,,,,,RASSF5,LRRC41,,,,,RASSF3,LRRC39
4143,,,,,RAVER1,LRRC39,,,,,RAVER1,LRRC41,,,,,RASSF5,LRRC56,,,,,RASSF7,LRRC42,,,,,RASSF4,LRRC40
4144,,,,,RB1,LRRC40,,,,,RB1,LRRC42,,,,,RASSF7,LRRC57,,,,,RAVER1,LRRC49,,,,,RASSF5,LRRC41
4145,,,,,RB1CC1,LRRC41,,,,,RB1CC1,LRRC49,,,,,RAVER1,LRRC58,,,,,RB1,LRRC56,,,,,RASSF7,LRRC42
4146,,,,,RBBP4,LRRC42,,,,,RBBP4,LRRC56,,,,,RB1,LRRC59,,,,,RB1CC1,LRRC57,,,,,RAVER1,LRRC49
4147,,,,,RBBP6,LRRC49,,,,,RBBP6,LRRC57,,,,,RB1CC1,LRRC6,,,,,RBBP4,LRRC58,,,,,RB1,LRRC56
4148,,,,,RBFA,LRRC56,,,,,RBFA,LRRC58,,,,,RBBP4,LRRC69,,,,,RBBP6,LRRC59,,,,,RB1CC1,LRRC57
4149,,,,,RBL2,LRRC57,,,,,RBL2,LRRC59,,,,,RBBP6,LRRC70,,,,,RBFA,LRRC6,,,,,RBBP4,LRRC58
4150,,,,,RBM10,LRRC58,,,,,RBM10,LRRC6,,,,,RBFA,LRRC75A,,,,,RBL2,LRRC69,,,,,RBBP6,LRRC59
4151,,,,,RBM14,LRRC59,,,,,RBM14,LRRC69,,,,,RBL2,LRRC75B,,,,,RBM10,LRRC70,,,,,RBFA,LRRC6
4152,,,,,RBM15B,LRRC6,,,,,RBM15B,LRRC70,,,,,RBM10,LRRC8A,,,,,RBM14,LRRC75A,,,,,RBL2,LRRC69
4153,,,,,RBM19,LRRC69,,,,,RBM19,LRRC75A,,,,,RBM14,LRRC8C,,,,,RBM15B,LRRC75B,,,,,RBM10,LRRC70
4154,,,,,RBM23,LRRC70,,,,,RBM23,LRRC75B,,,,,RBM15B,LRRC8D,,,,,RBM19,LRRC8A,,,,,RBM14,LRRC75A
4155,,,,,RBM33,LRRC75A,,,,,RBM33,LRRC8A,,,,,RBM19,LRRFIP1,,,,,RBM23,LRRC8C,,,,,RBM15B,LRRC75B
4156,,,,,RBM34,LRRC75B,,,,,RBM34,LRRC8C,,,,,RBM23,LRRFIP1P1,,,,,RBM33,LRRC8D,,,,,RBM19,LRRC8A
4157,,,,,RBM38,LRRC8A,,,,,RBM38,LRRC8D,,,,,RBM33,LRRK1,,,,,RBM34,LRRFIP1,,,,,RBM23,LRRC8C
4158,,,,,RBM41,LRRC8C,,,,,RBM41,LRRFIP1,,,,,RBM34,LRRK2,,,,,RBM38,LRRFIP1P1,,,,,RBM33,LRRC8D
4159,,,,,RBM43,LRRC8D,,,,,RBM43,LRRFIP1P1,,,,,RBM38,LRWD1,,,,,RBM41,LRRK1,,,,,RBM34,LRRFIP1
4160,,,,,RBM45,LRRFIP1,,,,,RBM45,LRRK1,,,,,RBM41,LSM1,,,,,RBM43,LRRK2,,,,,RBM38,LRRFIP1P1
4161,,,,,RBM47,LRRFIP1P1,,,,,RBM47,LRRK2,,,,,RBM43,LSM12,,,,,RBM45,LRWD1,,,,,RBM41,LRRK1
4162,,,,,RBM48,LRRK1,,,,,RBM48,LRWD1,,,,,RBM45,LSM14A,,,,,RBM47,LSM1,,,,,RBM43,LRRK2
4163,,,,,RBM8A,LRRK2,,,,,RBM8A,LSM1,,,,,RBM47,LSM14B,,,,,RBM48,LSM12,,,,,RBM45,LRWD1
4164,,,,,RBMS1,LRWD1,,,,,RBMS1,LSM12,,,,,RBM48,LSM2,,,,,RBM8A,LSM14A,,,,,RBM47,LSM1
4165,,,,,RBMS2,LSM1,,,,,RBMS2,LSM14A,,,,,RBM8A,LSM5,,,,,RBMS1,LSM14B,,,,,RBM48,LSM12
4166,,,,,RBMS3,LSM12,,,,,RBMS3,LSM14B,,,,,RBMS1,LSMEM1,,,,,RBMS2,LSM2,,,,,RBM8A,LSM14A
4167,,,,,RBMX2,LSM14A,,,,,RBMX2,LSM2,,,,,RBMS2,LSP1,,,,,RBMS3,LSM5,,,,,RBMS1,LSM14B
4168,,,,,RBP4,LSM14B,,,,,RBP4,LSM5,,,,,RBMS3,LSR,,,,,RBMX2,LSMEM1,,,,,RBMS2,LSM2
4169,,,,,RBP7,LSM2,,,,,RBP7,LSMEM1,,,,,RBMX2,LSS,,,,,RBP4,LSP1,,,,,RBMS3,LSM5
4170,,,,,RBPMS,LSM5,,,,,RBPMS,LSP1,,,,,RBP4,LST1,,,,,RBP7,LSR,,,,,RBMX2,LSMEM1
4171,,,,,RBPMS2,LSMEM1,,,,,RBPMS2,LSR,,,,,RBP7,LTA,,,,,RBPMS,LSS,,,,,RBP4,LSP1
4172,,,,,RBSN,LSP1,,,,,RBSN,LSS,,,,,RBPMS,LTA4H,,,,,RBPMS2,LST1,,,,,RBP7,LSR
4173,,,,,RBX1,LSR,,,,,RBX1,LST1,,,,,RBPMS2,LTB,,,,,RBSN,LTA,,,,,RBPMS,LSS
4174,,,,,RC3H1,LSS,,,,,RC3H1,LTA,,,,,RBSN,LTB4R,,,,,RBX1,LTA4H,,,,,RBPMS2,LST1
4175,,,,,RC3H2,LST1,,,,,RC3H2,LTA4H,,,,,RBX1,LTB4R2,,,,,RC3H1,LTB,,,,,RBSN,LTA
4176,,,,,RCAN1,LTA,,,,,RCAN1,LTB,,,,,RC3H1,LTBP2,,,,,RC3H2,LTB4R,,,,,RBX1,LTA4H
4177,,,,,RCAN3,LTA4H,,,,,RCAN3,LTB4R,,,,,RC3H2,LTBP3,,,,,RCAN1,LTB4R2,,,,,RC3H1,LTB
4178,,,,,RCC1L,LTB,,,,,RCC1L,LTB4R2,,,,,RCAN1,LTBR,,,,,RCAN3,LTBP2,,,,,RC3H2,LTB4R
4179,,,,,RCN1,LTB4R,,,,,RCN1,LTBP2,,,,,RCAN3,LTF,,,,,RCC1L,LTBP3,,,,,RCAN1,LTB4R2
4180,,,,,RCN2,LTB4R2,,,,,RCN2,LTBP3,,,,,RCC1L,LTK,,,,,RCN1,LTBR,,,,,RCAN3,LTBP2
4181,,,,,RCOR1,LTBP2,,,,,RCOR1,LTBR,,,,,RCN1,LUC7L,,,,,RCN2,LTF,,,,,RCC1L,LTBP3
4182,,,,,RCOR3,LTBP3,,,,,RCOR3,LTF,,,,,RCN2,LUC7L3,,,,,RCOR1,LTK,,,,,RCN1,LTBR
4183,,,,,RCSD1,LTBR,,,,,RCSD1,LTK,,,,,RCOR1,LUM,,,,,RCOR3,LUC7L,,,,,RCN2,LTF
4184,,,,,RDH10,LTF,,,,,RDH10,LUC7L,,,,,RCOR3,LURAP1,,,,,RCSD1,LUC7L3,,,,,RCOR1,LTK
4185,,,,,RDH11,LTK,,,,,RDH11,LUC7L3,,,,,RCSD1,LURAP1L,,,,,RDH10,LUM,,,,,RCOR3,LUC7L
4186,,,,,RDH14,LUC7L,,,,,RDH14,LUM,,,,,RDH10,LUZP1,,,,,RDH11,LURAP1,,,,,RCSD1,LUC7L3
4187,,,,,RDX,LUC7L3,,,,,RDX,LURAP1,,,,,RDH11,LVRN,,,,,RDH14,LURAP1L,,,,,RDH10,LUM
4188,,,,,REL,LUM,,,,,REL,LURAP1L,,,,,RDH14,LXN,,,,,RDX,LUZP1,,,,,RDH11,LURAP1
4189,,,,,REPIN1,LURAP1,,,,,REPIN1,LUZP1,,,,,RDX,LY6E,,,,,REL,LVRN,,,,,RDH14,LURAP1L
4190,,,,,REPS1,LURAP1L,,,,,REPS1,LVRN,,,,,REL,LY6G5C,,,,,REPIN1,LXN,,,,,RDX,LUZP1
4191,,,,,REPS2,LUZP1,,,,,REPS2,LXN,,,,,REPIN1,LY6G6F,,,,,REPS1,LY6E,,,,,REL,LVRN
4192,,,,,RERE,LVRN,,,,,RERE,LY6E,,,,,REPS1,LY75,,,,,REPS2,LY6G5C,,,,,REPIN1,LXN
4193,,,,,RETN,LXN,,,,,RETN,LY6G5C,,,,,REPS2,LY9,,,,,RERE,LY6G6F,,,,,REPS1,LY6E
4194,,,,,REV3L,LY6E,,,,,REV3L,LY6G6F,,,,,RERE,LY96,,,,,RETN,LY75,,,,,REPS2,LY6G5C
4195,,,,,REXO1,LY6G5C,,,,,REXO1,LY75,,,,,RETN,LYAR,,,,,REV3L,LY9,,,,,RERE,LY6G6F
4196,,,,,REXO2,LY6G6F,,,,,REXO2,LY9,,,,,REV3L,LYL1,,,,,REXO1,LY96,,,,,RETN,LY75
4197,,,,,RFC1,LY75,,,,,RFC1,LY96,,,,,REXO1,LYN,,,,,REXO2,LYAR,,,,,REV3L,LY9
4198,,,,,RFC2,LY9,,,,,RFC2,LYAR,,,,,REXO2,LYNX1,,,,,RFC1,LYL1,,,,,REXO1,LY96
4199,,,,,RFFL,LY96,,,,,RFFL,LYL1,,,,,RFC1,LYPD3,,,,,RFC2,LYN,,,,,REXO2,LYAR
4200,,,,,RFLNB,LYAR,,,,,RFLNB,LYN,,,,,RFC2,LYPD6,,,,,RFFL,LYNX1,,,,,RFC1,LYL1
4201,,,,,RFT1,LYL1,,,,,RFT1,LYNX1,,,,,RFFL,LYPLA1,,,,,RFLNB,LYPD3,,,,,RFC2,LYN
4202,,,,,RFTN1,LYN,,,,,RFTN1,LYPD3,,,,,RFLNB,LYPLA2,,,,,RFT1,LYPD6,,,,,RFFL,LYNX1
4203,,,,,RFX5,LYNX1,,,,,RFX5,LYPD6,,,,,RFT1,LYPLAL1,,,,,RFTN1,LYPLA1,,,,,RFLNB,LYPD3
4204,,,,,RFX7,LYPD3,,,,,RFX7,LYPLA1,,,,,RFTN1,LYRM1,,,,,RFX5,LYPLA2,,,,,RFT1,LYPD6
4205,,,,,RFXAP,LYPD6,,,,,RFXAP,LYPLA2,,,,,RFX5,LYRM2,,,,,RFX7,LYPLAL1,,,,,RFTN1,LYPLA1
4206,,,,,RGCC,LYPLA1,,,,,RGCC,LYPLAL1,,,,,RFX7,LYRM9,,,,,RFXAP,LYRM1,,,,,RFX5,LYPLA2
4207,,,,,RGL4,LYPLA2,,,,,RGL4,LYRM1,,,,,RFXAP,LYSMD1,,,,,RGCC,LYRM2,,,,,RFX7,LYPLAL1
4208,,,,,RGMB,LYPLAL1,,,,,RGMB,LYRM2,,,,,RGCC,LYSMD2,,,,,RGL4,LYRM9,,,,,RFXAP,LYRM1
4209,,,,,RGP1,LYRM1,,,,,RGP1,LYRM9,,,,,RGL4,LYST,,,,,RGMB,LYSMD1,,,,,RGCC,LYRM2
4210,,,,,RGPD5,LYRM2,,,,,RGPD5,LYSMD1,,,,,RGMB,LYVE1,,,,,RGP1,LYSMD2,,,,,RGL4,LYRM9
4211,,,,,RGS1,LYRM9,,,,,RGS1,LYSMD2,,,,,RGP1,LYZ,,,,,RGPD5,LYST,,,,,RGMB,LYSMD1
4212,,,,,RGS10,LYSMD1,,,,,RGS10,LYST,,,,,RGPD5,LZTFL1,,,,,RGS1,LYVE1,,,,,RGP1,LYSMD2
4213,,,,,RGS14,LYSMD2,,,,,RGS14,LYVE1,,,,,RGS1,LZTR1,,,,,RGS10,LYZ,,,,,RGPD5,LYST
4214,,,,,RGS18,LYST,,,,,RGS18,LYZ,,,,,RGS10,LZTS2,,,,,RGS14,LZTFL1,,,,,RGS1,LYVE1
4215,,,,,RGS19,LYVE1,,,,,RGS19,LZTFL1,,,,,RGS14,M6PR,,,,,RGS18,LZTR1,,,,,RGS10,LYZ
4216,,,,,RGS3,LYZ,,,,,RGS3,LZTR1,,,,,RGS18,MAATS1,,,,,RGS19,LZTS2,,,,,RGS14,LZTFL1
4217,,,,,RHAG,LZTFL1,,,,,RHAG,LZTS2,,,,,RGS19,MAB21L1,,,,,RGS3,M6PR,,,,,RGS18,LZTR1
4218,,,,,RHBDD1,LZTR1,,,,,RHBDD1,M6PR,,,,,RGS3,MAB21L2,,,,,RHAG,MAATS1,,,,,RGS19,LZTS2
