,11198-NUSVR--nu=0.05-C=0.1,11198-NUSVR--nu=0.1-C=0.1,11198-NUSVR--nu=0.15-C=0.1,11198-NUSVR--nu=0.25-C=0.1,11198-NUSVR--nu=0.5-C=0.1,11198-NUSVR--nu=0.75-C=0.1,11198-NUSVR--nu=0.05-C=0.5,11198-NUSVR--nu=0.1-C=0.5,11198-NUSVR--nu=0.15-C=0.5,11198-NUSVR--nu=0.25-C=0.5,11198-NUSVR--nu=0.5-C=0.5,11198-NUSVR--nu=0.75-C=0.5,11198-NUSVR--nu=0.05-C=0.75,11198-NUSVR--nu=0.1-C=0.75,11198-NUSVR--nu=0.15-C=0.75,11198-NUSVR--nu=0.25-C=0.75,11198-NUSVR--nu=0.5-C=0.75,11198-NUSVR--nu=0.75-C=0.75,11198-NUSVR--nu=0.05-C=1,11198-NUSVR--nu=0.1-C=1,11198-NUSVR--nu=0.15-C=1,11198-NUSVR--nu=0.25-C=1,11198-NUSVR--nu=0.5-C=1,11198-NUSVR--nu=0.75-C=1,11198-NUSVR--nu=0.05-C=10,11198-NUSVR--nu=0.1-C=10,11198-NUSVR--nu=0.15-C=10,11198-NUSVR--nu=0.25-C=10,11198-NUSVR--nu=0.5-C=10,11198-NUSVR--nu=0.75-C=10
2290,,,,SETD1B,HPS1,EMILIN3,,,,SERTAD1,HPS5,EML4,,,,SESN3,HPSE,EN1,,,,SETD3,HRASLS,EML3,,,,SESN3,HPSE,ENC1
2291,,,,SETD3,HPS5,EML2,,,,SESN3,HPSE,EMP1,,,,SETD1B,HRASLS,ENAH,,,,SETD5,HRASLS2,EML4,,,,SETD1B,HRASLS,ENDOG
2292,,,,SETD5,HPSE,EML3,,,,SETD1B,HRASLS,EN1,,,,SETD3,HRASLS2,ENAM,,,,SETD6,HRCT1,EMP1,,,,SETD3,HRASLS2,ENDOV
2293,,,,SETD6,HRASLS,EML4,,,,SETD3,HRASLS2,ENAH,,,,SETD5,HRCT1,ENC1,,,,SETD7,HRH2,EN1,,,,SETD5,HRCT1,ENG
2294,,,,SETD7,HRASLS2,EMP1,,,,SETD5,HRCT1,ENAM,,,,SETD6,HRH2,ENDOG,,,,SF3A1,HS3ST1,ENAH,,,,SETD6,HRH2,ENGASE
2295,,,,SF3A1,HRCT1,EN1,,,,SETD6,HRH2,ENC1,,,,SETD7,HS3ST1,ENDOV,,,,SF3A2,HS3ST3A1,ENAM,,,,SETD7,HS3ST1,ENHO
2296,,,,SF3A2,HRH2,ENAH,,,,SETD7,HS3ST1,ENDOG,,,,SF3A1,HS3ST3A1,ENG,,,,SF3B3,HS6ST1,ENC1,,,,SF3A1,HS3ST3A1,ENKD1
2297,,,,SF3B3,HS3ST1,ENAM,,,,SF3A1,HS3ST3A1,ENDOV,,,,SF3A2,HS6ST1,ENGASE,,,,SFRP2,HSBP1,ENDOG,,,,SF3A2,HS6ST1,ENO1
2298,,,,SFRP2,HS3ST3A1,ENC1,,,,SF3A2,HS6ST1,ENG,,,,SF3B3,HSBP1,ENHO,,,,SFTPC,HSBP1L1,ENDOV,,,,SF3B3,HSBP1,ENO2
2299,,,,SFTPC,HS6ST1,ENDOG,,,,SF3B3,HSBP1,ENGASE,,,,SFRP2,HSBP1L1,ENKD1,,,,SGMS2,HSCB,ENG,,,,SFRP2,HSBP1L1,ENOSF1
2300,,,,SGMS2,HSBP1,ENDOV,,,,SFRP2,HSBP1L1,ENHO,,,,SFTPC,HSCB,ENO1,,,,SGO2,HSD17B2,ENGASE,,,,SFTPC,HSCB,ENPEP
2301,,,,SGO2,HSBP1L1,ENG,,,,SFTPC,HSCB,ENKD1,,,,SGMS2,HSD17B2,ENO2,,,,SH2B3,HSD17B7,ENHO,,,,SGMS2,HSD17B2,ENPP1
2302,,,,SH2B3,HSCB,ENGASE,,,,SGMS2,HSD17B2,ENO1,,,,SGO2,HSD17B7,ENOSF1,,,,SH2D3A,HSD17B7P2,ENKD1,,,,SGO2,HSD17B7,ENPP3
2303,,,,SH2D3A,HSD17B2,ENHO,,,,SGO2,HSD17B7,ENO2,,,,SH2B3,HSD17B7P2,ENPEP,,,,SH2D3C,HSDL2,ENO1,,,,SH2B3,HSD17B7P2,ENPP4
2304,,,,SH2D3C,HSD17B7,ENKD1,,,,SH2B3,HSD17B7P2,ENOSF1,,,,SH2D3A,HSDL2,ENPP1,,,,SH2D7,HSF1,ENO2,,,,SH2D3A,HSDL2,ENTPD1
2305,,,,SH2D7,HSD17B7P2,ENO1,,,,SH2D3A,HSDL2,ENPEP,,,,SH2D3C,HSF1,ENPP3,,,,SH3BGRL,HSF2,ENOSF1,,,,SH2D3C,HSF1,ENTPD4
2306,,,,SH3BGRL,HSDL2,ENO2,,,,SH2D3C,HSF1,ENPP1,,,,SH2D7,HSF2,ENPP4,,,,SH3BGRL2,HSP90B1,ENPEP,,,,SH2D7,HSF2,ENTPD6
2307,,,,SH3BGRL2,HSF1,ENOSF1,,,,SH2D7,HSF2,ENPP3,,,,SH3BGRL,HSP90B1,ENTPD1,,,,SH3BGRL3,HSPA12A,ENPP1,,,,SH3BGRL,HSP90B1,ENTPD7
2308,,,,SH3BGRL3,HSF2,ENPEP,,,,SH3BGRL,HSP90B1,ENPP4,,,,SH3BGRL2,HSPA12A,ENTPD4,,,,SH3BP1,HSPA12B,ENPP3,,,,SH3BGRL2,HSPA12A,EOGT
2309,,,,SH3BP1,HSP90B1,ENPP1,,,,SH3BGRL2,HSPA12A,ENTPD1,,,,SH3BGRL3,HSPA12B,ENTPD6,,,,SH3BP2,HSPA13,ENPP4,,,,SH3BGRL3,HSPA12B,EOMES
2310,,,,SH3BP2,HSPA12A,ENPP3,,,,SH3BGRL3,HSPA12B,ENTPD4,,,,SH3BP1,HSPA13,ENTPD7,,,,SH3BP5,HSPA14,ENTPD1,,,,SH3BP1,HSPA13,EP300
2311,,,,SH3BP5,HSPA12B,ENPP4,,,,SH3BP1,HSPA13,ENTPD6,,,,SH3BP2,HSPA14,EOGT,,,,SH3GLB1,HSPA1L,ENTPD4,,,,SH3BP2,HSPA14,EP400
2312,,,,SH3GLB1,HSPA13,ENTPD1,,,,SH3BP2,HSPA14,ENTPD7,,,,SH3BP5,HSPA1L,EOMES,,,,SH3KBP1,HSPA2,ENTPD6,,,,SH3BP5,HSPA1L,EPAS1
2313,,,,SH3KBP1,HSPA14,ENTPD4,,,,SH3BP5,HSPA1L,EOGT,,,,SH3GLB1,HSPA2,EP300,,,,SH3PXD2A,HSPA4L,ENTPD7,,,,SH3GLB1,HSPA2,EPB41
2314,,,,SH3PXD2A,HSPA1L,ENTPD6,,,,SH3GLB1,HSPA2,EOMES,,,,SH3KBP1,HSPA4L,EP400,,,,SH3TC2,HSPA6,EOGT,,,,SH3KBP1,HSPA4L,EPB41L1
2315,,,,SH3TC2,HSPA2,ENTPD7,,,,SH3KBP1,HSPA4L,EP300,,,,SH3PXD2A,HSPA6,EPAS1,,,,SHANK3,HSPB11,EOMES,,,,SH3PXD2A,HSPA6,EPB41L2
2316,,,,SHANK3,HSPA4L,EOGT,,,,SH3PXD2A,HSPA6,EP400,,,,SH3TC2,HSPB11,EPB41,,,,SHB,HSPB7,EP300,,,,SH3TC2,HSPB11,EPB41L3
2317,,,,SHB,HSPA6,EOMES,,,,SH3TC2,HSPB11,EPAS1,,,,SHANK3,HSPB7,EPB41L1,,,,SHISA5,HSPBAP1,EP400,,,,SHANK3,HSPB7,EPB41L4B
2318,,,,SHISA5,HSPB11,EP300,,,,SHANK3,HSPB7,EPB41,,,,SHB,HSPBAP1,EPB41L2,,,,SHKBP1,HTATIP2,EPAS1,,,,SHB,HSPBAP1,EPB41L5
2319,,,,SHKBP1,HSPB7,EP400,,,,SHB,HSPBAP1,EPB41L1,,,,SHISA5,HTATIP2,EPB41L3,,,,SHOC2,HTN1,EPB41,,,,SHISA5,HTATIP2,EPB42
2320,,,,SHOC2,HSPBAP1,EPAS1,,,,SHISA5,HTATIP2,EPB41L2,,,,SHKBP1,HTN1,EPB41L4B,,,,SIGLEC7,HTR2A,EPB41L1,,,,SHKBP1,HTN1,EPC2
2321,,,,SIGLEC7,HTATIP2,EPB41,,,,SHKBP1,HTN1,EPB41L3,,,,SHOC2,HTR2A,EPB41L5,,,,SIGMAR1,HTR3E,EPB41L2,,,,SHOC2,HTR2A,EPCAM
2322,,,,SIGMAR1,HTN1,EPB41L1,,,,SHOC2,HTR2A,EPB41L4B,,,,SIGLEC7,HTR3E,EPB42,,,,SIK1,HTRA2,EPB41L3,,,,SIGLEC7,HTR3E,EPG5
2323,,,,SIK1,HTR2A,EPB41L2,,,,SIGLEC7,HTR3E,EPB41L5,,,,SIGMAR1,HTRA2,EPC2,,,,SIK3,HTT,EPB41L4B,,,,SIGMAR1,HTRA2,EPGN
2324,,,,SIK3,HTR3E,EPB41L3,,,,SIGMAR1,HTRA2,EPB42,,,,SIK1,HTT,EPCAM,,,,SIL1,HYAL1,EPB41L5,,,,SIK1,HTT,EPHA1
2325,,,,SIL1,HTRA2,EPB41L4B,,,,SIK1,HTT,EPC2,,,,SIK3,HYAL1,EPG5,,,,SIN3A,HYAL2,EPB42,,,,SIK3,HYAL1,EPHA10
2326,,,,SIN3A,HTT,EPB41L5,,,,SIK3,HYAL1,EPCAM,,,,SIL1,HYAL2,EPGN,,,,SIPA1,HYOU1,EPC2,,,,SIL1,HYAL2,EPHA2
2327,,,,SIPA1,HYAL1,EPB42,,,,SIL1,HYAL2,EPG5,,,,SIN3A,HYOU1,EPHA1,,,,SIPA1L3,IARS,EPCAM,,,,SIN3A,HYOU1,EPHA4
2328,,,,SIPA1L3,HYAL2,EPC2,,,,SIN3A,HYOU1,EPGN,,,,SIPA1,IARS,EPHA10,,,,SIRPA,ICAM2,EPG5,,,,SIPA1,IARS,EPHA5
2329,,,,SIRPA,HYOU1,EPCAM,,,,SIPA1,IARS,EPHA1,,,,SIPA1L3,ICAM2,EPHA2,,,,SIRT5,ICAM3,EPGN,,,,SIPA1L3,ICAM2,EPHB4
2330,,,,SIRT5,IARS,EPG5,,,,SIPA1L3,ICAM2,EPHA10,,,,SIRPA,ICAM3,EPHA4,,,,SKA3,ICE1,EPHA1,,,,SIRPA,ICAM3,EPHX2
2331,,,,SKA3,ICAM2,EPGN,,,,SIRPA,ICAM3,EPHA2,,,,SIRT5,ICE1,EPHA5,,,,SKAP2,ID2,EPHA10,,,,SIRT5,ICE1,EPM2AIP1
2332,,,,SKAP2,ICAM3,EPHA1,,,,SIRT5,ICE1,EPHA4,,,,SKA3,ID2,EPHB4,,,,SKIL,IDE,EPHA2,,,,SKA3,ID2,EPN2
2333,,,,SKIL,ICE1,EPHA10,,,,SKA3,ID2,EPHA5,,,,SKAP2,IDE,EPHX2,,,,SLAIN2,IDH3A,EPHA4,,,,SKAP2,IDE,EPN3
2334,,,,SLAIN2,ID2,EPHA2,,,,SKAP2,IDE,EPHB4,,,,SKIL,IDH3A,EPM2AIP1,,,,SLAMF1,IDH3B,EPHA5,,,,SKIL,IDH3A,EPOR
2335,,,,SLAMF1,IDE,EPHA4,,,,SKIL,IDH3A,EPHX2,,,,SLAIN2,IDH3B,EPN2,,,,SLBP,IDI1,EPHB4,,,,SLAIN2,IDH3B,EPPIN
2336,,,,SLBP,IDH3A,EPHA5,,,,SLAIN2,IDH3B,EPM2AIP1,,,,SLAMF1,IDI1,EPN3,,,,SLC14A1,IDUA,EPHX2,,,,SLAMF1,IDI1,EPPK1
2337,,,,SLC14A1,IDH3B,EPHB4,,,,SLAMF1,IDI1,EPN2,,,,SLBP,IDUA,EPOR,,,,SLC15A3,IER5L,EPM2AIP1,,,,SLBP,IDUA,EPS15L1
2338,,,,SLC15A3,IDI1,EPHX2,,,,SLBP,IDUA,EPN3,,,,SLC14A1,IER5L,EPPIN,,,,SLC16A3,IFFO1,EPN2,,,,SLC14A1,IER5L,EPS8
2339,,,,SLC16A3,IDUA,EPM2AIP1,,,,SLC14A1,IER5L,EPOR,,,,SLC15A3,IFFO1,EPPK1,,,,SLC16A5,IFI16,EPN3,,,,SLC15A3,IFFO1,EPS8L2
2340,,,,SLC16A5,IER5L,EPN2,,,,SLC15A3,IFFO1,EPPIN,,,,SLC16A3,IFI16,EPS15L1,,,,SLC16A7,IFI27,EPOR,,,,SLC16A3,IFI16,EPSTI1
2341,,,,SLC16A7,IFFO1,EPN3,,,,SLC16A3,IFI16,EPPK1,,,,SLC16A5,IFI27,EPS8,,,,SLC22A15,IFI27L1,EPPIN,,,,SLC16A5,IFI27,ERAP2
2342,,,,SLC22A15,IFI16,EPOR,,,,SLC16A5,IFI27,EPS15L1,,,,SLC16A7,IFI27L1,EPS8L2,,,,SLC24A4,IFI27L2,EPPK1,,,,SLC16A7,IFI27L1,ERBB2
2343,,,,SLC24A4,IFI27,EPPIN,,,,SLC16A7,IFI27L1,EPS8,,,,SLC22A15,IFI27L2,EPSTI1,,,,SLC25A11,IFI30,EPS15L1,,,,SLC22A15,IFI27L2,ERBB3
2344,,,,SLC25A11,IFI27L1,EPPK1,,,,SLC22A15,IFI27L2,EPS8L2,,,,SLC24A4,IFI30,ERAP2,,,,SLC25A29,IFI44L,EPS8,,,,SLC24A4,IFI30,ERBB4
2345,,,,SLC25A29,IFI27L2,EPS15L1,,,,SLC24A4,IFI30,EPSTI1,,,,SLC25A11,IFI44L,ERBB2,,,,SLC25A37,IFIH1,EPS8L2,,,,SLC25A11,IFI44L,ERBIN
2346,,,,SLC25A37,IFI30,EPS8,,,,SLC25A11,IFI44L,ERAP2,,,,SLC25A29,IFIH1,ERBB3,,,,SLC25A39,IFIT1B,EPSTI1,,,,SLC25A29,IFIH1,ERCC2
2347,,,,SLC25A39,IFI44L,EPS8L2,,,,SLC25A29,IFIH1,ERBB2,,,,SLC25A37,IFIT1B,ERBB4,,,,SLC25A45,IFIT3,ERAP2,,,,SLC25A37,IFIT1B,ERCC3
2348,,,,SLC25A45,IFIH1,EPSTI1,,,,SLC25A37,IFIT1B,ERBB3,,,,SLC25A39,IFIT3,ERBIN,,,,SLC27A3,IFIT5,ERBB2,,,,SLC25A39,IFIT3,ERCC6
2349,,,,SLC27A3,IFIT1B,ERAP2,,,,SLC25A39,IFIT3,ERBB4,,,,SLC25A45,IFIT5,ERCC2,,,,SLC2A1,IFNG,ERBB3,,,,SLC25A45,IFIT5,ERCC6L
2350,,,,SLC2A1,IFIT3,ERBB2,,,,SLC25A45,IFIT5,ERBIN,,,,SLC27A3,IFNG,ERCC3,,,,SLC2A11,IFNGR1,ERBB4,,,,SLC27A3,IFNG,EREG
2351,,,,SLC2A11,IFIT5,ERBB3,,,,SLC27A3,IFNG,ERCC2,,,,SLC2A1,IFNGR1,ERCC6,,,,SLC2A3,IFNGR2,ERBIN,,,,SLC2A1,IFNGR1,ERG
2352,,,,SLC2A3,IFNG,ERBB4,,,,SLC2A1,IFNGR1,ERCC3,,,,SLC2A11,IFNGR2,ERCC6L,,,,SLC30A5,IFRD2,ERCC2,,,,SLC2A11,IFNGR2,ERGIC1
2353,,,,SLC30A5,IFNGR1,ERBIN,,,,SLC2A11,IFNGR2,ERCC6,,,,SLC2A3,IFRD2,EREG,,,,SLC31A2,IFT20,ERCC3,,,,SLC2A3,IFRD2,ERGIC2
2354,,,,SLC31A2,IFNGR2,ERCC2,,,,SLC2A3,IFRD2,ERCC6L,,,,SLC30A5,IFT20,ERG,,,,SLC35A4,IGF1,ERCC6,,,,SLC30A5,IFT20,ERI1
2355,,,,SLC35A4,IFRD2,ERCC3,,,,SLC30A5,IFT20,EREG,,,,SLC31A2,IGF1,ERGIC1,,,,SLC35B2,IGF1R,ERCC6L,,,,SLC31A2,IGF1,ERI2
2356,,,,SLC35B2,IFT20,ERCC6,,,,SLC31A2,IGF1,ERG,,,,SLC35A4,IGF1R,ERGIC2,,,,SLC35E3,IGF2BP3,EREG,,,,SLC35A4,IGF1R,ERI3
2357,,,,SLC35E3,IGF1,ERCC6L,,,,SLC35A4,IGF1R,ERGIC1,,,,SLC35B2,IGF2BP3,ERI1,,,,SLC35G1,IGF2R,ERG,,,,SLC35B2,IGF2BP3,ERICH1
2358,,,,SLC35G1,IGF1R,EREG,,,,SLC35B2,IGF2BP3,ERGIC2,,,,SLC35E3,IGF2R,ERI2,,,,SLC36A4,IGFBP1,ERGIC1,,,,SLC35E3,IGF2R,ERLIN1
2359,,,,SLC36A4,IGF2BP3,ERG,,,,SLC35E3,IGF2R,ERI1,,,,SLC35G1,IGFBP1,ERI3,,,,SLC38A1,IGFBP2,ERGIC2,,,,SLC35G1,IGFBP1,ERLIN2
2360,,,,SLC38A1,IGF2R,ERGIC1,,,,SLC35G1,IGFBP1,ERI2,,,,SLC36A4,IGFBP2,ERICH1,,,,SLC39A3,IGFBP3,ERI1,,,,SLC36A4,IGFBP2,ERMAP
2361,,,,SLC39A3,IGFBP1,ERGIC2,,,,SLC36A4,IGFBP2,ERI3,,,,SLC38A1,IGFBP3,ERLIN1,,,,SLC40A1,IGFBP6,ERI2,,,,SLC38A1,IGFBP3,ERMARD
2362,,,,SLC40A1,IGFBP2,ERI1,,,,SLC38A1,IGFBP3,ERICH1,,,,SLC39A3,IGFBP6,ERLIN2,,,,SLC41A1,IGFLR1,ERI3,,,,SLC39A3,IGFBP6,ERMP1
2363,,,,SLC41A1,IGFBP3,ERI2,,,,SLC39A3,IGFBP6,ERLIN1,,,,SLC40A1,IGFLR1,ERMAP,,,,SLC44A1,IGHA1,ERICH1,,,,SLC40A1,IGFLR1,ERN1
2364,,,,SLC44A1,IGFBP6,ERI3,,,,SLC40A1,IGFLR1,ERLIN2,,,,SLC41A1,IGHA1,ERMARD,,,,SLC44A2,IGHA2,ERLIN1,,,,SLC41A1,IGHA1,ERO1A
2365,,,,SLC44A2,IGFLR1,ERICH1,,,,SLC41A1,IGHA1,ERMAP,,,,SLC44A1,IGHA2,ERMP1,,,,SLC4A1,IGHG1,ERLIN2,,,,SLC44A1,IGHA2,ERO1B
2366,,,,SLC4A1,IGHA1,ERLIN1,,,,SLC44A1,IGHA2,ERMARD,,,,SLC44A2,IGHG1,ERN1,,,,SLC5A3,IGHM,ERMAP,,,,SLC44A2,IGHG1,ERP27
2367,,,,SLC5A3,IGHA2,ERLIN2,,,,SLC44A2,IGHG1,ERMP1,,,,SLC4A1,IGHM,ERO1A,,,,SLC7A6OS,IGIP,ERMARD,,,,SLC4A1,IGHM,ESAM
2368,,,,SLC7A6OS,IGHG1,ERMAP,,,,SLC4A1,IGHM,ERN1,,,,SLC5A3,IGIP,ERO1B,,,,SLC7A7,IGKC,ERMP1,,,,SLC5A3,IGIP,ESCO1
2369,,,,SLC7A7,IGHM,ERMARD,,,,SLC5A3,IGIP,ERO1A,,,,SLC7A6OS,IGKC,ERP27,,,,SLC8A1,IGLC3,ERN1,,,,SLC7A6OS,IGKC,ESCO2
2370,,,,SLC8A1,IGIP,ERMP1,,,,SLC7A6OS,IGKC,ERO1B,,,,SLC7A7,IGLC3,ESAM,,,,SLC9A9,IGSF8,ERO1A,,,,SLC7A7,IGLC3,ESD
2371,,,,SLC9A9,IGKC,ERN1,,,,SLC7A7,IGLC3,ERP27,,,,SLC8A1,IGSF8,ESCO1,,,,SLCO3A1,IK,ERO1B,,,,SLC8A1,IGSF8,ESF1
2372,,,,SLCO3A1,IGLC3,ERO1A,,,,SLC8A1,IGSF8,ESAM,,,,SLC9A9,IK,ESCO2,,,,SLF2,IKBIP,ERP27,,,,SLC9A9,IK,ESM1
2373,,,,SLF2,IGSF8,ERO1B,,,,SLC9A9,IK,ESCO1,,,,SLCO3A1,IKBIP,ESD,,,,SLFN5,IKBKB,ESAM,,,,SLCO3A1,IKBIP,ESRRA
2374,,,,SLFN5,IK,ERP27,,,,SLCO3A1,IKBIP,ESCO2,,,,SLF2,IKBKB,ESF1,,,,SLK,IKBKG,ESCO1,,,,SLF2,IKBKB,ESYT2
2375,,,,SLK,IKBIP,ESAM,,,,SLF2,IKBKB,ESD,,,,SLFN5,IKBKG,ESM1,,,,SLMAP,IKZF1,ESCO2,,,,SLFN5,IKBKG,ESYT3
2376,,,,SLMAP,IKBKB,ESCO1,,,,SLFN5,IKBKG,ESF1,,,,SLK,IKZF1,ESRRA,,,,SLPI,IKZF3,ESD,,,,SLK,IKZF1,ETFA
2377,,,,SLPI,IKBKG,ESCO2,,,,SLK,IKZF1,ESM1,,,,SLMAP,IKZF3,ESYT2,,,,SMARCA2,IL10RA,ESF1,,,,SLMAP,IKZF3,ETFB
2378,,,,SMARCA2,IKZF1,ESD,,,,SLMAP,IKZF3,ESRRA,,,,SLPI,IL10RA,ESYT3,,,,SMARCA5,IL13RA1,ESM1,,,,SLPI,IL10RA,ETFBKMT
2379,,,,SMARCA5,IKZF3,ESF1,,,,SLPI,IL10RA,ESYT2,,,,SMARCA2,IL13RA1,ETFA,,,,SMARCB1,IL15,ESRRA,,,,SMARCA2,IL13RA1,ETFDH
2380,,,,SMARCB1,IL10RA,ESM1,,,,SMARCA2,IL13RA1,ESYT3,,,,SMARCA5,IL15,ETFB,,,,SMARCC1,IL16,ESYT2,,,,SMARCA5,IL15,ETHE1
2381,,,,SMARCC1,IL13RA1,ESRRA,,,,SMARCA5,IL15,ETFA,,,,SMARCB1,IL16,ETFBKMT,,,,SMARCC2,IL18,ESYT3,,,,SMARCB1,IL16,ETNPPL
2382,,,,SMARCC2,IL15,ESYT2,,,,SMARCB1,IL16,ETFB,,,,SMARCC1,IL18,ETFDH,,,,SMARCD2,IL18R1,ETFA,,,,SMARCC1,IL18,ETS1
2383,,,,SMARCD2,IL16,ESYT3,,,,SMARCC1,IL18,ETFBKMT,,,,SMARCC2,IL18R1,ETHE1,,,,SMCHD1,IL18RAP,ETFB,,,,SMARCC2,IL18R1,ETS2
2384,,,,SMCHD1,IL18,ETFA,,,,SMARCC2,IL18R1,ETFDH,,,,SMARCD2,IL18RAP,ETNPPL,,,,SMG1,IL1RAP,ETFBKMT,,,,SMARCD2,IL18RAP,ETV2
2385,,,,SMG1,IL18R1,ETFB,,,,SMARCD2,IL18RAP,ETHE1,,,,SMCHD1,IL1RAP,ETS1,,,,SMG1P1,IL1RL1,ETFDH,,,,SMCHD1,IL1RAP,ETV3
2386,,,,SMG1P1,IL18RAP,ETFBKMT,,,,SMCHD1,IL1RAP,ETNPPL,,,,SMG1,IL1RL1,ETS2,,,,SMG1P5,IL1RN,ETHE1,,,,SMG1,IL1RL1,ETV6
2387,,,,SMG1P5,IL1RAP,ETFDH,,,,SMG1,IL1RL1,ETS1,,,,SMG1P1,IL1RN,ETV2,,,,SMG7,IL2,ETNPPL,,,,SMG1P1,IL1RN,EVC
2388,,,,SMG7,IL1RL1,ETHE1,,,,SMG1P1,IL1RN,ETS2,,,,SMG1P5,IL2,ETV3,,,,SMIM1,IL27RA,ETS1,,,,SMG1P5,IL2,EVI2A
2389,,,,SMIM1,IL1RN,ETNPPL,,,,SMG1P5,IL2,ETV2,,,,SMG7,IL27RA,ETV6,,,,SMIM10,IL2RB,ETS2,,,,SMG7,IL27RA,EVI2B
2390,,,,SMIM10,IL2,ETS1,,,,SMG7,IL27RA,ETV3,,,,SMIM1,IL2RB,EVC,,,,SMIM10L1,IL6ST,ETV2,,,,SMIM1,IL2RB,EVI5
2391,,,,SMIM10L1,IL27RA,ETS2,,,,SMIM1,IL2RB,ETV6,,,,SMIM10,IL6ST,EVI2A,,,,SMIM5,IL7R,ETV3,,,,SMIM10,IL6ST,EVI5L
2392,,,,SMIM5,IL2RB,ETV2,,,,SMIM10,IL6ST,EVC,,,,SMIM10L1,IL7R,EVI2B,,,,SMIM7,ILK,ETV6,,,,SMIM10L1,IL7R,EVL
2393,,,,SMIM7,IL6ST,ETV3,,,,SMIM10L1,IL7R,EVI2A,,,,SMIM5,ILK,EVI5,,,,SMIM8,ILKAP,EVC,,,,SMIM5,ILK,EVX1
2394,,,,SMIM8,IL7R,ETV6,,,,SMIM5,ILK,EVI2B,,,,SMIM7,ILKAP,EVI5L,,,,SMN1,IMMP1L,EVI2A,,,,SMIM7,ILKAP,EXD3
2395,,,,SMN1,ILK,EVC,,,,SMIM7,ILKAP,EVI5,,,,SMIM8,IMMP1L,EVL,,,,SMN2,IMMP2L,EVI2B,,,,SMIM8,IMMP1L,EXO1
2396,,,,SMN2,ILKAP,EVI2A,,,,SMIM8,IMMP1L,EVI5L,,,,SMN1,IMMP2L,EVX1,,,,SMOX,IMP4,EVI5,,,,SMN1,IMMP2L,EXO5
2397,,,,SMOX,IMMP1L,EVI2B,,,,SMN1,IMMP2L,EVL,,,,SMN2,IMP4,EXD3,,,,SMPD1,IMPA1,EVI5L,,,,SMN2,IMP4,EXOC2
2398,,,,SMPD1,IMMP2L,EVI5,,,,SMN2,IMP4,EVX1,,,,SMOX,IMPA1,EXO1,,,,SMTN,IMPA2,EVL,,,,SMOX,IMPA1,EXOC3
2399,,,,SMTN,IMP4,EVI5L,,,,SMOX,IMPA1,EXD3,,,,SMPD1,IMPA2,EXO5,,,,SNAI1,IMPACT,EVX1,,,,SMPD1,IMPA2,EXOC3L4
2400,,,,SNAI1,IMPA1,EVL,,,,SMPD1,IMPA2,EXO1,,,,SMTN,IMPACT,EXOC2,,,,SNAP23,IMPAD1,EXD3,,,,SMTN,IMPACT,EXOC5
2401,,,,SNAP23,IMPACT,EVX1,,,,SMTN,IMPACT,EXO5,,,,SNAI1,IMPAD1,EXOC3,,,,SNCA,IMPDH1,EXO1,,,,SNAI1,IMPAD1,EXOC6
2402,,,,SNCA,IMPAD1,EXD3,,,,SNAI1,IMPAD1,EXOC2,,,,SNAP23,IMPDH1,EXOC3L4,,,,SND1,INAFM1,EXO5,,,,SNAP23,IMPDH1,EXOC6B
2403,,,,SND1,IMPDH1,EXO1,,,,SNAP23,IMPDH1,EXOC3,,,,SNCA,INAFM1,EXOC5,,,,SNHG1,INAFM2,EXOC2,,,,SNCA,INAFM1,EXOC7
2404,,,,SNHG1,INAFM1,EXO5,,,,SNCA,INAFM1,EXOC3L4,,,,SND1,INAFM2,EXOC6,,,,SNHG10,INCENP,EXOC3,,,,SND1,INAFM2,EXOC8
2405,,,,SNHG10,INAFM2,EXOC2,,,,SND1,INAFM2,EXOC5,,,,SNHG1,INCENP,EXOC6B,,,,SNHG11,INF2,EXOC3L4,,,,SNHG1,INCENP,EXOSC1
2406,,,,SNHG11,INCENP,EXOC3,,,,SNHG1,INCENP,EXOC6,,,,SNHG10,INF2,EXOC7,,,,SNHG14,ING2,EXOC5,,,,SNHG10,INF2,EXOSC10
2407,,,,SNHG14,INF2,EXOC3L4,,,,SNHG10,INF2,EXOC6B,,,,SNHG11,ING2,EXOC8,,,,SNHG17,ING4,EXOC6,,,,SNHG11,ING2,EXOSC6
2408,,,,SNHG17,ING2,EXOC5,,,,SNHG11,ING2,EXOC7,,,,SNHG14,ING4,EXOSC1,,,,SNHG20,ING5,EXOC6B,,,,SNHG14,ING4,EXOSC7
2409,,,,SNHG20,ING4,EXOC6,,,,SNHG14,ING4,EXOC8,,,,SNHG17,ING5,EXOSC10,,,,SNHG3,INHBB,EXOC7,,,,SNHG17,ING5,EXOSC8
2410,,,,SNHG3,ING5,EXOC6B,,,,SNHG17,ING5,EXOSC1,,,,SNHG20,INHBB,EXOSC6,,,,SNHG6,INIP,EXOC8,,,,SNHG20,INHBB,EXOSC9
2411,,,,SNHG6,INHBB,EXOC7,,,,SNHG20,INHBB,EXOSC10,,,,SNHG3,INIP,EXOSC7,,,,SNHG7,INO80,EXOSC1,,,,SNHG3,INIP,EXPH5
2412,,,,SNHG7,INIP,EXOC8,,,,SNHG3,INIP,EXOSC6,,,,SNHG6,INO80,EXOSC8,,,,SNHG9,INO80B,EXOSC10,,,,SNHG6,INO80,EXT1
