,17953-NUSVR--nu=0.05-C=0.1,17953-NUSVR--nu=0.1-C=0.1,17953-NUSVR--nu=0.15-C=0.1,17953-NUSVR--nu=0.25-C=0.1,17953-NUSVR--nu=0.5-C=0.1,17953-NUSVR--nu=0.75-C=0.1,17953-NUSVR--nu=0.05-C=0.5,17953-NUSVR--nu=0.1-C=0.5,17953-NUSVR--nu=0.15-C=0.5,17953-NUSVR--nu=0.25-C=0.5,17953-NUSVR--nu=0.5-C=0.5,17953-NUSVR--nu=0.75-C=0.5,17953-NUSVR--nu=0.05-C=0.75,17953-NUSVR--nu=0.1-C=0.75,17953-NUSVR--nu=0.15-C=0.75,17953-NUSVR--nu=0.25-C=0.75,17953-NUSVR--nu=0.5-C=0.75,17953-NUSVR--nu=0.75-C=0.75,17953-NUSVR--nu=0.05-C=1,17953-NUSVR--nu=0.1-C=1,17953-NUSVR--nu=0.15-C=1,17953-NUSVR--nu=0.25-C=1,17953-NUSVR--nu=0.5-C=1,17953-NUSVR--nu=0.75-C=1,17953-NUSVR--nu=0.05-C=10,17953-NUSVR--nu=0.1-C=10,17953-NUSVR--nu=0.15-C=10,17953-NUSVR--nu=0.25-C=10,17953-NUSVR--nu=0.5-C=10,17953-NUSVR--nu=0.75-C=10
2041,,,,SLC2A1,INPP4A,EXOSC10,,,,SLC2A1,INO80D,EXOSC3,,,,SLC2A4RG,INO80D,EXOSC10,,,,SLC2A3,INPP4B,EXOSC1,,,,SLC2A3,INPP4B,EXOSC5
2042,,,,SLC2A3,INPP4B,EXOSC3,,,,SLC2A3,INPP4A,EXOSC5,,,,SLC2A5,INPP4A,EXOSC3,,,,SLC2A4RG,INPP5A,EXOSC10,,,,SLC2A4RG,INPP5A,EXOSC6
2043,,,,SLC2A4RG,INPP5A,EXOSC5,,,,SLC2A4RG,INPP4B,EXOSC6,,,,SLC34A2,INPP4B,EXOSC5,,,,SLC2A5,INPP5D,EXOSC3,,,,SLC2A5,INPP5D,EXOSC7
2044,,,,SLC2A5,INPP5D,EXOSC6,,,,SLC2A5,INPP5A,EXOSC7,,,,SLC35A4,INPP5A,EXOSC6,,,,SLC34A2,INPP5F,EXOSC5,,,,SLC34A2,INPP5F,EXPH5
2045,,,,SLC34A2,INPP5F,EXOSC7,,,,SLC34A2,INPP5D,EXPH5,,,,SLC35B2,INPP5D,EXOSC7,,,,SLC35A4,INPP5K,EXOSC6,,,,SLC35A4,INPP5K,EXT2
2046,,,,SLC35A4,INPP5K,EXPH5,,,,SLC35A4,INPP5F,EXT2,,,,SLC35B4,INPP5F,EXPH5,,,,SLC35B2,INPPL1,EXOSC7,,,,SLC35B2,INPPL1,EXTL2
2047,,,,SLC35B2,INPPL1,EXT2,,,,SLC35B2,INPP5K,EXTL2,,,,SLC35E1,INPP5K,EXT2,,,,SLC35B4,INSR,EXPH5,,,,SLC35B4,INSR,EXTL3
2048,,,,SLC35B4,INSR,EXTL2,,,,SLC35B4,INPPL1,EXTL3,,,,SLC35E3,INPPL1,EXTL2,,,,SLC35E1,INTS8,EXT2,,,,SLC35E1,INTS8,EYA3
2049,,,,SLC35E1,INTS8,EXTL3,,,,SLC35E1,INSR,EYA3,,,,SLC38A1,INSR,EXTL3,,,,SLC35E3,IP6K2,EXTL2,,,,SLC35E3,IP6K2,EYS
2050,,,,SLC35E3,IP6K2,EYA3,,,,SLC35E3,INTS8,EYS,,,,SLC39A3,INTS8,EYA3,,,,SLC38A1,IPO5,EXTL3,,,,SLC38A1,IPO5,EZH1
2051,,,,SLC38A1,IPO5,EYS,,,,SLC38A1,IP6K2,EZH1,,,,SLC40A1,IP6K2,EYS,,,,SLC39A3,IPO7,EYA3,,,,SLC39A3,IPO7,EZR
2052,,,,SLC39A3,IPO7,EZH1,,,,SLC39A3,IPO5,EZR,,,,SLC43A2,IPO5,EZH1,,,,SLC40A1,IPO8,EYS,,,,SLC40A1,IPO8,F11R
2053,,,,SLC40A1,IPO8,EZR,,,,SLC40A1,IPO7,F11R,,,,SLC44A1,IPO7,EZR,,,,SLC43A2,IQCB1,EZH1,,,,SLC43A2,IQCB1,F13A1
2054,,,,SLC43A2,IQCB1,F11R,,,,SLC43A2,IPO8,F13A1,,,,SLC44A2,IPO8,F11R,,,,SLC44A1,IQCE,EZR,,,,SLC44A1,IQCE,F5
2055,,,,SLC44A1,IQCE,F13A1,,,,SLC44A1,IQCB1,F5,,,,SLC4A1,IQCB1,F13A1,,,,SLC44A2,IQGAP1,F11R,,,,SLC44A2,IQGAP1,F8
2056,,,,SLC44A2,IQGAP1,F5,,,,SLC44A2,IQCE,F8,,,,SLC4A7,IQCE,F5,,,,SLC4A1,IQGAP3,F13A1,,,,SLC4A1,IQGAP3,FADS1
2057,,,,SLC4A1,IQGAP3,F8,,,,SLC4A1,IQGAP1,FADS1,,,,SLC5A3,IQGAP1,F8,,,,SLC4A7,IQSEC1,F5,,,,SLC4A7,IQSEC1,FAF2
2058,,,,SLC4A7,IQSEC1,FADS1,,,,SLC4A7,IQGAP3,FAF2,,,,SLC7A1,IQGAP3,FADS1,,,,SLC5A3,IRAK1,F8,,,,SLC5A3,IRAK1,FAH
2059,,,,SLC5A3,IRAK1,FAF2,,,,SLC5A3,IQSEC1,FAH,,,,SLC7A6OS,IQSEC1,FAF2,,,,SLC7A1,IRAK2,FADS1,,,,SLC7A1,IRAK2,FAHD1
2060,,,,SLC7A1,IRAK2,FAH,,,,SLC7A1,IRAK1,FAHD1,,,,SLC8A1,IRAK1,FAH,,,,SLC7A6OS,IRF2,FAF2,,,,SLC7A6OS,IRF2,FAHD2A
2061,,,,SLC7A6OS,IRF2,FAHD1,,,,SLC7A6OS,IRAK2,FAHD2A,,,,SLFN5,IRAK2,FAHD1,,,,SLC8A1,IRF3,FAH,,,,SLC8A1,IRF3,FAHD2B
2062,,,,SLC8A1,IRF3,FAHD2A,,,,SLC8A1,IRF2,FAHD2B,,,,SLIRP,IRF2,FAHD2A,,,,SLFN5,IRF5,FAHD1,,,,SLFN5,IRF5,FAM102A
2063,,,,SLFN5,IRF5,FAHD2B,,,,SLFN5,IRF3,FAM102A,,,,SLITRK6,IRF3,FAHD2B,,,,SLIRP,IRF8,FAHD2A,,,,SLIRP,IRF8,FAM104A
2064,,,,SLIRP,IRF8,FAM102A,,,,SLIRP,IRF5,FAM104A,,,,SLK,IRF5,FAM102A,,,,SLITRK6,IRF9,FAHD2B,,,,SLITRK6,IRF9,FAM107A
2065,,,,SLITRK6,IRF9,FAM104A,,,,SLITRK6,IRF8,FAM107A,,,,SLPI,IRF8,FAM104A,,,,SLK,IRS2,FAM102A,,,,SLK,IRS2,FAM107B
2066,,,,SLK,IRS2,FAM107A,,,,SLK,IRF9,FAM107B,,,,SMAP1,IRF9,FAM107A,,,,SLPI,ISCA1,FAM104A,,,,SLPI,ISCA1,FAM110A
2067,,,,SLPI,ISCA1,FAM107B,,,,SLPI,IRS2,FAM110A,,,,SMAP2,IRS2,FAM107B,,,,SMAP1,ISCU,FAM107A,,,,SMAP1,ISCU,FAM111A
2068,,,,SMAP1,ISCU,FAM110A,,,,SMAP1,ISCA1,FAM111A,,,,SMARCA2,ISCA1,FAM110A,,,,SMAP2,ITCH,FAM107B,,,,SMAP2,ITCH,FAM111B
2069,,,,SMAP2,ITCH,FAM111A,,,,SMAP2,ISCU,FAM111B,,,,SMARCA5,ISCU,FAM111A,,,,SMARCA2,ITGA1,FAM110A,,,,SMARCA2,ITGA1,FAM114A1
2070,,,,SMARCA2,ITGA1,FAM111B,,,,SMARCA2,ITCH,FAM114A1,,,,SMARCB1,ITCH,FAM111B,,,,SMARCA5,ITGA2,FAM111A,,,,SMARCA5,ITGA2,FAM114A2
2071,,,,SMARCA5,ITGA2,FAM114A1,,,,SMARCA5,ITGA1,FAM114A2,,,,SMARCC1,ITGA1,FAM114A1,,,,SMARCB1,ITGA2B,FAM111B,,,,SMARCB1,ITGA2B,FAM117A
2072,,,,SMARCB1,ITGA2B,FAM114A2,,,,SMARCB1,ITGA2,FAM117A,,,,SMARCC2,ITGA2,FAM114A2,,,,SMARCC1,ITGA4,FAM114A1,,,,SMARCC1,ITGA4,FAM117B
2073,,,,SMARCC1,ITGA4,FAM117A,,,,SMARCC1,ITGA2B,FAM117B,,,,SMIM1,ITGA2B,FAM117A,,,,SMARCC2,ITGA5,FAM114A2,,,,SMARCC2,ITGA5,FAM120B
2074,,,,SMARCC2,ITGA5,FAM117B,,,,SMARCC2,ITGA4,FAM120B,,,,SMIM10,ITGA4,FAM117B,,,,SMIM1,ITGA6,FAM117A,,,,SMIM1,ITGA6,FAM122A
2075,,,,SMIM1,ITGA6,FAM120B,,,,SMIM1,ITGA5,FAM122A,,,,SMIM10L1,ITGA5,FAM120B,,,,SMIM10,ITGA9,FAM117B,,,,SMIM10,ITGA9,FAM122B
2076,,,,SMIM10,ITGA9,FAM122A,,,,SMIM10,ITGA6,FAM122B,,,,SMIM5,ITGA6,FAM122A,,,,SMIM10L1,ITGAL,FAM120B,,,,SMIM10L1,ITGAL,FAM122C
2077,,,,SMIM10L1,ITGAL,FAM122B,,,,SMIM10L1,ITGA9,FAM122C,,,,SMOX,ITGA9,FAM122B,,,,SMIM5,ITGAM,FAM122A,,,,SMIM5,ITGAM,FAM124B
2078,,,,SMIM5,ITGAM,FAM122C,,,,SMIM5,ITGAL,FAM124B,,,,SMPD1,ITGAL,FAM122C,,,,SMOX,ITGAV,FAM122B,,,,SMOX,ITGAV,FAM126A
2079,,,,SMOX,ITGAV,FAM124B,,,,SMOX,ITGAM,FAM126A,,,,SMS,ITGAM,FAM124B,,,,SMPD1,ITGB1,FAM122C,,,,SMPD1,ITGB1,FAM126B
2080,,,,SMPD1,ITGB1,FAM126A,,,,SMPD1,ITGAV,FAM126B,,,,SMTN,ITGAV,FAM126A,,,,SMS,ITGB1BP1,FAM124B,,,,SMS,ITGB1BP1,FAM129A
2081,,,,SMS,ITGB1BP1,FAM126B,,,,SMS,ITGB1,FAM129A,,,,SNCA,ITGB1,FAM126B,,,,SMTN,ITGB3,FAM126A,,,,SMTN,ITGB3,FAM129B
2082,,,,SMTN,ITGB3,FAM129A,,,,SMTN,ITGB1BP1,FAM129B,,,,SND1,ITGB1BP1,FAM129A,,,,SNCA,ITGB4,FAM126B,,,,SNCA,ITGB4,FAM129C
2083,,,,SNCA,ITGB4,FAM129B,,,,SNCA,ITGB3,FAM129C,,,,SNHG1,ITGB3,FAM129B,,,,SND1,ITGB5,FAM129A,,,,SND1,ITGB5,FAM131A
2084,,,,SND1,ITGB5,FAM129C,,,,SND1,ITGB4,FAM131A,,,,SNHG11,ITGB4,FAM129C,,,,SNHG1,ITLN1,FAM129B,,,,SNHG1,ITLN1,FAM135A
2085,,,,SNHG1,ITLN1,FAM131A,,,,SNHG1,ITGB5,FAM135A,,,,SNHG14,ITGB5,FAM131A,,,,SNHG11,ITM2C,FAM129C,,,,SNHG11,ITM2C,FAM135B
2086,,,,SNHG11,ITM2C,FAM135A,,,,SNHG11,ITLN1,FAM135B,,,,SNHG16,ITLN1,FAM135A,,,,SNHG14,ITPK1,FAM131A,,,,SNHG14,ITPK1,FAM13A
2087,,,,SNHG14,ITPK1,FAM135B,,,,SNHG14,ITM2C,FAM13A,,,,SNHG19,ITM2C,FAM135B,,,,SNHG16,ITPKB,FAM135A,,,,SNHG16,ITPKB,FAM13B
2088,,,,SNHG16,ITPKB,FAM13A,,,,SNHG16,ITPK1,FAM13B,,,,SNHG20,ITPK1,FAM13A,,,,SNHG19,ITPR2,FAM135B,,,,SNHG19,ITPR2,FAM13C
2089,,,,SNHG19,ITPR2,FAM13B,,,,SNHG19,ITPKB,FAM13C,,,,SNHG3,ITPKB,FAM13B,,,,SNHG20,ITPRIP,FAM13A,,,,SNHG20,ITPRIP,FAM149A
2090,,,,SNHG20,ITPRIP,FAM13C,,,,SNHG20,ITPR2,FAM149A,,,,SNHG6,ITPR2,FAM13C,,,,SNHG3,ITPRIPL2,FAM13B,,,,SNHG3,ITPRIPL2,FAM149B1
2091,,,,SNHG3,ITPRIPL2,FAM149A,,,,SNHG3,ITPRIP,FAM149B1,,,,SNN,ITPRIP,FAM149A,,,,SNHG6,ITSN1,FAM13C,,,,SNHG6,ITSN1,FAM160B1
2092,,,,SNHG6,ITSN1,FAM149B1,,,,SNHG6,ITPRIPL2,FAM160B1,,,,SNRK,ITPRIPL2,FAM149B1,,,,SNN,ITSN2,FAM149A,,,,SNN,ITSN2,FAM167A
2093,,,,SNN,ITSN2,FAM160B1,,,,SNN,ITSN1,FAM167A,,,,SNRNP27,ITSN1,FAM160B1,,,,SNRK,IVD,FAM149B1,,,,SNRK,IVD,FAM167B
2094,,,,SNRK,IVD,FAM167A,,,,SNRK,ITSN2,FAM167B,,,,SNRPA1,ITSN2,FAM167A,,,,SNRNP27,IVNS1ABP,FAM160B1,,,,SNRNP27,IVNS1ABP,FAM168A
2095,,,,SNRNP27,IVNS1ABP,FAM167B,,,,SNRNP27,IVD,FAM168A,,,,SNTB2,IVD,FAM167B,,,,SNRPA1,IZUMO4,FAM167A,,,,SNRPA1,IZUMO4,FAM168B
2096,,,,SNRPA1,IZUMO4,FAM168A,,,,SNRPA1,IVNS1ABP,FAM168B,,,,SNU13,IVNS1ABP,FAM168A,,,,SNTB2,JADE1,FAM167B,,,,SNTB2,JADE1,FAM177A1
2097,,,,SNTB2,JADE1,FAM168B,,,,SNTB2,IZUMO4,FAM177A1,,,,SNUPN,IZUMO4,FAM168B,,,,SNU13,JADE2,FAM168A,,,,SNU13,JADE2,FAM180A
2098,,,,SNU13,JADE2,FAM177A1,,,,SNU13,JADE1,FAM181B,,,,SNX12,JADE1,FAM177A1,,,,SNUPN,JAG1,FAM168B,,,,SNUPN,JAG1,FAM181B
2099,,,,SNUPN,JAG1,FAM181B,,,,SNUPN,JADE2,FAM184A,,,,SNX18,JADE2,FAM181B,,,,SNX12,JAG2,FAM177A1,,,,SNX12,JAG2,FAM184A
2100,,,,SNX12,JAG2,FAM184A,,,,SNX12,JAG1,FAM185A,,,,SNX29,JAG1,FAM184A,,,,SNX18,JAGN1,FAM181B,,,,SNX18,JAGN1,FAM185A
2101,,,,SNX18,JAGN1,FAM185A,,,,SNX18,JAG2,FAM192A,,,,SNX3,JAG2,FAM185A,,,,SNX29,JAK1,FAM184A,,,,SNX29,JAK1,FAM192A
2102,,,,SNX29,JAK1,FAM192A,,,,SNX29,JAGN1,FAM193A,,,,SNX9,JAGN1,FAM192A,,,,SNX3,JAK2,FAM185A,,,,SNX3,JAK2,FAM193A
2103,,,,SNX3,JAK2,FAM193A,,,,SNX3,JAK1,FAM193B,,,,SOCS4,JAK1,FAM193A,,,,SNX9,JAK3,FAM192A,,,,SNX9,JAK3,FAM193B
2104,,,,SNX9,JAK3,FAM193B,,,,SNX9,JAK2,FAM200B,,,,SOD2,JAK2,FAM193B,,,,SOCS4,JAM2,FAM193A,,,,SOCS4,JAM2,FAM200B
2105,,,,SOCS4,JAM2,FAM200B,,,,SOCS4,JAK3,FAM207A,,,,SORBS1,JAK3,FAM200B,,,,SOD2,JAM3,FAM193B,,,,SOD2,JAM3,FAM207A
2106,,,,SOD2,JAM3,FAM207A,,,,SOD2,JAM2,FAM20B,,,,SORBS3,JAM2,FAM207A,,,,SORBS1,JAML,FAM200B,,,,SORBS1,JAML,FAM20B
2107,,,,SORBS1,JAML,FAM20B,,,,SORBS1,JAM3,FAM210A,,,,SORL1,JAM3,FAM20B,,,,SORBS3,JARID2,FAM207A,,,,SORBS3,JARID2,FAM210A
2108,,,,SORBS3,JARID2,FAM210A,,,,SORBS3,JAML,FAM210B,,,,SOX4,JAML,FAM210A,,,,SORL1,JAZF1,FAM20B,,,,SORL1,JAZF1,FAM210B
2109,,,,SORL1,JAZF1,FAM210B,,,,SORL1,JARID2,FAM214A,,,,SP1,JARID2,FAM210B,,,,SOX4,JCHAIN,FAM210A,,,,SOX4,JCHAIN,FAM214A
2110,,,,SOX4,JCHAIN,FAM214A,,,,SOX4,JAZF1,FAM214B,,,,SP100,JAZF1,FAM214A,,,,SP1,JOSD1,FAM210B,,,,SP1,JOSD1,FAM214B
2111,,,,SP1,JOSD1,FAM214B,,,,SP1,JCHAIN,FAM216A,,,,SP110,JCHAIN,FAM214B,,,,SP100,JUP,FAM214A,,,,SP100,JUP,FAM216A
2112,,,,SP100,JUP,FAM216A,,,,SP100,JOSD1,FAM216B,,,,SPACA6,JOSD1,FAM216A,,,,SP110,KALRN,FAM214B,,,,SP110,KALRN,FAM216B
2113,,,,SP110,KALRN,FAM216B,,,,SP110,JUP,FAM219A,,,,SPARCL1,JUP,FAM216B,,,,SPACA6,KANK2,FAM216A,,,,SPACA6,KANK2,FAM219A
2114,,,,SPARCL1,KANK2,FAM219A,,,,SPACA6,KALRN,FAM219B,,,,SPATA20,KALRN,FAM219A,,,,SPARCL1,KANSL1,FAM216B,,,,SPARCL1,KANSL1,FAM219B
2115,,,,SPATA20,KANSL1,FAM219B,,,,SPARCL1,KANK2,FAM222B,,,,SPATA33,KANK2,FAM219B,,,,SPATA20,KANSL3,FAM219A,,,,SPATA20,KANSL3,FAM222B
2116,,,,SPATA33,KANSL3,FAM222B,,,,SPATA20,KANSL1,FAM228B,,,,SPC24,KANSL1,FAM222B,,,,SPATA33,KAT2B,FAM219B,,,,SPATA33,KAT2B,FAM228B
2117,,,,SPC24,KAT2B,FAM228B,,,,SPATA33,KANSL3,FAM229A,,,,SPC25,KANSL3,FAM228B,,,,SPC24,KAT6A,FAM222B,,,,SPC24,KAT6A,FAM229A
2118,,,,SPC25,KAT6A,FAM229A,,,,SPC24,KAT2B,FAM229B,,,,SPECC1,KAT2B,FAM229A,,,,SPC25,KAT6B,FAM228B,,,,SPC25,KAT6B,FAM229B
2119,,,,SPECC1,KAT6B,FAM229B,,,,SPC25,KAT6A,FAM234A,,,,SPG21,KAT6A,FAM229B,,,,SPECC1,KBTBD2,FAM229A,,,,SPECC1,KBTBD2,FAM234A
2120,,,,SPG21,KBTBD2,FAM234A,,,,SPECC1,KAT6B,FAM30A,,,,SPHK1,KAT6B,FAM234A,,,,SPG21,KBTBD6,FAM229B,,,,SPG21,KBTBD6,FAM30A
2121,,,,SPHK1,KBTBD6,FAM30A,,,,SPG21,KBTBD2,FAM3A,,,,SPI1,KBTBD2,FAM30A,,,,SPI1,KBTBD7,FAM234A,,,,SPHK1,KBTBD7,FAM3A
2122,,,,SPI1,KBTBD7,FAM3A,,,,SPI1,KBTBD6,FAM3C,,,,SPINK5,KBTBD6,FAM3A,,,,SPINK5,KCMF1,FAM30A,,,,SPI1,KCMF1,FAM3C
2123,,,,SPINK5,KCMF1,FAM3C,,,,SPINK5,KBTBD7,FAM43A,,,,SPINT2,KBTBD7,FAM3C,,,,SPINT2,KCNAB2,FAM3A,,,,SPINK5,KCNAB2,FAM43A
2124,,,,SPINT2,KCNAB2,FAM43A,,,,SPINT2,KCMF1,FAM45A,,,,SPN,KCMF1,FAM43A,,,,SPN,KCNE3,FAM3C,,,,SPINT2,KCNE3,FAM45A
2125,,,,SPN,KCNE3,FAM45A,,,,SPN,KCNAB2,FAM49B,,,,SPRYD3,KCNAB2,FAM45A,,,,SPRYD3,KCNH2,FAM43A,,,,SPN,KCNH2,FAM49B
2126,,,,SPRYD3,KCNH2,FAM49B,,,,SPRYD3,KCNE3,FAM53B,,,,SPSB3,KCNE3,FAM49B,,,,SPSB3,KCNN2,FAM45A,,,,SPRYD3,KCNN2,FAM53B
2127,,,,SPSB3,KCNN2,FAM53B,,,,SPSB3,KCNH2,FAM53C,,,,SPTAN1,KCNH2,FAM53B,,,,SPTAN1,KCNN4,FAM49B,,,,SPSB3,KCNN4,FAM53C
2128,,,,SPTAN1,KCNN4,FAM53C,,,,SPTAN1,KCNN2,FAM71E1,,,,SPTB,KCNN2,FAM53C,,,,SPTB,KCNQ4,FAM53B,,,,SPTAN1,KCNQ4,FAM71E1
2129,,,,SPTB,KCNQ4,FAM71E1,,,,SPTB,KCNN4,FAM72A,,,,SPTBN1,KCNN4,FAM71E1,,,,SPTBN1,KCNQ5,FAM53C,,,,SPTB,KCNQ5,FAM72A
2130,,,,SPTBN1,KCNQ5,FAM72A,,,,SPTBN1,KCNQ4,FAM76A,,,,SPTLC3,KCNQ4,FAM72A,,,,SPTLC3,KCTD10,FAM71E1,,,,SPTBN1,KCTD10,FAM76A
2131,,,,SPTLC3,KCTD10,FAM76A,,,,SPTLC3,KCNQ5,FAM76B,,,,SPTSSA,KCNQ5,FAM76A,,,,SPTSSA,KCTD12,FAM72A,,,,SPTLC3,KCTD12,FAM76B
2132,,,,SPTSSA,KCTD12,FAM76B,,,,SPTSSA,KCTD10,FAM78A,,,,SPTY2D1,KCTD10,FAM76B,,,,SPTY2D1,KCTD15,FAM76A,,,,SPTSSA,KCTD15,FAM78A
2133,,,,SPTY2D1,KCTD15,FAM78A,,,,SPTY2D1,KCTD12,FAM83G,,,,SRF,KCTD12,FAM78A,,,,SRF,KCTD17,FAM76B,,,,SPTY2D1,KCTD17,FAM83G
2134,,,,SRF,KCTD17,FAM83G,,,,SRF,KCTD15,FAM84A,,,,SRGAP1,KCTD15,FAM83G,,,,SRGAP1,KCTD20,FAM78A,,,,SRF,KCTD20,FAM84A
2135,,,,SRGAP1,KCTD20,FAM84A,,,,SRGAP1,KCTD17,FAM86DP,,,,SRGAP2,KCTD17,FAM84A,,,,SRGAP2,KCTD3,FAM83G,,,,SRGAP1,KCTD3,FAM86DP
2136,,,,SRGAP2,KCTD3,FAM86DP,,,,SRGAP2,KCTD20,FAM89A,,,,SRGN,KCTD20,FAM86DP,,,,SRGN,KDELC2,FAM84A,,,,SRGAP2,KDELC2,FAM89A
2137,,,,SRGN,KDELC2,FAM89A,,,,SRGN,KCTD3,FAM89B,,,,SRI,KCTD3,FAM89A,,,,SRI,KDELR2,FAM86DP,,,,SRGN,KDELR2,FAM89B
2138,,,,SRI,KDELR2,FAM89B,,,,SRI,KDELC2,FAM8A1,,,,SRRD,KDELC2,FAM89B,,,,SRRD,KDM1A,FAM89A,,,,SRI,KDM1A,FAM8A1
2139,,,,SRRD,KDM1A,FAM8A1,,,,SRRD,KDELR2,FAM91A1,,,,SRRT,KDELR2,FAM8A1,,,,SRRT,KDM1B,FAM89B,,,,SRRD,KDM1B,FAM91A1
2140,,,,SRRT,KDM1B,FAM91A1,,,,SRRT,KDM1A,FAM98A,,,,SRSF1,KDM1A,FAM91A1,,,,SRSF1,KDM2A,FAM8A1,,,,SRRT,KDM2A,FAM98A
2141,,,,SRSF1,KDM2A,FAM98A,,,,SRSF1,KDM1B,FAM98B,,,,SRSF10,KDM1B,FAM98A,,,,SRSF10,KDM2B,FAM91A1,,,,SRSF1,KDM2B,FAM98B
2142,,,,SRSF10,KDM2B,FAM98B,,,,SRSF10,KDM2A,FAM98C,,,,SSH2,KDM2A,FAM98B,,,,SSH2,KDM3A,FAM98A,,,,SRSF10,KDM3A,FAM98C
2143,,,,SSH2,KDM3A,FAM98C,,,,SSH2,KDM2B,FAN1,,,,SSR4,KDM2B,FAM98C,,,,SSR4,KDM3B,FAM98B,,,,SSH2,KDM3B,FAN1
2144,,,,SSR4,KDM3B,FAN1,,,,SSR4,KDM3A,FANCB,,,,SSX2IP,KDM3A,FAN1,,,,SSX2IP,KDM4A,FAM98C,,,,SSR4,KDM4A,FANCB
2145,,,,SSX2IP,KDM4A,FANCB,,,,SSX2IP,KDM3B,FANCC,,,,ST18,KDM3B,FANCB,,,,ST18,KDM4B,FAN1,,,,SSX2IP,KDM4B,FANCC
2146,,,,ST18,KDM4B,FANCC,,,,ST18,KDM4A,FANCE,,,,ST3GAL1,KDM4A,FANCC,,,,ST3GAL1,KDM4C,FANCB,,,,ST18,KDM4C,FANCE
2147,,,,ST3GAL1,KDM4C,FANCE,,,,ST3GAL1,KDM4B,FANCF,,,,ST3GAL2,KDM4B,FANCE,,,,ST3GAL2,KDM5A,FANCC,,,,ST3GAL1,KDM5A,FANCF
2148,,,,ST3GAL2,KDM5A,FANCF,,,,ST3GAL2,KDM4C,FANCL,,,,ST6GALNAC6,KDM4C,FANCF,,,,ST6GALNAC6,KDM6B,FANCE,,,,ST3GAL2,KDM6B,FANCL
2149,,,,ST6GALNAC6,KDM6B,FANCL,,,,ST6GALNAC6,KDM5A,FANCM,,,,ST8SIA6,KDM5A,FANCL,,,,ST8SIA6,KDM7A,FANCF,,,,ST6GALNAC6,KDM7A,FANCM
2150,,,,ST8SIA6,KDM7A,FANCM,,,,ST8SIA6,KDM6B,FAR1,,,,STAG3,KDM6B,FANCM,,,,STAG3,KDR,FANCL,,,,ST8SIA6,KDR,FAR1
2151,,,,STAG3,KDR,FAR1,,,,STAG3,KDM7A,FARP2,,,,STAG3L3,KDM7A,FAR1,,,,STAG3L3,KHDRBS2,FANCM,,,,STAG3,KHDRBS2,FARP2
2152,,,,STAG3L3,KHDRBS2,FARP2,,,,STAG3L3,KDR,FARS2,,,,STARD3NL,KDR,FARP2,,,,STARD3NL,KHDRBS3,FAR1,,,,STAG3L3,KHDRBS3,FARS2
2153,,,,STARD3NL,KHDRBS3,FARS2,,,,STARD3NL,KHDRBS2,FARSA,,,,STAT1,KHDRBS2,FARS2,,,,STAT1,KHNYN,FARP2,,,,STARD3NL,KHNYN,FARSA
2154,,,,STAT1,KHNYN,FARSA,,,,STAT1,KHDRBS3,FARSB,,,,STAT5A,KHDRBS3,FARSA,,,,STAT5A,KHSRP,FARS2,,,,STAT1,KHSRP,FARSB
2155,,,,STAT5A,KHSRP,FARSB,,,,STAT5A,KHNYN,FAS,,,,STAT5B,KHNYN,FARSB,,,,STAT5B,KIAA0040,FARSA,,,,STAT5A,KIAA0040,FAS
2156,,,,STAT5B,KIAA0040,FAS,,,,STAT5B,KHSRP,FASLG,,,,STAU2,KHSRP,FAS,,,,STAU2,KIAA0355,FARSB,,,,STAT5B,KIAA0355,FASLG
2157,,,,STAU2,KIAA0355,FASLG,,,,STAU2,KIAA0040,FASN,,,,STIM1,KIAA0040,FASLG,,,,STIM1,KIAA0513,FAS,,,,STAU2,KIAA0513,FASN
2158,,,,STIM1,KIAA0513,FASN,,,,STIM1,KIAA0355,FASTK,,,,STIP1,KIAA0355,FASN,,,,STIP1,KIAA0586,FASLG,,,,STIM1,KIAA0586,FASTK
2159,,,,STIP1,KIAA0586,FASTK,,,,STIP1,KIAA0513,FASTKD2,,,,STK10,KIAA0513,FASTK,,,,STK10,KIAA0825,FASN,,,,STIP1,KIAA0825,FASTKD2
2160,,,,STK10,KIAA0825,FASTKD2,,,,STK10,KIAA0586,FAT1,,,,STK17A,KIAA0586,FASTKD2,,,,STK17A,KIAA0930,FASTK,,,,STK10,KIAA0930,FAT1
2161,,,,STK17A,KIAA0930,FAT1,,,,STK17A,KIAA0825,FAT3,,,,STK17B,KIAA0825,FAT1,,,,STK17B,KIAA1143,FASTKD2,,,,STK17A,KIAA1143,FAT3
2162,,,,STK17B,KIAA1143,FAT3,,,,STK17B,KIAA0930,FAT4,,,,STK19,KIAA0930,FAT3,,,,STK19,KIAA1147,FAT1,,,,STK17B,KIAA1147,FAT4
2163,,,,STK19,KIAA1147,FAT4,,,,STK19,KIAA1143,FAXDC2,,,,STK25,KIAA1143,FAT4,,,,STK25,KIAA1324,FAT3,,,,STK19,KIAA1324,FAXDC2
2164,,,,STK25,KIAA1324,FAXDC2,,,,STK25,KIAA1147,FBL,,,,STK38,KIAA1147,FAXDC2,,,,STK38,KIAA1522,FAT4,,,,STK25,KIAA1522,FBL
2165,,,,STK38,KIAA1522,FBL,,,,STK38,KIAA1324,FBLIM1,,,,STK4,KIAA1324,FBL,,,,STK4,KIAA1671,FAXDC2,,,,STK38,KIAA1671,FBLIM1
