,2553-NUSVR--nu=0.05-C=0.1,2553-NUSVR--nu=0.1-C=0.1,2553-NUSVR--nu=0.15-C=0.1,2553-NUSVR--nu=0.25-C=0.1,2553-NUSVR--nu=0.5-C=0.1,2553-NUSVR--nu=0.75-C=0.1,2553-NUSVR--nu=0.05-C=0.5,2553-NUSVR--nu=0.1-C=0.5,2553-NUSVR--nu=0.15-C=0.5,2553-NUSVR--nu=0.25-C=0.5,2553-NUSVR--nu=0.5-C=0.5,2553-NUSVR--nu=0.75-C=0.5,2553-NUSVR--nu=0.05-C=0.75,2553-NUSVR--nu=0.1-C=0.75,2553-NUSVR--nu=0.15-C=0.75,2553-NUSVR--nu=0.25-C=0.75,2553-NUSVR--nu=0.5-C=0.75,2553-NUSVR--nu=0.75-C=0.75,2553-NUSVR--nu=0.05-C=1,2553-NUSVR--nu=0.1-C=1,2553-NUSVR--nu=0.15-C=1,2553-NUSVR--nu=0.25-C=1,2553-NUSVR--nu=0.5-C=1,2553-NUSVR--nu=0.75-C=1,2553-NUSVR--nu=0.05-C=10,2553-NUSVR--nu=0.1-C=10,2553-NUSVR--nu=0.15-C=10,2553-NUSVR--nu=0.25-C=10,2553-NUSVR--nu=0.5-C=10,2553-NUSVR--nu=0.75-C=10
4930,,,,,SUPT7L,NLRP2,,,,,SULF2,NLRX1,,,,,SULT1B1,NMB,,,,,SULT1B1,NMB,,,,,SUN2,NLRX1
4931,,,,,SUPV3L1,NLRP3,,,,,SULT1B1,NMB,,,,,SULT2B1,NME1,,,,,SULT2B1,NME1,,,,,SUPT4H1,NMB
4932,,,,,SURF4,NLRX1,,,,,SULT2B1,NME1,,,,,SUMO3,NME6,,,,,SUMO3,NME6,,,,,SUPT7L,NME1
4933,,,,,SURF6,NMB,,,,,SUMO3,NME6,,,,,SUN2,NME8,,,,,SUN2,NME8,,,,,SUPV3L1,NME6
4934,,,,,SUSD1,NME1,,,,,SUN2,NME8,,,,,SUPT4H1,NME9,,,,,SUPT4H1,NME9,,,,,SURF4,NME8
4935,,,,,SUSD3,NME6,,,,,SUPT4H1,NME9,,,,,SUPT7L,NMI,,,,,SUPT7L,NMI,,,,,SURF6,NME9
4936,,,,,SUSD4,NME8,,,,,SUPT7L,NMI,,,,,SUPV3L1,NMNAT3,,,,,SUPV3L1,NMNAT3,,,,,SUSD1,NMI
4937,,,,,SUZ12,NME9,,,,,SUPV3L1,NMNAT3,,,,,SURF4,NMRK1,,,,,SURF4,NMRK1,,,,,SUSD3,NMNAT3
4938,,,,,SVBP,NMI,,,,,SURF4,NMRK1,,,,,SURF6,NMUR1,,,,,SURF6,NMUR1,,,,,SUSD4,NMRK1
4939,,,,,SVIL,NMNAT3,,,,,SURF6,NMUR1,,,,,SUSD1,NNMT,,,,,SUSD1,NNMT,,,,,SUZ12,NMUR1
4940,,,,,SVIP,NMRK1,,,,,SUSD1,NNMT,,,,,SUSD3,NNT,,,,,SUSD3,NNT,,,,,SVBP,NNMT
4941,,,,,SWAP70,NMUR1,,,,,SUSD3,NNT,,,,,SUSD4,NOA1,,,,,SUSD4,NOA1,,,,,SVIL,NNT
4942,,,,,SWI5,NNMT,,,,,SUSD4,NOA1,,,,,SUZ12,NOB1,,,,,SUZ12,NOB1,,,,,SVIP,NOA1
4943,,,,,SYAP1,NNT,,,,,SUZ12,NOB1,,,,,SVBP,NOC2L,,,,,SVBP,NOC2L,,,,,SWAP70,NOB1
4944,,,,,SYCE1L,NOA1,,,,,SVBP,NOC2L,,,,,SVIL,NOC3L,,,,,SVIL,NOC3L,,,,,SWI5,NOC2L
4945,,,,,SYCE2,NOB1,,,,,SVIL,NOC3L,,,,,SVIP,NOC4L,,,,,SVIP,NOC4L,,,,,SYAP1,NOC3L
4946,,,,,SYCE3,NOC2L,,,,,SVIP,NOC4L,,,,,SWAP70,NOD2,,,,,SWAP70,NOD2,,,,,SYCE1L,NOC4L
4947,,,,,SYK,NOC3L,,,,,SWAP70,NOD2,,,,,SWI5,NOG,,,,,SWI5,NOG,,,,,SYCE2,NOD2
4948,,,,,SYMPK,NOC4L,,,,,SWI5,NOG,,,,,SYAP1,NOL11,,,,,SYAP1,NOL11,,,,,SYCE3,NOG
4949,,,,,SYN2,NOD2,,,,,SYAP1,NOL11,,,,,SYCE1L,NOL4L,,,,,SYCE1L,NOL4L,,,,,SYK,NOL11
4950,,,,,SYNC,NOG,,,,,SYCE1L,NOL4L,,,,,SYCE2,NOL6,,,,,SYCE2,NOL6,,,,,SYMPK,NOL4L
4951,,,,,SYNE1,NOL11,,,,,SYCE2,NOL6,,,,,SYCE3,NOL8,,,,,SYCE3,NOL8,,,,,SYN2,NOL6
4952,,,,,SYNE2,NOL4L,,,,,SYCE3,NOL8,,,,,SYK,NOL9,,,,,SYK,NOL9,,,,,SYNC,NOL8
4953,,,,,SYNE3,NOL6,,,,,SYK,NOL9,,,,,SYMPK,NOLC1,,,,,SYMPK,NOLC1,,,,,SYNE1,NOL9
4954,,,,,SYNJ2BP,NOL8,,,,,SYMPK,NOLC1,,,,,SYN2,NOM1,,,,,SYN2,NOM1,,,,,SYNE2,NOLC1
4955,,,,,SYNM,NOL9,,,,,SYN2,NOM1,,,,,SYNC,NOMO1,,,,,SYNC,NOMO1,,,,,SYNE3,NOM1
4956,,,,,SYNPO,NOLC1,,,,,SYNC,NOMO1,,,,,SYNE1,NOMO3,,,,,SYNE1,NOMO3,,,,,SYNJ2BP,NOMO1
4957,,,,,SYNRG,NOM1,,,,,SYNE1,NOMO3,,,,,SYNE2,NONO,,,,,SYNE2,NONO,,,,,SYNM,NOMO3
4958,,,,,SYP,NOMO1,,,,,SYNE2,NONO,,,,,SYNE3,NOP10,,,,,SYNE3,NOP10,,,,,SYNPO,NONO
4959,,,,,SYPL1,NOMO3,,,,,SYNE3,NOP10,,,,,SYNJ2BP,NOP14,,,,,SYNJ2BP,NOP14,,,,,SYNRG,NOP10
4960,,,,,SYT11,NONO,,,,,SYNJ2BP,NOP14,,,,,SYNM,NOP16,,,,,SYNM,NOP16,,,,,SYP,NOP14
4961,,,,,SYTL1,NOP10,,,,,SYNM,NOP16,,,,,SYNPO,NOP2,,,,,SYNPO,NOP2,,,,,SYPL1,NOP16
4962,,,,,SYTL3,NOP14,,,,,SYNPO,NOP2,,,,,SYNRG,NOP9,,,,,SYNRG,NOP9,,,,,SYT11,NOP2
4963,,,,,SYTL4,NOP16,,,,,SYNRG,NOP9,,,,,SYP,NORAD,,,,,SYP,NORAD,,,,,SYTL1,NOP9
4964,,,,,SZRD1,NOP2,,,,,SYP,NORAD,,,,,SYPL1,NOS1,,,,,SYPL1,NOS1,,,,,SYTL3,NORAD
4965,,,,,SZT2,NOP9,,,,,SYPL1,NOS1,,,,,SYT11,NOS3,,,,,SYT11,NOS3,,,,,SYTL4,NOS1
4966,,,,,TAB3,NORAD,,,,,SYT11,NOS3,,,,,SYTL1,NOSTRIN,,,,,SYTL1,NOSTRIN,,,,,SZRD1,NOS3
4967,,,,,TACC1,NOS1,,,,,SYTL1,NOSTRIN,,,,,SYTL3,NOTCH1,,,,,SYTL3,NOTCH1,,,,,SZT2,NOSTRIN
4968,,,,,TACR1,NOS3,,,,,SYTL3,NOTCH1,,,,,SYTL4,NOVA2,,,,,SYTL4,NOVA2,,,,,TAB3,NOTCH1
4969,,,,,TADA2A,NOSTRIN,,,,,SYTL4,NOVA2,,,,,SZRD1,NPAS1,,,,,SZRD1,NPAS1,,,,,TACC1,NOVA2
4970,,,,,TADA3,NOTCH1,,,,,SZRD1,NPAS1,,,,,SZT2,NPAT,,,,,SZT2,NPAT,,,,,TACR1,NPAS1
4971,,,,,TAF1,NOVA2,,,,,SZT2,NPAT,,,,,TAB3,NPC2,,,,,TAB3,NPC2,,,,,TADA2A,NPAT
4972,,,,,TAF10,NPAS1,,,,,TAB3,NPC2,,,,,TACC1,NPEPL1,,,,,TACC1,NPEPL1,,,,,TADA3,NPC2
4973,,,,,TAF11,NPAT,,,,,TACC1,NPEPL1,,,,,TACR1,NPEPPS,,,,,TACR1,NPEPPS,,,,,TAF1,NPEPL1
4974,,,,,TAF13,NPC2,,,,,TACR1,NPEPPS,,,,,TADA2A,NPHP3,,,,,TADA2A,NPHP3,,,,,TAF10,NPEPPS
4975,,,,,TAF15,NPEPL1,,,,,TADA2A,NPHP3,,,,,TADA3,NPHP4,,,,,TADA3,NPHP4,,,,,TAF11,NPHP3
4976,,,,,TAF1A,NPEPPS,,,,,TADA3,NPHP4,,,,,TAF1,NPIPA5,,,,,TAF1,NPIPA5,,,,,TAF13,NPHP4
4977,,,,,TAF1B,NPHP3,,,,,TAF1,NPIPA5,,,,,TAF10,NPIPB10P,,,,,TAF10,NPIPB10P,,,,,TAF15,NPIPA5
4978,,,,,TAF1D,NPHP4,,,,,TAF10,NPIPB10P,,,,,TAF11,NPIPB11,,,,,TAF11,NPIPB11,,,,,TAF1A,NPIPB10P
4979,,,,,TAF5,NPIPA5,,,,,TAF11,NPIPB11,,,,,TAF13,NPIPB15,,,,,TAF13,NPIPB15,,,,,TAF1B,NPIPB11
4980,,,,,TAF6,NPIPB10P,,,,,TAF13,NPIPB15,,,,,TAF15,NPIPB5,,,,,TAF15,NPIPB5,,,,,TAF1D,NPIPB15
4981,,,,,TAGAP,NPIPB11,,,,,TAF15,NPIPB5,,,,,TAF1A,NPIPP1,,,,,TAF1A,NPIPP1,,,,,TAF5,NPIPB5
4982,,,,,TAL1,NPIPB15,,,,,TAF1A,NPIPP1,,,,,TAF1B,NPL,,,,,TAF1B,NPL,,,,,TAF6,NPIPP1
4983,,,,,TALDO1,NPIPB5,,,,,TAF1B,NPL,,,,,TAF1D,NPLOC4,,,,,TAF1D,NPLOC4,,,,,TAGAP,NPL
4984,,,,,TANC1,NPIPP1,,,,,TAF1D,NPLOC4,,,,,TAF5,NPM1P27,,,,,TAF5,NPM1P27,,,,,TAL1,NPLOC4
4985,,,,,TANGO2,NPL,,,,,TAF5,NPM1P27,,,,,TAF6,NPNT,,,,,TAF6,NPNT,,,,,TALDO1,NPM1P27
4986,,,,,TANK,NPLOC4,,,,,TAF6,NPNT,,,,,TAGAP,NPPA,,,,,TAGAP,NPPA,,,,,TANC1,NPNT
4987,,,,,TAOK2,NPM1P27,,,,,TAGAP,NPPA,,,,,TAL1,NPR1,,,,,TAL1,NPR1,,,,,TANGO2,NPPA
4988,,,,,TAOK3,NPNT,,,,,TAL1,NPR1,,,,,TALDO1,NPR2,,,,,TALDO1,NPR2,,,,,TANK,NPR1
4989,,,,,TAP1,NPPA,,,,,TALDO1,NPR2,,,,,TANC1,NPRL2,,,,,TANC1,NPRL2,,,,,TAOK2,NPR2
4990,,,,,TAPBP,NPR1,,,,,TANC1,NPRL2,,,,,TANGO2,NPRL3,,,,,TANGO2,NPRL3,,,,,TAOK3,NPRL2
4991,,,,,TAX1BP3,NPR2,,,,,TANGO2,NPRL3,,,,,TANK,NPTN,,,,,TANK,NPTN,,,,,TAP1,NPRL3
4992,,,,,TBC1D1,NPRL2,,,,,TANK,NPTN,,,,,TAOK2,NPTX2,,,,,TAOK2,NPTX2,,,,,TAPBP,NPTN
4993,,,,,TBC1D10B,NPRL3,,,,,TAOK2,NPTX2,,,,,TAOK3,NPTXR,,,,,TAOK3,NPTXR,,,,,TAX1BP3,NPTX2
4994,,,,,TBC1D13,NPTN,,,,,TAOK3,NPTXR,,,,,TAP1,NPY1R,,,,,TAP1,NPY1R,,,,,TBC1D1,NPTXR
4995,,,,,TBC1D14,NPTX2,,,,,TAP1,NPY1R,,,,,TAPBP,NPY6R,,,,,TAPBP,NPY6R,,,,,TBC1D10B,NPY1R
4996,,,,,TBC1D16,NPTXR,,,,,TAPBP,NPY6R,,,,,TAX1BP3,NQO1,,,,,TAX1BP3,NQO1,,,,,TBC1D13,NPY6R
4997,,,,,TBC1D17,NPY1R,,,,,TAX1BP3,NQO1,,,,,TBC1D1,NQO2,,,,,TBC1D1,NQO2,,,,,TBC1D14,NQO1
4998,,,,,TBC1D19,NPY6R,,,,,TBC1D1,NQO2,,,,,TBC1D10B,NR1D1,,,,,TBC1D10B,NR1D1,,,,,TBC1D16,NQO2
4999,,,,,TBC1D22A,NQO1,,,,,TBC1D10B,NR1D1,,,,,TBC1D13,NR1D2,,,,,TBC1D13,NR1D2,,,,,TBC1D17,NR1D1
5000,,,,,TBC1D25,NQO2,,,,,TBC1D13,NR1D2,,,,,TBC1D14,NR1H2,,,,,TBC1D14,NR1H2,,,,,TBC1D19,NR1D2
5001,,,,,TBC1D31,NR1D1,,,,,TBC1D14,NR1H2,,,,,TBC1D16,NR1H3,,,,,TBC1D16,NR1H3,,,,,TBC1D22A,NR1H2
5002,,,,,TBC1D32,NR1D2,,,,,TBC1D16,NR1H3,,,,,TBC1D17,NR1I3,,,,,TBC1D17,NR1I3,,,,,TBC1D25,NR1H3
5003,,,,,TBC1D4,NR1H2,,,,,TBC1D17,NR1I3,,,,,TBC1D19,NR2C1,,,,,TBC1D19,NR2C1,,,,,TBC1D31,NR1I3
5004,,,,,TBC1D5,NR1H3,,,,,TBC1D19,NR2C1,,,,,TBC1D22A,NR2C2,,,,,TBC1D22A,NR2C2,,,,,TBC1D32,NR2C1
5005,,,,,TBC1D8,NR1I3,,,,,TBC1D22A,NR2C2,,,,,TBC1D25,NR2F1,,,,,TBC1D25,NR2F1,,,,,TBC1D4,NR2C2
5006,,,,,TBC1D8B,NR2C1,,,,,TBC1D25,NR2F1,,,,,TBC1D31,NR2F2,,,,,TBC1D31,NR2F2,,,,,TBC1D5,NR2F1
5007,,,,,TBC1D9,NR2C2,,,,,TBC1D31,NR2F2,,,,,TBC1D32,NR3C1,,,,,TBC1D32,NR3C1,,,,,TBC1D8,NR2F2
5008,,,,,TBC1D9B,NR2F1,,,,,TBC1D32,NR3C1,,,,,TBC1D4,NR4A2,,,,,TBC1D4,NR4A2,,,,,TBC1D8B,NR3C1
5009,,,,,TBCD,NR2F2,,,,,TBC1D4,NR4A2,,,,,TBC1D5,NR5A2,,,,,TBC1D5,NR5A2,,,,,TBC1D9,NR4A2
5010,,,,,TBCEL,NR3C1,,,,,TBC1D5,NR5A2,,,,,TBC1D8,NRARP,,,,,TBC1D8,NRARP,,,,,TBC1D9B,NR5A2
5011,,,,,TBK1,NR4A2,,,,,TBC1D8,NRARP,,,,,TBC1D8B,NRAS,,,,,TBC1D8B,NRAS,,,,,TBCD,NRARP
5012,,,,,TBKBP1,NR5A2,,,,,TBC1D8B,NRAS,,,,,TBC1D9,NRBF2,,,,,TBC1D9,NRBF2,,,,,TBCEL,NRAS
5013,,,,,TBL1X,NRARP,,,,,TBC1D9,NRBF2,,,,,TBC1D9B,NRCAM,,,,,TBC1D9B,NRCAM,,,,,TBK1,NRBF2
5014,,,,,TBL3,NRAS,,,,,TBC1D9B,NRCAM,,,,,TBCD,NRDC,,,,,TBCD,NRDC,,,,,TBKBP1,NRCAM
5015,,,,,TBRG1,NRBF2,,,,,TBCD,NRDC,,,,,TBCEL,NRDE2,,,,,TBCEL,NRDE2,,,,,TBL1X,NRDC
5016,,,,,TBX21,NRCAM,,,,,TBCEL,NRDE2,,,,,TBK1,NRF1,,,,,TBK1,NRF1,,,,,TBL3,NRDE2
5017,,,,,TBX3,NRDC,,,,,TBK1,NRF1,,,,,TBKBP1,NRG1,,,,,TBKBP1,NRG1,,,,,TBRG1,NRF1
5018,,,,,TC2N,NRDE2,,,,,TBKBP1,NRG1,,,,,TBL1X,NRG4,,,,,TBL1X,NRG4,,,,,TBX21,NRG1
5019,,,,,TCEA1P2,NRF1,,,,,TBL1X,NRG4,,,,,TBL3,NRGN,,,,,TBL3,NRGN,,,,,TBX3,NRG4
5020,,,,,TCEAL9,NRG1,,,,,TBL3,NRGN,,,,,TBRG1,NRIP1,,,,,TBRG1,NRIP1,,,,,TC2N,NRGN
5021,,,,,TCEANC,NRG4,,,,,TBRG1,NRIP1,,,,,TBX21,NRIP2,,,,,TBX21,NRIP2,,,,,TCEA1P2,NRIP1
5022,,,,,TCF12,NRGN,,,,,TBX21,NRIP2,,,,,TBX3,NRK,,,,,TBX3,NRN1,,,,,TCEAL9,NRIP2
5023,,,,,TCF15,NRIP1,,,,,TBX3,NRK,,,,,TC2N,NRN1,,,,,TC2N,NRP2,,,,,TCEANC,NRN1
5024,,,,,TCF20,NRIP2,,,,,TC2N,NRN1,,,,,TCEA1P2,NRP2,,,,,TCEA1P2,NRROS,,,,,TCF12,NRP2
5025,,,,,TCF3,NRK,,,,,TCEA1P2,NRP2,,,,,TCEAL9,NRROS,,,,,TCEAL9,NRXN1,,,,,TCF15,NRROS
5026,,,,,TCF7,NRN1,,,,,TCEAL9,NRROS,,,,,TCEANC,NRXN1,,,,,TCEANC,NRXN2,,,,,TCF20,NRXN1
5027,,,,,TCF7L1,NRP2,,,,,TCEANC,NRXN1,,,,,TCF12,NRXN2,,,,,TCF12,NSF,,,,,TCF3,NRXN2
5028,,,,,TCF7L2,NRROS,,,,,TCF12,NRXN2,,,,,TCF15,NSF,,,,,TCF15,NSL1,,,,,TCF7,NSF
5029,,,,,TCHH,NRXN1,,,,,TCF15,NSF,,,,,TCF20,NSL1,,,,,TCF20,NSMAF,,,,,TCF7L1,NSL1
5030,,,,,TCN2,NRXN2,,,,,TCF20,NSL1,,,,,TCF3,NSMAF,,,,,TCF3,NSMCE1,,,,,TCF7L2,NSMAF
5031,,,,,TCP11L2,NSF,,,,,TCF3,NSMAF,,,,,TCF7,NSMCE1,,,,,TCF7,NSMCE4A,,,,,TCHH,NSMCE1
5032,,,,,TCTA,NSL1,,,,,TCF7,NSMCE1,,,,,TCF7L1,NSMCE4A,,,,,TCF7L1,NSMF,,,,,TCN2,NSMCE4A
5033,,,,,TCTEX1D1,NSMAF,,,,,TCF7L1,NSMCE4A,,,,,TCF7L2,NSMF,,,,,TCF7L2,NSRP1P1,,,,,TCP11L2,NSMF
5034,,,,,TCTN3,NSMCE1,,,,,TCF7L2,NSMF,,,,,TCHH,NSRP1P1,,,,,TCHH,NSUN2,,,,,TCTA,NSRP1P1
5035,,,,,TDP2,NSMCE4A,,,,,TCHH,NSRP1P1,,,,,TCN2,NSUN2,,,,,TCN2,NSUN3,,,,,TCTEX1D1,NSUN2
5036,,,,,TDRD1,NSMF,,,,,TCN2,NSUN2,,,,,TCP11L2,NSUN3,,,,,TCP11L2,NSUN5,,,,,TCTN3,NSUN3
5037,,,,,TDRD3,NSRP1P1,,,,,TCP11L2,NSUN3,,,,,TCTA,NSUN5,,,,,TCTA,NSUN5P1,,,,,TDP2,NSUN5
5038,,,,,TDRD9,NSUN2,,,,,TCTA,NSUN5,,,,,TCTEX1D1,NSUN5P1,,,,,TCTEX1D1,NSUN6,,,,,TDRD1,NSUN5P1
5039,,,,,TECPR1,NSUN3,,,,,TCTEX1D1,NSUN5P1,,,,,TCTN3,NSUN6,,,,,TCTN3,NSUN7,,,,,TDRD3,NSUN6
5040,,,,,TECPR2,NSUN5,,,,,TCTN3,NSUN6,,,,,TDP2,NSUN7,,,,,TDP2,NT5C2,,,,,TDRD9,NSUN7
5041,,,,,TECR,NSUN5P1,,,,,TDP2,NSUN7,,,,,TDRD1,NT5C2,,,,,TDRD1,NT5C3A,,,,,TECPR1,NT5C2
5042,,,,,TEF,NSUN6,,,,,TDRD1,NT5C2,,,,,TDRD3,NT5C3A,,,,,TDRD3,NT5C3B,,,,,TECPR2,NT5C3A
5043,,,,,TEFM,NSUN7,,,,,TDRD3,NT5C3A,,,,,TDRD9,NT5C3B,,,,,TDRD9,NT5DC1,,,,,TECR,NT5C3B
5044,,,,,TEKT4P2,NT5C2,,,,,TDRD9,NT5C3B,,,,,TECPR1,NT5DC1,,,,,TECPR1,NT5E,,,,,TEF,NT5DC1
5045,,,,,TENM3,NT5C3A,,,,,TECPR1,NT5DC1,,,,,TECPR2,NT5E,,,,,TECPR2,NT5M,,,,,TEFM,NT5E
5046,,,,,TEP1,NT5C3B,,,,,TECPR2,NT5E,,,,,TECR,NT5M,,,,,TECR,NTAN1,,,,,TEKT4P2,NT5M
5047,,,,,TEPSIN,NT5DC1,,,,,TECR,NT5M,,,,,TEF,NTAN1,,,,,TEF,NTF4,,,,,TENM3,NTAN1
5048,,,,,TERF1,NT5E,,,,,TEF,NTAN1,,,,,TEFM,NTF4,,,,,TEFM,NTN1,,,,,TEP1,NTF4
5049,,,,,TERF2IP,NT5M,,,,,TEFM,NTF4,,,,,TEKT4P2,NTN1,,,,,TEKT4P2,NTN4,,,,,TEPSIN,NTN1
5050,,,,,TES,NTAN1,,,,,TEKT4P2,NTN1,,,,,TENM3,NTN4,,,,,TENM3,NTNG1,,,,,TERF1,NTN4
5051,,,,,TESK1,NTF4,,,,,TENM3,NTN4,,,,,TEP1,NTNG1,,,,,TEP1,NTNG2,,,,,TERF2IP,NTNG1
5052,,,,,TESPA1,NTN1,,,,,TEP1,NTNG1,,,,,TEPSIN,NTNG2,,,,,TEPSIN,NTPCR,,,,,TES,NTNG2
5053,,,,,TET2,NTN4,,,,,TEPSIN,NTNG2,,,,,TERF1,NTPCR,,,,,TERF1,NUAK1,,,,,TESK1,NTPCR
5054,,,,,TET3,NTNG1,,,,,TERF1,NTPCR,,,,,TERF2IP,NUAK1,,,,,TERF2IP,NUAK2,,,,,TESPA1,NUAK1
5055,,,,,TEX2,NTNG2,,,,,TERF2IP,NUAK1,,,,,TES,NUAK2,,,,,TES,NUB1,,,,,TET2,NUAK2
5056,,,,,TEX30,NTPCR,,,,,TES,NUAK2,,,,,TESK1,NUB1,,,,,TESK1,NUBP1,,,,,TET3,NUB1
5057,,,,,TFAP4,NUAK1,,,,,TESK1,NUB1,,,,,TESPA1,NUBP1,,,,,TESPA1,NUBP2,,,,,TEX2,NUBP1
5058,,,,,TFB2M,NUAK2,,,,,TESPA1,NUBP1,,,,,TET2,NUBP2,,,,,TET2,NUCB1,,,,,TEX30,NUBP2
5059,,,,,TFCP2,NUB1,,,,,TET2,NUBP2,,,,,TET3,NUCB1,,,,,TET3,NUCB2,,,,,TFAP4,NUCB1
5060,,,,,TFDP1,NUBP1,,,,,TET3,NUCB1,,,,,TEX2,NUCB2,,,,,TEX2,NUDC,,,,,TFB2M,NUCB2
5061,,,,,TFDP2,NUBP2,,,,,TEX2,NUCB2,,,,,TEX30,NUDC,,,,,TEX30,NUDCD1,,,,,TFCP2,NUDC
5062,,,,,TFE3,NUCB1,,,,,TEX30,NUDC,,,,,TFAP4,NUDCD1,,,,,TFAP4,NUDCD2,,,,,TFDP1,NUDCD1
5063,,,,,TFEB,NUCB2,,,,,TFAP4,NUDCD1,,,,,TFB2M,NUDCD2,,,,,TFB2M,NUDCD3,,,,,TFDP2,NUDCD2
5064,,,,,TFEC,NUDC,,,,,TFB2M,NUDCD2,,,,,TFCP2,NUDCD3,,,,,TFCP2,NUDT1,,,,,TFE3,NUDCD3
5065,,,,,TFF3,NUDCD1,,,,,TFCP2,NUDCD3,,,,,TFDP2,NUDT1,,,,,TFDP2,NUDT12,,,,,TFEB,NUDT1
5066,,,,,TFG,NUDCD2,,,,,TFDP2,NUDT1,,,,,TFE3,NUDT12,,,,,TFE3,NUDT13,,,,,TFEC,NUDT12
5067,,,,,TFIP11,NUDCD3,,,,,TFE3,NUDT12,,,,,TFEB,NUDT13,,,,,TFEB,NUDT14,,,,,TFF3,NUDT13
5068,,,,,TFPI,NUDT1,,,,,TFEB,NUDT13,,,,,TFEC,NUDT14,,,,,TFEC,NUDT15,,,,,TFG,NUDT14
5069,,,,,TFRC,NUDT12,,,,,TFEC,NUDT14,,,,,TFF3,NUDT15,,,,,TFF3,NUDT16,,,,,TFIP11,NUDT15
5070,,,,,TG,NUDT13,,,,,TFF3,NUDT15,,,,,TFG,NUDT16,,,,,TFG,NUDT16P1,,,,,TFPI,NUDT16
5071,,,,,TGDS,NUDT14,,,,,TFG,NUDT16,,,,,TFIP11,NUDT16P1,,,,,TFIP11,NUDT18,,,,,TFRC,NUDT16P1
5072,,,,,TGFB1I1,NUDT15,,,,,TFIP11,NUDT16P1,,,,,TFPI,NUDT18,,,,,TFPI,NUDT19,,,,,TG,NUDT18
5073,,,,,TGFB2,NUDT16,,,,,TFPI,NUDT18,,,,,TFRC,NUDT19,,,,,TFRC,NUDT22,,,,,TGDS,NUDT19
5074,,,,,TGFBI,NUDT16P1,,,,,TFRC,NUDT19,,,,,TG,NUDT22,,,,,TG,NUDT3,,,,,TGFB1I1,NUDT22
5075,,,,,TGFBRAP1,NUDT18,,,,,TG,NUDT22,,,,,TGDS,NUDT3,,,,,TGDS,NUDT4,,,,,TGFB2,NUDT3
5076,,,,,TGM1,NUDT19,,,,,TGDS,NUDT3,,,,,TGFB1I1,NUDT4,,,,,TGFB1I1,NUDT5,,,,,TGFBI,NUDT4
5077,,,,,TGM2,NUDT22,,,,,TGFB1I1,NUDT4,,,,,TGFB2,NUDT5,,,,,TGFB2,NUDT9,,,,,TGFBRAP1,NUDT5
5078,,,,,THAP11,NUDT3,,,,,TGFB2,NUDT5,,,,,TGFBI,NUDT9,,,,,TGFBI,NUF2,,,,,TGM1,NUDT9
5079,,,,,THAP4,NUDT4,,,,,TGFBI,NUDT9,,,,,TGFBRAP1,NUF2,,,,,TGFBRAP1,NUMB,,,,,TGM2,NUF2
5080,,,,,THAP5,NUDT5,,,,,TGFBRAP1,NUF2,,,,,TGM1,NUMB,,,,,TGM1,NUP107,,,,,THAP11,NUMB
5081,,,,,THAP6,NUDT9,,,,,TGM1,NUMB,,,,,TGM2,NUP107,,,,,TGM2,NUP133,,,,,THAP4,NUP107
5082,,,,,THAP9,NUF2,,,,,TGM2,NUP107,,,,,THAP11,NUP133,,,,,THAP11,NUP153,,,,,THAP5,NUP133
5083,,,,,THEM4,NUMB,,,,,THAP11,NUP133,,,,,THAP4,NUP153,,,,,THAP4,NUP155,,,,,THAP6,NUP153
5084,,,,,THEMIS2,NUP107,,,,,THAP4,NUP153,,,,,THAP5,NUP155,,,,,THAP5,NUP160,,,,,THAP9,NUP155
5085,,,,,THOC2,NUP133,,,,,THAP5,NUP155,,,,,THAP6,NUP160,,,,,THAP6,NUP188,,,,,THEM4,NUP160
5086,,,,,THOC3,NUP153,,,,,THAP6,NUP160,,,,,THAP9,NUP188,,,,,THAP9,NUP205,,,,,THEMIS2,NUP188
5087,,,,,THOC5,NUP155,,,,,THAP9,NUP188,,,,,THEM4,NUP205,,,,,THEM4,NUP210,,,,,THOC2,NUP205
5088,,,,,THOC6,NUP160,,,,,THEM4,NUP205,,,,,THEMIS2,NUP210,,,,,THEMIS2,NUP214,,,,,THOC3,NUP210
5089,,,,,THOP1,NUP188,,,,,THEMIS2,NUP210,,,,,THOC2,NUP214,,,,,THOC2,NUP43,,,,,THOC5,NUP214
5090,,,,,THRA,NUP205,,,,,THOC2,NUP214,,,,,THOC3,NUP43,,,,,THOC3,NUP50,,,,,THOC6,NUP43
5091,,,,,THTPA,NUP210,,,,,THOC3,NUP43,,,,,THOC5,NUP50,,,,,THOC5,NUP54,,,,,THOP1,NUP50
5092,,,,,THUMPD2,NUP214,,,,,THOC5,NUP50,,,,,THOC6,NUP54,,,,,THOC6,NUP62,,,,,THRA,NUP54
5093,,,,,TIA1,NUP43,,,,,THOC6,NUP54,,,,,THOP1,NUP62,,,,,THOP1,NUP85,,,,,THTPA,NUP62
5094,,,,,TIAM1,NUP50,,,,,THOP1,NUP62,,,,,THRA,NUP85,,,,,THRA,NUP88,,,,,THUMPD2,NUP85
5095,,,,,TICAM1,NUP54,,,,,THRA,NUP85,,,,,THTPA,NUP88,,,,,THTPA,NUP93,,,,,TIA1,NUP88
