,1922-NUSVR--nu=0.05-C=0.1,1922-NUSVR--nu=0.1-C=0.1,1922-NUSVR--nu=0.15-C=0.1,1922-NUSVR--nu=0.25-C=0.1,1922-NUSVR--nu=0.5-C=0.1,1922-NUSVR--nu=0.75-C=0.1,1922-NUSVR--nu=0.05-C=0.5,1922-NUSVR--nu=0.1-C=0.5,1922-NUSVR--nu=0.15-C=0.5,1922-NUSVR--nu=0.25-C=0.5,1922-NUSVR--nu=0.5-C=0.5,1922-NUSVR--nu=0.75-C=0.5,1922-NUSVR--nu=0.05-C=0.75,1922-NUSVR--nu=0.1-C=0.75,1922-NUSVR--nu=0.15-C=0.75,1922-NUSVR--nu=0.25-C=0.75,1922-NUSVR--nu=0.5-C=0.75,1922-NUSVR--nu=0.75-C=0.75,1922-NUSVR--nu=0.05-C=1,1922-NUSVR--nu=0.1-C=1,1922-NUSVR--nu=0.15-C=1,1922-NUSVR--nu=0.25-C=1,1922-NUSVR--nu=0.5-C=1,1922-NUSVR--nu=0.75-C=1,1922-NUSVR--nu=0.05-C=10,1922-NUSVR--nu=0.1-C=10,1922-NUSVR--nu=0.15-C=10,1922-NUSVR--nu=0.25-C=10,1922-NUSVR--nu=0.5-C=10,1922-NUSVR--nu=0.75-C=10
4324,,,,,RRM1,METTL22,,,,,RRN3,METTL15,,,,,RRN3,METTL21A,,,,,RRM1,METTL17,,,,,RREB1,METTL16
4325,,,,,RRM2B,METTL2B,,,,,RRN3P1,METTL16,,,,,RRN3P1,METTL22,,,,,RRM2B,METTL21A,,,,,RRM1,METTL17
4326,,,,,RRN3,METTL3,,,,,RRN3P3,METTL17,,,,,RRN3P3,METTL2B,,,,,RRN3,METTL22,,,,,RRM2B,METTL21A
4327,,,,,RRN3P1,METTL4,,,,,RRP1B,METTL21A,,,,,RRP1B,METTL3,,,,,RRN3P1,METTL2B,,,,,RRN3,METTL22
4328,,,,,RRN3P3,METTL7A,,,,,RRP36,METTL22,,,,,RRP36,METTL4,,,,,RRN3P3,METTL3,,,,,RRN3P1,METTL2B
4329,,,,,RRP1B,METTL8,,,,,RRP7BP,METTL2B,,,,,RRP7BP,METTL7A,,,,,RRP1B,METTL4,,,,,RRN3P3,METTL3
4330,,,,,RRP36,METTL9,,,,,RSAD1,METTL3,,,,,RSAD1,METTL8,,,,,RRP36,METTL7A,,,,,RRP1B,METTL4
4331,,,,,RRP7BP,MEX3A,,,,,RSBN1,METTL4,,,,,RSBN1,METTL9,,,,,RRP7BP,METTL8,,,,,RRP36,METTL7A
4332,,,,,RSAD1,MEX3B,,,,,RSL24D1,METTL7A,,,,,RSL24D1,MEX3A,,,,,RSAD1,METTL9,,,,,RRP7BP,METTL8
4333,,,,,RSBN1,MEX3C,,,,,RSPH1,METTL8,,,,,RSPH1,MEX3B,,,,,RSBN1,MEX3A,,,,,RSAD1,METTL9
4334,,,,,RSL24D1,MFAP1,,,,,RSPH4A,METTL9,,,,,RSPH4A,MEX3C,,,,,RSL24D1,MEX3B,,,,,RSBN1,MEX3A
4335,,,,,RSPH1,MFAP3,,,,,RSPO3,MEX3A,,,,,RSPO3,MFAP1,,,,,RSPH1,MEX3C,,,,,RSL24D1,MEX3B
4336,,,,,RSPH4A,MFHAS1,,,,,RSRP1,MEX3B,,,,,RSRP1,MFAP3,,,,,RSPH4A,MFAP1,,,,,RSPH1,MEX3C
4337,,,,,RSPO3,MFN1,,,,,RTKN,MEX3C,,,,,RTKN,MFHAS1,,,,,RSPO3,MFAP3,,,,,RSPH4A,MFAP1
4338,,,,,RSRP1,MFN2,,,,,RTN3,MFAP1,,,,,RTN3,MFN1,,,,,RSRP1,MFHAS1,,,,,RSPO3,MFAP3
4339,,,,,RTKN,MFNG,,,,,RUBCN,MFAP3,,,,,RUBCN,MFN2,,,,,RTKN,MFN1,,,,,RSRP1,MFHAS1
4340,,,,,RTN3,MFSD1,,,,,RUBCNL,MFHAS1,,,,,RUBCNL,MFNG,,,,,RTN3,MFN2,,,,,RTKN,MFN1
4341,,,,,RUBCN,MFSD11,,,,,RUFY2,MFN1,,,,,RUFY2,MFSD1,,,,,RUBCN,MFNG,,,,,RTN3,MFN2
4342,,,,,RUBCNL,MFSD12,,,,,RUFY3,MFN2,,,,,RUFY3,MFSD11,,,,,RUBCNL,MFSD1,,,,,RUBCN,MFNG
4343,,,,,RUFY2,MFSD14B,,,,,RUNX2,MFNG,,,,,RUNX2,MFSD12,,,,,RUFY2,MFSD11,,,,,RUBCNL,MFSD1
4344,,,,,RUFY3,MFSD4B,,,,,RUVBL1,MFSD1,,,,,RUVBL1,MFSD14B,,,,,RUFY3,MFSD12,,,,,RUFY2,MFSD11
4345,,,,,RUNX2,MFSD5,,,,,RUVBL2,MFSD11,,,,,RUVBL2,MFSD4B,,,,,RUNX2,MFSD14B,,,,,RUFY3,MFSD12
4346,,,,,RUVBL1,MFSD6,,,,,RWDD3,MFSD12,,,,,RWDD3,MFSD5,,,,,RUVBL1,MFSD4B,,,,,RUNX2,MFSD14B
4347,,,,,RUVBL2,MFSD6L,,,,,RWDD4,MFSD14B,,,,,RWDD4,MFSD6,,,,,RUVBL2,MFSD5,,,,,RUVBL1,MFSD4B
4348,,,,,RWDD3,MFSD8,,,,,RXRA,MFSD4B,,,,,RXRA,MFSD6L,,,,,RWDD3,MFSD6,,,,,RUVBL2,MFSD5
4349,,,,,RWDD4,MFSD9,,,,,RXRB,MFSD5,,,,,RXRB,MFSD8,,,,,RWDD4,MFSD6L,,,,,RWDD3,MFSD6
4350,,,,,RXRA,MGA,,,,,RYR3,MFSD6,,,,,RYR3,MFSD9,,,,,RXRA,MFSD8,,,,,RWDD4,MFSD6L
4351,,,,,RXRB,MGAM,,,,,S100A12,MFSD6L,,,,,S100A12,MGA,,,,,RXRB,MFSD9,,,,,RXRA,MFSD8
4352,,,,,RYR3,MGAT1,,,,,S100A2,MFSD8,,,,,S100A2,MGAM,,,,,RYR3,MGA,,,,,RXRB,MFSD9
4353,,,,,S100A12,MGAT2,,,,,S100A4,MFSD9,,,,,S100A4,MGAT1,,,,,S100A12,MGAM,,,,,RYR3,MGA
4354,,,,,S100A2,MGAT4A,,,,,S100P,MGA,,,,,S100P,MGAT2,,,,,S100A2,MGAT1,,,,,S100A12,MGAM
4355,,,,,S100A4,MGAT4B,,,,,S1PR4,MGAM,,,,,S1PR4,MGAT4A,,,,,S100A4,MGAT2,,,,,S100A2,MGAT1
4356,,,,,S100P,MGAT5,,,,,S1PR5,MGAT1,,,,,S1PR5,MGAT4B,,,,,S100P,MGAT4A,,,,,S100A4,MGAT2
4357,,,,,S1PR4,MGLL,,,,,SAAL1,MGAT2,,,,,SAAL1,MGAT5,,,,,S1PR4,MGAT4B,,,,,S100P,MGAT4A
4358,,,,,S1PR5,MGME1,,,,,SACS,MGAT4A,,,,,SACS,MGLL,,,,,S1PR5,MGAT5,,,,,S1PR4,MGAT4B
4359,,,,,SAAL1,MGMT,,,,,SAE1,MGAT4B,,,,,SAE1,MGME1,,,,,SAAL1,MGLL,,,,,S1PR5,MGAT5
4360,,,,,SACS,MGRN1,,,,,SAMD12,MGAT5,,,,,SAMD12,MGMT,,,,,SACS,MGME1,,,,,SAAL1,MGLL
4361,,,,,SAE1,MGST1,,,,,SAMD3,MGLL,,,,,SAMD3,MGRN1,,,,,SAE1,MGMT,,,,,SACS,MGME1
4362,,,,,SAMD12,MGST2,,,,,SAMD4B,MGME1,,,,,SAMD4B,MGST1,,,,,SAMD12,MGRN1,,,,,SAE1,MGMT
4363,,,,,SAMD3,MGST3,,,,,SAMD8,MGMT,,,,,SAMD8,MGST2,,,,,SAMD3,MGST1,,,,,SAMD12,MGRN1
4364,,,,,SAMD4B,MIA,,,,,SAMD9,MGRN1,,,,,SAMD9,MGST3,,,,,SAMD4B,MGST2,,,,,SAMD3,MGST1
4365,,,,,SAMD8,MIA3,,,,,SAMD9L,MGST1,,,,,SAMD9L,MIA,,,,,SAMD8,MGST3,,,,,SAMD4B,MGST2
4366,,,,,SAMD9,MIB1,,,,,SAMM50,MGST2,,,,,SAMM50,MIA3,,,,,SAMD9,MIA,,,,,SAMD8,MGST3
4367,,,,,SAMD9L,MICA,,,,,SAP130,MGST3,,,,,SAP130,MIB1,,,,,SAMD9L,MIA3,,,,,SAMD9,MIA
4368,,,,,SAMM50,MICAL2,,,,,SAP30,MIA,,,,,SAP30,MICA,,,,,SAMM50,MIB1,,,,,SAMD9L,MIA3
4369,,,,,SAP130,MICAL3,,,,,SAP30L,MIA3,,,,,SAP30L,MICAL2,,,,,SAP130,MICA,,,,,SAMM50,MIB1
4370,,,,,SAP30,MICALL1,,,,,SAPCD2,MIB1,,,,,SAPCD2,MICAL3,,,,,SAP30,MICAL2,,,,,SAP130,MICA
4371,,,,,SAP30L,MICU1,,,,,SAR1A,MICA,,,,,SAR1A,MICALL1,,,,,SAP30L,MICAL3,,,,,SAP30,MICAL2
4372,,,,,SAPCD2,MICU2,,,,,SARAF,MICAL2,,,,,SARAF,MICU1,,,,,SAPCD2,MICALL1,,,,,SAP30L,MICAL3
4373,,,,,SAR1A,MICU3,,,,,SARNP,MICAL3,,,,,SARNP,MICU2,,,,,SAR1A,MICU1,,,,,SAPCD2,MICALL1
4374,,,,,SARAF,MID1,,,,,SARS,MICALL1,,,,,SARS,MICU3,,,,,SARAF,MICU2,,,,,SAR1A,MICU1
4375,,,,,SARNP,MID1IP1,,,,,SARS2,MICU1,,,,,SARS2,MID1,,,,,SARNP,MICU3,,,,,SARAF,MICU2
4376,,,,,SARS,MID2,,,,,SART3,MICU2,,,,,SART3,MID1IP1,,,,,SARS,MID1,,,,,SARNP,MICU3
4377,,,,,SARS2,MIEF1,,,,,SASH3,MICU3,,,,,SASH3,MID2,,,,,SARS2,MID1IP1,,,,,SARS,MID1
4378,,,,,SART3,MIER1,,,,,SASS6,MID1,,,,,SASS6,MIEF1,,,,,SART3,MID2,,,,,SARS2,MID1IP1
4379,,,,,SASH3,MIER2,,,,,SAT2,MID1IP1,,,,,SAT2,MIER1,,,,,SASH3,MIEF1,,,,,SART3,MID2
4380,,,,,SASS6,MIER3,,,,,SATB1,MID2,,,,,SATB1,MIER2,,,,,SASS6,MIER1,,,,,SASH3,MIEF1
4381,,,,,SAT2,MIF,,,,,SAV1,MIEF1,,,,,SAV1,MIER3,,,,,SAT2,MIER2,,,,,SASS6,MIER1
4382,,,,,SATB1,MIF4GD,,,,,SAXO2,MIER1,,,,,SAXO2,MIF,,,,,SATB1,MIER3,,,,,SAT2,MIER2
4383,,,,,SAV1,MIGA1,,,,,SAYSD1,MIER2,,,,,SAYSD1,MIF4GD,,,,,SAV1,MIF,,,,,SATB1,MIER3
4384,,,,,SAXO2,MIGA2,,,,,SBDS,MIER3,,,,,SBDS,MIGA1,,,,,SAXO2,MIF4GD,,,,,SAV1,MIF
4385,,,,,SAYSD1,MIIP,,,,,SBF1,MIF,,,,,SBF1,MIGA2,,,,,SAYSD1,MIGA1,,,,,SAXO2,MIF4GD
4386,,,,,SBDS,MILR1,,,,,SBNO1,MIF4GD,,,,,SBNO1,MIIP,,,,,SBDS,MIGA2,,,,,SAYSD1,MIGA1
4387,,,,,SBF1,MINK1,,,,,SC5D,MIGA1,,,,,SC5D,MILR1,,,,,SBF1,MIIP,,,,,SBDS,MIGA2
4388,,,,,SBNO1,MINPP1,,,,,SCAF4,MIGA2,,,,,SCAF4,MINK1,,,,,SBNO1,MILR1,,,,,SBF1,MIIP
4389,,,,,SC5D,MIOS,,,,,SCAF8,MIIP,,,,,SCAF8,MINPP1,,,,,SC5D,MINK1,,,,,SBNO1,MILR1
4390,,,,,SCAF4,MIPOL1,,,,,SCAI,MILR1,,,,,SCAI,MIOS,,,,,SCAF4,MINPP1,,,,,SC5D,MINK1
4391,,,,,SCAF8,MIR155HG,,,,,SCAND2P,MINK1,,,,,SCAND2P,MIPOL1,,,,,SCAF8,MIOS,,,,,SCAF4,MINPP1
4392,,,,,SCAI,MIR17HG,,,,,SCARA3,MINPP1,,,,,SCARA3,MIR155HG,,,,,SCAI,MIPOL1,,,,,SCAF8,MIOS
4393,,,,,SCAND2P,MIR22HG,,,,,SCARB1,MIOS,,,,,SCARB1,MIR17HG,,,,,SCAND2P,MIR155HG,,,,,SCAI,MIPOL1
4394,,,,,SCARA3,MIR503HG,,,,,SCARB2,MIPOL1,,,,,SCARB2,MIR22HG,,,,,SCARA3,MIR17HG,,,,,SCAND2P,MIR155HG
4395,,,,,SCARB1,MIR762HG,,,,,SCARF1,MIR155HG,,,,,SCARF1,MIR503HG,,,,,SCARB1,MIR22HG,,,,,SCARA3,MIR17HG
4396,,,,,SCARB2,MIRLET7BHG,,,,,SCGB3A1,MIR17HG,,,,,SCGB3A1,MIR762HG,,,,,SCARB2,MIR503HG,,,,,SCARB1,MIR22HG
4397,,,,,SCARF1,MIS12,,,,,SCIMP,MIR22HG,,,,,SCIMP,MIRLET7BHG,,,,,SCARF1,MIR762HG,,,,,SCARB2,MIR503HG
4398,,,,,SCGB3A1,MIS18A,,,,,SCMH1,MIR503HG,,,,,SCMH1,MIS12,,,,,SCGB3A1,MIRLET7BHG,,,,,SCARF1,MIR762HG
4399,,,,,SCIMP,MIS18BP1,,,,,SCML1,MIR762HG,,,,,SCML1,MIS18A,,,,,SCIMP,MIS12,,,,,SCGB3A1,MIRLET7BHG
4400,,,,,SCMH1,MISP3,,,,,SCML2,MIRLET7BHG,,,,,SCML2,MIS18BP1,,,,,SCMH1,MIS18A,,,,,SCIMP,MIS12
4401,,,,,SCML1,MITD1,,,,,SCN11A,MIS12,,,,,SCN11A,MISP3,,,,,SCML1,MIS18BP1,,,,,SCMH1,MIS18A
4402,,,,,SCML2,MKKS,,,,,SCN1B,MIS18A,,,,,SCN1B,MITD1,,,,,SCML2,MISP3,,,,,SCML1,MIS18BP1
4403,,,,,SCN11A,MKLN1,,,,,SCN3A,MIS18BP1,,,,,SCN3A,MKKS,,,,,SCN11A,MITD1,,,,,SCML2,MISP3
4404,,,,,SCN1B,MKNK2,,,,,SCN7A,MISP3,,,,,SCN7A,MKLN1,,,,,SCN1B,MKKS,,,,,SCN11A,MITD1
4405,,,,,SCN3A,MKRN1,,,,,SCNM1,MITD1,,,,,SCNM1,MKNK2,,,,,SCN3A,MKLN1,,,,,SCN1B,MKKS
4406,,,,,SCN7A,MKRN2,,,,,SCNN1A,MKKS,,,,,SCNN1A,MKRN1,,,,,SCN7A,MKNK2,,,,,SCN3A,MKLN1
4407,,,,,SCNM1,MKRN2OS,,,,,SCO1,MKLN1,,,,,SCO1,MKRN2,,,,,SCNM1,MKRN1,,,,,SCN7A,MKNK2
4408,,,,,SCNN1A,MKS1,,,,,SCPEP1,MKNK2,,,,,SCPEP1,MKRN2OS,,,,,SCNN1A,MKRN2,,,,,SCNM1,MKRN1
4409,,,,,SCO1,MLC1,,,,,SCRIB,MKRN1,,,,,SCRIB,MKS1,,,,,SCO1,MKRN2OS,,,,,SCNN1A,MKRN2
4410,,,,,SCPEP1,MLEC,,,,,SCRN1,MKRN2,,,,,SCRN1,MLC1,,,,,SCPEP1,MKS1,,,,,SCO1,MKRN2OS
4411,,,,,SCRIB,MLH1,,,,,SCUBE2,MKRN2OS,,,,,SCUBE2,MLEC,,,,,SCRIB,MLC1,,,,,SCPEP1,MKS1
4412,,,,,SCRN1,MLH3,,,,,SDAD1P1,MKS1,,,,,SDAD1P1,MLH1,,,,,SCRN1,MLEC,,,,,SCRIB,MLC1
4413,,,,,SCUBE2,MLIP,,,,,SDC4,MLC1,,,,,SDC4,MLH3,,,,,SCUBE2,MLH1,,,,,SCRN1,MLEC
4414,,,,,SDAD1P1,MLLT1,,,,,SDCBP,MLEC,,,,,SDCBP,MLIP,,,,,SDAD1P1,MLH3,,,,,SCUBE2,MLH1
4415,,,,,SDC4,MLLT10,,,,,SDCCAG8,MLH1,,,,,SDCCAG8,MLLT1,,,,,SDC4,MLIP,,,,,SDAD1P1,MLH3
4416,,,,,SDCBP,MLLT3,,,,,SDE2,MLH3,,,,,SDE2,MLLT10,,,,,SDCBP,MLLT1,,,,,SDC4,MLIP
4417,,,,,SDCCAG8,MLLT6,,,,,SDF2L1,MLIP,,,,,SDF2L1,MLLT3,,,,,SDCCAG8,MLLT10,,,,,SDCBP,MLLT1
4418,,,,,SDE2,MLST8,,,,,SDHA,MLLT1,,,,,SDHA,MLLT6,,,,,SDE2,MLLT3,,,,,SDCCAG8,MLLT10
4419,,,,,SDF2L1,MLXIP,,,,,SDHAP1,MLLT10,,,,,SDHAP1,MLST8,,,,,SDF2L1,MLLT6,,,,,SDE2,MLLT3
4420,,,,,SDHA,MLYCD,,,,,SDHAP3,MLLT3,,,,,SDHAP3,MLXIP,,,,,SDHA,MLST8,,,,,SDF2L1,MLLT6
4421,,,,,SDHAP1,MMAA,,,,,SDHD,MLLT6,,,,,SDHD,MLYCD,,,,,SDHAP1,MLXIP,,,,,SDHA,MLST8
4422,,,,,SDHAP3,MMAB,,,,,SDK1,MLST8,,,,,SDK1,MMAA,,,,,SDHAP3,MLYCD,,,,,SDHAP1,MLXIP
4423,,,,,SDHD,MMD,,,,,SDS,MLXIP,,,,,SDS,MMAB,,,,,SDHD,MMAA,,,,,SDHAP3,MLYCD
4424,,,,,SDK1,MME,,,,,SEC13,MLYCD,,,,,SEC13,MMD,,,,,SDK1,MMAB,,,,,SDHD,MMAA
4425,,,,,SDS,MMEL1,,,,,SEC14L2,MMAA,,,,,SEC14L2,MME,,,,,SDS,MMD,,,,,SDK1,MMAB
4426,,,,,SEC13,MMGT1,,,,,SEC16A,MMAB,,,,,SEC16A,MMEL1,,,,,SEC13,MME,,,,,SDS,MMD
4427,,,,,SEC14L2,MMP1,,,,,SEC22B,MMD,,,,,SEC22B,MMGT1,,,,,SEC14L2,MMEL1,,,,,SEC13,MME
4428,,,,,SEC16A,MMP15,,,,,SEC23A,MME,,,,,SEC23A,MMP1,,,,,SEC16A,MMGT1,,,,,SEC14L2,MMEL1
4429,,,,,SEC22B,MMP23B,,,,,SEC23B,MMEL1,,,,,SEC23B,MMP15,,,,,SEC22B,MMP1,,,,,SEC16A,MMGT1
4430,,,,,SEC23A,MMP24,,,,,SEC23IP,MMGT1,,,,,SEC23IP,MMP23B,,,,,SEC23A,MMP15,,,,,SEC22B,MMP1
4431,,,,,SEC23B,MMP25,,,,,SEC24A,MMP1,,,,,SEC24A,MMP24,,,,,SEC23B,MMP23B,,,,,SEC23A,MMP15
4432,,,,,SEC23IP,MMP9,,,,,SEC24C,MMP15,,,,,SEC24C,MMP25,,,,,SEC23IP,MMP24,,,,,SEC23B,MMP23B
4433,,,,,SEC24A,MMRN1,,,,,SEC24D,MMP23B,,,,,SEC24D,MMP9,,,,,SEC24A,MMP25,,,,,SEC23IP,MMP24
4434,,,,,SEC24C,MMRN2,,,,,SEC31B,MMP24,,,,,SEC31B,MMRN1,,,,,SEC24C,MMP9,,,,,SEC24A,MMP25
4435,,,,,SEC24D,MMS19,,,,,SEC63,MMP25,,,,,SEC63,MMRN2,,,,,SEC24D,MMRN1,,,,,SEC24C,MMP9
4436,,,,,SEC31B,MNAT1,,,,,SECISBP2,MMP9,,,,,SECISBP2,MMS19,,,,,SEC31B,MMRN2,,,,,SEC24D,MMRN1
4437,,,,,SEC63,MND1,,,,,SECISBP2L,MMRN1,,,,,SECISBP2L,MNAT1,,,,,SEC63,MMS19,,,,,SEC31B,MMRN2
4438,,,,,SECISBP2,MNDA,,,,,SEH1L,MMRN2,,,,,SEH1L,MND1,,,,,SECISBP2,MNAT1,,,,,SEC63,MMS19
4439,,,,,SECISBP2L,MNS1,,,,,SEL1L3,MMS19,,,,,SEL1L3,MNDA,,,,,SECISBP2L,MND1,,,,,SECISBP2,MNAT1
4440,,,,,SEH1L,MNT,,,,,SELENBP1,MNAT1,,,,,SELENBP1,MNS1,,,,,SEH1L,MNDA,,,,,SECISBP2L,MND1
4441,,,,,SEL1L3,MOAP1,,,,,SELENOH,MND1,,,,,SELENOH,MNT,,,,,SEL1L3,MNS1,,,,,SEH1L,MNDA
4442,,,,,SELENBP1,MOB1A,,,,,SELENOI,MNDA,,,,,SELENOI,MOAP1,,,,,SELENBP1,MNT,,,,,SEL1L3,MNS1
4443,,,,,SELENOH,MOB1B,,,,,SELENOW,MNS1,,,,,SELENOW,MOB1A,,,,,SELENOH,MOAP1,,,,,SELENBP1,MNT
4444,,,,,SELENOI,MOB2,,,,,SELL,MNT,,,,,SELL,MOB1B,,,,,SELENOI,MOB1A,,,,,SELENOH,MOAP1
4445,,,,,SELENOW,MOB3A,,,,,SELPLG,MOAP1,,,,,SELPLG,MOB2,,,,,SELL,MOB1B,,,,,SELENOI,MOB1A
4446,,,,,SELL,MOB3B,,,,,SEMA3F,MOB1A,,,,,SEMA3F,MOB3A,,,,,SELPLG,MOB2,,,,,SELENOW,MOB1B
4447,,,,,SELPLG,MOB3C,,,,,SEMA3G,MOB1B,,,,,SEMA3G,MOB3B,,,,,SEMA3F,MOB3A,,,,,SELL,MOB2
4448,,,,,SEMA3F,MOB4,,,,,SEMA4A,MOB2,,,,,SEMA4A,MOB3C,,,,,SEMA3G,MOB3B,,,,,SELPLG,MOB3A
4449,,,,,SEMA3G,MOCOS,,,,,SEMA4B,MOB3A,,,,,SEMA4B,MOB4,,,,,SEMA4A,MOB3C,,,,,SEMA3F,MOB3B
4450,,,,,SEMA4A,MOCS2,,,,,SEMA4D,MOB3B,,,,,SEMA4D,MOCOS,,,,,SEMA4B,MOB4,,,,,SEMA3G,MOB3C
4451,,,,,SEMA4B,MOCS3,,,,,SEMA4G,MOB3C,,,,,SEMA4G,MOCS2,,,,,SEMA4D,MOCOS,,,,,SEMA4A,MOB4
4452,,,,,SEMA4D,MOGS,,,,,SEMA6C,MOB4,,,,,SEMA6C,MOCS3,,,,,SEMA4G,MOCS2,,,,,SEMA4B,MOCOS
4453,,,,,SEMA4G,MON1B,,,,,SENCR,MOCOS,,,,,SENCR,MOGS,,,,,SEMA6C,MOCS3,,,,,SEMA4D,MOCS2
4454,,,,,SEMA6C,MORC1,,,,,SENP1,MOCS2,,,,,SENP1,MON1B,,,,,SENCR,MOGS,,,,,SEMA4G,MOCS3
4455,,,,,SENCR,MORC2,,,,,SENP2,MOCS3,,,,,SENP2,MORC1,,,,,SENP1,MON1B,,,,,SEMA6C,MOGS
4456,,,,,SENP1,MORC3,,,,,SENP3,MOGS,,,,,SENP3,MORC2,,,,,SENP2,MORC1,,,,,SENCR,MON1B
4457,,,,,SENP2,MORF4L1P1,,,,,SENP5,MON1B,,,,,SENP5,MORC3,,,,,SENP3,MORC2,,,,,SENP1,MORC1
4458,,,,,SENP3,MOSPD2,,,,,SENP7,MORC1,,,,,SENP7,MORF4L1P1,,,,,SENP5,MORC3,,,,,SENP2,MORC2
4459,,,,,SENP5,MOV10,,,,,SEPHS1,MORC2,,,,,SEPHS1,MOSPD2,,,,,SENP7,MORF4L1P1,,,,,SENP3,MORC3
4460,,,,,SENP7,MPC1,,,,,SEPHS2,MORC3,,,,,SEPHS2,MOV10,,,,,SEPHS1,MOSPD2,,,,,SENP5,MORF4L1P1
4461,,,,,SEPHS1,MPC2,,,,,SEPSECS,MORF4L1P1,,,,,SEPSECS,MPC1,,,,,SEPHS2,MOV10,,,,,SENP7,MOSPD2
4462,,,,,SEPHS2,MPHOSPH6,,,,,SEPT1,MOSPD2,,,,,SEPT1,MPC2,,,,,SEPSECS,MPC1,,,,,SEPHS1,MOV10
4463,,,,,SEPSECS,MPHOSPH9,,,,,SEPT11,MOV10,,,,,SEPT11,MPHOSPH6,,,,,SEPT1,MPC2,,,,,SEPHS2,MPC1
4464,,,,,SEPT1,MPI,,,,,SEPT6,MPC1,,,,,SEPT6,MPHOSPH9,,,,,SEPT11,MPHOSPH6,,,,,SEPSECS,MPC2
4465,,,,,SEPT11,MPLKIP,,,,,SEPT7,MPC2,,,,,SEPT7,MPI,,,,,SEPT6,MPHOSPH9,,,,,SEPT1,MPHOSPH6
4466,,,,,SEPT6,MPND,,,,,SEPT7P2,MPHOSPH6,,,,,SEPT7P2,MPLKIP,,,,,SEPT7,MPI,,,,,SEPT11,MPHOSPH9
4467,,,,,SEPT7,MPO,,,,,SEPT9,MPHOSPH9,,,,,SEPT9,MPND,,,,,SEPT7P2,MPLKIP,,,,,SEPT6,MPI
4468,,,,,SEPT7P2,MPP1,,,,,SERAC1,MPI,,,,,SERAC1,MPO,,,,,SEPT9,MPND,,,,,SEPT7,MPLKIP
4469,,,,,SEPT9,MPP3,,,,,SERGEF,MPLKIP,,,,,SERGEF,MPP1,,,,,SERAC1,MPO,,,,,SEPT7P2,MPND
4470,,,,,SERAC1,MPP5,,,,,SERINC1,MPND,,,,,SERINC1,MPP3,,,,,SERGEF,MPP1,,,,,SEPT9,MPO
4471,,,,,SERGEF,MPP6,,,,,SERPINA1,MPO,,,,,SERPINA1,MPP5,,,,,SERINC1,MPP3,,,,,SERAC1,MPP1
4472,,,,,SERINC1,MPP7,,,,,SERPINB1,MPP1,,,,,SERPINB1,MPP6,,,,,SERPINA1,MPP5,,,,,SERGEF,MPP3
4473,,,,,SERPINA1,MPPE1,,,,,SERPINB8,MPP3,,,,,SERPINB8,MPP7,,,,,SERPINB1,MPP6,,,,,SERINC1,MPP5
4474,,,,,SERPINB1,MPRIP,,,,,SERPINB9,MPP5,,,,,SERPINB9,MPPE1,,,,,SERPINB8,MPP7,,,,,SERPINA1,MPP6
4475,,,,,SERPINB8,MPST,,,,,SERPINF1,MPP6,,,,,SERPINF1,MPRIP,,,,,SERPINB9,MPPE1,,,,,SERPINB1,MPP7
4476,,,,,SERPINB9,MPZ,,,,,SERPINF2,MPP7,,,,,SERPINF2,MPST,,,,,SERPINF1,MPRIP,,,,,SERPINB8,MPPE1
4477,,,,,SERPINF1,MPZL1,,,,,SERPINI1,MPPE1,,,,,SERPINI1,MPZ,,,,,SERPINF2,MPST,,,,,SERPINB9,MPRIP
4478,,,,,SERPINF2,MPZL2,,,,,SERTAD1,MPRIP,,,,,SERTAD1,MPZL1,,,,,SERPINI1,MPZ,,,,,SERPINF1,MPST
4479,,,,,SERPINI1,MR1,,,,,SERTAD2,MPST,,,,,SERTAD2,MPZL2,,,,,SERTAD1,MPZL1,,,,,SERPINF2,MPZ
4480,,,,,SERTAD1,MRE11,,,,,SESN1,MPZ,,,,,SESN1,MR1,,,,,SERTAD2,MPZL2,,,,,SERPINI1,MPZL1
4481,,,,,SERTAD2,MREG,,,,,SESN3,MPZL1,,,,,SESN3,MRE11,,,,,SESN1,MR1,,,,,SERTAD1,MPZL2
4482,,,,,SESN1,MRFAP1L1,,,,,SESTD1,MPZL2,,,,,SESTD1,MREG,,,,,SESN3,MRE11,,,,,SERTAD2,MR1
4483,,,,,SESN3,MRGBP,,,,,SETBP1,MR1,,,,,SETBP1,MRFAP1L1,,,,,SESTD1,MREG,,,,,SESN1,MRE11
4484,,,,,SESTD1,MRM1,,,,,SETD1A,MRE11,,,,,SETD1A,MRGBP,,,,,SETBP1,MRFAP1L1,,,,,SESN3,MREG
4485,,,,,SETBP1,MRM2,,,,,SETD1B,MREG,,,,,SETD1B,MRM1,,,,,SETD1A,MRGBP,,,,,SESTD1,MRFAP1L1
4486,,,,,SETD1A,MRNIP,,,,,SETD3,MRFAP1L1,,,,,SETD3,MRM2,,,,,SETD1B,MRM1,,,,,SETBP1,MRGBP
4487,,,,,SETD1B,MROH1,,,,,SETD5,MRGBP,,,,,SETD5,MRNIP,,,,,SETD3,MRM2,,,,,SETD1A,MRM1
4488,,,,,SETD3,MROH7,,,,,SETD7,MRM1,,,,,SETD7,MROH1,,,,,SETD5,MRNIP,,,,,SETD1B,MRM2
