,2536-NUSVR--nu=0.05-C=0.1,2536-NUSVR--nu=0.1-C=0.1,2536-NUSVR--nu=0.15-C=0.1,2536-NUSVR--nu=0.25-C=0.1,2536-NUSVR--nu=0.5-C=0.1,2536-NUSVR--nu=0.75-C=0.1,2536-NUSVR--nu=0.05-C=0.5,2536-NUSVR--nu=0.1-C=0.5,2536-NUSVR--nu=0.15-C=0.5,2536-NUSVR--nu=0.25-C=0.5,2536-NUSVR--nu=0.5-C=0.5,2536-NUSVR--nu=0.75-C=0.5,2536-NUSVR--nu=0.05-C=0.75,2536-NUSVR--nu=0.1-C=0.75,2536-NUSVR--nu=0.15-C=0.75,2536-NUSVR--nu=0.25-C=0.75,2536-NUSVR--nu=0.5-C=0.75,2536-NUSVR--nu=0.75-C=0.75,2536-NUSVR--nu=0.05-C=1,2536-NUSVR--nu=0.1-C=1,2536-NUSVR--nu=0.15-C=1,2536-NUSVR--nu=0.25-C=1,2536-NUSVR--nu=0.5-C=1,2536-NUSVR--nu=0.75-C=1,2536-NUSVR--nu=0.05-C=10,2536-NUSVR--nu=0.1-C=10,2536-NUSVR--nu=0.15-C=10,2536-NUSVR--nu=0.25-C=10,2536-NUSVR--nu=0.5-C=10,2536-NUSVR--nu=0.75-C=10
2654,,,,TLR5,KRIT1,FEM1C,,,,TM4SF4,KRI1,FECH,,,,TLK1,KRT10,FECH,,,,TLR2,KRIT1,FEM1B,,,,TLE4,KRT10,FEM1B
2655,,,,TM4SF4,KRR1,FER,,,,TM9SF1,KRIT1,FEM1B,,,,TLN1,KRT16P6,FEM1B,,,,TLR4,KRR1,FEM1C,,,,TLK1,KRT16P6,FEM1C
2656,,,,TM9SF1,KRT10,FERMT2,,,,TMA16,KRR1,FEM1C,,,,TLR10,KRT18,FEM1C,,,,TLR5,KRT10,FER,,,,TLN1,KRT18,FER
2657,,,,TMA16,KRT16P6,FERMT3,,,,TMC5,KRT10,FER,,,,TLR2,KRT19,FER,,,,TM4SF4,KRT16P6,FERMT2,,,,TLR10,KRT19,FERMT2
2658,,,,TMC5,KRT18,FEZ1,,,,TMCC2,KRT16P6,FERMT2,,,,TLR4,KRT23,FERMT2,,,,TM9SF1,KRT18,FERMT3,,,,TLR2,KRT23,FERMT3
2659,,,,TMCC2,KRT19,FEZ2,,,,TMCO3,KRT18,FERMT3,,,,TLR5,KRT4,FERMT3,,,,TMA16,KRT19,FEZ1,,,,TLR4,KRT4,FEZ1
2660,,,,TMCO3,KRT23,FFAR2,,,,TMED1,KRT19,FEZ1,,,,TM4SF4,KRT5,FEZ1,,,,TMC5,KRT23,FEZ2,,,,TLR5,KRT5,FEZ2
2661,,,,TMED1,KRT4,FGA,,,,TMED3,KRT23,FEZ2,,,,TM9SF1,KRT6C,FEZ2,,,,TMCC2,KRT4,FFAR2,,,,TM4SF4,KRT6C,FFAR2
2662,,,,TMED3,KRT5,FGB,,,,TMEM106C,KRT4,FFAR2,,,,TMA16,KRT7,FFAR2,,,,TMCO3,KRT5,FGA,,,,TM9SF1,KRT7,FGA
2663,,,,TMEM106C,KRT6C,FGD2,,,,TMEM120B,KRT5,FGA,,,,TMC5,KRT8,FGA,,,,TMED1,KRT6C,FGB,,,,TMA16,KRT8,FGB
2664,,,,TMEM120B,KRT7,FGD3,,,,TMEM123,KRT6C,FGB,,,,TMCC2,KRT8P12,FGB,,,,TMED3,KRT7,FGD2,,,,TMC5,KRT8P12,FGD2
2665,,,,TMEM123,KRT8,FGD4,,,,TMEM132B,KRT7,FGD2,,,,TMCO3,KTN1,FGD2,,,,TMEM106C,KRT8,FGD3,,,,TMCC2,KTN1,FGD3
2666,,,,TMEM132B,KRT8P12,FGD5,,,,TMEM158,KRT8,FGD3,,,,TMED1,KXD1,FGD3,,,,TMEM120B,KRT8P12,FGD4,,,,TMCO3,KXD1,FGD4
2667,,,,TMEM158,KTN1,FGD6,,,,TMEM161A,KRT8P12,FGD4,,,,TMED3,L1CAM,FGD4,,,,TMEM123,KTN1,FGD5,,,,TMED1,L1CAM,FGD5
2668,,,,TMEM161A,KXD1,FGF10,,,,TMEM161B,KTN1,FGD5,,,,TMEM106C,L1TD1,FGD5,,,,TMEM132B,KXD1,FGD6,,,,TMED3,L1TD1,FGD6
2669,,,,TMEM161B,L1CAM,FGF14,,,,TMEM168,KXD1,FGD6,,,,TMEM120B,L2HGDH,FGD6,,,,TMEM158,L1CAM,FGF10,,,,TMEM106C,L2HGDH,FGF10
2670,,,,TMEM168,L1TD1,FGF2,,,,TMEM17,L1CAM,FGF10,,,,TMEM123,L3HYPDH,FGF10,,,,TMEM161A,L1TD1,FGF14,,,,TMEM120B,L3HYPDH,FGF14
2671,,,,TMEM17,L2HGDH,FGFBP2,,,,TMEM208,L1TD1,FGF14,,,,TMEM132B,LACTB,FGF14,,,,TMEM161B,L2HGDH,FGF2,,,,TMEM123,LACTB,FGF2
2672,,,,TMEM208,L3HYPDH,FGFBP3,,,,TMEM219,L2HGDH,FGF2,,,,TMEM158,LACTB2,FGF2,,,,TMEM168,L3HYPDH,FGFBP2,,,,TMEM132B,LACTB2,FGFBP2
2673,,,,TMEM219,LACTB,FGFR1OP2,,,,TMEM242,L3HYPDH,FGFBP2,,,,TMEM161A,LAD1,FGFBP2,,,,TMEM17,LACTB,FGFBP3,,,,TMEM158,LAD1,FGFBP3
2674,,,,TMEM242,LACTB2,FGFR2,,,,TMEM243,LACTB,FGFBP3,,,,TMEM161B,LAGE3,FGFBP3,,,,TMEM208,LACTB2,FGFR1OP2,,,,TMEM161A,LAGE3,FGFR1OP2
2675,,,,TMEM243,LAD1,FGFR3,,,,TMEM258,LACTB2,FGFR1OP2,,,,TMEM168,LAIR1,FGFR1OP2,,,,TMEM219,LAD1,FGFR2,,,,TMEM161B,LAIR1,FGFR2
2676,,,,TMEM258,LAGE3,FGGY,,,,TMEM40,LAD1,FGFR2,,,,TMEM17,LAIR2,FGFR2,,,,TMEM242,LAGE3,FGFR3,,,,TMEM168,LAIR2,FGFR3
2677,,,,TMEM40,LAIR1,FGL1,,,,TMEM41A,LAGE3,FGFR3,,,,TMEM208,LAMB1,FGFR3,,,,TMEM243,LAIR1,FGGY,,,,TMEM17,LAMB1,FGGY
2678,,,,TMEM41A,LAIR2,FGL2,,,,TMEM45B,LAIR1,FGGY,,,,TMEM219,LAMC1,FGGY,,,,TMEM258,LAIR2,FGL1,,,,TMEM208,LAMC1,FGL1
2679,,,,TMEM45B,LAMB1,FGR,,,,TMEM50B,LAIR2,FGL1,,,,TMEM242,LAMP2,FGL1,,,,TMEM40,LAMB1,FGL2,,,,TMEM219,LAMP2,FGL2
2680,,,,TMEM50B,LAMC1,FH,,,,TMEM63A,LAMB1,FGL2,,,,TMEM243,LAMP3,FGL2,,,,TMEM41A,LAMC1,FGR,,,,TMEM242,LAMP3,FGR
2681,,,,TMEM63A,LAMP2,FHDC1,,,,TMEM80,LAMC1,FGR,,,,TMEM258,LAMP5,FGR,,,,TMEM45B,LAMP2,FH,,,,TMEM243,LAMP5,FH
2682,,,,TMEM80,LAMP3,FHIT,,,,TMEM87A,LAMP2,FH,,,,TMEM40,LAMTOR1,FH,,,,TMEM50B,LAMP3,FHDC1,,,,TMEM258,LAMTOR1,FHDC1
2683,,,,TMEM87A,LAMP5,FHL2,,,,TMEM8A,LAMP3,FHDC1,,,,TMEM41A,LAMTOR4,FHDC1,,,,TMEM63A,LAMP5,FHIT,,,,TMEM40,LAMTOR4,FHIT
2684,,,,TMEM8A,LAMTOR1,FHL3,,,,TMIGD2,LAMP5,FHIT,,,,TMEM45B,LANCL1,FHIT,,,,TMEM80,LAMTOR1,FHL2,,,,TMEM41A,LANCL1,FHL2
2685,,,,TMIGD2,LAMTOR4,FHOD1,,,,TMOD3,LAMTOR1,FHL2,,,,TMEM50B,LANCL3,FHL2,,,,TMEM87A,LAMTOR4,FHL3,,,,TMEM45B,LANCL3,FHL3
2686,,,,TMOD3,LANCL1,FHOD3,,,,TMPRSS2,LAMTOR4,FHL3,,,,TMEM63A,LAP3,FHL3,,,,TMEM8A,LANCL1,FHOD1,,,,TMEM50B,LAP3,FHOD1
2687,,,,TMPRSS2,LANCL3,FIBIN,,,,TMPRSS6,LANCL1,FHOD1,,,,TMEM80,LAPTM4B,FHOD1,,,,TMIGD2,LANCL3,FHOD3,,,,TMEM63A,LAPTM4B,FHOD3
2688,,,,TMPRSS6,LAP3,FICD,,,,TMSB15A,LANCL3,FHOD3,,,,TMEM87A,LAPTM5,FHOD3,,,,TMOD3,LAP3,FIBIN,,,,TMEM80,LAPTM5,FIBIN
2689,,,,TMSB15A,LAPTM4B,FIG4,,,,TMSB4XP4,LAP3,FIBIN,,,,TMEM8A,LARP1B,FIBIN,,,,TMPRSS2,LAPTM4B,FICD,,,,TMEM87A,LARP1B,FICD
2690,,,,TMSB4XP4,LAPTM5,FIGN,,,,TNFAIP2,LAPTM4B,FICD,,,,TMIGD2,LARP4,FICD,,,,TMPRSS6,LAPTM5,FIG4,,,,TMEM8A,LARP4,FIG4
2691,,,,TNFAIP2,LARP1B,FIGNL2,,,,TNFRSF13C,LAPTM5,FIG4,,,,TMOD3,LARP4B,FIG4,,,,TMSB15A,LARP1B,FIGN,,,,TMIGD2,LARP4B,FIGN
2692,,,,TNFRSF13C,LARP4,FILIP1,,,,TNFRSF18,LARP1B,FIGN,,,,TMPRSS2,LARS,FIGN,,,,TMSB4XP4,LARP4,FIGNL2,,,,TMOD3,LARS,FIGNL2
2693,,,,TNFRSF18,LARP4B,FIP1L1,,,,TNFRSF1B,LARP4,FIGNL2,,,,TMPRSS6,LAS1L,FIGNL2,,,,TNFAIP2,LARP4B,FILIP1,,,,TMPRSS2,LAS1L,FILIP1
2694,,,,TNFRSF1B,LARS,FIRRE,,,,TNFRSF25,LARP4B,FILIP1,,,,TMSB15A,LASP1,FILIP1,,,,TNFRSF13C,LARS,FIP1L1,,,,TMPRSS6,LASP1,FIP1L1
2695,,,,TNFRSF25,LAS1L,FKBP14,,,,TNFSF10,LARS,FIP1L1,,,,TMSB4XP4,LAT,FIP1L1,,,,TNFRSF18,LAS1L,FIRRE,,,,TMSB15A,LAT,FIRRE
2696,,,,TNFSF10,LASP1,FKBP15,,,,TNFSF14,LAS1L,FIRRE,,,,TNFAIP2,LAT2,FIRRE,,,,TNFRSF1B,LASP1,FKBP14,,,,TMSB4XP4,LAT2,FKBP14
2697,,,,TNFSF14,LAT,FKBP3,,,,TNFSF8,LASP1,FKBP14,,,,TNFRSF13C,LATS1,FKBP14,,,,TNFRSF25,LAT,FKBP15,,,,TNFAIP2,LATS1,FKBP15
2698,,,,TNFSF8,LAT2,FKBP4,,,,TNIK,LAT,FKBP15,,,,TNFRSF18,LBH,FKBP15,,,,TNFSF10,LAT2,FKBP3,,,,TNFRSF13C,LBH,FKBP3
2699,,,,TNIK,LATS1,FKBP5,,,,TNIP1,LAT2,FKBP3,,,,TNFRSF1B,LCK,FKBP3,,,,TNFSF14,LATS1,FKBP4,,,,TNFRSF18,LCK,FKBP4
2700,,,,TNIP1,LBH,FKBP8,,,,TNK2,LATS1,FKBP4,,,,TNFRSF25,LCN2,FKBP4,,,,TNFSF8,LBH,FKBP5,,,,TNFRSF1B,LCN2,FKBP5
2701,,,,TNK2,LCK,FKBP9,,,,TNRC18,LBH,FKBP5,,,,TNFSF10,LCN6,FKBP5,,,,TNIK,LCK,FKBP8,,,,TNFRSF25,LCN6,FKBP8
2702,,,,TNRC18,LCN2,FKBP9P1,,,,TNRC6A,LCK,FKBP8,,,,TNFSF14,LCOR,FKBP8,,,,TNIP1,LCN2,FKBP9,,,,TNFSF10,LCOR,FKBP9
2703,,,,TNRC6A,LCN6,FKRP,,,,TNRC6C,LCN2,FKBP9,,,,TNFSF8,LCP1,FKBP9,,,,TNK2,LCN6,FKBP9P1,,,,TNFSF14,LCP1,FKBP9P1
2704,,,,TNRC6C,LCOR,FLCN,,,,TNS1,LCN6,FKBP9P1,,,,TNIK,LCP2,FKBP9P1,,,,TNRC18,LCOR,FKRP,,,,TNFSF8,LCP2,FKRP
2705,,,,TNS1,LCP1,FLI1,,,,TNS2,LCOR,FKRP,,,,TNIP1,LDB1,FKRP,,,,TNRC6A,LCP1,FLCN,,,,TNIK,LDB1,FLCN
2706,,,,TNS2,LCP2,FLII,,,,TNS3,LCP1,FLCN,,,,TNK2,LDB2,FLCN,,,,TNRC6C,LCP2,FLI1,,,,TNIP1,LDB2,FLI1
2707,,,,TNS3,LDB1,FLNB,,,,TNS4,LCP2,FLI1,,,,TNRC18,LDHB,FLI1,,,,TNS1,LDB1,FLII,,,,TNK2,LDHB,FLII
2708,,,,TNS4,LDB2,FLOT1,,,,TOMM7,LDB1,FLII,,,,TNRC6A,LDLRAP1,FLII,,,,TNS2,LDB2,FLNB,,,,TNRC18,LDLRAP1,FLNB
2709,,,,TOMM7,LDHB,FLOT2,,,,TOP3B,LDB2,FLNB,,,,TNRC6C,LDOC1,FLNB,,,,TNS3,LDHB,FLOT1,,,,TNRC6A,LDOC1,FLOT1
2710,,,,TOP3B,LDLRAP1,FLRT3,,,,TOR2A,LDHB,FLOT1,,,,TNS1,LEF1,FLOT1,,,,TNS4,LDLRAP1,FLOT2,,,,TNRC6C,LEF1,FLOT2
2711,,,,TOR2A,LDOC1,FLT1,,,,TP53,LDLRAP1,FLOT2,,,,TNS2,LEMD2,FLOT2,,,,TOMM7,LDOC1,FLRT3,,,,TNS1,LEMD2,FLRT3
2712,,,,TP53,LEF1,FLT3LG,,,,TP53I13,LDOC1,FLRT3,,,,TNS3,LENG9,FLRT3,,,,TOP3B,LEF1,FLT1,,,,TNS2,LENG9,FLT1
2713,,,,TP53I13,LEMD2,FLT4,,,,TP53I3,LEF1,FLT1,,,,TNS4,LEPROT,FLT1,,,,TOR2A,LEMD2,FLT3LG,,,,TNS3,LEPROT,FLT3LG
2714,,,,TP53I3,LENG9,FLVCR1,,,,TP53INP2,LEMD2,FLT3LG,,,,TOMM7,LEPROTL1,FLT3LG,,,,TP53,LENG9,FLT4,,,,TNS4,LEPROTL1,FLT4
2715,,,,TP53INP2,LEPROT,FLYWCH1,,,,TPBG,LENG9,FLT4,,,,TOP3B,LETMD1,FLT4,,,,TP53I13,LEPROT,FLVCR1,,,,TOMM7,LETMD1,FLVCR1
2716,,,,TPBG,LEPROTL1,FMC1,,,,TPI1,LEPROT,FLVCR1,,,,TOR2A,LGALS12,FLVCR1,,,,TP53I3,LEPROTL1,FLYWCH1,,,,TOP3B,LGALS12,FLYWCH1
2717,,,,TPI1,LETMD1,FMN1,,,,TPM2,LEPROTL1,FLYWCH1,,,,TP53,LGALS3,FLYWCH1,,,,TP53INP2,LETMD1,FMC1,,,,TOR2A,LGALS3,FMC1
2718,,,,TPM2,LGALS12,FMNL1,,,,TPM3,LETMD1,FMC1,,,,TP53I13,LGALS8,FMC1,,,,TPBG,LGALS12,FMN1,,,,TP53,LGALS8,FMN1
2719,,,,TPM3,LGALS3,FMNL2,,,,TPP1,LGALS12,FMN1,,,,TP53I3,LGALSL,FMN1,,,,TPI1,LGALS3,FMNL1,,,,TP53I13,LGALSL,FMNL1
2720,,,,TPP1,LGALS8,FMNL3,,,,TPP2,LGALS3,FMNL1,,,,TP53INP2,LGI4,FMNL1,,,,TPM2,LGALS8,FMNL2,,,,TP53I3,LGI4,FMNL2
2721,,,,TPP2,LGALSL,FMO2,,,,TPSAB1,LGALS8,FMNL2,,,,TPBG,LGR4,FMNL2,,,,TPM3,LGALSL,FMNL3,,,,TP53INP2,LGR4,FMNL3
2722,,,,TPSAB1,LGI4,FMO5,,,,TPST2,LGALSL,FMNL3,,,,TPI1,LIAS,FMNL3,,,,TPP1,LGI4,FMO2,,,,TPBG,LIAS,FMO2
2723,,,,TPST2,LGR4,FMOD,,,,TPTEP1,LGI4,FMO2,,,,TPM2,LIG1,FMO2,,,,TPP2,LGR4,FMO5,,,,TPI1,LIG1,FMO5
2724,,,,TPTEP1,LIAS,FMR1,,,,TRAK2,LGR4,FMO5,,,,TPM3,LIG3,FMO5,,,,TPSAB1,LIAS,FMOD,,,,TPM2,LIG3,FMOD
2725,,,,TRAK2,LIG1,FN1,,,,TRANK1,LIAS,FMOD,,,,TPP1,LILRA1,FMOD,,,,TPST2,LIG1,FMR1,,,,TPM3,LILRA1,FMR1
2726,,,,TRANK1,LIG3,FN3KRP,,,,TRAPPC1,LIG1,FMR1,,,,TPP2,LILRA2,FMR1,,,,TPTEP1,LIG3,FN1,,,,TPP1,LILRA2,FN1
2727,,,,TRAPPC1,LILRA1,FNBP1,,,,TRAPPC10,LIG3,FN1,,,,TPSAB1,LILRB2,FN1,,,,TRAK2,LILRA1,FN3KRP,,,,TPP2,LILRB2,FN3KRP
2728,,,,TRAPPC10,LILRA2,FNBP1L,,,,TRAPPC2B,LILRA1,FN3KRP,,,,TPST2,LILRB3,FN3KRP,,,,TRANK1,LILRA2,FNBP1,,,,TPSAB1,LILRB3,FNBP1
2729,,,,TRAPPC2B,LILRB2,FNBP4,,,,TRAPPC5,LILRA2,FNBP1,,,,TPTEP1,LIMA1,FNBP1,,,,TRAPPC1,LILRB2,FNBP1L,,,,TPST2,LIMA1,FNBP1L
2730,,,,TRAPPC5,LILRB3,FNDC10,,,,TRBC1,LILRB2,FNBP1L,,,,TRAK2,LIMCH1,FNBP1L,,,,TRAPPC10,LILRB3,FNBP4,,,,TPTEP1,LIMCH1,FNBP4
2731,,,,TRBC1,LIMA1,FNDC11,,,,TRBC2,LILRB3,FNBP4,,,,TRANK1,LIMD1,FNBP4,,,,TRAPPC2B,LIMA1,FNDC10,,,,TRAK2,LIMD1,FNDC10
2732,,,,TRBC2,LIMCH1,FNDC3B,,,,TREM1,LIMA1,FNDC10,,,,TRAPPC1,LIMD2,FNDC10,,,,TRAPPC5,LIMCH1,FNDC11,,,,TRANK1,LIMD2,FNDC11
2733,,,,TREM1,LIMD1,FNDC5,,,,TREML1,LIMCH1,FNDC11,,,,TRAPPC10,LIME1,FNDC11,,,,TRBC1,LIMD1,FNDC3B,,,,TRAPPC1,LIME1,FNDC3B
2734,,,,TREML1,LIMD2,FNIP1,,,,TRGC1,LIMD1,FNDC3B,,,,TRAPPC2B,LIMK1,FNDC3B,,,,TRBC2,LIMD2,FNDC5,,,,TRAPPC10,LIMK1,FNDC5
2735,,,,TRGC1,LIME1,FNIP2,,,,TRGV7,LIMD2,FNDC5,,,,TRAPPC5,LIMS1,FNDC5,,,,TREM1,LIME1,FNIP1,,,,TRAPPC2B,LIMS1,FNIP1
2736,,,,TRGV7,LIMK1,FOCAD,,,,TRHDE,LIME1,FNIP1,,,,TRBC1,LIMS2,FNIP1,,,,TREML1,LIMK1,FNIP2,,,,TRAPPC5,LIMS2,FNIP2
2737,,,,TRHDE,LIMS1,FOLH1,,,,TRIB2,LIMK1,FNIP2,,,,TRBC2,LIN54,FNIP2,,,,TRGC1,LIMS1,FOCAD,,,,TRBC1,LIN54,FOCAD
2738,,,,TRIB2,LIMS2,FOLR3,,,,TRIM14,LIMS1,FOCAD,,,,TREM1,LIN7B,FOCAD,,,,TRGV7,LIMS2,FOLH1,,,,TRBC2,LIN7B,FOLH1
2739,,,,TRIM14,LIN54,FOXC1,,,,TRIM16L,LIMS2,FOLH1,,,,TREML1,LINC00174,FOLH1,,,,TRHDE,LIN54,FOLR3,,,,TREM1,LINC00174,FOLR3
2740,,,,TRIM16L,LIN7B,FOXD2,,,,TRIM22,LIN54,FOLR3,,,,TRGC1,LINC00294,FOLR3,,,,TRIB2,LIN7B,FOXC1,,,,TREML1,LINC00294,FOXC1
2741,,,,TRIM22,LINC00174,FOXF2,,,,TRIM26,LIN7B,FOXC1,,,,TRGV7,LINC00467,FOXC1,,,,TRIM14,LINC00174,FOXD2,,,,TRGC1,LINC00467,FOXD2
2742,,,,TRIM26,LINC00294,FOXI2,,,,TRIM28,LINC00174,FOXD2,,,,TRHDE,LINC00476,FOXD2,,,,TRIM16L,LINC00294,FOXF2,,,,TRGV7,LINC00476,FOXF2
2743,,,,TRIM28,LINC00467,FOXJ2,,,,TRIM29,LINC00294,FOXF2,,,,TRIB2,LINC00598,FOXF2,,,,TRIM22,LINC00467,FOXI2,,,,TRHDE,LINC00598,FOXI2
2744,,,,TRIM29,LINC00476,FOXJ3,,,,TRIM38,LINC00467,FOXI2,,,,TRIM14,LINC00667,FOXI2,,,,TRIM26,LINC00476,FOXJ1,,,,TRIB2,LINC00667,FOXJ2
2745,,,,TRIM38,LINC00598,FOXK1,,,,TRIM8,LINC00476,FOXJ1,,,,TRIM16L,LINC00674,FOXJ1,,,,TRIM28,LINC00598,FOXJ2,,,,TRIM14,LINC00674,FOXJ3
2746,,,,TRIM8,LINC00667,FOXK2,,,,TRIO,LINC00598,FOXJ2,,,,TRIM22,LINC00680,FOXJ2,,,,TRIM29,LINC00667,FOXJ3,,,,TRIM16L,LINC00680,FOXK1
2747,,,,TRIO,LINC00674,FOXN2,,,,TRIP12,LINC00667,FOXJ3,,,,TRIM26,LINC00847,FOXJ3,,,,TRIM38,LINC00674,FOXK1,,,,TRIM22,LINC00847,FOXK2
2748,,,,TRIP12,LINC00680,FOXN3,,,,TRMT1,LINC00674,FOXK1,,,,TRIM28,LINC00861,FOXK1,,,,TRIM8,LINC00680,FOXK2,,,,TRIM26,LINC00861,FOXN2
2749,,,,TRMT1,LINC00847,FOXO3,,,,TRMU,LINC00680,FOXK2,,,,TRIM29,LINC00869,FOXK2,,,,TRIO,LINC00847,FOXN2,,,,TRIM28,LINC00869,FOXN3
2750,,,,TRMU,LINC00861,FOXO4,,,,TRPM7,LINC00847,FOXN2,,,,TRIM38,LINC00884,FOXN2,,,,TRIP12,LINC00861,FOXN3,,,,TRIM29,LINC00884,FOXO3
2751,,,,TRPM7,LINC00869,FOXO6,,,,TRRAP,LINC00861,FOXN3,,,,TRIM8,LINC00894,FOXN3,,,,TRMT1,LINC00869,FOXO3,,,,TRIM38,LINC00894,FOXO4
2752,,,,TRRAP,LINC00884,FOXP1,,,,TSC2,LINC00869,FOXO3,,,,TRIO,LINC00899,FOXO3,,,,TRMU,LINC00884,FOXO4,,,,TRIM8,LINC00899,FOXO6
2753,,,,TSC2,LINC00894,FOXP4,,,,TSC22D1,LINC00884,FOXO4,,,,TRIP12,LINC00909,FOXO4,,,,TRPM7,LINC00894,FOXO6,,,,TRIO,LINC00909,FOXP1
2754,,,,TSC22D1,LINC00899,FOXRED1,,,,TSC22D3,LINC00894,FOXO6,,,,TRMT1,LINC00921,FOXO6,,,,TRRAP,LINC00899,FOXP1,,,,TRIP12,LINC00921,FOXP4
2755,,,,TSC22D3,LINC00909,FPGS,,,,TSC22D4,LINC00899,FOXP1,,,,TRMU,LINC00926,FOXP1,,,,TSC2,LINC00909,FOXP4,,,,TRMT1,LINC00926,FOXRED1
2756,,,,TSC22D4,LINC00921,FPR1,,,,TSEN34,LINC00909,FOXP4,,,,TRPM7,LINC00963,FOXP4,,,,TSC22D1,LINC00921,FOXRED1,,,,TRMU,LINC00963,FPGS
2757,,,,TSEN34,LINC00926,FPR2,,,,TSGA10,LINC00921,FOXRED1,,,,TRRAP,LINC00987,FOXRED1,,,,TSC22D3,LINC00926,FPGS,,,,TRPM7,LINC00987,FPR1
2758,,,,TSGA10,LINC00963,FRA10AC1,,,,TSPAN18,LINC00926,FPGS,,,,TSC2,LINC00989,FPGS,,,,TSC22D4,LINC00963,FPR1,,,,TRRAP,LINC00989,FPR2
2759,,,,TSPAN18,LINC00987,FRAS1,,,,TSPAN19,LINC00963,FPR1,,,,TSC22D1,LINC01089,FPR1,,,,TSEN34,LINC00987,FPR2,,,,TSC2,LINC01089,FRA10AC1
2760,,,,TSPAN19,LINC00989,FRAT2,,,,TSPAN31,LINC00987,FPR2,,,,TSC22D3,LINC01116,FPR2,,,,TSGA10,LINC00989,FRA10AC1,,,,TSC22D1,LINC01116,FRAS1
2761,,,,TSPAN31,LINC01089,FREM2,,,,TSPAN32,LINC00989,FRA10AC1,,,,TSC22D4,LINC01128,FRA10AC1,,,,TSPAN18,LINC01089,FRAS1,,,,TSC22D3,LINC01128,FRAT2
2762,,,,TSPAN32,LINC01116,FRG1,,,,TSPYL2,LINC01089,FRAS1,,,,TSEN34,LINC01138,FRAS1,,,,TSPAN19,LINC01116,FRAT2,,,,TSC22D4,LINC01138,FREM2
2763,,,,TSPYL2,LINC01128,FRG1BP,,,,TTC14,LINC01116,FRAT2,,,,TSGA10,LINC01151,FRAT2,,,,TSPAN31,LINC01128,FREM2,,,,TSEN34,LINC01151,FRG1
2764,,,,TTC14,LINC01138,FRG1HP,,,,TTC19,LINC01128,FREM2,,,,TSPAN18,LINC01215,FREM2,,,,TSPAN32,LINC01138,FRG1,,,,TSGA10,LINC01215,FRG1BP
2765,,,,TTC19,LINC01151,FRMD3,,,,TTC24,LINC01138,FRG1,,,,TSPAN19,LINC01278,FRG1,,,,TSPYL2,LINC01151,FRG1BP,,,,TSPAN18,LINC01278,FRG1HP
2766,,,,TTC24,LINC01215,FRMD4A,,,,TTC3,LINC01151,FRG1BP,,,,TSPAN31,LINC01465,FRG1BP,,,,TTC14,LINC01215,FRG1HP,,,,TSPAN19,LINC01465,FRMD3
2767,,,,TTC3,LINC01278,FRMD4B,,,,TTC32,LINC01215,FRG1HP,,,,TSPAN32,LINC01503,FRG1HP,,,,TTC19,LINC01278,FRMD3,,,,TSPAN31,LINC01503,FRMD4A
2768,,,,TTC32,LINC01465,FRMD8,,,,TTC7A,LINC01278,FRMD3,,,,TSPYL2,LINC01550,FRMD3,,,,TTC24,LINC01465,FRMD4A,,,,TSPAN32,LINC01550,FRMD4B
2769,,,,TTC7A,LINC01503,FRRS1,,,,TTC7B,LINC01465,FRMD4A,,,,TTC14,LINC01560,FRMD4A,,,,TTC3,LINC01503,FRMD4B,,,,TSPYL2,LINC01560,FRMD8
2770,,,,TTC7B,LINC01550,FRS2,,,,TTLL3,LINC01503,FRMD4B,,,,TTC19,LINC01569,FRMD4B,,,,TTC32,LINC01550,FRMD8,,,,TTC14,LINC01569,FRRS1
2771,,,,TTLL3,LINC01560,FRY,,,,TTLL7,LINC01550,FRMD8,,,,TTC24,LINC01578,FRMD8,,,,TTC7A,LINC01560,FRRS1,,,,TTC19,LINC01578,FRS2
2772,,,,TTLL7,LINC01569,FRYL,,,,TTR,LINC01560,FRRS1,,,,TTC3,LINC01588,FRRS1,,,,TTC7B,LINC01569,FRS2,,,,TTC3,LINC01588,FRY
2773,,,,TTR,LINC01578,FSCN2,,,,TTYH3,LINC01569,FRS2,,,,TTC32,LINS1,FRS2,,,,TTLL3,LINC01578,FRY,,,,TTC32,LINS1,FRYL
2774,,,,TTYH3,LINC01588,FSD1,,,,TUBA4A,LINC01578,FRY,,,,TTC7A,LIPA,FRY,,,,TTLL7,LINC01588,FRYL,,,,TTC7A,LIPA,FSCN2
2775,,,,TUBA4A,LINS1,FSIP2,,,,TUBB,LINC01588,FRYL,,,,TTC7B,LIPE,FRYL,,,,TTR,LINS1,FSCN2,,,,TTC7B,LIPE,FSD1
2776,,,,TUBB,LIPA,FSTL1,,,,TUBB1,LINS1,FSCN2,,,,TTLL3,LIX1L,FSCN2,,,,TTYH3,LIPA,FSD1,,,,TTLL3,LIX1L,FSIP2
2777,,,,TUBB1,LIPE,FTCDNL1,,,,TULP4,LIPA,FSD1,,,,TTLL7,LLGL1,FSD1,,,,TUBA4A,LIPE,FSIP2,,,,TTLL7,LLGL1,FSTL1
2778,,,,TULP4,LIX1L,FTL,,,,TVP23A,LIPE,FSIP2,,,,TTR,LLGL2,FSIP2,,,,TUBB,LIX1L,FSTL1,,,,TTR,LLGL2,FTCDNL1
