,1956-NUSVR--nu=0.05-C=0.1,1956-NUSVR--nu=0.1-C=0.1,1956-NUSVR--nu=0.15-C=0.1,1956-NUSVR--nu=0.25-C=0.1,1956-NUSVR--nu=0.5-C=0.1,1956-NUSVR--nu=0.75-C=0.1,1956-NUSVR--nu=0.05-C=0.5,1956-NUSVR--nu=0.1-C=0.5,1956-NUSVR--nu=0.15-C=0.5,1956-NUSVR--nu=0.25-C=0.5,1956-NUSVR--nu=0.5-C=0.5,1956-NUSVR--nu=0.75-C=0.5,1956-NUSVR--nu=0.05-C=0.75,1956-NUSVR--nu=0.1-C=0.75,1956-NUSVR--nu=0.15-C=0.75,1956-NUSVR--nu=0.25-C=0.75,1956-NUSVR--nu=0.5-C=0.75,1956-NUSVR--nu=0.75-C=0.75,1956-NUSVR--nu=0.05-C=1,1956-NUSVR--nu=0.1-C=1,1956-NUSVR--nu=0.15-C=1,1956-NUSVR--nu=0.25-C=1,1956-NUSVR--nu=0.5-C=1,1956-NUSVR--nu=0.75-C=1,1956-NUSVR--nu=0.05-C=10,1956-NUSVR--nu=0.1-C=10,1956-NUSVR--nu=0.15-C=10,1956-NUSVR--nu=0.25-C=10,1956-NUSVR--nu=0.5-C=10,1956-NUSVR--nu=0.75-C=10
2958,,,,,MRPS22,GYPA,,,,,MRPS18B,GYPB,,,,,MRPS22,GYPB,,,,,MRPS27,GYPB,,,,,MRPS26,GYPA
2959,,,,,MRPS26,GYPB,,,,,MRPS2,GYPC,,,,,MRPS26,GYPC,,,,,MRPS31,GYPC,,,,,MRPS27,GYPB
2960,,,,,MRPS27,GYPC,,,,,MRPS22,GYS1,,,,,MRPS27,GYS1,,,,,MRPS6,GYS1,,,,,MRPS31,GYPC
2961,,,,,MRPS31,GYS1,,,,,MRPS26,GZF1,,,,,MRPS31,GZF1,,,,,MRPS9,GZF1,,,,,MRPS6,GYS1
2962,,,,,MRPS6,GZF1,,,,,MRPS27,GZMA,,,,,MRPS6,GZMA,,,,,MS4A1,GZMA,,,,,MRPS9,GZF1
2963,,,,,MS4A1,GZMA,,,,,MRPS31,GZMB,,,,,MRPS9,GZMB,,,,,MS4A2,GZMB,,,,,MS4A1,GZMA
2964,,,,,MS4A2,GZMB,,,,,MRPS6,GZMH,,,,,MS4A1,GZMH,,,,,MS4A6A,GZMH,,,,,MS4A2,GZMB
2965,,,,,MS4A6A,GZMH,,,,,MRPS9,GZMK,,,,,MS4A2,GZMK,,,,,MSH3,GZMK,,,,,MS4A6A,GZMH
2966,,,,,MSH3,GZMK,,,,,MS4A1,GZMM,,,,,MS4A6A,GZMM,,,,,MSL2,GZMM,,,,,MSH3,GZMK
2967,,,,,MSL2,GZMM,,,,,MS4A2,H19,,,,,MSH3,H19,,,,,MSL3,H19,,,,,MSL2,GZMM
2968,,,,,MSL3,H19,,,,,MS4A6A,H1FX,,,,,MSL2,H1FX,,,,,MSN,H1FX,,,,,MSL3,H19
2969,,,,,MSN,H1FX,,,,,MSH3,H2AFJ,,,,,MSL3,H2AFJ,,,,,MSRB2,H2AFJ,,,,,MSN,H1FX
2970,,,,,MSRB2,H2AFJ,,,,,MSL2,H2AFX,,,,,MSN,H2AFX,,,,,MSRB3,H2AFX,,,,,MSRB2,H2AFJ
2971,,,,,MSRB3,H2AFX,,,,,MSL3,H2AFY,,,,,MSRB2,H2AFY,,,,,MST1L,H2AFY,,,,,MSRB3,H2AFX
2972,,,,,MST1L,H2AFY,,,,,MSN,H2AFY2,,,,,MSRB3,H2AFY2,,,,,MST1R,H2AFY2,,,,,MST1L,H2AFY
2973,,,,,MST1R,H2AFY2,,,,,MSRB2,H3F3AP4,,,,,MST1L,H3F3AP4,,,,,MT1E,H3F3AP4,,,,,MST1R,H2AFY2
2974,,,,,MT1E,H3F3AP4,,,,,MSRB3,H6PD,,,,,MST1R,H6PD,,,,,MT1G,H6PD,,,,,MT1E,H3F3AP4
2975,,,,,MT1G,H6PD,,,,,MST1L,HABP2,,,,,MT1E,HABP2,,,,,MT2A,HABP2,,,,,MT1G,H6PD
2976,,,,,MT2A,HABP2,,,,,MST1R,HABP4,,,,,MT1G,HABP4,,,,,MT3,HABP4,,,,,MT2A,HABP2
2977,,,,,MT3,HABP4,,,,,MT1E,HACD2,,,,,MT2A,HACD2,,,,,MTA1,HACD2,,,,,MT3,HABP4
2978,,,,,MTA1,HACD2,,,,,MT1G,HACD3,,,,,MT3,HACD3,,,,,MTA2,HACD3,,,,,MTA1,HACD2
2979,,,,,MTA2,HACD3,,,,,MT2A,HACD4,,,,,MTA1,HACD4,,,,,MTBP,HACD4,,,,,MTA2,HACD3
2980,,,,,MTBP,HACD4,,,,,MT3,HACL1,,,,,MTA2,HACL1,,,,,MTERF1,HACL1,,,,,MTBP,HACD4
2981,,,,,MTERF1,HACL1,,,,,MTA1,HADH,,,,,MTBP,HADH,,,,,MTERF3,HADH,,,,,MTERF1,HACL1
2982,,,,,MTERF3,HADH,,,,,MTA2,HAGH,,,,,MTERF1,HAGH,,,,,MTERF4,HAGH,,,,,MTERF3,HADH
2983,,,,,MTERF4,HAGH,,,,,MTBP,HAGLR,,,,,MTERF3,HAGLR,,,,,MTF1,HAGLR,,,,,MTERF4,HAGH
2984,,,,,MTF1,HAGLR,,,,,MTERF1,HAND2,,,,,MTERF4,HAND2,,,,,MTG1,HAND2,,,,,MTF1,HAGLR
2985,,,,,MTG1,HAND2,,,,,MTERF3,HAO1,,,,,MTF1,HAO1,,,,,MTHFD2L,HAO1,,,,,MTG1,HAND2
2986,,,,,MTHFD2L,HAO1,,,,,MTERF4,HAP1,,,,,MTG1,HAP1,,,,,MTHFR,HAP1,,,,,MTHFD2L,HAO1
2987,,,,,MTHFR,HAP1,,,,,MTF1,HAPLN3,,,,,MTHFD2L,HAPLN3,,,,,MTHFS,HAPLN3,,,,,MTHFR,HAP1
2988,,,,,MTHFS,HAPLN3,,,,,MTG1,HARS,,,,,MTHFR,HARS,,,,,MTM1,HARS,,,,,MTHFS,HAPLN3
2989,,,,,MTM1,HARS,,,,,MTHFD2L,HARS2,,,,,MTHFS,HARS2,,,,,MTMR1,HARS2,,,,,MTM1,HARS
2990,,,,,MTMR1,HARS2,,,,,MTHFR,HAT1,,,,,MTM1,HAT1,,,,,MTMR14,HAT1,,,,,MTMR1,HARS2
2991,,,,,MTMR14,HAT1,,,,,MTHFS,HAUS1,,,,,MTMR1,HAUS1,,,,,MTMR4,HAUS1,,,,,MTMR14,HAT1
2992,,,,,MTMR4,HAUS1,,,,,MTM1,HAUS3,,,,,MTMR14,HAUS3,,,,,MTOR,HAUS3,,,,,MTMR4,HAUS1
2993,,,,,MTOR,HAUS3,,,,,MTMR1,HAUS5,,,,,MTMR4,HAUS5,,,,,MTPN,HAUS5,,,,,MTOR,HAUS3
2994,,,,,MTPN,HAUS5,,,,,MTMR14,HAUS6,,,,,MTOR,HAUS6,,,,,MTR,HAUS6,,,,,MTPN,HAUS5
2995,,,,,MTR,HAUS6,,,,,MTMR4,HAUS7,,,,,MTPN,HAUS7,,,,,MTRF1L,HAUS7,,,,,MTR,HAUS6
2996,,,,,MTRF1L,HAUS7,,,,,MTOR,HAVCR2,,,,,MTR,HAVCR2,,,,,MTSS1,HAVCR2,,,,,MTRF1L,HAUS7
2997,,,,,MTSS1,HAVCR2,,,,,MTPN,HBB,,,,,MTRF1L,HBB,,,,,MTSS1L,HBB,,,,,MTSS1,HAVCR2
2998,,,,,MTSS1L,HBB,,,,,MTR,HBD,,,,,MTSS1,HBD,,,,,MTURN,HBD,,,,,MTSS1L,HBB
2999,,,,,MTURN,HBD,,,,,MTRF1L,HBEGF,,,,,MTSS1L,HBEGF,,,,,MTX1,HBEGF,,,,,MTURN,HBD
3000,,,,,MTX1,HBEGF,,,,,MTSS1,HBM,,,,,MTURN,HBM,,,,,MUC13,HBM,,,,,MTX1,HBEGF
3001,,,,,MUC13,HBM,,,,,MTSS1L,HBP1,,,,,MTX1,HBP1,,,,,MUC2,HBP1,,,,,MUC13,HBM
3002,,,,,MUC2,HBP1,,,,,MTURN,HCAR1,,,,,MUC13,HCAR1,,,,,MUC5B,HCAR1,,,,,MUC2,HBP1
3003,,,,,MUC5B,HCAR1,,,,,MTX1,HCAR2,,,,,MUC2,HCAR2,,,,,MUC6,HCAR2,,,,,MUC5B,HCAR1
3004,,,,,MUC6,HCAR2,,,,,MUC13,HCAR3,,,,,MUC5B,HCAR3,,,,,MUS81,HCAR3,,,,,MUC6,HCAR2
3005,,,,,MUS81,HCAR3,,,,,MUC2,HCFC1,,,,,MUC6,HCFC1,,,,,MVB12B,HCFC1,,,,,MUS81,HCAR3
3006,,,,,MVB12B,HCFC1,,,,,MUC5B,HCFC1R1,,,,,MUS81,HCFC1R1,,,,,MVP,HCFC1R1,,,,,MVB12B,HCFC1
3007,,,,,MVP,HCFC1R1,,,,,MUC6,HCK,,,,,MVB12B,HCK,,,,,MX1,HCK,,,,,MVP,HCFC1R1
3008,,,,,MX1,HCK,,,,,MUS81,HCLS1,,,,,MVP,HCLS1,,,,,MXD3,HCLS1,,,,,MX1,HCK
3009,,,,,MXD3,HCLS1,,,,,MVB12B,HCP5,,,,,MX1,HCP5,,,,,MXD4,HCP5,,,,,MXD3,HCLS1
3010,,,,,MXD4,HCP5,,,,,MVP,HCST,,,,,MXD3,HCST,,,,,MXI1,HCST,,,,,MXD4,HCP5
3011,,,,,MXI1,HCST,,,,,MX1,HDAC10,,,,,MXD4,HDAC10,,,,,MYBBP1A,HDAC10,,,,,MXI1,HCST
3012,,,,,MYBBP1A,HDAC10,,,,,MXD3,HDAC2,,,,,MXI1,HDAC2,,,,,MYBPC3,HDAC2,,,,,MYBBP1A,HDAC10
3013,,,,,MYBPC3,HDAC2,,,,,MXD4,HDAC3,,,,,MYBBP1A,HDAC3,,,,,MYCBP,HDAC3,,,,,MYBPC3,HDAC2
3014,,,,,MYCBP,HDAC3,,,,,MXI1,HDAC4,,,,,MYBPC3,HDAC4,,,,,MYCBP2,HDAC4,,,,,MYCBP,HDAC3
3015,,,,,MYCBP2,HDAC4,,,,,MYBBP1A,HDAC5,,,,,MYCBP,HDAC5,,,,,MYDGF,HDAC5,,,,,MYCBP2,HDAC4
3016,,,,,MYDGF,HDAC5,,,,,MYBPC3,HDAC6,,,,,MYCBP2,HDAC6,,,,,MYEF2,HDAC6,,,,,MYDGF,HDAC5
3017,,,,,MYEF2,HDAC6,,,,,MYCBP,HDAC7,,,,,MYDGF,HDAC7,,,,,MYH10,HDAC7,,,,,MYEF2,HDAC6
3018,,,,,MYH10,HDAC7,,,,,MYCBP2,HDAC8,,,,,MYEF2,HDAC8,,,,,MYH14,HDAC8,,,,,MYH10,HDAC7
3019,,,,,MYH14,HDAC8,,,,,MYDGF,HDAC9,,,,,MYH10,HDAC9,,,,,MYH7B,HDAC9,,,,,MYH14,HDAC8
3020,,,,,MYH7B,HDAC9,,,,,MYEF2,HDC,,,,,MYH14,HDC,,,,,MYH9,HDC,,,,,MYH7B,HDAC9
3021,,,,,MYH9,HDC,,,,,MYH10,HDDC2,,,,,MYH7B,HDDC2,,,,,MYL3,HDDC2,,,,,MYH9,HDC
3022,,,,,MYL3,HDDC2,,,,,MYH14,HDDC3,,,,,MYH9,HDDC3,,,,,MYL4,HDDC3,,,,,MYL3,HDDC2
3023,,,,,MYL4,HDDC3,,,,,MYH7B,HEATR1,,,,,MYL3,HEATR1,,,,,MYLIP,HEATR1,,,,,MYL4,HDDC3
3024,,,,,MYLIP,HEATR1,,,,,MYH9,HEATR5B,,,,,MYL4,HEATR5B,,,,,MYLK,HEATR5B,,,,,MYLIP,HEATR1
3025,,,,,MYLK,HEATR5B,,,,,MYL3,HEATR6,,,,,MYLIP,HEATR6,,,,,MYLK3,HEATR6,,,,,MYLK,HEATR5B
3026,,,,,MYLK3,HEATR6,,,,,MYL4,HEBP1,,,,,MYLK,HEBP1,,,,,MYNN,HEBP1,,,,,MYLK3,HEATR6
3027,,,,,MYNN,HEBP1,,,,,MYLIP,HEBP2,,,,,MYLK3,HEBP2,,,,,MYO10,HEBP2,,,,,MYNN,HEBP1
3028,,,,,MYO10,HEBP2,,,,,MYLK,HECA,,,,,MYNN,HECA,,,,,MYO18A,HECA,,,,,MYO10,HEBP2
3029,,,,,MYO18A,HECA,,,,,MYLK3,HECTD2,,,,,MYO10,HECTD2,,,,,MYO1A,HECTD2,,,,,MYO18A,HECA
3030,,,,,MYO1A,HECTD2,,,,,MYNN,HECTD3,,,,,MYO18A,HECTD3,,,,,MYO1B,HECTD3,,,,,MYO1A,HECTD2
3031,,,,,MYO1B,HECTD3,,,,,MYO10,HECTD4,,,,,MYO1A,HECTD4,,,,,MYO1C,HECTD4,,,,,MYO1B,HECTD3
3032,,,,,MYO1C,HECTD4,,,,,MYO18A,HECW2,,,,,MYO1B,HECW2,,,,,MYO1F,HECW2,,,,,MYO1C,HECTD4
3033,,,,,MYO1F,HECW2,,,,,MYO1A,HEG1,,,,,MYO1C,HEG1,,,,,MYO1G,HEG1,,,,,MYO1F,HECW2
3034,,,,,MYO1G,HEG1,,,,,MYO1B,HELLS,,,,,MYO1F,HELLS,,,,,MYO5A,HELLS,,,,,MYO1G,HEG1
3035,,,,,MYO5A,HELLS,,,,,MYO1C,HELQ,,,,,MYO1G,HELQ,,,,,MYO5B,HELQ,,,,,MYO5A,HELLS
3036,,,,,MYO5B,HELQ,,,,,MYO1F,HELZ,,,,,MYO5A,HELZ,,,,,MYO7B,HELZ,,,,,MYO5B,HELQ
3037,,,,,MYO7B,HELZ,,,,,MYO1G,HELZ2,,,,,MYO5B,HELZ2,,,,,MYO9B,HELZ2,,,,,MYO7B,HELZ
3038,,,,,MYO9B,HELZ2,,,,,MYO5A,HEMGN,,,,,MYO7B,HEMGN,,,,,MYOF,HEMGN,,,,,MYO9B,HELZ2
3039,,,,,MYOF,HEMGN,,,,,MYO5B,HENMT1,,,,,MYO9B,HENMT1,,,,,MYOM2,HENMT1,,,,,MYOF,HEMGN
3040,,,,,MYOM2,HENMT1,,,,,MYO7B,HEPACAM2,,,,,MYOF,HEPACAM2,,,,,MYOT,HEPACAM2,,,,,MYOM2,HENMT1
3041,,,,,MYOT,HEPACAM2,,,,,MYO9B,HERC1,,,,,MYOM2,HERC1,,,,,MYPOP,HERC1,,,,,MYOT,HEPACAM2
3042,,,,,MYPOP,HERC1,,,,,MYOF,HERC2,,,,,MYOT,HERC2,,,,,MYZAP,HERC2,,,,,MYOZ1,HERC1
3043,,,,,MYZAP,HERC2,,,,,MYOM2,HERC2P2,,,,,MYOZ1,HERC2P2,,,,,MZF1,HERC2P2,,,,,MYPOP,HERC2
3044,,,,,MZF1,HERC2P2,,,,,MYOT,HERC2P9,,,,,MYPOP,HERC2P9,,,,,MZT1,HERC2P9,,,,,MYZAP,HERC2P2
3045,,,,,MZT1,HERC2P9,,,,,MYPOP,HERC3,,,,,MYZAP,HERC3,,,,,N4BP2,HERC3,,,,,MZF1,HERC2P9
3046,,,,,N4BP2,HERC3,,,,,MYZAP,HERC5,,,,,MZF1,HERC5,,,,,N4BP2L1,HERC5,,,,,MZT1,HERC3
3047,,,,,N4BP2L1,HERC5,,,,,MZF1,HERC6,,,,,MZT1,HERC6,,,,,NAA16,HERC6,,,,,N4BP2,HERC5
3048,,,,,NAA16,HERC6,,,,,MZT1,HERPUD2,,,,,N4BP2,HERPUD2,,,,,NAA35,HERPUD2,,,,,N4BP2L1,HERC6
3049,,,,,NAA35,HERPUD2,,,,,N4BP2,HES2,,,,,N4BP2L1,HES2,,,,,NAA38,HES2,,,,,NAA16,HERPUD2
3050,,,,,NAA38,HES2,,,,,N4BP2L1,HES4,,,,,NAA16,HES4,,,,,NAALAD2,HES4,,,,,NAA35,HES2
3051,,,,,NAALAD2,HES4,,,,,NAA16,HEXA,,,,,NAA35,HEXA,,,,,NAALADL1,HEXA,,,,,NAA38,HES4
3052,,,,,NAALADL1,HEXA,,,,,NAA35,HEXB,,,,,NAA38,HEXB,,,,,NAALADL2,HEXB,,,,,NAALAD2,HEXA
3053,,,,,NAALADL2,HEXB,,,,,NAA38,HEXIM1,,,,,NAALAD2,HEXIM1,,,,,NABP1,HEXIM1,,,,,NAALADL1,HEXB
3054,,,,,NABP1,HEXIM1,,,,,NAALAD2,HEXIM2,,,,,NAALADL1,HEXIM2,,,,,NACC1,HEXIM2,,,,,NAALADL2,HEXIM1
3055,,,,,NACC1,HEXIM2,,,,,NAALADL1,HGF,,,,,NAALADL2,HGF,,,,,NACC2,HGF,,,,,NABP1,HEXIM2
3056,,,,,NACC2,HGF,,,,,NAALADL2,HGFAC,,,,,NABP1,HGFAC,,,,,NADK,HGFAC,,,,,NACC1,HGF
3057,,,,,NADK,HGFAC,,,,,NABP1,HGSNAT,,,,,NACC1,HGSNAT,,,,,NADSYN1,HGSNAT,,,,,NACC2,HGFAC
3058,,,,,NADSYN1,HGSNAT,,,,,NACC1,HHAT,,,,,NACC2,HHAT,,,,,NAGA,HHAT,,,,,NADK,HGSNAT
3059,,,,,NAGA,HHAT,,,,,NACC2,HHEX,,,,,NADK,HHEX,,,,,NAGK,HHEX,,,,,NADSYN1,HHAT
3060,,,,,NAGK,HHEX,,,,,NADK,HIC1,,,,,NADSYN1,HIC1,,,,,NAIP,HIC1,,,,,NAGA,HHEX
3061,,,,,NAIP,HIC1,,,,,NADSYN1,HIC2,,,,,NAGA,HIC2,,,,,NAMPT,HIC2,,,,,NAGK,HIC1
3062,,,,,NAMPT,HIC2,,,,,NAGA,HIF1A,,,,,NAGK,HIF1A,,,,,NAMPTP1,HIF1A,,,,,NAIP,HIC2
3063,,,,,NAMPTP1,HIF1A,,,,,NAGK,HIF1AN,,,,,NAIP,HIF1AN,,,,,NAPA,HIF1AN,,,,,NAMPT,HIF1A
3064,,,,,NAPA,HIF1AN,,,,,NAIP,HIGD1A,,,,,NAMPT,HIGD1A,,,,,NAPG,HIGD1A,,,,,NAMPTP1,HIF1AN
3065,,,,,NAPG,HIGD1A,,,,,NAMPT,HIKESHI,,,,,NAMPTP1,HIKESHI,,,,,NARF,HIKESHI,,,,,NAPA,HIGD1A
3066,,,,,NARF,HIKESHI,,,,,NAMPTP1,HILPDA,,,,,NAPA,HILPDA,,,,,NARS,HILPDA,,,,,NAPG,HIKESHI
3067,,,,,NARS,HILPDA,,,,,NAPA,HINFP,,,,,NAPG,HINFP,,,,,NASP,HINFP,,,,,NARF,HILPDA
3068,,,,,NASP,HINFP,,,,,NAPG,HINT3,,,,,NARF,HINT3,,,,,NAT10,HINT3,,,,,NARS,HINFP
3069,,,,,NAT10,HINT3,,,,,NARF,HIP1,,,,,NARS,HIP1,,,,,NAT14,HIP1,,,,,NASP,HINT3
3070,,,,,NAT14,HIP1,,,,,NARS,HIP1R,,,,,NASP,HIP1R,,,,,NATD1,HIP1R,,,,,NAT10,HIP1
3071,,,,,NATD1,HIP1R,,,,,NASP,HIPK1,,,,,NAT10,HIPK1,,,,,NAV1,HIPK1,,,,,NAT14,HIP1R
3072,,,,,NAV1,HIPK1,,,,,NAT10,HIPK2,,,,,NAT14,HIPK2,,,,,NAXD,HIPK2,,,,,NATD1,HIPK1
3073,,,,,NAXD,HIPK2,,,,,NAT14,HIPK3,,,,,NATD1,HIPK3,,,,,NBAS,HIPK3,,,,,NAV1,HIPK2
3074,,,,,NBAS,HIPK3,,,,,NATD1,HIRA,,,,,NAV1,HIRA,,,,,NBEA,HIRA,,,,,NAXD,HIPK3
3075,,,,,NBEA,HIRA,,,,,NAV1,HIRIP3,,,,,NAXD,HIRIP3,,,,,NBEAL2,HIRIP3,,,,,NBAS,HIRA
3076,,,,,NBEAL2,HIRIP3,,,,,NAXD,HIST1H1B,,,,,NBAS,HIST1H1B,,,,,NBPF10,HIST1H1B,,,,,NBEA,HIRIP3
3077,,,,,NBPF10,HIST1H1B,,,,,NBAS,HIST1H1C,,,,,NBEA,HIST1H1C,,,,,NBPF11,HIST1H1C,,,,,NBEAL2,HIST1H1B
3078,,,,,NBPF11,HIST1H1C,,,,,NBEA,HIST1H2AB,,,,,NBEAL2,HIST1H2AB,,,,,NBPF15,HIST1H2AB,,,,,NBPF10,HIST1H1C
3079,,,,,NBPF15,HIST1H2AB,,,,,NBEAL2,HIST1H2AC,,,,,NBPF10,HIST1H2AC,,,,,NBPF20,HIST1H2AC,,,,,NBPF11,HIST1H2AB
3080,,,,,NBPF20,HIST1H2AC,,,,,NBPF10,HIST1H2AG,,,,,NBPF11,HIST1H2AG,,,,,NBPF25P,HIST1H2AG,,,,,NBPF15,HIST1H2AC
3081,,,,,NBPF25P,HIST1H2AG,,,,,NBPF11,HIST1H2AH,,,,,NBPF15,HIST1H2AH,,,,,NBPF26,HIST1H2AH,,,,,NBPF20,HIST1H2AG
3082,,,,,NBPF26,HIST1H2AH,,,,,NBPF15,HIST1H2AI,,,,,NBPF20,HIST1H2AI,,,,,NBPF8,HIST1H2AI,,,,,NBPF25P,HIST1H2AH
3083,,,,,NBPF8,HIST1H2AI,,,,,NBPF20,HIST1H2AJ,,,,,NBPF25P,HIST1H2AJ,,,,,NBPF9,HIST1H2AJ,,,,,NBPF26,HIST1H2AI
3084,,,,,NBPF9,HIST1H2AJ,,,,,NBPF25P,HIST1H2AL,,,,,NBPF26,HIST1H2AL,,,,,NBR1,HIST1H2AL,,,,,NBPF8,HIST1H2AJ
3085,,,,,NBR1,HIST1H2AL,,,,,NBPF26,HIST1H2AM,,,,,NBPF8,HIST1H2AM,,,,,NBR2,HIST1H2AM,,,,,NBPF9,HIST1H2AL
3086,,,,,NBR2,HIST1H2AM,,,,,NBPF8,HIST1H2BB,,,,,NBPF9,HIST1H2BB,,,,,NCALD,HIST1H2BB,,,,,NBR1,HIST1H2AM
3087,,,,,NCALD,HIST1H2BB,,,,,NBPF9,HIST1H2BC,,,,,NBR1,HIST1H2BC,,,,,NCAM2,HIST1H2BC,,,,,NBR2,HIST1H2BB
3088,,,,,NCAM2,HIST1H2BC,,,,,NBR1,HIST1H2BD,,,,,NBR2,HIST1H2BD,,,,,NCAPD2,HIST1H2BD,,,,,NCALD,HIST1H2BC
3089,,,,,NCAPD2,HIST1H2BD,,,,,NBR2,HIST1H2BE,,,,,NCALD,HIST1H2BE,,,,,NCBP3,HIST1H2BE,,,,,NCAM2,HIST1H2BD
3090,,,,,NCBP3,HIST1H2BE,,,,,NCALD,HIST1H2BF,,,,,NCAM2,HIST1H2BF,,,,,NCDN,HIST1H2BF,,,,,NCAPD2,HIST1H2BE
3091,,,,,NCDN,HIST1H2BF,,,,,NCAM2,HIST1H2BJ,,,,,NCAPD2,HIST1H2BJ,,,,,NCF1,HIST1H2BJ,,,,,NCBP3,HIST1H2BF
3092,,,,,NCF1,HIST1H2BJ,,,,,NCAPD2,HIST1H2BK,,,,,NCBP3,HIST1H2BK,,,,,NCF1B,HIST1H2BK,,,,,NCDN,HIST1H2BJ
3093,,,,,NCF1B,HIST1H2BK,,,,,NCBP3,HIST1H2BL,,,,,NCDN,HIST1H2BL,,,,,NCF1C,HIST1H2BL,,,,,NCF1,HIST1H2BK
3094,,,,,NCF1C,HIST1H2BL,,,,,NCDN,HIST1H2BN,,,,,NCF1,HIST1H2BN,,,,,NCF2,HIST1H2BN,,,,,NCF1B,HIST1H2BL
3095,,,,,NCF2,HIST1H2BN,,,,,NCF1,HIST1H2BO,,,,,NCF1B,HIST1H2BO,,,,,NCK1,HIST1H2BO,,,,,NCF1C,HIST1H2BN
3096,,,,,NCK1,HIST1H2BO,,,,,NCF1B,HIST1H3A,,,,,NCF1C,HIST1H3A,,,,,NCK2,HIST1H3A,,,,,NCF2,HIST1H2BO
3097,,,,,NCK2,HIST1H3A,,,,,NCF1C,HIST1H3B,,,,,NCF2,HIST1H3B,,,,,NCKAP1L,HIST1H3B,,,,,NCK1,HIST1H3A
3098,,,,,NCKAP1L,HIST1H3B,,,,,NCF2,HIST1H3C,,,,,NCK1,HIST1H3C,,,,,NCKAP5,HIST1H3C,,,,,NCK2,HIST1H3B
3099,,,,,NCKAP5,HIST1H3C,,,,,NCK1,HIST1H3F,,,,,NCK2,HIST1H3F,,,,,NCKIPSD,HIST1H3F,,,,,NCKAP1L,HIST1H3C
3100,,,,,NCKIPSD,HIST1H3F,,,,,NCK2,HIST1H3G,,,,,NCKAP1L,HIST1H3G,,,,,NCL,HIST1H3G,,,,,NCKAP5,HIST1H3F
3101,,,,,NCL,HIST1H3G,,,,,NCKAP1L,HIST1H3H,,,,,NCKAP5,HIST1H3H,,,,,NCLN,HIST1H3H,,,,,NCKIPSD,HIST1H3G
3102,,,,,NCLN,HIST1H3H,,,,,NCKAP5,HIST1H3I,,,,,NCKIPSD,HIST1H3I,,,,,NCOA2,HIST1H3I,,,,,NCL,HIST1H3H
3103,,,,,NCOA2,HIST1H3I,,,,,NCKIPSD,HIST1H3J,,,,,NCL,HIST1H3J,,,,,NCOA4,HIST1H3J,,,,,NCLN,HIST1H3I
3104,,,,,NCOA4,HIST1H3J,,,,,NCL,HIST1H4A,,,,,NCLN,HIST1H4A,,,,,NCOA5,HIST1H4A,,,,,NCOA2,HIST1H3J
3105,,,,,NCOA5,HIST1H4A,,,,,NCLN,HIST1H4B,,,,,NCOA2,HIST1H4B,,,,,NCOA6,HIST1H4B,,,,,NCOA4,HIST1H4A
3106,,,,,NCOA6,HIST1H4B,,,,,NCOA2,HIST1H4C,,,,,NCOA4,HIST1H4C,,,,,NCOA7,HIST1H4C,,,,,NCOA5,HIST1H4B
3107,,,,,NCOA7,HIST1H4C,,,,,NCOA4,HIST1H4E,,,,,NCOA5,HIST1H4E,,,,,NCOR2,HIST1H4E,,,,,NCOA6,HIST1H4C
3108,,,,,NCOR2,HIST1H4E,,,,,NCOA5,HIST1H4F,,,,,NCOA6,HIST1H4F,,,,,NCR3,HIST1H4F,,,,,NCOA7,HIST1H4E
3109,,,,,NCR3,HIST1H4F,,,,,NCOA6,HIST1H4H,,,,,NCOA7,HIST1H4H,,,,,NCR3LG1,HIST1H4H,,,,,NCOR2,HIST1H4F
3110,,,,,NCR3LG1,HIST1H4H,,,,,NCOA7,HIST1H4I,,,,,NCOR2,HIST1H4I,,,,,NCSTN,HIST1H4I,,,,,NCR3,HIST1H4H
3111,,,,,NCSTN,HIST1H4I,,,,,NCOR2,HIST2H2AA4,,,,,NCR3,HIST2H2AA4,,,,,NDC80,HIST2H2AA4,,,,,NCR3LG1,HIST1H4I
3112,,,,,NDC80,HIST2H2AA4,,,,,NCR3,HIST2H2AB,,,,,NCR3LG1,HIST2H2AB,,,,,NDE1,HIST2H2AB,,,,,NCSTN,HIST2H2AA4
3113,,,,,NDE1,HIST2H2AB,,,,,NCR3LG1,HIST2H2AC,,,,,NCSTN,HIST2H2AC,,,,,NDEL1,HIST2H2AC,,,,,NDC80,HIST2H2AB
3114,,,,,NDEL1,HIST2H2AC,,,,,NCSTN,HIST2H2BD,,,,,NDC80,HIST2H2BD,,,,,NDFIP1,HIST2H2BD,,,,,NDE1,HIST2H2AC
3115,,,,,NDFIP1,HIST2H2BD,,,,,NDC80,HIST2H2BE,,,,,NDE1,HIST2H2BE,,,,,NDFIP2,HIST2H2BE,,,,,NDEL1,HIST2H2BD
3116,,,,,NDFIP2,HIST2H2BE,,,,,NDE1,HIST2H3D,,,,,NDEL1,HIST2H3D,,,,,NDOR1,HIST2H3D,,,,,NDFIP1,HIST2H2BE
3117,,,,,NDOR1,HIST2H3D,,,,,NDEL1,HIST2H4A,,,,,NDFIP1,HIST2H4A,,,,,NDRG1,HIST2H4A,,,,,NDFIP2,HIST2H3D
