,2549-NUSVR--nu=0.05-C=0.1,2549-NUSVR--nu=0.1-C=0.1,2549-NUSVR--nu=0.15-C=0.1,2549-NUSVR--nu=0.25-C=0.1,2549-NUSVR--nu=0.5-C=0.1,2549-NUSVR--nu=0.75-C=0.1,2549-NUSVR--nu=0.05-C=0.5,2549-NUSVR--nu=0.1-C=0.5,2549-NUSVR--nu=0.15-C=0.5,2549-NUSVR--nu=0.25-C=0.5,2549-NUSVR--nu=0.5-C=0.5,2549-NUSVR--nu=0.75-C=0.5,2549-NUSVR--nu=0.05-C=0.75,2549-NUSVR--nu=0.1-C=0.75,2549-NUSVR--nu=0.15-C=0.75,2549-NUSVR--nu=0.25-C=0.75,2549-NUSVR--nu=0.5-C=0.75,2549-NUSVR--nu=0.75-C=0.75,2549-NUSVR--nu=0.05-C=1,2549-NUSVR--nu=0.1-C=1,2549-NUSVR--nu=0.15-C=1,2549-NUSVR--nu=0.25-C=1,2549-NUSVR--nu=0.5-C=1,2549-NUSVR--nu=0.75-C=1,2549-NUSVR--nu=0.05-C=10,2549-NUSVR--nu=0.1-C=10,2549-NUSVR--nu=0.15-C=10,2549-NUSVR--nu=0.25-C=10,2549-NUSVR--nu=0.5-C=10,2549-NUSVR--nu=0.75-C=10
5824,,,,,ZCCHC14,PPIC,,,,,ZDHHC19,PPIF,,,,,ZDBF2,PPIF,,,,,ZDBF2,PPIH,,,,,ZCCHC9,PPHLN1
5825,,,,,ZCCHC2,PPIF,,,,,ZDHHC20,PPIH,,,,,ZDHHC11,PPIH,,,,,ZDHHC11,PPIL1,,,,,ZDBF2,PPIAP22
5826,,,,,ZCCHC24,PPIH,,,,,ZDHHC23,PPIL1,,,,,ZDHHC13,PPIL1,,,,,ZDHHC13,PPIL2,,,,,ZDHHC11,PPIC
5827,,,,,ZCCHC9,PPIL1,,,,,ZDHHC24,PPIL2,,,,,ZDHHC17,PPIL2,,,,,ZDHHC17,PPIL3,,,,,ZDHHC13,PPIF
5828,,,,,ZDBF2,PPIL2,,,,,ZDHHC3,PPIL3,,,,,ZDHHC18,PPIL3,,,,,ZDHHC18,PPIL4,,,,,ZDHHC17,PPIH
5829,,,,,ZDHHC11,PPIL3,,,,,ZDHHC7,PPIL4,,,,,ZDHHC19,PPIL4,,,,,ZDHHC19,PPIP5K2,,,,,ZDHHC18,PPIL1
5830,,,,,ZDHHC13,PPIL4,,,,,ZDHHC8P1,PPIP5K2,,,,,ZDHHC20,PPIP5K2,,,,,ZDHHC20,PPL,,,,,ZDHHC19,PPIL2
5831,,,,,ZDHHC17,PPIP5K2,,,,,ZEB1,PPL,,,,,ZDHHC23,PPL,,,,,ZDHHC23,PPM1A,,,,,ZDHHC20,PPIL3
5832,,,,,ZDHHC18,PPL,,,,,ZEB2,PPM1A,,,,,ZDHHC24,PPM1A,,,,,ZDHHC24,PPM1B,,,,,ZDHHC23,PPIL4
5833,,,,,ZDHHC19,PPM1A,,,,,ZER1,PPM1B,,,,,ZDHHC3,PPM1B,,,,,ZDHHC3,PPM1E,,,,,ZDHHC24,PPIP5K2
5834,,,,,ZDHHC20,PPM1B,,,,,ZFAND3,PPM1E,,,,,ZDHHC7,PPM1E,,,,,ZDHHC7,PPM1F,,,,,ZDHHC3,PPL
5835,,,,,ZDHHC23,PPM1E,,,,,ZFAND5,PPM1F,,,,,ZDHHC8P1,PPM1F,,,,,ZDHHC8P1,PPM1H,,,,,ZDHHC7,PPM1A
5836,,,,,ZDHHC24,PPM1F,,,,,ZFAS1,PPM1H,,,,,ZEB1,PPM1H,,,,,ZEB1,PPM1J,,,,,ZDHHC8P1,PPM1B
5837,,,,,ZDHHC3,PPM1H,,,,,ZFAT,PPM1J,,,,,ZEB2,PPM1J,,,,,ZEB2,PPM1K,,,,,ZEB1,PPM1E
5838,,,,,ZDHHC7,PPM1J,,,,,ZFHX2,PPM1K,,,,,ZER1,PPM1K,,,,,ZER1,PPM1L,,,,,ZEB2,PPM1F
5839,,,,,ZDHHC8P1,PPM1K,,,,,ZFHX3,PPM1L,,,,,ZFAND3,PPM1L,,,,,ZFAND3,PPM1M,,,,,ZER1,PPM1H
5840,,,,,ZEB1,PPM1L,,,,,ZFP14,PPM1M,,,,,ZFAND5,PPM1M,,,,,ZFAND5,PPME1,,,,,ZFAND3,PPM1J
5841,,,,,ZEB2,PPM1M,,,,,ZFP41,PPME1,,,,,ZFAS1,PPME1,,,,,ZFAS1,PPP1CB,,,,,ZFAND5,PPM1K
5842,,,,,ZER1,PPME1,,,,,ZFP64,PPP1CB,,,,,ZFAT,PPP1CB,,,,,ZFAT,PPP1R11,,,,,ZFAS1,PPM1L
5843,,,,,ZFAND3,PPP1CB,,,,,ZFP91,PPP1R11,,,,,ZFHX2,PPP1R11,,,,,ZFHX2,PPP1R12A,,,,,ZFAT,PPM1M
5844,,,,,ZFAND5,PPP1R11,,,,,ZFX,PPP1R12A,,,,,ZFHX3,PPP1R12A,,,,,ZFHX3,PPP1R12C,,,,,ZFHX2,PPME1
5845,,,,,ZFAS1,PPP1R12A,,,,,ZFYVE1,PPP1R12C,,,,,ZFP14,PPP1R12C,,,,,ZFP14,PPP1R13B,,,,,ZFHX3,PPP1CB
5846,,,,,ZFAT,PPP1R12C,,,,,ZFYVE16,PPP1R13B,,,,,ZFP41,PPP1R13B,,,,,ZFP41,PPP1R14BP3,,,,,ZFP14,PPP1R11
5847,,,,,ZFHX2,PPP1R13B,,,,,ZFYVE26,PPP1R14BP3,,,,,ZFP64,PPP1R14BP3,,,,,ZFP64,PPP1R15B,,,,,ZFP41,PPP1R12A
5848,,,,,ZFHX3,PPP1R14BP3,,,,,ZFYVE27,PPP1R15B,,,,,ZFP91,PPP1R15B,,,,,ZFP91,PPP1R16B,,,,,ZFP64,PPP1R12C
5849,,,,,ZFP14,PPP1R15B,,,,,ZFYVE28,PPP1R16B,,,,,ZFX,PPP1R16B,,,,,ZFX,PPP1R18,,,,,ZFP91,PPP1R13B
5850,,,,,ZFP41,PPP1R16B,,,,,ZFYVE9,PPP1R18,,,,,ZFYVE1,PPP1R18,,,,,ZFYVE1,PPP1R1B,,,,,ZFX,PPP1R14BP3
5851,,,,,ZFP64,PPP1R18,,,,,ZHX2,PPP1R1B,,,,,ZFYVE16,PPP1R1B,,,,,ZFYVE16,PPP1R1C,,,,,ZFYVE1,PPP1R15B
5852,,,,,ZFP91,PPP1R1B,,,,,ZKSCAN1,PPP1R1C,,,,,ZFYVE26,PPP1R1C,,,,,ZFYVE26,PPP1R2,,,,,ZFYVE16,PPP1R16B
5853,,,,,ZFX,PPP1R1C,,,,,ZKSCAN7,PPP1R2,,,,,ZFYVE27,PPP1R2,,,,,ZFYVE27,PPP1R21,,,,,ZFYVE26,PPP1R18
5854,,,,,ZFYVE1,PPP1R2,,,,,ZMAT1,PPP1R21,,,,,ZFYVE28,PPP1R21,,,,,ZFYVE28,PPP1R35,,,,,ZFYVE27,PPP1R1B
5855,,,,,ZFYVE16,PPP1R21,,,,,ZMIZ1,PPP1R35,,,,,ZFYVE9,PPP1R35,,,,,ZFYVE9,PPP1R36,,,,,ZFYVE28,PPP1R1C
5856,,,,,ZFYVE26,PPP1R35,,,,,ZMIZ2,PPP1R36,,,,,ZHX2,PPP1R36,,,,,ZHX2,PPP1R37,,,,,ZFYVE9,PPP1R2
5857,,,,,ZFYVE27,PPP1R36,,,,,ZMPSTE24,PPP1R37,,,,,ZKSCAN1,PPP1R37,,,,,ZKSCAN1,PPP1R3B,,,,,ZHX2,PPP1R21
5858,,,,,ZFYVE28,PPP1R37,,,,,ZMYM3,PPP1R3B,,,,,ZKSCAN7,PPP1R3B,,,,,ZKSCAN7,PPP1R3C,,,,,ZKSCAN1,PPP1R35
5859,,,,,ZFYVE9,PPP1R3B,,,,,ZMYM4,PPP1R3C,,,,,ZMAT1,PPP1R3C,,,,,ZMAT1,PPP1R3E,,,,,ZKSCAN7,PPP1R36
5860,,,,,ZHX2,PPP1R3C,,,,,ZMYM6,PPP1R3E,,,,,ZMIZ1,PPP1R3E,,,,,ZMIZ1,PPP1R8,,,,,ZMAT1,PPP1R37
5861,,,,,ZKSCAN1,PPP1R3E,,,,,ZMYND8,PPP1R8,,,,,ZMIZ2,PPP1R8,,,,,ZMIZ2,PPP1R9A,,,,,ZMIZ1,PPP1R3B
5862,,,,,ZKSCAN7,PPP1R8,,,,,ZNF106,PPP1R9A,,,,,ZMPSTE24,PPP1R9A,,,,,ZMPSTE24,PPP1R9B,,,,,ZMIZ2,PPP1R3C
5863,,,,,ZMAT1,PPP1R9A,,,,,ZNF117,PPP1R9B,,,,,ZMYM3,PPP1R9B,,,,,ZMYM3,PPP2CB,,,,,ZMPSTE24,PPP1R3E
5864,,,,,ZMIZ1,PPP1R9B,,,,,ZNF124,PPP2CB,,,,,ZMYM4,PPP2CB,,,,,ZMYM4,PPP2R2C,,,,,ZMYM3,PPP1R8
5865,,,,,ZMIZ2,PPP2CB,,,,,ZNF131,PPP2R2C,,,,,ZMYM6,PPP2R2C,,,,,ZMYM6,PPP2R3C,,,,,ZMYM4,PPP1R9A
5866,,,,,ZMPSTE24,PPP2R2C,,,,,ZNF138,PPP2R3C,,,,,ZMYND8,PPP2R3C,,,,,ZMYND8,PPP2R5A,,,,,ZMYM6,PPP1R9B
5867,,,,,ZMYM3,PPP2R3C,,,,,ZNF142,PPP2R5A,,,,,ZNF106,PPP2R5A,,,,,ZNF106,PPP2R5B,,,,,ZMYND8,PPP2CB
5868,,,,,ZMYM4,PPP2R5A,,,,,ZNF146,PPP2R5B,,,,,ZNF117,PPP2R5B,,,,,ZNF117,PPP2R5C,,,,,ZNF106,PPP2R2C
5869,,,,,ZMYM6,PPP2R5B,,,,,ZNF169,PPP2R5C,,,,,ZNF124,PPP2R5C,,,,,ZNF124,PPP2R5D,,,,,ZNF117,PPP2R3C
5870,,,,,ZMYND8,PPP2R5C,,,,,ZNF180,PPP2R5D,,,,,ZNF131,PPP2R5D,,,,,ZNF131,PPP3CA,,,,,ZNF124,PPP2R5A
5871,,,,,ZNF106,PPP2R5D,,,,,ZNF181,PPP3CA,,,,,ZNF138,PPP3CA,,,,,ZNF138,PPP3CB,,,,,ZNF131,PPP2R5B
5872,,,,,ZNF117,PPP3CA,,,,,ZNF185,PPP3CB,,,,,ZNF142,PPP3CB,,,,,ZNF142,PPP3CC,,,,,ZNF138,PPP2R5C
5873,,,,,ZNF124,PPP3CB,,,,,ZNF195,PPP3CC,,,,,ZNF146,PPP3CC,,,,,ZNF146,PPP3R1,,,,,ZNF142,PPP2R5D
5874,,,,,ZNF131,PPP3CC,,,,,ZNF20,PPP3R1,,,,,ZNF169,PPP3R1,,,,,ZNF169,PPP4R1,,,,,ZNF146,PPP3CA
5875,,,,,ZNF138,PPP3R1,,,,,ZNF205,PPP4R1,,,,,ZNF180,PPP4R1,,,,,ZNF180,PPP4R1L,,,,,ZNF169,PPP3CB
5876,,,,,ZNF142,PPP4R1,,,,,ZNF213,PPP4R1L,,,,,ZNF181,PPP4R1L,,,,,ZNF181,PPP4R2,,,,,ZNF180,PPP3CC
5877,,,,,ZNF146,PPP4R1L,,,,,ZNF217,PPP4R2,,,,,ZNF185,PPP4R2,,,,,ZNF185,PPP5C,,,,,ZNF181,PPP3R1
5878,,,,,ZNF169,PPP4R2,,,,,ZNF22,PPP5C,,,,,ZNF195,PPP5C,,,,,ZNF195,PPP5D1,,,,,ZNF185,PPP4R1
5879,,,,,ZNF180,PPP5C,,,,,ZNF224,PPP5D1,,,,,ZNF20,PPP5D1,,,,,ZNF20,PPP6C,,,,,ZNF195,PPP4R1L
5880,,,,,ZNF181,PPP5D1,,,,,ZNF229,PPP6C,,,,,ZNF205,PPP6C,,,,,ZNF205,PPP6R1,,,,,ZNF20,PPP4R2
5881,,,,,ZNF185,PPP6C,,,,,ZNF236,PPP6R1,,,,,ZNF213,PPP6R1,,,,,ZNF213,PPP6R2,,,,,ZNF205,PPP5C
5882,,,,,ZNF195,PPP6R1,,,,,ZNF26,PPP6R2,,,,,ZNF217,PPP6R2,,,,,ZNF217,PPRC1,,,,,ZNF213,PPP5D1
5883,,,,,ZNF20,PPP6R2,,,,,ZNF271P,PPRC1,,,,,ZNF22,PPRC1,,,,,ZNF22,PPT1,,,,,ZNF217,PPP6C
5884,,,,,ZNF205,PPRC1,,,,,ZNF273,PPT1,,,,,ZNF224,PPT1,,,,,ZNF224,PPT2,,,,,ZNF22,PPP6R1
5885,,,,,ZNF213,PPT1,,,,,ZNF276,PPT2,,,,,ZNF229,PPT2,,,,,ZNF229,PPWD1,,,,,ZNF224,PPP6R2
5886,,,,,ZNF217,PPT2,,,,,ZNF277,PPWD1,,,,,ZNF236,PPWD1,,,,,ZNF236,PQLC1,,,,,ZNF229,PPRC1
5887,,,,,ZNF22,PPWD1,,,,,ZNF280B,PQLC1,,,,,ZNF26,PQLC1,,,,,ZNF26,PQLC3,,,,,ZNF236,PPT1
5888,,,,,ZNF224,PQLC1,,,,,ZNF281,PQLC3,,,,,ZNF271P,PQLC3,,,,,ZNF271P,PRADC1,,,,,ZNF26,PPT2
5889,,,,,ZNF229,PQLC3,,,,,ZNF282,PRADC1,,,,,ZNF273,PRADC1,,,,,ZNF273,PRAM1,,,,,ZNF271P,PPWD1
5890,,,,,ZNF236,PRADC1,,,,,ZNF316,PRAM1,,,,,ZNF276,PRAM1,,,,,ZNF276,PRC1,,,,,ZNF273,PQLC1
5891,,,,,ZNF26,PRAM1,,,,,ZNF317,PRC1,,,,,ZNF277,PRC1,,,,,ZNF277,PRCC,,,,,ZNF276,PQLC3
5892,,,,,ZNF271P,PRC1,,,,,ZNF318,PRCC,,,,,ZNF280B,PRCC,,,,,ZNF280B,PRDM10,,,,,ZNF277,PRADC1
5893,,,,,ZNF273,PRCC,,,,,ZNF319,PRDM10,,,,,ZNF282,PRDM10,,,,,ZNF281,PRDM16,,,,,ZNF280B,PRAM1
5894,,,,,ZNF276,PRDM10,,,,,ZNF321P,PRDM16,,,,,ZNF316,PRDM16,,,,,ZNF282,PRDM2,,,,,ZNF282,PRC1
5895,,,,,ZNF277,PRDM16,,,,,ZNF322,PRDM2,,,,,ZNF317,PRDM2,,,,,ZNF316,PRDM4,,,,,ZNF316,PRCC
5896,,,,,ZNF280B,PRDM2,,,,,ZNF326,PRDM4,,,,,ZNF318,PRDM4,,,,,ZNF317,PRDM5,,,,,ZNF317,PRDM10
5897,,,,,ZNF281,PRDM4,,,,,ZNF334,PRDM5,,,,,ZNF319,PRDM5,,,,,ZNF318,PRDX3,,,,,ZNF318,PRDM16
5898,,,,,ZNF282,PRDM5,,,,,ZNF335,PRDX3,,,,,ZNF321P,PRDX3,,,,,ZNF319,PRDX4,,,,,ZNF319,PRDM2
5899,,,,,ZNF316,PRDX3,,,,,ZNF337,PRDX4,,,,,ZNF322,PRDX4,,,,,ZNF321P,PRDX5,,,,,ZNF321P,PRDM4
5900,,,,,ZNF317,PRDX4,,,,,ZNF35,PRDX5,,,,,ZNF326,PRDX5,,,,,ZNF322,PREB,,,,,ZNF322,PRDM5
5901,,,,,ZNF318,PRDX5,,,,,ZNF354B,PREB,,,,,ZNF334,PREB,,,,,ZNF326,PRELID3B,,,,,ZNF326,PRDX3
5902,,,,,ZNF319,PREB,,,,,ZNF354C,PRELID3B,,,,,ZNF335,PRELID3B,,,,,ZNF334,PREP,,,,,ZNF334,PRDX4
5903,,,,,ZNF321P,PRELID3B,,,,,ZNF358,PREP,,,,,ZNF337,PREP,,,,,ZNF335,PREX1,,,,,ZNF335,PRDX5
5904,,,,,ZNF322,PREP,,,,,ZNF362,PREX1,,,,,ZNF35,PREX1,,,,,ZNF337,PREX2,,,,,ZNF337,PREB
5905,,,,,ZNF326,PREX1,,,,,ZNF366,PREX2,,,,,ZNF354B,PREX2,,,,,ZNF35,PRF1,,,,,ZNF35,PRELID3B
5906,,,,,ZNF334,PREX2,,,,,ZNF37A,PRF1,,,,,ZNF354C,PRF1,,,,,ZNF354B,PRH2,,,,,ZNF354B,PREP
5907,,,,,ZNF335,PRF1,,,,,ZNF37BP,PRH2,,,,,ZNF358,PRH2,,,,,ZNF354C,PRICKLE2,,,,,ZNF354C,PREX1
5908,,,,,ZNF337,PRH2,,,,,ZNF384,PRICKLE2,,,,,ZNF362,PRICKLE2,,,,,ZNF358,PRICKLE3,,,,,ZNF358,PREX2
5909,,,,,ZNF35,PRICKLE2,,,,,ZNF385A,PRICKLE3,,,,,ZNF366,PRICKLE3,,,,,ZNF362,PRIM2,,,,,ZNF362,PRF1
5910,,,,,ZNF354B,PRICKLE3,,,,,ZNF385D,PRIM2,,,,,ZNF37A,PRIM2,,,,,ZNF366,PRIMA1,,,,,ZNF366,PRH2
5911,,,,,ZNF354C,PRIM2,,,,,ZNF394,PRIMA1,,,,,ZNF37BP,PRIMA1,,,,,ZNF37A,PRKAA1,,,,,ZNF37A,PRICKLE2
5912,,,,,ZNF358,PRIMA1,,,,,ZNF396,PRKAA1,,,,,ZNF384,PRKAA1,,,,,ZNF37BP,PRKAB1,,,,,ZNF37BP,PRICKLE3
5913,,,,,ZNF362,PRKAA1,,,,,ZNF397,PRKAB1,,,,,ZNF385A,PRKAB1,,,,,ZNF384,PRKAB2,,,,,ZNF384,PRIM2
5914,,,,,ZNF366,PRKAB1,,,,,ZNF404,PRKAB2,,,,,ZNF385D,PRKAB2,,,,,ZNF385A,PRKACA,,,,,ZNF385A,PRIMA1
5915,,,,,ZNF37A,PRKAB2,,,,,ZNF410,PRKACA,,,,,ZNF394,PRKACA,,,,,ZNF385D,PRKACB,,,,,ZNF385D,PRKAA1
5916,,,,,ZNF37BP,PRKACA,,,,,ZNF423,PRKACB,,,,,ZNF396,PRKACB,,,,,ZNF394,PRKAG1,,,,,ZNF394,PRKAB1
5917,,,,,ZNF384,PRKACB,,,,,ZNF429,PRKAG1,,,,,ZNF397,PRKAG1,,,,,ZNF396,PRKAR1B,,,,,ZNF396,PRKAB2
5918,,,,,ZNF385A,PRKAG1,,,,,ZNF43,PRKAR1B,,,,,ZNF404,PRKAR1B,,,,,ZNF397,PRKAR2B,,,,,ZNF397,PRKACA
5919,,,,,ZNF385D,PRKAR1B,,,,,ZNF431,PRKAR2B,,,,,ZNF410,PRKAR2B,,,,,ZNF404,PRKCA,,,,,ZNF404,PRKACB
5920,,,,,ZNF394,PRKAR2B,,,,,ZNF446,PRKCA,,,,,ZNF423,PRKCA,,,,,ZNF410,PRKCB,,,,,ZNF410,PRKAG1
5921,,,,,ZNF396,PRKCA,,,,,ZNF449,PRKCB,,,,,ZNF429,PRKCB,,,,,ZNF423,PRKCD,,,,,ZNF423,PRKAR1B
5922,,,,,ZNF397,PRKCB,,,,,ZNF462,PRKCD,,,,,ZNF43,PRKCD,,,,,ZNF429,PRKCE,,,,,ZNF429,PRKAR2B
5923,,,,,ZNF404,PRKCD,,,,,ZNF467,PRKCE,,,,,ZNF431,PRKCE,,,,,ZNF43,PRKCH,,,,,ZNF43,PRKCA
5924,,,,,ZNF410,PRKCE,,,,,ZNF471,PRKCH,,,,,ZNF446,PRKCH,,,,,ZNF431,PRKCQ,,,,,ZNF431,PRKCB
5925,,,,,ZNF423,PRKCH,,,,,ZNF493,PRKCQ,,,,,ZNF449,PRKCQ,,,,,ZNF446,PRKCZ,,,,,ZNF446,PRKCD
5926,,,,,ZNF429,PRKCQ,,,,,ZNF496,PRKCZ,,,,,ZNF462,PRKCZ,,,,,ZNF449,PRKD1,,,,,ZNF449,PRKCE
5927,,,,,ZNF43,PRKCZ,,,,,ZNF506,PRKD1,,,,,ZNF467,PRKD1,,,,,ZNF462,PRKD2,,,,,ZNF462,PRKCH
5928,,,,,ZNF431,PRKD1,,,,,ZNF516,PRKD2,,,,,ZNF471,PRKD2,,,,,ZNF467,PRKD3,,,,,ZNF467,PRKCQ
5929,,,,,ZNF446,PRKD2,,,,,ZNF518A,PRKD3,,,,,ZNF493,PRKD3,,,,,ZNF471,PRKDC,,,,,ZNF471,PRKCZ
5930,,,,,ZNF449,PRKD3,,,,,ZNF519,PRKDC,,,,,ZNF496,PRKDC,,,,,ZNF493,PRKG2,,,,,ZNF493,PRKD1
5931,,,,,ZNF462,PRKDC,,,,,ZNF526,PRKG2,,,,,ZNF506,PRKG2,,,,,ZNF496,PRKRA,,,,,ZNF496,PRKD2
5932,,,,,ZNF467,PRKG2,,,,,ZNF532,PRKRA,,,,,ZNF516,PRKRA,,,,,ZNF506,PRKRIP1,,,,,ZNF506,PRKD3
5933,,,,,ZNF471,PRKRA,,,,,ZNF540,PRKRIP1,,,,,ZNF518A,PRKRIP1,,,,,ZNF516,PRKX,,,,,ZNF516,PRKDC
5934,,,,,ZNF493,PRKRIP1,,,,,ZNF546,PRKX,,,,,ZNF519,PRKX,,,,,ZNF518A,PRKY,,,,,ZNF518A,PRKG2
5935,,,,,ZNF496,PRKX,,,,,ZNF552,PRKY,,,,,ZNF526,PRKY,,,,,ZNF519,PRLR,,,,,ZNF519,PRKRA
5936,,,,,ZNF506,PRKY,,,,,ZNF567,PRLR,,,,,ZNF532,PRLR,,,,,ZNF526,PRMT1,,,,,ZNF526,PRKRIP1
5937,,,,,ZNF516,PRLR,,,,,ZNF574,PRMT1,,,,,ZNF540,PRMT1,,,,,ZNF532,PRMT2,,,,,ZNF532,PRKX
5938,,,,,ZNF518A,PRMT1,,,,,ZNF578,PRMT2,,,,,ZNF546,PRMT2,,,,,ZNF540,PRMT5,,,,,ZNF540,PRKY
5939,,,,,ZNF519,PRMT2,,,,,ZNF580,PRMT5,,,,,ZNF552,PRMT5,,,,,ZNF546,PRMT6,,,,,ZNF546,PRLR
5940,,,,,ZNF526,PRMT5,,,,,ZNF582,PRMT6,,,,,ZNF567,PRMT6,,,,,ZNF552,PRMT7,,,,,ZNF552,PRMT1
5941,,,,,ZNF532,PRMT6,,,,,ZNF592,PRMT7,,,,,ZNF574,PRMT7,,,,,ZNF567,PRMT8,,,,,ZNF567,PRMT2
5942,,,,,ZNF540,PRMT7,,,,,ZNF593,PRMT8,,,,,ZNF578,PRMT8,,,,,ZNF574,PRMT9,,,,,ZNF574,PRMT5
5943,,,,,ZNF546,PRMT8,,,,,ZNF596,PRMT9,,,,,ZNF580,PRMT9,,,,,ZNF578,PRNP,,,,,ZNF578,PRMT6
5944,,,,,ZNF552,PRMT9,,,,,ZNF598,PRNP,,,,,ZNF582,PRNP,,,,,ZNF580,PROB1,,,,,ZNF580,PRMT7
5945,,,,,ZNF567,PRNP,,,,,ZNF600,PROB1,,,,,ZNF592,PROB1,,,,,ZNF582,PROC,,,,,ZNF582,PRMT8
5946,,,,,ZNF574,PROB1,,,,,ZNF609,PROC,,,,,ZNF593,PROC,,,,,ZNF592,PROK2,,,,,ZNF592,PRMT9
5947,,,,,ZNF578,PROC,,,,,ZNF629,PROK2,,,,,ZNF596,PROK2,,,,,ZNF593,PROS1,,,,,ZNF593,PRNP
5948,,,,,ZNF580,PROK2,,,,,ZNF639,PROS1,,,,,ZNF598,PROS1,,,,,ZNF596,PROSER1,,,,,ZNF596,PROB1
5949,,,,,ZNF582,PROS1,,,,,ZNF646,PROSER1,,,,,ZNF600,PROSER1,,,,,ZNF598,PROSER2,,,,,ZNF598,PROC
5950,,,,,ZNF592,PROSER1,,,,,ZNF652,PROSER2,,,,,ZNF609,PROSER2,,,,,ZNF600,PRPF18,,,,,ZNF600,PROK2
5951,,,,,ZNF593,PROSER2,,,,,ZNF664,PRPF18,,,,,ZNF629,PRPF18,,,,,ZNF609,PRPF19,,,,,ZNF609,PROS1
5952,,,,,ZNF596,PRPF18,,,,,ZNF672,PRPF19,,,,,ZNF639,PRPF19,,,,,ZNF629,PRPF3,,,,,ZNF629,PROSER1
5953,,,,,ZNF598,PRPF19,,,,,ZNF678,PRPF3,,,,,ZNF646,PRPF3,,,,,ZNF639,PRPF38A,,,,,ZNF639,PROSER2
5954,,,,,ZNF600,PRPF3,,,,,ZNF687,PRPF38A,,,,,ZNF652,PRPF38A,,,,,ZNF646,PRPF39,,,,,ZNF646,PRPF18
5955,,,,,ZNF609,PRPF38A,,,,,ZNF688,PRPF39,,,,,ZNF664,PRPF39,,,,,ZNF652,PRPF40B,,,,,ZNF652,PRPF19
5956,,,,,ZNF629,PRPF39,,,,,ZNF689,PRPF40B,,,,,ZNF672,PRPF40B,,,,,ZNF664,PRPS2,,,,,ZNF664,PRPF3
5957,,,,,ZNF639,PRPF40B,,,,,ZNF692,PRPS2,,,,,ZNF678,PRPS2,,,,,ZNF672,PRPSAP2,,,,,ZNF672,PRPF38A
5958,,,,,ZNF646,PRPS2,,,,,ZNF703,PRPSAP2,,,,,ZNF687,PRPSAP2,,,,,ZNF678,PRR11,,,,,ZNF678,PRPF39
5959,,,,,ZNF652,PRPSAP2,,,,,ZNF704,PRR11,,,,,ZNF688,PRR11,,,,,ZNF687,PRR12,,,,,ZNF687,PRPF40B
5960,,,,,ZNF664,PRR11,,,,,ZNF708,PRR12,,,,,ZNF689,PRR12,,,,,ZNF688,PRR13,,,,,ZNF688,PRPS2
5961,,,,,ZNF672,PRR12,,,,,ZNF71,PRR13,,,,,ZNF692,PRR13,,,,,ZNF689,PRR14,,,,,ZNF689,PRPSAP2
5962,,,,,ZNF678,PRR13,,,,,ZNF710,PRR14,,,,,ZNF703,PRR14,,,,,ZNF692,PRR14L,,,,,ZNF692,PRR11
5963,,,,,ZNF687,PRR14,,,,,ZNF714,PRR14L,,,,,ZNF704,PRR14L,,,,,ZNF703,PRR26,,,,,ZNF703,PRR12
5964,,,,,ZNF688,PRR14L,,,,,ZNF718,PRR26,,,,,ZNF708,PRR26,,,,,ZNF704,PRR36,,,,,ZNF704,PRR13
5965,,,,,ZNF689,PRR26,,,,,ZNF720,PRR36,,,,,ZNF71,PRR36,,,,,ZNF708,PRR4,,,,,ZNF708,PRR14
5966,,,,,ZNF692,PRR36,,,,,ZNF721,PRR4,,,,,ZNF710,PRR4,,,,,ZNF71,PRR5,,,,,ZNF71,PRR14L
5967,,,,,ZNF703,PRR4,,,,,ZNF740,PRR5,,,,,ZNF714,PRR5,,,,,ZNF710,PRR5L,,,,,ZNF710,PRR26
5968,,,,,ZNF704,PRR5,,,,,ZNF746,PRR5L,,,,,ZNF718,PRR5L,,,,,ZNF714,PRRG1,,,,,ZNF714,PRR36
5969,,,,,ZNF708,PRR5L,,,,,ZNF747,PRRG1,,,,,ZNF720,PRRG1,,,,,ZNF718,PRRG3,,,,,ZNF718,PRR4
5970,,,,,ZNF71,PRRG1,,,,,ZNF749,PRRG3,,,,,ZNF721,PRRG3,,,,,ZNF720,PRRG4,,,,,ZNF720,PRR5
5971,,,,,ZNF710,PRRG3,,,,,ZNF75A,PRRG4,,,,,ZNF740,PRRG4,,,,,ZNF721,PRRT3,,,,,ZNF721,PRR5L
5972,,,,,ZNF714,PRRG4,,,,,ZNF767P,PRRT3,,,,,ZNF746,PRRT3,,,,,ZNF740,PRRT4,,,,,ZNF740,PRRG1
5973,,,,,ZNF718,PRRT3,,,,,ZNF768,PRRT4,,,,,ZNF747,PRRT4,,,,,ZNF746,PRRX2,,,,,ZNF746,PRRG3
5974,,,,,ZNF720,PRRX2,,,,,ZNF770,PRRX2,,,,,ZNF749,PRRX2,,,,,ZNF747,PRSS12,,,,,ZNF747,PRRG4
5975,,,,,ZNF721,PRSS12,,,,,ZNF771,PRSS12,,,,,ZNF75A,PRSS12,,,,,ZNF749,PRSS16,,,,,ZNF749,PRRT3
5976,,,,,ZNF740,PRSS16,,,,,ZNF773,PRSS16,,,,,ZNF767P,PRSS16,,,,,ZNF75A,PRSS23,,,,,ZNF75A,PRRX2
