,1821-NUSVR--nu=0.05-C=0.1,1821-NUSVR--nu=0.1-C=0.1,1821-NUSVR--nu=0.15-C=0.1,1821-NUSVR--nu=0.25-C=0.1,1821-NUSVR--nu=0.5-C=0.1,1821-NUSVR--nu=0.75-C=0.1,1821-NUSVR--nu=0.05-C=0.5,1821-NUSVR--nu=0.1-C=0.5,1821-NUSVR--nu=0.15-C=0.5,1821-NUSVR--nu=0.25-C=0.5,1821-NUSVR--nu=0.5-C=0.5,1821-NUSVR--nu=0.75-C=0.5,1821-NUSVR--nu=0.05-C=0.75,1821-NUSVR--nu=0.1-C=0.75,1821-NUSVR--nu=0.15-C=0.75,1821-NUSVR--nu=0.25-C=0.75,1821-NUSVR--nu=0.5-C=0.75,1821-NUSVR--nu=0.75-C=0.75,1821-NUSVR--nu=0.05-C=1,1821-NUSVR--nu=0.1-C=1,1821-NUSVR--nu=0.15-C=1,1821-NUSVR--nu=0.25-C=1,1821-NUSVR--nu=0.5-C=1,1821-NUSVR--nu=0.75-C=1,1821-NUSVR--nu=0.05-C=10,1821-NUSVR--nu=0.1-C=10,1821-NUSVR--nu=0.15-C=10,1821-NUSVR--nu=0.25-C=10,1821-NUSVR--nu=0.5-C=10,1821-NUSVR--nu=0.75-C=10
7195,,,,,,TLK2,,,,,,TLR2,,,,,,TLE3,,,,,,TLR2,,,,,,TLR10
7196,,,,,,TLN1,,,,,,TLR3,,,,,,TLE4,,,,,,TLR3,,,,,,TLR2
7197,,,,,,TLR10,,,,,,TLR4,,,,,,TLK1,,,,,,TLR4,,,,,,TLR3
7198,,,,,,TLR2,,,,,,TLX1,,,,,,TLK2,,,,,,TLX1,,,,,,TLR4
7199,,,,,,TLR3,,,,,,TM9SF2,,,,,,TLN1,,,,,,TM9SF2,,,,,,TLX1
7200,,,,,,TLR4,,,,,,TMA16,,,,,,TLR10,,,,,,TMA16,,,,,,TM9SF2
7201,,,,,,TLX1,,,,,,TMC5,,,,,,TLR2,,,,,,TMC5,,,,,,TMA16
7202,,,,,,TM9SF2,,,,,,TMC6,,,,,,TLR3,,,,,,TMC6,,,,,,TMC5
7203,,,,,,TMA16,,,,,,TMC8,,,,,,TLR4,,,,,,TMC8,,,,,,TMC6
7204,,,,,,TMC5,,,,,,TMCC1,,,,,,TLX1,,,,,,TMCC1,,,,,,TMC8
7205,,,,,,TMC6,,,,,,TMCC2,,,,,,TM9SF2,,,,,,TMCC2,,,,,,TMCC1
7206,,,,,,TMC8,,,,,,TMCO3,,,,,,TMA16,,,,,,TMCO3,,,,,,TMCC2
7207,,,,,,TMCC1,,,,,,TMCO4,,,,,,TMC5,,,,,,TMCO4,,,,,,TMCO3
7208,,,,,,TMCC2,,,,,,TMED1,,,,,,TMC6,,,,,,TMED1,,,,,,TMCO4
7209,,,,,,TMCO3,,,,,,TMED10,,,,,,TMC8,,,,,,TMED10,,,,,,TMED1
7210,,,,,,TMCO4,,,,,,TMED3,,,,,,TMCC1,,,,,,TMED3,,,,,,TMED10
7211,,,,,,TMED1,,,,,,TMED8,,,,,,TMCC2,,,,,,TMED8,,,,,,TMED3
7212,,,,,,TMED10,,,,,,TMEM100,,,,,,TMCO3,,,,,,TMEM100,,,,,,TMED8
7213,,,,,,TMED3,,,,,,TMEM101,,,,,,TMCO4,,,,,,TMEM101,,,,,,TMEM100
7214,,,,,,TMED8,,,,,,TMEM106A,,,,,,TMED1,,,,,,TMEM106A,,,,,,TMEM101
7215,,,,,,TMEM100,,,,,,TMEM11,,,,,,TMED10,,,,,,TMEM11,,,,,,TMEM106A
7216,,,,,,TMEM101,,,,,,TMEM115,,,,,,TMED3,,,,,,TMEM115,,,,,,TMEM11
7217,,,,,,TMEM106A,,,,,,TMEM117,,,,,,TMED8,,,,,,TMEM117,,,,,,TMEM115
7218,,,,,,TMEM11,,,,,,TMEM119,,,,,,TMEM100,,,,,,TMEM119,,,,,,TMEM117
7219,,,,,,TMEM115,,,,,,TMEM120A,,,,,,TMEM101,,,,,,TMEM120A,,,,,,TMEM119
7220,,,,,,TMEM117,,,,,,TMEM120B,,,,,,TMEM106A,,,,,,TMEM120B,,,,,,TMEM120A
7221,,,,,,TMEM119,,,,,,TMEM121,,,,,,TMEM11,,,,,,TMEM121,,,,,,TMEM120B
7222,,,,,,TMEM120A,,,,,,TMEM123,,,,,,TMEM115,,,,,,TMEM123,,,,,,TMEM121
7223,,,,,,TMEM120B,,,,,,TMEM126A,,,,,,TMEM117,,,,,,TMEM126A,,,,,,TMEM123
7224,,,,,,TMEM121,,,,,,TMEM126B,,,,,,TMEM119,,,,,,TMEM126B,,,,,,TMEM126A
7225,,,,,,TMEM123,,,,,,TMEM127,,,,,,TMEM120A,,,,,,TMEM127,,,,,,TMEM126B
7226,,,,,,TMEM126A,,,,,,TMEM128,,,,,,TMEM120B,,,,,,TMEM128,,,,,,TMEM127
7227,,,,,,TMEM126B,,,,,,TMEM129,,,,,,TMEM121,,,,,,TMEM129,,,,,,TMEM128
7228,,,,,,TMEM127,,,,,,TMEM130,,,,,,TMEM123,,,,,,TMEM130,,,,,,TMEM129
7229,,,,,,TMEM128,,,,,,TMEM131,,,,,,TMEM126A,,,,,,TMEM131,,,,,,TMEM130
7230,,,,,,TMEM129,,,,,,TMEM132B,,,,,,TMEM126B,,,,,,TMEM132B,,,,,,TMEM131
7231,,,,,,TMEM130,,,,,,TMEM132C,,,,,,TMEM127,,,,,,TMEM132C,,,,,,TMEM132B
7232,,,,,,TMEM131,,,,,,TMEM134,,,,,,TMEM128,,,,,,TMEM134,,,,,,TMEM132C
7233,,,,,,TMEM132B,,,,,,TMEM136,,,,,,TMEM129,,,,,,TMEM136,,,,,,TMEM134
7234,,,,,,TMEM132C,,,,,,TMEM138,,,,,,TMEM130,,,,,,TMEM138,,,,,,TMEM136
7235,,,,,,TMEM134,,,,,,TMEM140,,,,,,TMEM131,,,,,,TMEM140,,,,,,TMEM138
7236,,,,,,TMEM136,,,,,,TMEM141,,,,,,TMEM132B,,,,,,TMEM141,,,,,,TMEM140
7237,,,,,,TMEM138,,,,,,TMEM143,,,,,,TMEM132C,,,,,,TMEM143,,,,,,TMEM141
7238,,,,,,TMEM140,,,,,,TMEM14A,,,,,,TMEM134,,,,,,TMEM14A,,,,,,TMEM143
7239,,,,,,TMEM141,,,,,,TMEM14B,,,,,,TMEM136,,,,,,TMEM14B,,,,,,TMEM14A
7240,,,,,,TMEM143,,,,,,TMEM14C,,,,,,TMEM138,,,,,,TMEM14C,,,,,,TMEM14B
7241,,,,,,TMEM14A,,,,,,TMEM150A,,,,,,TMEM140,,,,,,TMEM150A,,,,,,TMEM14C
7242,,,,,,TMEM14B,,,,,,TMEM154,,,,,,TMEM141,,,,,,TMEM154,,,,,,TMEM150A
7243,,,,,,TMEM14C,,,,,,TMEM156,,,,,,TMEM143,,,,,,TMEM156,,,,,,TMEM154
7244,,,,,,TMEM150A,,,,,,TMEM158,,,,,,TMEM14A,,,,,,TMEM158,,,,,,TMEM156
7245,,,,,,TMEM154,,,,,,TMEM161A,,,,,,TMEM14B,,,,,,TMEM161A,,,,,,TMEM158
7246,,,,,,TMEM156,,,,,,TMEM161B,,,,,,TMEM14C,,,,,,TMEM161B,,,,,,TMEM161A
7247,,,,,,TMEM158,,,,,,TMEM164,,,,,,TMEM150A,,,,,,TMEM164,,,,,,TMEM161B
7248,,,,,,TMEM161A,,,,,,TMEM167A,,,,,,TMEM154,,,,,,TMEM167A,,,,,,TMEM164
7249,,,,,,TMEM161B,,,,,,TMEM167B,,,,,,TMEM156,,,,,,TMEM167B,,,,,,TMEM167A
7250,,,,,,TMEM164,,,,,,TMEM168,,,,,,TMEM158,,,,,,TMEM168,,,,,,TMEM167B
7251,,,,,,TMEM167A,,,,,,TMEM169,,,,,,TMEM161A,,,,,,TMEM169,,,,,,TMEM168
7252,,,,,,TMEM167B,,,,,,TMEM17,,,,,,TMEM161B,,,,,,TMEM17,,,,,,TMEM169
7253,,,,,,TMEM168,,,,,,TMEM170A,,,,,,TMEM164,,,,,,TMEM170A,,,,,,TMEM17
7254,,,,,,TMEM169,,,,,,TMEM170B,,,,,,TMEM167A,,,,,,TMEM170B,,,,,,TMEM170A
7255,,,,,,TMEM17,,,,,,TMEM173,,,,,,TMEM167B,,,,,,TMEM173,,,,,,TMEM170B
7256,,,,,,TMEM170A,,,,,,TMEM175,,,,,,TMEM168,,,,,,TMEM175,,,,,,TMEM173
7257,,,,,,TMEM170B,,,,,,TMEM177,,,,,,TMEM169,,,,,,TMEM177,,,,,,TMEM175
7258,,,,,,TMEM173,,,,,,TMEM184A,,,,,,TMEM17,,,,,,TMEM184A,,,,,,TMEM177
7259,,,,,,TMEM175,,,,,,TMEM185A,,,,,,TMEM170A,,,,,,TMEM185A,,,,,,TMEM184A
7260,,,,,,TMEM177,,,,,,TMEM185B,,,,,,TMEM170B,,,,,,TMEM185B,,,,,,TMEM185A
7261,,,,,,TMEM184A,,,,,,TMEM186,,,,,,TMEM173,,,,,,TMEM186,,,,,,TMEM185B
7262,,,,,,TMEM185A,,,,,,TMEM189,,,,,,TMEM175,,,,,,TMEM189,,,,,,TMEM186
7263,,,,,,TMEM185B,,,,,,TMEM19,,,,,,TMEM177,,,,,,TMEM19,,,,,,TMEM189
7264,,,,,,TMEM186,,,,,,TMEM191A,,,,,,TMEM184A,,,,,,TMEM191A,,,,,,TMEM19
7265,,,,,,TMEM189,,,,,,TMEM191C,,,,,,TMEM185A,,,,,,TMEM191C,,,,,,TMEM191A
7266,,,,,,TMEM19,,,,,,TMEM196,,,,,,TMEM185B,,,,,,TMEM196,,,,,,TMEM191C
7267,,,,,,TMEM191A,,,,,,TMEM200A,,,,,,TMEM186,,,,,,TMEM200A,,,,,,TMEM196
7268,,,,,,TMEM191C,,,,,,TMEM204,,,,,,TMEM189,,,,,,TMEM204,,,,,,TMEM200A
7269,,,,,,TMEM196,,,,,,TMEM205,,,,,,TMEM19,,,,,,TMEM205,,,,,,TMEM204
7270,,,,,,TMEM200A,,,,,,TMEM206,,,,,,TMEM191A,,,,,,TMEM206,,,,,,TMEM205
7271,,,,,,TMEM204,,,,,,TMEM208,,,,,,TMEM191C,,,,,,TMEM208,,,,,,TMEM206
7272,,,,,,TMEM205,,,,,,TMEM212,,,,,,TMEM196,,,,,,TMEM212,,,,,,TMEM208
7273,,,,,,TMEM206,,,,,,TMEM214,,,,,,TMEM200A,,,,,,TMEM214,,,,,,TMEM212
7274,,,,,,TMEM208,,,,,,TMEM222,,,,,,TMEM204,,,,,,TMEM222,,,,,,TMEM214
7275,,,,,,TMEM212,,,,,,TMEM229B,,,,,,TMEM205,,,,,,TMEM229B,,,,,,TMEM222
7276,,,,,,TMEM214,,,,,,TMEM234,,,,,,TMEM206,,,,,,TMEM234,,,,,,TMEM229B
7277,,,,,,TMEM222,,,,,,TMEM236,,,,,,TMEM208,,,,,,TMEM236,,,,,,TMEM234
7278,,,,,,TMEM229B,,,,,,TMEM237,,,,,,TMEM212,,,,,,TMEM237,,,,,,TMEM236
7279,,,,,,TMEM234,,,,,,TMEM240,,,,,,TMEM214,,,,,,TMEM240,,,,,,TMEM237
7280,,,,,,TMEM236,,,,,,TMEM241,,,,,,TMEM222,,,,,,TMEM241,,,,,,TMEM240
7281,,,,,,TMEM237,,,,,,TMEM242,,,,,,TMEM229B,,,,,,TMEM242,,,,,,TMEM241
7282,,,,,,TMEM240,,,,,,TMEM243,,,,,,TMEM234,,,,,,TMEM243,,,,,,TMEM242
7283,,,,,,TMEM241,,,,,,TMEM245,,,,,,TMEM236,,,,,,TMEM245,,,,,,TMEM243
7284,,,,,,TMEM242,,,,,,TMEM246,,,,,,TMEM237,,,,,,TMEM246,,,,,,TMEM245
7285,,,,,,TMEM243,,,,,,TMEM258,,,,,,TMEM240,,,,,,TMEM258,,,,,,TMEM246
7286,,,,,,TMEM245,,,,,,TMEM260,,,,,,TMEM241,,,,,,TMEM260,,,,,,TMEM258
7287,,,,,,TMEM246,,,,,,TMEM35B,,,,,,TMEM242,,,,,,TMEM35B,,,,,,TMEM260
7288,,,,,,TMEM258,,,,,,TMEM38A,,,,,,TMEM243,,,,,,TMEM38A,,,,,,TMEM35B
7289,,,,,,TMEM260,,,,,,TMEM39A,,,,,,TMEM245,,,,,,TMEM39A,,,,,,TMEM38A
7290,,,,,,TMEM35B,,,,,,TMEM40,,,,,,TMEM246,,,,,,TMEM40,,,,,,TMEM39A
7291,,,,,,TMEM38A,,,,,,TMEM41A,,,,,,TMEM258,,,,,,TMEM41A,,,,,,TMEM40
7292,,,,,,TMEM39A,,,,,,TMEM41B,,,,,,TMEM260,,,,,,TMEM41B,,,,,,TMEM41A
7293,,,,,,TMEM40,,,,,,TMEM42,,,,,,TMEM35B,,,,,,TMEM42,,,,,,TMEM41B
7294,,,,,,TMEM41A,,,,,,TMEM43,,,,,,TMEM38A,,,,,,TMEM43,,,,,,TMEM42
7295,,,,,,TMEM41B,,,,,,TMEM44,,,,,,TMEM39A,,,,,,TMEM44,,,,,,TMEM43
7296,,,,,,TMEM42,,,,,,TMEM52,,,,,,TMEM40,,,,,,TMEM52,,,,,,TMEM44
7297,,,,,,TMEM43,,,,,,TMEM56,,,,,,TMEM41A,,,,,,TMEM56,,,,,,TMEM52
7298,,,,,,TMEM44,,,,,,TMEM62,,,,,,TMEM41B,,,,,,TMEM62,,,,,,TMEM56
7299,,,,,,TMEM52,,,,,,TMEM63A,,,,,,TMEM42,,,,,,TMEM63A,,,,,,TMEM62
7300,,,,,,TMEM56,,,,,,TMEM63B,,,,,,TMEM43,,,,,,TMEM63B,,,,,,TMEM63A
7301,,,,,,TMEM62,,,,,,TMEM67,,,,,,TMEM44,,,,,,TMEM67,,,,,,TMEM63B
7302,,,,,,TMEM63A,,,,,,TMEM68,,,,,,TMEM52,,,,,,TMEM68,,,,,,TMEM67
7303,,,,,,TMEM63B,,,,,,TMEM70,,,,,,TMEM56,,,,,,TMEM70,,,,,,TMEM68
7304,,,,,,TMEM67,,,,,,TMEM71,,,,,,TMEM62,,,,,,TMEM71,,,,,,TMEM70
7305,,,,,,TMEM68,,,,,,TMEM74B,,,,,,TMEM63A,,,,,,TMEM74B,,,,,,TMEM71
7306,,,,,,TMEM70,,,,,,TMEM79,,,,,,TMEM63B,,,,,,TMEM79,,,,,,TMEM74B
7307,,,,,,TMEM71,,,,,,TMEM80,,,,,,TMEM67,,,,,,TMEM80,,,,,,TMEM79
7308,,,,,,TMEM74B,,,,,,TMEM86B,,,,,,TMEM68,,,,,,TMEM86B,,,,,,TMEM80
7309,,,,,,TMEM79,,,,,,TMEM87A,,,,,,TMEM70,,,,,,TMEM87A,,,,,,TMEM86B
7310,,,,,,TMEM80,,,,,,TMEM87B,,,,,,TMEM71,,,,,,TMEM87B,,,,,,TMEM87A
7311,,,,,,TMEM86B,,,,,,TMEM8A,,,,,,TMEM74B,,,,,,TMEM8A,,,,,,TMEM87B
7312,,,,,,TMEM87A,,,,,,TMEM8B,,,,,,TMEM79,,,,,,TMEM8B,,,,,,TMEM8A
7313,,,,,,TMEM87B,,,,,,TMEM9,,,,,,TMEM80,,,,,,TMEM9,,,,,,TMEM8B
7314,,,,,,TMEM8A,,,,,,TMEM94,,,,,,TMEM86B,,,,,,TMEM94,,,,,,TMEM9
7315,,,,,,TMEM8B,,,,,,TMIGD2,,,,,,TMEM87A,,,,,,TMIGD2,,,,,,TMEM94
7316,,,,,,TMEM9,,,,,,TMOD1,,,,,,TMEM87B,,,,,,TMOD1,,,,,,TMIGD2
7317,,,,,,TMEM94,,,,,,TMOD3,,,,,,TMEM8A,,,,,,TMOD3,,,,,,TMOD1
7318,,,,,,TMIGD2,,,,,,TMPO,,,,,,TMEM8B,,,,,,TMPO,,,,,,TMOD3
7319,,,,,,TMOD1,,,,,,TMPRSS11D,,,,,,TMEM9,,,,,,TMPRSS11D,,,,,,TMPO
7320,,,,,,TMOD3,,,,,,TMPRSS13,,,,,,TMEM94,,,,,,TMPRSS13,,,,,,TMPRSS11D
7321,,,,,,TMPO,,,,,,TMPRSS6,,,,,,TMIGD2,,,,,,TMPRSS6,,,,,,TMPRSS13
7322,,,,,,TMPRSS11D,,,,,,TMPRSS9,,,,,,TMOD1,,,,,,TMPRSS9,,,,,,TMPRSS6
7323,,,,,,TMPRSS13,,,,,,TMTC1,,,,,,TMOD3,,,,,,TMTC1,,,,,,TMPRSS9
7324,,,,,,TMPRSS6,,,,,,TMTC2,,,,,,TMPO,,,,,,TMTC2,,,,,,TMTC1
7325,,,,,,TMPRSS9,,,,,,TMTC3,,,,,,TMPRSS11D,,,,,,TMTC3,,,,,,TMTC2
7326,,,,,,TMTC1,,,,,,TMTC4,,,,,,TMPRSS13,,,,,,TMTC4,,,,,,TMTC3
7327,,,,,,TMTC2,,,,,,TMUB2,,,,,,TMPRSS6,,,,,,TMUB2,,,,,,TMTC4
7328,,,,,,TMTC3,,,,,,TMX1,,,,,,TMPRSS9,,,,,,TMX1,,,,,,TMUB2
7329,,,,,,TMTC4,,,,,,TMX2,,,,,,TMTC1,,,,,,TMX2,,,,,,TMX1
7330,,,,,,TMUB2,,,,,,TMX3,,,,,,TMTC2,,,,,,TMX3,,,,,,TMX2
7331,,,,,,TMX1,,,,,,TMX4,,,,,,TMTC3,,,,,,TMX4,,,,,,TMX3
7332,,,,,,TMX2,,,,,,TNFAIP1,,,,,,TMTC4,,,,,,TNFAIP1,,,,,,TMX4
7333,,,,,,TMX3,,,,,,TNFAIP2,,,,,,TMUB2,,,,,,TNFAIP2,,,,,,TNFAIP1
7334,,,,,,TMX4,,,,,,TNFAIP8,,,,,,TMX1,,,,,,TNFAIP8,,,,,,TNFAIP2
7335,,,,,,TNFAIP1,,,,,,TNFAIP8L1,,,,,,TMX2,,,,,,TNFAIP8L1,,,,,,TNFAIP8
7336,,,,,,TNFAIP2,,,,,,TNFAIP8L2,,,,,,TMX3,,,,,,TNFAIP8L2,,,,,,TNFAIP8L1
7337,,,,,,TNFAIP8,,,,,,TNFAIP8L3,,,,,,TMX4,,,,,,TNFAIP8L3,,,,,,TNFAIP8L2
7338,,,,,,TNFAIP8L1,,,,,,TNFRSF10D,,,,,,TNFAIP1,,,,,,TNFRSF10D,,,,,,TNFAIP8L3
7339,,,,,,TNFAIP8L2,,,,,,TNFRSF13B,,,,,,TNFAIP2,,,,,,TNFRSF13B,,,,,,TNFRSF10D
7340,,,,,,TNFAIP8L3,,,,,,TNFRSF13C,,,,,,TNFAIP8,,,,,,TNFRSF13C,,,,,,TNFRSF13B
7341,,,,,,TNFRSF10D,,,,,,TNFRSF14,,,,,,TNFAIP8L1,,,,,,TNFRSF14,,,,,,TNFRSF13C
7342,,,,,,TNFRSF13B,,,,,,TNFRSF18,,,,,,TNFAIP8L2,,,,,,TNFRSF18,,,,,,TNFRSF14
7343,,,,,,TNFRSF13C,,,,,,TNFRSF1A,,,,,,TNFAIP8L3,,,,,,TNFRSF1A,,,,,,TNFRSF18
7344,,,,,,TNFRSF14,,,,,,TNFRSF1B,,,,,,TNFRSF10D,,,,,,TNFRSF1B,,,,,,TNFRSF1A
7345,,,,,,TNFRSF18,,,,,,TNFRSF21,,,,,,TNFRSF13B,,,,,,TNFRSF21,,,,,,TNFRSF1B
7346,,,,,,TNFRSF1A,,,,,,TNFRSF25,,,,,,TNFRSF13C,,,,,,TNFRSF25,,,,,,TNFRSF21
7347,,,,,,TNFRSF1B,,,,,,TNFRSF4,,,,,,TNFRSF14,,,,,,TNFRSF4,,,,,,TNFRSF25
7348,,,,,,TNFRSF21,,,,,,TNFRSF8,,,,,,TNFRSF18,,,,,,TNFRSF8,,,,,,TNFRSF4
7349,,,,,,TNFRSF25,,,,,,TNFSF10,,,,,,TNFRSF1A,,,,,,TNFSF10,,,,,,TNFRSF8
7350,,,,,,TNFRSF4,,,,,,TNFSF12,,,,,,TNFRSF1B,,,,,,TNFSF12,,,,,,TNFSF10
7351,,,,,,TNFRSF8,,,,,,TNFSF13,,,,,,TNFRSF21,,,,,,TNFSF13,,,,,,TNFSF12
7352,,,,,,TNFSF10,,,,,,TNFSF13B,,,,,,TNFRSF25,,,,,,TNFSF13B,,,,,,TNFSF13
7353,,,,,,TNFSF12,,,,,,TNFSF8,,,,,,TNFRSF4,,,,,,TNFSF8,,,,,,TNFSF13B
7354,,,,,,TNFSF13,,,,,,TNIK,,,,,,TNFRSF8,,,,,,TNIK,,,,,,TNFSF8
7355,,,,,,TNFSF13B,,,,,,TNIP1,,,,,,TNFSF10,,,,,,TNIP1,,,,,,TNIK
7356,,,,,,TNFSF8,,,,,,TNIP2,,,,,,TNFSF12,,,,,,TNIP2,,,,,,TNIP1
7357,,,,,,TNIK,,,,,,TNK2,,,,,,TNFSF13,,,,,,TNK2,,,,,,TNIP2
7358,,,,,,TNIP1,,,,,,TNKS,,,,,,TNFSF13B,,,,,,TNKS,,,,,,TNK2
7359,,,,,,TNIP2,,,,,,TNKS1BP1,,,,,,TNFSF8,,,,,,TNKS1BP1,,,,,,TNKS
7360,,,,,,TNK2,,,,,,TNMD,,,,,,TNIK,,,,,,TNMD,,,,,,TNKS1BP1
7361,,,,,,TNKS,,,,,,TNNC2,,,,,,TNIP1,,,,,,TNNC2,,,,,,TNMD
7362,,,,,,TNKS1BP1,,,,,,TNNI3,,,,,,TNIP2,,,,,,TNNI3,,,,,,TNNC2
7363,,,,,,TNMD,,,,,,TNPO2,,,,,,TNK2,,,,,,TNPO2,,,,,,TNNI3
7364,,,,,,TNNC2,,,,,,TNPO3,,,,,,TNKS,,,,,,TNPO3,,,,,,TNPO2
7365,,,,,,TNNI3,,,,,,TNRC18,,,,,,TNKS1BP1,,,,,,TNRC18,,,,,,TNPO3
7366,,,,,,TNPO2,,,,,,TNRC6A,,,,,,TNMD,,,,,,TNRC6A,,,,,,TNRC18
7367,,,,,,TNPO3,,,,,,TNRC6C,,,,,,TNNC2,,,,,,TNRC6C,,,,,,TNRC6A
7368,,,,,,TNRC18,,,,,,TNS1,,,,,,TNNI3,,,,,,TNS1,,,,,,TNRC6C
7369,,,,,,TNRC6A,,,,,,TNS2,,,,,,TNPO2,,,,,,TNS2,,,,,,TNS1
7370,,,,,,TNRC6C,,,,,,TNS3,,,,,,TNPO3,,,,,,TNS3,,,,,,TNS2
7371,,,,,,TNS1,,,,,,TNXB,,,,,,TNRC18,,,,,,TNXB,,,,,,TNS3
7372,,,,,,TNS2,,,,,,TOB1,,,,,,TNRC6A,,,,,,TOB1,,,,,,TNXB
7373,,,,,,TNS3,,,,,,TOB2,,,,,,TNRC6C,,,,,,TOB2,,,,,,TOB1
7374,,,,,,TNXB,,,,,,TOLLIP,,,,,,TNS1,,,,,,TOLLIP,,,,,,TOB2
7375,,,,,,TOB1,,,,,,TOM1,,,,,,TNS2,,,,,,TOM1,,,,,,TOLLIP
7376,,,,,,TOB2,,,,,,TOM1L2,,,,,,TNS3,,,,,,TOM1L2,,,,,,TOM1
7377,,,,,,TOLLIP,,,,,,TOMM22,,,,,,TNXB,,,,,,TOMM22,,,,,,TOM1L2
7378,,,,,,TOM1,,,,,,TOMM7,,,,,,TOB1,,,,,,TOMM7,,,,,,TOMM22
7379,,,,,,TOM1L2,,,,,,TOMM70,,,,,,TOB2,,,,,,TOMM70,,,,,,TOMM7
7380,,,,,,TOMM22,,,,,,TOP1MT,,,,,,TOLLIP,,,,,,TOP1MT,,,,,,TOMM70
7381,,,,,,TOMM7,,,,,,TOP3A,,,,,,TOM1,,,,,,TOP3A,,,,,,TOP1MT
7382,,,,,,TOMM70,,,,,,TOPORS,,,,,,TOM1L2,,,,,,TOPORS,,,,,,TOP3A
7383,,,,,,TOP1MT,,,,,,TOR1AIP2,,,,,,TOMM22,,,,,,TOR1AIP2,,,,,,TOPORS
7384,,,,,,TOP3A,,,,,,TOR1B,,,,,,TOMM7,,,,,,TOR1B,,,,,,TOR1AIP2
7385,,,,,,TOPORS,,,,,,TOR2A,,,,,,TOMM70,,,,,,TOR2A,,,,,,TOR1B
7386,,,,,,TOR1AIP2,,,,,,TOR3A,,,,,,TOP1MT,,,,,,TOR3A,,,,,,TOR2A
7387,,,,,,TOR1B,,,,,,TOR4A,,,,,,TOP3A,,,,,,TOR4A,,,,,,TOR3A
7388,,,,,,TOR2A,,,,,,TOX,,,,,,TOPORS,,,,,,TOX,,,,,,TOR4A
7389,,,,,,TOR3A,,,,,,TP53,,,,,,TOR1AIP2,,,,,,TP53,,,,,,TOX
7390,,,,,,TOR4A,,,,,,TP53BP1,,,,,,TOR1B,,,,,,TP53BP1,,,,,,TP53
7391,,,,,,TOX,,,,,,TP53BP2,,,,,,TOR2A,,,,,,TP53BP2,,,,,,TP53BP1
7392,,,,,,TP53,,,,,,TP53I11,,,,,,TOR3A,,,,,,TP53I11,,,,,,TP53BP2
7393,,,,,,TP53BP1,,,,,,TP53I13,,,,,,TOR4A,,,,,,TP53I13,,,,,,TP53I11
7394,,,,,,TP53BP2,,,,,,TP53I3,,,,,,TOX,,,,,,TP53I3,,,,,,TP53I13
7395,,,,,,TP53I11,,,,,,TP53INP1,,,,,,TP53,,,,,,TP53INP1,,,,,,TP53I3
7396,,,,,,TP53I13,,,,,,TP53INP2,,,,,,TP53BP1,,,,,,TP53INP2,,,,,,TP53INP1
7397,,,,,,TP53I3,,,,,,TP53TG1,,,,,,TP53BP2,,,,,,TP53TG1,,,,,,TP53INP2
7398,,,,,,TP53INP1,,,,,,TP63,,,,,,TP53I11,,,,,,TP63,,,,,,TP53TG1
7399,,,,,,TP53INP2,,,,,,TPBG,,,,,,TP53I13,,,,,,TPBG,,,,,,TP63
7400,,,,,,TP53TG1,,,,,,TPCN1,,,,,,TP53I3,,,,,,TPCN1,,,,,,TPBG
7401,,,,,,TP63,,,,,,TPCN2,,,,,,TP53INP1,,,,,,TPCN2,,,,,,TPCN1
7402,,,,,,TPBG,,,,,,TPD52L1,,,,,,TP53INP2,,,,,,TPD52L1,,,,,,TPCN2
7403,,,,,,TPCN1,,,,,,TPD52L2,,,,,,TP53TG1,,,,,,TPD52L2,,,,,,TPD52L1
7404,,,,,,TPCN2,,,,,,TPGS2,,,,,,TP63,,,,,,TPGS2,,,,,,TPD52L2
7405,,,,,,TPD52L1,,,,,,TPI1,,,,,,TPBG,,,,,,TPI1,,,,,,TPGS2
7406,,,,,,TPD52L2,,,,,,TPM2,,,,,,TPCN1,,,,,,TPM2,,,,,,TPI1
7407,,,,,,TPGS2,,,,,,TPM3,,,,,,TPCN2,,,,,,TPM3,,,,,,TPM2
7408,,,,,,TPI1,,,,,,TPM3P9,,,,,,TPD52L1,,,,,,TPM3P9,,,,,,TPM3
7409,,,,,,TPM2,,,,,,TPP1,,,,,,TPD52L2,,,,,,TPP1,,,,,,TPM3P9
7410,,,,,,TPM3,,,,,,TPP2,,,,,,TPGS2,,,,,,TPP2,,,,,,TPP1
7411,,,,,,TPM3P9,,,,,,TPRG1L,,,,,,TPI1,,,,,,TPRG1L,,,,,,TPP2
7412,,,,,,TPP1,,,,,,TPRN,,,,,,TPM2,,,,,,TPRN,,,,,,TPRG1L
7413,,,,,,TPP2,,,,,,TPRXL,,,,,,TPM3,,,,,,TPRXL,,,,,,TPRN
7414,,,,,,TPRG1L,,,,,,TPST2,,,,,,TPM3P9,,,,,,TPST2,,,,,,TPRXL
7415,,,,,,TPRN,,,,,,TPTEP1,,,,,,TPP1,,,,,,TPTEP1,,,,,,TPST2
7416,,,,,,TPRXL,,,,,,TRABD2A,,,,,,TPP2,,,,,,TRABD2A,,,,,,TPTEP1
7417,,,,,,TPST2,,,,,,TRAC,,,,,,TPRG1L,,,,,,TRAC,,,,,,TRABD2A
