,2498-NUSVR--nu=0.05-C=0.1,2498-NUSVR--nu=0.1-C=0.1,2498-NUSVR--nu=0.15-C=0.1,2498-NUSVR--nu=0.25-C=0.1,2498-NUSVR--nu=0.5-C=0.1,2498-NUSVR--nu=0.75-C=0.1,2498-NUSVR--nu=0.05-C=0.5,2498-NUSVR--nu=0.1-C=0.5,2498-NUSVR--nu=0.15-C=0.5,2498-NUSVR--nu=0.25-C=0.5,2498-NUSVR--nu=0.5-C=0.5,2498-NUSVR--nu=0.75-C=0.5,2498-NUSVR--nu=0.05-C=0.75,2498-NUSVR--nu=0.1-C=0.75,2498-NUSVR--nu=0.15-C=0.75,2498-NUSVR--nu=0.25-C=0.75,2498-NUSVR--nu=0.5-C=0.75,2498-NUSVR--nu=0.75-C=0.75,2498-NUSVR--nu=0.05-C=1,2498-NUSVR--nu=0.1-C=1,2498-NUSVR--nu=0.15-C=1,2498-NUSVR--nu=0.25-C=1,2498-NUSVR--nu=0.5-C=1,2498-NUSVR--nu=0.75-C=1,2498-NUSVR--nu=0.05-C=10,2498-NUSVR--nu=0.1-C=10,2498-NUSVR--nu=0.15-C=10,2498-NUSVR--nu=0.25-C=10,2498-NUSVR--nu=0.5-C=10,2498-NUSVR--nu=0.75-C=10
2211,,,,RPS6KA3,HMGCS1,EHD3,,,,RPS6KA2,HMG20B,EHD1,,,,RPUSD3,HMGA1,EHD1,,,,RPS6KA3,HM13,EHD2,,,,RPS6KA3,HMGB2,EHD3
2212,,,,RPUSD3,HMGN2,EHD4,,,,RPS6KA3,HMGA1,EHD2,,,,RRAS2,HMGB1P24,EHD2,,,,RPUSD3,HMG20B,EHD3,,,,RPUSD3,HMGCL,EHD4
2213,,,,RRAS2,HMGN4,EHF,,,,RPUSD3,HMGB1P24,EHD3,,,,RREB1,HMGB2,EHD3,,,,RRAS2,HMGA1,EHD4,,,,RRAS2,HMGCS1,EHF
2214,,,,RREB1,HMGN5,EHMT1,,,,RRAS2,HMGB2,EHD4,,,,RRN3P3,HMGCL,EHD4,,,,RREB1,HMGB1P24,EHF,,,,RREB1,HMGN2,EHMT1
2215,,,,RRN3P3,HMGXB3,EHMT2,,,,RREB1,HMGCL,EHF,,,,RRP7BP,HMGCS1,EHF,,,,RRN3P3,HMGB2,EHMT1,,,,RRN3P3,HMGN4,EHMT2
2216,,,,RRP7BP,HMGXB4,EID1,,,,RRN3P3,HMGCS1,EHMT1,,,,RSPH14,HMGN2,EHMT1,,,,RRP7BP,HMGCL,EHMT2,,,,RRP7BP,HMGN5,EID1
2217,,,,RSPH14,HMOX1,EID2,,,,RRP7BP,HMGN2,EHMT2,,,,RSPO3,HMGN4,EHMT2,,,,RSPH14,HMGCS1,EID1,,,,RSPH14,HMGXB3,EID2
2218,,,,RSPO3,HMOX2,EID2B,,,,RSPH14,HMGN4,EID1,,,,RSRP1,HMGN5,EID1,,,,RSPO3,HMGN2,EID2,,,,RSPO3,HMGXB4,EID2B
2219,,,,RSRP1,HNRNPA1,EID3,,,,RSPO3,HMGN5,EID2,,,,RTKN,HMGXB3,EID2,,,,RSRP1,HMGN4,EID2B,,,,RSRP1,HMOX1,EID3
2220,,,,RTKN,HNRNPAB,EIF1AD,,,,RSRP1,HMGXB3,EID2B,,,,RTN3,HMGXB4,EID2B,,,,RTKN,HMGN5,EID3,,,,RTKN,HMOX2,EIF1AD
2221,,,,RTN3,HNRNPC,EIF1AY,,,,RTKN,HMGXB4,EID3,,,,RUNX3,HMOX1,EID3,,,,RTN3,HMGXB3,EIF1AD,,,,RTN3,HNRNPA1,EIF1AY
2222,,,,RUNX3,HNRNPDL,EIF1B,,,,RTN3,HMOX1,EIF1AD,,,,RWDD3,HMOX2,EIF1AD,,,,RUNX3,HMGXB4,EIF1AY,,,,RUNX3,HNRNPAB,EIF1B
2223,,,,RWDD3,HNRNPH3,EIF2AK1,,,,RUNX3,HMOX2,EIF1AY,,,,RWDD4,HNRNPA1,EIF1AY,,,,RWDD3,HMOX1,EIF1B,,,,RWDD3,HNRNPC,EIF2AK1
2224,,,,RWDD4,HNRNPLL,EIF2AK3,,,,RWDD3,HNRNPA1,EIF1B,,,,RXRA,HNRNPAB,EIF1B,,,,RWDD4,HMOX2,EIF2AK1,,,,RWDD4,HNRNPDL,EIF2AK3
2225,,,,RXRA,HNRNPUL1,EIF2AK4,,,,RWDD4,HNRNPAB,EIF2AK1,,,,RYBP,HNRNPC,EIF2AK1,,,,RXRA,HNRNPA1,EIF2AK3,,,,RXRA,HNRNPH3,EIF2AK4
2226,,,,RYBP,HOMER2,EIF2B1,,,,RXRA,HNRNPC,EIF2AK3,,,,S100A12,HNRNPDL,EIF2AK3,,,,RYBP,HNRNPAB,EIF2AK4,,,,RYBP,HNRNPLL,EIF2B1
2227,,,,S100A12,HOMER3,EIF2B2,,,,RYBP,HNRNPDL,EIF2AK4,,,,S100A4,HNRNPH3,EIF2AK4,,,,S100A12,HNRNPC,EIF2B1,,,,S100A12,HNRNPUL1,EIF2B2
2228,,,,S100A4,HOOK2,EIF2B3,,,,S100A12,HNRNPH3,EIF2B1,,,,S100P,HNRNPLL,EIF2B1,,,,S100A4,HNRNPDL,EIF2B2,,,,S100A4,HOMER2,EIF2B3
2229,,,,S100P,HOPX,EIF2B4,,,,S100A4,HNRNPLL,EIF2B2,,,,SAMD12,HNRNPUL1,EIF2B2,,,,S100P,HNRNPH3,EIF2B3,,,,S100P,HOMER3,EIF2B4
2230,,,,SAMD12,HOXA9,EIF2D,,,,S100P,HNRNPUL1,EIF2B3,,,,SAMD4A,HOMER2,EIF2B3,,,,SAMD12,HNRNPLL,EIF2B4,,,,SAMD12,HOOK2,EIF2D
2231,,,,SAMD4A,HP,EIF2S2,,,,SAMD12,HOMER2,EIF2B4,,,,SAMD4B,HOMER3,EIF2B4,,,,SAMD4A,HNRNPUL1,EIF2D,,,,SAMD4A,HOPX,EIF2S2
2232,,,,SAMD4B,HPCAL1,EIF3C,,,,SAMD4A,HOMER3,EIF2D,,,,SAMD8,HOOK2,EIF2D,,,,SAMD4B,HOMER2,EIF2S2,,,,SAMD4B,HOXA9,EIF3C
2233,,,,SAMD8,HPF1,EIF3F,,,,SAMD4B,HOOK2,EIF2S2,,,,SAMD9,HOPX,EIF2S2,,,,SAMD8,HOMER3,EIF3C,,,,SAMD8,HP,EIF3F
2234,,,,SAMD9,HPGD,EIF3L,,,,SAMD8,HOPX,EIF3C,,,,SAMD9L,HOXA9,EIF3C,,,,SAMD9,HOOK2,EIF3F,,,,SAMD9,HPCAL1,EIF3L
2235,,,,SAMD9L,HPGDS,EIF3M,,,,SAMD9,HOXA9,EIF3F,,,,SAMHD1,HP,EIF3F,,,,SAMD9L,HOPX,EIF3L,,,,SAMD9L,HPF1,EIF3M
2236,,,,SAMHD1,HPRT1,EIF4A3,,,,SAMD9L,HP,EIF3L,,,,SAP130,HPCAL1,EIF3L,,,,SAMHD1,HOXA9,EIF3M,,,,SAMHD1,HPGD,EIF4A3
2237,,,,SAP130,HPS1,EIF4E3,,,,SAMHD1,HPCAL1,EIF3M,,,,SAP30,HPF1,EIF3M,,,,SAP130,HP,EIF4A3,,,,SAP130,HPGDS,EIF4E3
2238,,,,SAP30,HPS3,EIF4EBP1,,,,SAP130,HPF1,EIF4A3,,,,SAP30L,HPGD,EIF4A3,,,,SAP30,HPCAL1,EIF4E3,,,,SAP30,HPRT1,EIF4EBP1
2239,,,,SAP30L,HPS5,EIF4EBP2,,,,SAP30,HPGD,EIF4E3,,,,SAR1A,HPGDS,EIF4E3,,,,SAP30L,HPF1,EIF4EBP1,,,,SAP30L,HPS1,EIF4EBP2
2240,,,,SARAF,HPSE,EIF4ENIF1,,,,SAP30L,HPGDS,EIF4EBP1,,,,SARAF,HPRT1,EIF4EBP1,,,,SAR1A,HPGD,EIF4EBP2,,,,SAR1A,HPS3,EIF4ENIF1
2241,,,,SARNP,HRASLS,EIF4G3,,,,SAR1A,HPRT1,EIF4EBP2,,,,SARNP,HPS1,EIF4EBP2,,,,SARAF,HPGDS,EIF4ENIF1,,,,SARAF,HPS5,EIF4G3
2242,,,,SARS,HRASLS2,EIF5A2,,,,SARAF,HPS1,EIF4ENIF1,,,,SARS,HPS3,EIF4ENIF1,,,,SARNP,HPRT1,EIF4G3,,,,SARNP,HPSE,EIF5A2
2243,,,,SARS2,HRCT1,EIF5AL1,,,,SARNP,HPS3,EIF4G3,,,,SARS2,HPS5,EIF4G3,,,,SARS,HPS1,EIF5A2,,,,SARS,HRASLS,EIF5AL1
2244,,,,SASH3,HRH2,EIF5B,,,,SARS,HPS5,EIF5A2,,,,SASH3,HPSE,EIF5A2,,,,SARS2,HPS3,EIF5AL1,,,,SARS2,HRASLS2,EIF5B
2245,,,,SATB1,HS3ST3A1,EIF6,,,,SARS2,HPSE,EIF5AL1,,,,SATB1,HRASLS,EIF5AL1,,,,SASH3,HPS5,EIF5B,,,,SASH3,HRCT1,EIF6
2246,,,,SAV1,HSBP1,ELAC2,,,,SASH3,HRASLS,EIF5B,,,,SAV1,HRASLS2,EIF5B,,,,SATB1,HPSE,EIF6,,,,SATB1,HRH2,ELAC2
2247,,,,SAXO2,HSBP1L1,ELF1,,,,SATB1,HRASLS2,EIF6,,,,SAXO2,HRCT1,EIF6,,,,SAV1,HRASLS,ELAC2,,,,SAV1,HS3ST3A1,ELF1
2248,,,,SBF1,HSCB,ELF2,,,,SAV1,HRCT1,ELAC2,,,,SBF1,HRH2,ELAC2,,,,SAXO2,HRASLS2,ELF1,,,,SAXO2,HSBP1,ELF2
2249,,,,SCAF8,HSD11B2,ELF3,,,,SAXO2,HRH2,ELF1,,,,SCAF8,HS3ST3A1,ELF1,,,,SBF1,HRCT1,ELF2,,,,SBF1,HSBP1L1,ELF3
2250,,,,SCAND2P,HSD17B7,ELF4,,,,SBF1,HS3ST3A1,ELF2,,,,SCAND2P,HSBP1,ELF2,,,,SCAF8,HRH2,ELF3,,,,SCAF8,HSCB,ELF4
2251,,,,SCARB2,HSD17B7P2,ELK1,,,,SCAF8,HSBP1,ELF3,,,,SCARB2,HSBP1L1,ELF3,,,,SCAND2P,HS3ST3A1,ELF4,,,,SCAND2P,HSD11B2,ELK1
2252,,,,SCD,HSD3B7,ELK3,,,,SCAND2P,HSBP1L1,ELF4,,,,SCD,HSCB,ELF4,,,,SCARB2,HSBP1,ELK1,,,,SCARB2,HSD17B7,ELK3
2253,,,,SCFD2,HSDL1,ELK4,,,,SCARB2,HSCB,ELK1,,,,SCFD2,HSD11B2,ELK1,,,,SCD,HSBP1L1,ELK3,,,,SCD,HSD17B7P2,ELK4
2254,,,,SCLT1,HSF1,ELL,,,,SCD,HSD11B2,ELK3,,,,SCLT1,HSD17B7,ELK3,,,,SCFD2,HSCB,ELK4,,,,SCFD2,HSD3B7,ELL
2255,,,,SCMH1,HSF2,ELL2,,,,SCFD2,HSD17B7,ELK4,,,,SCMH1,HSD17B7P2,ELK4,,,,SCLT1,HSD11B2,ELL,,,,SCLT1,HSDL1,ELL2
2256,,,,SCML1,HSP90B1,ELL3,,,,SCLT1,HSD17B7P2,ELL,,,,SCML1,HSD3B7,ELL,,,,SCMH1,HSD17B7,ELL2,,,,SCMH1,HSF1,ELL3
2257,,,,SCNM1,HSPA12A,ELMO1,,,,SCMH1,HSD3B7,ELL2,,,,SCNM1,HSDL1,ELL2,,,,SCML1,HSD17B7P2,ELL3,,,,SCML1,HSF2,ELMO1
2258,,,,SCPEP1,HSPA12B,ELMO2,,,,SCML1,HSDL1,ELL3,,,,SCPEP1,HSF1,ELL3,,,,SCNM1,HSD3B7,ELMO1,,,,SCNM1,HSP90B1,ELMO2
2259,,,,SDCBP,HSPA13,ELMO3,,,,SCNM1,HSF1,ELMO1,,,,SDCBP,HSF2,ELMO1,,,,SCPEP1,HSDL1,ELMO2,,,,SCPEP1,HSPA12A,ELMO3
2260,,,,SDHA,HSPA2,ELMOD2,,,,SCPEP1,HSF2,ELMO2,,,,SDHA,HSP90B1,ELMO2,,,,SDCBP,HSF1,ELMO3,,,,SDCBP,HSPA12B,ELMOD2
2261,,,,SDHAF1,HSPA4L,ELMSAN1,,,,SDCBP,HSP90B1,ELMO3,,,,SDHAF1,HSPA12A,ELMO3,,,,SDHA,HSF2,ELMOD2,,,,SDHA,HSPA13,ELMSAN1
2262,,,,SDHAF2,HSPA6,ELOF1,,,,SDHA,HSPA12A,ELMOD2,,,,SDHAF2,HSPA12B,ELMOD2,,,,SDHAF1,HSP90B1,ELMSAN1,,,,SDHAF1,HSPA2,ELOF1
2263,,,,SDR42E2,HSPB11,ELOVL1,,,,SDHAF1,HSPA12B,ELMSAN1,,,,SDR42E2,HSPA13,ELMSAN1,,,,SDR42E2,HSPA12A,ELOF1,,,,SDHAF2,HSPA4L,ELOVL1
2264,,,,SEC14L2,HSPB7,ELOVL5,,,,SDHAF2,HSPA13,ELOF1,,,,SEC14L2,HSPA2,ELOF1,,,,SEC14L2,HSPA12B,ELOVL1,,,,SDR42E2,HSPA6,ELOVL5
2265,,,,SEC16A,HSPBAP1,ELOVL7,,,,SDR42E2,HSPA2,ELOVL1,,,,SEC16A,HSPA4L,ELOVL1,,,,SEC16A,HSPA13,ELOVL5,,,,SEC14L2,HSPB11,ELOVL7
2266,,,,SEC24C,HTATIP2,ELP3,,,,SEC14L2,HSPA4L,ELOVL5,,,,SEC24C,HSPA6,ELOVL5,,,,SEC24C,HSPA2,ELOVL7,,,,SEC16A,HSPB7,ELP3
2267,,,,SECISBP2,HTR3C,ELP5,,,,SEC16A,HSPA6,ELOVL7,,,,SECISBP2,HSPB11,ELOVL7,,,,SECISBP2,HSPA4L,ELP3,,,,SEC24C,HSPBAP1,ELP5
2268,,,,SECISBP2L,HTR3E,ELP6,,,,SEC24C,HSPB11,ELP3,,,,SECISBP2L,HSPB7,ELP3,,,,SECISBP2L,HSPA6,ELP5,,,,SECISBP2,HTATIP2,ELP6
2269,,,,SELENOH,HTRA2,EMB,,,,SECISBP2,HSPB7,ELP5,,,,SELENOH,HSPBAP1,ELP5,,,,SELENOH,HSPB11,ELP6,,,,SECISBP2L,HTR3C,EMB
2270,,,,SELENON,HTT,EMC1,,,,SECISBP2L,HSPBAP1,ELP6,,,,SELENON,HTATIP2,ELP6,,,,SELENON,HSPB7,EMB,,,,SELENOH,HTR3E,EMC1
2271,,,,SELENOO,HYAL2,EMC10,,,,SELENOH,HTATIP2,EMB,,,,SELENOO,HTR3C,EMB,,,,SELENOO,HSPBAP1,EMC1,,,,SELENON,HTRA2,EMC10
2272,,,,SELENOW,IAPP,EMC2,,,,SELENON,HTR3C,EMC1,,,,SELENOW,HTR3E,EMC1,,,,SELENOW,HTATIP2,EMC10,,,,SELENOO,HTT,EMC2
2273,,,,SEMA3F,IARS,EMC3,,,,SELENOO,HTR3E,EMC10,,,,SEMA3F,HTRA2,EMC10,,,,SEMA3F,HTR3C,EMC2,,,,SELENOW,HYAL2,EMC3
2274,,,,SEMA4D,ICAM2,EMC6,,,,SELENOW,HTRA2,EMC2,,,,SEMA4D,HTT,EMC2,,,,SEMA4D,HTR3E,EMC3,,,,SEMA3F,IAPP,EMC6
2275,,,,SEMG2,ICAM3,EMD,,,,SEMA3F,HTT,EMC3,,,,SEMG2,HYAL2,EMC3,,,,SEMG2,HTRA2,EMC6,,,,SEMA4D,IARS,EMD
2276,,,,SENCR,ICAM5,EMILIN2,,,,SEMA4D,HYAL2,EMC6,,,,SENCR,IAPP,EMC6,,,,SENCR,HTT,EMD,,,,SEMG2,ICAM2,EMILIN2
2277,,,,SEPHS2,ICE1,EML1,,,,SEMG2,IAPP,EMD,,,,SEPHS2,IARS,EMD,,,,SEPHS2,HYAL2,EMILIN2,,,,SENCR,ICAM3,EML1
2278,,,,SEPT1,ICE2,EML3,,,,SENCR,IARS,EMILIN2,,,,SEPT1,ICAM2,EMILIN2,,,,SEPT1,IAPP,EML1,,,,SEPHS2,ICAM5,EML3
2279,,,,SEPT11,ID2,EML4,,,,SEPHS2,ICAM2,EML1,,,,SEPT11,ICAM3,EML1,,,,SEPT11,IARS,EML3,,,,SEPT1,ICE1,EML4
2280,,,,SEPT5,IDH3A,EMP1,,,,SEPT1,ICAM3,EML3,,,,SEPT5,ICAM5,EML3,,,,SEPT5,ICAM2,EML4,,,,SEPT11,ICE2,EMP1
2281,,,,SEPT6,IDI1,EMX2,,,,SEPT11,ICAM5,EML4,,,,SEPT6,ICE1,EML4,,,,SEPT6,ICAM3,EMP1,,,,SEPT5,ID2,EMX2
2282,,,,SEPT7,IDNK,ENAH,,,,SEPT5,ICE1,EMP1,,,,SEPT7,ICE2,EMP1,,,,SEPT7,ICAM5,EMX2,,,,SEPT6,IDH3A,ENAH
2283,,,,SEPT7P2,IFI27,ENAM,,,,SEPT6,ICE2,EMX2,,,,SEPT7P2,ID2,EMX2,,,,SEPT7P2,ICE1,ENAH,,,,SEPT7,IDI1,ENAM
2284,,,,SEPT9,IFI27L1,ENDOG,,,,SEPT7,ID2,ENAH,,,,SEPT9,IDH3A,ENAH,,,,SEPT9,ICE2,ENAM,,,,SEPT7P2,IDNK,ENDOG
2285,,,,SERINC1,IFI27L2,ENDOU,,,,SEPT7P2,IDH3A,ENAM,,,,SERINC1,IDI1,ENAM,,,,SERINC1,ID2,ENDOG,,,,SEPT9,IFI27,ENDOU
2286,,,,SERPINA1,IFI30,ENDOV,,,,SEPT9,IDI1,ENDOG,,,,SERPINA1,IDNK,ENDOG,,,,SERPINA1,IDH3A,ENDOU,,,,SERINC1,IFI27L1,ENDOV
2287,,,,SERPINB1,IFI44L,ENGASE,,,,SERINC1,IDNK,ENDOU,,,,SERPINB1,IFI27,ENDOU,,,,SERPINB1,IDI1,ENDOV,,,,SERPINA1,IFI27L2,ENGASE
2288,,,,SERPINB13,IFIH1,ENHO,,,,SERPINA1,IFI27,ENDOV,,,,SERPINB13,IFI27L1,ENDOV,,,,SERPINB13,IDNK,ENGASE,,,,SERPINB1,IFI30,ENHO
2289,,,,SERPINF1,IFIT3,ENO1,,,,SERPINB1,IFI27L1,ENGASE,,,,SERPINF1,IFI27L2,ENGASE,,,,SERPINF1,IFI27,ENHO,,,,SERPINB13,IFI44L,ENO1
2290,,,,SERPINI1,IFIT5,ENO2,,,,SERPINB13,IFI27L2,ENHO,,,,SERPINI1,IFI30,ENHO,,,,SERPINI1,IFI27L1,ENO1,,,,SERPINF1,IFIH1,ENO2
2291,,,,SERTAD1,IFNG,ENOSF1,,,,SERPINF1,IFI30,ENO1,,,,SERTAD1,IFI44L,ENO1,,,,SERTAD1,IFI27L2,ENO2,,,,SERPINI1,IFIT3,ENOSF1
2292,,,,SESN1,IFNGR1,ENOX2,,,,SERPINI1,IFI44L,ENO2,,,,SESN1,IFIH1,ENO2,,,,SESN1,IFI30,ENOSF1,,,,SERTAD1,IFIT5,ENOX2
2293,,,,SESN2,IFNGR2,ENPEP,,,,SERTAD1,IFIH1,ENOSF1,,,,SESN2,IFIT3,ENOSF1,,,,SESN2,IFI44L,ENOX2,,,,SESN1,IFNG,ENPEP
2294,,,,SESN3,IFT20,ENPP4,,,,SESN1,IFIT3,ENOX2,,,,SESN3,IFIT5,ENOX2,,,,SESN3,IFIH1,ENPEP,,,,SESN2,IFNGR1,ENPP4
2295,,,,SETD1B,IFT80,ENPP5,,,,SESN2,IFIT5,ENPEP,,,,SETD1B,IFNG,ENPEP,,,,SETD1B,IFIT3,ENPP4,,,,SESN3,IFNGR2,ENPP5
2296,,,,SETD3,IGF1,ENTPD1,,,,SESN3,IFNG,ENPP4,,,,SETD3,IFNGR1,ENPP4,,,,SETD3,IFIT5,ENPP5,,,,SETD1B,IFT20,ENTPD1
2297,,,,SETD5,IGF2BP3,ENTPD3,,,,SETD1B,IFNGR1,ENPP5,,,,SETD5,IFNGR2,ENPP5,,,,SETD5,IFNG,ENTPD1,,,,SETD3,IFT80,ENTPD3
2298,,,,SETD7,IGF2R,ENTPD4,,,,SETD3,IFNGR2,ENTPD1,,,,SETD7,IFT20,ENTPD1,,,,SETD7,IFNGR1,ENTPD3,,,,SETD5,IGF1,ENTPD4
2299,,,,SF3A1,IGFBP3,ENTPD5,,,,SETD5,IFT20,ENTPD3,,,,SF3A1,IFT80,ENTPD3,,,,SF3A1,IFNGR2,ENTPD4,,,,SETD7,IGF2BP3,ENTPD5
2300,,,,SF3A2,IGFBP6,ENTPD6,,,,SETD7,IFT80,ENTPD4,,,,SF3A2,IGF1,ENTPD4,,,,SF3A2,IFT20,ENTPD5,,,,SF3A1,IGF2R,ENTPD6
2301,,,,SF3B3,IGFLR1,ENTPD7,,,,SF3A1,IGF1,ENTPD5,,,,SF3B3,IGF2BP3,ENTPD5,,,,SF3B3,IFT80,ENTPD6,,,,SF3A2,IGFBP3,ENTPD7
2302,,,,SFRP1,IGHD,EOGT,,,,SF3A2,IGF2BP3,ENTPD6,,,,SFRP1,IGF2R,ENTPD6,,,,SFRP1,IGF1,ENTPD7,,,,SF3B3,IGFBP6,EOGT
2303,,,,SFRP2,IGHG1,EOMES,,,,SF3B3,IGF2R,ENTPD7,,,,SFRP2,IGFBP3,ENTPD7,,,,SFRP2,IGF2BP3,EOGT,,,,SFRP1,IGFLR1,EOMES
2304,,,,SFTPA2,IGHG2,EP300,,,,SFRP1,IGFBP3,EOGT,,,,SFTPA2,IGFBP6,EOGT,,,,SFTPA2,IGF2R,EOMES,,,,SFRP2,IGHD,EP300
2305,,,,SGK3,IGHM,EP400,,,,SFRP2,IGFBP6,EOMES,,,,SGK3,IGFLR1,EOMES,,,,SGK3,IGFBP3,EP300,,,,SFTPA2,IGHG1,EP400
2306,,,,SGO1,IGHMBP2,EPAS1,,,,SFTPA2,IGFLR1,EP300,,,,SGO1,IGHD,EP300,,,,SGO1,IGFBP6,EP400,,,,SGK3,IGHG2,EPAS1
2307,,,,SGO2,IGKC,EPB41,,,,SGK3,IGHD,EP400,,,,SGO2,IGHG1,EP400,,,,SGO2,IGFLR1,EPAS1,,,,SGO1,IGHM,EPB41
2308,,,,SGTA,IGLC2,EPB41L1,,,,SGO1,IGHG1,EPAS1,,,,SGTA,IGHG2,EPAS1,,,,SGTA,IGHD,EPB41,,,,SGO2,IGHMBP2,EPB41L1
2309,,,,SH2B3,IGLC3,EPB41L2,,,,SGO2,IGHG2,EPB41,,,,SH2B3,IGHM,EPB41,,,,SH2B3,IGHG1,EPB41L1,,,,SGTA,IGKC,EPB41L2
2310,,,,SH2D3A,IGLC7,EPB41L3,,,,SGTA,IGHM,EPB41L1,,,,SH2D3A,IGHMBP2,EPB41L1,,,,SH2D3A,IGHG2,EPB41L2,,,,SH2B3,IGLC2,EPB41L3
2311,,,,SH2D3C,IGSF10,EPB41L4B,,,,SH2B3,IGHMBP2,EPB41L2,,,,SH2D3C,IGKC,EPB41L2,,,,SH2D3C,IGHM,EPB41L3,,,,SH2D3A,IGLC3,EPB41L4B
2312,,,,SH2D6,IGSF3,EPB42,,,,SH2D3A,IGKC,EPB41L3,,,,SH2D6,IGLC2,EPB41L3,,,,SH2D6,IGHMBP2,EPB41L4B,,,,SH2D3C,IGLC7,EPB42
2313,,,,SH3BGRL,IGSF6,EPCAM,,,,SH2D3C,IGLC2,EPB41L4B,,,,SH3BGRL,IGLC3,EPB41L4B,,,,SH3BGRL,IGKC,EPB42,,,,SH2D6,IGSF10,EPCAM
2314,,,,SH3BGRL2,IGSF8,EPDR1,,,,SH2D6,IGLC3,EPB42,,,,SH3BGRL2,IGLC7,EPB42,,,,SH3BGRL2,IGLC2,EPCAM,,,,SH3BGRL,IGSF3,EPDR1
2315,,,,SH3BGRL3,IK,EPG5,,,,SH3BGRL,IGLC7,EPCAM,,,,SH3BGRL3,IGSF10,EPCAM,,,,SH3BGRL3,IGLC3,EPDR1,,,,SH3BGRL2,IGSF6,EPG5
2316,,,,SH3BP1,IKBIP,EPHA1,,,,SH3BGRL2,IGSF10,EPDR1,,,,SH3BP1,IGSF3,EPDR1,,,,SH3BP1,IGLC7,EPG5,,,,SH3BGRL3,IGSF8,EPHA1
2317,,,,SH3BP2,IKBKB,EPHA10,,,,SH3BGRL3,IGSF3,EPG5,,,,SH3BP2,IGSF6,EPG5,,,,SH3BP2,IGSF10,EPHA1,,,,SH3BP1,IK,EPHA10
2318,,,,SH3GLB1,IKBKG,EPHA4,,,,SH3BP1,IGSF6,EPHA1,,,,SH3GLB1,IGSF8,EPHA1,,,,SH3GLB1,IGSF3,EPHA10,,,,SH3BP2,IKBIP,EPHA4
2319,,,,SH3KBP1,IKZF1,EPHA8,,,,SH3BP2,IGSF8,EPHA10,,,,SH3KBP1,IK,EPHA10,,,,SH3KBP1,IGSF6,EPHA4,,,,SH3GLB1,IKBKB,EPHA8
2320,,,,SH3PXD2A,IKZF3,EPHB2,,,,SH3GLB1,IK,EPHA4,,,,SH3PXD2A,IKBIP,EPHA4,,,,SH3PXD2A,IGSF8,EPHA8,,,,SH3KBP1,IKBKG,EPHB2
2321,,,,SH3TC2,IL10RA,EPHB4,,,,SH3KBP1,IKBIP,EPHA8,,,,SH3TC2,IKBKB,EPHA8,,,,SH3TC2,IK,EPHB2,,,,SH3PXD2A,IKZF1,EPHB4
2322,,,,SHANK3,IL13RA1,EPHX2,,,,SH3PXD2A,IKBKB,EPHB2,,,,SHANK3,IKBKG,EPHB2,,,,SHANK3,IKBIP,EPHB4,,,,SH3TC2,IKZF3,EPHX2
2323,,,,SHB,IL15,EPM2AIP1,,,,SH3TC2,IKBKG,EPHB4,,,,SHB,IKZF1,EPHB4,,,,SHB,IKBKB,EPHX2,,,,SHANK3,IL10RA,EPM2AIP1
2324,,,,SHC4,IL16,EPN2,,,,SHANK3,IKZF1,EPHX2,,,,SHC4,IKZF3,EPHX2,,,,SHC4,IKBKG,EPM2AIP1,,,,SHB,IL13RA1,EPN2
2325,,,,SHISA5,IL18,EPOR,,,,SHB,IKZF3,EPM2AIP1,,,,SHISA5,IL10RA,EPM2AIP1,,,,SHISA5,IKZF1,EPN2,,,,SHC4,IL15,EPOR
2326,,,,SHKBP1,IL18R1,EPPK1,,,,SHC4,IL10RA,EPN2,,,,SHKBP1,IL13RA1,EPN2,,,,SHKBP1,IKZF3,EPOR,,,,SHISA5,IL16,EPPK1
2327,,,,SHOC2,IL18RAP,EPS15L1,,,,SHISA5,IL13RA1,EPOR,,,,SHOC2,IL15,EPOR,,,,SHOC2,IL10RA,EPPK1,,,,SHKBP1,IL18R1,EPS15L1
2328,,,,SHROOM3,IL1R1,EPS8,,,,SHKBP1,IL15,EPPK1,,,,SHROOM3,IL16,EPPK1,,,,SHROOM3,IL13RA1,EPS15L1,,,,SHOC2,IL18RAP,EPS8
2329,,,,SIGMAR1,IL1RAP,EPS8L2,,,,SHOC2,IL16,EPS15L1,,,,SIGMAR1,IL18R1,EPS15L1,,,,SIGMAR1,IL15,EPS8,,,,SHROOM3,IL1R1,EPS8L2
2330,,,,SIK1,IL1RL1,EPSTI1,,,,SHROOM3,IL18R1,EPS8,,,,SIK1,IL18RAP,EPS8,,,,SIK1,IL16,EPS8L2,,,,SIGMAR1,IL1RAP,EPSTI1
2331,,,,SIK3,IL27RA,ERAL1,,,,SIGMAR1,IL18RAP,EPS8L2,,,,SIK3,IL1R1,EPS8L2,,,,SIK3,IL18R1,EPSTI1,,,,SIK1,IL1RL1,ERAL1
2332,,,,SIL1,IL2RB,ERAP1,,,,SIK1,IL1R1,EPSTI1,,,,SIL1,IL1RAP,EPSTI1,,,,SIL1,IL18RAP,ERAL1,,,,SIK3,IL27RA,ERAP1
2333,,,,SIN3A,IL2RG,ERAP2,,,,SIK3,IL1RAP,ERAL1,,,,SIN3A,IL1RL1,ERAL1,,,,SIN3A,IL1R1,ERAP1,,,,SIL1,IL2RB,ERAP2
