,2561-NUSVR--nu=0.05-C=0.1,2561-NUSVR--nu=0.1-C=0.1,2561-NUSVR--nu=0.15-C=0.1,2561-NUSVR--nu=0.25-C=0.1,2561-NUSVR--nu=0.5-C=0.1,2561-NUSVR--nu=0.75-C=0.1,2561-NUSVR--nu=0.05-C=0.5,2561-NUSVR--nu=0.1-C=0.5,2561-NUSVR--nu=0.15-C=0.5,2561-NUSVR--nu=0.25-C=0.5,2561-NUSVR--nu=0.5-C=0.5,2561-NUSVR--nu=0.75-C=0.5,2561-NUSVR--nu=0.05-C=0.75,2561-NUSVR--nu=0.1-C=0.75,2561-NUSVR--nu=0.15-C=0.75,2561-NUSVR--nu=0.25-C=0.75,2561-NUSVR--nu=0.5-C=0.75,2561-NUSVR--nu=0.75-C=0.75,2561-NUSVR--nu=0.05-C=1,2561-NUSVR--nu=0.1-C=1,2561-NUSVR--nu=0.15-C=1,2561-NUSVR--nu=0.25-C=1,2561-NUSVR--nu=0.5-C=1,2561-NUSVR--nu=0.75-C=1,2561-NUSVR--nu=0.05-C=10,2561-NUSVR--nu=0.1-C=10,2561-NUSVR--nu=0.15-C=10,2561-NUSVR--nu=0.25-C=10,2561-NUSVR--nu=0.5-C=10,2561-NUSVR--nu=0.75-C=10
2512,,,,TEX9,KLF10,FBXL17,,,,TERF1,KLC2,FBXL3,,,,TERC,KLC2,FBXL3,,,,TESK1,KLC4,FBXL4,,,,TET2,KITLG,FBXL5
2513,,,,TFAM,KLF12,FBXL18,,,,TERF2IP,KLC4,FBXL4,,,,TERF1,KLC4,FBXL4,,,,TET2,KLF10,FBXL5,,,,TET3,KLC2,FBXL7
2514,,,,TFDP2,KLF13,FBXL19,,,,TESK1,KLF10,FBXL5,,,,TERF2IP,KLF10,FBXL5,,,,TET3,KLF12,FBXL7,,,,TEX9,KLC4,FBXL8
2515,,,,TFE3,KLF3,FBXL20,,,,TET2,KLF12,FBXL7,,,,TESK1,KLF12,FBXL7,,,,TEX9,KLF13,FBXL8,,,,TFAM,KLF10,FBXO10
2516,,,,TFEB,KLF9,FBXL3,,,,TET3,KLF13,FBXL8,,,,TET2,KLF13,FBXL8,,,,TFAM,KLF3,FBXO10,,,,TFDP2,KLF12,FBXO15
2517,,,,TFF3,KLHDC3,FBXL4,,,,TEX9,KLF3,FBXO10,,,,TET3,KLF3,FBXO10,,,,TFDP2,KLF9,FBXO15,,,,TFE3,KLF13,FBXO2
2518,,,,TFIP11,KLHDC4,FBXL5,,,,TFAM,KLF9,FBXO15,,,,TEX9,KLF9,FBXO15,,,,TFE3,KLHDC3,FBXO2,,,,TFEB,KLF3,FBXO21
2519,,,,TFRC,KLHDC8A,FBXL7,,,,TFDP2,KLHDC3,FBXO2,,,,TFAM,KLHDC3,FBXO2,,,,TFEB,KLHDC4,FBXO21,,,,TFF3,KLF9,FBXO28
2520,,,,TGFBI,KLHDC8B,FBXL8,,,,TFE3,KLHDC4,FBXO21,,,,TFDP2,KLHDC4,FBXO21,,,,TFF3,KLHDC8A,FBXO28,,,,TFIP11,KLHDC3,FBXO31
2521,,,,TGM2,KLHL14,FBXO10,,,,TFEB,KLHDC8A,FBXO28,,,,TFE3,KLHDC8A,FBXO28,,,,TFIP11,KLHDC8B,FBXO31,,,,TFRC,KLHDC4,FBXO32
2522,,,,THAP11,KLHL17,FBXO15,,,,TFF3,KLHDC8B,FBXO31,,,,TFEB,KLHDC8B,FBXO31,,,,TFRC,KLHL14,FBXO32,,,,TGFBI,KLHDC8A,FBXO33
2523,,,,THAP4,KLHL18,FBXO2,,,,TFIP11,KLHL14,FBXO32,,,,TFF3,KLHL14,FBXO32,,,,TGFBI,KLHL17,FBXO33,,,,TGM2,KLHDC8B,FBXO38
2524,,,,THAP6,KLHL2,FBXO21,,,,TFRC,KLHL17,FBXO33,,,,TFIP11,KLHL17,FBXO33,,,,TGM2,KLHL18,FBXO38,,,,THAP11,KLHL14,FBXO41
2525,,,,THEM4,KLHL21,FBXO28,,,,TGFBI,KLHL18,FBXO38,,,,TFRC,KLHL18,FBXO38,,,,THAP11,KLHL2,FBXO41,,,,THAP4,KLHL17,FBXO42
2526,,,,THEMIS2,KLHL22,FBXO31,,,,TGM2,KLHL2,FBXO41,,,,TGFBI,KLHL2,FBXO41,,,,THAP4,KLHL21,FBXO42,,,,THAP6,KLHL18,FBXO43
2527,,,,THOC2,KLHL24,FBXO32,,,,THAP11,KLHL21,FBXO42,,,,TGM2,KLHL21,FBXO42,,,,THAP6,KLHL22,FBXO43,,,,THEM4,KLHL2,FBXO44
2528,,,,THRA,KLHL26,FBXO33,,,,THAP4,KLHL22,FBXO43,,,,THAP11,KLHL22,FBXO43,,,,THEM4,KLHL24,FBXO44,,,,THEMIS2,KLHL21,FBXO46
2529,,,,TIA1,KLHL36,FBXO38,,,,THAP6,KLHL24,FBXO44,,,,THAP4,KLHL24,FBXO44,,,,THEMIS2,KLHL26,FBXO46,,,,THOC2,KLHL22,FBXO6
2530,,,,TICAM1,KLHL6,FBXO41,,,,THEM4,KLHL26,FBXO46,,,,THAP6,KLHL26,FBXO46,,,,THOC2,KLHL36,FBXO6,,,,THRA,KLHL24,FBXO8
2531,,,,TIGD1,KLK5,FBXO42,,,,THEMIS2,KLHL36,FBXO6,,,,THEM4,KLHL36,FBXO6,,,,THRA,KLHL6,FBXO8,,,,TIA1,KLHL26,FBXW11
2532,,,,TIMP4,KLRC1,FBXO43,,,,THOC2,KLHL6,FBXO8,,,,THEMIS2,KLHL6,FBXO8,,,,TIA1,KLK5,FBXW11,,,,TICAM1,KLHL36,FBXW2
2533,,,,TINF2,KLRC2,FBXO44,,,,THRA,KLK5,FBXW11,,,,THOC2,KLK5,FBXW11,,,,TICAM1,KLRC1,FBXW2,,,,TIGD1,KLHL6,FBXW4
2534,,,,TJP1,KLRD1,FBXO46,,,,TIA1,KLRC1,FBXW2,,,,THRA,KLRC1,FBXW2,,,,TIGD1,KLRC2,FBXW4,,,,TIMP4,KLK5,FBXW5
2535,,,,TKT,KLRF1,FBXO6,,,,TICAM1,KLRC2,FBXW4,,,,TIA1,KLRC2,FBXW4,,,,TIMP4,KLRD1,FBXW5,,,,TINF2,KLRC1,FBXW7
2536,,,,TLCD2,KMT2A,FBXO8,,,,TIGD1,KLRD1,FBXW5,,,,TICAM1,KLRD1,FBXW5,,,,TINF2,KLRF1,FBXW7,,,,TJP1,KLRC2,FBXW8
2537,,,,TLE3,KMT2B,FBXW11,,,,TIMP4,KLRF1,FBXW7,,,,TIGD1,KLRF1,FBXW7,,,,TJP1,KMT2A,FBXW8,,,,TKT,KLRD1,FBXW9
2538,,,,TLE4,KMT2C,FBXW2,,,,TINF2,KMT2A,FBXW8,,,,TIMP4,KMT2A,FBXW8,,,,TKT,KMT2B,FBXW9,,,,TLCD2,KLRF1,FCAR
2539,,,,TLN1,KMT2D,FBXW4,,,,TJP1,KMT2B,FBXW9,,,,TINF2,KMT2B,FBXW9,,,,TLCD2,KMT2C,FCAR,,,,TLE3,KMT2A,FCER1G
2540,,,,TLR10,KMT2E,FBXW5,,,,TKT,KMT2C,FCAR,,,,TJP1,KMT2C,FCAR,,,,TLE3,KMT2D,FCER1G,,,,TLE4,KMT2B,FCER2
2541,,,,TLR2,KMT5B,FBXW7,,,,TLCD2,KMT2D,FCER1G,,,,TKT,KMT2D,FCER1G,,,,TLE4,KMT2E,FCER2,,,,TLN1,KMT2C,FCGR1A
2542,,,,TLR8,KNL1,FBXW8,,,,TLE3,KMT2E,FCER2,,,,TLCD2,KMT2E,FCER2,,,,TLN1,KMT5B,FCGR1A,,,,TLR10,KMT2D,FCGR1B
2543,,,,TM6SF1,KNOP1,FBXW9,,,,TLE4,KMT5B,FCGR1A,,,,TLE3,KMT5B,FCGR1A,,,,TLR10,KNL1,FCGR1B,,,,TLR2,KMT2E,FCGR2A
2544,,,,TM9SF2,KPNA6,FCAR,,,,TLN1,KNL1,FCGR1B,,,,TLE4,KNL1,FCGR1B,,,,TLR2,KNOP1,FCGR2A,,,,TLR8,KMT5B,FCGR2B
2545,,,,TMC5,KPTN,FCER1G,,,,TLR10,KNOP1,FCGR2A,,,,TLN1,KNOP1,FCGR2A,,,,TLR8,KPNA6,FCGR2B,,,,TM6SF1,KNL1,FCGR3B
2546,,,,TMC8,KRBOX4,FCER2,,,,TLR2,KPNA6,FCGR2B,,,,TLR10,KPNA6,FCGR2B,,,,TM6SF1,KPTN,FCGR3B,,,,TM9SF2,KNOP1,FCGRT
2547,,,,TMCC2,KRI1,FCGR1A,,,,TLR8,KPTN,FCGR3B,,,,TLR2,KPTN,FCGR3B,,,,TM9SF2,KRBOX4,FCGRT,,,,TMC5,KPNA6,FCHO1
2548,,,,TMED1,KRR1,FCGR1B,,,,TM6SF1,KRBOX4,FCGRT,,,,TLR8,KRBOX4,FCGRT,,,,TMC5,KRI1,FCHO1,,,,TMC8,KPTN,FCHO2
2549,,,,TMEM136,KRT10,FCGR2A,,,,TM9SF2,KRI1,FCHO1,,,,TM6SF1,KRI1,FCHO1,,,,TMC8,KRR1,FCHO2,,,,TMCC2,KRBOX4,FCHSD1
2550,,,,TMEM14A,KRT13,FCGR2B,,,,TMC5,KRR1,FCHO2,,,,TM9SF2,KRR1,FCHO2,,,,TMCC2,KRT10,FCHSD1,,,,TMED1,KRI1,FCHSD2
2551,,,,TMEM156,KRT18,FCGR3B,,,,TMC8,KRT10,FCHSD1,,,,TMC5,KRT10,FCHSD1,,,,TMED1,KRT13,FCHSD2,,,,TMEM136,KRR1,FCMR
2552,,,,TMEM158,KRT18P15,FCGRT,,,,TMCC2,KRT13,FCHSD2,,,,TMC8,KRT13,FCHSD2,,,,TMEM136,KRT18,FCMR,,,,TMEM14A,KRT10,FCN1
2553,,,,TMEM161B,KRT19,FCHO1,,,,TMED1,KRT18,FCMR,,,,TMCC2,KRT18,FCMR,,,,TMEM14A,KRT18P15,FCN1,,,,TMEM156,KRT13,FCRL1
2554,,,,TMEM164,KRT222,FCHO2,,,,TMEM136,KRT18P15,FCN1,,,,TMED1,KRT18P15,FCN1,,,,TMEM156,KRT19,FCRL1,,,,TMEM158,KRT18,FCRL2
2555,,,,TMEM167A,KRT5,FCHSD1,,,,TMEM14A,KRT19,FCRL1,,,,TMEM136,KRT19,FCRL1,,,,TMEM158,KRT222,FCRL2,,,,TMEM161B,KRT18P15,FCRL5
2556,,,,TMEM168,KRT6A,FCHSD2,,,,TMEM156,KRT222,FCRL2,,,,TMEM14A,KRT222,FCRL2,,,,TMEM161B,KRT5,FCRL5,,,,TMEM164,KRT19,FCRL6
2557,,,,TMEM17,KRT6B,FCMR,,,,TMEM158,KRT5,FCRL5,,,,TMEM156,KRT5,FCRL5,,,,TMEM164,KRT6A,FCRL6,,,,TMEM167A,KRT222,FCRLA
2558,,,,TMEM177,KRT6C,FCN1,,,,TMEM161B,KRT6A,FCRL6,,,,TMEM158,KRT6A,FCRL6,,,,TMEM167A,KRT6B,FCRLA,,,,TMEM168,KRT5,FDFT1
2559,,,,TMEM19,KRT7,FCRL1,,,,TMEM164,KRT6B,FCRLA,,,,TMEM161B,KRT6B,FCRLA,,,,TMEM168,KRT6C,FDFT1,,,,TMEM17,KRT6A,FDX2
2560,,,,TMEM213,KRT72,FCRL2,,,,TMEM167A,KRT6C,FDFT1,,,,TMEM164,KRT6C,FDFT1,,,,TMEM17,KRT7,FDX2,,,,TMEM177,KRT6B,FDXACB1
2561,,,,TMEM233,KRT73,FCRL5,,,,TMEM168,KRT7,FDX2,,,,TMEM167A,KRT7,FDX2,,,,TMEM177,KRT72,FDXACB1,,,,TMEM19,KRT6C,FECH
2562,,,,TMEM242,KRT8,FCRL6,,,,TMEM17,KRT72,FDXACB1,,,,TMEM168,KRT72,FDXACB1,,,,TMEM19,KRT73,FECH,,,,TMEM213,KRT7,FEM1B
2563,,,,TMEM243,KSR1,FCRLA,,,,TMEM177,KRT73,FECH,,,,TMEM17,KRT73,FECH,,,,TMEM213,KRT8,FEM1B,,,,TMEM233,KRT72,FER
2564,,,,TMEM258,KTN1,FDFT1,,,,TMEM19,KRT8,FEM1B,,,,TMEM177,KRT8,FEM1B,,,,TMEM233,KSR1,FER,,,,TMEM242,KRT73,FERMT3
2565,,,,TMEM40,KXD1,FDX2,,,,TMEM213,KSR1,FER,,,,TMEM19,KSR1,FER,,,,TMEM242,KTN1,FERMT3,,,,TMEM243,KRT8,FES
2566,,,,TMEM41A,L1CAM,FDXACB1,,,,TMEM233,KTN1,FERMT3,,,,TMEM213,KTN1,FERMT3,,,,TMEM243,KXD1,FES,,,,TMEM258,KSR1,FEZ1
2567,,,,TMEM41B,L1TD1,FECH,,,,TMEM242,KXD1,FES,,,,TMEM233,KXD1,FES,,,,TMEM258,L1CAM,FEZ1,,,,TMEM40,KTN1,FEZ2
2568,,,,TMEM45B,L2HGDH,FEM1B,,,,TMEM243,L1CAM,FEZ1,,,,TMEM242,L1CAM,FEZ1,,,,TMEM40,L1TD1,FEZ2,,,,TMEM41A,KXD1,FFAR2
2569,,,,TMEM50B,L3HYPDH,FER,,,,TMEM258,L1TD1,FEZ2,,,,TMEM243,L1TD1,FEZ2,,,,TMEM41A,L2HGDH,FFAR2,,,,TMEM41B,L1CAM,FGB
2570,,,,TMEM63A,L3MBTL1,FERMT3,,,,TMEM40,L2HGDH,FFAR2,,,,TMEM258,L2HGDH,FFAR2,,,,TMEM41B,L3HYPDH,FGB,,,,TMEM45B,L1TD1,FGD2
2571,,,,TMEM63B,L3MBTL2,FES,,,,TMEM41A,L3HYPDH,FGB,,,,TMEM40,L3HYPDH,FGB,,,,TMEM45B,L3MBTL1,FGD2,,,,TMEM50B,L2HGDH,FGD3
2572,,,,TMEM67,LACC1,FEZ1,,,,TMEM41B,L3MBTL1,FGD2,,,,TMEM41A,L3MBTL1,FGD2,,,,TMEM50B,L3MBTL2,FGD3,,,,TMEM63A,L3HYPDH,FGD4
2573,,,,TMEM70,LACTB,FEZ2,,,,TMEM45B,L3MBTL2,FGD3,,,,TMEM41B,L3MBTL2,FGD3,,,,TMEM63A,LACC1,FGD4,,,,TMEM63B,L3MBTL1,FGD5
2574,,,,TMEM74B,LACTB2,FFAR2,,,,TMEM50B,LACC1,FGD4,,,,TMEM45B,LACC1,FGD4,,,,TMEM63B,LACTB,FGD5,,,,TMEM67,L3MBTL2,FGD6
2575,,,,TMEM80,LAGE3,FGB,,,,TMEM63A,LACTB,FGD5,,,,TMEM50B,LACTB,FGD5,,,,TMEM67,LACTB2,FGD6,,,,TMEM70,LACC1,FGF1
2576,,,,TMEM86B,LAIR1,FGD2,,,,TMEM63B,LACTB2,FGD6,,,,TMEM63A,LACTB2,FGD6,,,,TMEM70,LAGE3,FGF1,,,,TMEM74B,LACTB,FGF10
2577,,,,TMEM87A,LAIR2,FGD3,,,,TMEM67,LAGE3,FGF1,,,,TMEM63B,LAGE3,FGF1,,,,TMEM74B,LAIR1,FGF10,,,,TMEM80,LACTB2,FGF2
2578,,,,TMEM88,LAMP2,FGD4,,,,TMEM70,LAIR1,FGF10,,,,TMEM67,LAIR1,FGF10,,,,TMEM80,LAIR2,FGF2,,,,TMEM86B,LAGE3,FGFBP1
2579,,,,TMEM8A,LAMP3,FGD5,,,,TMEM74B,LAIR2,FGF2,,,,TMEM70,LAIR2,FGF2,,,,TMEM86B,LAMP2,FGFBP1,,,,TMEM87A,LAIR1,FGFBP2
2580,,,,TMEM94,LAMTOR1,FGD6,,,,TMEM80,LAMP2,FGFBP1,,,,TMEM74B,LAMP2,FGFBP1,,,,TMEM87A,LAMP3,FGFBP2,,,,TMEM88,LAIR2,FGFBP3
2581,,,,TMIGD2,LAMTOR5,FGF1,,,,TMEM86B,LAMP3,FGFBP2,,,,TMEM80,LAMP3,FGFBP2,,,,TMEM88,LAMTOR1,FGFBP3,,,,TMEM8A,LAMP2,FGFR1OP2
2582,,,,TMSB15A,LANCL3,FGF10,,,,TMEM87A,LAMTOR1,FGFBP3,,,,TMEM86B,LAMTOR1,FGFBP3,,,,TMEM8A,LAMTOR5,FGFR1OP2,,,,TMEM94,LAMP3,FGG
2583,,,,TMSB4XP4,LAP3,FGF2,,,,TMEM88,LAMTOR5,FGFR1OP2,,,,TMEM87A,LAMTOR5,FGFR1OP2,,,,TMEM94,LANCL3,FGG,,,,TMIGD2,LAMTOR1,FGGY
2584,,,,TMSB4Y,LAPTM4B,FGFBP1,,,,TMEM8A,LANCL3,FGG,,,,TMEM88,LANCL3,FGG,,,,TMIGD2,LAP3,FGGY,,,,TMSB15A,LAMTOR5,FGL2
2585,,,,TMX1,LAPTM5,FGFBP2,,,,TMEM94,LAP3,FGGY,,,,TMEM8A,LAP3,FGGY,,,,TMSB15A,LAPTM4B,FGL2,,,,TMSB4XP4,LANCL3,FGR
2586,,,,TMX3,LARP4B,FGFBP3,,,,TMIGD2,LAPTM4B,FGL2,,,,TMEM94,LAPTM4B,FGL2,,,,TMSB4XP4,LAPTM5,FGR,,,,TMX1,LAP3,FH
2587,,,,TMX4,LAS1L,FGFR1OP2,,,,TMSB15A,LAPTM5,FGR,,,,TMIGD2,LAPTM5,FGR,,,,TMX1,LARP4B,FH,,,,TMX3,LAPTM4B,FHDC1
2588,,,,TNFAIP2,LASP1,FGG,,,,TMSB4XP4,LARP4B,FH,,,,TMSB15A,LARP4B,FH,,,,TMX3,LAS1L,FHDC1,,,,TMX4,LAPTM5,FHIT
2589,,,,TNFAIP8,LAT,FGGY,,,,TMSB4Y,LAS1L,FHDC1,,,,TMSB4XP4,LAS1L,FHDC1,,,,TMX4,LASP1,FHIT,,,,TNFAIP2,LARP4B,FHL3
2590,,,,TNFAIP8L2,LAT2,FGL2,,,,TMX1,LASP1,FHIT,,,,TMX1,LASP1,FHIT,,,,TNFAIP2,LAT,FHL3,,,,TNFAIP8,LAS1L,FHL5
2591,,,,TNFRSF13C,LBH,FGR,,,,TMX3,LAT,FHL3,,,,TMX3,LAT,FHL3,,,,TNFAIP8,LAT2,FHL5,,,,TNFAIP8L2,LASP1,FHOD1
2592,,,,TNFRSF14,LCA5,FH,,,,TMX4,LAT2,FHL5,,,,TMX4,LAT2,FHL5,,,,TNFAIP8L2,LBH,FHOD1,,,,TNFRSF13C,LAT,FIG4
2593,,,,TNFRSF17,LCK,FHDC1,,,,TNFAIP2,LBH,FHOD1,,,,TNFAIP2,LBH,FHOD1,,,,TNFRSF13C,LCA5,FIG4,,,,TNFRSF14,LAT2,FIGN
2594,,,,TNFRSF18,LCN12,FHIT,,,,TNFAIP8,LCA5,FIG4,,,,TNFAIP8,LCA5,FIG4,,,,TNFRSF14,LCK,FIGN,,,,TNFRSF17,LBH,FIGNL2
2595,,,,TNFRSF4,LCN2,FHL3,,,,TNFAIP8L2,LCK,FIGN,,,,TNFAIP8L2,LCK,FIGN,,,,TNFRSF17,LCN12,FIGNL2,,,,TNFRSF18,LCA5,FIP1L1
2596,,,,TNFSF10,LCN6,FHL5,,,,TNFRSF13C,LCN12,FIGNL2,,,,TNFRSF13C,LCN12,FIGNL2,,,,TNFRSF18,LCN2,FIP1L1,,,,TNFRSF4,LCK,FITM1
2597,,,,TNFSF12,LCORL,FHOD1,,,,TNFRSF14,LCN2,FIP1L1,,,,TNFRSF14,LCN2,FIP1L1,,,,TNFRSF4,LCN6,FITM1,,,,TNFSF10,LCN12,FITM2
2598,,,,TNFSF13B,LCP1,FIG4,,,,TNFRSF17,LCN6,FITM1,,,,TNFRSF17,LCN6,FITM1,,,,TNFSF10,LCORL,FITM2,,,,TNFSF12,LCN2,FIZ1
2599,,,,TNFSF8,LCP2,FIGN,,,,TNFRSF18,LCORL,FITM2,,,,TNFRSF18,LCORL,FITM2,,,,TNFSF12,LCP1,FIZ1,,,,TNFSF13B,LCN6,FKBP14
2600,,,,TNIP1,LDB1,FIGNL2,,,,TNFRSF4,LCP1,FIZ1,,,,TNFRSF4,LCP1,FIZ1,,,,TNFSF13B,LCP2,FKBP14,,,,TNFSF8,LCORL,FKBP15
2601,,,,TNK2,LDB2,FIP1L1,,,,TNFSF10,LCP2,FKBP14,,,,TNFSF10,LCP2,FKBP14,,,,TNFSF8,LDB1,FKBP15,,,,TNIP1,LCP1,FKBP1B
2602,,,,TNKS1BP1,LDB3,FITM1,,,,TNFSF12,LDB1,FKBP15,,,,TNFSF12,LDB1,FKBP15,,,,TNIP1,LDB2,FKBP1B,,,,TNK2,LCP2,FKBP3
2603,,,,TNNC2,LDHB,FITM2,,,,TNFSF13B,LDB2,FKBP1B,,,,TNFSF13B,LDB2,FKBP1B,,,,TNK2,LDB3,FKBP3,,,,TNKS1BP1,LDB1,FKBP4
2604,,,,TNNI3,LDLRAD4,FIZ1,,,,TNFSF8,LDB3,FKBP3,,,,TNFSF8,LDB3,FKBP3,,,,TNKS1BP1,LDHB,FKBP4,,,,TNNC2,LDB2,FKBP5
2605,,,,TNRC18,LDLRAP1,FKBP14,,,,TNIP1,LDHB,FKBP4,,,,TNIP1,LDHB,FKBP4,,,,TNNC2,LDLRAD4,FKBP5,,,,TNNI3,LDB3,FKBP8
2606,,,,TNRC6C,LDOC1,FKBP15,,,,TNK2,LDLRAD4,FKBP5,,,,TNK2,LDLRAD4,FKBP5,,,,TNNI3,LDLRAP1,FKBP8,,,,TNRC18,LDHB,FKBP9P1
2607,,,,TNS1,LEF1,FKBP1B,,,,TNKS1BP1,LDLRAP1,FKBP8,,,,TNKS1BP1,LDLRAP1,FKBP8,,,,TNRC18,LDOC1,FKBP9P1,,,,TNRC6C,LDLRAD4,FKRP
2608,,,,TNS2,LEKR1,FKBP3,,,,TNNC2,LDOC1,FKBP9P1,,,,TNNC2,LDOC1,FKBP9P1,,,,TNRC6C,LEF1,FKRP,,,,TNS1,LDLRAP1,FKTN
2609,,,,TNS3,LENG8,FKBP4,,,,TNNI3,LEF1,FKRP,,,,TNNI3,LEF1,FKRP,,,,TNS1,LEKR1,FKTN,,,,TNS2,LDOC1,FLAD1
2610,,,,TOB2,LENG9,FKBP5,,,,TNRC18,LEKR1,FKTN,,,,TNRC18,LEKR1,FKTN,,,,TNS2,LENG8,FLAD1,,,,TNS3,LEF1,FLCN
2611,,,,TOLLIP,LEPROT,FKBP8,,,,TNRC6C,LENG8,FLAD1,,,,TNRC6C,LENG8,FLAD1,,,,TNS3,LENG9,FLCN,,,,TOB2,LEKR1,FLI1
2612,,,,TOM1,LEPROTL1,FKBP9P1,,,,TNS1,LENG9,FLCN,,,,TNS1,LENG9,FLCN,,,,TOB2,LEPROT,FLI1,,,,TOLLIP,LENG8,FLII
2613,,,,TOMM7,LETM1,FKRP,,,,TNS2,LEPROT,FLI1,,,,TNS2,LEPROT,FLI1,,,,TOLLIP,LEPROTL1,FLII,,,,TOM1,LENG9,FLNB
2614,,,,TOP3B,LFNG,FKTN,,,,TNS3,LEPROTL1,FLII,,,,TNS3,LEPROTL1,FLII,,,,TOM1,LETM1,FLNB,,,,TOMM7,LEPROT,FLOT1
2615,,,,TOR1AIP2,LGALS3,FLAD1,,,,TOB2,LETM1,FLNB,,,,TOB2,LETM1,FLNB,,,,TOMM7,LFNG,FLOT1,,,,TOP3B,LEPROTL1,FLOT2
2616,,,,TOR2A,LGALS8,FLCN,,,,TOLLIP,LFNG,FLOT1,,,,TOLLIP,LFNG,FLOT1,,,,TOP3B,LGALS3,FLOT2,,,,TOR1AIP2,LETM1,FLT1
2617,,,,TP53,LGALSL,FLI1,,,,TOM1,LGALS3,FLOT2,,,,TOM1,LGALS3,FLOT2,,,,TOR1AIP2,LGALS8,FLT1,,,,TOR2A,LFNG,FLYWCH1
2618,,,,TP53I11,LHFPL2,FLII,,,,TOMM7,LGALS8,FLT1,,,,TOMM7,LGALS8,FLT1,,,,TOR2A,LGALSL,FLYWCH1,,,,TP53,LGALS3,FMC1
2619,,,,TP53INP2,LHFPL5,FLNB,,,,TOP3B,LGALSL,FLYWCH1,,,,TOP3B,LGALSL,FLYWCH1,,,,TP53,LHFPL2,FMC1,,,,TP53I11,LGALS8,FMN1
2620,,,,TPD52L2,LHPP,FLOT1,,,,TOR1AIP2,LHFPL2,FMC1,,,,TOR1AIP2,LHFPL2,FMC1,,,,TP53I11,LHFPL5,FMN1,,,,TP53INP2,LGALSL,FMNL1
2621,,,,TPH1,LIAS,FLOT2,,,,TOR2A,LHFPL5,FMN1,,,,TOR2A,LHFPL5,FMN1,,,,TP53INP2,LHPP,FMNL1,,,,TPD52L2,LHFPL2,FMNL2
2622,,,,TPI1,LIFR,FLT1,,,,TP53,LHPP,FMNL1,,,,TP53,LHPP,FMNL1,,,,TPD52L2,LIAS,FMNL2,,,,TPH1,LHFPL5,FMNL3
2623,,,,TPSB2,LIG1,FLYWCH1,,,,TP53I11,LIAS,FMNL2,,,,TP53I11,LIAS,FMNL2,,,,TPH1,LIFR,FMNL3,,,,TPI1,LHPP,FMOD
2624,,,,TPTE2P5,LILRA1,FMC1,,,,TP53INP2,LIFR,FMNL3,,,,TP53INP2,LIFR,FMNL3,,,,TPI1,LIG1,FMOD,,,,TPSB2,LIAS,FN1
2625,,,,TRABD,LILRA2,FMN1,,,,TPD52L2,LIG1,FMOD,,,,TPD52L2,LIG1,FMOD,,,,TPSB2,LILRA1,FN1,,,,TPTE2P5,LIFR,FN3K
2626,,,,TRAF3,LILRB1,FMNL1,,,,TPH1,LILRA1,FN1,,,,TPH1,LILRA1,FN1,,,,TPTE2P5,LILRA2,FN3K,,,,TRABD,LIG1,FN3KRP
2627,,,,TRAK1,LILRB2,FMNL2,,,,TPI1,LILRA2,FN3K,,,,TPI1,LILRA2,FN3K,,,,TRABD,LILRB1,FN3KRP,,,,TRAF3,LILRA1,FNBP1
2628,,,,TRAK2,LILRB3,FMNL3,,,,TPSB2,LILRB1,FN3KRP,,,,TPSB2,LILRB1,FN3KRP,,,,TRAF3,LILRB2,FNBP1,,,,TRAK1,LILRA2,FNBP1L
2629,,,,TRANK1,LIMCH1,FMOD,,,,TPTE2P5,LILRB2,FNBP1,,,,TPTE2P5,LILRB2,FNBP1,,,,TRAK1,LILRB3,FNBP1L,,,,TRAK2,LILRB1,FNBP4
2630,,,,TRAPPC1,LIMD1,FN1,,,,TRABD,LILRB3,FNBP1L,,,,TRABD,LILRB3,FNBP1L,,,,TRAK2,LIMCH1,FNBP4,,,,TRANK1,LILRB2,FNDC3B
2631,,,,TRAPPC10,LIMD2,FN3K,,,,TRAF3,LIMCH1,FNBP4,,,,TRAF3,LIMCH1,FNBP4,,,,TRANK1,LIMD1,FNDC3B,,,,TRAPPC1,LILRB3,FNIP1
2632,,,,TRAPPC3L,LIME1,FN3KRP,,,,TRAK1,LIMD1,FNDC3B,,,,TRAK1,LIMD1,FNDC3B,,,,TRAPPC1,LIMD2,FNIP1,,,,TRAPPC10,LIMCH1,FNIP2
2633,,,,TRAPPC5,LIMK1,FNBP1,,,,TRAK2,LIMD2,FNIP1,,,,TRAK2,LIMD2,FNIP1,,,,TRAPPC10,LIME1,FNIP2,,,,TRAPPC3L,LIMD1,FNTB
2634,,,,TRBC2,LIMK2,FNBP1L,,,,TRANK1,LIME1,FNIP2,,,,TRANK1,LIME1,FNIP2,,,,TRAPPC3L,LIMK1,FNTB,,,,TRAPPC5,LIMD2,FOCAD
2635,,,,TRDC,LIMS1,FNBP4,,,,TRAPPC1,LIMK1,FNTB,,,,TRAPPC1,LIMK1,FNTB,,,,TRAPPC5,LIMK2,FOCAD,,,,TRBC1,LIME1,FOLR3
2636,,,,TREM1,LIMS2,FNDC3B,,,,TRAPPC10,LIMK2,FOCAD,,,,TRAPPC10,LIMK2,FOCAD,,,,TRBC1,LIMS1,FOLR3,,,,TRBC2,LIMK1,FOPNL
