,3264-NUSVR--nu=0.05-C=0.1,3264-NUSVR--nu=0.1-C=0.1,3264-NUSVR--nu=0.15-C=0.1,3264-NUSVR--nu=0.25-C=0.1,3264-NUSVR--nu=0.5-C=0.1,3264-NUSVR--nu=0.75-C=0.1,3264-NUSVR--nu=0.05-C=0.5,3264-NUSVR--nu=0.1-C=0.5,3264-NUSVR--nu=0.15-C=0.5,3264-NUSVR--nu=0.25-C=0.5,3264-NUSVR--nu=0.5-C=0.5,3264-NUSVR--nu=0.75-C=0.5,3264-NUSVR--nu=0.05-C=0.75,3264-NUSVR--nu=0.1-C=0.75,3264-NUSVR--nu=0.15-C=0.75,3264-NUSVR--nu=0.25-C=0.75,3264-NUSVR--nu=0.5-C=0.75,3264-NUSVR--nu=0.75-C=0.75,3264-NUSVR--nu=0.05-C=1,3264-NUSVR--nu=0.1-C=1,3264-NUSVR--nu=0.15-C=1,3264-NUSVR--nu=0.25-C=1,3264-NUSVR--nu=0.5-C=1,3264-NUSVR--nu=0.75-C=1,3264-NUSVR--nu=0.05-C=10,3264-NUSVR--nu=0.1-C=10,3264-NUSVR--nu=0.15-C=10,3264-NUSVR--nu=0.25-C=10,3264-NUSVR--nu=0.5-C=10,3264-NUSVR--nu=0.75-C=10
2092,,,,RILPL2,HIST1H3H,E4F1,,,,RHOG,HIST1H3F,E4F1,,,,RIC8A,HIST1H3G,E2F6,,,,RIC8A,HIST1H3G,E2F7,,,,RHOF,HIST1H3H,EBLN2
2093,,,,RIN2,HIST1H3I,EAF1,,,,RIC8A,HIST1H3G,EAF1,,,,RILPL2,HIST1H3H,E2F7,,,,RILPL2,HIST1H3H,E4F1,,,,RHOG,HIST1H3I,EBP
2094,,,,RIN3,HIST1H3J,EBLN2,,,,RILPL2,HIST1H3H,EBLN2,,,,RIN2,HIST1H3I,E4F1,,,,RIN2,HIST1H3I,EAF1,,,,RIC8A,HIST1H3J,EBPL
2095,,,,RIOK3,HIST1H4A,EBP,,,,RIN2,HIST1H3I,EBP,,,,RIN3,HIST1H3J,EAF1,,,,RIN3,HIST1H3J,EBLN2,,,,RILPL2,HIST1H4A,ECE1
2096,,,,RIPK1,HIST1H4B,EBPL,,,,RIN3,HIST1H3J,EBPL,,,,RIOK3,HIST1H4A,EBLN2,,,,RIOK3,HIST1H4A,EBP,,,,RIN2,HIST1H4B,ECHDC1
2097,,,,RIPK2,HIST1H4C,ECE1,,,,RIOK3,HIST1H4A,ECE1,,,,RIPK1,HIST1H4B,EBP,,,,RIPK1,HIST1H4B,EBPL,,,,RIN3,HIST1H4C,ECHDC2
2098,,,,RMND5A,HIST1H4E,ECHDC1,,,,RIPK1,HIST1H4B,ECHDC1,,,,RIPK2,HIST1H4C,EBPL,,,,RIPK2,HIST1H4C,ECE1,,,,RIOK3,HIST1H4E,ECHS1
2099,,,,RN7SKP203,HIST1H4F,ECHDC2,,,,RIPK2,HIST1H4C,ECHDC2,,,,RMND5A,HIST1H4E,ECE1,,,,RMND5A,HIST1H4E,ECHDC1,,,,RIPK1,HIST1H4F,ECSCR
2100,,,,RN7SL1,HIST1H4H,ECHS1,,,,RMND5A,HIST1H4E,ECHS1,,,,RN7SKP203,HIST1H4F,ECHDC1,,,,RN7SKP203,HIST1H4F,ECHDC2,,,,RIPK2,HIST1H4H,ECSIT
2101,,,,RN7SL2,HIST1H4I,ECSCR,,,,RN7SKP203,HIST1H4F,ECSCR,,,,RN7SL1,HIST1H4H,ECHDC2,,,,RN7SL1,HIST1H4H,ECHS1,,,,RMND5A,HIST1H4I,ECT2
2102,,,,RNASE6,HIST2H2AA4,ECSIT,,,,RN7SL1,HIST1H4H,ECSIT,,,,RN7SL2,HIST1H4I,ECHS1,,,,RN7SL2,HIST1H4I,ECSCR,,,,RN7SKP203,HIST2H2AA4,EDARADD
2103,,,,RNASET2,HIST2H2AB,ECT2,,,,RN7SL2,HIST1H4I,ECT2,,,,RNASE6,HIST2H2AA4,ECSCR,,,,RNASE6,HIST2H2AA4,ECSIT,,,,RN7SL1,HIST2H2AB,EDC4
2104,,,,RND2,HIST2H2BE,EDARADD,,,,RNASE6,HIST2H2AA4,EDARADD,,,,RNASET2,HIST2H2AB,ECSIT,,,,RNASET2,HIST2H2AB,ECT2,,,,RN7SL2,HIST2H2BE,EDEM1
2105,,,,RNF10,HIST2H4B,EDC4,,,,RNASET2,HIST2H2AB,EDC4,,,,RND2,HIST2H2BE,ECT2,,,,RND2,HIST2H2BE,EDARADD,,,,RNASE6,HIST2H4B,EDEM2
2106,,,,RNF103,HIST3H2A,EDEM1,,,,RND2,HIST2H2BE,EDEM1,,,,RNF10,HIST2H4B,EDARADD,,,,RNF10,HIST2H4B,EDC4,,,,RNASET2,HIST3H2A,EDEM3
2107,,,,RNF11,HIST4H4,EDEM2,,,,RNF10,HIST2H4B,EDEM2,,,,RNF103,HIST3H2A,EDC4,,,,RNF103,HIST3H2A,EDEM1,,,,RND2,HIST4H4,EDN1
2108,,,,RNF115,HIVEP1,EDEM3,,,,RNF103,HIST3H2A,EDEM3,,,,RNF11,HIST4H4,EDEM1,,,,RNF11,HIST4H4,EDEM2,,,,RNF10,HIVEP1,EDRF1
2109,,,,RNF13,HIVEP3,EDN1,,,,RNF11,HIST4H4,EDN1,,,,RNF115,HIVEP1,EDEM2,,,,RNF115,HIVEP1,EDEM3,,,,RNF103,HIVEP3,EEA1
2110,,,,RNF145,HK1,EDRF1,,,,RNF115,HIVEP1,EDRF1,,,,RNF13,HIVEP3,EDEM3,,,,RNF13,HIVEP3,EDN1,,,,RNF11,HK1,EEF1A2
2111,,,,RNF149,HK3,EEA1,,,,RNF13,HIVEP3,EEA1,,,,RNF145,HK1,EDN1,,,,RNF145,HK1,EDRF1,,,,RNF115,HK3,EEF1B2P3
2112,,,,RNF167,HLTF,EEF1A2,,,,RNF145,HK1,EEF1A2,,,,RNF149,HK3,EDRF1,,,,RNF149,HK3,EEA1,,,,RNF13,HLTF,EEF1E1
2113,,,,RNF168,HM13,EEF1B2P3,,,,RNF149,HK3,EEF1B2P3,,,,RNF167,HLTF,EEA1,,,,RNF167,HLTF,EEF1A2,,,,RNF145,HM13,EEF1G
2114,,,,RNF169,HMBOX1,EEF1E1,,,,RNF167,HLTF,EEF1E1,,,,RNF168,HM13,EEF1A2,,,,RNF168,HM13,EEF1B2P3,,,,RNF149,HMBOX1,EEF2K
2115,,,,RNF19B,HMBS,EEF1G,,,,RNF168,HM13,EEF1G,,,,RNF169,HMBOX1,EEF1B2P3,,,,RNF169,HMBOX1,EEF1E1,,,,RNF167,HMBS,EEFSEC
2116,,,,RNF20,HMCN1,EEF2K,,,,RNF169,HMBOX1,EEF2K,,,,RNF19B,HMBS,EEF1E1,,,,RNF19B,HMBS,EEF1G,,,,RNF168,HMCN1,EEPD1
2117,,,,RNF215,HMG20B,EEFSEC,,,,RNF19B,HMBS,EEFSEC,,,,RNF20,HMCN1,EEF1G,,,,RNF20,HMCN1,EEF2K,,,,RNF169,HMG20B,EFCAB11
2118,,,,RNF216,HMGA1,EEPD1,,,,RNF20,HMCN1,EEPD1,,,,RNF215,HMG20B,EEF2K,,,,RNF215,HMG20B,EEFSEC,,,,RNF19B,HMGA1,EFCAB13
2119,,,,RNF220,HMGB1P24,EFCAB11,,,,RNF215,HMG20B,EFCAB11,,,,RNF216,HMGA1,EEFSEC,,,,RNF216,HMGA1,EEPD1,,,,RNF20,HMGB1P24,EFCAB14
2120,,,,RNF24,HMGB2,EFCAB13,,,,RNF216,HMGA1,EFCAB13,,,,RNF220,HMGB1P24,EEPD1,,,,RNF220,HMGB1P24,EFCAB11,,,,RNF215,HMGB2,EFCAB2
2121,,,,RNF38,HMGB3,EFCAB14,,,,RNF220,HMGB1P24,EFCAB14,,,,RNF24,HMGB2,EFCAB11,,,,RNF24,HMGB2,EFCAB13,,,,RNF216,HMGB3,EFCAB7
2122,,,,RNF4,HMGCS1,EFCAB2,,,,RNF24,HMGB2,EFCAB2,,,,RNF38,HMGB3,EFCAB13,,,,RNF38,HMGB3,EFCAB14,,,,RNF220,HMGCS1,EFEMP1
2123,,,,RNF40,HMGN2,EFCAB7,,,,RNF38,HMGB3,EFCAB7,,,,RNF4,HMGCS1,EFCAB14,,,,RNF4,HMGCS1,EFCAB2,,,,RNF24,HMGN2,EFEMP2
2124,,,,RNF44,HMGN4,EFEMP1,,,,RNF4,HMGCS1,EFEMP1,,,,RNF40,HMGN2,EFCAB2,,,,RNF40,HMGN2,EFCAB7,,,,RNF38,HMGN4,EFHC2
2125,,,,RNH1,HMGN5,EFEMP2,,,,RNF40,HMGN2,EFEMP2,,,,RNF44,HMGN4,EFCAB7,,,,RNF44,HMGN4,EFEMP1,,,,RNF4,HMGN5,EFHD1
2126,,,,RNPC3,HMGXB3,EFHC2,,,,RNF44,HMGN4,EFHC2,,,,RNH1,HMGN5,EFEMP1,,,,RNH1,HMGN5,EFEMP2,,,,RNF40,HMGXB3,EFNA1
2127,,,,RNPEPL1,HMGXB4,EFHD1,,,,RNH1,HMGN5,EFHD1,,,,RNPC3,HMGXB3,EFEMP2,,,,RNPC3,HMGXB3,EFHC2,,,,RNF44,HMGXB4,EFNA3
2128,,,,RNU6ATAC,HMOX1,EFNA1,,,,RNPC3,HMGXB3,EFNA1,,,,RNPEPL1,HMGXB4,EFHC2,,,,RNPEPL1,HMGXB4,EFHD1,,,,RNH1,HMOX1,EFNA4
2129,,,,ROCK1,HMOX2,EFNA3,,,,RNPEPL1,HMGXB4,EFNA3,,,,RNU6ATAC,HMOX1,EFHD1,,,,RNU6ATAC,HMOX1,EFNA1,,,,RNPC3,HMOX2,EFNA5
2130,,,,ROPN1L,HNF1A,EFNA4,,,,RNU6ATAC,HMOX1,EFNA4,,,,ROCK1,HMOX2,EFNA1,,,,ROCK1,HMOX2,EFNA3,,,,RNPEPL1,HNF1A,EFNB1
2131,,,,RPA1,HNF4G,EFNA5,,,,ROCK1,HMOX2,EFNA5,,,,ROPN1L,HNF1A,EFNA3,,,,ROPN1L,HNF1A,EFNA4,,,,RNU6ATAC,HNF1B,EFNB2
2132,,,,RPA3,HNRNPA1,EFNB1,,,,ROPN1L,HNF1A,EFNB1,,,,RPA1,HNF4G,EFNA4,,,,RPA1,HNF4G,EFNA5,,,,ROCK1,HNF4G,EFR3A
2133,,,,RPE,HNRNPAB,EFNB2,,,,RPA1,HNF4G,EFNB2,,,,RPA3,HNRNPA1,EFNA5,,,,RPA3,HNRNPA1,EFNB1,,,,ROPN1L,HNRNPA1,EFR3B
2134,,,,RPF2,HNRNPC,EFR3A,,,,RPA3,HNRNPA1,EFR3A,,,,RPE,HNRNPAB,EFNB1,,,,RPE,HNRNPAB,EFNB2,,,,RPA1,HNRNPAB,EFTUD2
2135,,,,RPL10P9,HNRNPDL,EFR3B,,,,RPE,HNRNPAB,EFR3B,,,,RPF2,HNRNPC,EFNB2,,,,RPF2,HNRNPC,EFR3A,,,,RPA3,HNRNPC,EGF
2136,,,,RPL22L1,HNRNPH3,EFTUD2,,,,RPF2,HNRNPC,EFTUD2,,,,RPL10P9,HNRNPDL,EFR3A,,,,RPL10P9,HNRNPDL,EFR3B,,,,RPE,HNRNPDL,EGFL7
2137,,,,RPL23AP7,HNRNPUL1,EGF,,,,RPL10P9,HNRNPDL,EGF,,,,RPL22L1,HNRNPH3,EFR3B,,,,RPL22L1,HNRNPH3,EFTUD2,,,,RPF2,HNRNPH3,EGLN1
2138,,,,RPL32P3,HOMER3,EGFL7,,,,RPL22L1,HNRNPH3,EGFL7,,,,RPL23AP7,HNRNPUL1,EFTUD2,,,,RPL23AP7,HNRNPUL1,EGF,,,,RPL10P9,HNRNPUL1,EHBP1
2139,,,,RPL34,HOPX,EGLN1,,,,RPL23AP7,HNRNPUL1,EGLN1,,,,RPL32P3,HOMER3,EGF,,,,RPL32P3,HOMER3,EGFL7,,,,RPL22L1,HOMER3,EHBP1L1
2140,,,,RPL9P9,HOXA2,EHBP1,,,,RPL32P3,HOMER3,EHBP1,,,,RPL34,HOPX,EGFL7,,,,RPL34,HOPX,EGLN1,,,,RPL23AP7,HOPX,EHD1
2141,,,,RPS3A,HOXA4,EHBP1L1,,,,RPL34,HOPX,EHBP1L1,,,,RPL9P9,HOXA2,EGLN1,,,,RPL9P9,HOXA2,EHBP1,,,,RPL32P3,HOXA2,EHD2
2142,,,,RPS4Y1,HOXA7,EHD1,,,,RPL9P9,HOXA2,EHD1,,,,RPS3A,HOXA4,EHBP1,,,,RPS3A,HOXA4,EHBP1L1,,,,RPL34,HOXA4,EHD3
2143,,,,RPS6KA1,HOXA9,EHD2,,,,RPS3A,HOXA4,EHD2,,,,RPS4Y1,HOXA7,EHBP1L1,,,,RPS4Y1,HOXA7,EHD1,,,,RPL9P9,HOXA7,EHD4
2144,,,,RPS6KA2,HOXB5,EHD3,,,,RPS4Y1,HOXA7,EHD3,,,,RPS6KA1,HOXA9,EHD1,,,,RPS6KA1,HOXA9,EHD2,,,,RPS3A,HOXA9,EHMT1
2145,,,,RPS6KA3,HOXB6,EHD4,,,,RPS6KA1,HOXA9,EHD4,,,,RPS6KA2,HOXB5,EHD2,,,,RPS6KA2,HOXB5,EHD3,,,,RPS4Y1,HOXB5,EHMT2
2146,,,,RRAGB,HOXD10,EHMT1,,,,RPS6KA2,HOXB5,EHMT1,,,,RPS6KA3,HOXB6,EHD3,,,,RPS6KA3,HOXB6,EHD4,,,,RPS6KA1,HOXB6,EID1
2147,,,,RRAS2,HOXD8,EHMT2,,,,RPS6KA3,HOXB6,EHMT2,,,,RRAGB,HOXD10,EHD4,,,,RRAGB,HOXD10,EHMT1,,,,RPS6KA2,HOXD10,EID2
2148,,,,RREB1,HP,EID1,,,,RRAGB,HOXD10,EID1,,,,RRAS2,HOXD8,EHMT1,,,,RRAS2,HOXD8,EHMT2,,,,RPS6KA3,HOXD8,EIF1AD
2149,,,,RRN3P3,HPCAL1,EID2,,,,RRAS2,HOXD8,EID2,,,,RREB1,HP,EHMT2,,,,RREB1,HP,EID1,,,,RRAGB,HP,EIF1AY
2150,,,,RRP7BP,HPF1,EIF1AD,,,,RREB1,HP,EIF1AD,,,,RRN3P3,HPCAL1,EID1,,,,RRN3P3,HPCAL1,EID2,,,,RRAS2,HPCAL1,EIF1B
2151,,,,RSPO3,HPGD,EIF1AY,,,,RRN3P3,HPCAL1,EIF1AY,,,,RRP7BP,HPF1,EID2,,,,RRP7BP,HPF1,EIF1AD,,,,RREB1,HPF1,EIF2AK1
2152,,,,RSRP1,HPR,EIF1B,,,,RRP7BP,HPF1,EIF1B,,,,RSPO3,HPGD,EIF1AD,,,,RSPO3,HPGD,EIF1AY,,,,RRN3P3,HPGD,EIF2AK3
2153,,,,RTN3,HPRT1,EIF2AK1,,,,RSPO3,HPGD,EIF2AK1,,,,RSRP1,HPR,EIF1AY,,,,RSRP1,HPR,EIF1B,,,,RRP7BP,HPRT1,EIF2AK4
2154,,,,RTP4,HPS1,EIF2AK3,,,,RSRP1,HPR,EIF2AK3,,,,RTN3,HPRT1,EIF1B,,,,RTN3,HPRT1,EIF2AK1,,,,RSPO3,HPS1,EIF2B1
2155,,,,RUBCN,HPS5,EIF2AK4,,,,RTN3,HPRT1,EIF2AK4,,,,RUBCN,HPS1,EIF2AK1,,,,RUBCN,HPS1,EIF2AK3,,,,RSRP1,HPS5,EIF2B2
2156,,,,RUNX3,HPSE,EIF2B1,,,,RTP4,HPS1,EIF2B1,,,,RUNX3,HPS5,EIF2AK3,,,,RUNX3,HPS5,EIF2AK4,,,,RTN3,HPSE,EIF2B3
2157,,,,RWDD4,HRASLS,EIF2B2,,,,RUBCN,HPS5,EIF2B2,,,,RWDD4,HPSE,EIF2AK4,,,,RWDD4,HPSE,EIF2B1,,,,RTP4,HRASLS,EIF2D
2158,,,,RXRA,HRH2,EIF2B3,,,,RUNX3,HPSE,EIF2B3,,,,RXRA,HRASLS,EIF2B1,,,,RXRA,HRASLS,EIF2B2,,,,RUBCN,HRH2,EIF2S2
2159,,,,S100A12,HS3ST1,EIF2D,,,,RWDD4,HRASLS,EIF2D,,,,S100A12,HRH2,EIF2B2,,,,S100A12,HRH2,EIF2B3,,,,RUNX3,HS3ST1,EIF3L
2160,,,,S100A4,HS6ST1,EIF2S2,,,,RXRA,HRH2,EIF2S2,,,,S100A4,HS3ST1,EIF2B3,,,,S100A4,HS3ST1,EIF2D,,,,RWDD4,HS6ST1,EIF3M
2161,,,,S1PR4,HSBP1L1,EIF3L,,,,S100A12,HS3ST1,EIF3L,,,,S1PR4,HS6ST1,EIF2D,,,,S1PR4,HS6ST1,EIF2S2,,,,RXRA,HSBP1L1,EIF4A3
2162,,,,SAMD4A,HSCB,EIF3M,,,,S100A4,HS6ST1,EIF3M,,,,SAMD4A,HSBP1L1,EIF2S2,,,,SAMD4A,HSBP1L1,EIF3L,,,,S100A12,HSCB,EIF4E3
2163,,,,SAMD4B,HSD17B7,EIF4A3,,,,S1PR4,HSBP1L1,EIF4A3,,,,SAMD4B,HSCB,EIF3L,,,,SAMD4B,HSCB,EIF3M,,,,S100A4,HSD17B7,EIF4EBP1
2164,,,,SAMHD1,HSD17B7P2,EIF4E3,,,,SAMD4A,HSCB,EIF4E3,,,,SAMHD1,HSD17B7,EIF3M,,,,SAMHD1,HSD17B7,EIF4A3,,,,S1PR4,HSD17B7P2,EIF4EBP2
2165,,,,SAMSN1,HSD3B7,EIF4EBP1,,,,SAMD4B,HSD17B7,EIF4EBP1,,,,SAMSN1,HSD17B7P2,EIF4A3,,,,SAMSN1,HSD17B7P2,EIF4E3,,,,SAMD4A,HSD3B7,EIF4EBP3
2166,,,,SAP130,HSF1,EIF4EBP2,,,,SAMHD1,HSD17B7P2,EIF4EBP2,,,,SAP130,HSD3B7,EIF4E3,,,,SAP130,HSD3B7,EIF4EBP1,,,,SAMD4B,HSF1,EIF4ENIF1
2167,,,,SAP30,HSH2D,EIF4EBP3,,,,SAMSN1,HSD3B7,EIF4EBP3,,,,SAP30,HSF1,EIF4EBP1,,,,SAP30,HSF1,EIF4EBP2,,,,SAMHD1,HSH2D,EIF4G3
2168,,,,SAP30L,HSP90B1,EIF4ENIF1,,,,SAP130,HSF1,EIF4ENIF1,,,,SAP30L,HSH2D,EIF4EBP2,,,,SAP30L,HSH2D,EIF4EBP3,,,,SAMSN1,HSP90B1,EIF5B
2169,,,,SARAF,HSP90B2P,EIF4G3,,,,SAP30,HSH2D,EIF4G3,,,,SARAF,HSP90B1,EIF4EBP3,,,,SARAF,HSP90B1,EIF4ENIF1,,,,SAP130,HSP90B2P,ELAC2
2170,,,,SARNP,HSPA12A,EIF5B,,,,SAP30L,HSP90B1,EIF5B,,,,SARNP,HSP90B2P,EIF4ENIF1,,,,SARNP,HSP90B2P,EIF4G3,,,,SAP30,HSPA12A,ELANE
2171,,,,SARS,HSPA12B,ELAC2,,,,SARAF,HSP90B2P,ELAC2,,,,SARS,HSPA12A,EIF4G3,,,,SARS,HSPA12A,EIF5B,,,,SAP30L,HSPA12B,ELAVL2
2172,,,,SASH1,HSPA13,ELANE,,,,SARNP,HSPA12A,ELANE,,,,SASH1,HSPA12B,EIF5B,,,,SASH1,HSPA12B,ELAC2,,,,SARAF,HSPA13,ELF1
2173,,,,SASH3,HSPA14,ELAVL2,,,,SARS,HSPA12B,ELAVL2,,,,SASH3,HSPA13,ELAC2,,,,SASH3,HSPA13,ELANE,,,,SARNP,HSPA14,ELF3
2174,,,,SATB1,HSPA2,ELF1,,,,SASH1,HSPA13,ELF1,,,,SATB1,HSPA14,ELANE,,,,SATB1,HSPA14,ELAVL2,,,,SARS,HSPA2,ELF4
2175,,,,SAV1,HSPA4L,ELF3,,,,SASH3,HSPA14,ELF3,,,,SAV1,HSPA2,ELAVL2,,,,SAV1,HSPA2,ELF1,,,,SASH1,HSPA4L,ELK1
2176,,,,SBF1,HSPA6,ELF4,,,,SATB1,HSPA2,ELF4,,,,SBF1,HSPA4L,ELF1,,,,SBF1,HSPA4L,ELF3,,,,SASH3,HSPA6,ELK3
2177,,,,SBNO1,HSPB11,ELK1,,,,SAV1,HSPA4L,ELK1,,,,SBNO1,HSPA6,ELF3,,,,SBNO1,HSPA6,ELF4,,,,SATB1,HSPB11,ELK4
2178,,,,SCAF8,HSPB7,ELK3,,,,SBF1,HSPA6,ELK3,,,,SCAF8,HSPB11,ELF4,,,,SCAF8,HSPB11,ELK1,,,,SAV1,HSPB7,ELL
2179,,,,SCAND2P,HSPBAP1,ELK4,,,,SBNO1,HSPB11,ELK4,,,,SCAND2P,HSPB7,ELK1,,,,SCAND2P,HSPB7,ELK3,,,,SBF1,HSPBAP1,ELL2
2180,,,,SCGB1A1,HTATIP2,ELL,,,,SCAF8,HSPB7,ELL,,,,SCGB1A1,HSPBAP1,ELK3,,,,SCGB1A1,HSPBAP1,ELK4,,,,SBNO1,HTATIP2,ELMO1
2181,,,,SCLT1,HTR2A,ELL2,,,,SCAND2P,HSPBAP1,ELL2,,,,SCLT1,HTATIP2,ELK4,,,,SCLT1,HTATIP2,ELL,,,,SCAF8,HTR2A,ELMO2
2182,,,,SCMH1,HTR3E,ELMO1,,,,SCGB1A1,HTATIP2,ELMO1,,,,SCMH1,HTR2A,ELL,,,,SCMH1,HTR2A,ELL2,,,,SCAND2P,HTR3E,ELMO3
2183,,,,SCML1,HTRA2,ELMO2,,,,SCLT1,HTR2A,ELMO2,,,,SCML1,HTR3E,ELL2,,,,SCML1,HTR3E,ELMO1,,,,SCGB1A1,HTRA2,ELMOD2
2184,,,,SCN1B,HTT,ELMO3,,,,SCMH1,HTR3E,ELMO3,,,,SCN1B,HTRA2,ELMO1,,,,SCN1B,HTRA2,ELMO2,,,,SCLT1,HTT,ELMSAN1
2185,,,,SCN3A,HVCN1,ELMOD2,,,,SCML1,HTRA2,ELMOD2,,,,SCN3A,HTT,ELMO2,,,,SCN3A,HTT,ELMO3,,,,SCMH1,HVCN1,ELOF1
2186,,,,SCNM1,HYAL2,ELMSAN1,,,,SCN1B,HTT,ELMSAN1,,,,SCNM1,HVCN1,ELMO3,,,,SCNM1,HVCN1,ELMOD2,,,,SCML1,HYAL2,ELOVL1
2187,,,,SCPEP1,HYLS1,ELOF1,,,,SCN3A,HVCN1,ELOF1,,,,SCPEP1,HYAL2,ELMOD2,,,,SCPEP1,HYAL2,ELMSAN1,,,,SCN1B,HYLS1,ELOVL2
2188,,,,SCX,IARS,ELOVL1,,,,SCNM1,HYAL2,ELOVL1,,,,SCX,HYLS1,ELMSAN1,,,,SCX,HYLS1,ELOF1,,,,SCN3A,IARS,ELOVL5
2189,,,,SDF2L1,IBA57,ELOVL2,,,,SCPEP1,HYLS1,ELOVL2,,,,SDF2L1,IARS,ELOF1,,,,SDF2L1,IARS,ELOVL1,,,,SCNM1,IBA57,ELOVL7
2190,,,,SDHA,ICAM2,ELOVL5,,,,SCX,IARS,ELOVL5,,,,SDHA,IBA57,ELOVL1,,,,SDHA,IBA57,ELOVL2,,,,SCPEP1,ICAM2,ELP3
2191,,,,SDHAF4,ICAM3,ELOVL7,,,,SDF2L1,IBA57,ELOVL7,,,,SDHAF4,ICAM2,ELOVL2,,,,SDHAF4,ICAM2,ELOVL5,,,,SCX,ICAM3,ELP4
2192,,,,SDHD,ICE1,ELP3,,,,SDHA,ICAM2,ELP3,,,,SDHD,ICAM3,ELOVL5,,,,SDHD,ICAM3,ELOVL7,,,,SDF2L1,ICE1,ELP5
2193,,,,SDR39U1,ICE2,ELP4,,,,SDHAF4,ICAM3,ELP4,,,,SDR39U1,ICE1,ELOVL7,,,,SDR39U1,ICE1,ELP3,,,,SDHA,ICE2,ELP6
2194,,,,SDR42E1,ICMT,ELP5,,,,SDHD,ICE1,ELP5,,,,SDR42E1,ICE2,ELP3,,,,SDR42E1,ICE2,ELP4,,,,SDHAF4,ICMT,EMB
2195,,,,SEC14L2,ID4,ELP6,,,,SDR39U1,ICE2,ELP6,,,,SEC14L2,ICMT,ELP4,,,,SEC14L2,ICMT,ELP5,,,,SDHD,ID4,EMC10
2196,,,,SEC14L5,IDH3A,EMB,,,,SDR42E1,ICMT,EMB,,,,SEC14L5,ID4,ELP5,,,,SEC14L5,ID4,ELP6,,,,SDR39U1,IDH3A,EMC2
2197,,,,SEC16A,IDH3B,EMC10,,,,SEC14L2,ID4,EMC10,,,,SEC16A,IDH3A,ELP6,,,,SEC16A,IDH3A,EMB,,,,SDR42E1,IDH3B,EMC3
2198,,,,SEC24C,IDI1,EMC2,,,,SEC14L5,IDH3A,EMC2,,,,SEC24C,IDH3B,EMB,,,,SEC24C,IDH3B,EMC10,,,,SEC14L2,IDI1,EMC6
2199,,,,SELENBP1,IFFO1,EMC3,,,,SEC16A,IDH3B,EMC3,,,,SELENBP1,IDI1,EMC10,,,,SELENBP1,IDI1,EMC2,,,,SEC14L5,IFFO1,EMC8
2200,,,,SELENOH,IFI27,EMC6,,,,SEC24C,IDI1,EMC6,,,,SELENOH,IFFO1,EMC2,,,,SELENOH,IFFO1,EMC3,,,,SEC16A,IFI27,EMC9
2201,,,,SELENON,IFI27L1,EMC8,,,,SELENBP1,IFFO1,EMC8,,,,SELENON,IFI27,EMC3,,,,SELENON,IFI27,EMC6,,,,SEC24C,IFI27L1,EMCN
2202,,,,SELENOO,IFI27L2,EMC9,,,,SELENOH,IFI27,EMC9,,,,SELENOO,IFI27L1,EMC6,,,,SELENOO,IFI27L1,EMC8,,,,SELENBP1,IFI27L2,EMD
2203,,,,SELENOP,IFI30,EMCN,,,,SELENON,IFI27L1,EMCN,,,,SELENOP,IFI27L2,EMC8,,,,SELENOP,IFI27L2,EMC9,,,,SELENOH,IFI30,EMID1
2204,,,,SELENOW,IFI44L,EMD,,,,SELENOO,IFI27L2,EMD,,,,SELENOW,IFI30,EMC9,,,,SELENOW,IFI30,EMCN,,,,SELENON,IFI44L,EML1
2205,,,,SELPLG,IFI6,EMID1,,,,SELENOP,IFI30,EMID1,,,,SELPLG,IFI44L,EMCN,,,,SELPLG,IFI44L,EMD,,,,SELENOO,IFI6,EML2
2206,,,,SEMA3E,IFIH1,EML1,,,,SELENOW,IFI44L,EML1,,,,SEMA3E,IFI6,EMD,,,,SEMA3E,IFI6,EMID1,,,,SELENOP,IFIH1,EML3
2207,,,,SEMA4D,IFIT3,EML2,,,,SELPLG,IFI6,EML2,,,,SEMA4D,IFIH1,EMID1,,,,SEMA4D,IFIH1,EML1,,,,SELENOW,IFIT3,EML4
2208,,,,SENCR,IFNG,EML3,,,,SEMA3E,IFIH1,EML3,,,,SENCR,IFIT3,EML1,,,,SENCR,IFIT3,EML2,,,,SELPLG,IFNG,EMP1
2209,,,,SENP7,IFNGR1,EML4,,,,SEMA4D,IFIT3,EML4,,,,SENP7,IFNG,EML2,,,,SENP7,IFNG,EML3,,,,SEMA3E,IFNGR1,ENAH
2210,,,,SEPT1,IFNGR2,EMP1,,,,SENCR,IFNG,EMP1,,,,SEPT1,IFNGR1,EML3,,,,SEPT1,IFNGR1,EML4,,,,SEMA4D,IFNGR2,ENAM
2211,,,,SEPT11,IFT122,ENAH,,,,SENP7,IFNGR1,ENAH,,,,SEPT11,IFNGR2,EML4,,,,SEPT11,IFNGR2,EMP1,,,,SENCR,IFT122,ENC1
2212,,,,SEPT5,IFT20,ENAM,,,,SEPT1,IFNGR2,ENAM,,,,SEPT5,IFT122,EMP1,,,,SEPT5,IFT122,ENAH,,,,SENP7,IFT20,ENDOD1
2213,,,,SEPT6,IFT27,ENC1,,,,SEPT11,IFT122,ENC1,,,,SEPT6,IFT20,ENAH,,,,SEPT6,IFT20,ENAM,,,,SEPT1,IFT27,ENDOG
