,5653-NUSVR--nu=0.05-C=0.1,5653-NUSVR--nu=0.1-C=0.1,5653-NUSVR--nu=0.15-C=0.1,5653-NUSVR--nu=0.25-C=0.1,5653-NUSVR--nu=0.5-C=0.1,5653-NUSVR--nu=0.75-C=0.1,5653-NUSVR--nu=0.05-C=0.5,5653-NUSVR--nu=0.1-C=0.5,5653-NUSVR--nu=0.15-C=0.5,5653-NUSVR--nu=0.25-C=0.5,5653-NUSVR--nu=0.5-C=0.5,5653-NUSVR--nu=0.75-C=0.5,5653-NUSVR--nu=0.05-C=0.75,5653-NUSVR--nu=0.1-C=0.75,5653-NUSVR--nu=0.15-C=0.75,5653-NUSVR--nu=0.25-C=0.75,5653-NUSVR--nu=0.5-C=0.75,5653-NUSVR--nu=0.75-C=0.75,5653-NUSVR--nu=0.05-C=1,5653-NUSVR--nu=0.1-C=1,5653-NUSVR--nu=0.15-C=1,5653-NUSVR--nu=0.25-C=1,5653-NUSVR--nu=0.5-C=1,5653-NUSVR--nu=0.75-C=1,5653-NUSVR--nu=0.05-C=10,5653-NUSVR--nu=0.1-C=10,5653-NUSVR--nu=0.15-C=10,5653-NUSVR--nu=0.25-C=10,5653-NUSVR--nu=0.5-C=10,5653-NUSVR--nu=0.75-C=10
3786,,,,,RBM12B,LY6D,,,,,RBM15,LY6E,,,,,RBM15B,LY6G6C,,,,,RBM12B,LY6G6C,,,,,RBM12B,LY6G6F
3787,,,,,RBM14,LY6E,,,,,RBM15B,LY6G6C,,,,,RBM22,LY6G6F,,,,,RBM14,LY6G6F,,,,,RBM14,LY75
3788,,,,,RBM15,LY6G6C,,,,,RBM22,LY6G6F,,,,,RBM23,LY75,,,,,RBM15,LY75,,,,,RBM15,LY9
3789,,,,,RBM15B,LY6G6F,,,,,RBM23,LY75,,,,,RBM33,LY9,,,,,RBM15B,LY9,,,,,RBM15B,LYAR
3790,,,,,RBM22,LY75,,,,,RBM33,LY9,,,,,RBM34,LYAR,,,,,RBM22,LYAR,,,,,RBM22,LYL1
3791,,,,,RBM23,LY9,,,,,RBM34,LYAR,,,,,RBM38,LYL1,,,,,RBM23,LYL1,,,,,RBM23,LYN
3792,,,,,RBM33,LYAR,,,,,RBM38,LYL1,,,,,RBM47,LYN,,,,,RBM33,LYN,,,,,RBM33,LYNX1
3793,,,,,RBM34,LYL1,,,,,RBM47,LYN,,,,,RBM48,LYNX1,,,,,RBM34,LYNX1,,,,,RBM34,LYPD2
3794,,,,,RBM38,LYN,,,,,RBM48,LYNX1,,,,,RBM4B,LYPD2,,,,,RBM38,LYPD2,,,,,RBM38,LYPD3
3795,,,,,RBM47,LYNX1,,,,,RBM4B,LYPD2,,,,,RBM8A,LYPD3,,,,,RBM47,LYPD3,,,,,RBM47,LYPD6
3796,,,,,RBM48,LYPD2,,,,,RBM8A,LYPD3,,,,,RBMS1,LYPD6,,,,,RBM48,LYPD6,,,,,RBM48,LYPLA1
3797,,,,,RBM4B,LYPD3,,,,,RBMS1,LYPD6,,,,,RBMS2,LYPLA1,,,,,RBM4B,LYPLA1,,,,,RBM4B,LYPLA2
3798,,,,,RBM8A,LYPD6,,,,,RBMS2,LYPLA1,,,,,RBP4,LYPLA2,,,,,RBM8A,LYPLA2,,,,,RBM8A,LYPLAL1
3799,,,,,RBMS1,LYPLA1,,,,,RBP4,LYPLA2,,,,,RBP7,LYPLAL1,,,,,RBMS1,LYPLAL1,,,,,RBMS1,LYRM1
3800,,,,,RBMS2,LYPLA2,,,,,RBP7,LYPLAL1,,,,,RBPJ,LYRM1,,,,,RBMS2,LYRM1,,,,,RBMS2,LYRM2
3801,,,,,RBP4,LYPLAL1,,,,,RBPJ,LYRM1,,,,,RBPMS,LYRM2,,,,,RBP4,LYRM2,,,,,RBP4,LYSMD2
3802,,,,,RBP7,LYRM1,,,,,RBPMS,LYRM2,,,,,RBSN,LYSMD2,,,,,RBP7,LYSMD2,,,,,RBP7,LYST
3803,,,,,RBPJ,LYRM2,,,,,RBSN,LYSMD2,,,,,RBX1,LYST,,,,,RBPJ,LYST,,,,,RBPJ,LYVE1
3804,,,,,RBPMS,LYSMD2,,,,,RBX1,LYST,,,,,RC3H1,LYVE1,,,,,RBPMS,LYVE1,,,,,RBPMS,LYZ
3805,,,,,RBSN,LYST,,,,,RC3H1,LYVE1,,,,,RC3H2,LYZ,,,,,RBSN,LYZ,,,,,RBSN,LZTFL1
3806,,,,,RBX1,LYVE1,,,,,RC3H2,LYZ,,,,,RCAN1,LZTFL1,,,,,RBX1,LZTFL1,,,,,RBX1,LZTR1
3807,,,,,RC3H1,LYZ,,,,,RCAN1,LZTFL1,,,,,RCC1L,LZTR1,,,,,RC3H1,LZTR1,,,,,RC3H1,M6PR
3808,,,,,RC3H2,LZTFL1,,,,,RCC1L,LZTR1,,,,,RCN2,M6PR,,,,,RC3H2,M6PR,,,,,RC3H2,MAATS1
3809,,,,,RCAN1,LZTR1,,,,,RCN2,M6PR,,,,,RCSD1,MAATS1,,,,,RCAN1,MAATS1,,,,,RCAN1,MAB21L1
3810,,,,,RCC1L,M6PR,,,,,RCSD1,MAATS1,,,,,RDH10,MAB21L1,,,,,RCC1L,MAB21L1,,,,,RCC1L,MACC1
3811,,,,,RCN2,MAATS1,,,,,RDH10,MAB21L1,,,,,RDH14,MACC1,,,,,RCN2,MACC1,,,,,RCN2,MAD1L1
3812,,,,,RCSD1,MAB21L1,,,,,RDH14,MACC1,,,,,RDX,MAD1L1,,,,,RCSD1,MAD1L1,,,,,RCSD1,MAD2L1
3813,,,,,RDH10,MACC1,,,,,RDX,MAD1L1,,,,,RECK,MAD2L1,,,,,RDH10,MAD2L1,,,,,RDH10,MADD
3814,,,,,RDH14,MAD1L1,,,,,RECK,MAD2L1,,,,,REL,MADD,,,,,RDH14,MADD,,,,,RDH14,MAEA
3815,,,,,RDX,MAD2L1,,,,,REL,MADD,,,,,REPIN1,MAEA,,,,,RDX,MAEA,,,,,RDX,MAF
3816,,,,,RECK,MADD,,,,,REPIN1,MAEA,,,,,REPS1,MAF,,,,,RECK,MAF,,,,,RECK,MAF1
3817,,,,,REL,MAEA,,,,,REPS1,MAF,,,,,REPS2,MAF1,,,,,REL,MAF1,,,,,REL,MAFB
3818,,,,,REPIN1,MAF,,,,,REPS2,MAF1,,,,,RERE,MAFB,,,,,REPIN1,MAFB,,,,,REPIN1,MAFK
3819,,,,,REPS1,MAF1,,,,,RERE,MAFB,,,,,REST,MAFK,,,,,REPS1,MAFK,,,,,REPS1,MAGEF1
3820,,,,,REPS2,MAFB,,,,,REST,MAFK,,,,,RETN,MAGEF1,,,,,REPS2,MAGEF1,,,,,REPS2,MAGEH1
3821,,,,,RERE,MAFK,,,,,RETN,MAGEF1,,,,,RETSAT,MAGEH1,,,,,RERE,MAGEH1,,,,,RERE,MAGEL2
3822,,,,,REST,MAGEF1,,,,,RETSAT,MAGEH1,,,,,REV3L,MAGEL2,,,,,REST,MAGEL2,,,,,REST,MAGI2
3823,,,,,RETN,MAGEH1,,,,,REV3L,MAGEL2,,,,,REXO1,MAGI2,,,,,RETN,MAGI2,,,,,RETN,MAGI3
3824,,,,,RETSAT,MAGEL2,,,,,REXO1,MAGI2,,,,,REXO2,MAGI3,,,,,RETSAT,MAGI3,,,,,RETSAT,MAGIX
3825,,,,,REV3L,MAGI2,,,,,REXO2,MAGI3,,,,,RFC1,MAGIX,,,,,REV3L,MAGIX,,,,,REV3L,MALSU1
3826,,,,,REXO1,MAGI3,,,,,RFC1,MAGIX,,,,,RFC2,MALSU1,,,,,REXO1,MALSU1,,,,,REXO1,MALT1
3827,,,,,REXO2,MAGIX,,,,,RFC2,MALSU1,,,,,RFFL,MALT1,,,,,REXO2,MALT1,,,,,REXO2,MAMDC4
3828,,,,,RFC1,MALSU1,,,,,RFFL,MALT1,,,,,RFLNB,MAMDC4,,,,,RFC1,MAMDC4,,,,,RFC1,MAML1
3829,,,,,RFC2,MALT1,,,,,RFLNB,MAMDC4,,,,,RFTN1,MAML1,,,,,RFC2,MAML1,,,,,RFC2,MAML2
3830,,,,,RFFL,MAMDC4,,,,,RFTN1,MAML1,,,,,RFX1,MAML2,,,,,RFFL,MAML3,,,,,RFFL,MAML3
3831,,,,,RFLNB,MAML1,,,,,RFX1,MAML2,,,,,RFX5,MAML3,,,,,RFLNB,MAMLD1,,,,,RFLNB,MAMLD1
3832,,,,,RFTN1,MAML2,,,,,RFX5,MAML3,,,,,RFX7,MAMLD1,,,,,RFTN1,MAN1A1,,,,,RFTN1,MAN1A1
3833,,,,,RFX1,MAML3,,,,,RFX7,MAMLD1,,,,,RFXAP,MAN1A1,,,,,RFX1,MAN2A1,,,,,RFX1,MAN2A1
3834,,,,,RFX5,MAMLD1,,,,,RFXAP,MAN1A1,,,,,RGCC,MAN2A1,,,,,RFX5,MAN2A2,,,,,RFX5,MAN2A2
3835,,,,,RFX7,MAN1A1,,,,,RGCC,MAN2A1,,,,,RGL1,MAN2A2,,,,,RFX7,MAN2B1,,,,,RFX7,MAN2B1
3836,,,,,RFXAP,MAN2A1,,,,,RGL1,MAN2A2,,,,,RGL4,MAN2B1,,,,,RFXAP,MAN2C1,,,,,RFXAP,MAN2C1
3837,,,,,RGCC,MAN2A2,,,,,RGL4,MAN2B1,,,,,RGMA,MAN2C1,,,,,RGCC,MANBA,,,,,RGCC,MANBA
3838,,,,,RGL1,MAN2B1,,,,,RGMA,MAN2C1,,,,,RGP1,MANBA,,,,,RGL1,MANEA,,,,,RGL1,MANEA
3839,,,,,RGL4,MAN2C1,,,,,RGP1,MANBA,,,,,RGS10,MANEA,,,,,RGL4,MANSC1,,,,,RGL4,MANSC1
3840,,,,,RGMA,MANBA,,,,,RGS10,MANEA,,,,,RGS14,MANSC1,,,,,RGMA,MAOA,,,,,RGMA,MAOA
3841,,,,,RGP1,MANEA,,,,,RGS14,MANSC1,,,,,RGS18,MAOA,,,,,RGP1,MAOB,,,,,RGP1,MAOB
3842,,,,,RGS10,MANSC1,,,,,RGS18,MAOA,,,,,RGS19,MAOB,,,,,RGS10,MAP1A,,,,,RGS10,MAP1A
3843,,,,,RGS14,MAOA,,,,,RGS19,MAOB,,,,,RGS3,MAP1A,,,,,RGS14,MAP1LC3A,,,,,RGS14,MAP1LC3A
3844,,,,,RGS18,MAOB,,,,,RGS3,MAP1A,,,,,RGS5,MAP1LC3A,,,,,RGS18,MAP1LC3B,,,,,RGS18,MAP1LC3B
3845,,,,,RGS19,MAP1A,,,,,RGS5,MAP1LC3A,,,,,RGS6,MAP1LC3B,,,,,RGS19,MAP1LC3B2,,,,,RGS19,MAP1LC3B2
3846,,,,,RGS3,MAP1LC3A,,,,,RGS6,MAP1LC3B,,,,,RHBDD1,MAP1LC3B2,,,,,RGS3,MAP1S,,,,,RGS3,MAP1S
3847,,,,,RGS5,MAP1LC3B,,,,,RHBDD1,MAP1LC3B2,,,,,RHEB,MAP1S,,,,,RGS5,MAP2K1,,,,,RGS5,MAP2K1
3848,,,,,RGS6,MAP1LC3B2,,,,,RHEB,MAP1S,,,,,RHEBL1,MAP2K1,,,,,RGS6,MAP2K3,,,,,RGS6,MAP2K3
3849,,,,,RHBDD1,MAP1S,,,,,RHEBL1,MAP2K1,,,,,RHOA,MAP2K3,,,,,RHBDD1,MAP2K4,,,,,RHBDD1,MAP2K4
3850,,,,,RHEB,MAP2K1,,,,,RHOA,MAP2K3,,,,,RHOB,MAP2K4,,,,,RHEB,MAP3K1,,,,,RHEB,MAP3K1
3851,,,,,RHEBL1,MAP2K3,,,,,RHOB,MAP2K4,,,,,RHOBTB2,MAP3K1,,,,,RHEBL1,MAP3K10,,,,,RHEBL1,MAP3K10
3852,,,,,RHOA,MAP2K4,,,,,RHOBTB2,MAP3K1,,,,,RHOBTB3,MAP3K10,,,,,RHOA,MAP3K11,,,,,RHOA,MAP3K11
3853,,,,,RHOB,MAP3K1,,,,,RHOBTB3,MAP3K10,,,,,RHOC,MAP3K11,,,,,RHOB,MAP3K13,,,,,RHOB,MAP3K13
3854,,,,,RHOBTB2,MAP3K10,,,,,RHOC,MAP3K11,,,,,RHOG,MAP3K13,,,,,RHOBTB2,MAP3K14,,,,,RHOBTB2,MAP3K14
3855,,,,,RHOBTB3,MAP3K11,,,,,RHOG,MAP3K13,,,,,RIC1,MAP3K14,,,,,RHOBTB3,MAP3K15,,,,,RHOBTB3,MAP3K15
3856,,,,,RHOC,MAP3K13,,,,,RIC1,MAP3K14,,,,,RIC3,MAP3K15,,,,,RHOC,MAP3K19,,,,,RHOC,MAP3K19
3857,,,,,RHOG,MAP3K14,,,,,RIC3,MAP3K15,,,,,RIC8A,MAP3K19,,,,,RHOG,MAP3K2,,,,,RHOG,MAP3K2
3858,,,,,RIC1,MAP3K15,,,,,RIC8A,MAP3K19,,,,,RIMKLA,MAP3K2,,,,,RIC1,MAP3K3,,,,,RIC1,MAP3K3
3859,,,,,RIC3,MAP3K19,,,,,RIMKLA,MAP3K2,,,,,RIMKLB,MAP3K3,,,,,RIC3,MAP3K4,,,,,RIC3,MAP3K4
3860,,,,,RIC8A,MAP3K2,,,,,RIMKLB,MAP3K3,,,,,RIN2,MAP3K4,,,,,RIC8A,MAP3K5,,,,,RIC8A,MAP3K5
3861,,,,,RIMKLA,MAP3K3,,,,,RIN2,MAP3K4,,,,,RIN3,MAP3K5,,,,,RIMKLA,MAP3K6,,,,,RIMKLA,MAP3K6
3862,,,,,RIN2,MAP3K4,,,,,RIN3,MAP3K5,,,,,RING1,MAP3K6,,,,,RIMKLB,MAP3K7,,,,,RIMKLB,MAP3K7
3863,,,,,RIN3,MAP3K5,,,,,RING1,MAP3K6,,,,,RIOK3,MAP3K7,,,,,RIN2,MAP3K7CL,,,,,RIN2,MAP3K7CL
3864,,,,,RING1,MAP3K6,,,,,RIOK3,MAP3K7,,,,,RIPK1,MAP3K7CL,,,,,RIN3,MAP3K8,,,,,RIN3,MAP3K8
3865,,,,,RIOK3,MAP3K7,,,,,RIPK1,MAP3K7CL,,,,,RIT1,MAP3K8,,,,,RING1,MAP4,,,,,RING1,MAP4
3866,,,,,RIPK1,MAP3K7CL,,,,,RIT1,MAP3K8,,,,,RMND1,MAP4,,,,,RIOK3,MAP4K1,,,,,RIOK3,MAP4K1
3867,,,,,RIT1,MAP3K8,,,,,RMND1,MAP4,,,,,RMND5A,MAP4K1,,,,,RIPK1,MAP4K2,,,,,RIPK1,MAP4K2
3868,,,,,RMND1,MAP4,,,,,RMND5A,MAP4K1,,,,,RN7SL1,MAP4K2,,,,,RIT1,MAP4K3,,,,,RIT1,MAP4K3
3869,,,,,RMND5A,MAP4K1,,,,,RN7SL1,MAP4K2,,,,,RN7SL2,MAP4K3,,,,,RMND1,MAP4K4,,,,,RMND1,MAP4K4
3870,,,,,RN7SL1,MAP4K2,,,,,RN7SL2,MAP4K3,,,,,RNASE6,MAP4K4,,,,,RMND5A,MAP7,,,,,RMND5A,MAP7
3871,,,,,RN7SL2,MAP4K3,,,,,RNASE6,MAP4K4,,,,,RNASET2,MAP7,,,,,RN7SL1,MAP7D1,,,,,RN7SL1,MAP7D1
3872,,,,,RNASE6,MAP4K4,,,,,RNASET2,MAP7,,,,,RNF10,MAP7D1,,,,,RN7SL2,MAP7D3,,,,,RN7SL2,MAP7D3
3873,,,,,RNASET2,MAP7,,,,,RNF10,MAP7D1,,,,,RNF103,MAP7D3,,,,,RNASE6,MAPK1,,,,,RNASE6,MAPK1
3874,,,,,RNF10,MAP7D1,,,,,RNF103,MAP7D3,,,,,RNF11,MAPK1,,,,,RNASET2,MAPK10,,,,,RNASET2,MAPK10
3875,,,,,RNF103,MAP7D3,,,,,RNF11,MAPK1,,,,,RNF111,MAPK10,,,,,RNF10,MAPK11,,,,,RNF10,MAPK11
3876,,,,,RNF11,MAPK1,,,,,RNF111,MAPK10,,,,,RNF115,MAPK11,,,,,RNF103,MAPK13,,,,,RNF103,MAPK13
3877,,,,,RNF111,MAPK10,,,,,RNF115,MAPK11,,,,,RNF123,MAPK13,,,,,RNF11,MAPK14,,,,,RNF11,MAPK14
3878,,,,,RNF115,MAPK11,,,,,RNF123,MAPK13,,,,,RNF13,MAPK14,,,,,RNF111,MAPK3,,,,,RNF111,MAPK3
3879,,,,,RNF123,MAPK13,,,,,RNF13,MAPK14,,,,,RNF130,MAPK3,,,,,RNF115,MAPK6,,,,,RNF115,MAPK6
3880,,,,,RNF13,MAPK14,,,,,RNF130,MAPK3,,,,,RNF141,MAPK6,,,,,RNF123,MAPK7,,,,,RNF123,MAPK7
3881,,,,,RNF130,MAPK3,,,,,RNF141,MAPK6,,,,,RNF144A,MAPK7,,,,,RNF13,MAPK8,,,,,RNF13,MAPK8
3882,,,,,RNF141,MAPK6,,,,,RNF144A,MAPK7,,,,,RNF144B,MAPK8,,,,,RNF130,MAPK8IP2,,,,,RNF130,MAPK8IP2
3883,,,,,RNF144A,MAPK7,,,,,RNF144B,MAPK8,,,,,RNF145,MAPK8IP2,,,,,RNF141,MAPK8IP3,,,,,RNF141,MAPK8IP3
3884,,,,,RNF144B,MAPK8,,,,,RNF145,MAPK8IP2,,,,,RNF149,MAPK8IP3,,,,,RNF144A,MAPK9,,,,,RNF144A,MAPK9
3885,,,,,RNF145,MAPK8IP2,,,,,RNF149,MAPK8IP3,,,,,RNF157,MAPK9,,,,,RNF144B,MAPKAP1,,,,,RNF144B,MAPKAP1
3886,,,,,RNF149,MAPK8IP3,,,,,RNF157,MAPK9,,,,,RNF166,MAPKAP1,,,,,RNF145,MAPKAPK2,,,,,RNF145,MAPKAPK2
3887,,,,,RNF157,MAPK9,,,,,RNF166,MAPKAP1,,,,,RNF167,MAPKAPK2,,,,,RNF149,MAPKAPK3,,,,,RNF149,MAPKAPK3
3888,,,,,RNF166,MAPKAP1,,,,,RNF167,MAPKAPK2,,,,,RNF168,MAPKAPK3,,,,,RNF157,MAPKAPK5,,,,,RNF157,MAPKAPK5
3889,,,,,RNF167,MAPKAPK2,,,,,RNF168,MAPKAPK3,,,,,RNF169,MAPKAPK5,,,,,RNF166,MAPKBP1,,,,,RNF166,MAPKBP1
3890,,,,,RNF168,MAPKAPK3,,,,,RNF169,MAPKAPK5,,,,,RNF170,MAPKBP1,,,,,RNF167,MAPRE1,,,,,RNF167,MAPRE1
3891,,,,,RNF169,MAPKAPK5,,,,,RNF170,MAPKBP1,,,,,RNF180,MAPRE1,,,,,RNF168,MAPRE2,,,,,RNF168,MAPRE2
3892,,,,,RNF170,MAPKBP1,,,,,RNF180,MAPRE1,,,,,RNF181,MAPRE2,,,,,RNF169,MAPT,,,,,RNF169,MAPT
3893,,,,,RNF180,MAPRE1,,,,,RNF181,MAPRE2,,,,,RNF19B,MAPT,,,,,RNF170,MARC1,,,,,RNF170,MARC1
3894,,,,,RNF181,MAPRE2,,,,,RNF19B,MAPT,,,,,RNF20,MARC1,,,,,RNF180,MARCH1,,,,,RNF180,MARCH1
3895,,,,,RNF19B,MAPT,,,,,RNF20,MARC1,,,,,RNF215,MARCH1,,,,,RNF181,MARCH2,,,,,RNF181,MARCH2
3896,,,,,RNF20,MARC1,,,,,RNF215,MARCH1,,,,,RNF216,MARCH2,,,,,RNF19B,MARCH7,,,,,RNF19B,MARCH7
3897,,,,,RNF215,MARCH1,,,,,RNF216,MARCH2,,,,,RNF216P1,MARCH7,,,,,RNF20,MARCH8,,,,,RNF20,MARCH8
3898,,,,,RNF216,MARCH2,,,,,RNF216P1,MARCH7,,,,,RNF220,MARCH8,,,,,RNF215,MARCH9,,,,,RNF215,MARCH9
3899,,,,,RNF216P1,MARCH7,,,,,RNF220,MARCH8,,,,,RNF24,MARCH9,,,,,RNF216,MARK1,,,,,RNF216,MARK1
3900,,,,,RNF220,MARCH8,,,,,RNF24,MARCH9,,,,,RNF34,MARK1,,,,,RNF216P1,MARK2,,,,,RNF216P1,MARK2
3901,,,,,RNF24,MARCH9,,,,,RNF34,MARK1,,,,,RNF38,MARK2,,,,,RNF220,MARK4,,,,,RNF220,MARK4
3902,,,,,RNF34,MARK1,,,,,RNF38,MARK2,,,,,RNF39,MARK4,,,,,RNF24,MARS,,,,,RNF24,MARS
3903,,,,,RNF38,MARK2,,,,,RNF39,MARK4,,,,,RNF4,MARS,,,,,RNF34,MARVELD1,,,,,RNF34,MARVELD1
3904,,,,,RNF39,MARK4,,,,,RNF4,MARS,,,,,RNF40,MARVELD1,,,,,RNF38,MAS1,,,,,RNF38,MAS1
3905,,,,,RNF4,MARS,,,,,RNF40,MARVELD1,,,,,RNF41,MAS1,,,,,RNF39,MASP1,,,,,RNF39,MASP1
3906,,,,,RNF40,MARVELD1,,,,,RNF41,MAS1,,,,,RNF44,MASP1,,,,,RNF4,MASP2,,,,,RNF4,MASP2
3907,,,,,RNF41,MAS1,,,,,RNF44,MASP1,,,,,RNF5,MASP2,,,,,RNF40,MAST2,,,,,RNF40,MAST2
3908,,,,,RNF44,MASP1,,,,,RNF5,MASP2,,,,,RNF8,MAST2,,,,,RNF41,MAST3,,,,,RNF41,MAST3
3909,,,,,RNF5,MASP2,,,,,RNF8,MAST2,,,,,RNH1,MAST3,,,,,RNF44,MAST4,,,,,RNF44,MAST4
3910,,,,,RNF8,MAST2,,,,,RNH1,MAST3,,,,,RNMT,MAST4,,,,,RNF5,MAT2B,,,,,RNF5,MAT2B
3911,,,,,RNH1,MAST3,,,,,RNMT,MAST4,,,,,RNPC3,MAT2B,,,,,RNF8,MATN2,,,,,RNF8,MATN2
3912,,,,,RNMT,MAST4,,,,,RNPC3,MAT2B,,,,,RNPEPL1,MATN2,,,,,RNH1,MATN3,,,,,RNH1,MATN3
3913,,,,,RNPC3,MAT2B,,,,,RNPEPL1,MATN2,,,,,RNU6ATAC,MATN3,,,,,RNMT,MAU2,,,,,RNMT,MAU2
3914,,,,,RNPEPL1,MATN2,,,,,RNU6ATAC,MATN3,,,,,ROBO3,MAU2,,,,,RNPC3,MAVS,,,,,RNPC3,MAVS
3915,,,,,RNU6ATAC,MATN3,,,,,ROBO3,MAU2,,,,,ROBO4,MAVS,,,,,RNPEPL1,MAX,,,,,RNPEPL1,MAX
3916,,,,,ROBO3,MAU2,,,,,ROBO4,MAVS,,,,,ROCK1,MAX,,,,,RNU6ATAC,MAZ,,,,,RNU6ATAC,MAZ
3917,,,,,ROBO4,MAVS,,,,,ROCK1,MAX,,,,,ROCK2,MAZ,,,,,ROBO3,MBD1,,,,,ROBO3,MBD1
3918,,,,,ROCK1,MAX,,,,,ROCK2,MAZ,,,,,ROGDI,MBD1,,,,,ROBO4,MBD3,,,,,ROBO4,MBD3
3919,,,,,ROCK2,MAZ,,,,,ROGDI,MBD1,,,,,ROPN1L,MBD3,,,,,ROCK1,MBD4,,,,,ROCK1,MBD4
3920,,,,,ROGDI,MBD1,,,,,ROPN1L,MBD3,,,,,RORC,MBD4,,,,,ROCK2,MBD5,,,,,ROCK2,MBD5
3921,,,,,ROPN1L,MBD3,,,,,RORC,MBD4,,,,,RP2,MBD5,,,,,ROGDI,MBD6,,,,,ROGDI,MBD6
3922,,,,,RORC,MBD4,,,,,RP2,MBD5,,,,,RPA1,MBD6,,,,,ROPN1L,MBNL3,,,,,ROPN1L,MBNL3
3923,,,,,RP2,MBD5,,,,,RPA1,MBD6,,,,,RPA3,MBNL3,,,,,RORC,MBOAT7,,,,,RORC,MBOAT7
3924,,,,,RPA1,MBD6,,,,,RPA3,MBNL3,,,,,RPAP2,MBOAT7,,,,,RP2,MBP,,,,,RP2,MBP
3925,,,,,RPA3,MBNL3,,,,,RPAP2,MBOAT7,,,,,RPE,MBP,,,,,RPA1,MBTD1,,,,,RPA1,MBTD1
3926,,,,,RPAP2,MBOAT7,,,,,RPE,MBP,,,,,RPF2,MBTD1,,,,,RPA3,MCC,,,,,RPA3,MCC
3927,,,,,RPE,MBP,,,,,RPF2,MBTD1,,,,,RPH3A,MCC,,,,,RPAP2,MCCC1,,,,,RPAP2,MCCC1
3928,,,,,RPF2,MBTD1,,,,,RPH3A,MCC,,,,,RPIA,MCCC1,,,,,RPE,MCEMP1,,,,,RPE,MCEMP1
3929,,,,,RPH3A,MCC,,,,,RPIA,MCCC1,,,,,RPL10P9,MCEMP1,,,,,RPF2,MCF2L2,,,,,RPF2,MCF2L2
3930,,,,,RPIA,MCCC1,,,,,RPL10P9,MCEMP1,,,,,RPL22L1,MCF2L2,,,,,RPH3A,MCFD2,,,,,RPH3A,MCFD2
3931,,,,,RPL10P9,MCEMP1,,,,,RPL22L1,MCF2L2,,,,,RPL23AP53,MCFD2,,,,,RPIA,MCM3,,,,,RPIA,MCM3
3932,,,,,RPL22L1,MCF2L2,,,,,RPL23AP53,MCFD2,,,,,RPL23AP7,MCM3,,,,,RPL10P9,MCM3AP,,,,,RPL10P9,MCM3AP
3933,,,,,RPL23AP53,MCFD2,,,,,RPL23AP7,MCM3,,,,,RPL26P19,MCM3AP,,,,,RPL22L1,MCM4,,,,,RPL22L1,MCM4
3934,,,,,RPL23AP7,MCM3,,,,,RPL26P19,MCM3AP,,,,,RPL32P3,MCM4,,,,,RPL23AP53,MCM7,,,,,RPL23AP53,MCM7
3935,,,,,RPL26P19,MCM3AP,,,,,RPL32P3,MCM4,,,,,RPL34,MCM7,,,,,RPL23AP7,MCMBP,,,,,RPL23AP7,MCMBP
3936,,,,,RPL32P3,MCM4,,,,,RPL34,MCM6,,,,,RPL39L,MCMBP,,,,,RPL26P19,MCRIP1,,,,,RPL26P19,MCRIP1
3937,,,,,RPL34,MCM6,,,,,RPL39L,MCM7,,,,,RPL7L1,MCRIP1,,,,,RPL32P3,MCRS1,,,,,RPL32P3,MCRS1
3938,,,,,RPL39L,MCM7,,,,,RPL7L1,MCMBP,,,,,RPL9P9,MCRS1,,,,,RPL34,MCTP1,,,,,RPL34,MCTP1
3939,,,,,RPL7L1,MCMBP,,,,,RPL9P9,MCRIP1,,,,,RPN1,MCTP1,,,,,RPL39L,MCTP2,,,,,RPL39L,MCTP2
3940,,,,,RPL9P9,MCRIP1,,,,,RPN1,MCRS1,,,,,RPP25L,MCTP2,,,,,RPL7L1,MCU,,,,,RPL7L1,MCU
3941,,,,,RPN1,MCRS1,,,,,RPP25L,MCTP1,,,,,RPRD1B,MCU,,,,,RPL9P9,MCUB,,,,,RPL9P9,MCUB
3942,,,,,RPP25L,MCTP1,,,,,RPRD1B,MCTP2,,,,,RPS27AP11,MCUB,,,,,RPN1,MCUR1,,,,,RPN1,MCUR1
3943,,,,,RPRD1B,MCTP2,,,,,RPS27AP11,MCU,,,,,RPS2P5,MCUR1,,,,,RPP25L,MDC1,,,,,RPP25L,MDC1
3944,,,,,RPS27AP11,MCU,,,,,RPS2P5,MCUB,,,,,RPS3A,MDC1,,,,,RPRD1B,MDFI,,,,,RPRD1B,MDFI
3945,,,,,RPS2P5,MCUB,,,,,RPS3A,MCUR1,,,,,RPS3AP6,MDFI,,,,,RPS27AP11,MDGA1,,,,,RPS27AP11,MDGA1
3946,,,,,RPS3A,MCUR1,,,,,RPS3AP6,MDC1,,,,,RPS6KA1,MDGA1,,,,,RPS2P5,MDH1,,,,,RPS2P5,MDH1
3947,,,,,RPS3AP6,MDC1,,,,,RPS6KA1,MDFI,,,,,RPS6KA2,MDH1,,,,,RPS3A,MDM1,,,,,RPS3A,MDM1
3948,,,,,RPS6KA1,MDFI,,,,,RPS6KA2,MDGA1,,,,,RPS6KA3,MDM1,,,,,RPS3AP6,MDM2,,,,,RPS3AP6,MDM2
3949,,,,,RPS6KA2,MDGA1,,,,,RPS6KA3,MDH1,,,,,RPS6KA4,MDM2,,,,,RPS6KA1,MDM4,,,,,RPS6KA1,MDM4
