,11190-NUSVR--nu=0.05-C=0.1,11190-NUSVR--nu=0.1-C=0.1,11190-NUSVR--nu=0.15-C=0.1,11190-NUSVR--nu=0.25-C=0.1,11190-NUSVR--nu=0.5-C=0.1,11190-NUSVR--nu=0.75-C=0.1,11190-NUSVR--nu=0.05-C=0.5,11190-NUSVR--nu=0.1-C=0.5,11190-NUSVR--nu=0.15-C=0.5,11190-NUSVR--nu=0.25-C=0.5,11190-NUSVR--nu=0.5-C=0.5,11190-NUSVR--nu=0.75-C=0.5,11190-NUSVR--nu=0.05-C=0.75,11190-NUSVR--nu=0.1-C=0.75,11190-NUSVR--nu=0.15-C=0.75,11190-NUSVR--nu=0.25-C=0.75,11190-NUSVR--nu=0.5-C=0.75,11190-NUSVR--nu=0.75-C=0.75,11190-NUSVR--nu=0.05-C=1,11190-NUSVR--nu=0.1-C=1,11190-NUSVR--nu=0.15-C=1,11190-NUSVR--nu=0.25-C=1,11190-NUSVR--nu=0.5-C=1,11190-NUSVR--nu=0.75-C=1,11190-NUSVR--nu=0.05-C=10,11190-NUSVR--nu=0.1-C=10,11190-NUSVR--nu=0.15-C=10,11190-NUSVR--nu=0.25-C=10,11190-NUSVR--nu=0.5-C=10,11190-NUSVR--nu=0.75-C=10
7388,,,,,,TSC22D4,,,,,,TSC2,,,,,,TSC22D4,,,,,,TSC22D2,,,,,,TSGA10
7389,,,,,,TSEN2,,,,,,TSC22D1,,,,,,TSEN2,,,,,,TSC22D3,,,,,,TSHR
7390,,,,,,TSEN34,,,,,,TSC22D2,,,,,,TSEN34,,,,,,TSC22D4,,,,,,TSHZ2
7391,,,,,,TSGA10,,,,,,TSC22D3,,,,,,TSGA10,,,,,,TSEN2,,,,,,TSNAXIP1
7392,,,,,,TSHR,,,,,,TSC22D4,,,,,,TSHR,,,,,,TSEN34,,,,,,TSPAN14
7393,,,,,,TSHZ2,,,,,,TSEN2,,,,,,TSHZ2,,,,,,TSGA10,,,,,,TSPAN18
7394,,,,,,TSNAXIP1,,,,,,TSEN34,,,,,,TSNAXIP1,,,,,,TSHR,,,,,,TSPAN2
7395,,,,,,TSPAN14,,,,,,TSGA10,,,,,,TSPAN14,,,,,,TSHZ2,,,,,,TSPAN3
7396,,,,,,TSPAN18,,,,,,TSHR,,,,,,TSPAN18,,,,,,TSNAXIP1,,,,,,TSPAN31
7397,,,,,,TSPAN2,,,,,,TSHZ2,,,,,,TSPAN2,,,,,,TSPAN14,,,,,,TSPAN32
7398,,,,,,TSPAN3,,,,,,TSNAXIP1,,,,,,TSPAN3,,,,,,TSPAN18,,,,,,TSPAN4
7399,,,,,,TSPAN31,,,,,,TSPAN14,,,,,,TSPAN31,,,,,,TSPAN2,,,,,,TSPAN5
7400,,,,,,TSPAN32,,,,,,TSPAN18,,,,,,TSPAN32,,,,,,TSPAN3,,,,,,TSPAN6
7401,,,,,,TSPAN4,,,,,,TSPAN2,,,,,,TSPAN4,,,,,,TSPAN31,,,,,,TSPAN7
7402,,,,,,TSPAN5,,,,,,TSPAN3,,,,,,TSPAN5,,,,,,TSPAN32,,,,,,TSPAN9
7403,,,,,,TSPAN6,,,,,,TSPAN31,,,,,,TSPAN6,,,,,,TSPAN4,,,,,,TSPOAP1
7404,,,,,,TSPAN7,,,,,,TSPAN32,,,,,,TSPAN7,,,,,,TSPAN5,,,,,,TSPYL2
7405,,,,,,TSPAN9,,,,,,TSPAN4,,,,,,TSPAN9,,,,,,TSPAN6,,,,,,TSR1
7406,,,,,,TSPOAP1,,,,,,TSPAN5,,,,,,TSPOAP1,,,,,,TSPAN7,,,,,,TSR2
7407,,,,,,TSPYL2,,,,,,TSPAN6,,,,,,TSPYL2,,,,,,TSPAN9,,,,,,TST
7408,,,,,,TSR1,,,,,,TSPAN7,,,,,,TSR1,,,,,,TSPOAP1,,,,,,TSTD2
7409,,,,,,TSR2,,,,,,TSPAN9,,,,,,TSR2,,,,,,TSPYL2,,,,,,TSTD3
7410,,,,,,TST,,,,,,TSPOAP1,,,,,,TST,,,,,,TSR1,,,,,,TTBK2
7411,,,,,,TSTD2,,,,,,TSPYL2,,,,,,TSTD2,,,,,,TSR2,,,,,,TTC12
7412,,,,,,TSTD3,,,,,,TSR1,,,,,,TSTD3,,,,,,TST,,,,,,TTC13
7413,,,,,,TTBK2,,,,,,TSR2,,,,,,TTBK2,,,,,,TSTD2,,,,,,TTC19
7414,,,,,,TTC12,,,,,,TST,,,,,,TTC12,,,,,,TSTD3,,,,,,TTC21B
7415,,,,,,TTC13,,,,,,TSTD2,,,,,,TTC13,,,,,,TTBK2,,,,,,TTC22
7416,,,,,,TTC19,,,,,,TSTD3,,,,,,TTC19,,,,,,TTC12,,,,,,TTC24
7417,,,,,,TTC21B,,,,,,TTBK2,,,,,,TTC21B,,,,,,TTC13,,,,,,TTC27
7418,,,,,,TTC22,,,,,,TTC12,,,,,,TTC22,,,,,,TTC19,,,,,,TTC28
7419,,,,,,TTC24,,,,,,TTC13,,,,,,TTC24,,,,,,TTC21B,,,,,,TTC3
7420,,,,,,TTC27,,,,,,TTC19,,,,,,TTC27,,,,,,TTC22,,,,,,TTC31
7421,,,,,,TTC28,,,,,,TTC21B,,,,,,TTC28,,,,,,TTC24,,,,,,TTC33
7422,,,,,,TTC3,,,,,,TTC22,,,,,,TTC3,,,,,,TTC27,,,,,,TTC38
7423,,,,,,TTC31,,,,,,TTC24,,,,,,TTC31,,,,,,TTC28,,,,,,TTC39B
7424,,,,,,TTC33,,,,,,TTC27,,,,,,TTC33,,,,,,TTC3,,,,,,TTC39C
7425,,,,,,TTC38,,,,,,TTC28,,,,,,TTC38,,,,,,TTC31,,,,,,TTC3P1
7426,,,,,,TTC39B,,,,,,TTC3,,,,,,TTC39B,,,,,,TTC33,,,,,,TTC7A
7427,,,,,,TTC39C,,,,,,TTC31,,,,,,TTC39C,,,,,,TTC38,,,,,,TTC7B
7428,,,,,,TTC3P1,,,,,,TTC33,,,,,,TTC3P1,,,,,,TTC39B,,,,,,TTC9C
7429,,,,,,TTC7A,,,,,,TTC38,,,,,,TTC7A,,,,,,TTC39C,,,,,,TTF1
7430,,,,,,TTC7B,,,,,,TTC39B,,,,,,TTC7B,,,,,,TTC3P1,,,,,,TTF2
7431,,,,,,TTC9C,,,,,,TTC39C,,,,,,TTC9C,,,,,,TTC7A,,,,,,TTI2
7432,,,,,,TTF1,,,,,,TTC3P1,,,,,,TTF1,,,,,,TTC7B,,,,,,TTLL1
7433,,,,,,TTF2,,,,,,TTC7A,,,,,,TTF2,,,,,,TTC9C,,,,,,TTLL11
7434,,,,,,TTI2,,,,,,TTC7B,,,,,,TTI2,,,,,,TTF1,,,,,,TTLL12
7435,,,,,,TTLL1,,,,,,TTC9C,,,,,,TTLL1,,,,,,TTF2,,,,,,TTLL3
7436,,,,,,TTLL11,,,,,,TTF1,,,,,,TTLL11,,,,,,TTI2,,,,,,TTLL5
7437,,,,,,TTLL12,,,,,,TTF2,,,,,,TTLL12,,,,,,TTLL1,,,,,,TTLL7
7438,,,,,,TTLL3,,,,,,TTI2,,,,,,TTLL3,,,,,,TTLL11,,,,,,TTN
7439,,,,,,TTLL5,,,,,,TTLL1,,,,,,TTLL5,,,,,,TTLL12,,,,,,TTPAL
7440,,,,,,TTLL7,,,,,,TTLL11,,,,,,TTLL7,,,,,,TTLL3,,,,,,TTR
7441,,,,,,TTN,,,,,,TTLL12,,,,,,TTN,,,,,,TTLL5,,,,,,TTYH3
7442,,,,,,TTPAL,,,,,,TTLL3,,,,,,TTPAL,,,,,,TTLL7,,,,,,TUBA1C
7443,,,,,,TTR,,,,,,TTLL5,,,,,,TTR,,,,,,TTN,,,,,,TUBA4A
7444,,,,,,TTYH3,,,,,,TTLL7,,,,,,TTYH3,,,,,,TTPAL,,,,,,TUBB
7445,,,,,,TUBA1C,,,,,,TTN,,,,,,TUBA1C,,,,,,TTR,,,,,,TUBB1
7446,,,,,,TUBA4A,,,,,,TTPAL,,,,,,TUBA4A,,,,,,TTYH3,,,,,,TUBBP5
7447,,,,,,TUBB,,,,,,TTR,,,,,,TUBB,,,,,,TUBA1C,,,,,,TUBG1
7448,,,,,,TUBB1,,,,,,TTYH3,,,,,,TUBB1,,,,,,TUBA4A,,,,,,TUBGCP4
7449,,,,,,TUBBP5,,,,,,TUBA1C,,,,,,TUBBP5,,,,,,TUBB,,,,,,TUFT1
7450,,,,,,TUBG1,,,,,,TUBA4A,,,,,,TUBG1,,,,,,TUBB1,,,,,,TULP3
7451,,,,,,TUBGCP4,,,,,,TUBB,,,,,,TUBGCP4,,,,,,TUBBP5,,,,,,TULP4
7452,,,,,,TUFT1,,,,,,TUBB1,,,,,,TUFT1,,,,,,TUBG1,,,,,,TUSC3
7453,,,,,,TULP3,,,,,,TUBBP5,,,,,,TULP3,,,,,,TUBGCP4,,,,,,TVP23A
7454,,,,,,TULP4,,,,,,TUBG1,,,,,,TULP4,,,,,,TUFT1,,,,,,TVP23B
7455,,,,,,TUSC3,,,,,,TUBGCP4,,,,,,TUSC3,,,,,,TULP3,,,,,,TWF1
7456,,,,,,TVP23A,,,,,,TUFT1,,,,,,TVP23A,,,,,,TULP4,,,,,,TWF2
7457,,,,,,TVP23B,,,,,,TULP3,,,,,,TVP23B,,,,,,TUSC3,,,,,,TWISTNB
7458,,,,,,TWF1,,,,,,TULP4,,,,,,TWF1,,,,,,TVP23A,,,,,,TWSG1
7459,,,,,,TWF2,,,,,,TUSC3,,,,,,TWF2,,,,,,TVP23B,,,,,,TXK
7460,,,,,,TWISTNB,,,,,,TVP23A,,,,,,TWISTNB,,,,,,TWF1,,,,,,TXLNA
7461,,,,,,TWSG1,,,,,,TVP23B,,,,,,TWSG1,,,,,,TWF2,,,,,,TXLNB
7462,,,,,,TXK,,,,,,TWF1,,,,,,TXK,,,,,,TWISTNB,,,,,,TXLNGY
7463,,,,,,TXLNA,,,,,,TWF2,,,,,,TXLNA,,,,,,TWSG1,,,,,,TXN
7464,,,,,,TXLNB,,,,,,TWISTNB,,,,,,TXLNB,,,,,,TXK,,,,,,TXNDC11
7465,,,,,,TXLNGY,,,,,,TWSG1,,,,,,TXLNGY,,,,,,TXLNA,,,,,,TXNDC12
7466,,,,,,TXN,,,,,,TXK,,,,,,TXN,,,,,,TXLNB,,,,,,TXNDC17
7467,,,,,,TXNDC11,,,,,,TXLNA,,,,,,TXNDC11,,,,,,TXLNGY,,,,,,TXNDC5
7468,,,,,,TXNDC12,,,,,,TXLNB,,,,,,TXNDC12,,,,,,TXN,,,,,,TXNL4B
7469,,,,,,TXNDC17,,,,,,TXLNGY,,,,,,TXNDC17,,,,,,TXNDC11,,,,,,TXNRD1
7470,,,,,,TXNDC5,,,,,,TXN,,,,,,TXNDC5,,,,,,TXNDC12,,,,,,TXNRD2
7471,,,,,,TXNL4B,,,,,,TXNDC11,,,,,,TXNL4B,,,,,,TXNDC17,,,,,,TXNRD3
7472,,,,,,TXNRD1,,,,,,TXNDC12,,,,,,TXNRD1,,,,,,TXNDC5,,,,,,TYK2
7473,,,,,,TXNRD2,,,,,,TXNDC17,,,,,,TXNRD2,,,,,,TXNL4B,,,,,,TYMS
7474,,,,,,TXNRD3,,,,,,TXNDC5,,,,,,TXNRD3,,,,,,TXNRD1,,,,,,TYRO3
7475,,,,,,TYK2,,,,,,TXNL4B,,,,,,TYK2,,,,,,TXNRD2,,,,,,TYROBP
7476,,,,,,TYMS,,,,,,TXNRD1,,,,,,TYMS,,,,,,TXNRD3,,,,,,TYW1
7477,,,,,,TYRO3,,,,,,TXNRD2,,,,,,TYRO3,,,,,,TYK2,,,,,,TYW3
7478,,,,,,TYROBP,,,,,,TXNRD3,,,,,,TYROBP,,,,,,TYMS,,,,,,TYW5
7479,,,,,,TYW1,,,,,,TYK2,,,,,,TYW1,,,,,,TYRO3,,,,,,U2AF1L4
7480,,,,,,TYW3,,,,,,TYMS,,,,,,TYW3,,,,,,TYROBP,,,,,,U2AF2
7481,,,,,,TYW5,,,,,,TYRO3,,,,,,TYW5,,,,,,TYW1,,,,,,U2SURP
7482,,,,,,U2AF1L4,,,,,,TYROBP,,,,,,U2AF1L4,,,,,,TYW3,,,,,,UACA
7483,,,,,,U2AF2,,,,,,TYW1,,,,,,U2AF2,,,,,,TYW5,,,,,,UAP1
7484,,,,,,U2SURP,,,,,,TYW3,,,,,,U2SURP,,,,,,U2AF1L4,,,,,,UAP1L1
7485,,,,,,UACA,,,,,,TYW5,,,,,,UACA,,,,,,U2AF2,,,,,,UBA5
7486,,,,,,UAP1,,,,,,U2AF1L4,,,,,,UAP1,,,,,,U2SURP,,,,,,UBA6
7487,,,,,,UAP1L1,,,,,,U2AF2,,,,,,UAP1L1,,,,,,UACA,,,,,,UBA7
7488,,,,,,UBA5,,,,,,U2SURP,,,,,,UBA5,,,,,,UAP1,,,,,,UBAC1
7489,,,,,,UBA6,,,,,,UACA,,,,,,UBA6,,,,,,UAP1L1,,,,,,UBAC2
7490,,,,,,UBA7,,,,,,UAP1,,,,,,UBA7,,,,,,UBA5,,,,,,UBALD1
7491,,,,,,UBAC1,,,,,,UAP1L1,,,,,,UBAC1,,,,,,UBA6,,,,,,UBALD2
7492,,,,,,UBAC2,,,,,,UBA5,,,,,,UBAC2,,,,,,UBA7,,,,,,UBAP1
7493,,,,,,UBALD1,,,,,,UBA6,,,,,,UBALD1,,,,,,UBAC1,,,,,,UBAP1L
7494,,,,,,UBALD2,,,,,,UBA7,,,,,,UBALD2,,,,,,UBAC2,,,,,,UBAP2
7495,,,,,,UBAP1,,,,,,UBAC1,,,,,,UBAP1,,,,,,UBALD1,,,,,,UBASH3A
7496,,,,,,UBAP1L,,,,,,UBAC2,,,,,,UBAP1L,,,,,,UBALD2,,,,,,UBE2B
7497,,,,,,UBAP2,,,,,,UBALD1,,,,,,UBAP2,,,,,,UBAP1,,,,,,UBE2C
7498,,,,,,UBASH3A,,,,,,UBALD2,,,,,,UBASH3A,,,,,,UBAP1L,,,,,,UBE2D1
7499,,,,,,UBE2B,,,,,,UBAP1,,,,,,UBE2B,,,,,,UBAP2,,,,,,UBE2D2
7500,,,,,,UBE2C,,,,,,UBAP1L,,,,,,UBE2C,,,,,,UBASH3A,,,,,,UBE2D4
7501,,,,,,UBE2D1,,,,,,UBAP2,,,,,,UBE2D1,,,,,,UBE2B,,,,,,UBE2E3
7502,,,,,,UBE2D2,,,,,,UBASH3A,,,,,,UBE2D2,,,,,,UBE2C,,,,,,UBE2F
7503,,,,,,UBE2D4,,,,,,UBE2B,,,,,,UBE2D4,,,,,,UBE2D1,,,,,,UBE2G1
7504,,,,,,UBE2E3,,,,,,UBE2C,,,,,,UBE2E3,,,,,,UBE2D2,,,,,,UBE2G2
7505,,,,,,UBE2F,,,,,,UBE2D1,,,,,,UBE2F,,,,,,UBE2D4,,,,,,UBE2H
7506,,,,,,UBE2G1,,,,,,UBE2D2,,,,,,UBE2G1,,,,,,UBE2E3,,,,,,UBE2J1
7507,,,,,,UBE2G2,,,,,,UBE2D4,,,,,,UBE2G2,,,,,,UBE2F,,,,,,UBE2L6
7508,,,,,,UBE2H,,,,,,UBE2E3,,,,,,UBE2H,,,,,,UBE2G1,,,,,,UBE2O
7509,,,,,,UBE2J1,,,,,,UBE2F,,,,,,UBE2J1,,,,,,UBE2G2,,,,,,UBE2Q1
7510,,,,,,UBE2L6,,,,,,UBE2G1,,,,,,UBE2L6,,,,,,UBE2H,,,,,,UBE2Q2
7511,,,,,,UBE2O,,,,,,UBE2G2,,,,,,UBE2O,,,,,,UBE2J1,,,,,,UBE2Q2P1
7512,,,,,,UBE2Q1,,,,,,UBE2H,,,,,,UBE2Q1,,,,,,UBE2L6,,,,,,UBE2R2
7513,,,,,,UBE2Q2,,,,,,UBE2J1,,,,,,UBE2Q2,,,,,,UBE2O,,,,,,UBE2S
7514,,,,,,UBE2Q2P1,,,,,,UBE2L6,,,,,,UBE2Q2P1,,,,,,UBE2Q1,,,,,,UBE2T
7515,,,,,,UBE2R2,,,,,,UBE2O,,,,,,UBE2R2,,,,,,UBE2Q2,,,,,,UBE2V1
7516,,,,,,UBE2S,,,,,,UBE2Q1,,,,,,UBE2S,,,,,,UBE2Q2P1,,,,,,UBE2W
7517,,,,,,UBE2T,,,,,,UBE2Q2,,,,,,UBE2T,,,,,,UBE2R2,,,,,,UBE3B
7518,,,,,,UBE2V1,,,,,,UBE2Q2P1,,,,,,UBE2V1,,,,,,UBE2S,,,,,,UBE4A
7519,,,,,,UBE2W,,,,,,UBE2R2,,,,,,UBE2W,,,,,,UBE2T,,,,,,UBE4B
7520,,,,,,UBE3B,,,,,,UBE2S,,,,,,UBE3B,,,,,,UBE2V1,,,,,,UBL3
7521,,,,,,UBE4A,,,,,,UBE2T,,,,,,UBE4A,,,,,,UBE2W,,,,,,UBL4A
7522,,,,,,UBE4B,,,,,,UBE2V1,,,,,,UBE4B,,,,,,UBE3B,,,,,,UBL7
7523,,,,,,UBL3,,,,,,UBE2W,,,,,,UBL3,,,,,,UBE4A,,,,,,UBN2
7524,,,,,,UBL4A,,,,,,UBE3B,,,,,,UBL4A,,,,,,UBE4B,,,,,,UBOX5
7525,,,,,,UBL7,,,,,,UBE4A,,,,,,UBL7,,,,,,UBL3,,,,,,UBP1
7526,,,,,,UBN2,,,,,,UBE4B,,,,,,UBN2,,,,,,UBL4A,,,,,,UBQLN4
7527,,,,,,UBOX5,,,,,,UBL3,,,,,,UBOX5,,,,,,UBL7,,,,,,UBR1
7528,,,,,,UBP1,,,,,,UBL4A,,,,,,UBP1,,,,,,UBN2,,,,,,UBR2
7529,,,,,,UBQLN4,,,,,,UBL7,,,,,,UBQLN4,,,,,,UBOX5,,,,,,UBR3
7530,,,,,,UBR1,,,,,,UBN2,,,,,,UBR1,,,,,,UBP1,,,,,,UBR4
7531,,,,,,UBR2,,,,,,UBOX5,,,,,,UBR2,,,,,,UBQLN4,,,,,,UBTD1
7532,,,,,,UBR3,,,,,,UBP1,,,,,,UBR3,,,,,,UBR1,,,,,,UBTD2
7533,,,,,,UBR4,,,,,,UBQLN4,,,,,,UBR4,,,,,,UBR2,,,,,,UBTF
7534,,,,,,UBTD1,,,,,,UBR1,,,,,,UBTD1,,,,,,UBR3,,,,,,UBXN1
7535,,,,,,UBTD2,,,,,,UBR2,,,,,,UBTD2,,,,,,UBR4,,,,,,UBXN11
7536,,,,,,UBTF,,,,,,UBR3,,,,,,UBTF,,,,,,UBTD1,,,,,,UBXN2A
7537,,,,,,UBXN1,,,,,,UBR4,,,,,,UBXN1,,,,,,UBTD2,,,,,,UBXN2B
7538,,,,,,UBXN11,,,,,,UBTD1,,,,,,UBXN11,,,,,,UBTF,,,,,,UBXN6
7539,,,,,,UBXN2A,,,,,,UBTD2,,,,,,UBXN2A,,,,,,UBXN1,,,,,,UCHL5
7540,,,,,,UBXN2B,,,,,,UBTF,,,,,,UBXN2B,,,,,,UBXN11,,,,,,UCP2
7541,,,,,,UBXN6,,,,,,UBXN1,,,,,,UBXN6,,,,,,UBXN2A,,,,,,UEVLD
7542,,,,,,UCHL5,,,,,,UBXN11,,,,,,UCHL5,,,,,,UBXN2B,,,,,,UFL1
7543,,,,,,UCP2,,,,,,UBXN2A,,,,,,UCP2,,,,,,UBXN6,,,,,,UFM1
7544,,,,,,UEVLD,,,,,,UBXN2B,,,,,,UEVLD,,,,,,UCHL5,,,,,,UGCG
7545,,,,,,UFL1,,,,,,UBXN6,,,,,,UFL1,,,,,,UCP2,,,,,,UGGT1
7546,,,,,,UFM1,,,,,,UCHL5,,,,,,UFM1,,,,,,UEVLD,,,,,,UGP2
7547,,,,,,UGCG,,,,,,UCP2,,,,,,UGCG,,,,,,UFL1,,,,,,UGT1A9
7548,,,,,,UGGT1,,,,,,UEVLD,,,,,,UGGT1,,,,,,UFM1,,,,,,UGT2B10
7549,,,,,,UGP2,,,,,,UFL1,,,,,,UGP2,,,,,,UGCG,,,,,,UGT2B15
7550,,,,,,UGT1A9,,,,,,UFM1,,,,,,UGT1A9,,,,,,UGGT1,,,,,,UGT2B7
7551,,,,,,UGT2B10,,,,,,UGCG,,,,,,UGT2B10,,,,,,UGP2,,,,,,UGT3A1
7552,,,,,,UGT2B15,,,,,,UGGT1,,,,,,UGT2B15,,,,,,UGT1A9,,,,,,UGT8
7553,,,,,,UGT2B7,,,,,,UGP2,,,,,,UGT2B7,,,,,,UGT2B10,,,,,,UHMK1
7554,,,,,,UGT3A1,,,,,,UGT1A9,,,,,,UGT3A1,,,,,,UGT2B15,,,,,,UHRF1BP1
7555,,,,,,UGT8,,,,,,UGT2B10,,,,,,UGT8,,,,,,UGT2B7,,,,,,UHRF2
7556,,,,,,UHMK1,,,,,,UGT2B15,,,,,,UHMK1,,,,,,UGT3A1,,,,,,UIMC1
7557,,,,,,UHRF1BP1,,,,,,UGT2B7,,,,,,UHRF1BP1,,,,,,UGT8,,,,,,ULK1
7558,,,,,,UHRF2,,,,,,UGT3A1,,,,,,UHRF2,,,,,,UHMK1,,,,,,ULK3
7559,,,,,,UIMC1,,,,,,UGT8,,,,,,UIMC1,,,,,,UHRF1BP1,,,,,,ULK4
7560,,,,,,ULK1,,,,,,UHMK1,,,,,,ULK1,,,,,,UHRF2,,,,,,UMPS
7561,,,,,,ULK3,,,,,,UHRF1BP1,,,,,,ULK3,,,,,,UIMC1,,,,,,UNC119
7562,,,,,,ULK4,,,,,,UHRF2,,,,,,ULK4,,,,,,ULK1,,,,,,UNC119B
7563,,,,,,UMPS,,,,,,UIMC1,,,,,,UMPS,,,,,,ULK3,,,,,,UNC13B
7564,,,,,,UNC119,,,,,,ULK1,,,,,,UNC119,,,,,,ULK4,,,,,,UNC13D
7565,,,,,,UNC119B,,,,,,ULK3,,,,,,UNC119B,,,,,,UMPS,,,,,,UNC5B
7566,,,,,,UNC13B,,,,,,ULK4,,,,,,UNC13B,,,,,,UNC119,,,,,,UNC5D
7567,,,,,,UNC13D,,,,,,UMPS,,,,,,UNC13D,,,,,,UNC119B,,,,,,UNC93B1
7568,,,,,,UNC5B,,,,,,UNC119,,,,,,UNC5B,,,,,,UNC13B,,,,,,UNK
7569,,,,,,UNC5D,,,,,,UNC119B,,,,,,UNC5D,,,,,,UNC13D,,,,,,UNKL
7570,,,,,,UNC93B1,,,,,,UNC13B,,,,,,UNC93B1,,,,,,UNC5B,,,,,,UPF2
7571,,,,,,UNK,,,,,,UNC13D,,,,,,UNK,,,,,,UNC5D,,,,,,UPF3A
7572,,,,,,UNKL,,,,,,UNC5B,,,,,,UNKL,,,,,,UNC93B1,,,,,,UPF3B
7573,,,,,,UPF2,,,,,,UNC5D,,,,,,UPF2,,,,,,UNK,,,,,,UPK3A
7574,,,,,,UPF3A,,,,,,UNC93B1,,,,,,UPF3A,,,,,,UNKL,,,,,,UPK3B
7575,,,,,,UPF3B,,,,,,UNK,,,,,,UPF3B,,,,,,UPF2,,,,,,UQCC1
7576,,,,,,UPK3A,,,,,,UNKL,,,,,,UPK3A,,,,,,UPF3A,,,,,,UQCC2
7577,,,,,,UPK3B,,,,,,UPF2,,,,,,UPK3B,,,,,,UPF3B,,,,,,UQCRC2
7578,,,,,,UQCC1,,,,,,UPF3A,,,,,,UQCC1,,,,,,UPK3A,,,,,,UQCRFS1
7579,,,,,,UQCC2,,,,,,UPF3B,,,,,,UQCC2,,,,,,UPK3B,,,,,,URAHP
7580,,,,,,UQCRC2,,,,,,UPK3A,,,,,,UQCRC2,,,,,,UQCC1,,,,,,URB2
7581,,,,,,UQCRFS1,,,,,,UPK3B,,,,,,UQCRFS1,,,,,,UQCC2,,,,,,URGCP
7582,,,,,,URAHP,,,,,,UQCC1,,,,,,URAHP,,,,,,UQCRC2,,,,,,URI1
7583,,,,,,URB2,,,,,,UQCC2,,,,,,URB2,,,,,,UQCRFS1,,,,,,UROD
7584,,,,,,URGCP,,,,,,UQCRC2,,,,,,URGCP,,,,,,URAHP,,,,,,UROS
7585,,,,,,URI1,,,,,,UQCRFS1,,,,,,URI1,,,,,,URB2,,,,,,USB1
7586,,,,,,UROD,,,,,,URAHP,,,,,,UROD,,,,,,URGCP,,,,,,USE1
7587,,,,,,UROS,,,,,,URB2,,,,,,UROS,,,,,,URI1,,,,,,USF1
7588,,,,,,USB1,,,,,,URGCP,,,,,,USB1,,,,,,UROD,,,,,,USF3
7589,,,,,,USE1,,,,,,URI1,,,,,,USE1,,,,,,UROS,,,,,,USP1
7590,,,,,,USF1,,,,,,UROD,,,,,,USF1,,,,,,USB1,,,,,,USP10
7591,,,,,,USF3,,,,,,UROS,,,,,,USF3,,,,,,USE1,,,,,,USP11
7592,,,,,,USP1,,,,,,USB1,,,,,,USP1,,,,,,USF1,,,,,,USP12
7593,,,,,,USP10,,,,,,USE1,,,,,,USP10,,,,,,USF3,,,,,,USP14
7594,,,,,,USP11,,,,,,USF1,,,,,,USP11,,,,,,USP1,,,,,,USP15
7595,,,,,,USP12,,,,,,USF3,,,,,,USP12,,,,,,USP10,,,,,,USP20
7596,,,,,,USP14,,,,,,USP1,,,,,,USP14,,,,,,USP11,,,,,,USP21
7597,,,,,,USP15,,,,,,USP10,,,,,,USP15,,,,,,USP12,,,,,,USP24
7598,,,,,,USP20,,,,,,USP11,,,,,,USP20,,,,,,USP14,,,,,,USP30
7599,,,,,,USP21,,,,,,USP12,,,,,,USP21,,,,,,USP15,,,,,,USP31
7600,,,,,,USP24,,,,,,USP14,,,,,,USP24,,,,,,USP20,,,,,,USP32
7601,,,,,,USP30,,,,,,USP15,,,,,,USP30,,,,,,USP21,,,,,,USP35
7602,,,,,,USP31,,,,,,USP20,,,,,,USP31,,,,,,USP24,,,,,,USP36
7603,,,,,,USP32,,,,,,USP21,,,,,,USP32,,,,,,USP30,,,,,,USP37
7604,,,,,,USP35,,,,,,USP24,,,,,,USP35,,,,,,USP31,,,,,,USP38
7605,,,,,,USP36,,,,,,USP30,,,,,,USP36,,,,,,USP32,,,,,,USP39
7606,,,,,,USP37,,,,,,USP31,,,,,,USP37,,,,,,USP35,,,,,,USP4
7607,,,,,,USP38,,,,,,USP32,,,,,,USP38,,,,,,USP36,,,,,,USP42
7608,,,,,,USP39,,,,,,USP35,,,,,,USP39,,,,,,USP37,,,,,,USP43
7609,,,,,,USP4,,,,,,USP36,,,,,,USP4,,,,,,USP38,,,,,,USP44
7610,,,,,,USP42,,,,,,USP37,,,,,,USP42,,,,,,USP39,,,,,,USP46
7611,,,,,,USP43,,,,,,USP38,,,,,,USP43,,,,,,USP4,,,,,,USP48
7612,,,,,,USP44,,,,,,USP39,,,,,,USP44,,,,,,USP42,,,,,,USP53
7613,,,,,,USP46,,,,,,USP4,,,,,,USP46,,,,,,USP43,,,,,,USP54
7614,,,,,,USP48,,,,,,USP42,,,,,,USP48,,,,,,USP44,,,,,,USP6NL
7615,,,,,,USP53,,,,,,USP43,,,,,,USP53,,,,,,USP46,,,,,,USPL1
7616,,,,,,USP54,,,,,,USP44,,,,,,USP54,,,,,,USP48,,,,,,UST
7617,,,,,,USP6NL,,,,,,USP46,,,,,,USP6NL,,,,,,USP53,,,,,,UTP14A
7618,,,,,,USPL1,,,,,,USP48,,,,,,USPL1,,,,,,USP54,,,,,,UTP18
7619,,,,,,UST,,,,,,USP53,,,,,,UST,,,,,,USP6NL,,,,,,UTP23
7620,,,,,,UTP14A,,,,,,USP54,,,,,,UTP14A,,,,,,USPL1,,,,,,UTP3
7621,,,,,,UTP18,,,,,,USP6NL,,,,,,UTP18,,,,,,UST,,,,,,UTP4
7622,,,,,,UTP23,,,,,,USPL1,,,,,,UTP23,,,,,,UTP14A,,,,,,UTRN
7623,,,,,,UTP3,,,,,,UST,,,,,,UTP3,,,,,,UTP18,,,,,,UVRAG
