,11414-NUSVR--nu=0.05-C=0.1,11414-NUSVR--nu=0.1-C=0.1,11414-NUSVR--nu=0.15-C=0.1,11414-NUSVR--nu=0.25-C=0.1,11414-NUSVR--nu=0.5-C=0.1,11414-NUSVR--nu=0.75-C=0.1,11414-NUSVR--nu=0.05-C=0.5,11414-NUSVR--nu=0.1-C=0.5,11414-NUSVR--nu=0.15-C=0.5,11414-NUSVR--nu=0.25-C=0.5,11414-NUSVR--nu=0.5-C=0.5,11414-NUSVR--nu=0.75-C=0.5,11414-NUSVR--nu=0.05-C=0.75,11414-NUSVR--nu=0.1-C=0.75,11414-NUSVR--nu=0.15-C=0.75,11414-NUSVR--nu=0.25-C=0.75,11414-NUSVR--nu=0.5-C=0.75,11414-NUSVR--nu=0.75-C=0.75,11414-NUSVR--nu=0.05-C=1,11414-NUSVR--nu=0.1-C=1,11414-NUSVR--nu=0.15-C=1,11414-NUSVR--nu=0.25-C=1,11414-NUSVR--nu=0.5-C=1,11414-NUSVR--nu=0.75-C=1,11414-NUSVR--nu=0.05-C=10,11414-NUSVR--nu=0.1-C=10,11414-NUSVR--nu=0.15-C=10,11414-NUSVR--nu=0.25-C=10,11414-NUSVR--nu=0.5-C=10,11414-NUSVR--nu=0.75-C=10
6071,,,,,,RANBP1,,,,,,RALGPS1,,,,,,RALGPS1,,,,,,RALY,,,,,,RALY
6072,,,,,,RANBP10,,,,,,RALGPS2,,,,,,RALGPS2,,,,,,RALYL,,,,,,RALYL
6073,,,,,,RANBP17,,,,,,RALY,,,,,,RALY,,,,,,RAMP1,,,,,,RAMP1
6074,,,,,,RANBP3,,,,,,RALYL,,,,,,RALYL,,,,,,RAMP2,,,,,,RAMP2
6075,,,,,,RANBP6,,,,,,RAMP1,,,,,,RAMP1,,,,,,RAN,,,,,,RAN
6076,,,,,,RANGAP1,,,,,,RAMP2,,,,,,RAMP2,,,,,,RANBP1,,,,,,RANBP1
6077,,,,,,RANGRF,,,,,,RAN,,,,,,RAN,,,,,,RANBP10,,,,,,RANBP10
6078,,,,,,RAP1A,,,,,,RANBP1,,,,,,RANBP1,,,,,,RANBP17,,,,,,RANBP17
6079,,,,,,RAP1B,,,,,,RANBP10,,,,,,RANBP10,,,,,,RANBP3,,,,,,RANBP3
6080,,,,,,RAP1GAP,,,,,,RANBP17,,,,,,RANBP17,,,,,,RANBP6,,,,,,RANBP6
6081,,,,,,RAP1GAP2,,,,,,RANBP3,,,,,,RANBP3,,,,,,RANGAP1,,,,,,RANGAP1
6082,,,,,,RAP1GDS1,,,,,,RANBP6,,,,,,RANBP6,,,,,,RANGRF,,,,,,RANGRF
6083,,,,,,RAP2A,,,,,,RANGAP1,,,,,,RANGAP1,,,,,,RAP1A,,,,,,RAP1A
6084,,,,,,RAP2B,,,,,,RANGRF,,,,,,RANGRF,,,,,,RAP1B,,,,,,RAP1B
6085,,,,,,RAP2C,,,,,,RAP1A,,,,,,RAP1A,,,,,,RAP1GAP,,,,,,RAP1GAP
6086,,,,,,RAPGEF1,,,,,,RAP1B,,,,,,RAP1B,,,,,,RAP1GAP2,,,,,,RAP1GAP2
6087,,,,,,RAPGEF2,,,,,,RAP1GAP,,,,,,RAP1GAP,,,,,,RAP1GDS1,,,,,,RAP1GDS1
6088,,,,,,RAPGEF5,,,,,,RAP1GAP2,,,,,,RAP1GAP2,,,,,,RAP2A,,,,,,RAP2A
6089,,,,,,RAPGEF6,,,,,,RAP1GDS1,,,,,,RAP1GDS1,,,,,,RAP2B,,,,,,RAP2B
6090,,,,,,RAPGEFL1,,,,,,RAP2A,,,,,,RAP2A,,,,,,RAP2C,,,,,,RAP2C
6091,,,,,,RAPH1,,,,,,RAP2B,,,,,,RAP2B,,,,,,RAPGEF1,,,,,,RAPGEF1
6092,,,,,,RARA,,,,,,RAP2C,,,,,,RAP2C,,,,,,RAPGEF2,,,,,,RAPGEF2
6093,,,,,,RARB,,,,,,RAPGEF1,,,,,,RAPGEF1,,,,,,RAPGEF5,,,,,,RAPGEF5
6094,,,,,,RARG,,,,,,RAPGEF2,,,,,,RAPGEF2,,,,,,RAPGEF6,,,,,,RAPGEF6
6095,,,,,,RARRES1,,,,,,RAPGEF5,,,,,,RAPGEF5,,,,,,RAPGEFL1,,,,,,RAPGEFL1
6096,,,,,,RARRES3,,,,,,RAPGEF6,,,,,,RAPGEF6,,,,,,RAPH1,,,,,,RAPH1
6097,,,,,,RARS,,,,,,RAPGEFL1,,,,,,RAPGEFL1,,,,,,RARA,,,,,,RARA
6098,,,,,,RASA1,,,,,,RAPH1,,,,,,RAPH1,,,,,,RARB,,,,,,RARB
6099,,,,,,RASA2,,,,,,RARA,,,,,,RARA,,,,,,RARG,,,,,,RARG
6100,,,,,,RASA3,,,,,,RARB,,,,,,RARB,,,,,,RARRES1,,,,,,RARRES1
6101,,,,,,RASA4CP,,,,,,RARG,,,,,,RARG,,,,,,RARRES3,,,,,,RARRES3
6102,,,,,,RASAL3,,,,,,RARRES1,,,,,,RARRES1,,,,,,RARS,,,,,,RARS
6103,,,,,,RASD1,,,,,,RARRES3,,,,,,RARRES3,,,,,,RASA1,,,,,,RASA1
6104,,,,,,RASEF,,,,,,RARS,,,,,,RARS,,,,,,RASA2,,,,,,RASA2
6105,,,,,,RASGEF1A,,,,,,RASA1,,,,,,RASA1,,,,,,RASA3,,,,,,RASA3
6106,,,,,,RASGEF1B,,,,,,RASA2,,,,,,RASA2,,,,,,RASA4CP,,,,,,RASA4CP
6107,,,,,,RASGRF2,,,,,,RASA3,,,,,,RASA3,,,,,,RASAL3,,,,,,RASAL3
6108,,,,,,RASGRP2,,,,,,RASA4CP,,,,,,RASA4CP,,,,,,RASD1,,,,,,RASD1
6109,,,,,,RASGRP3,,,,,,RASAL3,,,,,,RASAL3,,,,,,RASEF,,,,,,RASEF
6110,,,,,,RASGRP4,,,,,,RASD1,,,,,,RASD1,,,,,,RASGEF1A,,,,,,RASGEF1A
6111,,,,,,RASL10B,,,,,,RASEF,,,,,,RASEF,,,,,,RASGEF1B,,,,,,RASGEF1B
6112,,,,,,RASL11B,,,,,,RASGEF1A,,,,,,RASGEF1A,,,,,,RASGRF2,,,,,,RASGRF2
6113,,,,,,RASSF1,,,,,,RASGEF1B,,,,,,RASGEF1B,,,,,,RASGRP2,,,,,,RASGRP2
6114,,,,,,RASSF10,,,,,,RASGRF2,,,,,,RASGRF2,,,,,,RASGRP3,,,,,,RASGRP3
6115,,,,,,RASSF2,,,,,,RASGRP2,,,,,,RASGRP2,,,,,,RASGRP4,,,,,,RASGRP4
6116,,,,,,RASSF3,,,,,,RASGRP3,,,,,,RASGRP3,,,,,,RASL10B,,,,,,RASL10B
6117,,,,,,RASSF4,,,,,,RASGRP4,,,,,,RASGRP4,,,,,,RASL11B,,,,,,RASL11B
6118,,,,,,RASSF5,,,,,,RASL10B,,,,,,RASL10B,,,,,,RASSF1,,,,,,RASSF1
6119,,,,,,RASSF7,,,,,,RASL11B,,,,,,RASL11B,,,,,,RASSF10,,,,,,RASSF10
6120,,,,,,RASSF9,,,,,,RASSF1,,,,,,RASSF1,,,,,,RASSF2,,,,,,RASSF2
6121,,,,,,RAVER1,,,,,,RASSF10,,,,,,RASSF10,,,,,,RASSF3,,,,,,RASSF3
6122,,,,,,RAVER2,,,,,,RASSF2,,,,,,RASSF2,,,,,,RASSF4,,,,,,RASSF4
6123,,,,,,RB1,,,,,,RASSF3,,,,,,RASSF3,,,,,,RASSF5,,,,,,RASSF5
6124,,,,,,RB1CC1,,,,,,RASSF4,,,,,,RASSF4,,,,,,RASSF7,,,,,,RASSF7
6125,,,,,,RBBP4,,,,,,RASSF5,,,,,,RASSF5,,,,,,RASSF9,,,,,,RASSF9
6126,,,,,,RBBP5,,,,,,RASSF7,,,,,,RASSF7,,,,,,RAVER1,,,,,,RAVER1
6127,,,,,,RBBP6,,,,,,RASSF9,,,,,,RASSF9,,,,,,RAVER2,,,,,,RAVER2
6128,,,,,,RBBP8,,,,,,RAVER1,,,,,,RAVER1,,,,,,RB1,,,,,,RB1
6129,,,,,,RBFA,,,,,,RAVER2,,,,,,RAVER2,,,,,,RB1CC1,,,,,,RB1CC1
6130,,,,,,RBL1,,,,,,RB1,,,,,,RB1,,,,,,RBBP4,,,,,,RBBP4
6131,,,,,,RBL2,,,,,,RB1CC1,,,,,,RB1CC1,,,,,,RBBP5,,,,,,RBBP5
6132,,,,,,RBM10,,,,,,RBBP4,,,,,,RBBP4,,,,,,RBBP6,,,,,,RBBP6
6133,,,,,,RBM11,,,,,,RBBP5,,,,,,RBBP5,,,,,,RBBP8,,,,,,RBBP8
6134,,,,,,RBM12B,,,,,,RBBP6,,,,,,RBBP6,,,,,,RBFA,,,,,,RBFA
6135,,,,,,RBM14,,,,,,RBBP8,,,,,,RBBP8,,,,,,RBL1,,,,,,RBL1
6136,,,,,,RBM15,,,,,,RBFA,,,,,,RBFA,,,,,,RBL2,,,,,,RBL2
6137,,,,,,RBM15B,,,,,,RBL1,,,,,,RBL1,,,,,,RBM10,,,,,,RBM10
6138,,,,,,RBM19,,,,,,RBL2,,,,,,RBL2,,,,,,RBM11,,,,,,RBM11
6139,,,,,,RBM23,,,,,,RBM10,,,,,,RBM10,,,,,,RBM12B,,,,,,RBM12B
6140,,,,,,RBM26,,,,,,RBM11,,,,,,RBM11,,,,,,RBM14,,,,,,RBM14
6141,,,,,,RBM27,,,,,,RBM12B,,,,,,RBM12B,,,,,,RBM15,,,,,,RBM15
6142,,,,,,RBM28,,,,,,RBM14,,,,,,RBM14,,,,,,RBM15B,,,,,,RBM15B
6143,,,,,,RBM33,,,,,,RBM15,,,,,,RBM15,,,,,,RBM19,,,,,,RBM19
6144,,,,,,RBM34,,,,,,RBM15B,,,,,,RBM15B,,,,,,RBM23,,,,,,RBM23
6145,,,,,,RBM38,,,,,,RBM19,,,,,,RBM19,,,,,,RBM26,,,,,,RBM26
6146,,,,,,RBM4,,,,,,RBM23,,,,,,RBM23,,,,,,RBM27,,,,,,RBM27
6147,,,,,,RBM41,,,,,,RBM26,,,,,,RBM26,,,,,,RBM28,,,,,,RBM28
6148,,,,,,RBM43,,,,,,RBM27,,,,,,RBM27,,,,,,RBM33,,,,,,RBM33
6149,,,,,,RBM45,,,,,,RBM28,,,,,,RBM28,,,,,,RBM34,,,,,,RBM34
6150,,,,,,RBM47,,,,,,RBM33,,,,,,RBM33,,,,,,RBM38,,,,,,RBM38
6151,,,,,,RBM48,,,,,,RBM34,,,,,,RBM34,,,,,,RBM4,,,,,,RBM4
6152,,,,,,RBM4B,,,,,,RBM38,,,,,,RBM38,,,,,,RBM41,,,,,,RBM41
6153,,,,,,RBM8A,,,,,,RBM4,,,,,,RBM4,,,,,,RBM43,,,,,,RBM43
6154,,,,,,RBMS1,,,,,,RBM41,,,,,,RBM41,,,,,,RBM45,,,,,,RBM45
6155,,,,,,RBMS2,,,,,,RBM43,,,,,,RBM43,,,,,,RBM47,,,,,,RBM47
6156,,,,,,RBMS3,,,,,,RBM45,,,,,,RBM45,,,,,,RBM48,,,,,,RBM48
6157,,,,,,RBMX,,,,,,RBM47,,,,,,RBM47,,,,,,RBM4B,,,,,,RBM4B
6158,,,,,,RBMX2,,,,,,RBM48,,,,,,RBM48,,,,,,RBM8A,,,,,,RBM8A
6159,,,,,,RBMXL1,,,,,,RBM4B,,,,,,RBM4B,,,,,,RBMS1,,,,,,RBMS1
6160,,,,,,RBP4,,,,,,RBM8A,,,,,,RBM8A,,,,,,RBMS2,,,,,,RBMS2
6161,,,,,,RBP7,,,,,,RBMS1,,,,,,RBMS1,,,,,,RBMS3,,,,,,RBMS3
6162,,,,,,RBPJ,,,,,,RBMS2,,,,,,RBMS2,,,,,,RBMX,,,,,,RBMX
6163,,,,,,RBPMS2,,,,,,RBMS3,,,,,,RBMS3,,,,,,RBMX2,,,,,,RBMX2
6164,,,,,,RBSN,,,,,,RBMX,,,,,,RBMX,,,,,,RBMXL1,,,,,,RBMXL1
6165,,,,,,RBX1,,,,,,RBMX2,,,,,,RBMX2,,,,,,RBP4,,,,,,RBP4
6166,,,,,,RC3H1,,,,,,RBMXL1,,,,,,RBMXL1,,,,,,RBP7,,,,,,RBP7
6167,,,,,,RC3H2,,,,,,RBP4,,,,,,RBP4,,,,,,RBPJ,,,,,,RBPJ
6168,,,,,,RCAN1,,,,,,RBP7,,,,,,RBP7,,,,,,RBPMS2,,,,,,RBPMS2
6169,,,,,,RCAN3,,,,,,RBPJ,,,,,,RBPJ,,,,,,RBSN,,,,,,RBSN
6170,,,,,,RCCD1,,,,,,RBPMS2,,,,,,RBPMS2,,,,,,RBX1,,,,,,RBX1
6171,,,,,,RCHY1,,,,,,RBSN,,,,,,RBSN,,,,,,RC3H1,,,,,,RC3H1
6172,,,,,,RCN1,,,,,,RBX1,,,,,,RBX1,,,,,,RC3H2,,,,,,RC3H2
6173,,,,,,RCN2,,,,,,RC3H1,,,,,,RC3H1,,,,,,RCAN1,,,,,,RCAN1
6174,,,,,,RCOR1,,,,,,RC3H2,,,,,,RC3H2,,,,,,RCAN3,,,,,,RCAN3
6175,,,,,,RCOR3,,,,,,RCAN1,,,,,,RCAN1,,,,,,RCCD1,,,,,,RCCD1
6176,,,,,,RCSD1,,,,,,RCAN3,,,,,,RCAN3,,,,,,RCHY1,,,,,,RCHY1
6177,,,,,,RDH11,,,,,,RCCD1,,,,,,RCCD1,,,,,,RCN1,,,,,,RCN1
6178,,,,,,RDH14,,,,,,RCHY1,,,,,,RCHY1,,,,,,RCN2,,,,,,RCN2
6179,,,,,,RDX,,,,,,RCN1,,,,,,RCN1,,,,,,RCOR1,,,,,,RCOR1
6180,,,,,,RECK,,,,,,RCN2,,,,,,RCN2,,,,,,RCOR3,,,,,,RCOR3
6181,,,,,,RECQL,,,,,,RCOR1,,,,,,RCOR1,,,,,,RCSD1,,,,,,RCSD1
6182,,,,,,RECQL4,,,,,,RCOR3,,,,,,RCOR3,,,,,,RDH11,,,,,,RDH11
6183,,,,,,RECQL5,,,,,,RCSD1,,,,,,RCSD1,,,,,,RDH14,,,,,,RDH14
6184,,,,,,REEP1,,,,,,RDH11,,,,,,RDH11,,,,,,RDX,,,,,,RDX
6185,,,,,,REEP4,,,,,,RDH14,,,,,,RDH14,,,,,,RECK,,,,,,RECK
6186,,,,,,REEP6,,,,,,RDX,,,,,,RDX,,,,,,RECQL,,,,,,RECQL
6187,,,,,,REL,,,,,,RECK,,,,,,RECK,,,,,,RECQL4,,,,,,RECQL4
6188,,,,,,RENBP,,,,,,RECQL,,,,,,RECQL,,,,,,RECQL5,,,,,,RECQL5
6189,,,,,,REPIN1,,,,,,RECQL4,,,,,,RECQL4,,,,,,REEP1,,,,,,REEP1
6190,,,,,,REPS1,,,,,,RECQL5,,,,,,RECQL5,,,,,,REEP4,,,,,,REEP4
6191,,,,,,REPS2,,,,,,REEP1,,,,,,REEP1,,,,,,REEP6,,,,,,REEP6
6192,,,,,,RERE,,,,,,REEP4,,,,,,REEP4,,,,,,REL,,,,,,REL
6193,,,,,,RETN,,,,,,REEP6,,,,,,REEP6,,,,,,RENBP,,,,,,RENBP
6194,,,,,,REV1,,,,,,REL,,,,,,REL,,,,,,REPIN1,,,,,,REPIN1
6195,,,,,,REV3L,,,,,,RENBP,,,,,,RENBP,,,,,,REPS1,,,,,,REPS1
6196,,,,,,REXO1,,,,,,REPIN1,,,,,,REPIN1,,,,,,REPS2,,,,,,REPS2
6197,,,,,,REXO2,,,,,,REPS1,,,,,,REPS1,,,,,,RERE,,,,,,RERE
6198,,,,,,RFC1,,,,,,REPS2,,,,,,REPS2,,,,,,RETN,,,,,,RETN
6199,,,,,,RFC2,,,,,,RERE,,,,,,RERE,,,,,,REV1,,,,,,REV1
6200,,,,,,RFC4,,,,,,RETN,,,,,,RETN,,,,,,REV3L,,,,,,REV3L
6201,,,,,,RFESD,,,,,,REV1,,,,,,REV1,,,,,,REXO1,,,,,,REXO1
6202,,,,,,RFFL,,,,,,REV3L,,,,,,REV3L,,,,,,REXO2,,,,,,REXO2
6203,,,,,,RFLNB,,,,,,REXO1,,,,,,REXO1,,,,,,RFC1,,,,,,RFC1
6204,,,,,,RFNG,,,,,,REXO2,,,,,,REXO2,,,,,,RFC2,,,,,,RFC2
6205,,,,,,RFPL1S,,,,,,RFC1,,,,,,RFC1,,,,,,RFC4,,,,,,RFC4
6206,,,,,,RFPL2,,,,,,RFC2,,,,,,RFC2,,,,,,RFESD,,,,,,RFESD
6207,,,,,,RFPL4AP6,,,,,,RFC4,,,,,,RFC4,,,,,,RFFL,,,,,,RFFL
6208,,,,,,RFTN1,,,,,,RFESD,,,,,,RFESD,,,,,,RFLNB,,,,,,RFLNB
6209,,,,,,RFX1,,,,,,RFFL,,,,,,RFFL,,,,,,RFNG,,,,,,RFNG
6210,,,,,,RFX2,,,,,,RFLNB,,,,,,RFLNB,,,,,,RFPL1S,,,,,,RFPL1S
6211,,,,,,RFX3,,,,,,RFNG,,,,,,RFNG,,,,,,RFPL2,,,,,,RFPL2
6212,,,,,,RFX5,,,,,,RFPL1S,,,,,,RFPL1S,,,,,,RFPL4AP6,,,,,,RFPL4AP6
6213,,,,,,RFX7,,,,,,RFPL2,,,,,,RFPL2,,,,,,RFTN1,,,,,,RFTN1
6214,,,,,,RFXANK,,,,,,RFPL4AP6,,,,,,RFPL4AP6,,,,,,RFX1,,,,,,RFX1
6215,,,,,,RFXAP,,,,,,RFTN1,,,,,,RFTN1,,,,,,RFX2,,,,,,RFX2
6216,,,,,,RGCC,,,,,,RFX1,,,,,,RFX1,,,,,,RFX3,,,,,,RFX3
6217,,,,,,RGL1,,,,,,RFX2,,,,,,RFX2,,,,,,RFX5,,,,,,RFX5
6218,,,,,,RGL2,,,,,,RFX3,,,,,,RFX3,,,,,,RFX7,,,,,,RFX7
6219,,,,,,RGL4,,,,,,RFX5,,,,,,RFX5,,,,,,RFXANK,,,,,,RFXANK
6220,,,,,,RGMB,,,,,,RFX7,,,,,,RFX7,,,,,,RFXAP,,,,,,RFXAP
6221,,,,,,RGP1,,,,,,RFXANK,,,,,,RFXANK,,,,,,RGCC,,,,,,RGCC
6222,,,,,,RGS10,,,,,,RFXAP,,,,,,RFXAP,,,,,,RGL1,,,,,,RGL1
6223,,,,,,RGS14,,,,,,RGCC,,,,,,RGCC,,,,,,RGL2,,,,,,RGL2
6224,,,,,,RGS18,,,,,,RGL1,,,,,,RGL1,,,,,,RGL4,,,,,,RGL4
6225,,,,,,RGS19,,,,,,RGL2,,,,,,RGL2,,,,,,RGMB,,,,,,RGMB
6226,,,,,,RGS22,,,,,,RGL4,,,,,,RGL4,,,,,,RGP1,,,,,,RGP1
6227,,,,,,RGS3,,,,,,RGMB,,,,,,RGMB,,,,,,RGS10,,,,,,RGS10
6228,,,,,,RGS5,,,,,,RGP1,,,,,,RGP1,,,,,,RGS14,,,,,,RGS14
6229,,,,,,RGS6,,,,,,RGS10,,,,,,RGS10,,,,,,RGS18,,,,,,RGS18
6230,,,,,,RGS7,,,,,,RGS14,,,,,,RGS14,,,,,,RGS19,,,,,,RGS19
6231,,,,,,RHBDD1,,,,,,RGS18,,,,,,RGS18,,,,,,RGS22,,,,,,RGS22
6232,,,,,,RHBDD2,,,,,,RGS19,,,,,,RGS19,,,,,,RGS3,,,,,,RGS3
6233,,,,,,RHBDF2,,,,,,RGS22,,,,,,RGS22,,,,,,RGS5,,,,,,RGS5
6234,,,,,,RHCE,,,,,,RGS3,,,,,,RGS3,,,,,,RGS6,,,,,,RGS6
6235,,,,,,RHEB,,,,,,RGS5,,,,,,RGS5,,,,,,RGS7,,,,,,RGS7
6236,,,,,,RHEBL1,,,,,,RGS6,,,,,,RGS6,,,,,,RHBDD1,,,,,,RHBDD1
6237,,,,,,RHNO1,,,,,,RGS7,,,,,,RGS7,,,,,,RHBDD2,,,,,,RHBDD2
6238,,,,,,RHOA,,,,,,RHBDD1,,,,,,RHBDD1,,,,,,RHBDF2,,,,,,RHBDF2
6239,,,,,,RHOB,,,,,,RHBDD2,,,,,,RHBDD2,,,,,,RHCE,,,,,,RHCE
6240,,,,,,RHOBTB1,,,,,,RHBDF2,,,,,,RHBDF2,,,,,,RHEB,,,,,,RHEB
6241,,,,,,RHOBTB2,,,,,,RHCE,,,,,,RHCE,,,,,,RHEBL1,,,,,,RHEBL1
6242,,,,,,RHOBTB3,,,,,,RHEB,,,,,,RHEB,,,,,,RHNO1,,,,,,RHNO1
6243,,,,,,RHOC,,,,,,RHEBL1,,,,,,RHEBL1,,,,,,RHOA,,,,,,RHOA
6244,,,,,,RHOF,,,,,,RHNO1,,,,,,RHNO1,,,,,,RHOB,,,,,,RHOB
6245,,,,,,RHOG,,,,,,RHOA,,,,,,RHOA,,,,,,RHOBTB1,,,,,,RHOBTB1
6246,,,,,,RHOQ,,,,,,RHOB,,,,,,RHOB,,,,,,RHOBTB2,,,,,,RHOBTB2
6247,,,,,,RHOT1,,,,,,RHOBTB1,,,,,,RHOBTB1,,,,,,RHOBTB3,,,,,,RHOBTB3
6248,,,,,,RHOT2,,,,,,RHOBTB2,,,,,,RHOBTB2,,,,,,RHOC,,,,,,RHOC
6249,,,,,,RHOU,,,,,,RHOBTB3,,,,,,RHOBTB3,,,,,,RHOF,,,,,,RHOF
6250,,,,,,RIBC1,,,,,,RHOC,,,,,,RHOC,,,,,,RHOG,,,,,,RHOG
6251,,,,,,RIBC2,,,,,,RHOF,,,,,,RHOF,,,,,,RHOQ,,,,,,RHOQ
6252,,,,,,RIC1,,,,,,RHOG,,,,,,RHOG,,,,,,RHOT1,,,,,,RHOT1
6253,,,,,,RIC3,,,,,,RHOQ,,,,,,RHOQ,,,,,,RHOT2,,,,,,RHOT2
6254,,,,,,RIC8A,,,,,,RHOT1,,,,,,RHOT1,,,,,,RHOU,,,,,,RHOU
6255,,,,,,RIC8B,,,,,,RHOT2,,,,,,RHOT2,,,,,,RIBC1,,,,,,RIBC1
6256,,,,,,RICTOR,,,,,,RHOU,,,,,,RHOU,,,,,,RIBC2,,,,,,RIBC2
6257,,,,,,RIDA,,,,,,RIBC1,,,,,,RIBC1,,,,,,RIC1,,,,,,RIC1
6258,,,,,,RIF1,,,,,,RIBC2,,,,,,RIBC2,,,,,,RIC3,,,,,,RIC3
6259,,,,,,RILP,,,,,,RIC1,,,,,,RIC1,,,,,,RIC8A,,,,,,RIC8A
6260,,,,,,RILPL1,,,,,,RIC3,,,,,,RIC3,,,,,,RIC8B,,,,,,RIC8B
6261,,,,,,RILPL2,,,,,,RIC8A,,,,,,RIC8A,,,,,,RICTOR,,,,,,RICTOR
6262,,,,,,RIMBP2,,,,,,RIC8B,,,,,,RIC8B,,,,,,RIDA,,,,,,RIDA
6263,,,,,,RIMKLA,,,,,,RICTOR,,,,,,RICTOR,,,,,,RIF1,,,,,,RIF1
6264,,,,,,RIMKLB,,,,,,RIDA,,,,,,RIDA,,,,,,RILP,,,,,,RILP
6265,,,,,,RIMKLBP2,,,,,,RIF1,,,,,,RIF1,,,,,,RILPL1,,,,,,RILPL1
6266,,,,,,RIMS2,,,,,,RILP,,,,,,RILP,,,,,,RILPL2,,,,,,RILPL2
6267,,,,,,RIN1,,,,,,RILPL1,,,,,,RILPL1,,,,,,RIMBP2,,,,,,RIMBP2
6268,,,,,,RIN2,,,,,,RILPL2,,,,,,RILPL2,,,,,,RIMKLA,,,,,,RIMKLA
6269,,,,,,RIN3,,,,,,RIMBP2,,,,,,RIMBP2,,,,,,RIMKLB,,,,,,RIMKLB
6270,,,,,,RING1,,,,,,RIMKLA,,,,,,RIMKLA,,,,,,RIMKLBP2,,,,,,RIMKLBP2
6271,,,,,,RINL,,,,,,RIMKLB,,,,,,RIMKLB,,,,,,RIMS2,,,,,,RIMS2
6272,,,,,,RINT1,,,,,,RIMKLBP2,,,,,,RIMKLBP2,,,,,,RIN1,,,,,,RIN1
6273,,,,,,RIOK3,,,,,,RIMS2,,,,,,RIMS2,,,,,,RIN2,,,,,,RIN2
6274,,,,,,RIPK1,,,,,,RIN1,,,,,,RIN1,,,,,,RIN3,,,,,,RIN3
6275,,,,,,RIPK2,,,,,,RIN2,,,,,,RIN2,,,,,,RING1,,,,,,RING1
6276,,,,,,RIT1,,,,,,RIN3,,,,,,RIN3,,,,,,RINL,,,,,,RINL
6277,,,,,,RITA1,,,,,,RING1,,,,,,RING1,,,,,,RINT1,,,,,,RINT1
6278,,,,,,RLF,,,,,,RINL,,,,,,RINL,,,,,,RIOK3,,,,,,RIOK3
6279,,,,,,RLIM,,,,,,RINT1,,,,,,RINT1,,,,,,RIPK1,,,,,,RIPK1
6280,,,,,,RLN2,,,,,,RIOK3,,,,,,RIOK3,,,,,,RIPK2,,,,,,RIPK2
6281,,,,,,RMDN2,,,,,,RIPK1,,,,,,RIPK1,,,,,,RIT1,,,,,,RIT1
6282,,,,,,RMI2,,,,,,RIPK2,,,,,,RIPK2,,,,,,RITA1,,,,,,RITA1
6283,,,,,,RMND5A,,,,,,RIT1,,,,,,RIT1,,,,,,RLF,,,,,,RLF
6284,,,,,,RMND5B,,,,,,RITA1,,,,,,RITA1,,,,,,RLIM,,,,,,RLIM
6285,,,,,,RN7SKP230,,,,,,RLF,,,,,,RLF,,,,,,RLN2,,,,,,RLN2
6286,,,,,,RN7SL1,,,,,,RLIM,,,,,,RLIM,,,,,,RMDN2,,,,,,RMDN2
6287,,,,,,RN7SL2,,,,,,RLN2,,,,,,RLN2,,,,,,RMI2,,,,,,RMI2
6288,,,,,,RN7SL674P,,,,,,RMDN2,,,,,,RMDN2,,,,,,RMND5A,,,,,,RMND5A
6289,,,,,,RNASE6,,,,,,RMI2,,,,,,RMI2,,,,,,RMND5B,,,,,,RMND5B
6290,,,,,,RNASEH2B,,,,,,RMND5A,,,,,,RMND5A,,,,,,RN7SKP230,,,,,,RN7SKP230
6291,,,,,,RNASEK,,,,,,RMND5B,,,,,,RMND5B,,,,,,RN7SL1,,,,,,RN7SL1
6292,,,,,,RNASET2,,,,,,RN7SKP230,,,,,,RN7SKP230,,,,,,RN7SL2,,,,,,RN7SL2
6293,,,,,,RND2,,,,,,RN7SL1,,,,,,RN7SL1,,,,,,RN7SL674P,,,,,,RN7SL674P
6294,,,,,,RNF10,,,,,,RN7SL2,,,,,,RN7SL2,,,,,,RNASE6,,,,,,RNASE6
6295,,,,,,RNF103,,,,,,RN7SL674P,,,,,,RN7SL674P,,,,,,RNASEH2B,,,,,,RNASEH2B
6296,,,,,,RNF11,,,,,,RNASE6,,,,,,RNASE6,,,,,,RNASEK,,,,,,RNASEK
6297,,,,,,RNF111,,,,,,RNASEH2B,,,,,,RNASEH2B,,,,,,RNASET2,,,,,,RNASET2
6298,,,,,,RNF115,,,,,,RNASEK,,,,,,RNASEK,,,,,,RND2,,,,,,RND2
6299,,,,,,RNF121,,,,,,RNASET2,,,,,,RNASET2,,,,,,RNF10,,,,,,RNF10
6300,,,,,,RNF123,,,,,,RND2,,,,,,RND2,,,,,,RNF103,,,,,,RNF103
6301,,,,,,RNF13,,,,,,RNF10,,,,,,RNF10,,,,,,RNF11,,,,,,RNF11
6302,,,,,,RNF130,,,,,,RNF103,,,,,,RNF103,,,,,,RNF111,,,,,,RNF111
6303,,,,,,RNF135,,,,,,RNF11,,,,,,RNF11,,,,,,RNF115,,,,,,RNF115
6304,,,,,,RNF139,,,,,,RNF111,,,,,,RNF111,,,,,,RNF121,,,,,,RNF121
6305,,,,,,RNF14,,,,,,RNF115,,,,,,RNF115,,,,,,RNF123,,,,,,RNF123
6306,,,,,,RNF141,,,,,,RNF121,,,,,,RNF121,,,,,,RNF13,,,,,,RNF13
6307,,,,,,RNF144A,,,,,,RNF123,,,,,,RNF123,,,,,,RNF130,,,,,,RNF130
