,2557-NUSVR--nu=0.05-C=0.1,2557-NUSVR--nu=0.1-C=0.1,2557-NUSVR--nu=0.15-C=0.1,2557-NUSVR--nu=0.25-C=0.1,2557-NUSVR--nu=0.5-C=0.1,2557-NUSVR--nu=0.75-C=0.1,2557-NUSVR--nu=0.05-C=0.5,2557-NUSVR--nu=0.1-C=0.5,2557-NUSVR--nu=0.15-C=0.5,2557-NUSVR--nu=0.25-C=0.5,2557-NUSVR--nu=0.5-C=0.5,2557-NUSVR--nu=0.75-C=0.5,2557-NUSVR--nu=0.05-C=0.75,2557-NUSVR--nu=0.1-C=0.75,2557-NUSVR--nu=0.15-C=0.75,2557-NUSVR--nu=0.25-C=0.75,2557-NUSVR--nu=0.5-C=0.75,2557-NUSVR--nu=0.75-C=0.75,2557-NUSVR--nu=0.05-C=1,2557-NUSVR--nu=0.1-C=1,2557-NUSVR--nu=0.15-C=1,2557-NUSVR--nu=0.25-C=1,2557-NUSVR--nu=0.5-C=1,2557-NUSVR--nu=0.75-C=1,2557-NUSVR--nu=0.05-C=10,2557-NUSVR--nu=0.1-C=10,2557-NUSVR--nu=0.15-C=10,2557-NUSVR--nu=0.25-C=10,2557-NUSVR--nu=0.5-C=10,2557-NUSVR--nu=0.75-C=10
7284,,,,,,STAG2,,,,,,STAC,,,,,,STAB1,,,,,,STAB1,,,,,,STAM
7285,,,,,,STAG3,,,,,,STAG2,,,,,,STAC,,,,,,STAC,,,,,,STAM2
7286,,,,,,STAG3L2,,,,,,STAG3,,,,,,STAG2,,,,,,STAG2,,,,,,STAMBPL1
7287,,,,,,STAG3L3,,,,,,STAG3L2,,,,,,STAG3,,,,,,STAG3,,,,,,STAP1
7288,,,,,,STAG3L4,,,,,,STAG3L3,,,,,,STAG3L2,,,,,,STAG3L2,,,,,,STAP2
7289,,,,,,STAG3L5P,,,,,,STAG3L4,,,,,,STAG3L3,,,,,,STAG3L3,,,,,,STARD10
7290,,,,,,STAM,,,,,,STAG3L5P,,,,,,STAG3L4,,,,,,STAG3L4,,,,,,STARD13
7291,,,,,,STAM2,,,,,,STAM,,,,,,STAG3L5P,,,,,,STAG3L5P,,,,,,STARD3
7292,,,,,,STAMBPL1,,,,,,STAM2,,,,,,STAM,,,,,,STAM,,,,,,STARD3NL
7293,,,,,,STAP1,,,,,,STAMBPL1,,,,,,STAM2,,,,,,STAM2,,,,,,STARD5
7294,,,,,,STAP2,,,,,,STAP1,,,,,,STAMBPL1,,,,,,STAMBPL1,,,,,,STARD8
7295,,,,,,STARD13,,,,,,STAP2,,,,,,STAP1,,,,,,STAP1,,,,,,STARD9
7296,,,,,,STARD3,,,,,,STARD10,,,,,,STAP2,,,,,,STAP2,,,,,,STAT1
7297,,,,,,STARD3NL,,,,,,STARD13,,,,,,STARD10,,,,,,STARD10,,,,,,STAT2
7298,,,,,,STARD5,,,,,,STARD3,,,,,,STARD13,,,,,,STARD13,,,,,,STAT5A
7299,,,,,,STARD8,,,,,,STARD3NL,,,,,,STARD3,,,,,,STARD3,,,,,,STAT5B
7300,,,,,,STARD9,,,,,,STARD5,,,,,,STARD3NL,,,,,,STARD3NL,,,,,,STAT6
7301,,,,,,STAT1,,,,,,STARD8,,,,,,STARD5,,,,,,STARD5,,,,,,STAU2
7302,,,,,,STAT2,,,,,,STARD9,,,,,,STARD8,,,,,,STARD8,,,,,,STC2
7303,,,,,,STAT5A,,,,,,STAT1,,,,,,STARD9,,,,,,STARD9,,,,,,STEAP3
7304,,,,,,STAT5B,,,,,,STAT2,,,,,,STAT1,,,,,,STAT1,,,,,,STIM1
7305,,,,,,STAT6,,,,,,STAT5A,,,,,,STAT2,,,,,,STAT2,,,,,,STIM2
7306,,,,,,STAU2,,,,,,STAT5B,,,,,,STAT5A,,,,,,STAT5A,,,,,,STIP1
7307,,,,,,STC2,,,,,,STAT6,,,,,,STAT5B,,,,,,STAT5B,,,,,,STK10
7308,,,,,,STEAP3,,,,,,STAU2,,,,,,STAT6,,,,,,STAT6,,,,,,STK11IP
7309,,,,,,STIM1,,,,,,STC2,,,,,,STAU2,,,,,,STAU2,,,,,,STK16
7310,,,,,,STIM2,,,,,,STEAP3,,,,,,STC2,,,,,,STC2,,,,,,STK17A
7311,,,,,,STIP1,,,,,,STIM1,,,,,,STEAP3,,,,,,STEAP3,,,,,,STK17B
7312,,,,,,STK10,,,,,,STIM2,,,,,,STIM1,,,,,,STIM1,,,,,,STK19
7313,,,,,,STK11IP,,,,,,STIP1,,,,,,STIM2,,,,,,STIM2,,,,,,STK25
7314,,,,,,STK16,,,,,,STK10,,,,,,STIP1,,,,,,STIP1,,,,,,STK26
7315,,,,,,STK17A,,,,,,STK11IP,,,,,,STK10,,,,,,STK10,,,,,,STK3
7316,,,,,,STK17B,,,,,,STK16,,,,,,STK11IP,,,,,,STK11IP,,,,,,STK32B
7317,,,,,,STK19,,,,,,STK17A,,,,,,STK16,,,,,,STK16,,,,,,STK32C
7318,,,,,,STK25,,,,,,STK17B,,,,,,STK17A,,,,,,STK17A,,,,,,STK35
7319,,,,,,STK26,,,,,,STK19,,,,,,STK17B,,,,,,STK17B,,,,,,STK38
7320,,,,,,STK3,,,,,,STK25,,,,,,STK19,,,,,,STK19,,,,,,STK38L
7321,,,,,,STK32B,,,,,,STK26,,,,,,STK25,,,,,,STK25,,,,,,STK39
7322,,,,,,STK32C,,,,,,STK3,,,,,,STK26,,,,,,STK26,,,,,,STK4
7323,,,,,,STK35,,,,,,STK32B,,,,,,STK3,,,,,,STK3,,,,,,STK40
7324,,,,,,STK38,,,,,,STK32C,,,,,,STK32B,,,,,,STK32B,,,,,,STMN1
7325,,,,,,STK38L,,,,,,STK35,,,,,,STK32C,,,,,,STK32C,,,,,,STN1
7326,,,,,,STK39,,,,,,STK38,,,,,,STK35,,,,,,STK35,,,,,,STOM
7327,,,,,,STK4,,,,,,STK38L,,,,,,STK38,,,,,,STK38,,,,,,STON1
7328,,,,,,STK40,,,,,,STK39,,,,,,STK38L,,,,,,STK38L,,,,,,STON2
7329,,,,,,STMN1,,,,,,STK4,,,,,,STK39,,,,,,STK39,,,,,,STOX1
7330,,,,,,STN1,,,,,,STK40,,,,,,STK4,,,,,,STK4,,,,,,STOX2
7331,,,,,,STOM,,,,,,STMN1,,,,,,STK40,,,,,,STK40,,,,,,STRADA
7332,,,,,,STON1,,,,,,STN1,,,,,,STMN1,,,,,,STMN1,,,,,,STRADB
7333,,,,,,STON2,,,,,,STOM,,,,,,STN1,,,,,,STN1,,,,,,STRAP
7334,,,,,,STOX1,,,,,,STON1,,,,,,STOM,,,,,,STOM,,,,,,STRIP1
7335,,,,,,STOX2,,,,,,STON2,,,,,,STON1,,,,,,STON1,,,,,,STRN
7336,,,,,,STRADA,,,,,,STOX1,,,,,,STON2,,,,,,STON2,,,,,,STRN3
7337,,,,,,STRADB,,,,,,STOX2,,,,,,STOX1,,,,,,STOX1,,,,,,STRN4
7338,,,,,,STRAP,,,,,,STRADA,,,,,,STOX2,,,,,,STOX2,,,,,,STS
7339,,,,,,STRIP1,,,,,,STRADB,,,,,,STRADA,,,,,,STRADA,,,,,,STT3A
7340,,,,,,STRN,,,,,,STRAP,,,,,,STRADB,,,,,,STRADB,,,,,,STUM
7341,,,,,,STRN3,,,,,,STRIP1,,,,,,STRAP,,,,,,STRAP,,,,,,STX10
7342,,,,,,STRN4,,,,,,STRN,,,,,,STRIP1,,,,,,STRIP1,,,,,,STX12
7343,,,,,,STS,,,,,,STRN3,,,,,,STRN,,,,,,STRN,,,,,,STX17
7344,,,,,,STT3A,,,,,,STRN4,,,,,,STRN3,,,,,,STRN3,,,,,,STX18
7345,,,,,,STUM,,,,,,STS,,,,,,STRN4,,,,,,STRN4,,,,,,STX3
7346,,,,,,STX10,,,,,,STT3A,,,,,,STS,,,,,,STS,,,,,,STX6
7347,,,,,,STX12,,,,,,STUM,,,,,,STT3A,,,,,,STT3A,,,,,,STX7
7348,,,,,,STX17,,,,,,STX10,,,,,,STUM,,,,,,STUM,,,,,,STXBP1
7349,,,,,,STX18,,,,,,STX12,,,,,,STX10,,,,,,STX10,,,,,,STXBP2
7350,,,,,,STX3,,,,,,STX17,,,,,,STX12,,,,,,STX12,,,,,,STXBP3
7351,,,,,,STX5,,,,,,STX18,,,,,,STX17,,,,,,STX17,,,,,,STXBP5
7352,,,,,,STX6,,,,,,STX3,,,,,,STX18,,,,,,STX18,,,,,,STXBP5L
7353,,,,,,STX7,,,,,,STX6,,,,,,STX3,,,,,,STX3,,,,,,STXBP6
7354,,,,,,STXBP1,,,,,,STX7,,,,,,STX6,,,,,,STX6,,,,,,STYX
7355,,,,,,STXBP2,,,,,,STXBP1,,,,,,STX7,,,,,,STX7,,,,,,STYXL1
7356,,,,,,STXBP3,,,,,,STXBP2,,,,,,STXBP1,,,,,,STXBP1,,,,,,SUB1
7357,,,,,,STXBP5,,,,,,STXBP3,,,,,,STXBP2,,,,,,STXBP2,,,,,,SUCLG1
7358,,,,,,STXBP5L,,,,,,STXBP5,,,,,,STXBP3,,,,,,STXBP3,,,,,,SUCNR1
7359,,,,,,STXBP6,,,,,,STXBP5L,,,,,,STXBP5,,,,,,STXBP5,,,,,,SUCO
7360,,,,,,STYX,,,,,,STXBP6,,,,,,STXBP5L,,,,,,STXBP5L,,,,,,SUDS3
7361,,,,,,STYXL1,,,,,,STYX,,,,,,STXBP6,,,,,,STXBP6,,,,,,SUDS3P1
7362,,,,,,SUB1,,,,,,STYXL1,,,,,,STYX,,,,,,STYX,,,,,,SUFU
7363,,,,,,SUCLG1,,,,,,SUB1,,,,,,STYXL1,,,,,,STYXL1,,,,,,SUGP2
7364,,,,,,SUCNR1,,,,,,SUCLG1,,,,,,SUB1,,,,,,SUB1,,,,,,SULF2
7365,,,,,,SUCO,,,,,,SUCNR1,,,,,,SUCLG1,,,,,,SUCLG1,,,,,,SULT1A1
7366,,,,,,SUDS3,,,,,,SUCO,,,,,,SUCNR1,,,,,,SUCLG2,,,,,,SULT1A2
7367,,,,,,SUDS3P1,,,,,,SUDS3,,,,,,SUCO,,,,,,SUCNR1,,,,,,SULT1B1
7368,,,,,,SUFU,,,,,,SUDS3P1,,,,,,SUDS3,,,,,,SUCO,,,,,,SULT1C4
7369,,,,,,SUGP2,,,,,,SUFU,,,,,,SUDS3P1,,,,,,SUDS3,,,,,,SULT2B1
7370,,,,,,SULF2,,,,,,SUGP2,,,,,,SUFU,,,,,,SUDS3P1,,,,,,SUMF1
7371,,,,,,SULT1A1,,,,,,SULF2,,,,,,SUGP2,,,,,,SUFU,,,,,,SUMF2
7372,,,,,,SULT1A2,,,,,,SULT1A1,,,,,,SULF2,,,,,,SUGP2,,,,,,SUMO3
7373,,,,,,SULT1B1,,,,,,SULT1A2,,,,,,SULT1A1,,,,,,SULF2,,,,,,SUPT20H
7374,,,,,,SULT1C4,,,,,,SULT1B1,,,,,,SULT1A2,,,,,,SULT1A1,,,,,,SUPT4H1
7375,,,,,,SULT2B1,,,,,,SULT1C4,,,,,,SULT1B1,,,,,,SULT1A2,,,,,,SUPT7L
7376,,,,,,SUMF1,,,,,,SULT2B1,,,,,,SULT1C4,,,,,,SULT1B1,,,,,,SUPV3L1
7377,,,,,,SUMF2,,,,,,SUMF1,,,,,,SULT2B1,,,,,,SULT1C4,,,,,,SURF6
7378,,,,,,SUMO3,,,,,,SUMF2,,,,,,SUMF1,,,,,,SULT2B1,,,,,,SUSD1
7379,,,,,,SUPT20H,,,,,,SUMO3,,,,,,SUMF2,,,,,,SUMF1,,,,,,SUSD3
7380,,,,,,SUPT4H1,,,,,,SUPT20H,,,,,,SUMO3,,,,,,SUMF2,,,,,,SUSD6
7381,,,,,,SUPT7L,,,,,,SUPT4H1,,,,,,SUPT20H,,,,,,SUMO3,,,,,,SUZ12
7382,,,,,,SUPV3L1,,,,,,SUPT7L,,,,,,SUPT4H1,,,,,,SUPT20H,,,,,,SUZ12P1
7383,,,,,,SURF6,,,,,,SUPV3L1,,,,,,SUPT7L,,,,,,SUPT4H1,,,,,,SV2A
7384,,,,,,SUSD1,,,,,,SURF6,,,,,,SUPV3L1,,,,,,SUPT7L,,,,,,SVBP
7385,,,,,,SUSD3,,,,,,SUSD1,,,,,,SURF6,,,,,,SUPV3L1,,,,,,SVIL
7386,,,,,,SUSD6,,,,,,SUSD3,,,,,,SUSD1,,,,,,SURF6,,,,,,SVIP
7387,,,,,,SUZ12,,,,,,SUSD6,,,,,,SUSD3,,,,,,SUSD1,,,,,,SWAP70
7388,,,,,,SUZ12P1,,,,,,SUZ12,,,,,,SUSD6,,,,,,SUSD3,,,,,,SWI5
7389,,,,,,SV2A,,,,,,SUZ12P1,,,,,,SUZ12,,,,,,SUSD6,,,,,,SYBU
7390,,,,,,SVBP,,,,,,SV2A,,,,,,SUZ12P1,,,,,,SUZ12,,,,,,SYCE1L
7391,,,,,,SVIL,,,,,,SVBP,,,,,,SV2A,,,,,,SUZ12P1,,,,,,SYCE3
7392,,,,,,SVIP,,,,,,SVIL,,,,,,SVBP,,,,,,SV2A,,,,,,SYCP2
7393,,,,,,SWAP70,,,,,,SVIP,,,,,,SVIL,,,,,,SVBP,,,,,,SYF2
7394,,,,,,SWI5,,,,,,SWAP70,,,,,,SVIP,,,,,,SVIL,,,,,,SYK
7395,,,,,,SYBU,,,,,,SWI5,,,,,,SWAP70,,,,,,SVIP,,,,,,SYMPK
7396,,,,,,SYCE1L,,,,,,SYBU,,,,,,SWI5,,,,,,SWAP70,,,,,,SYN1
7397,,,,,,SYCE3,,,,,,SYCE1L,,,,,,SYBU,,,,,,SWI5,,,,,,SYN2
7398,,,,,,SYCP2,,,,,,SYCE3,,,,,,SYCE1L,,,,,,SYBU,,,,,,SYN3
7399,,,,,,SYF2,,,,,,SYCP2,,,,,,SYCE3,,,,,,SYCE1L,,,,,,SYNC
7400,,,,,,SYK,,,,,,SYF2,,,,,,SYCP2,,,,,,SYCE3,,,,,,SYNDIG1
7401,,,,,,SYMPK,,,,,,SYK,,,,,,SYF2,,,,,,SYCP2,,,,,,SYNE1
7402,,,,,,SYN1,,,,,,SYMPK,,,,,,SYK,,,,,,SYF2,,,,,,SYNE2
7403,,,,,,SYN2,,,,,,SYN1,,,,,,SYMPK,,,,,,SYK,,,,,,SYNE3
7404,,,,,,SYN3,,,,,,SYN2,,,,,,SYN1,,,,,,SYMPK,,,,,,SYNGAP1
7405,,,,,,SYNC,,,,,,SYN3,,,,,,SYN2,,,,,,SYN1,,,,,,SYNGR1
7406,,,,,,SYNDIG1,,,,,,SYNC,,,,,,SYN3,,,,,,SYN2,,,,,,SYNGR2
7407,,,,,,SYNE1,,,,,,SYNDIG1,,,,,,SYNC,,,,,,SYN3,,,,,,SYNGR3
7408,,,,,,SYNE2,,,,,,SYNE1,,,,,,SYNDIG1,,,,,,SYNC,,,,,,SYNJ1
7409,,,,,,SYNE3,,,,,,SYNE2,,,,,,SYNE1,,,,,,SYNDIG1,,,,,,SYNPO
7410,,,,,,SYNGAP1,,,,,,SYNE3,,,,,,SYNE2,,,,,,SYNE1,,,,,,SYNRG
7411,,,,,,SYNGR1,,,,,,SYNGAP1,,,,,,SYNE3,,,,,,SYNE2,,,,,,SYP
7412,,,,,,SYNGR2,,,,,,SYNGR1,,,,,,SYNGAP1,,,,,,SYNE3,,,,,,SYPL1
7413,,,,,,SYNGR3,,,,,,SYNGR2,,,,,,SYNGR1,,,,,,SYNGAP1,,,,,,SYT11
7414,,,,,,SYNJ1,,,,,,SYNGR3,,,,,,SYNGR2,,,,,,SYNGR1,,,,,,SYT12
7415,,,,,,SYNPO,,,,,,SYNJ1,,,,,,SYNGR3,,,,,,SYNGR2,,,,,,SYT5
7416,,,,,,SYNRG,,,,,,SYNPO,,,,,,SYNJ1,,,,,,SYNGR3,,,,,,SYT6
7417,,,,,,SYP,,,,,,SYNRG,,,,,,SYNPO,,,,,,SYNJ1,,,,,,SYTL1
7418,,,,,,SYPL1,,,,,,SYP,,,,,,SYNRG,,,,,,SYNPO,,,,,,SYTL3
7419,,,,,,SYT11,,,,,,SYPL1,,,,,,SYP,,,,,,SYNRG,,,,,,SYTL4
7420,,,,,,SYT12,,,,,,SYT11,,,,,,SYPL1,,,,,,SYP,,,,,,SZRD1
7421,,,,,,SYT5,,,,,,SYT12,,,,,,SYT11,,,,,,SYPL1,,,,,,SZT2
7422,,,,,,SYT6,,,,,,SYT5,,,,,,SYT12,,,,,,SYT11,,,,,,TAB1
7423,,,,,,SYTL1,,,,,,SYT6,,,,,,SYT5,,,,,,SYT12,,,,,,TAB3
7424,,,,,,SYTL3,,,,,,SYTL1,,,,,,SYT6,,,,,,SYT5,,,,,,TACC1
7425,,,,,,SYTL4,,,,,,SYTL3,,,,,,SYTL1,,,,,,SYT6,,,,,,TACC2
7426,,,,,,SZRD1,,,,,,SYTL4,,,,,,SYTL3,,,,,,SYTL1,,,,,,TACO1
7427,,,,,,SZT2,,,,,,SZRD1,,,,,,SYTL4,,,,,,SYTL3,,,,,,TACR1
7428,,,,,,TAB1,,,,,,SZT2,,,,,,SZRD1,,,,,,SYTL4,,,,,,TACSTD2
7429,,,,,,TAB3,,,,,,TAB1,,,,,,SZT2,,,,,,SZRD1,,,,,,TADA2A
7430,,,,,,TACC1,,,,,,TAB3,,,,,,TAB1,,,,,,SZT2,,,,,,TADA2B
7431,,,,,,TACC2,,,,,,TACC1,,,,,,TAB3,,,,,,TAB1,,,,,,TADA3
7432,,,,,,TACO1,,,,,,TACC2,,,,,,TACC1,,,,,,TAB3,,,,,,TAF1
7433,,,,,,TACR1,,,,,,TACO1,,,,,,TACC2,,,,,,TACC1,,,,,,TAF10
7434,,,,,,TACSTD2,,,,,,TACR1,,,,,,TACO1,,,,,,TACC2,,,,,,TAF11
7435,,,,,,TADA2A,,,,,,TACSTD2,,,,,,TACR1,,,,,,TACO1,,,,,,TAF12
7436,,,,,,TADA2B,,,,,,TADA2A,,,,,,TACSTD2,,,,,,TACR1,,,,,,TAF15
7437,,,,,,TADA3,,,,,,TADA2B,,,,,,TADA2A,,,,,,TACSTD2,,,,,,TAF1A
7438,,,,,,TAF1,,,,,,TADA3,,,,,,TADA2B,,,,,,TADA2A,,,,,,TAF1B
7439,,,,,,TAF10,,,,,,TAF1,,,,,,TADA3,,,,,,TADA2B,,,,,,TAF1D
7440,,,,,,TAF11,,,,,,TAF10,,,,,,TAF1,,,,,,TADA3,,,,,,TAF2
7441,,,,,,TAF12,,,,,,TAF11,,,,,,TAF10,,,,,,TAF1,,,,,,TAF3
7442,,,,,,TAF15,,,,,,TAF12,,,,,,TAF11,,,,,,TAF10,,,,,,TAF4
7443,,,,,,TAF1A,,,,,,TAF15,,,,,,TAF12,,,,,,TAF11,,,,,,TAF4B
7444,,,,,,TAF1B,,,,,,TAF1A,,,,,,TAF15,,,,,,TAF12,,,,,,TAF5
7445,,,,,,TAF1D,,,,,,TAF1B,,,,,,TAF1A,,,,,,TAF15,,,,,,TAF5L
7446,,,,,,TAF2,,,,,,TAF1D,,,,,,TAF1B,,,,,,TAF1A,,,,,,TAF6
7447,,,,,,TAF3,,,,,,TAF2,,,,,,TAF1D,,,,,,TAF1B,,,,,,TAF6L
7448,,,,,,TAF4,,,,,,TAF3,,,,,,TAF2,,,,,,TAF1D,,,,,,TAF8
7449,,,,,,TAF4B,,,,,,TAF4,,,,,,TAF3,,,,,,TAF2,,,,,,TAF9
7450,,,,,,TAF5,,,,,,TAF4B,,,,,,TAF4,,,,,,TAF3,,,,,,TAGAP
7451,,,,,,TAF5L,,,,,,TAF5,,,,,,TAF4B,,,,,,TAF4,,,,,,TAL1
7452,,,,,,TAF6,,,,,,TAF5L,,,,,,TAF5,,,,,,TAF4B,,,,,,TALDO1
7453,,,,,,TAF6L,,,,,,TAF6,,,,,,TAF5L,,,,,,TAF5,,,,,,TANGO2
7454,,,,,,TAF8,,,,,,TAF6L,,,,,,TAF6,,,,,,TAF5L,,,,,,TANGO6
7455,,,,,,TAF9,,,,,,TAF8,,,,,,TAF6L,,,,,,TAF6,,,,,,TANK
7456,,,,,,TAGAP,,,,,,TAF9,,,,,,TAF8,,,,,,TAF6L,,,,,,TAOK2
7457,,,,,,TAL1,,,,,,TAGAP,,,,,,TAF9,,,,,,TAF8,,,,,,TAOK3
7458,,,,,,TALDO1,,,,,,TAL1,,,,,,TAGAP,,,,,,TAF9,,,,,,TAP1
7459,,,,,,TANGO2,,,,,,TALDO1,,,,,,TAL1,,,,,,TAGAP,,,,,,TAPBP
7460,,,,,,TANGO6,,,,,,TANGO2,,,,,,TALDO1,,,,,,TAL1,,,,,,TAPBPL
7461,,,,,,TANK,,,,,,TANGO6,,,,,,TANGO2,,,,,,TALDO1,,,,,,TAPT1
7462,,,,,,TAOK2,,,,,,TANK,,,,,,TANGO6,,,,,,TANGO2,,,,,,TARSL2
7463,,,,,,TAOK3,,,,,,TAOK2,,,,,,TANK,,,,,,TANGO6,,,,,,TAS2R4
7464,,,,,,TAP1,,,,,,TAOK3,,,,,,TAOK2,,,,,,TANK,,,,,,TATDN3
7465,,,,,,TAPBP,,,,,,TAP1,,,,,,TAOK3,,,,,,TAOK2,,,,,,TAX1BP3
7466,,,,,,TAPBPL,,,,,,TAPBP,,,,,,TAP1,,,,,,TAOK3,,,,,,TAZ
7467,,,,,,TAPT1,,,,,,TAPBPL,,,,,,TAPBP,,,,,,TAP1,,,,,,TBC1D1
7468,,,,,,TARSL2,,,,,,TAPT1,,,,,,TAPBPL,,,,,,TAPBP,,,,,,TBC1D10A
7469,,,,,,TAS2R4,,,,,,TARSL2,,,,,,TAPT1,,,,,,TAPBPL,,,,,,TBC1D10B
7470,,,,,,TATDN3,,,,,,TAS2R4,,,,,,TARSL2,,,,,,TAPT1,,,,,,TBC1D10C
7471,,,,,,TAX1BP3,,,,,,TATDN3,,,,,,TAS2R4,,,,,,TARSL2,,,,,,TBC1D13
7472,,,,,,TAZ,,,,,,TAX1BP3,,,,,,TATDN3,,,,,,TAS2R4,,,,,,TBC1D14
7473,,,,,,TBC1D1,,,,,,TAZ,,,,,,TAX1BP3,,,,,,TATDN3,,,,,,TBC1D15
7474,,,,,,TBC1D10A,,,,,,TBC1D1,,,,,,TAZ,,,,,,TAX1BP3,,,,,,TBC1D16
7475,,,,,,TBC1D10B,,,,,,TBC1D10A,,,,,,TBC1D1,,,,,,TAZ,,,,,,TBC1D17
7476,,,,,,TBC1D10C,,,,,,TBC1D10B,,,,,,TBC1D10A,,,,,,TBC1D1,,,,,,TBC1D19
7477,,,,,,TBC1D13,,,,,,TBC1D10C,,,,,,TBC1D10B,,,,,,TBC1D10A,,,,,,TBC1D2
7478,,,,,,TBC1D14,,,,,,TBC1D13,,,,,,TBC1D10C,,,,,,TBC1D10B,,,,,,TBC1D22A
7479,,,,,,TBC1D15,,,,,,TBC1D14,,,,,,TBC1D13,,,,,,TBC1D10C,,,,,,TBC1D22B
7480,,,,,,TBC1D16,,,,,,TBC1D15,,,,,,TBC1D14,,,,,,TBC1D13,,,,,,TBC1D25
7481,,,,,,TBC1D17,,,,,,TBC1D16,,,,,,TBC1D15,,,,,,TBC1D14,,,,,,TBC1D2B
7482,,,,,,TBC1D19,,,,,,TBC1D17,,,,,,TBC1D16,,,,,,TBC1D15,,,,,,TBC1D30
7483,,,,,,TBC1D2,,,,,,TBC1D19,,,,,,TBC1D17,,,,,,TBC1D16,,,,,,TBC1D31
7484,,,,,,TBC1D22A,,,,,,TBC1D2,,,,,,TBC1D19,,,,,,TBC1D17,,,,,,TBC1D32
7485,,,,,,TBC1D22B,,,,,,TBC1D22A,,,,,,TBC1D2,,,,,,TBC1D19,,,,,,TBC1D3L
7486,,,,,,TBC1D25,,,,,,TBC1D22B,,,,,,TBC1D22A,,,,,,TBC1D2,,,,,,TBC1D4
7487,,,,,,TBC1D2B,,,,,,TBC1D25,,,,,,TBC1D22B,,,,,,TBC1D22A,,,,,,TBC1D5
7488,,,,,,TBC1D30,,,,,,TBC1D2B,,,,,,TBC1D25,,,,,,TBC1D22B,,,,,,TBC1D7
7489,,,,,,TBC1D31,,,,,,TBC1D30,,,,,,TBC1D2B,,,,,,TBC1D25,,,,,,TBC1D8
7490,,,,,,TBC1D32,,,,,,TBC1D31,,,,,,TBC1D30,,,,,,TBC1D2B,,,,,,TBC1D8B
7491,,,,,,TBC1D3L,,,,,,TBC1D32,,,,,,TBC1D31,,,,,,TBC1D30,,,,,,TBC1D9
7492,,,,,,TBC1D4,,,,,,TBC1D3L,,,,,,TBC1D32,,,,,,TBC1D31,,,,,,TBC1D9B
7493,,,,,,TBC1D5,,,,,,TBC1D4,,,,,,TBC1D3L,,,,,,TBC1D32,,,,,,TBCC
7494,,,,,,TBC1D7,,,,,,TBC1D5,,,,,,TBC1D4,,,,,,TBC1D3L,,,,,,TBCD
7495,,,,,,TBC1D8,,,,,,TBC1D7,,,,,,TBC1D5,,,,,,TBC1D4,,,,,,TBCEL
7496,,,,,,TBC1D8B,,,,,,TBC1D8,,,,,,TBC1D7,,,,,,TBC1D5,,,,,,TBCK
7497,,,,,,TBC1D9,,,,,,TBC1D8B,,,,,,TBC1D8,,,,,,TBC1D7,,,,,,TBKBP1
7498,,,,,,TBC1D9B,,,,,,TBC1D9,,,,,,TBC1D8B,,,,,,TBC1D8,,,,,,TBL1X
7499,,,,,,TBCC,,,,,,TBC1D9B,,,,,,TBC1D9,,,,,,TBC1D8B,,,,,,TBL3
7500,,,,,,TBCD,,,,,,TBCC,,,,,,TBC1D9B,,,,,,TBC1D9,,,,,,TBPL1
7501,,,,,,TBCEL,,,,,,TBCD,,,,,,TBCC,,,,,,TBC1D9B,,,,,,TBRG1
7502,,,,,,TBCK,,,,,,TBCEL,,,,,,TBCD,,,,,,TBCC,,,,,,TBRG4
7503,,,,,,TBKBP1,,,,,,TBCK,,,,,,TBCEL,,,,,,TBCD,,,,,,TBX15
7504,,,,,,TBL1X,,,,,,TBKBP1,,,,,,TBCK,,,,,,TBCEL,,,,,,TBX18
7505,,,,,,TBL3,,,,,,TBL1X,,,,,,TBKBP1,,,,,,TBCK,,,,,,TBX21
7506,,,,,,TBPL1,,,,,,TBL3,,,,,,TBL1X,,,,,,TBKBP1,,,,,,TBX3
7507,,,,,,TBRG1,,,,,,TBPL1,,,,,,TBL3,,,,,,TBL1X,,,,,,TBXA2R
7508,,,,,,TBRG4,,,,,,TBRG1,,,,,,TBPL1,,,,,,TBL3,,,,,,TBXAS1
7509,,,,,,TBX15,,,,,,TBRG4,,,,,,TBRG1,,,,,,TBPL1,,,,,,TC2N
7510,,,,,,TBX18,,,,,,TBX15,,,,,,TBRG4,,,,,,TBRG1,,,,,,TCAP
7511,,,,,,TBX21,,,,,,TBX18,,,,,,TBX15,,,,,,TBRG4,,,,,,TCEA1P2
7512,,,,,,TBX3,,,,,,TBX21,,,,,,TBX18,,,,,,TBX15,,,,,,TCEA2
7513,,,,,,TBXA2R,,,,,,TBX3,,,,,,TBX21,,,,,,TBX18,,,,,,TCEA3
7514,,,,,,TBXAS1,,,,,,TBXA2R,,,,,,TBX3,,,,,,TBX21,,,,,,TCEAL4
7515,,,,,,TC2N,,,,,,TBXAS1,,,,,,TBXA2R,,,,,,TBX3,,,,,,TCEAL7
7516,,,,,,TCAP,,,,,,TC2N,,,,,,TBXAS1,,,,,,TBXA2R,,,,,,TCEAL8
7517,,,,,,TCEA1P2,,,,,,TCAP,,,,,,TC2N,,,,,,TBXAS1,,,,,,TCEAL9
7518,,,,,,TCEA2,,,,,,TCEA1P2,,,,,,TCAP,,,,,,TC2N,,,,,,TCEANC2
7519,,,,,,TCEA3,,,,,,TCEA2,,,,,,TCEA1P2,,,,,,TCAP,,,,,,TCERG1
