,3335-NUSVR--nu=0.05-C=0.1,3335-NUSVR--nu=0.1-C=0.1,3335-NUSVR--nu=0.15-C=0.1,3335-NUSVR--nu=0.25-C=0.1,3335-NUSVR--nu=0.5-C=0.1,3335-NUSVR--nu=0.75-C=0.1,3335-NUSVR--nu=0.05-C=0.5,3335-NUSVR--nu=0.1-C=0.5,3335-NUSVR--nu=0.15-C=0.5,3335-NUSVR--nu=0.25-C=0.5,3335-NUSVR--nu=0.5-C=0.5,3335-NUSVR--nu=0.75-C=0.5,3335-NUSVR--nu=0.05-C=0.75,3335-NUSVR--nu=0.1-C=0.75,3335-NUSVR--nu=0.15-C=0.75,3335-NUSVR--nu=0.25-C=0.75,3335-NUSVR--nu=0.5-C=0.75,3335-NUSVR--nu=0.75-C=0.75,3335-NUSVR--nu=0.05-C=1,3335-NUSVR--nu=0.1-C=1,3335-NUSVR--nu=0.15-C=1,3335-NUSVR--nu=0.25-C=1,3335-NUSVR--nu=0.5-C=1,3335-NUSVR--nu=0.75-C=1,3335-NUSVR--nu=0.05-C=10,3335-NUSVR--nu=0.1-C=10,3335-NUSVR--nu=0.15-C=10,3335-NUSVR--nu=0.25-C=10,3335-NUSVR--nu=0.5-C=10,3335-NUSVR--nu=0.75-C=10
7557,,,,,,UAP1,,,,,,UBA7,,,,,,UBAC1,,,,,,UBALD1,,,,,,UBA7
7558,,,,,,UAP1L1,,,,,,UBAC1,,,,,,UBAC2,,,,,,UBALD2,,,,,,UBAC1
7559,,,,,,UBA7,,,,,,UBAC2,,,,,,UBALD1,,,,,,UBAP1,,,,,,UBAC2
7560,,,,,,UBAC1,,,,,,UBALD1,,,,,,UBALD2,,,,,,UBAP2,,,,,,UBALD1
7561,,,,,,UBAC2,,,,,,UBALD2,,,,,,UBAP1,,,,,,UBE2B,,,,,,UBALD2
7562,,,,,,UBALD1,,,,,,UBAP1,,,,,,UBAP2,,,,,,UBE2D1,,,,,,UBAP1
7563,,,,,,UBALD2,,,,,,UBAP2,,,,,,UBE2B,,,,,,UBE2D2,,,,,,UBAP2
7564,,,,,,UBAP1,,,,,,UBE2B,,,,,,UBE2D1,,,,,,UBE2D4,,,,,,UBE2B
7565,,,,,,UBAP2,,,,,,UBE2D1,,,,,,UBE2D2,,,,,,UBE2E2,,,,,,UBE2D1
7566,,,,,,UBE2B,,,,,,UBE2D2,,,,,,UBE2D4,,,,,,UBE2E3,,,,,,UBE2D2
7567,,,,,,UBE2D1,,,,,,UBE2D4,,,,,,UBE2E2,,,,,,UBE2F,,,,,,UBE2D4
7568,,,,,,UBE2D2,,,,,,UBE2E2,,,,,,UBE2E3,,,,,,UBE2G1,,,,,,UBE2E2
7569,,,,,,UBE2D4,,,,,,UBE2E3,,,,,,UBE2F,,,,,,UBE2G2,,,,,,UBE2E3
7570,,,,,,UBE2E2,,,,,,UBE2F,,,,,,UBE2G1,,,,,,UBE2J1,,,,,,UBE2F
7571,,,,,,UBE2E3,,,,,,UBE2G1,,,,,,UBE2G2,,,,,,UBE2L6,,,,,,UBE2G1
7572,,,,,,UBE2F,,,,,,UBE2G2,,,,,,UBE2J1,,,,,,UBE2O,,,,,,UBE2G2
7573,,,,,,UBE2G1,,,,,,UBE2J1,,,,,,UBE2L6,,,,,,UBE2Q1,,,,,,UBE2J1
7574,,,,,,UBE2G2,,,,,,UBE2L6,,,,,,UBE2O,,,,,,UBE2Q2,,,,,,UBE2L6
7575,,,,,,UBE2J1,,,,,,UBE2O,,,,,,UBE2Q1,,,,,,UBE2Q2P1,,,,,,UBE2O
7576,,,,,,UBE2L6,,,,,,UBE2Q1,,,,,,UBE2Q2,,,,,,UBE2Q2P2,,,,,,UBE2Q1
7577,,,,,,UBE2O,,,,,,UBE2Q2,,,,,,UBE2Q2P1,,,,,,UBE2R2,,,,,,UBE2Q2
7578,,,,,,UBE2Q1,,,,,,UBE2Q2P1,,,,,,UBE2Q2P2,,,,,,UBE2S,,,,,,UBE2Q2P1
7579,,,,,,UBE2Q2,,,,,,UBE2Q2P2,,,,,,UBE2R2,,,,,,UBE2T,,,,,,UBE2Q2P2
7580,,,,,,UBE2Q2P1,,,,,,UBE2R2,,,,,,UBE2S,,,,,,UBE2W,,,,,,UBE2R2
7581,,,,,,UBE2Q2P2,,,,,,UBE2S,,,,,,UBE2T,,,,,,UBE3B,,,,,,UBE2S
7582,,,,,,UBE2R2,,,,,,UBE2T,,,,,,UBE2W,,,,,,UBE3D,,,,,,UBE2T
7583,,,,,,UBE2S,,,,,,UBE2W,,,,,,UBE3B,,,,,,UBE4A,,,,,,UBE2W
7584,,,,,,UBE2T,,,,,,UBE3B,,,,,,UBE3D,,,,,,UBE4B,,,,,,UBE3B
7585,,,,,,UBE2W,,,,,,UBE3D,,,,,,UBE4A,,,,,,UBFD1,,,,,,UBE3D
7586,,,,,,UBE3B,,,,,,UBE4A,,,,,,UBE4B,,,,,,UBIAD1,,,,,,UBE4A
7587,,,,,,UBE3D,,,,,,UBE4B,,,,,,UBFD1,,,,,,UBL3,,,,,,UBE4B
7588,,,,,,UBE4A,,,,,,UBFD1,,,,,,UBIAD1,,,,,,UBL7,,,,,,UBFD1
7589,,,,,,UBE4B,,,,,,UBIAD1,,,,,,UBL3,,,,,,UBN2,,,,,,UBIAD1
7590,,,,,,UBFD1,,,,,,UBL3,,,,,,UBL7,,,,,,UBP1,,,,,,UBL3
7591,,,,,,UBIAD1,,,,,,UBL7,,,,,,UBN2,,,,,,UBQLN2,,,,,,UBL7
7592,,,,,,UBL3,,,,,,UBN2,,,,,,UBP1,,,,,,UBR1,,,,,,UBN2
7593,,,,,,UBL7,,,,,,UBP1,,,,,,UBQLN2,,,,,,UBR2,,,,,,UBP1
7594,,,,,,UBN2,,,,,,UBQLN2,,,,,,UBR1,,,,,,UBR3,,,,,,UBQLN2
7595,,,,,,UBP1,,,,,,UBR1,,,,,,UBR2,,,,,,UBR4,,,,,,UBR1
7596,,,,,,UBQLN2,,,,,,UBR2,,,,,,UBR3,,,,,,UBR7,,,,,,UBR2
7597,,,,,,UBR1,,,,,,UBR3,,,,,,UBR4,,,,,,UBTD1,,,,,,UBR3
7598,,,,,,UBR2,,,,,,UBR4,,,,,,UBR7,,,,,,UBTD2,,,,,,UBR4
7599,,,,,,UBR3,,,,,,UBR7,,,,,,UBTD1,,,,,,UBTF,,,,,,UBR7
7600,,,,,,UBR4,,,,,,UBTD1,,,,,,UBTD2,,,,,,UBXN1,,,,,,UBTD1
7601,,,,,,UBR7,,,,,,UBTD2,,,,,,UBTF,,,,,,UBXN11,,,,,,UBTD2
7602,,,,,,UBTD1,,,,,,UBTF,,,,,,UBXN1,,,,,,UBXN2A,,,,,,UBTF
7603,,,,,,UBTD2,,,,,,UBXN1,,,,,,UBXN11,,,,,,UBXN2B,,,,,,UBXN1
7604,,,,,,UBTF,,,,,,UBXN11,,,,,,UBXN2A,,,,,,UBXN6,,,,,,UBXN11
7605,,,,,,UBXN1,,,,,,UBXN2A,,,,,,UBXN2B,,,,,,UCHL1,,,,,,UBXN2A
7606,,,,,,UBXN11,,,,,,UBXN2B,,,,,,UBXN6,,,,,,UCHL5,,,,,,UBXN2B
7607,,,,,,UBXN2A,,,,,,UBXN6,,,,,,UCHL1,,,,,,UCK1,,,,,,UBXN6
7608,,,,,,UBXN2B,,,,,,UCHL1,,,,,,UCHL5,,,,,,UCKL1,,,,,,UCHL1
7609,,,,,,UBXN6,,,,,,UCHL5,,,,,,UCK1,,,,,,UCN3,,,,,,UCHL5
7610,,,,,,UCHL1,,,,,,UCK1,,,,,,UCKL1,,,,,,UCP2,,,,,,UCK1
7611,,,,,,UCHL5,,,,,,UCKL1,,,,,,UCN3,,,,,,UEVLD,,,,,,UCKL1
7612,,,,,,UCK1,,,,,,UCN3,,,,,,UCP2,,,,,,UFC1,,,,,,UCN3
7613,,,,,,UCKL1,,,,,,UCP2,,,,,,UEVLD,,,,,,UFSP2,,,,,,UCP2
7614,,,,,,UCN3,,,,,,UEVLD,,,,,,UFC1,,,,,,UGCG,,,,,,UEVLD
7615,,,,,,UCP2,,,,,,UFC1,,,,,,UFSP2,,,,,,UGGT1,,,,,,UFC1
7616,,,,,,UEVLD,,,,,,UFSP2,,,,,,UGCG,,,,,,UGGT2,,,,,,UFSP2
7617,,,,,,UFC1,,,,,,UGCG,,,,,,UGGT1,,,,,,UGP2,,,,,,UGCG
7618,,,,,,UFSP2,,,,,,UGGT1,,,,,,UGGT2,,,,,,UGT2B10,,,,,,UGGT1
7619,,,,,,UGCG,,,,,,UGGT2,,,,,,UGP2,,,,,,UGT2B15,,,,,,UGGT2
7620,,,,,,UGGT1,,,,,,UGP2,,,,,,UGT2B10,,,,,,UHMK1,,,,,,UGP2
7621,,,,,,UGGT2,,,,,,UGT2B10,,,,,,UGT2B15,,,,,,UHRF1BP1,,,,,,UGT2B10
7622,,,,,,UGP2,,,,,,UGT2B15,,,,,,UHMK1,,,,,,UHRF1BP1L,,,,,,UGT2B15
7623,,,,,,UGT2B10,,,,,,UHMK1,,,,,,UHRF1BP1,,,,,,UHRF2,,,,,,UHMK1
7624,,,,,,UGT2B15,,,,,,UHRF1BP1,,,,,,UHRF1BP1L,,,,,,UIMC1,,,,,,UHRF1BP1
7625,,,,,,UHMK1,,,,,,UHRF1BP1L,,,,,,UHRF2,,,,,,ULK2,,,,,,UHRF1BP1L
7626,,,,,,UHRF1BP1,,,,,,UHRF2,,,,,,UIMC1,,,,,,ULK3,,,,,,UHRF2
7627,,,,,,UHRF1BP1L,,,,,,UIMC1,,,,,,ULK2,,,,,,ULK4,,,,,,UIMC1
7628,,,,,,UHRF2,,,,,,ULK2,,,,,,ULK3,,,,,,UMAD1,,,,,,ULK2
7629,,,,,,UIMC1,,,,,,ULK3,,,,,,ULK4,,,,,,UNC119,,,,,,ULK3
7630,,,,,,ULK2,,,,,,ULK4,,,,,,UMAD1,,,,,,UNC119B,,,,,,ULK4
7631,,,,,,ULK3,,,,,,UMAD1,,,,,,UNC119,,,,,,UNC13A,,,,,,UMAD1
7632,,,,,,ULK4,,,,,,UNC119,,,,,,UNC119B,,,,,,UNC13B,,,,,,UNC119
7633,,,,,,UMAD1,,,,,,UNC119B,,,,,,UNC13A,,,,,,UNC13C,,,,,,UNC119B
7634,,,,,,UNC119,,,,,,UNC13A,,,,,,UNC13B,,,,,,UNC13D,,,,,,UNC13A
7635,,,,,,UNC119B,,,,,,UNC13B,,,,,,UNC13C,,,,,,UNC45A,,,,,,UNC13B
7636,,,,,,UNC13A,,,,,,UNC13C,,,,,,UNC13D,,,,,,UNC45B,,,,,,UNC13C
7637,,,,,,UNC13B,,,,,,UNC13D,,,,,,UNC45A,,,,,,UNC79,,,,,,UNC13D
7638,,,,,,UNC13C,,,,,,UNC45A,,,,,,UNC45B,,,,,,UNC80,,,,,,UNC45A
7639,,,,,,UNC13D,,,,,,UNC45B,,,,,,UNC79,,,,,,UNC93B1,,,,,,UNC45B
7640,,,,,,UNC45A,,,,,,UNC79,,,,,,UNC80,,,,,,UNKL,,,,,,UNC79
7641,,,,,,UNC45B,,,,,,UNC80,,,,,,UNC93B1,,,,,,UPF2,,,,,,UNC80
7642,,,,,,UNC79,,,,,,UNC93B1,,,,,,UNKL,,,,,,UPF3A,,,,,,UNC93B1
7643,,,,,,UNC80,,,,,,UNKL,,,,,,UPF2,,,,,,UPF3B,,,,,,UNKL
7644,,,,,,UNC93B1,,,,,,UPF2,,,,,,UPF3A,,,,,,UPK3A,,,,,,UPF2
7645,,,,,,UNKL,,,,,,UPF3A,,,,,,UPF3B,,,,,,UQCC1,,,,,,UPF3A
7646,,,,,,UPF2,,,,,,UPF3B,,,,,,UPK3A,,,,,,UQCC2,,,,,,UPF3B
7647,,,,,,UPF3A,,,,,,UPK3A,,,,,,UQCC1,,,,,,UQCRC2,,,,,,UPK3A
7648,,,,,,UPF3B,,,,,,UQCC1,,,,,,UQCC2,,,,,,UQCRFS1,,,,,,UQCC1
7649,,,,,,UPK3A,,,,,,UQCC2,,,,,,UQCRC2,,,,,,UQCRHL,,,,,,UQCC2
7650,,,,,,UQCC1,,,,,,UQCRC2,,,,,,UQCRFS1,,,,,,URB1,,,,,,UQCRC2
7651,,,,,,UQCC2,,,,,,UQCRFS1,,,,,,UQCRHL,,,,,,URB2,,,,,,UQCRFS1
7652,,,,,,UQCRC2,,,,,,UQCRHL,,,,,,URB1,,,,,,URI1,,,,,,UQCRHL
7653,,,,,,UQCRFS1,,,,,,URB1,,,,,,URB2,,,,,,URM1,,,,,,URB1
7654,,,,,,UQCRHL,,,,,,URB2,,,,,,URI1,,,,,,UROD,,,,,,URB2
7655,,,,,,URB1,,,,,,URI1,,,,,,URM1,,,,,,UROS,,,,,,URI1
7656,,,,,,URB2,,,,,,URM1,,,,,,UROD,,,,,,USB1,,,,,,URM1
7657,,,,,,URI1,,,,,,UROD,,,,,,UROS,,,,,,USF1,,,,,,UROD
7658,,,,,,URM1,,,,,,UROS,,,,,,USB1,,,,,,USF3,,,,,,UROS
7659,,,,,,UROD,,,,,,USB1,,,,,,USF1,,,,,,USP1,,,,,,USB1
7660,,,,,,UROS,,,,,,USF1,,,,,,USF3,,,,,,USP11,,,,,,USF1
7661,,,,,,USB1,,,,,,USF3,,,,,,USP1,,,,,,USP12,,,,,,USF3
7662,,,,,,USF1,,,,,,USP1,,,,,,USP11,,,,,,USP13,,,,,,USP1
7663,,,,,,USF3,,,,,,USP11,,,,,,USP12,,,,,,USP14,,,,,,USP11
7664,,,,,,USP1,,,,,,USP12,,,,,,USP13,,,,,,USP20,,,,,,USP12
7665,,,,,,USP11,,,,,,USP13,,,,,,USP14,,,,,,USP21,,,,,,USP13
7666,,,,,,USP12,,,,,,USP14,,,,,,USP20,,,,,,USP24,,,,,,USP14
7667,,,,,,USP13,,,,,,USP20,,,,,,USP21,,,,,,USP28,,,,,,USP20
7668,,,,,,USP14,,,,,,USP21,,,,,,USP24,,,,,,USP31,,,,,,USP21
7669,,,,,,USP20,,,,,,USP24,,,,,,USP28,,,,,,USP32,,,,,,USP24
7670,,,,,,USP21,,,,,,USP28,,,,,,USP31,,,,,,USP37,,,,,,USP28
7671,,,,,,USP24,,,,,,USP31,,,,,,USP32,,,,,,USP38,,,,,,USP31
7672,,,,,,USP28,,,,,,USP32,,,,,,USP37,,,,,,USP39,,,,,,USP32
7673,,,,,,USP31,,,,,,USP37,,,,,,USP38,,,,,,USP4,,,,,,USP37
7674,,,,,,USP32,,,,,,USP38,,,,,,USP39,,,,,,USP40,,,,,,USP38
7675,,,,,,USP37,,,,,,USP39,,,,,,USP4,,,,,,USP42,,,,,,USP39
7676,,,,,,USP38,,,,,,USP4,,,,,,USP40,,,,,,USP46,,,,,,USP4
7677,,,,,,USP39,,,,,,USP40,,,,,,USP42,,,,,,USP48,,,,,,USP40
7678,,,,,,USP4,,,,,,USP42,,,,,,USP46,,,,,,USP49,,,,,,USP42
7679,,,,,,USP40,,,,,,USP46,,,,,,USP48,,,,,,USP5,,,,,,USP46
7680,,,,,,USP42,,,,,,USP48,,,,,,USP49,,,,,,USP51,,,,,,USP48
7681,,,,,,USP46,,,,,,USP49,,,,,,USP5,,,,,,USP53,,,,,,USP49
7682,,,,,,USP48,,,,,,USP5,,,,,,USP51,,,,,,USPL1,,,,,,USP5
7683,,,,,,USP49,,,,,,USP51,,,,,,USP53,,,,,,UTP11,,,,,,USP51
7684,,,,,,USP5,,,,,,USP53,,,,,,USPL1,,,,,,UTP14A,,,,,,USP53
7685,,,,,,USP51,,,,,,USPL1,,,,,,UTP11,,,,,,UTP15,,,,,,USPL1
7686,,,,,,USP53,,,,,,UTP11,,,,,,UTP14A,,,,,,UTP18,,,,,,UTP11
7687,,,,,,USPL1,,,,,,UTP14A,,,,,,UTP15,,,,,,UTP23,,,,,,UTP14A
7688,,,,,,UTP11,,,,,,UTP15,,,,,,UTP18,,,,,,UTP3,,,,,,UTP15
7689,,,,,,UTP14A,,,,,,UTP18,,,,,,UTP23,,,,,,UTP4,,,,,,UTP18
7690,,,,,,UTP15,,,,,,UTP23,,,,,,UTP3,,,,,,UTRN,,,,,,UTP23
7691,,,,,,UTP18,,,,,,UTP3,,,,,,UTP4,,,,,,UTY,,,,,,UTP3
7692,,,,,,UTP23,,,,,,UTP4,,,,,,UTRN,,,,,,UVRAG,,,,,,UTP4
7693,,,,,,UTP3,,,,,,UTRN,,,,,,UTY,,,,,,UVSSA,,,,,,UTRN
7694,,,,,,UTP4,,,,,,UTY,,,,,,UVRAG,,,,,,UXS1,,,,,,UTY
7695,,,,,,UTRN,,,,,,UVRAG,,,,,,UVSSA,,,,,,UXT,,,,,,UVRAG
7696,,,,,,UTY,,,,,,UVSSA,,,,,,UXS1,,,,,,VAMP1,,,,,,UVSSA
7697,,,,,,UVRAG,,,,,,UXS1,,,,,,UXT,,,,,,VAMP2,,,,,,UXS1
7698,,,,,,UVSSA,,,,,,UXT,,,,,,VAMP1,,,,,,VAMP3,,,,,,UXT
7699,,,,,,UXS1,,,,,,VAMP1,,,,,,VAMP2,,,,,,VAMP4,,,,,,VAMP1
7700,,,,,,UXT,,,,,,VAMP2,,,,,,VAMP3,,,,,,VAMP5,,,,,,VAMP2
7701,,,,,,VAMP1,,,,,,VAMP3,,,,,,VAMP4,,,,,,VAMP8,,,,,,VAMP3
7702,,,,,,VAMP2,,,,,,VAMP4,,,,,,VAMP5,,,,,,VANGL1,,,,,,VAMP4
7703,,,,,,VAMP3,,,,,,VAMP5,,,,,,VAMP8,,,,,,VAPB,,,,,,VAMP5
7704,,,,,,VAMP4,,,,,,VAMP8,,,,,,VANGL1,,,,,,VARS,,,,,,VAMP8
7705,,,,,,VAMP5,,,,,,VANGL1,,,,,,VAPB,,,,,,VARS2,,,,,,VANGL1
7706,,,,,,VAMP8,,,,,,VAPB,,,,,,VARS,,,,,,VASH1,,,,,,VAPB
7707,,,,,,VANGL1,,,,,,VARS,,,,,,VARS2,,,,,,VASH2,,,,,,VARS
7708,,,,,,VAPB,,,,,,VARS2,,,,,,VASH1,,,,,,VASP,,,,,,VARS2
7709,,,,,,VARS,,,,,,VASH1,,,,,,VASH2,,,,,,VAT1,,,,,,VASH1
7710,,,,,,VARS2,,,,,,VASH2,,,,,,VASP,,,,,,VAT1L,,,,,,VASH2
7711,,,,,,VASH1,,,,,,VASP,,,,,,VAT1,,,,,,VAV1,,,,,,VASP
7712,,,,,,VASH2,,,,,,VAT1,,,,,,VAT1L,,,,,,VAV2,,,,,,VAT1
7713,,,,,,VASP,,,,,,VAT1L,,,,,,VAV1,,,,,,VAV3,,,,,,VAT1L
7714,,,,,,VAT1,,,,,,VAV1,,,,,,VAV2,,,,,,VBP1,,,,,,VAV1
7715,,,,,,VAT1L,,,,,,VAV2,,,,,,VAV3,,,,,,VCL,,,,,,VAV2
7716,,,,,,VAV1,,,,,,VAV3,,,,,,VBP1,,,,,,VCPIP1,,,,,,VAV3
7717,,,,,,VAV2,,,,,,VBP1,,,,,,VCL,,,,,,VCPKMT,,,,,,VBP1
7718,,,,,,VAV3,,,,,,VCL,,,,,,VCPIP1,,,,,,VDAC1,,,,,,VCL
7719,,,,,,VBP1,,,,,,VCPIP1,,,,,,VCPKMT,,,,,,VDAC3,,,,,,VCPIP1
7720,,,,,,VCAN,,,,,,VCPKMT,,,,,,VDAC1,,,,,,VEGFA,,,,,,VCPKMT
7721,,,,,,VCL,,,,,,VDAC1,,,,,,VDAC3,,,,,,VEGFB,,,,,,VDAC1
7722,,,,,,VCPIP1,,,,,,VDAC3,,,,,,VEGFA,,,,,,VEPH1,,,,,,VDAC3
7723,,,,,,VCPKMT,,,,,,VEGFA,,,,,,VEGFB,,,,,,VGLL3,,,,,,VEGFA
7724,,,,,,VDAC1,,,,,,VEGFB,,,,,,VEPH1,,,,,,VGLL4,,,,,,VEGFB
7725,,,,,,VDAC3,,,,,,VEPH1,,,,,,VGLL3,,,,,,VHL,,,,,,VEPH1
7726,,,,,,VEGFA,,,,,,VGLL3,,,,,,VGLL4,,,,,,VIL1,,,,,,VGLL3
7727,,,,,,VEGFB,,,,,,VGLL4,,,,,,VHL,,,,,,VILL,,,,,,VGLL4
7728,,,,,,VEPH1,,,,,,VHL,,,,,,VIL1,,,,,,VIPR1,,,,,,VHL
7729,,,,,,VGLL3,,,,,,VIL1,,,,,,VILL,,,,,,VIPR2,,,,,,VIL1
7730,,,,,,VGLL4,,,,,,VILL,,,,,,VIPR1,,,,,,VIT,,,,,,VILL
7731,,,,,,VHL,,,,,,VIPR1,,,,,,VIPR2,,,,,,VKORC1,,,,,,VIPR1
7732,,,,,,VIL1,,,,,,VIPR2,,,,,,VIT,,,,,,VKORC1L1,,,,,,VIPR2
7733,,,,,,VILL,,,,,,VIT,,,,,,VKORC1,,,,,,VMAC,,,,,,VIT
7734,,,,,,VIPR1,,,,,,VKORC1,,,,,,VKORC1L1,,,,,,VMO1,,,,,,VKORC1
7735,,,,,,VIPR2,,,,,,VKORC1L1,,,,,,VMAC,,,,,,VMP1,,,,,,VKORC1L1
7736,,,,,,VIT,,,,,,VMAC,,,,,,VMO1,,,,,,VNN1,,,,,,VMAC
7737,,,,,,VKORC1,,,,,,VMO1,,,,,,VMP1,,,,,,VNN2,,,,,,VMO1
7738,,,,,,VKORC1L1,,,,,,VMP1,,,,,,VNN1,,,,,,VNN3,,,,,,VMP1
7739,,,,,,VMAC,,,,,,VNN1,,,,,,VNN2,,,,,,VOPP1,,,,,,VNN1
7740,,,,,,VMO1,,,,,,VNN2,,,,,,VNN3,,,,,,VPREB3,,,,,,VNN2
7741,,,,,,VMP1,,,,,,VNN3,,,,,,VOPP1,,,,,,VPS11,,,,,,VNN3
7742,,,,,,VNN1,,,,,,VOPP1,,,,,,VPREB3,,,,,,VPS13A,,,,,,VOPP1
7743,,,,,,VNN2,,,,,,VPREB3,,,,,,VPS11,,,,,,VPS13B,,,,,,VPREB3
7744,,,,,,VNN3,,,,,,VPS11,,,,,,VPS13A,,,,,,VPS13C,,,,,,VPS11
7745,,,,,,VOPP1,,,,,,VPS13A,,,,,,VPS13B,,,,,,VPS13D,,,,,,VPS13A
7746,,,,,,VPREB3,,,,,,VPS13B,,,,,,VPS13C,,,,,,VPS16,,,,,,VPS13B
7747,,,,,,VPS11,,,,,,VPS13C,,,,,,VPS13D,,,,,,VPS18,,,,,,VPS13C
7748,,,,,,VPS13A,,,,,,VPS13D,,,,,,VPS16,,,,,,VPS26B,,,,,,VPS13D
7749,,,,,,VPS13B,,,,,,VPS16,,,,,,VPS18,,,,,,VPS37A,,,,,,VPS16
7750,,,,,,VPS13C,,,,,,VPS18,,,,,,VPS26B,,,,,,VPS37C,,,,,,VPS18
7751,,,,,,VPS13D,,,,,,VPS26B,,,,,,VPS37A,,,,,,VPS39,,,,,,VPS26B
7752,,,,,,VPS16,,,,,,VPS37A,,,,,,VPS37C,,,,,,VPS41,,,,,,VPS37A
7753,,,,,,VPS18,,,,,,VPS37C,,,,,,VPS39,,,,,,VPS4A,,,,,,VPS37C
7754,,,,,,VPS26B,,,,,,VPS39,,,,,,VPS41,,,,,,VPS50,,,,,,VPS39
7755,,,,,,VPS37A,,,,,,VPS41,,,,,,VPS4A,,,,,,VPS52,,,,,,VPS41
7756,,,,,,VPS37C,,,,,,VPS4A,,,,,,VPS50,,,,,,VPS53,,,,,,VPS4A
7757,,,,,,VPS39,,,,,,VPS50,,,,,,VPS52,,,,,,VPS54,,,,,,VPS50
7758,,,,,,VPS41,,,,,,VPS52,,,,,,VPS53,,,,,,VPS72,,,,,,VPS52
7759,,,,,,VPS4A,,,,,,VPS53,,,,,,VPS54,,,,,,VPS8,,,,,,VPS53
7760,,,,,,VPS50,,,,,,VPS54,,,,,,VPS72,,,,,,VPS9D1,,,,,,VPS54
7761,,,,,,VPS52,,,,,,VPS72,,,,,,VPS8,,,,,,VRK1,,,,,,VPS72
7762,,,,,,VPS53,,,,,,VPS8,,,,,,VPS9D1,,,,,,VRK2,,,,,,VPS8
7763,,,,,,VPS54,,,,,,VPS9D1,,,,,,VRK1,,,,,,VRK3,,,,,,VPS9D1
7764,,,,,,VPS72,,,,,,VRK1,,,,,,VRK2,,,,,,VSIG10L,,,,,,VRK1
7765,,,,,,VPS8,,,,,,VRK2,,,,,,VRK3,,,,,,VSIG4,,,,,,VRK2
7766,,,,,,VPS9D1,,,,,,VRK3,,,,,,VSIG10L,,,,,,VTI1A,,,,,,VRK3
7767,,,,,,VRK1,,,,,,VSIG10L,,,,,,VSIG4,,,,,,VTI1B,,,,,,VSIG10L
7768,,,,,,VRK2,,,,,,VSIG4,,,,,,VTI1A,,,,,,VWA2,,,,,,VSIG4
7769,,,,,,VRK3,,,,,,VTI1A,,,,,,VTI1B,,,,,,VWA8,,,,,,VTI1A
7770,,,,,,VSIG10L,,,,,,VTI1B,,,,,,VWA2,,,,,,WARS,,,,,,VTI1B
7771,,,,,,VSIG4,,,,,,VWA2,,,,,,VWA8,,,,,,WARS2,,,,,,VWA2
7772,,,,,,VTI1A,,,,,,VWA8,,,,,,WARS,,,,,,WAS,,,,,,VWA8
7773,,,,,,VTI1B,,,,,,WARS,,,,,,WARS2,,,,,,WASF1,,,,,,WARS
7774,,,,,,VWA2,,,,,,WARS2,,,,,,WAS,,,,,,WASF3,,,,,,WARS2
7775,,,,,,VWA8,,,,,,WAS,,,,,,WASF1,,,,,,WASH3P,,,,,,WAS
7776,,,,,,WARS,,,,,,WASF1,,,,,,WASF3,,,,,,WASL,,,,,,WASF1
7777,,,,,,WARS2,,,,,,WASF3,,,,,,WASH3P,,,,,,WBP1,,,,,,WASF3
7778,,,,,,WAS,,,,,,WASH3P,,,,,,WASL,,,,,,WBP1L,,,,,,WASH3P
7779,,,,,,WASF1,,,,,,WASL,,,,,,WBP1,,,,,,WBP2,,,,,,WASL
7780,,,,,,WASF3,,,,,,WBP1,,,,,,WBP1L,,,,,,WBP2NL,,,,,,WBP1
7781,,,,,,WASH3P,,,,,,WBP1L,,,,,,WBP2,,,,,,WBP4,,,,,,WBP1L
7782,,,,,,WASL,,,,,,WBP2,,,,,,WBP2NL,,,,,,WDFY1,,,,,,WBP2
7783,,,,,,WBP1,,,,,,WBP2NL,,,,,,WBP4,,,,,,WDFY3,,,,,,WBP2NL
7784,,,,,,WBP1L,,,,,,WBP4,,,,,,WDFY1,,,,,,WDFY4,,,,,,WBP4
7785,,,,,,WBP2,,,,,,WDFY1,,,,,,WDFY3,,,,,,WDHD1,,,,,,WDFY1
7786,,,,,,WBP2NL,,,,,,WDFY3,,,,,,WDFY4,,,,,,WDR1,,,,,,WDFY3
7787,,,,,,WBP4,,,,,,WDFY4,,,,,,WDHD1,,,,,,WDR11,,,,,,WDFY4
7788,,,,,,WDFY1,,,,,,WDHD1,,,,,,WDR1,,,,,,WDR17,,,,,,WDHD1
7789,,,,,,WDFY3,,,,,,WDR1,,,,,,WDR11,,,,,,WDR18,,,,,,WDR1
7790,,,,,,WDFY4,,,,,,WDR11,,,,,,WDR17,,,,,,WDR20,,,,,,WDR11
7791,,,,,,WDHD1,,,,,,WDR17,,,,,,WDR18,,,,,,WDR26,,,,,,WDR17
7792,,,,,,WDR1,,,,,,WDR18,,,,,,WDR20,,,,,,WDR3,,,,,,WDR18
7793,,,,,,WDR11,,,,,,WDR20,,,,,,WDR26,,,,,,WDR37,,,,,,WDR20
7794,,,,,,WDR17,,,,,,WDR26,,,,,,WDR3,,,,,,WDR4,,,,,,WDR26
7795,,,,,,WDR18,,,,,,WDR3,,,,,,WDR37,,,,,,WDR41,,,,,,WDR3
7796,,,,,,WDR20,,,,,,WDR37,,,,,,WDR4,,,,,,WDR43,,,,,,WDR37
