,17946-NUSVR--nu=0.05-C=0.1,17946-NUSVR--nu=0.1-C=0.1,17946-NUSVR--nu=0.15-C=0.1,17946-NUSVR--nu=0.25-C=0.1,17946-NUSVR--nu=0.5-C=0.1,17946-NUSVR--nu=0.75-C=0.1,17946-NUSVR--nu=0.05-C=0.5,17946-NUSVR--nu=0.1-C=0.5,17946-NUSVR--nu=0.15-C=0.5,17946-NUSVR--nu=0.25-C=0.5,17946-NUSVR--nu=0.5-C=0.5,17946-NUSVR--nu=0.75-C=0.5,17946-NUSVR--nu=0.05-C=0.75,17946-NUSVR--nu=0.1-C=0.75,17946-NUSVR--nu=0.15-C=0.75,17946-NUSVR--nu=0.25-C=0.75,17946-NUSVR--nu=0.5-C=0.75,17946-NUSVR--nu=0.75-C=0.75,17946-NUSVR--nu=0.05-C=1,17946-NUSVR--nu=0.1-C=1,17946-NUSVR--nu=0.15-C=1,17946-NUSVR--nu=0.25-C=1,17946-NUSVR--nu=0.5-C=1,17946-NUSVR--nu=0.75-C=1,17946-NUSVR--nu=0.05-C=10,17946-NUSVR--nu=0.1-C=10,17946-NUSVR--nu=0.15-C=10,17946-NUSVR--nu=0.25-C=10,17946-NUSVR--nu=0.5-C=10,17946-NUSVR--nu=0.75-C=10
6217,,,,,,SDHA,,,,,,SDHAF3,,,,,,SDHAF3,,,,,,SDHAF1,,,,,,SDHAF2
6218,,,,,,SDHAF1,,,,,,SDHAP1,,,,,,SDHAF4,,,,,,SDHAF2,,,,,,SDHAF3
6219,,,,,,SDHAF2,,,,,,SDHAP3,,,,,,SDHAP1,,,,,,SDHAF3,,,,,,SDHAF4
6220,,,,,,SDHAF3,,,,,,SDHB,,,,,,SDHAP3,,,,,,SDHAP1,,,,,,SDHAP1
6221,,,,,,SDHAP1,,,,,,SDHD,,,,,,SDHB,,,,,,SDHAP3,,,,,,SDHAP3
6222,,,,,,SDHAP3,,,,,,SDR42E1,,,,,,SDHD,,,,,,SDHB,,,,,,SDHB
6223,,,,,,SDHB,,,,,,SDS,,,,,,SDR42E1,,,,,,SDHD,,,,,,SDHD
6224,,,,,,SDHD,,,,,,SEC11C,,,,,,SDS,,,,,,SDR42E1,,,,,,SDR42E1
6225,,,,,,SDR42E1,,,,,,SEC13,,,,,,SEC11C,,,,,,SDS,,,,,,SDS
6226,,,,,,SDS,,,,,,SEC13P1,,,,,,SEC13,,,,,,SEC11C,,,,,,SEC11C
6227,,,,,,SEC11C,,,,,,SEC14L1P1,,,,,,SEC13P1,,,,,,SEC13,,,,,,SEC13
6228,,,,,,SEC13,,,,,,SEC14L2,,,,,,SEC14L1P1,,,,,,SEC13P1,,,,,,SEC13P1
6229,,,,,,SEC13P1,,,,,,SEC14L5,,,,,,SEC14L2,,,,,,SEC14L1P1,,,,,,SEC14L1P1
6230,,,,,,SEC14L1P1,,,,,,SEC16A,,,,,,SEC14L5,,,,,,SEC14L2,,,,,,SEC14L2
6231,,,,,,SEC14L2,,,,,,SEC23A,,,,,,SEC16A,,,,,,SEC14L5,,,,,,SEC14L5
6232,,,,,,SEC14L5,,,,,,SEC23B,,,,,,SEC23A,,,,,,SEC16A,,,,,,SEC16A
6233,,,,,,SEC16A,,,,,,SEC23IP,,,,,,SEC23B,,,,,,SEC23A,,,,,,SEC23A
6234,,,,,,SEC23A,,,,,,SEC24A,,,,,,SEC23IP,,,,,,SEC23B,,,,,,SEC23B
6235,,,,,,SEC23B,,,,,,SEC24C,,,,,,SEC24A,,,,,,SEC23IP,,,,,,SEC23IP
6236,,,,,,SEC23IP,,,,,,SEC24D,,,,,,SEC24C,,,,,,SEC24A,,,,,,SEC24A
6237,,,,,,SEC24A,,,,,,SEC63,,,,,,SEC24D,,,,,,SEC24C,,,,,,SEC24C
6238,,,,,,SEC24C,,,,,,SECISBP2,,,,,,SEC63,,,,,,SEC24D,,,,,,SEC24D
6239,,,,,,SEC24D,,,,,,SECISBP2L,,,,,,SECISBP2,,,,,,SEC63,,,,,,SEC63
6240,,,,,,SEC63,,,,,,SECTM1,,,,,,SECISBP2L,,,,,,SECISBP2,,,,,,SECISBP2
6241,,,,,,SECISBP2,,,,,,SEH1L,,,,,,SECTM1,,,,,,SECISBP2L,,,,,,SECISBP2L
6242,,,,,,SECISBP2L,,,,,,SEL1L,,,,,,SEH1L,,,,,,SECTM1,,,,,,SECTM1
6243,,,,,,SECTM1,,,,,,SELENBP1,,,,,,SEL1L,,,,,,SEH1L,,,,,,SEH1L
6244,,,,,,SEH1L,,,,,,SELENOH,,,,,,SELENBP1,,,,,,SEL1L,,,,,,SEL1L
6245,,,,,,SEL1L,,,,,,SELENOI,,,,,,SELENOH,,,,,,SELENBP1,,,,,,SELENBP1
6246,,,,,,SELENBP1,,,,,,SELENOK,,,,,,SELENOI,,,,,,SELENOH,,,,,,SELENOH
6247,,,,,,SELENOH,,,,,,SELENON,,,,,,SELENOK,,,,,,SELENOI,,,,,,SELENOI
6248,,,,,,SELENOI,,,,,,SELENOO,,,,,,SELENON,,,,,,SELENOK,,,,,,SELENOK
6249,,,,,,SELENOK,,,,,,SELENOW,,,,,,SELENOO,,,,,,SELENON,,,,,,SELENON
6250,,,,,,SELENON,,,,,,SELL,,,,,,SELENOW,,,,,,SELENOO,,,,,,SELENOO
6251,,,,,,SELENOO,,,,,,SELPLG,,,,,,SELL,,,,,,SELENOW,,,,,,SELENOW
6252,,,,,,SELENOW,,,,,,SEMA3D,,,,,,SELPLG,,,,,,SELL,,,,,,SELL
6253,,,,,,SELL,,,,,,SEMA3F,,,,,,SEMA3D,,,,,,SELPLG,,,,,,SELPLG
6254,,,,,,SELPLG,,,,,,SEMA3G,,,,,,SEMA3F,,,,,,SEMA3D,,,,,,SEMA3D
6255,,,,,,SEMA3D,,,,,,SEMA4A,,,,,,SEMA3G,,,,,,SEMA3F,,,,,,SEMA3F
6256,,,,,,SEMA3F,,,,,,SEMA4B,,,,,,SEMA4A,,,,,,SEMA3G,,,,,,SEMA3G
6257,,,,,,SEMA3G,,,,,,SEMA4D,,,,,,SEMA4B,,,,,,SEMA4A,,,,,,SEMA4A
6258,,,,,,SEMA4A,,,,,,SEMA4F,,,,,,SEMA4D,,,,,,SEMA4B,,,,,,SEMA4B
6259,,,,,,SEMA4B,,,,,,SEMA4G,,,,,,SEMA4F,,,,,,SEMA4D,,,,,,SEMA4D
6260,,,,,,SEMA4D,,,,,,SEMA5A,,,,,,SEMA4G,,,,,,SEMA4F,,,,,,SEMA4F
6261,,,,,,SEMA4F,,,,,,SEMA5B,,,,,,SEMA5A,,,,,,SEMA4G,,,,,,SEMA4G
6262,,,,,,SEMA4G,,,,,,SEMA6B,,,,,,SEMA5B,,,,,,SEMA5A,,,,,,SEMA5A
6263,,,,,,SEMA5A,,,,,,SEMA6C,,,,,,SEMA6B,,,,,,SEMA5B,,,,,,SEMA5B
6264,,,,,,SEMA5B,,,,,,SEMA7A,,,,,,SEMA6C,,,,,,SEMA6B,,,,,,SEMA6B
6265,,,,,,SEMA6B,,,,,,SEMG1,,,,,,SEMA7A,,,,,,SEMA6C,,,,,,SEMA6C
6266,,,,,,SEMA6C,,,,,,SENCR,,,,,,SEMG1,,,,,,SEMA7A,,,,,,SEMA7A
6267,,,,,,SEMA7A,,,,,,SENP1,,,,,,SENCR,,,,,,SEMG1,,,,,,SEMG1
6268,,,,,,SEMG1,,,,,,SENP2,,,,,,SENP1,,,,,,SENCR,,,,,,SENCR
6269,,,,,,SENCR,,,,,,SENP5,,,,,,SENP2,,,,,,SENP1,,,,,,SENP1
6270,,,,,,SENP1,,,,,,SENP7,,,,,,SENP5,,,,,,SENP2,,,,,,SENP2
6271,,,,,,SENP2,,,,,,SEPHS1,,,,,,SENP7,,,,,,SENP5,,,,,,SENP5
6272,,,,,,SENP5,,,,,,SEPHS2,,,,,,SEPHS1,,,,,,SENP7,,,,,,SENP7
6273,,,,,,SENP7,,,,,,SEPSECS,,,,,,SEPHS2,,,,,,SEPHS1,,,,,,SEPHS1
6274,,,,,,SEPHS1,,,,,,SEPT1,,,,,,SEPSECS,,,,,,SEPHS2,,,,,,SEPHS2
6275,,,,,,SEPHS2,,,,,,SEPT11,,,,,,SEPT1,,,,,,SEPSECS,,,,,,SEPSECS
6276,,,,,,SEPSECS,,,,,,SEPT3,,,,,,SEPT11,,,,,,SEPT1,,,,,,SEPT1
6277,,,,,,SEPT1,,,,,,SEPT4,,,,,,SEPT3,,,,,,SEPT11,,,,,,SEPT11
6278,,,,,,SEPT11,,,,,,SEPT5,,,,,,SEPT4,,,,,,SEPT3,,,,,,SEPT3
6279,,,,,,SEPT3,,,,,,SEPT6,,,,,,SEPT5,,,,,,SEPT4,,,,,,SEPT4
6280,,,,,,SEPT4,,,,,,SEPT7,,,,,,SEPT6,,,,,,SEPT5,,,,,,SEPT5
6281,,,,,,SEPT5,,,,,,SEPT8,,,,,,SEPT7,,,,,,SEPT6,,,,,,SEPT6
6282,,,,,,SEPT6,,,,,,SEPT9,,,,,,SEPT8,,,,,,SEPT7,,,,,,SEPT7
6283,,,,,,SEPT7,,,,,,SERAC1,,,,,,SEPT9,,,,,,SEPT8,,,,,,SEPT8
6284,,,,,,SEPT8,,,,,,SERGEF,,,,,,SERAC1,,,,,,SEPT9,,,,,,SEPT9
6285,,,,,,SEPT9,,,,,,SERINC1,,,,,,SERGEF,,,,,,SERAC1,,,,,,SERAC1
6286,,,,,,SERAC1,,,,,,SERINC2,,,,,,SERINC1,,,,,,SERGEF,,,,,,SERGEF
6287,,,,,,SERGEF,,,,,,SERINC5,,,,,,SERINC2,,,,,,SERINC1,,,,,,SERINC1
6288,,,,,,SERINC1,,,,,,SERPINA1,,,,,,SERINC5,,,,,,SERINC2,,,,,,SERINC2
6289,,,,,,SERINC2,,,,,,SERPINA10,,,,,,SERPINA1,,,,,,SERINC5,,,,,,SERINC5
6290,,,,,,SERINC5,,,,,,SERPINA11,,,,,,SERPINA10,,,,,,SERPINA1,,,,,,SERPINA1
6291,,,,,,SERPINA1,,,,,,SERPINA6,,,,,,SERPINA11,,,,,,SERPINA10,,,,,,SERPINA10
6292,,,,,,SERPINA10,,,,,,SERPINB1,,,,,,SERPINA6,,,,,,SERPINA11,,,,,,SERPINA11
6293,,,,,,SERPINA11,,,,,,SERPINB2,,,,,,SERPINB1,,,,,,SERPINA6,,,,,,SERPINA6
6294,,,,,,SERPINA6,,,,,,SERPINB5,,,,,,SERPINB2,,,,,,SERPINB1,,,,,,SERPINB1
6295,,,,,,SERPINB1,,,,,,SERPINB9,,,,,,SERPINB5,,,,,,SERPINB2,,,,,,SERPINB2
6296,,,,,,SERPINB2,,,,,,SERPINE2,,,,,,SERPINB9,,,,,,SERPINB5,,,,,,SERPINB5
6297,,,,,,SERPINB5,,,,,,SERPINF1,,,,,,SERPINE2,,,,,,SERPINB9,,,,,,SERPINB9
6298,,,,,,SERPINB9,,,,,,SERPINF2,,,,,,SERPINF1,,,,,,SERPINE2,,,,,,SERPINE2
6299,,,,,,SERPINE2,,,,,,SERPINI1,,,,,,SERPINF2,,,,,,SERPINF1,,,,,,SERPINF1
6300,,,,,,SERPINF1,,,,,,SERTAD1,,,,,,SERPINI1,,,,,,SERPINF2,,,,,,SERPINF2
6301,,,,,,SERPINF2,,,,,,SERTAD2,,,,,,SERTAD1,,,,,,SERPINI1,,,,,,SERPINI1
6302,,,,,,SERPINI1,,,,,,SERTAD3,,,,,,SERTAD2,,,,,,SERTAD1,,,,,,SERTAD1
6303,,,,,,SERTAD1,,,,,,SERTM1,,,,,,SERTAD3,,,,,,SERTAD2,,,,,,SERTAD2
6304,,,,,,SERTAD2,,,,,,SESN1,,,,,,SERTM1,,,,,,SERTAD3,,,,,,SERTAD3
6305,,,,,,SERTAD3,,,,,,SESN2,,,,,,SESN1,,,,,,SERTM1,,,,,,SERTM1
6306,,,,,,SERTM1,,,,,,SESN3,,,,,,SESN2,,,,,,SESN1,,,,,,SESN1
6307,,,,,,SESN1,,,,,,SESTD1,,,,,,SESN3,,,,,,SESN2,,,,,,SESN2
6308,,,,,,SESN2,,,,,,SETBP1,,,,,,SESTD1,,,,,,SESN3,,,,,,SESN3
6309,,,,,,SESN3,,,,,,SETD1A,,,,,,SETBP1,,,,,,SESTD1,,,,,,SESTD1
6310,,,,,,SESTD1,,,,,,SETD1B,,,,,,SETD1A,,,,,,SETBP1,,,,,,SETBP1
6311,,,,,,SETBP1,,,,,,SETD3,,,,,,SETD1B,,,,,,SETD1A,,,,,,SETD1A
6312,,,,,,SETD1A,,,,,,SETD5,,,,,,SETD3,,,,,,SETD1B,,,,,,SETD1B
6313,,,,,,SETD1B,,,,,,SETD6,,,,,,SETD5,,,,,,SETD3,,,,,,SETD3
6314,,,,,,SETD3,,,,,,SETD7,,,,,,SETD6,,,,,,SETD5,,,,,,SETD5
6315,,,,,,SETD5,,,,,,SETDB1,,,,,,SETD7,,,,,,SETD6,,,,,,SETD6
6316,,,,,,SETD6,,,,,,SETDB2,,,,,,SETDB1,,,,,,SETD7,,,,,,SETD7
6317,,,,,,SETD7,,,,,,SETMAR,,,,,,SETDB2,,,,,,SETDB1,,,,,,SETDB1
6318,,,,,,SETDB1,,,,,,SEZ6L,,,,,,SETMAR,,,,,,SETDB2,,,,,,SETDB2
6319,,,,,,SETDB2,,,,,,SF3A1,,,,,,SEZ6L,,,,,,SETMAR,,,,,,SETMAR
6320,,,,,,SETMAR,,,,,,SF3A2,,,,,,SF3A1,,,,,,SEZ6L,,,,,,SEZ6L
6321,,,,,,SEZ6L,,,,,,SF3A3,,,,,,SF3A2,,,,,,SF3A1,,,,,,SF3A1
6322,,,,,,SF3A1,,,,,,SF3B3,,,,,,SF3A3,,,,,,SF3A2,,,,,,SF3A2
6323,,,,,,SF3A2,,,,,,SFI1,,,,,,SF3B3,,,,,,SF3A3,,,,,,SF3A3
6324,,,,,,SF3A3,,,,,,SFRP1,,,,,,SFI1,,,,,,SF3B3,,,,,,SF3B3
6325,,,,,,SF3B3,,,,,,SFRP2,,,,,,SFRP1,,,,,,SFI1,,,,,,SFI1
6326,,,,,,SFI1,,,,,,SFT2D2,,,,,,SFRP2,,,,,,SFRP1,,,,,,SFRP1
6327,,,,,,SFRP1,,,,,,SFTPC,,,,,,SFT2D2,,,,,,SFRP2,,,,,,SFRP2
6328,,,,,,SFRP2,,,,,,SFXN3,,,,,,SFTPC,,,,,,SFT2D2,,,,,,SFT2D2
6329,,,,,,SFT2D2,,,,,,SFXN5,,,,,,SFXN3,,,,,,SFTPC,,,,,,SFTPC
6330,,,,,,SFTPC,,,,,,SGF29,,,,,,SFXN5,,,,,,SFXN3,,,,,,SFXN3
6331,,,,,,SFXN3,,,,,,SGIP1,,,,,,SGF29,,,,,,SFXN5,,,,,,SFXN5
6332,,,,,,SFXN5,,,,,,SGK3,,,,,,SGIP1,,,,,,SGF29,,,,,,SGF29
6333,,,,,,SGF29,,,,,,SGO1,,,,,,SGK3,,,,,,SGIP1,,,,,,SGIP1
6334,,,,,,SGIP1,,,,,,SGO2,,,,,,SGO1,,,,,,SGK3,,,,,,SGK3
6335,,,,,,SGK3,,,,,,SGSH,,,,,,SGO2,,,,,,SGO1,,,,,,SGO1
6336,,,,,,SGO1,,,,,,SGSM2,,,,,,SGSH,,,,,,SGO2,,,,,,SGO2
6337,,,,,,SGO2,,,,,,SGSM3,,,,,,SGSM2,,,,,,SGSH,,,,,,SGSH
6338,,,,,,SGSH,,,,,,SGTA,,,,,,SGSM3,,,,,,SGSM2,,,,,,SGSM2
6339,,,,,,SGSM2,,,,,,SGTB,,,,,,SGTA,,,,,,SGSM3,,,,,,SGSM3
6340,,,,,,SGSM3,,,,,,SH2B1,,,,,,SGTB,,,,,,SGTA,,,,,,SGTA
6341,,,,,,SGTA,,,,,,SH2B2,,,,,,SH2B1,,,,,,SGTB,,,,,,SGTB
6342,,,,,,SGTB,,,,,,SH2B3,,,,,,SH2B2,,,,,,SH2B1,,,,,,SH2B1
6343,,,,,,SH2B1,,,,,,SH2D1A,,,,,,SH2B3,,,,,,SH2B2,,,,,,SH2B2
6344,,,,,,SH2B2,,,,,,SH2D2A,,,,,,SH2D1A,,,,,,SH2B3,,,,,,SH2B3
6345,,,,,,SH2B3,,,,,,SH2D3A,,,,,,SH2D2A,,,,,,SH2D1A,,,,,,SH2D1A
6346,,,,,,SH2D1A,,,,,,SH2D3C,,,,,,SH2D3A,,,,,,SH2D2A,,,,,,SH2D2A
6347,,,,,,SH2D2A,,,,,,SH2D4A,,,,,,SH2D3C,,,,,,SH2D3A,,,,,,SH2D3A
6348,,,,,,SH2D3A,,,,,,SH3BGRL,,,,,,SH2D4A,,,,,,SH2D3C,,,,,,SH2D3C
6349,,,,,,SH2D3C,,,,,,SH3BGRL2,,,,,,SH3BGRL,,,,,,SH2D4A,,,,,,SH2D4A
6350,,,,,,SH2D4A,,,,,,SH3BGRL3,,,,,,SH3BGRL2,,,,,,SH3BGRL,,,,,,SH3BGRL
6351,,,,,,SH3BGRL,,,,,,SH3BP1,,,,,,SH3BGRL3,,,,,,SH3BGRL2,,,,,,SH3BGRL2
6352,,,,,,SH3BGRL2,,,,,,SH3BP2,,,,,,SH3BP1,,,,,,SH3BGRL3,,,,,,SH3BGRL3
6353,,,,,,SH3BGRL3,,,,,,SH3BP4,,,,,,SH3BP2,,,,,,SH3BP1,,,,,,SH3BP1
6354,,,,,,SH3BP1,,,,,,SH3BP5,,,,,,SH3BP4,,,,,,SH3BP2,,,,,,SH3BP2
6355,,,,,,SH3BP2,,,,,,SH3BP5L,,,,,,SH3BP5,,,,,,SH3BP4,,,,,,SH3BP4
6356,,,,,,SH3BP4,,,,,,SH3D19,,,,,,SH3BP5L,,,,,,SH3BP5,,,,,,SH3BP5
6357,,,,,,SH3BP5,,,,,,SH3GL1,,,,,,SH3D19,,,,,,SH3BP5L,,,,,,SH3BP5L
6358,,,,,,SH3BP5L,,,,,,SH3GLB1,,,,,,SH3GL1,,,,,,SH3D19,,,,,,SH3D19
6359,,,,,,SH3D19,,,,,,SH3GLB2,,,,,,SH3GLB1,,,,,,SH3GL1,,,,,,SH3GL1
6360,,,,,,SH3GL1,,,,,,SH3KBP1,,,,,,SH3GLB2,,,,,,SH3GLB1,,,,,,SH3GLB1
6361,,,,,,SH3GLB1,,,,,,SH3PXD2A,,,,,,SH3KBP1,,,,,,SH3GLB2,,,,,,SH3GLB2
6362,,,,,,SH3GLB2,,,,,,SH3PXD2B,,,,,,SH3PXD2A,,,,,,SH3KBP1,,,,,,SH3KBP1
6363,,,,,,SH3KBP1,,,,,,SH3TC2,,,,,,SH3PXD2B,,,,,,SH3PXD2A,,,,,,SH3PXD2A
6364,,,,,,SH3PXD2A,,,,,,SHANK2,,,,,,SH3TC2,,,,,,SH3PXD2B,,,,,,SH3PXD2B
6365,,,,,,SH3PXD2B,,,,,,SHANK3,,,,,,SHANK2,,,,,,SH3TC2,,,,,,SH3TC2
6366,,,,,,SH3TC2,,,,,,SHARPIN,,,,,,SHANK3,,,,,,SHANK2,,,,,,SHANK2
6367,,,,,,SHANK2,,,,,,SHB,,,,,,SHARPIN,,,,,,SHANK3,,,,,,SHANK3
6368,,,,,,SHANK3,,,,,,SHC1,,,,,,SHB,,,,,,SHARPIN,,,,,,SHARPIN
6369,,,,,,SHARPIN,,,,,,SHC2,,,,,,SHC1,,,,,,SHB,,,,,,SHB
6370,,,,,,SHB,,,,,,SHC4,,,,,,SHC2,,,,,,SHC1,,,,,,SHC1
6371,,,,,,SHC1,,,,,,SHCBP1,,,,,,SHC4,,,,,,SHC2,,,,,,SHC2
6372,,,,,,SHC2,,,,,,SHE,,,,,,SHCBP1,,,,,,SHC4,,,,,,SHC4
6373,,,,,,SHC4,,,,,,SHH,,,,,,SHE,,,,,,SHCBP1,,,,,,SHCBP1
6374,,,,,,SHCBP1,,,,,,SHISA5,,,,,,SHH,,,,,,SHE,,,,,,SHE
6375,,,,,,SHE,,,,,,SHISA6,,,,,,SHISA5,,,,,,SHH,,,,,,SHH
6376,,,,,,SHH,,,,,,SHKBP1,,,,,,SHISA6,,,,,,SHISA5,,,,,,SHISA5
6377,,,,,,SHISA5,,,,,,SHMT1,,,,,,SHKBP1,,,,,,SHISA6,,,,,,SHISA6
6378,,,,,,SHISA6,,,,,,SHMT2,,,,,,SHMT1,,,,,,SHKBP1,,,,,,SHKBP1
6379,,,,,,SHKBP1,,,,,,SHOC2,,,,,,SHMT2,,,,,,SHMT1,,,,,,SHMT1
6380,,,,,,SHMT1,,,,,,SHQ1,,,,,,SHOC2,,,,,,SHMT2,,,,,,SHMT2
6381,,,,,,SHMT2,,,,,,SHROOM4,,,,,,SHQ1,,,,,,SHOC2,,,,,,SHOC2
6382,,,,,,SHOC2,,,,,,SHTN1,,,,,,SHROOM4,,,,,,SHQ1,,,,,,SHQ1
6383,,,,,,SHQ1,,,,,,SIAE,,,,,,SHTN1,,,,,,SHROOM4,,,,,,SHROOM4
6384,,,,,,SHROOM4,,,,,,SIAH1,,,,,,SIAE,,,,,,SHTN1,,,,,,SHTN1
6385,,,,,,SHTN1,,,,,,SIDT1,,,,,,SIAH1,,,,,,SIAE,,,,,,SIAE
6386,,,,,,SIAE,,,,,,SIGIRR,,,,,,SIDT1,,,,,,SIAH1,,,,,,SIAH1
6387,,,,,,SIAH1,,,,,,SIGLEC11,,,,,,SIGIRR,,,,,,SIDT1,,,,,,SIDT1
6388,,,,,,SIDT1,,,,,,SIK2,,,,,,SIGLEC11,,,,,,SIGIRR,,,,,,SIGIRR
6389,,,,,,SIGIRR,,,,,,SIK3,,,,,,SIK2,,,,,,SIGLEC11,,,,,,SIGLEC11
6390,,,,,,SIGLEC11,,,,,,SIL1,,,,,,SIK3,,,,,,SIK2,,,,,,SIK2
6391,,,,,,SIK2,,,,,,SIM1,,,,,,SIL1,,,,,,SIK3,,,,,,SIK3
6392,,,,,,SIK3,,,,,,SIM2,,,,,,SIM1,,,,,,SIL1,,,,,,SIL1
6393,,,,,,SIL1,,,,,,SIN3A,,,,,,SIM2,,,,,,SIM1,,,,,,SIM1
6394,,,,,,SIM1,,,,,,SIN3B,,,,,,SIN3A,,,,,,SIM2,,,,,,SIM2
6395,,,,,,SIM2,,,,,,SIPA1,,,,,,SIN3B,,,,,,SIN3A,,,,,,SIN3A
6396,,,,,,SIN3A,,,,,,SIPA1L1,,,,,,SIPA1,,,,,,SIN3B,,,,,,SIN3B
6397,,,,,,SIN3B,,,,,,SIPA1L2,,,,,,SIPA1L1,,,,,,SIPA1,,,,,,SIPA1
6398,,,,,,SIPA1,,,,,,SIPA1L3,,,,,,SIPA1L2,,,,,,SIPA1L1,,,,,,SIPA1L1
6399,,,,,,SIPA1L1,,,,,,SIRPA,,,,,,SIPA1L3,,,,,,SIPA1L2,,,,,,SIPA1L2
6400,,,,,,SIPA1L2,,,,,,SIRPB1,,,,,,SIRPA,,,,,,SIPA1L3,,,,,,SIPA1L3
6401,,,,,,SIPA1L3,,,,,,SIRPB2,,,,,,SIRPB1,,,,,,SIRPA,,,,,,SIRPA
6402,,,,,,SIRPA,,,,,,SIRT2,,,,,,SIRPB2,,,,,,SIRPB1,,,,,,SIRPB1
6403,,,,,,SIRPB1,,,,,,SIRT3,,,,,,SIRT2,,,,,,SIRPB2,,,,,,SIRPB2
6404,,,,,,SIRPB2,,,,,,SIRT5,,,,,,SIRT3,,,,,,SIRT2,,,,,,SIRT2
6405,,,,,,SIRT2,,,,,,SIX2,,,,,,SIRT5,,,,,,SIRT3,,,,,,SIRT3
6406,,,,,,SIRT5,,,,,,SIX3,,,,,,SIX2,,,,,,SIRT5,,,,,,SIRT5
6407,,,,,,SIX2,,,,,,SKA2,,,,,,SIX3,,,,,,SIX2,,,,,,SIX2
6408,,,,,,SIX3,,,,,,SKA3,,,,,,SKA2,,,,,,SIX3,,,,,,SIX3
6409,,,,,,SKA2,,,,,,SKAP2,,,,,,SKA3,,,,,,SKA2,,,,,,SKA2
6410,,,,,,SKA3,,,,,,SKIDA1,,,,,,SKAP2,,,,,,SKA3,,,,,,SKA3
6411,,,,,,SKAP2,,,,,,SKIL,,,,,,SKIDA1,,,,,,SKAP2,,,,,,SKAP2
6412,,,,,,SKIDA1,,,,,,SKIV2L,,,,,,SKIL,,,,,,SKIDA1,,,,,,SKIDA1
6413,,,,,,SKIL,,,,,,SKP2,,,,,,SKIV2L,,,,,,SKIL,,,,,,SKIL
6414,,,,,,SKIV2L,,,,,,SLA,,,,,,SKP2,,,,,,SKIV2L,,,,,,SKIV2L
6415,,,,,,SKP2,,,,,,SLA2,,,,,,SLA,,,,,,SKP2,,,,,,SKP2
6416,,,,,,SLA,,,,,,SLAIN1,,,,,,SLA2,,,,,,SLA,,,,,,SLA
6417,,,,,,SLA2,,,,,,SLAIN2,,,,,,SLAIN1,,,,,,SLA2,,,,,,SLA2
6418,,,,,,SLAIN1,,,,,,SLAMF6,,,,,,SLAIN2,,,,,,SLAIN1,,,,,,SLAIN1
6419,,,,,,SLAIN2,,,,,,SLAMF7,,,,,,SLAMF6,,,,,,SLAIN2,,,,,,SLAIN2
6420,,,,,,SLAMF6,,,,,,SLBP,,,,,,SLAMF7,,,,,,SLAMF6,,,,,,SLAMF6
6421,,,,,,SLAMF7,,,,,,SLC10A2,,,,,,SLBP,,,,,,SLAMF7,,,,,,SLAMF7
6422,,,,,,SLBP,,,,,,SLC10A3,,,,,,SLC10A2,,,,,,SLBP,,,,,,SLBP
6423,,,,,,SLC10A2,,,,,,SLC10A4,,,,,,SLC10A3,,,,,,SLC10A2,,,,,,SLC10A2
6424,,,,,,SLC10A3,,,,,,SLC10A5,,,,,,SLC10A4,,,,,,SLC10A3,,,,,,SLC10A3
6425,,,,,,SLC10A4,,,,,,SLC10A7,,,,,,SLC10A5,,,,,,SLC10A4,,,,,,SLC10A4
6426,,,,,,SLC10A5,,,,,,SLC11A2,,,,,,SLC10A7,,,,,,SLC10A5,,,,,,SLC10A5
6427,,,,,,SLC10A7,,,,,,SLC12A2,,,,,,SLC11A2,,,,,,SLC10A7,,,,,,SLC10A7
6428,,,,,,SLC11A2,,,,,,SLC12A4,,,,,,SLC12A2,,,,,,SLC11A2,,,,,,SLC11A2
6429,,,,,,SLC12A2,,,,,,SLC12A5,,,,,,SLC12A4,,,,,,SLC12A2,,,,,,SLC12A2
6430,,,,,,SLC12A4,,,,,,SLC12A6,,,,,,SLC12A5,,,,,,SLC12A4,,,,,,SLC12A4
6431,,,,,,SLC12A5,,,,,,SLC12A7,,,,,,SLC12A6,,,,,,SLC12A5,,,,,,SLC12A5
6432,,,,,,SLC12A6,,,,,,SLC15A3,,,,,,SLC12A7,,,,,,SLC12A6,,,,,,SLC12A6
6433,,,,,,SLC12A7,,,,,,SLC15A4,,,,,,SLC15A3,,,,,,SLC12A7,,,,,,SLC12A7
6434,,,,,,SLC15A3,,,,,,SLC16A14,,,,,,SLC15A4,,,,,,SLC15A3,,,,,,SLC15A3
6435,,,,,,SLC15A4,,,,,,SLC16A5,,,,,,SLC16A14,,,,,,SLC15A4,,,,,,SLC15A4
6436,,,,,,SLC16A14,,,,,,SLC16A6,,,,,,SLC16A5,,,,,,SLC16A14,,,,,,SLC16A14
6437,,,,,,SLC16A5,,,,,,SLC16A7,,,,,,SLC16A6,,,,,,SLC16A5,,,,,,SLC16A5
6438,,,,,,SLC16A6,,,,,,SLC17A1,,,,,,SLC16A7,,,,,,SLC16A6,,,,,,SLC16A6
6439,,,,,,SLC16A7,,,,,,SLC17A2,,,,,,SLC17A1,,,,,,SLC16A7,,,,,,SLC16A7
6440,,,,,,SLC17A1,,,,,,SLC17A3,,,,,,SLC17A2,,,,,,SLC17A1,,,,,,SLC17A1
