,1896-NUSVR--nu=0.05-C=0.1,1896-NUSVR--nu=0.1-C=0.1,1896-NUSVR--nu=0.15-C=0.1,1896-NUSVR--nu=0.25-C=0.1,1896-NUSVR--nu=0.5-C=0.1,1896-NUSVR--nu=0.75-C=0.1,1896-NUSVR--nu=0.05-C=0.5,1896-NUSVR--nu=0.1-C=0.5,1896-NUSVR--nu=0.15-C=0.5,1896-NUSVR--nu=0.25-C=0.5,1896-NUSVR--nu=0.5-C=0.5,1896-NUSVR--nu=0.75-C=0.5,1896-NUSVR--nu=0.05-C=0.75,1896-NUSVR--nu=0.1-C=0.75,1896-NUSVR--nu=0.15-C=0.75,1896-NUSVR--nu=0.25-C=0.75,1896-NUSVR--nu=0.5-C=0.75,1896-NUSVR--nu=0.75-C=0.75,1896-NUSVR--nu=0.05-C=1,1896-NUSVR--nu=0.1-C=1,1896-NUSVR--nu=0.15-C=1,1896-NUSVR--nu=0.25-C=1,1896-NUSVR--nu=0.5-C=1,1896-NUSVR--nu=0.75-C=1,1896-NUSVR--nu=0.05-C=10,1896-NUSVR--nu=0.1-C=10,1896-NUSVR--nu=0.15-C=10,1896-NUSVR--nu=0.25-C=10,1896-NUSVR--nu=0.5-C=10,1896-NUSVR--nu=0.75-C=10
3244,,,,,NUDT3,IFIT1B,,,,,NUDT16P1,IFITM10,,,,,NUDT4,IFIT5,,,,,NUDT22,IFIT1B,,,,,NUDT14,IFIT1B
3245,,,,,NUDT4,IFIT3,,,,,NUDT22,IFNG,,,,,NUDT8,IFITM10,,,,,NUDT3,IFIT3,,,,,NUDT16,IFIT3
3246,,,,,NUDT8,IFIT5,,,,,NUDT3,IFNGR1,,,,,NUF2,IFNG,,,,,NUDT4,IFIT5,,,,,NUDT16P1,IFIT5
3247,,,,,NUF2,IFITM10,,,,,NUDT4,IFNGR2,,,,,NUFIP1,IFNGR1,,,,,NUDT8,IFITM10,,,,,NUDT22,IFITM10
3248,,,,,NUFIP1,IFNG,,,,,NUDT8,IFRD2,,,,,NUMB,IFNGR2,,,,,NUF2,IFNG,,,,,NUDT3,IFNG
3249,,,,,NUMB,IFNGR1,,,,,NUF2,IFT122,,,,,NUP107,IFRD2,,,,,NUFIP1,IFNGR1,,,,,NUDT4,IFNGR1
3250,,,,,NUP107,IFNGR2,,,,,NUFIP1,IFT140,,,,,NUP153,IFT122,,,,,NUMB,IFNGR2,,,,,NUDT8,IFNGR2
3251,,,,,NUP153,IFRD2,,,,,NUMB,IFT172,,,,,NUP160,IFT140,,,,,NUP107,IFRD2,,,,,NUF2,IFRD2
3252,,,,,NUP160,IFT122,,,,,NUP107,IFT20,,,,,NUP205,IFT172,,,,,NUP153,IFT122,,,,,NUFIP1,IFT122
3253,,,,,NUP205,IFT140,,,,,NUP153,IFT22,,,,,NUP210,IFT20,,,,,NUP160,IFT140,,,,,NUMB,IFT140
3254,,,,,NUP210,IFT172,,,,,NUP160,IFT27,,,,,NUP214,IFT22,,,,,NUP205,IFT172,,,,,NUP107,IFT172
3255,,,,,NUP214,IFT20,,,,,NUP205,IFT46,,,,,NUP50,IFT27,,,,,NUP210,IFT20,,,,,NUP153,IFT20
3256,,,,,NUP50,IFT22,,,,,NUP210,IFT52,,,,,NUP62,IFT46,,,,,NUP214,IFT22,,,,,NUP160,IFT22
3257,,,,,NUP62,IFT27,,,,,NUP214,IFT57,,,,,NUP93,IFT52,,,,,NUP50,IFT27,,,,,NUP205,IFT27
3258,,,,,NUP93,IFT46,,,,,NUP50,IFT74,,,,,NUP98,IFT57,,,,,NUP62,IFT46,,,,,NUP210,IFT46
3259,,,,,NUP98,IFT52,,,,,NUP62,IFT80,,,,,NUPL2,IFT74,,,,,NUP93,IFT52,,,,,NUP214,IFT52
3260,,,,,NUPL2,IFT57,,,,,NUP93,IFT88,,,,,NUPR1,IFT80,,,,,NUP98,IFT57,,,,,NUP50,IFT57
3261,,,,,NUPR1,IFT74,,,,,NUP98,IGF1,,,,,NUS1,IFT88,,,,,NUPL2,IFT74,,,,,NUP62,IFT74
3262,,,,,NUS1,IFT80,,,,,NUPL2,IGF1R,,,,,NUTF2,IGF1,,,,,NUPR1,IFT80,,,,,NUP93,IFT80
3263,,,,,NUTF2,IFT88,,,,,NUPR1,IGF2BP1,,,,,NXF3,IGF1R,,,,,NUS1,IFT88,,,,,NUP98,IFT88
3264,,,,,NXF3,IGF1,,,,,NUS1,IGF2BP3,,,,,NXT1,IGF2BP1,,,,,NUTF2,IGF1,,,,,NUPL2,IGF1
3265,,,,,NXT1,IGF1R,,,,,NUTF2,IGFBP2,,,,,NXT2,IGF2BP3,,,,,NXF3,IGF1R,,,,,NUPR1,IGF1R
3266,,,,,NXT2,IGF2BP1,,,,,NXF3,IGFBP3,,,,,OAS1,IGFBP2,,,,,NXT1,IGF2BP1,,,,,NUS1,IGF2BP1
3267,,,,,OAS1,IGF2BP3,,,,,NXT1,IGFBP6,,,,,OAS2,IGFBP3,,,,,NXT2,IGF2BP3,,,,,NUTF2,IGF2BP3
3268,,,,,OAS2,IGFBP2,,,,,NXT2,IGFLR1,,,,,OAS3,IGFBP6,,,,,OAS1,IGFBP2,,,,,NXF3,IGFBP2
3269,,,,,OAS3,IGFBP3,,,,,OAS1,IGHA1,,,,,OAZ2,IGFLR1,,,,,OAS2,IGFBP3,,,,,NXT1,IGFBP3
3270,,,,,OAZ2,IGFBP6,,,,,OAS2,IGHD,,,,,OBSCN,IGHA1,,,,,OAS3,IGFBP6,,,,,NXT2,IGFBP6
3271,,,,,OBSCN,IGFLR1,,,,,OAS3,IGHG1,,,,,OBSL1,IGHD,,,,,OAZ2,IGFLR1,,,,,OAS1,IGFLR1
3272,,,,,OBSL1,IGHA1,,,,,OAZ2,IGHG2,,,,,OCEL1,IGHG1,,,,,OBSCN,IGHA1,,,,,OAS2,IGHA1
3273,,,,,OCEL1,IGHD,,,,,OBSCN,IGHG3,,,,,ODF2,IGHG2,,,,,OBSL1,IGHD,,,,,OAS3,IGHD
3274,,,,,ODF2,IGHG1,,,,,OBSL1,IGHG4,,,,,ODF2L,IGHG3,,,,,OCEL1,IGHG1,,,,,OAZ2,IGHG1
3275,,,,,ODF2L,IGHG2,,,,,OCEL1,IGHGP,,,,,OFD1,IGHG4,,,,,ODF2,IGHG2,,,,,OBSCN,IGHG2
3276,,,,,OFD1,IGHG3,,,,,ODF2,IGHM,,,,,OGDH,IGHGP,,,,,ODF2L,IGHG3,,,,,OBSL1,IGHG3
3277,,,,,OGDH,IGHG4,,,,,ODF2L,IGIP,,,,,OGFOD3,IGHM,,,,,OFD1,IGHG4,,,,,OCEL1,IGHG4
3278,,,,,OGFOD3,IGHGP,,,,,OFD1,IGKC,,,,,OGFR,IGIP,,,,,OGDH,IGHGP,,,,,ODF2,IGHGP
3279,,,,,OGFR,IGHM,,,,,OGDH,IGLC2,,,,,OGFRL1,IGKC,,,,,OGFOD3,IGHM,,,,,ODF2L,IGHM
3280,,,,,OGFRL1,IGIP,,,,,OGFOD3,IGLC3,,,,,OLA1,IGLC2,,,,,OGFR,IGIP,,,,,OFD1,IGIP
3281,,,,,OLA1,IGKC,,,,,OGFR,IGLC7,,,,,OLFM4,IGLC3,,,,,OGFRL1,IGKC,,,,,OGDH,IGKC
3282,,,,,OLFM4,IGLC2,,,,,OGFRL1,IGSF3,,,,,OLR1,IGLC7,,,,,OLA1,IGLC2,,,,,OGFOD3,IGLC2
3283,,,,,OLR1,IGLC3,,,,,OLA1,IGSF6,,,,,OPN3,IGSF3,,,,,OLFM4,IGLC3,,,,,OGFR,IGLC3
3284,,,,,OPN3,IGLC7,,,,,OLFM4,IGSF8,,,,,OPTN,IGSF6,,,,,OLR1,IGLC7,,,,,OGFRL1,IGLC7
3285,,,,,OPTN,IGSF3,,,,,OLR1,IK,,,,,OR2B11,IGSF8,,,,,OPN3,IGSF3,,,,,OLA1,IGSF3
3286,,,,,OR2B11,IGSF6,,,,,OPN3,IKBIP,,,,,ORAI1,IK,,,,,OPTN,IGSF6,,,,,OLFM4,IGSF6
3287,,,,,ORAI1,IGSF8,,,,,OPTN,IKBKB,,,,,ORM1,IKBIP,,,,,OR2B11,IGSF8,,,,,OLR1,IGSF8
3288,,,,,ORM1,IK,,,,,OR2B11,IKBKE,,,,,OSBP,IKBKB,,,,,ORAI1,IK,,,,,OPN3,IK
3289,,,,,OSBP,IKBIP,,,,,ORAI1,IKBKG,,,,,OSBPL1A,IKBKE,,,,,ORM1,IKBIP,,,,,OPTN,IKBIP
3290,,,,,OSBPL1A,IKBKB,,,,,ORM1,IKZF1,,,,,OSBPL2,IKBKG,,,,,OSBP,IKBKB,,,,,OR2B11,IKBKB
3291,,,,,OSBPL2,IKBKE,,,,,OSBP,IKZF3,,,,,OSBPL3,IKZF1,,,,,OSBPL1A,IKBKE,,,,,ORAI1,IKBKE
3292,,,,,OSBPL3,IKBKG,,,,,OSBPL1A,IKZF5,,,,,OSBPL5,IKZF3,,,,,OSBPL2,IKBKG,,,,,ORM1,IKBKG
3293,,,,,OSBPL5,IKZF1,,,,,OSBPL2,IL10RA,,,,,OSBPL6,IKZF5,,,,,OSBPL3,IKZF1,,,,,OSBP,IKZF1
3294,,,,,OSBPL6,IKZF3,,,,,OSBPL3,IL10RB,,,,,OSBPL8,IL10RA,,,,,OSBPL5,IKZF3,,,,,OSBPL1A,IKZF3
3295,,,,,OSBPL8,IKZF5,,,,,OSBPL5,IL11RA,,,,,OSER1,IL10RB,,,,,OSBPL6,IKZF5,,,,,OSBPL2,IKZF5
3296,,,,,OSER1,IL10RA,,,,,OSBPL6,IL12RB1,,,,,OSGEP,IL11RA,,,,,OSBPL8,IL10RA,,,,,OSBPL3,IL10RA
3297,,,,,OSGEP,IL10RB,,,,,OSBPL8,IL12RB2,,,,,OSM,IL12RB1,,,,,OSER1,IL10RB,,,,,OSBPL5,IL10RB
3298,,,,,OSM,IL11RA,,,,,OSER1,IL13RA1,,,,,OSMR,IL12RB2,,,,,OSGEP,IL11RA,,,,,OSBPL6,IL11RA
3299,,,,,OSMR,IL12RB1,,,,,OSGEP,IL15,,,,,OST4,IL13RA1,,,,,OSM,IL12RB1,,,,,OSBPL8,IL12RB1
3300,,,,,OST4,IL12RB2,,,,,OSM,IL15RA,,,,,OSTM1,IL15,,,,,OSMR,IL12RB2,,,,,OSER1,IL12RB2
3301,,,,,OSTM1,IL13RA1,,,,,OSMR,IL16,,,,,OTC,IL15RA,,,,,OST4,IL13RA1,,,,,OSGEP,IL13RA1
3302,,,,,OTC,IL15,,,,,OST4,IL18,,,,,OTUD1,IL16,,,,,OSTM1,IL15,,,,,OSM,IL15
3303,,,,,OTUD1,IL15RA,,,,,OSTM1,IL18RAP,,,,,OTUD5,IL18,,,,,OTC,IL15RA,,,,,OSMR,IL15RA
3304,,,,,OTUD5,IL16,,,,,OTC,IL1R1,,,,,OTUD6B,IL18RAP,,,,,OTUD1,IL16,,,,,OST4,IL16
3305,,,,,OTUD6B,IL18,,,,,OTUD1,IL1RAP,,,,,OTUD7B,IL1R1,,,,,OTUD5,IL18,,,,,OSTM1,IL18
3306,,,,,OTUD7B,IL18RAP,,,,,OTUD5,IL1RL1,,,,,OXCT1,IL1RAP,,,,,OTUD6B,IL18RAP,,,,,OTC,IL18RAP
3307,,,,,OXCT1,IL1R1,,,,,OTUD6B,IL1RN,,,,,OXNAD1,IL1RL1,,,,,OTUD7B,IL1R1,,,,,OTUD1,IL1R1
3308,,,,,OXNAD1,IL1RAP,,,,,OTUD7B,IL21R,,,,,OXR1,IL1RN,,,,,OXCT1,IL1RAP,,,,,OTUD5,IL1RAP
3309,,,,,OXR1,IL1RL1,,,,,OXCT1,IL27RA,,,,,OXSR1,IL21R,,,,,OXNAD1,IL1RL1,,,,,OTUD6B,IL1RL1
3310,,,,,OXSR1,IL1RN,,,,,OXNAD1,IL2RB,,,,,P2RX5,IL27RA,,,,,OXR1,IL1RN,,,,,OTUD7B,IL1RN
3311,,,,,P2RX5,IL21R,,,,,OXR1,IL2RG,,,,,P2RX7,IL2RB,,,,,OXSR1,IL21R,,,,,OXCT1,IL21R
3312,,,,,P2RX7,IL27RA,,,,,OXSR1,IL32,,,,,P2RY1,IL2RG,,,,,P2RX5,IL27RA,,,,,OXNAD1,IL27RA
3313,,,,,P2RY1,IL2RB,,,,,P2RX5,IL33,,,,,P2RY11,IL32,,,,,P2RX7,IL2RB,,,,,OXR1,IL2RB
3314,,,,,P2RY11,IL2RG,,,,,P2RX7,IL4R,,,,,P3H1,IL4R,,,,,P2RY1,IL2RG,,,,,OXSR1,IL2RG
3315,,,,,P3H1,IL32,,,,,P2RY1,IL6R,,,,,P4HB,IL6R,,,,,P2RY11,IL32,,,,,P2RX5,IL32
3316,,,,,P4HB,IL33,,,,,P2RY11,IL6ST,,,,,P4HTM,IL6ST,,,,,P3H1,IL33,,,,,P2RX7,IL4R
3317,,,,,P4HTM,IL4R,,,,,P3H1,IL7,,,,,PAAF1,IL7,,,,,P4HB,IL4R,,,,,P2RY1,IL6R
3318,,,,,PAAF1,IL6R,,,,,P4HB,IL7R,,,,,PABPC4,IL7R,,,,,P4HTM,IL6R,,,,,P2RY11,IL6ST
3319,,,,,PABPC4,IL6ST,,,,,P4HTM,ILDR2,,,,,PACS1,ILDR2,,,,,PAAF1,IL6ST,,,,,P3H1,IL7
3320,,,,,PACS1,IL7,,,,,PAAF1,ILF2,,,,,PACS2,ILF2,,,,,PABPC4,IL7,,,,,P4HB,IL7R
3321,,,,,PACS2,IL7R,,,,,PABPC4,ILK,,,,,PACSIN2,ILK,,,,,PACS1,IL7R,,,,,P4HTM,ILDR2
3322,,,,,PACSIN2,ILDR2,,,,,PACS1,ILKAP,,,,,PADI2,ILKAP,,,,,PACS2,ILDR2,,,,,PAAF1,ILF2
3323,,,,,PADI2,ILF2,,,,,PACS2,ILVBL,,,,,PAF1,ILVBL,,,,,PACSIN2,ILF2,,,,,PABPC4,ILK
3324,,,,,PAF1,ILK,,,,,PACSIN2,IMMP1L,,,,,PAFAH1B3,IMMP1L,,,,,PADI2,ILK,,,,,PACS1,ILKAP
3325,,,,,PAFAH1B3,ILKAP,,,,,PADI2,IMMP2L,,,,,PAG1,IMMP2L,,,,,PAF1,ILKAP,,,,,PACS2,ILVBL
3326,,,,,PAG1,ILVBL,,,,,PAF1,IMP4,,,,,PAK1,IMP4,,,,,PAFAH1B3,ILVBL,,,,,PACSIN2,IMMP1L
3327,,,,,PAK1,IMMP1L,,,,,PAFAH1B3,IMPA1,,,,,PAK1IP1,IMPA1,,,,,PAG1,IMMP1L,,,,,PADI2,IMMP2L
3328,,,,,PAK1IP1,IMMP2L,,,,,PAG1,IMPACT,,,,,PAK2,IMPACT,,,,,PAK1,IMMP2L,,,,,PAF1,IMP4
3329,,,,,PAK2,IMP4,,,,,PAK1,IMPAD1,,,,,PAK3,IMPAD1,,,,,PAK1IP1,IMP4,,,,,PAFAH1B3,IMPA1
3330,,,,,PAK3,IMPA1,,,,,PAK1IP1,IMPDH1,,,,,PAK4,IMPDH1,,,,,PAK2,IMPA1,,,,,PAG1,IMPACT
3331,,,,,PAK4,IMPACT,,,,,PAK2,IMPDH2,,,,,PALLD,IMPDH2,,,,,PAK3,IMPACT,,,,,PAK1,IMPAD1
3332,,,,,PALLD,IMPAD1,,,,,PAK3,INCENP,,,,,PALM,INCENP,,,,,PAK4,IMPAD1,,,,,PAK1IP1,IMPDH1
3333,,,,,PALM,IMPDH1,,,,,PAK4,INE1,,,,,PAM16,INE1,,,,,PALLD,IMPDH1,,,,,PAK2,IMPDH2
3334,,,,,PAM16,IMPDH2,,,,,PALLD,INF2,,,,,PAN3,INF2,,,,,PALM,IMPDH2,,,,,PAK3,INCENP
3335,,,,,PAN3,INCENP,,,,,PALM,ING2,,,,,PANK3,ING2,,,,,PAM16,INCENP,,,,,PAK4,INE1
3336,,,,,PANK3,INE1,,,,,PAM16,ING3,,,,,PANK4,ING3,,,,,PAN3,INE1,,,,,PALLD,INF2
3337,,,,,PANK4,INF2,,,,,PAN3,ING4,,,,,PAPOLG,ING4,,,,,PANK3,INF2,,,,,PALM,ING2
3338,,,,,PAPOLG,ING2,,,,,PANK3,ING5,,,,,PAPSS1,ING5,,,,,PANK4,ING2,,,,,PAM16,ING3
3339,,,,,PAPSS1,ING3,,,,,PANK4,INHBE,,,,,PAPSS2,INHBE,,,,,PAPOLG,ING3,,,,,PAN3,ING4
3340,,,,,PAPSS2,ING4,,,,,PAPOLG,INIP,,,,,PAQR3,INIP,,,,,PAPSS1,ING4,,,,,PANK3,ING5
3341,,,,,PAQR3,ING5,,,,,PAPSS1,INO80,,,,,PAQR4,INO80,,,,,PAPSS2,ING5,,,,,PANK4,INHBE
3342,,,,,PAQR4,INHBE,,,,,PAPSS2,INO80C,,,,,PARD6A,INO80C,,,,,PAQR3,INHBE,,,,,PAPOLG,INIP
3343,,,,,PARD6A,INIP,,,,,PAQR3,INO80D,,,,,PARG,INO80D,,,,,PAQR4,INIP,,,,,PAPSS1,INO80
3344,,,,,PARG,INO80,,,,,PAQR4,INO80E,,,,,PARL,INO80E,,,,,PARD6A,INO80,,,,,PAPSS2,INO80C
3345,,,,,PARL,INO80C,,,,,PARD6A,INPP1,,,,,PARN,INPP1,,,,,PARG,INO80C,,,,,PAQR3,INO80D
3346,,,,,PARN,INO80D,,,,,PARG,INPP4A,,,,,PARP1,INPP4A,,,,,PARL,INO80D,,,,,PAQR4,INO80E
3347,,,,,PARP1,INO80E,,,,,PARL,INPP4B,,,,,PARP10,INPP4B,,,,,PARN,INO80E,,,,,PARD6A,INPP1
3348,,,,,PARP10,INPP1,,,,,PARN,INPP5A,,,,,PARP12,INPP5A,,,,,PARP1,INPP1,,,,,PARG,INPP4A
3349,,,,,PARP12,INPP4A,,,,,PARP1,INPP5B,,,,,PARP14,INPP5B,,,,,PARP10,INPP4A,,,,,PARL,INPP4B
3350,,,,,PARP14,INPP4B,,,,,PARP10,INPP5D,,,,,PARP15,INPP5D,,,,,PARP12,INPP4B,,,,,PARN,INPP5A
3351,,,,,PARP15,INPP5A,,,,,PARP12,INPP5F,,,,,PARP4,INPP5F,,,,,PARP14,INPP5A,,,,,PARP1,INPP5B
3352,,,,,PARP4,INPP5B,,,,,PARP14,INPP5K,,,,,PARP6,INPP5K,,,,,PARP15,INPP5B,,,,,PARP10,INPP5D
3353,,,,,PARP6,INPP5D,,,,,PARP15,INPPL1,,,,,PARP8,INPPL1,,,,,PARP4,INPP5D,,,,,PARP12,INPP5F
3354,,,,,PARP8,INPP5F,,,,,PARP4,INS,,,,,PARP9,INS,,,,,PARP6,INPP5F,,,,,PARP14,INPP5K
3355,,,,,PARP9,INPP5K,,,,,PARP6,INSIG1,,,,,PARVA,INSIG1,,,,,PARP8,INPP5K,,,,,PARP15,INPPL1
3356,,,,,PARVA,INPPL1,,,,,PARP8,INSR,,,,,PARVG,INSR,,,,,PARP9,INPPL1,,,,,PARP4,INS
3357,,,,,PARVG,INS,,,,,PARP9,INTS12,,,,,PATE4,INTS12,,,,,PARVA,INS,,,,,PARP6,INSIG1
3358,,,,,PATE4,INSIG1,,,,,PARVA,INTS2,,,,,PATL1,INTS2,,,,,PARVG,INSIG1,,,,,PARP8,INSR
3359,,,,,PATL1,INSR,,,,,PARVG,INTS3,,,,,PATL2,INTS3,,,,,PATE4,INSR,,,,,PARP9,INTS12
3360,,,,,PATL2,INTS12,,,,,PATE4,INTS5,,,,,PATZ1,INTS5,,,,,PATL1,INTS12,,,,,PARVA,INTS2
3361,,,,,PATZ1,INTS2,,,,,PATL1,INTS6,,,,,PAWR,INTS6,,,,,PATL2,INTS2,,,,,PARVG,INTS3
3362,,,,,PAWR,INTS3,,,,,PATL2,INTS6L,,,,,PAX5,INTS6L,,,,,PATZ1,INTS3,,,,,PATE4,INTS5
3363,,,,,PAX5,INTS5,,,,,PATZ1,INTS7,,,,,PAX9,INTS7,,,,,PAWR,INTS5,,,,,PATL1,INTS6
3364,,,,,PAX9,INTS6,,,,,PAWR,INTS8,,,,,PBX1,INTS8,,,,,PAX5,INTS6,,,,,PATL2,INTS6L
3365,,,,,PBX1,INTS6L,,,,,PAX5,INTS9,,,,,PBX2,INTS9,,,,,PAX9,INTS6L,,,,,PATZ1,INTS7
3366,,,,,PBX2,INTS7,,,,,PAX9,INTU,,,,,PBX3,INTU,,,,,PBX1,INTS7,,,,,PAWR,INTS8
3367,,,,,PBX3,INTS8,,,,,PBX1,IP6K1,,,,,PBXIP1,IP6K1,,,,,PBX2,INTS8,,,,,PAX5,INTS9
3368,,,,,PBXIP1,INTS9,,,,,PBX2,IPO13,,,,,PCAT19,IPO13,,,,,PBX3,INTS9,,,,,PAX9,INTU
3369,,,,,PCAT19,INTU,,,,,PBX3,IPO4,,,,,PCBD2,IPO4,,,,,PBXIP1,INTU,,,,,PBX1,IP6K1
3370,,,,,PCBD2,IP6K1,,,,,PBXIP1,IPO5,,,,,PCBP1,IPO5,,,,,PCAT19,IP6K1,,,,,PBX2,IPO13
3371,,,,,PCBP1,IPO13,,,,,PCAT19,IPO5P1,,,,,PCBP2,IPO5P1,,,,,PCBD2,IPO13,,,,,PBX3,IPO4
3372,,,,,PCBP2,IPO4,,,,,PCBD2,IPO7,,,,,PCBP3,IPO7,,,,,PCBP1,IPO4,,,,,PBXIP1,IPO5
3373,,,,,PCBP3,IPO5,,,,,PCBP1,IPO8,,,,,PCCB,IPO8,,,,,PCBP2,IPO5,,,,,PCAT19,IPO5P1
3374,,,,,PCCB,IPO5P1,,,,,PCBP2,IPO9,,,,,PCDH10,IPO9,,,,,PCBP3,IPO5P1,,,,,PCBD2,IPO7
3375,,,,,PCDH10,IPO7,,,,,PCBP3,IQCA1,,,,,PCDH19,IQCA1,,,,,PCCB,IPO7,,,,,PCBP1,IPO8
3376,,,,,PCDH19,IPO8,,,,,PCCB,IQCB1,,,,,PCDH7,IQCB1,,,,,PCDH10,IPO8,,,,,PCBP2,IPO9
3377,,,,,PCDH7,IPO9,,,,,PCDH10,IQCC,,,,,PCDH9,IQCC,,,,,PCDH19,IPO9,,,,,PCBP3,IQCA1
3378,,,,,PCDH9,IQCA1,,,,,PCDH19,IQCE,,,,,PCDHGB6,IQCE,,,,,PCDH7,IQCA1,,,,,PCCB,IQCB1
3379,,,,,PCDHGB6,IQCB1,,,,,PCDH7,IQCG,,,,,PCED1B,IQCG,,,,,PCDH9,IQCB1,,,,,PCDH10,IQCC
3380,,,,,PCED1B,IQCC,,,,,PCDH9,IQGAP1,,,,,PCGF2,IQGAP1,,,,,PCDHGB6,IQCC,,,,,PCDH19,IQCE
3381,,,,,PCGF2,IQCE,,,,,PCDHGB6,IQSEC1,,,,,PCGF5,IQSEC1,,,,,PCED1B,IQCE,,,,,PCDH7,IQCG
3382,,,,,PCGF5,IQCG,,,,,PCED1B,IQUB,,,,,PCIF1,IQUB,,,,,PCGF2,IQCG,,,,,PCDH9,IQGAP1
3383,,,,,PCIF1,IQGAP1,,,,,PCGF2,IRAK1,,,,,PCK1,IRAK1,,,,,PCGF5,IQGAP1,,,,,PCDHGB6,IQSEC1
3384,,,,,PCK1,IQSEC1,,,,,PCGF5,IRAK1BP1,,,,,PCLO,IRAK1BP1,,,,,PCIF1,IQSEC1,,,,,PCED1B,IQUB
3385,,,,,PCLO,IQUB,,,,,PCIF1,IRAK3,,,,,PCMTD1,IRAK3,,,,,PCK1,IQUB,,,,,PCGF2,IRAK1
3386,,,,,PCMTD1,IRAK1,,,,,PCK1,IRAK4,,,,,PCMTD2,IRAK4,,,,,PCLO,IRAK1,,,,,PCGF5,IRAK1BP1
3387,,,,,PCMTD2,IRAK1BP1,,,,,PCLO,IREB2,,,,,PCNA,IREB2,,,,,PCMTD1,IRAK1BP1,,,,,PCIF1,IRAK3
3388,,,,,PCNA,IRAK3,,,,,PCMTD1,IRF2,,,,,PCNP,IRF2,,,,,PCMTD2,IRAK3,,,,,PCK1,IRAK4
3389,,,,,PCNP,IRAK4,,,,,PCMTD2,IRF2BP1,,,,,PCNT,IRF2BP1,,,,,PCNA,IRAK4,,,,,PCLO,IREB2
3390,,,,,PCNT,IREB2,,,,,PCNA,IRF3,,,,,PCNX3,IRF3,,,,,PCNP,IREB2,,,,,PCMTD1,IRF2
3391,,,,,PCNX3,IRF2,,,,,PCNP,IRF4,,,,,PCNX4,IRF4,,,,,PCNT,IRF2,,,,,PCMTD2,IRF2BP1
3392,,,,,PCNX4,IRF2BP1,,,,,PCNT,IRF5,,,,,PCP2,IRF5,,,,,PCNX3,IRF2BP1,,,,,PCNA,IRF3
3393,,,,,PCP2,IRF3,,,,,PCNX3,IRF6,,,,,PCSK1N,IRF6,,,,,PCNX4,IRF3,,,,,PCNP,IRF4
3394,,,,,PCSK1N,IRF4,,,,,PCNX4,IRF8,,,,,PCSK6,IRF8,,,,,PCP2,IRF4,,,,,PCNT,IRF5
3395,,,,,PCSK6,IRF5,,,,,PCP2,IRF9,,,,,PCSK7,IRF9,,,,,PCSK1N,IRF5,,,,,PCNX3,IRF6
3396,,,,,PCSK7,IRF6,,,,,PCSK1N,IRGQ,,,,,PCYOX1L,IRGQ,,,,,PCSK6,IRF6,,,,,PCNX4,IRF8
3397,,,,,PCYOX1L,IRF8,,,,,PCSK6,IRS1,,,,,PCYT1A,IRS1,,,,,PCSK7,IRF8,,,,,PCP2,IRF9
3398,,,,,PCYT1A,IRF9,,,,,PCSK7,IRS2,,,,,PDCD10,IRS2,,,,,PCYOX1L,IRF9,,,,,PCSK1N,IRGQ
3399,,,,,PDCD10,IRGQ,,,,,PCYOX1L,IRX3,,,,,PDCD11,IRX3,,,,,PCYT1A,IRGQ,,,,,PCSK6,IRS1
3400,,,,,PDCD11,IRS1,,,,,PCYT1A,IRX5,,,,,PDCD4,IRX5,,,,,PDCD10,IRS1,,,,,PCSK7,IRS2
3401,,,,,PDCD4,IRS2,,,,,PDCD10,IRX6,,,,,PDCD5,IRX6,,,,,PDCD11,IRS2,,,,,PCYOX1L,IRX3
3402,,,,,PDCD5,IRX3,,,,,PDCD11,ISCA1,,,,,PDCD6,ISCA1,,,,,PDCD4,IRX3,,,,,PCYT1A,IRX5
3403,,,,,PDCD6,IRX5,,,,,PDCD4,ISG20L2,,,,,PDCD7,ISG20L2,,,,,PDCD5,IRX5,,,,,PDCD10,IRX6
3404,,,,,PDCD7,IRX6,,,,,PDCD5,ISLR,,,,,PDCL,ISLR,,,,,PDCD6,IRX6,,,,,PDCD11,ISCA1
3405,,,,,PDCL,ISCA1,,,,,PDCD6,ISOC2,,,,,PDE2A,ISOC2,,,,,PDCD7,ISCA1,,,,,PDCD4,ISG20L2
3406,,,,,PDE2A,ISCA2,,,,,PDCD7,ISY1,,,,,PDE4D,ISY1,,,,,PDCL,ISG20L2,,,,,PDCD5,ISLR
3407,,,,,PDE4D,ISG20L2,,,,,PDCL,ISYNA1,,,,,PDE6D,ISYNA1,,,,,PDE2A,ISLR,,,,,PDCD6,ISOC2
3408,,,,,PDE6D,ISLR,,,,,PDE2A,ITCH,,,,,PDE7A,ITCH,,,,,PDE4D,ISOC2,,,,,PDCD7,ISY1
3409,,,,,PDE7A,ISOC2,,,,,PDE4D,ITGA1,,,,,PDE8A,ITGA1,,,,,PDE6D,ISY1,,,,,PDCL,ISYNA1
3410,,,,,PDE8A,ISY1,,,,,PDE6D,ITGA2,,,,,PDGFD,ITGA2,,,,,PDE7A,ISYNA1,,,,,PDE2A,ITCH
3411,,,,,PDGFD,ISYNA1,,,,,PDE7A,ITGA2B,,,,,PDHB,ITGA2B,,,,,PDE8A,ITCH,,,,,PDE4D,ITGA1
