,17940-NUSVR--nu=0.05-C=0.1,17940-NUSVR--nu=0.1-C=0.1,17940-NUSVR--nu=0.15-C=0.1,17940-NUSVR--nu=0.25-C=0.1,17940-NUSVR--nu=0.5-C=0.1,17940-NUSVR--nu=0.75-C=0.1,17940-NUSVR--nu=0.05-C=0.5,17940-NUSVR--nu=0.1-C=0.5,17940-NUSVR--nu=0.15-C=0.5,17940-NUSVR--nu=0.25-C=0.5,17940-NUSVR--nu=0.5-C=0.5,17940-NUSVR--nu=0.75-C=0.5,17940-NUSVR--nu=0.05-C=0.75,17940-NUSVR--nu=0.1-C=0.75,17940-NUSVR--nu=0.15-C=0.75,17940-NUSVR--nu=0.25-C=0.75,17940-NUSVR--nu=0.5-C=0.75,17940-NUSVR--nu=0.75-C=0.75,17940-NUSVR--nu=0.05-C=1,17940-NUSVR--nu=0.1-C=1,17940-NUSVR--nu=0.15-C=1,17940-NUSVR--nu=0.25-C=1,17940-NUSVR--nu=0.5-C=1,17940-NUSVR--nu=0.75-C=1,17940-NUSVR--nu=0.05-C=10,17940-NUSVR--nu=0.1-C=10,17940-NUSVR--nu=0.15-C=10,17940-NUSVR--nu=0.25-C=10,17940-NUSVR--nu=0.5-C=10,17940-NUSVR--nu=0.75-C=10
3426,,,,,QRICH1,LRRC40,,,,,QRICH1,LRRC41,,,,,RAB10,LRRC41,,,,,QSER1,LRRC40,,,,,QARS,LRRC40
3427,,,,,QSER1,LRRC41,,,,,QSER1,LRRC42,,,,,RAB11A,LRRC42,,,,,QSOX1,LRRC41,,,,,QKI,LRRC41
3428,,,,,QTRT1,LRRC42,,,,,QSOX1,LRRC59,,,,,RAB11FIP1,LRRC59,,,,,QTRT1,LRRC42,,,,,QRICH1,LRRC42
3429,,,,,R3HDM1,LRRC59,,,,,QTRT1,LRRC66,,,,,RAB11FIP2,LRRC66,,,,,R3HDM1,LRRC59,,,,,QSER1,LRRC59
3430,,,,,RAB10,LRRC66,,,,,R3HDM1,LRRC69,,,,,RAB11FIP3,LRRC69,,,,,RAB10,LRRC66,,,,,QSOX1,LRRC66
3431,,,,,RAB11A,LRRC69,,,,,RAB10,LRRC7,,,,,RAB11FIP5,LRRC7,,,,,RAB11A,LRRC69,,,,,QTRT1,LRRC69
3432,,,,,RAB11FIP1,LRRC7,,,,,RAB11A,LRRC75A,,,,,RAB13,LRRC75A,,,,,RAB11FIP1,LRRC7,,,,,R3HDM1,LRRC7
3433,,,,,RAB11FIP2,LRRC75A,,,,,RAB11FIP1,LRRC8A,,,,,RAB21,LRRC8A,,,,,RAB11FIP2,LRRC75A,,,,,RAB10,LRRC75A
3434,,,,,RAB11FIP3,LRRC8A,,,,,RAB11FIP2,LRRC8B,,,,,RAB24,LRRC8B,,,,,RAB11FIP3,LRRC8A,,,,,RAB11A,LRRC8A
3435,,,,,RAB11FIP5,LRRC8B,,,,,RAB11FIP3,LRRC8D,,,,,RAB27A,LRRC8D,,,,,RAB11FIP5,LRRC8B,,,,,RAB11FIP1,LRRC8B
3436,,,,,RAB13,LRRC8D,,,,,RAB11FIP5,LRRCC1,,,,,RAB27B,LRRCC1,,,,,RAB13,LRRC8D,,,,,RAB11FIP2,LRRC8D
3437,,,,,RAB21,LRRCC1,,,,,RAB13,LRRFIP1,,,,,RAB28,LRRFIP1,,,,,RAB21,LRRCC1,,,,,RAB11FIP3,LRRCC1
3438,,,,,RAB24,LRRFIP1,,,,,RAB21,LRRFIP1P1,,,,,RAB31,LRRFIP1P1,,,,,RAB24,LRRFIP1,,,,,RAB11FIP5,LRRFIP1
3439,,,,,RAB27A,LRRFIP1P1,,,,,RAB24,LRRFIP2,,,,,RAB32,LRRFIP2,,,,,RAB27A,LRRFIP1P1,,,,,RAB13,LRRFIP1P1
3440,,,,,RAB27B,LRRFIP2,,,,,RAB27A,LRRIQ3,,,,,RAB34,LRRIQ3,,,,,RAB27B,LRRFIP2,,,,,RAB21,LRRFIP2
3441,,,,,RAB28,LRRIQ3,,,,,RAB27B,LRRK1,,,,,RAB38,LRRK1,,,,,RAB28,LRRIQ3,,,,,RAB24,LRRIQ3
3442,,,,,RAB31,LRRK1,,,,,RAB28,LRRK2,,,,,RAB3D,LRRK2,,,,,RAB31,LRRK1,,,,,RAB27A,LRRK1
3443,,,,,RAB32,LRRK2,,,,,RAB31,LRSAM1,,,,,RAB4A,LRSAM1,,,,,RAB32,LRRK2,,,,,RAB27B,LRRK2
3444,,,,,RAB34,LRSAM1,,,,,RAB32,LRWD1,,,,,RAB7A,LRWD1,,,,,RAB34,LRSAM1,,,,,RAB28,LRSAM1
3445,,,,,RAB38,LRWD1,,,,,RAB34,LSG1,,,,,RAB8A,LSG1,,,,,RAB38,LRWD1,,,,,RAB31,LRWD1
3446,,,,,RAB3D,LSG1,,,,,RAB38,LSM1,,,,,RAB8B,LSM1,,,,,RAB3D,LSG1,,,,,RAB32,LSG1
3447,,,,,RAB4A,LSM1,,,,,RAB3D,LSM11,,,,,RABGAP1,LSM11,,,,,RAB4A,LSM1,,,,,RAB34,LSM1
3448,,,,,RAB7A,LSM11,,,,,RAB4A,LSM14B,,,,,RABGAP1L,LSM14B,,,,,RAB7A,LSM11,,,,,RAB38,LSM11
3449,,,,,RAB8A,LSM14B,,,,,RAB7A,LSM2,,,,,RABGEF1,LSM2,,,,,RAB8A,LSM14B,,,,,RAB3D,LSM14B
3450,,,,,RAB8B,LSM2,,,,,RAB8A,LSM5,,,,,RAC2,LSM5,,,,,RAB8B,LSM2,,,,,RAB4A,LSM2
3451,,,,,RABGAP1,LSM5,,,,,RAB8B,LSMEM1,,,,,RAD23A,LSMEM1,,,,,RABGAP1,LSM5,,,,,RAB7A,LSM5
3452,,,,,RABGAP1L,LSMEM1,,,,,RABGAP1,LSP1,,,,,RAD23B,LSP1,,,,,RABGAP1L,LSMEM1,,,,,RAB8A,LSMEM1
3453,,,,,RABGEF1,LSP1,,,,,RABGAP1L,LSR,,,,,RAD51D,LSR,,,,,RABGEF1,LSP1,,,,,RAB8B,LSP1
3454,,,,,RAC2,LSR,,,,,RABGEF1,LSS,,,,,RAD54L2,LSS,,,,,RAC2,LSR,,,,,RABGAP1,LSR
3455,,,,,RAD23A,LSS,,,,,RAC2,LTA,,,,,RAF1,LTA,,,,,RAD23A,LSS,,,,,RABGAP1L,LSS
3456,,,,,RAD23B,LTA,,,,,RAD23A,LTA4H,,,,,RAI1,LTA4H,,,,,RAD23B,LTA,,,,,RABGEF1,LTA
3457,,,,,RAD51D,LTA4H,,,,,RAD23B,LTB,,,,,RAI14,LTB,,,,,RAD51D,LTA4H,,,,,RAC2,LTA4H
3458,,,,,RAD54L2,LTB,,,,,RAD51D,LTBP3,,,,,RALB,LTBP3,,,,,RAD54L2,LTB,,,,,RAD23A,LTB
3459,,,,,RAF1,LTBP3,,,,,RAD54L2,LTC4S,,,,,RALGPS1,LTC4S,,,,,RAF1,LTBP3,,,,,RAD23B,LTBP3
3460,,,,,RAI1,LTC4S,,,,,RAF1,LTF,,,,,RALGPS2,LTF,,,,,RAI1,LTC4S,,,,,RAD51D,LTC4S
3461,,,,,RAI14,LTF,,,,,RAI1,LTK,,,,,RALY,LTK,,,,,RAI14,LTF,,,,,RAD54L2,LTF
3462,,,,,RALB,LTK,,,,,RAI14,LTV1,,,,,RAMP1,LTV1,,,,,RALB,LTK,,,,,RAF1,LTK
3463,,,,,RALGPS1,LTV1,,,,,RALB,LUC7L,,,,,RAMP2,LUC7L,,,,,RALGPS1,LTV1,,,,,RAI1,LTV1
3464,,,,,RALGPS2,LUC7L,,,,,RALGPS1,LUC7L3,,,,,RAMP3,LUC7L3,,,,,RALGPS2,LUC7L,,,,,RAI14,LUC7L
3465,,,,,RALY,LUC7L3,,,,,RALGPS2,LURAP1,,,,,RAN,LURAP1,,,,,RALY,LUC7L3,,,,,RALB,LUC7L3
3466,,,,,RAMP1,LURAP1,,,,,RALY,LURAP1L,,,,,RANBP1,LURAP1L,,,,,RAMP1,LURAP1,,,,,RALGPS1,LURAP1
3467,,,,,RAMP2,LURAP1L,,,,,RAMP1,LUZP1,,,,,RANBP17,LUZP1,,,,,RAMP2,LURAP1L,,,,,RALGPS2,LURAP1L
3468,,,,,RAMP3,LUZP1,,,,,RAMP2,LXN,,,,,RANBP3,LXN,,,,,RAMP3,LUZP1,,,,,RALY,LUZP1
3469,,,,,RAN,LXN,,,,,RAMP3,LY6E,,,,,RANGAP1,LY6E,,,,,RAN,LXN,,,,,RAMP1,LXN
3470,,,,,RANBP1,LY6E,,,,,RAN,LY6G6F,,,,,RANGRF,LY6G6F,,,,,RANBP1,LY6E,,,,,RAMP2,LY6E
3471,,,,,RANBP17,LY6G6F,,,,,RANBP1,LY75,,,,,RAP1B,LY75,,,,,RANBP17,LY6G6F,,,,,RAMP3,LY6G6F
3472,,,,,RANBP3,LY75,,,,,RANBP17,LY9,,,,,RAP1GAP2,LY9,,,,,RANBP3,LY75,,,,,RAN,LY75
3473,,,,,RANGAP1,LY9,,,,,RANBP3,LY96,,,,,RAP1GDS1,LY96,,,,,RANGAP1,LY9,,,,,RANBP1,LY9
3474,,,,,RANGRF,LY96,,,,,RANGAP1,LYAR,,,,,RAP2B,LYAR,,,,,RANGRF,LY96,,,,,RANBP17,LY96
3475,,,,,RAP1B,LYAR,,,,,RANGRF,LYL1,,,,,RAPGEF1,LYL1,,,,,RAP1B,LYAR,,,,,RANBP3,LYAR
3476,,,,,RAP1GAP2,LYL1,,,,,RAP1B,LYN,,,,,RAPGEF2,LYN,,,,,RAP1GAP2,LYL1,,,,,RANGAP1,LYL1
3477,,,,,RAP1GDS1,LYN,,,,,RAP1GAP2,LYPLA1,,,,,RAPGEF6,LYPLA1,,,,,RAP1GDS1,LYN,,,,,RANGRF,LYN
3478,,,,,RAP2B,LYPLA1,,,,,RAP1GDS1,LYPLAL1,,,,,RAPH1,LYPLAL1,,,,,RAP2B,LYPLA1,,,,,RAP1B,LYPLA1
3479,,,,,RAPGEF1,LYPLAL1,,,,,RAP2B,LYRM4,,,,,RARA,LYRM4,,,,,RAPGEF1,LYPLAL1,,,,,RAP1GAP2,LYPLAL1
3480,,,,,RAPGEF2,LYRM4,,,,,RAPGEF1,LYSMD2,,,,,RARG,LYSMD2,,,,,RAPGEF2,LYRM4,,,,,RAP1GDS1,LYRM4
3481,,,,,RAPGEF6,LYSMD2,,,,,RAPGEF2,LYSMD4,,,,,RARRES3,LYSMD4,,,,,RAPGEF6,LYSMD2,,,,,RAP2B,LYSMD2
3482,,,,,RAPH1,LYSMD4,,,,,RAPGEF6,LYST,,,,,RARS,LYST,,,,,RAPH1,LYSMD4,,,,,RAPGEF1,LYSMD4
3483,,,,,RARA,LYST,,,,,RAPH1,LYVE1,,,,,RASA1,LYVE1,,,,,RARA,LYST,,,,,RAPGEF2,LYST
3484,,,,,RARG,LYVE1,,,,,RARA,LYZ,,,,,RASA2,LYZ,,,,,RARG,LYVE1,,,,,RAPGEF6,LYVE1
3485,,,,,RARRES3,LYZ,,,,,RARG,LZTFL1,,,,,RASA3,LZTFL1,,,,,RARRES3,LYZ,,,,,RAPH1,LYZ
3486,,,,,RARS,LZTFL1,,,,,RARRES3,LZTR1,,,,,RASAL3,LZTR1,,,,,RARS,LZTFL1,,,,,RARA,LZTFL1
3487,,,,,RASA1,LZTR1,,,,,RARS,LZTS1,,,,,RASD1,LZTS1,,,,,RASA1,LZTR1,,,,,RARG,LZTR1
3488,,,,,RASA2,LZTS1,,,,,RASA1,LZTS2,,,,,RASGEF1A,LZTS2,,,,,RASA2,LZTS1,,,,,RARRES3,LZTS1
3489,,,,,RASA3,LZTS2,,,,,RASA2,M6PR,,,,,RASGRF1,M6PR,,,,,RASA3,LZTS2,,,,,RARS,LZTS2
3490,,,,,RASAL3,M6PR,,,,,RASA3,MAATS1,,,,,RASGRF2,MAATS1,,,,,RASAL3,M6PR,,,,,RASA1,M6PR
3491,,,,,RASD1,MAATS1,,,,,RASAL3,MAB21L1,,,,,RASGRP2,MAB21L1,,,,,RASD1,MAATS1,,,,,RASA2,MAATS1
3492,,,,,RASGEF1A,MAB21L1,,,,,RASD1,MAB21L2,,,,,RASGRP3,MAB21L2,,,,,RASGEF1A,MAB21L1,,,,,RASA3,MAB21L1
3493,,,,,RASGRF1,MAB21L2,,,,,RASGEF1A,MACC1,,,,,RASGRP4,MACC1,,,,,RASGRF1,MAB21L2,,,,,RASAL3,MAB21L2
3494,,,,,RASGRF2,MACC1,,,,,RASGRF1,MACROD2,,,,,RASSF1,MACROD2,,,,,RASGRF2,MACC1,,,,,RASD1,MACC1
3495,,,,,RASGRP2,MACROD2,,,,,RASGRF2,MAD1L1,,,,,RASSF2,MAD1L1,,,,,RASGRP2,MACROD2,,,,,RASGEF1A,MACROD2
3496,,,,,RASGRP3,MAD1L1,,,,,RASGRP2,MAD2L2,,,,,RASSF3,MAD2L2,,,,,RASGRP3,MAD1L1,,,,,RASGRF1,MAD1L1
3497,,,,,RASGRP4,MAD2L2,,,,,RASGRP3,MADD,,,,,RASSF4,MADD,,,,,RASGRP4,MAD2L2,,,,,RASGRF2,MAD2L2
3498,,,,,RASSF1,MADD,,,,,RASGRP4,MAEA,,,,,RASSF5,MAEA,,,,,RASSF1,MADD,,,,,RASGRP2,MADD
3499,,,,,RASSF2,MAEA,,,,,RASSF1,MAF,,,,,RASSF7,MAF,,,,,RASSF2,MAEA,,,,,RASGRP3,MAEA
3500,,,,,RASSF3,MAF,,,,,RASSF2,MAF1,,,,,RAVER1,MAF1,,,,,RASSF3,MAF,,,,,RASGRP4,MAF
3501,,,,,RASSF4,MAF1,,,,,RASSF3,MAFB,,,,,RB1,MAFB,,,,,RASSF4,MAF1,,,,,RASSF1,MAF1
3502,,,,,RASSF5,MAFB,,,,,RASSF4,MAFG,,,,,RB1CC1,MAFG,,,,,RASSF5,MAFB,,,,,RASSF2,MAFB
3503,,,,,RASSF7,MAFG,,,,,RASSF5,MAFK,,,,,RBAK,MAFK,,,,,RASSF7,MAFG,,,,,RASSF3,MAFG
3504,,,,,RAVER1,MAFK,,,,,RASSF7,MAGED2,,,,,RBBP6,MAGED2,,,,,RAVER1,MAFK,,,,,RASSF4,MAFK
3505,,,,,RB1,MAGED2,,,,,RAVER1,MAGEE1,,,,,RBFOX2,MAGEE1,,,,,RB1,MAGED2,,,,,RASSF5,MAGED2
3506,,,,,RB1CC1,MAGEE1,,,,,RB1,MAGI1,,,,,RBFOX3,MAGI1,,,,,RB1CC1,MAGEE1,,,,,RASSF7,MAGEE1
3507,,,,,RBAK,MAGI1,,,,,RB1CC1,MAK16,,,,,RBL2,MAK16,,,,,RBAK,MAGI1,,,,,RAVER1,MAGI1
3508,,,,,RBBP6,MAK16,,,,,RBAK,MAL,,,,,RBM10,MAL,,,,,RBBP6,MAK16,,,,,RB1,MAK16
3509,,,,,RBFOX2,MAL,,,,,RBBP6,MALL,,,,,RBM12B,MALL,,,,,RBFOX2,MAL,,,,,RB1CC1,MAL
3510,,,,,RBFOX3,MALL,,,,,RBFOX2,MALSU1,,,,,RBM15B,MALSU1,,,,,RBFOX3,MALL,,,,,RBAK,MALL
3511,,,,,RBL2,MALSU1,,,,,RBFOX3,MAML1,,,,,RBM18,MAML1,,,,,RBL2,MALSU1,,,,,RBBP6,MALSU1
3512,,,,,RBM10,MAML1,,,,,RBL2,MAML2,,,,,RBM22,MAML2,,,,,RBM10,MAML1,,,,,RBFOX2,MAML1
3513,,,,,RBM12B,MAML2,,,,,RBM10,MAML3,,,,,RBM23,MAML3,,,,,RBM12B,MAML2,,,,,RBFOX3,MAML2
3514,,,,,RBM15B,MAML3,,,,,RBM12B,MAMLD1,,,,,RBM33,MAMLD1,,,,,RBM15B,MAML3,,,,,RBL2,MAML3
3515,,,,,RBM18,MAMLD1,,,,,RBM15B,MAN1A1,,,,,RBM34,MAN1A1,,,,,RBM18,MAMLD1,,,,,RBM10,MAMLD1
3516,,,,,RBM22,MAN1A1,,,,,RBM18,MAN1B1,,,,,RBM38,MAN1B1,,,,,RBM22,MAN1A1,,,,,RBM12B,MAN1A1
3517,,,,,RBM23,MAN1B1,,,,,RBM22,MAN1C1,,,,,RBM43,MAN1C1,,,,,RBM23,MAN1B1,,,,,RBM15B,MAN1B1
3518,,,,,RBM33,MAN1C1,,,,,RBM23,MAN2A1,,,,,RBM47,MAN2A1,,,,,RBM33,MAN1C1,,,,,RBM18,MAN1C1
3519,,,,,RBM34,MAN2A1,,,,,RBM33,MAN2A2,,,,,RBMS1,MAN2A2,,,,,RBM34,MAN2A1,,,,,RBM22,MAN2A1
3520,,,,,RBM38,MAN2A2,,,,,RBM34,MAN2B1,,,,,RBMS2,MAN2B1,,,,,RBM38,MAN2A2,,,,,RBM23,MAN2A2
3521,,,,,RBM43,MAN2B1,,,,,RBM38,MAN2B2,,,,,RBMS3,MAN2B2,,,,,RBM43,MAN2B1,,,,,RBM33,MAN2B1
3522,,,,,RBM47,MAN2B2,,,,,RBM43,MAN2C1,,,,,RBMX,MAN2C1,,,,,RBM47,MAN2B2,,,,,RBM34,MAN2B2
3523,,,,,RBMS1,MAN2C1,,,,,RBM47,MANBA,,,,,RBMX2,MANBA,,,,,RBMS1,MAN2C1,,,,,RBM38,MAN2C1
3524,,,,,RBMS2,MANBA,,,,,RBMS1,MANEA,,,,,RBP4,MANEA,,,,,RBMS2,MANBA,,,,,RBM43,MANBA
3525,,,,,RBMS3,MANEA,,,,,RBMS2,MAOB,,,,,RBP7,MAOB,,,,,RBMS3,MANEA,,,,,RBM47,MANEA
3526,,,,,RBMX,MAOB,,,,,RBMS3,MAP1A,,,,,RBPMS,MAP1A,,,,,RBMX,MAOB,,,,,RBMS1,MAOB
3527,,,,,RBMX2,MAP1A,,,,,RBMX,MAP1LC3B,,,,,RBPMS2,MAP1LC3B,,,,,RBMX2,MAP1A,,,,,RBMS2,MAP1A
3528,,,,,RBP4,MAP1LC3B,,,,,RBMX2,MAP1LC3B2,,,,,RBX1,MAP1LC3B2,,,,,RBP4,MAP1LC3B,,,,,RBMS3,MAP1LC3B
3529,,,,,RBP7,MAP1LC3B2,,,,,RBP4,MAP1S,,,,,RC3H2,MAP1S,,,,,RBP7,MAP1LC3B2,,,,,RBMX,MAP1LC3B2
3530,,,,,RBPMS,MAP1S,,,,,RBP7,MAP2K3,,,,,RCC1,MAP2K3,,,,,RBPMS,MAP1S,,,,,RBMX2,MAP1S
3531,,,,,RBPMS2,MAP2K3,,,,,RBPMS,MAP2K4,,,,,RCC2,MAP2K4,,,,,RBPMS2,MAP2K3,,,,,RBP4,MAP2K3
3532,,,,,RBX1,MAP2K4,,,,,RBPMS2,MAP3K1,,,,,RCN2,MAP3K1,,,,,RBX1,MAP2K4,,,,,RBP7,MAP2K4
3533,,,,,RC3H2,MAP3K1,,,,,RBX1,MAP3K11,,,,,RCOR1,MAP3K11,,,,,RC3H2,MAP3K1,,,,,RBPMS,MAP3K1
3534,,,,,RCC1,MAP3K11,,,,,RC3H2,MAP3K13,,,,,RCOR3,MAP3K13,,,,,RCC1,MAP3K11,,,,,RBPMS2,MAP3K11
3535,,,,,RCC2,MAP3K13,,,,,RCC1,MAP3K14,,,,,RCSD1,MAP3K14,,,,,RCC2,MAP3K13,,,,,RBX1,MAP3K13
3536,,,,,RCN2,MAP3K14,,,,,RCC2,MAP3K2,,,,,RDH11,MAP3K2,,,,,RCN2,MAP3K14,,,,,RC3H2,MAP3K14
3537,,,,,RCOR1,MAP3K2,,,,,RCN2,MAP3K3,,,,,RDH13,MAP3K3,,,,,RCOR1,MAP3K2,,,,,RCC1,MAP3K2
3538,,,,,RCOR3,MAP3K3,,,,,RCOR1,MAP3K4,,,,,RDX,MAP3K4,,,,,RCOR3,MAP3K3,,,,,RCC2,MAP3K3
3539,,,,,RCSD1,MAP3K4,,,,,RCOR3,MAP3K5,,,,,RECK,MAP3K5,,,,,RCSD1,MAP3K4,,,,,RCN2,MAP3K4
3540,,,,,RDH11,MAP3K5,,,,,RCSD1,MAP3K7CL,,,,,RECQL,MAP3K7CL,,,,,RDH11,MAP3K5,,,,,RCOR1,MAP3K5
3541,,,,,RDH13,MAP3K7CL,,,,,RDH11,MAP3K8,,,,,REL,MAP3K8,,,,,RDH13,MAP3K7CL,,,,,RCOR3,MAP3K7CL
3542,,,,,RDX,MAP3K8,,,,,RDH13,MAP4,,,,,RELN,MAP4,,,,,RDX,MAP3K8,,,,,RCSD1,MAP3K8
3543,,,,,RECK,MAP4,,,,,RDX,MAP4K1,,,,,RELT,MAP4K1,,,,,RECK,MAP4,,,,,RDH11,MAP4
3544,,,,,RECQL,MAP4K1,,,,,RECK,MAP4K2,,,,,REPIN1,MAP4K2,,,,,RECQL,MAP4K1,,,,,RDH13,MAP4K1
3545,,,,,REL,MAP4K2,,,,,RECQL,MAP4K3,,,,,REPS1,MAP4K3,,,,,REL,MAP4K2,,,,,RDX,MAP4K2
3546,,,,,RELN,MAP4K3,,,,,REL,MAP4K4,,,,,REPS2,MAP4K4,,,,,RELN,MAP4K3,,,,,RECK,MAP4K3
3547,,,,,RELT,MAP4K4,,,,,RELN,MAP7D3,,,,,RERE,MAP7D3,,,,,RELT,MAP4K4,,,,,RECQL,MAP4K4
3548,,,,,REPIN1,MAP7D3,,,,,RELT,MAP9,,,,,REST,MAP9,,,,,REPIN1,MAP7D3,,,,,REL,MAP7D3
3549,,,,,REPS1,MAP9,,,,,REPIN1,MAPK1,,,,,RETSAT,MAPK1,,,,,REPS1,MAP9,,,,,RELN,MAP9
3550,,,,,REPS2,MAPK1,,,,,REPS1,MAPK12,,,,,REXO2,MAPK12,,,,,REPS2,MAPK1,,,,,RELT,MAPK1
3551,,,,,RERE,MAPK12,,,,,REPS2,MAPK13,,,,,REXO4,MAPK13,,,,,RERE,MAPK12,,,,,REPIN1,MAPK12
3552,,,,,REST,MAPK13,,,,,RERE,MAPK14,,,,,RFC2,MAPK14,,,,,REST,MAPK13,,,,,REPS1,MAPK13
3553,,,,,RETSAT,MAPK14,,,,,REST,MAPK3,,,,,RFC3,MAPK3,,,,,RETSAT,MAPK14,,,,,REPS2,MAPK14
3554,,,,,REXO2,MAPK3,,,,,RETSAT,MAPK6,,,,,RFESD,MAPK6,,,,,REXO2,MAPK3,,,,,RERE,MAPK3
3555,,,,,REXO4,MAPK6,,,,,REXO2,MAPK7,,,,,RFFL,MAPK7,,,,,REXO4,MAPK6,,,,,REST,MAPK6
3556,,,,,RFC2,MAPK7,,,,,REXO4,MAPK8IP2,,,,,RFLNB,MAPK8IP2,,,,,RFC2,MAPK7,,,,,RETSAT,MAPK7
3557,,,,,RFC3,MAPK8IP2,,,,,RFC2,MAPK8IP3,,,,,RFNG,MAPK8IP3,,,,,RFC3,MAPK8IP2,,,,,REXO2,MAPK8IP2
3558,,,,,RFESD,MAPK8IP3,,,,,RFC3,MAPK9,,,,,RFTN1,MAPK9,,,,,RFESD,MAPK8IP3,,,,,REXO4,MAPK8IP3
3559,,,,,RFFL,MAPK9,,,,,RFESD,MAPKAP1,,,,,RFX1,MAPKAP1,,,,,RFFL,MAPK9,,,,,RFC2,MAPK9
3560,,,,,RFLNB,MAPKAP1,,,,,RFFL,MAPKAPK2,,,,,RFX5,MAPKAPK2,,,,,RFLNB,MAPKAP1,,,,,RFC3,MAPKAP1
3561,,,,,RFNG,MAPKAPK2,,,,,RFLNB,MAPKAPK3,,,,,RFX7,MAPKAPK3,,,,,RFNG,MAPKAPK2,,,,,RFESD,MAPKAPK2
3562,,,,,RFTN1,MAPKAPK3,,,,,RFNG,MAPKAPK5,,,,,RFXANK,MAPKAPK5,,,,,RFTN1,MAPKAPK3,,,,,RFFL,MAPKAPK3
3563,,,,,RFX1,MAPKAPK5,,,,,RFTN1,MAPKBP1,,,,,RFXAP,MAPKBP1,,,,,RFX1,MAPKAPK5,,,,,RFLNB,MAPKAPK5
3564,,,,,RFX5,MAPKBP1,,,,,RFX1,MAPRE1,,,,,RGCC,MAPRE1,,,,,RFX5,MAPKBP1,,,,,RFNG,MAPKBP1
3565,,,,,RFX7,MAPRE1,,,,,RFX5,MAPRE2,,,,,RGL4,MAPRE2,,,,,RFX7,MAPRE1,,,,,RFTN1,MAPRE1
3566,,,,,RFXANK,MAPRE2,,,,,RFX7,MAPRE3,,,,,RGMA,MAPRE3,,,,,RFXANK,MAPRE2,,,,,RFX1,MAPRE2
3567,,,,,RFXAP,MAPRE3,,,,,RFXANK,MARC1,,,,,RGP1,MARC1,,,,,RFXAP,MAPRE3,,,,,RFX5,MAPRE3
3568,,,,,RGCC,MARC1,,,,,RFXAP,MARC2,,,,,RGS10,MARC2,,,,,RGCC,MARC1,,,,,RFX7,MARC1
3569,,,,,RGL4,MARC2,,,,,RGCC,MARCH1,,,,,RGS12,MARCH1,,,,,RGL4,MARC2,,,,,RFXANK,MARC2
3570,,,,,RGMA,MARCH1,,,,,RGL4,MARCH2,,,,,RGS14,MARCH2,,,,,RGMA,MARCH1,,,,,RFXAP,MARCH1
3571,,,,,RGP1,MARCH2,,,,,RGMA,MARCH3,,,,,RGS18,MARCH3,,,,,RGP1,MARCH2,,,,,RGCC,MARCH2
3572,,,,,RGS10,MARCH3,,,,,RGP1,MARCH7,,,,,RGS19,MARCH7,,,,,RGS10,MARCH3,,,,,RGL4,MARCH3
3573,,,,,RGS12,MARCH7,,,,,RGS10,MARCH8,,,,,RGS3,MARCH8,,,,,RGS12,MARCH7,,,,,RGMA,MARCH7
3574,,,,,RGS14,MARCH8,,,,,RGS12,MARCH9,,,,,RGS6,MARCH9,,,,,RGS14,MARCH8,,,,,RGP1,MARCH8
3575,,,,,RGS18,MARCH9,,,,,RGS14,MARK4,,,,,RHAG,MARK4,,,,,RGS18,MARCH9,,,,,RGS10,MARCH9
3576,,,,,RGS19,MARK4,,,,,RGS18,MARS,,,,,RHBDD1,MARS,,,,,RGS19,MARK4,,,,,RGS12,MARK4
3577,,,,,RGS3,MARS,,,,,RGS19,MARVELD1,,,,,RHBDF2,MARVELD1,,,,,RGS3,MARS,,,,,RGS14,MARS
3578,,,,,RGS6,MARVELD1,,,,,RGS3,MAS1,,,,,RHCE,MAS1,,,,,RGS6,MARVELD1,,,,,RGS18,MARVELD1
3579,,,,,RHAG,MAS1,,,,,RGS6,MAST2,,,,,RHEB,MAST2,,,,,RHAG,MAS1,,,,,RGS19,MAS1
3580,,,,,RHBDD1,MAST2,,,,,RHAG,MAST3,,,,,RHOA,MAST3,,,,,RHBDD1,MAST2,,,,,RGS3,MAST2
3581,,,,,RHBDF2,MAST3,,,,,RHBDD1,MAST4,,,,,RHOB,MAST4,,,,,RHBDF2,MAST3,,,,,RGS6,MAST3
3582,,,,,RHCE,MAST4,,,,,RHBDF2,MAT1A,,,,,RHOBTB1,MAT1A,,,,,RHCE,MAST4,,,,,RHAG,MAST4
3583,,,,,RHEB,MAT1A,,,,,RHCE,MAT2B,,,,,RHOBTB2,MAT2B,,,,,RHEB,MAT1A,,,,,RHBDD1,MAT1A
3584,,,,,RHOA,MAT2B,,,,,RHEB,MATN4,,,,,RHOBTB3,MATN4,,,,,RHOA,MAT2B,,,,,RHBDF2,MAT2B
3585,,,,,RHOB,MATN4,,,,,RHOA,MAU2,,,,,RHOC,MAU2,,,,,RHOB,MATN4,,,,,RHCE,MATN4
3586,,,,,RHOBTB1,MAU2,,,,,RHOB,MAVS,,,,,RHOF,MAVS,,,,,RHOBTB1,MAU2,,,,,RHEB,MAU2
3587,,,,,RHOBTB2,MAVS,,,,,RHOBTB1,MAX,,,,,RHOG,MAX,,,,,RHOBTB2,MAVS,,,,,RHOA,MAVS
