,5652-NUSVR--nu=0.05-C=0.1,5652-NUSVR--nu=0.1-C=0.1,5652-NUSVR--nu=0.15-C=0.1,5652-NUSVR--nu=0.25-C=0.1,5652-NUSVR--nu=0.5-C=0.1,5652-NUSVR--nu=0.75-C=0.1,5652-NUSVR--nu=0.05-C=0.5,5652-NUSVR--nu=0.1-C=0.5,5652-NUSVR--nu=0.15-C=0.5,5652-NUSVR--nu=0.25-C=0.5,5652-NUSVR--nu=0.5-C=0.5,5652-NUSVR--nu=0.75-C=0.5,5652-NUSVR--nu=0.05-C=0.75,5652-NUSVR--nu=0.1-C=0.75,5652-NUSVR--nu=0.15-C=0.75,5652-NUSVR--nu=0.25-C=0.75,5652-NUSVR--nu=0.5-C=0.75,5652-NUSVR--nu=0.75-C=0.75,5652-NUSVR--nu=0.05-C=1,5652-NUSVR--nu=0.1-C=1,5652-NUSVR--nu=0.15-C=1,5652-NUSVR--nu=0.25-C=1,5652-NUSVR--nu=0.5-C=1,5652-NUSVR--nu=0.75-C=1,5652-NUSVR--nu=0.05-C=10,5652-NUSVR--nu=0.1-C=10,5652-NUSVR--nu=0.15-C=10,5652-NUSVR--nu=0.25-C=10,5652-NUSVR--nu=0.5-C=10,5652-NUSVR--nu=0.75-C=10
3508,,,,,PALM,INMT,,,,,PAK2,INHBA,,,,,PALM,INHBA,,,,,PALLD,INHBB,,,,,PALM,INO80B
3509,,,,,PALMD,INO80,,,,,PALLD,INHBB,,,,,PALMD,INHBB,,,,,PALM,INIP,,,,,PALMD,INO80C
3510,,,,,PAM16,INO80B,,,,,PALM,INIP,,,,,PAM16,INIP,,,,,PALMD,INMT,,,,,PAM16,INO80D
3511,,,,,PAN3,INO80C,,,,,PALMD,INMT,,,,,PAN3,INMT,,,,,PAM16,INO80,,,,,PAN3,INO80E
3512,,,,,PANK3,INO80D,,,,,PAM16,INO80,,,,,PANK3,INO80,,,,,PAN3,INO80B,,,,,PANK3,INPP4A
3513,,,,,PANK4,INO80E,,,,,PAN3,INO80B,,,,,PANK4,INO80B,,,,,PANK3,INO80C,,,,,PANK4,INPP4B
3514,,,,,PAPPA,INPP4A,,,,,PANK3,INO80C,,,,,PAPPA,INO80C,,,,,PANK4,INO80D,,,,,PAPPA,INPP5A
3515,,,,,PAQR3,INPP4B,,,,,PANK4,INO80D,,,,,PAQR3,INO80D,,,,,PAPPA,INO80E,,,,,PAQR3,INPP5B
3516,,,,,PAQR4,INPP5A,,,,,PAPPA,INO80E,,,,,PAQR4,INO80E,,,,,PAQR3,INPP4A,,,,,PAQR4,INPP5D
3517,,,,,PAQR5,INPP5B,,,,,PAQR3,INPP4A,,,,,PAQR5,INPP4A,,,,,PAQR4,INPP4B,,,,,PAQR5,INPP5E
3518,,,,,PAQR6,INPP5D,,,,,PAQR4,INPP4B,,,,,PAQR6,INPP4B,,,,,PAQR5,INPP5A,,,,,PAQR6,INPP5F
3519,,,,,PARG,INPP5E,,,,,PAQR5,INPP5A,,,,,PARG,INPP5A,,,,,PAQR6,INPP5B,,,,,PARG,INPP5J
3520,,,,,PARN,INPP5F,,,,,PAQR6,INPP5B,,,,,PARN,INPP5B,,,,,PARG,INPP5D,,,,,PARN,INPP5K
3521,,,,,PARP1,INPP5J,,,,,PARG,INPP5D,,,,,PARP1,INPP5D,,,,,PARN,INPP5E,,,,,PARP1,INPPL1
3522,,,,,PARP10,INPP5K,,,,,PARN,INPP5E,,,,,PARP10,INPP5E,,,,,PARP1,INPP5F,,,,,PARP10,INS
3523,,,,,PARP12,INPPL1,,,,,PARP1,INPP5F,,,,,PARP12,INPP5F,,,,,PARP10,INPP5J,,,,,PARP12,INSL3
3524,,,,,PARP14,INS,,,,,PARP10,INPP5J,,,,,PARP14,INPP5J,,,,,PARP12,INPP5K,,,,,PARP14,INSM1
3525,,,,,PARP15,INSL3,,,,,PARP12,INPP5K,,,,,PARP15,INPP5K,,,,,PARP14,INPPL1,,,,,PARP15,INSR
3526,,,,,PARP4,INSM1,,,,,PARP14,INPPL1,,,,,PARP4,INPPL1,,,,,PARP15,INS,,,,,PARP4,INTS3
3527,,,,,PARP8,INSR,,,,,PARP15,INS,,,,,PARP8,INS,,,,,PARP4,INSL3,,,,,PARP8,INTS4
3528,,,,,PARP9,INTS3,,,,,PARP4,INSL3,,,,,PARP9,INSL3,,,,,PARP8,INSM1,,,,,PARP9,INTS5
3529,,,,,PARVA,INTS4,,,,,PARP8,INSM1,,,,,PARVA,INSM1,,,,,PARP9,INSR,,,,,PARVA,INTS6
3530,,,,,PARVB,INTS5,,,,,PARP9,INSR,,,,,PARVB,INSR,,,,,PARVA,INTS3,,,,,PARVB,INTS6L
3531,,,,,PARVG,INTS6,,,,,PARVA,INTS3,,,,,PARVG,INTS3,,,,,PARVB,INTS4,,,,,PARVG,INTS8
3532,,,,,PASK,INTS6L,,,,,PARVB,INTS4,,,,,PASK,INTS4,,,,,PARVG,INTS5,,,,,PASK,INTS9
3533,,,,,PATL1,INTS8,,,,,PARVG,INTS5,,,,,PATL1,INTS5,,,,,PASK,INTS6,,,,,PATL1,INTU
3534,,,,,PATZ1,INTS9,,,,,PASK,INTS6,,,,,PATZ1,INTS6,,,,,PATL1,INTS6L,,,,,PATZ1,INVS
3535,,,,,PAWR,INTU,,,,,PATL1,INTS6L,,,,,PAWR,INTS6L,,,,,PATZ1,INTS8,,,,,PAWR,IP6K1
3536,,,,,PAX5,INVS,,,,,PATZ1,INTS8,,,,,PAX5,INTS8,,,,,PAWR,INTS9,,,,,PAX5,IP6K2
3537,,,,,PBX1,IP6K1,,,,,PAWR,INTS9,,,,,PBX1,INTS9,,,,,PAX5,INTU,,,,,PBX1,IP6K3
3538,,,,,PBX2,IP6K2,,,,,PAX5,INTU,,,,,PBX2,INTU,,,,,PBX1,INVS,,,,,PBX2,IPCEF1
3539,,,,,PBXIP1,IP6K3,,,,,PBX1,INVS,,,,,PBXIP1,INVS,,,,,PBX2,IP6K1,,,,,PBXIP1,IPMK
3540,,,,,PCAT19,IPCEF1,,,,,PBX2,IP6K1,,,,,PCAT19,IP6K1,,,,,PBXIP1,IP6K2,,,,,PCAT19,IPO11
3541,,,,,PCBD2,IPMK,,,,,PBXIP1,IP6K2,,,,,PCBD2,IP6K2,,,,,PCAT19,IP6K3,,,,,PCBD2,IPO13
3542,,,,,PCBP1,IPO11,,,,,PCAT19,IP6K3,,,,,PCBP1,IP6K3,,,,,PCBD2,IPCEF1,,,,,PCBP1,IPO4
3543,,,,,PCBP2,IPO13,,,,,PCBD2,IPCEF1,,,,,PCBP2,IPCEF1,,,,,PCBP1,IPMK,,,,,PCBP2,IPO5
3544,,,,,PCDH10,IPO4,,,,,PCBP1,IPMK,,,,,PCDH10,IPMK,,,,,PCBP2,IPO11,,,,,PCDH10,IPO7
3545,,,,,PCDH17,IPO5,,,,,PCBP2,IPO11,,,,,PCDH17,IPO11,,,,,PCDH10,IPO13,,,,,PCDH17,IPO8
3546,,,,,PCDH19,IPO7,,,,,PCDH10,IPO13,,,,,PCDH19,IPO13,,,,,PCDH17,IPO4,,,,,PCDH19,IPO9
3547,,,,,PCDH9,IPO8,,,,,PCDH17,IPO4,,,,,PCDH9,IPO4,,,,,PCDH19,IPO5,,,,,PCDH9,IPP
3548,,,,,PCDHB10,IPO9,,,,,PCDH19,IPO5,,,,,PCDHB10,IPO5,,,,,PCDH9,IPO7,,,,,PCDHB10,IPPK
3549,,,,,PCDHB16,IPP,,,,,PCDH9,IPO7,,,,,PCDHB16,IPO7,,,,,PCDHB10,IPO8,,,,,PCDHB16,IQCB1
3550,,,,,PCDHB4,IPPK,,,,,PCDHB10,IPO8,,,,,PCDHB4,IPO8,,,,,PCDHB16,IPO9,,,,,PCDHB4,IQCC
3551,,,,,PCDHGB6,IQCB1,,,,,PCDHB16,IPO9,,,,,PCDHGB6,IPO9,,,,,PCDHB4,IPP,,,,,PCDHGB6,IQCE
3552,,,,,PCGF2,IQCC,,,,,PCDHB4,IPP,,,,,PCGF2,IPP,,,,,PCDHGB6,IPPK,,,,,PCGF2,IQGAP1
3553,,,,,PCGF5,IQCE,,,,,PCDHGB6,IPPK,,,,,PCGF5,IPPK,,,,,PCGF2,IQCB1,,,,,PCGF5,IQSEC1
3554,,,,,PCIF1,IQGAP1,,,,,PCGF2,IQCB1,,,,,PCIF1,IQCB1,,,,,PCGF5,IQCC,,,,,PCIF1,IQSEC2
3555,,,,,PCLO,IQSEC1,,,,,PCGF5,IQCC,,,,,PCLO,IQCC,,,,,PCIF1,IQCE,,,,,PCLO,IRAK1
3556,,,,,PCMT1,IQSEC2,,,,,PCIF1,IQCE,,,,,PCMT1,IQCE,,,,,PCLO,IQGAP1,,,,,PCMT1,IRAK1BP1
3557,,,,,PCMTD1,IRAK1,,,,,PCLO,IQGAP1,,,,,PCMTD1,IQGAP1,,,,,PCMT1,IQSEC1,,,,,PCMTD1,IRAK3
3558,,,,,PCNA,IRAK1BP1,,,,,PCMT1,IQSEC1,,,,,PCNA,IQSEC1,,,,,PCMTD1,IQSEC2,,,,,PCNA,IRAK4
3559,,,,,PCNP,IRAK3,,,,,PCMTD1,IQSEC2,,,,,PCNP,IQSEC2,,,,,PCNA,IRAK1,,,,,PCNP,IREB2
3560,,,,,PCNT,IRAK4,,,,,PCNA,IRAK1,,,,,PCNT,IRAK1,,,,,PCNP,IRAK1BP1,,,,,PCNT,IRF2
3561,,,,,PCNX3,IREB2,,,,,PCNP,IRAK1BP1,,,,,PCNX3,IRAK1BP1,,,,,PCNT,IRAK3,,,,,PCNX3,IRF2BP1
3562,,,,,PCNX4,IRF2,,,,,PCNT,IRAK3,,,,,PCNX4,IRAK3,,,,,PCNX3,IRAK4,,,,,PCNX4,IRF3
3563,,,,,PCP2,IRF2BP1,,,,,PCNX3,IRAK4,,,,,PCP2,IRAK4,,,,,PCNX4,IREB2,,,,,PCP2,IRF4
3564,,,,,PCSK5,IRF3,,,,,PCNX4,IREB2,,,,,PCSK5,IREB2,,,,,PCP2,IRF2,,,,,PCSK5,IRF5
3565,,,,,PCSK6,IRF4,,,,,PCP2,IRF2,,,,,PCSK6,IRF2,,,,,PCSK5,IRF2BP1,,,,,PCSK6,IRF6
3566,,,,,PCSK7,IRF5,,,,,PCSK5,IRF2BP1,,,,,PCSK7,IRF2BP1,,,,,PCSK6,IRF3,,,,,PCSK7,IRF8
3567,,,,,PCYOX1,IRF6,,,,,PCSK6,IRF3,,,,,PCYOX1,IRF3,,,,,PCSK7,IRF4,,,,,PCYOX1,IRF9
3568,,,,,PCYT1A,IRF8,,,,,PCSK7,IRF4,,,,,PCYT1A,IRF4,,,,,PCYOX1,IRF5,,,,,PCYT1A,IRS2
3569,,,,,PDCD10,IRF9,,,,,PCYOX1,IRF5,,,,,PDCD10,IRF5,,,,,PCYT1A,IRF6,,,,,PDCD10,IRX3
3570,,,,,PDCD11,IRS2,,,,,PCYT1A,IRF6,,,,,PDCD11,IRF6,,,,,PDCD10,IRF8,,,,,PDCD11,ISCA1
3571,,,,,PDCD1LG2,IRX3,,,,,PDCD10,IRF8,,,,,PDCD1LG2,IRF8,,,,,PDCD11,IRF9,,,,,PDCD1LG2,ISCA2
3572,,,,,PDCD4,ISCA1,,,,,PDCD11,IRF9,,,,,PDCD4,IRF9,,,,,PDCD1LG2,IRS2,,,,,PDCD4,ISCU
3573,,,,,PDCD5,ISCA2,,,,,PDCD1LG2,IRS2,,,,,PDCD5,IRS2,,,,,PDCD4,IRX3,,,,,PDCD5,ISG20L2
3574,,,,,PDCD6,ISCU,,,,,PDCD4,IRX3,,,,,PDCD6,IRX3,,,,,PDCD5,ISCA1,,,,,PDCD6,ISM2
3575,,,,,PDCD6IPP2,ISG20L2,,,,,PDCD5,ISCA1,,,,,PDCD6IPP2,ISCA1,,,,,PDCD6,ISCA2,,,,,PDCD6IPP2,ISOC2
3576,,,,,PDE2A,ISM2,,,,,PDCD6,ISCA2,,,,,PDE2A,ISCA2,,,,,PDCD6IPP2,ISCU,,,,,PDE2A,ISY1
3577,,,,,PDE4D,ISOC2,,,,,PDCD6IPP2,ISCU,,,,,PDE4D,ISCU,,,,,PDE2A,ISG20L2,,,,,PDE4D,ISYNA1
3578,,,,,PDE4DIP,ISY1,,,,,PDE2A,ISG20L2,,,,,PDE4DIP,ISG20L2,,,,,PDE4D,ISM2,,,,,PDE4DIP,ITCH
3579,,,,,PDE7A,ISYNA1,,,,,PDE4D,ISM2,,,,,PDE7A,ISM2,,,,,PDE4DIP,ISOC2,,,,,PDE7A,ITGA1
3580,,,,,PDE8A,ITCH,,,,,PDE4DIP,ISOC2,,,,,PDE8A,ISOC2,,,,,PDE7A,ISY1,,,,,PDE8A,ITGA10
3581,,,,,PDGFD,ITGA1,,,,,PDE7A,ISY1,,,,,PDGFD,ISY1,,,,,PDE8A,ISYNA1,,,,,PDGFD,ITGA2
3582,,,,,PDHA1,ITGA10,,,,,PDE8A,ISYNA1,,,,,PDHA1,ISYNA1,,,,,PDGFD,ITCH,,,,,PDHA1,ITGA2B
3583,,,,,PDHB,ITGA2,,,,,PDGFD,ITCH,,,,,PDHB,ITCH,,,,,PDHA1,ITGA1,,,,,PDHB,ITGA4
3584,,,,,PDHX,ITGA2B,,,,,PDHA1,ITGA1,,,,,PDHX,ITGA1,,,,,PDHB,ITGA10,,,,,PDHX,ITGA5
3585,,,,,PDIA4,ITGA4,,,,,PDHB,ITGA10,,,,,PDIA4,ITGA10,,,,,PDHX,ITGA2,,,,,PDIA4,ITGA6
3586,,,,,PDIA6,ITGA5,,,,,PDHX,ITGA2,,,,,PDIA6,ITGA2,,,,,PDIA4,ITGA2B,,,,,PDIA6,ITGAL
3587,,,,,PDK4,ITGA6,,,,,PDIA4,ITGA2B,,,,,PDK4,ITGA2B,,,,,PDIA6,ITGA4,,,,,PDK4,ITGAM
3588,,,,,PDLIM1,ITGAL,,,,,PDIA6,ITGA4,,,,,PDLIM1,ITGA4,,,,,PDK4,ITGA5,,,,,PDLIM1,ITGAV
3589,,,,,PDLIM2,ITGAM,,,,,PDK4,ITGA5,,,,,PDLIM2,ITGA5,,,,,PDLIM1,ITGA6,,,,,PDLIM2,ITGAX
3590,,,,,PDLIM5,ITGAV,,,,,PDLIM1,ITGA6,,,,,PDLIM5,ITGA6,,,,,PDLIM2,ITGAL,,,,,PDLIM5,ITGB1
3591,,,,,PDS5B,ITGAX,,,,,PDLIM2,ITGAL,,,,,PDS5B,ITGAL,,,,,PDLIM5,ITGAM,,,,,PDS5B,ITGB1BP1
3592,,,,,PDSS2,ITGB1,,,,,PDLIM5,ITGAM,,,,,PDSS2,ITGAM,,,,,PDS5B,ITGAV,,,,,PDSS2,ITGB1BP2
3593,,,,,PDXK,ITGB1BP1,,,,,PDS5B,ITGAV,,,,,PDXK,ITGAV,,,,,PDSS2,ITGAX,,,,,PDXK,ITGB2
3594,,,,,PDXP,ITGB1BP2,,,,,PDSS2,ITGAX,,,,,PDXP,ITGAX,,,,,PDXK,ITGB1,,,,,PDXP,ITGB3
3595,,,,,PDZD2,ITGB2,,,,,PDXK,ITGB1,,,,,PDZD2,ITGB1,,,,,PDXP,ITGB1BP1,,,,,PDZD2,ITGB3BP
3596,,,,,PDZD4,ITGB3,,,,,PDXP,ITGB1BP1,,,,,PDZD4,ITGB1BP1,,,,,PDZD2,ITGB1BP2,,,,,PDZD4,ITGB5
3597,,,,,PDZD8,ITGB3BP,,,,,PDZD2,ITGB1BP2,,,,,PDZD8,ITGB1BP2,,,,,PDZD4,ITGB2,,,,,PDZD8,ITGB6
3598,,,,,PDZK1IP1,ITGB5,,,,,PDZD4,ITGB2,,,,,PDZK1IP1,ITGB2,,,,,PDZD8,ITGB3,,,,,PDZK1IP1,ITGB8
3599,,,,,PEA15,ITGB6,,,,,PDZD8,ITGB3,,,,,PEA15,ITGB3,,,,,PDZK1IP1,ITGB3BP,,,,,PEA15,ITIH2
3600,,,,,PEAK1,ITGB8,,,,,PDZK1IP1,ITGB3BP,,,,,PEAK1,ITGB3BP,,,,,PEA15,ITGB5,,,,,PEAK1,ITIH3
3601,,,,,PEBP1,ITIH2,,,,,PEA15,ITGB5,,,,,PEBP1,ITGB5,,,,,PEAK1,ITGB6,,,,,PEBP1,ITIH4
3602,,,,,PECAM1,ITIH3,,,,,PEAK1,ITGB6,,,,,PECAM1,ITGB6,,,,,PEBP1,ITGB8,,,,,PECAM1,ITIH5
3603,,,,,PECR,ITIH4,,,,,PEBP1,ITGB8,,,,,PECR,ITGB8,,,,,PECAM1,ITIH2,,,,,PECR,ITLN1
3604,,,,,PEF1,ITIH5,,,,,PECAM1,ITIH2,,,,,PEF1,ITIH2,,,,,PECR,ITIH3,,,,,PEF1,ITLN2
3605,,,,,PEG10,ITLN1,,,,,PECR,ITIH3,,,,,PEG10,ITIH3,,,,,PEF1,ITIH4,,,,,PEG10,ITPK1
3606,,,,,PELP1,ITLN2,,,,,PEF1,ITIH4,,,,,PELP1,ITIH4,,,,,PEG10,ITIH5,,,,,PELP1,ITPKB
3607,,,,,PEPD,ITPK1,,,,,PEG10,ITIH5,,,,,PEPD,ITIH5,,,,,PELP1,ITLN1,,,,,PEPD,ITPR1
3608,,,,,PER3,ITPKB,,,,,PELP1,ITLN1,,,,,PER3,ITLN1,,,,,PEPD,ITLN2,,,,,PER3,ITPR2
3609,,,,,PERP,ITPR1,,,,,PEPD,ITLN2,,,,,PERP,ITLN2,,,,,PER3,ITPK1,,,,,PERP,ITPR3
3610,,,,,PES1,ITPR2,,,,,PER3,ITPK1,,,,,PES1,ITPK1,,,,,PERP,ITPKB,,,,,PES1,ITPRIPL2
3611,,,,,PET117,ITPR3,,,,,PERP,ITPKB,,,,,PET117,ITPKB,,,,,PES1,ITPR1,,,,,PET117,ITSN1
3612,,,,,PEX11B,ITPRIPL2,,,,,PES1,ITPR1,,,,,PEX11B,ITPR1,,,,,PET117,ITPR2,,,,,PEX11B,ITSN2
3613,,,,,PEX16,ITSN1,,,,,PET117,ITPR2,,,,,PEX16,ITPR2,,,,,PEX11B,ITPR3,,,,,PEX16,IVD
3614,,,,,PEX19,ITSN2,,,,,PEX11B,ITPR3,,,,,PEX19,ITPR3,,,,,PEX16,ITPRIPL2,,,,,PEX19,IVNS1ABP
3615,,,,,PEX2,IVD,,,,,PEX16,ITPRIPL2,,,,,PEX2,ITPRIPL2,,,,,PEX19,ITSN1,,,,,PEX2,IZUMO4
3616,,,,,PEX26,IVNS1ABP,,,,,PEX19,ITSN1,,,,,PEX26,ITSN1,,,,,PEX2,ITSN2,,,,,PEX26,JADE1
3617,,,,,PEX3,IZUMO4,,,,,PEX2,ITSN2,,,,,PEX3,ITSN2,,,,,PEX26,IVD,,,,,PEX3,JADE2
3618,,,,,PEX5,JADE1,,,,,PEX26,IVD,,,,,PEX5,IVD,,,,,PEX3,IVNS1ABP,,,,,PEX5,JAG1
3619,,,,,PF4,JADE2,,,,,PEX3,IVNS1ABP,,,,,PF4,IVNS1ABP,,,,,PEX5,IZUMO4,,,,,PF4,JAG2
3620,,,,,PF4V1,JAG1,,,,,PEX5,IZUMO4,,,,,PF4V1,IZUMO4,,,,,PF4,JADE1,,,,,PF4V1,JAGN1
3621,,,,,PFDN4,JAG2,,,,,PF4,JADE1,,,,,PFDN4,JADE1,,,,,PF4V1,JADE2,,,,,PFDN4,JAK1
3622,,,,,PFDN6,JAGN1,,,,,PF4V1,JADE2,,,,,PFDN6,JADE2,,,,,PFDN4,JAG1,,,,,PFDN6,JAK2
3623,,,,,PFKFB2,JAK1,,,,,PFDN4,JAG1,,,,,PFKFB2,JAG1,,,,,PFDN6,JAG2,,,,,PFKFB2,JAK3
3624,,,,,PFKFB4,JAK2,,,,,PFDN6,JAG2,,,,,PFKFB4,JAG2,,,,,PFKFB2,JAGN1,,,,,PFKFB4,JAKMIP2
3625,,,,,PFKL,JAK3,,,,,PFKFB2,JAGN1,,,,,PFKL,JAGN1,,,,,PFKFB4,JAK1,,,,,PFKL,JAM3
3626,,,,,PFKP,JAKMIP2,,,,,PFKFB4,JAK1,,,,,PFKP,JAK1,,,,,PFKL,JAK2,,,,,PFKP,JAML
3627,,,,,PFN1,JAM3,,,,,PFKL,JAK2,,,,,PFN1,JAK2,,,,,PFKP,JAK3,,,,,PFN1,JARID2
3628,,,,,PGAM1,JAML,,,,,PFKP,JAK3,,,,,PGAM1,JAK3,,,,,PFN1,JAKMIP2,,,,,PGAM1,JAZF1
3629,,,,,PGAP1,JARID2,,,,,PFN1,JAKMIP2,,,,,PGAP1,JAKMIP2,,,,,PGAM1,JAM3,,,,,PGAP1,JCHAIN
3630,,,,,PGBD1,JAZF1,,,,,PGAM1,JAM3,,,,,PGBD1,JAM3,,,,,PGAP1,JAML,,,,,PGBD1,JMJD6
3631,,,,,PGD,JCHAIN,,,,,PGAP1,JAML,,,,,PGD,JAML,,,,,PGBD1,JARID2,,,,,PGD,JMY
3632,,,,,PGF,JMJD6,,,,,PGBD1,JARID2,,,,,PGF,JARID2,,,,,PGD,JAZF1,,,,,PGF,JOSD1
3633,,,,,PGK1,JMY,,,,,PGD,JAZF1,,,,,PGK1,JAZF1,,,,,PGF,JCHAIN,,,,,PGK1,JPH1
3634,,,,,PGM1,JOSD1,,,,,PGF,JCHAIN,,,,,PGM1,JCHAIN,,,,,PGK1,JMJD6,,,,,PGM1,JPH2
3635,,,,,PGM2L1,JPH1,,,,,PGK1,JMJD6,,,,,PGM2L1,JMJD6,,,,,PGM1,JMY,,,,,PGM2L1,JPX
3636,,,,,PGP,JPH2,,,,,PGM1,JMY,,,,,PGP,JMY,,,,,PGM2L1,JOSD1,,,,,PGP,JRK
3637,,,,,PGPEP1,JPX,,,,,PGM2L1,JOSD1,,,,,PGPEP1,JOSD1,,,,,PGP,JPH1,,,,,PGPEP1,JSRP1
3638,,,,,PGRMC1,JRK,,,,,PGP,JPH1,,,,,PGRMC1,JPH1,,,,,PGPEP1,JPH2,,,,,PGRMC1,JUP
3639,,,,,PGRMC2,JSRP1,,,,,PGPEP1,JPH2,,,,,PGRMC2,JPH2,,,,,PGRMC1,JPX,,,,,PGRMC2,KALRN
3640,,,,,PHACTR2,JUP,,,,,PGRMC1,JPX,,,,,PHACTR2,JPX,,,,,PGRMC2,JRK,,,,,PHACTR2,KANK1
3641,,,,,PHACTR4,KALRN,,,,,PGRMC2,JRK,,,,,PHACTR4,JRK,,,,,PHACTR2,JSRP1,,,,,PHACTR4,KANK2
3642,,,,,PHB,KANK1,,,,,PHACTR2,JSRP1,,,,,PHB,JSRP1,,,,,PHACTR4,JUP,,,,,PHB,KANK3
3643,,,,,PHB2,KANK2,,,,,PHACTR4,JUP,,,,,PHB2,JUP,,,,,PHB,KALRN,,,,,PHB2,KANSL1
3644,,,,,PHC2,KANK3,,,,,PHB,KALRN,,,,,PHC2,KALRN,,,,,PHB2,KANK1,,,,,PHC2,KANSL2
3645,,,,,PHF1,KANSL1,,,,,PHB2,KANK1,,,,,PHF1,KANK1,,,,,PHC2,KANK2,,,,,PHF1,KANSL3
3646,,,,,PHF11,KANSL2,,,,,PHC2,KANK2,,,,,PHF11,KANK2,,,,,PHF1,KANK3,,,,,PHF11,KAT2A
3647,,,,,PHF12,KANSL3,,,,,PHF1,KANK3,,,,,PHF12,KANK3,,,,,PHF11,KANSL1,,,,,PHF12,KAT2B
3648,,,,,PHF2,KAT2A,,,,,PHF11,KANSL1,,,,,PHF2,KANSL1,,,,,PHF12,KANSL2,,,,,PHF2,KAT5
3649,,,,,PHF20L1,KAT2B,,,,,PHF12,KANSL2,,,,,PHF20L1,KANSL2,,,,,PHF2,KANSL3,,,,,PHF20L1,KAT6A
3650,,,,,PHF21A,KAT5,,,,,PHF2,KANSL3,,,,,PHF21A,KANSL3,,,,,PHF20L1,KAT2A,,,,,PHF21A,KAT6B
3651,,,,,PHF23,KAT6A,,,,,PHF20L1,KAT2A,,,,,PHF23,KAT2A,,,,,PHF21A,KAT2B,,,,,PHF23,KAT7
3652,,,,,PHF5A,KAT6B,,,,,PHF21A,KAT2B,,,,,PHF5A,KAT2B,,,,,PHF23,KAT5,,,,,PHF5A,KAT8
3653,,,,,PHF8,KAT7,,,,,PHF23,KAT5,,,,,PHF8,KAT5,,,,,PHF5A,KAT6A,,,,,PHF8,KATNAL1
3654,,,,,PHKA1,KAT8,,,,,PHF5A,KAT6A,,,,,PHKA1,KAT6A,,,,,PHF8,KAT6B,,,,,PHKA1,KATNAL2
3655,,,,,PHKA2,KATNAL1,,,,,PHF8,KAT6B,,,,,PHKA2,KAT6B,,,,,PHKA1,KAT7,,,,,PHKA2,KATNB1
3656,,,,,PHKB,KATNAL2,,,,,PHKA1,KAT7,,,,,PHKB,KAT7,,,,,PHKA2,KAT8,,,,,PHKB,KAZALD1
3657,,,,,PHLDA2,KATNB1,,,,,PHKA2,KAT8,,,,,PHLDA2,KAT8,,,,,PHKB,KATNAL1,,,,,PHLDA2,KAZN
3658,,,,,PHLDA3,KAZALD1,,,,,PHKB,KATNAL1,,,,,PHLDA3,KATNAL1,,,,,PHLDA2,KATNAL2,,,,,PHLDA3,KBTBD11
3659,,,,,PHLDB1,KAZN,,,,,PHLDA2,KATNAL2,,,,,PHLDB1,KATNAL2,,,,,PHLDA3,KATNB1,,,,,PHLDB1,KBTBD12
3660,,,,,PHLDB2,KBTBD11,,,,,PHLDA3,KATNB1,,,,,PHLDB2,KATNB1,,,,,PHLDB1,KAZALD1,,,,,PHLDB2,KBTBD2
3661,,,,,PHLDB3,KBTBD12,,,,,PHLDB1,KAZALD1,,,,,PHLDB3,KAZALD1,,,,,PHLDB2,KAZN,,,,,PHLDB3,KBTBD3
3662,,,,,PHOSPHO2,KBTBD2,,,,,PHLDB2,KAZN,,,,,PHOSPHO2,KAZN,,,,,PHLDB3,KBTBD11,,,,,PHOSPHO2,KBTBD4
3663,,,,,PHRF1,KBTBD3,,,,,PHLDB3,KBTBD11,,,,,PHRF1,KBTBD11,,,,,PHOSPHO2,KBTBD12,,,,,PHRF1,KBTBD6
3664,,,,,PHTF1,KBTBD4,,,,,PHOSPHO2,KBTBD12,,,,,PHTF1,KBTBD12,,,,,PHRF1,KBTBD2,,,,,PHTF1,KBTBD7
3665,,,,,PHTF2,KBTBD6,,,,,PHRF1,KBTBD2,,,,,PHTF2,KBTBD2,,,,,PHTF1,KBTBD3,,,,,PHTF2,KCMF1
3666,,,,,PHYH,KBTBD7,,,,,PHTF1,KBTBD3,,,,,PHYH,KBTBD3,,,,,PHTF2,KBTBD4,,,,,PHYH,KCNA3
3667,,,,,PHYHIP,KCMF1,,,,,PHTF2,KBTBD4,,,,,PHYHIP,KBTBD4,,,,,PHYH,KBTBD6,,,,,PHYHIP,KCNAB2
3668,,,,,PI3,KCNA3,,,,,PHYH,KBTBD6,,,,,PI3,KBTBD6,,,,,PHYHIP,KBTBD7,,,,,PI3,KCNC1
3669,,,,,PI4KA,KCNAB2,,,,,PHYHIP,KBTBD7,,,,,PI4KA,KBTBD7,,,,,PI3,KCMF1,,,,,PI4KA,KCNC3
3670,,,,,PI4KAP1,KCNC1,,,,,PI3,KCMF1,,,,,PI4KAP1,KCMF1,,,,,PI4KA,KCNA3,,,,,PI4KAP1,KCNC4
3671,,,,,PIAS1,KCNC3,,,,,PI4KA,KCNA3,,,,,PIAS1,KCNA3,,,,,PI4KAP1,KCNAB2,,,,,PIAS1,KCND3
3672,,,,,PIAS2,KCNC4,,,,,PI4KAP1,KCNAB2,,,,,PIAS2,KCNAB2,,,,,PIAS1,KCNC1,,,,,PIAS2,KCNE1
3673,,,,,PIAS4,KCND3,,,,,PIAS1,KCNC1,,,,,PIAS4,KCNC1,,,,,PIAS2,KCNC3,,,,,PIAS4,KCNE1B
