,5669-NUSVR--nu=0.05-C=0.1,5669-NUSVR--nu=0.1-C=0.1,5669-NUSVR--nu=0.15-C=0.1,5669-NUSVR--nu=0.25-C=0.1,5669-NUSVR--nu=0.5-C=0.1,5669-NUSVR--nu=0.75-C=0.1,5669-NUSVR--nu=0.05-C=0.5,5669-NUSVR--nu=0.1-C=0.5,5669-NUSVR--nu=0.15-C=0.5,5669-NUSVR--nu=0.25-C=0.5,5669-NUSVR--nu=0.5-C=0.5,5669-NUSVR--nu=0.75-C=0.5,5669-NUSVR--nu=0.05-C=0.75,5669-NUSVR--nu=0.1-C=0.75,5669-NUSVR--nu=0.15-C=0.75,5669-NUSVR--nu=0.25-C=0.75,5669-NUSVR--nu=0.5-C=0.75,5669-NUSVR--nu=0.75-C=0.75,5669-NUSVR--nu=0.05-C=1,5669-NUSVR--nu=0.1-C=1,5669-NUSVR--nu=0.15-C=1,5669-NUSVR--nu=0.25-C=1,5669-NUSVR--nu=0.5-C=1,5669-NUSVR--nu=0.75-C=1,5669-NUSVR--nu=0.05-C=10,5669-NUSVR--nu=0.1-C=10,5669-NUSVR--nu=0.15-C=10,5669-NUSVR--nu=0.25-C=10,5669-NUSVR--nu=0.5-C=10,5669-NUSVR--nu=0.75-C=10
5290,,,,,UBTF,PIEZO1,,,,,UCHL3,PIEZO2,,,,,UBXN1,PICALM,,,,,UBXN1,PIEZO2,,,,,UBXN6,PIEZO2
5291,,,,,UBXN1,PIEZO2,,,,,UCHL5,PIGBOS1,,,,,UBXN2A,PICK1,,,,,UBXN2A,PIGBOS1,,,,,UCHL3,PIGBOS1
5292,,,,,UBXN2A,PIGBOS1,,,,,UCP2,PIGG,,,,,UBXN2B,PID1,,,,,UBXN2B,PIGG,,,,,UCHL5,PIGG
5293,,,,,UBXN2B,PIGG,,,,,UFC1,PIGH,,,,,UBXN6,PIEZO1,,,,,UBXN6,PIGH,,,,,UCP2,PIGH
5294,,,,,UBXN6,PIGH,,,,,UGCG,PIGM,,,,,UCHL3,PIEZO2,,,,,UCHL3,PIGM,,,,,UFC1,PIGM
5295,,,,,UCHL3,PIGM,,,,,UGP2,PIGO,,,,,UCHL5,PIGBOS1,,,,,UCHL5,PIGO,,,,,UGCG,PIGO
5296,,,,,UCHL5,PIGO,,,,,UGT2B15,PIGQ,,,,,UCP2,PIGG,,,,,UCP2,PIGQ,,,,,UGP2,PIGQ
5297,,,,,UCP2,PIGQ,,,,,UGT8,PIGR,,,,,UFC1,PIGH,,,,,UFC1,PIGR,,,,,UGT2B15,PIGR
5298,,,,,UFC1,PIGR,,,,,UHMK1,PIGT,,,,,UGCG,PIGM,,,,,UGCG,PIGT,,,,,UGT8,PIGT
5299,,,,,UGCG,PIGT,,,,,UHRF2,PIGU,,,,,UGP2,PIGO,,,,,UGP2,PIGU,,,,,UHMK1,PIGU
5300,,,,,UGP2,PIGU,,,,,UIMC1,PIGV,,,,,UGT2B15,PIGQ,,,,,UGT2B15,PIGV,,,,,UHRF2,PIGV
5301,,,,,UGT2B15,PIGV,,,,,ULK1,PIGW,,,,,UGT8,PIGR,,,,,UGT8,PIGW,,,,,UIMC1,PIGW
5302,,,,,UGT8,PIGW,,,,,ULK2,PIGX,,,,,UHMK1,PIGT,,,,,UHMK1,PIGX,,,,,ULK1,PIGX
5303,,,,,UHMK1,PIGX,,,,,ULK3,PIH1D3,,,,,UHRF2,PIGU,,,,,UHRF2,PIH1D3,,,,,ULK2,PIH1D3
5304,,,,,UHRF2,PIH1D3,,,,,UMPS,PIK3AP1,,,,,UIMC1,PIGV,,,,,UIMC1,PIK3AP1,,,,,ULK3,PIK3AP1
5305,,,,,UIMC1,PIK3AP1,,,,,UNC119,PIK3C2A,,,,,ULK1,PIGW,,,,,ULK1,PIK3C2A,,,,,UMPS,PIK3C2A
5306,,,,,ULK1,PIK3C2A,,,,,UNC119B,PIK3C2B,,,,,ULK2,PIGX,,,,,ULK2,PIK3C2B,,,,,UNC119,PIK3C2B
5307,,,,,ULK2,PIK3C2B,,,,,UNC13B,PIK3C3,,,,,ULK3,PIH1D3,,,,,ULK3,PIK3C3,,,,,UNC119B,PIK3C3
5308,,,,,ULK3,PIK3C3,,,,,UNC13D,PIK3CA,,,,,UMPS,PIK3AP1,,,,,UMPS,PIK3CA,,,,,UNC13B,PIK3CA
5309,,,,,UMPS,PIK3CA,,,,,UNC45A,PIK3CD,,,,,UNC119,PIK3C2A,,,,,UNC119,PIK3CD,,,,,UNC13D,PIK3CD
5310,,,,,UNC119,PIK3CD,,,,,UNC93B1,PIK3CG,,,,,UNC119B,PIK3C2B,,,,,UNC119B,PIK3CG,,,,,UNC45A,PIK3CG
5311,,,,,UNC119B,PIK3CG,,,,,UNKL,PIK3IP1,,,,,UNC13B,PIK3C3,,,,,UNC13B,PIK3IP1,,,,,UNC93B1,PIK3IP1
5312,,,,,UNC13B,PIK3IP1,,,,,UPF2,PIK3R3,,,,,UNC13D,PIK3CA,,,,,UNC13D,PIK3R3,,,,,UNKL,PIK3R3
5313,,,,,UNC13D,PIK3R3,,,,,UPF3A,PIK3R4,,,,,UNC45A,PIK3CD,,,,,UNC45A,PIK3R4,,,,,UPF2,PIK3R4
5314,,,,,UNC45A,PIK3R4,,,,,UQCC2,PIK3R5,,,,,UNC93B1,PIK3CG,,,,,UNC93B1,PIK3R5,,,,,UPF3A,PIK3R5
5315,,,,,UNC93B1,PIK3R5,,,,,UQCRC2,PIK3R6,,,,,UNKL,PIK3IP1,,,,,UNKL,PIK3R6,,,,,UQCC2,PIK3R6
5316,,,,,UNKL,PIK3R6,,,,,UQCRFS1,PIKFYVE,,,,,UPF2,PIK3R3,,,,,UPF2,PIKFYVE,,,,,UQCRC2,PIKFYVE
5317,,,,,UPF2,PIKFYVE,,,,,URGCP,PILRB,,,,,UPF3A,PIK3R4,,,,,UPF3A,PILRB,,,,,UQCRFS1,PILRB
5318,,,,,UPF3A,PILRB,,,,,URI1,PIM1,,,,,UQCC2,PIK3R5,,,,,UQCC2,PIM1,,,,,URGCP,PIM1
5319,,,,,UQCC2,PIM1,,,,,URM1,PIM2,,,,,UQCRC2,PIK3R6,,,,,UQCRC2,PIM2,,,,,URI1,PIM2
5320,,,,,UQCRC2,PIM2,,,,,UROS,PIM3,,,,,UQCRFS1,PIKFYVE,,,,,UQCRFS1,PIM3,,,,,URM1,PIM3
5321,,,,,UQCRFS1,PIM3,,,,,USB1,PIN1,,,,,URGCP,PILRB,,,,,URGCP,PIN1,,,,,UROS,PIN1
5322,,,,,URGCP,PIN1,,,,,USE1,PIP4K2A,,,,,URI1,PIM1,,,,,URI1,PIP4K2A,,,,,USB1,PIP4K2A
5323,,,,,URI1,PIP4K2A,,,,,USF1,PIP4K2B,,,,,URM1,PIM2,,,,,URM1,PIP4K2B,,,,,USE1,PIP4K2B
5324,,,,,URM1,PIP4K2B,,,,,USF3,PIP4K2C,,,,,UROS,PIM3,,,,,UROS,PIP4K2C,,,,,USF1,PIP4K2C
5325,,,,,UROS,PIP4K2C,,,,,USH1C,PIP5K1A,,,,,USB1,PIN1,,,,,USB1,PIP5K1A,,,,,USF3,PIP5K1A
5326,,,,,USB1,PIP5K1A,,,,,USP10,PIP5K1C,,,,,USE1,PIP4K2A,,,,,USE1,PIP5K1C,,,,,USH1C,PIP5K1C
5327,,,,,USE1,PIP5K1C,,,,,USP11,PITPNA,,,,,USF1,PIP4K2B,,,,,USF1,PITPNA,,,,,USP10,PITPNA
5328,,,,,USF1,PITPNA,,,,,USP12,PITPNB,,,,,USF3,PIP4K2C,,,,,USF3,PITPNB,,,,,USP11,PITPNB
5329,,,,,USF3,PITPNB,,,,,USP14,PITPNC1,,,,,USH1C,PIP5K1A,,,,,USH1C,PITPNC1,,,,,USP12,PITPNC1
5330,,,,,USH1C,PITPNC1,,,,,USP2,PITPNM1,,,,,USP10,PIP5K1C,,,,,USP10,PITPNM1,,,,,USP14,PITPNM1
5331,,,,,USP10,PITPNM1,,,,,USP20,PITPNM3,,,,,USP11,PITPNA,,,,,USP11,PITPNM3,,,,,USP2,PITPNM3
5332,,,,,USP11,PITPNM3,,,,,USP24,PITX1,,,,,USP12,PITPNB,,,,,USP12,PITX1,,,,,USP20,PITX1
5333,,,,,USP12,PITX1,,,,,USP31,PITX2,,,,,USP14,PITPNC1,,,,,USP14,PITX2,,,,,USP24,PITX2
5334,,,,,USP14,PITX2,,,,,USP32,PIWIL4,,,,,USP2,PITPNM1,,,,,USP2,PIWIL4,,,,,USP31,PIWIL4
5335,,,,,USP2,PIWIL4,,,,,USP37,PJA2,,,,,USP20,PITPNM3,,,,,USP20,PJA2,,,,,USP32,PJA2
5336,,,,,USP20,PJA2,,,,,USP39,PKD1,,,,,USP24,PITX1,,,,,USP24,PKD1,,,,,USP37,PKD1
5337,,,,,USP24,PKD1,,,,,USP4,PKD1L2,,,,,USP31,PITX2,,,,,USP31,PKD1L2,,,,,USP39,PKD1L2
5338,,,,,USP31,PKD1L2,,,,,USP42,PKD1P6,,,,,USP32,PIWIL4,,,,,USP32,PKD1P6,,,,,USP4,PKD1P6
5339,,,,,USP32,PKD1P6,,,,,USP46,PKDCC,,,,,USP37,PJA2,,,,,USP37,PKDCC,,,,,USP42,PKDCC
5340,,,,,USP37,PKDCC,,,,,USP49,PKIG,,,,,USP39,PKD1,,,,,USP39,PKIG,,,,,USP46,PKIG
5341,,,,,USP39,PKIG,,,,,USP5,PKN1,,,,,USP4,PKD1L2,,,,,USP4,PKN1,,,,,USP49,PKN1
5342,,,,,USP4,PKN1,,,,,USP6NL,PKN2,,,,,USP42,PKD1P6,,,,,USP42,PKN2,,,,,USP5,PKN2
5343,,,,,USP42,PKN2,,,,,USPL1,PKNOX2,,,,,USP46,PKDCC,,,,,USP46,PKNOX2,,,,,USP6NL,PKNOX2
5344,,,,,USP46,PKNOX2,,,,,UST,PKP1,,,,,USP49,PKIG,,,,,USP49,PKP1,,,,,USPL1,PKP1
5345,,,,,USP49,PKP1,,,,,UTP14A,PKP2,,,,,USP5,PKN1,,,,,USP5,PKP2,,,,,UST,PKP2
5346,,,,,USP5,PKP2,,,,,UTP23,PKP4,,,,,USP6NL,PKN2,,,,,USP6NL,PKP4,,,,,UTP14A,PKP4
5347,,,,,USP6NL,PKP4,,,,,UTP3,PLA1A,,,,,USPL1,PKNOX2,,,,,USPL1,PLA1A,,,,,UTP23,PLA1A
5348,,,,,USPL1,PLA1A,,,,,UTP4,PLA2G12A,,,,,UST,PKP1,,,,,UST,PLA2G12A,,,,,UTP3,PLA2G12A
5349,,,,,UST,PLA2G12A,,,,,UTRN,PLA2G16,,,,,UTP14A,PKP2,,,,,UTP14A,PLA2G16,,,,,UTP4,PLA2G16
5350,,,,,UTP14A,PLA2G16,,,,,UVSSA,PLA2G2A,,,,,UTP23,PKP4,,,,,UTP23,PLA2G2A,,,,,UTRN,PLA2G2A
5351,,,,,UTP23,PLA2G2A,,,,,UXS1,PLA2G3,,,,,UTP3,PLA1A,,,,,UTP3,PLA2G3,,,,,UVSSA,PLA2G3
5352,,,,,UTP3,PLA2G3,,,,,UXT,PLA2G4A,,,,,UTP4,PLA2G12A,,,,,UTP4,PLA2G4A,,,,,UXS1,PLA2G4A
5353,,,,,UTP4,PLA2G4A,,,,,VAC14,PLA2G7,,,,,UTRN,PLA2G16,,,,,UTRN,PLA2G7,,,,,UXT,PLA2G7
5354,,,,,UTRN,PLA2G7,,,,,VAMP1,PLA2R1,,,,,UVSSA,PLA2G2A,,,,,UVSSA,PLA2R1,,,,,VAC14,PLA2R1
5355,,,,,UVSSA,PLA2R1,,,,,VAMP2,PLAA,,,,,UXS1,PLA2G3,,,,,UXS1,PLAA,,,,,VAMP1,PLAA
5356,,,,,UXS1,PLAA,,,,,VAMP3,PLAC8,,,,,UXT,PLA2G4A,,,,,UXT,PLAC8,,,,,VAMP2,PLAC8
5357,,,,,UXT,PLAC8,,,,,VAMP4,PLAC9,,,,,VAC14,PLA2G7,,,,,VAC14,PLAC9,,,,,VAMP3,PLAC9
5358,,,,,VAC14,PLAC9,,,,,VAMP5,PLAG1,,,,,VAMP1,PLA2R1,,,,,VAMP1,PLAG1,,,,,VAMP4,PLAG1
5359,,,,,VAMP1,PLAG1,,,,,VAMP8,PLAGL1,,,,,VAMP2,PLAA,,,,,VAMP2,PLAGL1,,,,,VAMP5,PLAGL1
5360,,,,,VAMP2,PLAGL1,,,,,VANGL2,PLAGL2,,,,,VAMP3,PLAC8,,,,,VAMP3,PLAGL2,,,,,VAMP8,PLAGL2
5361,,,,,VAMP3,PLAGL2,,,,,VAPB,PLB1,,,,,VAMP4,PLAC9,,,,,VAMP4,PLB1,,,,,VANGL2,PLB1
5362,,,,,VAMP4,PLB1,,,,,VARS,PLBD1,,,,,VAMP5,PLAG1,,,,,VAMP5,PLBD1,,,,,VAPB,PLBD1
5363,,,,,VAMP5,PLBD1,,,,,VASH1,PLCB2,,,,,VAMP8,PLAGL1,,,,,VAMP8,PLCB2,,,,,VARS,PLCB2
5364,,,,,VAMP8,PLCB2,,,,,VASP,PLCB3,,,,,VANGL2,PLAGL2,,,,,VANGL2,PLCB3,,,,,VASH1,PLCB3
5365,,,,,VANGL2,PLCB3,,,,,VAT1,PLCD3,,,,,VAPB,PLB1,,,,,VAPB,PLCD3,,,,,VASP,PLCD3
5366,,,,,VAPB,PLCD3,,,,,VAT1L,PLCG1,,,,,VARS,PLBD1,,,,,VARS,PLCG1,,,,,VAT1,PLCG1
5367,,,,,VARS,PLCG1,,,,,VAV1,PLCG2,,,,,VASH1,PLCB2,,,,,VASH1,PLCG2,,,,,VAT1L,PLCG2
5368,,,,,VASH1,PLCG2,,,,,VAV2,PLCH1,,,,,VASP,PLCB3,,,,,VASP,PLCH1,,,,,VAV1,PLCH1
5369,,,,,VASP,PLCH1,,,,,VCAN,PLCL1,,,,,VAT1,PLCD3,,,,,VAT1,PLCL1,,,,,VAV2,PLCL1
5370,,,,,VAT1,PLCL1,,,,,VCL,PLCL2,,,,,VAT1L,PLCG1,,,,,VAT1L,PLCL2,,,,,VCAN,PLCL2
5371,,,,,VAT1L,PLCL2,,,,,VCPIP1,PLCXD2,,,,,VAV1,PLCG2,,,,,VAV1,PLCXD2,,,,,VCL,PLCXD2
5372,,,,,VAV1,PLCXD2,,,,,VCPKMT,PLCXD3,,,,,VAV2,PLCH1,,,,,VAV2,PLCXD3,,,,,VCPIP1,PLCXD3
5373,,,,,VAV2,PLCXD3,,,,,VDAC1,PLD1,,,,,VCAN,PLCL1,,,,,VCAN,PLD1,,,,,VCPKMT,PLD1
5374,,,,,VCAN,PLD1,,,,,VDAC3,PLD3,,,,,VCL,PLCL2,,,,,VCL,PLD3,,,,,VDAC1,PLD3
5375,,,,,VCL,PLD3,,,,,VEGFA,PLD6,,,,,VCPIP1,PLCXD2,,,,,VCPIP1,PLD6,,,,,VDAC3,PLD6
5376,,,,,VCPIP1,PLD6,,,,,VGLL4,PLEC,,,,,VCPKMT,PLCXD3,,,,,VCPKMT,PLEC,,,,,VEGFA,PLEC
5377,,,,,VCPKMT,PLEC,,,,,VHL,PLEK,,,,,VDAC1,PLD1,,,,,VDAC1,PLEK,,,,,VGLL4,PLEK
5378,,,,,VDAC1,PLEK,,,,,VIL1,PLEKHA1,,,,,VDAC3,PLD3,,,,,VDAC3,PLEKHA1,,,,,VHL,PLEKHA1
5379,,,,,VDAC3,PLEKHA1,,,,,VILL,PLEKHA2,,,,,VEGFA,PLD6,,,,,VEGFA,PLEKHA2,,,,,VIL1,PLEKHA2
5380,,,,,VEGFA,PLEKHA2,,,,,VIPR2,PLEKHA4,,,,,VGLL4,PLEC,,,,,VGLL4,PLEKHA4,,,,,VILL,PLEKHA4
5381,,,,,VGLL4,PLEKHA4,,,,,VKORC1,PLEKHA5,,,,,VHL,PLEK,,,,,VHL,PLEKHA5,,,,,VIPR2,PLEKHA5
5382,,,,,VHL,PLEKHA5,,,,,VMAC,PLEKHA6,,,,,VIL1,PLEKHA1,,,,,VIL1,PLEKHA6,,,,,VKORC1,PLEKHA6
5383,,,,,VIL1,PLEKHA6,,,,,VMO1,PLEKHA7,,,,,VILL,PLEKHA2,,,,,VILL,PLEKHA7,,,,,VMAC,PLEKHA7
5384,,,,,VILL,PLEKHA7,,,,,VNN1,PLEKHA8,,,,,VIPR2,PLEKHA4,,,,,VIPR2,PLEKHA8,,,,,VMO1,PLEKHA8
5385,,,,,VIPR2,PLEKHA8,,,,,VNN2,PLEKHA8P1,,,,,VKORC1,PLEKHA5,,,,,VKORC1,PLEKHA8P1,,,,,VNN1,PLEKHA8P1
5386,,,,,VKORC1,PLEKHA8P1,,,,,VNN3,PLEKHB1,,,,,VMAC,PLEKHA6,,,,,VMAC,PLEKHB1,,,,,VNN2,PLEKHB1
5387,,,,,VMAC,PLEKHB1,,,,,VOPP1,PLEKHB2,,,,,VMO1,PLEKHA7,,,,,VMO1,PLEKHB2,,,,,VNN3,PLEKHB2
5388,,,,,VMO1,PLEKHB2,,,,,VPREB3,PLEKHF1,,,,,VNN1,PLEKHA8,,,,,VNN1,PLEKHF1,,,,,VOPP1,PLEKHF1
5389,,,,,VNN1,PLEKHF1,,,,,VPS11,PLEKHF2,,,,,VNN2,PLEKHA8P1,,,,,VNN2,PLEKHF2,,,,,VPREB3,PLEKHF2
5390,,,,,VNN2,PLEKHF2,,,,,VPS13B,PLEKHG1,,,,,VNN3,PLEKHB1,,,,,VNN3,PLEKHG1,,,,,VPS11,PLEKHG1
5391,,,,,VNN3,PLEKHG1,,,,,VPS13C,PLEKHG2,,,,,VOPP1,PLEKHB2,,,,,VOPP1,PLEKHG2,,,,,VPS13B,PLEKHG2
5392,,,,,VOPP1,PLEKHG2,,,,,VPS13D,PLEKHG3,,,,,VPREB3,PLEKHF1,,,,,VPREB3,PLEKHG3,,,,,VPS13C,PLEKHG3
5393,,,,,VPREB3,PLEKHG3,,,,,VPS18,PLEKHG5,,,,,VPS11,PLEKHF2,,,,,VPS11,PLEKHG5,,,,,VPS13D,PLEKHG5
5394,,,,,VPS11,PLEKHG5,,,,,VPS26B,PLEKHH2,,,,,VPS13B,PLEKHG1,,,,,VPS13B,PLEKHH2,,,,,VPS18,PLEKHH2
5395,,,,,VPS13B,PLEKHH2,,,,,VPS37B,PLEKHJ1,,,,,VPS13C,PLEKHG2,,,,,VPS13C,PLEKHJ1,,,,,VPS26B,PLEKHJ1
5396,,,,,VPS13C,PLEKHJ1,,,,,VPS39,PLEKHM1,,,,,VPS13D,PLEKHG3,,,,,VPS13D,PLEKHM1,,,,,VPS37B,PLEKHM1
5397,,,,,VPS13D,PLEKHM1,,,,,VPS41,PLEKHM1P1,,,,,VPS18,PLEKHG5,,,,,VPS18,PLEKHM1P1,,,,,VPS39,PLEKHM1P1
5398,,,,,VPS18,PLEKHM1P1,,,,,VPS45,PLEKHM2,,,,,VPS26B,PLEKHH2,,,,,VPS26B,PLEKHM2,,,,,VPS41,PLEKHM2
5399,,,,,VPS26B,PLEKHM2,,,,,VPS4A,PLEKHO1,,,,,VPS37B,PLEKHJ1,,,,,VPS37B,PLEKHO1,,,,,VPS45,PLEKHO1
5400,,,,,VPS37B,PLEKHO1,,,,,VPS53,PLEKHO2,,,,,VPS39,PLEKHM1,,,,,VPS39,PLEKHO2,,,,,VPS4A,PLEKHO2
5401,,,,,VPS39,PLEKHO2,,,,,VPS72,PLG,,,,,VPS41,PLEKHM1P1,,,,,VPS41,PLG,,,,,VPS53,PLG
5402,,,,,VPS41,PLG,,,,,VRK1,PLGRKT,,,,,VPS45,PLEKHM2,,,,,VPS45,PLGRKT,,,,,VPS72,PLGRKT
5403,,,,,VPS45,PLGRKT,,,,,VTI1B,PLIN2,,,,,VPS4A,PLEKHO1,,,,,VPS4A,PLIN2,,,,,VRK1,PLIN2
5404,,,,,VPS4A,PLIN2,,,,,VWA5A,PLIN3,,,,,VPS53,PLEKHO2,,,,,VPS53,PLIN3,,,,,VTI1B,PLIN3
5405,,,,,VPS53,PLIN3,,,,,WARS,PLIN4,,,,,VPS72,PLG,,,,,VPS72,PLIN4,,,,,VWA5A,PLIN4
5406,,,,,VPS72,PLIN4,,,,,WAS,PLIN5,,,,,VRK1,PLGRKT,,,,,VRK1,PLIN5,,,,,WARS,PLIN5
5407,,,,,VRK1,PLIN5,,,,,WASF1,PLK1,,,,,VTI1B,PLIN2,,,,,VTI1B,PLK1,,,,,WAS,PLK1
5408,,,,,VTI1B,PLK1,,,,,WASF3,PLK2,,,,,VWA5A,PLIN3,,,,,VWA5A,PLK2,,,,,WASF1,PLK2
5409,,,,,VWA5A,PLK2,,,,,WASH2P,PLLP,,,,,WARS,PLIN4,,,,,WARS,PLLP,,,,,WASF3,PLLP
5410,,,,,WARS,PLLP,,,,,WASH3P,PLOD1,,,,,WAS,PLIN5,,,,,WAS,PLOD1,,,,,WASH2P,PLOD1
5411,,,,,WAS,PLOD1,,,,,WASH5P,PLOD2,,,,,WASF1,PLK1,,,,,WASF1,PLOD2,,,,,WASH3P,PLOD2
5412,,,,,WASF1,PLOD2,,,,,WASL,PLOD3,,,,,WASF3,PLK2,,,,,WASF3,PLOD3,,,,,WASH5P,PLOD3
5413,,,,,WASF3,PLOD3,,,,,WBP1,PLP2,,,,,WASH2P,PLLP,,,,,WASH2P,PLP2,,,,,WASL,PLP2
5414,,,,,WASH2P,PLP2,,,,,WBP1L,PLPP1,,,,,WASH3P,PLOD1,,,,,WASH3P,PLPP1,,,,,WBP1,PLPP1
5415,,,,,WASH3P,PLPP1,,,,,WBP2,PLPP2,,,,,WASH5P,PLOD2,,,,,WASH5P,PLPP2,,,,,WBP1L,PLPP2
5416,,,,,WASH5P,PLPP2,,,,,WBP4,PLPP5,,,,,WASL,PLOD3,,,,,WASL,PLPP5,,,,,WBP2,PLPP5
5417,,,,,WASL,PLPP5,,,,,WDFY1,PLRG1,,,,,WBP1,PLP2,,,,,WBP1,PLRG1,,,,,WBP4,PLRG1
5418,,,,,WBP1,PLRG1,,,,,WDFY3,PLS1,,,,,WBP1L,PLPP1,,,,,WBP1L,PLS1,,,,,WDFY1,PLS1
5419,,,,,WBP1L,PLS1,,,,,WDFY4,PLS3,,,,,WBP2,PLPP2,,,,,WBP2,PLS3,,,,,WDFY3,PLS3
5420,,,,,WBP2,PLS3,,,,,WDR1,PLXDC2,,,,,WBP4,PLPP5,,,,,WBP4,PLXDC2,,,,,WDFY4,PLXDC2
5421,,,,,WBP4,PLXDC2,,,,,WDR11,PLXNA1,,,,,WDFY1,PLRG1,,,,,WDFY1,PLXNA1,,,,,WDR1,PLXNA1
5422,,,,,WDFY1,PLXNA1,,,,,WDR20,PLXNA2,,,,,WDFY3,PLS1,,,,,WDFY3,PLXNA2,,,,,WDR11,PLXNA2
5423,,,,,WDFY3,PLXNA2,,,,,WDR25,PLXNA4,,,,,WDFY4,PLS3,,,,,WDFY4,PLXNA4,,,,,WDR20,PLXNA4
5424,,,,,WDFY4,PLXNA4,,,,,WDR26,PLXNB1,,,,,WDR1,PLXDC2,,,,,WDR1,PLXNB1,,,,,WDR25,PLXNB1
5425,,,,,WDR1,PLXNB1,,,,,WDR3,PLXND1,,,,,WDR11,PLXNA1,,,,,WDR11,PLXND1,,,,,WDR26,PLXND1
5426,,,,,WDR11,PLXND1,,,,,WDR35,PMEL,,,,,WDR20,PLXNA2,,,,,WDR20,PMEL,,,,,WDR3,PMEL
5427,,,,,WDR20,PMEL,,,,,WDR37,PML,,,,,WDR25,PLXNA4,,,,,WDR25,PML,,,,,WDR35,PML
5428,,,,,WDR25,PML,,,,,WDR4,PMM1,,,,,WDR26,PLXNB1,,,,,WDR26,PMM1,,,,,WDR37,PMM1
5429,,,,,WDR26,PMM1,,,,,WDR41,PMM2,,,,,WDR3,PLXND1,,,,,WDR3,PMM2,,,,,WDR4,PMM2
5430,,,,,WDR3,PMM2,,,,,WDR43,PMP22,,,,,WDR35,PMEL,,,,,WDR35,PMP22,,,,,WDR41,PMP22
5431,,,,,WDR35,PMP22,,,,,WDR44,PMPCA,,,,,WDR37,PML,,,,,WDR37,PMPCA,,,,,WDR43,PMPCA
5432,,,,,WDR37,PMPCA,,,,,WDR45,PMPCB,,,,,WDR4,PMM1,,,,,WDR4,PMPCB,,,,,WDR44,PMPCB
5433,,,,,WDR4,PMPCB,,,,,WDR48,PMS1,,,,,WDR41,PMM2,,,,,WDR41,PMS1,,,,,WDR45,PMS1
5434,,,,,WDR41,PMS1,,,,,WDR53,PMS2,,,,,WDR43,PMP22,,,,,WDR43,PMS2,,,,,WDR48,PMS2
5435,,,,,WDR43,PMS2,,,,,WDR54,PMS2P1,,,,,WDR44,PMPCA,,,,,WDR44,PMS2P1,,,,,WDR53,PMS2P1
5436,,,,,WDR44,PMS2P1,,,,,WDR6,PMS2P3,,,,,WDR45,PMPCB,,,,,WDR45,PMS2P3,,,,,WDR54,PMS2P3
5437,,,,,WDR45,PMS2P3,,,,,WDR60,PNKP,,,,,WDR48,PMS1,,,,,WDR48,PNKP,,,,,WDR6,PNKP
5438,,,,,WDR48,PNKP,,,,,WDR61,PNN,,,,,WDR53,PMS2,,,,,WDR53,PNN,,,,,WDR60,PNN
5439,,,,,WDR53,PNN,,,,,WDR63,PNP,,,,,WDR54,PMS2P1,,,,,WDR54,PNP,,,,,WDR61,PNP
5440,,,,,WDR54,PNP,,,,,WDR7,PNPLA2,,,,,WDR6,PMS2P3,,,,,WDR6,PNPLA2,,,,,WDR63,PNPLA2
5441,,,,,WDR6,PNPLA2,,,,,WDR73,PNPLA6,,,,,WDR60,PNKP,,,,,WDR60,PNPLA6,,,,,WDR7,PNPLA6
5442,,,,,WDR60,PNPLA6,,,,,WDR74,PNPLA8,,,,,WDR61,PNN,,,,,WDR61,PNPLA8,,,,,WDR73,PNPLA8
5443,,,,,WDR61,PNPLA8,,,,,WDR81,PNPO,,,,,WDR63,PNP,,,,,WDR63,PNPO,,,,,WDR74,PNPO
5444,,,,,WDR63,PNPO,,,,,WDR83OS,PNPT1,,,,,WDR7,PNPLA2,,,,,WDR7,PNPT1,,,,,WDR81,PNPT1
5445,,,,,WDR7,PNPT1,,,,,WDR86,PNRC2,,,,,WDR73,PNPLA6,,,,,WDR73,PNRC2,,,,,WDR83OS,PNRC2
5446,,,,,WDR73,PNRC2,,,,,WDTC1,POC1A,,,,,WDR74,PNPLA8,,,,,WDR74,POC1A,,,,,WDR86,POC1A
5447,,,,,WDR74,POC1A,,,,,WHAMM,POC1B,,,,,WDR81,PNPO,,,,,WDR81,POC1B,,,,,WDTC1,POC1B
5448,,,,,WDR81,POC1B,,,,,WHAMMP3,PODNL1,,,,,WDR83OS,PNPT1,,,,,WDR83OS,PODNL1,,,,,WHAMM,PODNL1
5449,,,,,WDR83OS,PODNL1,,,,,WIPF1,POFUT1,,,,,WDR86,PNRC2,,,,,WDR86,POFUT1,,,,,WHAMMP3,POFUT1
5450,,,,,WDR86,POFUT1,,,,,WIPF2,POGK,,,,,WDTC1,POC1A,,,,,WDTC1,POGK,,,,,WIPF1,POGK
5451,,,,,WDTC1,POGK,,,,,WLS,POGLUT1,,,,,WHAMM,POC1B,,,,,WHAMM,POGLUT1,,,,,WIPF2,POGLUT1
5452,,,,,WHAMM,POGLUT1,,,,,WNK1,POLA1,,,,,WHAMMP3,PODNL1,,,,,WHAMMP3,POLA1,,,,,WLS,POLA1
5453,,,,,WHAMMP3,POLA1,,,,,WNK2,POLA2,,,,,WIPF1,POFUT1,,,,,WIPF1,POLA2,,,,,WNK1,POLA2
5454,,,,,WIPF1,POLA2,,,,,WNK4,POLB,,,,,WIPF2,POGK,,,,,WIPF2,POLB,,,,,WNK2,POLB
