,3227-NUSVR--nu=0.05-C=0.1,3227-NUSVR--nu=0.1-C=0.1,3227-NUSVR--nu=0.15-C=0.1,3227-NUSVR--nu=0.25-C=0.1,3227-NUSVR--nu=0.5-C=0.1,3227-NUSVR--nu=0.75-C=0.1,3227-NUSVR--nu=0.05-C=0.5,3227-NUSVR--nu=0.1-C=0.5,3227-NUSVR--nu=0.15-C=0.5,3227-NUSVR--nu=0.25-C=0.5,3227-NUSVR--nu=0.5-C=0.5,3227-NUSVR--nu=0.75-C=0.5,3227-NUSVR--nu=0.05-C=0.75,3227-NUSVR--nu=0.1-C=0.75,3227-NUSVR--nu=0.15-C=0.75,3227-NUSVR--nu=0.25-C=0.75,3227-NUSVR--nu=0.5-C=0.75,3227-NUSVR--nu=0.75-C=0.75,3227-NUSVR--nu=0.05-C=1,3227-NUSVR--nu=0.1-C=1,3227-NUSVR--nu=0.15-C=1,3227-NUSVR--nu=0.25-C=1,3227-NUSVR--nu=0.5-C=1,3227-NUSVR--nu=0.75-C=1,3227-NUSVR--nu=0.05-C=10,3227-NUSVR--nu=0.1-C=10,3227-NUSVR--nu=0.15-C=10,3227-NUSVR--nu=0.25-C=10,3227-NUSVR--nu=0.5-C=10,3227-NUSVR--nu=0.75-C=10
7456,,,,,,TP53,,,,,,TP53BP2,,,,,,TOR1AIP2,,,,,,TOR1A,,,,,,TP53I13
7457,,,,,,TP53BP1,,,,,,TP53I11,,,,,,TOR1B,,,,,,TOR1AIP2,,,,,,TP53I3
7458,,,,,,TP53BP2,,,,,,TP53I13,,,,,,TOR2A,,,,,,TOR1B,,,,,,TP53INP1
7459,,,,,,TP53I11,,,,,,TP53I3,,,,,,TOR3A,,,,,,TOR2A,,,,,,TP53INP2
7460,,,,,,TP53I13,,,,,,TP53INP1,,,,,,TP53,,,,,,TOR3A,,,,,,TP63
7461,,,,,,TP53I3,,,,,,TP53INP2,,,,,,TP53BP1,,,,,,TP53,,,,,,TPBG
7462,,,,,,TP53INP1,,,,,,TP63,,,,,,TP53BP2,,,,,,TP53BP1,,,,,,TPD52L1
7463,,,,,,TP53INP2,,,,,,TPBG,,,,,,TP53I11,,,,,,TP53BP2,,,,,,TPD52L2
7464,,,,,,TP63,,,,,,TPD52L1,,,,,,TP53I13,,,,,,TP53I11,,,,,,TPGS2
7465,,,,,,TPBG,,,,,,TPD52L2,,,,,,TP53I3,,,,,,TP53I13,,,,,,TPH1
7466,,,,,,TPD52L1,,,,,,TPGS2,,,,,,TP53INP1,,,,,,TP53I3,,,,,,TPI1
7467,,,,,,TPD52L2,,,,,,TPH1,,,,,,TP53INP2,,,,,,TP53INP1,,,,,,TPM2
7468,,,,,,TPGS2,,,,,,TPI1,,,,,,TP63,,,,,,TP53INP2,,,,,,TPM3
7469,,,,,,TPH1,,,,,,TPM2,,,,,,TPBG,,,,,,TP63,,,,,,TPM3P9
7470,,,,,,TPI1,,,,,,TPM3,,,,,,TPD52L1,,,,,,TPBG,,,,,,TPMT
7471,,,,,,TPM2,,,,,,TPM3P9,,,,,,TPD52L2,,,,,,TPD52L1,,,,,,TPP1
7472,,,,,,TPM3,,,,,,TPMT,,,,,,TPGS2,,,,,,TPD52L2,,,,,,TPP2
7473,,,,,,TPM3P9,,,,,,TPP1,,,,,,TPH1,,,,,,TPGS2,,,,,,TPRA1
7474,,,,,,TPMT,,,,,,TPP2,,,,,,TPI1,,,,,,TPH1,,,,,,TPRN
7475,,,,,,TPP1,,,,,,TPRA1,,,,,,TPM2,,,,,,TPI1,,,,,,TPRXL
7476,,,,,,TPP2,,,,,,TPRN,,,,,,TPM3,,,,,,TPM2,,,,,,TPSAB1
7477,,,,,,TPRA1,,,,,,TPRXL,,,,,,TPM3P9,,,,,,TPM3,,,,,,TPST2
7478,,,,,,TPRN,,,,,,TPSAB1,,,,,,TPMT,,,,,,TPM3P9,,,,,,TPTE2P5
7479,,,,,,TPRXL,,,,,,TPST2,,,,,,TPP1,,,,,,TPMT,,,,,,TPTEP1
7480,,,,,,TPSAB1,,,,,,TPTE2P5,,,,,,TPP2,,,,,,TPP1,,,,,,TRABD
7481,,,,,,TPST2,,,,,,TPTEP1,,,,,,TPRA1,,,,,,TPP2,,,,,,TRABD2A
7482,,,,,,TPTE2P5,,,,,,TRABD,,,,,,TPRN,,,,,,TPRA1,,,,,,TRAC
7483,,,,,,TPTEP1,,,,,,TRABD2A,,,,,,TPRXL,,,,,,TPRN,,,,,,TRAF2
7484,,,,,,TRABD,,,,,,TRAC,,,,,,TPSAB1,,,,,,TPRXL,,,,,,TRAF3
7485,,,,,,TRABD2A,,,,,,TRAF2,,,,,,TPST2,,,,,,TPSAB1,,,,,,TRAF3IP1
7486,,,,,,TRAC,,,,,,TRAF3,,,,,,TPTE2P5,,,,,,TPST2,,,,,,TRAF5
7487,,,,,,TRAF2,,,,,,TRAF3IP1,,,,,,TPTEP1,,,,,,TPTE2P5,,,,,,TRAF6
7488,,,,,,TRAF3,,,,,,TRAF5,,,,,,TRABD,,,,,,TPTEP1,,,,,,TRAFD1
7489,,,,,,TRAF3IP1,,,,,,TRAF6,,,,,,TRABD2A,,,,,,TRABD,,,,,,TRAK1
7490,,,,,,TRAF5,,,,,,TRAFD1,,,,,,TRAC,,,,,,TRABD2A,,,,,,TRAK2
7491,,,,,,TRAF6,,,,,,TRAK1,,,,,,TRAF2,,,,,,TRAC,,,,,,TRANK1
7492,,,,,,TRAFD1,,,,,,TRAK2,,,,,,TRAF3,,,,,,TRAF2,,,,,,TRAPPC1
7493,,,,,,TRAK1,,,,,,TRANK1,,,,,,TRAF3IP1,,,,,,TRAF3,,,,,,TRAPPC10
7494,,,,,,TRAK2,,,,,,TRAPPC1,,,,,,TRAF5,,,,,,TRAF3IP1,,,,,,TRAPPC11
7495,,,,,,TRANK1,,,,,,TRAPPC10,,,,,,TRAF6,,,,,,TRAF5,,,,,,TRAPPC12
7496,,,,,,TRAPPC1,,,,,,TRAPPC11,,,,,,TRAFD1,,,,,,TRAF6,,,,,,TRAPPC2
7497,,,,,,TRAPPC10,,,,,,TRAPPC12,,,,,,TRAK1,,,,,,TRAFD1,,,,,,TRAPPC2B
7498,,,,,,TRAPPC11,,,,,,TRAPPC2,,,,,,TRAK2,,,,,,TRAK1,,,,,,TRAPPC3L
7499,,,,,,TRAPPC12,,,,,,TRAPPC2B,,,,,,TRANK1,,,,,,TRAK2,,,,,,TRAPPC5
7500,,,,,,TRAPPC2,,,,,,TRAPPC3L,,,,,,TRAPPC1,,,,,,TRANK1,,,,,,TRAPPC6B
7501,,,,,,TRAPPC2B,,,,,,TRAPPC5,,,,,,TRAPPC10,,,,,,TRAPPC1,,,,,,TRAPPC8
7502,,,,,,TRAPPC3L,,,,,,TRAPPC6B,,,,,,TRAPPC11,,,,,,TRAPPC10,,,,,,TRAPPC9
7503,,,,,,TRAPPC5,,,,,,TRAPPC8,,,,,,TRAPPC12,,,,,,TRAPPC11,,,,,,TRAT1
7504,,,,,,TRAPPC6B,,,,,,TRAPPC9,,,,,,TRAPPC2,,,,,,TRAPPC12,,,,,,TRAV29DV5
7505,,,,,,TRAPPC8,,,,,,TRAT1,,,,,,TRAPPC2B,,,,,,TRAPPC2,,,,,,TRBC1
7506,,,,,,TRAPPC9,,,,,,TRAV29DV5,,,,,,TRAPPC3L,,,,,,TRAPPC2B,,,,,,TRBC2
7507,,,,,,TRAT1,,,,,,TRBC1,,,,,,TRAPPC5,,,,,,TRAPPC3L,,,,,,TREM1
7508,,,,,,TRAV29DV5,,,,,,TRBC2,,,,,,TRAPPC6B,,,,,,TRAPPC5,,,,,,TREML1
7509,,,,,,TRBC1,,,,,,TREM1,,,,,,TRAPPC8,,,,,,TRAPPC6B,,,,,,TREML2
7510,,,,,,TRBC2,,,,,,TREML1,,,,,,TRAPPC9,,,,,,TRAPPC8,,,,,,TRGC1
7511,,,,,,TREM1,,,,,,TREML2,,,,,,TRAT1,,,,,,TRAPPC9,,,,,,TRHDE
7512,,,,,,TREML1,,,,,,TRGC1,,,,,,TRAV29DV5,,,,,,TRAT1,,,,,,TRIB2
7513,,,,,,TREML2,,,,,,TRHDE,,,,,,TRBC1,,,,,,TRAV29DV5,,,,,,TRIM10
7514,,,,,,TRGC1,,,,,,TRIB2,,,,,,TRBC2,,,,,,TRBC1,,,,,,TRIM13
7515,,,,,,TRHDE,,,,,,TRIM10,,,,,,TREM1,,,,,,TRBC2,,,,,,TRIM14
7516,,,,,,TRIB2,,,,,,TRIM13,,,,,,TREML1,,,,,,TREM1,,,,,,TRIM15
7517,,,,,,TRIM10,,,,,,TRIM14,,,,,,TREML2,,,,,,TREML1,,,,,,TRIM16L
7518,,,,,,TRIM13,,,,,,TRIM15,,,,,,TRGC1,,,,,,TREML2,,,,,,TRIM21
7519,,,,,,TRIM14,,,,,,TRIM16L,,,,,,TRHDE,,,,,,TRGC1,,,,,,TRIM22
7520,,,,,,TRIM15,,,,,,TRIM21,,,,,,TRIB2,,,,,,TRHDE,,,,,,TRIM23
7521,,,,,,TRIM16L,,,,,,TRIM22,,,,,,TRIM10,,,,,,TRIB2,,,,,,TRIM24
7522,,,,,,TRIM21,,,,,,TRIM23,,,,,,TRIM13,,,,,,TRIM10,,,,,,TRIM26
7523,,,,,,TRIM22,,,,,,TRIM24,,,,,,TRIM14,,,,,,TRIM13,,,,,,TRIM27
7524,,,,,,TRIM23,,,,,,TRIM26,,,,,,TRIM15,,,,,,TRIM14,,,,,,TRIM28
7525,,,,,,TRIM24,,,,,,TRIM27,,,,,,TRIM16L,,,,,,TRIM15,,,,,,TRIM29
7526,,,,,,TRIM26,,,,,,TRIM28,,,,,,TRIM21,,,,,,TRIM16L,,,,,,TRIM35
7527,,,,,,TRIM27,,,,,,TRIM29,,,,,,TRIM22,,,,,,TRIM21,,,,,,TRIM37
7528,,,,,,TRIM28,,,,,,TRIM35,,,,,,TRIM23,,,,,,TRIM22,,,,,,TRIM38
7529,,,,,,TRIM29,,,,,,TRIM37,,,,,,TRIM24,,,,,,TRIM23,,,,,,TRIM4
7530,,,,,,TRIM35,,,,,,TRIM38,,,,,,TRIM26,,,,,,TRIM24,,,,,,TRIM41
7531,,,,,,TRIM37,,,,,,TRIM4,,,,,,TRIM27,,,,,,TRIM26,,,,,,TRIM46
7532,,,,,,TRIM38,,,,,,TRIM41,,,,,,TRIM28,,,,,,TRIM27,,,,,,TRIM5
7533,,,,,,TRIM4,,,,,,TRIM46,,,,,,TRIM29,,,,,,TRIM28,,,,,,TRIM52
7534,,,,,,TRIM41,,,,,,TRIM5,,,,,,TRIM35,,,,,,TRIM29,,,,,,TRIM56
7535,,,,,,TRIM46,,,,,,TRIM52,,,,,,TRIM37,,,,,,TRIM35,,,,,,TRIM58
7536,,,,,,TRIM5,,,,,,TRIM56,,,,,,TRIM38,,,,,,TRIM37,,,,,,TRIM62
7537,,,,,,TRIM52,,,,,,TRIM58,,,,,,TRIM4,,,,,,TRIM38,,,,,,TRIM65
7538,,,,,,TRIM56,,,,,,TRIM62,,,,,,TRIM41,,,,,,TRIM4,,,,,,TRIM69
7539,,,,,,TRIM58,,,,,,TRIM65,,,,,,TRIM46,,,,,,TRIM41,,,,,,TRIM7
7540,,,,,,TRIM62,,,,,,TRIM69,,,,,,TRIM5,,,,,,TRIM46,,,,,,TRIM73
7541,,,,,,TRIM65,,,,,,TRIM7,,,,,,TRIM52,,,,,,TRIM5,,,,,,TRIM8
7542,,,,,,TRIM69,,,,,,TRIM73,,,,,,TRIM56,,,,,,TRIM52,,,,,,TRIO
7543,,,,,,TRIM7,,,,,,TRIM8,,,,,,TRIM58,,,,,,TRIM56,,,,,,TRIOBP
7544,,,,,,TRIM73,,,,,,TRIO,,,,,,TRIM62,,,,,,TRIM58,,,,,,TRIP10
7545,,,,,,TRIM8,,,,,,TRIOBP,,,,,,TRIM65,,,,,,TRIM62,,,,,,TRIP11
7546,,,,,,TRIO,,,,,,TRIP10,,,,,,TRIM69,,,,,,TRIM65,,,,,,TRIP12
7547,,,,,,TRIOBP,,,,,,TRIP11,,,,,,TRIM7,,,,,,TRIM69,,,,,,TRIP4
7548,,,,,,TRIP10,,,,,,TRIP12,,,,,,TRIM73,,,,,,TRIM7,,,,,,TRIQK
7549,,,,,,TRIP11,,,,,,TRIP4,,,,,,TRIM8,,,,,,TRIM73,,,,,,TRMO
7550,,,,,,TRIP12,,,,,,TRIQK,,,,,,TRIO,,,,,,TRIM8,,,,,,TRMT1
7551,,,,,,TRIP4,,,,,,TRMO,,,,,,TRIOBP,,,,,,TRIO,,,,,,TRMT10A
7552,,,,,,TRIQK,,,,,,TRMT1,,,,,,TRIP10,,,,,,TRIOBP,,,,,,TRMT11
7553,,,,,,TRMO,,,,,,TRMT10A,,,,,,TRIP11,,,,,,TRIP10,,,,,,TRMT12
7554,,,,,,TRMT1,,,,,,TRMT11,,,,,,TRIP12,,,,,,TRIP11,,,,,,TRMT13
7555,,,,,,TRMT10A,,,,,,TRMT12,,,,,,TRIP4,,,,,,TRIP12,,,,,,TRMT1L
7556,,,,,,TRMT11,,,,,,TRMT13,,,,,,TRIQK,,,,,,TRIP4,,,,,,TRMT2B
7557,,,,,,TRMT12,,,,,,TRMT1L,,,,,,TRMO,,,,,,TRIQK,,,,,,TRMT44
7558,,,,,,TRMT13,,,,,,TRMT2B,,,,,,TRMT1,,,,,,TRMO,,,,,,TRMU
7559,,,,,,TRMT1L,,,,,,TRMT44,,,,,,TRMT10A,,,,,,TRMT1,,,,,,TRNP1
7560,,,,,,TRMT2B,,,,,,TRMU,,,,,,TRMT11,,,,,,TRMT10A,,,,,,TRNT1
7561,,,,,,TRMT44,,,,,,TRNP1,,,,,,TRMT12,,,,,,TRMT11,,,,,,TRO
7562,,,,,,TRMU,,,,,,TRNT1,,,,,,TRMT13,,,,,,TRMT12,,,,,,TRPA1
7563,,,,,,TRNP1,,,,,,TRO,,,,,,TRMT1L,,,,,,TRMT13,,,,,,TRPC4AP
7564,,,,,,TRNT1,,,,,,TRPA1,,,,,,TRMT2B,,,,,,TRMT1L,,,,,,TRPC6
7565,,,,,,TRO,,,,,,TRPC4AP,,,,,,TRMT44,,,,,,TRMT2B,,,,,,TRPM4
7566,,,,,,TRPA1,,,,,,TRPC6,,,,,,TRMU,,,,,,TRMT44,,,,,,TRPM6
7567,,,,,,TRPC4AP,,,,,,TRPM4,,,,,,TRNP1,,,,,,TRMU,,,,,,TRPM7
7568,,,,,,TRPC6,,,,,,TRPM6,,,,,,TRNT1,,,,,,TRNP1,,,,,,TRPS1
7569,,,,,,TRPM4,,,,,,TRPM7,,,,,,TRO,,,,,,TRNT1,,,,,,TRPT1
7570,,,,,,TRPM6,,,,,,TRPS1,,,,,,TRPA1,,,,,,TRO,,,,,,TRPV2
7571,,,,,,TRPM7,,,,,,TRPT1,,,,,,TRPC4AP,,,,,,TRPA1,,,,,,TRRAP
7572,,,,,,TRPS1,,,,,,TRPV2,,,,,,TRPC6,,,,,,TRPC4AP,,,,,,TRUB2
7573,,,,,,TRPT1,,,,,,TRRAP,,,,,,TRPM4,,,,,,TRPC6,,,,,,TSC1
7574,,,,,,TRPV2,,,,,,TRUB2,,,,,,TRPM6,,,,,,TRPM4,,,,,,TSC2
7575,,,,,,TRRAP,,,,,,TSC1,,,,,,TRPM7,,,,,,TRPM6,,,,,,TSC22D1
7576,,,,,,TRUB2,,,,,,TSC2,,,,,,TRPS1,,,,,,TRPM7,,,,,,TSC22D3
7577,,,,,,TSC1,,,,,,TSC22D1,,,,,,TRPT1,,,,,,TRPS1,,,,,,TSC22D4
7578,,,,,,TSC2,,,,,,TSC22D3,,,,,,TRPV2,,,,,,TRPT1,,,,,,TSEN15
7579,,,,,,TSC22D1,,,,,,TSC22D4,,,,,,TRRAP,,,,,,TRPV2,,,,,,TSEN34
7580,,,,,,TSC22D3,,,,,,TSEN15,,,,,,TRUB2,,,,,,TRRAP,,,,,,TSGA10
7581,,,,,,TSC22D4,,,,,,TSEN34,,,,,,TSC1,,,,,,TRUB2,,,,,,TSHR
7582,,,,,,TSEN15,,,,,,TSGA10,,,,,,TSC2,,,,,,TSC1,,,,,,TSHZ2
7583,,,,,,TSEN34,,,,,,TSHR,,,,,,TSC22D1,,,,,,TSC2,,,,,,TSKU
7584,,,,,,TSGA10,,,,,,TSHZ2,,,,,,TSC22D3,,,,,,TSC22D1,,,,,,TSLP
7585,,,,,,TSHR,,,,,,TSKU,,,,,,TSC22D4,,,,,,TSC22D3,,,,,,TSNAXIP1
7586,,,,,,TSHZ2,,,,,,TSLP,,,,,,TSEN15,,,,,,TSC22D4,,,,,,TSPAN10
7587,,,,,,TSKU,,,,,,TSNAXIP1,,,,,,TSEN34,,,,,,TSEN15,,,,,,TSPAN17
7588,,,,,,TSLP,,,,,,TSPAN10,,,,,,TSGA10,,,,,,TSEN34,,,,,,TSPAN18
7589,,,,,,TSNAXIP1,,,,,,TSPAN17,,,,,,TSHR,,,,,,TSGA10,,,,,,TSPAN2
7590,,,,,,TSPAN10,,,,,,TSPAN18,,,,,,TSHZ2,,,,,,TSHR,,,,,,TSPAN3
7591,,,,,,TSPAN17,,,,,,TSPAN2,,,,,,TSKU,,,,,,TSHZ2,,,,,,TSPAN31
7592,,,,,,TSPAN18,,,,,,TSPAN3,,,,,,TSLP,,,,,,TSKU,,,,,,TSPAN32
7593,,,,,,TSPAN2,,,,,,TSPAN31,,,,,,TSNAXIP1,,,,,,TSLP,,,,,,TSPAN4
7594,,,,,,TSPAN3,,,,,,TSPAN32,,,,,,TSPAN10,,,,,,TSNAXIP1,,,,,,TSPAN5
7595,,,,,,TSPAN31,,,,,,TSPAN4,,,,,,TSPAN17,,,,,,TSPAN10,,,,,,TSPAN6
7596,,,,,,TSPAN32,,,,,,TSPAN5,,,,,,TSPAN18,,,,,,TSPAN17,,,,,,TSPAN9
7597,,,,,,TSPAN4,,,,,,TSPAN6,,,,,,TSPAN2,,,,,,TSPAN18,,,,,,TSPYL2
7598,,,,,,TSPAN5,,,,,,TSPAN9,,,,,,TSPAN3,,,,,,TSPAN2,,,,,,TSR1
7599,,,,,,TSPAN6,,,,,,TSPYL2,,,,,,TSPAN31,,,,,,TSPAN3,,,,,,TSR2
7600,,,,,,TSPAN9,,,,,,TSR1,,,,,,TSPAN32,,,,,,TSPAN31,,,,,,TSSC4
7601,,,,,,TSPYL2,,,,,,TSR2,,,,,,TSPAN4,,,,,,TSPAN32,,,,,,TST
7602,,,,,,TSR1,,,,,,TSSC4,,,,,,TSPAN5,,,,,,TSPAN4,,,,,,TSTD1
7603,,,,,,TSR2,,,,,,TST,,,,,,TSPAN6,,,,,,TSPAN5,,,,,,TSTD2
7604,,,,,,TSSC4,,,,,,TSTD1,,,,,,TSPAN9,,,,,,TSPAN6,,,,,,TSTD3
7605,,,,,,TST,,,,,,TSTD2,,,,,,TSPYL2,,,,,,TSPAN9,,,,,,TTBK2
7606,,,,,,TSTD1,,,,,,TSTD3,,,,,,TSR1,,,,,,TSPYL2,,,,,,TTC12
7607,,,,,,TSTD2,,,,,,TTBK2,,,,,,TSR2,,,,,,TSR1,,,,,,TTC14
7608,,,,,,TSTD3,,,,,,TTC12,,,,,,TSSC4,,,,,,TSR2,,,,,,TTC19
7609,,,,,,TTBK2,,,,,,TTC14,,,,,,TST,,,,,,TSSC4,,,,,,TTC22
7610,,,,,,TTC12,,,,,,TTC19,,,,,,TSTD1,,,,,,TST,,,,,,TTC24
7611,,,,,,TTC14,,,,,,TTC22,,,,,,TSTD2,,,,,,TSTD1,,,,,,TTC27
7612,,,,,,TTC19,,,,,,TTC24,,,,,,TSTD3,,,,,,TSTD2,,,,,,TTC28
7613,,,,,,TTC22,,,,,,TTC27,,,,,,TTBK2,,,,,,TSTD3,,,,,,TTC3
7614,,,,,,TTC24,,,,,,TTC28,,,,,,TTC12,,,,,,TTBK2,,,,,,TTC32
7615,,,,,,TTC27,,,,,,TTC3,,,,,,TTC14,,,,,,TTC12,,,,,,TTC33
7616,,,,,,TTC28,,,,,,TTC32,,,,,,TTC19,,,,,,TTC14,,,,,,TTC39B
7617,,,,,,TTC3,,,,,,TTC33,,,,,,TTC22,,,,,,TTC19,,,,,,TTC39C
7618,,,,,,TTC32,,,,,,TTC39B,,,,,,TTC24,,,,,,TTC22,,,,,,TTC3P1
7619,,,,,,TTC33,,,,,,TTC39C,,,,,,TTC27,,,,,,TTC24,,,,,,TTC4
7620,,,,,,TTC39B,,,,,,TTC3P1,,,,,,TTC28,,,,,,TTC27,,,,,,TTC5
7621,,,,,,TTC39C,,,,,,TTC4,,,,,,TTC3,,,,,,TTC28,,,,,,TTC7A
7622,,,,,,TTC3P1,,,,,,TTC5,,,,,,TTC32,,,,,,TTC3,,,,,,TTC7B
7623,,,,,,TTC4,,,,,,TTC7A,,,,,,TTC33,,,,,,TTC32,,,,,,TTF2
7624,,,,,,TTC5,,,,,,TTC7B,,,,,,TTC39B,,,,,,TTC33,,,,,,TTI1
7625,,,,,,TTC7A,,,,,,TTF2,,,,,,TTC39C,,,,,,TTC39B,,,,,,TTK
7626,,,,,,TTC7B,,,,,,TTI1,,,,,,TTC3P1,,,,,,TTC39C,,,,,,TTLL12
7627,,,,,,TTF2,,,,,,TTK,,,,,,TTC4,,,,,,TTC3P1,,,,,,TTLL3
7628,,,,,,TTI1,,,,,,TTLL12,,,,,,TTC5,,,,,,TTC4,,,,,,TTLL5
7629,,,,,,TTK,,,,,,TTLL3,,,,,,TTC7A,,,,,,TTC5,,,,,,TTN
7630,,,,,,TTLL12,,,,,,TTLL4,,,,,,TTC7B,,,,,,TTC7A,,,,,,TTPAL
7631,,,,,,TTLL3,,,,,,TTLL5,,,,,,TTF2,,,,,,TTC7B,,,,,,TTR
7632,,,,,,TTLL5,,,,,,TTN,,,,,,TTI1,,,,,,TTF2,,,,,,TTYH2
7633,,,,,,TTN,,,,,,TTPAL,,,,,,TTK,,,,,,TTI1,,,,,,TTYH3
7634,,,,,,TTPAL,,,,,,TTR,,,,,,TTLL12,,,,,,TTK,,,,,,TUB
7635,,,,,,TTR,,,,,,TTYH2,,,,,,TTLL3,,,,,,TTLL12,,,,,,TUBA1C
7636,,,,,,TTYH2,,,,,,TTYH3,,,,,,TTLL4,,,,,,TTLL3,,,,,,TUBA4A
7637,,,,,,TTYH3,,,,,,TUB,,,,,,TTLL5,,,,,,TTLL4,,,,,,TUBB
7638,,,,,,TUB,,,,,,TUBA1C,,,,,,TTN,,,,,,TTLL5,,,,,,TUBB1
7639,,,,,,TUBA1C,,,,,,TUBA4A,,,,,,TTPAL,,,,,,TTN,,,,,,TUBE1
7640,,,,,,TUBA4A,,,,,,TUBB,,,,,,TTR,,,,,,TTPAL,,,,,,TUBG1
7641,,,,,,TUBB,,,,,,TUBB1,,,,,,TTYH2,,,,,,TTR,,,,,,TUBGCP3
7642,,,,,,TUBB1,,,,,,TUBE1,,,,,,TTYH3,,,,,,TTYH2,,,,,,TUBGCP4
7643,,,,,,TUBE1,,,,,,TUBG1,,,,,,TUB,,,,,,TTYH3,,,,,,TULP4
7644,,,,,,TUBG1,,,,,,TUBGCP3,,,,,,TUBA1C,,,,,,TUB,,,,,,TUSC1
7645,,,,,,TUBGCP3,,,,,,TUBGCP4,,,,,,TUBA4A,,,,,,TUBA1C,,,,,,TUT1
7646,,,,,,TUBGCP4,,,,,,TULP4,,,,,,TUBB,,,,,,TUBA4A,,,,,,TVP23A
7647,,,,,,TULP4,,,,,,TUSC1,,,,,,TUBB1,,,,,,TUBB,,,,,,TVP23B
7648,,,,,,TUSC1,,,,,,TUT1,,,,,,TUBE1,,,,,,TUBB1,,,,,,TVP23C
7649,,,,,,TUT1,,,,,,TVP23A,,,,,,TUBG1,,,,,,TUBE1,,,,,,TWF1
7650,,,,,,TVP23A,,,,,,TVP23B,,,,,,TUBGCP3,,,,,,TUBG1,,,,,,TWF2
7651,,,,,,TVP23B,,,,,,TVP23C,,,,,,TUBGCP4,,,,,,TUBGCP3,,,,,,TWIST1
7652,,,,,,TVP23C,,,,,,TWF1,,,,,,TULP4,,,,,,TUBGCP4,,,,,,TWISTNB
7653,,,,,,TWF1,,,,,,TWF2,,,,,,TUSC1,,,,,,TULP4,,,,,,TWSG1
7654,,,,,,TWF2,,,,,,TWIST1,,,,,,TUT1,,,,,,TUSC1,,,,,,TXK
7655,,,,,,TWIST1,,,,,,TWISTNB,,,,,,TVP23A,,,,,,TUT1,,,,,,TXLNA
7656,,,,,,TWISTNB,,,,,,TWSG1,,,,,,TVP23B,,,,,,TVP23A,,,,,,TXLNB
7657,,,,,,TWSG1,,,,,,TXK,,,,,,TVP23C,,,,,,TVP23B,,,,,,TXN
7658,,,,,,TXK,,,,,,TXLNA,,,,,,TWF1,,,,,,TVP23C,,,,,,TXNDC11
7659,,,,,,TXLNA,,,,,,TXLNB,,,,,,TWF2,,,,,,TWF1,,,,,,TXNDC12
7660,,,,,,TXLNB,,,,,,TXN,,,,,,TWIST1,,,,,,TWF2,,,,,,TXNDC16
7661,,,,,,TXN,,,,,,TXNDC11,,,,,,TWISTNB,,,,,,TWIST1,,,,,,TXNDC17
7662,,,,,,TXNDC11,,,,,,TXNDC12,,,,,,TWSG1,,,,,,TWISTNB,,,,,,TXNDC5
7663,,,,,,TXNDC12,,,,,,TXNDC16,,,,,,TXK,,,,,,TWSG1,,,,,,TXNL4B
7664,,,,,,TXNDC16,,,,,,TXNDC17,,,,,,TXLNA,,,,,,TXK,,,,,,TXNRD1
7665,,,,,,TXNDC17,,,,,,TXNDC5,,,,,,TXLNB,,,,,,TXLNA,,,,,,TXNRD2
7666,,,,,,TXNDC5,,,,,,TXNL4B,,,,,,TXN,,,,,,TXLNB,,,,,,TXNRD3
7667,,,,,,TXNL4B,,,,,,TXNRD1,,,,,,TXNDC11,,,,,,TXN,,,,,,TYK2
7668,,,,,,TXNRD1,,,,,,TXNRD2,,,,,,TXNDC12,,,,,,TXNDC11,,,,,,TYMP
7669,,,,,,TXNRD2,,,,,,TXNRD3,,,,,,TXNDC16,,,,,,TXNDC12,,,,,,TYMS
7670,,,,,,TXNRD3,,,,,,TYK2,,,,,,TXNDC17,,,,,,TXNDC16,,,,,,TYMSOS
7671,,,,,,TYK2,,,,,,TYMP,,,,,,TXNDC5,,,,,,TXNDC17,,,,,,TYROBP
7672,,,,,,TYMP,,,,,,TYMS,,,,,,TXNL4B,,,,,,TXNDC5,,,,,,TYSND1
7673,,,,,,TYMS,,,,,,TYMSOS,,,,,,TXNRD1,,,,,,TXNL4B,,,,,,TYW1
7674,,,,,,TYMSOS,,,,,,TYROBP,,,,,,TXNRD2,,,,,,TXNRD1,,,,,,TYW3
7675,,,,,,TYROBP,,,,,,TYSND1,,,,,,TXNRD3,,,,,,TXNRD2,,,,,,TYW5
7676,,,,,,TYSND1,,,,,,TYW1,,,,,,TYK2,,,,,,TXNRD3,,,,,,U2AF1L4
7677,,,,,,TYW1,,,,,,TYW3,,,,,,TYMP,,,,,,TYK2,,,,,,U2AF1L5
7678,,,,,,TYW3,,,,,,TYW5,,,,,,TYMS,,,,,,TYMP,,,,,,U2AF2
7679,,,,,,TYW5,,,,,,U2AF1L4,,,,,,TYMSOS,,,,,,TYMS,,,,,,U2SURP
7680,,,,,,U2AF1L4,,,,,,U2AF1L5,,,,,,TYROBP,,,,,,TYMSOS,,,,,,UACA
7681,,,,,,U2AF1L5,,,,,,U2AF2,,,,,,TYSND1,,,,,,TYROBP,,,,,,UAP1
7682,,,,,,U2AF2,,,,,,U2SURP,,,,,,TYW1,,,,,,TYSND1,,,,,,UBA5
7683,,,,,,U2SURP,,,,,,UACA,,,,,,TYW3,,,,,,TYW1,,,,,,UBA6
