,11194-NUSVR--nu=0.05-C=0.1,11194-NUSVR--nu=0.1-C=0.1,11194-NUSVR--nu=0.15-C=0.1,11194-NUSVR--nu=0.25-C=0.1,11194-NUSVR--nu=0.5-C=0.1,11194-NUSVR--nu=0.75-C=0.1,11194-NUSVR--nu=0.05-C=0.5,11194-NUSVR--nu=0.1-C=0.5,11194-NUSVR--nu=0.15-C=0.5,11194-NUSVR--nu=0.25-C=0.5,11194-NUSVR--nu=0.5-C=0.5,11194-NUSVR--nu=0.75-C=0.5,11194-NUSVR--nu=0.05-C=0.75,11194-NUSVR--nu=0.1-C=0.75,11194-NUSVR--nu=0.15-C=0.75,11194-NUSVR--nu=0.25-C=0.75,11194-NUSVR--nu=0.5-C=0.75,11194-NUSVR--nu=0.75-C=0.75,11194-NUSVR--nu=0.05-C=1,11194-NUSVR--nu=0.1-C=1,11194-NUSVR--nu=0.15-C=1,11194-NUSVR--nu=0.25-C=1,11194-NUSVR--nu=0.5-C=1,11194-NUSVR--nu=0.75-C=1,11194-NUSVR--nu=0.05-C=10,11194-NUSVR--nu=0.1-C=10,11194-NUSVR--nu=0.15-C=10,11194-NUSVR--nu=0.25-C=10,11194-NUSVR--nu=0.5-C=10,11194-NUSVR--nu=0.75-C=10
2001,,,,RBP7,GYS1,DPF2,,,,RBM33,GZMA,DPEP2,,,,RBM23,GYS1,DPEP2,,,,RBM33,GZMA,DPF2,,,,RBP7,GZMA,DPF2
2002,,,,RBPMS2,GZMA,DPF3,,,,RBM38,GZMB,DPF2,,,,RBM33,GZMA,DPF2,,,,RBM38,GZMB,DPF3,,,,RBPMS2,GZMB,DPF3
2003,,,,RC3H2,GZMB,DPH1,,,,RBM48,GZMH,DPF3,,,,RBM38,GZMB,DPF3,,,,RBM48,GZMH,DPH1,,,,RC3H2,GZMH,DPH1
2004,,,,RCAN1,GZMH,DPH2,,,,RBMS1,GZMK,DPH1,,,,RBM48,GZMH,DPH1,,,,RBMS1,GZMK,DPH2,,,,RCAN1,GZMK,DPH2
2005,,,,RCAN3,GZMK,DPH3,,,,RBP7,GZMM,DPH2,,,,RBMS1,GZMK,DPH2,,,,RBP7,GZMM,DPH3,,,,RCAN3,GZMM,DPH3
2006,,,,RCN2,GZMM,DPH6,,,,RBPMS2,H19,DPH3,,,,RBP7,GZMM,DPH3,,,,RBPMS2,H19,DPH6,,,,RCN2,H19,DPH6
2007,,,,RCSD1,H19,DPH7,,,,RC3H2,H1FX,DPH6,,,,RBPMS2,H19,DPH6,,,,RC3H2,H1FX,DPH7,,,,RCSD1,H1FX,DPH7
2008,,,,RDH11,H1FX,DPM1,,,,RCAN1,H2AFJ,DPH7,,,,RC3H2,H1FX,DPH7,,,,RCAN1,H2AFJ,DPM1,,,,RDH11,H2AFJ,DPM1
2009,,,,RDH14,H2AFJ,DPM2,,,,RCAN3,HABP4,DPM1,,,,RCAN1,H2AFJ,DPM1,,,,RCAN3,HABP4,DPM2,,,,RDH14,HABP4,DPM2
2010,,,,RDX,HABP4,DPP10,,,,RCN2,HACD2,DPM2,,,,RCAN3,HABP4,DPM2,,,,RCN2,HACD2,DPP10,,,,RDX,HACD2,DPP10
2011,,,,REEP4,HACD2,DPP4,,,,RCSD1,HACD3,DPP10,,,,RCN2,HACD2,DPP10,,,,RCSD1,HACD3,DPP4,,,,REEP4,HACD3,DPP4
2012,,,,REL,HACD3,DPP6,,,,RDH11,HACD4,DPP4,,,,RCSD1,HACD3,DPP4,,,,RDH11,HACD4,DPP6,,,,REL,HACD4,DPP6
2013,,,,REPIN1,HACD4,DPP7,,,,RDH14,HACL1,DPP6,,,,RDH11,HACD4,DPP6,,,,RDH14,HACL1,DPP7,,,,REPIN1,HACL1,DPP7
2014,,,,REPS1,HACL1,DPP9,,,,RDX,HAGH,DPP7,,,,RDH14,HACL1,DPP7,,,,RDX,HAGH,DPP9,,,,REPS1,HAGH,DPP9
2015,,,,REPS2,HAGH,DPPA4,,,,REEP4,HAGHL,DPP9,,,,RDX,HAGH,DPP9,,,,REEP4,HAGHL,DPPA4,,,,REPS2,HAGHL,DPPA4
2016,,,,RERE,HAGHL,DPY19L1,,,,REL,HAND2,DPPA4,,,,REEP4,HAGHL,DPPA4,,,,REL,HAND2,DPY19L1,,,,RERE,HAND2,DPY19L1
2017,,,,RETN,HAND2,DPY19L1P1,,,,REPIN1,HAPLN3,DPY19L1,,,,REL,HAND2,DPY19L1,,,,REPIN1,HAPLN3,DPY19L1P1,,,,RETN,HAPLN3,DPY19L1P1
2018,,,,REXO2,HAPLN3,DPY19L2P1,,,,REPS1,HARS,DPY19L1P1,,,,REPIN1,HAPLN3,DPY19L1P1,,,,REPS1,HARS,DPY19L2P1,,,,REXO2,HARS,DPY19L2P1
2019,,,,RFC1,HARS,DPY19L2P2,,,,REPS2,HAUS1,DPY19L2P1,,,,REPS1,HARS,DPY19L2P1,,,,REPS2,HAUS1,DPY19L2P2,,,,RFC1,HAUS1,DPY19L2P2
2020,,,,RFC2,HAUS1,DPY30,,,,RERE,HAUS6,DPY19L2P2,,,,REPS2,HAUS1,DPY19L2P2,,,,RERE,HAUS6,DPY30,,,,RFC2,HAUS6,DPY30
2021,,,,RFLNB,HAUS6,DPYD,,,,RETN,HAUS7,DPY30,,,,RERE,HAUS6,DPY30,,,,RETN,HAUS7,DPYD,,,,RFLNB,HAUS7,DPYD
2022,,,,RFXAP,HAUS7,DPYSL2,,,,REXO2,HBB,DPYD,,,,RETN,HAUS7,DPYD,,,,REXO2,HBB,DPYSL2,,,,RFXAP,HBB,DPYSL2
2023,,,,RGCC,HBB,DPYSL3,,,,RFC1,HBD,DPYSL2,,,,REXO2,HBB,DPYSL2,,,,RFC1,HBD,DPYSL3,,,,RGCC,HBD,DPYSL3
2024,,,,RGS10,HBD,DPYSL4,,,,RFC2,HBEGF,DPYSL3,,,,RFC1,HBD,DPYSL3,,,,RFC2,HBEGF,DPYSL4,,,,RGS10,HBEGF,DPYSL4
2025,,,,RGS13,HBEGF,DQX1,,,,RFLNB,HBP1,DPYSL4,,,,RFC2,HBEGF,DPYSL4,,,,RFLNB,HBP1,DQX1,,,,RGS13,HBP1,DQX1
2026,,,,RGS18,HBP1,DR1,,,,RFXAP,HBQ1,DQX1,,,,RFLNB,HBP1,DQX1,,,,RFXAP,HBQ1,DR1,,,,RGS14,HBQ1,DR1
2027,,,,RGS19,HBQ1,DRAM1,,,,RGCC,HCAR3,DR1,,,,RFXAP,HBQ1,DR1,,,,RGCC,HCAR3,DRAM1,,,,RGS18,HCAR3,DRAM1
2028,,,,RHBDD1,HCAR3,DRAP1,,,,RGS10,HCFC1,DRAM1,,,,RGCC,HCAR3,DRAM1,,,,RGS10,HCFC1,DRAP1,,,,RGS19,HCFC1,DRAP1
2029,,,,RHEB,HCFC1,DRC7,,,,RGS13,HCG18,DRAP1,,,,RGS10,HCFC1,DRAP1,,,,RGS13,HCG18,DRC7,,,,RHBDD1,HCG18,DRC7
2030,,,,RHOA,HCG18,DRG1,,,,RGS18,HCG27,DRC7,,,,RGS13,HCG18,DRC7,,,,RGS18,HCG27,DRG1,,,,RHEB,HCG27,DRG1
2031,,,,RHOBTB1,HCG27,DROSHA,,,,RGS19,HCK,DRG1,,,,RGS14,HCG27,DRG1,,,,RGS19,HCK,DROSHA,,,,RHOA,HCK,DROSHA
2032,,,,RHOBTB3,HCK,DSC2,,,,RHBDD1,HCLS1,DROSHA,,,,RGS18,HCK,DROSHA,,,,RHBDD1,HCLS1,DSC2,,,,RHOBTB1,HCLS1,DSC2
2033,,,,RHOC,HCLS1,DSCC1,,,,RHEB,HCST,DSC2,,,,RGS19,HCLS1,DSC2,,,,RHEB,HCST,DSCC1,,,,RHOBTB3,HCST,DSCC1
2034,,,,RHOF,HCST,DSE,,,,RHOA,HDAC10,DSCC1,,,,RHBDD1,HCST,DSCC1,,,,RHOA,HDAC10,DSE,,,,RHOC,HDAC10,DSE
2035,,,,RHOG,HDAC10,DSEL,,,,RHOBTB1,HDAC2,DSE,,,,RHEB,HDAC10,DSE,,,,RHOBTB1,HDAC2,DSEL,,,,RHOF,HDAC2,DSEL
2036,,,,RIC8A,HDAC2,DSG3,,,,RHOBTB3,HDAC4,DSEL,,,,RHOA,HDAC2,DSEL,,,,RHOBTB3,HDAC4,DSG3,,,,RHOG,HDAC4,DSG3
2037,,,,RILP,HDAC4,DSN1,,,,RHOC,HDAC5,DSG3,,,,RHOBTB1,HDAC4,DSG3,,,,RHOC,HDAC5,DSN1,,,,RIC8A,HDAC5,DSN1
2038,,,,RILPL2,HDAC5,DSP,,,,RHOF,HDAC6,DSN1,,,,RHOBTB3,HDAC5,DSN1,,,,RHOF,HDAC6,DSP,,,,RILP,HDAC6,DSP
2039,,,,RIMKLB,HDAC6,DST,,,,RHOG,HDAC7,DSP,,,,RHOC,HDAC6,DSP,,,,RHOG,HDAC7,DST,,,,RILPL2,HDAC7,DST
2040,,,,RIN3,HDAC7,DSTN,,,,RIC8A,HDAC9,DST,,,,RHOF,HDAC7,DST,,,,RIC8A,HDAC9,DSTN,,,,RIMKLB,HDAC9,DSTN
2041,,,,RIOK3,HDAC9,DTD2,,,,RILP,HDDC2,DSTN,,,,RHOG,HDAC9,DSTN,,,,RILP,HDDC2,DTD2,,,,RIN3,HDDC2,DTD2
2042,,,,RIT1,HDDC2,DTHD1,,,,RILPL2,HDDC3,DTD2,,,,RIC8A,HDDC2,DTD2,,,,RILPL2,HDDC3,DTHD1,,,,RIOK3,HDDC3,DTHD1
2043,,,,RMND5A,HDDC3,DTNBP1,,,,RIMKLB,HDHD3,DTHD1,,,,RILP,HDDC3,DTHD1,,,,RIMKLB,HDHD3,DTNBP1,,,,RIT1,HDHD3,DTNBP1
2044,,,,RN7SKP255,HDHD3,DTWD1,,,,RIN3,HDX,DTNBP1,,,,RILPL2,HDHD3,DTNBP1,,,,RIN3,HDX,DTWD1,,,,RMND5A,HDX,DTWD1
2045,,,,RN7SL1,HDX,DTX2,,,,RIOK3,HEATR5B,DTWD1,,,,RIMKLB,HDX,DTWD1,,,,RIOK3,HEATR5B,DTX2,,,,RN7SKP255,HEATR5B,DTX2
2046,,,,RN7SL2,HEATR5B,DTX3L,,,,RIT1,HEBP2,DTX2,,,,RIN3,HEATR5B,DTX2,,,,RIT1,HEBP2,DTX3L,,,,RN7SL1,HEBP2,DTX3L
2047,,,,RNASE6,HEBP2,DUS2,,,,RMND5A,HECA,DTX3L,,,,RIOK3,HEBP2,DTX3L,,,,RMND5A,HECA,DUS2,,,,RN7SL2,HECA,DUS2
2048,,,,RNF10,HECA,DUS3L,,,,RN7SKP255,HECTD3,DUS2,,,,RIT1,HECA,DUS2,,,,RN7SKP255,HECTD3,DUS3L,,,,RNASE6,HECTD3,DUS3L
2049,,,,RNF103,HECTD3,DUS4L,,,,RN7SL1,HECTD4,DUS3L,,,,RMND5A,HECTD3,DUS3L,,,,RN7SL1,HECTD4,DUS4L,,,,RNF10,HECTD4,DUS4L
2050,,,,RNF11,HECTD4,DUSP10,,,,RN7SL2,HEIH,DUS4L,,,,RN7SKP255,HECTD4,DUS4L,,,,RN7SL2,HEIH,DUSP10,,,,RNF103,HEIH,DUSP10
2051,,,,RNF115,HEIH,DUSP11,,,,RNASE6,HELLS,DUSP10,,,,RN7SL1,HEIH,DUSP10,,,,RNASE6,HELLS,DUSP11,,,,RNF11,HELLS,DUSP11
2052,,,,RNF123,HELLS,DUSP12,,,,RNF10,HELZ,DUSP11,,,,RN7SL2,HELLS,DUSP11,,,,RNF10,HELZ,DUSP12,,,,RNF115,HELZ,DUSP12
2053,,,,RNF130,HELZ,DUSP14,,,,RNF103,HEMGN,DUSP12,,,,RNASE6,HELZ,DUSP12,,,,RNF103,HEMGN,DUSP14,,,,RNF123,HEMGN,DUSP14
2054,,,,RNF145,HEMGN,DUSP16,,,,RNF11,HEPACAM2,DUSP14,,,,RNF10,HEMGN,DUSP14,,,,RNF11,HEPACAM2,DUSP16,,,,RNF130,HEPACAM2,DUSP16
2055,,,,RNF149,HEPACAM2,DUSP19,,,,RNF115,HEPHL1,DUSP16,,,,RNF103,HEPACAM2,DUSP16,,,,RNF115,HEPHL1,DUSP19,,,,RNF145,HEPHL1,DUSP19
2056,,,,RNF168,HEPHL1,DUSP2,,,,RNF123,HERC1,DUSP19,,,,RNF11,HEPHL1,DUSP19,,,,RNF123,HERC1,DUSP2,,,,RNF149,HERC1,DUSP2
2057,,,,RNF170,HERC1,DUSP22,,,,RNF130,HERC2P2,DUSP2,,,,RNF115,HERC1,DUSP2,,,,RNF130,HERC2P2,DUSP22,,,,RNF168,HERC2P2,DUSP22
2058,,,,RNF181,HERC2P2,DUSP23,,,,RNF145,HERC2P9,DUSP22,,,,RNF123,HERC2P2,DUSP22,,,,RNF145,HERC2P9,DUSP23,,,,RNF170,HERC2P9,DUSP23
2059,,,,RNF19B,HERC2P9,DUSP28,,,,RNF149,HERC3,DUSP23,,,,RNF130,HERC2P9,DUSP23,,,,RNF149,HERC3,DUSP28,,,,RNF181,HERC3,DUSP28
2060,,,,RNF20,HERC3,DUSP3,,,,RNF168,HERC5,DUSP28,,,,RNF145,HERC3,DUSP28,,,,RNF168,HERC5,DUSP3,,,,RNF19B,HERC5,DUSP3
2061,,,,RNF208,HERC5,DUSP4,,,,RNF170,HERPUD2,DUSP3,,,,RNF149,HERC5,DUSP3,,,,RNF170,HERPUD2,DUSP4,,,,RNF20,HERPUD2,DUSP4
2062,,,,RNF215,HERPUD2,DUSP6,,,,RNF181,HEXIM1,DUSP4,,,,RNF168,HERPUD2,DUSP4,,,,RNF181,HEXIM1,DUSP6,,,,RNF208,HEXIM1,DUSP6
2063,,,,RNF216,HEXIM1,DUSP7,,,,RNF19B,HEXIM2,DUSP6,,,,RNF170,HEXIM1,DUSP6,,,,RNF19B,HEXIM2,DUSP7,,,,RNF215,HEXIM2,DUSP7
2064,,,,RNF216P1,HEXIM2,DUSP8,,,,RNF20,HHEX,DUSP7,,,,RNF181,HEXIM2,DUSP7,,,,RNF20,HHEX,DUSP8,,,,RNF216,HHEX,DUSP8
2065,,,,RNF220,HHEX,DUT,,,,RNF208,HIF1A,DUSP8,,,,RNF19B,HHEX,DUSP8,,,,RNF208,HIF1A,DUT,,,,RNF216P1,HIF1A,DUT
2066,,,,RNF24,HIF1A,DVL2,,,,RNF215,HIF1AN,DUT,,,,RNF20,HIF1A,DUT,,,,RNF215,HIF1AN,DVL2,,,,RNF220,HIF1AN,DVL2
2067,,,,RNF38,HIF1AN,DVL3,,,,RNF216,HIGD1A,DVL2,,,,RNF208,HIF1AN,DVL2,,,,RNF216,HIGD1A,DVL3,,,,RNF24,HIGD1A,DVL3
2068,,,,RNF44,HIGD1A,DYM,,,,RNF216P1,HIKESHI,DVL3,,,,RNF215,HIGD1A,DVL3,,,,RNF216P1,HIKESHI,DYM,,,,RNF38,HIKESHI,DYM
2069,,,,RNF5,HIKESHI,DYNC1LI1,,,,RNF220,HILPDA,DYM,,,,RNF216,HIKESHI,DYM,,,,RNF220,HILPDA,DYNC1LI1,,,,RNF44,HILPDA,DYNC1LI1
2070,,,,RNH1,HILPDA,DYNLL2,,,,RNF24,HINT2,DYNC1LI1,,,,RNF216P1,HILPDA,DYNC1LI1,,,,RNF24,HINT2,DYNLL2,,,,RNF5,HINT2,DYNLL2
2071,,,,RNMT,HINT2,DYNLRB1,,,,RNF38,HIP1,DYNLL2,,,,RNF220,HINT2,DYNLL2,,,,RNF38,HIP1,DYNLRB1,,,,RNH1,HIP1,DYNLRB1
2072,,,,RNPC3,HIP1,DYNLT1,,,,RNF44,HIP1R,DYNLRB1,,,,RNF24,HIP1,DYNLRB1,,,,RNF44,HIP1R,DYNLT1,,,,RNMT,HIP1R,DYNLT1
2073,,,,RNPEPL1,HIP1R,DYNLT3,,,,RNF5,HIPK1,DYNLT1,,,,RNF38,HIP1R,DYNLT1,,,,RNF5,HIPK1,DYNLT3,,,,RNPC3,HIPK1,DYNLT3
2074,,,,RNU6ATAC,HIPK1,DYRK2,,,,RNH1,HIPK2,DYNLT3,,,,RNF44,HIPK1,DYNLT3,,,,RNH1,HIPK2,DYRK2,,,,RNPEPL1,HIPK2,DYRK2
2075,,,,ROCK1,HIPK2,DYSF,,,,RNMT,HIPK3,DYRK2,,,,RNF5,HIPK2,DYRK2,,,,RNMT,HIPK3,DYSF,,,,RNU6ATAC,HIPK3,DYSF
2076,,,,ROCK2,HIPK3,DZANK1,,,,RNPC3,HIRIP3,DYSF,,,,RNH1,HIPK3,DYSF,,,,RNPC3,HIRIP3,DZANK1,,,,ROCK1,HIRIP3,DZANK1
2077,,,,ROGDI,HIRIP3,DZIP1L,,,,RNPEPL1,HIST1H1B,DZANK1,,,,RNMT,HIRIP3,DZANK1,,,,RNPEPL1,HIST1H1B,DZIP1L,,,,ROCK2,HIST1H1B,DZIP1L
2078,,,,ROM1,HIST1H1B,E2F1,,,,RNU6ATAC,HIST1H1C,DZIP1L,,,,RNPC3,HIST1H1B,DZIP1L,,,,RNU6ATAC,HIST1H1C,E2F1,,,,ROGDI,HIST1H1C,E2F1
2079,,,,ROPN1L,HIST1H1C,E2F2,,,,ROCK1,HIST1H2AC,E2F1,,,,RNPEPL1,HIST1H1C,E2F1,,,,ROCK1,HIST1H2AC,E2F2,,,,ROM1,HIST1H2AC,E2F2
2080,,,,RP1,HIST1H2AC,E2F3,,,,ROCK2,HIST1H2AG,E2F2,,,,RNU6ATAC,HIST1H2AC,E2F2,,,,ROCK2,HIST1H2AG,E2F3,,,,ROPN1L,HIST1H2AG,E2F3
2081,,,,RPA1,HIST1H2AG,E2F4,,,,ROGDI,HIST1H2AI,E2F3,,,,ROCK1,HIST1H2AG,E2F3,,,,ROGDI,HIST1H2AI,E2F4,,,,RP1,HIST1H2AI,E2F4
2082,,,,RPA3,HIST1H2AI,E2F6,,,,ROM1,HIST1H2AM,E2F4,,,,ROCK2,HIST1H2AI,E2F4,,,,ROM1,HIST1H2AM,E2F6,,,,RPA1,HIST1H2AM,E2F6
2083,,,,RPH3A,HIST1H2AM,E2F7,,,,ROPN1L,HIST1H2BB,E2F6,,,,ROGDI,HIST1H2AM,E2F6,,,,ROPN1L,HIST1H2BB,E2F7,,,,RPA3,HIST1H2BB,E2F7
2084,,,,RPL21P44,HIST1H2BB,E2F8,,,,RP1,HIST1H2BC,E2F7,,,,ROM1,HIST1H2BB,E2F7,,,,RP1,HIST1H2BC,E2F8,,,,RPH3A,HIST1H2BC,E2F8
2085,,,,RPL22L1,HIST1H2BC,E4F1,,,,RPA1,HIST1H2BD,E2F8,,,,ROPN1L,HIST1H2BC,E2F8,,,,RPA1,HIST1H2BD,E4F1,,,,RPL21P44,HIST1H2BD,E4F1
2086,,,,RPL23AP53,HIST1H2BD,EAF1,,,,RPA3,HIST1H2BE,E4F1,,,,RP1,HIST1H2BD,E4F1,,,,RPA3,HIST1H2BE,EAF1,,,,RPL22L1,HIST1H2BE,EAF1
2087,,,,RPL23AP7,HIST1H2BE,EBF3,,,,RPH3A,HIST1H2BF,EAF1,,,,RPA1,HIST1H2BE,EAF1,,,,RPH3A,HIST1H2BF,EBF3,,,,RPL23AP53,HIST1H2BF,EBF3
2088,,,,RPL26P19,HIST1H2BF,EBP,,,,RPL21P44,HIST1H2BJ,EBF3,,,,RPA3,HIST1H2BF,EBF3,,,,RPL21P44,HIST1H2BJ,EBP,,,,RPL23AP7,HIST1H2BJ,EBP
2089,,,,RPL32P3,HIST1H2BJ,EBPL,,,,RPL22L1,HIST1H2BK,EBP,,,,RPH3A,HIST1H2BJ,EBP,,,,RPL22L1,HIST1H2BK,EBPL,,,,RPL26P19,HIST1H2BK,EBPL
2090,,,,RPL34,HIST1H2BK,ECD,,,,RPL23AP53,HIST1H2BL,EBPL,,,,RPL21P44,HIST1H2BK,EBPL,,,,RPL23AP53,HIST1H2BL,ECD,,,,RPL32P3,HIST1H2BL,ECD
2091,,,,RPL7L1,HIST1H2BL,ECE1,,,,RPL23AP7,HIST1H2BN,ECD,,,,RPL22L1,HIST1H2BL,ECD,,,,RPL23AP7,HIST1H2BN,ECE1,,,,RPL34,HIST1H2BN,ECE1
2092,,,,RPL9P9,HIST1H2BN,ECHDC1,,,,RPL26P19,HIST1H2BO,ECE1,,,,RPL23AP53,HIST1H2BN,ECE1,,,,RPL26P19,HIST1H2BO,ECHDC1,,,,RPL7L1,HIST1H2BO,ECHDC1
2093,,,,RPS3A,HIST1H2BO,ECHDC2,,,,RPL32P3,HIST1H3A,ECHDC1,,,,RPL23AP7,HIST1H2BO,ECHDC1,,,,RPL32P3,HIST1H3A,ECHDC2,,,,RPL9P9,HIST1H3A,ECHDC2
2094,,,,RPS3AP6,HIST1H3A,ECHDC3,,,,RPL34,HIST1H3B,ECHDC2,,,,RPL26P19,HIST1H3A,ECHDC2,,,,RPL34,HIST1H3B,ECHDC3,,,,RPS3A,HIST1H3B,ECHDC3
2095,,,,RPS4Y1,HIST1H3B,ECI1,,,,RPL7L1,HIST1H3C,ECHDC3,,,,RPL32P3,HIST1H3B,ECHDC3,,,,RPL7L1,HIST1H3C,ECI1,,,,RPS3AP6,HIST1H3C,ECI1
2096,,,,RPS6KA1,HIST1H3C,ECI2,,,,RPL9P9,HIST1H3F,ECI1,,,,RPL34,HIST1H3C,ECI1,,,,RPL9P9,HIST1H3F,ECI2,,,,RPS4Y1,HIST1H3F,ECI2
2097,,,,RPS6KA3,HIST1H3F,ECM1,,,,RPS3A,HIST1H3G,ECI2,,,,RPL7L1,HIST1H3F,ECI2,,,,RPS3A,HIST1H3G,ECM1,,,,RPS6KA1,HIST1H3G,ECM1
2098,,,,RRM2,HIST1H3G,ECSCR,,,,RPS3AP6,HIST1H3H,ECM1,,,,RPL9P9,HIST1H3G,ECM1,,,,RPS3AP6,HIST1H3H,ECSCR,,,,RPS6KA3,HIST1H3H,ECSCR
2099,,,,RRN3P3,HIST1H3H,ECSIT,,,,RPS4Y1,HIST1H3I,ECSCR,,,,RPS3A,HIST1H3H,ECSCR,,,,RPS4Y1,HIST1H3I,ECSIT,,,,RRM2,HIST1H3I,ECSIT
2100,,,,RRP7BP,HIST1H3I,EDARADD,,,,RPS6KA1,HIST1H4A,ECSIT,,,,RPS3AP6,HIST1H3I,ECSIT,,,,RPS6KA1,HIST1H3J,EDARADD,,,,RRN3P3,HIST1H4A,EDARADD
2101,,,,RSPH14,HIST1H4A,EDC4,,,,RPS6KA3,HIST1H4B,EDARADD,,,,RPS4Y1,HIST1H4A,EDARADD,,,,RPS6KA3,HIST1H4A,EDC4,,,,RRP7BP,HIST1H4B,EDC4
2102,,,,RSRP1,HIST1H4B,EDDM3A,,,,RRM2,HIST1H4C,EDC4,,,,RPS6KA1,HIST1H4B,EDC4,,,,RRM2,HIST1H4B,EDDM3A,,,,RSPH14,HIST1H4C,EDDM3A
2103,,,,RTN3,HIST1H4C,EDEM1,,,,RRN3P3,HIST1H4E,EDDM3A,,,,RPS6KA3,HIST1H4C,EDDM3A,,,,RRN3P3,HIST1H4C,EDEM1,,,,RSRP1,HIST1H4E,EDEM1
2104,,,,RUFY1,HIST1H4E,EDEM2,,,,RRP7BP,HIST1H4F,EDEM1,,,,RRM2,HIST1H4E,EDEM1,,,,RRP7BP,HIST1H4E,EDEM2,,,,RTN3,HIST1H4F,EDEM2
2105,,,,RUFY3,HIST1H4F,EDEM3,,,,RSPH14,HIST1H4H,EDEM2,,,,RRN3P3,HIST1H4F,EDEM2,,,,RSPH14,HIST1H4F,EDEM3,,,,RUFY1,HIST1H4H,EDEM3
2106,,,,RUNX3,HIST1H4H,EDNRB,,,,RSRP1,HIST1H4I,EDEM3,,,,RSPH14,HIST1H4H,EDEM3,,,,RSRP1,HIST1H4H,EDNRB,,,,RUFY3,HIST1H4I,EDNRB
2107,,,,RYBP,HIST1H4I,EED,,,,RTN3,HIST2H2AA4,EDNRB,,,,RSRP1,HIST1H4I,EDNRB,,,,RTN3,HIST1H4I,EED,,,,RUNX3,HIST2H2AA4,EED
2108,,,,S100A12,HIST2H2AA4,EEF1B2P3,,,,RUFY1,HIST2H2AB,EED,,,,RTN3,HIST2H2AA4,EED,,,,RUFY1,HIST2H2AA4,EEF1B2P3,,,,RYBP,HIST2H2AB,EEF1B2P3
2109,,,,S100A4,HIST2H2AB,EEF1G,,,,RUFY3,HIST2H2AC,EEF1B2P3,,,,RUFY1,HIST2H2AB,EEF1B2P3,,,,RUFY3,HIST2H2AB,EEF1G,,,,S100A12,HIST2H2AC,EEF1G
2110,,,,S100PBP,HIST2H2AC,EEF2K,,,,RUNX3,HIST2H2BD,EEF1G,,,,RUFY3,HIST2H2AC,EEF1G,,,,RUNX3,HIST2H2AC,EEF2K,,,,S100A4,HIST2H2BD,EEF2K
2111,,,,S1PR5,HIST2H2BD,EEFSEC,,,,RYBP,HIST2H2BE,EEF2K,,,,RUNX3,HIST2H2BD,EEF2K,,,,RYBP,HIST2H2BD,EEFSEC,,,,S100PBP,HIST2H2BE,EEFSEC
2112,,,,SAMD1,HIST2H2BE,EEPD1,,,,S100A12,HIST2H4B,EEFSEC,,,,RYBP,HIST2H2BE,EEFSEC,,,,S100A12,HIST2H2BE,EEPD1,,,,S1PR5,HIST2H4B,EEPD1
2113,,,,SAMD14,HIST2H4B,EFCAB13,,,,S100A4,HIST3H2BB,EEPD1,,,,S100A12,HIST2H4B,EEPD1,,,,S100A4,HIST2H4B,EFCAB13,,,,SAMD1,HIST3H2BB,EFCAB13
2114,,,,SAMD4A,HIST3H2BB,EFCAB14,,,,S100PBP,HIST4H4,EFCAB13,,,,S100A4,HIST3H2BB,EFCAB13,,,,S100PBP,HIST3H2BB,EFCAB14,,,,SAMD14,HIST4H4,EFCAB14
2115,,,,SAMHD1,HIST4H4,EFCAB2,,,,S1PR5,HIVEP1,EFCAB14,,,,S100PBP,HIST4H4,EFCAB14,,,,S1PR5,HIST4H4,EFCAB2,,,,SAMD4A,HIVEP1,EFCAB2
2116,,,,SAMSN1,HIVEP1,EFCAB7,,,,SAMD1,HIVEP3,EFCAB2,,,,S1PR5,HIVEP1,EFCAB2,,,,SAMD1,HIVEP1,EFCAB7,,,,SAMHD1,HIVEP3,EFCAB7
2117,,,,SAP30,HIVEP3,EFCC1,,,,SAMD14,HK1,EFCAB7,,,,SAMD1,HIVEP3,EFCAB7,,,,SAMD14,HIVEP3,EFCC1,,,,SAMSN1,HK1,EFCC1
2118,,,,SAP30L,HK1,EFEMP1,,,,SAMD4A,HLTF,EFCC1,,,,SAMD14,HK1,EFCC1,,,,SAMD4A,HK1,EFEMP1,,,,SAP30,HLTF,EFEMP1
2119,,,,SARAF,HLTF,EFHC2,,,,SAMHD1,HM13,EFEMP1,,,,SAMD4A,HLTF,EFEMP1,,,,SAMHD1,HLTF,EFHC2,,,,SAP30L,HM13,EFHC2
2120,,,,SARNP,HM13,EFHD1,,,,SAMSN1,HMBOX1,EFHC2,,,,SAMHD1,HM13,EFHC2,,,,SAMSN1,HM13,EFHD1,,,,SARAF,HMBOX1,EFHD1
2121,,,,SARS,HMBOX1,EFNA1,,,,SAP30,HMBS,EFHD1,,,,SAMSN1,HMBOX1,EFHD1,,,,SAP30,HMBOX1,EFNA1,,,,SARNP,HMBS,EFNA1
2122,,,,SARS2,HMBS,EFNA3,,,,SAP30L,HMG20B,EFNA1,,,,SAP30,HMBS,EFNA1,,,,SAP30L,HMBS,EFNA3,,,,SARS,HMG20B,EFNA3
2123,,,,SASH3,HMG20B,EFNA4,,,,SARAF,HMGA1,EFNA3,,,,SAP30L,HMG20B,EFNA3,,,,SARAF,HMG20B,EFNA4,,,,SARS2,HMGA1,EFNA4
