,1938-NUSVR--nu=0.05-C=0.1,1938-NUSVR--nu=0.1-C=0.1,1938-NUSVR--nu=0.15-C=0.1,1938-NUSVR--nu=0.25-C=0.1,1938-NUSVR--nu=0.5-C=0.1,1938-NUSVR--nu=0.75-C=0.1,1938-NUSVR--nu=0.05-C=0.5,1938-NUSVR--nu=0.1-C=0.5,1938-NUSVR--nu=0.15-C=0.5,1938-NUSVR--nu=0.25-C=0.5,1938-NUSVR--nu=0.5-C=0.5,1938-NUSVR--nu=0.75-C=0.5,1938-NUSVR--nu=0.05-C=0.75,1938-NUSVR--nu=0.1-C=0.75,1938-NUSVR--nu=0.15-C=0.75,1938-NUSVR--nu=0.25-C=0.75,1938-NUSVR--nu=0.5-C=0.75,1938-NUSVR--nu=0.75-C=0.75,1938-NUSVR--nu=0.05-C=1,1938-NUSVR--nu=0.1-C=1,1938-NUSVR--nu=0.15-C=1,1938-NUSVR--nu=0.25-C=1,1938-NUSVR--nu=0.5-C=1,1938-NUSVR--nu=0.75-C=1,1938-NUSVR--nu=0.05-C=10,1938-NUSVR--nu=0.1-C=10,1938-NUSVR--nu=0.15-C=10,1938-NUSVR--nu=0.25-C=10,1938-NUSVR--nu=0.5-C=10,1938-NUSVR--nu=0.75-C=10
5528,,,,,ZNF92,PTPRB,,,,,ZNF852,PTPRJ,,,,,ZNF891,PTPRF,,,,,ZNF891,PTPRG,,,,,ZNRF2,PTPRB
5529,,,,,ZNFX1,PTPRC,,,,,ZNF865,PTPRK,,,,,ZNF92,PTPRG,,,,,ZNF92,PTPRJ,,,,,ZPR1,PTPRC
5530,,,,,ZNRF1,PTPRE,,,,,ZNF891,PTPRN,,,,,ZNFX1,PTPRJ,,,,,ZNFX1,PTPRK,,,,,ZSCAN25,PTPRE
5531,,,,,ZNRF2,PTPRF,,,,,ZNF92,PTPRO,,,,,ZNRF1,PTPRK,,,,,ZNRF1,PTPRN,,,,,ZSCAN32,PTPRF
5532,,,,,ZPR1,PTPRG,,,,,ZNFX1,PTPRR,,,,,ZNRF2,PTPRN,,,,,ZNRF2,PTPRO,,,,,ZSCAN5A,PTPRG
5533,,,,,ZSCAN25,PTPRJ,,,,,ZNRF1,PTPRS,,,,,ZPR1,PTPRO,,,,,ZPR1,PTPRR,,,,,ZSWIM4,PTPRJ
5534,,,,,ZSCAN5A,PTPRK,,,,,ZNRF2,PTPRT,,,,,ZSCAN25,PTPRR,,,,,ZSCAN25,PTPRS,,,,,ZSWIM6,PTPRK
5535,,,,,ZSWIM4,PTPRN,,,,,ZPR1,PTRHD1,,,,,ZSCAN5A,PTPRS,,,,,ZSCAN5A,PTPRT,,,,,ZSWIM8,PTPRN
5536,,,,,ZSWIM6,PTPRO,,,,,ZSCAN25,PTTG1,,,,,ZSWIM4,PTPRT,,,,,ZSWIM4,PTRHD1,,,,,ZWINT,PTPRO
5537,,,,,ZSWIM8,PTPRR,,,,,ZSCAN5A,PTTG1IP,,,,,ZSWIM6,PTRHD1,,,,,ZSWIM6,PTTG1,,,,,ZXDC,PTPRR
5538,,,,,ZWINT,PTPRS,,,,,ZSWIM4,PUM3,,,,,ZSWIM8,PTTG1,,,,,ZSWIM8,PTTG1IP,,,,,,PTPRS
5539,,,,,ZXDC,PTPRT,,,,,ZSWIM6,PUS7L,,,,,ZWINT,PTTG1IP,,,,,ZWINT,PUM3,,,,,,PTPRT
5540,,,,,,PTRHD1,,,,,ZSWIM8,PUSL1,,,,,ZXDC,PUM3,,,,,ZXDC,PUS7L,,,,,,PTRHD1
5541,,,,,,PTTG1,,,,,ZWINT,PWP1,,,,,,PUS7L,,,,,,PUSL1,,,,,,PTTG1
5542,,,,,,PTTG1IP,,,,,ZXDC,PWWP2B,,,,,,PUSL1,,,,,,PWP1,,,,,,PTTG1IP
5543,,,,,,PUM3,,,,,,PXMP4,,,,,,PWP1,,,,,,PWWP2B,,,,,,PUM3
5544,,,,,,PUS7L,,,,,,PXN,,,,,,PWWP2B,,,,,,PXMP4,,,,,,PUS7L
5545,,,,,,PUSL1,,,,,,PXYLP1,,,,,,PXMP4,,,,,,PXN,,,,,,PUSL1
5546,,,,,,PWP1,,,,,,PYCR2,,,,,,PXN,,,,,,PXYLP1,,,,,,PWP1
5547,,,,,,PWWP2B,,,,,,PYGB,,,,,,PXYLP1,,,,,,PYCR2,,,,,,PWWP2B
5548,,,,,,PXMP4,,,,,,PYGL,,,,,,PYCARD,,,,,,PYGB,,,,,,PXMP4
5549,,,,,,PXN,,,,,,PYGO2,,,,,,PYCR2,,,,,,PYGL,,,,,,PXN
5550,,,,,,PXYLP1,,,,,,PYHIN1,,,,,,PYGB,,,,,,PYGO2,,,,,,PXYLP1
5551,,,,,,PYCARD,,,,,,PYM1,,,,,,PYGL,,,,,,PYHIN1,,,,,,PYCARD
5552,,,,,,PYCR2,,,,,,QARS,,,,,,PYGO2,,,,,,PYM1,,,,,,PYCR2
5553,,,,,,PYGB,,,,,,QDPR,,,,,,PYHIN1,,,,,,QARS,,,,,,PYGB
5554,,,,,,PYGL,,,,,,QKI,,,,,,PYM1,,,,,,QDPR,,,,,,PYGL
5555,,,,,,PYGO2,,,,,,QPCT,,,,,,QARS,,,,,,QKI,,,,,,PYGO2
5556,,,,,,PYHIN1,,,,,,QPRT,,,,,,QDPR,,,,,,QPCT,,,,,,PYHIN1
5557,,,,,,PYM1,,,,,,QRICH1,,,,,,QKI,,,,,,QPRT,,,,,,PYM1
5558,,,,,,QARS,,,,,,QSER1,,,,,,QPCT,,,,,,QRICH1,,,,,,QARS
5559,,,,,,QDPR,,,,,,QSOX1,,,,,,QPRT,,,,,,QSER1,,,,,,QDPR
5560,,,,,,QKI,,,,,,QTRT1,,,,,,QRICH1,,,,,,QSOX1,,,,,,QKI
5561,,,,,,QPCT,,,,,,R3HCC1,,,,,,QSER1,,,,,,QTRT1,,,,,,QPCT
5562,,,,,,QPRT,,,,,,R3HDM1,,,,,,QSOX1,,,,,,R3HCC1,,,,,,QPRT
5563,,,,,,QRICH1,,,,,,R3HDM4,,,,,,QTRT1,,,,,,R3HDM1,,,,,,QRICH1
5564,,,,,,QSER1,,,,,,RAB10,,,,,,R3HCC1,,,,,,R3HDM4,,,,,,QSER1
5565,,,,,,QSOX1,,,,,,RAB11A,,,,,,R3HDM1,,,,,,RAB10,,,,,,QSOX1
5566,,,,,,QTRT1,,,,,,RAB11FIP1,,,,,,R3HDM4,,,,,,RAB11A,,,,,,QTRT1
5567,,,,,,R3HCC1,,,,,,RAB11FIP2,,,,,,RAB10,,,,,,RAB11FIP1,,,,,,R3HCC1
5568,,,,,,R3HDM1,,,,,,RAB11FIP3,,,,,,RAB11A,,,,,,RAB11FIP2,,,,,,R3HDM1
5569,,,,,,R3HDM4,,,,,,RAB11FIP4,,,,,,RAB11FIP1,,,,,,RAB11FIP3,,,,,,R3HDM4
5570,,,,,,RAB10,,,,,,RAB11FIP5,,,,,,RAB11FIP2,,,,,,RAB11FIP4,,,,,,RAB10
5571,,,,,,RAB11A,,,,,,RAB12,,,,,,RAB11FIP3,,,,,,RAB11FIP5,,,,,,RAB11A
5572,,,,,,RAB11FIP1,,,,,,RAB13,,,,,,RAB11FIP4,,,,,,RAB12,,,,,,RAB11FIP1
5573,,,,,,RAB11FIP2,,,,,,RAB21,,,,,,RAB11FIP5,,,,,,RAB13,,,,,,RAB11FIP2
5574,,,,,,RAB11FIP3,,,,,,RAB23,,,,,,RAB12,,,,,,RAB21,,,,,,RAB11FIP3
5575,,,,,,RAB11FIP4,,,,,,RAB24,,,,,,RAB13,,,,,,RAB23,,,,,,RAB11FIP4
5576,,,,,,RAB11FIP5,,,,,,RAB27B,,,,,,RAB21,,,,,,RAB24,,,,,,RAB11FIP5
5577,,,,,,RAB12,,,,,,RAB28,,,,,,RAB23,,,,,,RAB27B,,,,,,RAB12
5578,,,,,,RAB13,,,,,,RAB29,,,,,,RAB24,,,,,,RAB28,,,,,,RAB13
5579,,,,,,RAB21,,,,,,RAB2B,,,,,,RAB27B,,,,,,RAB29,,,,,,RAB21
5580,,,,,,RAB23,,,,,,RAB30,,,,,,RAB28,,,,,,RAB2B,,,,,,RAB23
5581,,,,,,RAB24,,,,,,RAB31,,,,,,RAB29,,,,,,RAB30,,,,,,RAB24
5582,,,,,,RAB27B,,,,,,RAB32,,,,,,RAB2B,,,,,,RAB31,,,,,,RAB27B
5583,,,,,,RAB28,,,,,,RAB34,,,,,,RAB30,,,,,,RAB32,,,,,,RAB28
5584,,,,,,RAB29,,,,,,RAB35,,,,,,RAB31,,,,,,RAB34,,,,,,RAB29
5585,,,,,,RAB2B,,,,,,RAB36,,,,,,RAB32,,,,,,RAB35,,,,,,RAB2B
5586,,,,,,RAB30,,,,,,RAB38,,,,,,RAB34,,,,,,RAB36,,,,,,RAB30
5587,,,,,,RAB31,,,,,,RAB3D,,,,,,RAB35,,,,,,RAB38,,,,,,RAB31
5588,,,,,,RAB32,,,,,,RAB3GAP1,,,,,,RAB36,,,,,,RAB3D,,,,,,RAB32
5589,,,,,,RAB34,,,,,,RAB40B,,,,,,RAB38,,,,,,RAB3GAP1,,,,,,RAB34
5590,,,,,,RAB35,,,,,,RAB40C,,,,,,RAB3D,,,,,,RAB40B,,,,,,RAB35
5591,,,,,,RAB36,,,,,,RAB42,,,,,,RAB3GAP1,,,,,,RAB40C,,,,,,RAB36
5592,,,,,,RAB38,,,,,,RAB43,,,,,,RAB40B,,,,,,RAB42,,,,,,RAB38
5593,,,,,,RAB3D,,,,,,RAB4B,,,,,,RAB40C,,,,,,RAB43,,,,,,RAB3D
5594,,,,,,RAB3GAP1,,,,,,RAB7A,,,,,,RAB42,,,,,,RAB4B,,,,,,RAB3GAP1
5595,,,,,,RAB40B,,,,,,RAB8A,,,,,,RAB43,,,,,,RAB7A,,,,,,RAB40B
5596,,,,,,RAB40C,,,,,,RAB8B,,,,,,RAB4B,,,,,,RAB8A,,,,,,RAB40C
5597,,,,,,RAB42,,,,,,RAB9A,,,,,,RAB7A,,,,,,RAB8B,,,,,,RAB42
5598,,,,,,RAB43,,,,,,RABEP1,,,,,,RAB8A,,,,,,RAB9A,,,,,,RAB43
5599,,,,,,RAB4B,,,,,,RABEP2,,,,,,RAB8B,,,,,,RABEP1,,,,,,RAB4B
5600,,,,,,RAB7A,,,,,,RABEPK,,,,,,RAB9A,,,,,,RABEP2,,,,,,RAB7A
5601,,,,,,RAB8A,,,,,,RABGAP1,,,,,,RABEP1,,,,,,RABEPK,,,,,,RAB8A
5602,,,,,,RAB8B,,,,,,RABGAP1L,,,,,,RABEP2,,,,,,RABGAP1,,,,,,RAB8B
5603,,,,,,RAB9A,,,,,,RABGEF1,,,,,,RABEPK,,,,,,RABGAP1L,,,,,,RAB9A
5604,,,,,,RABEP1,,,,,,RABGGTA,,,,,,RABGAP1,,,,,,RABGEF1,,,,,,RABEP1
5605,,,,,,RABEP2,,,,,,RABGGTB,,,,,,RABGAP1L,,,,,,RABGGTA,,,,,,RABEP2
5606,,,,,,RABEPK,,,,,,RABL2B,,,,,,RABGEF1,,,,,,RABGGTB,,,,,,RABEPK
5607,,,,,,RABGAP1,,,,,,RABL3,,,,,,RABGGTA,,,,,,RABL2B,,,,,,RABGAP1
5608,,,,,,RABGAP1L,,,,,,RAC2,,,,,,RABGGTB,,,,,,RABL3,,,,,,RABGAP1L
5609,,,,,,RABGEF1,,,,,,RAC3,,,,,,RABL2B,,,,,,RAC2,,,,,,RABGEF1
5610,,,,,,RABGGTA,,,,,,RACGAP1,,,,,,RABL3,,,,,,RAC3,,,,,,RABGGTA
5611,,,,,,RABGGTB,,,,,,RAD1,,,,,,RAC2,,,,,,RACGAP1,,,,,,RABGGTB
5612,,,,,,RABL2B,,,,,,RAD23A,,,,,,RAC3,,,,,,RAD1,,,,,,RABL2B
5613,,,,,,RABL3,,,,,,RAD23B,,,,,,RACGAP1,,,,,,RAD23A,,,,,,RABL3
5614,,,,,,RAC2,,,,,,RAD50,,,,,,RAD1,,,,,,RAD23B,,,,,,RAC2
5615,,,,,,RAC3,,,,,,RAD51AP1,,,,,,RAD23A,,,,,,RAD50,,,,,,RAC3
5616,,,,,,RACGAP1,,,,,,RAD51B,,,,,,RAD23B,,,,,,RAD51AP1,,,,,,RACGAP1
5617,,,,,,RAD1,,,,,,RAD54L2,,,,,,RAD50,,,,,,RAD51B,,,,,,RAD1
5618,,,,,,RAD23A,,,,,,RAD9A,,,,,,RAD51AP1,,,,,,RAD54L2,,,,,,RAD23A
5619,,,,,,RAD23B,,,,,,RAF1,,,,,,RAD51B,,,,,,RAD9A,,,,,,RAD23B
5620,,,,,,RAD50,,,,,,RAI1,,,,,,RAD54L2,,,,,,RAF1,,,,,,RAD50
5621,,,,,,RAD51AP1,,,,,,RAI14,,,,,,RAD9A,,,,,,RAI1,,,,,,RAD51AP1
5622,,,,,,RAD51B,,,,,,RALA,,,,,,RAF1,,,,,,RAI14,,,,,,RAD51B
5623,,,,,,RAD54L2,,,,,,RALB,,,,,,RAI1,,,,,,RALA,,,,,,RAD54L2
5624,,,,,,RAD9A,,,,,,RALGAPA2,,,,,,RAI14,,,,,,RALB,,,,,,RAD9A
5625,,,,,,RAF1,,,,,,RALGPS2,,,,,,RALA,,,,,,RALGAPA2,,,,,,RAF1
5626,,,,,,RAI1,,,,,,RALY,,,,,,RALB,,,,,,RALGPS2,,,,,,RAI1
5627,,,,,,RAI14,,,,,,RAMP1,,,,,,RALGAPA2,,,,,,RALY,,,,,,RAI14
5628,,,,,,RALA,,,,,,RAMP2,,,,,,RALGPS2,,,,,,RAMP1,,,,,,RALA
5629,,,,,,RALB,,,,,,RAN,,,,,,RALY,,,,,,RAMP2,,,,,,RALB
5630,,,,,,RALGAPA2,,,,,,RANBP1,,,,,,RAMP1,,,,,,RAN,,,,,,RALGAPA2
5631,,,,,,RALGPS2,,,,,,RANBP10,,,,,,RAMP2,,,,,,RANBP1,,,,,,RALGPS2
5632,,,,,,RALY,,,,,,RANBP3,,,,,,RAN,,,,,,RANBP10,,,,,,RALY
5633,,,,,,RAMP1,,,,,,RANBP6,,,,,,RANBP1,,,,,,RANBP3,,,,,,RAMP1
5634,,,,,,RAMP2,,,,,,RANGAP1,,,,,,RANBP10,,,,,,RANBP6,,,,,,RAMP2
5635,,,,,,RAN,,,,,,RANGRF,,,,,,RANBP3,,,,,,RANGAP1,,,,,,RAN
5636,,,,,,RANBP1,,,,,,RAP1A,,,,,,RANBP6,,,,,,RANGRF,,,,,,RANBP1
5637,,,,,,RANBP10,,,,,,RAP1B,,,,,,RANGAP1,,,,,,RAP1A,,,,,,RANBP10
5638,,,,,,RANBP3,,,,,,RAP1GAP,,,,,,RANGRF,,,,,,RAP1B,,,,,,RANBP3
5639,,,,,,RANBP6,,,,,,RAP1GAP2,,,,,,RAP1A,,,,,,RAP1GAP,,,,,,RANBP6
5640,,,,,,RANGAP1,,,,,,RAP1GDS1,,,,,,RAP1B,,,,,,RAP1GAP2,,,,,,RANGAP1
5641,,,,,,RANGRF,,,,,,RAP2A,,,,,,RAP1GAP,,,,,,RAP1GDS1,,,,,,RANGRF
5642,,,,,,RAP1A,,,,,,RAP2B,,,,,,RAP1GAP2,,,,,,RAP2A,,,,,,RAP1A
5643,,,,,,RAP1B,,,,,,RAPGEF1,,,,,,RAP1GDS1,,,,,,RAP2B,,,,,,RAP1B
5644,,,,,,RAP1GAP,,,,,,RAPGEF2,,,,,,RAP2A,,,,,,RAPGEF1,,,,,,RAP1GAP
5645,,,,,,RAP1GAP2,,,,,,RAPGEF3,,,,,,RAP2B,,,,,,RAPGEF2,,,,,,RAP1GAP2
5646,,,,,,RAP1GDS1,,,,,,RAPGEF4,,,,,,RAPGEF1,,,,,,RAPGEF3,,,,,,RAP1GDS1
5647,,,,,,RAP2A,,,,,,RAPGEF6,,,,,,RAPGEF2,,,,,,RAPGEF4,,,,,,RAP2A
5648,,,,,,RAP2B,,,,,,RAPH1,,,,,,RAPGEF3,,,,,,RAPGEF6,,,,,,RAP2B
5649,,,,,,RAPGEF1,,,,,,RARA,,,,,,RAPGEF4,,,,,,RAPH1,,,,,,RAPGEF1
5650,,,,,,RAPGEF2,,,,,,RARG,,,,,,RAPGEF6,,,,,,RARA,,,,,,RAPGEF2
5651,,,,,,RAPGEF3,,,,,,RARRES3,,,,,,RAPH1,,,,,,RARG,,,,,,RAPGEF3
5652,,,,,,RAPGEF4,,,,,,RARS,,,,,,RARA,,,,,,RARRES3,,,,,,RAPGEF4
5653,,,,,,RAPGEF6,,,,,,RASA2,,,,,,RARG,,,,,,RARS,,,,,,RAPGEF6
5654,,,,,,RAPH1,,,,,,RASA3,,,,,,RARRES3,,,,,,RASA2,,,,,,RAPH1
5655,,,,,,RARA,,,,,,RASA4CP,,,,,,RARS,,,,,,RASA3,,,,,,RARA
5656,,,,,,RARG,,,,,,RASAL3,,,,,,RASA2,,,,,,RASA4CP,,,,,,RARG
5657,,,,,,RARRES3,,,,,,RASD1,,,,,,RASA3,,,,,,RASAL3,,,,,,RARRES3
5658,,,,,,RARS,,,,,,RASD2,,,,,,RASA4CP,,,,,,RASD1,,,,,,RARS
5659,,,,,,RASA2,,,,,,RASGEF1B,,,,,,RASAL3,,,,,,RASD2,,,,,,RASA2
5660,,,,,,RASA3,,,,,,RASGRF1,,,,,,RASD1,,,,,,RASGEF1B,,,,,,RASA3
5661,,,,,,RASA4CP,,,,,,RASGRF2,,,,,,RASD2,,,,,,RASGRF1,,,,,,RASA4CP
5662,,,,,,RASAL3,,,,,,RASGRP2,,,,,,RASGEF1B,,,,,,RASGRF2,,,,,,RASAL3
5663,,,,,,RASD1,,,,,,RASGRP3,,,,,,RASGRF1,,,,,,RASGRP2,,,,,,RASD1
5664,,,,,,RASD2,,,,,,RASGRP4,,,,,,RASGRF2,,,,,,RASGRP3,,,,,,RASD2
5665,,,,,,RASGEF1B,,,,,,RASIP1,,,,,,RASGRP2,,,,,,RASGRP4,,,,,,RASGEF1B
5666,,,,,,RASGRF1,,,,,,RASL10B,,,,,,RASGRP3,,,,,,RASIP1,,,,,,RASGRF1
5667,,,,,,RASGRF2,,,,,,RASSF1,,,,,,RASGRP4,,,,,,RASL10B,,,,,,RASGRF2
5668,,,,,,RASGRP2,,,,,,RASSF2,,,,,,RASIP1,,,,,,RASSF1,,,,,,RASGRP2
5669,,,,,,RASGRP3,,,,,,RASSF3,,,,,,RASL10B,,,,,,RASSF2,,,,,,RASGRP3
5670,,,,,,RASGRP4,,,,,,RASSF4,,,,,,RASSF1,,,,,,RASSF3,,,,,,RASGRP4
5671,,,,,,RASIP1,,,,,,RASSF5,,,,,,RASSF2,,,,,,RASSF4,,,,,,RASIP1
5672,,,,,,RASL10B,,,,,,RASSF6,,,,,,RASSF3,,,,,,RASSF5,,,,,,RASL10B
5673,,,,,,RASSF1,,,,,,RASSF7,,,,,,RASSF4,,,,,,RASSF6,,,,,,RASSF1
5674,,,,,,RASSF2,,,,,,RASSF8,,,,,,RASSF5,,,,,,RASSF7,,,,,,RASSF2
5675,,,,,,RASSF3,,,,,,RASSF9,,,,,,RASSF6,,,,,,RASSF8,,,,,,RASSF3
5676,,,,,,RASSF4,,,,,,RAVER1,,,,,,RASSF7,,,,,,RASSF9,,,,,,RASSF4
5677,,,,,,RASSF5,,,,,,RB1,,,,,,RASSF8,,,,,,RAVER1,,,,,,RASSF5
5678,,,,,,RASSF6,,,,,,RB1CC1,,,,,,RASSF9,,,,,,RB1,,,,,,RASSF6
5679,,,,,,RASSF7,,,,,,RBAK,,,,,,RAVER1,,,,,,RB1CC1,,,,,,RASSF7
5680,,,,,,RASSF8,,,,,,RBBP4,,,,,,RB1,,,,,,RBAK,,,,,,RASSF8
5681,,,,,,RASSF9,,,,,,RBBP5,,,,,,RB1CC1,,,,,,RBBP4,,,,,,RASSF9
5682,,,,,,RAVER1,,,,,,RBBP6,,,,,,RBAK,,,,,,RBBP5,,,,,,RAVER1
5683,,,,,,RB1,,,,,,RBBP9,,,,,,RBBP4,,,,,,RBBP6,,,,,,RB1
5684,,,,,,RB1CC1,,,,,,RBL2,,,,,,RBBP5,,,,,,RBBP9,,,,,,RB1CC1
5685,,,,,,RBAK,,,,,,RBM10,,,,,,RBBP6,,,,,,RBL2,,,,,,RBAK
5686,,,,,,RBBP4,,,,,,RBM11,,,,,,RBBP9,,,,,,RBM10,,,,,,RBBP4
5687,,,,,,RBBP5,,,,,,RBM12B,,,,,,RBL2,,,,,,RBM11,,,,,,RBBP5
5688,,,,,,RBBP6,,,,,,RBM14,,,,,,RBM10,,,,,,RBM12B,,,,,,RBBP6
5689,,,,,,RBBP8,,,,,,RBM15,,,,,,RBM11,,,,,,RBM14,,,,,,RBBP9
5690,,,,,,RBBP9,,,,,,RBM15B,,,,,,RBM12B,,,,,,RBM15,,,,,,RBL2
5691,,,,,,RBL2,,,,,,RBM19,,,,,,RBM14,,,,,,RBM15B,,,,,,RBM10
5692,,,,,,RBM10,,,,,,RBM20,,,,,,RBM15,,,,,,RBM19,,,,,,RBM11
5693,,,,,,RBM11,,,,,,RBM22,,,,,,RBM15B,,,,,,RBM20,,,,,,RBM12B
5694,,,,,,RBM12B,,,,,,RBM23,,,,,,RBM19,,,,,,RBM22,,,,,,RBM14
5695,,,,,,RBM14,,,,,,RBM26,,,,,,RBM20,,,,,,RBM23,,,,,,RBM15
5696,,,,,,RBM15,,,,,,RBM28,,,,,,RBM22,,,,,,RBM26,,,,,,RBM15B
5697,,,,,,RBM15B,,,,,,RBM33,,,,,,RBM23,,,,,,RBM28,,,,,,RBM19
5698,,,,,,RBM19,,,,,,RBM38,,,,,,RBM26,,,,,,RBM33,,,,,,RBM20
5699,,,,,,RBM20,,,,,,RBM4,,,,,,RBM28,,,,,,RBM38,,,,,,RBM22
5700,,,,,,RBM22,,,,,,RBM43,,,,,,RBM33,,,,,,RBM4,,,,,,RBM23
5701,,,,,,RBM23,,,,,,RBM47,,,,,,RBM38,,,,,,RBM43,,,,,,RBM26
5702,,,,,,RBM26,,,,,,RBM8A,,,,,,RBM4,,,,,,RBM47,,,,,,RBM28
5703,,,,,,RBM28,,,,,,RBMS1,,,,,,RBM43,,,,,,RBM8A,,,,,,RBM33
5704,,,,,,RBM33,,,,,,RBMS2,,,,,,RBM47,,,,,,RBMS1,,,,,,RBM38
5705,,,,,,RBM38,,,,,,RBMS3,,,,,,RBM8A,,,,,,RBMS2,,,,,,RBM4
5706,,,,,,RBM4,,,,,,RBMX,,,,,,RBMS1,,,,,,RBMS3,,,,,,RBM43
5707,,,,,,RBM43,,,,,,RBMX2,,,,,,RBMS2,,,,,,RBMX,,,,,,RBM47
5708,,,,,,RBM47,,,,,,RBMXL1,,,,,,RBMS3,,,,,,RBMX2,,,,,,RBM8A
5709,,,,,,RBM8A,,,,,,RBP4,,,,,,RBMX,,,,,,RBMXL1,,,,,,RBMS1
5710,,,,,,RBMS1,,,,,,RBP7,,,,,,RBMX2,,,,,,RBP4,,,,,,RBMS2
5711,,,,,,RBMS2,,,,,,RBPJ,,,,,,RBMXL1,,,,,,RBP7,,,,,,RBMS3
5712,,,,,,RBMS3,,,,,,RBPMS,,,,,,RBP4,,,,,,RBPJ,,,,,,RBMX
5713,,,,,,RBMX,,,,,,RBSN,,,,,,RBP7,,,,,,RBPMS,,,,,,RBMX2
5714,,,,,,RBMX2,,,,,,RC3H1,,,,,,RBPJ,,,,,,RBSN,,,,,,RBMXL1
5715,,,,,,RBMXL1,,,,,,RC3H2,,,,,,RBPMS,,,,,,RC3H1,,,,,,RBP4
5716,,,,,,RBP4,,,,,,RCAN1,,,,,,RBSN,,,,,,RC3H2,,,,,,RBP7
5717,,,,,,RBP7,,,,,,RCAN3,,,,,,RC3H1,,,,,,RCAN1,,,,,,RBPJ
5718,,,,,,RBPJ,,,,,,RCBTB1,,,,,,RC3H2,,,,,,RCAN3,,,,,,RBPMS
5719,,,,,,RBPMS,,,,,,RCBTB2,,,,,,RCAN1,,,,,,RCBTB1,,,,,,RBSN
5720,,,,,,RBSN,,,,,,RCC1,,,,,,RCAN3,,,,,,RCBTB2,,,,,,RC3H1
5721,,,,,,RC3H1,,,,,,RCC1L,,,,,,RCBTB1,,,,,,RCC1,,,,,,RC3H2
5722,,,,,,RC3H2,,,,,,RCC2,,,,,,RCBTB2,,,,,,RCC1L,,,,,,RCAN1
5723,,,,,,RCAN1,,,,,,RCN1,,,,,,RCC1,,,,,,RCC2,,,,,,RCAN3
5724,,,,,,RCAN3,,,,,,RCN2,,,,,,RCC1L,,,,,,RCN1,,,,,,RCBTB1
5725,,,,,,RCBTB1,,,,,,RCOR1,,,,,,RCC2,,,,,,RCN2,,,,,,RCBTB2
5726,,,,,,RCBTB2,,,,,,RCOR3,,,,,,RCN1,,,,,,RCOR1,,,,,,RCC1
5727,,,,,,RCC1,,,,,,RCSD1,,,,,,RCN2,,,,,,RCOR3,,,,,,RCC1L
5728,,,,,,RCC1L,,,,,,RDH10,,,,,,RCOR1,,,,,,RCSD1,,,,,,RCC2
5729,,,,,,RCC2,,,,,,RDH11,,,,,,RCOR3,,,,,,RDH10,,,,,,RCN1
5730,,,,,,RCN1,,,,,,RDH14,,,,,,RCSD1,,,,,,RDH11,,,,,,RCN2
5731,,,,,,RCN2,,,,,,RDX,,,,,,RDH10,,,,,,RDH14,,,,,,RCOR1
5732,,,,,,RCOR1,,,,,,REC8,,,,,,RDH11,,,,,,RDX,,,,,,RCOR3
5733,,,,,,RCOR3,,,,,,RECQL,,,,,,RDH14,,,,,,REC8,,,,,,RCSD1
5734,,,,,,RCSD1,,,,,,REEP4,,,,,,RDX,,,,,,RECQL,,,,,,RDH10
5735,,,,,,RDH10,,,,,,REL,,,,,,REC8,,,,,,REEP4,,,,,,RDH11
5736,,,,,,RDH11,,,,,,RENBP,,,,,,RECQL,,,,,,REL,,,,,,RDH14
5737,,,,,,RDH14,,,,,,REPIN1,,,,,,REEP4,,,,,,RENBP,,,,,,RDX
5738,,,,,,RDX,,,,,,REPS1,,,,,,REL,,,,,,REPIN1,,,,,,REC8
5739,,,,,,REC8,,,,,,REPS2,,,,,,RENBP,,,,,,REPS1,,,,,,RECQL
5740,,,,,,RECQL,,,,,,RERE,,,,,,REPIN1,,,,,,REPS2,,,,,,REEP4
5741,,,,,,REEP4,,,,,,REST,,,,,,REPS1,,,,,,RERE,,,,,,REL
5742,,,,,,REL,,,,,,RETN,,,,,,REPS2,,,,,,REST,,,,,,RENBP
5743,,,,,,RENBP,,,,,,REV1,,,,,,RERE,,,,,,RETN,,,,,,REPIN1
5744,,,,,,REPIN1,,,,,,REXO1,,,,,,REST,,,,,,REV1,,,,,,REPS1
5745,,,,,,REPS1,,,,,,REXO2,,,,,,RETN,,,,,,REXO1,,,,,,REPS2
5746,,,,,,REPS2,,,,,,REXO4,,,,,,REV1,,,,,,REXO2,,,,,,RERE
5747,,,,,,RERE,,,,,,RFC3,,,,,,REXO1,,,,,,REXO4,,,,,,REST
5748,,,,,,REST,,,,,,RFESD,,,,,,REXO2,,,,,,RFC3,,,,,,RETN
5749,,,,,,RETN,,,,,,RFFL,,,,,,REXO4,,,,,,RFESD,,,,,,REV1
5750,,,,,,REV1,,,,,,RFK,,,,,,RFC3,,,,,,RFFL,,,,,,REXO1
5751,,,,,,REXO1,,,,,,RFLNB,,,,,,RFESD,,,,,,RFK,,,,,,REXO2
5752,,,,,,REXO2,,,,,,RFNG,,,,,,RFFL,,,,,,RFLNB,,,,,,REXO4
5753,,,,,,REXO4,,,,,,RFPL1S,,,,,,RFK,,,,,,RFNG,,,,,,RFC3
5754,,,,,,RFC3,,,,,,RFPL2,,,,,,RFLNB,,,,,,RFPL1S,,,,,,RFESD
