,17931-NUSVR--nu=0.05-C=0.1,17931-NUSVR--nu=0.1-C=0.1,17931-NUSVR--nu=0.15-C=0.1,17931-NUSVR--nu=0.25-C=0.1,17931-NUSVR--nu=0.5-C=0.1,17931-NUSVR--nu=0.75-C=0.1,17931-NUSVR--nu=0.05-C=0.5,17931-NUSVR--nu=0.1-C=0.5,17931-NUSVR--nu=0.15-C=0.5,17931-NUSVR--nu=0.25-C=0.5,17931-NUSVR--nu=0.5-C=0.5,17931-NUSVR--nu=0.75-C=0.5,17931-NUSVR--nu=0.05-C=0.75,17931-NUSVR--nu=0.1-C=0.75,17931-NUSVR--nu=0.15-C=0.75,17931-NUSVR--nu=0.25-C=0.75,17931-NUSVR--nu=0.5-C=0.75,17931-NUSVR--nu=0.75-C=0.75,17931-NUSVR--nu=0.05-C=1,17931-NUSVR--nu=0.1-C=1,17931-NUSVR--nu=0.15-C=1,17931-NUSVR--nu=0.25-C=1,17931-NUSVR--nu=0.5-C=1,17931-NUSVR--nu=0.75-C=1,17931-NUSVR--nu=0.05-C=10,17931-NUSVR--nu=0.1-C=10,17931-NUSVR--nu=0.15-C=10,17931-NUSVR--nu=0.25-C=10,17931-NUSVR--nu=0.5-C=10,17931-NUSVR--nu=0.75-C=10
2918,,,,,MOB1A,GRAP2,,,,,MOB3C,GRAMD4P3,,,,,MOB3A,GRB14,,,,,MORC3,GRB10,,,,,MORC2,GREB1
2919,,,,,MOB2,GRB10,,,,,MOB4,GRAP,,,,,MOB3C,GRB2,,,,,MORN1,GRB14,,,,,MORC3,GRHPR
2920,,,,,MOB3A,GRB14,,,,,MOK,GRAP2,,,,,MOB4,GREB1,,,,,MOV10,GRB2,,,,,MORN1,GRIA2
2921,,,,,MOB3C,GRB2,,,,,MON1B,GRB10,,,,,MOK,GRHPR,,,,,MPC2,GREB1,,,,,MOV10,GRIA3
2922,,,,,MOB4,GREB1,,,,,MORC2,GRB14,,,,,MON1B,GRIA2,,,,,MPEG1,GRHPR,,,,,MPC2,GRIK2
2923,,,,,MOK,GRHPR,,,,,MORC3,GRB2,,,,,MORC2,GRIA3,,,,,MPLKIP,GRIA2,,,,,MPEG1,GRIN2A
2924,,,,,MON1B,GRIA2,,,,,MORN1,GREB1,,,,,MORC3,GRIK2,,,,,MPND,GRIA3,,,,,MPLKIP,GRINA
2925,,,,,MORC2,GRIA3,,,,,MOV10,GRHPR,,,,,MORN1,GRIN2A,,,,,MPO,GRIK2,,,,,MPND,GRIP1
2926,,,,,MORC3,GRIK2,,,,,MPC2,GRIA2,,,,,MOV10,GRINA,,,,,MPP1,GRIN2A,,,,,MPO,GRIPAP1
2927,,,,,MORN1,GRIN2A,,,,,MPEG1,GRIA3,,,,,MPC2,GRIP1,,,,,MPP7,GRINA,,,,,MPP1,GRK2
2928,,,,,MOV10,GRINA,,,,,MPLKIP,GRIK2,,,,,MPEG1,GRIPAP1,,,,,MPPE1,GRIP1,,,,,MPP7,GRK3
2929,,,,,MPC2,GRIP1,,,,,MPND,GRIN2A,,,,,MPLKIP,GRK2,,,,,MPRIP,GRIPAP1,,,,,MPPE1,GRK5
2930,,,,,MPEG1,GRIPAP1,,,,,MPO,GRINA,,,,,MPND,GRK3,,,,,MPST,GRK2,,,,,MPRIP,GRK6
2931,,,,,MPLKIP,GRK2,,,,,MPP1,GRIP1,,,,,MPO,GRK5,,,,,MPV17,GRK3,,,,,MPST,GRN
2932,,,,,MPND,GRK3,,,,,MPP7,GRIPAP1,,,,,MPP1,GRK6,,,,,MPZL1,GRK5,,,,,MPV17,GRPEL1
2933,,,,,MPO,GRK5,,,,,MPPE1,GRK2,,,,,MPP7,GRN,,,,,MPZL2,GRK6,,,,,MPZL1,GRSF1
2934,,,,,MPP1,GRK6,,,,,MPRIP,GRK3,,,,,MPPE1,GRPEL1,,,,,MRAS,GRN,,,,,MPZL2,GRWD1
2935,,,,,MPP7,GRN,,,,,MPST,GRK5,,,,,MPRIP,GRSF1,,,,,MRC1,GRPEL1,,,,,MRAS,GSDMB
2936,,,,,MPPE1,GRPEL1,,,,,MPV17,GRK6,,,,,MPST,GRWD1,,,,,MRE11,GRSF1,,,,,MRC1,GSE1
2937,,,,,MPRIP,GRSF1,,,,,MPZL1,GRN,,,,,MPV17,GSDMB,,,,,MRFAP1L1,GRWD1,,,,,MRE11,GSG1
2938,,,,,MPST,GRWD1,,,,,MPZL2,GRPEL1,,,,,MPZL1,GSE1,,,,,MRI1,GSDMB,,,,,MRFAP1L1,GSK3A
2939,,,,,MPV17,GSDMB,,,,,MRAS,GRSF1,,,,,MPZL2,GSG1,,,,,MROH1,GSE1,,,,,MRI1,GSR
2940,,,,,MPZL1,GSE1,,,,,MRC1,GRWD1,,,,,MRAS,GSK3A,,,,,MRPL10,GSG1,,,,,MROH1,GSTA4
2941,,,,,MPZL2,GSG1,,,,,MRE11,GSDMB,,,,,MRC1,GSR,,,,,MRPL13,GSK3A,,,,,MRPL10,GSTM3
2942,,,,,MRAS,GSK3A,,,,,MRFAP1L1,GSE1,,,,,MRE11,GSTA4,,,,,MRPL24,GSR,,,,,MRPL13,GSTM4
2943,,,,,MRC1,GSR,,,,,MRI1,GSG1,,,,,MRFAP1L1,GSTM3,,,,,MRPL34,GSTA4,,,,,MRPL24,GSTO1
2944,,,,,MRE11,GSTA4,,,,,MROH1,GSK3A,,,,,MRI1,GSTM4,,,,,MRPL36,GSTM3,,,,,MRPL34,GSTP1
2945,,,,,MRFAP1L1,GSTM3,,,,,MRPL10,GSR,,,,,MROH1,GSTO1,,,,,MRPL41,GSTM4,,,,,MRPL36,GTDC1
2946,,,,,MRI1,GSTM4,,,,,MRPL13,GSTA4,,,,,MRPL10,GSTP1,,,,,MRPL49,GSTO1,,,,,MRPL41,GTF2E2
2947,,,,,MROH1,GSTO1,,,,,MRPL24,GSTM3,,,,,MRPL13,GTDC1,,,,,MRPL53,GSTP1,,,,,MRPL49,GTF2F1
2948,,,,,MRPL10,GSTP1,,,,,MRPL34,GSTM4,,,,,MRPL24,GTF2E2,,,,,MRPL58,GTDC1,,,,,MRPL53,GTF2F2
2949,,,,,MRPL13,GTDC1,,,,,MRPL36,GSTO1,,,,,MRPL34,GTF2F1,,,,,MRPL9,GTF2E2,,,,,MRPL58,GTF2H2C
2950,,,,,MRPL24,GTF2E2,,,,,MRPL41,GSTP1,,,,,MRPL36,GTF2F2,,,,,MRPS18B,GTF2F1,,,,,MRPL9,GTF2H3
2951,,,,,MRPL34,GTF2F1,,,,,MRPL49,GTDC1,,,,,MRPL41,GTF2H2C,,,,,MRPS2,GTF2F2,,,,,MRPS18B,GTF2H5
2952,,,,,MRPL36,GTF2F2,,,,,MRPL53,GTF2E2,,,,,MRPL49,GTF2H3,,,,,MRPS31,GTF2H2C,,,,,MRPS2,GTF2I
2953,,,,,MRPL41,GTF2H2C,,,,,MRPL58,GTF2F1,,,,,MRPL53,GTF2H5,,,,,MRPS6,GTF2H3,,,,,MRPS31,GTF2IP1
2954,,,,,MRPL49,GTF2H3,,,,,MRPL9,GTF2F2,,,,,MRPL58,GTF2I,,,,,MRPS7,GTF2H5,,,,,MRPS6,GTF2IRD2
2955,,,,,MRPL53,GTF2H5,,,,,MRPS18B,GTF2H2C,,,,,MRPL9,GTF2IP1,,,,,MRPS9,GTF2I,,,,,MRPS7,GTF2IRD2B
2956,,,,,MRPL58,GTF2I,,,,,MRPS2,GTF2H3,,,,,MRPS18B,GTF2IRD2,,,,,MRVI1,GTF2IP1,,,,,MRPS9,GTF3C1
2957,,,,,MRPL9,GTF2IP1,,,,,MRPS31,GTF2H5,,,,,MRPS2,GTF2IRD2B,,,,,MS4A1,GTF2IRD2,,,,,MRVI1,GTF3C2
2958,,,,,MRPS18B,GTF2IRD2,,,,,MRPS6,GTF2I,,,,,MRPS31,GTF3C1,,,,,MS4A3,GTF2IRD2B,,,,,MS4A1,GTF3C3
2959,,,,,MRPS2,GTF2IRD2B,,,,,MRPS7,GTF2IP1,,,,,MRPS6,GTF3C2,,,,,MS4A6A,GTF3C1,,,,,MS4A3,GTF3C5
2960,,,,,MRPS31,GTF3C1,,,,,MRPS9,GTF2IRD2,,,,,MRPS7,GTF3C3,,,,,MS4A7,GTF3C2,,,,,MS4A6A,GTF3C6
2961,,,,,MRPS6,GTF3C2,,,,,MRVI1,GTF2IRD2B,,,,,MRPS9,GTF3C5,,,,,MSANTD3,GTF3C3,,,,,MS4A7,GTPBP1
2962,,,,,MRPS7,GTF3C3,,,,,MS4A1,GTF3C1,,,,,MRVI1,GTF3C6,,,,,MSANTD4,GTF3C5,,,,,MSANTD3,GTPBP2
2963,,,,,MRPS9,GTF3C5,,,,,MS4A3,GTF3C2,,,,,MS4A1,GTPBP1,,,,,MSH2,GTF3C6,,,,,MSANTD4,GTPBP3
2964,,,,,MRVI1,GTF3C6,,,,,MS4A6A,GTF3C3,,,,,MS4A3,GTPBP2,,,,,MSH3,GTPBP1,,,,,MSH2,GTPBP8
2965,,,,,MS4A1,GTPBP1,,,,,MS4A7,GTF3C5,,,,,MS4A6A,GTPBP3,,,,,MSI2,GTPBP2,,,,,MSH3,GTSE1
2966,,,,,MS4A3,GTPBP2,,,,,MSANTD3,GTF3C6,,,,,MS4A7,GTPBP8,,,,,MSL2,GTPBP3,,,,,MSI2,GUCD1
2967,,,,,MS4A6A,GTPBP3,,,,,MSANTD4,GTPBP1,,,,,MSANTD3,GTSE1,,,,,MSL3,GTPBP8,,,,,MSL2,GUCY1A2
2968,,,,,MS4A7,GTPBP8,,,,,MSH2,GTPBP2,,,,,MSANTD4,GUCD1,,,,,MSN,GTSE1,,,,,MSL3,GUF1
2969,,,,,MSANTD3,GTSE1,,,,,MSH3,GTPBP3,,,,,MSH2,GUCY1A2,,,,,MSRB1,GUCD1,,,,,MSN,GUSB
2970,,,,,MSANTD4,GUCD1,,,,,MSI2,GTPBP8,,,,,MSH3,GUF1,,,,,MSRB2,GUCY1A2,,,,,MSRB1,GUSBP1
2971,,,,,MSH2,GUCY1A2,,,,,MSL2,GTSE1,,,,,MSI2,GUSB,,,,,MSRB3,GUF1,,,,,MSRB2,GUSBP2
2972,,,,,MSH3,GUF1,,,,,MSL3,GUCD1,,,,,MSL2,GUSBP1,,,,,MST1P2,GUSB,,,,,MSRB3,GVINP1
2973,,,,,MSI2,GUSB,,,,,MSN,GUCY1A2,,,,,MSL3,GUSBP2,,,,,MSX1,GUSBP1,,,,,MST1P2,GXYLT1
2974,,,,,MSL2,GUSBP1,,,,,MSRB1,GUF1,,,,,MSN,GVINP1,,,,,MT1E,GUSBP2,,,,,MSX1,GYPA
2975,,,,,MSL3,GUSBP2,,,,,MSRB2,GUSB,,,,,MSRB1,GXYLT1,,,,,MT2A,GVINP1,,,,,MT1E,GYPC
2976,,,,,MSN,GVINP1,,,,,MSRB3,GUSBP1,,,,,MSRB2,GYPA,,,,,MTA1,GXYLT1,,,,,MT2A,GYS1
2977,,,,,MSRB1,GXYLT1,,,,,MST1P2,GUSBP2,,,,,MSRB3,GYPC,,,,,MTA2,GYPA,,,,,MTA1,GZMA
2978,,,,,MSRB2,GYPA,,,,,MSX1,GVINP1,,,,,MST1P2,GYS1,,,,,MTATP6P1,GYPC,,,,,MTA2,GZMB
2979,,,,,MSRB3,GYPC,,,,,MT1E,GXYLT1,,,,,MSX1,GZMA,,,,,MTBP,GYS1,,,,,MTATP6P1,GZMK
2980,,,,,MST1P2,GYS1,,,,,MT2A,GYPA,,,,,MT1E,GZMB,,,,,MTERF4,GZMA,,,,,MTBP,GZMM
2981,,,,,MSX1,GZMA,,,,,MTA1,GYPC,,,,,MT2A,GZMK,,,,,MTF1,GZMB,,,,,MTERF4,H19
2982,,,,,MT1E,GZMB,,,,,MTA2,GYS1,,,,,MTA1,GZMM,,,,,MTFMT,GZMK,,,,,MTF1,H1FX
2983,,,,,MT2A,GZMK,,,,,MTATP6P1,GZMA,,,,,MTA2,H19,,,,,MTFR1,GZMM,,,,,MTFMT,H2AFJ
2984,,,,,MTA1,GZMM,,,,,MTBP,GZMB,,,,,MTATP6P1,H1FX,,,,,MTFR1L,H19,,,,,MTFR1,H2AFY
2985,,,,,MTA2,H19,,,,,MTERF4,GZMK,,,,,MTBP,H2AFJ,,,,,MTG1,H1FX,,,,,MTFR1L,H2AFY2
2986,,,,,MTATP6P1,H1FX,,,,,MTF1,GZMM,,,,,MTERF4,H2AFY,,,,,MTHFD2L,H2AFJ,,,,,MTG1,H3F3AP4
2987,,,,,MTBP,H2AFJ,,,,,MTFMT,H19,,,,,MTF1,H2AFY2,,,,,MTHFR,H2AFY,,,,,MTHFD2L,H6PD
2988,,,,,MTERF4,H2AFY,,,,,MTFR1,H1FX,,,,,MTFMT,H3F3AP4,,,,,MTHFS,H2AFY2,,,,,MTHFR,HABP4
2989,,,,,MTF1,H2AFY2,,,,,MTFR1L,H2AFJ,,,,,MTFR1,H6PD,,,,,MTIF2,H3F3AP4,,,,,MTHFS,HACD2
2990,,,,,MTFMT,H3F3AP4,,,,,MTG1,H2AFY,,,,,MTFR1L,HABP4,,,,,MTMR1,H6PD,,,,,MTIF2,HACD3
2991,,,,,MTFR1,H6PD,,,,,MTHFD2L,H2AFY2,,,,,MTG1,HACD2,,,,,MTMR12,HABP4,,,,,MTMR1,HACD4
2992,,,,,MTFR1L,HABP4,,,,,MTHFR,H3F3AP4,,,,,MTHFD2L,HACD3,,,,,MTMR14,HACD2,,,,,MTMR12,HACE1
2993,,,,,MTG1,HACD2,,,,,MTHFS,H6PD,,,,,MTHFR,HACD4,,,,,MTMR2,HACD3,,,,,MTMR14,HACL1
2994,,,,,MTHFD2L,HACD3,,,,,MTIF2,HABP4,,,,,MTHFS,HACE1,,,,,MTMR3,HACD4,,,,,MTMR2,HADH
2995,,,,,MTHFR,HACD4,,,,,MTMR1,HACD2,,,,,MTIF2,HACL1,,,,,MTMR4,HACE1,,,,,MTMR3,HAGH
2996,,,,,MTHFS,HACE1,,,,,MTMR12,HACD3,,,,,MTMR1,HADH,,,,,MTMR9,HACL1,,,,,MTMR4,HAGHL
2997,,,,,MTIF2,HACL1,,,,,MTMR14,HACD4,,,,,MTMR12,HAGH,,,,,MTND2P28,HADH,,,,,MTMR9,HAGLR
2998,,,,,MTMR1,HADH,,,,,MTMR2,HACE1,,,,,MTMR14,HAGHL,,,,,MTOR,HAGH,,,,,MTND2P28,HAP1
2999,,,,,MTMR12,HAGH,,,,,MTMR3,HACL1,,,,,MTMR2,HAGLR,,,,,MTPN,HAGHL,,,,,MTOR,HARS
3000,,,,,MTMR14,HAGHL,,,,,MTMR4,HADH,,,,,MTMR3,HAP1,,,,,MTR,HAGLR,,,,,MTPN,HARS2
3001,,,,,MTMR2,HAGLR,,,,,MTMR9,HAGH,,,,,MTMR4,HARS,,,,,MTRF1L,HAP1,,,,,MTR,HAT1
3002,,,,,MTMR3,HAP1,,,,,MTND2P28,HAGHL,,,,,MTMR9,HARS2,,,,,MTRNR2L12,HARS,,,,,MTRF1L,HAUS1
3003,,,,,MTMR4,HARS,,,,,MTOR,HAGLR,,,,,MTND2P28,HAT1,,,,,MTSS1,HARS2,,,,,MTRNR2L12,HAUS5
3004,,,,,MTMR9,HARS2,,,,,MTPN,HAP1,,,,,MTOR,HAUS1,,,,,MTSS1L,HAT1,,,,,MTSS1,HAUS6
3005,,,,,MTND2P28,HAT1,,,,,MTR,HARS,,,,,MTPN,HAUS5,,,,,MTURN,HAUS1,,,,,MTSS1L,HAUS7
3006,,,,,MTOR,HAUS1,,,,,MTRF1L,HARS2,,,,,MTR,HAUS6,,,,,MTX1,HAUS5,,,,,MTURN,HAVCR2
3007,,,,,MTPN,HAUS5,,,,,MTRNR2L12,HAT1,,,,,MTRF1L,HAUS7,,,,,MUC2,HAUS6,,,,,MTX1,HBB
3008,,,,,MTR,HAUS6,,,,,MTSS1,HAUS1,,,,,MTRNR2L12,HAVCR2,,,,,MUC5B,HAUS7,,,,,MUC2,HBD
3009,,,,,MTRF1L,HAUS7,,,,,MTSS1L,HAUS5,,,,,MTSS1,HBB,,,,,MUC6,HAVCR2,,,,,MUC5B,HBEGF
3010,,,,,MTRNR2L12,HAVCR2,,,,,MTURN,HAUS6,,,,,MTSS1L,HBD,,,,,MUL1,HBB,,,,,MUC6,HBM
3011,,,,,MTSS1,HBB,,,,,MTX1,HAUS7,,,,,MTURN,HBEGF,,,,,MUS81,HBD,,,,,MUL1,HBP1
3012,,,,,MTSS1L,HBD,,,,,MUC2,HAVCR2,,,,,MTX1,HBM,,,,,MUTYH,HBEGF,,,,,MUS81,HCAR2
3013,,,,,MTURN,HBEGF,,,,,MUC5B,HBB,,,,,MUC2,HBP1,,,,,MVB12B,HBM,,,,,MUTYH,HCAR3
3014,,,,,MTX1,HBM,,,,,MUC6,HBD,,,,,MUC5B,HCAR2,,,,,MVP,HBP1,,,,,MVB12B,HCFC1
3015,,,,,MUC2,HBP1,,,,,MUL1,HBEGF,,,,,MUC6,HCAR3,,,,,MX1,HCAR2,,,,,MVP,HCFC1R1
3016,,,,,MUC5B,HCAR2,,,,,MUS81,HBM,,,,,MUL1,HCFC1,,,,,MXD4,HCAR3,,,,,MX1,HCG27
3017,,,,,MUC6,HCAR3,,,,,MUTYH,HBP1,,,,,MUS81,HCFC1R1,,,,,MXI1,HCFC1,,,,,MXD4,HCK
3018,,,,,MUL1,HCFC1,,,,,MVB12B,HCAR2,,,,,MUTYH,HCG27,,,,,MXRA5,HCFC1R1,,,,,MXI1,HCLS1
3019,,,,,MUS81,HCFC1R1,,,,,MVP,HCAR3,,,,,MVB12B,HCK,,,,,MXRA8,HCG27,,,,,MXRA5,HCP5
3020,,,,,MUTYH,HCG27,,,,,MX1,HCFC1,,,,,MVP,HCLS1,,,,,MYBBP1A,HCK,,,,,MXRA8,HCST
3021,,,,,MVB12B,HCK,,,,,MXD4,HCFC1R1,,,,,MX1,HCP5,,,,,MYCBP,HCLS1,,,,,MYBBP1A,HDAC10
3022,,,,,MVP,HCLS1,,,,,MXI1,HCG27,,,,,MXD4,HCST,,,,,MYCBP2,HCP5,,,,,MYCBP,HDAC2
3023,,,,,MX1,HCP5,,,,,MXRA5,HCK,,,,,MXI1,HDAC10,,,,,MYDGF,HCST,,,,,MYCBP2,HDAC3
3024,,,,,MXD4,HCST,,,,,MXRA8,HCLS1,,,,,MXRA5,HDAC2,,,,,MYEF2,HDAC10,,,,,MYDGF,HDAC4
3025,,,,,MXI1,HDAC10,,,,,MYBBP1A,HCP5,,,,,MXRA8,HDAC3,,,,,MYH11,HDAC2,,,,,MYEF2,HDAC5
3026,,,,,MXRA5,HDAC2,,,,,MYCBP,HCST,,,,,MYBBP1A,HDAC4,,,,,MYH9,HDAC3,,,,,MYH11,HDAC6
3027,,,,,MXRA8,HDAC3,,,,,MYCBP2,HDAC10,,,,,MYCBP,HDAC5,,,,,MYL4,HDAC4,,,,,MYH9,HDAC7
3028,,,,,MYBBP1A,HDAC4,,,,,MYDGF,HDAC2,,,,,MYCBP2,HDAC6,,,,,MYLIP,HDAC5,,,,,MYL4,HDAC9
3029,,,,,MYCBP,HDAC5,,,,,MYEF2,HDAC3,,,,,MYDGF,HDAC7,,,,,MYLK,HDAC6,,,,,MYLIP,HDDC2
3030,,,,,MYCBP2,HDAC6,,,,,MYH11,HDAC4,,,,,MYEF2,HDAC9,,,,,MYNN,HDAC7,,,,,MYLK,HDHD2
3031,,,,,MYDGF,HDAC7,,,,,MYH9,HDAC5,,,,,MYH11,HDDC2,,,,,MYO18A,HDAC9,,,,,MYNN,HDX
3032,,,,,MYEF2,HDAC9,,,,,MYL4,HDAC6,,,,,MYH9,HDHD2,,,,,MYO19,HDDC2,,,,,MYO18A,HEATR5B
3033,,,,,MYH11,HDDC2,,,,,MYLIP,HDAC7,,,,,MYL4,HDX,,,,,MYO1A,HDHD2,,,,,MYO19,HEBP2
3034,,,,,MYH9,HDHD2,,,,,MYLK,HDAC9,,,,,MYLIP,HEATR5B,,,,,MYO1B,HDX,,,,,MYO1A,HECA
3035,,,,,MYL4,HDX,,,,,MYNN,HDDC2,,,,,MYLK,HEBP2,,,,,MYO1C,HEATR5B,,,,,MYO1B,HECTD2
3036,,,,,MYLIP,HEATR5B,,,,,MYO18A,HDHD2,,,,,MYNN,HECA,,,,,MYO1E,HEBP2,,,,,MYO1C,HECTD3
3037,,,,,MYLK,HEBP2,,,,,MYO19,HDX,,,,,MYO18A,HECTD2,,,,,MYO1F,HECA,,,,,MYO1E,HECTD4
3038,,,,,MYNN,HECA,,,,,MYO1A,HEATR5B,,,,,MYO19,HECTD3,,,,,MYO1G,HECTD2,,,,,MYO1F,HECW2
3039,,,,,MYO18A,HECTD2,,,,,MYO1B,HEBP2,,,,,MYO1A,HECTD4,,,,,MYO5A,HECTD3,,,,,MYO1G,HEG1
3040,,,,,MYO19,HECTD3,,,,,MYO1C,HECA,,,,,MYO1B,HECW2,,,,,MYO5C,HECTD4,,,,,MYO5A,HELLS
3041,,,,,MYO1A,HECTD4,,,,,MYO1E,HECTD2,,,,,MYO1C,HEG1,,,,,MYO7B,HECW2,,,,,MYO5C,HELZ
3042,,,,,MYO1B,HECW2,,,,,MYO1F,HECTD3,,,,,MYO1E,HELLS,,,,,MYO9B,HEG1,,,,,MYO7B,HELZ2
3043,,,,,MYO1C,HEG1,,,,,MYO1G,HECTD4,,,,,MYO1F,HELZ,,,,,MYOF,HELLS,,,,,MYO9B,HEMGN
3044,,,,,MYO1E,HELLS,,,,,MYO5A,HECW2,,,,,MYO1G,HELZ2,,,,,MYOM1,HELZ,,,,,MYOF,HENMT1
3045,,,,,MYO1F,HELZ,,,,,MYO5C,HEG1,,,,,MYO5A,HEMGN,,,,,MYOZ3,HELZ2,,,,,MYOM1,HEPACAM2
3046,,,,,MYO1G,HELZ2,,,,,MYO7B,HELLS,,,,,MYO5C,HENMT1,,,,,MYZAP,HEMGN,,,,,MYOZ3,HEPH
3047,,,,,MYO5A,HEMGN,,,,,MYO9B,HELZ,,,,,MYO7B,HEPACAM2,,,,,MZT1,HENMT1,,,,,MYZAP,HEPHL1
3048,,,,,MYO5C,HENMT1,,,,,MYOF,HELZ2,,,,,MYO9B,HEPH,,,,,N4BP2,HEPACAM2,,,,,MZT1,HERC1
3049,,,,,MYO7B,HEPACAM2,,,,,MYOM1,HEMGN,,,,,MYOF,HEPHL1,,,,,N4BP2L1,HEPH,,,,,N4BP2,HERC2
3050,,,,,MYO9B,HEPH,,,,,MYOZ3,HENMT1,,,,,MYOM1,HERC1,,,,,NAA16,HEPHL1,,,,,N4BP2L1,HERC2P2
3051,,,,,MYOF,HEPHL1,,,,,MYZAP,HEPACAM2,,,,,MYOZ3,HERC2,,,,,NAA35,HERC1,,,,,NAA16,HERC2P9
3052,,,,,MYOM1,HERC1,,,,,MZT1,HEPH,,,,,MYZAP,HERC2P2,,,,,NAA38,HERC2,,,,,NAA35,HERC3
3053,,,,,MYOZ3,HERC2,,,,,N4BP2,HEPHL1,,,,,MZT1,HERC2P9,,,,,NAAA,HERC2P2,,,,,NAA38,HERC6
3054,,,,,MYZAP,HERC2P2,,,,,N4BP2L1,HERC1,,,,,N4BP2,HERC3,,,,,NAALADL1,HERC2P9,,,,,NAAA,HERPUD2
3055,,,,,MZT1,HERC2P9,,,,,NAA16,HERC2,,,,,N4BP2L1,HERC6,,,,,NAALADL2,HERC3,,,,,NAALADL1,HES6
3056,,,,,N4BP2,HERC3,,,,,NAA35,HERC2P2,,,,,NAA16,HERPUD2,,,,,NABP1,HERC6,,,,,NAALADL2,HEXA
3057,,,,,N4BP2L1,HERC6,,,,,NAA38,HERC2P9,,,,,NAA35,HES6,,,,,NABP2,HERPUD2,,,,,NABP1,HEXB
3058,,,,,NAA16,HERPUD2,,,,,NAAA,HERC3,,,,,NAA38,HEXA,,,,,NACA3P,HES6,,,,,NABP2,HEXIM1
3059,,,,,NAA35,HES6,,,,,NAALADL1,HERC6,,,,,NAAA,HEXB,,,,,NACC1,HEXA,,,,,NACA3P,HEXIM2
3060,,,,,NAA38,HEXA,,,,,NAALADL2,HERPUD2,,,,,NAALADL1,HEXIM1,,,,,NACC2,HEXB,,,,,NACC1,HGF
3061,,,,,NAAA,HEXB,,,,,NABP1,HES6,,,,,NAALADL2,HEXIM2,,,,,NADK,HEXIM1,,,,,NACC2,HHAT
3062,,,,,NAALADL1,HEXIM1,,,,,NABP2,HEXA,,,,,NABP1,HGF,,,,,NADSYN1,HEXIM2,,,,,NADK,HHEX
3063,,,,,NAALADL2,HEXIM2,,,,,NACA3P,HEXB,,,,,NABP2,HHAT,,,,,NAGA,HGF,,,,,NADSYN1,HHLA3
3064,,,,,NABP1,HGF,,,,,NACC1,HEXIM1,,,,,NACA3P,HHEX,,,,,NAGK,HHAT,,,,,NAGA,HIBADH
3065,,,,,NABP2,HHAT,,,,,NACC2,HEXIM2,,,,,NACC1,HHLA3,,,,,NAGLU,HHEX,,,,,NAGK,HIC2
3066,,,,,NACA3P,HHEX,,,,,NADK,HGF,,,,,NACC2,HIBADH,,,,,NAIP,HHLA3,,,,,NAGLU,HIF1A
3067,,,,,NACC1,HHLA3,,,,,NADSYN1,HHAT,,,,,NADK,HIC2,,,,,NAMPT,HIBADH,,,,,NAIP,HIF1AN
3068,,,,,NACC2,HIBADH,,,,,NAGA,HHEX,,,,,NADSYN1,HIF1A,,,,,NAMPTP1,HIC2,,,,,NAMPT,HIF3A
3069,,,,,NADK,HIC2,,,,,NAGK,HHLA3,,,,,NAGA,HIF1AN,,,,,NAP1L3,HIF1A,,,,,NAMPTP1,HIGD1A
3070,,,,,NADSYN1,HIF1A,,,,,NAGLU,HIBADH,,,,,NAGK,HIF3A,,,,,NAPA,HIF1AN,,,,,NAP1L3,HIKESHI
3071,,,,,NAGA,HIF1AN,,,,,NAIP,HIC2,,,,,NAGLU,HIGD1A,,,,,NARS,HIF3A,,,,,NAPA,HINFP
3072,,,,,NAGK,HIF3A,,,,,NAMPT,HIF1A,,,,,NAIP,HIKESHI,,,,,NASP,HIGD1A,,,,,NARS,HINT3
3073,,,,,NAGLU,HIGD1A,,,,,NAMPTP1,HIF1AN,,,,,NAMPT,HINFP,,,,,NAT1,HIKESHI,,,,,NASP,HIP1
3074,,,,,NAIP,HIKESHI,,,,,NAP1L3,HIF3A,,,,,NAMPTP1,HINT3,,,,,NAT10,HINFP,,,,,NAT1,HIP1R
3075,,,,,NAMPT,HINFP,,,,,NAPA,HIGD1A,,,,,NAP1L3,HIP1,,,,,NATD1,HINT3,,,,,NAT10,HIPK1
3076,,,,,NAMPTP1,HINT3,,,,,NARS,HIKESHI,,,,,NAPA,HIP1R,,,,,NAV1,HIP1,,,,,NATD1,HIPK2
3077,,,,,NAP1L3,HIP1,,,,,NASP,HINFP,,,,,NARS,HIPK1,,,,,NAXD,HIP1R,,,,,NAV1,HIPK3
3078,,,,,NAPA,HIP1R,,,,,NAT1,HINT3,,,,,NASP,HIPK2,,,,,NBAS,HIPK1,,,,,NAXD,HIRA
3079,,,,,NARS,HIPK1,,,,,NAT10,HIP1,,,,,NAT1,HIPK3,,,,,NBEA,HIPK2,,,,,NBAS,HIRIP3
3080,,,,,NASP,HIPK2,,,,,NATD1,HIP1R,,,,,NAT10,HIRA,,,,,NBEAL2,HIPK3,,,,,NBEA,HIST1H1B
3081,,,,,NAT1,HIPK3,,,,,NAV1,HIPK1,,,,,NATD1,HIRIP3,,,,,NBPF1,HIRA,,,,,NBEAL2,HIST1H1C
3082,,,,,NAT10,HIRA,,,,,NAXD,HIPK2,,,,,NAV1,HIST1H1B,,,,,NBPF10,HIRIP3,,,,,NBPF1,HIST1H2AB
