,2504-NUSVR--nu=0.05-C=0.1,2504-NUSVR--nu=0.1-C=0.1,2504-NUSVR--nu=0.15-C=0.1,2504-NUSVR--nu=0.25-C=0.1,2504-NUSVR--nu=0.5-C=0.1,2504-NUSVR--nu=0.75-C=0.1,2504-NUSVR--nu=0.05-C=0.5,2504-NUSVR--nu=0.1-C=0.5,2504-NUSVR--nu=0.15-C=0.5,2504-NUSVR--nu=0.25-C=0.5,2504-NUSVR--nu=0.5-C=0.5,2504-NUSVR--nu=0.75-C=0.5,2504-NUSVR--nu=0.05-C=0.75,2504-NUSVR--nu=0.1-C=0.75,2504-NUSVR--nu=0.15-C=0.75,2504-NUSVR--nu=0.25-C=0.75,2504-NUSVR--nu=0.5-C=0.75,2504-NUSVR--nu=0.75-C=0.75,2504-NUSVR--nu=0.05-C=1,2504-NUSVR--nu=0.1-C=1,2504-NUSVR--nu=0.15-C=1,2504-NUSVR--nu=0.25-C=1,2504-NUSVR--nu=0.5-C=1,2504-NUSVR--nu=0.75-C=1,2504-NUSVR--nu=0.05-C=10,2504-NUSVR--nu=0.1-C=10,2504-NUSVR--nu=0.15-C=10,2504-NUSVR--nu=0.25-C=10,2504-NUSVR--nu=0.5-C=10,2504-NUSVR--nu=0.75-C=10
5692,,,,,UHRF2,PIK3AP1,,,,,UHRF1BP1L,PIK3C2A,,,,,UHRF1BP1L,PIK3C2B,,,,,ULK2,PIK3C2A,,,,,UGT2B15,PIGT
5693,,,,,UIMC1,PIK3C2A,,,,,UHRF2,PIK3C2B,,,,,UHRF2,PIK3C2G,,,,,ULK3,PIK3C2B,,,,,UGT8,PIGV
5694,,,,,ULBP2,PIK3C2B,,,,,UIMC1,PIK3C2G,,,,,UIMC1,PIK3C3,,,,,UNC119,PIK3C2G,,,,,UHMK1,PIGX
5695,,,,,ULK2,PIK3C2G,,,,,ULBP2,PIK3C3,,,,,ULBP2,PIK3CA,,,,,UNC119B,PIK3C3,,,,,UHRF1BP1L,PIK3AP1
5696,,,,,ULK3,PIK3C3,,,,,ULK2,PIK3CA,,,,,ULK2,PIK3CB,,,,,UNC13B,PIK3CA,,,,,UHRF2,PIK3C2A
5697,,,,,UNC119,PIK3CA,,,,,ULK3,PIK3CB,,,,,ULK3,PIK3CD,,,,,UNC13D,PIK3CB,,,,,UIMC1,PIK3C2B
5698,,,,,UNC119B,PIK3CB,,,,,UNC119,PIK3CD,,,,,UNC119,PIK3CG,,,,,UNC45A,PIK3CD,,,,,ULBP2,PIK3C2G
5699,,,,,UNC13B,PIK3CD,,,,,UNC119B,PIK3CG,,,,,UNC119B,PIK3IP1,,,,,UNC93B1,PIK3CG,,,,,ULK2,PIK3C3
5700,,,,,UNC13D,PIK3CG,,,,,UNC13B,PIK3IP1,,,,,UNC13B,PIK3R3,,,,,UNKL,PIK3IP1,,,,,ULK3,PIK3CA
5701,,,,,UNC45A,PIK3IP1,,,,,UNC13D,PIK3R3,,,,,UNC13D,PIK3R5,,,,,UPF2,PIK3R3,,,,,UNC119,PIK3CB
5702,,,,,UNC93B1,PIK3R3,,,,,UNC45A,PIK3R5,,,,,UNC45A,PIKFYVE,,,,,UPF3A,PIK3R5,,,,,UNC119B,PIK3CD
5703,,,,,UNKL,PIK3R5,,,,,UNC93B1,PIKFYVE,,,,,UNC93B1,PILRB,,,,,UPRT,PIKFYVE,,,,,UNC13B,PIK3CG
5704,,,,,UPF2,PIKFYVE,,,,,UNKL,PILRB,,,,,UNKL,PIM1,,,,,UQCC2,PILRB,,,,,UNC13D,PIK3IP1
5705,,,,,UPF3A,PILRB,,,,,UPF2,PIM1,,,,,UPF2,PIM2,,,,,UQCRC2,PIM1,,,,,UNC45A,PIK3R3
5706,,,,,UPRT,PIM1,,,,,UPF3A,PIM2,,,,,UPF3A,PIM3,,,,,URI1,PIM2,,,,,UNC93B1,PIK3R5
5707,,,,,UQCC2,PIM2,,,,,UPRT,PIM3,,,,,UPRT,PIN1,,,,,UROD,PIM3,,,,,UNKL,PIKFYVE
5708,,,,,UQCRC2,PIM3,,,,,UQCC2,PIN1,,,,,UQCC2,PIP4K2A,,,,,UROS,PIN1,,,,,UPF2,PILRB
5709,,,,,URI1,PIN1,,,,,UQCRC2,PIP4K2A,,,,,UQCRC2,PIP4K2B,,,,,USB1,PIP4K2A,,,,,UPF3A,PIM1
5710,,,,,UROD,PIP4K2A,,,,,URI1,PIP4K2B,,,,,URI1,PIP4K2C,,,,,USF1,PIP4K2B,,,,,UPRT,PIM2
5711,,,,,UROS,PIP4K2B,,,,,UROD,PIP4K2C,,,,,UROD,PIP5K1A,,,,,USF3,PIP4K2C,,,,,UQCC2,PIM3
5712,,,,,USB1,PIP4K2C,,,,,UROS,PIP5K1A,,,,,UROS,PIP5K1B,,,,,USH1C,PIP5K1A,,,,,UQCRC2,PIN1
5713,,,,,USF1,PIP5K1A,,,,,USB1,PIP5K1B,,,,,USB1,PIP5K1C,,,,,USP1,PIP5K1B,,,,,URI1,PIP4K2A
5714,,,,,USF3,PIP5K1B,,,,,USF1,PIP5K1C,,,,,USF1,PIP5KL1,,,,,USP10,PIP5K1C,,,,,UROD,PIP4K2B
5715,,,,,USH1C,PIP5K1C,,,,,USF3,PIP5KL1,,,,,USF3,PIPOX,,,,,USP11,PIP5KL1,,,,,UROS,PIP4K2C
5716,,,,,USP1,PIP5KL1,,,,,USH1C,PIPOX,,,,,USH1C,PISD,,,,,USP12,PIPOX,,,,,USB1,PIP5K1A
5717,,,,,USP10,PIPOX,,,,,USP1,PISD,,,,,USP1,PITHD1,,,,,USP14,PISD,,,,,USF1,PIP5K1B
5718,,,,,USP11,PISD,,,,,USP10,PITHD1,,,,,USP10,PITPNA,,,,,USP15,PITHD1,,,,,USF3,PIP5K1C
5719,,,,,USP12,PITHD1,,,,,USP11,PITPNA,,,,,USP11,PITPNB,,,,,USP20,PITPNA,,,,,USH1C,PIP5KL1
5720,,,,,USP14,PITPNA,,,,,USP12,PITPNB,,,,,USP12,PITPNC1,,,,,USP24,PITPNB,,,,,USP1,PIPOX
5721,,,,,USP15,PITPNB,,,,,USP14,PITPNC1,,,,,USP14,PITPNM1,,,,,USP31,PITPNC1,,,,,USP10,PIR
5722,,,,,USP20,PITPNC1,,,,,USP15,PITPNM1,,,,,USP15,PITPNM2,,,,,USP32,PITPNM1,,,,,USP11,PISD
5723,,,,,USP24,PITPNM1,,,,,USP20,PITPNM2,,,,,USP20,PITPNM3,,,,,USP37,PITPNM2,,,,,USP12,PITHD1
5724,,,,,USP31,PITPNM2,,,,,USP24,PITPNM3,,,,,USP24,PITRM1,,,,,USP4,PITPNM3,,,,,USP14,PITPNA
5725,,,,,USP32,PITPNM3,,,,,USP31,PITRM1,,,,,USP31,PIWIL2,,,,,USP44,PITRM1,,,,,USP15,PITPNB
5726,,,,,USP37,PITRM1,,,,,USP32,PIWIL2,,,,,USP32,PIWIL4,,,,,USP46,PIWIL2,,,,,USP20,PITPNC1
5727,,,,,USP4,PIWIL2,,,,,USP37,PIWIL4,,,,,USP37,PJA2,,,,,USP48,PIWIL4,,,,,USP24,PITPNM1
5728,,,,,USP44,PIWIL4,,,,,USP4,PJA2,,,,,USP4,PKD1,,,,,USP53,PJA2,,,,,USP31,PITPNM2
5729,,,,,USP46,PJA2,,,,,USP44,PKD1,,,,,USP44,PKD1L2,,,,,USP6NL,PKD1,,,,,USP32,PITPNM3
5730,,,,,USP48,PKD1,,,,,USP46,PKD1L2,,,,,USP46,PKD1P6,,,,,UST,PKD1L2,,,,,USP37,PITRM1
5731,,,,,USP53,PKD1L2,,,,,USP48,PKD1P6,,,,,USP48,PKD2,,,,,UTP4,PKD1P6,,,,,USP4,PIWIL2
5732,,,,,USP6NL,PKD1P6,,,,,USP53,PKD2,,,,,USP53,PKHD1,,,,,UTRN,PKD2,,,,,USP44,PIWIL4
5733,,,,,UST,PKD2,,,,,USP6NL,PKHD1,,,,,USP6NL,PKHD1L1,,,,,UTS2,PKHD1,,,,,USP46,PJA2
5734,,,,,UTP4,PKHD1,,,,,UST,PKHD1L1,,,,,UST,PKIA,,,,,UTY,PKHD1L1,,,,,USP48,PKD1
5735,,,,,UTRN,PKHD1L1,,,,,UTP4,PKIA,,,,,UTP4,PKN1,,,,,UVSSA,PKIA,,,,,USP53,PKD1L2
5736,,,,,UTS2,PKIA,,,,,UTRN,PKN1,,,,,UTRN,PKN2,,,,,UXS1,PKN1,,,,,USP6NL,PKD1P6
5737,,,,,UTY,PKN1,,,,,UTS2,PKN2,,,,,UTS2,PKP1,,,,,UXT,PKN2,,,,,UST,PKD2
5738,,,,,UVSSA,PKN2,,,,,UTY,PKP1,,,,,UTY,PKP4,,,,,VAMP1,PKP1,,,,,UTP4,PKHD1
5739,,,,,UXS1,PKP1,,,,,UVSSA,PKP4,,,,,UVSSA,PLA1A,,,,,VAMP3,PKP4,,,,,UTRN,PKHD1L1
5740,,,,,UXT,PKP4,,,,,UXS1,PLA1A,,,,,UXS1,PLA2G12A,,,,,VAMP5,PLA1A,,,,,UTS2,PKIA
5741,,,,,VAMP1,PLA1A,,,,,UXT,PLA2G12A,,,,,UXT,PLA2G12B,,,,,VANGL2,PLA2G12A,,,,,UTY,PKN1
5742,,,,,VAMP3,PLA2G12A,,,,,VAMP1,PLA2G12B,,,,,VAMP1,PLA2G16,,,,,VAPB,PLA2G12B,,,,,UVSSA,PKN2
5743,,,,,VAMP5,PLA2G12B,,,,,VAMP3,PLA2G16,,,,,VAMP3,PLA2G2A,,,,,VARS,PLA2G16,,,,,UXS1,PKP1
5744,,,,,VANGL2,PLA2G16,,,,,VAMP5,PLA2G2A,,,,,VAMP5,PLA2G2F,,,,,VASH1,PLA2G2A,,,,,UXT,PKP4
5745,,,,,VAPB,PLA2G2A,,,,,VANGL2,PLA2G2F,,,,,VANGL2,PLA2G4A,,,,,VASP,PLA2G2F,,,,,VAMP1,PLA1A
5746,,,,,VARS,PLA2G2F,,,,,VAPB,PLA2G4A,,,,,VAPB,PLA2G4C,,,,,VAT1,PLA2G4A,,,,,VAMP3,PLA2G12A
5747,,,,,VASH1,PLA2G4A,,,,,VARS,PLA2G4C,,,,,VARS,PLA2G4D,,,,,VAV1,PLA2G4C,,,,,VAMP5,PLA2G12B
5748,,,,,VASP,PLA2G4C,,,,,VASH1,PLA2G4D,,,,,VASH1,PLA2G4E,,,,,VAV2,PLA2G4D,,,,,VANGL2,PLA2G16
5749,,,,,VAT1,PLA2G4D,,,,,VASP,PLA2G4E,,,,,VASP,PLA2G6,,,,,VBP1,PLA2G4E,,,,,VAPB,PLA2G2A
5750,,,,,VAV1,PLA2G4E,,,,,VAT1,PLA2G6,,,,,VAT1,PLA2R1,,,,,VCAN,PLA2G6,,,,,VARS,PLA2G2F
5751,,,,,VAV2,PLA2G6,,,,,VAV1,PLA2R1,,,,,VAV1,PLAA,,,,,VCL,PLA2R1,,,,,VASH1,PLA2G4A
5752,,,,,VBP1,PLA2R1,,,,,VAV2,PLAA,,,,,VAV2,PLAC4,,,,,VCPIP1,PLAA,,,,,VASP,PLA2G4C
5753,,,,,VCAN,PLAA,,,,,VBP1,PLAC4,,,,,VBP1,PLAC8,,,,,VDAC1,PLAC4,,,,,VAT1,PLA2G4D
5754,,,,,VCL,PLAC4,,,,,VCAN,PLAC8,,,,,VCAN,PLAC9,,,,,VDAC3,PLAC8,,,,,VAV1,PLA2G4E
5755,,,,,VCPIP1,PLAC8,,,,,VCL,PLAC9,,,,,VCL,PLAGL1,,,,,VEGFA,PLAC9,,,,,VAV2,PLA2G6
5756,,,,,VDAC1,PLAC9,,,,,VCPIP1,PLAGL1,,,,,VCPIP1,PLAGL2,,,,,VEPH1,PLAGL1,,,,,VBP1,PLA2R1
5757,,,,,VDAC3,PLAGL1,,,,,VDAC1,PLAGL2,,,,,VDAC1,PLB1,,,,,VGLL3,PLAGL2,,,,,VCAN,PLAA
5758,,,,,VEGFA,PLAGL2,,,,,VDAC3,PLB1,,,,,VDAC3,PLBD1,,,,,VHL,PLB1,,,,,VCL,PLAC4
5759,,,,,VEPH1,PLB1,,,,,VEGFA,PLBD1,,,,,VEGFA,PLBD2,,,,,VIPR1,PLBD1,,,,,VCPIP1,PLAC8
5760,,,,,VGLL3,PLBD1,,,,,VEPH1,PLBD2,,,,,VEPH1,PLCB1,,,,,VKORC1,PLBD2,,,,,VDAC1,PLAC9
5761,,,,,VHL,PLBD2,,,,,VGLL3,PLCB1,,,,,VGLL3,PLCB2,,,,,VKORC1L1,PLCB1,,,,,VDAC3,PLAGL1
5762,,,,,VIPR1,PLCB1,,,,,VHL,PLCB2,,,,,VHL,PLCB3,,,,,VMA21,PLCB2,,,,,VEGFA,PLAGL2
5763,,,,,VKORC1,PLCB2,,,,,VIPR1,PLCB3,,,,,VIPR1,PLCB4,,,,,VMAC,PLCB3,,,,,VEPH1,PLB1
5764,,,,,VKORC1L1,PLCB3,,,,,VKORC1,PLCB4,,,,,VKORC1,PLCD1,,,,,VMO1,PLCB4,,,,,VGLL3,PLBD1
5765,,,,,VMA21,PLCB4,,,,,VKORC1L1,PLCD1,,,,,VKORC1L1,PLCD3,,,,,VMP1,PLCD1,,,,,VHL,PLBD2
5766,,,,,VMAC,PLCD1,,,,,VMA21,PLCD3,,,,,VMA21,PLCG1,,,,,VNN1,PLCD3,,,,,VIPR1,PLCB1
5767,,,,,VMO1,PLCD3,,,,,VMAC,PLCG1,,,,,VMAC,PLCG2,,,,,VNN2,PLCG1,,,,,VKORC1,PLCB2
5768,,,,,VMP1,PLCG1,,,,,VMO1,PLCG2,,,,,VMO1,PLCH1,,,,,VNN3,PLCG2,,,,,VKORC1L1,PLCB3
5769,,,,,VNN1,PLCG2,,,,,VMP1,PLCH1,,,,,VMP1,PLCL2,,,,,VOPP1,PLCH1,,,,,VMA21,PLCB4
5770,,,,,VNN2,PLCH1,,,,,VNN1,PLCL2,,,,,VNN1,PLCXD2,,,,,VPS11,PLCL2,,,,,VMAC,PLCD1
5771,,,,,VNN3,PLCL2,,,,,VNN2,PLCXD2,,,,,VNN2,PLD2,,,,,VPS13A,PLCXD2,,,,,VMO1,PLCD3
5772,,,,,VOPP1,PLCXD2,,,,,VNN3,PLD2,,,,,VNN3,PLD3,,,,,VPS13B,PLD2,,,,,VMP1,PLCG1
5773,,,,,VPS11,PLD2,,,,,VOPP1,PLD3,,,,,VOPP1,PLEC,,,,,VPS13C,PLD3,,,,,VNN1,PLCG2
5774,,,,,VPS13A,PLD3,,,,,VPS11,PLEC,,,,,VPS11,PLEK,,,,,VPS13D,PLEC,,,,,VNN2,PLCH1
5775,,,,,VPS13B,PLEC,,,,,VPS13A,PLEK,,,,,VPS13A,PLEKHA2,,,,,VPS18,PLEK,,,,,VNN3,PLCL2
5776,,,,,VPS13C,PLEK,,,,,VPS13B,PLEKHA2,,,,,VPS13B,PLEKHA4,,,,,VPS25,PLEKHA2,,,,,VOPP1,PLCXD2
5777,,,,,VPS13D,PLEKHA2,,,,,VPS13C,PLEKHA4,,,,,VPS13C,PLEKHA6,,,,,VPS26B,PLEKHA4,,,,,VPS11,PLD2
5778,,,,,VPS18,PLEKHA4,,,,,VPS13D,PLEKHA6,,,,,VPS13D,PLEKHA7,,,,,VPS37A,PLEKHA6,,,,,VPS13A,PLD3
5779,,,,,VPS25,PLEKHA6,,,,,VPS18,PLEKHA7,,,,,VPS18,PLEKHA8,,,,,VPS37B,PLEKHA7,,,,,VPS13B,PLEC
5780,,,,,VPS26B,PLEKHA7,,,,,VPS25,PLEKHA8,,,,,VPS25,PLEKHA8P1,,,,,VPS39,PLEKHA8,,,,,VPS13C,PLEK
5781,,,,,VPS37A,PLEKHA8,,,,,VPS26B,PLEKHA8P1,,,,,VPS26B,PLEKHB1,,,,,VPS41,PLEKHA8P1,,,,,VPS13D,PLEKHA2
5782,,,,,VPS37B,PLEKHA8P1,,,,,VPS37A,PLEKHB1,,,,,VPS37A,PLEKHB2,,,,,VPS45,PLEKHB1,,,,,VPS18,PLEKHA4
5783,,,,,VPS39,PLEKHB1,,,,,VPS37B,PLEKHB2,,,,,VPS37B,PLEKHF1,,,,,VPS50,PLEKHB2,,,,,VPS25,PLEKHA6
5784,,,,,VPS41,PLEKHB2,,,,,VPS39,PLEKHF1,,,,,VPS39,PLEKHF2,,,,,VPS52,PLEKHF1,,,,,VPS26B,PLEKHA7
5785,,,,,VPS45,PLEKHF1,,,,,VPS41,PLEKHF2,,,,,VPS41,PLEKHG1,,,,,VPS53,PLEKHF2,,,,,VPS37A,PLEKHA8
5786,,,,,VPS50,PLEKHF2,,,,,VPS45,PLEKHG1,,,,,VPS45,PLEKHG2,,,,,VPS54,PLEKHG1,,,,,VPS37B,PLEKHA8P1
5787,,,,,VPS52,PLEKHG1,,,,,VPS50,PLEKHG2,,,,,VPS50,PLEKHG3,,,,,VPS72,PLEKHG2,,,,,VPS39,PLEKHB1
5788,,,,,VPS53,PLEKHG2,,,,,VPS52,PLEKHG3,,,,,VPS52,PLEKHG4B,,,,,VPS8,PLEKHG3,,,,,VPS41,PLEKHB2
5789,,,,,VPS54,PLEKHG3,,,,,VPS53,PLEKHG4B,,,,,VPS53,PLEKHJ1,,,,,VRK1,PLEKHG4B,,,,,VPS45,PLEKHF1
5790,,,,,VPS72,PLEKHG4B,,,,,VPS54,PLEKHJ1,,,,,VPS54,PLEKHM1,,,,,VRK2,PLEKHJ1,,,,,VPS50,PLEKHF2
5791,,,,,VPS8,PLEKHJ1,,,,,VPS72,PLEKHM1,,,,,VPS72,PLEKHM2,,,,,VRK3,PLEKHM1,,,,,VPS52,PLEKHG1
5792,,,,,VRK1,PLEKHM1,,,,,VPS8,PLEKHM2,,,,,VPS8,PLEKHM3,,,,,VSIG4,PLEKHM2,,,,,VPS53,PLEKHG2
5793,,,,,VRK2,PLEKHM2,,,,,VRK1,PLEKHM3,,,,,VRK1,PLEKHN1,,,,,VSIG8,PLEKHM3,,,,,VPS54,PLEKHG3
5794,,,,,VRK3,PLEKHM3,,,,,VRK2,PLEKHN1,,,,,VRK2,PLEKHO1,,,,,VSNL1,PLEKHN1,,,,,VPS72,PLEKHG4B
5795,,,,,VSIG4,PLEKHN1,,,,,VRK3,PLEKHO1,,,,,VRK3,PLEKHO2,,,,,VTCN1,PLEKHO1,,,,,VPS8,PLEKHJ1
5796,,,,,VSIG8,PLEKHO1,,,,,VSIG4,PLEKHO2,,,,,VSIG4,PLEKHS1,,,,,VTI1B,PLEKHO2,,,,,VRK1,PLEKHM1
5797,,,,,VSNL1,PLEKHO2,,,,,VSIG8,PLEKHS1,,,,,VSIG8,PLG,,,,,VWA8,PLEKHS1,,,,,VRK2,PLEKHM2
5798,,,,,VTCN1,PLEKHS1,,,,,VSNL1,PLG,,,,,VSNL1,PLGRKT,,,,,WARS,PLG,,,,,VRK3,PLEKHM3
5799,,,,,VTI1B,PLG,,,,,VTCN1,PLGRKT,,,,,VTCN1,PLIN2,,,,,WAS,PLGRKT,,,,,VSIG4,PLEKHN1
5800,,,,,VWA8,PLGRKT,,,,,VTI1B,PLIN2,,,,,VTI1B,PLIN3,,,,,WASF1,PLIN2,,,,,VSIG8,PLEKHO1
5801,,,,,WARS,PLIN2,,,,,VWA8,PLIN3,,,,,VWA8,PLIN5,,,,,WASF3,PLIN3,,,,,VSNL1,PLEKHO2
5802,,,,,WAS,PLIN3,,,,,WARS,PLIN5,,,,,WARS,PLK1,,,,,WASH3P,PLIN5,,,,,VTCN1,PLEKHS1
5803,,,,,WASF1,PLIN5,,,,,WAS,PLK1,,,,,WAS,PLK2,,,,,WASH5P,PLK1,,,,,VTI1B,PLG
5804,,,,,WASF3,PLK1,,,,,WASF1,PLK2,,,,,WASF1,PLK4,,,,,WASL,PLK2,,,,,VWA8,PLGRKT
5805,,,,,WASH3P,PLK2,,,,,WASF3,PLK4,,,,,WASF3,PLLP,,,,,WBP1,PLK4,,,,,WARS,PLIN2
5806,,,,,WASH5P,PLK4,,,,,WASH3P,PLLP,,,,,WASH3P,PLOD3,,,,,WBP11,PLLP,,,,,WAS,PLIN3
5807,,,,,WASL,PLLP,,,,,WASH5P,PLOD3,,,,,WASH5P,PLP1,,,,,WBP1L,PLOD3,,,,,WASF1,PLIN5
5808,,,,,WBP1,PLOD3,,,,,WASL,PLP1,,,,,WASL,PLP2,,,,,WBP2,PLP1,,,,,WASF3,PLK1
5809,,,,,WBP11,PLP1,,,,,WBP1,PLP2,,,,,WBP1,PLPP1,,,,,WBP2NL,PLP2,,,,,WASH3P,PLK2
5810,,,,,WBP1L,PLP2,,,,,WBP11,PLPP1,,,,,WBP11,PLPP2,,,,,WDFY1,PLPP1,,,,,WASH5P,PLK4
5811,,,,,WBP2,PLPP1,,,,,WBP1L,PLPP2,,,,,WBP1L,PLPP3,,,,,WDFY3,PLPP2,,,,,WASL,PLLP
5812,,,,,WBP2NL,PLPP2,,,,,WBP2,PLPP3,,,,,WBP2,PLPP5,,,,,WDFY4,PLPP3,,,,,WBP1,PLOD3
5813,,,,,WDFY1,PLPP3,,,,,WBP2NL,PLPP5,,,,,WBP2NL,PLPPR1,,,,,WDR1,PLPP5,,,,,WBP11,PLP1
5814,,,,,WDFY3,PLPP5,,,,,WDFY1,PLPPR1,,,,,WDFY1,PLRG1,,,,,WDR11,PLPPR1,,,,,WBP1L,PLP2
5815,,,,,WDFY4,PLPPR1,,,,,WDFY3,PLRG1,,,,,WDFY3,PLS1,,,,,WDR20,PLRG1,,,,,WBP2,PLPP1
5816,,,,,WDR1,PLRG1,,,,,WDFY4,PLS1,,,,,WDFY4,PLS3,,,,,WDR26,PLS1,,,,,WBP2NL,PLPP2
5817,,,,,WDR11,PLS1,,,,,WDR1,PLS3,,,,,WDR1,PLSCR1,,,,,WDR35,PLS3,,,,,WDFY1,PLPP3
5818,,,,,WDR20,PLS3,,,,,WDR11,PLSCR1,,,,,WDR11,PLSCR4,,,,,WDR37,PLSCR1,,,,,WDFY3,PLPP5
5819,,,,,WDR26,PLSCR1,,,,,WDR20,PLSCR4,,,,,WDR20,PLXDC1,,,,,WDR4,PLSCR4,,,,,WDFY4,PLPPR1
5820,,,,,WDR35,PLSCR4,,,,,WDR26,PLXDC1,,,,,WDR26,PLXDC2,,,,,WDR41,PLXDC1,,,,,WDR1,PLRG1
5821,,,,,WDR37,PLXDC1,,,,,WDR35,PLXDC2,,,,,WDR35,PLXNA1,,,,,WDR43,PLXDC2,,,,,WDR11,PLS1
5822,,,,,WDR4,PLXDC2,,,,,WDR37,PLXNA1,,,,,WDR37,PLXNA3,,,,,WDR44,PLXNA1,,,,,WDR20,PLS3
5823,,,,,WDR41,PLXNA1,,,,,WDR4,PLXNA3,,,,,WDR4,PLXNA4,,,,,WDR45,PLXNA3,,,,,WDR26,PLSCR1
5824,,,,,WDR43,PLXNA3,,,,,WDR41,PLXNA4,,,,,WDR41,PLXNB1,,,,,WDR48,PLXNA4,,,,,WDR35,PLSCR4
5825,,,,,WDR44,PLXNA4,,,,,WDR43,PLXNB1,,,,,WDR43,PLXNC1,,,,,WDR53,PLXNB1,,,,,WDR37,PLXDC1
5826,,,,,WDR45,PLXNB1,,,,,WDR44,PLXNC1,,,,,WDR44,PLXND1,,,,,WDR60,PLXNC1,,,,,WDR4,PLXDC2
5827,,,,,WDR48,PLXNC1,,,,,WDR45,PLXND1,,,,,WDR45,PM20D2,,,,,WDR7,PLXND1,,,,,WDR41,PLXNA1
5828,,,,,WDR53,PLXND1,,,,,WDR48,PM20D2,,,,,WDR48,PML,,,,,WDR73,PM20D2,,,,,WDR43,PLXNA3
5829,,,,,WDR60,PM20D2,,,,,WDR53,PML,,,,,WDR53,PMM1,,,,,WDR78,PML,,,,,WDR44,PLXNA4
5830,,,,,WDR7,PML,,,,,WDR60,PMM1,,,,,WDR60,PMP22,,,,,WDR81,PMM1,,,,,WDR45,PLXNB1
5831,,,,,WDR73,PMM1,,,,,WDR7,PMP22,,,,,WDR7,PMPCA,,,,,WDR83,PMP22,,,,,WDR48,PLXNC1
5832,,,,,WDR78,PMP22,,,,,WDR73,PMPCA,,,,,WDR73,PMPCB,,,,,WDR83OS,PMPCA,,,,,WDR53,PLXND1
5833,,,,,WDR81,PMPCA,,,,,WDR78,PMPCB,,,,,WDR78,PMS1,,,,,WDTC1,PMPCB,,,,,WDR60,PM20D2
5834,,,,,WDR83,PMPCB,,,,,WDR81,PMS1,,,,,WDR81,PMS2P1,,,,,WFDC1,PMS1,,,,,WDR7,PML
5835,,,,,WDR83OS,PMS1,,,,,WDR83,PMS2P1,,,,,WDR83,PNKP,,,,,WHAMMP2,PMS2P1,,,,,WDR73,PMM1
5836,,,,,WDTC1,PMS2P1,,,,,WDR83OS,PNKP,,,,,WDR83OS,PNMA1,,,,,WHAMMP3,PNKP,,,,,WDR78,PMP22
5837,,,,,WFDC1,PNKP,,,,,WDTC1,PNMA1,,,,,WDTC1,PNN,,,,,WIPF1,PNMA1,,,,,WDR81,PMPCA
5838,,,,,WHAMMP2,PNMA1,,,,,WFDC1,PNN,,,,,WFDC1,PNP,,,,,WIPF2,PNN,,,,,WDR83,PMPCB
5839,,,,,WHAMMP3,PNN,,,,,WHAMMP2,PNP,,,,,WHAMMP2,PNPLA2,,,,,WIPI1,PNP,,,,,WDR83OS,PMS1
5840,,,,,WIPF1,PNP,,,,,WHAMMP3,PNPLA2,,,,,WHAMMP3,PNPLA3,,,,,WLS,PNPLA2,,,,,WDTC1,PMS2P1
5841,,,,,WIPF2,PNPLA2,,,,,WIPF1,PNPLA3,,,,,WIPF1,PNPLA4,,,,,WNK1,PNPLA3,,,,,WFDC1,PNKP
5842,,,,,WIPI1,PNPLA3,,,,,WIPF2,PNPLA4,,,,,WIPF2,PNPLA6,,,,,WNK2,PNPLA4,,,,,WHAMMP2,PNMA1
5843,,,,,WLS,PNPLA4,,,,,WIPI1,PNPLA6,,,,,WIPI1,PNPLA7,,,,,WNK4,PNPLA6,,,,,WHAMMP3,PNN
5844,,,,,WNK1,PNPLA6,,,,,WLS,PNPLA7,,,,,WLS,PNPLA8,,,,,WNT11,PNPLA7,,,,,WIPF1,PNP
5845,,,,,WNK2,PNPLA7,,,,,WNK1,PNPLA8,,,,,WNK1,PNPT1,,,,,WNT5A,PNPLA8,,,,,WIPF2,PNPLA2
5846,,,,,WNK4,PNPLA8,,,,,WNK2,PNPT1,,,,,WNK2,PNRC2,,,,,WNT5B,PNPT1,,,,,WIPI1,PNPLA3
5847,,,,,WNT11,PNPT1,,,,,WNK4,PNRC2,,,,,WNK4,POC1B,,,,,WNT6,PNRC2,,,,,WLS,PNPLA4
5848,,,,,WNT5A,PNRC2,,,,,WNT11,POC1B,,,,,WNT11,PODN,,,,,WRB,POC1B,,,,,WNK1,PNPLA6
5849,,,,,WNT5B,POC1B,,,,,WNT5A,PODN,,,,,WNT5A,PODNL1,,,,,WSB2,PODN,,,,,WNK2,PNPLA7
5850,,,,,WNT6,PODN,,,,,WNT5B,PODNL1,,,,,WNT5B,POF1B,,,,,WTAP,PODNL1,,,,,WNK4,PNPLA8
5851,,,,,WRB,PODNL1,,,,,WNT6,POF1B,,,,,WNT6,POFUT1,,,,,WWC3,POF1B,,,,,WNT11,PNPT1
5852,,,,,WSB2,POF1B,,,,,WRB,POFUT1,,,,,WRB,POGK,,,,,WWOX,POFUT1,,,,,WNT5A,PNRC2
5853,,,,,WTAP,POFUT1,,,,,WSB2,POGK,,,,,WSB2,POGLUT1,,,,,WWP1,POGK,,,,,WNT5B,POC1B
5854,,,,,WWC3,POGK,,,,,WTAP,POGLUT1,,,,,WTAP,POLA1,,,,,WWP2,POGLUT1,,,,,WNT6,PODN
