,1904-NUSVR--nu=0.05-C=0.1,1904-NUSVR--nu=0.1-C=0.1,1904-NUSVR--nu=0.15-C=0.1,1904-NUSVR--nu=0.25-C=0.1,1904-NUSVR--nu=0.5-C=0.1,1904-NUSVR--nu=0.75-C=0.1,1904-NUSVR--nu=0.05-C=0.5,1904-NUSVR--nu=0.1-C=0.5,1904-NUSVR--nu=0.15-C=0.5,1904-NUSVR--nu=0.25-C=0.5,1904-NUSVR--nu=0.5-C=0.5,1904-NUSVR--nu=0.75-C=0.5,1904-NUSVR--nu=0.05-C=0.75,1904-NUSVR--nu=0.1-C=0.75,1904-NUSVR--nu=0.15-C=0.75,1904-NUSVR--nu=0.25-C=0.75,1904-NUSVR--nu=0.5-C=0.75,1904-NUSVR--nu=0.75-C=0.75,1904-NUSVR--nu=0.05-C=1,1904-NUSVR--nu=0.1-C=1,1904-NUSVR--nu=0.15-C=1,1904-NUSVR--nu=0.25-C=1,1904-NUSVR--nu=0.5-C=1,1904-NUSVR--nu=0.75-C=1,1904-NUSVR--nu=0.05-C=10,1904-NUSVR--nu=0.1-C=10,1904-NUSVR--nu=0.15-C=10,1904-NUSVR--nu=0.25-C=10,1904-NUSVR--nu=0.5-C=10,1904-NUSVR--nu=0.75-C=10
2535,,,,TNFRSF4,LEPROT,FGD6,,,,TMIGD2,LGALS12,FGF1,,,,TMOD3,LGALS12,FGD5,,,,TNFRSF13C,LGALS12,FGF1,,,,TMX4,LGALS2,FGF12
2536,,,,TNFSF10,LEPROTL1,FGF1,,,,TMOD3,LGALS2,FGF12,,,,TMSB15A,LGALS2,FGD6,,,,TNFRSF1B,LGALS2,FGF12,,,,TNFAIP2,LGALS3,FGF13
2537,,,,TNFSF12,LGALS12,FGF12,,,,TMSB15A,LGALS3,FGF13,,,,TMX1,LGALS3,FGF1,,,,TNFRSF21,LGALS3,FGF13,,,,TNFRSF13C,LGALSL,FGF18
2538,,,,TNFSF13B,LGALS2,FGF13,,,,TMX1,LGALSL,FGF18,,,,TMX4,LGALSL,FGF12,,,,TNFRSF4,LGALSL,FGF18,,,,TNFRSF1B,LGI4,FGF2
2539,,,,TNFSF4,LGALS3,FGF18,,,,TMX4,LGI4,FGF2,,,,TNFAIP2,LGI4,FGF13,,,,TNFSF10,LGI4,FGF2,,,,TNFRSF21,LGR4,FGF7P6
2540,,,,TNFSF8,LGALSL,FGF2,,,,TNFAIP2,LGR4,FGF7P6,,,,TNFRSF13C,LGR4,FGF18,,,,TNFSF12,LGR4,FGF7P6,,,,TNFRSF4,LHPP,FGF9
2541,,,,TNIP1,LGI4,FGF7P6,,,,TNFRSF13C,LHPP,FGF9,,,,TNFRSF1B,LHPP,FGF2,,,,TNFSF13B,LHPP,FGF9,,,,TNFSF10,LIAS,FGFBP2
2542,,,,TNK2,LGR4,FGF9,,,,TNFRSF1B,LIAS,FGFBP2,,,,TNFRSF21,LIAS,FGF7P6,,,,TNFSF4,LIAS,FGFBP2,,,,TNFSF12,LIFR,FGFBP3
2543,,,,TNNC2,LHPP,FGFBP2,,,,TNFRSF21,LIFR,FGFBP3,,,,TNFRSF4,LIFR,FGF9,,,,TNFSF8,LIFR,FGFBP3,,,,TNFSF13B,LIG1,FGFR1OP2
2544,,,,TNPO2,LIAS,FGFBP3,,,,TNFRSF4,LIG1,FGFR1OP2,,,,TNFSF10,LIG1,FGFBP2,,,,TNIP1,LIG1,FGFR1OP2,,,,TNFSF4,LILRA1,FGFR2
2545,,,,TNPO3,LIFR,FGFR1OP2,,,,TNFSF10,LILRA1,FGFR2,,,,TNFSF12,LILRA1,FGFBP3,,,,TNK2,LILRA1,FGFR2,,,,TNFSF8,LILRA2,FGFR3
2546,,,,TNRC18,LIG1,FGFR2,,,,TNFSF12,LILRA2,FGFR3,,,,TNFSF13B,LILRA2,FGFR1OP2,,,,TNNC2,LILRA2,FGFR3,,,,TNIP1,LILRB2,FGFRL1
2547,,,,TNRC6A,LILRA1,FGFR3,,,,TNFSF13B,LILRB2,FGFRL1,,,,TNFSF4,LILRB2,FGFR2,,,,TNPO2,LILRB2,FGFRL1,,,,TNK2,LILRB3,FGGY
2548,,,,TNRC6C,LILRA2,FGFRL1,,,,TNFSF4,LILRB3,FGGY,,,,TNFSF8,LILRB3,FGFR3,,,,TNPO3,LILRB3,FGGY,,,,TNNC2,LIMCH1,FGL2
2549,,,,TNS1,LILRB2,FGG,,,,TNFSF8,LIMCH1,FGL2,,,,TNIP1,LIMCH1,FGFRL1,,,,TNRC18,LIMCH1,FGL2,,,,TNPO2,LIMD1,FGR
2550,,,,TNS2,LILRB3,FGGY,,,,TNIP1,LIMD1,FGR,,,,TNK2,LIMD1,FGGY,,,,TNRC6A,LIMD1,FGR,,,,TNPO3,LIMK1,FH
2551,,,,TNS3,LIMCH1,FGL2,,,,TNK2,LIMK1,FH,,,,TNNC2,LIMK1,FGL2,,,,TNRC6C,LIMK1,FH,,,,TNRC18,LIMK2,FHDC1
2552,,,,TNS4,LIMD1,FGR,,,,TNNC2,LIMK2,FHDC1,,,,TNPO2,LIMK2,FGR,,,,TNS1,LIMK2,FHDC1,,,,TNRC6A,LIMS1,FHIT
2553,,,,TOB2,LIMK1,FH,,,,TNPO2,LIMS1,FHIT,,,,TNPO3,LIMS1,FH,,,,TNS2,LIMS1,FHIT,,,,TNRC6C,LIMS2,FHL2
2554,,,,TOLLIP,LIMK2,FHDC1,,,,TNPO3,LIMS2,FHL2,,,,TNRC18,LIMS2,FHDC1,,,,TNS3,LIMS2,FHL2,,,,TNS1,LIN54,FHL3
2555,,,,TOM1,LIMS1,FHIT,,,,TNRC18,LIN54,FHL3,,,,TNRC6A,LIN54,FHIT,,,,TNS4,LIN54,FHL3,,,,TNS2,LIN7B,FHOD1
2556,,,,TOMM7,LIMS2,FHL2,,,,TNRC6A,LIN7B,FHOD1,,,,TNRC6C,LIN7B,FHL2,,,,TOB2,LIN7B,FHOD1,,,,TNS3,LINC00115,FIBIN
2557,,,,TOR1AIP2,LIN54,FHL3,,,,TNRC6C,LINC00115,FIBIN,,,,TNS1,LINC00115,FHL3,,,,TOLLIP,LINC00115,FIBIN,,,,TNS4,LINC00294,FIG4
2558,,,,TOR2A,LIN7B,FHOD1,,,,TNS1,LINC00294,FIG4,,,,TNS2,LINC00294,FHOD1,,,,TOM1,LINC00294,FIG4,,,,TOB2,LINC00467,FIGN
2559,,,,TOR3A,LINC00115,FIBIN,,,,TNS2,LINC00467,FIGN,,,,TNS3,LINC00467,FIBIN,,,,TOMM7,LINC00467,FIGN,,,,TOLLIP,LINC00476,FILIP1
2560,,,,TOX2,LINC00294,FIG4,,,,TNS3,LINC00476,FILIP1,,,,TNS4,LINC00476,FIG4,,,,TOR1AIP2,LINC00476,FILIP1,,,,TOM1,LINC00667,FIP1L1
2561,,,,TP53,LINC00467,FIGN,,,,TNS4,LINC00667,FIP1L1,,,,TOB2,LINC00667,FIGN,,,,TOR2A,LINC00667,FIP1L1,,,,TOMM7,LINC00824,FITM1
2562,,,,TP53INP2,LINC00476,FILIP1,,,,TOB2,LINC00824,FITM1,,,,TOLLIP,LINC00824,FILIP1,,,,TOR3A,LINC00824,FITM1,,,,TOR1AIP2,LINC00861,FIZ1
2563,,,,TP63,LINC00667,FIP1L1,,,,TOLLIP,LINC00861,FIZ1,,,,TOM1,LINC00861,FIP1L1,,,,TOX2,LINC00861,FIZ1,,,,TOR2A,LINC00869,FKBP15
2564,,,,TPD52L1,LINC00824,FITM1,,,,TOM1,LINC00869,FKBP15,,,,TOMM7,LINC00869,FITM1,,,,TP53,LINC00869,FKBP15,,,,TOR3A,LINC00963,FKBP1B
2565,,,,TPGS2,LINC00861,FIZ1,,,,TOMM7,LINC00963,FKBP1B,,,,TOR1AIP2,LINC00963,FIZ1,,,,TP53INP2,LINC00963,FKBP1B,,,,TOX2,LINC00987,FKBP3
2566,,,,TPI1,LINC00869,FKBP15,,,,TOR1AIP2,LINC00987,FKBP3,,,,TOR2A,LINC00987,FKBP15,,,,TP63,LINC00987,FKBP3,,,,TP53,LINC01011,FKBP4
2567,,,,TPM2,LINC00963,FKBP1B,,,,TOR2A,LINC01011,FKBP4,,,,TOR3A,LINC01011,FKBP1B,,,,TPD52L1,LINC01011,FKBP4,,,,TP53INP2,LINC01128,FKBP5
2568,,,,TPM3,LINC00987,FKBP3,,,,TOR3A,LINC01128,FKBP5,,,,TOX2,LINC01128,FKBP3,,,,TPGS2,LINC01128,FKBP5,,,,TP63,LINC01151,FKBP8
2569,,,,TRAF3,LINC01011,FKBP4,,,,TOX2,LINC01151,FKBP8,,,,TP53,LINC01151,FKBP4,,,,TPI1,LINC01151,FKBP8,,,,TPD52L1,LINC01415,FKBP9P1
2570,,,,TRAK1,LINC01128,FKBP5,,,,TP53,LINC01465,FKBP9P1,,,,TP53INP2,LINC01465,FKBP5,,,,TPM3,LINC01465,FKBP9P1,,,,TPGS2,LINC01465,FKBPL
2571,,,,TRAK2,LINC01151,FKBP8,,,,TP53INP2,LINC01588,FKBPL,,,,TP63,LINC01588,FKBP8,,,,TRAF3,LINC01588,FKBPL,,,,TPI1,LINC01588,FKRP
2572,,,,TRANK1,LINC01465,FKBP9P1,,,,TP63,LINS1,FKRP,,,,TPD52L1,LINS1,FKBP9P1,,,,TRAK1,LINS1,FKRP,,,,TPM3,LINS1,FLAD1
2573,,,,TRAPPC1,LINC01588,FKBPL,,,,TPD52L1,LIPA,FLAD1,,,,TPGS2,LIPA,FKBPL,,,,TRAK2,LIPA,FLAD1,,,,TRAF3,LIPA,FLCN
2574,,,,TRAPPC3L,LINS1,FKRP,,,,TPGS2,LIPE,FLCN,,,,TPI1,LIPE,FKRP,,,,TRANK1,LIPE,FLCN,,,,TRAK1,LIPE,FLI1
2575,,,,TRAPPC5,LIPA,FLAD1,,,,TPI1,LIPG,FLI1,,,,TPM3,LIPG,FLAD1,,,,TRAPPC1,LIPG,FLI1,,,,TRAK2,LIPG,FLII
2576,,,,TRAPPC6B,LIPE,FLCN,,,,TPM3,LIPN,FLII,,,,TRAF3,LIPN,FLCN,,,,TRAPPC3L,LIPN,FLII,,,,TRANK1,LIPN,FLNB
2577,,,,TRBC2,LIPG,FLI1,,,,TRAF3,LIPT1,FLNB,,,,TRAK1,LIPT1,FLI1,,,,TRAPPC5,LIPT1,FLNB,,,,TRAPPC1,LIPT1,FLOT1
2578,,,,TRDC,LIPN,FLII,,,,TRAK1,LIX1L,FLOT1,,,,TRAK2,LIX1L,FLII,,,,TRAPPC6B,LIX1L,FLOT1,,,,TRAPPC3L,LIX1L,FLOT2
2579,,,,TREH,LIPT1,FLNB,,,,TRAK2,LLGL1,FLOT2,,,,TRANK1,LLGL1,FLNB,,,,TRBC2,LLGL1,FLOT2,,,,TRAPPC5,LLGL1,FLRT2
2580,,,,TREML1,LIX1L,FLOT1,,,,TRANK1,LLGL2,FLRT2,,,,TRAPPC1,LLGL2,FLOT1,,,,TRDC,LLGL2,FLRT2,,,,TRAPPC6B,LLGL2,FLT1
2581,,,,TRGV7,LLGL1,FLOT2,,,,TRAPPC1,LMBR1L,FLT1,,,,TRAPPC3L,LMBR1L,FLOT2,,,,TREH,LMBR1L,FLT1,,,,TRBC2,LMBR1L,FLT4
2582,,,,TRHDE,LLGL2,FLRT2,,,,TRAPPC3L,LMF1,FLT4,,,,TRAPPC5,LMF1,FLRT2,,,,TREML1,LMF1,FLT4,,,,TRDC,LMF1,FLYWCH1
2583,,,,TRIB2,LMBR1L,FLT1,,,,TRAPPC5,LMLN,FLYWCH1,,,,TRAPPC6B,LMLN,FLT1,,,,TRGV7,LMLN,FLYWCH1,,,,TREH,LMLN,FMC1
2584,,,,TRIM14,LMF1,FLT4,,,,TRAPPC6B,LMNB1,FMC1,,,,TRBC2,LMNB1,FLT4,,,,TRHDE,LMNB1,FMC1,,,,TREML1,LMNB1,FMN1
2585,,,,TRIM22,LMLN,FLYWCH1,,,,TRBC2,LMNB2,FMN1,,,,TRDC,LMNB2,FLYWCH1,,,,TRIB2,LMNB2,FMN1,,,,TRGV7,LMNB2,FMN2
2586,,,,TRIM26,LMNB1,FMC1,,,,TRDC,LMO2,FMN2,,,,TREH,LMO2,FMC1,,,,TRIM14,LMO2,FMN2,,,,TRHDE,LMO2,FMNL1
2587,,,,TRIM28,LMNB2,FMN1,,,,TREH,LMO4,FMNL1,,,,TREML1,LMO4,FMN1,,,,TRIM22,LMO4,FMNL1,,,,TRIB2,LMO4,FMNL2
2588,,,,TRIM35,LMO2,FMN2,,,,TREML1,LMTK2,FMNL2,,,,TRGV7,LMTK2,FMN2,,,,TRIM26,LMTK2,FMNL2,,,,TRIM14,LMTK2,FMNL3
2589,,,,TRIM41,LMO4,FMNL1,,,,TRGV7,LNPEP,FMNL3,,,,TRHDE,LNPEP,FMNL1,,,,TRIM28,LNPEP,FMNL3,,,,TRIM22,LNPEP,FMO5
2590,,,,TRIM56,LMTK2,FMNL2,,,,TRHDE,LONP1,FMO5,,,,TRIB2,LONP1,FMNL2,,,,TRIM35,LONP1,FMO5,,,,TRIM26,LONP1,FMOD
2591,,,,TRIM58,LNPEP,FMNL3,,,,TRIB2,LONRF1,FMOD,,,,TRIM14,LONRF1,FMNL3,,,,TRIM41,LONRF1,FMOD,,,,TRIM28,LONRF1,FMR1
2592,,,,TRIM59,LONP1,FMO5,,,,TRIM14,LPAL2,FMR1,,,,TRIM22,LPAL2,FMO5,,,,TRIM56,LPAL2,FMR1,,,,TRIM35,LPAL2,FN1
2593,,,,TRIM7,LONRF1,FMOD,,,,TRIM22,LPAR2,FN1,,,,TRIM26,LPAR2,FMOD,,,,TRIM58,LPAR2,FN1,,,,TRIM41,LPAR2,FN3K
2594,,,,TRIM8,LPAL2,FMR1,,,,TRIM26,LPAR6,FN3K,,,,TRIM28,LPAR6,FMR1,,,,TRIM59,LPAR6,FN3K,,,,TRIM56,LPAR6,FN3KRP
2595,,,,TRIO,LPAR2,FN1,,,,TRIM28,LPCAT1,FN3KRP,,,,TRIM35,LPCAT1,FN1,,,,TRIM7,LPCAT1,FN3KRP,,,,TRIM58,LPCAT1,FNBP1
2596,,,,TRIOBP,LPAR6,FN3K,,,,TRIM35,LPCAT2,FNBP1,,,,TRIM41,LPCAT2,FN3K,,,,TRIM8,LPCAT2,FNBP1,,,,TRIM59,LPCAT2,FNBP1L
2597,,,,TRIP11,LPCAT1,FN3KRP,,,,TRIM41,LPCAT3,FNBP1L,,,,TRIM56,LPCAT3,FN3KRP,,,,TRIO,LPCAT3,FNBP1L,,,,TRIM7,LPCAT3,FNBP4
2598,,,,TRIP12,LPCAT2,FNBP1,,,,TRIM56,LPCAT4,FNBP4,,,,TRIM58,LPCAT4,FNBP1,,,,TRIOBP,LPCAT4,FNBP4,,,,TRIM8,LPCAT4,FNDC1
2599,,,,TRMT13,LPCAT3,FNBP1L,,,,TRIM58,LPGAT1,FNDC1,,,,TRIM59,LPGAT1,FNBP1L,,,,TRIP11,LPGAT1,FNDC1,,,,TRIO,LPGAT1,FNDC10
2600,,,,TRMT6,LPCAT4,FNBP4,,,,TRIM59,LPIN2,FNDC10,,,,TRIM7,LPIN2,FNBP4,,,,TRIP12,LPIN2,FNDC10,,,,TRIOBP,LPIN2,FNDC3B
2601,,,,TRMU,LPGAT1,FNDC1,,,,TRIM7,LRAT,FNDC3B,,,,TRIM8,LRAT,FNDC1,,,,TRMT13,LRAT,FNDC3B,,,,TRIP11,LRAT,FNIP1
2602,,,,TRPM4,LPIN2,FNDC10,,,,TRIM8,LRBA,FNIP1,,,,TRIO,LRBA,FNDC10,,,,TRMT6,LRBA,FNIP1,,,,TRIP12,LRBA,FNIP2
2603,,,,TRRAP,LRAT,FNDC3B,,,,TRIO,LRCH1,FNIP2,,,,TRIOBP,LRCH1,FNDC3B,,,,TRMU,LRCH1,FNIP2,,,,TRMT13,LRCH1,FOCAD
2604,,,,TSC22D1,LRBA,FNIP1,,,,TRIOBP,LRCH3,FOCAD,,,,TRIP11,LRCH3,FNIP1,,,,TRPM4,LRCH3,FOCAD,,,,TRMT6,LRCH3,FOPNL
2605,,,,TSC22D2,LRCH1,FNIP2,,,,TRIP11,LRCH4,FOPNL,,,,TRIP12,LRCH4,FNIP2,,,,TRRAP,LRCH4,FOPNL,,,,TRMU,LRCH4,FOXC1
2606,,,,TSC22D3,LRCH3,FOCAD,,,,TRIP12,LRCOL1,FOXC1,,,,TRMT13,LRCOL1,FOCAD,,,,TSC22D1,LRCOL1,FOXC1,,,,TRPM4,LRCOL1,FOXD1
2607,,,,TSC22D4,LRCH4,FOPNL,,,,TRMT13,LRFN3,FOXD1,,,,TRMT6,LRFN3,FOPNL,,,,TSC22D2,LRFN3,FOXD1,,,,TRRAP,LRFN3,FOXF2
2608,,,,TSGA10,LRCOL1,FOXC1,,,,TRMT6,LRIF1,FOXF2,,,,TRMU,LRIF1,FOXC1,,,,TSC22D3,LRIF1,FOXF2,,,,TSC22D1,LRIF1,FOXJ2
2609,,,,TSPAN2,LRFN3,FOXD1,,,,TRMU,LRIG2,FOXJ2,,,,TRPM4,LRIG2,FOXD1,,,,TSC22D4,LRIG2,FOXJ2,,,,TSC22D2,LRIG2,FOXJ3
2610,,,,TSPAN31,LRIF1,FOXF2,,,,TRPM4,LRMP,FOXJ3,,,,TRRAP,LRMP,FOXF2,,,,TSGA10,LRMP,FOXJ3,,,,TSC22D3,LRMP,FOXK1
2611,,,,TSPOAP1,LRIG2,FOXJ2,,,,TRRAP,LRP1,FOXK1,,,,TSC22D1,LRP1,FOXJ2,,,,TSPAN2,LRP1,FOXK1,,,,TSC22D4,LRP1,FOXK2
2612,,,,TTC14,LRMP,FOXJ3,,,,TSC22D1,LRP10,FOXK2,,,,TSC22D2,LRP10,FOXJ3,,,,TSPAN31,LRP10,FOXK2,,,,TSGA10,LRP10,FOXN2
2613,,,,TTC19,LRP1,FOXK1,,,,TSC22D2,LRP5,FOXN2,,,,TSC22D3,LRP5,FOXK1,,,,TSPOAP1,LRP5,FOXN2,,,,TSPAN2,LRP5,FOXN3
2614,,,,TTC21B,LRP10,FOXK2,,,,TSC22D3,LRRC1,FOXN3,,,,TSC22D4,LRRC1,FOXK2,,,,TTC14,LRRC1,FOXN3,,,,TSPAN31,LRRC1,FOXO3
2615,,,,TTC38,LRP5,FOXN2,,,,TSC22D4,LRRC37A4P,FOXO3,,,,TSGA10,LRRC37A4P,FOXN2,,,,TTC19,LRRC37A4P,FOXO3,,,,TSPOAP1,LRRC37A4P,FOXO4
2616,,,,TTC7A,LRRC1,FOXN3,,,,TSGA10,LRRC39,FOXO4,,,,TSPAN2,LRRC39,FOXN3,,,,TTC21B,LRRC39,FOXO4,,,,TTC14,LRRC39,FOXP4
2617,,,,TTLL3,LRRC37A4P,FOXO3,,,,TSPAN2,LRRC4,FOXP4,,,,TSPAN31,LRRC4,FOXO3,,,,TTC38,LRRC4,FOXP4,,,,TTC19,LRRC4,FOXRED1
2618,,,,TTLL7,LRRC39,FOXO4,,,,TSPAN31,LRRC40,FOXRED1,,,,TSPOAP1,LRRC40,FOXO4,,,,TTC7A,LRRC40,FOXRED1,,,,TTC21B,LRRC40,FPGS
2619,,,,TTYH3,LRRC4,FOXP4,,,,TSPOAP1,LRRC41,FPGS,,,,TTC14,LRRC41,FOXP4,,,,TTLL3,LRRC41,FPGS,,,,TTC38,LRRC41,FPR1
2620,,,,TUBA4A,LRRC40,FOXRED1,,,,TTC14,LRRC42,FPR1,,,,TTC19,LRRC42,FOXRED1,,,,TTLL7,LRRC42,FPR1,,,,TTC7A,LRRC42,FPR2
2621,,,,TUBB,LRRC41,FPGS,,,,TTC19,LRRC56,FPR2,,,,TTC21B,LRRC56,FPGS,,,,TTYH3,LRRC56,FPR2,,,,TTLL3,LRRC56,FPR3
2622,,,,TULP4,LRRC42,FPR1,,,,TTC21B,LRRC58,FPR3,,,,TTC38,LRRC58,FPR1,,,,TUBA4A,LRRC58,FPR3,,,,TTLL7,LRRC58,FRA10AC1
2623,,,,TVP23A,LRRC56,FPR2,,,,TTC38,LRRC7,FRA10AC1,,,,TTC7A,LRRC7,FPR2,,,,TUBB,LRRC7,FRA10AC1,,,,TTYH3,LRRC7,FRAS1
2624,,,,TVP23C,LRRC58,FPR3,,,,TTC7A,LRRC8A,FRAS1,,,,TTLL3,LRRC8A,FPR3,,,,TULP4,LRRC8A,FRAS1,,,,TUBA4A,LRRC8A,FRAT2
2625,,,,TWF1,LRRC7,FRA10AC1,,,,TTLL3,LRRN1,FRAT2,,,,TTLL7,LRRN1,FRA10AC1,,,,TVP23A,LRRN1,FRAT2,,,,TUBB,LRRN1,FRG1
2626,,,,TWISTNB,LRRC8A,FRAS1,,,,TTLL7,LRRN2,FRG1,,,,TTYH3,LRRN2,FRAS1,,,,TVP23C,LRRN2,FRG1,,,,TULP4,LRRN2,FRG1HP
2627,,,,TXK,LRRN1,FRAT2,,,,TTYH3,LRSAM1,FRG1HP,,,,TUBA4A,LRSAM1,FRAT2,,,,TWF1,LRSAM1,FRG1HP,,,,TVP23A,LRSAM1,FRMD3
2628,,,,TXN,LRRN2,FRG1,,,,TUBA4A,LRWD1,FRMD3,,,,TUBB,LRWD1,FRG1,,,,TWISTNB,LRWD1,FRMD3,,,,TVP23C,LRWD1,FRMD4A
2629,,,,TXNDC5,LRSAM1,FRG1HP,,,,TUBB,LSM1,FRMD4A,,,,TULP4,LSM1,FRG1HP,,,,TXK,LSM1,FRMD4A,,,,TWF1,LSM1,FRMD4B
2630,,,,TYK2,LRWD1,FRMD3,,,,TULP4,LSM12,FRMD4B,,,,TVP23A,LSM12,FRMD3,,,,TXN,LSM12,FRMD4B,,,,TWISTNB,LSM12,FRMD8
2631,,,,TYMP,LSM1,FRMD4A,,,,TVP23A,LSM14A,FRMD8,,,,TVP23C,LSM14A,FRMD4A,,,,TXNDC5,LSM14A,FRMD8,,,,TXK,LSM14A,FRS3
2632,,,,TYMS,LSM12,FRMD4B,,,,TVP23C,LSM14B,FRS3,,,,TWF1,LSM14B,FRMD4B,,,,TYK2,LSM14B,FRS3,,,,TXN,LSM14B,FRY
2633,,,,TYROBP,LSM14A,FRMD8,,,,TWF1,LSM2,FRY,,,,TWISTNB,LSM2,FRMD8,,,,TYMP,LSM2,FRY,,,,TXNDC5,LSM2,FRYL
2634,,,,U2AF1,LSM14B,FRS3,,,,TWISTNB,LSM5,FRYL,,,,TXK,LSM5,FRS3,,,,TYMS,LSM5,FRYL,,,,TYK2,LSM5,FSD1L
2635,,,,U2AF1L4,LSM2,FRY,,,,TXK,LSP1,FSD1L,,,,TXN,LSP1,FRY,,,,TYROBP,LSP1,FSD1L,,,,TYMP,LSP1,FSTL1
2636,,,,U2AF2,LSM5,FRYL,,,,TXN,LST1,FSTL1,,,,TXNDC5,LST1,FRYL,,,,U2AF1,LST1,FSTL1,,,,TYMS,LST1,FSTL5
2637,,,,U2SURP,LSP1,FSD1L,,,,TXNDC5,LTA4H,FSTL5,,,,TYK2,LTA4H,FSD1L,,,,U2AF1L4,LTA4H,FSTL5,,,,TYROBP,LTA4H,FTCDNL1
2638,,,,UACA,LST1,FSTL1,,,,TYK2,LTB,FTCDNL1,,,,TYMP,LTB,FSTL1,,,,U2AF2,LTB,FTCDNL1,,,,U2AF1,LTB,FTL
2639,,,,UBAC1,LTA4H,FSTL5,,,,TYMP,LTB4R2,FTL,,,,TYMS,LTB4R2,FSTL5,,,,U2SURP,LTB4R2,FTL,,,,U2AF1L4,LTB4R2,FTSJ1
2640,,,,UBALD1,LTB,FTCDNL1,,,,TYMS,LTBP3,FTSJ1,,,,TYROBP,LTBP3,FTCDNL1,,,,UACA,LTBP3,FTSJ1,,,,U2AF2,LTBP3,FTSJ3
2641,,,,UBALD2,LTB4R2,FTL,,,,TYROBP,LTBR,FTSJ3,,,,U2AF1,LTBR,FTL,,,,UBAC1,LTBR,FTSJ3,,,,U2SURP,LTBR,FUBP1
2642,,,,UBAP1,LTBP3,FTSJ1,,,,U2AF1,LUC7L,FUBP1,,,,U2AF1L4,LUC7L,FTSJ1,,,,UBALD1,LUC7L,FUBP1,,,,UACA,LUC7L,FUBP3
2643,,,,UBAP2,LTBR,FTSJ3,,,,U2AF1L4,LUC7L3,FUBP3,,,,U2AF2,LUC7L3,FTSJ3,,,,UBALD2,LUC7L3,FUBP3,,,,UBAC1,LUC7L3,FUCA2
2644,,,,UBE2B,LUC7L,FUBP1,,,,U2AF2,LURAP1L,FUCA2,,,,U2SURP,LURAP1L,FUBP1,,,,UBAP1,LURAP1L,FUCA2,,,,UBALD1,LURAP1L,FUK
2645,,,,UBE2D1,LUC7L3,FUBP3,,,,U2SURP,LY6E,FUK,,,,UACA,LY6E,FUBP3,,,,UBAP2,LY6E,FUK,,,,UBALD2,LY6E,FUNDC1
2646,,,,UBE2E3,LURAP1L,FUCA2,,,,UACA,LY6G6F,FUNDC1,,,,UBAC1,LY6G6F,FUCA2,,,,UBE2B,LY6G6F,FUNDC1,,,,UBAP1,LY6G6F,FUNDC2P1
2647,,,,UBE2H,LY6E,FUK,,,,UBAC1,LY75,FUNDC2P1,,,,UBALD1,LY75,FUK,,,,UBE2D1,LY75,FUNDC2P1,,,,UBAP2,LY75,FURIN
2648,,,,UBE2L6,LY6G6F,FUNDC1,,,,UBALD1,LY96,FURIN,,,,UBALD2,LY96,FUNDC1,,,,UBE2E3,LY96,FURIN,,,,UBE2B,LY96,FUT10
2649,,,,UBE2O,LY75,FUNDC2P1,,,,UBALD2,LYAR,FUT10,,,,UBAP1,LYAR,FUNDC2P1,,,,UBE2H,LYAR,FUT10,,,,UBE2D1,LYAR,FUT11
2650,,,,UBE2Q2P1,LY96,FURIN,,,,UBAP1,LYL1,FUT11,,,,UBAP2,LYL1,FURIN,,,,UBE2L6,LYL1,FUT11,,,,UBE2E3,LYL1,FUT3
2651,,,,UBE2T,LYAR,FUT10,,,,UBAP2,LYN,FUT3,,,,UBE2B,LYN,FUT10,,,,UBE2O,LYN,FUT3,,,,UBE2H,LYN,FUT4
2652,,,,UBE2W,LYL1,FUT11,,,,UBE2B,LYPLA1,FUT4,,,,UBE2D1,LYPLA1,FUT11,,,,UBE2Q2P1,LYPLA1,FUT4,,,,UBE2L6,LYPLA1,FUT6
2653,,,,UBE3B,LYN,FUT3,,,,UBE2D1,LYPLA2,FUT6,,,,UBE2E3,LYPLA2,FUT3,,,,UBE2T,LYPLA2,FUT6,,,,UBE2O,LYPLA2,FUT7
2654,,,,UBE4B,LYPLA1,FUT4,,,,UBE2E3,LYPLAL1,FUT7,,,,UBE2H,LYPLAL1,FUT4,,,,UBE2W,LYPLAL1,FUT7,,,,UBE2Q2P1,LYPLAL1,FUT8
2655,,,,UBLCP1,LYPLA2,FUT6,,,,UBE2H,LYRM2,FUT8,,,,UBE2L6,LYRM2,FUT6,,,,UBE3B,LYRM2,FUT8,,,,UBE2T,LYRM2,FUZ
2656,,,,UBR4,LYPLAL1,FUT7,,,,UBE2L6,LYSMD2,FUZ,,,,UBE2O,LYSMD2,FUT7,,,,UBE4B,LYSMD2,FUZ,,,,UBE2W,LYSMD2,FXN
2657,,,,UBTF,LYRM2,FUT8,,,,UBE2O,LYZ,FXN,,,,UBE2Q2P1,LYZ,FUT8,,,,UBLCP1,LYZ,FXN,,,,UBE3B,LYZ,FXR2
2658,,,,UBXN1,LYSMD2,FUZ,,,,UBE2Q2P1,LZTFL1,FXR2,,,,UBE2T,LZTFL1,FUZ,,,,UBR4,LZTFL1,FXR2,,,,UBE4B,LZTFL1,FXYD1
2659,,,,UBXN2A,LYZ,FXN,,,,UBE2T,LZTS2,FXYD1,,,,UBE2W,LZTS2,FXN,,,,UBTF,LZTS2,FXYD1,,,,UBLCP1,LZTS2,FXYD3
