,2502-NUSVR--nu=0.05-C=0.1,2502-NUSVR--nu=0.1-C=0.1,2502-NUSVR--nu=0.15-C=0.1,2502-NUSVR--nu=0.25-C=0.1,2502-NUSVR--nu=0.5-C=0.1,2502-NUSVR--nu=0.75-C=0.1,2502-NUSVR--nu=0.05-C=0.5,2502-NUSVR--nu=0.1-C=0.5,2502-NUSVR--nu=0.15-C=0.5,2502-NUSVR--nu=0.25-C=0.5,2502-NUSVR--nu=0.5-C=0.5,2502-NUSVR--nu=0.75-C=0.5,2502-NUSVR--nu=0.05-C=0.75,2502-NUSVR--nu=0.1-C=0.75,2502-NUSVR--nu=0.15-C=0.75,2502-NUSVR--nu=0.25-C=0.75,2502-NUSVR--nu=0.5-C=0.75,2502-NUSVR--nu=0.75-C=0.75,2502-NUSVR--nu=0.05-C=1,2502-NUSVR--nu=0.1-C=1,2502-NUSVR--nu=0.15-C=1,2502-NUSVR--nu=0.25-C=1,2502-NUSVR--nu=0.5-C=1,2502-NUSVR--nu=0.75-C=1,2502-NUSVR--nu=0.05-C=10,2502-NUSVR--nu=0.1-C=10,2502-NUSVR--nu=0.15-C=10,2502-NUSVR--nu=0.25-C=10,2502-NUSVR--nu=0.5-C=10,2502-NUSVR--nu=0.75-C=10
2010,,,,PSMA2,GPR137B,DLGAP4,,,,PSD4,GPR158,DLGAP4,,,,PRUNE2,GPR174,DLGAP4,,,,PSMC4,GPR20,DLK2,,,,PSMA2,GPR137,DLG3
2011,,,,PSMC4,GPR141,DLK2,,,,PSEN1,GPR171,DLK2,,,,PSD3,GPR18,DLK2,,,,PSMD10,GPR27,DLL1,,,,PSMC4,GPR137B,DLG4
2012,,,,PSMD10,GPR146,DLL1,,,,PSMA2,GPR174,DLL1,,,,PSD4,GPR183,DLL1,,,,PSMD11,GPR39,DLL3,,,,PSMD10,GPR141,DLG5
2013,,,,PSMD11,GPR157,DLL3,,,,PSMC4,GPR18,DLL3,,,,PSEN1,GPR20,DLL3,,,,PSMD5,GPR55,DLL4,,,,PSMD11,GPR146,DLGAP1
2014,,,,PSMD5,GPR158,DLL4,,,,PSMD10,GPR183,DLL4,,,,PSMA2,GPR27,DLL4,,,,PSMD9,GPR65,DLST,,,,PSMD5,GPR157,DLGAP4
2015,,,,PSMD9,GPR171,DLST,,,,PSMD11,GPR20,DLST,,,,PSMC4,GPR39,DLST,,,,PSME2,GPR75,DMC1,,,,PSMD9,GPR171,DLK2
2016,,,,PSME2,GPR174,DMC1,,,,PSMD5,GPR27,DMC1,,,,PSMD10,GPR55,DMC1,,,,PSME4,GPR87,DMKN,,,,PSME2,GPR174,DLL1
2017,,,,PSME4,GPR18,DMKN,,,,PSMD9,GPR39,DMKN,,,,PSMD11,GPR65,DMKN,,,,PSTPIP2,GPR89A,DMRT3,,,,PSME4,GPR18,DLL3
2018,,,,PSTPIP2,GPR183,DMRT3,,,,PSME2,GPR55,DMRT3,,,,PSMD5,GPR75,DMRT3,,,,PTBP3,GPR89B,DMTN,,,,PSTPIP2,GPR183,DLL4
2019,,,,PTBP3,GPR20,DMTN,,,,PSME4,GPR65,DMTN,,,,PSMD9,GPR87,DMTN,,,,PTCRA,GPRIN2,DMWD,,,,PTBP3,GPR20,DLST
2020,,,,PTCRA,GPR27,DMWD,,,,PSTPIP2,GPR75,DMWD,,,,PSME2,GPR89A,DMWD,,,,PTDSS1,GPS2,DMXL1,,,,PTCRA,GPR27,DMAP1
2021,,,,PTDSS1,GPR39,DMXL1,,,,PTBP3,GPR87,DMXL1,,,,PSME4,GPR89B,DMXL1,,,,PTDSS2,GPSM3,DMXL2,,,,PTDSS1,GPR39,DMC1
2022,,,,PTDSS2,GPR55,DMXL2,,,,PTCRA,GPR89A,DMXL2,,,,PSTPIP2,GPRIN2,DMXL2,,,,PTGES2,GPX4,DNA2,,,,PTDSS2,GPR55,DMKN
2023,,,,PTGES2,GPR65,DNA2,,,,PTDSS1,GPR89B,DNA2,,,,PTBP3,GPS2,DNA2,,,,PTGIR,GRAMD1A,DNAAF2,,,,PTGES2,GPR65,DMRT3
2024,,,,PTGIR,GPR75,DNAAF2,,,,PTDSS2,GPRIN2,DNAAF2,,,,PTCRA,GPSM3,DNAAF2,,,,PTGS1,GRAMD1B,DNAAF3,,,,PTGIR,GPR75,DMTN
2025,,,,PTGS1,GPR87,DNAAF3,,,,PTGES2,GPS2,DNAAF3,,,,PTDSS1,GPX4,DNAAF3,,,,PTK2,GRAP2,DNAH10OS,,,,PTGS1,GPR87,DMWD
2026,,,,PTK2,GPR89A,DNAH10OS,,,,PTGIR,GPSM3,DNAH10OS,,,,PTDSS2,GRAMD1A,DNAH10OS,,,,PTK2B,GRB10,DNAH11,,,,PTK2,GPR89A,DMXL1
2027,,,,PTK2B,GPR89B,DNAH11,,,,PTGS1,GPX4,DNAH11,,,,PTGES2,GRAMD1B,DNAH11,,,,PTN,GRB14,DNAH12,,,,PTK2B,GPR89B,DMXL2
2028,,,,PTN,GPRIN2,DNAH12,,,,PTK2,GRAMD1A,DNAH12,,,,PTGIR,GRAP2,DNAH12,,,,PTP4A2,GRB2,DNAH14,,,,PTN,GPRIN2,DNA2
2029,,,,PTP4A2,GPS2,DNAH14,,,,PTK2B,GRAMD1B,DNAH14,,,,PTGS1,GRB10,DNAH14,,,,PTPA,GRHPR,DNAH17,,,,PTP4A2,GPS2,DNAAF2
2030,,,,PTPA,GPSM3,DNAH17,,,,PTN,GRAP2,DNAH17,,,,PTK2,GRB14,DNAH17,,,,PTPN12,GRIA4,DNAH2,,,,PTPA,GPSM3,DNAAF3
2031,,,,PTPN12,GPT2,DNAH2,,,,PTP4A2,GRB10,DNAH2,,,,PTK2B,GRB2,DNAH2,,,,PTPN18,GRIK2,DNAH3,,,,PTPN12,GPX4,DNAH10OS
2032,,,,PTPN18,GPX4,DNAH3,,,,PTPA,GRB14,DNAH3,,,,PTN,GRHPR,DNAH3,,,,PTPN4,GRIN2A,DNAJA3,,,,PTPN18,GRAMD1A,DNAH11
2033,,,,PTPN4,GRAMD1A,DNAJA3,,,,PTPN12,GRB2,DNAJA3,,,,PTP4A2,GRIA4,DNAJA3,,,,PTPN6,GRIN2B,DNAJB11,,,,PTPN4,GRAMD1B,DNAH12
2034,,,,PTPN6,GRAMD1B,DNAJB11,,,,PTPN18,GRHPR,DNAJB11,,,,PTPA,GRIK2,DNAJB11,,,,PTPRA,GRK2,DNAJB12,,,,PTPN6,GRAP2,DNAH14
2035,,,,PTPRA,GRAP2,DNAJB12,,,,PTPN4,GRIA4,DNAJB12,,,,PTPN12,GRIN2A,DNAJB12,,,,PTPRC,GRK3,DNAJB5,,,,PTPRA,GRB10,DNAH17
2036,,,,PTPRB,GRB10,DNAJB5,,,,PTPN6,GRIK2,DNAJB5,,,,PTPN18,GRIN2B,DNAJB5,,,,PTPRF,GRK4,DNAJC10,,,,PTPRC,GRB14,DNAH2
2037,,,,PTPRC,GRB14,DNAJC10,,,,PTPRA,GRIN2A,DNAJC10,,,,PTPN4,GRK2,DNAJC10,,,,PTPRJ,GRK5,DNAJC13,,,,PTPRF,GRB2,DNAH3
2038,,,,PTPRF,GRB2,DNAJC13,,,,PTPRC,GRIN2B,DNAJC13,,,,PTPN6,GRK3,DNAJC13,,,,PTPRS,GRK6,DNAJC14,,,,PTPRJ,GRHPR,DNAJA3
2039,,,,PTPRJ,GRHPR,DNAJC14,,,,PTPRF,GRK2,DNAJC14,,,,PTPRA,GRK4,DNAJC14,,,,PTPRT,GRM4,DNAJC15,,,,PTPRS,GRIA4,DNAJB11
2040,,,,PTPRS,GRIA4,DNAJC15,,,,PTPRJ,GRK3,DNAJC15,,,,PTPRC,GRK5,DNAJC15,,,,PTTG1,GRM7,DNAJC16,,,,PTPRT,GRIK2,DNAJB12
2041,,,,PTPRT,GRIK2,DNAJC16,,,,PTPRS,GRK4,DNAJC16,,,,PTPRF,GRK6,DNAJC16,,,,PTTG1IP,GRPEL1,DNAJC17,,,,PTTG1,GRIN2A,DNAJB5
2042,,,,PTTG1,GRIN2A,DNAJC17,,,,PTPRT,GRK5,DNAJC17,,,,PTPRJ,GRM4,DNAJC17,,,,PXK,GRSF1,DNAJC18,,,,PTTG1IP,GRIN2B,DNAJC10
2043,,,,PXK,GRIN2B,DNAJC18,,,,PTTG1,GRK6,DNAJC18,,,,PTPRS,GRM7,DNAJC18,,,,PXMP4,GSDMC,DNAJC24,,,,PXK,GRK2,DNAJC13
2044,,,,PXMP4,GRK2,DNAJC24,,,,PTTG1IP,GRM4,DNAJC24,,,,PTPRT,GRPEL1,DNAJC24,,,,PXN,GSE1,DNAJC25,,,,PXMP4,GRK3,DNAJC14
2045,,,,PXN,GRK3,DNAJC25,,,,PXK,GRM7,DNAJC25,,,,PTTG1,GRSF1,DNAJC25,,,,PYCR1,GSK3A,DNAJC27,,,,PXN,GRK4,DNAJC15
2046,,,,PYCR1,GRK4,DNAJC27,,,,PXMP4,GRPEL1,DNAJC27,,,,PTTG1IP,GSDMC,DNAJC27,,,,PYGB,GSKIP,DNAJC4,,,,PYCR1,GRK5,DNAJC16
2047,,,,PYGB,GRK5,DNAJC4,,,,PXN,GRSF1,DNAJC4,,,,PXK,GSE1,DNAJC4,,,,PYGL,GSR,DNAJC5,,,,PYGB,GRK6,DNAJC17
2048,,,,PYGL,GRK6,DNAJC5,,,,PYCR1,GSDMC,DNAJC5,,,,PXMP4,GSK3A,DNAJC5,,,,PYHIN1,GSS,DNAJC5B,,,,PYGL,GRM4,DNAJC18
2049,,,,PYHIN1,GRM4,DNAJC5B,,,,PYGB,GSE1,DNAJC5B,,,,PXN,GSKIP,DNAJC5B,,,,QARS,GSTM3,DNAJC6,,,,PYHIN1,GRM7,DNAJC24
2050,,,,QARS,GRM7,DNAJC6,,,,PYGL,GSK3A,DNAJC6,,,,PYCR1,GSR,DNAJC6,,,,QKI,GSTM4,DNAJC9,,,,QARS,GRPEL1,DNAJC25
2051,,,,QKI,GRPEL1,DNAJC9,,,,PYHIN1,GSKIP,DNAJC9,,,,PYGB,GSS,DNAJC9,,,,QRICH1,GSTM5,DNAL4,,,,QKI,GRSF1,DNAJC27
2052,,,,QRICH1,GRSF1,DNAL4,,,,QARS,GSR,DNAL4,,,,PYGL,GSTM3,DNAL4,,,,QSOX1,GSTO1,DNASE1,,,,QRICH1,GSDMC,DNAJC4
2053,,,,QSOX1,GSDMC,DNASE1,,,,QKI,GSS,DNASE1,,,,PYHIN1,GSTM4,DNASE1,,,,R3HDM1,GSTO2,DNASE1L1,,,,QSOX1,GSE1,DNAJC5
2054,,,,R3HDM1,GSE1,DNASE1L1,,,,QRICH1,GSTM3,DNASE1L1,,,,QARS,GSTM5,DNASE1L1,,,,R3HDM4,GSTP1,DNASE1L2,,,,R3HDM1,GSK3A,DNAJC5B
2055,,,,R3HDM4,GSK3A,DNASE1L2,,,,QSOX1,GSTM4,DNASE1L2,,,,QKI,GSTO1,DNASE1L2,,,,RAB11A,GSTZ1,DNASE1L3,,,,R3HDM4,GSKIP,DNAJC6
2056,,,,RAB10,GSKIP,DNASE1L3,,,,R3HDM1,GSTM5,DNASE1L3,,,,QRICH1,GSTO2,DNASE1L3,,,,RAB11FIP1,GTDC1,DNASE2,,,,RAB11A,GSR,DNAJC9
2057,,,,RAB11A,GSR,DNASE2,,,,R3HDM4,GSTO1,DNASE2,,,,QSOX1,GSTP1,DNASE2,,,,RAB13,GTF2B,DNM1,,,,RAB11FIP1,GSS,DNAL4
2058,,,,RAB11FIP1,GSS,DNM1,,,,RAB11A,GSTO2,DNM1,,,,R3HDM1,GSTZ1,DNM1,,,,RAB27B,GTF2F1,DNM1P47,,,,RAB13,GSTM3,DNASE1
2059,,,,RAB13,GSTM3,DNM1P47,,,,RAB11FIP1,GSTP1,DNM1P47,,,,R3HDM4,GTDC1,DNM1P47,,,,RAB28,GTF2H1,DNM2,,,,RAB27B,GSTM4,DNASE1L1
2060,,,,RAB27B,GSTM4,DNM2,,,,RAB13,GSTZ1,DNM2,,,,RAB11A,GTF2B,DNM2,,,,RAB30,GTF2H3,DNM3,,,,RAB28,GSTM5,DNASE1L2
2061,,,,RAB28,GSTM5,DNM3,,,,RAB27B,GTDC1,DNM3,,,,RAB11FIP1,GTF2F1,DNM3,,,,RAB31,GTF2H5,DNMBP,,,,RAB30,GSTO1,DNASE1L3
2062,,,,RAB30,GSTO1,DNMBP,,,,RAB28,GTF2B,DNMBP,,,,RAB13,GTF2H1,DNMBP,,,,RAB32,GTF2IP1,DNMT1,,,,RAB31,GSTO2,DNASE2
2063,,,,RAB31,GSTO2,DNMT1,,,,RAB30,GTF2F1,DNMT1,,,,RAB27B,GTF2H3,DNMT1,,,,RAB34,GTF2IP20,DNMT3A,,,,RAB32,GSTP1,DNM1
2064,,,,RAB32,GSTP1,DNMT3A,,,,RAB31,GTF2H3,DNMT3A,,,,RAB28,GTF2H5,DNMT3A,,,,RAB38,GTF2IRD2,DNPEP,,,,RAB34,GSTZ1,DNM1P47
2065,,,,RAB34,GSTZ1,DNPEP,,,,RAB32,GTF2H5,DNPEP,,,,RAB30,GTF2IP1,DNPEP,,,,RAB4A,GTF2IRD2B,DNPH1,,,,RAB38,GTDC1,DNM2
2066,,,,RAB38,GTDC1,DNPH1,,,,RAB34,GTF2IP1,DNPH1,,,,RAB31,GTF2IP20,DNPH1,,,,RAB7A,GTF3A,DOC2B,,,,RAB4A,GTF2B,DNM3
2067,,,,RAB4A,GTF2B,DOC2B,,,,RAB38,GTF2IP20,DOC2B,,,,RAB32,GTF2IRD2,DOC2B,,,,RAB8A,GTF3C1,DOCK1,,,,RAB7A,GTF2F1,DNMBP
2068,,,,RAB7A,GTF2F1,DOCK1,,,,RAB4A,GTF2IRD2,DOCK1,,,,RAB34,GTF2IRD2B,DOCK1,,,,RAB8B,GTF3C6,DOCK10,,,,RAB8A,GTF2H1,DNMT1
2069,,,,RAB8A,GTF2H3,DOCK10,,,,RAB7A,GTF2IRD2B,DOCK10,,,,RAB38,GTF3A,DOCK10,,,,RABGAP1,GTPBP1,DOCK11,,,,RAB8B,GTF2H3,DNMT3A
2070,,,,RAB8B,GTF2H5,DOCK11,,,,RAB8A,GTF3A,DOCK11,,,,RAB4A,GTF3C1,DOCK11,,,,RABGAP1L,GTPBP2,DOCK2,,,,RABGAP1,GTF2H5,DNPEP
2071,,,,RABGAP1,GTF2IP1,DOCK2,,,,RAB8B,GTF3C1,DOCK2,,,,RAB7A,GTF3C6,DOCK2,,,,RABGEF1,GTPBP4,DOCK5,,,,RABGAP1L,GTF2IP1,DNPH1
2072,,,,RABGAP1L,GTF2IP20,DOCK5,,,,RABGAP1,GTF3C6,DOCK5,,,,RAB8A,GTPBP1,DOCK5,,,,RAC2,GTSF1,DOCK7,,,,RABGEF1,GTF2IP20,DOC2B
2073,,,,RABGEF1,GTF2IRD2,DOCK7,,,,RABGAP1L,GTPBP1,DOCK7,,,,RAB8B,GTPBP2,DOCK7,,,,RAD23B,GUCD1,DOCK8,,,,RAC2,GTF2IRD2,DOCK1
2074,,,,RAC2,GTF2IRD2B,DOCK8,,,,RABGEF1,GTPBP2,DOCK8,,,,RABGAP1,GTPBP4,DOCK8,,,,RAF1,GUCY1A2,DOCK9,,,,RAD23B,GTF2IRD2B,DOCK10
2075,,,,RAD23B,GTF3A,DOCK9,,,,RAC2,GTPBP4,DOCK9,,,,RABGAP1L,GTSF1,DOCK9,,,,RALB,GUF1,DOK1,,,,RAF1,GTF3A,DOCK11
2076,,,,RAF1,GTF3C1,DOK1,,,,RAD23B,GTSF1,DOK1,,,,RABGEF1,GUCD1,DOK1,,,,RALGPS1,GUSB,DOK2,,,,RALB,GTF3C1,DOCK2
2077,,,,RALB,GTF3C6,DOK2,,,,RAF1,GUCD1,DOK2,,,,RAC2,GUCY1A2,DOK2,,,,RALY,GVINP1,DOK3,,,,RALGPS1,GTF3C6,DOCK5
2078,,,,RALGPS1,GTPBP1,DOK3,,,,RALB,GUCY1A2,DOK3,,,,RAD23B,GUF1,DOK3,,,,RAMP1,GVQW2,DOK6,,,,RALY,GTPBP1,DOCK7
2079,,,,RALY,GTPBP2,DOK6,,,,RALGPS1,GUF1,DOK6,,,,RAF1,GUSB,DOK6,,,,RAMP2,GYPC,DOK7,,,,RAMP1,GTPBP2,DOCK8
2080,,,,RAMP1,GTPBP4,DOK7,,,,RALY,GUSB,DOK7,,,,RALB,GVINP1,DOK7,,,,RAN,GYS1,DOLK,,,,RAMP2,GTPBP4,DOCK9
2081,,,,RAMP2,GTSF1,DOLK,,,,RAMP1,GVINP1,DOLK,,,,RALGPS1,GVQW2,DOLK,,,,RANBP1,GZMA,DOT1L,,,,RAN,GTSF1,DOK1
2082,,,,RAN,GUCD1,DOT1L,,,,RAMP2,GVQW2,DOT1L,,,,RALY,GYPC,DOT1L,,,,RANBP17,GZMB,DPAGT1,,,,RANBP1,GUCD1,DOK2
2083,,,,RANBP1,GUCY1A2,DPAGT1,,,,RAN,GYPC,DPAGT1,,,,RAMP1,GYS1,DPAGT1,,,,RANGRF,GZMH,DPCD,,,,RANBP17,GUCY1A2,DOK3
2084,,,,RANBP17,GUF1,DPCD,,,,RANBP1,GYS1,DPCD,,,,RAMP2,GZMA,DPCD,,,,RAP1A,GZMK,DPEP2,,,,RANGRF,GUF1,DOK6
2085,,,,RANGRF,GUSB,DPEP2,,,,RANBP17,GZMA,DPEP2,,,,RAN,GZMB,DPEP2,,,,RAP1B,GZMM,DPH2,,,,RAP1A,GUSB,DOK7
2086,,,,RAP1A,GVINP1,DPH2,,,,RANGRF,GZMB,DPH2,,,,RANBP1,GZMH,DPH2,,,,RAP1GAP2,H19,DPH5,,,,RAP1B,GVINP1,DOLK
2087,,,,RAP1B,GVQW2,DPH5,,,,RAP1A,GZMH,DPH5,,,,RANBP17,GZMK,DPH5,,,,RAP2B,H1FX,DPH6,,,,RAP1GAP2,GVQW2,DOT1L
2088,,,,RAP1GAP2,GYPC,DPH6,,,,RAP1B,GZMK,DPH6,,,,RANGRF,GZMM,DPH6,,,,RAPGEF1,H2AFJ,DPH7,,,,RAP2B,GYPC,DPAGT1
2089,,,,RAP2B,GYS1,DPH7,,,,RAP1GAP2,GZMM,DPH7,,,,RAP1A,H19,DPH7,,,,RAPGEFL1,H3F3AP4,DPM1,,,,RAPGEF1,GYS1,DPCD
2090,,,,RAPGEF1,GZMA,DPM1,,,,RAP2B,H19,DPM1,,,,RAP1B,H1FX,DPM1,,,,RARA,HABP4,DPM2,,,,RAPGEFL1,GZMA,DPEP2
2091,,,,RAPGEFL1,GZMB,DPM2,,,,RAPGEF1,H1FX,DPM2,,,,RAP1GAP2,H2AFJ,DPM2,,,,RARRES1,HACD1,DPP10,,,,RARA,GZMB,DPH2
2092,,,,RARA,GZMH,DPP10,,,,RAPGEFL1,H2AFJ,DPP10,,,,RAP2B,H3F3AP4,DPP10,,,,RARS,HACD3,DPP6,,,,RARRES1,GZMH,DPH5
2093,,,,RARRES1,GZMK,DPP6,,,,RARA,H3F3AP4,DPP6,,,,RAPGEF1,HABP4,DPP6,,,,RASA1,HACD4,DPP7,,,,RARS,GZMK,DPH6
2094,,,,RARS,GZMM,DPP7,,,,RARRES1,HACD1,DPP7,,,,RAPGEFL1,HACD1,DPP7,,,,RASA3,HACL1,DPP9,,,,RASA1,GZMM,DPH7
2095,,,,RASA1,H19,DPP9,,,,RARS,HACD3,DPP9,,,,RARA,HACD3,DPP9,,,,RASGRP2,HADH,DPPA4,,,,RASA3,H19,DPM1
2096,,,,RASA3,H1FX,DPPA4,,,,RASA1,HACD4,DPPA4,,,,RARRES1,HACD4,DPPA4,,,,RASSF1,HAGLR,DPY19L1,,,,RASGRP2,H1FX,DPM2
2097,,,,RASD1,H2AFJ,DPY19L1,,,,RASA3,HACL1,DPY19L1,,,,RARS,HACL1,DPY19L1,,,,RASSF2,HAND2,DPY19L2P1,,,,RASSF1,H2AFJ,DPP10
2098,,,,RASGRP2,H3F3AP4,DPY19L2P1,,,,RASD1,HADH,DPY19L2P1,,,,RASA1,HADH,DPY19L2P1,,,,RASSF3,HAT1,DPY19L2P3,,,,RASSF2,H3F3AP4,DPP6
2099,,,,RASSF1,HACD1,DPY19L2P3,,,,RASGRP2,HAGLR,DPY19L2P3,,,,RASA3,HAGLR,DPY19L2P3,,,,RASSF5,HAUS1,DPY30,,,,RASSF3,HABP4,DPP7
2100,,,,RASSF2,HACD3,DPY30,,,,RASSF1,HAND2,DPY30,,,,RASD1,HAND2,DPY30,,,,RASSF7,HAUS7,DPYD,,,,RASSF5,HACD1,DPP9
2101,,,,RASSF3,HACD4,DPYD,,,,RASSF2,HAT1,DPYD,,,,RASGRP2,HAT1,DPYD,,,,RB1CC1,HBB,DPYSL2,,,,RASSF7,HACD3,DPPA4
2102,,,,RASSF5,HACL1,DPYSL2,,,,RASSF3,HAUS1,DPYSL2,,,,RASSF1,HAUS1,DPYSL2,,,,RBBP6,HBD,DR1,,,,RB1CC1,HACD4,DPY19L1
2103,,,,RASSF7,HADH,DR1,,,,RASSF5,HAUS7,DR1,,,,RASSF2,HAUS7,DR1,,,,RBFA,HBP1,DRAM1,,,,RBBP6,HACL1,DPY19L2P1
2104,,,,RB1CC1,HAGLR,DRAM1,,,,RASSF7,HBB,DRAM1,,,,RASSF3,HBB,DRAM1,,,,RBL2,HBQ1,DRAM2,,,,RBFA,HADH,DPY19L2P3
2105,,,,RBBP6,HAND2,DRAM2,,,,RB1CC1,HBD,DRAM2,,,,RASSF5,HBD,DRAM2,,,,RBM18,HCAR2,DRAP1,,,,RBL2,HAGLR,DPY30
2106,,,,RBFA,HAT1,DRAP1,,,,RBBP6,HBP1,DRAP1,,,,RASSF7,HBP1,DRAP1,,,,RBM23,HCAR3,DRAXIN,,,,RBM18,HAND2,DPYD
2107,,,,RBL2,HAUS1,DRAXIN,,,,RBFA,HBQ1,DRAXIN,,,,RB1CC1,HBQ1,DRAXIN,,,,RBM33,HCFC1,DRC7,,,,RBM23,HAT1,DPYSL2
2108,,,,RBM18,HAUS7,DRC7,,,,RBL2,HCAR2,DRC7,,,,RBBP6,HCAR2,DRC7,,,,RBM38,HCG18,DRG1,,,,RBM33,HAUS1,DR1
2109,,,,RBM23,HBB,DRG1,,,,RBM18,HCAR3,DRG1,,,,RBFA,HCAR3,DRG1,,,,RBM43,HCG27,DRG2,,,,RBM38,HAUS7,DRAM1
2110,,,,RBM33,HBD,DRG2,,,,RBM23,HCFC1,DRG2,,,,RBL2,HCFC1,DRG2,,,,RBM47,HCK,DROSHA,,,,RBM43,HBB,DRAM2
2111,,,,RBM38,HBP1,DROSHA,,,,RBM33,HCG18,DROSHA,,,,RBM18,HCG18,DROSHA,,,,RBMS1,HCLS1,DSC2,,,,RBM47,HBD,DRAP1
2112,,,,RBM43,HBQ1,DSC2,,,,RBM38,HCG27,DSC2,,,,RBM23,HCG27,DSC2,,,,RBMS3,HCST,DSE,,,,RBMS1,HBP1,DRAXIN
2113,,,,RBM47,HCAR2,DSE,,,,RBM43,HCK,DSE,,,,RBM33,HCK,DSE,,,,RBP7,HDAC10,DSEL,,,,RBMS3,HBQ1,DRC7
2114,,,,RBMS1,HCAR3,DSEL,,,,RBM47,HCLS1,DSEL,,,,RBM38,HCLS1,DSEL,,,,RBPMS2,HDAC2,DSG3,,,,RBP7,HCAR2,DRG1
2115,,,,RBMS3,HCFC1,DSG3,,,,RBMS1,HCST,DSG3,,,,RBM43,HCST,DSG3,,,,RBX1,HDAC3,DSP,,,,RBPMS2,HCAR3,DRG2
2116,,,,RBP7,HCG18,DSP,,,,RBMS3,HDAC10,DSP,,,,RBM47,HDAC10,DSP,,,,RC3H2,HDAC5,DST,,,,RBX1,HCFC1,DROSHA
2117,,,,RBPMS2,HCG27,DST,,,,RBP7,HDAC2,DST,,,,RBMS1,HDAC2,DST,,,,RCAN3,HDAC6,DSTN,,,,RC3H2,HCG18,DSC2
2118,,,,RBX1,HCK,DSTN,,,,RBPMS2,HDAC3,DSTN,,,,RBMS3,HDAC3,DSTN,,,,RCN2,HDAC7,DTD1,,,,RCAN3,HCG27,DSE
2119,,,,RC3H2,HCLS1,DTD1,,,,RBX1,HDAC5,DTD1,,,,RBP7,HDAC4,DTD1,,,,RCOR3,HDAC9,DTNBP1,,,,RCN2,HCK,DSEL
2120,,,,RCAN3,HCST,DTNBP1,,,,RC3H2,HDAC6,DTNBP1,,,,RBPMS2,HDAC5,DTNBP1,,,,RDH11,HDDC2,DTWD1,,,,RCOR3,HCLS1,DSG3
2121,,,,RCN2,HDAC10,DTWD1,,,,RCAN3,HDAC7,DTWD1,,,,RBX1,HDAC6,DTWD1,,,,RDH14,HDDC3,DTWD2,,,,RDH11,HCST,DSP
2122,,,,RCOR3,HDAC2,DTWD2,,,,RCN2,HDAC9,DTWD2,,,,RC3H2,HDAC7,DTWD2,,,,RDX,HDHD3,DTX1,,,,RDH14,HDAC10,DST
2123,,,,RDH11,HDAC3,DTX1,,,,RCOR3,HDDC2,DTX1,,,,RCAN3,HDAC9,DTX1,,,,REEP4,HDX,DTX3L,,,,RDX,HDAC2,DSTN
2124,,,,RDH14,HDAC5,DTX3L,,,,RDH11,HDDC3,DTX3L,,,,RCN2,HDDC2,DTX3L,,,,REL,HEATR1,DTYMK,,,,REEP4,HDAC3,DTD1
2125,,,,RDX,HDAC6,DTYMK,,,,RDH14,HDX,DTYMK,,,,RCOR3,HDDC3,DTYMK,,,,RENBP,HEATR5A,DUS2,,,,REL,HDAC5,DTHD1
2126,,,,REEP4,HDAC7,DUS2,,,,RDX,HEATR1,DUS2,,,,RDH11,HDX,DUS2,,,,REPIN1,HEATR5B,DUS3L,,,,RENBP,HDAC6,DTNBP1
2127,,,,REL,HDAC9,DUS3L,,,,REEP4,HEATR5A,DUS3L,,,,RDH14,HEATR1,DUS3L,,,,REPS1,HEBP1,DUS4L,,,,REPIN1,HDAC7,DTWD1
2128,,,,RENBP,HDDC2,DUS4L,,,,REL,HEATR5B,DUS4L,,,,RDX,HEATR5A,DUS4L,,,,REPS2,HEBP2,DUSP10,,,,REPS1,HDAC9,DTWD2
2129,,,,REPIN1,HDDC3,DUSP10,,,,RENBP,HEBP1,DUSP10,,,,REEP4,HEATR5B,DUSP10,,,,RERE,HECA,DUSP16,,,,REPS2,HDDC2,DTX1
2130,,,,REPS1,HDX,DUSP16,,,,REPIN1,HEBP2,DUSP16,,,,REL,HEBP1,DUSP16,,,,RETN,HECTD3,DUSP19,,,,RERE,HDDC3,DTX3L
2131,,,,REPS2,HEATR1,DUSP19,,,,REPS1,HECA,DUSP19,,,,RENBP,HEBP2,DUSP19,,,,REXO2,HECTD4,DUSP2,,,,RETN,HDX,DTYMK
2132,,,,RERE,HEATR5B,DUSP2,,,,REPS2,HECTD3,DUSP2,,,,REPIN1,HECA,DUSP2,,,,RFC2,HEIH,DUSP22,,,,REXO2,HEATR1,DUS2
2133,,,,RETN,HEBP1,DUSP22,,,,RERE,HECTD4,DUSP22,,,,REPS1,HECTD3,DUSP22,,,,RFESD,HELZ,DUSP23,,,,RFC2,HEATR5A,DUS3L
2134,,,,REXO2,HEBP2,DUSP23,,,,RETN,HEIH,DUSP23,,,,REPS2,HECTD4,DUSP23,,,,RFLNB,HELZ2,DUSP27,,,,RFESD,HEATR5B,DUS4L
2135,,,,RFC2,HECA,DUSP27,,,,REXO2,HELZ,DUSP27,,,,RERE,HEIH,DUSP27,,,,RFNG,HEMGN,DUSP28,,,,RFLNB,HEBP1,DUSP10
2136,,,,RFESD,HECTD3,DUSP28,,,,RFC2,HELZ2,DUSP28,,,,RETN,HELZ,DUSP28,,,,RGCC,HEPACAM2,DUSP3,,,,RFNG,HEBP2,DUSP16
