,1916-NUSVR--nu=0.05-C=0.1,1916-NUSVR--nu=0.1-C=0.1,1916-NUSVR--nu=0.15-C=0.1,1916-NUSVR--nu=0.25-C=0.1,1916-NUSVR--nu=0.5-C=0.1,1916-NUSVR--nu=0.75-C=0.1,1916-NUSVR--nu=0.05-C=0.5,1916-NUSVR--nu=0.1-C=0.5,1916-NUSVR--nu=0.15-C=0.5,1916-NUSVR--nu=0.25-C=0.5,1916-NUSVR--nu=0.5-C=0.5,1916-NUSVR--nu=0.75-C=0.5,1916-NUSVR--nu=0.05-C=0.75,1916-NUSVR--nu=0.1-C=0.75,1916-NUSVR--nu=0.15-C=0.75,1916-NUSVR--nu=0.25-C=0.75,1916-NUSVR--nu=0.5-C=0.75,1916-NUSVR--nu=0.75-C=0.75,1916-NUSVR--nu=0.05-C=1,1916-NUSVR--nu=0.1-C=1,1916-NUSVR--nu=0.15-C=1,1916-NUSVR--nu=0.25-C=1,1916-NUSVR--nu=0.5-C=1,1916-NUSVR--nu=0.75-C=1,1916-NUSVR--nu=0.05-C=10,1916-NUSVR--nu=0.1-C=10,1916-NUSVR--nu=0.15-C=10,1916-NUSVR--nu=0.25-C=10,1916-NUSVR--nu=0.5-C=10,1916-NUSVR--nu=0.75-C=10
5344,,,,,WDR45,PLEKHF1,,,,,WDR17,PLEKHG3,,,,,WDR43,PLEKHF1,,,,,WDR35,PLEKHG3,,,,,WDR26,PLEKHG2
5345,,,,,WDR48,PLEKHG1,,,,,WDR26,PLEKHG5,,,,,WDR44,PLEKHG1,,,,,WDR36,PLEKHG5,,,,,WDR35,PLEKHG3
5346,,,,,WDR5,PLEKHG2,,,,,WDR35,PLEKHH1,,,,,WDR45,PLEKHG2,,,,,WDR37,PLEKHH1,,,,,WDR36,PLEKHG5
5347,,,,,WDR53,PLEKHG3,,,,,WDR36,PLEKHH2,,,,,WDR48,PLEKHG3,,,,,WDR4,PLEKHH2,,,,,WDR37,PLEKHH1
5348,,,,,WDR55,PLEKHG5,,,,,WDR37,PLEKHJ1,,,,,WDR5,PLEKHG5,,,,,WDR41,PLEKHJ1,,,,,WDR4,PLEKHH2
5349,,,,,WDR6,PLEKHH1,,,,,WDR4,PLEKHM1,,,,,WDR53,PLEKHH1,,,,,WDR43,PLEKHM1,,,,,WDR41,PLEKHJ1
5350,,,,,WDR7,PLEKHH2,,,,,WDR41,PLEKHM1P1,,,,,WDR55,PLEKHH2,,,,,WDR44,PLEKHM1P1,,,,,WDR43,PLEKHM1
5351,,,,,WDR73,PLEKHJ1,,,,,WDR43,PLEKHM2,,,,,WDR6,PLEKHJ1,,,,,WDR45,PLEKHM2,,,,,WDR44,PLEKHM1P1
5352,,,,,WDR74,PLEKHM1,,,,,WDR44,PLEKHM3,,,,,WDR7,PLEKHM1,,,,,WDR48,PLEKHM3,,,,,WDR45,PLEKHM2
5353,,,,,WDR81,PLEKHM1P1,,,,,WDR45,PLEKHO1,,,,,WDR73,PLEKHM1P1,,,,,WDR5,PLEKHO1,,,,,WDR48,PLEKHM3
5354,,,,,WDR83OS,PLEKHM2,,,,,WDR48,PLEKHO2,,,,,WDR74,PLEKHM2,,,,,WDR53,PLEKHO2,,,,,WDR5,PLEKHO1
5355,,,,,WDTC1,PLEKHM3,,,,,WDR5,PLGRKT,,,,,WDR81,PLEKHM3,,,,,WDR55,PLGRKT,,,,,WDR53,PLEKHO2
5356,,,,,WFDC1,PLEKHO1,,,,,WDR53,PLIN1,,,,,WDR83OS,PLEKHO1,,,,,WDR6,PLIN1,,,,,WDR55,PLGRKT
5357,,,,,WHAMMP2,PLEKHO2,,,,,WDR55,PLIN2,,,,,WDTC1,PLEKHO2,,,,,WDR7,PLIN2,,,,,WDR6,PLIN1
5358,,,,,WHAMMP3,PLGRKT,,,,,WDR6,PLIN4,,,,,WFDC1,PLGRKT,,,,,WDR73,PLIN4,,,,,WDR7,PLIN2
5359,,,,,WIPF1,PLIN1,,,,,WDR7,PLK1,,,,,WHAMMP2,PLIN1,,,,,WDR74,PLK1,,,,,WDR73,PLIN4
5360,,,,,WIPF2,PLIN2,,,,,WDR73,PLOD1,,,,,WHAMMP3,PLIN2,,,,,WDR81,PLOD1,,,,,WDR74,PLK1
5361,,,,,WIPF3,PLIN4,,,,,WDR74,PLOD2,,,,,WIPF1,PLIN4,,,,,WDR83OS,PLOD2,,,,,WDR81,PLOD1
5362,,,,,WIZ,PLK1,,,,,WDR81,PLOD3,,,,,WIPF2,PLK1,,,,,WDTC1,PLOD3,,,,,WDR83OS,PLOD2
5363,,,,,WLS,PLOD1,,,,,WDR83OS,PLP1,,,,,WIPF3,PLOD1,,,,,WFDC1,PLP1,,,,,WDTC1,PLOD3
5364,,,,,WNK1,PLOD2,,,,,WDTC1,PLPP1,,,,,WIZ,PLOD2,,,,,WHAMMP2,PLPP1,,,,,WFDC1,PLP1
5365,,,,,WNT11,PLOD3,,,,,WFDC1,PLPP3,,,,,WLS,PLOD3,,,,,WHAMMP3,PLPP3,,,,,WHAMMP2,PLPP1
5366,,,,,WSB2,PLP1,,,,,WHAMMP2,PLPP5,,,,,WNK1,PLP1,,,,,WIPF1,PLPP5,,,,,WHAMMP3,PLPP3
5367,,,,,WSCD1,PLPP1,,,,,WHAMMP3,PLPP6,,,,,WNT11,PLPP1,,,,,WIPF2,PLPP6,,,,,WIPF1,PLPP5
5368,,,,,WWC3,PLPP3,,,,,WIPF1,PLPPR3,,,,,WSB2,PLPP3,,,,,WIPF3,PLPPR3,,,,,WIPF2,PLPP6
5369,,,,,WWP2,PLPP5,,,,,WIPF2,PLRG1,,,,,WSCD1,PLPP5,,,,,WIZ,PLRG1,,,,,WIPF3,PLPPR3
5370,,,,,WWTR1,PLPP6,,,,,WIPF3,PLS1,,,,,WWC3,PLPP6,,,,,WLS,PLS1,,,,,WIZ,PLRG1
5371,,,,,XAB2,PLPPR3,,,,,WIZ,PLS3,,,,,WWP2,PLPPR3,,,,,WNK1,PLS3,,,,,WLS,PLS1
5372,,,,,XBP1,PLRG1,,,,,WLS,PLTP,,,,,WWTR1,PLRG1,,,,,WNT11,PLTP,,,,,WNK1,PLS3
5373,,,,,XCL1,PLS1,,,,,WNK1,PLXDC1,,,,,XAB2,PLS1,,,,,WSB2,PLXDC1,,,,,WNT11,PLTP
5374,,,,,XCL2,PLS3,,,,,WNT11,PLXDC2,,,,,XBP1,PLS3,,,,,WSCD1,PLXDC2,,,,,WSB2,PLXDC1
5375,,,,,XIST,PLTP,,,,,WSB2,PLXNA1,,,,,XCL1,PLTP,,,,,WWC3,PLXNA1,,,,,WSCD1,PLXDC2
5376,,,,,XK,PLXDC1,,,,,WSCD1,PLXNA3,,,,,XCL2,PLXDC1,,,,,WWP2,PLXNA3,,,,,WWC3,PLXNA1
5377,,,,,XKR6,PLXDC2,,,,,WWC3,PLXNC1,,,,,XIST,PLXDC2,,,,,WWTR1,PLXNC1,,,,,WWP2,PLXNA3
5378,,,,,XKR8,PLXNA1,,,,,WWP2,PLXND1,,,,,XK,PLXNA1,,,,,XAB2,PLXND1,,,,,WWTR1,PLXNC1
5379,,,,,XKR9,PLXNA3,,,,,WWTR1,PML,,,,,XKR6,PLXNA3,,,,,XBP1,PML,,,,,XAB2,PLXND1
5380,,,,,XPA,PLXNC1,,,,,XAB2,PMM1,,,,,XKR8,PLXNC1,,,,,XCL1,PMM1,,,,,XBP1,PML
5381,,,,,XPO1,PLXND1,,,,,XBP1,PMM2,,,,,XKR9,PLXND1,,,,,XCL2,PMM2,,,,,XCL1,PMM1
5382,,,,,XPO4,PML,,,,,XCL1,PMPCA,,,,,XPA,PML,,,,,XIST,PMPCA,,,,,XCL2,PMM2
5383,,,,,XPO5,PMM1,,,,,XCL2,PMPCB,,,,,XPO1,PMM1,,,,,XK,PMPCB,,,,,XIST,PMPCA
5384,,,,,XPO6,PMM2,,,,,XIST,PMS1,,,,,XPO4,PMM2,,,,,XKR6,PMS1,,,,,XK,PMPCB
5385,,,,,XPOT,PMPCA,,,,,XK,PMS2,,,,,XPO5,PMPCA,,,,,XKR8,PMS2,,,,,XKR6,PMS1
5386,,,,,XRCC1,PMPCB,,,,,XKR6,PMS2P1,,,,,XPO6,PMPCB,,,,,XKR9,PMS2P1,,,,,XKR8,PMS2
5387,,,,,XRCC4,PMS1,,,,,XKR8,PNKP,,,,,XPOT,PMS1,,,,,XPA,PNKP,,,,,XKR9,PMS2P1
5388,,,,,XRN1,PMS2,,,,,XKR9,PNMA1,,,,,XRCC1,PMS2,,,,,XPO1,PNMA1,,,,,XPA,PNKP
5389,,,,,YAF2,PMS2P1,,,,,XPA,PNN,,,,,XRCC4,PMS2P1,,,,,XPO4,PNN,,,,,XPO1,PNMA1
5390,,,,,YARS,PNKP,,,,,XPO1,PNP,,,,,XRN1,PNKP,,,,,XPO5,PNP,,,,,XPO4,PNN
5391,,,,,YBEY,PNMA1,,,,,XPO4,PNPLA2,,,,,YAF2,PNMA1,,,,,XPO6,PNPLA2,,,,,XPO5,PNP
5392,,,,,YBX1P10,PNN,,,,,XPO5,PNPLA6,,,,,YARS,PNN,,,,,XPOT,PNPLA6,,,,,XPO6,PNPLA2
5393,,,,,YDJC,PNP,,,,,XPO6,PNPLA8,,,,,YBEY,PNP,,,,,XRCC1,PNPLA8,,,,,XPOT,PNPLA6
5394,,,,,YEATS2,PNPLA2,,,,,XPOT,PNPO,,,,,YBX1P10,PNPLA2,,,,,XRCC4,PNPO,,,,,XRCC1,PNPLA8
5395,,,,,YES1,PNPLA6,,,,,XRCC1,PNPT1,,,,,YDJC,PNPLA6,,,,,XRN1,PNPT1,,,,,XRCC4,PNPO
5396,,,,,YIF1B,PNPLA8,,,,,XRCC4,PNRC2,,,,,YEATS2,PNPLA8,,,,,YAF2,PNRC2,,,,,XRN1,PNPT1
5397,,,,,YIPF2,PNPO,,,,,XRN1,POC1B,,,,,YES1,PNPO,,,,,YARS,POC1B,,,,,YAF2,PNRC2
5398,,,,,YIPF4,PNPT1,,,,,YAF2,POFUT1,,,,,YIF1B,PNPT1,,,,,YBEY,POFUT1,,,,,YARS,POC1B
5399,,,,,YKT6,PNRC2,,,,,YARS,POGLUT1,,,,,YIPF2,PNRC2,,,,,YBX1P10,POGLUT1,,,,,YBEY,POFUT1
5400,,,,,YLPM1,POC1B,,,,,YBEY,POLA1,,,,,YIPF4,POC1B,,,,,YDJC,POLA1,,,,,YBX1P10,POGLUT1
5401,,,,,YOD1,POFUT1,,,,,YBX1P10,POLA2,,,,,YKT6,POFUT1,,,,,YEATS2,POLA2,,,,,YDJC,POLA1
5402,,,,,YPEL1,POGLUT1,,,,,YDJC,POLB,,,,,YLPM1,POGLUT1,,,,,YES1,POLB,,,,,YEATS2,POLA2
5403,,,,,YPEL5,POLA1,,,,,YEATS2,POLD1,,,,,YOD1,POLA1,,,,,YIF1B,POLD1,,,,,YES1,POLB
5404,,,,,YRDC,POLA2,,,,,YES1,POLD2,,,,,YPEL1,POLA2,,,,,YIPF2,POLD2,,,,,YIF1B,POLD1
5405,,,,,YTHDF1,POLB,,,,,YIF1B,POLD3,,,,,YPEL5,POLB,,,,,YIPF4,POLD3,,,,,YIPF2,POLD2
5406,,,,,YWHAH,POLD1,,,,,YIPF2,POLDIP2,,,,,YRDC,POLD1,,,,,YKT6,POLDIP2,,,,,YIPF4,POLD3
5407,,,,,YWHAQ,POLD2,,,,,YIPF4,POLDIP3,,,,,YTHDF1,POLD2,,,,,YLPM1,POLDIP3,,,,,YKT6,POLDIP2
5408,,,,,YY1AP1,POLD3,,,,,YKT6,POLE3,,,,,YWHAH,POLD3,,,,,YOD1,POLE3,,,,,YLPM1,POLDIP3
5409,,,,,ZAP70,POLDIP2,,,,,YLPM1,POLE4,,,,,YWHAQ,POLDIP2,,,,,YPEL1,POLE4,,,,,YOD1,POLE3
5410,,,,,ZBED4,POLDIP3,,,,,YOD1,POLG,,,,,YY1AP1,POLDIP3,,,,,YPEL5,POLG,,,,,YPEL1,POLE4
5411,,,,,ZBTB10,POLE3,,,,,YPEL1,POLG2,,,,,ZAP70,POLE3,,,,,YRDC,POLG2,,,,,YPEL5,POLG
5412,,,,,ZBTB16,POLE4,,,,,YPEL5,POLH,,,,,ZBED4,POLE4,,,,,YTHDF1,POLH,,,,,YRDC,POLG2
5413,,,,,ZBTB17,POLG,,,,,YRDC,POLI,,,,,ZBTB10,POLG,,,,,YWHAH,POLI,,,,,YTHDF1,POLH
5414,,,,,ZBTB18,POLG2,,,,,YTHDF1,POLL,,,,,ZBTB16,POLG2,,,,,YWHAQ,POLL,,,,,YWHAH,POLI
5415,,,,,ZBTB24,POLH,,,,,YWHAH,POLM,,,,,ZBTB17,POLH,,,,,YY1AP1,POLM,,,,,YWHAQ,POLL
5416,,,,,ZBTB25,POLI,,,,,YWHAQ,POLR1A,,,,,ZBTB18,POLI,,,,,ZAP70,POLR1A,,,,,YY1AP1,POLM
5417,,,,,ZBTB33,POLL,,,,,YY1AP1,POLR1B,,,,,ZBTB24,POLL,,,,,ZBED4,POLR1B,,,,,ZAP70,POLR1A
5418,,,,,ZBTB34,POLM,,,,,ZAP70,POLR1C,,,,,ZBTB25,POLM,,,,,ZBTB10,POLR1C,,,,,ZBED4,POLR1B
5419,,,,,ZBTB37,POLR1A,,,,,ZBED4,POLR1E,,,,,ZBTB33,POLR1A,,,,,ZBTB16,POLR1E,,,,,ZBTB10,POLR1C
5420,,,,,ZBTB38,POLR1B,,,,,ZBTB10,POLR2A,,,,,ZBTB34,POLR1B,,,,,ZBTB17,POLR2A,,,,,ZBTB16,POLR1E
5421,,,,,ZBTB40,POLR1C,,,,,ZBTB16,POLR2B,,,,,ZBTB37,POLR1C,,,,,ZBTB18,POLR2B,,,,,ZBTB17,POLR2A
5422,,,,,ZBTB44,POLR1E,,,,,ZBTB17,POLR2F,,,,,ZBTB38,POLR1E,,,,,ZBTB24,POLR2F,,,,,ZBTB18,POLR2B
5423,,,,,ZBTB46,POLR2A,,,,,ZBTB18,POLR2G,,,,,ZBTB40,POLR2A,,,,,ZBTB25,POLR2G,,,,,ZBTB24,POLR2F
5424,,,,,ZBTB47,POLR2B,,,,,ZBTB24,POLR2I,,,,,ZBTB44,POLR2B,,,,,ZBTB33,POLR2I,,,,,ZBTB25,POLR2G
5425,,,,,ZBTB48,POLR2F,,,,,ZBTB25,POLR2J3,,,,,ZBTB46,POLR2F,,,,,ZBTB34,POLR2J3,,,,,ZBTB33,POLR2I
5426,,,,,ZBTB49,POLR2G,,,,,ZBTB33,POLR2M,,,,,ZBTB47,POLR2G,,,,,ZBTB37,POLR2M,,,,,ZBTB34,POLR2J3
5427,,,,,ZBTB7B,POLR2I,,,,,ZBTB34,POLR3A,,,,,ZBTB48,POLR2I,,,,,ZBTB38,POLR3A,,,,,ZBTB37,POLR2M
5428,,,,,ZBTB7C,POLR2J3,,,,,ZBTB37,POLR3B,,,,,ZBTB49,POLR2J3,,,,,ZBTB40,POLR3B,,,,,ZBTB38,POLR3A
5429,,,,,ZBTB8A,POLR2M,,,,,ZBTB38,POLR3C,,,,,ZBTB7B,POLR2M,,,,,ZBTB44,POLR3C,,,,,ZBTB40,POLR3B
5430,,,,,ZC3H11A,POLR3A,,,,,ZBTB40,POLR3D,,,,,ZBTB7C,POLR3A,,,,,ZBTB46,POLR3D,,,,,ZBTB44,POLR3C
5431,,,,,ZC3H18,POLR3B,,,,,ZBTB44,POLR3F,,,,,ZBTB8A,POLR3B,,,,,ZBTB47,POLR3F,,,,,ZBTB46,POLR3D
5432,,,,,ZC3H3,POLR3C,,,,,ZBTB46,POLR3H,,,,,ZC3H11A,POLR3C,,,,,ZBTB48,POLR3H,,,,,ZBTB47,POLR3F
5433,,,,,ZC3H6,POLR3D,,,,,ZBTB47,POLRMT,,,,,ZC3H18,POLR3D,,,,,ZBTB49,POLRMT,,,,,ZBTB48,POLR3H
5434,,,,,ZC3H7B,POLR3F,,,,,ZBTB48,POM121,,,,,ZC3H3,POLR3F,,,,,ZBTB7B,POM121,,,,,ZBTB49,POLRMT
5435,,,,,ZC3H8,POLR3H,,,,,ZBTB49,POMC,,,,,ZC3H6,POLR3H,,,,,ZBTB7C,POMC,,,,,ZBTB7B,POM121
5436,,,,,ZC3HAV1,POLRMT,,,,,ZBTB7B,POMGNT1,,,,,ZC3H7B,POLRMT,,,,,ZBTB8A,POMGNT1,,,,,ZBTB7C,POMC
5437,,,,,ZCCHC10,POM121,,,,,ZBTB7C,POMT2,,,,,ZC3H8,POM121,,,,,ZC3H11A,POMT2,,,,,ZBTB8A,POMGNT1
5438,,,,,ZCCHC14,POMC,,,,,ZBTB8A,PON2,,,,,ZC3HAV1,POMC,,,,,ZC3H18,PON2,,,,,ZC3H11A,POMT2
5439,,,,,ZCCHC17,POMGNT1,,,,,ZC3H11A,PON3,,,,,ZCCHC10,POMGNT1,,,,,ZC3H3,PON3,,,,,ZC3H18,PON2
5440,,,,,ZCCHC24,POMT2,,,,,ZC3H18,POP7,,,,,ZCCHC14,POMT2,,,,,ZC3H6,POP7,,,,,ZC3H3,PON3
5441,,,,,ZCCHC3,PON2,,,,,ZC3H3,POR,,,,,ZCCHC17,PON2,,,,,ZC3H7B,POR,,,,,ZC3H6,POP7
5442,,,,,ZCCHC7,PON3,,,,,ZC3H6,POT1,,,,,ZCCHC24,PON3,,,,,ZC3H8,POT1,,,,,ZC3H7B,POR
5443,,,,,ZCCHC9,POP7,,,,,ZC3H7B,POU2AF1,,,,,ZCCHC3,POP7,,,,,ZC3HAV1,POU2AF1,,,,,ZC3H8,POT1
5444,,,,,ZDBF2,POR,,,,,ZC3H8,POU2F1,,,,,ZCCHC7,POR,,,,,ZCCHC10,POU2F1,,,,,ZC3HAV1,POU2AF1
5445,,,,,ZDHHC12,POT1,,,,,ZC3HAV1,POU2F2,,,,,ZCCHC9,POT1,,,,,ZCCHC14,POU2F2,,,,,ZCCHC10,POU2F1
5446,,,,,ZDHHC13,POU2AF1,,,,,ZCCHC10,POU3F3,,,,,ZDBF2,POU2AF1,,,,,ZCCHC17,POU3F3,,,,,ZCCHC14,POU2F2
5447,,,,,ZDHHC18,POU2F1,,,,,ZCCHC14,POU3F4,,,,,ZDHHC12,POU2F1,,,,,ZCCHC24,POU3F4,,,,,ZCCHC17,POU3F3
5448,,,,,ZDHHC2,POU2F2,,,,,ZCCHC17,POU5F2,,,,,ZDHHC13,POU2F2,,,,,ZCCHC3,POU5F2,,,,,ZCCHC24,POU3F4
5449,,,,,ZDHHC24,POU3F3,,,,,ZCCHC24,PPA1,,,,,ZDHHC18,POU3F3,,,,,ZCCHC7,PPA1,,,,,ZCCHC3,POU5F2
5450,,,,,ZDHHC4,POU3F4,,,,,ZCCHC3,PPA2,,,,,ZDHHC2,POU3F4,,,,,ZCCHC9,PPA2,,,,,ZCCHC7,PPA1
5451,,,,,ZDHHC5,POU5F2,,,,,ZCCHC7,PPAN,,,,,ZDHHC24,POU5F2,,,,,ZDBF2,PPAN,,,,,ZCCHC9,PPA2
5452,,,,,ZDHHC8,PPA1,,,,,ZCCHC9,PPARA,,,,,ZDHHC4,PPA1,,,,,ZDHHC12,PPARA,,,,,ZDBF2,PPAN
5453,,,,,ZEB1,PPA2,,,,,ZDBF2,PPARD,,,,,ZDHHC5,PPA2,,,,,ZDHHC13,PPARD,,,,,ZDHHC12,PPARA
5454,,,,,ZEB2,PPAN,,,,,ZDHHC12,PPARG,,,,,ZDHHC8,PPAN,,,,,ZDHHC18,PPARG,,,,,ZDHHC13,PPARD
5455,,,,,ZER1,PPARA,,,,,ZDHHC13,PPARGC1A,,,,,ZEB1,PPARA,,,,,ZDHHC2,PPARGC1A,,,,,ZDHHC18,PPARG
5456,,,,,ZFAND2B,PPARD,,,,,ZDHHC18,PPARGC1B,,,,,ZEB2,PPARD,,,,,ZDHHC24,PPARGC1B,,,,,ZDHHC2,PPARGC1A
5457,,,,,ZFAND3,PPARG,,,,,ZDHHC2,PPBP,,,,,ZER1,PPARG,,,,,ZDHHC4,PPBP,,,,,ZDHHC24,PPARGC1B
5458,,,,,ZFAND5,PPARGC1A,,,,,ZDHHC24,PPDPF,,,,,ZFAND2B,PPARGC1A,,,,,ZDHHC5,PPDPF,,,,,ZDHHC4,PPBP
5459,,,,,ZFAS1,PPARGC1B,,,,,ZDHHC4,PPFIA2,,,,,ZFAND3,PPARGC1B,,,,,ZDHHC8,PPFIA2,,,,,ZDHHC5,PPDPF
5460,,,,,ZFHX2,PPBP,,,,,ZDHHC5,PPFIA3,,,,,ZFAND5,PPBP,,,,,ZEB1,PPFIA3,,,,,ZDHHC8,PPFIA2
5461,,,,,ZFP64,PPDPF,,,,,ZDHHC8,PPFIBP1,,,,,ZFAS1,PPDPF,,,,,ZEB2,PPFIBP1,,,,,ZEB1,PPFIA3
5462,,,,,ZFP91,PPFIA2,,,,,ZEB1,PPFIBP2,,,,,ZFHX2,PPFIA2,,,,,ZER1,PPFIBP2,,,,,ZEB2,PPFIBP1
5463,,,,,ZFX,PPFIA3,,,,,ZEB2,PPHLN1,,,,,ZFP64,PPFIA3,,,,,ZFAND2B,PPHLN1,,,,,ZER1,PPFIBP2
5464,,,,,ZFYVE1,PPFIBP1,,,,,ZER1,PPIAP16,,,,,ZFP91,PPFIBP1,,,,,ZFAND3,PPIAP16,,,,,ZFAND2B,PPHLN1
5465,,,,,ZFYVE16,PPFIBP2,,,,,ZFAND2B,PPIC,,,,,ZFX,PPFIBP2,,,,,ZFAND5,PPIC,,,,,ZFAND3,PPIAP16
5466,,,,,ZFYVE26,PPHLN1,,,,,ZFAND3,PPIF,,,,,ZFYVE1,PPHLN1,,,,,ZFAS1,PPIF,,,,,ZFAND5,PPIC
5467,,,,,ZFYVE27,PPIAP16,,,,,ZFAND5,PPIH,,,,,ZFYVE16,PPIAP16,,,,,ZFHX2,PPIH,,,,,ZFAS1,PPIF
5468,,,,,ZHX1,PPIC,,,,,ZFAS1,PPIL1,,,,,ZFYVE26,PPIC,,,,,ZFP64,PPIL1,,,,,ZFHX2,PPIH
5469,,,,,ZHX2,PPIF,,,,,ZFHX2,PPIL4,,,,,ZFYVE27,PPIF,,,,,ZFP91,PPIL4,,,,,ZFP64,PPIL1
5470,,,,,ZKSCAN1,PPIH,,,,,ZFP64,PPIP5K1,,,,,ZHX1,PPIH,,,,,ZFX,PPIP5K1,,,,,ZFP91,PPIL4
5471,,,,,ZKSCAN5,PPIL1,,,,,ZFP91,PPIP5K2,,,,,ZHX2,PPIL1,,,,,ZFYVE1,PPIP5K2,,,,,ZFX,PPIP5K1
5472,,,,,ZMAT1,PPIL4,,,,,ZFX,PPL,,,,,ZKSCAN1,PPIL4,,,,,ZFYVE16,PPL,,,,,ZFYVE1,PPIP5K2
5473,,,,,ZMAT3,PPIP5K1,,,,,ZFYVE1,PPM1A,,,,,ZKSCAN5,PPIP5K1,,,,,ZFYVE26,PPM1A,,,,,ZFYVE16,PPL
5474,,,,,ZMIZ1,PPIP5K2,,,,,ZFYVE16,PPM1B,,,,,ZMAT1,PPIP5K2,,,,,ZFYVE27,PPM1B,,,,,ZFYVE26,PPM1A
5475,,,,,ZMIZ2,PPL,,,,,ZFYVE26,PPM1D,,,,,ZMAT3,PPL,,,,,ZHX1,PPM1D,,,,,ZFYVE27,PPM1B
5476,,,,,ZMPSTE24,PPM1A,,,,,ZFYVE27,PPM1F,,,,,ZMIZ1,PPM1A,,,,,ZHX2,PPM1F,,,,,ZHX1,PPM1D
5477,,,,,ZMYM4,PPM1B,,,,,ZHX1,PPM1K,,,,,ZMIZ2,PPM1B,,,,,ZKSCAN1,PPM1K,,,,,ZHX2,PPM1F
5478,,,,,ZMYM5,PPM1D,,,,,ZHX2,PPM1L,,,,,ZMPSTE24,PPM1D,,,,,ZKSCAN5,PPM1L,,,,,ZKSCAN1,PPM1K
5479,,,,,ZMYND15,PPM1F,,,,,ZKSCAN1,PPM1M,,,,,ZMYM4,PPM1F,,,,,ZMAT1,PPM1M,,,,,ZKSCAN5,PPM1L
5480,,,,,ZMYND19,PPM1K,,,,,ZKSCAN5,PPM1N,,,,,ZMYM5,PPM1K,,,,,ZMAT3,PPM1N,,,,,ZMAT1,PPM1M
5481,,,,,ZMYND8,PPM1L,,,,,ZMAT1,PPME1,,,,,ZMYND15,PPM1L,,,,,ZMIZ1,PPME1,,,,,ZMAT3,PPM1N
5482,,,,,ZNF10,PPM1M,,,,,ZMAT3,PPOX,,,,,ZMYND19,PPM1M,,,,,ZMIZ2,PPOX,,,,,ZMIZ1,PPME1
5483,,,,,ZNF100,PPM1N,,,,,ZMIZ1,PPP1CB,,,,,ZMYND8,PPM1N,,,,,ZMPSTE24,PPP1CB,,,,,ZMIZ2,PPOX
5484,,,,,ZNF101,PPME1,,,,,ZMIZ2,PPP1R11,,,,,ZNF10,PPME1,,,,,ZMYM4,PPP1R11,,,,,ZMPSTE24,PPP1CB
5485,,,,,ZNF106,PPOX,,,,,ZMPSTE24,PPP1R12A,,,,,ZNF100,PPOX,,,,,ZMYM5,PPP1R12A,,,,,ZMYM4,PPP1R11
5486,,,,,ZNF107,PPP1CB,,,,,ZMYM4,PPP1R12B,,,,,ZNF101,PPP1CB,,,,,ZMYND15,PPP1R12B,,,,,ZMYM5,PPP1R12A
5487,,,,,ZNF117,PPP1R11,,,,,ZMYM5,PPP1R12C,,,,,ZNF106,PPP1R11,,,,,ZMYND19,PPP1R12C,,,,,ZMYND15,PPP1R12B
5488,,,,,ZNF121,PPP1R12A,,,,,ZMYND15,PPP1R13B,,,,,ZNF107,PPP1R12A,,,,,ZMYND8,PPP1R13B,,,,,ZMYND19,PPP1R12C
5489,,,,,ZNF124,PPP1R12B,,,,,ZMYND19,PPP1R13L,,,,,ZNF117,PPP1R12B,,,,,ZNF10,PPP1R13L,,,,,ZMYND8,PPP1R13B
5490,,,,,ZNF131,PPP1R12C,,,,,ZMYND8,PPP1R15B,,,,,ZNF121,PPP1R12C,,,,,ZNF100,PPP1R15B,,,,,ZNF10,PPP1R13L
5491,,,,,ZNF133,PPP1R13B,,,,,ZNF10,PPP1R16A,,,,,ZNF124,PPP1R13B,,,,,ZNF101,PPP1R16A,,,,,ZNF100,PPP1R15B
5492,,,,,ZNF134,PPP1R13L,,,,,ZNF100,PPP1R16B,,,,,ZNF131,PPP1R13L,,,,,ZNF106,PPP1R16B,,,,,ZNF101,PPP1R16A
5493,,,,,ZNF138,PPP1R15B,,,,,ZNF101,PPP1R18,,,,,ZNF133,PPP1R15B,,,,,ZNF107,PPP1R18,,,,,ZNF106,PPP1R16B
5494,,,,,ZNF141,PPP1R16A,,,,,ZNF106,PPP1R1C,,,,,ZNF134,PPP1R16A,,,,,ZNF117,PPP1R1C,,,,,ZNF107,PPP1R18
5495,,,,,ZNF142,PPP1R16B,,,,,ZNF107,PPP1R2,,,,,ZNF138,PPP1R16B,,,,,ZNF121,PPP1R2,,,,,ZNF117,PPP1R1C
5496,,,,,ZNF143,PPP1R18,,,,,ZNF117,PPP1R21,,,,,ZNF141,PPP1R18,,,,,ZNF124,PPP1R21,,,,,ZNF121,PPP1R2
5497,,,,,ZNF146,PPP1R1C,,,,,ZNF121,PPP1R35,,,,,ZNF142,PPP1R1C,,,,,ZNF131,PPP1R35,,,,,ZNF124,PPP1R21
5498,,,,,ZNF169,PPP1R2,,,,,ZNF124,PPP1R3B,,,,,ZNF143,PPP1R2,,,,,ZNF133,PPP1R3B,,,,,ZNF131,PPP1R35
5499,,,,,ZNF17,PPP1R21,,,,,ZNF131,PPP1R3D,,,,,ZNF146,PPP1R21,,,,,ZNF134,PPP1R3D,,,,,ZNF133,PPP1R3B
