,3347-NUSVR--nu=0.05-C=0.1,3347-NUSVR--nu=0.1-C=0.1,3347-NUSVR--nu=0.15-C=0.1,3347-NUSVR--nu=0.25-C=0.1,3347-NUSVR--nu=0.5-C=0.1,3347-NUSVR--nu=0.75-C=0.1,3347-NUSVR--nu=0.05-C=0.5,3347-NUSVR--nu=0.1-C=0.5,3347-NUSVR--nu=0.15-C=0.5,3347-NUSVR--nu=0.25-C=0.5,3347-NUSVR--nu=0.5-C=0.5,3347-NUSVR--nu=0.75-C=0.5,3347-NUSVR--nu=0.05-C=0.75,3347-NUSVR--nu=0.1-C=0.75,3347-NUSVR--nu=0.15-C=0.75,3347-NUSVR--nu=0.25-C=0.75,3347-NUSVR--nu=0.5-C=0.75,3347-NUSVR--nu=0.75-C=0.75,3347-NUSVR--nu=0.05-C=1,3347-NUSVR--nu=0.1-C=1,3347-NUSVR--nu=0.15-C=1,3347-NUSVR--nu=0.25-C=1,3347-NUSVR--nu=0.5-C=1,3347-NUSVR--nu=0.75-C=1,3347-NUSVR--nu=0.05-C=10,3347-NUSVR--nu=0.1-C=10,3347-NUSVR--nu=0.15-C=10,3347-NUSVR--nu=0.25-C=10,3347-NUSVR--nu=0.5-C=10,3347-NUSVR--nu=0.75-C=10
5865,,,,,ZNF542P,PREPL,,,,,ZNF551,PRELID3B,,,,,ZNF532,PRELID3A,,,,,ZNF579,PRELID3A,,,,,ZNF554,PRELID2
5866,,,,,ZNF551,PREX1,,,,,ZNF552,PREPL,,,,,ZNF540,PRELID3B,,,,,ZNF580,PRELID3B,,,,,ZNF562,PRELID3A
5867,,,,,ZNF552,PREX2,,,,,ZNF554,PREX1,,,,,ZNF542P,PREPL,,,,,ZNF592,PREPL,,,,,ZNF566,PRELID3B
5868,,,,,ZNF554,PRF1,,,,,ZNF562,PREX2,,,,,ZNF551,PREX1,,,,,ZNF596,PREX1,,,,,ZNF567,PREPL
5869,,,,,ZNF562,PRH1,,,,,ZNF566,PRF1,,,,,ZNF552,PREX2,,,,,ZNF609,PREX2,,,,,ZNF579,PREX1
5870,,,,,ZNF566,PRICKLE2,,,,,ZNF567,PRH1,,,,,ZNF554,PRF1,,,,,ZNF652,PRF1,,,,,ZNF580,PREX2
5871,,,,,ZNF567,PRIM1,,,,,ZNF579,PRICKLE2,,,,,ZNF562,PRH1,,,,,ZNF655,PRH1,,,,,ZNF592,PRF1
5872,,,,,ZNF579,PRIM2,,,,,ZNF580,PRIM1,,,,,ZNF566,PRICKLE2,,,,,ZNF66,PRICKLE2,,,,,ZNF596,PRH1
5873,,,,,ZNF580,PRIMA1,,,,,ZNF592,PRIM2,,,,,ZNF567,PRIM1,,,,,ZNF660,PRIM1,,,,,ZNF609,PRICKLE2
5874,,,,,ZNF592,PRIMPOL,,,,,ZNF596,PRIMA1,,,,,ZNF579,PRIM2,,,,,ZNF664,PRIM2,,,,,ZNF652,PRIM1
5875,,,,,ZNF596,PRKAA1,,,,,ZNF609,PRIMPOL,,,,,ZNF580,PRIMA1,,,,,ZNF672,PRIMA1,,,,,ZNF655,PRIM2
5876,,,,,ZNF609,PRKAB2,,,,,ZNF652,PRKAA1,,,,,ZNF592,PRIMPOL,,,,,ZNF676,PRIMPOL,,,,,ZNF66,PRIMA1
5877,,,,,ZNF652,PRKACA,,,,,ZNF655,PRKAB2,,,,,ZNF596,PRKAA1,,,,,ZNF678,PRKAA1,,,,,ZNF660,PRIMPOL
5878,,,,,ZNF655,PRKACB,,,,,ZNF66,PRKACA,,,,,ZNF609,PRKAB2,,,,,ZNF680,PRKAB2,,,,,ZNF664,PRKAA1
5879,,,,,ZNF66,PRKAG1,,,,,ZNF660,PRKACB,,,,,ZNF652,PRKACA,,,,,ZNF688,PRKACA,,,,,ZNF672,PRKAB2
5880,,,,,ZNF660,PRKAR1B,,,,,ZNF664,PRKAG1,,,,,ZNF655,PRKACB,,,,,ZNF69,PRKACB,,,,,ZNF676,PRKACA
5881,,,,,ZNF664,PRKAR2B,,,,,ZNF672,PRKAR1B,,,,,ZNF66,PRKAG1,,,,,ZNF692,PRKAG1,,,,,ZNF678,PRKACB
5882,,,,,ZNF672,PRKCA,,,,,ZNF676,PRKAR2B,,,,,ZNF660,PRKAR1B,,,,,ZNF699,PRKAR1B,,,,,ZNF680,PRKAG1
5883,,,,,ZNF676,PRKCB,,,,,ZNF678,PRKCA,,,,,ZNF664,PRKAR2B,,,,,ZNF703,PRKAR2B,,,,,ZNF688,PRKAR1B
5884,,,,,ZNF678,PRKCD,,,,,ZNF680,PRKCB,,,,,ZNF672,PRKCA,,,,,ZNF71,PRKCA,,,,,ZNF69,PRKAR2B
5885,,,,,ZNF680,PRKCH,,,,,ZNF688,PRKCD,,,,,ZNF676,PRKCB,,,,,ZNF714,PRKCB,,,,,ZNF692,PRKCA
5886,,,,,ZNF688,PRKCQ,,,,,ZNF69,PRKCH,,,,,ZNF678,PRKCD,,,,,ZNF721,PRKCD,,,,,ZNF699,PRKCB
5887,,,,,ZNF69,PRKD2,,,,,ZNF692,PRKCQ,,,,,ZNF680,PRKCH,,,,,ZNF724,PRKCH,,,,,ZNF703,PRKCD
5888,,,,,ZNF692,PRKD3,,,,,ZNF699,PRKD2,,,,,ZNF688,PRKCQ,,,,,ZNF746,PRKCQ,,,,,ZNF71,PRKCH
5889,,,,,ZNF699,PRKDC,,,,,ZNF703,PRKD3,,,,,ZNF69,PRKD2,,,,,ZNF747,PRKD2,,,,,ZNF714,PRKCQ
5890,,,,,ZNF703,PRKG1,,,,,ZNF71,PRKDC,,,,,ZNF692,PRKD3,,,,,ZNF750,PRKD3,,,,,ZNF721,PRKD2
5891,,,,,ZNF71,PRKG2,,,,,ZNF714,PRKG1,,,,,ZNF699,PRKDC,,,,,ZNF75A,PRKDC,,,,,ZNF724,PRKD3
5892,,,,,ZNF714,PRKRA,,,,,ZNF721,PRKG2,,,,,ZNF703,PRKG1,,,,,ZNF766,PRKG1,,,,,ZNF746,PRKDC
5893,,,,,ZNF721,PRKX,,,,,ZNF724,PRKRA,,,,,ZNF71,PRKG2,,,,,ZNF767P,PRKG2,,,,,ZNF747,PRKG1
5894,,,,,ZNF724,PRKY,,,,,ZNF746,PRKX,,,,,ZNF714,PRKRA,,,,,ZNF768,PRKRA,,,,,ZNF750,PRKG2
5895,,,,,ZNF746,PRMT1,,,,,ZNF747,PRKY,,,,,ZNF721,PRKX,,,,,ZNF77,PRKX,,,,,ZNF75A,PRKRA
5896,,,,,ZNF747,PRMT2,,,,,ZNF750,PRMT1,,,,,ZNF724,PRKY,,,,,ZNF770,PRKY,,,,,ZNF766,PRKX
5897,,,,,ZNF750,PRMT3,,,,,ZNF75A,PRMT2,,,,,ZNF746,PRMT1,,,,,ZNF778,PRMT1,,,,,ZNF767P,PRKY
5898,,,,,ZNF75A,PRMT6,,,,,ZNF766,PRMT3,,,,,ZNF747,PRMT2,,,,,ZNF782,PRMT2,,,,,ZNF768,PRMT1
5899,,,,,ZNF766,PRMT7,,,,,ZNF767P,PRMT6,,,,,ZNF750,PRMT3,,,,,ZNF785,PRMT3,,,,,ZNF77,PRMT2
5900,,,,,ZNF767P,PRNP,,,,,ZNF768,PRMT7,,,,,ZNF75A,PRMT6,,,,,ZNF787,PRMT6,,,,,ZNF770,PRMT3
5901,,,,,ZNF768,PROC,,,,,ZNF77,PRNP,,,,,ZNF766,PRMT7,,,,,ZNF791,PRMT7,,,,,ZNF778,PRMT6
5902,,,,,ZNF77,PROCA1,,,,,ZNF770,PROC,,,,,ZNF767P,PRNP,,,,,ZNF8,PRNP,,,,,ZNF782,PRMT7
5903,,,,,ZNF770,PROK2,,,,,ZNF778,PROCA1,,,,,ZNF768,PROC,,,,,ZNF800,PROC,,,,,ZNF785,PRNP
5904,,,,,ZNF778,PROM1,,,,,ZNF782,PROK2,,,,,ZNF77,PROCA1,,,,,ZNF804A,PROCA1,,,,,ZNF787,PROC
5905,,,,,ZNF782,PROS1,,,,,ZNF785,PROM1,,,,,ZNF770,PROK2,,,,,ZNF815P,PROK2,,,,,ZNF791,PROCA1
5906,,,,,ZNF785,PROSER1,,,,,ZNF787,PROS1,,,,,ZNF778,PROM1,,,,,ZNF823,PROM1,,,,,ZNF8,PROK2
5907,,,,,ZNF787,PROSER2,,,,,ZNF791,PROSER1,,,,,ZNF782,PROS1,,,,,ZNF827,PROS1,,,,,ZNF800,PROM1
5908,,,,,ZNF791,PRPF18,,,,,ZNF8,PROSER2,,,,,ZNF785,PROSER1,,,,,ZNF830,PROSER1,,,,,ZNF804A,PROS1
5909,,,,,ZNF8,PRPF19,,,,,ZNF800,PRPF18,,,,,ZNF787,PROSER2,,,,,ZNF835,PROSER2,,,,,ZNF815P,PROSER1
5910,,,,,ZNF800,PRPF3,,,,,ZNF804A,PRPF19,,,,,ZNF791,PRPF18,,,,,ZNF836,PRPF18,,,,,ZNF823,PROSER2
5911,,,,,ZNF804A,PRPF38A,,,,,ZNF815P,PRPF3,,,,,ZNF8,PRPF19,,,,,ZNF852,PRPF19,,,,,ZNF827,PRPF18
5912,,,,,ZNF815P,PRPF40B,,,,,ZNF823,PRPF38A,,,,,ZNF800,PRPF3,,,,,ZNF860,PRPF3,,,,,ZNF830,PRPF19
5913,,,,,ZNF823,PRPH,,,,,ZNF827,PRPF40B,,,,,ZNF804A,PRPF38A,,,,,ZNF880,PRPF38A,,,,,ZNF835,PRPF3
5914,,,,,ZNF827,PRPS2,,,,,ZNF830,PRPH,,,,,ZNF815P,PRPF40B,,,,,ZNF883,PRPF40B,,,,,ZNF836,PRPF38A
5915,,,,,ZNF830,PRPSAP1,,,,,ZNF835,PRPS2,,,,,ZNF823,PRPH,,,,,ZNF888,PRPH,,,,,ZNF852,PRPF40B
5916,,,,,ZNF835,PRPSAP2,,,,,ZNF836,PRPSAP1,,,,,ZNF827,PRPS2,,,,,ZNF891,PRPS2,,,,,ZNF860,PRPH
5917,,,,,ZNF836,PRR11,,,,,ZNF852,PRPSAP2,,,,,ZNF830,PRPSAP1,,,,,ZNF90,PRPSAP1,,,,,ZNF880,PRPS2
5918,,,,,ZNF852,PRR12,,,,,ZNF860,PRR11,,,,,ZNF835,PRPSAP2,,,,,ZNF91,PRPSAP2,,,,,ZNF888,PRPSAP1
5919,,,,,ZNF860,PRR13,,,,,ZNF880,PRR12,,,,,ZNF836,PRR11,,,,,ZNFX1,PRR11,,,,,ZNF891,PRPSAP2
5920,,,,,ZNF880,PRR14,,,,,ZNF883,PRR13,,,,,ZNF852,PRR12,,,,,ZNRD1ASP,PRR12,,,,,ZNF90,PRR11
5921,,,,,ZNF883,PRR14L,,,,,ZNF888,PRR14,,,,,ZNF860,PRR13,,,,,ZNRF1,PRR13,,,,,ZNF91,PRR12
5922,,,,,ZNF888,PRR15L,,,,,ZNF891,PRR14L,,,,,ZNF880,PRR14,,,,,ZRANB1,PRR14,,,,,ZNFX1,PRR13
5923,,,,,ZNF891,PRR26,,,,,ZNF90,PRR15L,,,,,ZNF883,PRR14L,,,,,ZSCAN16,PRR14L,,,,,ZNRD1ASP,PRR14
5924,,,,,ZNF90,PRR27,,,,,ZNF91,PRR26,,,,,ZNF888,PRR15L,,,,,ZSCAN18,PRR15L,,,,,ZNRF1,PRR14L
5925,,,,,ZNF91,PRR3,,,,,ZNFX1,PRR27,,,,,ZNF891,PRR26,,,,,ZSCAN21,PRR26,,,,,ZRANB1,PRR15L
5926,,,,,ZNFX1,PRR4,,,,,ZNRD1ASP,PRR3,,,,,ZNF90,PRR27,,,,,ZSCAN30,PRR27,,,,,ZSCAN16,PRR26
5927,,,,,ZNRD1ASP,PRR5,,,,,ZNRF1,PRR4,,,,,ZNF91,PRR3,,,,,ZSCAN32,PRR3,,,,,ZSCAN18,PRR27
5928,,,,,ZNRF1,PRR5L,,,,,ZRANB1,PRR5,,,,,ZNFX1,PRR4,,,,,ZSCAN5A,PRR4,,,,,ZSCAN21,PRR3
5929,,,,,ZRANB1,PRR7,,,,,ZSCAN16,PRR5L,,,,,ZNRD1ASP,PRR5,,,,,ZWINT,PRR5,,,,,ZSCAN30,PRR4
5930,,,,,ZSCAN16,PRRG1,,,,,ZSCAN18,PRR7,,,,,ZNRF1,PRR5L,,,,,,PRR5L,,,,,ZSCAN32,PRR5
5931,,,,,ZSCAN18,PRRG3,,,,,ZSCAN21,PRRG1,,,,,ZRANB1,PRR7,,,,,,PRR7,,,,,ZSCAN5A,PRR5L
5932,,,,,ZSCAN21,PRRG4,,,,,ZSCAN30,PRRG3,,,,,ZSCAN16,PRRG1,,,,,,PRRG1,,,,,ZWINT,PRR7
5933,,,,,ZSCAN30,PRRT1,,,,,ZSCAN32,PRRG4,,,,,ZSCAN18,PRRG3,,,,,,PRRG3,,,,,,PRRG1
5934,,,,,ZSCAN32,PRRT3,,,,,ZSCAN5A,PRRT1,,,,,ZSCAN21,PRRG4,,,,,,PRRG4,,,,,,PRRG3
5935,,,,,ZSCAN5A,PRSS23,,,,,ZWINT,PRRT3,,,,,ZSCAN30,PRRT1,,,,,,PRRT1,,,,,,PRRG4
5936,,,,,ZWINT,PRSS30P,,,,,,PRSS23,,,,,ZSCAN32,PRRT3,,,,,,PRRT3,,,,,,PRRT1
5937,,,,,,PRSS57,,,,,,PRSS30P,,,,,ZSCAN5A,PRSS23,,,,,,PRSS23,,,,,,PRRT3
5938,,,,,,PRTN3,,,,,,PRSS57,,,,,ZWINT,PRSS30P,,,,,,PRSS30P,,,,,,PRSS23
5939,,,,,,PRUNE1,,,,,,PRTN3,,,,,,PRSS57,,,,,,PRSS57,,,,,,PRSS30P
5940,,,,,,PRUNE2,,,,,,PRUNE1,,,,,,PRTN3,,,,,,PRTN3,,,,,,PRSS57
5941,,,,,,PRX,,,,,,PRUNE2,,,,,,PRUNE1,,,,,,PRUNE1,,,,,,PRTFDC1
5942,,,,,,PSD3,,,,,,PRX,,,,,,PRUNE2,,,,,,PRUNE2,,,,,,PRTN3
5943,,,,,,PSD4,,,,,,PSD3,,,,,,PRX,,,,,,PRX,,,,,,PRUNE1
5944,,,,,,PSEN1,,,,,,PSD4,,,,,,PSD3,,,,,,PSD3,,,,,,PRUNE2
5945,,,,,,PSIP1,,,,,,PSEN1,,,,,,PSD4,,,,,,PSD4,,,,,,PRX
5946,,,,,,PSKH1,,,,,,PSIP1,,,,,,PSEN1,,,,,,PSEN1,,,,,,PSD3
5947,,,,,,PSMA2,,,,,,PSKH1,,,,,,PSIP1,,,,,,PSIP1,,,,,,PSD4
5948,,,,,,PSMA6,,,,,,PSMA2,,,,,,PSKH1,,,,,,PSKH1,,,,,,PSEN1
5949,,,,,,PSMA6P1,,,,,,PSMA6,,,,,,PSMA2,,,,,,PSMA2,,,,,,PSIP1
5950,,,,,,PSMB10,,,,,,PSMA6P1,,,,,,PSMA6,,,,,,PSMA6,,,,,,PSKH1
5951,,,,,,PSMC4,,,,,,PSMB10,,,,,,PSMA6P1,,,,,,PSMA6P1,,,,,,PSMA2
5952,,,,,,PSMD10,,,,,,PSMC4,,,,,,PSMB10,,,,,,PSMB10,,,,,,PSMA6
5953,,,,,,PSMD11,,,,,,PSMD10,,,,,,PSMC4,,,,,,PSMC4,,,,,,PSMA6P1
5954,,,,,,PSMD9,,,,,,PSMD11,,,,,,PSMD10,,,,,,PSMD10,,,,,,PSMB10
5955,,,,,,PSME2,,,,,,PSMD9,,,,,,PSMD11,,,,,,PSMD11,,,,,,PSMC4
5956,,,,,,PSME3,,,,,,PSME2,,,,,,PSMD9,,,,,,PSMD9,,,,,,PSMD10
5957,,,,,,PSME4,,,,,,PSME3,,,,,,PSME2,,,,,,PSME2,,,,,,PSMD11
5958,,,,,,PSMG3,,,,,,PSME4,,,,,,PSME3,,,,,,PSME3,,,,,,PSMD9
5959,,,,,,PSTK,,,,,,PSMG3,,,,,,PSME4,,,,,,PSME4,,,,,,PSME2
5960,,,,,,PSTPIP1,,,,,,PSTK,,,,,,PSMG3,,,,,,PSMG3,,,,,,PSME3
5961,,,,,,PSTPIP2,,,,,,PSTPIP1,,,,,,PSTK,,,,,,PSTK,,,,,,PSME4
5962,,,,,,PTAFR,,,,,,PSTPIP2,,,,,,PSTPIP1,,,,,,PSTPIP1,,,,,,PSMG3
5963,,,,,,PTBP3,,,,,,PTAFR,,,,,,PSTPIP2,,,,,,PSTPIP2,,,,,,PSTK
5964,,,,,,PTCD3,,,,,,PTBP3,,,,,,PTAFR,,,,,,PTAFR,,,,,,PSTPIP1
5965,,,,,,PTCH2,,,,,,PTCD3,,,,,,PTBP3,,,,,,PTBP3,,,,,,PSTPIP2
5966,,,,,,PTCRA,,,,,,PTCH2,,,,,,PTCD3,,,,,,PTCD3,,,,,,PTAFR
5967,,,,,,PTDSS1,,,,,,PTCRA,,,,,,PTCH2,,,,,,PTCH2,,,,,,PTBP3
5968,,,,,,PTDSS2,,,,,,PTDSS1,,,,,,PTCRA,,,,,,PTCRA,,,,,,PTCD3
5969,,,,,,PTER,,,,,,PTDSS2,,,,,,PTDSS1,,,,,,PTDSS1,,,,,,PTCH2
5970,,,,,,PTF1A,,,,,,PTER,,,,,,PTDSS2,,,,,,PTDSS2,,,,,,PTCRA
5971,,,,,,PTGDR,,,,,,PTF1A,,,,,,PTER,,,,,,PTER,,,,,,PTDSS1
5972,,,,,,PTGER4,,,,,,PTGDR,,,,,,PTF1A,,,,,,PTF1A,,,,,,PTDSS2
5973,,,,,,PTGES,,,,,,PTGER4,,,,,,PTGDR,,,,,,PTGDR,,,,,,PTER
5974,,,,,,PTGES2,,,,,,PTGES,,,,,,PTGER4,,,,,,PTGER4,,,,,,PTF1A
5975,,,,,,PTGES3L,,,,,,PTGES2,,,,,,PTGES,,,,,,PTGES,,,,,,PTGDR
5976,,,,,,PTGFR,,,,,,PTGES3L,,,,,,PTGES2,,,,,,PTGES2,,,,,,PTGER4
5977,,,,,,PTGIR,,,,,,PTGFR,,,,,,PTGES3L,,,,,,PTGES3L,,,,,,PTGES
5978,,,,,,PTGIS,,,,,,PTGIR,,,,,,PTGFR,,,,,,PTGFR,,,,,,PTGES2
5979,,,,,,PTGR1,,,,,,PTGIS,,,,,,PTGIR,,,,,,PTGIR,,,,,,PTGES3L
5980,,,,,,PTGS1,,,,,,PTGR1,,,,,,PTGIS,,,,,,PTGIS,,,,,,PTGFR
5981,,,,,,PTK2,,,,,,PTGS1,,,,,,PTGR1,,,,,,PTGR1,,,,,,PTGIR
5982,,,,,,PTK2B,,,,,,PTK2,,,,,,PTGS1,,,,,,PTGS1,,,,,,PTGIS
5983,,,,,,PTMAP5,,,,,,PTK2B,,,,,,PTK2,,,,,,PTK2,,,,,,PTGR1
5984,,,,,,PTOV1,,,,,,PTMAP5,,,,,,PTK2B,,,,,,PTK2B,,,,,,PTGS1
5985,,,,,,PTP4A2,,,,,,PTOV1,,,,,,PTMAP5,,,,,,PTMAP5,,,,,,PTK2
5986,,,,,,PTP4A3,,,,,,PTP4A2,,,,,,PTOV1,,,,,,PTOV1,,,,,,PTK2B
5987,,,,,,PTPA,,,,,,PTP4A3,,,,,,PTP4A2,,,,,,PTP4A2,,,,,,PTMAP5
5988,,,,,,PTPMT1,,,,,,PTPA,,,,,,PTP4A3,,,,,,PTP4A3,,,,,,PTOV1
5989,,,,,,PTPN1,,,,,,PTPMT1,,,,,,PTPA,,,,,,PTPA,,,,,,PTP4A2
5990,,,,,,PTPN12,,,,,,PTPN1,,,,,,PTPMT1,,,,,,PTPMT1,,,,,,PTP4A3
5991,,,,,,PTPN14,,,,,,PTPN12,,,,,,PTPN1,,,,,,PTPN1,,,,,,PTPA
5992,,,,,,PTPN18,,,,,,PTPN14,,,,,,PTPN12,,,,,,PTPN12,,,,,,PTPMT1
5993,,,,,,PTPN2,,,,,,PTPN18,,,,,,PTPN14,,,,,,PTPN14,,,,,,PTPN1
5994,,,,,,PTPN20,,,,,,PTPN2,,,,,,PTPN18,,,,,,PTPN18,,,,,,PTPN12
5995,,,,,,PTPN22,,,,,,PTPN20,,,,,,PTPN2,,,,,,PTPN2,,,,,,PTPN14
5996,,,,,,PTPN23,,,,,,PTPN22,,,,,,PTPN20,,,,,,PTPN20,,,,,,PTPN18
5997,,,,,,PTPN3,,,,,,PTPN23,,,,,,PTPN22,,,,,,PTPN22,,,,,,PTPN2
5998,,,,,,PTPN4,,,,,,PTPN3,,,,,,PTPN23,,,,,,PTPN23,,,,,,PTPN20
5999,,,,,,PTPN6,,,,,,PTPN4,,,,,,PTPN3,,,,,,PTPN3,,,,,,PTPN22
6000,,,,,,PTPN9,,,,,,PTPN6,,,,,,PTPN4,,,,,,PTPN4,,,,,,PTPN23
6001,,,,,,PTPRA,,,,,,PTPN9,,,,,,PTPN6,,,,,,PTPN6,,,,,,PTPN3
6002,,,,,,PTPRB,,,,,,PTPRA,,,,,,PTPN9,,,,,,PTPN9,,,,,,PTPN4
6003,,,,,,PTPRC,,,,,,PTPRB,,,,,,PTPRA,,,,,,PTPRA,,,,,,PTPN6
6004,,,,,,PTPRD,,,,,,PTPRC,,,,,,PTPRB,,,,,,PTPRB,,,,,,PTPN9
6005,,,,,,PTPRE,,,,,,PTPRD,,,,,,PTPRC,,,,,,PTPRC,,,,,,PTPRA
6006,,,,,,PTPRH,,,,,,PTPRE,,,,,,PTPRD,,,,,,PTPRD,,,,,,PTPRB
6007,,,,,,PTPRJ,,,,,,PTPRH,,,,,,PTPRE,,,,,,PTPRE,,,,,,PTPRC
6008,,,,,,PTPRK,,,,,,PTPRJ,,,,,,PTPRH,,,,,,PTPRH,,,,,,PTPRD
6009,,,,,,PTPRM,,,,,,PTPRK,,,,,,PTPRJ,,,,,,PTPRJ,,,,,,PTPRE
6010,,,,,,PTPRN,,,,,,PTPRM,,,,,,PTPRK,,,,,,PTPRK,,,,,,PTPRH
6011,,,,,,PTPRR,,,,,,PTPRN,,,,,,PTPRM,,,,,,PTPRM,,,,,,PTPRJ
6012,,,,,,PTPRS,,,,,,PTPRR,,,,,,PTPRN,,,,,,PTPRN,,,,,,PTPRK
6013,,,,,,PTPRT,,,,,,PTPRS,,,,,,PTPRR,,,,,,PTPRR,,,,,,PTPRM
6014,,,,,,PTRHD1,,,,,,PTPRT,,,,,,PTPRS,,,,,,PTPRS,,,,,,PTPRN
6015,,,,,,PTTG1,,,,,,PTRHD1,,,,,,PTPRT,,,,,,PTPRT,,,,,,PTPRR
6016,,,,,,PTTG1IP,,,,,,PTTG1,,,,,,PTRHD1,,,,,,PTRHD1,,,,,,PTPRS
6017,,,,,,PUS1,,,,,,PTTG1IP,,,,,,PTTG1,,,,,,PTTG1,,,,,,PTPRT
6018,,,,,,PUS7,,,,,,PUS1,,,,,,PTTG1IP,,,,,,PTTG1IP,,,,,,PTRHD1
6019,,,,,,PUS7L,,,,,,PUS7,,,,,,PUS1,,,,,,PUS1,,,,,,PTTG1
6020,,,,,,PWP1,,,,,,PUS7L,,,,,,PUS7,,,,,,PUS7,,,,,,PTTG1IP
6021,,,,,,PWP2,,,,,,PWP1,,,,,,PUS7L,,,,,,PUS7L,,,,,,PUS1
6022,,,,,,PWWP2A,,,,,,PWP2,,,,,,PWP1,,,,,,PWP1,,,,,,PUS7
6023,,,,,,PWWP2B,,,,,,PWWP2A,,,,,,PWP2,,,,,,PWP2,,,,,,PUS7L
6024,,,,,,PXDN,,,,,,PWWP2B,,,,,,PWWP2A,,,,,,PWWP2A,,,,,,PWP1
6025,,,,,,PXMP4,,,,,,PXDN,,,,,,PWWP2B,,,,,,PWWP2B,,,,,,PWP2
6026,,,,,,PXN,,,,,,PXMP4,,,,,,PXDN,,,,,,PXDN,,,,,,PWWP2A
6027,,,,,,PXYLP1,,,,,,PXN,,,,,,PXMP4,,,,,,PXMP4,,,,,,PWWP2B
6028,,,,,,PYCARD,,,,,,PXYLP1,,,,,,PXN,,,,,,PXN,,,,,,PXDN
6029,,,,,,PYCR1,,,,,,PYCARD,,,,,,PXYLP1,,,,,,PXYLP1,,,,,,PXMP4
6030,,,,,,PYCR2,,,,,,PYCR1,,,,,,PYCARD,,,,,,PYCARD,,,,,,PXN
6031,,,,,,PYGB,,,,,,PYCR2,,,,,,PYCR1,,,,,,PYCR1,,,,,,PXYLP1
6032,,,,,,PYGL,,,,,,PYGB,,,,,,PYCR2,,,,,,PYCR2,,,,,,PYCARD
6033,,,,,,PYGO1,,,,,,PYGL,,,,,,PYGB,,,,,,PYGB,,,,,,PYCR1
6034,,,,,,PYGO2,,,,,,PYGO1,,,,,,PYGL,,,,,,PYGL,,,,,,PYCR2
6035,,,,,,PYHIN1,,,,,,PYGO2,,,,,,PYGO1,,,,,,PYGO1,,,,,,PYGB
6036,,,,,,PYM1,,,,,,PYHIN1,,,,,,PYGO2,,,,,,PYGO2,,,,,,PYGL
6037,,,,,,PYROXD1,,,,,,PYM1,,,,,,PYHIN1,,,,,,PYHIN1,,,,,,PYGO1
6038,,,,,,PYURF,,,,,,PYROXD1,,,,,,PYM1,,,,,,PYM1,,,,,,PYGO2
6039,,,,,,PYY,,,,,,PYURF,,,,,,PYROXD1,,,,,,PYROXD1,,,,,,PYHIN1
6040,,,,,,PZP,,,,,,PYY,,,,,,PYURF,,,,,,PYURF,,,,,,PYM1
6041,,,,,,QARS,,,,,,PZP,,,,,,PYY,,,,,,PYY,,,,,,PYROXD1
6042,,,,,,QDPR,,,,,,QARS,,,,,,PZP,,,,,,PZP,,,,,,PYURF
6043,,,,,,QKI,,,,,,QDPR,,,,,,QARS,,,,,,QARS,,,,,,PYY
6044,,,,,,QPRT,,,,,,QKI,,,,,,QDPR,,,,,,QDPR,,,,,,PZP
6045,,,,,,QRICH1,,,,,,QPRT,,,,,,QKI,,,,,,QKI,,,,,,QARS
6046,,,,,,QRSL1,,,,,,QRICH1,,,,,,QPRT,,,,,,QPRT,,,,,,QDPR
6047,,,,,,QSER1,,,,,,QRSL1,,,,,,QRICH1,,,,,,QRICH1,,,,,,QKI
6048,,,,,,QSOX1,,,,,,QSER1,,,,,,QRSL1,,,,,,QRSL1,,,,,,QPRT
6049,,,,,,QTRT1,,,,,,QSOX1,,,,,,QSER1,,,,,,QSER1,,,,,,QRICH1
6050,,,,,,QTRT2,,,,,,QTRT1,,,,,,QSOX1,,,,,,QSOX1,,,,,,QRSL1
6051,,,,,,R3HCC1L,,,,,,QTRT2,,,,,,QTRT1,,,,,,QTRT1,,,,,,QSER1
6052,,,,,,R3HDM1,,,,,,R3HCC1L,,,,,,QTRT2,,,,,,QTRT2,,,,,,QSOX1
6053,,,,,,R3HDM4,,,,,,R3HDM1,,,,,,R3HCC1L,,,,,,R3HCC1L,,,,,,QTRT1
6054,,,,,,RAB10,,,,,,R3HDM4,,,,,,R3HDM1,,,,,,R3HDM1,,,,,,QTRT2
6055,,,,,,RAB11A,,,,,,RAB10,,,,,,R3HDM4,,,,,,R3HDM4,,,,,,R3HCC1L
6056,,,,,,RAB11FIP1,,,,,,RAB11A,,,,,,RAB10,,,,,,RAB10,,,,,,R3HDM1
6057,,,,,,RAB11FIP3,,,,,,RAB11FIP1,,,,,,RAB11A,,,,,,RAB11A,,,,,,R3HDM4
6058,,,,,,RAB11FIP4,,,,,,RAB11FIP3,,,,,,RAB11FIP1,,,,,,RAB11FIP1,,,,,,RAB10
6059,,,,,,RAB11FIP5,,,,,,RAB11FIP4,,,,,,RAB11FIP3,,,,,,RAB11FIP3,,,,,,RAB11A
6060,,,,,,RAB12,,,,,,RAB11FIP5,,,,,,RAB11FIP4,,,,,,RAB11FIP4,,,,,,RAB11FIP1
6061,,,,,,RAB13,,,,,,RAB12,,,,,,RAB11FIP5,,,,,,RAB11FIP5,,,,,,RAB11FIP3
6062,,,,,,RAB21,,,,,,RAB13,,,,,,RAB12,,,,,,RAB12,,,,,,RAB11FIP4
