,11214-NUSVR--nu=0.05-C=0.1,11214-NUSVR--nu=0.1-C=0.1,11214-NUSVR--nu=0.15-C=0.1,11214-NUSVR--nu=0.25-C=0.1,11214-NUSVR--nu=0.5-C=0.1,11214-NUSVR--nu=0.75-C=0.1,11214-NUSVR--nu=0.05-C=0.5,11214-NUSVR--nu=0.1-C=0.5,11214-NUSVR--nu=0.15-C=0.5,11214-NUSVR--nu=0.25-C=0.5,11214-NUSVR--nu=0.5-C=0.5,11214-NUSVR--nu=0.75-C=0.5,11214-NUSVR--nu=0.05-C=0.75,11214-NUSVR--nu=0.1-C=0.75,11214-NUSVR--nu=0.15-C=0.75,11214-NUSVR--nu=0.25-C=0.75,11214-NUSVR--nu=0.5-C=0.75,11214-NUSVR--nu=0.75-C=0.75,11214-NUSVR--nu=0.05-C=1,11214-NUSVR--nu=0.1-C=1,11214-NUSVR--nu=0.15-C=1,11214-NUSVR--nu=0.25-C=1,11214-NUSVR--nu=0.5-C=1,11214-NUSVR--nu=0.75-C=1,11214-NUSVR--nu=0.05-C=10,11214-NUSVR--nu=0.1-C=10,11214-NUSVR--nu=0.15-C=10,11214-NUSVR--nu=0.25-C=10,11214-NUSVR--nu=0.5-C=10,11214-NUSVR--nu=0.75-C=10
7951,,,,,,TPRG1,,,,,,TPRXL,,,,,,TRAC,,,,,,TPTE2P5,,,,,,TPTE2P5
7952,,,,,,TPRN,,,,,,TPSAB1,,,,,,TRADD,,,,,,TPTEP1,,,,,,TPTEP1
7953,,,,,,TPRXL,,,,,,TPSD1,,,,,,TRAF1,,,,,,TRABD,,,,,,TRABD
7954,,,,,,TPSAB1,,,,,,TPST2,,,,,,TRAF3,,,,,,TRABD2A,,,,,,TRABD2A
7955,,,,,,TPSD1,,,,,,TPTE2P5,,,,,,TRAF3IP1,,,,,,TRAC,,,,,,TRAC
7956,,,,,,TPST2,,,,,,TPTEP1,,,,,,TRAF5,,,,,,TRADD,,,,,,TRADD
7957,,,,,,TPTE2P5,,,,,,TRABD,,,,,,TRAFD1,,,,,,TRAF1,,,,,,TRAF1
7958,,,,,,TPTEP1,,,,,,TRABD2A,,,,,,TRAK1,,,,,,TRAF3,,,,,,TRAF3
7959,,,,,,TRABD,,,,,,TRAC,,,,,,TRAK2,,,,,,TRAF3IP1,,,,,,TRAF3IP1
7960,,,,,,TRABD2A,,,,,,TRADD,,,,,,TRANK1,,,,,,TRAF5,,,,,,TRAF5
7961,,,,,,TRAC,,,,,,TRAF1,,,,,,TRAPPC1,,,,,,TRAFD1,,,,,,TRAFD1
7962,,,,,,TRADD,,,,,,TRAF3,,,,,,TRAPPC10,,,,,,TRAK1,,,,,,TRAK1
7963,,,,,,TRAF1,,,,,,TRAF3IP1,,,,,,TRAPPC11,,,,,,TRAK2,,,,,,TRAK2
7964,,,,,,TRAF3,,,,,,TRAF5,,,,,,TRAPPC12,,,,,,TRANK1,,,,,,TRANK1
7965,,,,,,TRAF3IP1,,,,,,TRAFD1,,,,,,TRAPPC13,,,,,,TRAPPC1,,,,,,TRAPPC1
7966,,,,,,TRAF5,,,,,,TRAK1,,,,,,TRAPPC2,,,,,,TRAPPC10,,,,,,TRAPPC10
7967,,,,,,TRAFD1,,,,,,TRAK2,,,,,,TRAPPC2B,,,,,,TRAPPC11,,,,,,TRAPPC11
7968,,,,,,TRAK1,,,,,,TRANK1,,,,,,TRAPPC2L,,,,,,TRAPPC12,,,,,,TRAPPC12
7969,,,,,,TRAK2,,,,,,TRAPPC1,,,,,,TRAPPC5,,,,,,TRAPPC13,,,,,,TRAPPC13
7970,,,,,,TRANK1,,,,,,TRAPPC10,,,,,,TRAPPC6B,,,,,,TRAPPC2,,,,,,TRAPPC2
7971,,,,,,TRAPPC1,,,,,,TRAPPC11,,,,,,TRAPPC8,,,,,,TRAPPC2B,,,,,,TRAPPC2B
7972,,,,,,TRAPPC10,,,,,,TRAPPC12,,,,,,TRAPPC9,,,,,,TRAPPC2L,,,,,,TRAPPC2L
7973,,,,,,TRAPPC11,,,,,,TRAPPC13,,,,,,TRAT1,,,,,,TRAPPC5,,,,,,TRAPPC5
7974,,,,,,TRAPPC12,,,,,,TRAPPC2,,,,,,TRAV29DV5,,,,,,TRAPPC6B,,,,,,TRAPPC6B
7975,,,,,,TRAPPC13,,,,,,TRAPPC2B,,,,,,TRBC1,,,,,,TRAPPC8,,,,,,TRAPPC8
7976,,,,,,TRAPPC2,,,,,,TRAPPC2L,,,,,,TRBC2,,,,,,TRAPPC9,,,,,,TRAPPC9
7977,,,,,,TRAPPC2B,,,,,,TRAPPC5,,,,,,TRDC,,,,,,TRAT1,,,,,,TRAT1
7978,,,,,,TRAPPC2L,,,,,,TRAPPC6B,,,,,,TREM1,,,,,,TRAV29DV5,,,,,,TRAV29DV5
7979,,,,,,TRAPPC5,,,,,,TRAPPC8,,,,,,TREML1,,,,,,TRBC1,,,,,,TRBC1
7980,,,,,,TRAPPC6B,,,,,,TRAPPC9,,,,,,TREML2,,,,,,TRBC2,,,,,,TRBC2
7981,,,,,,TRAPPC8,,,,,,TRAT1,,,,,,TRERF1,,,,,,TRDC,,,,,,TRDC
7982,,,,,,TRAPPC9,,,,,,TRAV29DV5,,,,,,TRGC1,,,,,,TREM1,,,,,,TREM1
7983,,,,,,TRAT1,,,,,,TRBC1,,,,,,TRGC2,,,,,,TREML1,,,,,,TREML1
7984,,,,,,TRAV29DV5,,,,,,TRBC2,,,,,,TRGV7,,,,,,TREML2,,,,,,TREML2
7985,,,,,,TRBC1,,,,,,TRDC,,,,,,TRHDE,,,,,,TRERF1,,,,,,TRERF1
7986,,,,,,TRBC2,,,,,,TREM1,,,,,,TRIAP1,,,,,,TRGC1,,,,,,TRGC1
7987,,,,,,TRDC,,,,,,TREML1,,,,,,TRIB2,,,,,,TRGC2,,,,,,TRGC2
7988,,,,,,TREM1,,,,,,TREML2,,,,,,TRIB3,,,,,,TRGV7,,,,,,TRGV7
7989,,,,,,TREML1,,,,,,TRERF1,,,,,,TRIM10,,,,,,TRHDE,,,,,,TRHDE
7990,,,,,,TREML2,,,,,,TRGC1,,,,,,TRIM13,,,,,,TRIAP1,,,,,,TRIAP1
7991,,,,,,TRERF1,,,,,,TRGC2,,,,,,TRIM14,,,,,,TRIB2,,,,,,TRIB2
7992,,,,,,TRGC1,,,,,,TRGV7,,,,,,TRIM21,,,,,,TRIB3,,,,,,TRIB3
7993,,,,,,TRGC2,,,,,,TRHDE,,,,,,TRIM22,,,,,,TRIM10,,,,,,TRIM10
7994,,,,,,TRGV7,,,,,,TRIAP1,,,,,,TRIM23,,,,,,TRIM13,,,,,,TRIM13
7995,,,,,,TRHDE,,,,,,TRIB2,,,,,,TRIM26,,,,,,TRIM14,,,,,,TRIM14
7996,,,,,,TRIAP1,,,,,,TRIB3,,,,,,TRIM28,,,,,,TRIM21,,,,,,TRIM21
7997,,,,,,TRIB2,,,,,,TRIM10,,,,,,TRIM35,,,,,,TRIM22,,,,,,TRIM22
7998,,,,,,TRIB3,,,,,,TRIM13,,,,,,TRIM37,,,,,,TRIM23,,,,,,TRIM23
7999,,,,,,TRIM10,,,,,,TRIM14,,,,,,TRIM38,,,,,,TRIM26,,,,,,TRIM26
8000,,,,,,TRIM13,,,,,,TRIM21,,,,,,TRIM4,,,,,,TRIM28,,,,,,TRIM28
8001,,,,,,TRIM14,,,,,,TRIM22,,,,,,TRIM41,,,,,,TRIM35,,,,,,TRIM35
8002,,,,,,TRIM21,,,,,,TRIM23,,,,,,TRIM45,,,,,,TRIM37,,,,,,TRIM37
8003,,,,,,TRIM22,,,,,,TRIM26,,,,,,TRIM5,,,,,,TRIM38,,,,,,TRIM38
8004,,,,,,TRIM23,,,,,,TRIM28,,,,,,TRIM52,,,,,,TRIM4,,,,,,TRIM4
8005,,,,,,TRIM26,,,,,,TRIM35,,,,,,TRIM54,,,,,,TRIM41,,,,,,TRIM41
8006,,,,,,TRIM28,,,,,,TRIM37,,,,,,TRIM58,,,,,,TRIM45,,,,,,TRIM45
8007,,,,,,TRIM35,,,,,,TRIM38,,,,,,TRIM62,,,,,,TRIM5,,,,,,TRIM5
8008,,,,,,TRIM37,,,,,,TRIM4,,,,,,TRIM7,,,,,,TRIM52,,,,,,TRIM52
8009,,,,,,TRIM38,,,,,,TRIM41,,,,,,TRIM71,,,,,,TRIM54,,,,,,TRIM54
8010,,,,,,TRIM4,,,,,,TRIM45,,,,,,TRIM8,,,,,,TRIM58,,,,,,TRIM58
8011,,,,,,TRIM41,,,,,,TRIM5,,,,,,TRIM9,,,,,,TRIM62,,,,,,TRIM62
8012,,,,,,TRIM45,,,,,,TRIM52,,,,,,TRIO,,,,,,TRIM7,,,,,,TRIM7
8013,,,,,,TRIM5,,,,,,TRIM54,,,,,,TRIOBP,,,,,,TRIM71,,,,,,TRIM71
8014,,,,,,TRIM52,,,,,,TRIM58,,,,,,TRIP10,,,,,,TRIM8,,,,,,TRIM8
8015,,,,,,TRIM54,,,,,,TRIM62,,,,,,TRIP11,,,,,,TRIM9,,,,,,TRIM9
8016,,,,,,TRIM58,,,,,,TRIM7,,,,,,TRIP12,,,,,,TRIO,,,,,,TRIO
8017,,,,,,TRIM62,,,,,,TRIM71,,,,,,TRIP4,,,,,,TRIOBP,,,,,,TRIOBP
8018,,,,,,TRIM7,,,,,,TRIM8,,,,,,TRIQK,,,,,,TRIP10,,,,,,TRIP10
8019,,,,,,TRIM71,,,,,,TRIM9,,,,,,TRMO,,,,,,TRIP11,,,,,,TRIP11
8020,,,,,,TRIM8,,,,,,TRIO,,,,,,TRMT1,,,,,,TRIP12,,,,,,TRIP12
8021,,,,,,TRIM9,,,,,,TRIOBP,,,,,,TRMT11,,,,,,TRIP4,,,,,,TRIP4
8022,,,,,,TRIO,,,,,,TRIP10,,,,,,TRMT13,,,,,,TRIQK,,,,,,TRIQK
8023,,,,,,TRIOBP,,,,,,TRIP11,,,,,,TRMT1L,,,,,,TRMO,,,,,,TRMT1
8024,,,,,,TRIP10,,,,,,TRIP12,,,,,,TRMT2B,,,,,,TRMT1,,,,,,TRMT11
8025,,,,,,TRIP11,,,,,,TRIP4,,,,,,TRMU,,,,,,TRMT11,,,,,,TRMT13
8026,,,,,,TRIP12,,,,,,TRIQK,,,,,,TRNP1,,,,,,TRMT13,,,,,,TRMT1L
8027,,,,,,TRIP4,,,,,,TRMO,,,,,,TRPC3,,,,,,TRMT1L,,,,,,TRMT2B
8028,,,,,,TRIQK,,,,,,TRMT1,,,,,,TRPC6,,,,,,TRMT2B,,,,,,TRMU
8029,,,,,,TRMT1,,,,,,TRMT11,,,,,,TRPM3,,,,,,TRMU,,,,,,TRNP1
8030,,,,,,TRMT11,,,,,,TRMT13,,,,,,TRPM4,,,,,,TRNP1,,,,,,TRPC3
8031,,,,,,TRMT13,,,,,,TRMT1L,,,,,,TRPM7,,,,,,TRPC3,,,,,,TRPC4AP
8032,,,,,,TRMT1L,,,,,,TRMT2B,,,,,,TRPS1,,,,,,TRPC4AP,,,,,,TRPC6
8033,,,,,,TRMT2B,,,,,,TRMU,,,,,,TRPT1,,,,,,TRPC6,,,,,,TRPM3
8034,,,,,,TRMU,,,,,,TRNP1,,,,,,TRPV2,,,,,,TRPM3,,,,,,TRPM4
8035,,,,,,TRNP1,,,,,,TRPC3,,,,,,TRPV4,,,,,,TRPM4,,,,,,TRPM7
8036,,,,,,TRPC3,,,,,,TRPC6,,,,,,TRRAP,,,,,,TRPM7,,,,,,TRPS1
8037,,,,,,TRPC6,,,,,,TRPM3,,,,,,TSC1,,,,,,TRPS1,,,,,,TRPT1
8038,,,,,,TRPM3,,,,,,TRPM4,,,,,,TSC2,,,,,,TRPT1,,,,,,TRPV2
8039,,,,,,TRPM4,,,,,,TRPM7,,,,,,TSC22D1,,,,,,TRPV2,,,,,,TRPV4
8040,,,,,,TRPM7,,,,,,TRPS1,,,,,,TSC22D2,,,,,,TRPV4,,,,,,TRRAP
8041,,,,,,TRPS1,,,,,,TRPT1,,,,,,TSC22D3,,,,,,TRRAP,,,,,,TSC1
8042,,,,,,TRPT1,,,,,,TRPV2,,,,,,TSC22D4,,,,,,TSC1,,,,,,TSC2
8043,,,,,,TRPV2,,,,,,TRPV4,,,,,,TSEN34,,,,,,TSC2,,,,,,TSC22D1
8044,,,,,,TRPV4,,,,,,TRRAP,,,,,,TSFM,,,,,,TSC22D1,,,,,,TSC22D2
8045,,,,,,TRRAP,,,,,,TSC1,,,,,,TSGA10,,,,,,TSC22D2,,,,,,TSC22D3
8046,,,,,,TSC1,,,,,,TSC2,,,,,,TSHZ2,,,,,,TSC22D3,,,,,,TSC22D4
8047,,,,,,TSC2,,,,,,TSC22D1,,,,,,TSIX,,,,,,TSC22D4,,,,,,TSEN34
8048,,,,,,TSC22D1,,,,,,TSC22D2,,,,,,TSKS,,,,,,TSEN34,,,,,,TSFM
8049,,,,,,TSC22D2,,,,,,TSC22D3,,,,,,TSKU,,,,,,TSFM,,,,,,TSGA10
8050,,,,,,TSC22D3,,,,,,TSC22D4,,,,,,TSLP,,,,,,TSGA10,,,,,,TSHZ2
8051,,,,,,TSC22D4,,,,,,TSEN34,,,,,,TSPAN14,,,,,,TSHZ2,,,,,,TSIX
8052,,,,,,TSEN34,,,,,,TSFM,,,,,,TSPAN17,,,,,,TSIX,,,,,,TSKS
8053,,,,,,TSFM,,,,,,TSGA10,,,,,,TSPAN18,,,,,,TSKS,,,,,,TSKU
8054,,,,,,TSGA10,,,,,,TSHZ2,,,,,,TSPAN2,,,,,,TSKU,,,,,,TSLP
8055,,,,,,TSHZ2,,,,,,TSIX,,,,,,TSPAN3,,,,,,TSLP,,,,,,TSPAN14
8056,,,,,,TSIX,,,,,,TSKS,,,,,,TSPAN31,,,,,,TSPAN14,,,,,,TSPAN17
8057,,,,,,TSKS,,,,,,TSKU,,,,,,TSPAN32,,,,,,TSPAN17,,,,,,TSPAN18
8058,,,,,,TSKU,,,,,,TSLP,,,,,,TSPAN4,,,,,,TSPAN18,,,,,,TSPAN2
8059,,,,,,TSLP,,,,,,TSPAN14,,,,,,TSPAN5,,,,,,TSPAN2,,,,,,TSPAN3
8060,,,,,,TSPAN14,,,,,,TSPAN17,,,,,,TSPAN7,,,,,,TSPAN3,,,,,,TSPAN31
8061,,,,,,TSPAN17,,,,,,TSPAN18,,,,,,TSPAN9,,,,,,TSPAN31,,,,,,TSPAN32
8062,,,,,,TSPAN18,,,,,,TSPAN2,,,,,,TSPYL2,,,,,,TSPAN32,,,,,,TSPAN4
8063,,,,,,TSPAN2,,,,,,TSPAN3,,,,,,TSR1,,,,,,TSPAN4,,,,,,TSPAN5
8064,,,,,,TSPAN3,,,,,,TSPAN31,,,,,,TSR2,,,,,,TSPAN5,,,,,,TSPAN7
8065,,,,,,TSPAN31,,,,,,TSPAN32,,,,,,TSTD1,,,,,,TSPAN7,,,,,,TSPAN9
8066,,,,,,TSPAN32,,,,,,TSPAN4,,,,,,TSTD3,,,,,,TSPAN9,,,,,,TSPYL2
8067,,,,,,TSPAN4,,,,,,TSPAN5,,,,,,TTBK2,,,,,,TSPYL2,,,,,,TSR1
8068,,,,,,TSPAN5,,,,,,TSPAN7,,,,,,TTC12,,,,,,TSR1,,,,,,TSR2
8069,,,,,,TSPAN7,,,,,,TSPAN9,,,,,,TTC14,,,,,,TSR2,,,,,,TSTD1
8070,,,,,,TSPAN9,,,,,,TSPYL2,,,,,,TTC19,,,,,,TSTD1,,,,,,TSTD3
8071,,,,,,TSPYL2,,,,,,TSR1,,,,,,TTC21B,,,,,,TSTD3,,,,,,TTBK2
8072,,,,,,TSR1,,,,,,TSR2,,,,,,TTC24,,,,,,TTBK2,,,,,,TTC12
8073,,,,,,TSR2,,,,,,TSTD1,,,,,,TTC27,,,,,,TTC12,,,,,,TTC14
8074,,,,,,TSTD1,,,,,,TSTD3,,,,,,TTC28,,,,,,TTC14,,,,,,TTC19
8075,,,,,,TSTD3,,,,,,TTBK2,,,,,,TTC3,,,,,,TTC19,,,,,,TTC21B
8076,,,,,,TTBK2,,,,,,TTC12,,,,,,TTC30B,,,,,,TTC21B,,,,,,TTC24
8077,,,,,,TTC12,,,,,,TTC14,,,,,,TTC32,,,,,,TTC24,,,,,,TTC27
8078,,,,,,TTC14,,,,,,TTC19,,,,,,TTC33,,,,,,TTC27,,,,,,TTC28
8079,,,,,,TTC19,,,,,,TTC21B,,,,,,TTC38,,,,,,TTC28,,,,,,TTC3
8080,,,,,,TTC21B,,,,,,TTC24,,,,,,TTC39B,,,,,,TTC3,,,,,,TTC32
8081,,,,,,TTC24,,,,,,TTC27,,,,,,TTC39C,,,,,,TTC30B,,,,,,TTC33
8082,,,,,,TTC27,,,,,,TTC28,,,,,,TTC3P1,,,,,,TTC32,,,,,,TTC38
8083,,,,,,TTC28,,,,,,TTC3,,,,,,TTC4,,,,,,TTC33,,,,,,TTC39B
8084,,,,,,TTC3,,,,,,TTC30B,,,,,,TTC41P,,,,,,TTC38,,,,,,TTC39C
8085,,,,,,TTC30B,,,,,,TTC32,,,,,,TTC7A,,,,,,TTC39B,,,,,,TTC3P1
8086,,,,,,TTC32,,,,,,TTC33,,,,,,TTC7B,,,,,,TTC39C,,,,,,TTC4
8087,,,,,,TTC33,,,,,,TTC38,,,,,,TTC9,,,,,,TTC3P1,,,,,,TTC41P
8088,,,,,,TTC38,,,,,,TTC39B,,,,,,TTF2,,,,,,TTC4,,,,,,TTC7A
8089,,,,,,TTC39B,,,,,,TTC39C,,,,,,TTL,,,,,,TTC41P,,,,,,TTC7B
8090,,,,,,TTC39C,,,,,,TTC3P1,,,,,,TTLL1,,,,,,TTC7A,,,,,,TTC9
8091,,,,,,TTC3P1,,,,,,TTC4,,,,,,TTLL11,,,,,,TTC7B,,,,,,TTF2
8092,,,,,,TTC4,,,,,,TTC41P,,,,,,TTLL12,,,,,,TTC9,,,,,,TTL
8093,,,,,,TTC41P,,,,,,TTC7A,,,,,,TTLL3,,,,,,TTF2,,,,,,TTLL1
8094,,,,,,TTC7A,,,,,,TTC7B,,,,,,TTLL5,,,,,,TTL,,,,,,TTLL11
8095,,,,,,TTC7B,,,,,,TTC9,,,,,,TTLL7,,,,,,TTLL1,,,,,,TTLL12
8096,,,,,,TTC9,,,,,,TTF2,,,,,,TTN,,,,,,TTLL11,,,,,,TTLL3
8097,,,,,,TTF2,,,,,,TTL,,,,,,TTPAL,,,,,,TTLL12,,,,,,TTLL5
8098,,,,,,TTL,,,,,,TTLL1,,,,,,TTR,,,,,,TTLL3,,,,,,TTLL7
8099,,,,,,TTLL1,,,,,,TTLL11,,,,,,TTYH2,,,,,,TTLL5,,,,,,TTN
8100,,,,,,TTLL11,,,,,,TTLL12,,,,,,TTYH3,,,,,,TTLL7,,,,,,TTPAL
8101,,,,,,TTLL12,,,,,,TTLL3,,,,,,TUBA1C,,,,,,TTN,,,,,,TTR
8102,,,,,,TTLL3,,,,,,TTLL5,,,,,,TUBA4A,,,,,,TTPAL,,,,,,TTYH2
8103,,,,,,TTLL5,,,,,,TTLL7,,,,,,TUBB,,,,,,TTR,,,,,,TTYH3
8104,,,,,,TTLL7,,,,,,TTN,,,,,,TUBB1,,,,,,TTYH2,,,,,,TUBA1C
8105,,,,,,TTN,,,,,,TTPAL,,,,,,TUBB3,,,,,,TTYH3,,,,,,TUBA4A
8106,,,,,,TTPAL,,,,,,TTR,,,,,,TUBBP5,,,,,,TUBA1C,,,,,,TUBB
8107,,,,,,TTR,,,,,,TTYH2,,,,,,TUBE1,,,,,,TUBA4A,,,,,,TUBB1
8108,,,,,,TTYH2,,,,,,TTYH3,,,,,,TUBG1,,,,,,TUBB,,,,,,TUBB3
8109,,,,,,TTYH3,,,,,,TUBA1C,,,,,,TUBGCP4,,,,,,TUBB1,,,,,,TUBBP5
8110,,,,,,TUBA1C,,,,,,TUBA4A,,,,,,TUBGCP5,,,,,,TUBB3,,,,,,TUBE1
8111,,,,,,TUBA4A,,,,,,TUBB,,,,,,TUFT1,,,,,,TUBBP5,,,,,,TUBG1
8112,,,,,,TUBB,,,,,,TUBB1,,,,,,TULP4,,,,,,TUBE1,,,,,,TUBGCP4
8113,,,,,,TUBB1,,,,,,TUBB3,,,,,,TUSC1,,,,,,TUBG1,,,,,,TUBGCP5
8114,,,,,,TUBB3,,,,,,TUBBP5,,,,,,TVP23B,,,,,,TUBGCP4,,,,,,TUFT1
8115,,,,,,TUBBP5,,,,,,TUBE1,,,,,,TVP23C,,,,,,TUBGCP5,,,,,,TULP4
8116,,,,,,TUBE1,,,,,,TUBG1,,,,,,TWF1,,,,,,TUFT1,,,,,,TUSC1
8117,,,,,,TUBG1,,,,,,TUBGCP4,,,,,,TWF2,,,,,,TULP4,,,,,,TVP23B
8118,,,,,,TUBGCP4,,,,,,TUBGCP5,,,,,,TWISTNB,,,,,,TUSC1,,,,,,TVP23C
8119,,,,,,TUBGCP5,,,,,,TUFT1,,,,,,TWSG1,,,,,,TVP23B,,,,,,TWF1
8120,,,,,,TUFT1,,,,,,TULP4,,,,,,TXK,,,,,,TVP23C,,,,,,TWF2
8121,,,,,,TULP4,,,,,,TUSC1,,,,,,TXLNA,,,,,,TWF1,,,,,,TWISTNB
8122,,,,,,TUSC1,,,,,,TVP23B,,,,,,TXLNB,,,,,,TWF2,,,,,,TWSG1
8123,,,,,,TVP23B,,,,,,TVP23C,,,,,,TXN,,,,,,TWISTNB,,,,,,TXK
8124,,,,,,TVP23C,,,,,,TWF1,,,,,,TXNDC11,,,,,,TWSG1,,,,,,TXLNA
8125,,,,,,TWF1,,,,,,TWF2,,,,,,TXNDC12,,,,,,TXK,,,,,,TXLNB
8126,,,,,,TWF2,,,,,,TWISTNB,,,,,,TXNDC16,,,,,,TXLNA,,,,,,TXN
8127,,,,,,TWISTNB,,,,,,TWSG1,,,,,,TXNDC17,,,,,,TXLNB,,,,,,TXNDC11
8128,,,,,,TWSG1,,,,,,TXK,,,,,,TXNDC5,,,,,,TXN,,,,,,TXNDC12
8129,,,,,,TXK,,,,,,TXLNA,,,,,,TXNL4B,,,,,,TXNDC11,,,,,,TXNDC16
8130,,,,,,TXLNA,,,,,,TXLNB,,,,,,TXNRD1,,,,,,TXNDC12,,,,,,TXNDC17
8131,,,,,,TXLNB,,,,,,TXN,,,,,,TYK2,,,,,,TXNDC16,,,,,,TXNDC5
8132,,,,,,TXN,,,,,,TXNDC11,,,,,,TYMP,,,,,,TXNDC17,,,,,,TXNL4B
8133,,,,,,TXNDC11,,,,,,TXNDC12,,,,,,TYMS,,,,,,TXNDC5,,,,,,TXNRD1
8134,,,,,,TXNDC12,,,,,,TXNDC16,,,,,,TYMSOS,,,,,,TXNL4B,,,,,,TYK2
8135,,,,,,TXNDC16,,,,,,TXNDC17,,,,,,TYRO3,,,,,,TXNRD1,,,,,,TYMP
8136,,,,,,TXNDC17,,,,,,TXNDC5,,,,,,TYROBP,,,,,,TYK2,,,,,,TYMS
8137,,,,,,TXNDC5,,,,,,TXNL4B,,,,,,TYSND1,,,,,,TYMP,,,,,,TYMSOS
8138,,,,,,TXNL4B,,,,,,TXNRD1,,,,,,TYW1,,,,,,TYMS,,,,,,TYRO3
8139,,,,,,TXNRD1,,,,,,TYK2,,,,,,TYW5,,,,,,TYMSOS,,,,,,TYROBP
8140,,,,,,TYK2,,,,,,TYMP,,,,,,U2AF1,,,,,,TYRO3,,,,,,TYSND1
8141,,,,,,TYMP,,,,,,TYMS,,,,,,U2AF1L4,,,,,,TYROBP,,,,,,TYW1
8142,,,,,,TYMS,,,,,,TYMSOS,,,,,,U2AF2,,,,,,TYSND1,,,,,,TYW5
8143,,,,,,TYMSOS,,,,,,TYRO3,,,,,,U2SURP,,,,,,TYW1,,,,,,U2AF1
8144,,,,,,TYRO3,,,,,,TYROBP,,,,,,UACA,,,,,,TYW5,,,,,,U2AF1L4
8145,,,,,,TYROBP,,,,,,TYSND1,,,,,,UAP1,,,,,,U2AF1,,,,,,U2AF2
8146,,,,,,TYSND1,,,,,,TYW1,,,,,,UBA7,,,,,,U2AF1L4,,,,,,U2SURP
8147,,,,,,TYW1,,,,,,TYW5,,,,,,UBAC1,,,,,,U2AF2,,,,,,UACA
8148,,,,,,TYW5,,,,,,U2AF1,,,,,,UBAC2,,,,,,U2SURP,,,,,,UAP1
8149,,,,,,U2AF1,,,,,,U2AF1L4,,,,,,UBALD1,,,,,,UACA,,,,,,UBA7
8150,,,,,,U2AF1L4,,,,,,U2AF2,,,,,,UBALD2,,,,,,UAP1,,,,,,UBAC1
8151,,,,,,U2AF2,,,,,,U2SURP,,,,,,UBAP1,,,,,,UBA7,,,,,,UBAC2
8152,,,,,,U2SURP,,,,,,UACA,,,,,,UBAP2,,,,,,UBAC1,,,,,,UBALD1
8153,,,,,,UACA,,,,,,UAP1,,,,,,UBASH3A,,,,,,UBAC2,,,,,,UBALD2
8154,,,,,,UAP1,,,,,,UBA7,,,,,,UBE2B,,,,,,UBALD1,,,,,,UBAP1
8155,,,,,,UBA7,,,,,,UBAC1,,,,,,UBE2C,,,,,,UBALD2,,,,,,UBAP2
8156,,,,,,UBAC1,,,,,,UBAC2,,,,,,UBE2D1,,,,,,UBAP1,,,,,,UBASH3A
8157,,,,,,UBAC2,,,,,,UBALD1,,,,,,UBE2D2,,,,,,UBAP2,,,,,,UBE2B
8158,,,,,,UBALD1,,,,,,UBALD2,,,,,,UBE2E3,,,,,,UBASH3A,,,,,,UBE2C
8159,,,,,,UBALD2,,,,,,UBAP1,,,,,,UBE2F,,,,,,UBE2B,,,,,,UBE2D1
8160,,,,,,UBAP1,,,,,,UBAP2,,,,,,UBE2G1,,,,,,UBE2C,,,,,,UBE2D2
8161,,,,,,UBAP2,,,,,,UBASH3A,,,,,,UBE2G2,,,,,,UBE2D1,,,,,,UBE2E3
8162,,,,,,UBASH3A,,,,,,UBE2B,,,,,,UBE2H,,,,,,UBE2D2,,,,,,UBE2F
8163,,,,,,UBE2B,,,,,,UBE2C,,,,,,UBE2J1,,,,,,UBE2E3,,,,,,UBE2G1
8164,,,,,,UBE2C,,,,,,UBE2D1,,,,,,UBE2L6,,,,,,UBE2F,,,,,,UBE2G2
8165,,,,,,UBE2D1,,,,,,UBE2D2,,,,,,UBE2O,,,,,,UBE2G1,,,,,,UBE2H
8166,,,,,,UBE2D2,,,,,,UBE2E3,,,,,,UBE2Q1,,,,,,UBE2G2,,,,,,UBE2J1
8167,,,,,,UBE2E3,,,,,,UBE2F,,,,,,UBE2Q2,,,,,,UBE2H,,,,,,UBE2L6
8168,,,,,,UBE2F,,,,,,UBE2G1,,,,,,UBE2Q2P1,,,,,,UBE2J1,,,,,,UBE2O
8169,,,,,,UBE2G1,,,,,,UBE2G2,,,,,,UBE2Q2P2,,,,,,UBE2L6,,,,,,UBE2Q1
8170,,,,,,UBE2G2,,,,,,UBE2H,,,,,,UBE2R2,,,,,,UBE2O,,,,,,UBE2Q2
8171,,,,,,UBE2H,,,,,,UBE2J1,,,,,,UBE2S,,,,,,UBE2Q1,,,,,,UBE2Q2P1
8172,,,,,,UBE2J1,,,,,,UBE2L6,,,,,,UBE2T,,,,,,UBE2Q2,,,,,,UBE2Q2P2
8173,,,,,,UBE2L6,,,,,,UBE2O,,,,,,UBE2V1,,,,,,UBE2Q2P1,,,,,,UBE2R2
8174,,,,,,UBE2O,,,,,,UBE2Q1,,,,,,UBE2W,,,,,,UBE2Q2P2,,,,,,UBE2S
8175,,,,,,UBE2Q1,,,,,,UBE2Q2,,,,,,UBE3B,,,,,,UBE2R2,,,,,,UBE2T
8176,,,,,,UBE2Q2,,,,,,UBE2Q2P1,,,,,,UBE4B,,,,,,UBE2S,,,,,,UBE2V1
