,17949-NUSVR--nu=0.05-C=0.1,17949-NUSVR--nu=0.1-C=0.1,17949-NUSVR--nu=0.15-C=0.1,17949-NUSVR--nu=0.25-C=0.1,17949-NUSVR--nu=0.5-C=0.1,17949-NUSVR--nu=0.75-C=0.1,17949-NUSVR--nu=0.05-C=0.5,17949-NUSVR--nu=0.1-C=0.5,17949-NUSVR--nu=0.15-C=0.5,17949-NUSVR--nu=0.25-C=0.5,17949-NUSVR--nu=0.5-C=0.5,17949-NUSVR--nu=0.75-C=0.5,17949-NUSVR--nu=0.05-C=0.75,17949-NUSVR--nu=0.1-C=0.75,17949-NUSVR--nu=0.15-C=0.75,17949-NUSVR--nu=0.25-C=0.75,17949-NUSVR--nu=0.5-C=0.75,17949-NUSVR--nu=0.75-C=0.75,17949-NUSVR--nu=0.05-C=1,17949-NUSVR--nu=0.1-C=1,17949-NUSVR--nu=0.15-C=1,17949-NUSVR--nu=0.25-C=1,17949-NUSVR--nu=0.5-C=1,17949-NUSVR--nu=0.75-C=1,17949-NUSVR--nu=0.05-C=10,17949-NUSVR--nu=0.1-C=10,17949-NUSVR--nu=0.15-C=10,17949-NUSVR--nu=0.25-C=10,17949-NUSVR--nu=0.5-C=10,17949-NUSVR--nu=0.75-C=10
1801,,,,RBM33,HECA,DPM2,,,,RBM26,HEATR5B,DPM2,,,,RBM33,HEATR1,DPM2,,,,RBM23,HEATR1,DPP3,,,,RBM26,HEBP2,DPP3
1802,,,,RBM38,HECTD2,DPP3,,,,RBM33,HEBP1,DPP3,,,,RBM38,HEATR5B,DPP3,,,,RBM26,HEATR5B,DPP6,,,,RBM33,HECA,DPP6
1803,,,,RBM43,HECTD3,DPP6,,,,RBM38,HEBP2,DPP6,,,,RBM43,HEBP1,DPP6,,,,RBM33,HEBP1,DPP7,,,,RBM38,HECTD2,DPP7
1804,,,,RBM47,HECTD4,DPP7,,,,RBM43,HECA,DPP7,,,,RBM47,HEBP2,DPP7,,,,RBM38,HEBP2,DPP9,,,,RBM43,HECTD3,DPP9
1805,,,,RBM48,HEIH,DPP9,,,,RBM47,HECTD2,DPP9,,,,RBM48,HECA,DPP9,,,,RBM43,HECA,DPY19L1,,,,RBM47,HECTD4,DPY19L1
1806,,,,RBM4B,HELZ,DPY19L1,,,,RBM48,HECTD3,DPY19L1,,,,RBM4B,HECTD2,DPY19L1,,,,RBM47,HECTD2,DPY19L1P1,,,,RBM48,HEIH,DPY19L1P1
1807,,,,RBMS1,HELZ2,DPY19L1P1,,,,RBM4B,HECTD4,DPY19L1P1,,,,RBMS1,HECTD3,DPY19L1P1,,,,RBM48,HECTD3,DPY19L4,,,,RBM4B,HELZ,DPY19L4
1808,,,,RBX1,HERC1,DPY19L4,,,,RBMS1,HEIH,DPY19L4,,,,RBX1,HECTD4,DPY19L4,,,,RBM4B,HECTD4,DPYD,,,,RBMS1,HELZ2,DPYD
1809,,,,RCAN1,HERC2,DPYD,,,,RBX1,HELZ,DPYD,,,,RCAN1,HEIH,DPYD,,,,RBMS1,HEIH,DPYS,,,,RBX1,HERC1,DPYS
1810,,,,RCSD1,HERC2P2,DPYS,,,,RCAN1,HELZ2,DPYS,,,,RCSD1,HELZ,DPYS,,,,RBX1,HELZ,DPYSL2,,,,RCAN1,HERC2,DPYSL2
1811,,,,RDH11,HERC5,DPYSL2,,,,RCSD1,HERC1,DPYSL2,,,,RDH11,HELZ2,DPYSL2,,,,RCAN1,HELZ2,DPYSL3,,,,RCSD1,HERC2P2,DPYSL3
1812,,,,RDX,HERC6,DPYSL3,,,,RDH11,HERC2,DPYSL3,,,,RDX,HERC1,DPYSL3,,,,RCSD1,HERC1,DQX1,,,,RDH11,HERC5,DQX1
1813,,,,RECQL,HERPUD2,DQX1,,,,RDX,HERC2P2,DQX1,,,,RECQL,HERC2,DQX1,,,,RDH11,HERC2,DR1,,,,RDX,HERC6,DR1
1814,,,,REEP4,HEXA,DR1,,,,RECQL,HERC5,DR1,,,,REEP4,HERC2P2,DR1,,,,RDX,HERC2P2,DRAM1,,,,RECQL,HERPUD2,DRAM1
1815,,,,REL,HEXB,DRAM1,,,,REEP4,HERC6,DRAM1,,,,REL,HERC5,DRAM1,,,,RECQL,HERC5,DRAM2,,,,REEP4,HEXA,DRAM2
1816,,,,REPS1,HEXIM1,DRAM2,,,,REL,HERPUD2,DRAM2,,,,REPS1,HERC6,DRAM2,,,,REEP4,HERC6,DRAP1,,,,REL,HEXB,DRAP1
1817,,,,REPS2,HGH1,DRAP1,,,,REPS1,HEXA,DRAP1,,,,REPS2,HERPUD2,DRAP1,,,,REL,HERPUD2,DRAXIN,,,,REPS1,HEXIM1,DRAXIN
1818,,,,RERE,HHEX,DRAXIN,,,,REPS2,HEXB,DRAXIN,,,,RERE,HEXA,DRAXIN,,,,REPS1,HEXA,DRC3,,,,REPS2,HGH1,DRC3
1819,,,,RFLNB,HIC1,DRC3,,,,RERE,HEXIM1,DRC3,,,,RFLNB,HEXB,DRC3,,,,REPS2,HEXB,DRC7,,,,RERE,HHEX,DRC7
1820,,,,RFTN1,HIF1A,DRC7,,,,RFLNB,HGH1,DRC7,,,,RFTN1,HEXIM1,DRC7,,,,RERE,HEXIM1,DROSHA,,,,RFLNB,HIC1,DROSHA
1821,,,,RFX3,HINFP,DROSHA,,,,RFTN1,HHEX,DROSHA,,,,RFX3,HGH1,DROSHA,,,,RFLNB,HGH1,DSC2,,,,RFTN1,HIF1A,DSC2
1822,,,,RFX7,HIP1,DSC2,,,,RFX3,HIC1,DSC2,,,,RFX7,HHEX,DSC2,,,,RFTN1,HHEX,DSCAML1,,,,RFX3,HINFP,DSCAML1
1823,,,,RGCC,HIP1R,DSCAML1,,,,RFX7,HIF1A,DSCAML1,,,,RGCC,HIC1,DSCAML1,,,,RFX3,HIC1,DSE,,,,RFX7,HIP1,DSE
1824,,,,RGL4,HIPK1,DSE,,,,RGCC,HINFP,DSE,,,,RGL4,HIF1A,DSE,,,,RFX7,HIF1A,DSEL,,,,RGCC,HIP1R,DSEL
1825,,,,RGP1,HIPK2,DSEL,,,,RGL4,HIP1,DSEL,,,,RGP1,HINFP,DSEL,,,,RGCC,HINFP,DSP,,,,RGL4,HIPK1,DSP
1826,,,,RGS1,HIPK3,DSP,,,,RGP1,HIP1R,DSP,,,,RGS1,HIP1,DSP,,,,RGL4,HIP1,DST,,,,RGP1,HIPK2,DST
1827,,,,RGS10,HIRIP3,DST,,,,RGS1,HIPK1,DST,,,,RGS10,HIP1R,DST,,,,RGP1,HIP1R,DSTN,,,,RGS1,HIPK3,DSTN
1828,,,,RGS14,HIST1H1C,DSTN,,,,RGS10,HIPK2,DSTN,,,,RGS14,HIPK1,DSTN,,,,RGS1,HIPK1,DTD2,,,,RGS10,HIRIP3,DTD2
1829,,,,RGS18,HIST1H2AC,DTD2,,,,RGS14,HIPK3,DTD2,,,,RGS18,HIPK2,DTD2,,,,RGS10,HIPK2,DTHD1,,,,RGS14,HIST1H1C,DTHD1
1830,,,,RHBDD1,HIST1H2AG,DTHD1,,,,RGS18,HIRIP3,DTHD1,,,,RHBDD1,HIPK3,DTHD1,,,,RGS14,HIPK3,DTNBP1,,,,RGS18,HIST1H2AC,DTNBP1
1831,,,,RHEB,HIST1H2AH,DTNBP1,,,,RHBDD1,HIST1H1C,DTNBP1,,,,RHEB,HIRIP3,DTNBP1,,,,RGS18,HIRIP3,DTX1,,,,RHBDD1,HIST1H2AG,DTX1
1832,,,,RHOA,HIST1H2AL,DTX1,,,,RHEB,HIST1H2AC,DTX1,,,,RHOA,HIST1H1C,DTX1,,,,RHBDD1,HIST1H1C,DTX3L,,,,RHEB,HIST1H2AH,DTX3L
1833,,,,RHOB,HIST1H2BC,DTX3L,,,,RHOA,HIST1H2AG,DTX3L,,,,RHOB,HIST1H2AC,DTX3L,,,,RHEB,HIST1H2AC,DUSP11,,,,RHOA,HIST1H2AL,DUSP11
1834,,,,RHOBTB1,HIST1H2BD,DUSP11,,,,RHOB,HIST1H2AH,DUSP11,,,,RHOBTB1,HIST1H2AG,DUSP11,,,,RHOA,HIST1H2AG,DUSP14,,,,RHOB,HIST1H2BC,DUSP14
1835,,,,RHOBTB3,HIST1H2BE,DUSP14,,,,RHOBTB1,HIST1H2AL,DUSP14,,,,RHOBTB3,HIST1H2AH,DUSP14,,,,RHOB,HIST1H2AH,DUSP18,,,,RHOBTB1,HIST1H2BD,DUSP18
1836,,,,RHOC,HIST1H2BF,DUSP18,,,,RHOBTB3,HIST1H2BC,DUSP18,,,,RHOC,HIST1H2AL,DUSP18,,,,RHOBTB1,HIST1H2AL,DUSP19,,,,RHOBTB3,HIST1H2BE,DUSP19
1837,,,,RHOG,HIST1H2BJ,DUSP19,,,,RHOC,HIST1H2BD,DUSP19,,,,RHOG,HIST1H2BC,DUSP19,,,,RHOBTB3,HIST1H2BC,DUSP2,,,,RHOC,HIST1H2BF,DUSP2
1838,,,,RIC1,HIST1H2BK,DUSP2,,,,RHOG,HIST1H2BE,DUSP2,,,,RIC1,HIST1H2BD,DUSP2,,,,RHOC,HIST1H2BD,DUSP22,,,,RHOG,HIST1H2BJ,DUSP22
1839,,,,RIMKLB,HIST1H2BL,DUSP22,,,,RIC1,HIST1H2BF,DUSP22,,,,RIMKLB,HIST1H2BE,DUSP22,,,,RHOG,HIST1H2BE,DUSP23,,,,RIC1,HIST1H2BK,DUSP23
1840,,,,RIN3,HIST1H2BN,DUSP23,,,,RIMKLB,HIST1H2BJ,DUSP23,,,,RIN3,HIST1H2BF,DUSP23,,,,RIC1,HIST1H2BF,DUSP28,,,,RIMKLB,HIST1H2BL,DUSP28
1841,,,,RIPK2,HIST1H2BO,DUSP28,,,,RIN3,HIST1H2BK,DUSP28,,,,RIPK2,HIST1H2BJ,DUSP28,,,,RIMKLB,HIST1H2BJ,DUSP3,,,,RIN3,HIST1H2BN,DUSP3
1842,,,,RN7SL1,HIST1H3B,DUSP3,,,,RIPK2,HIST1H2BL,DUSP3,,,,RN7SL1,HIST1H2BK,DUSP3,,,,RIN3,HIST1H2BK,DUSP4,,,,RIPK2,HIST1H2BO,DUSP4
1843,,,,RN7SL2,HIST1H3F,DUSP4,,,,RN7SL1,HIST1H2BN,DUSP4,,,,RN7SL2,HIST1H2BL,DUSP4,,,,RIPK2,HIST1H2BL,DUSP6,,,,RN7SL1,HIST1H3B,DUSP6
1844,,,,RNASE6,HIST1H3H,DUSP6,,,,RN7SL2,HIST1H2BO,DUSP6,,,,RNASE6,HIST1H2BN,DUSP6,,,,RN7SL1,HIST1H2BN,DUSP7,,,,RN7SL2,HIST1H3F,DUSP7
1845,,,,RNASEK,HIST1H3I,DUSP7,,,,RNASE6,HIST1H3B,DUSP7,,,,RNASEK,HIST1H2BO,DUSP7,,,,RN7SL2,HIST1H2BO,DUSP8,,,,RNASE6,HIST1H3H,DUSP8
1846,,,,RNASEL,HIST1H4A,DUSP8,,,,RNASEK,HIST1H3F,DUSP8,,,,RNASEL,HIST1H3B,DUSP8,,,,RNASE6,HIST1H3B,DUT,,,,RNASEK,HIST1H3I,DUT
1847,,,,RNF10,HIST1H4B,DUT,,,,RNASEL,HIST1H3H,DUT,,,,RNF10,HIST1H3F,DUT,,,,RNASEK,HIST1H3F,DVL1,,,,RNASEL,HIST1H4A,DVL1
1848,,,,RNF103,HIST1H4C,DVL1,,,,RNF10,HIST1H3I,DVL1,,,,RNF103,HIST1H3H,DVL1,,,,RNASEL,HIST1H3H,DVL2,,,,RNF10,HIST1H4B,DVL2
1849,,,,RNF11,HIST1H4E,DVL2,,,,RNF103,HIST1H4A,DVL2,,,,RNF11,HIST1H3I,DVL2,,,,RNF10,HIST1H3I,DVL3,,,,RNF103,HIST1H4C,DVL3
1850,,,,RNF111,HIST1H4F,DVL3,,,,RNF11,HIST1H4B,DVL3,,,,RNF111,HIST1H4A,DVL3,,,,RNF103,HIST1H4A,DXO,,,,RNF11,HIST1H4E,DXO
1851,,,,RNF115,HIST1H4H,DXO,,,,RNF111,HIST1H4C,DXO,,,,RNF115,HIST1H4B,DXO,,,,RNF11,HIST1H4B,DYNAP,,,,RNF111,HIST1H4F,DYNAP
1852,,,,RNF125,HIST1H4I,DYNAP,,,,RNF115,HIST1H4E,DYNAP,,,,RNF125,HIST1H4C,DYNAP,,,,RNF111,HIST1H4C,DYNC1LI1,,,,RNF115,HIST1H4H,DYNC1LI1
1853,,,,RNF13,HIST2H2AA4,DYNC1LI1,,,,RNF125,HIST1H4F,DYNC1LI1,,,,RNF13,HIST1H4E,DYNC1LI1,,,,RNF115,HIST1H4E,DYNLL2,,,,RNF125,HIST1H4I,DYNLL2
1854,,,,RNF130,HIST2H2AB,DYNLL2,,,,RNF13,HIST1H4H,DYNLL2,,,,RNF130,HIST1H4F,DYNLL2,,,,RNF125,HIST1H4F,DYNLRB1,,,,RNF13,HIST2H2AA4,DYNLRB1
1855,,,,RNF135,HIST2H2AC,DYNLRB1,,,,RNF130,HIST1H4I,DYNLRB1,,,,RNF135,HIST1H4H,DYNLRB1,,,,RNF13,HIST1H4H,DYRK1B,,,,RNF130,HIST2H2AB,DYRK1B
1856,,,,RNF144B,HIST2H2BE,DYRK1B,,,,RNF135,HIST2H2AA4,DYRK1B,,,,RNF144B,HIST1H4I,DYRK1B,,,,RNF130,HIST1H4I,DYRK2,,,,RNF135,HIST2H2AC,DYRK2
1857,,,,RNF145,HIST2H3D,DYRK2,,,,RNF144B,HIST2H2AB,DYRK2,,,,RNF145,HIST2H2AA4,DYRK2,,,,RNF135,HIST2H2AA4,DYRK3,,,,RNF144B,HIST2H2BE,DYRK3
1858,,,,RNF167,HIST4H4,DYRK3,,,,RNF145,HIST2H2AC,DYRK3,,,,RNF167,HIST2H2AB,DYRK3,,,,RNF144B,HIST2H2AB,DYSF,,,,RNF145,HIST2H3D,DYSF
1859,,,,RNF168,HIVEP1,DYSF,,,,RNF167,HIST2H2BE,DYSF,,,,RNF168,HIST2H2AC,DYSF,,,,RNF145,HIST2H2AC,DZIP3,,,,RNF167,HIST4H4,DZIP3
1860,,,,RNF19B,HK1,DZIP3,,,,RNF168,HIST2H3D,DZIP3,,,,RNF19B,HIST2H2BE,DZIP3,,,,RNF167,HIST2H2BE,E2F1,,,,RNF168,HIVEP1,E2F1
1861,,,,RNF20,HK3,E2F1,,,,RNF19B,HIST4H4,E2F1,,,,RNF20,HIST2H3D,E2F1,,,,RNF168,HIST2H3D,E2F2,,,,RNF19B,HK1,E2F2
1862,,,,RNF220,HLTF,E2F2,,,,RNF20,HIVEP1,E2F2,,,,RNF220,HIST4H4,E2F2,,,,RNF19B,HIST4H4,E2F3,,,,RNF20,HK3,E2F3
1863,,,,RNF24,HLX,E2F3,,,,RNF220,HK1,E2F3,,,,RNF24,HIVEP1,E2F3,,,,RNF20,HIVEP1,E2F4,,,,RNF220,HLTF,E2F4
1864,,,,RNF38,HM13,E2F4,,,,RNF24,HK3,E2F4,,,,RNF38,HK1,E2F4,,,,RNF220,HK1,E2F6,,,,RNF24,HLX,E2F6
1865,,,,RNF40,HMG20B,E2F6,,,,RNF38,HLTF,E2F6,,,,RNF40,HK3,E2F6,,,,RNF24,HK3,E2F7,,,,RNF38,HM13,E2F7
1866,,,,RNF44,HMGA1,E2F7,,,,RNF40,HLX,E2F7,,,,RNF44,HLTF,E2F7,,,,RNF38,HLTF,EAF1,,,,RNF40,HMG20B,EAF1
1867,,,,RNF8,HMGB2,EAF1,,,,RNF44,HM13,EAF1,,,,RNF8,HLX,EAF1,,,,RNF40,HLX,EARS2,,,,RNF44,HMGA1,EARS2
1868,,,,RNGTT,HMGN2,EARS2,,,,RNF8,HMG20B,EARS2,,,,RNGTT,HM13,EARS2,,,,RNF44,HM13,EBF1,,,,RNF8,HMGB2,EBF1
1869,,,,RNMT,HMGN5,EBF1,,,,RNGTT,HMGA1,EBF1,,,,RNMT,HMG20B,EBF1,,,,RNF8,HMG20B,EBNA1BP2,,,,RNGTT,HMGN2,EBNA1BP2
1870,,,,RNPC3,HMOX1,EBNA1BP2,,,,RNMT,HMGB2,EBNA1BP2,,,,RNPC3,HMGA1,EBNA1BP2,,,,RNGTT,HMGA1,EBPL,,,,RNMT,HMGN5,EBPL
1871,,,,RNPEP,HMOX2,EBPL,,,,RNPC3,HMGN2,EBPL,,,,RNPEP,HMGB2,EBPL,,,,RNMT,HMGB2,ECE1,,,,RNPC3,HMOX1,ECE1
1872,,,,RNPEPL1,HMX3,ECE1,,,,RNPEP,HMGN5,ECE1,,,,RNPEPL1,HMGN2,ECE1,,,,RNPC3,HMGN2,ECHDC2,,,,RNPEP,HMOX2,ECHDC2
1873,,,,ROCK2,HNRNPA1,ECHDC2,,,,RNPEPL1,HMOX1,ECHDC2,,,,ROCK2,HMGN5,ECHDC2,,,,RNPEP,HMGN5,ECHDC3,,,,RNPEPL1,HMX3,ECHDC3
1874,,,,RP1,HNRNPC,ECHDC3,,,,ROCK2,HMOX2,ECHDC3,,,,RP1,HMOX1,ECHDC3,,,,RNPEPL1,HMOX1,ECHS1,,,,ROCK2,HNRNPA1,ECHS1
1875,,,,RPA3,HNRNPDL,ECHS1,,,,RP1,HMX3,ECHS1,,,,RPA3,HMOX2,ECHS1,,,,ROCK2,HMOX2,ECI2,,,,RP1,HNRNPC,ECI2
1876,,,,RPGR,HNRNPH3,ECI2,,,,RPA3,HNRNPA1,ECI2,,,,RPGR,HMX3,ECI2,,,,RP1,HMX3,ECSIT,,,,RPA3,HNRNPDL,ECSIT
1877,,,,RPH3A,HNRNPUL1,ECSIT,,,,RPGR,HNRNPC,ECSIT,,,,RPH3A,HNRNPA1,ECSIT,,,,RPA3,HNRNPA1,ECT2L,,,,RPGR,HNRNPH3,ECT2L
1878,,,,RPH3AL,HOMER2,ECT2L,,,,RPH3A,HNRNPDL,ECT2L,,,,RPH3AL,HNRNPC,ECT2L,,,,RPGR,HNRNPC,EDC3,,,,RPH3A,HNRNPUL1,EDC3
1879,,,,RPL22L1,HOMER3,EDC3,,,,RPH3AL,HNRNPH3,EDC3,,,,RPL22L1,HNRNPDL,EDC3,,,,RPH3A,HNRNPDL,EDC4,,,,RPH3AL,HOMER2,EDC4
1880,,,,RPL23AP7,HOMEZ,EDC4,,,,RPL22L1,HNRNPUL1,EDC4,,,,RPL23AP7,HNRNPH3,EDC4,,,,RPH3AL,HNRNPH3,EDEM1,,,,RPL22L1,HOMER3,EDEM1
1881,,,,RPL34,HOOK2,EDEM1,,,,RPL23AP7,HOMER2,EDEM1,,,,RPL34,HNRNPUL1,EDEM1,,,,RPL22L1,HNRNPUL1,EDEM3,,,,RPL23AP7,HOMEZ,EDEM3
1882,,,,RPS2P5,HOPX,EDEM3,,,,RPL34,HOMER3,EDEM3,,,,RPS2P5,HOMER2,EDEM3,,,,RPL23AP7,HOMER2,EEF1AKMT1,,,,RPL34,HOOK2,EEF1AKMT1
1883,,,,RPS3A,HOXB4,EEF1AKMT1,,,,RPS2P5,HOMEZ,EEF1AKMT1,,,,RPS3A,HOMER3,EEF1AKMT1,,,,RPL34,HOMER3,EEF1B2P6,,,,RPS2P5,HOPX,EEF1B2P6
1884,,,,RPS4Y1,HOXD8,EEF1B2P6,,,,RPS3A,HOOK2,EEF1B2P6,,,,RPS4Y1,HOMEZ,EEF1B2P6,,,,RPS2P5,HOMEZ,EEF2K,,,,RPS3A,HOXB4,EEF2K
1885,,,,RPS6KA1,HPCAL1,EEF2K,,,,RPS4Y1,HOPX,EEF2K,,,,RPS6KA1,HOOK2,EEF2K,,,,RPS3A,HOOK2,EEF2KMT,,,,RPS4Y1,HOXD8,EEF2KMT
1886,,,,RPS6KA2,HPR,EEF2KMT,,,,RPS6KA1,HOXB4,EEF2KMT,,,,RPS6KA2,HOPX,EEF2KMT,,,,RPS4Y1,HOPX,EEPD1,,,,RPS6KA1,HPCAL1,EEPD1
1887,,,,RPS6KA4,HPRT1,EEPD1,,,,RPS6KA2,HOXD8,EEPD1,,,,RPS6KA4,HOXB4,EEPD1,,,,RPS6KA1,HOXB4,EFCAB10,,,,RPS6KA2,HPR,EFCAB10
1888,,,,RPS6KB2,HPS1,EFCAB10,,,,RPS6KA4,HPCAL1,EFCAB10,,,,RPS6KB2,HOXD8,EFCAB10,,,,RPS6KA2,HOXD8,EFCAB13,,,,RPS6KA4,HPRT1,EFCAB13
1889,,,,RRP1,HPS5,EFCAB13,,,,RPS6KB2,HPR,EFCAB13,,,,RRP1,HPCAL1,EFCAB13,,,,RPS6KA4,HPCAL1,EFCAB14,,,,RPS6KB2,HPS1,EFCAB14
1890,,,,RRP36,HPS6,EFCAB14,,,,RRP1,HPRT1,EFCAB14,,,,RRP36,HPR,EFCAB14,,,,RPS6KB2,HPR,EFCAB6,,,,RRP1,HPS5,EFCAB6
1891,,,,RSBN1,HPSE,EFCAB6,,,,RRP36,HPS1,EFCAB6,,,,RSBN1,HPRT1,EFCAB6,,,,RRP1,HPRT1,EFCC1,,,,RRP36,HPS6,EFCC1
1892,,,,RSPH14,HRAS,EFCC1,,,,RSBN1,HPS5,EFCC1,,,,RSPH14,HPS1,EFCC1,,,,RRP36,HPS1,EFEMP1,,,,RSBN1,HPSE,EFEMP1
1893,,,,RSRP1,HRASLS,EFEMP1,,,,RSPH14,HPS6,EFEMP1,,,,RSRP1,HPS5,EFEMP1,,,,RSBN1,HPS5,EFEMP2,,,,RSPH14,HRAS,EFEMP2
1894,,,,RUBCNL,HRH2,EFEMP2,,,,RSRP1,HPSE,EFEMP2,,,,RUBCNL,HPS6,EFEMP2,,,,RSPH14,HPS6,EFNA1,,,,RSRP1,HRASLS,EFNA1
1895,,,,RUFY1,HS1BP3,EFNA1,,,,RUBCNL,HRAS,EFNA1,,,,RUFY1,HPSE,EFNA1,,,,RSRP1,HPSE,EFNA3,,,,RUBCNL,HRH2,EFNA3
1896,,,,RUFY3,HSBP1,EFNA3,,,,RUFY1,HRASLS,EFNA3,,,,RUFY3,HRAS,EFNA3,,,,RUBCNL,HRAS,EFNB1,,,,RUFY1,HS1BP3,EFNB1
1897,,,,RUNDC1,HSD17B11,EFNB1,,,,RUFY3,HRH2,EFNB1,,,,RUNDC1,HRASLS,EFNB1,,,,RUFY1,HRASLS,EFNB2,,,,RUFY3,HSBP1,EFNB2
1898,,,,RUNX1T1,HSD17B4,EFNB2,,,,RUNDC1,HS1BP3,EFNB2,,,,RUNX1T1,HRH2,EFNB2,,,,RUFY3,HRH2,EFTUD2,,,,RUNDC1,HSD17B11,EFTUD2
1899,,,,RUNX3,HSPA12B,EFTUD2,,,,RUNX1T1,HSBP1,EFTUD2,,,,RUNX3,HS1BP3,EFTUD2,,,,RUNDC1,HS1BP3,EGF,,,,RUNX1T1,HSD17B4,EGF
1900,,,,RXRA,HSPA14,EGF,,,,RUNX3,HSD17B11,EGF,,,,RXRA,HSBP1,EGF,,,,RUNX1T1,HSBP1,EGFL7,,,,RUNX3,HSPA12B,EGFL7
1901,,,,S100A12,HSPA2,EGFL7,,,,RXRA,HSD17B4,EGFL7,,,,S100A12,HSD17B11,EGFL7,,,,RUNX3,HSD17B11,EGFL8,,,,RXRA,HSPA14,EGFL8
1902,,,,S100A4,HSPA6,EGFL8,,,,S100A12,HSPA12B,EGFL8,,,,S100A4,HSD17B4,EGFL8,,,,RXRA,HSD17B4,EGFR,,,,S100A12,HSPA2,EGFR
1903,,,,S100A7,HSPB11,EGFR,,,,S100A4,HSPA14,EGFR,,,,S100A7,HSPA12B,EGFR,,,,S100A12,HSPA12B,EGLN2,,,,S100A4,HSPA6,EGLN2
1904,,,,SAMD4A,HSPBP1,EGLN2,,,,S100A7,HSPA2,EGLN2,,,,SAMD4A,HSPA14,EGLN2,,,,S100A4,HSPA14,EGLN3,,,,S100A7,HSPB11,EGLN3
1905,,,,SAMHD1,HTATIP2,EGLN3,,,,SAMD4A,HSPA6,EGLN3,,,,SAMHD1,HSPA2,EGLN3,,,,S100A7,HSPA2,EGR4,,,,SAMD4A,HSPBP1,EGR4
1906,,,,SAMSN1,HUS1,EGR4,,,,SAMHD1,HSPB11,EGR4,,,,SAMSN1,HSPA6,EGR4,,,,SAMD4A,HSPA6,EHBP1,,,,SAMHD1,HTATIP2,EHBP1
1907,,,,SAP30L,HVCN1,EHBP1,,,,SAMSN1,HSPBP1,EHBP1,,,,SAP30L,HSPB11,EHBP1,,,,SAMHD1,HSPB11,EHBP1L1,,,,SAMSN1,HUS1,EHBP1L1
1908,,,,SARAF,HYAL2,EHBP1L1,,,,SAP30L,HTATIP2,EHBP1L1,,,,SARAF,HSPBP1,EHBP1L1,,,,SAMSN1,HSPBP1,EHD1,,,,SAP30L,HVCN1,EHD1
1909,,,,SARNP,HYOU1,EHD1,,,,SARAF,HUS1,EHD1,,,,SARNP,HTATIP2,EHD1,,,,SAP30L,HTATIP2,EHD2,,,,SARAF,HYAL2,EHD2
1910,,,,SARS,IAPP,EHD2,,,,SARNP,HVCN1,EHD2,,,,SARS,HUS1,EHD2,,,,SARAF,HUS1,EHD3,,,,SARNP,HYOU1,EHD3
1911,,,,SASH1,ICA1,EHD3,,,,SARS,HYAL2,EHD3,,,,SASH1,HVCN1,EHD3,,,,SARNP,HVCN1,EHD4,,,,SARS,IAPP,EHD4
1912,,,,SASH3,ICAM2,EHD4,,,,SASH1,HYOU1,EHD4,,,,SASH3,HYAL2,EHD4,,,,SARS,HYAL2,EHF,,,,SASH1,ICA1,EHF
1913,,,,SATB1,ICAM3,EHF,,,,SASH3,IAPP,EHF,,,,SATB1,HYOU1,EHF,,,,SASH1,HYOU1,EHMT1,,,,SASH3,ICAM2,EHMT1
1914,,,,SAV1,ICAM5,EHMT1,,,,SATB1,ICA1,EHMT1,,,,SAV1,IAPP,EHMT1,,,,SASH3,IAPP,EHMT2,,,,SATB1,ICAM3,EHMT2
1915,,,,SBF1,ICE1,EHMT2,,,,SAV1,ICAM2,EHMT2,,,,SBF1,ICA1,EHMT2,,,,SATB1,ICA1,EID2B,,,,SAV1,ICAM5,EID2B
1916,,,,SBK1,ICE2,EID2B,,,,SBF1,ICAM3,EID2B,,,,SBK1,ICAM2,EID2B,,,,SAV1,ICAM2,EIF1AD,,,,SBF1,ICE1,EIF1AD
1917,,,,SCAF8,ICK,EIF1AD,,,,SBK1,ICAM5,EIF1AD,,,,SCAF8,ICAM3,EIF1AD,,,,SBF1,ICAM3,EIF1AY,,,,SBK1,ICE2,EIF1AY
1918,,,,SCAND2P,ICMT,EIF1AY,,,,SCAF8,ICE1,EIF1AY,,,,SCAND2P,ICAM5,EIF1AY,,,,SBK1,ICAM5,EIF1B,,,,SCAF8,ICK,EIF1B
1919,,,,SCMH1,IDH3B,EIF1B,,,,SCAND2P,ICE2,EIF1B,,,,SCMH1,ICE1,EIF1B,,,,SCAF8,ICE1,EIF2AK1,,,,SCAND2P,ICMT,EIF2AK1
1920,,,,SCN1B,IDI1,EIF2AK1,,,,SCMH1,ICK,EIF2AK1,,,,SCN1B,ICE2,EIF2AK1,,,,SCAND2P,ICE2,EIF2AK3,,,,SCMH1,IDH3B,EIF2AK3
1921,,,,SCN7A,IDUA,EIF2AK3,,,,SCN1B,ICMT,EIF2AK3,,,,SCN7A,ICK,EIF2AK3,,,,SCMH1,ICK,EIF2AK4,,,,SCN1B,IDI1,EIF2AK4
1922,,,,SCNM1,IER5L,EIF2AK4,,,,SCN7A,IDH3B,EIF2AK4,,,,SCNM1,ICMT,EIF2AK4,,,,SCN1B,ICMT,EIF2B1,,,,SCN7A,IDUA,EIF2B1
1923,,,,SCPEP1,IFFO1,EIF2B1,,,,SCNM1,IDI1,EIF2B1,,,,SCPEP1,IDH3B,EIF2B1,,,,SCN7A,IDH3B,EIF2B2,,,,SCNM1,IER5L,EIF2B2
