,2564-NUSVR--nu=0.05-C=0.1,2564-NUSVR--nu=0.1-C=0.1,2564-NUSVR--nu=0.15-C=0.1,2564-NUSVR--nu=0.25-C=0.1,2564-NUSVR--nu=0.5-C=0.1,2564-NUSVR--nu=0.75-C=0.1,2564-NUSVR--nu=0.05-C=0.5,2564-NUSVR--nu=0.1-C=0.5,2564-NUSVR--nu=0.15-C=0.5,2564-NUSVR--nu=0.25-C=0.5,2564-NUSVR--nu=0.5-C=0.5,2564-NUSVR--nu=0.75-C=0.5,2564-NUSVR--nu=0.05-C=0.75,2564-NUSVR--nu=0.1-C=0.75,2564-NUSVR--nu=0.15-C=0.75,2564-NUSVR--nu=0.25-C=0.75,2564-NUSVR--nu=0.5-C=0.75,2564-NUSVR--nu=0.75-C=0.75,2564-NUSVR--nu=0.05-C=1,2564-NUSVR--nu=0.1-C=1,2564-NUSVR--nu=0.15-C=1,2564-NUSVR--nu=0.25-C=1,2564-NUSVR--nu=0.5-C=1,2564-NUSVR--nu=0.75-C=1,2564-NUSVR--nu=0.05-C=10,2564-NUSVR--nu=0.1-C=10,2564-NUSVR--nu=0.15-C=10,2564-NUSVR--nu=0.25-C=10,2564-NUSVR--nu=0.5-C=10,2564-NUSVR--nu=0.75-C=10
5014,,,,,TAL1,NR3C1,,,,,TAGAP,NRAS,,,,,TANK,NRAS,,,,,TANK,NRAS,,,,,TAGAP,NRAS
5015,,,,,TALDO1,NR3C2,,,,,TAL1,NRBF2,,,,,TAOK2,NRBF2,,,,,TAOK2,NRBF2,,,,,TAL1,NRBF2
5016,,,,,TANGO2,NR4A2,,,,,TALDO1,NRCAM,,,,,TAOK3,NRCAM,,,,,TAOK3,NRCAM,,,,,TALDO1,NRCAM
5017,,,,,TANK,NRARP,,,,,TANGO2,NRDC,,,,,TAP1,NRDC,,,,,TAP1,NRDC,,,,,TANGO2,NRDC
5018,,,,,TAOK2,NRAS,,,,,TANK,NRDE2,,,,,TAPBP,NRDE2,,,,,TAPBP,NRDE2,,,,,TANK,NRDE2
5019,,,,,TAOK3,NRBF2,,,,,TAOK2,NRF1,,,,,TAPBPL,NRF1,,,,,TAPBPL,NRF1,,,,,TAOK2,NRF1
5020,,,,,TAP1,NRCAM,,,,,TAOK3,NRG2,,,,,TAPT1,NRG2,,,,,TAPT1,NRG2,,,,,TAOK3,NRG2
5021,,,,,TAPBP,NRDC,,,,,TAP1,NRG3,,,,,TARSL2,NRG3,,,,,TARSL2,NRG3,,,,,TAP1,NRG3
5022,,,,,TAPBPL,NRDE2,,,,,TAPBP,NRGN,,,,,TASP1,NRGN,,,,,TASP1,NRGN,,,,,TAPBP,NRGN
5023,,,,,TAPT1,NRF1,,,,,TAPBPL,NRIP1,,,,,TAX1BP3,NRIP1,,,,,TAX1BP3,NRIP1,,,,,TAPBPL,NRIP1
5024,,,,,TARSL2,NRG2,,,,,TAPT1,NRK,,,,,TBC1D1,NRK,,,,,TBC1D1,NRK,,,,,TAPT1,NRK
5025,,,,,TASP1,NRG3,,,,,TARSL2,NRN1,,,,,TBC1D10B,NRN1,,,,,TBC1D10B,NRN1,,,,,TARSL2,NRN1
5026,,,,,TAX1BP3,NRGN,,,,,TASP1,NRP1,,,,,TBC1D13,NRP1,,,,,TBC1D13,NRP1,,,,,TASP1,NRP1
5027,,,,,TBC1D1,NRIP1,,,,,TAX1BP3,NRP2,,,,,TBC1D14,NRP2,,,,,TBC1D14,NRP2,,,,,TAX1BP3,NRP2
5028,,,,,TBC1D10B,NRK,,,,,TBC1D1,NRROS,,,,,TBC1D16,NRROS,,,,,TBC1D16,NRROS,,,,,TBC1D1,NRROS
5029,,,,,TBC1D13,NRN1,,,,,TBC1D10B,NRXN1,,,,,TBC1D17,NRXN1,,,,,TBC1D17,NRXN1,,,,,TBC1D10B,NRXN1
5030,,,,,TBC1D14,NRP1,,,,,TBC1D13,NRXN2,,,,,TBC1D19,NRXN2,,,,,TBC1D19,NRXN2,,,,,TBC1D13,NRXN2
5031,,,,,TBC1D16,NRP2,,,,,TBC1D14,NSDHL,,,,,TBC1D20,NSDHL,,,,,TBC1D20,NSDHL,,,,,TBC1D14,NSDHL
5032,,,,,TBC1D17,NRROS,,,,,TBC1D16,NSF,,,,,TBC1D22A,NSF,,,,,TBC1D22A,NSF,,,,,TBC1D16,NSF
5033,,,,,TBC1D19,NRXN1,,,,,TBC1D17,NSFL1C,,,,,TBC1D2B,NSFL1C,,,,,TBC1D2B,NSFL1C,,,,,TBC1D17,NSFL1C
5034,,,,,TBC1D20,NRXN2,,,,,TBC1D19,NSG1,,,,,TBC1D31,NSG1,,,,,TBC1D31,NSG1,,,,,TBC1D19,NSG1
5035,,,,,TBC1D22A,NSDHL,,,,,TBC1D20,NSL1,,,,,TBC1D32,NSL1,,,,,TBC1D32,NSL1,,,,,TBC1D20,NSL1
5036,,,,,TBC1D2B,NSF,,,,,TBC1D22A,NSMAF,,,,,TBC1D5,NSMAF,,,,,TBC1D5,NSMAF,,,,,TBC1D22A,NSMAF
5037,,,,,TBC1D31,NSFL1C,,,,,TBC1D2B,NSMCE1,,,,,TBC1D7,NSMCE1,,,,,TBC1D7,NSMCE1,,,,,TBC1D2B,NSMCE1
5038,,,,,TBC1D32,NSG1,,,,,TBC1D31,NSMCE2,,,,,TBC1D8,NSMCE2,,,,,TBC1D8,NSMCE2,,,,,TBC1D31,NSMCE2
5039,,,,,TBC1D5,NSL1,,,,,TBC1D32,NSMCE3,,,,,TBC1D9,NSMCE3,,,,,TBC1D9,NSMCE3,,,,,TBC1D32,NSMCE3
5040,,,,,TBC1D7,NSMAF,,,,,TBC1D5,NSMCE4A,,,,,TBC1D9B,NSMCE4A,,,,,TBC1D9B,NSMCE4A,,,,,TBC1D5,NSMCE4A
5041,,,,,TBC1D8,NSMCE1,,,,,TBC1D7,NSMF,,,,,TBCD,NSMF,,,,,TBCD,NSMF,,,,,TBC1D7,NSMF
5042,,,,,TBC1D9,NSMCE2,,,,,TBC1D8,NSUN2,,,,,TBCEL,NSUN2,,,,,TBCEL,NSUN2,,,,,TBC1D8,NSUN2
5043,,,,,TBC1D9B,NSMCE3,,,,,TBC1D9,NSUN3,,,,,TBL1X,NSUN3,,,,,TBL1X,NSUN3,,,,,TBC1D9,NSUN3
5044,,,,,TBCD,NSMCE4A,,,,,TBC1D9B,NSUN5,,,,,TBRG1,NSUN5,,,,,TBRG1,NSUN5,,,,,TBC1D9B,NSUN5
5045,,,,,TBCEL,NSMF,,,,,TBCD,NSUN5P1,,,,,TBX21,NSUN5P1,,,,,TBX21,NSUN5P1,,,,,TBCD,NSUN5P1
5046,,,,,TBL1X,NSUN2,,,,,TBCEL,NSUN5P2,,,,,TBX3,NSUN5P2,,,,,TBX3,NSUN5P2,,,,,TBCEL,NSUN5P2
5047,,,,,TBRG1,NSUN3,,,,,TBL1X,NSUN6,,,,,TBXA2R,NSUN6,,,,,TBXA2R,NSUN6,,,,,TBL1X,NSUN6
5048,,,,,TBX21,NSUN5,,,,,TBRG1,NSUN7,,,,,TBXAS1,NSUN7,,,,,TBXAS1,NSUN7,,,,,TBRG1,NSUN7
5049,,,,,TBX3,NSUN5P1,,,,,TBX21,NT5C2,,,,,TC2N,NT5C2,,,,,TC2N,NT5C2,,,,,TBX21,NT5C2
5050,,,,,TBXA2R,NSUN5P2,,,,,TBX3,NT5C3A,,,,,TCEA1P2,NT5C3A,,,,,TCEA1P2,NT5C3A,,,,,TBX3,NT5C3A
5051,,,,,TBXAS1,NSUN6,,,,,TBXA2R,NT5C3B,,,,,TCEA2,NT5C3B,,,,,TCEA2,NT5C3B,,,,,TBXA2R,NT5C3B
5052,,,,,TC2N,NSUN7,,,,,TBXAS1,NT5DC1,,,,,TCEAL9,NT5DC1,,,,,TCEAL9,NT5DC1,,,,,TBXAS1,NT5DC1
5053,,,,,TCEA1P2,NT5C2,,,,,TC2N,NT5M,,,,,TCERG1,NT5M,,,,,TCERG1,NT5M,,,,,TC2N,NT5M
5054,,,,,TCEA2,NT5C3A,,,,,TCEA1P2,NTAN1,,,,,TCF12,NTAN1,,,,,TCF12,NTAN1,,,,,TCEA1P2,NTAN1
5055,,,,,TCEAL9,NT5C3B,,,,,TCEA2,NTF4,,,,,TCF15,NTF4,,,,,TCF15,NTF4,,,,,TCEA2,NTF4
5056,,,,,TCERG1,NT5DC1,,,,,TCEAL9,NTHL1,,,,,TCF20,NTHL1,,,,,TCF20,NTHL1,,,,,TCEAL9,NTHL1
5057,,,,,TCF12,NT5M,,,,,TCERG1,NTM,,,,,TCF3,NTM,,,,,TCF3,NTM,,,,,TCERG1,NTM
5058,,,,,TCF15,NTAN1,,,,,TCF12,NTMT1,,,,,TCF7,NTMT1,,,,,TCF7,NTMT1,,,,,TCF12,NTMT1
5059,,,,,TCF20,NTF4,,,,,TCF15,NTN1,,,,,TCF7L1,NTN1,,,,,TCF7L1,NTN1,,,,,TCF15,NTN1
5060,,,,,TCF3,NTHL1,,,,,TCF20,NTN4,,,,,TCF7L2,NTN4,,,,,TCF7L2,NTN4,,,,,TCF20,NTN4
5061,,,,,TCF7,NTM,,,,,TCF3,NTPCR,,,,,TCHP,NTPCR,,,,,TCHP,NTPCR,,,,,TCF3,NTPCR
5062,,,,,TCF7L1,NTMT1,,,,,TCF7,NUAK1,,,,,TCN2,NUAK1,,,,,TCN2,NUAK1,,,,,TCF7,NUAK1
5063,,,,,TCF7L2,NTN1,,,,,TCF7L1,NUAK2,,,,,TCP11L2,NUAK2,,,,,TCP11L2,NUAK2,,,,,TCF7L1,NUAK2
5064,,,,,TCHP,NTN4,,,,,TCF7L2,NUB1,,,,,TCTE3,NUB1,,,,,TCTE3,NUB1,,,,,TCF7L2,NUB1
5065,,,,,TCN2,NTPCR,,,,,TCHP,NUBP2,,,,,TCTEX1D1,NUBP2,,,,,TCTEX1D1,NUBP2,,,,,TCHP,NUBP2
5066,,,,,TCP11L2,NUAK1,,,,,TCN2,NUBPL,,,,,TCTN3,NUBPL,,,,,TCTN3,NUBPL,,,,,TCN2,NUBPL
5067,,,,,TCTE3,NUAK2,,,,,TCP11L2,NUCB1,,,,,TDP2,NUCB1,,,,,TDP2,NUCB1,,,,,TCP11L2,NUCB1
5068,,,,,TCTEX1D1,NUB1,,,,,TCTE3,NUCB2,,,,,TDRD3,NUCB2,,,,,TDRD3,NUCB2,,,,,TCTE3,NUCB2
5069,,,,,TCTN3,NUBP2,,,,,TCTEX1D1,NUDC,,,,,TDRD9,NUDC,,,,,TDRD9,NUDC,,,,,TCTEX1D1,NUDC
5070,,,,,TDP2,NUBPL,,,,,TCTN3,NUDCD1,,,,,TEAD3,NUDCD1,,,,,TEAD3,NUDCD1,,,,,TCTN3,NUDCD1
5071,,,,,TDRD3,NUCB1,,,,,TDP2,NUDCD2,,,,,TECPR1,NUDCD2,,,,,TECPR1,NUDCD2,,,,,TDP2,NUDCD2
5072,,,,,TDRD9,NUCB2,,,,,TDRD3,NUDCD3,,,,,TECR,NUDCD3,,,,,TECR,NUDCD3,,,,,TDRD3,NUDCD3
5073,,,,,TEAD3,NUDC,,,,,TDRD9,NUDT1,,,,,TEFM,NUDT1,,,,,TEFM,NUDT1,,,,,TDRD9,NUDT1
5074,,,,,TECPR1,NUDCD1,,,,,TEAD3,NUDT11,,,,,TEKT4P2,NUDT11,,,,,TEKT4P2,NUDT11,,,,,TEAD3,NUDT11
5075,,,,,TECR,NUDCD2,,,,,TECPR1,NUDT12,,,,,TENM3,NUDT12,,,,,TENM3,NUDT12,,,,,TECPR1,NUDT12
5076,,,,,TEFM,NUDCD3,,,,,TECR,NUDT13,,,,,TEP1,NUDT13,,,,,TEP1,NUDT13,,,,,TECR,NUDT13
5077,,,,,TEKT4P2,NUDT1,,,,,TEFM,NUDT14,,,,,TEPSIN,NUDT14,,,,,TEPSIN,NUDT14,,,,,TEFM,NUDT14
5078,,,,,TENM3,NUDT11,,,,,TEKT4P2,NUDT15,,,,,TERC,NUDT15,,,,,TERC,NUDT15,,,,,TEKT4P2,NUDT15
5079,,,,,TEP1,NUDT12,,,,,TENM3,NUDT16,,,,,TERF1,NUDT16,,,,,TERF1,NUDT16,,,,,TENM3,NUDT16
5080,,,,,TEPSIN,NUDT13,,,,,TEP1,NUDT16P1,,,,,TERF2,NUDT16P1,,,,,TERF2,NUDT16P1,,,,,TEP1,NUDT16P1
5081,,,,,TERC,NUDT14,,,,,TEPSIN,NUDT18,,,,,TERF2IP,NUDT18,,,,,TERF2IP,NUDT18,,,,,TEPSIN,NUDT18
5082,,,,,TERF1,NUDT15,,,,,TERC,NUDT2,,,,,TES,NUDT2,,,,,TES,NUDT2,,,,,TERC,NUDT2
5083,,,,,TERF2,NUDT16,,,,,TERF1,NUDT22,,,,,TESC,NUDT22,,,,,TESC,NUDT22,,,,,TERF1,NUDT22
5084,,,,,TERF2IP,NUDT16P1,,,,,TERF2,NUDT3,,,,,TESK1,NUDT3,,,,,TESK1,NUDT3,,,,,TERF2,NUDT3
5085,,,,,TES,NUDT18,,,,,TERF2IP,NUDT4,,,,,TET2,NUDT4,,,,,TET2,NUDT4,,,,,TERF2IP,NUDT4
5086,,,,,TESC,NUDT2,,,,,TES,NUDT5,,,,,TET3,NUDT5,,,,,TET3,NUDT5,,,,,TES,NUDT5
5087,,,,,TESK1,NUDT22,,,,,TESC,NUDT6,,,,,TEX2,NUDT6,,,,,TEX2,NUDT6,,,,,TESC,NUDT6
5088,,,,,TET2,NUDT3,,,,,TESK1,NUDT7,,,,,TEX30,NUDT7,,,,,TEX30,NUDT7,,,,,TESK1,NUDT7
5089,,,,,TET3,NUDT4,,,,,TET2,NUDT8,,,,,TEX9,NUDT8,,,,,TEX9,NUDT8,,,,,TET2,NUDT8
5090,,,,,TEX2,NUDT5,,,,,TET3,NUDT9,,,,,TFAM,NUDT9,,,,,TFAM,NUDT9,,,,,TET3,NUDT9
5091,,,,,TEX30,NUDT6,,,,,TEX2,NUF2,,,,,TFAP2A,NUF2,,,,,TFAP2A,NUF2,,,,,TEX2,NUF2
5092,,,,,TEX9,NUDT7,,,,,TEX30,NUFIP1,,,,,TFCP2,NUFIP1,,,,,TFCP2,NUFIP1,,,,,TEX30,NUFIP1
5093,,,,,TFAM,NUDT8,,,,,TEX9,NUMB,,,,,TFDP1,NUMB,,,,,TFDP1,NUMB,,,,,TEX9,NUMB
5094,,,,,TFAP2A,NUDT9,,,,,TFAM,NUP133,,,,,TFE3,NUP133,,,,,TFE3,NUP133,,,,,TFAM,NUP133
5095,,,,,TFCP2,NUF2,,,,,TFAP2A,NUP153,,,,,TFEB,NUP153,,,,,TFEB,NUP153,,,,,TFAP2A,NUP153
5096,,,,,TFDP1,NUFIP1,,,,,TFCP2,NUP155,,,,,TFF3,NUP155,,,,,TFF3,NUP155,,,,,TFCP2,NUP155
5097,,,,,TFE3,NUMB,,,,,TFDP1,NUP160,,,,,TFG,NUP160,,,,,TFG,NUP160,,,,,TFDP1,NUP160
5098,,,,,TFEB,NUP133,,,,,TFE3,NUP188,,,,,TFIP11,NUP188,,,,,TFIP11,NUP188,,,,,TFE3,NUP188
5099,,,,,TFF3,NUP153,,,,,TFEB,NUP205,,,,,TFPI,NUP205,,,,,TFPI,NUP205,,,,,TFEB,NUP205
5100,,,,,TFG,NUP155,,,,,TFF3,NUP210,,,,,TFRC,NUP210,,,,,TFRC,NUP210,,,,,TFF3,NUP210
5101,,,,,TFIP11,NUP160,,,,,TFG,NUP214,,,,,TGFA,NUP214,,,,,TGFA,NUP214,,,,,TFG,NUP214
5102,,,,,TFPI,NUP188,,,,,TFIP11,NUP43,,,,,TGFBI,NUP43,,,,,TGFBI,NUP43,,,,,TFIP11,NUP43
5103,,,,,TFRC,NUP205,,,,,TFPI,NUP50,,,,,TGM2,NUP50,,,,,TGM2,NUP50,,,,,TFPI,NUP50
5104,,,,,TGFA,NUP210,,,,,TFRC,NUP54,,,,,TGS1,NUP54,,,,,TGS1,NUP54,,,,,TFRC,NUP54
5105,,,,,TGFBI,NUP214,,,,,TGFA,NUP58,,,,,THAP11,NUP58,,,,,THAP11,NUP58,,,,,TGFA,NUP58
5106,,,,,TGM2,NUP43,,,,,TGFBI,NUP62,,,,,THAP12,NUP62,,,,,THAP12,NUP62,,,,,TGFBI,NUP62
5107,,,,,TGS1,NUP50,,,,,TGM2,NUP62CL,,,,,THAP2,NUP62CL,,,,,THAP2,NUP62CL,,,,,TGM2,NUP62CL
5108,,,,,THAP11,NUP54,,,,,TGS1,NUP85,,,,,THAP4,NUP85,,,,,THAP4,NUP85,,,,,TGS1,NUP85
5109,,,,,THAP12,NUP58,,,,,THAP11,NUP88,,,,,THAP6,NUP88,,,,,THAP6,NUP88,,,,,THAP11,NUP88
5110,,,,,THAP2,NUP62,,,,,THAP12,NUP93,,,,,THAP7,NUP93,,,,,THAP7,NUP93,,,,,THAP12,NUP93
5111,,,,,THAP4,NUP62CL,,,,,THAP2,NUP98,,,,,THBD,NUP98,,,,,THBD,NUP98,,,,,THAP2,NUP98
5112,,,,,THAP6,NUP85,,,,,THAP4,NUPL2,,,,,THEM4,NUPL2,,,,,THEM4,NUPL2,,,,,THAP4,NUPL2
5113,,,,,THAP7,NUP88,,,,,THAP6,NUPR1,,,,,THEM5,NUPR1,,,,,THEM5,NUPR1,,,,,THAP6,NUPR1
5114,,,,,THBD,NUP93,,,,,THAP7,NUS1,,,,,THEM6,NUS1,,,,,THEM6,NUS1,,,,,THAP7,NUS1
5115,,,,,THEM4,NUP98,,,,,THBD,NUSAP1,,,,,THEMIS2,NUSAP1,,,,,THEMIS2,NUSAP1,,,,,THBD,NUSAP1
5116,,,,,THEM5,NUPL2,,,,,THEM4,NUTF2,,,,,THOC1,NUTF2,,,,,THOC1,NUTF2,,,,,THEM4,NUTF2
5117,,,,,THEM6,NUPR1,,,,,THEM5,NWD1,,,,,THOC2,NWD1,,,,,THOC2,NWD1,,,,,THEM5,NWD1
5118,,,,,THEMIS2,NUS1,,,,,THEM6,NXF3,,,,,THOC3,NXF3,,,,,THOC3,NXF3,,,,,THEM6,NXF3
5119,,,,,THOC1,NUSAP1,,,,,THEMIS2,NXN,,,,,THOC5,NXN,,,,,THOC5,NXN,,,,,THEMIS2,NXN
5120,,,,,THOC2,NUTF2,,,,,THOC1,NXPE1,,,,,THRA,NXPE1,,,,,THRA,NXPE1,,,,,THOC1,NXPE1
5121,,,,,THOC3,NWD1,,,,,THOC2,NXPE3,,,,,THTPA,NXPE3,,,,,THTPA,NXPE3,,,,,THOC2,NXPE3
5122,,,,,THOC5,NXF3,,,,,THOC3,NXT1,,,,,THUMPD2,NXT1,,,,,THUMPD2,NXT1,,,,,THOC3,NXT1
5123,,,,,THRA,NXN,,,,,THOC5,NYAP1,,,,,TIA1,NYAP1,,,,,TIA1,NYAP1,,,,,THOC5,NYAP1
5124,,,,,THTPA,NXPE1,,,,,THRA,OARD1,,,,,TIAM1,OARD1,,,,,TIAM1,OARD1,,,,,THRA,OARD1
5125,,,,,THUMPD2,NXPE3,,,,,THTPA,OAS1,,,,,TICAM1,OAS1,,,,,TICAM1,OAS1,,,,,THTPA,OAS1
5126,,,,,TIA1,NXT1,,,,,THUMPD2,OAS2,,,,,TIMM17A,OAS2,,,,,TIMM17A,OAS2,,,,,THUMPD2,OAS2
5127,,,,,TIAM1,NYAP1,,,,,TIA1,OAS3,,,,,TIMM17B,OAS3,,,,,TIMM17B,OAS3,,,,,TIA1,OAS3
5128,,,,,TICAM1,OARD1,,,,,TIAM1,OASL,,,,,TIMM22,OASL,,,,,TIMM22,OASL,,,,,TIAM1,OASL
5129,,,,,TIMM17A,OAS1,,,,,TICAM1,OAZ2,,,,,TIMM23,OAZ2,,,,,TIMM23,OAZ2,,,,,TICAM1,OAZ2
5130,,,,,TIMM17B,OAS2,,,,,TIMM17A,OAZ3,,,,,TIMM23B,OAZ3,,,,,TIMM23B,OAZ3,,,,,TIMM17A,OAZ3
5131,,,,,TIMM22,OAS3,,,,,TIMM17B,OBSCN,,,,,TIMM8A,OBSCN,,,,,TIMM8A,OBSCN,,,,,TIMM17B,OBSCN
5132,,,,,TIMM23,OASL,,,,,TIMM22,OBSL1,,,,,TIMM8B,OBSL1,,,,,TIMM8B,OBSL1,,,,,TIMM22,OBSL1
5133,,,,,TIMM23B,OAZ2,,,,,TIMM23,OCEL1,,,,,TIMMDC1,OCEL1,,,,,TIMMDC1,OCEL1,,,,,TIMM23,OCEL1
5134,,,,,TIMM8A,OAZ3,,,,,TIMM23B,OCIAD2,,,,,TIMP4,OCIAD2,,,,,TIMP4,OCIAD2,,,,,TIMM23B,OCIAD2
5135,,,,,TIMM8B,OBSCN,,,,,TIMM8A,OCRL,,,,,TINAGL1,OCRL,,,,,TINAGL1,OCRL,,,,,TIMM8A,OCRL
5136,,,,,TIMMDC1,OBSL1,,,,,TIMM8B,ODF2,,,,,TINF2,ODF2,,,,,TINF2,ODF2,,,,,TIMM8B,ODF2
5137,,,,,TIMP4,OCEL1,,,,,TIMMDC1,ODF2L,,,,,TJP1,ODF2L,,,,,TJP1,ODF2L,,,,,TIMMDC1,ODF2L
5138,,,,,TINAGL1,OCIAD2,,,,,TIMP4,ODF3B,,,,,TJP2,ODF3B,,,,,TJP2,ODF3B,,,,,TIMP4,ODF3B
5139,,,,,TINF2,OCRL,,,,,TINAGL1,OFD1,,,,,TK2,OFD1,,,,,TK2,OFD1,,,,,TINAGL1,OFD1
5140,,,,,TJP1,ODF2,,,,,TINF2,OGDH,,,,,TKT,OGDH,,,,,TKT,OGDH,,,,,TINF2,OGDH
5141,,,,,TJP2,ODF2L,,,,,TJP1,OGFOD1,,,,,TKTL1,OGFOD1,,,,,TKTL1,OGFOD1,,,,,TJP1,OGFOD1
5142,,,,,TK2,ODF3B,,,,,TJP2,OGFOD3,,,,,TLDC2,OGFOD3,,,,,TLDC2,OGFOD3,,,,,TJP2,OGFOD3
5143,,,,,TKT,OFD1,,,,,TK2,OGFR,,,,,TLE1,OGFR,,,,,TLE1,OGFR,,,,,TK2,OGFR
5144,,,,,TKTL1,OGDH,,,,,TKT,OGFRL1,,,,,TLE3,OGFRL1,,,,,TLE3,OGFRL1,,,,,TKT,OGFRL1
5145,,,,,TLDC2,OGFOD1,,,,,TKTL1,OGG1,,,,,TLE4,OGG1,,,,,TLE4,OGG1,,,,,TKTL1,OGG1
5146,,,,,TLE1,OGFOD3,,,,,TLDC2,OGT,,,,,TLK1,OGT,,,,,TLK1,OGT,,,,,TLDC2,OGT
5147,,,,,TLE3,OGFR,,,,,TLE1,OIP5,,,,,TLK2,OIP5,,,,,TLK2,OIP5,,,,,TLE1,OIP5
5148,,,,,TLE4,OGFRL1,,,,,TLE3,OLA1,,,,,TLN1,OLA1,,,,,TLN1,OLA1,,,,,TLE3,OLA1
5149,,,,,TLK1,OGG1,,,,,TLE4,OLFM2,,,,,TLR10,OLFM2,,,,,TLR10,OLFM2,,,,,TLE4,OLFM2
5150,,,,,TLK2,OGT,,,,,TLK1,OLFM4,,,,,TLR2,OLFM4,,,,,TLR2,OLFM4,,,,,TLK1,OLFM4
5151,,,,,TLN1,OIP5,,,,,TLK2,OLIG1,,,,,TLR4,OLIG1,,,,,TLR4,OLIG1,,,,,TLK2,OLIG1
5152,,,,,TLR10,OLA1,,,,,TLN1,OLR1,,,,,TLR5,OLR1,,,,,TLR5,OLR1,,,,,TLN1,OLR1
5153,,,,,TLR2,OLFM2,,,,,TLR10,OMA1,,,,,TLR8,OMA1,,,,,TLR8,OMA1,,,,,TLR10,OMA1
5154,,,,,TLR4,OLFM4,,,,,TLR2,OMD,,,,,TM6SF1,OMD,,,,,TM6SF1,OMD,,,,,TLR2,OMD
5155,,,,,TLR5,OLIG1,,,,,TLR4,ONECUT1,,,,,TM9SF1,ONECUT1,,,,,TM9SF1,ONECUT1,,,,,TLR4,ONECUT1
5156,,,,,TLR8,OLR1,,,,,TLR5,OPA3,,,,,TM9SF2,OPA3,,,,,TM9SF2,OPA3,,,,,TLR5,OPA3
5157,,,,,TM6SF1,OMA1,,,,,TLR8,OPHN1,,,,,TMA16,OPHN1,,,,,TMA16,OPHN1,,,,,TLR8,OPHN1
5158,,,,,TM9SF1,OMD,,,,,TM6SF1,OPN3,,,,,TMC5,OPN3,,,,,TMC5,OPN3,,,,,TM6SF1,OPN3
5159,,,,,TM9SF2,ONECUT1,,,,,TM9SF1,OPRK1,,,,,TMC8,OPRK1,,,,,TMC8,OPRK1,,,,,TM9SF1,OPRK1
5160,,,,,TMA16,OPA3,,,,,TM9SF2,OPTN,,,,,TMCC2,OPTN,,,,,TMCC2,OPTN,,,,,TM9SF2,OPTN
5161,,,,,TMC5,OPHN1,,,,,TMA16,OR51E1,,,,,TMCO3,OR51E1,,,,,TMCO3,OR51E1,,,,,TMA16,OR51E1
5162,,,,,TMC8,OPN3,,,,,TMC5,ORAI1,,,,,TMED1,ORAI1,,,,,TMED1,ORAI1,,,,,TMC5,ORAI1
5163,,,,,TMCC2,OPRK1,,,,,TMC8,ORAI2,,,,,TMED10,ORAI2,,,,,TMED10,ORAI2,,,,,TMC8,ORAI2
5164,,,,,TMCO3,OPTN,,,,,TMCC2,ORAI3,,,,,TMED3,ORAI3,,,,,TMED3,ORAI3,,,,,TMCC2,ORAI3
5165,,,,,TMED1,OR51E1,,,,,TMCO3,ORC4,,,,,TMED8,ORC4,,,,,TMED8,ORC4,,,,,TMCO3,ORC4
5166,,,,,TMED10,ORAI1,,,,,TMED1,ORC5,,,,,TMEM106A,ORC5,,,,,TMEM106A,ORC5,,,,,TMED1,ORC5
5167,,,,,TMED3,ORAI2,,,,,TMED10,ORC6,,,,,TMEM11,ORC6,,,,,TMEM11,ORC6,,,,,TMED10,ORC6
5168,,,,,TMED8,ORAI3,,,,,TMED3,ORM1,,,,,TMEM120B,ORM1,,,,,TMEM120B,ORM1,,,,,TMED3,ORM1
5169,,,,,TMEM106A,ORC4,,,,,TMED8,ORMDL3,,,,,TMEM121,ORMDL3,,,,,TMEM121,ORMDL3,,,,,TMED8,ORMDL3
5170,,,,,TMEM11,ORC5,,,,,TMEM106A,OSBP,,,,,TMEM123,OSBP,,,,,TMEM123,OSBP,,,,,TMEM106A,OSBP
5171,,,,,TMEM120B,ORC6,,,,,TMEM11,OSBPL10,,,,,TMEM126A,OSBPL10,,,,,TMEM126A,OSBPL10,,,,,TMEM11,OSBPL10
5172,,,,,TMEM121,ORM1,,,,,TMEM120B,OSBPL1A,,,,,TMEM128,OSBPL1A,,,,,TMEM128,OSBPL1A,,,,,TMEM120B,OSBPL1A
5173,,,,,TMEM123,ORMDL3,,,,,TMEM121,OSBPL2,,,,,TMEM131,OSBPL2,,,,,TMEM131,OSBPL2,,,,,TMEM121,OSBPL2
5174,,,,,TMEM126A,OSBP,,,,,TMEM123,OSBPL3,,,,,TMEM132B,OSBPL3,,,,,TMEM132B,OSBPL3,,,,,TMEM123,OSBPL3
5175,,,,,TMEM128,OSBPL10,,,,,TMEM126A,OSBPL5,,,,,TMEM132C,OSBPL5,,,,,TMEM132C,OSBPL5,,,,,TMEM126A,OSBPL5
5176,,,,,TMEM131,OSBPL1A,,,,,TMEM128,OSBPL8,,,,,TMEM136,OSBPL8,,,,,TMEM136,OSBPL8,,,,,TMEM128,OSBPL8
5177,,,,,TMEM132B,OSBPL2,,,,,TMEM131,OSBPL9,,,,,TMEM140,OSBPL9,,,,,TMEM140,OSBPL9,,,,,TMEM131,OSBPL9
5178,,,,,TMEM132C,OSBPL3,,,,,TMEM132B,OSCAR,,,,,TMEM14A,OSCAR,,,,,TMEM14A,OSCAR,,,,,TMEM132B,OSCAR
